Date,GOLDEN DRAGON SMALL VALUE
2021-01-22,2418.418745334804
2021-01-25,2438.781370695681
2021-01-26,2418.68236473644
2021-01-27,2418.960040040801
2021-01-28,2365.533650273845
2021-01-29,2345.1513267532778
2021-02-01,2357.612987235065
2021-02-02,2414.6829441121367
2021-02-03,2420.2682075423636
2021-02-04,2429.214595418926
2021-02-05,2428.3985900001153
2021-02-08,2440.0988768821626
2021-02-09,2464.625032445545
2021-02-10,2471.307103929904
2021-02-11,2478.489158367598
2021-02-12,2480.9545663347626
2021-02-15,2480.9727499485516
2021-02-16,2511.1138144996903
2021-02-17,2550.5908092285217
2021-02-18,2539.87346021395
2021-02-19,2559.046134329462
2021-02-22,2568.159574382336
2021-02-23,2576.9334052368663
2021-02-24,2524.851292171331
2021-02-25,2580.134939019687
2021-02-26,2552.038539664811
2021-03-01,2577.934912055856
2021-03-02,2549.1556188505874
2021-03-03,2592.0488267999813
2021-03-04,2551.5776661496734
2021-03-05,2537.3435194587482
2021-03-08,2474.8931343030904
2021-03-09,2473.2223296823213
2021-03-10,2490.9160710676606
2021-03-11,2544.845366582795
2021-03-12,2550.0814509750676
2021-03-15,2545.1538644391653
2021-03-16,2566.674234377348
2021-03-17,2569.587751854758
2021-03-18,2585.079856277959
2021-03-19,2551.37161247915
2021-03-22,2571.1444670832975
2021-03-23,2540.4775884208843
2021-03-24,2509.6238639383114
2021-03-25,2506.273750710457
2021-03-26,2536.930575391526
2021-03-29,2551.528974998665
2021-03-30,2583.007598615404
2021-03-31,2568.3994246942075
2021-04-01,2579.5955065558387
2021-04-02,2579.5234712262836
2021-04-05,2577.8211563064992
2021-04-06,2590.25336399456
2021-04-07,2607.1756351379404
2021-04-08,2628.35628414739
2021-04-09,2613.287497027111
2021-04-12,2622.1133575806743
2021-04-13,2614.6147792086376
2021-04-14,2615.731660027702
2021-04-15,2637.870836601752
2021-04-16,2675.4162266634653
2021-04-19,2733.32055142567
2021-04-20,2749.2090747691204
2021-04-21,2755.749464772578
2021-04-22,2735.859010104952
2021-04-23,2746.351549285342
2021-04-26,2785.634965684043
2021-04-27,2798.4558944321225
2021-04-28,2813.3908552252888
2021-04-29,2816.006126067681
2021-04-30,2806.875655788538
2021-05-03,2763.499839625348
2021-05-04,2702.603268705904
2021-05-05,2698.009467018384
2021-05-06,2702.002749931123
2021-05-07,2724.4672751486596
2021-05-10,2758.082517914911
2021-05-11,2670.3080118979606
2021-05-12,2582.5851196224826
2021-05-13,2533.562343539684
2021-05-14,2543.2564762909146
2021-05-17,2478.7060596448505
2021-05-18,2574.430188830744
2021-05-19,2584.054210028454
2021-05-20,2566.1581365404445
2021-05-21,2610.169909384695
2021-05-24,2626.6422007481247
2021-05-25,2651.696795163248
2021-05-26,2678.7710275104873
2021-05-27,2694.9736069460814
2021-05-28,2709.4561102058624
2021-05-31,2726.280007888615
2021-06-01,2754.2406956617497
2021-06-02,2758.914139318374
2021-06-03,2772.610313621542
2021-06-04,2754.7341915566108
2021-06-07,2752.4349755216654
2021-06-08,2750.4009116416646
2021-06-09,2738.052086014501
2021-06-10,2753.365026976371
2021-06-11,2763.474937160723
2021-06-14,2766.8324842198626
2021-06-15,2769.3626842324434
2021-06-16,2741.506287479794
2021-06-17,2765.894793942753
2021-06-18,2765.3521629810266
2021-06-21,2682.5490008354404
2021-06-22,2702.769691633378
2021-06-23,2720.672663126784
2021-06-24,2740.3356099040616
2021-06-25,2757.593566386659
2021-06-28,2780.611412643663
2021-06-29,2770.0286088332996
2021-06-30,2792.776283502587
2021-07-01,2784.0644469569684
2021-07-02,2770.638641464969
2021-07-05,2801.154704167963
2021-07-06,2798.0689722558764
2021-07-07,2793.576339336837
2021-07-08,2784.215995191162
2021-07-09,2770.804515939861
2021-07-12,2800.6538947120525
2021-07-13,2794.1691314055747
2021-07-14,2778.895348848957
2021-07-15,2821.7416608536546
2021-07-16,2812.305806269985
2021-07-19,2795.7938843431934
2021-07-20,2752.2447173262694
2021-07-21,2754.508044794791
2021-07-22,2784.384709271177
2021-07-23,2774.470208261814
2021-07-26,2746.084922230122
2021-07-27,2684.2283350267517
2021-07-28,2682.705963058429
2021-07-29,2731.423108129427
2021-07-30,2717.2558286162152
2021-08-02,2754.1692441367672
2021-08-03,2754.452768388367
2021-08-04,2779.1296892943055
2021-08-05,2768.4247262380372
2021-08-06,2763.701701606542
2021-08-09,2747.3130143531002
2021-08-10,2743.8319951597555
2021-08-11,2731.890563604208
2021-08-12,2744.262781306846
2021-08-13,2711.128643140207
2021-08-16,2682.608031763776
2021-08-17,2638.545913663481
2021-08-18,2682.917152839404
2021-08-19,2624.4356687793634
2021-08-20,2608.002851465647
2021-08-23,2669.519166294902
2021-08-24,2694.5242690649666
2021-08-25,2724.180553268107
2021-08-26,2720.2558750471344
2021-08-27,2726.5170484893874
2021-08-30,2749.6602395191044
2021-08-31,2777.26956291586
2021-09-01,2787.390213584044
2021-09-02,2785.536968757748
2021-09-03,2801.1847056027595
2021-09-06,2785.2824183368452
2021-09-07,2784.4442765319354
2021-09-08,2740.68628736833
2021-09-09,2749.2972084351986
2021-09-10,2772.2409451735593
2021-09-13,2770.696986209938
2021-09-14,2754.4014640942587
2021-09-15,2742.1322748323632
2021-09-16,2711.587327132876
2021-09-17,2713.309446679225
2021-09-20,2672.257012070674
2021-09-21,2686.220673036395
2021-09-22,2657.7304353863624
2021-09-23,2696.037047346101
2021-09-24,2676.9783313005614
2021-09-27,2666.2279856422683
2021-09-28,2672.3903684879924
2021-09-29,2634.1077481459547
2021-09-30,2666.18130556712
2021-10-01,2625.3391587556644
2021-10-04,2602.2192234294907
2021-10-05,2621.8909800532074
2021-10-06,2611.2252641376094
2021-10-07,2657.8908824667087
2021-10-08,2635.895150346677
2021-10-11,2626.543626793731
2021-10-12,2599.6529736828966
2021-10-13,2585.1361996625674
2021-10-14,2584.882578670971
2021-10-15,2620.8960333788896
2021-10-18,2632.7229962100732
2021-10-19,2672.160336777087
2021-10-20,2673.710994394894
2021-10-21,2674.7053978349313
2021-10-22,2673.6198652011717
2021-10-25,2685.1160611864925
2021-10-26,2680.0812118708645
2021-10-27,2678.241599761526
2021-10-28,2668.619162875401
2021-10-29,2683.299637837328
2021-11-01,2692.8444196106125
2021-11-02,2663.248863465956
2021-11-03,2679.238683514325
2021-11-04,2688.580784442238
2021-11-05,2669.9801044683986
2021-11-08,2684.02033406179
2021-11-09,2701.0570049449066
2021-11-10,2706.4663003500473
2021-11-11,2716.6685780082994
2021-11-12,2724.039972135063
2021-11-15,2737.397385276849
2021-11-16,2733.76266748646
2021-11-17,2741.056110882272
2021-11-18,2736.0012319590464
2021-11-19,2739.5812330547005
2021-11-22,2749.102668723712
2021-11-23,2724.9826661672478
2021-11-24,2737.176252710358
2021-11-25,2742.523477690123
2021-11-26,2693.579060451296
2021-11-29,2688.9484395119434
2021-11-30,2691.316584259155
2021-12-01,2700.8211895786903
2021-12-02,2688.1377956440633
2021-12-03,2703.4109645751964
2021-12-06,2683.580491733756
2021-12-07,2703.1876078097193
2021-12-08,2711.4988444137775
2021-12-09,2726.908856219758
2021-12-10,2707.7993702101794
2021-12-13,2693.8708614917996
2021-12-14,2656.8116982768015
2021-12-15,2658.24477335186
2021-12-16,2678.8112245073476
2021-12-17,2669.9548298578784
2021-12-20,2637.330475428215
2021-12-21,2661.813236752959
2021-12-22,2671.5278503174727
2021-12-23,2698.153149708569
2021-12-24,2703.8319996138553
2021-12-27,2713.393873313351
2021-12-28,2719.192826170844
2021-12-29,2727.4241696095437
2021-12-30,2736.25949772674
2021-12-31,2750.7711780110403
2022-01-03,2751.262187961893
2022-01-04,2761.891838903177
2022-01-05,2739.206659361433
2022-01-06,2729.810456270707
2022-01-07,2715.4385514302694
2022-01-10,2732.511893103299
2022-01-11,2725.0116642500216
2022-01-12,2739.9069041272965
2022-01-13,2736.707477253508
2022-01-14,2731.235246758331
2022-01-17,2747.3678168184797
2022-01-18,2748.051582246885
2022-01-19,2739.9532456598754
2022-01-20,2752.5083896515457
2022-01-21,2722.2498786092847
2022-01-24,2706.561829011266
2022-01-25,2660.3555604117882
2022-01-26,2668.74681011464
2022-01-27,2645.261327304939
2022-01-28,2638.609553621219
2022-01-31,2649.408497938752
2022-02-01,2651.007879450167
2022-02-02,2649.390594892034
2022-02-03,2647.942439877436
2022-02-04,2668.307623174908
2022-02-07,2705.0008355991877
2022-02-08,2719.526953964791
2022-02-09,2751.176326004174
2022-02-10,2760.4444061430254
2022-02-11,2742.0657537885763
2022-02-14,2704.451980740791
2022-02-15,2708.122818820128
2022-02-16,2732.01452847163
2022-02-17,2740.465755826147
2022-02-18,2747.3128284556938
2022-02-21,2748.832097262626
2022-02-22,2703.6698748326994
2022-02-23,2717.0777728191647
2022-02-24,2645.056998167233
2022-02-25,2659.2816661697107
2022-02-28,2648.2658782436047
2022-03-01,2674.568236163608
2022-03-02,2658.1743274214955
2022-03-03,2675.137935125998
2022-03-04,2636.9227583065467
2022-03-07,2569.3616294128124
2022-03-08,2512.6653043714045
2022-03-09,2528.227092613064
2022-03-10,2571.1906293485636
2022-03-11,2547.0681688588634
2022-03-14,2503.075925841951
2022-03-15,2425.649102392688
2022-03-16,2480.5275429633507
2022-03-17,2571.463819071276
2022-03-18,2598.7166611390676
2022-03-21,2598.2981695866265
2022-03-22,2625.6409699125675
2022-03-23,2634.3786120199384
2022-03-24,2638.9436988678926
2022-03-25,2613.7223044499806
2022-03-28,2602.415924899745
2022-03-29,2602.80765933772
2022-03-30,2637.8163256116277
2022-03-31,2614.9975636963095
2022-04-01,2621.112348468375
2022-04-04,2640.2910454334287
2022-04-05,2638.2275361403063
2022-04-06,2638.4402160118093
2022-04-07,2580.8859416670653
2022-04-08,2601.0616856231313
2022-04-11,2549.4603868668923
2022-04-12,2539.7779435780935
2022-04-13,2569.106978599166
2022-04-14,2592.1493011206903
2022-04-15,2581.345375243096
2022-04-18,2556.0622505597867
2022-04-19,2563.257819849305
2022-04-20,2559.20865621495
2022-04-21,2549.54019739022
2022-04-22,2549.136347384565
2022-04-25,2467.3221444977903
2022-04-26,2471.1043390958357
2022-04-27,2451.11227439834
2022-04-28,2467.7287511394684
2022-04-29,2481.3435245165283
2022-05-02,2482.309956508481
2022-05-03,2483.436266300431
2022-05-04,2483.2943207088188
2022-05-05,2489.045313719311
2022-05-06,2435.8615206020113
2022-05-09,2382.753320533322
2022-05-10,2375.383394149858
2022-05-11,2356.5662567138834
2022-05-12,2308.555212592379
2022-05-13,2346.3062193070446
2022-05-16,2357.1447249330754
2022-05-17,2389.1891249252294
2022-05-18,2402.768537225335
2022-05-19,2383.3960262925493
2022-05-20,2405.785760445044
2022-05-23,2411.4109418992116
2022-05-24,2387.299997590553
2022-05-25,2408.230694034126
2022-05-26,2410.2650988380556
2022-05-27,2431.7662301760242
2022-05-30,2471.001307598158
2022-05-31,2493.395526510415
2022-06-01,2487.6573620407416
2022-06-02,2475.7379969503063
2022-06-03,2474.9377828419947
2022-06-06,2479.6110197984194
2022-06-07,2474.948890156639
2022-06-08,2489.4544653504686
2022-06-09,2484.4105807545834
2022-06-10,2475.381259629647
2022-06-13,2417.756270115971
2022-06-14,2418.683849642451
2022-06-15,2429.1110049575896
2022-06-16,2401.1500601484727
2022-06-17,2387.6188103990216
2022-06-20,2347.5523830027664
2022-06-21,2395.613717425084
2022-06-22,2348.2766571376123
2022-06-23,2355.4009894907804
2022-06-24,2379.4738781536853
2022-06-27,2419.15976069805
2022-06-28,2416.2628648456493
2022-06-29,2392.0143406883517
2022-06-30,2355.726106010954
2022-07-01,2310.2106432308174
2022-07-04,2301.851594733393
2022-07-05,2317.9367072724253
2022-07-06,2280.963489202254
2022-07-07,2302.5412867623754
2022-07-08,2326.491832434053
2022-07-11,2302.7153697423987
2022-07-12,2253.9743827941834
2022-07-13,2268.6477216474855
2022-07-14,2275.704245945558
2022-07-15,2252.896524640751
2022-07-18,2292.815138476787
2022-07-19,2302.0395046830613
2022-07-20,2307.468326136614
2022-07-21,2315.1083627469525
2022-07-22,2310.8611146778176
2022-07-25,2314.0220794641173
2022-07-26,2309.4841499528084
2022-07-27,2308.3917646982936
2022-07-28,2311.8396452698385
2022-07-29,2308.4356511574365
2022-08-01,2298.9467936053798
2022-08-02,2260.90738310975
2022-08-03,2251.457135285402
2022-08-04,2255.997903201117
2022-08-05,2289.3239067419922
2022-08-08,2283.2811772993973
2022-08-09,2292.095909488052
2022-08-10,2276.704584621104
2022-08-11,2312.888499397065
2022-08-12,2329.422188448088
2022-08-15,2330.4587444300723
2022-08-16,2329.473109586565
2022-08-17,2334.6232700711507
2022-08-18,2328.176585826617
2022-08-19,2340.297021987873
2022-08-22,2330.5886881079373
2022-08-23,2308.3216844364297
2022-08-24,2297.05136197068
2022-08-25,2321.1985381828963
2022-08-26,2337.1451709167914
2022-08-29,2299.48305067104
2022-08-30,2302.7853966573234
2022-08-31,2314.9489054264027
2022-09-01,2290.573080724255
2022-09-02,2279.6024726117685
2022-09-05,2251.0679046003447
2022-09-06,2236.02487227952
2022-09-07,2216.7489483936147
2022-09-08,2242.506028043741
2022-09-09,2254.2141553538463
2022-09-12,2266.897083039451
2022-09-13,2271.513929439065
2022-09-14,2240.115563506611
2022-09-15,2241.0874457155674
2022-09-16,2214.3692433515607
2022-09-19,2185.461263334577
2022-09-20,2196.1373985718783
2022-09-21,2168.3924353788066
2022-09-22,2147.216371275075
2022-09-23,2120.7540675146124
2022-09-26,2061.1711670866357
2022-09-27,2076.8610816365135
2022-09-28,2009.111117654602
2022-09-29,2015.505141640662
2022-09-30,2027.8416415187646
2022-10-03,2019.027004071649
2022-10-04,2046.855565109641
2022-10-05,2086.5445270389387
2022-10-06,2090.0920563232175
2022-10-07,2070.6296967120334
2022-10-10,2041.4073159456373
2022-10-11,1992.7795405646095
2022-10-12,1993.3333716996017
2022-10-13,1948.5544229409545
2022-10-14,1980.9958491098337
2022-10-17,1971.9249432288439
2022-10-18,1997.6596042833303
2022-10-19,1979.5126542522896
2022-10-20,1962.4946168294389
2022-10-21,1952.4402638413103
2022-10-24,1915.7647890616386
2022-10-25,1900.1827737540696
2022-10-26,1915.8593784323277
2022-10-27,1945.5878415920445
2022-10-28,1903.7579015576046
2022-10-31,1893.7422081594927
2022-11-01,1925.8929355230578
2022-11-02,1952.644859257631
2022-11-03,1943.08809041557
2022-11-04,1974.8380909821017
2022-11-07,2019.2093201403895
2022-11-08,2015.7035784688271
2022-11-09,2034.2505167350357
2022-11-10,2018.4336733403468
2022-11-11,2091.048164740907
2022-11-14,2149.804097773515
2022-11-15,2182.868157788687
2022-11-16,2167.123932046942
2022-11-17,2168.9732053348416
2022-11-18,2157.753408932794
2022-11-21,2144.6293952467327
2022-11-22,2138.1921614104454
2022-11-23,2148.3248167675124
2022-11-24,2176.780426628911
2022-11-25,2176.5930094571136
2022-11-28,2166.877155602666
2022-11-29,2200.2114734391203
2022-11-30,2233.344739633915
2022-12-01,2263.892818972905
2022-12-02,2265.7252674988504
2022-12-05,2317.0374832832495
2022-12-06,2293.816070560014
2022-12-07,2258.9480099695456
2022-12-08,2295.8248681639543
2022-12-09,2334.621049090971
2022-12-12,2313.503587528782
2022-12-13,2321.8550061544383
2022-12-14,2338.158413687886
2022-12-15,2328.764763898738
2022-12-16,2322.448624299457
2022-12-19,2298.118740091828
2022-12-20,2249.1257118028684
2022-12-21,2261.2566099811356
2022-12-22,2287.396540322361
2022-12-23,2279.9827130089157
2022-12-26,2280.665792035604
2022-12-27,2290.321104375926
2022-12-28,2288.2829745345402
2022-12-29,2280.4624967020786
2022-12-30,2292.5754859131835
2023-01-02,2292.5754859131825
2023-01-03,2318.434931573382
2023-01-04,2346.6021637174276
2023-01-05,2356.9648052298703
2023-01-06,2363.7395884494754
2023-01-09,2410.600276203079
2023-01-10,2412.3238324939043
2023-01-11,2407.529902546605
2023-01-12,2403.8147627998883
2023-01-13,2417.372927360557
2023-01-16,2431.586959869331
2023-01-17,2419.1279065716208
2023-01-18,2416.7803739575165
2023-01-19,2419.3965582720543
2023-01-20,2439.0574245465136
2023-01-23,2439.230022448442
2023-01-24,2438.8952698359085
2023-01-25,2437.9019928572034
2023-01-26,2464.9030028432057
2023-01-27,2469.720745763217
2023-01-30,2473.050191541848
2023-01-31,2492.1569558146484
2023-02-01,2531.028419274751
2023-02-02,2565.99117847683
2023-02-03,2552.6162076629057
2023-02-06,2504.8928375335386
2023-02-07,2511.6822287753566
2023-02-08,2510.1614592273386
2023-02-09,2513.1789104845107
2023-02-10,2482.2032708965426
2023-02-13,2480.0531041138715
2023-02-14,2483.4305359515024
2023-02-15,2456.3651840982934
2023-02-16,2468.060304319583
2023-02-17,2455.218912077768
2023-02-20,2481.795826046472
2023-02-21,2475.27490756238
2023-02-22,2457.263881979871
2023-02-23,2476.0803792849515
2023-02-24,2457.18375308442
2023-02-27,2444.380212119499
2023-02-28,2443.482222367909
2023-03-01,2462.859998258564
2023-03-02,2463.239168888953
2023-03-03,2483.876225078417
2023-03-06,2498.0163119813255
2023-03-07,2490.9727993889146
2023-03-08,2469.858606964112
2023-03-09,2447.7205977016474
2023-03-10,2398.576105445237
2023-03-13,2416.1404237653696
2023-03-14,2383.025440576264
2023-03-15,2397.4488926679555
2023-03-16,2365.557325718303
2023-03-17,2400.476717989737
2023-03-20,2383.951503484303
2023-03-21,2405.9392850989134
2023-03-22,2423.216641746168
2023-03-23,2437.757300693568
2023-03-24,2438.9210247570154
2023-03-27,2427.4400999324703
2023-03-28,2415.6898038796726
2023-03-29,2421.903779947059
2023-03-30,2435.7695564769183
2023-03-31,2439.7537755674234
2023-04-03,2443.525757106146
2023-04-04,2438.0113521101093
2023-04-05,2436.4931638558296
2023-04-06,2436.445712142674
2023-04-07,2439.937461624711
2023-04-10,2449.4659870511164
2023-04-11,2476.804296575954
2023-04-12,2486.665824788388
2023-04-13,2488.596704789438
2023-04-14,2501.2666637883544
2023-04-17,2509.0131897803253
2023-04-18,2497.29412442352
2023-04-19,2483.931719034572
2023-04-20,2469.5881977041477
2023-04-21,2442.019714412702
2023-04-24,2452.011247430675
2023-04-25,2405.8530483528293
2023-04-26,2416.160434139282
2023-04-27,2425.7011167260134
2023-04-28,2439.236347335083
2023-05-01,2439.2497412455623
2023-05-02,2447.124167662635
2023-05-03,2426.247259673494
2023-05-04,2451.8870966262866
2023-05-05,2459.630854138593
2023-05-08,2467.8536528479044
2023-05-09,2444.995935822375
2023-05-10,2444.1631652253327
2023-05-11,2420.0812714269928
2023-05-12,2412.036985890284
2023-05-15,2410.057033934149
2023-05-16,2416.3314995401015
2023-05-17,2416.9745858258175
2023-05-18,2432.2045683733522
2023-05-19,2437.0584347810914
2023-05-22,2450.257481747224
2023-05-23,2442.173861544618
2023-05-24,2437.3418479538936
2023-05-25,2423.8712842157615
2023-05-26,2427.844787907449
2023-05-29,2445.896579018605
2023-05-30,2442.434092762456
2023-05-31,2432.9260706393034
2023-06-01,2439.2722388704733
2023-06-02,2481.386211638968
2023-06-05,2491.429051010436
2023-06-06,2487.1329294074308
2023-06-07,2505.324182170071
2023-06-08,2499.14178820046
2023-06-09,2511.3995333565445
2023-06-12,2505.489145701525
2023-06-13,2525.3994331534805
2023-06-14,2522.8233379578937
2023-06-15,2544.524218222319
2023-06-16,2558.018972058922
2023-06-19,2544.1266430395935
2023-06-20,2514.8064388618445
2023-06-21,2499.7649250999903
2023-06-22,2498.2681290937567
2023-06-23,2478.832310259374
2023-06-26,2475.413081468295
2023-06-27,2475.458186062689
2023-06-28,2476.33820415235
2023-06-29,2477.251729167699
2023-06-30,2485.282084942397
2023-07-03,2514.3960402224147
2023-07-04,2530.8496152675275
2023-07-05,2515.021045624061
2023-07-06,2486.3544502601994
2023-07-07,2468.3362242985745
2023-07-10,2467.3338787999523
2023-07-11,2492.71573242541
2023-07-12,2507.934471602281
2023-07-13,2533.5965952654497
2023-07-14,2563.4674811228283
2023-07-17,2574.138269632071
2023-07-18,2560.6615964622683
2023-07-19,2545.004698584701
2023-07-20,2554.1394581623426
2023-07-21,2549.2108448462973
2023-07-24,2540.1772346520497
2023-07-25,2579.7160315550077
2023-07-26,2572.5012252031083
2023-07-27,2599.6848819113807
2023-07-28,2618.147456016315
2023-07-31,2610.0677572974832
2023-08-01,2593.622838606869
2023-08-02,2549.722307344861
2023-08-03,2551.6923347350576
2023-08-04,2560.646249323775
2023-08-07,2571.232858926141
2023-08-08,2546.205182566888
2023-08-09,2541.9836595419033
2023-08-10,2506.5476866292006
2023-08-11,2497.1079740409673
2023-08-14,2449.1724765698486
2023-08-15,2459.1183399510387
2023-08-16,2453.1893368766787
2023-08-17,2459.6694931452034
2023-08-18,2434.5650765793694
2023-08-21,2416.497548989384
2023-08-22,2432.5204689020907
2023-08-23,2440.685203274317
2023-08-24,2468.595060460373
2023-08-25,2453.638867081204
2023-08-28,2451.7606489760033
2023-08-29,2483.273357085022
2023-08-30,2492.049786060621
2023-08-31,2490.1863798262966
2023-09-01,2493.0192031297493
2023-09-04,2523.1886537957853
2023-09-05,2527.052956121654
2023-09-06,2529.736654472228
2023-09-07,2511.248113263128
2023-09-08,2506.786068115365
2023-09-11,2496.113024022755
2023-09-12,2507.0268483917425
2023-09-13,2513.249241621853
2023-09-14,2528.6902006334985
2023-09-15,2539.6273588628123
2023-09-18,2533.481466650823
2023-09-19,2531.6121260395485
2023-09-20,2511.410197788057
2023-09-21,2473.149980602645
2023-09-22,2492.528689955334
2023-09-25,2490.1966349957283
2023-09-26,2462.1302972183025
2023-09-27,2462.294085970341
2023-09-28,2459.7267047881196
2023-09-29,2466.790105326651
2023-10-02,2486.5339051063024
2023-10-03,2454.77779420111
2023-10-04,2434.563440836442
2023-10-05,2449.627199031841
2023-10-06,2464.9191775417494
2023-10-09,2471.5098624678594
2023-10-10,2471.978397485318
2023-10-11,2486.288630472576
2023-10-12,2504.1398016420626
2023-10-13,2485.4945518624936
2023-10-16,2468.430139679224
2023-10-17,2464.5502563319365
2023-10-18,2437.3665788662543
2023-10-19,2425.5192534280773
2023-10-20,2414.565148225379
2023-10-23,2412.657589230443
2023-10-24,2422.6559910579117
2023-10-25,2423.709996214131
2023-10-26,2389.926094543929
2023-10-27,2406.595127412822
2023-10-30,2422.3975309478487
2023-10-31,2393.3010161623056
2023-11-01,2396.7503590009615
2023-11-02,2433.7998962755864
2023-11-03,2459.669382796847
2023-11-06,2503.295267418699
2023-11-07,2490.81602799798
2023-11-08,2487.2869393530027
2023-11-09,2473.749474691453
2023-11-10,2457.6235106853032
2023-11-13,2464.0309285570384
2023-11-14,2472.9182789737056
2023-11-15,2514.1437687341636
2023-11-16,2517.0734343731797
2023-11-17,2528.4540018968296
2023-11-20,2557.6567421795994
2023-11-21,2580.1453091318567
2023-11-22,2572.6663824151005
2023-11-23,2590.2108666679337
2023-11-24,2584.0820456414317
2023-11-27,2567.104098228886
2023-11-28,2593.8219131021674
2023-11-29,2601.7689979226047
2023-11-30,2600.6367301347736
2023-12-01,2595.4535436997376
2023-12-04,2606.992940241821
2023-12-05,2587.77137016141
2023-12-06,2602.786989194566
2023-12-07,2583.4066639848556
2023-12-08,2591.5182483371273
2023-12-11,2579.521170437372
2023-12-12,2596.5051425074703
2023-12-13,2591.158464721871
2023-12-14,2639.3976137106333
2023-12-15,2654.9878289892645
2023-12-18,2631.54834699809
2023-12-19,2600.7786383897233
2023-12-20,2614.9048368374793
2023-12-21,2616.0140455072537
2023-12-22,2610.330584789999
2023-12-25,2604.6322194838576
2023-12-26,2627.5576116252323
2023-12-27,2645.0251650421897
2023-12-28,2674.685620333012
2023-12-29,2682.310836765062
2024-01-01,2682.310836765064
2024-01-02,2664.5552461768766
2024-01-03,2640.4480483399384
2024-01-04,2637.221695046094
2024-01-05,2629.4639330466794
2024-01-08,2611.8087705011253
2024-01-09,2601.9093278837313
2024-01-10,2583.67016197282
2024-01-11,2591.6807731136855
2024-01-12,2579.5448112673557
2024-01-15,2586.25350336383
2024-01-16,2553.1822702722316
2024-01-17,2488.52359012622
2024-01-18,2493.2851339446756
2024-01-19,2498.325893083595
2024-01-22,2491.888800654673
2024-01-23,2517.8937501130004
2024-01-24,2537.8836147519423
2024-01-25,2554.801469832625
2024-01-26,2547.4335153451357
2024-01-29,2566.494791549991
2024-01-30,2539.4954057434666
2024-01-31,2521.9052467036386
2024-02-01,2523.4527908556224
2024-02-02,2524.6469867481965
2024-02-05,2499.1223204239895
2024-02-06,2526.4211207555695
2024-02-07,2524.104926137898
2024-02-08,2530.0136468821343
2024-02-09,2519.6965196568026
2024-02-12,2520.696090010566
2024-02-13,2519.8423512578925
2024-02-14,2514.3627858782384
2024-02-15,2532.712865206639
2024-02-16,2582.1281423215296
2024-02-19,2589.454803230852
2024-02-20,2589.948950485316
2024-02-21,2610.679046518467
2024-02-22,2636.3944742584285
2024-02-23,2629.1365968146065
2024-02-26,2639.905223767847
2024-02-27,2629.1632711425723
2024-02-28,2619.4182214955254
2024-02-29,2630.485278260413
2024-03-01,2640.025669782107
2024-03-04,2659.0168058367453
2024-03-05,2650.297315043912
2024-03-06,2673.0717560116177
2024-03-07,2683.4965069628042
2024-03-08,2674.2038436987555
2024-03-11,2687.7097183944497
