Date,AC ASIA ex JAPAN SMALL VALUE
2021-01-21,2013.1772629288841
2021-01-22,2000.4125553996605
2021-01-25,2010.256531632125
2021-01-26,1992.4201909834094
2021-01-27,1986.6298995542686
2021-01-28,1944.7501225432643
2021-01-29,1921.32749086416
2021-02-01,1954.4333602405025
2021-02-02,1989.0884260148418
2021-02-03,2004.0431039739037
2021-02-04,2008.8315718875351
2021-02-05,2006.9784306946553
2021-02-08,2021.4018643914144
2021-02-09,2033.2411471736648
2021-02-10,2046.5710029507488
2021-02-11,2053.3304723437122
2021-02-12,2053.6208880504964
2021-02-15,2067.205140388343
2021-02-16,2082.5648854605233
2021-02-17,2090.1905381403394
2021-02-18,2084.350571189912
2021-02-19,2088.2407495251005
2021-02-22,2083.397346795222
2021-02-23,2088.247167323818
2021-02-24,2058.907102203652
2021-02-25,2105.580086944416
2021-02-26,2071.417712586463
2021-03-01,2084.8166973826046
2021-03-02,2080.367970825413
2021-03-03,2114.3911923796263
2021-03-04,2097.324212691076
2021-03-05,2081.693640535357
2021-03-08,2051.946905434068
2021-03-09,2047.6412345539788
2021-03-10,2054.9635567988403
2021-03-11,2086.3180745887776
2021-03-12,2096.7220744104047
2021-03-15,2097.769228047329
2021-03-16,2116.296302088809
2021-03-17,2107.089144140204
2021-03-18,2113.6380044941975
2021-03-19,2102.205414939091
2021-03-22,2118.4582090854556
2021-03-23,2100.9817745696505
2021-03-24,2079.8257615038347
2021-03-25,2074.3802437215404
2021-03-26,2105.4514723484695
2021-03-29,2108.338930840937
2021-03-30,2116.249088949611
2021-03-31,2113.7850255839808
2021-04-01,2126.681074972416
2021-04-02,2126.635572346306
2021-04-05,2125.2093556240707
2021-04-06,2135.564913158494
2021-04-07,2146.202385014303
2021-04-08,2158.57430395813
2021-04-09,2152.2712068609835
2021-04-12,2128.096436926168
2021-04-13,2133.212745692897
2021-04-14,2142.5540726542677
2021-04-15,2150.4497383442135
2021-04-16,2176.878142536932
2021-04-19,2191.6077359776305
2021-04-20,2206.420892900371
2021-04-21,2200.643236922965
2021-04-22,2202.2076621746564
2021-04-23,2205.5320243112
2021-04-26,2234.3292143543113
2021-04-27,2248.4125209823032
2021-04-28,2254.131214237769
2021-04-29,2261.0599305014093
2021-04-30,2249.919082804582
2021-05-03,2221.283338978636
2021-05-04,2196.2302909912155
2021-05-05,2194.597091208914
2021-05-06,2214.4233275037964
2021-05-07,2237.6145609121218
2021-05-10,2270.430857388301
2021-05-11,2236.4214710025467
2021-05-12,2195.3607168940616
2021-05-13,2164.9037503567392
2021-05-14,2161.2459261618233
2021-05-17,2137.336832983261
2021-05-18,2191.7799795752453
2021-05-19,2191.151473501939
2021-05-20,2186.0688000620407
2021-05-21,2203.7285253514688
2021-05-24,2210.899626218813
2021-05-25,2230.1147029865388
2021-05-26,2247.287611949709
2021-05-27,2261.419548131135
2021-05-28,2273.1615854412794
2021-05-31,2283.541921034004
2021-06-01,2297.5385317652713
2021-06-02,2305.943063651928
2021-06-03,2316.962848505241
2021-06-04,2312.431931335474
2021-06-07,2325.198150113963
2021-06-08,2325.877615186582
2021-06-09,2313.156690999962
2021-06-10,2326.533660024905
2021-06-11,2337.0890745851034
2021-06-14,2331.5320029435443
2021-06-15,2333.008153718505
2021-06-16,2320.302643937101
2021-06-17,2307.124463637907
2021-06-18,2304.4843074818036
2021-06-21,2266.2053924365323
2021-06-22,2279.5891059874025
2021-06-23,2278.9618008422553
2021-06-24,2285.4146309707653
2021-06-25,2302.6266611047467
2021-06-28,2311.5357291769683
2021-06-29,2305.7046204007197
2021-06-30,2318.6479233365235
2021-07-01,2310.8684832983386
2021-07-02,2309.1776069912935
2021-07-05,2328.9337314907793
2021-07-06,2328.5000877569046
2021-07-07,2318.64577849965
2021-07-08,2295.0125508198385
2021-07-09,2287.487258679385
2021-07-12,2307.2506230783974
2021-07-13,2312.7863296768423
2021-07-14,2306.0531625760323
2021-07-15,2330.47643484926
2021-07-16,2331.322771070671
2021-07-19,2309.0151697661727
2021-07-20,2282.6956994495463
2021-07-21,2281.7314211394882
2021-07-22,2311.014429275206
2021-07-23,2308.9305558034903
2021-07-26,2291.4356026053897
2021-07-27,2272.1664000612445
2021-07-28,2266.705464580622
2021-07-29,2297.769539325256
2021-07-30,2288.6853424003493
2021-08-02,2305.986343626492
2021-08-03,2307.0396661019126
2021-08-04,2319.837669021452
2021-08-05,2312.46525686401
2021-08-06,2312.7501932251803
2021-08-09,2297.636513521149
2021-08-10,2281.7013054148133
2021-08-11,2270.4644902183522
2021-08-12,2281.9313279614194
2021-08-13,2260.058768556567
2021-08-16,2246.342661753643
2021-08-17,2216.571638423149
2021-08-18,2241.3611822062207
2021-08-19,2199.3134134784373
2021-08-20,2170.706181672319
2021-08-23,2202.1696634911914
2021-08-24,2236.4621923566247
2021-08-25,2255.177098735171
2021-08-26,2251.6462474485807
2021-08-27,2264.8585433325707
2021-08-30,2293.15482130125
2021-08-31,2313.668115837215
2021-09-01,2322.405742186349
2021-09-02,2327.9423904848827
2021-09-03,2339.8153632513763
2021-09-06,2344.3513174039103
2021-09-07,2338.134735167355
2021-09-08,2313.606259881939
2021-09-09,2315.4288376000736
2021-09-10,2327.942337826967
2021-09-13,2323.0200545403304
2021-09-14,2331.5647649437874
2021-09-15,2332.6607622130464
2021-09-16,2321.6081538965145
2021-09-17,2313.236498345534
2021-09-20,2278.8411284206186
2021-09-21,2289.0846918404013
2021-09-22,2289.5945407497957
2021-09-23,2310.3897001450123
2021-09-24,2299.502884963915
2021-09-27,2292.2593200887827
2021-09-28,2282.297791361618
2021-09-29,2271.48951335914
2021-09-30,2285.9069222420026
2021-10-01,2262.3225944745823
2021-10-04,2263.9301430922897
2021-10-05,2269.8267019327745
2021-10-06,2246.256729838586
2021-10-07,2279.5141389717314
2021-10-08,2272.2847930885664
2021-10-11,2272.800049034746
2021-10-12,2263.9371871533963
2021-10-13,2275.244636284734
2021-10-14,2291.5794638710904
2021-10-15,2311.097444475598
2021-10-18,2319.534167060994
2021-10-19,2328.3094612136033
2021-10-20,2325.517351779629
2021-10-21,2319.356973797651
2021-10-22,2310.705302547469
2021-10-25,2311.798754379734
2021-10-26,2324.4307452865155
2021-10-27,2316.9706423926596
2021-10-28,2297.5958224872165
2021-10-29,2300.4380844080856
2021-11-01,2305.154224336334
2021-11-02,2307.419270002857
2021-11-03,2305.5408448323774
2021-11-04,2312.8235998446385
2021-11-05,2302.383767565713
2021-11-08,2322.110247599501
2021-11-09,2335.8438271660366
2021-11-10,2322.173562859811
2021-11-11,2317.0167922254927
2021-11-12,2330.3510002212115
2021-11-15,2336.235719687161
2021-11-16,2333.9658999892877
2021-11-17,2328.077080501394
2021-11-18,2315.7598326603834
2021-11-19,2314.604742462169
2021-11-22,2302.5888850735014
2021-11-23,2299.074516525864
2021-11-24,2305.6229921457434
2021-11-25,2303.774363066287
2021-11-26,2251.4334792947416
2021-11-29,2227.6913801759615
2021-11-30,2218.7657577220884
2021-12-01,2238.1864281324233
2021-12-02,2243.0286419406416
2021-12-03,2256.7881575388365
2021-12-06,2241.657309852646
2021-12-07,2263.760398762433
2021-12-08,2273.820483720733
2021-12-09,2292.1377046625744
2021-12-10,2282.274908594896
2021-12-13,2273.5791902277383
2021-12-14,2256.3900017175383
2021-12-15,2249.7137657482067
2021-12-16,2255.8037664308554
2021-12-17,2243.4270164363957
2021-12-20,2200.8075267368654
2021-12-21,2217.7582138842126
2021-12-22,2229.8603929925866
2021-12-23,2250.8686436303724
2021-12-24,2252.28994509152
2021-12-27,2257.262720149853
2021-12-28,2274.465222720022
2021-12-29,2282.5061484456132
2021-12-30,2285.3233244447933
2021-12-31,2298.4197109914085
2022-01-03,2309.4967997869503
2022-01-04,2316.964157604512
2022-01-05,2309.1947854197233
2022-01-06,2295.1536109725976
2022-01-07,2300.2893896702135
2022-01-10,2316.4824327284973
2022-01-11,2312.877896963857
2022-01-12,2333.2211045725317
2022-01-13,2337.921671286122
2022-01-14,2330.9284721787785
2022-01-17,2332.418985965248
2022-01-18,2310.987602632351
2022-01-19,2306.37714259729
2022-01-20,2313.3149668092474
2022-01-21,2282.45003242327
2022-01-24,2240.483249634194
2022-01-25,2216.6183470658916
2022-01-26,2220.611147391303
2022-01-27,2191.940648101196
2022-01-28,2203.125315067366
2022-01-31,2218.268330886142
2022-02-01,2223.9218769070426
2022-02-02,2231.4147701777124
2022-02-03,2240.7171591951724
2022-02-04,2256.705411063621
2022-02-07,2265.4049994541188
2022-02-08,2265.0863168212936
2022-02-09,2289.7898373820367
2022-02-10,2290.7592906739005
2022-02-11,2262.8833197044323
2022-02-14,2221.066991072485
2022-02-15,2228.558464938801
2022-02-16,2252.446844982015
2022-02-17,2253.535781548834
2022-02-18,2258.108538192817
2022-02-21,2250.2534524445
2022-02-22,2212.7038967699787
2022-02-23,2230.8479864213546
2022-02-24,2147.153084195259
2022-02-25,2184.765399214607
2022-02-28,2188.4542536594618
2022-03-01,2201.0647300069486
2022-03-02,2195.339065576369
2022-03-03,2210.0611051057554
2022-03-04,2179.4506755247867
2022-03-07,2122.8190589206365
2022-03-08,2093.2895724666732
2022-03-09,2116.367185553021
2022-03-10,2151.730611393935
2022-03-11,2149.285672132663
2022-03-14,2123.179825428643
2022-03-15,2082.1189053838466
2022-03-16,2125.3162988732265
2022-03-17,2177.0183341262605
2022-03-18,2190.920527343218
2022-03-21,2185.656205340162
2022-03-22,2201.8499352855765
2022-03-23,2210.0755023644497
2022-03-24,2217.145640172304
2022-03-25,2206.8639446643174
2022-03-28,2198.6604926083205
2022-03-29,2203.7123631631366
2022-03-30,2224.4089658657576
2022-03-31,2221.409858446459
2022-04-01,2230.677981945431
2022-04-04,2251.465990971549
2022-04-05,2259.2157124017513
2022-04-06,2254.4158995561074
2022-04-07,2223.8088503485155
2022-04-08,2233.6966642410007
2022-04-11,2212.3128404621125
2022-04-12,2195.6720412408963
2022-04-13,2216.5130443976477
2022-04-14,2229.1787149868424
2022-04-15,2223.6802095136813
2022-04-18,2205.504826335082
2022-04-19,2201.7636329253314
2022-04-20,2205.4700933613826
2022-04-21,2210.991412306531
2022-04-22,2201.7628857692653
2022-04-25,2145.392729519553
2022-04-26,2156.9824320024413
2022-04-27,2137.3681891681194
2022-04-28,2147.1316596479305
2022-04-29,2156.0136425369305
2022-05-02,2149.3133587735297
2022-05-03,2147.1477748569587
2022-05-04,2133.573771794968
2022-05-05,2135.8879104344355
2022-05-06,2093.8410117036237
2022-05-09,2048.709895549858
2022-05-10,2035.3114726545007
2022-05-11,2019.527006865961
2022-05-12,1974.6536319291597
2022-05-13,2000.365937277595
2022-05-16,2010.4122114921715
2022-05-17,2046.014249907592
2022-05-18,2053.3410741300086
2022-05-19,2023.741546387875
2022-05-20,2054.501765435611
2022-05-23,2056.187096623864
2022-05-24,2036.250853434662
2022-05-25,2035.3518378319407
2022-05-26,2041.9383132105331
2022-05-27,2063.376655064551
2022-05-30,2100.265030178698
2022-05-31,2112.605555915821
2022-06-01,2113.012398341027
2022-06-02,2105.4105749579458
2022-06-03,2105.352726527235
2022-06-06,2106.7015571463166
2022-06-07,2091.746697064098
2022-06-08,2097.7721035825944
2022-06-09,2094.424912959595
2022-06-10,2075.498529408098
2022-06-13,2009.3059606307916
2022-06-14,2004.927135909898
2022-06-15,1999.6292403628008
2022-06-16,1975.66470480704
2022-06-17,1961.7086313603468
2022-06-20,1924.019406820621
2022-06-21,1961.5649414076095
2022-06-22,1920.124589842958
2022-06-23,1918.3682077848568
2022-06-24,1947.170961175183
2022-06-27,1976.352291799245
2022-06-28,1978.6567779536
2022-06-29,1959.094929893072
2022-06-30,1939.0329583165783
2022-07-01,1920.5766002068094
2022-07-04,1913.6307707245842
2022-07-05,1920.9582476994974
2022-07-06,1901.860537981638
2022-07-07,1922.7963682694278
2022-07-08,1934.463987505196
2022-07-11,1927.1878177273682
2022-07-12,1899.1533161903126
2022-07-13,1907.1901941966419
2022-07-14,1901.9462150669824
2022-07-15,1889.729655884984
2022-07-18,1921.4813319681216
2022-07-19,1934.61595817205
2022-07-20,1941.2545041852545
2022-07-21,1951.0442963323244
2022-07-22,1952.5220519311833
2022-07-25,1952.6086892736575
2022-07-26,1948.8869368375488
2022-07-27,1953.087783399989
2022-07-28,1966.6516804212138
2022-07-29,1981.3836675875248
2022-08-01,1990.5450296674728
2022-08-02,1976.6013672454576
2022-08-03,1967.4218487100613
2022-08-04,1969.1844469827547
2022-08-05,1989.9962670672544
2022-08-08,1987.7042865593999
2022-08-09,1993.7212107512419
2022-08-10,1985.5488204866126
2022-08-11,2013.5111075474342
2022-08-12,2021.9731724346889
2022-08-15,2020.6194714911983
2022-08-16,2024.1734318037832
2022-08-17,2027.889671828378
2022-08-18,2021.1120541814373
2022-08-19,2015.8206191674926
2022-08-22,1991.9980230748859
2022-08-23,1988.0171393670819
2022-08-24,1993.7058575581875
2022-08-25,2011.7238816656288
2022-08-26,2021.7558183381354
2022-08-29,1989.4959446100377
2022-08-30,2008.7027533803175
2022-08-31,2015.3410807341231
2022-09-01,1993.9874724377892
2022-09-02,1987.1794482849666
2022-09-05,1980.1147747595066
2022-09-06,1979.931975875474
2022-09-07,1964.4718165212028
2022-09-08,1981.9852726932622
2022-09-09,1989.7723012982076
2022-09-12,2002.0291902469685
2022-09-13,2014.4771530204907
2022-09-14,1990.3888741400044
2022-09-15,1991.647661591852
2022-09-16,1963.2355756093946
2022-09-19,1943.718184151573
2022-09-20,1960.437563748816
2022-09-21,1939.087954285968
2022-09-22,1921.8857141664084
2022-09-23,1890.3621357637583
2022-09-26,1822.9915294976126
2022-09-27,1830.3871847796397
2022-09-28,1783.4745624534228
2022-09-29,1789.1068731645735
2022-09-30,1803.714540838749
2022-10-03,1786.7678336026065
2022-10-04,1823.416413411684
2022-10-05,1838.2574096876629
2022-10-06,1851.33244051038
2022-10-07,1836.8928631380059
2022-10-10,1818.7248616488366
2022-10-11,1776.8677759025313
2022-10-12,1782.3936448900563
2022-10-13,1754.2824693396092
2022-10-14,1772.4599247500591
2022-10-17,1768.9374117328862
2022-10-18,1794.728620664186
2022-10-19,1778.3621656496605
2022-10-20,1774.0402004595967
2022-10-21,1760.1264444686276
2022-10-24,1755.3284178147073
2022-10-25,1748.221160891944
2022-10-26,1761.093837599006
2022-10-27,1784.8175494209108
2022-10-28,1768.0742275750795
2022-10-31,1767.830012644358
2022-11-01,1786.848650476047
2022-11-02,1797.3246321603442
2022-11-03,1789.7905615779136
2022-11-04,1811.3310737944205
2022-11-07,1842.7243186017363
2022-11-08,1846.7196542341953
2022-11-09,1860.9600336036935
2022-11-10,1842.9690539943476
2022-11-11,1903.9448197068143
2022-11-14,1924.5017486597244
2022-11-15,1942.507796863723
2022-11-16,1927.527016330932
2022-11-17,1915.5732809322194
2022-11-18,1908.9106758848166
2022-11-21,1894.2900965114015
2022-11-22,1896.3135185559192
2022-11-23,1905.4966373586535
2022-11-24,1930.3980782392025
2022-11-25,1937.2304899983678
2022-11-28,1932.422554873355
2022-11-29,1951.0865277140322
2022-11-30,1976.6254998336574
2022-12-01,2004.0033566959476
2022-12-02,2005.022645712025
2022-12-05,2024.6560904744797
2022-12-06,1993.6634212932875
2022-12-07,1978.599510081593
2022-12-08,1994.7735967519927
2022-12-09,2011.6309491454479
2022-12-12,2002.0139996526552
2022-12-13,2006.8219537992484
2022-12-14,2026.907079035
2022-12-15,2011.0755721749706
2022-12-16,1999.7228886380187
2022-12-19,1995.0635500631724
2022-12-20,1975.4743428964946
2022-12-21,1971.0917144242724
2022-12-22,1980.5565604079154
2022-12-23,1950.3237576501856
2022-12-26,1967.4275519784935
2022-12-27,1984.6240876954957
2022-12-28,1985.2343624120642
2022-12-29,1978.172528144095
2022-12-30,1986.9112369051695
2023-01-02,1986.1071190003763
2023-01-03,1991.8564788231429
2023-01-04,1997.4158568957403
2023-01-05,2004.9037985743662
2023-01-06,2007.4842860644198
2023-01-09,2048.420258044576
2023-01-10,2048.868991933516
2023-01-11,2050.6003943847963
2023-01-12,2052.705194986793
2023-01-13,2068.3351309370964
2023-01-16,2075.966161418345
2023-01-17,2067.340069641798
2023-01-18,2072.3599325095506
2023-01-19,2074.291165000073
2023-01-20,2083.795558025495
2023-01-23,2082.5376152347203
2023-01-24,2078.0756236172747
2023-01-25,2076.1576488469022
2023-01-26,2090.153534051776
2023-01-27,2088.048951231216
2023-01-30,2084.6577489307765
2023-01-31,2103.694052912067
2023-02-01,2112.2059022152007
2023-02-02,2134.2610546168926
2023-02-03,2127.4075386818035
2023-02-06,2094.5422877667443
2023-02-07,2094.6148033192776
2023-02-08,2101.7526489270385
2023-02-09,2098.0778529859817
2023-02-10,2085.981670246809
2023-02-13,2072.9068731304474
2023-02-14,2074.908371498689
2023-02-15,2055.1546863563494
2023-02-16,2068.4849921412215
2023-02-17,2053.6277546750043
2023-02-20,2066.923010456773
2023-02-21,2062.56086549318
2023-02-22,2041.7371922348182
2023-02-23,2052.8041311253214
2023-02-24,2040.4544122124394
2023-02-27,2020.8703446394907
2023-02-28,2024.6863724450106
2023-03-01,2041.047370960771
2023-03-02,2043.6359324045873
2023-03-03,2062.4668712361276
2023-03-06,2071.8924565710986
2023-03-07,2068.6459221383566
2023-03-08,2051.0675304390106
2023-03-09,2044.6504353811238
2023-03-10,2013.3723198493174
2023-03-13,2010.7704285969953
2023-03-14,1974.9276304781295
2023-03-15,1987.771079622074
2023-03-16,1965.1292554834697
2023-03-17,1992.8907340584271
2023-03-20,1974.570030339604
2023-03-21,1988.0221238862475
2023-03-22,1998.4936402834808
2023-03-23,2013.8812066714233
2023-03-24,2001.6940640000457
2023-03-27,1989.9273623944998
2023-03-28,1993.7495846061656
2023-03-29,2006.85105994678
2023-03-30,2014.1680497150494
2023-03-31,2025.8595832864273
2023-04-03,2029.9968788075314
2023-04-04,2033.037334712539
2023-04-05,2036.710724904901
2023-04-06,2034.1721720868081
2023-04-07,2037.0196823552267
2023-04-10,2038.1325282419834
2023-04-11,2053.9326404345716
2023-04-12,2059.603850151705
2023-04-13,2070.5585849742342
2023-04-14,2079.818762934064
2023-04-17,2079.037577562207
2023-04-18,2073.441837590905
2023-04-19,2064.4065228393333
2023-04-20,2056.5224626434087
2023-04-21,2039.9525160923656
2023-04-24,2041.9811230267508
2023-04-25,2023.0872394242465
2023-04-26,2027.9357892685878
2023-04-27,2033.1860749610248
2023-04-28,2046.1377224330959
2023-05-01,2046.0558098015772
2023-05-02,2053.1474074859248
2023-05-03,2046.707840899523
2023-05-04,2067.39283891768
2023-05-05,2064.1364993113084
2023-05-08,2077.2157909521625
2023-05-09,2062.1819695163667
2023-05-10,2066.114893874429
2023-05-11,2059.2817823408486
2023-05-12,2046.3233379771289
2023-05-15,2045.7419976596918
2023-05-16,2044.0336113377334
2023-05-17,2040.7203597380314
2023-05-18,2045.3969738008916
2023-05-19,2049.5108181942287
2023-05-22,2059.6892471219285
2023-05-23,2061.3565111775347
2023-05-24,2057.1005717357457
2023-05-25,2043.4888424216626
2023-05-26,2048.883654256464
2023-05-29,2056.8451893545207
2023-05-30,2055.0571302259805
2023-05-31,2050.9372079829354
2023-06-01,2060.577274105862
2023-06-02,2086.780076918174
2023-06-05,2094.0813971930456
2023-06-06,2093.8972046491376
2023-06-07,2107.8839566749007
2023-06-08,2104.344618278358
2023-06-09,2115.7763819701304
2023-06-12,2117.70873339104
2023-06-13,2135.3600325974367
2023-06-14,2133.792054090711
2023-06-15,2138.3818107503735
2023-06-16,2160.191139695219
2023-06-19,2152.7203079427677
2023-06-20,2141.153815211775
2023-06-21,2131.878908185359
2023-06-22,2124.0744598440633
