Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2016-02-22,3086.371145516638
2016-02-23,3063.65859998716
2016-02-24,3068.1319418644225
2016-02-25,3098.5781505208224
2016-02-26,3107.281617047676
2016-02-29,3111.511853287307
2016-03-01,3156.133924572861
2016-03-02,3194.1355505414595
2016-03-03,3234.4586427397226
2016-03-04,3271.3034020830705
2016-03-07,3292.013727115539
2016-03-08,3242.4766587721806
2016-03-09,3246.5161419118253
2016-03-10,3243.8835304614336
2016-03-11,3303.7849321114563
2016-03-14,3305.8945170272586
2016-03-15,3275.4950858833727
2016-03-16,3290.02701386461
2016-03-17,3357.8980123241486
2016-03-18,3370.7518039072015
2016-03-21,3362.1373408598392
2016-03-22,3364.2243738845295
2016-03-23,3317.795504013057
2016-03-24,3308.652938768199
2016-03-25,3308.81641417914
2016-03-28,3319.1455936028133
2016-03-29,3353.7754611052305
2016-03-30,3386.8476844309507
2016-03-31,3388.7961284408725
2016-04-01,3367.9142418181436
2016-04-04,3358.516239035058
2016-04-05,3316.7115341252284
2016-04-06,3335.194467043128
2016-04-07,3314.920297412469
2016-04-08,3344.085383431806
2016-04-11,3357.6536995821384
2016-04-12,3381.5186919823427
2016-04-13,3428.8371680763976
2016-04-14,3431.822919371846
2016-04-15,3433.861265338044
2016-04-18,3440.5945819855256
2016-04-19,3476.6253923941863
2016-04-20,3472.9604524784345
2016-04-21,3455.872168568604
2016-04-22,3465.025523065785
2016-04-25,3456.371604342796
2016-04-26,3476.4767363311616
2016-04-27,3488.7016499646343
2016-04-28,3480.029206444168
2016-04-29,3478.1629482108156
2016-05-02,3483.9627414814754
2016-05-03,3440.206870004434
2016-05-04,3418.8028923703346
2016-05-05,3409.903660493646
2016-05-06,3420.9474014556904
2016-05-09,3407.912371414577
2016-05-10,3438.431531399539
2016-05-11,3427.242521666127
2016-05-12,3416.698137725496
2016-05-13,3383.784688307732
2016-05-16,3411.4497659345743
2016-05-17,3399.6601602722917
2016-05-18,3393.9956823567845
2016-05-19,3363.582221299831
2016-05-20,3396.1276627729158
2016-05-23,3399.410215048615
2016-05-24,3431.826481556417
2016-05-25,3460.9460758117625
2016-05-26,3463.6114524090203
2016-05-27,3476.1057860456035
2016-05-30,3475.9860525910585
2016-05-31,3484.6491738949767
2016-06-01,3489.748129427511
2016-06-02,3498.617289857005
2016-06-03,3512.9796730642106
2016-06-06,3538.529661198338
2016-06-07,3559.951950192462
2016-06-08,3579.0513205621005
2016-06-09,3559.6991324168293
2016-06-10,3503.438241077387
2016-06-13,3449.7731963886813
2016-06-14,3413.8243524996506
2016-06-15,3426.5501566577086
2016-06-16,3396.834622097923
2016-06-17,3430.2861182739057
2016-06-20,3493.6448595317497
2016-06-21,3492.3071773518304
2016-06-22,3484.668732466747
2016-06-23,3539.710680506092
2016-06-24,3369.0728895791963
2016-06-27,3265.9560422838617
2016-06-28,3320.4973554846965
2016-06-29,3390.3451169670375
2016-06-30,3436.354476242808
2016-07-01,3457.2277488053865
2016-07-04,3460.732553189852
2016-07-05,3410.5533558595835
2016-07-06,3402.1185810280344
2016-07-07,3410.3745019864755
2016-07-08,3456.65399879869
2016-07-11,3501.535820951847
2016-07-12,3542.5384623571294
2016-07-13,3548.164610579146
2016-07-14,3559.298014417046
2016-07-15,3558.5373586044766
2016-07-18,3565.1776218967857
2016-07-19,3554.008672699254
2016-07-20,3567.1299662894567
2016-07-21,3567.228122397695
2016-07-22,3569.9375481141037
2016-07-25,3566.3524824660094
2016-07-26,3580.2626575311156
2016-07-27,3585.8205813879454
2016-07-28,3591.9092197361056
2016-07-29,3625.0060661677812
2016-08-01,3609.960480519088
2016-08-02,3583.396610781812
2016-08-03,3580.0500397136057
2016-08-04,3594.7658389333765
2016-08-05,3618.7537290877294
2016-08-08,3633.2974101997524
2016-08-09,3644.5470929469557
2016-08-10,3636.9831114411204
2016-08-11,3645.8909328082023
2016-08-12,3649.0792566316672
2016-08-15,3666.137603917926
2016-08-16,3647.5152240270895
2016-08-17,3641.1156257347243
2016-08-18,3669.586976871236
2016-08-19,3660.7141480238906
2016-08-22,3664.301300837416
2016-08-23,3679.079132963278
2016-08-24,3660.7924034887587
2016-08-25,3665.2184387734183
2016-08-26,3661.222888174688
2016-08-29,3660.942999134411
2016-08-30,3658.0767998791134
2016-08-31,3649.435840611475
2016-09-01,3657.7314756456476
2016-09-02,3683.091930320177
2016-09-05,3693.022855290953
2016-09-06,3719.3938848459657
2016-09-07,3737.623379535745
2016-09-08,3737.782006881259
2016-09-09,3650.432836602998
2016-09-12,3650.5131632490807
2016-09-13,3600.5559495190582
2016-09-14,3591.656054129582
2016-09-15,3615.3394023634337
2016-09-16,3606.4347256531078
2016-09-19,3632.6243289529843
2016-09-20,3621.928251530574
2016-09-21,3669.809877993299
2016-09-22,3721.2702745645474
2016-09-23,3698.1284378300825
2016-09-26,3672.3660161144967
2016-09-27,3671.988198475821
2016-09-28,3700.1746127646725
2016-09-29,3684.803257922909
2016-09-30,3695.0588719168554
2016-10-03,3690.128593771731
2016-10-04,3674.649595594827
2016-10-05,3686.2541002904254
2016-10-06,3678.5534898094556
2016-10-07,3659.3842612854173
2016-10-10,3677.5052540384013
2016-10-11,3636.5529119323573
2016-10-12,3629.9536165345908
2016-10-13,3615.2352722196706
2016-10-14,3618.2220845151123
2016-10-17,3612.0317537169076
2016-10-18,3644.392495167837
2016-10-19,3664.6191623744066
2016-10-20,3656.4702031666134
2016-10-21,3651.639378118116
2016-10-24,3662.2064253606763
2016-10-25,3647.3696627479135
2016-10-26,3636.323965073249
2016-10-27,3603.437229179897
2016-10-28,3600.5884578753858
2016-10-31,3611.2321691193956
2016-11-01,3592.4714200657677
2016-11-02,3559.10578395878
2016-11-03,3556.7959371562924
2016-11-04,3548.8876221516716
2016-11-07,3595.8355439559773
2016-11-08,3603.2321733521267
2016-11-09,3624.99834015641
2016-11-10,3660.3204064100087
2016-11-11,3674.1443123242752
2016-11-14,3696.2076879371393
2016-11-15,3708.8189249891902
2016-11-16,3704.9628225946017
2016-11-17,3715.632367691783
2016-11-18,3714.1542450666466
2016-11-21,3733.7868961991253
2016-11-22,3762.9484831331447
2016-11-23,3761.3119746828465
2016-11-24,3765.0336950765895
2016-11-25,3778.3301149633453
2016-11-28,3761.1591551380525
2016-11-29,3761.9812607089093
2016-11-30,3766.134438499345
2016-12-01,3767.971908047325
2016-12-02,3770.6194487039147
2016-12-05,3804.9151503831854
2016-12-06,3840.173297891031
2016-12-07,3880.613388278683
2016-12-08,3915.8667435198417
2016-12-09,3918.0894071498747
2016-12-12,3898.3108923104
2016-12-13,3909.1802138085764
2016-12-14,3874.4279922858445
2016-12-15,3849.300590634234
2016-12-16,3853.7052161132506
2016-12-19,3870.452092019822
2016-12-20,3884.141215556646
2016-12-21,3877.7397064091856
2016-12-22,3863.5161556542043
2016-12-23,3871.7294588610735
2016-12-26,3869.6992703327505
2016-12-27,3878.197822043262
2016-12-28,3862.3336049356594
2016-12-29,3876.4301723148355
2016-12-30,3880.8838737782003
2017-01-02,3886.7077499492593
2017-01-03,3895.431682293596
2017-01-04,3951.5697491979267
2017-01-05,3957.30568031822
2017-01-06,3942.7588434146437
2017-01-09,3912.7510002869235
2017-01-10,3939.931252819206
2017-01-11,3937.4361536617357
2017-01-12,3942.595613540479
2017-01-13,3956.003586203427
2017-01-16,3946.2117482047465
2017-01-17,3936.1967216549524
2017-01-18,3947.601454050602
2017-01-19,3917.3842556003556
2017-01-20,3934.1221244646827
2017-01-23,3942.7474353279335
2017-01-24,3982.5046422175915
2017-01-25,4010.07238706902
2017-01-26,4002.462769157024
2017-01-27,3992.439562078967
2017-01-30,3958.0380507934333
2017-01-31,3973.6962639339417
2017-02-01,3974.987432093976
2017-02-02,3978.920559546816
2017-02-03,4016.8200156233293
2017-02-06,3995.5903607491377
2017-02-07,3988.1321582204782
2017-02-08,3998.015048342092
2017-02-09,4017.2484402224736
2017-02-10,4043.6956697076143
2017-02-13,4061.2964374351404
2017-02-14,4068.935898006907
2017-02-15,4085.0636496690377
2017-02-16,4091.1950581067276
2017-02-17,4079.1570057677095
2017-02-20,4082.7717436742287
2017-02-21,4101.881587626854
2017-02-22,4093.0449943960834
2017-02-23,4091.239928878449
2017-02-24,4075.042371071746
2017-02-27,4089.1401652337186
2017-02-28,4068.5860278332116
2017-03-01,4103.621227551359
2017-03-02,4067.977941151639
2017-03-03,4064.0689699189875
2017-03-06,4054.198522209233
2017-03-07,4035.180305179883
2017-03-08,4008.172062608141
2017-03-09,3991.277141545283
2017-03-10,4008.007731139907
2017-03-13,4024.5731151460614
2017-03-14,4009.0405100817775
2017-03-15,4045.511754283369
2017-03-16,4080.665566110585
2017-03-17,4090.122786203544
2017-03-20,4080.748907614062
2017-03-21,4030.507267955045
2017-03-22,4012.1957653416575
2017-03-23,4032.115712349796
2017-03-24,4032.4727595866525
2017-03-27,4025.188112593029
2017-03-28,4058.518888895277
2017-03-29,4059.11739504523
2017-03-30,4078.3713426618187
2017-03-31,4073.1381707542314
2017-04-03,4052.1287052463326
2017-04-04,4052.29693330641
2017-04-05,4033.2745485836463
2017-04-06,4046.9765573318377
2017-04-07,4045.941118440185
2017-04-10,4055.308663546958
2017-04-11,4074.9693938474365
2017-04-12,4048.686022296254
2017-04-13,4024.607546714007
2017-04-14,4019.33927147081
2017-04-17,4055.237351797079
2017-04-18,4048.4992277428946
2017-04-19,4053.2747265886946
2017-04-20,4080.9652703058537
2017-04-21,4075.8461809809487
2017-04-24,4123.277725383944
2017-04-25,4151.111500739458
2017-04-26,4162.898104745796
2017-04-27,4153.64413755544
2017-04-28,4130.637859735552
2017-05-01,4141.742752552713
2017-05-02,4140.999455165631
2017-05-03,4121.323245049201
2017-05-04,4109.200967546919
2017-05-05,4129.679597888062
2017-05-08,4132.930252822838
2017-05-09,4122.564620458305
2017-05-10,4139.605111085255
2017-05-11,4119.088863799007
2017-05-12,4107.200919260389
2017-05-15,4128.458028740326
2017-05-16,4138.037476715422
2017-05-17,4082.4161129276185
2017-05-18,4066.9742704111436
2017-05-19,4100.249837831171
2017-05-22,4124.9652184675315
2017-05-23,4131.666058473363
2017-05-24,4130.4960134827315
2017-05-25,4133.644532584268
2017-05-26,4125.365429052211
2017-05-29,4121.593541377983
2017-05-30,4108.149232171527
2017-05-31,4109.0507621403485
2017-06-01,4151.639317140668
2017-06-02,4175.36875923264
2017-06-05,4159.566988483294
2017-06-06,4149.1614363978515
2017-06-07,4151.745337609248
2017-06-08,4167.577279833903
2017-06-09,4185.303567346758
2017-06-12,4183.118800815019
2017-06-13,4209.37941787672
2017-06-14,4208.890766300953
2017-06-15,4164.9051291881915
2017-06-16,4173.280534982742
2017-06-19,4187.865839386656
2017-06-20,4152.791930933124
2017-06-21,4135.071887928795
2017-06-22,4142.757525943203
2017-06-23,4163.359344313721
2017-06-26,4176.634698148522
2017-06-27,4159.032263518111
2017-06-28,4192.563380141607
2017-06-29,4187.52907682585
2017-06-30,4182.325277469939
2017-07-03,4204.932135342694
2017-07-04,4199.898259982067
2017-07-05,4185.929493838134
2017-07-06,4159.95284640343
2017-07-07,4165.950720226202
2017-07-10,4162.157053007243
2017-07-11,4165.160642012064
2017-07-12,4197.377215397427
2017-07-13,4210.841194434334
2017-07-14,4234.103476439823
2017-07-17,4247.39053344226
2017-07-18,4250.33144255137
2017-07-19,4281.200107403168
2017-07-20,4289.902776621232
2017-07-21,4276.177530340339
2017-07-24,4276.801303770482
2017-07-25,4298.347319065873
2017-07-26,4285.945853840451
2017-07-27,4290.706292667478
2017-07-28,4281.417837296473
2017-07-31,4288.4666673885185
2017-08-01,4302.860830471905
2017-08-02,4286.6718286739415
2017-08-03,4276.685421194254
2017-08-04,4283.101398347766
2017-08-07,4289.959725567217
2017-08-08,4281.98964289162
2017-08-09,4254.857387215836
2017-08-10,4211.454477271646
2017-08-11,4197.3917931115375
2017-08-14,4231.561326295957
2017-08-15,4206.845183646705
2017-08-16,4220.350122347937
2017-08-17,4193.5816672248375
2017-08-18,4185.668426428432
2017-08-21,4191.937305677374
2017-08-22,4210.911769731734
2017-08-23,4216.216258312149
2017-08-24,4219.473169762231
2017-08-25,4237.602498285049
2017-08-28,4241.559661467579
2017-08-29,4234.897101195992
2017-08-30,4244.776484308796
2017-08-31,4277.594468983427
2017-09-01,4302.584163694745
2017-09-04,4294.048754373309
2017-09-05,4273.904257337256
2017-09-06,4280.779796594791
2017-09-07,4289.37849984881
2017-09-08,4294.217588121907
2017-09-11,4327.483211526894
2017-09-12,4344.428815074105
2017-09-13,4342.520836842953
2017-09-14,4339.058679167054
2017-09-15,4358.087548941699
2017-09-18,4371.177693466738
2017-09-19,4379.174048218195
2017-09-20,4394.983767501697
2017-09-21,4377.594892136001
2017-09-22,4388.934508630611
2017-09-25,4381.986496832783
2017-09-26,4376.09362034253
2017-09-27,4401.03921992279
2017-09-28,4421.970582094575
2017-09-29,4437.807776279651
2017-10-02,4455.63977130692
2017-10-03,4466.283198878806
2017-10-04,4461.759349383683
2017-10-05,4467.266513988491
2017-10-06,4456.825681091123
2017-10-09,4452.127475611472
2017-10-10,4478.975532986833
2017-10-11,4477.091626660771
2017-10-12,4479.373686232979
2017-10-13,4490.605242235063
2017-10-16,4494.785421856614
2017-10-17,4472.141003638763
2017-10-18,4481.162055260956
2017-10-19,4477.240527080938
2017-10-20,4475.962466716216
2017-10-23,4456.746953120938
2017-10-24,4462.689883855202
2017-10-25,4450.6812228344625
2017-10-26,4451.520064316517
2017-10-27,4456.215686859694
2017-10-30,4449.910671060383
2017-10-31,4467.512125079154
2017-11-01,4468.783996417445
2017-11-02,4479.369461891011
2017-11-03,4470.121957462232
2017-11-06,4476.045334524004
2017-11-07,4454.194349349039
2017-11-08,4458.1185014527355
2017-11-09,4437.4668251044
2017-11-10,4434.090425071739
2017-11-13,4415.39349162773
2017-11-14,4407.568037109679
2017-11-15,4378.804674535924
2017-11-16,4420.227743745853
2017-11-17,4432.484638463539
2017-11-20,4446.915647320819
2017-11-21,4476.8940742079285
2017-11-22,4491.3125017292095
2017-11-23,4498.094103552753
2017-11-24,4503.63436721539
2017-11-27,4488.959699059374
2017-11-28,4514.165925223736
2017-11-29,4536.3431242098
2017-11-30,4549.8716479572695
2017-12-01,4533.180695206545
2017-12-04,4540.31863372511
2017-12-05,4510.769240460326
2017-12-06,4475.1623232387
2017-12-07,4492.037441562119
2017-12-08,4505.472332826865
2017-12-11,4514.834600417605
2017-12-12,4508.289879305566
2017-12-13,4516.497484339709
2017-12-14,4499.94747586198
2017-12-15,4523.563219405214
2017-12-18,4578.515206831685
2017-12-19,4557.259991054285
2017-12-20,4568.6938214584725
2017-12-21,4586.745487757174
2017-12-22,4588.178851390727
2017-12-25,4588.409199388936
2017-12-26,4592.604430698469
2017-12-27,4609.463785870491
2017-12-28,4628.8566227659985
2017-12-29,4628.355794223771
2018-01-01,4628.8045942579565
2018-01-02,4660.511388534612
2018-01-03,4664.050583653148
2018-01-04,4687.478577387534
2018-01-05,4703.767418064247
2018-01-08,4712.2103224114
2018-01-09,4709.698638597837
2018-01-10,4710.466909764308
2018-01-11,4750.009363396599
2018-01-12,4769.498715349923
2018-01-15,4788.688671312005
2018-01-16,4760.230370369016
2018-01-17,4773.842906924283
2018-01-18,4749.601155286425
2018-01-19,4785.30130694196
2018-01-22,4809.56198679723
2018-01-23,4830.1627315734495
2018-01-24,4837.394976625558
2018-01-25,4840.695203826007
2018-01-26,4844.597582125506
2018-01-29,4807.938442283996
2018-01-30,4762.917233983535
2018-01-31,4757.884179003837
2018-02-01,4765.3373814401475
2018-02-02,4684.858985494062
2018-02-05,4560.437761518981
2018-02-06,4507.218986065753
2018-02-07,4524.818416765554
2018-02-08,4446.409801068834
2018-02-09,4437.363532072975
2018-02-12,4473.237605932644
2018-02-13,4483.245877324384
2018-02-14,4535.0356642147
2018-02-15,4577.295822339436
2018-02-16,4604.238332232633
2018-02-19,4609.265856647107
2018-02-20,4582.664186372529
2018-02-21,4580.796698984236
2018-02-22,4573.178612632596
2018-02-23,4619.016276042471
2018-02-26,4634.857520883465
2018-02-27,4589.017543851729
2018-02-28,4540.467484349637
2018-03-01,4511.799179672665
2018-03-02,4526.862878584607
2018-03-05,4547.248068544353
2018-03-06,4592.141985295041
2018-03-07,4596.360102121619
2018-03-08,4597.34090561698
2018-03-09,4633.610324486469
2018-03-12,4657.631402116465
2018-03-13,4647.600916093348
2018-03-14,4627.418679385394
2018-03-15,4618.867389543072
2018-03-16,4624.692580657458
2018-03-19,4595.293437168939
2018-03-20,4587.835249066193
2018-03-21,4600.851763923408
2018-03-22,4540.555004360943
2018-03-23,4471.002460796089
2018-03-26,4515.692585039825
2018-03-27,4503.233574561475
2018-03-28,4497.818646712478
2018-03-29,4521.388287412345
2018-03-30,4525.9044899168675
2018-04-02,4475.819172817391
2018-04-03,4498.468621684852
2018-04-04,4516.85206584212
2018-04-05,4550.913142649049
2018-04-06,4515.956662314768
2018-04-09,4520.629834015973
2018-04-10,4580.136725505812
2018-04-11,4584.263669962846
2018-04-12,4594.913860211066
2018-04-13,4595.3097623957665
2018-04-16,4617.950619836808
2018-04-17,4633.0514777413455
2018-04-18,4656.285521906855
2018-04-19,4653.703617209377
2018-04-20,4622.167125555279
2018-04-23,4615.1368617422295
2018-04-24,4605.695546071996
2018-04-25,4586.646463968972
2018-04-26,4601.551740053778
2018-04-27,4607.671471997677
2018-04-30,4587.078284282672
2018-05-01,4578.987085309679
2018-05-02,4584.959282689697
2018-05-03,4568.896539020006
2018-05-04,4596.501905161797
2018-05-07,4617.998883783046
2018-05-08,4622.87034221685
2018-05-09,4643.486133511082
2018-05-10,4659.0234461454675
2018-05-11,4679.317890534514
2018-05-14,4676.919606773932
2018-05-15,4652.146022890488
2018-05-16,4664.905389225664
2018-05-17,4679.378344349391
2018-05-18,4671.721966048876
2018-05-21,4692.792563149444
2018-05-22,4690.182630694363
2018-05-23,4673.161481925384
2018-05-24,4669.902026344994
2018-05-25,4658.193323036792
2018-05-28,4649.13608182058
2018-05-29,4616.2085620744665
2018-05-30,4651.83207569231
2018-05-31,4641.155985930188
2018-06-01,4660.32597022086
2018-06-04,4689.429583718589
2018-06-05,4687.4037380579475
2018-06-06,4720.547765926963
2018-06-07,4727.845685483521
2018-06-08,4723.733370359237
2018-06-11,4730.758629105708
2018-06-12,4731.734251738918
2018-06-13,4713.344769955275
2018-06-14,4713.3850551540045
2018-06-15,4680.720722361309
2018-06-18,4680.748655289684
2018-06-19,4657.093233364568
2018-06-20,4680.3440673985415
2018-06-21,4646.43393163996
2018-06-22,4669.260598323276
2018-06-25,4618.003451278638
2018-06-26,4624.1127523833575
2018-06-27,4580.983999723772
2018-06-28,4571.276994792223
2018-06-29,4592.80849761481
2018-07-02,4570.879477811052
2018-07-03,4585.994324569548
2018-07-04,4585.896973919108
2018-07-05,4607.249454020918
2018-07-06,4641.821098540944
2018-07-09,4678.939074759914
2018-07-10,4673.426576691122
2018-07-11,4631.76168962872
2018-07-12,4629.305008724682
2018-07-13,4629.008815736703
2018-07-16,4618.580822876506
2018-07-17,4627.872918516859
2018-07-18,4633.912423462994
2018-07-19,4636.875742888726
2018-07-20,4639.470861310011
2018-07-23,4638.591011415807
2018-07-24,4639.255230555842
2018-07-25,4641.530768053263
2018-07-26,4668.674862266464
2018-07-27,4648.407174051283
2018-07-30,4652.20133837082
2018-07-31,4666.201910605402
2018-08-01,4660.858494746376
2018-08-02,4648.944477557472
2018-08-03,4652.510410729222
2018-08-06,4653.133627410381
2018-08-07,4667.927068956311
2018-08-08,4666.6517201096785
2018-08-09,4667.578395952906
2018-08-10,4625.994776166868
2018-08-13,4583.685754710311
2018-08-14,4612.108159138344
2018-08-15,4563.11054301985
2018-08-16,4589.609101172551
2018-08-17,4610.658092969746
2018-08-20,4625.795704833331
2018-08-21,4664.845595254049
2018-08-22,4675.9804416362285
2018-08-23,4657.240170440365
2018-08-24,4670.065953282019
2018-08-27,4691.454586148206
2018-08-28,4696.453976108368
2018-08-29,4701.777564205109
2018-08-30,4686.423184663703
2018-08-31,4686.910668619232
2018-09-03,4672.818410284837
2018-09-04,4641.563500819661
2018-09-05,4641.072301630391
2018-09-06,4620.687436780394
2018-09-07,4599.9354069545325
2018-09-10,4603.705469248842
2018-09-11,4599.206640377843
2018-09-12,4606.6360358424645
2018-09-13,4613.4280870025395
2018-09-14,4632.015487527753
2018-09-17,4623.79899100825
2018-09-18,4639.204849405152
2018-09-19,4644.206173349161
2018-09-20,4677.721154427271
2018-09-21,4678.225172360924
2018-09-24,4654.175019114657
2018-09-25,4653.6791489341795
2018-09-26,4627.20434251974
2018-09-27,4610.1423114985255
2018-09-28,4611.2046684330535
2018-10-01,4587.839685115854
2018-10-02,4569.0022117559365
2018-10-03,4583.132127604876
2018-10-04,4543.766615431771
2018-10-05,4507.341959309738
2018-10-08,4503.597964322277
2018-10-09,4486.102359216165
2018-10-10,4424.18350564405
2018-10-11,4328.923241329453
2018-10-12,4324.872343419011
2018-10-15,4330.930691719614
2018-10-16,4399.475477916618
2018-10-17,4392.224491993964
2018-10-18,4341.790343708927
2018-10-19,4314.656273556572
2018-10-22,4289.208683457618
2018-10-23,4233.9357342002795
2018-10-24,4158.9719113249475
2018-10-25,4174.970092750973
2018-10-26,4146.576614615674
2018-10-29,4152.54580008601
2018-10-30,4192.51092460805
2018-10-31,4217.444535825508
2018-11-01,4279.562158603949
2018-11-02,4294.230456962491
2018-11-05,4300.2996409779735
2018-11-06,4317.983070260759
2018-11-07,4364.738305061956
2018-11-08,4357.199385945637
2018-11-09,4315.406120867783
2018-11-12,4255.889041226675
2018-11-13,4245.939106839021
2018-11-14,4226.154732750063
2018-11-15,4242.589753959522
2018-11-16,4252.94220339272
2018-11-19,4228.387130329701
2018-11-20,4163.950282385597
2018-11-21,4187.9530638203605
2018-11-22,4190.571643773398
2018-11-23,4180.446401964857
2018-11-26,4208.3300758919
2018-11-27,4189.560380015115
2018-11-28,4233.003682752191
2018-11-29,4246.262187792402
2018-11-30,4251.674173890244
2018-12-03,4293.449986493866
2018-12-04,4182.450290779257
2018-12-05,4166.16046632829
2018-12-06,4130.772763509425
2018-12-07,4103.030744995641
2018-12-10,4034.676162934007
2018-12-11,4026.987707777991
2018-12-12,4074.3116059287063
2018-12-13,4049.331051848652
2018-12-14,4000.59586295074
2018-12-17,3942.8577115290636
2018-12-18,3931.6744516489293
2018-12-19,3899.0527979753947
2018-12-20,3843.98610620144
2018-12-21,3793.465011227771
2018-12-24,3739.555949715275
2018-12-25,3720.7131306330984
2018-12-26,3812.51062244132
2018-12-27,3824.3404170576973
2018-12-28,3859.166509900292
2018-12-31,3883.722019190831
2019-01-01,3884.4317494995207
2019-01-02,3887.0132268656107
2019-01-03,3876.9297715445377
2019-01-04,3961.2770144684023
2019-01-07,4020.150155415261
2019-01-08,4061.3066022960625
2019-01-09,4100.121795765791
2019-01-10,4115.825664013538
2019-01-11,4121.22256411487
2019-01-14,4103.631544719515
2019-01-15,4116.1678805951115
2019-01-16,4140.147396124038
2019-01-17,4156.753888785855
2019-01-18,4194.585877681271
2019-01-21,4197.706723302924
2019-01-22,4156.6112203797775
2019-01-23,4151.376041224787
2019-01-24,4172.550993975664
2019-01-25,4217.474248170047
2019-01-28,4208.154785410631
2019-01-29,4216.784308011356
2019-01-30,4237.61207051845
2019-01-31,4265.758385985
2019-02-01,4262.169791897499
2019-02-04,4282.269383256566
2019-02-05,4292.008580151205
2019-02-06,4288.647060432518
2019-02-07,4257.060733721489
2019-02-08,4231.286748590965
2019-02-11,4242.568081412895
2019-02-12,4279.377359498081
2019-02-13,4294.959975498069
2019-02-14,4289.817996320349
2019-02-15,4326.705193290968
2019-02-18,4345.490358160327
2019-02-19,4359.725606536552
2019-02-20,4383.288730542481
2019-02-21,4372.680496275624
2019-02-22,4391.338740384152
2019-02-25,4394.343696169251
2019-02-26,4381.033319782664
2019-02-27,4386.354934115478
2019-02-28,4374.373157361353
2019-03-01,4393.325718526214
2019-03-04,4389.438644722739
2019-03-05,4376.2386174349895
2019-03-06,4336.735060179248
2019-03-07,4293.704362897761
2019-03-08,4266.76883423703
2019-03-11,4310.373181612148
2019-03-12,4328.30756492402
2019-03-13,4345.893916581261
2019-03-14,4342.447016226669
2019-03-15,4356.7649771506985
2019-03-18,4383.650917235195
2019-03-19,4370.905124854198
2019-03-20,4344.603703893371
2019-03-21,4367.6407667174335
2019-03-22,4286.560141776837
2019-03-25,4270.504757750718
2019-03-26,4315.41028413242
2019-03-27,4314.044207433686
2019-03-28,4317.555823244542
2019-03-29,4330.705363155938
2019-04-01,4388.263705672004
2019-04-02,4381.759593409997
2019-04-03,4408.838265240334
2019-04-04,4419.993830850587
2019-04-05,4441.796483826395
2019-04-08,4440.309228202697
2019-04-09,4405.414274957038
2019-04-10,4433.401760553936
2019-04-11,4432.024495160914
2019-04-12,4454.277156729862
2019-04-15,4454.652958705458
2019-04-16,4461.519857585574
2019-04-17,4448.893052325416
2019-04-18,4434.709801947279
2019-04-19,4437.2914355616485
2019-04-22,4420.266752759216
2019-04-23,4449.331603817936
2019-04-24,4447.7708400926085
2019-04-25,4420.028462729008
2019-04-26,4440.061916176121
2019-04-29,4445.038566978186
2019-04-30,4441.195107317618
2019-05-01,4424.878335130683
2019-05-02,4412.39832542612
2019-05-03,4458.249996630619
2019-05-06,4441.019597512862
2019-05-07,4386.226745806054
2019-05-08,4364.425236550586
2019-05-09,4337.859796645153
2019-05-10,4355.742276663036
2019-05-13,4271.041449129453
2019-05-14,4298.989527213958
2019-05-15,4304.746638850887
2019-05-16,4318.530852477219
2019-05-17,4285.383992428331
2019-05-20,4263.138762105298
2019-05-21,4292.42539404864
2019-05-22,4264.446582343807
2019-05-23,4206.882790040531
2019-05-24,4233.454404267291
2019-05-27,4237.200273908295
2019-05-28,4215.309661949876
2019-05-29,4183.450579252148
2019-05-30,4170.359687978589
2019-05-31,4141.014011494931
2019-06-03,4153.610952740509
2019-06-04,4219.664952285172
2019-06-05,4234.401521972266
2019-06-06,4225.240485937743
2019-06-07,4250.380027634112
2019-06-10,4260.875557234953
2019-06-11,4272.59922376116
2019-06-12,4263.611930762907
2019-06-13,4275.254536518572
2019-06-14,4250.850778420111
2019-06-17,4242.8411817388715
2019-06-18,4273.621481597017
2019-06-19,4294.194952995331
2019-06-20,4330.322366071848
2019-06-21,4310.7806304647775
2019-06-24,4290.3488239818835
2019-06-25,4279.308385641377
2019-06-26,4267.491171912649
2019-06-27,4310.180099194221
2019-06-28,4348.339961243056
2019-07-01,4367.994020860298
2019-07-02,4362.013841325306
2019-07-03,4389.735307343129
2019-07-04,4401.114927979634
2019-07-05,4392.9551838250045
2019-07-08,4361.425198196252
2019-07-09,4347.957022058655
2019-07-10,4357.032395740692
2019-07-11,4357.887354048854
2019-07-12,4381.107745277634
2019-07-15,4365.6602864985425
2019-07-16,4360.606230414968
2019-07-17,4336.506946185394
2019-07-18,4327.499678859761
2019-07-19,4331.332173108609
2019-07-22,4323.94822495897
2019-07-23,4348.389250204089
2019-07-24,4382.602841255767
2019-07-25,4355.3232670912785
2019-07-26,4366.718354132168
2019-07-29,4346.720401025209
2019-07-30,4360.213117828949
2019-07-31,4341.907625484923
2019-08-01,4282.883183524202
2019-08-02,4235.422064747224
2019-08-05,4143.29335581529
2019-08-06,4154.29882053542
2019-08-07,4154.972518483408
2019-08-08,4216.307306042448
2019-08-09,4184.884675210105
2019-08-12,4146.779840918672
2019-08-13,4151.451675832122
2019-08-14,4081.6650547230483
2019-08-15,4057.596346537716
2019-08-16,4117.7713927476
2019-08-19,4164.013640931705
2019-08-20,4144.419928122109
2019-08-21,4162.340897357162
2019-08-22,4164.671903229324
