Date,AC PACIFIC ex JAPAN SMALL VALUE
2018-03-19,1570.6837642403527
2018-03-20,1567.688571896739
2018-03-21,1564.4149809381252
2018-03-22,1558.0630722099409
2018-03-23,1524.8369477940944
2018-03-26,1531.6594045547165
2018-03-27,1549.288586687652
2018-03-28,1531.8994100284187
2018-03-29,1534.7200491433587
2018-03-30,1538.6919578066586
2018-04-02,1541.8334661984222
2018-04-03,1538.5817394666449
2018-04-04,1528.6518069037147
2018-04-05,1533.1119897620756
2018-04-06,1536.3879886800805
2018-04-09,1544.9773187977617
2018-04-10,1559.3867787968557
2018-04-11,1563.8050383062457
2018-04-12,1557.5733167381075
2018-04-13,1562.9288925180397
2018-04-16,1554.6860953377402
2018-04-17,1548.0374083230352
2018-04-18,1552.6301808889812
2018-04-19,1563.7060837417132
2018-04-20,1548.977460814446
2018-04-23,1537.6901109278842
2018-04-24,1535.776890885428
2018-04-25,1525.1421134376103
2018-04-26,1523.1127796290705
2018-04-27,1532.7802501654257
2018-04-30,1549.6408247561774
2018-05-01,1546.800984000777
2018-05-02,1551.1893933071833
2018-05-03,1547.5302912206653
2018-05-04,1543.4333964568355
2018-05-07,1545.3060760865608
2018-05-08,1535.9450945073552
2018-05-09,1534.4767624571614
2018-05-10,1543.6528760840713
2018-05-11,1558.5465017934368
2018-05-14,1570.8466536815258
2018-05-15,1556.5158040401466
2018-05-16,1553.0365240597416
2018-05-17,1554.3263315785991
2018-05-18,1561.4058018449934
2018-05-21,1564.156401760828
2018-05-22,1563.7293914138154
2018-05-23,1556.2817004838641
2018-05-24,1560.2098907714706
2018-05-25,1556.86903121471
2018-05-28,1565.0854812455318
2018-05-29,1553.5931454980148
2018-05-30,1542.814625223845
2018-05-31,1559.9647667362653
2018-06-01,1558.412226610854
2018-06-04,1572.8527478390163
2018-06-05,1571.653858910946
2018-06-06,1582.4517493914316
2018-06-07,1586.558651791902
2018-06-08,1575.2196075593342
2018-06-11,1580.9030954340456
2018-06-12,1580.4711060821214
2018-06-13,1573.6104472192567
2018-06-14,1559.6579880134618
2018-06-15,1548.2100652034399
2018-06-18,1536.4409662105707
2018-06-19,1507.4630023152797
2018-06-20,1514.4797111227779
2018-06-21,1503.0489758783733
2018-06-22,1502.7511305021605
2018-06-25,1493.8456297715582
2018-06-26,1485.151694958515
2018-06-27,1471.3018581181082
2018-06-28,1458.663744474967
2018-06-29,1473.194304759414
2018-07-02,1457.9462913896537
2018-07-03,1454.9591293277917
2018-07-04,1452.4870971126006
2018-07-05,1445.492805859789
2018-07-06,1457.408419990931
2018-07-09,1470.2816912318192
2018-07-10,1473.1212529785143
2018-07-11,1456.1046224449071
2018-07-12,1461.9609125891432
2018-07-13,1468.9970306466084
2018-07-16,1465.6941966541024
2018-07-17,1461.392790589079
2018-07-18,1459.7738098631287
2018-07-19,1451.6293274420768
2018-07-20,1455.9867388073096
2018-07-23,1448.114013080025
2018-07-24,1460.905870520953
2018-07-25,1467.4840664847436
2018-07-26,1474.971637657839
2018-07-27,1479.8444093600287
2018-07-30,1475.1311564731818
2018-07-31,1477.464036705315
2018-08-01,1482.3841354100214
2018-08-02,1462.863671587338
2018-08-03,1467.298715127575
2018-08-06,1465.8706414695953
2018-08-07,1471.4322843713499
2018-08-08,1471.3825076072612
2018-08-09,1474.5317708052326
2018-08-10,1461.9720084567296
2018-08-13,1436.5174307405407
2018-08-14,1441.299353498664
2018-08-15,1431.668502226672
2018-08-16,1428.7976717307658
2018-08-17,1434.7261461782912
2018-08-20,1440.3496366615504
2018-08-21,1454.3525478906342
2018-08-22,1454.2577964168972
2018-08-23,1452.3086377713234
2018-08-24,1454.2790774640553
2018-08-27,1464.792216605238
2018-08-28,1470.8102643718973
2018-08-29,1469.9141776146291
2018-08-30,1467.7594319033121
2018-08-31,1462.6751227774375
2018-09-03,1453.5314852284193
2018-09-04,1454.0190769369717
2018-09-05,1441.545841429846
2018-09-06,1434.2408922496327
2018-09-07,1428.2803190243174
2018-09-10,1413.8462042197807
2018-09-11,1417.3469232033453
2018-09-12,1418.7736049632879
2018-09-13,1432.5394127882453
2018-09-14,1443.5793764248212
2018-09-17,1435.8384368705229
2018-09-18,1437.5850895502906
2018-09-19,1447.0819344491072
2018-09-20,1444.6999717508118
2018-09-21,1458.4652102204104
2018-09-24,1453.455095894844
2018-09-25,1453.3512227166339
2018-09-26,1455.7641968458474
2018-09-27,1458.3265097659532
2018-09-28,1462.1610495252348
2018-10-01,1460.5468413056037
2018-10-02,1443.7956179349476
2018-10-03,1441.2891681937635
2018-10-04,1427.3694349130556
2018-10-05,1412.3818967142581
2018-10-08,1398.7285565532318
2018-10-09,1392.5471705277075
2018-10-10,1386.0356638059272
2018-10-11,1332.1565589827842
2018-10-12,1346.8116024971223
2018-10-15,1339.8485865380496
2018-10-16,1344.1702321839687
2018-10-17,1351.1535439986158
2018-10-18,1345.2410335252296
2018-10-19,1344.0690671676791
2018-10-22,1347.3084128256305
2018-10-23,1321.6061159790997
2018-10-24,1319.9885231310816
2018-10-25,1295.4170880638083
2018-10-26,1284.5341257332336
2018-10-29,1274.8974279688325
2018-10-30,1282.0025780122878
2018-10-31,1295.9136006621986
2018-11-01,1310.1947929965472
2018-11-02,1335.697509996664
2018-11-05,1325.852521132196
2018-11-06,1332.4466683290411
2018-11-07,1341.735527038828
2018-11-08,1352.5217663350063
2018-11-09,1340.1746234628115
2018-11-12,1335.7400587443433
2018-11-13,1329.7130194656281
2018-11-14,1325.075733190055
2018-11-15,1336.9117802117125
2018-11-16,1346.8374469837654
2018-11-19,1348.840834859842
2018-11-20,1335.0601281794468
2018-11-21,1332.656342055144
2018-11-22,1332.3670447081295
2018-11-23,1325.3619036168063
2018-11-26,1331.4840666201437
2018-11-27,1333.6445618867228
2018-11-28,1340.2007616512105
2018-11-29,1351.620602516008
2018-11-30,1350.8663938621912
2018-12-03,1384.7830010082737
2018-12-04,1379.1466107734889
2018-12-05,1360.6974120953557
2018-12-06,1343.2287755202105
2018-12-07,1341.8340544402258
2018-12-10,1319.0622908412786
2018-12-11,1318.955341314203
2018-12-12,1332.722742311298
2018-12-13,1342.630001098787
2018-12-14,1328.6807380858363
2018-12-17,1329.0385946766519
2018-12-18,1316.2170244387257
2018-12-19,1318.4947410544694
2018-12-20,1299.226043054952
2018-12-21,1291.4432629101955
2018-12-24,1292.215731475793
2018-12-25,1287.8435028880047
2018-12-26,1282.266074011869
2018-12-27,1293.8544933894814
2018-12-28,1301.7431213884772
2018-12-31,1305.5140539025529
2019-01-01,1305.5140539025529
2019-01-02,1289.308781258752
2019-01-03,1284.6388197167807
2019-01-04,1293.0412480084321
2019-01-07,1316.5455791632319
2019-01-08,1316.209315258971
2019-01-09,1332.9710359961305
2019-01-10,1339.2367119322694
2019-01-11,1341.280914692615
2019-01-14,1334.9578678127532
2019-01-15,1346.1341603941746
2019-01-16,1348.486388931649
2019-01-17,1345.7180923879343
2019-01-18,1357.696671237548
2019-01-21,1358.2517692151232
2019-01-22,1352.7034905527673
2019-01-23,1357.3267872963231
2019-01-24,1362.4827476487276
2019-01-25,1380.823184562516
2019-01-28,1385.39125925806
2019-01-29,1380.651306238538
2019-01-30,1387.047052700787
2019-01-31,1400.3145524397094
2019-02-01,1399.1773283477874
2019-02-04,1401.1877462569207
2019-02-05,1405.7830121560492
2019-02-06,1405.703276670733
2019-02-07,1405.6456941041938
2019-02-08,1402.9495689423213
2019-02-11,1401.86031447203
2019-02-12,1406.108184942767
2019-02-13,1415.7910511987386
2019-02-14,1419.06752665159
2019-02-15,1414.739752161994
2019-02-18,1426.1596592473365
2019-02-19,1428.7800440662484
2019-02-20,1437.492248943061
2019-02-21,1435.8304471030747
2019-02-22,1443.917581388563
2019-02-25,1454.556294406336
2019-02-26,1452.2847151082153
2019-02-27,1452.7886083447356
2019-02-28,1441.9823124630632
2019-03-01,1443.4096272928653
2019-03-04,1454.6810004857837
2019-03-05,1450.7754691430532
2019-03-06,1449.146061545368
2019-03-07,1444.0698611596204
2019-03-08,1427.1461155630489
2019-03-11,1432.224634903302
2019-03-12,1441.1811486413123
2019-03-13,1441.238865106729
2019-03-14,1442.1473724289415
2019-03-15,1447.9450587622628
2019-03-18,1457.5321499752827
2019-03-19,1454.290617589396
2019-03-20,1451.6714347415023
2019-03-21,1450.1854639769426
2019-03-22,1451.527018000774
2019-03-25,1432.918018060222
2019-03-26,1438.7807550896343
2019-03-27,1437.8651617394185
2019-03-28,1436.6668220613642
2019-03-29,1447.341060011498
2019-04-01,1460.8915504004171
2019-04-02,1461.1621500373171
2019-04-03,1471.258427195801
2019-04-04,1469.219340232258
2019-04-05,1467.6196230494522
2019-04-08,1472.690103204416
2019-04-09,1478.6744562595952
2019-04-10,1482.2902257506794
2019-04-11,1474.8662218518125
2019-04-12,1483.5268684516418
2019-04-15,1488.690981238481
2019-04-16,1490.7289910409079
2019-04-17,1491.316633493431
2019-04-18,1483.0174205148433
2019-04-19,1485.8343302048595
2019-04-22,1485.3735105005062
2019-04-23,1482.788569419656
2019-04-24,1478.0423194839339
2019-04-25,1468.6478036915714
2019-04-26,1463.5934858480327
2019-04-29,1464.3370364838254
2019-04-30,1460.1019023976803
2019-05-01,1461.808088682595
2019-05-02,1460.1186364416253
2019-05-03,1458.5376892979964
2019-05-06,1433.3579411776782
2019-05-07,1437.8015870840543
2019-05-08,1430.1797715994735
2019-05-09,1409.0504965962523
2019-05-10,1412.7586425669058
2019-05-13,1396.8221913612315
2019-05-14,1388.779887504384
2019-05-15,1397.4387630835176
2019-05-16,1392.6903359506555
2019-05-17,1382.004429758289
2019-05-20,1379.1433238001375
2019-05-21,1380.0272927366993
2019-05-22,1382.3951599984782
2019-05-23,1373.4162002614655
2019-05-24,1374.9101572714155
2019-05-27,1378.7554304388634
2019-05-28,1384.9869674890556
2019-05-29,1371.1546398944035
2019-05-30,1370.5710969650265
2019-05-31,1372.418394562042
2019-06-03,1369.3439129674032
2019-06-04,1372.5600756159472
2019-06-05,1377.0639125889954
2019-06-06,1377.2786529880902
2019-06-07,1383.8513214287316
2019-06-10,1389.702832606863
2019-06-11,1400.777220397105
2019-06-12,1400.8080170683968
2019-06-13,1396.7412436545806
2019-06-14,1390.8237466739406
2019-06-17,1380.7254442756719
2019-06-18,1386.3627802908688
2019-06-19,1404.8168858705978
2019-06-20,1423.0676249451496
2019-06-21,1421.2691548619778
2019-06-24,1425.569548521317
2019-06-25,1420.1208029520858
2019-06-26,1421.2459798983045
2019-06-27,1430.114125925989
2019-06-28,1429.3188326760555
2019-07-01,1435.8246534883194
2019-07-02,1441.8906660934629
2019-07-03,1441.2786446099963
2019-07-04,1446.7169040205674
2019-07-05,1447.774839308906
2019-07-08,1428.9259596231402
2019-07-09,1418.9734464500632
2019-07-10,1427.0556566104246
2019-07-11,1440.688239589889
2019-07-12,1440.0129464367149
2019-07-15,1439.7310288499737
2019-07-16,1440.842131473955
2019-07-17,1435.5374317404678
2019-07-18,1434.3482128838884
2019-07-19,1445.307757294257
2019-07-22,1443.6269995499924
2019-07-23,1442.4143574475258
2019-07-24,1440.5755732107323
2019-07-25,1440.4423374722114
2019-07-26,1430.34708684865
2019-07-29,1422.537725327562
2019-07-30,1420.2584677157042
2019-07-31,1415.8127034379513
2019-08-01,1401.9150480440765
2019-08-02,1377.410643491264
2019-08-05,1340.1285102739157
2019-08-06,1324.215097446651
2019-08-07,1327.7259036647372
2019-08-08,1347.721560395163
2019-08-09,1346.439695438526
2019-08-12,1342.0668238611495
2019-08-13,1330.9877982649157
2019-08-14,1335.783574737404
2019-08-15,1323.2312476602012
2019-08-16,1326.5640898873069
2019-08-19,1345.014073918252
2019-08-20,1350.8336512434548
2019-08-21,1355.1992801434399
2019-08-22,1353.1575928172256
2019-08-23,1352.3766351496913
2019-08-26,1327.9543207468926
2019-08-27,1329.3821703091328
2019-08-28,1334.6131426446857
2019-08-29,1335.276432132643
2019-08-30,1347.7729497566227
2019-09-02,1351.427246158037
2019-09-03,1350.4101701908596
2019-09-04,1365.3326909944858
2019-09-05,1377.718095119616
2019-09-06,1386.0454955845835
2019-09-09,1387.8129094147
2019-09-10,1390.2865127426865
2019-09-11,1399.1423428920173
2019-09-12,1407.8925897242136
2019-09-13,1412.2906007261035
2019-09-16,1411.569016081256
2019-09-17,1404.2463188186564
2019-09-18,1402.988187595873
2019-09-19,1400.045933977757
2019-09-20,1403.6498250740478
2019-09-23,1400.468003189973
2019-09-24,1398.8608413791817
2019-09-25,1385.0237057913212
2019-09-26,1384.743346522408
2019-09-27,1380.7588158103713
2019-09-30,1381.0758130980498
2019-10-01,1384.2922560456984
2019-10-02,1371.6029146999474
2019-10-03,1369.112659441502
2019-10-04,1371.5475745978163
2019-10-07,1374.4760501794672
2019-10-08,1380.9562354140319
2019-10-09,1373.5600209080458
2019-10-10,1372.852888622188
2019-10-11,1382.8421692082559
2019-10-14,1396.0799991439783
2019-10-15,1392.0961350873856
2019-10-16,1397.2562897437556
2019-10-17,1404.352776098368
2019-10-18,1404.217067330733
2019-10-21,1410.734092287097
2019-10-22,1414.7471680027643
2019-10-23,1408.8428502832576
2019-10-24,1413.2658527927076
2019-10-25,1410.8496607722532
2019-10-28,1414.605857825376
2019-10-29,1414.737063316062
2019-10-30,1412.3056320601768
2019-10-31,1414.375709010042
2019-11-01,1416.3835157089086
2019-11-04,1432.727035586694
2019-11-05,1437.5344258316234
2019-11-06,1435.1544819330493
2019-11-07,1435.7979534395297
2019-11-08,1435.234848250308
2019-11-11,1423.439446922649
2019-11-12,1427.512715746873
2019-11-13,1415.5729820683343
2019-11-14,1410.1433815779387
2019-11-15,1417.9325215243587
2019-11-18,1416.650609374099
2019-11-19,1420.6492189671249
2019-11-20,1411.211070565634
2019-11-21,1398.6911558606346
2019-11-22,1400.4918171722138
2019-11-25,1405.9308665784122
2019-11-26,1414.0339889152358
2019-11-27,1420.1424482755237
2019-11-28,1415.7957531140823
2019-11-29,1409.266483197157
2019-12-02,1411.5813663107854
2019-12-03,1404.7514829584982
2019-12-04,1396.5709066052277
2019-12-05,1402.000664760248
2019-12-06,1408.885352912448
2019-12-09,1409.2374511066157
2019-12-10,1405.4285251416334
2019-12-11,1412.1595127070088
2019-12-12,1421.7164215203934
2019-12-13,1431.5725696758868
2019-12-16,1440.2397672405766
2019-12-17,1444.158031538994
2019-12-18,1444.0093372126678
2019-12-19,1446.8601284756023
2019-12-20,1447.479601920478
2019-12-23,1447.9317584379778
2019-12-24,1449.470707258461
2019-12-25,1451.159100599239
2019-12-26,1455.5426708244581
2019-12-27,1469.1846389307384
2019-12-30,1476.0101617783512
2019-12-31,1471.4158678314973
2020-01-01,1471.4158678314973
2020-01-02,1473.7547810632345
2020-01-03,1470.4001040184278
2020-01-06,1454.8858529347926
2020-01-07,1458.8161714639887
2020-01-08,1440.0058203239114
2020-01-09,1459.609212034831
2020-01-10,1466.3630729141923
2020-01-13,1474.5067425272473
2020-01-14,1481.7180043453816
2020-01-15,1486.0130167328955
2020-01-16,1489.4825790230395
2020-01-17,1492.6364067548716
2020-01-20,1487.8303853067653
2020-01-21,1472.3767957104114
2020-01-22,1476.9340802089432
2020-01-23,1464.2788151825168
2020-01-24,1464.6835627631424
2020-01-27,1455.8315785862976
2020-01-28,1434.632451134415
2020-01-29,1426.2382324766172
2020-01-30,1386.0441406252185
2020-01-31,1384.0433273202857
2020-02-03,1364.4661728804115
2020-02-04,1382.5795581843624
2020-02-05,1389.8367970450172
2020-02-06,1409.6588518223355
2020-02-07,1395.1903841775795
2020-02-10,1390.2165523987896
2020-02-11,1404.36925332615
2020-02-12,1416.3589665444304
2020-02-13,1412.1527022220669
2020-02-14,1411.953589439987
2020-02-17,1413.2620632521312
2020-02-18,1402.2787808134542
2020-02-19,1407.3089228030356
2020-02-20,1403.0306200971538
2020-02-21,1386.5304448145541
2020-02-24,1351.8016435950674
2020-02-25,1347.4442272447288
2020-02-26,1329.1778091780195
2020-02-27,1321.8699738448213
2020-02-28,1287.5889111680426
2020-03-02,1293.1421296079147
2020-03-03,1312.5952252088623
2020-03-04,1316.0751417600636
2020-03-05,1329.5367086389506
2020-03-06,1303.53116195861
2020-03-09,1234.8566462126098
2020-03-10,1239.572561881928
2020-03-11,1217.6422346194279
2020-03-12,1133.2474617026983
2020-03-13,1093.8808586158118
2020-03-16,1028.7262922089988
2020-03-17,1011.3517795292547
2020-03-18,965.8297742934707
2020-03-19,894.3994251929963
2020-03-20,941.0661803599276
2020-03-23,877.4298733041605
2020-03-24,923.6209172272099
2020-03-25,972.6554216709761
2020-03-26,994.5411234936172
2020-03-27,1000.7507083067696
2020-03-30,1009.1993760510703
2020-03-31,1023.0178128343789
2020-04-01,1023.5155500382057
2020-04-02,1020.8002434466898
2020-04-03,1011.5183250890314
2020-04-06,1039.128002120138
2020-04-07,1067.4702389948898
2020-04-08,1073.8669866248192
2020-04-09,1099.643639303485
2020-04-10,1104.5855144107095
2020-04-13,1104.5207760381772
2020-04-14,1129.618339650789
2020-04-15,1128.081415524667
2020-04-16,1117.0852855034311
2020-04-17,1138.4187575624367
2020-04-20,1136.162298190748
2020-04-21,1101.0052798007177
2020-04-22,1104.8783820871984
2020-04-23,1118.027692364635
2020-04-24,1113.864744809791
2020-04-27,1139.252252935666
2020-04-28,1145.390863649595
2020-04-29,1162.486557767962
2020-04-30,1182.1749129706598
2020-05-01,1162.7857900662066
2020-05-04,1141.3134643040705
2020-05-05,1151.2183912976907
2020-05-06,1153.948264598396
2020-05-07,1158.7368944493273
2020-05-08,1177.0926566815401
2020-05-11,1186.4679437879875
2020-05-12,1177.06641805321
2020-05-13,1172.5166137972888
2020-05-14,1152.2068147018451
2020-05-15,1160.066860897119
2020-05-18,1172.868185915606
2020-05-19,1194.7268748890635
2020-05-20,1200.489060785185
2020-05-21,1202.8439629801953
2020-05-22,1178.9136139673476
2020-05-25,1189.6928023778908
2020-05-26,1219.2999152513405
2020-05-27,1218.3821927090883
2020-05-28,1218.2544815133572
2020-05-29,1214.2491806262526
2020-06-01,1245.423053613718
2020-06-02,1270.383475905249
2020-06-03,1295.8927443518667
2020-06-04,1303.6584349671118
2020-06-05,1323.5960848948516
2020-06-08,1334.6449333762514
2020-06-09,1351.1385134180061
2020-06-10,1353.493479849264
2020-06-11,1313.6727510875598
2020-06-12,1288.0512616138587
2020-06-15,1256.2089359065521
2020-06-16,1302.3720081771123
2020-06-17,1312.4593420888536
2020-06-18,1308.1568348448002
2020-06-19,1311.1005581416011
2020-06-22,1305.2775730863684
2020-06-23,1311.3172179299331
2020-06-24,1309.8818432905186
2020-06-25,1287.0212378915812
2020-06-26,1290.970322434769
2020-06-29,1274.7443054613934
2020-06-30,1289.4414679355111
2020-07-01,1300.522362680482
2020-07-02,1319.6504949617524
2020-07-03,1324.646765867791
2020-07-06,1351.100567495103
2020-07-07,1340.2764269067743
2020-07-08,1340.988556860759
2020-07-09,1346.0388806126691
2020-07-10,1328.7203365437738
2020-07-13,1342.547627517302
2020-07-14,1328.4421688091695
2020-07-15,1343.4053202357832
2020-07-16,1331.939521807996
2020-07-17,1332.5746843383154
2020-07-20,1335.2795388323877
2020-07-21,1361.0866814056305
2020-07-22,1364.107515654497
2020-07-23,1369.0983909849988
2020-07-24,1349.9870610430517
2020-07-27,1353.7955186741142
2020-07-28,1351.907840713488
2020-07-29,1353.504830093597
2020-07-30,1356.6938490728926
2020-07-31,1355.646606771365
2020-08-03,1346.2644452770203
2020-08-04,1367.7515170330882
2020-08-05,1383.8973165288987
2020-08-06,1394.4722179409994
2020-08-07,1387.363384634279
2020-08-10,1396.5305644409805
2020-08-11,1400.7075977865068
2020-08-12,1400.1336875368177
2020-08-13,1403.1314245057356
2020-08-14,1404.1884420890117
2020-08-17,1411.9971420095017
2020-08-18,1406.5923214276497
2020-08-19,1410.2909107939133
2020-08-20,1383.8374638656412
2020-08-21,1396.0525677042824
2020-08-24,1408.1892367383311
2020-08-25,1422.273341337957
2020-08-26,1425.9587245219575
2020-08-27,1419.3484885976363
2020-08-28,1432.5515981764943
2020-08-31,1440.2168703772643
2020-09-01,1436.4678477852742
2020-09-02,1441.592698278795
2020-09-03,1445.2220039637145
2020-09-04,1429.7335331581578
2020-09-07,1435.6310594676877
2020-09-08,1433.1822792770474
2020-09-09,1421.8488770118443
2020-09-10,1428.2266393786988
2020-09-11,1421.4053214832782
2020-09-14,1436.5830258275753
2020-09-15,1446.4280162278317
2020-09-16,1453.7237631065495
2020-09-17,1445.4501434664658
2020-09-18,1454.1545613043227
2020-09-21,1433.1487007006963
2020-09-22,1412.2106488712457
2020-09-23,1413.2648106009815
2020-09-24,1377.4348912688451
2020-09-25,1377.5775242540096
2020-09-28,1398.5493241624483
2020-09-29,1407.6395448885853
2020-09-30,1406.437474264738
2020-10-01,1414.6611935012895
2020-10-02,1405.7524071347068
2020-10-05,1433.2336682043833
2020-10-06,1445.1870739418662
2020-10-07,1451.1768118460136
2020-10-08,1464.738079858003
2020-10-09,1472.576456816382
2020-10-12,1479.8389889530276
2020-10-13,1479.1401320149819
2020-10-14,1478.0556146634005
2020-10-15,1468.4152996767925
2020-10-16,1465.7951175508852
2020-10-19,1473.2642679427788
2020-10-20,1472.1571901804555
2020-10-21,1482.4360074588967
2020-10-22,1477.1693072107907
2020-10-23,1478.9059085643028
2020-10-26,1474.5426452875229
2020-10-27,1464.6656958099961
2020-10-28,1460.4316616547367
2020-10-29,1444.9553820897322
2020-10-30,1425.8514506929523
2020-11-02,1431.215310300944
2020-11-03,1461.3234799515249
2020-11-04,1467.5923917099788
2020-11-05,1499.397818292519
2020-11-06,1505.2277895391471
2020-11-09,1532.6767789591972
2020-11-10,1543.5931230209255
2020-11-11,1557.1209721694422
2020-11-12,1553.081830727771
2020-11-13,1549.8617572957323
2020-11-16,1571.9619094142975
2020-11-17,1580.9933442851427
2020-11-18,1588.4775514800585
2020-11-19,1585.0248115070983
2020-11-20,1596.7001506799616
2020-11-23,1610.3737483257473
2020-11-24,1623.7136022013337
2020-11-25,1629.1620785006155
2020-11-26,1635.3643349773665
2020-11-27,1646.4652131220398
2020-11-30,1631.8911899437228
2020-12-01,1645.6474316756673
2020-12-02,1651.9026743080542
2020-12-03,1662.6880470538347
2020-12-04,1674.9116614201928
2020-12-07,1678.8303858283957
2020-12-08,1669.1919452493105
2020-12-09,1683.3940244512792
2020-12-10,1683.3622117575594
2020-12-11,1687.6918613936557
2020-12-14,1693.100006120019
2020-12-15,1686.0730418482756
2020-12-16,1704.0816769367252
2020-12-17,1716.0009705830214
2020-12-18,1709.6625827474265
2020-12-21,1705.062294132244
2020-12-22,1672.173141335233
2020-12-23,1687.5201090718476
2020-12-24,1699.695899942663
2020-12-25,1702.73519232215
2020-12-28,1707.745760477365
2020-12-29,1726.8806647889478
2020-12-30,1741.3109343357662
2020-12-31,1738.0191036114436
2021-01-01,1738.0191036114581
2021-01-04,1761.9493148974564
2021-01-05,1765.0999827631563
2021-01-06,1761.4430840558352
2021-01-07,1777.8284444451515
2021-01-08,1782.868478208797
2021-01-11,1762.9863980462592
2021-01-12,1759.0240516381316
2021-01-13,1773.8896929868401
2021-01-14,1782.5747961592906
2021-01-15,1764.6895328630815
2021-01-18,1755.5032757820597
2021-01-19,1778.579888712612
2021-01-20,1786.2384586486066
2021-01-21,1800.4929415438314
2021-01-22,1788.6662494278723
2021-01-25,1798.947299777066
2021-01-26,1789.318601674569
2021-01-27,1779.1869492643705
2021-01-28,1736.8812607959514
2021-01-29,1720.5086079380262
2021-02-01,1735.5958422965273
2021-02-02,1760.5034990189624
2021-02-03,1778.2506841870695
2021-02-04,1773.7270937721632
2021-02-05,1784.0699659951706
2021-02-08,1797.3224032143921
2021-02-09,1800.155820461687
2021-02-10,1809.9442989331244
2021-02-11,1812.7242141858435
2021-02-12,1809.3746496583337
2021-02-15,1824.780609917384
2021-02-16,1838.8981855552538
2021-02-17,1840.1549133938727
2021-02-18,1829.4620661696151
2021-02-19,1836.7453523529673
2021-02-22,1841.3111315646283
2021-02-23,1849.1424445104576
2021-02-24,1824.7777414246493
2021-02-25,1862.165076732403
2021-02-26,1820.1079996481387
2021-03-01,1835.2776185347725
2021-03-02,1826.4652191215118
2021-03-03,1847.5486984375152
2021-03-04,1831.606322288998
2021-03-05,1812.1271865501542
2021-03-08,1793.4465632988172
2021-03-09,1797.2929989183872
2021-03-10,1802.5131374304622
2021-03-11,1832.3441076923045
2021-03-12,1843.3557110879033
2021-03-15,1844.6467733354125
2021-03-16,1862.6682586813336
2021-03-17,1856.6432101610205
2021-03-18,1872.3273254569867
2021-03-19,1856.2010409133725
2021-03-22,1868.019749853381
2021-03-23,1845.9078544899896
2021-03-24,1830.454892885301
2021-03-25,1831.5979028268166
2021-03-26,1861.7019727407455
2021-03-29,1860.3933035444722
2021-03-30,1859.6563062523944
2021-03-31,1862.1953496341418
2021-04-01,1868.825580316717
2021-04-02,1868.8007295743034
2021-04-05,1877.431991459248
2021-04-06,1888.9368946697207
2021-04-07,1900.0756917453823
2021-04-08,1910.2551122583734
2021-04-09,1905.5559747478087
2021-04-12,1902.3755126953254
2021-04-13,1900.6879831267374
2021-04-14,1918.8099713149286
2021-04-15,1928.719629119021
2021-04-16,1944.6366555492975
2021-04-19,1966.6209133513448
2021-04-20,1973.3030320382506
2021-04-21,1966.8769217765227
2021-04-22,1967.6266183124617
2021-04-23,1969.781876697788
2021-04-26,1992.9879285280508
2021-04-27,1995.9160837985692
2021-04-28,1996.9073932880044
2021-04-29,2003.155850720652
2021-04-30,1988.9312381152172
2021-05-03,1966.4301203681962
2021-05-04,1947.4308421654139
2021-05-05,1949.6067713459067
2021-05-06,1959.0188346343077
2021-05-07,1982.9959616391639
2021-05-10,2009.5714824061272
2021-05-11,1975.074996849993
2021-05-12,1933.5919629657046
2021-05-13,1905.0331547933588
2021-05-14,1911.2773491114358
2021-05-17,1887.7441084121465
2021-05-18,1929.4668007007558
2021-05-19,1915.697537709259
2021-05-20,1916.8620890295722
2021-05-21,1925.0195576090052
2021-05-24,1929.1227277123028
2021-05-25,1948.5609605798336
2021-05-26,1958.8113551815136
2021-05-27,1968.6837823030608
2021-05-28,1981.6570354981804
2021-05-31,1990.6593738491708
2021-06-01,2004.2819455686667
2021-06-02,2013.4182263008147
2021-06-03,2014.1448491065419
2021-06-04,2015.934451887845
2021-06-07,2020.8086631176636
2021-06-08,2019.5100849214646
2021-06-09,2010.8605762621075
2021-06-10,2018.0206790560671
2021-06-11,2023.3048670940814
2021-06-14,2023.1690783399426
2021-06-15,2018.8922328014162
2021-06-16,2011.7569809072936
2021-06-17,1993.2093215629054
2021-06-18,1991.194101798434
2021-06-21,1953.6273873718098
2021-06-22,1971.2816182773065
2021-06-23,1975.772043828453
2021-06-24,1979.167747586497
2021-06-25,1998.2947359551874
2021-06-28,1998.0389396820976
2021-06-29,1989.2758403225248
2021-06-30,2001.0228043657212
2021-07-01,1991.1117475017186
2021-07-02,1994.2621095747259
2021-07-05,2009.1404756750878
2021-07-06,2004.6791689187253
2021-07-07,1995.146473089496
2021-07-08,1974.5782350131365
2021-07-09,1964.7387686765046
2021-07-12,1981.3675663698868
2021-07-13,1983.5496864128006
2021-07-14,1980.3010475022318
2021-07-15,1994.5193031859774
2021-07-16,1990.0793165245382
2021-07-19,1964.673144346668
2021-07-20,1944.4343344823415
2021-07-21,1950.0462458603195
2021-07-22,1974.0888166109503
2021-07-23,1970.351431653254
2021-07-26,1959.3177423771933
2021-07-27,1946.0093173510595
2021-07-28,1938.9331290735156
2021-07-29,1967.442965078801
2021-07-30,1953.3128470764977
2021-08-02,1968.696850880337
2021-08-03,1970.53003480356
2021-08-04,1986.2594043230959
2021-08-05,1983.2952295701427
2021-08-06,1980.2618830217425
2021-08-09,1970.5902295003207
