Date,AC FAR EAST ex JAPAN SMALL VALUE
2017-04-18,1567.029609601533
2017-04-19,1561.6781209485773
2017-04-20,1561.2371361204923
2017-04-21,1566.1170246892113
2017-04-24,1564.8694447567434
2017-04-25,1582.6651647146944
2017-04-26,1588.4200502653107
2017-04-27,1582.533614318636
2017-04-28,1577.7272697167532
2017-05-01,1577.865717500473
2017-05-02,1583.6138595129878
2017-05-03,1581.3504692448923
2017-05-04,1581.3076716808991
2017-05-05,1570.6139877023568
2017-05-08,1576.8794764819322
2017-05-09,1572.7353752904949
2017-05-10,1574.7070293004235
2017-05-11,1578.4581669252914
2017-05-12,1575.92833731371
2017-05-15,1581.2428236474987
2017-05-16,1586.5342755680063
2017-05-17,1586.1168978979986
2017-05-18,1575.8602066776293
2017-05-19,1583.6537136672023
2017-05-22,1592.395852792523
2017-05-23,1591.543430025452
2017-05-24,1594.9937096385097
2017-05-25,1609.359367669507
2017-05-26,1609.8447893674586
2017-05-29,1609.294033075336
2017-05-30,1608.9595656771219
2017-05-31,1610.179920908395
2017-06-01,1608.9027019654493
2017-06-02,1619.0469456167016
2017-06-05,1624.5727503936841
2017-06-06,1625.8890190034067
2017-06-07,1626.56193683892
2017-06-08,1636.4069743274251
2017-06-09,1635.181468111866
2017-06-12,1624.2336137338064
2017-06-13,1632.3213147517506
2017-06-14,1632.2769868095936
2017-06-15,1623.929607163936
2017-06-16,1622.8097504768346
2017-06-19,1631.6525312500435
2017-06-20,1623.664270543289
2017-06-21,1624.6117882259935
2017-06-22,1622.2131567991855
2017-06-23,1624.7090055687972
2017-06-26,1631.3901917652358
2017-06-27,1630.7437596748582
2017-06-28,1622.4630435992399
2017-06-29,1632.2785156705256
2017-06-30,1626.2159074300282
2017-07-03,1631.675146038749
2017-07-04,1621.2604431145205
2017-07-05,1625.4244254455473
2017-07-06,1625.2629095225725
2017-07-07,1621.245253863752
2017-07-10,1619.3815426852302
2017-07-11,1623.6067629667702
2017-07-12,1627.3940608627681
2017-07-13,1639.429975431017
2017-07-14,1644.6969702080767
2017-07-17,1650.32668581247
2017-07-18,1655.7957073284592
2017-07-19,1668.9676540290698
2017-07-20,1670.355150576102
2017-07-21,1670.2798414428778
2017-07-24,1673.9976183189967
2017-07-25,1670.9787693325236
2017-07-26,1668.9831423586245
2017-07-27,1680.0483920715978
2017-07-28,1667.2699545509395
2017-07-31,1675.9407257673283
2017-08-01,1680.4036729972977
2017-08-02,1681.5322658534947
2017-08-03,1671.2050907252415
2017-08-04,1679.1777588885516
2017-08-07,1679.8884217444552
2017-08-08,1686.9903168491137
2017-08-09,1679.1491357486254
2017-08-10,1656.5935550499148
2017-08-11,1636.2682141196872
2017-08-14,1640.5826803671844
2017-08-15,1642.1486865968443
2017-08-16,1647.6145411158423
2017-08-17,1656.5741187749109
2017-08-18,1649.3301687054905
2017-08-21,1654.5493783560232
2017-08-22,1663.9732336440165
2017-08-23,1664.385935977099
2017-08-24,1671.4462740793115
2017-08-25,1680.5609021964722
2017-08-28,1685.8271713237314
2017-08-29,1682.8840518180843
2017-08-30,1693.4033937509098
2017-08-31,1700.6670009495251
2017-09-01,1708.0550757942042
2017-09-04,1698.2773916858794
2017-09-05,1707.6566654898127
2017-09-06,1706.0690226147742
2017-09-07,1720.4749942764195
2017-09-08,1723.2657803424418
2017-09-11,1729.384020059369
2017-09-12,1738.1416321451263
2017-09-13,1737.564924033656
2017-09-14,1741.973109602689
2017-09-15,1751.2272979728211
2017-09-18,1763.7689329112047
2017-09-19,1758.7919737973514
2017-09-20,1758.6490387078368
2017-09-21,1762.7937452201768
2017-09-22,1746.1499489988462
2017-09-25,1706.0889508763698
2017-09-26,1703.9423219551084
2017-09-27,1712.7809748025895
2017-09-28,1703.2722885696592
2017-09-29,1719.9747851262737
2017-10-02,1724.1063482164957
2017-10-03,1731.1463201487827
2017-10-04,1738.048039636026
2017-10-05,1742.5379678464642
2017-10-06,1750.0319902160647
2017-10-09,1746.1000089070499
2017-10-10,1756.958358192057
2017-10-11,1753.8638315344144
2017-10-12,1762.5312737309505
2017-10-13,1767.9301681896804
2017-10-16,1774.9689740426377
2017-10-17,1764.3927929795568
2017-10-18,1767.061537407611
2017-10-19,1755.3316990918704
2017-10-20,1769.5446200781064
2017-10-23,1772.6739594962232
2017-10-24,1777.7980152660996
2017-10-25,1785.3121648686488
2017-10-26,1784.7422485091984
2017-10-27,1769.2406329573544
2017-10-30,1771.9273430668343
2017-10-31,1781.9428795560646
2017-11-01,1792.9901171272027
2017-11-02,1795.576866232018
2017-11-03,1798.7864804962283
2017-11-06,1795.1547214465313
2017-11-07,1800.5209305763485
2017-11-08,1805.286489595671
2017-11-09,1801.871417316868
2017-11-10,1799.521509981547
2017-11-13,1795.643267926125
2017-11-14,1797.1044922145797
2017-11-15,1795.0868689764272
2017-11-16,1802.1447436849667
2017-11-17,1803.8144500952167
2017-11-20,1812.6989750798878
2017-11-21,1823.6009835212449
2017-11-22,1831.752479948799
2017-11-23,1837.0450486602565
2017-11-24,1836.1231975041935
2017-11-27,1822.7738131696433
2017-11-28,1817.4172630296619
2017-11-29,1827.5610282870518
2017-11-30,1822.2015282790467
2017-12-01,1818.131080296464
2017-12-04,1820.3600844036544
2017-12-05,1813.9395992689795
2017-12-06,1783.2872968667073
2017-12-07,1771.4754746038725
2017-12-08,1776.4844412382595
2017-12-11,1790.508901263184
2017-12-12,1785.8155509518635
2017-12-13,1796.4171308065347
2017-12-14,1798.2665219734267
2017-12-15,1800.9014585699658
2017-12-18,1797.1742083962176
2017-12-19,1796.1887052395496
2017-12-20,1799.833422384164
2017-12-21,1804.9021526426059
2017-12-22,1812.6696293428856
2017-12-25,1812.1381039269643
2017-12-26,1811.2977599682754
2017-12-27,1830.5686851260175
2017-12-28,1846.481343405858
2017-12-29,1854.5907589363703
2018-01-01,1854.5907589363703
2018-01-02,1883.6543807985083
2018-01-03,1891.5108491155177
2018-01-04,1896.1409236602624
2018-01-05,1909.5781038722446
2018-01-08,1920.0382229353345
2018-01-09,1921.1053604865688
2018-01-10,1924.9912006251209
2018-01-11,1923.9331553452157
2018-01-12,1938.0559574737167
2018-01-15,1935.661230007891
2018-01-16,1948.7357486056676
2018-01-17,1946.0331543317668
2018-01-18,1945.9193350762189
2018-01-19,1960.806219411884
2018-01-22,1975.1647955951746
2018-01-23,1980.6113517257452
2018-01-24,1992.7481219667025
2018-01-25,2005.07815349909
2018-01-26,2013.7627101119142
2018-01-29,2014.5649625085211
2018-01-30,1992.575763087235
2018-01-31,1995.4823977057536
2018-02-01,1990.4306273801712
2018-02-02,1978.9684852412784
2018-02-05,1937.365175176985
2018-02-06,1864.4592217622
2018-02-07,1857.216400098046
2018-02-08,1856.0658078771282
2018-02-09,1818.844530319998
2018-02-12,1831.8693284526714
2018-02-13,1838.6322094494424
2018-02-14,1856.7562609153426
2018-02-15,1872.0094814243432
2018-02-16,1871.3655318382753
2018-02-19,1887.4767375004358
2018-02-20,1881.3402969417202
2018-02-21,1903.2257726399134
2018-02-22,1888.4433287175511
2018-02-23,1908.1017555398444
2018-02-26,1914.1642166736915
2018-02-27,1902.9778136879265
2018-02-28,1888.7293336484151
2018-03-01,1894.2458645013269
2018-03-02,1879.396493964103
2018-03-05,1856.3597559179796
2018-03-06,1875.2756939447127
2018-03-07,1862.2033941029115
2018-03-08,1878.1438942643124
2018-03-09,1889.2997101083865
2018-03-12,1911.015317489032
2018-03-13,1910.862245361175
2018-03-14,1911.4864307424098
2018-03-15,1916.7496545654785
2018-03-16,1914.5761644595514
2018-03-19,1903.7020560388373
2018-03-20,1900.5901838865093
2018-03-21,1892.5000389718116
2018-03-22,1883.3488981819805
2018-03-23,1838.1059128368813
2018-03-26,1851.0599553584618
2018-03-27,1873.5591682873435
2018-03-28,1852.159058133923
2018-03-29,1858.977374526132
2018-03-30,1865.266577819893
2018-04-02,1870.4405709002524
2018-04-03,1867.706451439001
2018-04-04,1849.7542199081895
2018-04-05,1856.920025551692
2018-04-06,1860.494600639102
2018-04-09,1870.344148101105
2018-04-10,1885.5497024868585
2018-04-11,1893.7766823669144
2018-04-12,1886.2571982724664
2018-04-13,1889.9774503042097
2018-04-16,1877.3547463844739
2018-04-17,1868.7155232656942
2018-04-18,1870.0148584993904
2018-04-19,1886.4850521507385
2018-04-20,1873.8081331754533
2018-04-23,1861.5256255064342
2018-04-24,1858.5548996834655
2018-04-25,1844.3571695417593
2018-04-26,1837.588111770852
2018-04-27,1848.4875338146292
2018-04-30,1873.1139394421627
2018-05-01,1872.5316188296956
2018-05-02,1875.3335251512212
2018-05-03,1861.7550835070326
2018-05-04,1856.6651171047567
2018-05-07,1859.5219722516772
2018-05-08,1850.3531864177503
2018-05-09,1846.5320460979683
2018-05-10,1859.8241832416957
2018-05-11,1878.426951651944
2018-05-14,1894.9282009259643
2018-05-15,1883.264899197184
2018-05-16,1874.2516156588395
2018-05-17,1875.188421136082
2018-05-18,1887.3840204592636
2018-05-21,1887.808189822813
2018-05-22,1888.8476556404682
2018-05-23,1878.7627518522402
2018-05-24,1883.9802400299043
2018-05-25,1879.1893794895607
2018-05-28,1897.4661651380757
2018-05-29,1880.3174752846307
2018-05-30,1862.1258818855877
2018-05-31,1884.95211009798
2018-06-01,1886.9177164677299
2018-06-04,1899.9685181466386
2018-06-05,1903.5302450224515
2018-06-06,1911.4209049770714
2018-06-07,1916.5758651455299
2018-06-08,1902.5724595779172
2018-06-11,1911.1344073557295
2018-06-12,1908.2653023481028
2018-06-13,1903.2281582542278
2018-06-14,1883.5084187627763
2018-06-15,1867.1184695420416
2018-06-18,1849.5603953380516
2018-06-19,1810.5118074526192
2018-06-20,1818.3238913013276
2018-06-21,1796.1454951775918
2018-06-22,1794.978077262696
2018-06-25,1780.09453948107
2018-06-26,1770.0759737116282
2018-06-27,1751.0829473479732
2018-06-28,1732.795220799673
2018-06-29,1755.0865621093321
2018-07-02,1736.5524859858124
2018-07-03,1724.1540869254713
2018-07-04,1724.1200213757118
2018-07-05,1709.4691987758717
2018-07-06,1720.7822958730167
2018-07-09,1737.8777629844487
2018-07-10,1743.0520293474922
2018-07-11,1726.809038290282
2018-07-12,1736.6586186195993
2018-07-13,1746.982046021993
2018-07-16,1740.544793899872
2018-07-17,1740.7785860515733
2018-07-18,1737.2992981781435
2018-07-19,1723.4230923947725
2018-07-20,1723.8034574371952
2018-07-23,1719.8777858415617
2018-07-24,1733.9366376260164
2018-07-25,1745.039864270989
2018-07-26,1755.5690358400539
2018-07-27,1759.0434687562438
2018-07-30,1753.529625880355
2018-07-31,1755.4390619482213
2018-08-01,1762.99243378358
2018-08-02,1737.0788076829565
2018-08-03,1740.0918303203714
2018-08-06,1737.2136634273113
2018-08-07,1746.8821281575033
2018-08-08,1747.367187810145
2018-08-09,1752.0146449319782
2018-08-10,1740.472486012567
2018-08-13,1706.2992576254767
2018-08-14,1710.2384745670304
2018-08-15,1696.3438981189263
2018-08-16,1690.43103053884
2018-08-17,1694.898124099035
2018-08-20,1700.562557424771
2018-08-21,1717.9445565622773
2018-08-22,1715.5954198865988
2018-08-23,1717.546347119123
2018-08-24,1716.3303500068357
2018-08-27,1730.9509200353175
2018-08-28,1737.9663230989574
2018-08-29,1738.4908990922318
2018-08-30,1736.1959107810192
2018-08-31,1736.0312221978595
2018-09-03,1725.0307274120853
2018-09-04,1728.0284276241962
2018-09-05,1708.2302911904455
2018-09-06,1699.275714378869
2018-09-07,1696.3454454016833
2018-09-10,1676.4507068046037
2018-09-11,1680.6707765868127
2018-09-12,1678.938493615769
2018-09-13,1697.0037246940478
2018-09-14,1712.3028023290517
2018-09-17,1698.4179166797903
2018-09-18,1701.6367845563022
2018-09-19,1708.6119406599314
2018-09-20,1705.5370618633433
2018-09-21,1726.8284581738778
2018-09-24,1720.5478994616135
2018-09-25,1720.734619070788
2018-09-26,1722.6633427456818
2018-09-27,1727.4903036714657
2018-09-28,1730.3190510554466
2018-10-01,1731.7494065457777
2018-10-02,1709.0900928882222
2018-10-03,1705.7364387458676
2018-10-04,1687.348466254324
2018-10-05,1667.9862545256258
2018-10-08,1651.6743016605783
2018-10-09,1646.3279173888886
2018-10-10,1633.7060618380247
2018-10-11,1561.0041691264007
2018-10-12,1585.8394931129064
2018-10-15,1576.8466700655524
2018-10-16,1580.0572119459366
2018-10-17,1587.549545981213
2018-10-18,1577.8838471229942
2018-10-19,1577.6421405866972
2018-10-22,1589.1687544165284
2018-10-23,1556.5491210281152
2018-10-24,1555.9455433455762
2018-10-25,1530.105677417476
2018-10-26,1518.094901974312
2018-10-29,1499.714119957304
2018-10-30,1500.5625275085326
2018-10-31,1523.4994329729268
2018-11-01,1537.3687783872808
2018-11-02,1577.1867155245172
2018-11-05,1564.428180666467
2018-11-06,1569.2992092831278
2018-11-07,1572.8537587297628
2018-11-08,1585.8318117338183
2018-11-09,1568.0833858049143
2018-11-12,1562.7767100032029
2018-11-13,1561.1240831585012
2018-11-14,1561.9162047147604
2018-11-15,1575.8078473010996
2018-11-16,1586.4438238534276
2018-11-19,1589.7092066492053
2018-11-20,1576.5293675764783
2018-11-21,1579.7033133879718
2018-11-22,1574.5265917840472
2018-11-23,1564.401460948056
2018-11-26,1578.927458534168
2018-11-27,1579.4554093103982
2018-11-28,1588.2067358406498
2018-11-29,1593.4510828003872
2018-11-30,1597.5132607554654
2018-12-03,1632.8970166082197
2018-12-04,1632.7040461715462
2018-12-05,1615.9949841554435
2018-12-06,1590.246734447834
2018-12-07,1594.9107372554824
2018-12-10,1573.4381538940015
2018-12-11,1573.0633441125376
2018-12-12,1588.148137680745
2018-12-13,1600.05383185794
2018-12-14,1585.7673200290074
2018-12-17,1579.6029058540785
2018-12-18,1565.7644060330358
2018-12-19,1573.2483418318045
2018-12-20,1558.3700921602835
2018-12-21,1554.6490621632515
2018-12-24,1554.2331232145764
2018-12-25,1546.998879521821
2018-12-26,1537.1379505596008
2018-12-27,1550.7041171282772
2018-12-28,1557.1802685588043
2018-12-31,1564.5378979708044
2019-01-01,1564.5378979708048
2019-01-02,1550.5155443189662
2019-01-03,1539.0942283544975
2019-01-04,1550.670395598435
2019-01-07,1574.6574971263042
2019-01-08,1571.600909778626
2019-01-09,1590.328830562496
2019-01-10,1596.673366420169
2019-01-11,1601.0368670407315
2019-01-14,1589.799360747261
2019-01-15,1604.1588049241725
2019-01-16,1608.840127953039
2019-01-17,1604.3565624725438
2019-01-18,1616.4570811143835
2019-01-21,1618.4243427463898
2019-01-22,1610.9066390109099
2019-01-23,1620.7651581122582
2019-01-24,1630.9901184287537
2019-01-25,1647.5134038448089
2019-01-28,1654.9622468236303
2019-01-29,1652.6438034210528
2019-01-30,1661.3809210156867
2019-01-31,1673.3229620065406
2019-02-01,1673.8149082823334
2019-02-04,1676.760321310341
2019-02-05,1676.8697507923916
2019-02-06,1679.1787577574426
2019-02-07,1677.8901296318777
2019-02-08,1678.8904389344289
2019-02-11,1678.2343583252905
2019-02-12,1679.0987344915532
2019-02-13,1689.244192695776
2019-02-14,1690.8640434176964
2019-02-15,1679.5219393275222
2019-02-18,1694.287927311453
2019-02-19,1696.9623459867728
2019-02-20,1710.9486892307218
2019-02-21,1713.6450555498266
2019-02-22,1717.5898850355502
2019-02-25,1729.082792487199
2019-02-26,1726.5287077892972
2019-02-27,1727.5938161864456
2019-02-28,1713.202111209854
2019-03-01,1716.1256672364525
2019-03-04,1730.0078869637161
2019-03-05,1728.7835452154552
2019-03-06,1725.1884775990243
2019-03-07,1713.5322050305842
2019-03-08,1691.9538110212718
2019-03-11,1699.690488924236
2019-03-12,1710.5107128608954
2019-03-13,1713.4963926970584
2019-03-14,1714.2944067354138
2019-03-15,1720.205392568263
2019-03-18,1733.1772985117655
2019-03-19,1727.979638420509
2019-03-20,1730.875656370312
2019-03-21,1727.6938247551716
2019-03-22,1728.0553782150926
2019-03-25,1704.5880642189234
2019-03-26,1710.4969347699957
2019-03-27,1713.790145783416
2019-03-28,1706.7384256923465
2019-03-29,1717.6809732650981
2019-04-01,1733.1116832296905
2019-04-02,1734.7041980627487
2019-04-03,1744.508633185863
2019-04-04,1745.394453608461
2019-04-05,1745.1150636499106
2019-04-08,1749.3836816898886
2019-04-09,1757.7110081321166
2019-04-10,1764.4861292858104
2019-04-11,1754.8566432760158
2019-04-12,1760.0715535123534
2019-04-15,1768.8794609163313
2019-04-16,1768.4820160822858
2019-04-17,1770.049392323406
2019-04-18,1757.5163894625227
2019-04-19,1762.1846267741796
2019-04-22,1762.984739864623
2019-04-23,1756.1593538664356
2019-04-24,1751.0034271124196
2019-04-25,1737.5008464765772
2019-04-26,1728.1905667930837
2019-04-29,1730.1921327796358
2019-04-30,1728.35208824334
2019-05-01,1728.322105042259
2019-05-02,1733.2707561521438
2019-05-03,1731.3862978519876
2019-05-06,1701.8057351793434
2019-05-07,1707.5605761161771
2019-05-08,1696.7857181324514
2019-05-09,1663.4187326417555
2019-05-10,1668.00927876161
2019-05-13,1644.2141059659673
2019-05-14,1637.6102640312533
2019-05-15,1648.8411188944171
2019-05-16,1638.2587458910778
2019-05-17,1617.2645342601286
2019-05-20,1607.2100975421047
2019-05-21,1613.024616527696
2019-05-22,1612.7152237597052
2019-05-23,1593.7025417547466
2019-05-24,1599.225012150254
2019-05-27,1604.243552191275
2019-05-28,1608.560780710126
2019-05-29,1595.1980037796284
2019-05-30,1599.9340012065463
2019-05-31,1603.7942823685905
2019-06-03,1606.4666043332247
2019-06-04,1609.9006861764742
2019-06-05,1616.6977343048732
2019-06-06,1617.194936173514
2019-06-07,1618.3208078544747
2019-06-10,1632.1660754943703
2019-06-11,1644.6495209921084
2019-06-12,1640.0684640670813
2019-06-13,1642.6256470278581
2019-06-14,1633.537358480325
2019-06-17,1626.2520468135378
2019-06-18,1631.191120862464
2019-06-19,1653.1521344156529
2019-06-20,1675.693060546281
2019-06-21,1672.992756416724
2019-06-24,1678.6397046708578
2019-06-25,1671.2976630195496
2019-06-26,1673.5010013608726
2019-06-27,1683.584762238373
2019-06-28,1683.550535373953
2019-07-01,1695.0137806492896
2019-07-02,1697.4784376027374
2019-07-03,1692.1371651403754
2019-07-04,1698.4443723886368
2019-07-05,1701.0341923073254
2019-07-08,1676.4752277011626
2019-07-09,1666.9322722628135
2019-07-10,1674.515012584523
2019-07-11,1690.574247023769
2019-07-12,1689.8033236468705
2019-07-15,1689.4822548632374
2019-07-16,1692.6008621472945
2019-07-17,1685.449728070543
2019-07-18,1681.7493672050837
2019-07-19,1692.937160898287
2019-07-22,1686.2269401837075
2019-07-23,1686.3018359649802
2019-07-24,1682.7711812505966
2019-07-25,1680.2119114735794
2019-07-26,1671.9932391985212
2019-07-29,1658.6861956685989
2019-07-30,1656.8876512975514
2019-07-31,1652.6433681277556
2019-08-01,1636.4038078259593
2019-08-02,1606.4255412871642
2019-08-05,1558.74420657027
2019-08-06,1549.0937204478403
2019-08-07,1551.2259661685412
2019-08-08,1573.3096852020515
2019-08-09,1567.2631663394893
2019-08-12,1561.8693414671352
2019-08-13,1543.2802095879929
2019-08-14,1551.7996615059978
2019-08-15,1545.7124641829562
2019-08-16,1554.5038516927016
2019-08-19,1577.1130971100097
2019-08-20,1579.438908764527
2019-08-21,1588.4435521186338
2019-08-22,1584.6511293770614
2019-08-23,1578.8910985138268
2019-08-26,1549.3047201060747
2019-08-27,1551.2812664013486
2019-08-28,1556.1132564304362
2019-08-29,1558.069385763482
2019-08-30,1570.6541773422482
2019-09-02,1575.4806684290102
2019-09-03,1569.4885169667969
2019-09-04,1593.108052274161
2019-09-05,1602.3938791921614
2019-09-06,1605.4060039731994
2019-09-09,1606.2962663714025
2019-09-10,1609.93804463169
2019-09-11,1620.1067851058115
2019-09-12,1630.2784841380742
2019-09-13,1637.5387904108627
2019-09-16,1641.3580076138223
2019-09-17,1631.578756734736
2019-09-18,1633.0428969158093
2019-09-19,1629.6553291577034
2019-09-20,1635.827827069585
2019-09-23,1627.7156042684649
2019-09-24,1623.0195452400822
2019-09-25,1610.034975092754
2019-09-26,1609.1166644790317
2019-09-27,1597.5727043077152
2019-09-30,1599.9228948755258
2019-10-01,1604.147968625864
2019-10-02,1591.9401348692797
2019-10-03,1592.5984415219107
2019-10-04,1592.5822760922633
2019-10-07,1594.588128034936
2019-10-08,1602.2893728712488
2019-10-09,1597.1754956895197
2019-10-10,1595.281532852846
2019-10-11,1604.6811638963484
2019-10-14,1625.2466165576495
2019-10-15,1624.9429281488535
2019-10-16,1627.895699833998
2019-10-17,1633.0468639269236
2019-10-18,1635.2396024059535
2019-10-21,1643.0254062134238
2019-10-22,1646.2930456052986
2019-10-23,1643.0714068260875
2019-10-24,1650.3757314696215
2019-10-25,1644.097436856334
2019-10-28,1648.311442877147
2019-10-29,1645.3593537003057
2019-10-30,1643.5185513545478
2019-10-31,1646.608707734125
2019-11-01,1645.8516358871418
2019-11-04,1668.133240440578
2019-11-05,1676.0975350634953
2019-11-06,1672.4278276813975
2019-11-07,1673.3306468916717
2019-11-08,1674.1913069696025
2019-11-11,1651.5215220171208
2019-11-12,1663.121604380019
2019-11-13,1648.8856714514152
2019-11-14,1645.5619778825342
2019-11-15,1649.8413987151705
2019-11-18,1653.816958213364
2019-11-19,1654.8986423832198
2019-11-20,1646.7231583808637
2019-11-21,1631.175670243068
2019-11-22,1632.8006072223457
2019-11-25,1643.9410440768995
2019-11-26,1650.2420416710072
2019-11-27,1654.8371208482806
2019-11-28,1647.5466882347257
2019-11-29,1638.9604468807952
2019-12-02,1635.306114922926
2019-12-03,1632.6813400296148
2019-12-04,1626.2612045037722
2019-12-05,1632.0050201574795
2019-12-06,1640.5237102226538
2019-12-09,1641.4461275255458
2019-12-10,1640.9183172164157
2019-12-11,1644.2794997578426
2019-12-12,1656.9748019401945
2019-12-13,1671.7269633822493
2019-12-16,1677.3313959629736
2019-12-17,1688.1190846827644
2019-12-18,1688.396320605661
2019-12-19,1690.6967366120764
2019-12-20,1689.847796860958
2019-12-23,1691.205356403563
2019-12-24,1690.891398867627
2019-12-25,1693.6900915854665
2019-12-26,1699.706326979843
2019-12-27,1711.3307353079056
2019-12-30,1720.5867504452851
2019-12-31,1721.2083709508174
2020-01-01,1721.2083709508174
2020-01-02,1727.4549443990343
2020-01-03,1721.5048778591124
2020-01-06,1697.8137035650423
2020-01-07,1703.4698806167532
2020-01-08,1676.1242802257464
2020-01-09,1701.5663342316136
2020-01-10,1705.5575341476954
2020-01-13,1719.7123167325974
2020-01-14,1726.538693130852
2020-01-15,1726.4175719384903
2020-01-16,1731.5987561901575
2020-01-17,1738.9521235629356
2020-01-20,1734.7426997927514
2020-01-21,1711.3809408645157
2020-01-22,1717.1618039558855
2020-01-23,1704.5434978915828
2020-01-24,1704.9082894607911
2020-01-27,1698.1610066360493
2020-01-28,1676.9425829496795
2020-01-29,1661.6609763606627
2020-01-30,1604.3300060300696
2020-01-31,1596.8127709258627
2020-02-03,1576.5345445546448
2020-02-04,1599.9986751683646
2020-02-05,1606.5922063492435
2020-02-06,1635.7836669853586
2020-02-07,1619.6988475645937
2020-02-10,1611.0546385152238
2020-02-11,1627.9325561526869
2020-02-12,1643.2010658694255
2020-02-13,1639.7024147451434
2020-02-14,1640.8233551611102
2020-02-17,1644.5505187418444
2020-02-18,1631.9648829556304
2020-02-19,1635.3006411318001
2020-02-20,1628.16039195794
2020-02-21,1606.024941629946
2020-02-24,1566.3473369873964
2020-02-25,1572.4467260355873
2020-02-26,1560.5543792747685
2020-02-27,1549.936257035829
2020-02-28,1526.0949425763927
2020-03-02,1535.4538792683588
2020-03-03,1549.909124270923
2020-03-04,1563.7783586334317
2020-03-05,1580.8630820798369
2020-03-06,1553.5664802524093
2020-03-09,1475.1126251410838
2020-03-10,1485.2270721132413
2020-03-11,1464.758681885265
2020-03-12,1380.3536058693803
2020-03-13,1319.4237747600143
2020-03-16,1258.4702533628847
2020-03-17,1222.7448526016246
2020-03-18,1179.42767706459
2020-03-19,1081.9792563168699
2020-03-20,1153.2943208337622
2020-03-23,1091.2802829269506
2020-03-24,1141.7830141077925
2020-03-25,1201.15587495376
2020-03-26,1216.4590218893277
2020-03-27,1236.6776971338936
2020-03-30,1229.0467551503873
2020-03-31,1254.6623823132893
2020-04-01,1240.6728374365891
2020-04-02,1247.3517373655195
2020-04-03,1244.130094958934
2020-04-06,1270.1317091366884
2020-04-07,1306.243864545636
2020-04-08,1313.9148728905093
2020-04-09,1334.8797122489993
2020-04-10,1343.0964794261517
2020-04-13,1338.24560976393
2020-04-14,1363.0211661767519
2020-04-15,1364.8348312763094
2020-04-16,1352.6121121764006
2020-04-17,1377.0713176314243
2020-04-20,1380.4326075987733
2020-04-21,1344.713875579929
2020-04-22,1350.965948474125
2020-04-23,1364.3018465743062
2020-04-24,1356.5477302294958
2020-04-27,1382.3993113619144
2020-04-28,1389.129915221702
2020-04-29,1406.2317410697526
2020-04-30,1421.792648168316
2020-05-01,1420.464675225723
2020-05-04,1384.716141949685
2020-05-05,1391.6522832728253
2020-05-06,1397.2524335383716
2020-05-07,1402.9089393500394
2020-05-08,1419.4179441245026
2020-05-11,1430.7078049227055
2020-05-12,1418.3848359984268
2020-05-13,1418.7811335650788
2020-05-14,1396.2613044304662
2020-05-15,1399.6500241811964
2020-05-18,1403.5975554004424
2020-05-19,1425.0913572880947
2020-05-20,1428.6383132106353
2020-05-21,1435.7453316285794
2020-05-22,1403.2252735814875
2020-05-25,1409.9583662574312
2020-05-26,1433.424933358326
2020-05-27,1437.2842029927656
2020-05-28,1424.7213749320204
2020-05-29,1421.2519265350936
2020-06-01,1456.0275601353208
2020-06-02,1476.9169254519932
2020-06-03,1502.0109275290863
2020-06-04,1506.5084638750573
2020-06-05,1535.0538228381795
2020-06-08,1550.3267002612868
2020-06-09,1555.7202960142588
2020-06-10,1560.491170581312
2020-06-11,1529.743587925229
2020-06-12,1511.4534276257273
2020-06-15,1471.5221292955916
2020-06-16,1521.1520450089674
2020-06-17,1527.4544436927795
2020-06-18,1533.394306197947
2020-06-19,1533.3258650404834
2020-06-22,1524.0349884641835
2020-06-23,1525.9679428711074
2020-06-24,1529.3557102143582
2020-06-25,1517.5082493565353
2020-06-26,1517.6546882834
2020-06-29,1503.7418868214718
2020-06-30,1514.970193785895
2020-07-01,1520.3991297965001
2020-07-02,1545.9690204407034
2020-07-03,1557.788756858089
2020-07-06,1594.884401893045
2020-07-07,1581.3673256271659
2020-07-08,1592.9836456072323
2020-07-09,1599.6751296191098
2020-07-10,1576.5523549305362
2020-07-13,1593.3333723814428
2020-07-14,1576.3106194159045
2020-07-15,1585.5163976091837
2020-07-16,1569.4449149709376
2020-07-17,1570.2759118818005
2020-07-20,1576.5041754174003
2020-07-21,1596.3133681364905
2020-07-22,1598.2994929346098
2020-07-23,1602.8392988528956
2020-07-24,1579.177928436922
2020-07-27,1580.5053504719508
2020-07-28,1579.1073277777855
2020-07-29,1589.9258118261796
2020-07-30,1594.5964216991435
2020-07-31,1601.2887859803877
2020-08-03,1597.75109016224
2020-08-04,1618.2151123115
2020-08-05,1639.2804722751894
2020-08-06,1649.483408000339
2020-08-07,1642.1720861601168
2020-08-10,1650.9437869115495
2020-08-11,1656.4367558170832
2020-08-12,1658.0237477457565
2020-08-13,1664.5062553527812
2020-08-14,1662.866210481277
2020-08-17,1674.549022192764
2020-08-18,1657.7975636385393
2020-08-19,1662.984138776228
2020-08-20,1623.5691235115362
2020-08-21,1641.2556664154313
2020-08-24,1655.3732188179185
2020-08-25,1671.9130286622517
2020-08-26,1676.066666548111
2020-08-27,1664.9768542170577
2020-08-28,1677.082245924443
2020-08-31,1681.1640570600853
2020-09-01,1688.8553290146028
2020-09-02,1692.2695993126868
2020-09-03,1694.306606394445
2020-09-04,1688.5522617296692
2020-09-07,1694.447765983057
