Date,ZHONG HUA SMALL VALUE
2021-02-12,1756.2350768388383
2021-02-15,1756.2614289368344
2021-02-16,1799.942530837275
2021-02-17,1807.473087041439
2021-02-18,1764.4797168170362
2021-02-19,1779.2902863066242
2021-02-22,1762.8496815541632
2021-02-23,1767.5766649298703
2021-02-24,1709.3790863452816
2021-02-25,1762.66259868864
2021-02-26,1732.7075631752455
2021-03-01,1770.3127153620494
2021-03-02,1744.5007311665956
2021-03-03,1777.7808541187078
2021-03-04,1731.7991823116688
2021-03-05,1721.9582287116607
2021-03-08,1646.9186388330327
2021-03-09,1653.7536487638752
2021-03-10,1668.6174420539962
2021-03-11,1725.1648363329027
2021-03-12,1725.9609678765235
2021-03-15,1714.8894457537187
2021-03-16,1742.648015660655
2021-03-17,1749.5386660705826
2021-03-18,1751.3481171104208
2021-03-19,1718.9362317789348
2021-03-22,1732.1893031176264
2021-03-23,1694.4086127722721
2021-03-24,1646.7529669468904
2021-03-25,1648.7072068484106
2021-03-26,1674.464845768351
2021-03-29,1671.0660477664435
2021-03-30,1697.0566696347967
2021-03-31,1675.668829663646
2021-04-01,1690.3713449337645
2021-04-02,1690.2664436558823
2021-04-05,1687.7874515897222
2021-04-06,1686.7241165639552
2021-04-07,1687.3342717682838
2021-04-08,1695.8920261746978
2021-04-09,1686.3985470377545
2021-04-12,1670.3598435872832
2021-04-13,1677.5819892301492
2021-04-14,1691.5844727850958
2021-04-15,1686.696930034133
2021-04-16,1700.641599298606
2021-04-19,1717.3606446363058
2021-04-20,1722.2032930370292
2021-04-21,1714.1811182203191
2021-04-22,1719.1925689844652
2021-04-23,1719.2854879644042
2021-04-26,1718.7102832807248
2021-04-27,1723.3181473918353
2021-04-28,1725.7830705135177
2021-04-29,1724.8095469471614
2021-04-30,1711.5216437948131
2021-05-03,1700.3732209621044
2021-05-04,1708.3341047550516
2021-05-05,1701.3755042600997
2021-05-06,1699.5882787028986
2021-05-07,1693.7709281822017
2021-05-10,1703.4988485355507
2021-05-11,1680.6201440176635
2021-05-12,1685.0036807618137
2021-05-13,1655.8160072491225
2021-05-14,1664.396593255845
2021-05-17,1680.0624655491652
2021-05-18,1701.390569365848
2021-05-19,1700.4376600710937
2021-05-20,1704.8215382210174
2021-05-21,1718.7100205928175
2021-05-24,1718.512109294204
2021-05-25,1728.8107654537205
2021-05-26,1748.4342462641134
2021-05-27,1761.5689440982696
2021-05-28,1750.2056587347104
2021-05-31,1749.2984089206175
2021-06-01,1764.6056559817018
2021-06-02,1769.8172785652741
2021-06-03,1771.311367705138
2021-06-04,1768.6274513870205
2021-06-07,1768.6112944267302
2021-06-08,1765.2326158544456
2021-06-09,1771.2571497715319
2021-06-10,1772.2145589049153
2021-06-11,1779.4539396444836
2021-06-14,1784.2060314029975
2021-06-15,1772.090652553383
2021-06-16,1746.1239552107284
2021-06-17,1762.710503972508
2021-06-18,1765.0057021656348
2021-06-21,1673.9347429953436
2021-06-22,1677.9961943530686
2021-06-23,1688.426032577616
2021-06-24,1695.7472974273385
2021-06-25,1706.538137912216
2021-06-28,1713.5222633521057
2021-06-29,1708.9797313525046
2021-06-30,1709.3204282896875
2021-07-01,1705.7768553643434
2021-07-02,1689.1878742603906
2021-07-05,1699.0741989450098
2021-07-06,1699.2742925687032
2021-07-07,1706.6762073901652
2021-07-08,1676.4436639518242
2021-07-09,1676.2484861353782
2021-07-12,1697.959690643532
2021-07-13,1709.4314287802508
2021-07-14,1692.9360521996875
2021-07-15,1708.7117992644341
2021-07-16,1698.7778447707901
2021-07-19,1675.549183550317
2021-07-20,1651.3126040741074
2021-07-21,1670.3085514870693
2021-07-22,1687.332704186967
2021-07-23,1661.2852084079038
2021-07-26,1619.619802382695
2021-07-27,1554.8958893722308
2021-07-28,1580.8045488931102
2021-07-29,1610.600859778172
2021-07-30,1611.4082062106438
2021-08-02,1640.1064522255006
2021-08-03,1635.0558763773777
2021-08-04,1656.9873058437113
2021-08-05,1639.047103769381
2021-08-06,1640.5401943596512
2021-08-09,1648.753113897898
2021-08-10,1661.9710884484984
2021-08-11,1673.3485668344704
2021-08-12,1668.050742549902
2021-08-13,1665.42757927125
2021-08-16,1658.6723738875328
2021-08-17,1629.5002913113024
2021-08-18,1644.0324452712616
2021-08-19,1626.8376257868856
2021-08-20,1601.368705637109
2021-08-23,1638.3827488250759
2021-08-24,1660.5090562027094
2021-08-25,1679.136828361656
2021-08-26,1671.8502961430995
2021-08-27,1671.2691996603849
2021-08-30,1681.594027630119
2021-08-31,1708.4497741106895
2021-09-01,1710.0977790408915
2021-09-02,1731.9875254240337
2021-09-03,1735.4033894848264
2021-09-06,1737.987171225684
2021-09-07,1743.9390706597706
2021-09-08,1730.375584351564
2021-09-09,1723.9325872332624
2021-09-10,1731.5930212495623
2021-09-13,1724.9265985998718
2021-09-14,1702.0512888432904
2021-09-15,1687.9375430806297
2021-09-16,1645.0555712493228
2021-09-17,1646.96789525794
2021-09-20,1588.9254901153904
2021-09-21,1608.670482000032
2021-09-22,1613.0700828131487
2021-09-23,1644.244603826189
2021-09-24,1596.6716459980087
2021-09-27,1574.9584607645545
2021-09-28,1595.9845587287684
2021-09-29,1584.8163975750008
2021-09-30,1609.8189662922853
2021-10-01,1611.3819587407945
2021-10-04,1604.5158934995552
2021-10-05,1613.4305093606351
2021-10-06,1613.498241264853
2021-10-07,1637.2886728538676
2021-10-08,1610.17529979777
2021-10-11,1596.8800030706684
2021-10-12,1593.0158527057465
2021-10-13,1593.8811484287307
2021-10-14,1592.5316680871658
2021-10-15,1607.4324950160028
2021-10-18,1616.4411195356229
2021-10-19,1641.606573836778
2021-10-20,1639.9024415395463
2021-10-21,1637.6227339253392
2021-10-22,1634.8476088637522
2021-10-25,1636.5278961623171
2021-10-26,1622.9615090646653
2021-10-27,1607.2374576903464
2021-10-28,1588.2699455548172
2021-10-29,1598.6187220819086
2021-11-01,1585.4835564290354
2021-11-02,1565.545654382911
2021-11-03,1569.050784814386
2021-11-04,1586.233903976756
2021-11-05,1553.3707199540702
2021-11-08,1562.9504500531757
2021-11-09,1572.080003078057
2021-11-10,1568.5587897982612
2021-11-11,1593.4973456571245
2021-11-12,1591.4918232599134
2021-11-15,1588.0154281054574
2021-11-16,1589.6899031994585
2021-11-17,1586.1988442736856
2021-11-18,1570.6465175273395
2021-11-19,1577.0009146013222
2021-11-22,1579.0422824862437
2021-11-23,1571.438590026377
2021-11-24,1573.3520858597112
2021-11-25,1584.6058016057277
2021-11-26,1558.6232966667492
2021-11-29,1557.967169839984
2021-11-30,1540.2708944599297
2021-12-01,1537.2667256297184
2021-12-02,1533.0114876574073
2021-12-03,1531.568285193355
2021-12-06,1506.6339632736517
2021-12-07,1530.505879082916
2021-12-08,1532.394813952391
2021-12-09,1552.465133191865
2021-12-10,1534.4540012530683
2021-12-13,1519.5609629937721
2021-12-14,1497.3963091090234
2021-12-15,1489.516839333892
2021-12-16,1502.7796690030596
2021-12-17,1487.5443960603197
2021-12-20,1448.2802258978857
2021-12-21,1470.9858870782475
2021-12-22,1478.9971231257111
2021-12-23,1498.5400492725134
2021-12-24,1501.4458118284515
2021-12-27,1499.7048875738358
2021-12-28,1504.5476740561649
2021-12-29,1500.6040487817368
2021-12-30,1508.4958211206483
2021-12-31,1528.7864884957453
2022-01-03,1536.0403418309002
2022-01-04,1544.8852646304997
2022-01-05,1522.1567776360007
2022-01-06,1516.390462297408
2022-01-07,1519.3004827621778
2022-01-10,1534.0228149819018
2022-01-11,1532.8249807676962
2022-01-12,1547.8569436743246
2022-01-13,1536.9308861192555
2022-01-14,1546.284756932809
2022-01-17,1545.4176941995158
2022-01-18,1546.4165597207166
2022-01-19,1550.6806562061786
2022-01-20,1560.4683323576342
2022-01-21,1558.7135204954045
2022-01-24,1545.1379600342332
2022-01-25,1513.939804483937
2022-01-26,1519.2172908545483
2022-01-27,1491.3901954644775
2022-01-28,1483.2790736033212
2022-01-31,1498.3801319823
2022-02-01,1500.6166796358434
2022-02-02,1498.3550966690627
2022-02-03,1496.3300215529864
2022-02-04,1524.808344325187
2022-02-07,1535.1046161797608
2022-02-08,1535.450011852284
2022-02-09,1555.552651999206
2022-02-10,1566.6460678160163
2022-02-11,1547.1243073398934
2022-02-14,1525.3482024569187
2022-02-15,1531.0071453174896
2022-02-16,1544.7860892356907
2022-02-17,1542.2203494435917
2022-02-18,1541.3151627910636
2022-02-21,1535.1817201685967
2022-02-22,1507.3139926070585
2022-02-23,1510.1449104526157
2022-02-24,1474.1938892677788
2022-02-25,1481.100316119096
2022-02-28,1465.6921433677978
2022-03-01,1472.7758233908203
2022-03-02,1447.3422558266273
2022-03-03,1459.820099441799
2022-03-04,1427.7645852020632
2022-03-07,1399.231950225744
2022-03-08,1370.5386467746366
2022-03-09,1369.1442898102746
2022-03-10,1385.303996147268
2022-03-11,1363.6383301850392
2022-03-14,1297.304051669955
2022-03-15,1227.6571635475987
2022-03-16,1307.2939073214493
2022-03-17,1378.4202966212267
2022-03-18,1399.2568162089046
2022-03-21,1395.8094799218268
2022-03-22,1426.5657637733705
2022-03-23,1429.8953660763127
2022-03-24,1436.9756783117643
2022-03-25,1414.010555409294
2022-03-28,1413.1460993542964
2022-03-29,1415.4320940160994
2022-03-30,1435.4081497307202
2022-03-31,1418.853321111118
2022-04-01,1428.2852042796483
2022-04-04,1455.0854248545295
2022-04-05,1452.2018867124557
2022-04-06,1453.212036650769
2022-04-07,1426.030292062715
2022-04-08,1434.5320852392997
2022-04-11,1403.3889785798485
2022-04-12,1411.0680828591032
2022-04-13,1415.3682189425622
2022-04-14,1435.9989453308644
2022-04-15,1433.8970954244687
2022-04-18,1432.5210430193601
2022-04-19,1422.7023823315938
2022-04-20,1406.0216685223527
2022-04-21,1386.8916283901297
2022-04-22,1389.7372203151006
2022-04-25,1346.452251491191
2022-04-26,1339.2740744642513
2022-04-27,1348.474664959283
2022-04-28,1369.745198487484
2022-04-29,1382.2880393987396
2022-05-02,1383.6438797912408
2022-05-03,1389.8789715117844
2022-05-04,1390.7419511363503
2022-05-05,1385.048069937485
2022-05-06,1352.5497354327886
2022-05-09,1347.0227185290546
2022-05-10,1329.588610859108
2022-05-11,1324.4926268844329
2022-05-12,1306.4997040238557
2022-05-13,1329.5583717455072
2022-05-16,1334.5481301268171
2022-05-17,1352.8894787699448
2022-05-18,1352.8876160185307
2022-05-19,1345.8803124056817
2022-05-20,1361.7255533086118
2022-05-23,1363.9761907408883
2022-05-24,1345.7134144261347
2022-05-25,1351.7385428422951
2022-05-26,1351.9233383529072
2022-05-27,1354.8984576317534
2022-05-30,1362.847200025525
2022-05-31,1380.6802404564467
2022-06-01,1386.6868423975025
2022-06-02,1381.4283434952956
2022-06-03,1380.313621360793
2022-06-06,1387.0661109078387
2022-06-07,1389.9369450816318
2022-06-08,1402.6001832921127
2022-06-09,1396.5474184098264
2022-06-10,1394.605296108211
2022-06-13,1361.137732609269
2022-06-14,1357.4492725463836
2022-06-15,1370.6324025696374
2022-06-16,1359.185312384295
2022-06-17,1358.0240548288664
2022-06-20,1361.6119503808843
2022-06-21,1379.7089780135354
2022-06-22,1357.9158435360976
2022-06-23,1370.8106601915035
2022-06-24,1383.4535226800294
2022-06-27,1405.9059206840238
2022-06-28,1422.678992714177
2022-06-29,1406.2935684260808
2022-06-30,1404.2877098743816
2022-07-01,1405.7157657547684
2022-07-04,1397.72533232617
2022-07-05,1398.2948351571772
2022-07-06,1390.8918283874684
2022-07-07,1391.6078223949244
2022-07-08,1401.6595367170275
2022-07-11,1378.584806830698
2022-07-12,1357.5175152469103
2022-07-13,1350.793385540229
2022-07-14,1347.4304623108546
2022-07-15,1316.5791708021998
2022-07-18,1340.8817221040833
2022-07-19,1337.9010823257306
2022-07-20,1341.2836209404259
2022-07-21,1337.1357967458357
2022-07-22,1331.3866888495909
2022-07-25,1327.5093289046329
2022-07-26,1336.6699389640871
2022-07-27,1324.7422665157487
2022-07-28,1328.848370711688
2022-07-29,1310.5608856438728
2022-08-01,1293.4731228588873
2022-08-02,1268.1044103502413
2022-08-03,1266.311584538001
2022-08-04,1278.2651062515188
2022-08-05,1295.2721367648799
2022-08-08,1290.0584185695807
2022-08-09,1289.5149180708363
2022-08-10,1269.322886559725
2022-08-11,1288.890079381179
2022-08-12,1294.4285898297594
2022-08-15,1290.0137165636693
2022-08-16,1290.4532017557206
2022-08-17,1291.062234789798
2022-08-18,1282.5833865906116
2022-08-19,1288.5536054966974
2022-08-22,1287.2520779918289
2022-08-23,1275.9464482244102
2022-08-24,1258.6623107080204
2022-08-25,1275.165953179576
2022-08-26,1287.5448678870355
2022-08-29,1282.178508770855
2022-08-30,1277.1134956195403
2022-08-31,1277.2386761196244
2022-09-01,1266.98321537844
2022-09-02,1258.9553566471377
2022-09-05,1245.6095088504912
2022-09-06,1244.9852190213828
2022-09-07,1241.8607743337031
2022-09-08,1239.225276175772
2022-09-09,1255.3681044143673
2022-09-12,1256.734464592019
2022-09-13,1261.0537740632137
2022-09-14,1243.67851993588
2022-09-15,1244.6417038983304
2022-09-16,1227.5293373123147
2022-09-19,1207.91271037488
2022-09-20,1213.124312071946
2022-09-21,1194.8915832092453
2022-09-22,1178.667116399231
2022-09-23,1158.781411382239
2022-09-26,1140.249871875827
2022-09-27,1146.9614149771262
2022-09-28,1110.6082084358527
2022-09-29,1089.2878852211709
2022-09-30,1096.6658968040697
2022-10-03,1099.2937183403017
2022-10-04,1103.8965734741173
2022-10-05,1144.1141818243034
2022-10-06,1141.0720702804292
2022-10-07,1123.9903186855117
2022-10-10,1083.506250138987
2022-10-11,1074.139538317961
2022-10-12,1068.8799540367359
2022-10-13,1059.6085925036105
2022-10-14,1065.7869546527756
2022-10-17,1064.235799938514
2022-10-18,1084.2772402878627
2022-10-19,1071.048415583541
2022-10-20,1058.9220688253079
2022-10-21,1064.5271391450146
2022-10-24,1009.7726290611192
2022-10-25,1008.061497523515
2022-10-26,1027.014388377589
2022-10-27,1030.1687976517223
2022-10-28,999.3351088205644
2022-10-31,975.4173303826956
2022-11-01,1005.3913122316909
2022-11-02,1029.3130507077176
2022-11-03,1019.2388254374221
2022-11-04,1056.9182632764287
2022-11-07,1088.8273924581651
2022-11-08,1078.9968730398227
2022-11-09,1074.5995701009786
2022-11-10,1059.9955388717785
2022-11-11,1117.3810093655406
2022-11-14,1160.190962938173
2022-11-15,1196.9951327235244
2022-11-16,1180.7756730711128
2022-11-17,1177.0108733558648
2022-11-18,1168.1190965990947
2022-11-21,1151.7652334193856
2022-11-22,1139.3265781810076
2022-11-23,1145.4703449935641
2022-11-24,1164.6603153453893
2022-11-25,1164.996672914963
2022-11-28,1154.2005647177436
2022-11-29,1188.7677343766475
2022-11-30,1210.4145616581134
2022-12-01,1218.9688222860345
2022-12-02,1215.5363146033335
2022-12-05,1269.389879508409
2022-12-06,1279.0784517351283
2022-12-07,1248.5934138589696
2022-12-08,1298.2832313287408
2022-12-09,1338.660326398121
2022-12-12,1316.6545798176298
2022-12-13,1325.6119825694836
2022-12-14,1323.504655271787
2022-12-15,1308.4623102627015
2022-12-16,1321.1368489215765
2022-12-19,1299.3545519813297
2022-12-20,1271.1978950499042
2022-12-21,1281.2875581225044
2022-12-22,1290.7813229423884
2022-12-23,1289.757918881121
2022-12-26,1289.9826606903991
2022-12-27,1293.6535196502334
2022-12-28,1309.505014194921
2022-12-29,1303.945128183153
2022-12-30,1315.7724164634812
2023-01-02,1315.7724164634812
2023-01-03,1340.5649319979962
2023-01-04,1373.6978036857838
2023-01-05,1384.4544004931113
2023-01-06,1385.7190478363912
2023-01-09,1416.8038135755655
2023-01-10,1411.5786988873333
2023-01-11,1405.3712921500442
2023-01-12,1406.1465073649374
2023-01-13,1427.4597953258788
2023-01-16,1436.3549507940038
2023-01-17,1416.3437604718777
2023-01-18,1414.327165113366
2023-01-19,1420.0523179412844
2023-01-20,1445.3970258935024
2023-01-23,1445.619520841404
2023-01-24,1445.1879932025643
2023-01-25,1443.9075656471641
2023-01-26,1478.7144100128755
2023-01-27,1484.9249342894739
2023-01-30,1442.8164701710436
2023-01-31,1441.7142786854542
2023-02-01,1471.899711548639
2023-02-02,1481.6897497905993
2023-02-03,1464.4979670353994
2023-02-06,1427.3220807179414
2023-02-07,1431.1888863104136
2023-02-08,1425.1313276081528
2023-02-09,1439.5744895924827
2023-02-10,1420.3423614448495
2023-02-13,1423.13321781739
2023-02-14,1416.5108416954447
2023-02-15,1394.1223842103475
2023-02-16,1392.0964089479166
2023-02-17,1384.745318936129
2023-02-20,1401.1820810849597
2023-02-21,1390.3743092375612
2023-02-22,1382.3666682270846
2023-02-23,1377.4124627869548
2023-02-24,1360.3517876435246
2023-02-27,1343.8396290858648
2023-02-28,1342.6815315562824
2023-03-01,1385.1803096982912
2023-03-02,1382.3148068145365
2023-03-03,1397.4663548871692
2023-03-06,1395.1622326810884
2023-03-07,1375.0972240699296
2023-03-08,1357.3268884732759
2023-03-09,1335.0833299020635
2023-03-10,1305.7786826511551
2023-03-13,1315.7456556047566
2023-03-14,1285.6566708422047
2023-03-15,1302.285722009213
2023-03-16,1289.0261364227385
2023-03-17,1309.7063471215538
2023-03-20,1282.0552807870781
2023-03-21,1296.0381153177805
2023-03-22,1302.6757168731167
2023-03-23,1305.0194301366014
2023-03-24,1293.9129913312554
2023-03-27,1282.2743735598967
2023-03-28,1283.3336877602467
2023-03-29,1287.1294315096318
2023-03-30,1295.729967364887
2023-03-31,1298.6773014087194
2023-04-03,1303.6137591477907
2023-04-04,1296.3969615734613
2023-04-05,1294.4099650855742
2023-04-06,1297.4627226113253
2023-04-07,1297.597989455329
2023-04-10,1296.6377076821286
2023-04-11,1318.9252041272557
2023-04-12,1320.112620148369
2023-04-13,1328.2946490621327
2023-04-14,1334.3761894468687
2023-04-17,1341.4300989090002
2023-04-18,1335.3444772002917
2023-04-19,1326.3732192455238
2023-04-20,1323.8257951952855
2023-04-21,1308.9417658033622
2023-04-24,1306.7705951765392
2023-04-25,1284.6655231494835
2023-04-26,1290.15857074892
2023-04-27,1292.3354432094552
2023-04-28,1299.0053964444019
2023-05-01,1299.0229574121197
2023-05-02,1295.6321889867227
2023-05-03,1278.193476225314
2023-05-04,1295.59101307195
2023-05-05,1305.0826979133171
2023-05-08,1310.9087607611136
2023-05-09,1294.09607306678
2023-05-10,1297.3842431177593
2023-05-11,1294.2413800003123
2023-05-12,1273.5526658193614
2023-05-15,1282.4834871856597
2023-05-16,1274.9046578939558
2023-05-17,1256.8713034470427
2023-05-18,1257.0671296934545
2023-05-19,1248.30170296201
2023-05-22,1251.663804389618
2023-05-23,1240.0610653320227
2023-05-24,1224.6533020070158
2023-05-25,1203.3474871180692
2023-05-26,1204.4229201061287
2023-05-29,1194.8128610011215
2023-05-30,1196.231065702442
2023-05-31,1176.1378026239997
2023-06-01,1178.6713437923704
2023-06-02,1211.8482100157726
2023-06-05,1210.9239463297483
2023-06-06,1212.4959273682528
2023-06-07,1216.6605750720687
2023-06-08,1222.6892979414129
2023-06-09,1224.700154153993
2023-06-12,1220.048551032318
2023-06-13,1229.28307015232
2023-06-14,1223.4418068815512
2023-06-15,1238.9875597619903
2023-06-16,1251.156565299237
2023-06-19,1246.3708983733618
2023-06-20,1219.1620381843552
2023-06-21,1193.5514527733617
2023-06-22,1191.6025523020803
2023-06-23,1166.2961803394141
2023-06-26,1172.2890705051507
2023-06-27,1196.0952462559176
2023-06-28,1195.5840777095862
2023-06-29,1186.654157896835
2023-06-30,1194.3139697766549
2023-07-03,1212.031785918326
2023-07-04,1218.991237787415
2023-07-05,1205.979288199931
2023-07-06,1188.2604478491287
2023-07-07,1186.3307470437162
2023-07-10,1191.9747284535836
2023-07-11,1203.3755395177166
2023-07-12,1203.8620783611393
2023-07-13,1226.456925035444
2023-07-14,1227.8425001534051
2023-07-17,1226.9071041248612
2023-07-18,1213.5971493539548
2023-07-19,1214.964138819555
2023-07-20,1211.211540241839
2023-07-21,1212.8599024899831
2023-07-24,1205.8936666969512
2023-07-25,1236.2580015072658
2023-07-26,1241.7521453647516
2023-07-27,1250.7606483185018
2023-07-28,1269.4823708358617
2023-07-31,1274.3880446684343
2023-08-01,1264.5201286329789
2023-08-02,1246.873359346396
2023-08-03,1249.4172420306247
2023-08-04,1251.5324571942083
2023-08-07,1234.2263211290106
2023-08-08,1218.8934521771332
2023-08-09,1219.9299767336236
2023-08-10,1217.4884380309647
2023-08-11,1205.5372600477656
2023-08-14,1189.5793296722707
2023-08-15,1180.6891451388951
2023-08-16,1169.7188291333434
2023-08-17,1168.0472605001303
2023-08-18,1153.4985910310827
2023-08-21,1128.2510389287086
2023-08-22,1142.0994536028816
2023-08-23,1135.597905647814
2023-08-24,1149.6660603540113
2023-08-25,1144.2117354777208
2023-08-28,1148.522671189407
2023-08-29,1173.0799368558346
2023-08-30,1165.5783281768818
2023-08-31,1155.852799725506
2023-09-01,1155.7671187108597
2023-09-04,1181.6258105528234
2023-09-05,1166.591751447316
2023-09-06,1171.6981748275768
2023-09-07,1158.4074416346527
2023-09-08,1157.3970707113945
2023-09-11,1159.612218899259
2023-09-12,1161.3222314787727
2023-09-13,1156.010059235629
2023-09-14,1152.9451946844774
2023-09-15,1153.3999084838629
2023-09-18,1150.6030948090236
2023-09-19,1150.2724988834616
2023-09-20,1142.9035518814505
2023-09-21,1130.6308291938165
2023-09-22,1147.1036548188297
2023-09-25,1132.8554474863697
2023-09-26,1121.4894891227711
2023-09-27,1124.5755925042095
2023-09-28,1120.432399462
2023-09-29,1129.5180263691186
2023-10-02,1128.7523873032562
2023-10-03,1104.6166320775797
2023-10-04,1095.1355490209041
2023-10-05,1096.4056412406974
2023-10-06,1114.7943351225827
2023-10-09,1123.271245953971
2023-10-10,1123.8739132620917
2023-10-11,1133.2851910965703
2023-10-12,1141.9926869950107
2023-10-13,1126.681600066736
2023-10-16,1117.9694915779983
2023-10-17,1120.3760689983972
2023-10-18,1102.4278848492506
2023-10-19,1091.6971883208482
2023-10-20,1089.2771893196239
2023-10-23,1089.7525194141128
2023-10-24,1087.9165207833887
2023-10-25,1089.4593956761123
2023-10-26,1083.382604651778
2023-10-27,1104.2792568640073
2023-10-30,1111.848344939364
2023-10-31,1098.052117831491
2023-11-01,1097.5264310547072
2023-11-02,1105.4049097457666
2023-11-03,1124.6714063865513
2023-11-06,1144.3986958161067
2023-11-07,1126.1913689301937
2023-11-08,1121.6237278548194
2023-11-09,1108.032784415656
2023-11-10,1099.9783131448899
2023-11-13,1105.6980871073997
2023-11-14,1107.984400049573
2023-11-15,1129.6903915397017
2023-11-16,1118.5141666969998
2023-11-17,1112.9595063550275
2023-11-20,1125.967157389916
2023-11-21,1131.2756775214862
2023-11-22,1129.9517882025664
2023-11-23,1146.71547285489
2023-11-24,1141.253398631015
2023-11-27,1131.6666026491912
2023-11-28,1126.9931014833453
2023-11-29,1109.0039916440037
2023-11-30,1103.8936049055694
2023-12-01,1098.6269838706457
2023-12-04,1092.8595985534942
2023-12-05,1078.6404648381388
2023-12-06,1091.1933406053133
2023-12-07,1081.6568593424595
2023-12-08,1073.616376520089
2023-12-11,1067.8147667973708
2023-12-12,1081.2498284697845
2023-12-13,1064.7416030211043
2023-12-14,1075.196346240326
2023-12-15,1093.657697913452
2023-12-18,1085.602496546556
2023-12-19,1074.2236365411156
2023-12-20,1073.7075658534404
2023-12-21,1084.1411263266532
2023-12-22,1073.4239049212565
2023-12-25,1073.0224362967833
2023-12-26,1073.009418847003
2023-12-27,1078.6791283055431
2023-12-28,1103.4803962354993
2023-12-29,1109.475335430046
2024-01-01,1109.4753354300462
2024-01-02,1101.4352133552989
2024-01-03,1099.117865025237
2024-01-04,1095.2721068090443
2024-01-05,1085.9973405951375
2024-01-08,1069.984173054362
2024-01-09,1070.9710155483485
2024-01-10,1062.332104216968
2024-01-11,1068.3693576169921
2024-01-12,1068.1793865267448
2024-01-15,1068.1751865628326
2024-01-16,1053.8648740769709
2024-01-17,1017.4189717568005
2024-01-18,1024.7197920377964
2024-01-19,1009.9465629255761
2024-01-22,976.3688935501057
2024-01-23,993.3052063323267
2024-01-24,1018.0173112944456
2024-01-25,1039.5670301093544
2024-01-26,1033.5809808413044
2024-01-29,1033.3396318271518
2024-01-30,1006.4094916745262
2024-01-31,998.3623458805937
2024-02-01,997.3832941554422
2024-02-02,990.1314865627763
2024-02-05,974.8388483347612
2024-02-06,1006.6984844521481
2024-02-07,1005.229697852424
2024-02-08,1012.7503105687512
2024-02-09,999.6186833409041
2024-02-12,1000.8910841040449
2024-02-13,999.8043193392296
2024-02-14,992.8291193000397
2024-02-15,993.7233586749143
2024-02-16,1027.0883115267795
2024-02-19,1024.499578766056
2024-02-20,1033.6361172097975
2024-02-21,1050.928266154978
2024-02-22,1064.4598267356023
2024-02-23,1066.5476998510374
2024-02-26,1066.1797136126788
2024-02-27,1071.4918801193005
2024-02-28,1059.0848059875127
2024-02-29,1060.3136995013704
2024-03-01,1066.836930586929
2024-03-04,1061.2719399274831
2024-03-05,1041.971325349497
2024-03-06,1052.8518336448442
2024-03-07,1050.9749675126252
2024-03-08,1059.9503070604267
2024-03-11,1066.9537648335897
