Date,ACWI ex AUSTRALIA SMALL VALUE
2017-11-07,1785.1848614679955
2017-11-08,1786.9029985921982
2017-11-09,1778.511509009759
2017-11-10,1777.2369815885954
2017-11-13,1769.9439194664271
2017-11-14,1767.776238303101
2017-11-15,1757.2483522556247
2017-11-16,1774.3544533465201
2017-11-17,1779.4684362462576
2017-11-20,1786.2488464510147
2017-11-21,1798.6121387213914
2017-11-22,1803.7899394181802
2017-11-23,1807.0138062487822
2017-11-24,1808.8114081620552
2017-11-27,1802.6850420998376
2017-11-28,1812.320740426073
2017-11-29,1821.6686315386958
2017-11-30,1826.908244175432
2017-12-01,1820.0788325805017
2017-12-04,1823.0805874290534
2017-12-05,1811.47025385169
2017-12-06,1796.9773599124346
2017-12-07,1803.3811563287748
2017-12-08,1808.1581868463647
2017-12-11,1812.0800193521197
2017-12-12,1809.261751114816
2017-12-13,1812.6345404584756
2017-12-14,1805.308000824571
2017-12-15,1815.6158806006686
2017-12-18,1837.2096476985541
2017-12-19,1828.437443935106
2017-12-20,1833.0408388183819
2017-12-21,1839.7645750280622
2017-12-22,1840.5588210298924
2017-12-25,1840.651781803684
2017-12-26,1842.6647704927377
2017-12-27,1849.752218855864
2017-12-28,1857.5722496694702
2017-12-29,1857.442176931265
2018-01-01,1857.623322499903
2018-01-02,1871.0286731249937
2018-01-03,1872.2986411499362
2018-01-04,1880.995231960466
2018-01-05,1887.8911121060733
2018-01-08,1891.35475709251
2018-01-09,1890.528439052353
2018-01-10,1891.1651628968636
2018-01-11,1907.2416927429679
2018-01-12,1915.6086724109646
2018-01-15,1923.1636846819765
2018-01-16,1911.7792476062125
2018-01-17,1916.9833136128614
2018-01-18,1907.2903894627725
2018-01-19,1921.982433691682
2018-01-22,1931.5195479478878
2018-01-23,1940.2431445165903
2018-01-24,1943.1813865544625
2018-01-25,1945.0728853709847
2018-01-26,1946.6861231183225
2018-01-29,1932.0170951589678
2018-01-30,1913.6592044274264
2018-01-31,1911.339451576282
2018-02-01,1914.3966960099121
2018-02-02,1881.5239415625492
2018-02-05,1830.7587672740021
2018-02-06,1810.8387118167543
2018-02-07,1816.7419066760308
2018-02-08,1785.7774192050592
2018-02-09,1782.06537193815
2018-02-12,1797.0309492126737
2018-02-13,1799.961077808423
2018-02-14,1821.5448005801295
2018-02-15,1837.9578047896941
2018-02-16,1848.7914318770588
2018-02-19,1851.4429984753508
2018-02-20,1840.118838892736
2018-02-21,1839.5428593344168
2018-02-22,1835.6324878957278
2018-02-23,1854.4594289964318
2018-02-26,1860.5596373972305
2018-02-27,1842.0884403514617
2018-02-28,1822.16485911069
2018-03-01,1811.1838250970811
2018-03-02,1817.331482859409
2018-03-05,1825.137445506253
2018-03-06,1842.8652163630231
2018-03-07,1844.6153732711675
2018-03-08,1845.0772250543966
2018-03-09,1859.830152796771
2018-03-12,1869.7900081445475
2018-03-13,1865.465011024321
2018-03-14,1857.4863302691683
2018-03-15,1854.5404377304112
2018-03-16,1857.1301862472492
2018-03-19,1844.996525909253
2018-03-20,1842.2301124398548
2018-03-21,1847.1248353362587
2018-03-22,1822.8499208477915
2018-03-23,1793.8580610259628
2018-03-26,1812.7020591330593
2018-03-27,1807.9827520941135
2018-03-28,1805.9220091332008
2018-03-29,1816.0068323136607
2018-03-30,1818.1828763573114
2018-04-02,1798.2365374226936
2018-04-03,1807.7968231760963
2018-04-04,1814.5408723783512
2018-04-05,1828.4694390447903
2018-04-06,1814.0566114719343
2018-04-09,1815.7676895123202
2018-04-10,1839.1993590917675
2018-04-11,1841.2025567797607
2018-04-12,1845.4096003929114
2018-04-13,1845.214267692085
2018-04-16,1854.259152494776
2018-04-17,1860.852677736932
2018-04-18,1869.824892533875
2018-04-19,1868.9679291557889
2018-04-20,1857.0840032650256
2018-04-23,1854.693076165971
2018-04-24,1850.6391676990552
2018-04-25,1842.5940943330431
2018-04-26,1848.5352122198062
2018-04-27,1850.9392307128826
2018-04-30,1843.388483741557
2018-05-01,1840.3953575144174
2018-05-02,1842.4094306964446
2018-05-03,1834.9574014072166
2018-05-04,1846.1820743882934
2018-05-07,1854.8692740060217
2018-05-08,1856.4260705060867
2018-05-09,1864.532746463302
2018-05-10,1871.276424557004
2018-05-11,1879.70789169238
2018-05-14,1878.8796999821634
2018-05-15,1869.4397680085165
2018-05-16,1873.799829198285
2018-05-17,1879.586051279739
2018-05-18,1877.2138759748043
2018-05-21,1884.9297824834414
2018-05-22,1884.037900783549
2018-05-23,1877.1313555028769
2018-05-24,1875.7244113658253
2018-05-25,1870.6038543321035
2018-05-28,1868.6095557207555
2018-05-29,1854.620345475335
2018-05-30,1868.71882883734
2018-05-31,1864.391413844951
2018-06-01,1872.614790132792
2018-06-04,1883.7751717379738
2018-06-05,1883.5159341416172
2018-06-06,1896.1338971619027
2018-06-07,1899.3627280667474
2018-06-08,1897.6194382333163
2018-06-11,1900.908399824902
2018-06-12,1901.0092748873867
2018-06-13,1894.1042067272454
2018-06-14,1893.4635866771714
2018-06-15,1879.4872551213698
2018-06-18,1878.57816512841
2018-06-19,1868.718630107285
2018-06-20,1878.4067118423322
2018-06-21,1863.5523326345794
2018-06-22,1873.053654218096
2018-06-25,1852.2729536761576
2018-06-26,1854.9919708780683
2018-06-27,1837.2902262120574
2018-06-28,1832.9778388605569
2018-06-29,1841.9817877530495
2018-07-02,1832.408378210918
2018-07-03,1837.8972740316108
2018-07-04,1838.458915762507
2018-07-05,1846.51710409388
2018-07-06,1860.6788771717454
2018-07-09,1875.3006612766064
2018-07-10,1873.1388150186551
2018-07-11,1856.8277497438098
2018-07-12,1855.8518381294866
2018-07-13,1856.029444107222
2018-07-16,1851.3923065509757
2018-07-17,1855.813370256125
2018-07-18,1857.5638004619134
2018-07-19,1858.258268071182
2018-07-20,1858.7341946612141
2018-07-23,1858.6252902641052
2018-07-24,1858.6808690892694
2018-07-25,1859.904238015656
2018-07-26,1871.3408540651956
2018-07-27,1862.985124155402
2018-07-30,1864.6172853224052
2018-07-31,1870.3475706371505
2018-08-01,1868.3941400135386
2018-08-02,1863.2970854896782
2018-08-03,1864.7211441895508
2018-08-06,1865.0071143736577
2018-08-07,1871.0315727847321
2018-08-08,1870.5050349927433
2018-08-09,1870.9032848101629
2018-08-10,1854.5155603400237
2018-08-13,1837.0212019773357
2018-08-14,1848.7203022164438
2018-08-15,1829.0652107772928
2018-08-16,1839.4471697676195
2018-08-17,1847.8728173448935
2018-08-20,1853.8398379332857
2018-08-21,1869.6163728888828
2018-08-22,1873.607739293222
2018-08-23,1866.4132355123504
2018-08-24,1871.5307732635667
2018-08-27,1880.1845431696781
2018-08-28,1882.3978320496526
2018-08-29,1884.7863266249274
2018-08-30,1878.5819533849926
2018-08-31,1879.4349022566141
2018-09-03,1874.0032993069065
2018-09-04,1861.5142147873546
2018-09-05,1861.1179806145549
2018-09-06,1852.9778412099006
2018-09-07,1845.254723741291
2018-09-10,1846.9389270119057
2018-09-11,1845.3431292665578
2018-09-12,1848.0085701087673
2018-09-13,1850.8812127480433
2018-09-14,1858.5435867557162
2018-09-17,1854.434319709476
2018-09-18,1860.7767512068442
2018-09-19,1862.0350146102082
2018-09-20,1875.5710367101733
2018-09-21,1876.075873214634
2018-09-24,1866.508655445113
2018-09-25,1866.3130634113081
2018-09-26,1855.4818576269201
2018-09-27,1848.8995721719468
2018-09-28,1849.1171892400505
2018-10-01,1839.7171623415484
2018-10-02,1831.7008610743615
2018-10-03,1837.401950558989
2018-10-04,1821.2206226962876
2018-10-05,1806.5885138270626
2018-10-08,1805.1920539110656
2018-10-09,1798.5130949558904
2018-10-10,1772.6414295626726
2018-10-11,1733.5513446524003
2018-10-12,1732.765730559546
2018-10-15,1735.0705538737484
2018-10-16,1762.8481823644179
2018-10-17,1759.9135915532975
2018-10-18,1739.019879189158
2018-10-19,1728.3690203651838
2018-10-22,1718.7546004580158
2018-10-23,1695.9382145957136
2018-10-24,1666.032053844842
2018-10-25,1672.9674455026473
2018-10-26,1661.240566876378
2018-10-29,1662.4313437171709
2018-10-30,1677.9918630305967
2018-10-31,1688.3528729740308
2018-11-01,1712.7262706845506
2018-11-02,1720.0590790095746
2018-11-05,1722.3893204517858
2018-11-06,1729.3927457753598
2018-11-07,1746.8365859107248
2018-11-08,1744.2108374346292
2018-11-09,1727.2666062982726
2018-11-12,1703.2541180427208
2018-11-13,1699.8825493963316
2018-11-14,1692.6325503670048
2018-11-15,1699.2555186999882
2018-11-16,1703.4461069453503
2018-11-19,1693.8178722208747
2018-11-20,1668.486476277636
2018-11-21,1679.0493067669265
2018-11-22,1679.5128172116488
2018-11-23,1675.151991070945
2018-11-26,1687.3330388929073
2018-11-27,1679.4973385354929
2018-11-28,1697.0505744106345
2018-11-29,1701.611009302304
2018-11-30,1704.2821161562244
2018-12-03,1720.4094649333895
2018-12-04,1676.194121873743
2018-12-05,1670.2177627728174
2018-12-06,1655.5343669465474
2018-12-07,1644.8052949599728
2018-12-10,1617.8154134532658
2018-12-11,1614.5117602933071
2018-12-12,1633.6399085839435
2018-12-13,1623.6792476702872
2018-12-14,1604.2270413143262
2018-12-17,1580.4362634735187
2018-12-18,1576.3499615066448
2018-12-19,1563.9483712422941
2018-12-20,1542.730409871862
2018-12-21,1523.1123992880835
2018-12-24,1501.0898107799696
2018-12-25,1493.4839084551515
2018-12-26,1530.0750606895672
2018-12-27,1535.044223242542
2018-12-28,1548.82380565424
2018-12-31,1558.8413860273618
2019-01-01,1559.127933073357
2019-01-02,1560.602574068038
2019-01-03,1555.578456385274
2019-01-04,1590.052673512556
2019-01-07,1613.2341675498324
2019-01-08,1629.4010476425851
2019-01-09,1645.061316528339
2019-01-10,1651.110558000644
2019-01-11,1653.5991960516028
2019-01-14,1646.166010469441
2019-01-15,1651.2098275324165
2019-01-16,1660.9747291736956
2019-01-17,1667.46720458901
2019-01-18,1682.6132818222165
2019-01-21,1683.7532385925485
2019-01-22,1667.121694943335
2019-01-23,1665.5381748622242
2019-01-24,1674.2472086161415
2019-01-25,1691.8402237227438
2019-01-28,1688.2191102703673
2019-01-29,1692.0922427128894
2019-01-30,1700.6204623888063
2019-01-31,1711.477036104418
2019-02-01,1710.0914377127144
2019-02-04,1718.1638108419822
2019-02-05,1721.5639846836418
2019-02-06,1720.349287466852
2019-02-07,1707.4654680599992
2019-02-08,1697.3943698777862
2019-02-11,1702.0038708150553
2019-02-12,1716.3411418391265
2019-02-13,1722.5672334570377
2019-02-14,1720.2219196650178
2019-02-15,1734.5189305800725
2019-02-18,1742.1385397990266
2019-02-19,1747.6862555293442
2019-02-20,1757.4257084501182
2019-02-21,1753.406853686625
2019-02-22,1760.255932757613
2019-02-25,1761.287436263144
2019-02-26,1756.0235788581085
2019-02-27,1758.408542758313
2019-02-28,1753.0524942991965
2019-03-01,1760.7690006827995
2019-03-04,1759.5178832765437
2019-03-05,1754.5283612579128
2019-03-06,1738.337820089105
2019-03-07,1720.43857522691
2019-03-08,1709.494787193858
2019-03-11,1727.2905146725375
2019-03-12,1734.708964312702
2019-03-13,1742.0982768116423
2019-03-14,1740.7692100655977
2019-03-15,1746.4666126736422
2019-03-18,1757.3082237490642
2019-03-19,1751.916351189923
2019-03-20,1741.8589600596795
2019-03-21,1750.5951197395334
2019-03-22,1717.612754514172
2019-03-25,1710.999220050722
2019-03-26,1729.1541899498327
2019-03-27,1728.8685764242132
2019-03-28,1729.5318588274777
2019-03-29,1734.780163373544
2019-04-01,1757.9392118839057
2019-04-02,1755.2471934172643
2019-04-03,1766.1081487168412
2019-04-04,1770.8554704638552
2019-04-05,1779.7860692139443
2019-04-08,1778.7043740015492
2019-04-09,1764.5490050480478
2019-04-10,1776.237681169138
2019-04-11,1776.0064885151855
2019-04-12,1784.7521832492075
2019-04-15,1785.2757007406037
2019-04-16,1787.4989910118306
2019-04-17,1782.3718033034925
2019-04-18,1776.1631478609554
2019-04-19,1777.2455030336052
2019-04-22,1770.396074343828
2019-04-23,1781.8058361465144
2019-04-24,1780.868855112742
2019-04-25,1769.4360053191735
2019-04-26,1777.156763290114
2019-04-29,1779.7383985761744
2019-04-30,1778.2829071426722
2019-05-01,1771.480370184202
2019-05-02,1767.2664297788635
2019-05-03,1785.4876920532856
2019-05-06,1779.4033729601347
2019-05-07,1756.903876741806
2019-05-08,1748.2050571224158
2019-05-09,1736.6208088899118
2019-05-10,1743.852119487103
2019-05-13,1709.0164173265105
2019-05-14,1720.8780826627958
2019-05-15,1723.3148845731087
2019-05-16,1728.393064394394
2019-05-17,1714.3990342826905
2019-05-20,1704.8504529251081
2019-05-21,1716.9939624857195
2019-05-22,1705.3899786409838
2019-05-23,1681.7905511930476
2019-05-24,1692.7566509069648
2019-05-27,1694.045409912859
2019-05-28,1684.9334004714583
2019-05-29,1672.0311020740987
2019-05-30,1667.291313618626
2019-05-31,1655.492108812366
2019-06-03,1661.572895009311
2019-06-04,1688.2938970984264
2019-06-05,1694.4007405971656
2019-06-06,1690.7085299874495
2019-06-07,1700.2264065002032
2019-06-10,1704.9620505575433
2019-06-11,1709.669769854379
2019-06-12,1705.6348495367106
2019-06-13,1711.3312134225696
2019-06-14,1701.1909943011594
2019-06-17,1698.4798697982694
2019-06-18,1710.696107427672
2019-06-19,1718.72858731817
2019-06-20,1733.2214420906037
2019-06-21,1725.2609866747093
2019-06-24,1717.176740440434
2019-06-25,1712.6864021581093
2019-06-26,1707.8776240168775
2019-06-27,1724.8134995518328
2019-06-28,1740.2379508936424
2019-07-01,1748.183364453538
2019-07-02,1744.988823025376
2019-07-03,1755.5344441867003
2019-07-04,1760.094868916027
2019-07-05,1756.9180748700971
2019-07-08,1743.6236761029215
2019-07-09,1738.2937936891765
2019-07-10,1741.572154963238
2019-07-11,1741.9749086334862
2019-07-12,1751.3477989495773
2019-07-15,1744.9163658130071
2019-07-16,1743.1722311865742
2019-07-17,1733.1386998384005
2019-07-18,1729.4782278204884
2019-07-19,1730.9401592762883
2019-07-22,1727.4581064041304
2019-07-23,1737.4508246305818
2019-07-24,1750.982417985965
2019-07-25,1739.3078218682256
2019-07-26,1744.1711798911126
2019-07-29,1735.3290370165616
2019-07-30,1741.1253205569285
2019-07-31,1734.0371545464375
2019-08-01,1710.4020647297891
2019-08-02,1691.4951035155668
2019-08-05,1653.9494755605872
2019-08-06,1659.285456283142
2019-08-07,1659.4557307719112
2019-08-08,1684.1864726901583
2019-08-09,1671.2108684545403
2019-08-12,1655.6790906495632
2019-08-13,1657.443145012491
2019-08-14,1629.5159701177517
2019-08-15,1620.8785996321144
2019-08-16,1645.1028126817362
2019-08-19,1663.6441168001454
2019-08-20,1655.4286724763842
2019-08-21,1663.2142119889636
2019-08-22,1663.9159891569122
2019-08-23,1639.6319041703732
2019-08-26,1639.5001115157897
2019-08-27,1633.3203802470457
2019-08-28,1640.5134163688328
2019-08-29,1657.1987232296135
2019-08-30,1665.2563967747053
2019-09-02,1662.2214881488742
2019-09-03,1651.7779342180784
2019-09-04,1668.5842986821726
2019-09-05,1689.376748424332
2019-09-06,1690.2310299561966
2019-09-09,1708.4153366698154
2019-09-10,1721.7911094325627
2019-09-11,1742.8363534708392
2019-09-12,1743.5968394374966
2019-09-13,1752.3912831250227
2019-09-16,1755.0562738038104
2019-09-17,1748.4250941168127
2019-09-18,1743.8754462744794
2019-09-19,1744.067795027436
2019-09-20,1744.8005760661677
2019-09-23,1743.1326684666365
2019-09-24,1731.5018407681803
2019-09-25,1736.3793305902725
2019-09-26,1732.0559939193524
2019-09-27,1726.8211396141373
2019-09-30,1726.9245590951134
2019-10-01,1708.559847642146
2019-10-02,1692.5696120025605
2019-10-03,1693.1820846701319
2019-10-04,1702.8749906159371
2019-10-07,1701.4805628043737
2019-10-08,1685.5178626098145
2019-10-09,1688.661784412053
2019-10-10,1695.5154479979708
2019-10-11,1725.2583612573778
2019-10-14,1721.4275284887137
2019-10-15,1736.4297252397998
2019-10-16,1740.358277747567
2019-10-17,1751.7840234861815
2019-10-18,1754.2719322452926
2019-10-21,1769.0287913198476
2019-10-22,1770.8969416630769
2019-10-23,1773.7786593482635
2019-10-24,1772.0626641318627
2019-10-25,1775.784573779905
2019-10-28,1781.744861344239
2019-10-29,1788.5646098981272
2019-10-30,1783.7592731458872
2019-10-31,1779.306255584248
2019-11-01,1796.604428317948
2019-11-04,1808.7750390441104
2019-11-05,1810.0582282275857
2019-11-06,1805.0607973589144
2019-11-07,1808.7248252504112
2019-11-08,1807.0967005976272
2019-11-11,1804.1830623215428
2019-11-12,1802.134807454997
2019-11-13,1794.1913998732296
2019-11-14,1794.3504559294124
2019-11-15,1804.8087342088322
2019-11-18,1804.0601947511848
2019-11-19,1805.3615441165723
2019-11-20,1798.071736110938
2019-11-21,1789.8705607975946
2019-11-22,1792.72412079558
2019-11-25,1810.4075455810237
2019-11-26,1812.8115265180588
2019-11-27,1821.5381954856857
2019-11-28,1821.8811474046743
2019-11-29,1812.7724427213398
2019-12-02,1804.7878964935044
2019-12-03,1795.807688912814
2019-12-04,1809.8390637277137
2019-12-05,1813.7134835020966
2019-12-06,1829.4041647628599
2019-12-09,1831.7947189233018
2019-12-10,1831.2094215414063
2019-12-11,1830.3244334340636
2019-12-12,1842.646206573646
2019-12-13,1850.335109751531
2019-12-16,1863.077762389138
2019-12-17,1868.0421568566424
2019-12-18,1869.1853026447607
2019-12-19,1872.7100363197126
2019-12-20,1874.627125272841
2019-12-23,1874.0810616231108
2019-12-24,1877.3649216526878
2019-12-25,1876.568423796552
2019-12-26,1879.9222771559357
2019-12-27,1883.1695951880054
2019-12-30,1882.8715773000026
2019-12-31,1888.440494867263
2020-01-01,1888.7328607603436
2020-01-02,1889.4435263575003
2020-01-03,1883.4637149846546
2020-01-06,1874.604600437239
2020-01-07,1872.7390507458163
2020-01-08,1864.792614025364
2020-01-09,1868.3492742033823
2020-01-10,1865.4999811341092
2020-01-13,1873.4886105479513
2020-01-14,1876.6622681064339
2020-01-15,1877.5924722549094
2020-01-16,1889.7835691612117
2020-01-17,1889.8947215320213
2020-01-20,1891.4454932653944
2020-01-21,1879.9155539683823
2020-01-22,1878.8908605559036
2020-01-23,1873.7970254306276
2020-01-24,1862.2494690707572
2020-01-27,1835.583408423483
2020-01-28,1841.742765228505
2020-01-29,1838.6055954628753
2020-01-30,1830.0718741636088
2020-01-31,1811.6311184393928
2020-02-03,1813.5432771121282
2020-02-04,1831.535691677074
2020-02-05,1853.6816735009081
2020-02-06,1852.8629447418527
2020-02-07,1835.8178756685927
2020-02-10,1834.0880624031327
2020-02-11,1846.9784143582888
2020-02-12,1856.999046697194
2020-02-13,1857.0986907663078
2020-02-14,1854.8848091438597
2020-02-17,1853.2527434042122
2020-02-18,1843.603085919187
2020-02-19,1845.077663733262
2020-02-20,1846.4768245046762
2020-02-21,1836.9841455241465
2020-02-24,1789.9468789669972
2020-02-25,1744.1167022618529
2020-02-26,1721.5318855678693
2020-02-27,1667.7548280508115
2020-02-28,1632.454255500437
2020-03-02,1665.6276159749027
2020-03-03,1655.0149645968538
2020-03-04,1679.2157710372037
2020-03-05,1641.4792689258004
2020-03-06,1604.931161532366
2020-03-09,1467.3989228202083
2020-03-10,1487.180938559564
2020-03-11,1419.4336685702478
2020-03-12,1267.483383140334
2020-03-13,1306.9139641106171
2020-03-16,1173.7433752441093
2020-03-17,1195.5683846265886
2020-03-18,1090.130420302776
2020-03-19,1110.610001995745
2020-03-20,1096.4429582598286
2020-03-23,1057.6032859704121
2020-03-24,1143.620478012922
2020-03-25,1189.374630746411
2020-03-26,1247.5017972209628
2020-03-27,1225.9896566830937
2020-03-30,1231.7035781985544
2020-03-31,1234.4437626337494
2020-04-01,1175.608284563703
2020-04-02,1176.550003296227
2020-04-03,1147.7953935713517
2020-04-06,1210.651210544735
2020-04-07,1240.4308728587816
2020-04-08,1279.6813942029655
2020-04-09,1328.33732496117
2020-04-10,1331.8983962149543
2020-04-13,1305.4935299912167
2020-04-14,1318.5680976398407
2020-04-15,1266.2669201626354
2020-04-16,1256.3845957694707
2020-04-17,1300.1790441934963
2020-04-20,1287.7402535705821
2020-04-21,1258.5969846051844
2020-04-22,1264.2336087722047
2020-04-23,1284.897010131847
2020-04-24,1287.1240841815702
2020-04-27,1330.0880851060233
2020-04-28,1353.9723313679538
2020-04-29,1403.8113430406092
2020-04-30,1381.2415160583346
2020-05-01,1344.9870789262131
2020-05-04,1328.2805058315294
2020-05-05,1331.8230560595828
2020-05-06,1316.768064687072
2020-05-07,1331.6590579903502
2020-05-08,1372.437451562608
2020-05-11,1357.918616348993
2020-05-12,1325.0701870032087
2020-05-13,1287.363529161408
2020-05-14,1279.7484406891474
2020-05-15,1288.2574020836898
2020-05-18,1349.352014344552
2020-05-19,1343.7917807154633
2020-05-20,1370.6751212451659
2020-05-21,1371.2111888972559
2020-05-22,1366.989339138205
2020-05-25,1375.725417615549
2020-05-26,1422.9735519436376
2020-05-27,1456.3994002970685
2020-05-28,1445.55464975715
2020-05-29,1431.589873684049
2020-06-01,1452.9774583014566
2020-06-02,1476.2585348188236
2020-06-03,1521.1902278848502
2020-06-04,1535.7772425379133
2020-06-05,1587.9025550921447
2020-06-08,1629.0464597880903
2020-06-09,1595.2647865989634
2020-06-10,1553.5619606712278
2020-06-11,1458.7899247381263
2020-06-12,1476.4210679104256
2020-06-15,1480.5288616480498
2020-06-16,1521.2601868577667
2020-06-17,1500.7462150805059
2020-06-18,1498.4453729690838
2020-06-19,1486.0160333306485
2020-06-22,1487.7616573039097
2020-06-23,1498.5164746642783
2020-06-24,1452.5238643082243
2020-06-25,1458.8936779724963
2020-06-26,1434.9118043448098
2020-06-29,1459.5639337953157
2020-06-30,1470.7098498226076
2020-07-01,1462.0326856598222
2020-07-02,1471.960813800752
2020-07-03,1472.8227744911958
2020-07-06,1492.873938857027
2020-07-07,1468.1103813134955
2020-07-08,1469.554956001589
2020-07-09,1444.0084189030981
2020-07-10,1461.6776423864915
2020-07-13,1465.9332582924017
2020-07-14,1472.1956848427087
2020-07-15,1513.2340821910468
2020-07-16,1505.970468420034
2020-07-17,1502.6043003515213
2020-07-20,1497.149875342899
2020-07-21,1523.3543965508409
2020-07-22,1527.0057126071276
2020-07-23,1529.9340871847692
2020-07-24,1516.3571884700002
2020-07-27,1523.0782914796685
2020-07-28,1519.4036031198304
2020-07-29,1537.761597484745
2020-07-30,1521.5045440155325
2020-07-31,1507.9932630194016
2020-08-03,1519.1520175475603
2020-08-04,1534.3010831422826
2020-08-05,1561.576188257276
2020-08-06,1556.8901570323699
2020-08-07,1570.3008022269664
2020-08-10,1588.6171844433202
2020-08-11,1599.611306980941
2020-08-12,1605.497858489675
2020-08-13,1599.9492112973912
2020-08-14,1598.8798789600733
2020-08-17,1599.3089184277067
2020-08-18,1586.696954523004
2020-08-19,1585.2333471077227
2020-08-20,1570.2856045460035
2020-08-21,1565.7480280394323
2020-08-24,1591.1572703976212
2020-08-25,1592.6986477524529
2020-08-26,1589.8854902909736
2020-08-27,1592.7350986258311
2020-08-28,1607.373952352705
2020-08-31,1593.861893096253
2020-09-01,1599.4761762808564
2020-09-02,1606.201289946879
2020-09-03,1586.953447473629
2020-09-04,1585.2857556290573
2020-09-07,1591.4164155768563
2020-09-08,1566.6289224964426
2020-09-09,1574.5900115199347
2020-09-10,1564.9561737721774
2020-09-11,1560.8685354385339
2020-09-14,1592.5187215177136
2020-09-15,1593.440033937619
2020-09-16,1606.7688249946627
2020-09-17,1601.6709443579148
2020-09-18,1593.5644722111622
2020-09-21,1540.672772838249
2020-09-22,1539.35244047132
2020-09-23,1510.7945489365472
2020-09-24,1501.3599206446515
2020-09-25,1513.604933751347
2020-09-28,1551.053929748117
2020-09-29,1542.026203669503
2020-09-30,1546.3176178217673
2020-10-01,1560.2090858412678
2020-10-02,1571.369395632989
2020-10-05,1605.105620806384
2020-10-06,1606.5778185553913
2020-10-07,1618.7671075203716
2020-10-08,1639.0953505268094
2020-10-09,1641.873939978779
2020-10-12,1649.8990942831979
2020-10-13,1630.7989660970525
2020-10-14,1627.0458924860754
2020-10-15,1627.4154880101478
2020-10-16,1624.113359402383
2020-10-19,1620.1145449411338
2020-10-20,1626.7685352445417
2020-10-21,1627.2091043465432
2020-10-22,1641.4866110795356
2020-10-23,1652.607188531093
2020-10-26,1620.345642818535
2020-10-27,1601.1841916720377
2020-10-28,1557.7854704632643
2020-10-29,1565.1766253358883
2020-10-30,1556.56008091371
2020-11-02,1582.5201364135014
2020-11-03,1618.143932733432
2020-11-04,1613.1209319470038
2020-11-05,1651.7989480305448
2020-11-06,1643.6275796925756
2020-11-09,1720.1059773134652
2020-11-10,1752.3474097651383
2020-11-11,1747.8177769483484
2020-11-12,1725.442734204899
2020-11-13,1751.6993163463305
2020-11-16,1797.3642127325793
2020-11-17,1804.1325147583218
2020-11-18,1795.7882241521302
2020-11-19,1795.6238938111455
2020-11-20,1798.6186905627533
2020-11-23,1826.496462745657
2020-11-24,1867.654974447951
2020-11-25,1859.1450488254206
2020-11-26,1859.7612759334047
2020-11-27,1863.868968135475
2020-11-30,1825.5560806657907
2020-12-01,1852.6898882635946
2020-12-02,1858.1581616760886
2020-12-03,1876.7454161333255
2020-12-04,1904.870942328527
2020-12-07,1894.9046198748258
2020-12-08,1900.5927900522472
2020-12-09,1904.1359880969392
2020-12-10,1907.3954733293006
2020-12-11,1898.5506801437073
2020-12-14,1898.499221542897
2020-12-15,1927.7968599343965
2020-12-16,1931.6604950330448
2020-12-17,1944.9109777579854
2020-12-18,1929.8140564587413
2020-12-21,1910.844371152647
2020-12-22,1909.860587169149
2020-12-23,1935.0670209067405
2020-12-24,1940.9306399580757
2020-12-25,1942.8900501299436
2020-12-28,1947.2811703506245
2020-12-29,1943.0143222975257
2020-12-30,1955.6460531155278
2020-12-31,1954.1597623628472
2021-01-01,1954.5852655275514
2021-01-04,1943.143813715007
2021-01-05,1962.42309710985
2021-01-06,2015.2869346133932
2021-01-07,2034.0344846906046
2021-01-08,2032.0907493291295
2021-01-11,2022.8588001399626
2021-01-12,2046.0274755204077
2021-01-13,2040.3749931971402
2021-01-14,2063.404910069353
2021-01-15,2038.080083859012
2021-01-18,2037.6665723126355
2021-01-19,2048.0812266086996
2021-01-20,2059.3889845911517
2021-01-21,2049.2599349391485
2021-01-22,2048.71813756161
2021-01-25,2040.2841856431903
2021-01-26,2036.1432217522356
2021-01-27,2007.867060662765
2021-01-28,2009.3276985338769
2021-01-29,1980.6898507529322
2021-02-01,2011.1894676861834
2021-02-02,2030.2930567947471
2021-02-03,2042.027698499
2021-02-04,2061.7144376999267
2021-02-05,2079.9866984730484
2021-02-08,2115.0527529643828
2021-02-09,2121.433326373711
2021-02-10,2122.0603465647746
2021-02-11,2125.1547123100436
2021-02-12,2129.7668002943888
2021-02-15,2139.5339409106878
2021-02-16,2141.96907807191
2021-02-17,2128.402407579328
2021-02-18,2104.7980570126424
2021-02-19,2132.7109116205083
2021-02-22,2144.87233684733
2021-02-23,2146.7243569679044
2021-02-24,2171.0077159985126
2021-02-25,2145.0746014000238
2021-02-26,2116.7688628556753
2021-03-01,2161.47132381258
2021-03-02,2146.4241783552093
2021-03-03,2156.785718427757
2021-03-04,2131.858077221225
2021-03-05,2152.2554835523465
2021-03-08,2175.4595460623877
2021-03-09,2184.815176399378
2021-03-10,2208.562013767119
2021-03-11,2238.084960165062
2021-03-12,2253.842441588759
2021-03-15,2261.779701158034
2021-03-16,2249.984952848142
2021-03-17,2255.0907893648578
2021-03-18,2238.8555243759256
2021-03-19,2236.498553495841
2021-03-22,2222.1785550910677
2021-03-23,2172.878381843036
2021-03-24,2152.1664948307343
2021-03-25,2177.5855519407282
2021-03-26,2212.982189559493
2021-03-29,2184.696424601031
2021-03-30,2206.1897493091806
2021-03-31,2202.57269652642
