Date,AC ASIA PACIFIC SMALL VALUE
2018-04-16,1739.6424702898294
2018-04-17,1733.5848182005566
2018-04-18,1743.8472579924571
2018-04-19,1753.0226146813557
2018-04-20,1741.4372346893654
2018-04-23,1731.0139327810334
2018-04-24,1732.6026827787923
2018-04-25,1724.5569118487438
2018-04-26,1724.245136938158
2018-04-27,1734.9680048704743
2018-04-30,1742.5651772730466
2018-05-01,1736.3685012406177
2018-05-02,1735.0133824397715
2018-05-03,1738.78968823868
2018-05-04,1735.1922702444401
2018-05-07,1736.2111219321112
2018-05-08,1734.9982651367009
2018-05-09,1728.1589562198053
2018-05-10,1734.4828302288379
2018-05-11,1751.9780086326728
2018-05-14,1756.0317401679358
2018-05-15,1740.8860797530824
2018-05-16,1738.4923147816226
2018-05-17,1739.4153799225867
2018-05-18,1743.9057411342146
2018-05-21,1736.2379081029728
2018-05-22,1736.0421674604759
2018-05-23,1735.1534521965687
2018-05-24,1735.70978794854
2018-05-25,1730.6671674042207
2018-05-28,1734.6592360279924
2018-05-29,1726.5660466465883
2018-05-30,1709.0636852565947
2018-05-31,1721.1372579883532
2018-06-01,1713.5152041826968
2018-06-04,1731.6504657761818
2018-06-05,1727.3863451563911
2018-06-06,1734.8714164387459
2018-06-07,1743.7700278505843
2018-06-08,1739.4589658464704
2018-06-11,1740.456166482204
2018-06-12,1739.731195557181
2018-06-13,1736.1559746348908
2018-06-14,1726.5168104109434
2018-06-15,1713.432206148609
2018-06-18,1699.560075573088
2018-06-19,1676.767595585537
2018-06-20,1679.9816265353172
2018-06-21,1669.1334591187222
2018-06-22,1672.514861374017
2018-06-25,1659.9995869397328
2018-06-26,1660.2885924742764
2018-06-27,1646.9085203578627
2018-06-28,1636.5014863932745
2018-06-29,1645.6188999254882
2018-07-02,1622.0816093651256
2018-07-03,1617.5048640132602
2018-07-04,1616.4184060800717
2018-07-05,1602.1708647635899
2018-07-06,1617.8537281508409
2018-07-09,1633.3854540105242
2018-07-10,1633.6215819352617
2018-07-11,1617.1313572155482
2018-07-12,1612.2097129191477
2018-07-13,1619.5926607364747
2018-07-16,1614.268595281184
2018-07-17,1621.0589172985567
2018-07-18,1622.4908211121565
2018-07-19,1616.16906342532
2018-07-20,1622.589157256296
2018-07-23,1622.4431756356587
2018-07-24,1637.9421923951231
2018-07-25,1646.171461192948
2018-07-26,1659.6027780783827
2018-07-27,1668.6166284083693
2018-07-30,1668.344281621637
2018-07-31,1656.3869474120497
2018-08-01,1664.1872759390264
2018-08-02,1651.6730088262043
2018-08-03,1651.465303712457
2018-08-06,1642.8726827677715
2018-08-07,1651.8285661510888
2018-08-08,1653.6992593569353
2018-08-09,1654.5605685089374
2018-08-10,1640.4725640565396
2018-08-13,1607.325842897901
2018-08-14,1620.8384237367845
2018-08-15,1612.0657629872917
2018-08-16,1601.7116304052113
2018-08-17,1612.764220010734
2018-08-20,1612.4384208737306
2018-08-21,1617.1377761329763
2018-08-22,1622.4515799587941
2018-08-23,1615.0010885237473
2018-08-24,1619.6289948307394
2018-08-27,1634.760997792708
2018-08-28,1638.056755548217
2018-08-29,1639.0841718924921
2018-08-30,1643.0393390459085
2018-08-31,1642.7102578914319
2018-09-03,1627.0032222647033
2018-09-04,1620.1294207783733
2018-09-05,1610.6135474155815
2018-09-06,1608.810104267438
2018-09-07,1599.9701982131655
2018-09-10,1591.499490078791
2018-09-11,1590.5956725840094
2018-09-12,1587.142688720913
2018-09-13,1596.821591386682
2018-09-14,1610.0822995639555
2018-09-17,1606.026709163036
2018-09-18,1615.111295176793
2018-09-19,1629.1653839326227
2018-09-20,1627.9900384099951
2018-09-21,1640.5654832246014
2018-09-24,1634.9756750076583
2018-09-25,1641.0358624838584
2018-09-26,1645.9745157886173
2018-09-27,1634.458484381485
2018-09-28,1634.956353197833
2018-10-01,1629.6148197251525
2018-10-02,1626.4076657513472
2018-10-03,1613.355738763057
2018-10-04,1609.945352147683
2018-10-05,1593.9190985326984
2018-10-08,1589.5073134815052
2018-10-09,1573.0371984513395
2018-10-10,1578.9710489006673
2018-10-11,1529.8541738696565
2018-10-12,1538.3546816523904
2018-10-15,1526.9302739690638
2018-10-16,1531.9984095868429
2018-10-17,1544.7946438343822
2018-10-18,1534.6291827415614
2018-10-19,1528.11040349365
2018-10-22,1527.0451343936768
2018-10-23,1500.567946900209
2018-10-24,1500.894533870028
2018-10-25,1465.348411582766
2018-10-26,1464.5381454434569
2018-10-29,1454.570333378109
2018-10-30,1467.2212399204652
2018-10-31,1485.281556437311
2018-11-01,1496.1265426085247
2018-11-02,1515.1288872527118
2018-11-05,1503.3821235263015
2018-11-06,1509.892463249244
2018-11-07,1514.3434620593453
2018-11-08,1526.4647499482776
2018-11-09,1522.350594319727
2018-11-12,1516.73670920565
2018-11-13,1497.9455718193283
2018-11-14,1495.9068904139094
2018-11-15,1507.8351485213702
2018-11-16,1510.543769453472
2018-11-19,1513.9949882621831
2018-11-20,1503.8973727004607
2018-11-21,1495.8800860785138
2018-11-22,1499.3525757524267
2018-11-23,1497.1198215244858
2018-11-26,1498.1277430947164
2018-11-27,1504.4727398080236
2018-11-28,1509.3421802631626
2018-11-29,1524.7010966679961
2018-11-30,1527.9214931483957
2018-12-03,1551.0394831277633
2018-12-04,1534.8896258397772
2018-12-05,1516.9854449456989
2018-12-06,1501.4170752544426
2018-12-07,1497.1465214267732
2018-12-10,1467.6358905680859
2018-12-11,1455.2938456826087
2018-12-12,1476.2249596760407
2018-12-13,1488.2739179052408
2018-12-14,1474.2996277379495
2018-12-17,1474.6415460365595
2018-12-18,1459.9903099524456
2018-12-19,1462.24840539962
2018-12-20,1438.95819801831
2018-12-21,1421.0543885656725
2018-12-24,1424.3895149096036
2018-12-25,1394.408105578891
2018-12-26,1405.1228266711666
2018-12-27,1437.6540062254214
2018-12-28,1447.428490759607
2018-12-31,1454.7611568693562
2019-01-01,1455.1307610403892
2019-01-02,1448.4360923570396
2019-01-03,1456.461485298645
2019-01-04,1449.2862685428138
2019-01-07,1476.2323561677817
2019-01-08,1478.2776768826852
2019-01-09,1492.122389567605
2019-01-10,1492.4537749716856
2019-01-11,1493.5516690124327
2019-01-14,1489.704624311151
2019-01-15,1498.8026661884908
2019-01-16,1493.360122547341
2019-01-17,1494.5535207132693
2019-01-18,1502.4542205339715
2019-01-21,1509.166736691407
2019-01-22,1502.4805940694098
2019-01-23,1498.0370706222266
2019-01-24,1506.2771841077845
2019-01-25,1518.2601259432415
2019-01-28,1516.8250162634597
2019-01-29,1516.4733038773015
2019-01-30,1511.2856043901181
2019-01-31,1532.1691562823842
2019-02-01,1523.1642090612957
2019-02-04,1528.848504384701
2019-02-05,1532.7723803560782
2019-02-06,1532.3542077724114
2019-02-07,1526.036399580604
2019-02-08,1510.3930269563548
2019-02-11,1504.0377113860843
2019-02-12,1520.0872594212271
2019-02-13,1527.4444125642717
2019-02-14,1530.4268618317776
2019-02-15,1525.1150782645916
2019-02-18,1540.6834785471149
2019-02-19,1544.2165779251034
2019-02-20,1549.7115145747682
2019-02-21,1550.7800708512927
2019-02-22,1551.8597234485715
2019-02-25,1561.7450231518455
2019-02-26,1560.2945939573979
2019-02-27,1561.3292974148987
2019-02-28,1551.1658812113394
2019-03-01,1551.5915819131671
2019-03-04,1562.1461908233102
2019-03-05,1560.4970812567387
2019-03-06,1559.258236256107
2019-03-07,1552.9374807297777
2019-03-08,1530.0554579340971
2019-03-11,1537.9398193980714
2019-03-12,1552.0474597527395
2019-03-13,1546.4742181910226
2019-03-14,1542.1259477076803
2019-03-15,1552.3630989192993
2019-03-18,1566.8450634817768
2019-03-19,1564.1306692775593
2019-03-20,1565.3792282486827
2019-03-21,1568.4522523945348
2019-03-22,1577.6099874435984
2019-03-25,1548.2699593681214
2019-03-26,1570.010295497409
2019-03-27,1573.9322991767494
2019-03-28,1557.268162992594
2019-03-29,1563.8722816505729
2019-04-01,1581.2247480305964
2019-04-02,1583.0010688957852
2019-04-03,1590.8881776556057
2019-04-04,1586.1989311423185
2019-04-05,1588.3458801036159
2019-04-08,1587.094286516017
2019-04-09,1589.0425398607915
2019-04-10,1587.6975153662047
2019-04-11,1579.1578628804482
2019-04-12,1579.6122066539222
2019-04-15,1595.7640026545782
2019-04-16,1594.2022609559187
2019-04-17,1596.7426822154775
2019-04-18,1582.9913029186034
2019-04-19,1587.133644251233
2019-04-22,1585.0436267555694
2019-04-23,1585.4212319447477
2019-04-24,1577.7939775310103
2019-04-25,1579.8110607964616
2019-04-26,1571.7672998576516
2019-04-29,1570.377290040799
2019-04-30,1570.3196171910117
2019-05-01,1572.4945523448757
2019-05-02,1569.1948359367623
2019-05-03,1570.4274467778291
2019-05-06,1559.4978970665659
2019-05-07,1553.8344516305326
2019-05-08,1537.0307584147945
2019-05-09,1517.9682416039918
2019-05-10,1520.6585536841833
2019-05-13,1506.3332009576347
2019-05-14,1499.9685035319949
2019-05-15,1506.3027767915503
2019-05-16,1499.917185053744
2019-05-17,1499.7437704240078
2019-05-20,1503.7762487525304
2019-05-21,1496.053559010028
2019-05-22,1498.3965190266122
2019-05-23,1495.316648508023
2019-05-24,1504.4711382514859
2019-05-27,1507.5239700452696
2019-05-28,1509.172290507184
2019-05-29,1499.6888478594838
2019-05-30,1497.0726315070042
2019-05-31,1495.9805145663204
2019-06-03,1487.8284125549687
2019-06-04,1497.4060854279703
2019-06-05,1514.9034969107408
2019-06-06,1508.3065323081466
2019-06-07,1517.4270601662563
2019-06-10,1522.8954575317143
2019-06-11,1533.380559812878
2019-06-12,1532.2830464634635
2019-06-13,1521.3015361434623
2019-06-14,1520.0205006051995
2019-06-17,1506.2082620301965
2019-06-18,1503.0420779744898
2019-06-19,1523.5246478937327
2019-06-20,1541.876522013391
2019-06-21,1534.2164165936542
2019-06-24,1538.7528518895786
2019-06-25,1538.603614377369
2019-06-26,1531.7724508404285
2019-06-27,1545.5323589719294
2019-06-28,1543.9199574416732
2019-07-01,1560.0645960775344
2019-07-02,1568.532667086814
2019-07-03,1568.5360480985935
2019-07-04,1577.026159098012
2019-07-05,1572.5736957348129
2019-07-08,1551.5992574754584
2019-07-09,1543.8700955609002
2019-07-10,1546.7559806483475
2019-07-11,1562.2332388071948
2019-07-12,1561.501589705897
2019-07-15,1561.022269488762
2019-07-16,1559.7582742935956
2019-07-17,1556.6836369377322
2019-07-18,1538.2029920498637
2019-07-19,1554.9277835540772
2019-07-22,1549.9895949012487
2019-07-23,1553.4827540924086
2019-07-24,1552.3604187607173
2019-07-25,1552.2628664276006
2019-07-26,1544.1660115125271
2019-07-29,1534.421107828305
2019-07-30,1537.2706644729026
2019-07-31,1532.840907343449
2019-08-01,1524.3984545473863
2019-08-02,1502.7129532142762
2019-08-05,1471.4772798138335
2019-08-06,1462.015015926613
2019-08-07,1465.1218958303414
2019-08-08,1474.0759505043964
2019-08-09,1477.3682471426634
2019-08-12,1477.5783924964828
2019-08-13,1452.1153714839406
2019-08-14,1469.8386930131862
2019-08-15,1454.997790601688
2019-08-16,1457.9107992152105
2019-08-19,1471.9085876511404
2019-08-20,1480.6523419249147
2019-08-21,1474.8869174123595
2019-08-22,1472.2711711008637
2019-08-23,1478.8777321267823
2019-08-26,1455.475154655853
2019-08-27,1463.6727348862153
2019-08-28,1464.79506749237
2019-08-29,1462.1552964760613
2019-08-30,1484.2892860869263
2019-09-02,1479.4551599087033
2019-09-03,1481.8769883578277
2019-09-04,1483.6497656522943
2019-09-05,1497.823703938571
2019-09-06,1506.0334493291816
2019-09-09,1511.9467451545654
2019-09-10,1519.3633738677372
2019-09-11,1531.3941423041779
2019-09-12,1538.3861036568985
2019-09-13,1547.468527037707
2019-09-16,1546.8818346648175
2019-09-17,1540.456429341551
2019-09-18,1534.861245483064
2019-09-19,1539.6983854271814
2019-09-20,1549.656420983913
2019-09-23,1553.9192146578018
2019-09-24,1553.5365430413422
2019-09-25,1544.4265249925716
2019-09-26,1550.6692351296049
2019-09-27,1541.3499107491916
2019-09-30,1535.8722811074588
2019-10-01,1544.4597787785235
2019-10-02,1541.453719938146
2019-10-03,1532.19457626652
2019-10-04,1532.6353980672832
2019-10-07,1533.1474761451286
2019-10-08,1544.5972859742851
2019-10-09,1541.9172658130165
2019-10-10,1534.0222213692552
2019-10-11,1539.4882664003565
2019-10-14,1547.1509814771543
2019-10-15,1552.5726583064063
2019-10-16,1560.912457660805
2019-10-17,1563.2410115970208
2019-10-18,1566.133571594049
2019-10-21,1574.5089257018983
2019-10-22,1577.063422485148
2019-10-23,1579.8317949492975
2019-10-24,1583.8129143139954
2019-10-25,1584.7606421546923
2019-10-28,1585.2083822664472
2019-10-29,1594.0479782030259
2019-10-30,1592.5393126127808
2019-10-31,1600.8396461047628
2019-11-01,1600.9411312780217
2019-11-04,1606.993145723057
2019-11-05,1615.0753381063828
2019-11-06,1615.362714155064
2019-11-07,1614.8412865484443
2019-11-08,1614.3204437120908
2019-11-11,1609.0695212454436
2019-11-12,1610.0028689976511
2019-11-13,1599.1400169433223
2019-11-14,1591.550434716161
2019-11-15,1604.7360597580353
2019-11-18,1605.317263966443
2019-11-19,1608.492708559361
2019-11-20,1601.4743482049466
2019-11-21,1593.5568942016064
2019-11-22,1593.211774880421
2019-11-25,1599.9109726830513
2019-11-26,1602.5920480815769
2019-11-27,1610.3058700917595
2019-11-28,1605.4243746558466
2019-11-29,1600.671978161141
2019-12-02,1608.5213729192042
2019-12-03,1599.5865874642511
2019-12-04,1596.174717984673
2019-12-05,1605.2433931606877
2019-12-06,1611.465322092822
2019-12-09,1616.6839231478639
2019-12-10,1612.0836223941815
2019-12-11,1611.930667153094
2019-12-12,1610.9235194706987
2019-12-13,1625.700514662755
2019-12-16,1623.9160734022105
2019-12-17,1630.3549866758456
2019-12-18,1624.4886550964147
2019-12-19,1627.913629785508
2019-12-20,1626.6631813919955
2019-12-23,1622.7950558060816
2019-12-24,1623.492906066717
2019-12-25,1620.4264590893458
2019-12-26,1627.0240623539294
2019-12-27,1640.2406097068613
2019-12-30,1642.6785988243869
2019-12-31,1643.0354630755003
2020-01-01,1643.6929619510636
2020-01-02,1649.5072684892943
2020-01-03,1648.7719147742469
2020-01-06,1625.4494941300327
2020-01-07,1635.490502846672
2020-01-08,1611.6596116669398
2020-01-09,1627.37471693812
2020-01-10,1630.3849411060103
2020-01-13,1632.9053583257403
2020-01-14,1631.2310702720213
2020-01-15,1632.3100303952208
2020-01-16,1631.2770356529109
2020-01-17,1636.8655175707709
2020-01-20,1640.1802575446652
2020-01-21,1633.5770541871882
2020-01-22,1639.8011840709273
2020-01-23,1631.779454507748
2020-01-24,1629.6949491616667
2020-01-27,1616.3986100094519
2020-01-28,1600.0787077098164
2020-01-29,1599.3888898743196
2020-01-30,1572.718261533784
2020-01-31,1578.5937814099987
2020-02-03,1555.2345507338464
2020-02-04,1568.4322806904627
2020-02-05,1576.8405063357325
2020-02-06,1597.9595110377202
2020-02-07,1590.5380162678443
2020-02-10,1581.7685833776004
2020-02-11,1587.8979346673145
2020-02-12,1589.6993139703666
2020-02-13,1586.03276672762
2020-02-14,1584.038728553171
2020-02-17,1574.6714304574216
2020-02-18,1561.508458465323
2020-02-19,1558.0815837955884
2020-02-20,1548.9635112415972
2020-02-21,1542.56766756059
2020-02-24,1528.9451380702706
2020-02-25,1504.6542058944133
2020-02-26,1487.2032022689762
2020-02-27,1470.252199855675
2020-02-28,1433.0184779280232
2020-03-02,1441.7571751916742
2020-03-03,1446.2887644969726
2020-03-04,1447.9521727361507
2020-03-05,1462.4300614221697
2020-03-06,1429.0013694118159
2020-03-09,1363.9847456204225
2020-03-10,1362.7334958088895
2020-03-11,1338.6551351268683
2020-03-12,1249.874656684983
2020-03-13,1186.2732198271594
2020-03-16,1149.2073950936706
2020-03-17,1147.3537227053826
2020-03-18,1101.259451983972
2020-03-19,1044.8310511553202
2020-03-20,1064.1255003461893
2020-03-23,1040.238685826008
2020-03-24,1087.2824415182404
2020-03-25,1150.916964459829
2020-03-26,1167.2476024397026
2020-03-27,1202.7781935156652
2020-03-30,1202.8622265402837
2020-03-31,1202.423731031192
2020-04-01,1177.3084196666778
2020-04-02,1155.6866687822683
2020-04-03,1140.647521971335
2020-04-06,1168.211751876872
2020-04-07,1204.6559455275908
2020-04-08,1216.6384017617693
2020-04-09,1233.4903293324253
2020-04-10,1246.7929755197124
2020-04-13,1241.0506015484007
2020-04-14,1261.3458915825672
2020-04-15,1247.5291246033635
2020-04-16,1249.9248476549174
2020-04-17,1268.1371719075055
2020-04-20,1266.3936182017108
2020-04-21,1238.871940129842
2020-04-22,1234.6246499161232
2020-04-23,1261.910700358267
2020-04-24,1256.7233732801235
2020-04-27,1282.3270917192237
2020-04-28,1287.8327926340141
2020-04-29,1300.050148730171
2020-04-30,1319.0309550066984
2020-05-01,1298.030447858895
2020-05-04,1283.760751804356
2020-05-05,1290.2042415898889
2020-05-06,1295.2919645932668
2020-05-07,1292.5207037821356
2020-05-08,1320.841840190125
2020-05-11,1332.9424299386749
2020-05-12,1321.1538677778076
2020-05-13,1317.8015298222783
2020-05-14,1292.2861717278342
2020-05-15,1296.763249745451
2020-05-18,1303.5116203321898
2020-05-19,1324.1553376798604
2020-05-20,1335.5046940860223
2020-05-21,1336.1066123186476
2020-05-22,1319.1377522779003
2020-05-25,1334.5410023812376
2020-05-26,1364.9412382578448
2020-05-27,1374.4091392927228
2020-05-28,1384.2234522348444
2020-05-29,1375.442231342704
2020-06-01,1391.4910504222307
2020-06-02,1410.972321470843
2020-06-03,1430.0302818950731
2020-06-04,1430.1145770681355
2020-06-05,1445.886681610682
2020-06-08,1472.0009840986288
2020-06-09,1482.657380544019
2020-06-10,1486.5609365059313
2020-06-11,1446.2747930204057
2020-06-12,1418.7068089958368
2020-06-15,1381.8100056053242
2020-06-16,1437.9948822766166
2020-06-17,1440.7423140537662
2020-06-18,1441.3931667285888
2020-06-19,1437.758018671074
2020-06-22,1436.404719871256
2020-06-23,1450.458940208283
2020-06-24,1438.6249942772124
2020-06-25,1416.0769680152457
2020-06-26,1426.5742572682368
2020-06-29,1402.9834836863192
2020-06-30,1413.3069391918457
2020-07-01,1412.5497214165357
2020-07-02,1424.0850565004496
2020-07-03,1428.3866514058998
2020-07-06,1455.8666019082248
2020-07-07,1443.8018945624542
2020-07-08,1436.7647822937897
2020-07-09,1437.8993439127307
2020-07-10,1418.699003598306
2020-07-13,1442.3758700913468
2020-07-14,1432.2675359548073
2020-07-15,1452.1910921378053
2020-07-16,1443.881341033896
2020-07-17,1441.305112329024
2020-07-20,1446.180610624258
2020-07-21,1462.16399711552
2020-07-22,1459.2192670990567
2020-07-23,1463.541754681526
2020-07-24,1460.8064253432922
2020-07-27,1468.3508941077398
2020-07-28,1466.0674566726893
2020-07-29,1456.9830730494298
2020-07-30,1451.1539361980688
2020-07-31,1426.065419170254
2020-08-03,1430.6530283015145
2020-08-04,1459.667913629098
2020-08-05,1470.7039364918812
2020-08-06,1476.2978552090199
2020-08-07,1466.9326749619825
2020-08-10,1473.8440179221686
2020-08-11,1492.3852961076254
2020-08-12,1499.3964523013672
2020-08-13,1506.7134643061588
2020-08-14,1504.6524328225344
2020-08-17,1506.8168481719222
2020-08-18,1509.5908288415644
2020-08-19,1509.6991924839028
2020-08-20,1490.2612777868032
2020-08-21,1501.9710941181438
2020-08-24,1509.7397788156218
2020-08-25,1525.1106196877017
2020-08-26,1530.171692998672
2020-08-27,1522.0994214971556
2020-08-28,1535.9996881669983
2020-08-31,1537.2025485969302
2020-09-01,1531.4615049475335
2020-09-02,1535.9128572063812
2020-09-03,1540.9439475795466
2020-09-04,1529.890898701055
2020-09-07,1533.1366641081124
2020-09-08,1539.146719243881
2020-09-09,1525.407601151832
2020-09-10,1538.3497734481705
2020-09-11,1539.397755919873
2020-09-14,1562.5372033320273
2020-09-15,1567.5138873015762
2020-09-16,1576.2080692995448
2020-09-17,1573.5567961064091
2020-09-18,1585.2205901485513
2020-09-21,1568.706780374883
2020-09-22,1553.1352393554357
2020-09-23,1543.25065239623
2020-09-24,1512.4104458985237
2020-09-25,1523.3723610074437
2020-09-28,1551.749158102856
2020-09-29,1554.442986296116
2020-09-30,1538.3439654273736
2020-10-01,1543.4220689042982
2020-10-02,1533.8139214527218
2020-10-05,1563.0602188217438
2020-10-06,1572.990406433696
2020-10-07,1570.657879814566
2020-10-08,1581.3322246354132
2020-10-09,1582.8474964096695
2020-10-12,1585.7947463754956
2020-10-13,1584.9265400041686
2020-10-14,1580.4601211933414
2020-10-15,1567.5121102670878
2020-10-16,1561.086399661329
2020-10-19,1575.5842643503736
2020-10-20,1567.0590412635254
2020-10-21,1590.752873731674
2020-10-22,1580.597482100841
2020-10-23,1585.8495295124033
2020-10-26,1579.3648097477303
2020-10-27,1573.680696336131
2020-10-28,1563.5503780895249
2020-10-29,1551.4728382173123
2020-10-30,1530.2481751949279
2020-11-02,1541.3496500510996
2020-11-03,1559.6313351946258
2020-11-04,1569.5462773396837
2020-11-05,1597.4721183574084
2020-11-06,1609.1978867483515
2020-11-09,1614.5682746497184
2020-11-10,1634.5620165056955
2020-11-11,1647.3200658370301
2020-11-12,1641.8645638036874
2020-11-13,1633.1285777972303
2020-11-16,1655.7867198555107
2020-11-17,1664.7646622826117
2020-11-18,1666.4927127276114
2020-11-19,1659.5217515171566
2020-11-20,1671.0434542762289
2020-11-23,1675.4213660469206
2020-11-24,1691.6130178233968
2020-11-25,1693.3191824100275
2020-11-26,1700.5758099191773
2020-11-27,1716.0777799010734
2020-11-30,1686.6288111014442
2020-12-01,1703.8617876122023
2020-12-02,1711.0749894150306
2020-12-03,1727.361989352667
2020-12-04,1732.6502107643983
2020-12-07,1729.6581670576693
2020-12-08,1724.8839429762754
2020-12-09,1741.30977340103
2020-12-10,1737.0805571071517
2020-12-11,1745.8829545249228
2020-12-14,1755.2182341312532
2020-12-15,1753.3878416258808
2020-12-16,1770.0056668994991
2020-12-17,1773.82467831463
2020-12-18,1768.7960251082507
2020-12-21,1757.2946042098836
2020-12-22,1728.5657114443723
2020-12-23,1738.4787511371
2020-12-24,1752.542798856744
2020-12-25,1760.008902608701
2020-12-28,1763.534509061326
2020-12-29,1785.8974610633427
2020-12-30,1791.5682680737339
2020-12-31,1790.2871398751165
2021-01-01,1791.913520806467
2021-01-04,1798.4556138428518
2021-01-05,1803.8287485381397
2021-01-06,1804.5927233276866
2021-01-07,1824.147377813613
2021-01-08,1837.3655951552146
2021-01-11,1822.9342668672991
2021-01-12,1825.9217146313672
2021-01-13,1836.095887851543
2021-01-14,1842.4985197023957
2021-01-15,1823.9057936640434
2021-01-18,1811.7167042706417
2021-01-19,1825.774686918611
2021-01-20,1837.4548112167065
2021-01-21,1844.6644931741164
2021-01-22,1832.6159145789363
2021-01-25,1839.2704204845236
2021-01-26,1832.8338683570976
2021-01-27,1828.4557757382952
2021-01-28,1803.318170524294
2021-01-29,1782.0472222420103
2021-02-01,1799.5249974603305
2021-02-02,1822.0058561661065
2021-02-03,1842.6629639660111
2021-02-04,1842.9371832281183
2021-02-05,1855.6191326885355
2021-02-08,1883.2192912463647
2021-02-09,1887.2494134182807
2021-02-10,1892.5811981418765
2021-02-11,1894.5288961699982
2021-02-12,1893.66204500398
2021-02-15,1904.8844559485685
2021-02-16,1914.0881462925058
2021-02-17,1914.4998481972762
2021-02-18,1898.4908315740338
2021-02-19,1897.0905387227654
2021-02-22,1910.1343464026872
2021-02-23,1915.2079622562794
2021-02-24,1896.8503072829558
2021-02-25,1925.303823408527
2021-02-26,1876.33646867539
2021-03-01,1899.8919197254359
2021-03-02,1894.6718661569785
2021-03-03,1915.7041139144621
2021-03-04,1901.4362035553224
2021-03-05,1887.3406440042154
2021-03-08,1877.5350117025534
2021-03-09,1891.8721516830856
2021-03-10,1895.3800372493517
2021-03-11,1920.474609429829
2021-03-12,1928.1083820236443
2021-03-15,1940.8618225757755
2021-03-16,1957.7114312782885
2021-03-17,1951.6328937427932
2021-03-18,1966.7155803200744
2021-03-19,1967.0815678467675
2021-03-22,1974.2372024518343
2021-03-23,1952.0676302468773
2021-03-24,1918.7862604419038
2021-03-25,1928.8787125550123
2021-03-26,1952.7534872139915
2021-03-29,1947.1525589691557
2021-03-30,1944.0967002909272
2021-03-31,1933.1229698710279
2021-04-01,1933.4457379715832
2021-04-02,1935.9778111384285
2021-04-05,1949.4136615545756
2021-04-06,1949.8702611007686
2021-04-07,1967.135883419299
2021-04-08,1964.796471779832
2021-04-09,1960.8753272706833
2021-04-12,1953.188488262748
2021-04-13,1958.6963934965222
2021-04-14,1965.9112403276138
2021-04-15,1975.402910556454
2021-04-16,1986.9540661480328
2021-04-19,1998.439231482649
2021-04-20,1989.5267829917798
2021-04-21,1971.6417550576195
2021-04-22,1981.2440136448827
2021-04-23,1979.313664159157
2021-04-26,1993.9002223787397
2021-04-27,1995.3306965249067
2021-04-28,1993.0211701058854
2021-04-29,1996.5892018309721
2021-04-30,1987.6989596383469
2021-05-03,1979.9606110051204
2021-05-04,1967.2414977051524
2021-05-05,1969.3278205527597
2021-05-06,1987.8578959961749
2021-05-07,2013.0673545162713
2021-05-10,2034.2341159824527
2021-05-11,2008.9689951429004
2021-05-12,1964.1099764157555
2021-05-13,1935.8359253198162
2021-05-14,1948.7592590826905
2021-05-17,1940.866234798654
2021-05-18,1976.315826239911
2021-05-19,1964.8813008839193
2021-05-20,1967.4758447990616
2021-05-21,1972.1540234852846
2021-05-24,1983.5367416560164
2021-05-25,1991.1929590917243
2021-05-26,1993.25187424675
2021-05-27,1984.5278706048055
2021-05-28,2003.8180909665593
2021-05-31,2001.857138353845
2021-06-01,2010.1635355621083
2021-06-02,2021.619868489464
2021-06-03,2024.581432731194
2021-06-04,2035.4953048805273
2021-06-07,2042.7495465546763
2021-06-08,2045.9827017491498
2021-06-09,2037.8219738598177
2021-06-10,2044.6201747808432
2021-06-11,2042.6964648151504
2021-06-14,2038.637136093193
2021-06-15,2038.4446487596445
2021-06-16,2036.6205556612829
2021-06-17,2015.6215427634793
2021-06-18,2005.0677399120227
2021-06-21,1971.7553250246865
2021-06-22,1998.5891354573355
2021-06-23,1995.6052275810468
2021-06-24,1997.9544959040395
2021-06-25,2015.7845494180358
2021-06-28,2023.2007910689263
2021-06-29,2009.9422873621575
2021-06-30,2010.714233016579
2021-07-01,1999.6791303275932
2021-07-02,2012.2379823133542
2021-07-05,2022.8923730830936
2021-07-06,2023.684364494962
2021-07-07,2009.4870019193802
2021-07-08,2000.4787377196146
2021-07-09,1990.5761780630135
2021-07-12,2013.790068708304
2021-07-13,2024.3945920178342
2021-07-14,2023.5057229232611
2021-07-15,2023.534627930008
2021-07-16,2022.5939782347978
2021-07-19,2000.6452987564032
2021-07-20,1976.7379935286447
2021-07-21,1983.192972882953
2021-07-22,2000.1429819027169
2021-07-23,1995.6297491571586
2021-07-26,2001.3426411398095
2021-07-27,2005.4835231968077
2021-07-28,1995.9872043453302
2021-07-29,2014.4654430072258
2021-07-30,1998.2804487130943
2021-08-02,2028.1441135997725
2021-08-03,2027.3658450298014
2021-08-04,2022.4796726341137
2021-08-05,2020.8458983562714
2021-08-06,2013.9924191699847
2021-08-09,2007.0919669618954
2021-08-10,1999.062768490805
2021-08-11,2005.5014401884678
2021-08-12,2014.2482716716727
2021-08-13,2011.009520712787
2021-08-16,1995.4171899577393
2021-08-17,1970.9475194832144
2021-08-18,1984.6010842719295
2021-08-19,1954.7506173140032
2021-08-20,1931.766119725255
2021-08-23,1956.758601418852
2021-08-24,1979.9704252634715
2021-08-25,1985.7509918207916
2021-08-26,1984.5844044138753
2021-08-27,1995.0378738991537
2021-08-30,2021.0904820533756
2021-08-31,2029.8361472383922
2021-09-01,2039.911672349311
2021-09-02,2043.6358392310606
2021-09-03,2065.042892318496
