Date,ACWI ex USA SMALL VALUE
2018-04-26,1547.8023353714816
2018-04-27,1552.9615249216645
2018-04-30,1555.0811519434358
2018-05-01,1545.861371456056
2018-05-02,1549.0020086343015
2018-05-03,1544.6414653845852
2018-05-04,1544.4538675530132
2018-05-07,1548.1462054085496
2018-05-08,1545.2042657223988
2018-05-09,1547.6644313608274
2018-05-10,1550.8472647696371
2018-05-11,1564.3152791444759
2018-05-14,1566.6686454326668
2018-05-15,1551.482398448958
2018-05-16,1547.9421438840066
2018-05-17,1551.1567412142595
2018-05-18,1548.8418267653674
2018-05-21,1547.477852097324
2018-05-22,1552.2437603065898
2018-05-23,1540.1335223213798
2018-05-24,1538.1252558038993
2018-05-25,1531.4974815870462
2018-05-28,1527.6019066425451
2018-05-29,1510.17611725286
2018-05-30,1510.3559239793958
2018-05-31,1516.691260045509
2018-06-01,1520.06002992142
2018-06-04,1532.2142583907766
2018-06-05,1526.299073268418
2018-06-06,1536.6551566999622
2018-06-07,1540.6311095195397
2018-06-08,1533.766528847469
2018-06-11,1540.4968507034805
2018-06-12,1539.2673693738543
2018-06-13,1536.8615581013644
2018-06-14,1531.4277401815625
2018-06-15,1512.7188776954451
2018-06-18,1504.2352259774225
2018-06-19,1486.459397138075
2018-06-20,1490.7508205627685
2018-06-21,1480.5399535737342
2018-06-22,1491.0328515965984
2018-06-25,1477.6887598984877
2018-06-26,1475.9686068803114
2018-06-27,1466.725373766381
2018-06-28,1455.5433010179336
2018-06-29,1471.0893174867308
2018-07-02,1451.2969580020833
2018-07-03,1455.4452035404222
2018-07-04,1455.7753389547415
2018-07-05,1454.582562922741
2018-07-06,1466.4797864245495
2018-07-09,1478.7874437254472
2018-07-10,1479.5767920411913
2018-07-11,1463.796493832283
2018-07-12,1463.199210832639
2018-07-13,1465.5278482160395
2018-07-16,1465.4985026396896
2018-07-17,1468.155068384415
2018-07-18,1466.7920774201368
2018-07-19,1459.3958912164992
2018-07-20,1466.7368910192217
2018-07-23,1464.0743314268832
2018-07-24,1476.085661385729
2018-07-25,1477.74837583383
2018-07-26,1487.1890383186844
2018-07-27,1493.24082732651
2018-07-30,1495.993230318738
2018-07-31,1490.3186828338303
2018-08-01,1492.3200941466903
2018-08-02,1476.5153734440003
2018-08-03,1479.6124656681015
2018-08-06,1473.1976860150135
2018-08-07,1480.5083897977936
2018-08-08,1480.756119505975
2018-08-09,1481.3396874711061
2018-08-10,1461.1538833388388
2018-08-13,1441.5012566826563
2018-08-14,1445.2596926036215
2018-08-15,1429.1636137688101
2018-08-16,1431.872787812802
2018-08-17,1436.802841713919
2018-08-20,1440.8990304871324
2018-08-21,1452.7263718525287
2018-08-22,1459.7643380606075
2018-08-23,1454.5514512596562
2018-08-24,1458.7192027082322
2018-08-27,1471.1950839585772
2018-08-28,1474.1117126347337
2018-08-29,1473.712455844958
2018-08-30,1470.8873483091836
2018-08-31,1467.7942002175741
2018-09-03,1458.6622981616606
2018-09-04,1446.0440907175514
2018-09-05,1443.1543867878452
2018-09-06,1439.710733737888
2018-09-07,1433.5740100902453
2018-09-10,1433.7042174641806
2018-09-11,1431.2054391993274
2018-09-12,1437.7425127477973
2018-09-13,1442.5978939073334
2018-09-14,1450.1015515680676
2018-09-17,1453.272845530317
2018-09-18,1460.1652905693734
2018-09-19,1466.5729559880467
2018-09-20,1472.43529052005
2018-09-21,1477.0228357402978
2018-09-24,1473.3681177788635
2018-09-25,1474.8722912023836
2018-09-26,1474.6884757178304
2018-09-27,1464.6784717115127
2018-09-28,1458.4281745415813
2018-10-01,1457.6616298085423
2018-10-02,1452.8688823692178
2018-10-03,1450.6627952398435
2018-10-04,1440.3977495530546
2018-10-05,1426.985207614258
2018-10-08,1417.0068565637403
2018-10-09,1410.6183290004171
2018-10-10,1405.2724318914309
2018-10-11,1373.4153584724118
2018-10-12,1377.2486119856528
2018-10-15,1371.9911937778547
2018-10-16,1387.437851521779
2018-10-17,1388.2964737850282
2018-10-18,1378.3880543822083
2018-10-19,1370.6396232341897
2018-10-22,1365.0844183318184
2018-10-23,1339.9292505070923
2018-10-24,1335.1870310489164
2018-10-25,1319.5290940397058
2018-10-26,1315.021889788353
2018-10-29,1316.4357536559926
2018-10-30,1321.1251202192523
2018-10-31,1336.1494949144812
2018-11-01,1351.9425997714252
2018-11-02,1363.298767552579
2018-11-05,1358.0477109406013
2018-11-06,1361.807498687019
2018-11-07,1372.4466345063652
2018-11-08,1374.4823877735435
2018-11-09,1362.9002502517396
2018-11-12,1345.6593660333822
2018-11-13,1340.2289558701339
2018-11-14,1338.294073245785
2018-11-15,1334.3801272326248
2018-11-16,1339.0192409706347
2018-11-19,1339.310577609242
2018-11-20,1322.5708588892262
2018-11-21,1324.0907617443493
2018-11-22,1325.5181275905643
2018-11-23,1320.725317115643
2018-11-26,1326.0856207721451
2018-11-27,1324.325775997206
2018-11-28,1327.8819110013178
2018-11-29,1339.7867525182241
2018-11-30,1334.910923567694
2018-12-03,1351.4058401531288
2018-12-04,1334.5643999082008
2018-12-05,1323.3746528838797
2018-12-06,1302.463054698244
2018-12-07,1304.9746740299543
2018-12-10,1273.3612984925394
2018-12-11,1271.6478851769539
2018-12-12,1294.462148139755
2018-12-13,1295.944327638936
2018-12-14,1281.524904131535
2018-12-17,1274.2873961841244
2018-12-18,1268.2177220372437
2018-12-19,1272.679909659887
2018-12-20,1254.5590727456329
2018-12-21,1245.5862168125998
2018-12-24,1242.5582413479797
2018-12-25,1230.3892365667423
2018-12-26,1233.4586726020177
2018-12-27,1241.2984599116558
2018-12-28,1259.7712586337013
2018-12-31,1268.0794344455371
2019-01-01,1268.538423967371
2019-01-02,1264.4144663753516
2019-01-03,1267.5047698934668
2019-01-04,1281.5312623746775
2019-01-07,1301.6495745418852
2019-01-08,1308.3140500859756
2019-01-09,1323.5893871479159
2019-01-10,1325.9172889299848
2019-01-11,1327.0310081493947
2019-01-14,1322.6003183962869
2019-01-15,1323.4062690515555
2019-01-16,1325.7625944104204
2019-01-17,1325.875489772277
2019-01-18,1335.4205993065784
2019-01-21,1337.1064434375983
2019-01-22,1331.1520783711653
2019-01-23,1331.2673643517767
2019-01-24,1337.0818505223137
2019-01-25,1349.962005397336
2019-01-28,1346.6066307672124
2019-01-29,1350.5004628961713
2019-01-30,1352.57734730679
2019-01-31,1364.5073681140477
2019-02-01,1359.807954931631
2019-02-04,1360.7775816965766
2019-02-05,1364.381450675878
2019-02-06,1365.2109756782158
2019-02-07,1351.3079256834158
2019-02-08,1337.568370140232
2019-02-11,1335.683986347234
2019-02-12,1346.0868337012737
2019-02-13,1350.6857136797753
2019-02-14,1348.7991111201525
2019-02-15,1352.673299209118
2019-02-18,1365.4142413630586
2019-02-19,1368.352941876997
2019-02-20,1376.60405299039
2019-02-21,1376.718741892084
2019-02-22,1379.0197780866508
2019-02-25,1384.5865843411138
2019-02-26,1387.9265634047138
2019-02-27,1390.010298793136
2019-02-28,1385.4664240836034
2019-03-01,1389.2340278867216
2019-03-04,1391.3584820724143
2019-03-05,1388.8938320636003
2019-03-06,1387.258205403973
2019-03-07,1372.78334571236
2019-03-08,1357.8238602117465
2019-03-11,1365.6385764549718
2019-03-12,1376.3444957156178
2019-03-13,1381.0321166098065
2019-03-14,1383.0680349578013
2019-03-15,1391.484610191531
2019-03-18,1399.6654799067226
2019-03-19,1403.9646786031744
2019-03-20,1398.7949978876868
2019-03-21,1397.8793189332264
2019-03-22,1389.228771769791
2019-03-25,1373.1919664569384
2019-03-26,1384.8048445669501
2019-03-27,1384.3698088301535
2019-03-28,1374.0772678375447
2019-03-29,1382.1382243377543
2019-04-01,1399.7582883028294
2019-04-02,1399.4161442254822
2019-04-03,1413.554950100238
2019-04-04,1409.5345525020418
2019-04-05,1410.7088789666411
2019-04-08,1412.1674661041568
2019-04-09,1409.6014232683538
2019-04-10,1410.4777569633043
2019-04-11,1409.4480104417473
2019-04-12,1414.3862641468368
2019-04-15,1423.5071401273117
2019-04-16,1423.731666361196
2019-04-17,1424.9338388605795
2019-04-18,1416.7146052987937
2019-04-19,1418.4484481591371
2019-04-22,1417.2619757884577
2019-04-23,1415.232501565807
2019-04-24,1411.0089483282657
2019-04-25,1406.489456786142
2019-04-26,1404.2908025949125
2019-04-29,1404.8828998563936
2019-04-30,1405.5735309742959
2019-05-01,1407.5827076541705
2019-05-02,1398.8954795476895
2019-05-03,1402.907713261395
2019-05-06,1392.6753059757004
2019-05-07,1383.3581231207875
2019-05-08,1377.018178525042
2019-05-09,1360.916031263641
2019-05-10,1367.3143882828874
2019-05-13,1350.877111270796
2019-05-14,1353.1885503846495
2019-05-15,1355.332230297889
2019-05-16,1355.7225882174512
2019-05-17,1350.9547358914872
2019-05-20,1347.43590860793
2019-05-21,1350.0686671604424
2019-05-22,1346.208505095462
2019-05-23,1333.716233863865
2019-05-24,1342.8921489601576
2019-05-27,1345.232706524512
2019-05-28,1345.3514822537174
2019-05-29,1331.8120458926917
2019-05-30,1333.0555697273653
2019-05-31,1330.819302680273
2019-06-03,1327.4255240237326
2019-06-04,1339.4463608891278
2019-06-05,1351.0626016971078
2019-06-06,1347.337610950853
2019-06-07,1358.8771084828006
2019-06-10,1362.252390947879
2019-06-11,1371.3939148974098
2019-06-12,1368.5781252058314
2019-06-13,1363.549439397341
2019-06-14,1356.627811148785
2019-06-17,1349.2960464797088
2019-06-18,1354.3825677844436
2019-06-19,1365.844363340593
2019-06-20,1382.2348891862764
2019-06-21,1379.5946703322124
2019-06-24,1381.6862879512041
2019-06-25,1380.4577373778177
2019-06-26,1377.4806068606815
2019-06-27,1384.106827456542
2019-06-28,1390.4401867977165
2019-07-01,1399.630061905734
2019-07-02,1401.0616672820638
2019-07-03,1406.6154263721955
2019-07-04,1414.222275748446
2019-07-05,1404.415163412836
2019-07-08,1394.2952236371405
2019-07-09,1385.3152625163248
2019-07-10,1390.613514645367
2019-07-11,1398.5341714871167
2019-07-12,1401.1003103466503
2019-07-15,1401.117916407055
2019-07-16,1397.17904564003
2019-07-17,1392.6345104988843
2019-07-18,1382.9199080032904
2019-07-19,1391.270831483381
2019-07-22,1390.2482238428015
2019-07-23,1391.7989255619073
2019-07-24,1393.063514185203
2019-07-25,1391.7330196012008
2019-07-26,1384.450691257312
2019-07-29,1378.0703232885971
2019-07-30,1372.3004437179297
2019-07-31,1371.0945484754413
2019-08-01,1363.4691277892587
2019-08-02,1345.6618161863798
2019-08-05,1323.8583208238947
2019-08-06,1319.1597997397446
2019-08-07,1321.058454927181
2019-08-08,1332.921212116779
2019-08-09,1329.3981193451752
2019-08-12,1322.8060923705634
2019-08-13,1313.9317632021796
2019-08-14,1307.3255224752531
2019-08-15,1296.0259336570025
2019-08-16,1305.5028727893261
2019-08-19,1320.6669053864616
2019-08-20,1320.9212514160508
2019-08-21,1325.8951649734463
2019-08-22,1325.5908972002742
2019-08-23,1326.475554521554
2019-08-26,1313.0107594046763
2019-08-27,1320.6604980440788
2019-08-28,1317.591352356016
2019-08-29,1321.542911848377
2019-08-30,1333.8328359005138
2019-09-02,1329.0096797645085
2019-09-03,1328.2607614469339
2019-09-04,1340.328508699121
2019-09-05,1353.3043313566475
2019-09-06,1357.8997202454107
2019-09-09,1362.203953737538
2019-09-10,1366.8696496059563
2019-09-11,1376.4324197691863
2019-09-12,1380.9793465400592
2019-09-13,1394.0231150447107
2019-09-16,1389.2713352011524
2019-09-17,1386.478090704518
2019-09-18,1384.777716783523
2019-09-19,1389.4795026609781
2019-09-20,1392.5649067466647
2019-09-23,1387.9602126125153
2019-09-24,1387.318865099161
2019-09-25,1376.5452493799635
2019-09-26,1380.1149574068027
2019-09-27,1378.295073363166
2019-09-30,1376.1592652189004
2019-10-01,1373.3705536405441
2019-10-02,1361.9791231108009
2019-10-03,1358.129564536338
2019-10-04,1362.4145046450265
2019-10-07,1364.835628173034
2019-10-08,1361.4240720808089
2019-10-09,1360.5635928961003
2019-10-10,1364.334516795377
2019-10-11,1388.6395061614717
2019-10-14,1387.9376720061098
2019-10-15,1398.753837493602
2019-10-16,1403.2088932891284
2019-10-17,1409.6834647864234
2019-10-18,1413.0793988277617
2019-10-21,1422.6572361681472
2019-10-22,1421.7681177674954
2019-10-23,1422.2956252355082
2019-10-24,1424.3552171741678
2019-10-25,1424.7052617781374
2019-10-28,1427.3780970244184
2019-10-29,1431.2558746021496
2019-10-30,1427.8161493486434
2019-10-31,1431.94398401771
2019-11-01,1438.0324830608208
2019-11-04,1445.268584140715
2019-11-05,1446.8388702553762
2019-11-06,1446.3517311618123
2019-11-07,1450.3282882926374
2019-11-08,1445.8408803124746
2019-11-11,1446.33709841608
2019-11-12,1446.0082416695752
2019-11-13,1437.5475732522002
2019-11-14,1435.5745810603694
2019-11-15,1448.7511664055637
2019-11-18,1450.8515566570684
2019-11-19,1451.808274343793
2019-11-20,1446.4692235336865
2019-11-21,1440.2652794388237
2019-11-22,1440.730257493249
2019-11-25,1448.0635338686725
2019-11-26,1450.8593827088334
2019-11-27,1456.2231418597892
2019-11-28,1456.7488707035009
2019-11-29,1452.1822336171183
2019-12-02,1451.7549825704464
2019-12-03,1443.7479641470163
2019-12-04,1454.1256519611973
2019-12-05,1461.0513936997236
2019-12-06,1468.7983069712832
2019-12-09,1472.635957884709
2019-12-10,1470.4090358910032
2019-12-11,1470.9528566111815
2019-12-12,1474.9088109811444
2019-12-13,1496.7417956302963
2019-12-16,1505.9965946062803
2019-12-17,1503.6289543875237
2019-12-18,1499.4359879526723
2019-12-19,1501.7873361971556
2019-12-20,1501.1627177663486
2019-12-23,1501.8371285230405
2019-12-24,1505.7221339680536
2019-12-25,1504.4627263727596
2019-12-26,1509.1444680705715
2019-12-27,1521.3596443050037
2019-12-30,1522.117532912305
2019-12-31,1525.0876416050573
2020-01-01,1525.5500880072725
2020-01-02,1533.1826320930065
2020-01-03,1525.896751248781
2020-01-06,1512.412030833664
2020-01-07,1516.5313498093774
2020-01-08,1502.5340278070619
2020-01-09,1509.3100179895357
2020-01-10,1510.5733235213183
2020-01-13,1511.6655658531497
2020-01-14,1512.4898101221177
2020-01-15,1512.0870729477278
2020-01-16,1514.1951732261032
2020-01-17,1517.7459604037476
2020-01-20,1519.8146829598888
2020-01-21,1515.1537174194484
2020-01-22,1517.1784070314068
2020-01-23,1506.464158469155
2020-01-24,1507.7641536962542
2020-01-27,1483.8405997234138
2020-01-28,1480.9548496393584
2020-01-29,1483.8536899032697
2020-01-30,1467.965207749948
2020-01-31,1468.1631192228351
2020-02-03,1455.6022458522866
2020-02-04,1469.7553108820737
2020-02-05,1478.7840607791443
2020-02-06,1486.078254163365
2020-02-07,1475.9717684067523
2020-02-10,1469.2447056190233
2020-02-11,1481.5569357582028
2020-02-12,1488.1670126871868
2020-02-13,1485.7079529386274
2020-02-14,1486.807330915369
2020-02-17,1484.0298084719716
2020-02-18,1475.2923936310865
2020-02-19,1476.7462730990997
2020-02-20,1470.5551070939828
2020-02-21,1467.554763368376
2020-02-24,1433.584853251972
2020-02-25,1411.4600803653661
2020-02-26,1397.804230948545
2020-02-27,1366.3245731033728
2020-02-28,1329.505041415022
2020-03-02,1339.019467347346
2020-03-03,1354.610632811908
2020-03-04,1354.639109512714
2020-03-05,1346.5684928863848
2020-03-06,1316.016868934898
2020-03-09,1231.4848820013751
2020-03-10,1223.6222877993944
2020-03-11,1194.780039115758
2020-03-12,1074.9092815408417
2020-03-13,1053.6916155167203
2020-03-16,992.6775986102342
2020-03-17,979.6136579210931
2020-03-18,924.7869465625454
2020-03-19,901.3645528086923
2020-03-20,921.4158221356159
2020-03-23,887.8968298533745
2020-03-24,946.7874744190742
2020-03-25,994.0648413767269
2020-03-26,1025.9192427250496
2020-03-27,1027.057996309008
2020-03-30,1024.5582110742505
2020-03-31,1035.708730752657
2020-04-01,1008.8527126650389
2020-04-02,1000.000955019494
2020-04-03,984.0816559086958
2020-04-06,1014.442076049893
2020-04-07,1051.2450171610762
2020-04-08,1063.797296673867
2020-04-09,1088.81425662193
2020-04-10,1094.4451917115477
2020-04-13,1090.7226177525781
2020-04-14,1101.6964404043922
2020-04-15,1069.2252492754847
2020-04-16,1067.1264024281058
2020-04-17,1089.5999697894395
2020-04-20,1090.352163898521
2020-04-21,1061.6227154968929
2020-04-22,1066.0139108874496
2020-04-23,1088.1157414637382
2020-04-24,1078.924089813159
2020-04-27,1101.3076219214322
2020-04-28,1116.1277079489923
2020-04-29,1140.863654286094
2020-04-30,1145.842892933705
2020-05-01,1130.9387276637133
2020-05-04,1107.0980859803879
2020-05-05,1115.1362390983054
2020-05-06,1110.3073349675278
2020-05-07,1114.5788304274304
2020-05-08,1136.5242725531357
2020-05-11,1135.3968333798887
2020-05-12,1127.010051388584
2020-05-13,1110.355485676203
2020-05-14,1086.970997724704
2020-05-15,1094.677259255729
2020-05-18,1117.2672926928963
2020-05-19,1132.772300156743
2020-05-20,1142.5262216461708
2020-05-21,1138.9622385661276
2020-05-22,1129.8284471339734
2020-05-25,1145.0083647145723
2020-05-26,1174.0187740866825
2020-05-27,1183.236366782472
2020-05-28,1197.1474370781243
2020-05-29,1189.2298050621919
2020-06-01,1206.465211808089
2020-06-02,1231.312200709238
2020-06-03,1258.6087880299121
2020-06-04,1265.4829832044504
2020-06-05,1291.221161425273
2020-06-08,1309.844869422231
2020-06-09,1300.267795621726
2020-06-10,1292.0705666383326
2020-06-11,1243.5963607518138
2020-06-12,1229.9244568985573
2020-06-15,1214.6863587824466
2020-06-16,1252.216440254358
2020-06-17,1252.020853300069
2020-06-18,1248.5628205648766
2020-06-19,1245.5141580772577
2020-06-22,1243.9962894547893
2020-06-23,1260.2168332974331
2020-06-24,1235.8210457151545
2020-06-25,1222.9989094361229
2020-06-26,1221.2332588979666
2020-06-29,1217.714399624616
2020-06-30,1222.892065957219
2020-07-01,1227.9103664589074
2020-07-02,1240.4880134159782
2020-07-03,1241.4319643515853
2020-07-06,1265.0710319847833
2020-07-07,1254.6043971537117
2020-07-08,1248.4751145116481
2020-07-09,1240.744970775192
2020-07-10,1239.1564623425636
2020-07-13,1255.91778955169
2020-07-14,1247.9202960496518
2020-07-15,1268.5386257818452
2020-07-16,1263.5663859548895
2020-07-17,1262.0677064974866
2020-07-20,1268.4075242587721
2020-07-21,1284.7641554848406
2020-07-22,1285.9718059296708
2020-07-23,1285.5165822998115
2020-07-24,1279.3778098215425
2020-07-27,1285.9201205537922
2020-07-28,1286.090224152872
2020-07-29,1285.5814832054705
2020-07-30,1272.9178922288925
2020-07-31,1262.2945660989992
2020-08-03,1266.124746371844
2020-08-04,1283.9999139347697
2020-08-05,1305.6279939161088
2020-08-06,1302.0846860346621
2020-08-07,1295.3641548742646
2020-08-10,1304.1818087148133
2020-08-11,1322.2496557386619
2020-08-12,1329.0689541856616
2020-08-13,1332.4955657869898
2020-08-14,1326.6737888231569
2020-08-17,1328.4094982336173
2020-08-18,1328.825882581355
2020-08-19,1328.8506459779746
2020-08-20,1313.2530434751554
2020-08-21,1314.8741344833713
2020-08-24,1327.4344956171506
2020-08-25,1331.7116402446568
2020-08-26,1340.5840568896635
2020-08-27,1333.1994589416167
2020-08-28,1347.1689333664851
2020-08-31,1346.7335068842633
2020-09-01,1342.913369120142
2020-09-02,1341.2896958347321
2020-09-03,1337.287035434506
2020-09-04,1328.5287360566454
2020-09-07,1339.1595206927955
2020-09-08,1332.636329433658
2020-09-09,1333.3753039224273
2020-09-10,1337.11559871647
2020-09-11,1333.3501689811753
2020-09-14,1350.8088901813267
2020-09-15,1355.4462729765814
2020-09-16,1364.5194877463082
2020-09-17,1361.2724139611666
2020-09-18,1361.6429750199138
2020-09-21,1322.4803244276036
2020-09-22,1314.2428381050506
2020-09-23,1304.1424650790404
2020-09-24,1284.330967701609
2020-09-25,1289.6681831641545
2020-09-28,1317.5270464044186
2020-09-29,1317.847233195853
2020-09-30,1318.4681052110268
2020-10-01,1324.2435319946167
2020-10-02,1319.574299245392
2020-10-05,1345.1827521225437
2020-10-06,1354.8662925927665
2020-10-07,1350.1762727844493
2020-10-08,1361.7408928442146
2020-10-09,1369.7885366656612
2020-10-12,1373.3681745046151
2020-10-13,1360.8616732762696
2020-10-14,1362.0933682298905
2020-10-15,1344.3409910440218
2020-10-16,1344.3203720453555
2020-10-19,1354.924501128992
2020-10-20,1354.0572963578425
2020-10-21,1363.393272503178
2020-10-22,1357.344960121379
2020-10-23,1364.2519580569199
2020-10-26,1346.2101934111902
2020-10-27,1336.519669100991
2020-10-28,1305.5988304252526
2020-10-29,1295.0782264242737
2020-10-30,1289.8767094664913
2020-11-02,1301.7687350700767
2020-11-03,1327.526846390437
2020-11-04,1339.1779693064386
2020-11-05,1366.9417876028701
2020-11-06,1372.7818152480816
2020-11-09,1410.846144593777
2020-11-10,1429.2578768644794
2020-11-11,1437.0624815987885
2020-11-12,1431.053082007986
2020-11-13,1431.0294091974856
2020-11-16,1461.55906564957
2020-11-17,1467.3123193713236
2020-11-18,1474.5892590778167
2020-11-19,1461.6318523258467
2020-11-20,1471.1765381806524
2020-11-23,1478.7142023856604
2020-11-24,1502.8823979916144
2020-11-25,1504.818518387322
2020-11-26,1505.4010399510266
2020-11-27,1517.1270132984662
2020-11-30,1494.3311165202456
2020-12-01,1517.6829317037113
2020-12-02,1520.5817923225336
2020-12-03,1540.1146156488767
2020-12-04,1548.1858737215314
2020-12-07,1541.9873456163684
2020-12-08,1540.1166388304753
2020-12-09,1547.1699437278778
2020-12-10,1542.555739397771
2020-12-11,1539.2137358641558
2020-12-14,1549.2101855526444
2020-12-15,1557.9299115416047
2020-12-16,1572.1721614340229
2020-12-17,1584.1808829899276
2020-12-18,1574.3967315465818
2020-12-21,1549.3115341082585
2020-12-22,1542.121613308754
2020-12-23,1562.5395512332454
2020-12-24,1572.7413394937241
2020-12-25,1575.9189647363967
2020-12-28,1580.1624654410523
2020-12-29,1597.732521680145
2020-12-30,1602.404803370048
2020-12-31,1597.2644298879743
2021-01-01,1597.9543983715296
2021-01-04,1603.3448949074625
2021-01-05,1608.7215544456853
2021-01-06,1619.5367385032775
2021-01-07,1633.378884752506
2021-01-08,1641.505535433504
2021-01-11,1620.8696055124017
2021-01-12,1630.4603279934422
2021-01-13,1635.932790364607
2021-01-14,1645.1162539517718
2021-01-15,1623.3235729817259
2021-01-18,1621.7106993582297
2021-01-19,1629.3614946300056
2021-01-20,1640.7666634874645
2021-01-21,1643.5308519687428
2021-01-22,1628.7975347491554
2021-01-25,1618.3877596439695
2021-01-26,1623.1647200163425
2021-01-27,1606.7026216588065
2021-01-28,1603.2505228781592
2021-01-29,1589.3966125339427
2021-02-01,1602.3581780449751
2021-02-02,1620.0271500062436
2021-02-03,1633.5874125473572
2021-02-04,1635.2108141236502
2021-02-05,1650.7212832430137
2021-02-08,1669.7908986989764
2021-02-09,1674.1218331245916
2021-02-10,1676.923518043128
2021-02-11,1678.6963695803645
2021-02-12,1679.2916128155027
2021-02-15,1696.9532469661174
2021-02-16,1700.346383345267
2021-02-17,1687.6377735312935
2021-02-18,1673.202882028689
2021-02-19,1684.0095591497832
2021-02-22,1691.28988519645
2021-02-23,1693.7331984729108
2021-02-24,1693.5272524436803
2021-02-25,1707.0943657152682
2021-02-26,1667.773469417599
2021-03-01,1689.327094947957
2021-03-02,1687.1427142727348
2021-03-03,1701.9232261328555
2021-03-04,1691.1063832423977
2021-03-05,1673.8666459414662
2021-03-08,1679.507714778589
2021-03-09,1693.7376738477303
2021-03-10,1698.9437993621202
2021-03-11,1721.9603100424838
2021-03-12,1724.8886898410474
2021-03-15,1730.8750023530638
2021-03-16,1743.1701701597678
2021-03-17,1736.9887495537405
2021-03-18,1744.9176377889999
2021-03-19,1739.731053529856
2021-03-22,1740.904175047418
2021-03-23,1721.3657217886102
2021-03-24,1705.77170375244
2021-03-25,1703.5642490204577
2021-03-26,1725.2871110159824
2021-03-29,1720.1517789620605
2021-03-30,1724.1793340319316
2021-03-31,1719.5120147396772
2021-04-01,1729.6747158987332
2021-04-02,1730.7905253640852
2021-04-05,1741.0012131860547
2021-04-06,1750.1035904459193
2021-04-07,1760.8390967795656
2021-04-08,1762.6630177358593
2021-04-09,1759.400798785685
2021-04-12,1753.7532477876143
2021-04-13,1758.7851272449361
2021-04-14,1767.1228434757263
2021-04-15,1775.4270675717057
2021-04-16,1787.1911381146922
2021-04-19,1795.8828782325484
2021-04-20,1780.3183597987565
2021-04-21,1772.3434752410626
2021-04-22,1782.170379263143
2021-04-23,1783.6702977753766
2021-04-26,1803.452424587886
2021-04-27,1800.9726404735372
2021-04-28,1804.788906371247
2021-04-29,1808.1133293425255
2021-04-30,1795.8853284809024
2021-05-03,1801.6254425050722
2021-05-04,1784.282452669323
2021-05-05,1795.2529322878863
2021-05-06,1810.0008757382097
2021-05-07,1836.5442758930546
2021-05-10,1852.9646489534541
2021-05-11,1825.4258077583406
2021-05-12,1797.9970759760042
2021-05-13,1782.1934468745533
2021-05-14,1803.2649374698842
2021-05-17,1801.3612155770597
2021-05-18,1826.4130181885128
2021-05-19,1809.2631489921828
2021-05-20,1817.3191902482263
2021-05-21,1819.8079677892185
2021-05-24,1828.9177996124236
2021-05-25,1831.8639961173064
2021-05-26,1834.680245418835
2021-05-27,1837.1947285319998
2021-05-28,1848.2788844740537
2021-05-31,1850.28554437275
2021-06-01,1865.1313633455036
2021-06-02,1869.6996133397295
2021-06-03,1863.3248128760608
2021-06-04,1874.5742263695715
2021-06-07,1881.4027670927126
2021-06-08,1883.3488861600572
2021-06-09,1876.7474725810564
2021-06-10,1878.6776594307184
2021-06-11,1878.1141599968548
2021-06-14,1879.764297016007
2021-06-15,1873.1462862510894
2021-06-16,1870.1726270886738
2021-06-17,1840.0109402405142
2021-06-18,1815.8478090994452
2021-06-21,1811.9295073293322
2021-06-22,1825.928045383295
2021-06-23,1827.0348296576158
2021-06-24,1827.7685815440268
2021-06-25,1840.5928830784517
2021-06-28,1832.250089869441
2021-06-29,1826.4581648202955
2021-06-30,1821.1274381917915
2021-07-01,1822.6289103874103
2021-07-02,1831.6067613157607
2021-07-05,1844.9759879207525
2021-07-06,1833.4429030100246
2021-07-07,1825.7917052575235
2021-07-08,1811.1715776950707
2021-07-09,1821.4546461353054
2021-07-12,1836.8411343273142
2021-07-13,1836.1649690385102
2021-07-14,1833.467031143563
2021-07-15,1824.2921430210972
2021-07-16,1817.442984196725
2021-07-19,1779.118147183901
2021-07-20,1774.948979294279
2021-07-21,1797.7440925384742
2021-07-22,1808.8804083850835
2021-07-23,1811.8275182335335
2021-07-26,1822.9506054181309
2021-07-27,1823.8079544495474
2021-07-28,1822.7268372599156
2021-07-29,1842.6612557926999
2021-07-30,1828.8278254480647
2021-08-02,1850.6212098917367
2021-08-03,1846.8105941155518
2021-08-04,1845.4119654583487
2021-08-05,1849.2738024607474
2021-08-06,1839.602173213843
2021-08-09,1832.977690939138
2021-08-10,1833.9469846496424
2021-08-11,1845.236902211665
2021-08-12,1847.9091658744157
2021-08-13,1852.4589377408602
2021-08-16,1839.2537944628912
2021-08-17,1817.2322485469863
2021-08-18,1828.0091366878287
2021-08-19,1797.2147500834517
2021-08-20,1788.066871809974
2021-08-23,1811.0065987965224
2021-08-24,1828.8904491554629
2021-08-25,1834.904150359099
2021-08-26,1833.1361238986817
2021-08-27,1848.1761639148128
2021-08-30,1862.4567607360245
2021-08-31,1866.2135279511479
2021-09-01,1876.678900613897
2021-09-02,1880.8975098328278
2021-09-03,1889.3071674689531
2021-09-06,1891.167989124502
2021-09-07,1883.587994329392
2021-09-08,1864.5648123893588
2021-09-09,1867.3988467150787
2021-09-10,1870.5747478101644
2021-09-13,1877.9274206983182
2021-09-14,1880.1005847788
2021-09-15,1869.9131537908943
2021-09-16,1865.156444141944
2021-09-17,1855.2162941523623
