Date,ACWI ex JAPAN SMALL VALUE
2017-11-07,1738.7536449056777
2017-11-08,1739.5952307971886
2017-11-09,1731.4358526648916
2017-11-10,1730.7651124060355
2017-11-13,1724.4144704059447
2017-11-14,1722.4943569442817
2017-11-15,1714.2605117926378
2017-11-16,1730.0904712931017
2017-11-17,1733.9339063809512
2017-11-20,1740.4299474518978
2017-11-21,1752.147190129756
2017-11-22,1755.4767469977783
2017-11-23,1758.4077270854434
2017-11-24,1761.0518943944476
2017-11-27,1754.362627442327
2017-11-28,1766.1313763795695
2017-11-29,1775.252347128992
2017-11-30,1779.6055732490038
2017-12-01,1774.260259602754
2017-12-04,1778.1853019018718
2017-12-05,1764.6492191539726
2017-12-06,1750.7134523842883
2017-12-07,1756.3256318720366
2017-12-08,1761.3832660740934
2017-12-11,1764.7433030253655
2017-12-12,1761.9052867555977
2017-12-13,1765.04569608024
2017-12-14,1755.857539966319
2017-12-15,1767.6380853472208
2017-12-18,1788.6075433218693
2017-12-19,1780.8757009129633
2017-12-20,1785.4661873852604
2017-12-21,1792.8572325225446
2017-12-22,1793.2005977590638
2017-12-25,1793.3191423393657
2017-12-26,1795.6210555473529
2017-12-27,1802.1418918691936
2017-12-28,1811.2690789676692
2017-12-29,1809.9545737978765
2018-01-01,1810.1483888503658
2018-01-02,1823.5295434492566
2018-01-03,1825.4794058355146
2018-01-04,1832.0656715827417
2018-01-05,1839.0872365790608
2018-01-08,1842.2522868667334
2018-01-09,1839.2488094112825
2018-01-10,1837.4124017249026
2018-01-11,1854.156459483401
2018-01-12,1863.9137875727233
2018-01-15,1870.7581110837207
2018-01-16,1858.993494971586
2018-01-17,1865.6601282484166
2018-01-18,1857.4894392279055
2018-01-19,1870.9321491460748
2018-01-22,1881.7463855805256
2018-01-23,1888.324536189865
2018-01-24,1889.1925580311415
2018-01-25,1892.288599727753
2018-01-26,1893.8033500016807
2018-01-29,1878.6004060060548
2018-01-30,1860.6471327072836
2018-01-31,1860.924410056865
2018-02-01,1860.311296667994
2018-02-02,1827.2340367024144
2018-02-05,1776.131060723241
2018-02-06,1762.2804117872895
2018-02-07,1768.5597372371192
2018-02-08,1733.2503603450605
2018-02-09,1732.1668998721495
2018-02-12,1747.542977183199
2018-02-13,1750.835007094816
2018-02-14,1775.1354122607197
2018-02-15,1790.8681425945508
2018-02-16,1799.5121059387436
2018-02-19,1798.5092943559764
2018-02-20,1787.756525233651
2018-02-21,1787.783036925924
2018-02-22,1784.08428837795
2018-02-23,1801.2637391599806
2018-02-26,1807.7806057265327
2018-02-27,1788.090303295087
2018-02-28,1766.617335171981
2018-03-01,1758.8014334340921
2018-03-02,1765.1074269407902
2018-03-05,1776.3807040070553
2018-03-06,1794.353168210497
2018-03-07,1796.7398351245859
2018-03-08,1798.042031175966
2018-03-09,1815.8550643743354
2018-03-12,1822.8683416085298
2018-03-13,1817.4465087423032
2018-03-14,1808.2066494250646
2018-03-15,1804.749129749832
2018-03-16,1808.2861680740089
2018-03-19,1797.0128089284096
2018-03-20,1794.7518539911728
2018-03-21,1800.0503031732023
2018-03-22,1771.115575546358
2018-03-23,1745.913806113763
2018-03-26,1765.8503864604118
2018-03-27,1757.082780294545
2018-03-28,1755.5840408062365
2018-03-29,1765.7213391942644
2018-03-30,1766.3272333786422
2018-04-02,1745.88761501218
2018-04-03,1757.3936791476624
2018-04-04,1763.217706232632
2018-04-05,1778.5421533994297
2018-04-06,1763.3133403216334
2018-04-09,1765.0528160463155
2018-04-10,1789.7605349882758
2018-04-11,1791.0362300699621
2018-04-12,1797.3250760383069
2018-04-13,1796.2771834259095
2018-04-16,1804.4595181645539
2018-04-17,1812.0887695872163
2018-04-18,1819.8366715902982
2018-04-19,1818.3521077388757
2018-04-20,1805.5537762837641
2018-04-23,1803.7958405488746
2018-04-24,1798.7696969853937
2018-04-25,1790.2147318294747
2018-04-26,1796.9110731246096
2018-04-27,1798.4527769129745
2018-04-30,1791.2064738149757
2018-05-01,1789.0534419721903
2018-05-02,1792.1061424604552
2018-05-03,1782.84936517931
2018-05-04,1794.9066167518517
2018-05-07,1804.3938637449128
2018-05-08,1804.6048273555195
2018-05-09,1814.840844335928
2018-05-10,1821.1833523556231
2018-05-11,1827.923000921234
2018-05-14,1827.4844015119165
2018-05-15,1818.0396154337516
2018-05-16,1823.2255217236345
2018-05-17,1829.5818279597731
2018-05-18,1825.9047039139734
2018-05-21,1836.5082149178472
2018-05-22,1835.6002606928707
2018-05-23,1826.8717622159904
2018-05-24,1825.9564795903912
2018-05-25,1822.0576011903163
2018-05-28,1820.051112305902
2018-05-29,1805.284275883432
2018-05-30,1824.0761221488117
2018-05-31,1818.7514940018325
2018-06-01,1828.8415243732288
2018-06-04,1838.0917760943305
2018-06-05,1837.7527818936708
2018-06-06,1852.1178872042049
2018-06-07,1854.2595654890245
2018-06-08,1851.5432047264364
2018-06-11,1855.8420468254528
2018-06-12,1856.3845770834541
2018-06-13,1848.2708437719255
2018-06-14,1847.9755402116314
2018-06-15,1834.478719254553
2018-06-18,1835.3815057301617
2018-06-19,1825.9546054068355
2018-06-20,1837.0089127530032
2018-06-21,1822.5606462622836
2018-06-22,1831.838937717757
2018-06-25,1811.3680814682384
2018-06-26,1812.5413208672533
2018-06-27,1794.408468695664
2018-06-28,1790.195102296378
2018-06-29,1800.1541659379598
2018-07-02,1793.525492533441
2018-07-03,1801.0735412698998
2018-07-04,1801.212777452869
2018-07-05,1812.8360219637375
2018-07-06,1826.1281881738194
2018-07-09,1840.1737828144255
2018-07-10,1838.458798432393
2018-07-11,1822.149133386655
2018-07-12,1823.4257482599423
2018-07-13,1822.1920104151227
2018-07-16,1817.292250420571
2018-07-17,1819.636436698449
2018-07-18,1820.5900496152085
2018-07-19,1821.685450480328
2018-07-20,1821.6832485715545
2018-07-23,1820.0265233571317
2018-07-24,1818.7620688541747
2018-07-25,1818.7950702710173
2018-07-26,1828.7117078426031
2018-07-27,1818.6038415313685
2018-07-30,1819.7535503175634
2018-07-31,1829.802713760369
2018-08-01,1826.354862212891
2018-08-02,1821.0978252908876
2018-08-03,1823.9102939582415
2018-08-06,1826.6546039443742
2018-08-07,1831.2463983091075
2018-08-08,1830.1397609031508
2018-08-09,1831.1147452775494
2018-08-10,1814.584643706967
2018-08-13,1800.3210947487078
2018-08-14,1810.2985033653144
2018-08-15,1790.2180663407323
2018-08-16,1803.6216643532562
2018-08-17,1811.076381946777
2018-08-20,1818.9297616593037
2018-08-21,1836.9792343605204
2018-08-22,1839.8561406291808
2018-08-23,1833.3259727702962
2018-08-24,1838.0670195696093
2018-08-27,1844.9577992926943
2018-08-28,1847.4288943712695
2018-08-29,1849.3320341769156
2018-08-30,1841.349607155117
2018-08-31,1841.0673072324714
2018-09-03,1837.9484768679267
2018-09-04,1825.495232113893
2018-09-05,1825.8626168041594
2018-09-06,1816.4096847340638
2018-09-07,1809.5156424176698
2018-09-10,1810.6886976672045
2018-09-11,1809.2984990588131
2018-09-12,1813.8469111252612
2018-09-13,1816.485751106855
2018-09-14,1823.3199159535752
2018-09-17,1818.6973673866949
2018-09-18,1822.449278726837
2018-09-19,1821.6293300740545
2018-09-20,1835.996136876433
2018-09-21,1834.1982852523524
2018-09-24,1823.7959971173598
2018-09-25,1821.5976527374617
2018-09-26,1809.2164223729644
2018-09-27,1805.1116518855174
2018-09-28,1805.3053171767706
2018-10-01,1796.2363348270956
2018-10-02,1785.788555957834
2018-10-03,1795.0239185747153
2018-10-04,1775.6537134386133
2018-10-05,1761.3282738760338
2018-10-08,1758.1132057789407
2018-10-09,1754.1447047664792
2018-10-10,1724.9522662328989
2018-10-11,1687.5702841744057
2018-10-12,1687.0695179865131
2018-10-15,1691.7883850066457
2018-10-16,1721.4964755625429
2018-10-17,1715.3752497656706
2018-10-18,1695.0670544226568
2018-10-19,1684.9428065654163
2018-10-22,1674.4584595817075
2018-10-23,1652.8306807214587
2018-10-24,1620.6741786876344
2018-10-25,1633.3031638061575
2018-10-26,1618.906063829925
2018-10-29,1622.4329658367337
2018-10-30,1637.6382280627602
2018-10-31,1645.847722937871
2018-11-01,1671.9628745142318
2018-11-02,1678.6993703210267
2018-11-05,1682.565479360892
2018-11-06,1689.5834254876831
2018-11-07,1709.4880716439568
2018-11-08,1705.1064065619341
2018-11-09,1686.5280997087784
2018-11-12,1661.0686995695858
2018-11-13,1661.4111691933242
2018-11-14,1652.7939561187893
2018-11-15,1658.8241781426088
2018-11-16,1664.3852248988699
2018-11-19,1653.6348886932499
2018-11-20,1626.2252573311814
2018-11-21,1638.8014205193476
2018-11-22,1638.741507567137
2018-11-23,1633.5939132385404
2018-11-26,1646.8587334906329
2018-11-27,1637.3965129083424
2018-11-28,1655.88062979399
2018-11-29,1659.4952187647675
2018-11-30,1660.9718866959283
2018-12-03,1677.9864083256587
2018-12-04,1633.6288725057973
2018-12-05,1628.1544198359672
2018-12-06,1613.527437980726
2018-12-07,1602.5215208889347
2018-12-10,1576.583632518151
2018-12-11,1576.6185550754585
2018-12-12,1594.468757465604
2018-12-13,1582.576673403891
2018-12-14,1563.114884990173
2018-12-17,1538.367273697044
2018-12-18,1536.0947927917844
2018-12-19,1522.7490924761687
2018-12-20,1502.8243440848826
2018-12-21,1484.601694555911
2018-12-24,1460.1059512680947
2018-12-25,1459.680507362906
2018-12-26,1495.144345306526
2018-12-27,1493.469916634318
2018-12-28,1507.467374360268
2018-12-31,1516.8380666396909
2019-01-01,1517.1446383292848
2019-01-02,1516.961625797227
2019-01-03,1508.818095917595
2019-01-04,1549.3204937294067
2019-01-07,1571.1312916081883
2019-01-08,1587.9463046370722
2019-01-09,1603.4943513581532
2019-01-10,1611.145174059208
2019-01-11,1613.6465640365745
2019-01-14,1605.6000275447511
2019-01-15,1610.4702810068927
2019-01-16,1622.607404296344
2019-01-17,1628.8285137292428
2019-01-18,1644.8419856698542
2019-01-21,1643.9385520400342
2019-01-22,1626.9956379342643
2019-01-23,1626.9301877333214
2019-01-24,1634.6348358494042
2019-01-25,1653.1877232258576
2019-01-28,1649.8291362680768
2019-01-29,1653.091523209706
2019-01-30,1664.8597919714769
2019-01-31,1673.3317620784692
2019-02-01,1673.9372100770847
2019-02-04,1680.6908437304671
2019-02-05,1684.2823431912334
2019-02-06,1682.9388561517883
2019-02-07,1671.229035498528
2019-02-08,1663.665799091545
2019-02-11,1669.6937948925788
2019-02-12,1681.7163132402961
2019-02-13,1687.9413425795772
2019-02-14,1685.484164355669
2019-02-15,1701.7869301838864
2019-02-18,1707.2573208475094
2019-02-19,1712.8565459235588
2019-02-20,1723.434578863861
2019-02-21,1718.4541895977798
2019-02-22,1727.4468591912516
2019-02-25,1727.920025597493
2019-02-26,1722.1906868663857
2019-02-27,1724.6317179422315
2019-02-28,1720.1901014285954
2019-03-01,1729.1736550789246
2019-03-04,1726.809724995933
2019-03-05,1721.9946811622453
2019-03-06,1704.9930801087435
2019-03-07,1687.1714588966597
2019-03-08,1678.6849797426585
2019-03-11,1697.0468019691332
2019-03-12,1702.913657453698
2019-03-13,1712.0925531018545
2019-03-14,1712.1976689246442
2019-03-15,1716.7002535820038
2019-03-18,1726.0830517878637
2019-03-19,1720.6871644214161
2019-03-20,1708.5166265887055
2019-03-21,1716.9057194785585
2019-03-22,1679.0296919607629
2019-03-25,1676.5496147971885
2019-03-26,1691.337975154
2019-03-27,1689.6731344224586
2019-03-28,1695.3686025724048
2019-03-29,1701.367417554493
2019-04-01,1723.9093884347874
2019-04-02,1720.664544040355
2019-04-03,1731.7372527927407
2019-04-04,1737.193924466118
2019-04-05,1746.0133432752623
2019-04-08,1745.8963909565073
2019-04-09,1731.3567926756741
2019-04-10,1744.7525155659987
2019-04-11,1745.7382368155995
2019-04-12,1756.9119157381785
2019-04-15,1753.684667215925
2019-04-16,1757.0674384811898
2019-04-17,1750.9149099642887
2019-04-18,1746.6138403489795
2019-04-19,1747.0311567720803
2019-04-22,1739.344341036747
2019-04-23,1751.2992572327703
2019-04-24,1751.573080713554
2019-04-25,1737.096262836505
2019-04-26,1746.991246569776
2019-04-29,1750.2049792222072
2019-04-30,1747.4153362223808
2019-05-01,1739.9981657853307
2019-05-02,1735.4567089736997
2019-05-03,1754.365979935909
2019-05-06,1746.2464198207717
2019-05-07,1724.0581593477089
2019-05-08,1717.750897483333
2019-05-09,1707.4136039682478
2019-05-10,1715.1854234639684
2019-05-13,1678.4679941468346
2019-05-14,1691.5765602528636
2019-05-15,1693.7186962777623
2019-05-16,1700.713923260335
2019-05-17,1684.671586590326
2019-05-20,1674.7351866655772
2019-05-21,1689.5371569332356
2019-05-22,1677.2438796559206
2019-05-23,1651.7787569235393
2019-05-24,1661.9402044756318
2019-05-27,1663.7021892778932
2019-05-28,1654.543268997171
2019-05-29,1640.5140466691191
2019-05-30,1635.8061347560017
2019-05-31,1623.506611818495
2019-06-03,1631.4097148075002
2019-06-04,1657.8363550343936
2019-06-05,1660.107403362813
2019-06-06,1657.4508908187597
2019-06-07,1666.5790043946135
2019-06-10,1670.4103067943547
2019-06-11,1674.8373915539676
2019-06-12,1671.012691231649
2019-06-13,1678.731121000512
2019-06-14,1666.9739187056832
2019-06-17,1665.3679435447516
2019-06-18,1680.2659255666704
2019-06-19,1685.9928441446482
2019-06-20,1700.1159187743413
2019-06-21,1693.3133232182245
2019-06-24,1684.007535559719
2019-06-25,1678.4482426274872
2019-06-26,1675.5709950613455
2019-06-27,1691.5747900854456
2019-06-28,1708.10961349389
2019-07-01,1713.145455301014
2019-07-02,1708.8304470725855
2019-07-03,1720.524610971582
2019-07-04,1724.179921627098
2019-07-05,1721.695372781742
2019-07-08,1709.244390552229
2019-07-09,1703.9854766759577
2019-07-10,1707.970308490102
2019-07-11,1706.6509731534445
2019-07-12,1716.7684090023608
2019-07-15,1709.786841338968
2019-07-16,1708.3287301241792
2019-07-17,1697.4291109892188
2019-07-18,1698.1317675077344
2019-07-19,1696.6534358114025
2019-07-22,1694.1395551846838
2019-07-23,1703.6537596350965
2019-07-24,1717.8291541533881
2019-07-25,1705.4968907958792
2019-07-26,1711.1285474101967
2019-07-29,1703.1389218793524
2019-07-30,1707.4928704962351
2019-07-31,1700.5567163574424
2019-08-01,1674.7914882558841
2019-08-02,1655.970364155217
2019-08-05,1617.329588934575
2019-08-06,1622.6313219406452
2019-08-07,1622.4637419953133
2019-08-08,1650.2576590840529
2019-08-09,1635.6509798010588
2019-08-12,1618.276082609556
2019-08-13,1624.981637455969
2019-08-14,1591.0740067583608
2019-08-15,1583.0917980208105
2019-08-16,1608.4667230468588
2019-08-19,1627.663023042267
2019-08-20,1617.5501829240163
2019-08-21,1627.5642843173807
2019-08-22,1628.2435224630083
2019-08-23,1600.8753731948466
2019-08-26,1603.4035868151
2019-08-27,1595.2064687665902
2019-08-28,1603.4131528804658
2019-08-29,1621.903797153929
2019-08-30,1626.9825650688751
2019-09-02,1625.6202304109663
2019-09-03,1613.090479297018
2019-09-04,1632.7871176637525
2019-09-05,1653.8352125624829
2019-09-06,1654.5627703589373
2019-09-09,1673.0474780503534
2019-09-10,1685.7541235055448
2019-09-11,1707.0241722001274
2019-09-12,1707.6318017702167
2019-09-13,1715.4200878988606
2019-09-16,1717.90367910135
2019-09-17,1710.7962045468578
2019-09-18,1707.3807171715239
2019-09-19,1705.1478287995749
2019-09-20,1704.9639625609277
2019-09-23,1702.3316141521818
2019-09-24,1689.830562460819
2019-09-25,1694.3539151412226
2019-09-26,1688.0997265167337
2019-09-27,1684.8148783122062
2019-09-30,1685.8664989103913
2019-10-01,1663.8723989683692
2019-10-02,1645.097435958152
2019-10-03,1647.5233022030359
2019-10-04,1658.0602700491042
2019-10-07,1656.811630465354
2019-10-08,1637.6014892160752
2019-10-09,1640.299061937631
2019-10-10,1649.5616869628911
2019-10-11,1681.854621361568
2019-10-14,1677.5844677873563
2019-10-15,1691.0536610429565
2019-10-16,1694.2295579727015
2019-10-17,1707.6360610439012
2019-10-18,1709.8050841632864
2019-10-21,1724.363206106197
2019-10-22,1726.6212990415795
2019-10-23,1727.8946705747921
2019-10-24,1725.423786283794
2019-10-25,1729.026443137811
2019-10-28,1736.1755864307927
2019-10-29,1741.5244978602502
2019-10-30,1736.3883731975668
2019-10-31,1730.0158057435976
2019-11-01,1749.3170468208398
2019-11-04,1763.5241799319417
2019-11-05,1763.0602279001523
2019-11-06,1757.2147556268028
2019-11-07,1761.6511395855696
2019-11-08,1759.5560304463506
2019-11-11,1756.4935895753267
2019-11-12,1754.2673866786379
2019-11-13,1746.175215702381
2019-11-14,1747.4043479388895
2019-11-15,1756.767110827942
2019-11-18,1755.3581331545272
2019-11-19,1756.9631672954358
2019-11-20,1749.1381345845007
2019-11-21,1740.220843897169
2019-11-22,1743.7435703385295
2019-11-25,1761.7165325821472
2019-11-26,1764.9110532764569
2019-11-27,1773.6760978429597
2019-11-28,1775.2540124594916
2019-11-29,1765.6898135575962
2019-12-02,1755.6767332063844
2019-12-03,1746.441873843975
2019-12-04,1760.958899329376
2019-12-05,1763.553178138737
2019-12-06,1779.2422239737248
2019-12-09,1780.3001726967643
2019-12-10,1779.676945947549
2019-12-11,1780.3530845743342
2019-12-12,1795.7673868541476
2019-12-13,1801.694920743656
2019-12-16,1817.5753985254532
2019-12-17,1821.424637196241
2019-12-18,1824.0951759746476
2019-12-19,1827.470492723648
2019-12-20,1830.1145094151439
2019-12-23,1830.4376331454982
2019-12-24,1834.161040275255
2019-12-25,1834.424842666051
2019-12-26,1836.7268872001243
2019-12-27,1839.6145046066345
2019-12-30,1839.9540255641211
2019-12-31,1844.5355814654908
2020-01-01,1844.8474597130032
2020-01-02,1844.5991917015212
2020-01-03,1837.7321920619268
2020-01-06,1831.6288444681102
2020-01-07,1827.759769824859
2020-01-08,1823.1521860740943
2020-01-09,1826.5910024188454
2020-01-10,1824.424200335295
2020-01-13,1833.6573286481425
2020-01-14,1839.156934106323
2020-01-15,1841.318584185702
2020-01-16,1855.2450148284847
2020-01-17,1853.961975599474
2020-01-20,1853.5350300038815
2020-01-21,1840.648197602503
2020-01-22,1838.5803977376884
2020-01-23,1833.229605630041
2020-01-24,1821.649723223904
2020-01-27,1795.0344650608197
2020-01-28,1802.0003480121115
2020-01-29,1797.7670394126487
2020-01-30,1789.2405581687929
2020-01-31,1767.8630216036877
2020-02-03,1771.9205972767174
2020-02-04,1791.008143050429
2020-02-05,1814.1027092899815
2020-02-06,1810.8074417909163
2020-02-07,1792.0977916411705
2020-02-10,1791.8788231390402
2020-02-11,1806.4935234680008
2020-02-12,1818.6013349087998
2020-02-13,1818.805056268793
2020-02-14,1816.7203737943264
2020-02-17,1817.3911045811494
2020-02-18,1808.4227565991882
2020-02-19,1812.7166363445504
2020-02-20,1816.4208700311262
2020-02-21,1805.2764541123724
2020-02-24,1751.6527908780042
2020-02-25,1707.9868175945169
2020-02-26,1684.5454767499082
2020-02-27,1630.6616652613116
2020-02-28,1594.6123428484436
2020-03-02,1627.9605045603146
2020-03-03,1619.8044987799412
2020-03-04,1644.6124722835143
2020-03-05,1602.6400084623442
2020-03-06,1566.888146892441
2020-03-09,1424.430353982037
2020-03-10,1446.6580943364029
2020-03-11,1376.7289875629688
2020-03-12,1220.7936235809584
2020-03-13,1275.9428781964964
2020-03-16,1129.7424371030093
2020-03-17,1151.590483240106
2020-03-18,1041.774453536248
2020-03-19,1066.5965590629344
2020-03-20,1053.8903995845417
2020-03-23,1004.2593895358291
2020-03-24,1091.4216372175588
2020-03-25,1131.3915328388634
2020-03-26,1193.8599756452236
2020-03-27,1160.8699817924244
2020-03-30,1169.534143543822
2020-03-31,1174.7567938711315
2020-04-01,1120.276052199383
2020-04-02,1126.1448297532138
2020-04-03,1097.0955119537848
2020-04-06,1161.9940523667099
2020-04-07,1189.2371842877274
2020-04-08,1228.8183782206434
2020-04-09,1282.008067736226
2020-04-10,1282.7422125615255
2020-04-13,1256.672615612352
2020-04-14,1269.8458618006323
2020-04-15,1217.530078917684
2020-04-16,1204.449985669465
2020-04-17,1250.4090586613634
2020-04-20,1236.7241138625789
2020-04-21,1205.850849059626
2020-04-22,1213.9279921822279
2020-04-23,1231.2854143107988
2020-04-24,1234.239798245451
2020-04-27,1278.2079918431978
2020-04-28,1303.2717605644198
2020-04-29,1356.6624770251642
2020-04-30,1331.8969501976
2020-05-01,1293.881789928479
2020-05-04,1276.1916723730196
2020-05-05,1280.2368142185778
2020-05-06,1263.1573342371373
2020-05-07,1280.7108871295836
2020-05-08,1319.8030010780515
2020-05-11,1302.6806168723767
2020-05-12,1269.3697521629274
2020-05-13,1229.3366557455392
2020-05-14,1224.4752167333338
2020-05-15,1234.303796525682
2020-05-18,1300.022851470134
2020-05-19,1292.8767699908806
2020-05-20,1319.756350454097
2020-05-21,1320.3480268158528
2020-05-22,1316.3790664582127
2020-05-25,1323.794406809375
2020-05-26,1372.182685026504
2020-05-27,1404.64745200665
2020-05-28,1391.552806873517
2020-05-29,1378.5753687251452
2020-06-01,1403.1584051779012
2020-06-02,1427.884028365736
2020-06-03,1475.1436140556243
2020-06-04,1492.106725262656
2020-06-05,1546.6939224828595
2020-06-08,1585.1425020638828
2020-06-09,1550.4264775313168
2020-06-10,1506.06452729011
2020-06-11,1407.956910709912
2020-06-12,1428.7735969390665
2020-06-15,1437.3093137940652
2020-06-16,1473.9709116008635
2020-06-17,1453.8651416274788
2020-06-18,1449.8975632589193
2020-06-19,1438.7681645339294
2020-06-22,1440.7897813079078
2020-06-23,1450.3142480595568
2020-06-24,1403.8954702248052
2020-06-25,1411.659838817237
2020-06-26,1384.721119431193
2020-06-29,1413.5475552227404
2020-06-30,1425.558364636833
2020-07-01,1419.2129239980818
2020-07-02,1430.1192583756274
2020-07-03,1430.4617454243778
2020-07-06,1448.751055570032
2020-07-07,1423.999716071273
2020-07-08,1426.5827253113625
2020-07-09,1400.4033742607671
2020-07-10,1421.156827922545
2020-07-13,1421.7804731713502
2020-07-14,1428.2273559997075
2020-07-15,1469.5371162989418
2020-07-16,1462.3460413048094
2020-07-17,1459.9400300253046
2020-07-20,1453.396845574827
2020-07-21,1482.2383341925606
2020-07-22,1487.5721580348406
2020-07-23,1490.69348548177
2020-07-24,1473.78164386452
2020-07-27,1479.504943019653
2020-07-28,1476.1090839222172
2020-07-29,1497.5957917024587
2020-07-30,1482.2754143067823
2020-07-31,1473.999183281605
2020-08-03,1482.3785364194848
2020-08-04,1495.0771086024374
2020-08-05,1523.776846641108
2020-08-06,1519.6023455668653
2020-08-07,1535.2976698222571
2020-08-10,1554.9642190830953
2020-08-11,1562.4088516682857
2020-08-12,1566.5988378712893
2020-08-13,1559.3318813045012
2020-08-14,1559.056553257442
2020-08-17,1560.1766237934714
2020-08-18,1546.1943471150375
2020-08-19,1545.44720077012
2020-08-20,1530.9464561798336
2020-08-21,1525.075723123809
2020-08-24,1552.4079474826976
2020-08-25,1552.5463417640572
2020-08-26,1549.0300030546152
2020-08-27,1553.433892463121
2020-08-28,1568.0936308313437
2020-08-31,1554.0416833000363
2020-09-01,1560.1585113448602
2020-09-02,1567.4932845040814
2020-09-03,1546.6964307463215
2020-09-04,1543.7906559582775
2020-09-07,1550.2679169759551
2020-09-08,1521.7399893435547
2020-09-09,1531.3349827618756
2020-09-10,1519.433151021815
2020-09-11,1513.3212367177473
2020-09-14,1544.3739659363
2020-09-15,1545.9199919746954
2020-09-16,1559.4909006408134
2020-09-17,1552.7901197011188
2020-09-18,1542.5679015135097
2020-09-21,1486.1664609869526
2020-09-22,1484.777952159829
2020-09-23,1458.0736183628821
2020-09-24,1449.3795064910066
2020-09-25,1460.635847713704
2020-09-28,1497.0016711308547
2020-09-29,1488.5142189829842
2020-09-30,1496.4407031543956
2020-10-01,1512.0424035836234
2020-10-02,1523.9441391653984
2020-10-05,1557.345015089291
2020-10-06,1558.2295489603978
2020-10-07,1572.8894469935988
2020-10-08,1594.1581490484516
2020-10-09,1598.7566697304994
2020-10-12,1607.3490491894288
2020-10-13,1587.156474856709
2020-10-14,1584.261791346216
2020-10-15,1585.798612924868
2020-10-16,1583.9123567734998
2020-10-19,1577.428597154653
2020-10-20,1586.0288455557175
2020-10-21,1582.3793948249754
2020-10-22,1599.381910914668
2020-10-23,1609.8739504556795
2020-10-26,1576.368031072432
2020-10-27,1555.4149586724607
2020-10-28,1510.8437478655317
2020-10-29,1517.990092825201
2020-10-30,1511.6844671790811
2020-11-02,1536.8865183606786
2020-11-03,1576.3742067701528
2020-11-04,1569.3976128979211
2020-11-05,1609.0842980120037
2020-11-06,1598.8205004395493
2020-11-09,1683.439713203077
2020-11-10,1713.6403019554211
2020-11-11,1707.7956291995124
2020-11-12,1685.1262089794454
2020-11-13,1714.5623468676833
2020-11-16,1761.3744276658804
2020-11-17,1767.9262917319804
2020-11-18,1760.4944947758197
2020-11-19,1761.273353662805
2020-11-20,1763.6333286184424
2020-11-23,1794.43791438349
2020-11-24,1837.4049484602224
2020-11-25,1829.2542851833607
2020-11-26,1828.8447366637354
2020-11-27,1831.3083772830064
2020-11-30,1795.5060299349698
2020-12-01,1822.5923755810716
2020-12-02,1827.8365101352667
2020-12-03,1845.668463019878
2020-12-04,1876.0599685707984
2020-12-07,1867.7815108316734
2020-12-08,1873.2724668315172
2020-12-09,1875.450078075998
2020-12-10,1879.735830636977
2020-12-11,1868.8978698775297
2020-12-14,1867.6521895703315
2020-12-15,1897.7207762616772
2020-12-16,1900.7710331432813
2020-12-17,1916.5222593814462
2020-12-18,1900.1023526509805
2020-12-21,1880.0957200067382
2020-12-22,1881.26639623088
2020-12-23,1909.696649905116
2020-12-24,1914.6095241543758
2020-12-25,1915.0524925740096
2020-12-28,1919.8025883203643
2020-12-29,1912.830900461176
2020-12-30,1927.527628828254
2020-12-31,1925.4620010324593
2021-01-01,1925.9117526818027
2021-01-04,1916.5887829660667
2021-01-05,1936.2347093311375
2021-01-06,1991.5535225334577
2021-01-07,2009.6912390048158
2021-01-08,2005.46055472419
2021-01-11,1995.0923603415345
2021-01-12,2018.659586480154
2021-01-13,2012.5646109815407
2021-01-14,2036.6540671038633
2021-01-15,2011.4992120682339
2021-01-18,2011.37468644113
2021-01-19,2023.7575258159666
2021-01-20,2034.5751208154074
2021-01-21,2023.9595924761247
2021-01-22,2023.9081762058383
2021-01-25,2013.877744865551
2021-01-26,2010.2728489255117
2021-01-27,1978.4690750249788
2021-01-28,1978.928108204228
2021-01-29,1952.226150406522
2021-02-01,1982.676167219129
2021-02-02,2001.8388584311688
2021-02-03,2013.082723041053
2021-02-04,2033.1133305374087
2021-02-05,2051.229443004759
2021-02-08,2083.9626440180373
2021-02-09,2089.095712534144
2021-02-10,2090.2944501955913
2021-02-11,2093.591802852958
2021-02-12,2097.6695601585757
2021-02-15,2108.822289427703
2021-02-16,2111.562359118172
2021-02-17,2096.6960286799253
2021-02-18,2074.3818014560406
2021-02-19,2105.0288999668696
2021-02-22,2115.3722166576053
2021-02-23,2118.282714608509
2021-02-24,2146.228793944307
2021-02-25,2118.169307888678
2021-02-26,2091.298251807879
2021-03-01,2135.672353364325
2021-03-02,2120.7437652386325
2021-03-03,2130.446153061508
2021-03-04,2105.62300182642
2021-03-05,2125.340203579998
2021-03-08,2150.5482790689407
2021-03-09,2157.866686327636
2021-03-10,2183.147202550859
2021-03-11,2212.4200786249917
2021-03-12,2229.0618059287476
2021-03-15,2233.956098041611
2021-03-16,2220.4844035394367
2021-03-17,2224.6040275940722
2021-03-18,2205.8173608401776
2021-03-19,2200.908181792734
2021-03-22,2186.064917904534
2021-03-23,2136.1068321455873
2021-03-24,2119.4951910371287
2021-03-25,2142.8028390563472
2021-03-26,2179.866045424428
2021-03-29,2150.858300855298
2021-03-30,2173.089699172958
2021-03-31,2173.7237114220256
2021-04-01,2200.1309927267785
