Date,ACWI ex EMU SMALL VALUE
2017-10-30,1807.2680992039263
2017-10-31,1814.3975795004092
2017-11-01,1814.8021844872053
2017-11-02,1818.5247354697635
2017-11-03,1815.4923602355996
2017-11-06,1818.5669375489513
2017-11-07,1809.9560981350185
2017-11-08,1812.3459454374624
2017-11-09,1805.287666137432
2017-11-10,1803.9235758862276
2017-11-13,1796.9061119702485
2017-11-14,1792.778414986343
2017-11-15,1780.8284747347666
2017-11-16,1798.796281656322
2017-11-17,1804.2414602403567
2017-11-20,1810.9350853057301
2017-11-21,1823.7677538233106
2017-11-22,1828.8858318310313
2017-11-23,1831.522499621825
2017-11-24,1831.7254305514036
2017-11-27,1826.183731346431
2017-11-28,1836.6862385901065
2017-11-29,1846.7956431936248
2017-11-30,1850.3597534270928
2017-12-01,1845.4007265243415
2017-12-04,1847.3645932257496
2017-12-05,1835.217769524868
2017-12-06,1820.3170568661517
2017-12-07,1826.4235942522962
2017-12-08,1831.3038067786151
2017-12-11,1834.9073431562952
2017-12-12,1832.087497391442
2017-12-13,1836.6727961624397
2017-12-14,1829.5204850233274
2017-12-15,1840.5896082564727
2017-12-18,1860.9425250232684
2017-12-19,1851.2958675805332
2017-12-20,1855.8189702179257
2017-12-21,1863.246668888227
2017-12-22,1865.4628446687789
2017-12-25,1865.5641078141289
2017-12-26,1867.2683979709705
2017-12-27,1873.8713409764239
2017-12-28,1882.0108462104115
2017-12-29,1881.055716406355
2018-01-01,1881.253064215332
2018-01-02,1894.5990114406322
2018-01-03,1895.2284517575972
2018-01-04,1902.2110287739342
2018-01-05,1909.473199155232
2018-01-08,1913.5014492939647
2018-01-09,1912.0819003227457
2018-01-10,1912.485869146668
2018-01-11,1929.1199999740743
2018-01-12,1936.1960837392958
2018-01-15,1942.8937530598412
2018-01-16,1930.6125566342569
2018-01-17,1936.44034682122
2018-01-18,1925.5151682321048
2018-01-19,1940.6487444421405
2018-01-22,1949.8787684022775
2018-01-23,1958.094314553164
2018-01-24,1961.1171400958187
2018-01-25,1962.3950147795535
2018-01-26,1964.5274588168675
2018-01-29,1950.9285994179368
2018-01-30,1932.3545652580844
2018-01-31,1929.106159478256
2018-02-01,1932.3193349316682
2018-02-02,1899.3018161668872
2018-02-05,1846.4189081749403
2018-02-06,1827.7507455147781
2018-02-07,1831.2803007133723
2018-02-08,1801.6155073971768
2018-02-09,1798.565905215359
2018-02-12,1812.31594961107
2018-02-13,1816.3533273755415
2018-02-14,1837.2779162261786
2018-02-15,1854.0874761783648
2018-02-16,1864.0296741472307
2018-02-19,1868.6473523669695
2018-02-20,1856.3268496601393
2018-02-21,1855.7999183238796
2018-02-22,1852.4794149172426
2018-02-23,1872.8755801634134
2018-02-26,1879.5779588732523
2018-02-27,1860.5203319883294
2018-02-28,1839.5016530137575
2018-03-01,1829.2289959431466
2018-03-02,1836.9737253709075
2018-03-05,1844.1596889654286
2018-03-06,1861.07129182774
2018-03-07,1861.078824180087
2018-03-08,1861.3988328973726
2018-03-09,1878.0637673287429
2018-03-12,1888.875526685791
2018-03-13,1883.8955438577616
2018-03-14,1876.8055897309148
2018-03-15,1873.0530859667329
2018-03-16,1876.6759485550788
2018-03-19,1863.237147534415
2018-03-20,1860.3822586746787
2018-03-21,1866.2697081682209
2018-03-22,1841.7320443252204
2018-03-23,1809.3466455557152
2018-03-26,1830.2357133585956
2018-03-27,1824.3009912336242
2018-03-28,1823.1363519902975
2018-03-29,1833.6878748342617
2018-03-30,1836.0589131975637
2018-04-02,1814.1214756269117
2018-04-03,1825.4395815112025
2018-04-04,1833.2379015698639
2018-04-05,1846.1830391635604
2018-04-06,1830.350992337769
2018-04-09,1831.5332719066807
2018-04-10,1856.0712240339024
2018-04-11,1858.37028115172
2018-04-12,1862.3143598437266
2018-04-13,1862.2348178658672
2018-04-16,1871.3522860613307
2018-04-17,1877.1826632124203
2018-04-18,1885.5372155041548
2018-04-19,1885.0124369735051
2018-04-20,1872.7571255964574
2018-04-23,1870.0216522261128
2018-04-24,1865.963268292163
2018-04-25,1859.7751606559425
2018-04-26,1866.3608321439071
2018-04-27,1868.7553857235253
2018-04-30,1860.3529882467233
2018-05-01,1858.370726098868
2018-05-02,1859.718279519164
2018-05-03,1853.7779665795997
2018-05-04,1865.5589795642725
2018-05-07,1873.9386260576484
2018-05-08,1876.668868988675
2018-05-09,1884.9686308014122
2018-05-10,1892.7166937440184
2018-05-11,1900.8878216728706
2018-05-14,1900.1671510054223
2018-05-15,1891.1750373557288
2018-05-16,1898.5188979740242
2018-05-17,1904.1229188942734
2018-05-18,1903.0733341352127
2018-05-21,1911.4693586298695
2018-05-22,1908.7364290430687
2018-05-23,1904.07348823356
2018-05-24,1903.265649807326
2018-05-25,1899.4005975254054
2018-05-28,1898.6798680954864
2018-05-29,1887.5942008639217
2018-05-30,1900.8587574209162
2018-05-31,1895.267323285687
2018-06-01,1901.931589150469
2018-06-04,1913.9296407909067
2018-06-05,1914.1787403765723
2018-06-06,1926.4508206693897
2018-06-07,1929.556019306056
2018-06-08,1929.423834113454
2018-06-11,1931.0132940155763
2018-06-12,1931.087560538282
2018-06-13,1922.9329853886356
2018-06-14,1923.1264464634266
2018-06-15,1910.2436472385677
2018-06-18,1909.9061920783336
2018-06-19,1900.1533725810361
2018-06-20,1910.3985832613337
2018-06-21,1896.0392132842273
2018-06-22,1904.4898529534294
2018-06-25,1883.6588955588825
2018-06-26,1886.9773785604239
2018-06-27,1868.5429316613065
2018-06-28,1865.1481082538653
2018-06-29,1872.4461937311037
2018-07-02,1864.1552827658013
2018-07-03,1868.964616639298
2018-07-04,1869.3141730822986
2018-07-05,1876.5543540071428
2018-07-06,1890.9290073005993
2018-07-09,1905.7383463895003
2018-07-10,1903.6549812702278
2018-07-11,1886.916098612124
2018-07-12,1885.5829999742855
2018-07-13,1886.0495882106306
2018-07-16,1880.0907351619205
2018-07-17,1884.2992593612212
2018-07-18,1886.1188659220365
2018-07-19,1888.025443780358
2018-07-20,1888.5639350816687
2018-07-23,1888.130389118046
2018-07-24,1887.6825914275548
2018-07-25,1889.9158501685938
2018-07-26,1901.2138975916675
2018-07-27,1891.6630983468958
2018-07-30,1892.3973359727736
2018-07-31,1899.062868312896
2018-08-01,1897.569871336743
2018-08-02,1894.1212739783316
2018-08-03,1895.491062630727
2018-08-06,1896.458704545737
2018-08-07,1901.6899104980203
2018-08-08,1900.8782299505149
2018-08-09,1901.6772061597596
2018-08-10,1886.9444147067816
2018-08-13,1868.5011137798797
2018-08-14,1882.93540083535
2018-08-15,1863.9757116186051
2018-08-16,1873.7959499114984
2018-08-17,1883.782610743302
2018-08-20,1889.6095455396803
2018-08-21,1904.2012058739074
2018-08-22,1907.0622862755288
2018-08-23,1899.2340628539448
2018-08-24,1904.1998386590558
2018-08-27,1912.2018604327868
2018-08-28,1914.322279810618
2018-08-29,1916.9916558684326
2018-08-30,1911.7713330070571
2018-08-31,1913.352044263282
2018-09-03,1907.4638001385497
2018-09-04,1895.5426897771508
2018-09-05,1894.5277770407417
2018-09-06,1886.517325633093
2018-09-07,1878.8489014822242
2018-09-10,1878.804591051352
2018-09-11,1877.6161002398187
2018-09-12,1879.2210057123912
2018-09-13,1882.650916782243
2018-09-14,1890.35582919973
2018-09-17,1884.9670429278865
2018-09-18,1890.679902564358
2018-09-19,1892.8055447810507
2018-09-20,1905.6298613368251
2018-09-21,1905.9987909815964
2018-09-24,1895.857639002018
2018-09-25,1895.90718582199
2018-09-26,1885.1837861694937
2018-09-27,1879.2441831144804
2018-09-28,1882.738955034898
2018-10-01,1872.4905694286522
2018-10-02,1864.8198863140708
2018-10-03,1870.5802396394267
2018-10-04,1854.353292513568
2018-10-05,1840.2854458677261
2018-10-08,1841.5234839321595
2018-10-09,1833.2971929028797
2018-10-10,1807.291269337198
2018-10-11,1766.3126246188338
2018-10-12,1765.3859430272291
2018-10-15,1767.7630206108072
2018-10-16,1795.3090182518104
2018-10-17,1793.2654860854682
2018-10-18,1771.6695802451568
2018-10-19,1761.1356022035582
2018-10-22,1751.638917595044
2018-10-23,1729.707821211161
2018-10-24,1698.5881984318446
2018-10-25,1704.2063816132227
2018-10-26,1692.3897793844194
2018-10-29,1691.5048272859624
2018-10-30,1709.3816570074791
2018-10-31,1718.9369400656435
2018-11-01,1744.493396177262
2018-11-02,1751.8002027052194
2018-11-05,1754.5624896854558
2018-11-06,1762.2533932333486
2018-11-07,1779.572242594384
2018-11-08,1778.0943999098251
2018-11-09,1761.6108559695758
2018-11-12,1738.639046113353
2018-11-13,1733.7608854837977
2018-11-14,1725.3178760303465
2018-11-15,1734.2035802845044
2018-11-16,1738.909290687905
2018-11-19,1728.653616514276
2018-11-20,1703.5573839839883
2018-11-21,1713.226238434386
2018-11-22,1714.904509623062
2018-11-23,1710.3154120497343
2018-11-26,1720.9281938398935
2018-11-27,1713.516016441329
2018-11-28,1732.7465779387944
2018-11-29,1736.6714479408495
2018-11-30,1740.7432488561396
2018-12-03,1758.0706637451165
2018-12-04,1711.9735026454296
2018-12-05,1705.613564379829
2018-12-06,1692.374500098276
2018-12-07,1679.7319301290293
2018-12-10,1652.8821574429635
2018-12-11,1649.0988324605519
2018-12-12,1666.8450248019994
2018-12-13,1657.1681514834274
2018-12-14,1637.2353848517203
2018-12-17,1613.4719706869862
2018-12-18,1608.5453064514365
2018-12-19,1593.3006227928956
2018-12-20,1571.6022538439813
2018-12-21,1549.4271414198024
2018-12-24,1526.4367324183816
2018-12-25,1518.17470906178
2018-12-26,1558.0330578291212
2018-12-27,1565.8962936406072
2018-12-28,1578.4906061657032
2018-12-31,1588.1212869959747
2019-01-01,1588.4325169146532
2019-01-02,1589.6506558318167
2019-01-03,1584.4582560984884
2019-01-04,1618.3109652552796
2019-01-07,1642.3596224747434
2019-01-08,1658.8994314558336
2019-01-09,1674.2296008748704
2019-01-10,1681.1005054771147
2019-01-11,1684.2884376535685
2019-01-14,1677.5553178326886
2019-01-15,1684.103519211183
2019-01-16,1693.5863554251707
2019-01-17,1701.081088025588
2019-01-18,1716.4774779038253
2019-01-21,1717.643563845654
2019-01-22,1700.3767987748172
2019-01-23,1697.9120454032493
2019-01-24,1706.6042101080438
2019-01-25,1724.5031554854543
2019-01-28,1721.1496688041068
2019-01-29,1724.6141543227022
2019-01-30,1733.456077767164
2019-01-31,1745.618099163876
2019-02-01,1744.520864523396
2019-02-04,1753.6791969961298
2019-02-05,1756.9753650477683
2019-02-06,1755.2931670636142
2019-02-07,1744.3654084627979
2019-02-08,1735.390272789964
2019-02-11,1739.6528565603992
2019-02-12,1754.3151884554677
2019-02-13,1761.2728428949756
2019-02-14,1759.2733414886752
2019-02-15,1773.9680233278727
2019-02-18,1780.9097176861262
2019-02-19,1787.219150813448
2019-02-20,1796.6609822382095
2019-02-21,1792.0789058536325
2019-02-22,1800.0740987737051
2019-02-25,1801.079809173705
2019-02-26,1795.106503506813
2019-02-27,1797.7494000889087
2019-02-28,1791.0597598940508
2019-03-01,1797.3810196625618
2019-03-04,1796.5849723257754
2019-03-05,1791.0936447232823
2019-03-06,1773.6583569453371
2019-03-07,1757.4711796085444
2019-03-08,1746.0336391005067
2019-03-11,1764.6822080654304
2019-03-12,1771.6547536164403
2019-03-13,1777.9410555913068
2019-03-14,1775.5650532717173
2019-03-15,1781.428372968452
2019-03-18,1792.5786587917262
2019-03-19,1785.4056012948106
2019-03-20,1775.1448263819882
2019-03-21,1784.8553265456874
2019-03-22,1752.6187370494026
2019-03-25,1745.4818821547872
2019-03-26,1765.0638495384296
2019-03-27,1764.5938807700102
2019-03-28,1766.3258960908088
2019-03-29,1770.9997491252595
2019-04-01,1794.8360155700905
2019-04-02,1791.5564917136255
2019-04-03,1801.2197932021095
2019-04-04,1806.4610769436972
2019-04-05,1815.6210693917828
2019-04-08,1814.771295432496
2019-04-09,1800.3422212496223
2019-04-10,1813.0180565811665
2019-04-11,1811.5863952853495
2019-04-12,1820.3037087326782
2019-04-15,1819.9126647691446
2019-04-16,1821.994572184044
2019-04-17,1815.8277750264667
2019-04-18,1809.6217298973165
2019-04-19,1810.7976361856913
2019-04-22,1803.0524545722285
2019-04-23,1816.4625947596628
2019-04-24,1815.92296054231
2019-04-25,1804.7137937075763
2019-04-26,1812.834852632377
2019-04-29,1815.0600100861488
2019-04-30,1812.4724209666217
2019-05-01,1804.809287936698
2019-05-02,1800.786796646724
2019-05-03,1820.7278273856411
2019-05-06,1815.1096739976363
2019-05-07,1791.9539221143496
2019-05-08,1782.3322607078107
2019-05-09,1771.933029953061
2019-05-10,1778.627036206885
2019-05-13,1743.1459274853162
2019-05-14,1754.2914278498606
2019-05-15,1757.0487089261414
2019-05-16,1761.7515267033023
2019-05-17,1747.6857370416853
2019-05-20,1739.515796789591
2019-05-21,1751.2168726499394
2019-05-22,1739.5716677094752
2019-05-23,1717.2195256127725
2019-05-24,1727.0888965696493
2019-05-27,1728.6024403111776
2019-05-28,1719.4127487135574
2019-05-29,1707.0008507196085
2019-05-30,1701.0510065030758
2019-05-31,1688.6114421691366
2019-06-03,1694.5494284476329
2019-06-04,1721.3074746583372
2019-06-05,1726.9097698547087
2019-06-06,1723.3833236863545
2019-06-07,1732.425726239091
2019-06-10,1736.6288256018272
2019-06-11,1740.728484560098
2019-06-12,1737.263017756292
2019-06-13,1742.5896821074048
2019-06-14,1733.424781908835
2019-06-17,1730.0600494132775
2019-06-18,1742.2295834862946
2019-06-19,1750.8662049836673
2019-06-20,1765.9952036879
2019-06-21,1756.997080112362
2019-06-24,1748.281475983056
2019-06-25,1743.3726679005315
2019-06-26,1737.950426542335
2019-06-27,1756.282129399844
2019-06-28,1770.9563216671172
2019-07-01,1779.0767617051458
2019-07-02,1776.805101023319
2019-07-03,1787.0101667065467
2019-07-04,1790.935421120736
2019-07-05,1789.0138284643328
2019-07-08,1774.8581875187758
2019-07-09,1769.8591762028693
2019-07-10,1773.160058990381
2019-07-11,1773.870853882833
2019-07-12,1783.4225874645465
2019-07-15,1776.1200358131462
2019-07-16,1774.429896383989
2019-07-17,1764.8241030291451
2019-07-18,1762.3239788860633
2019-07-19,1764.5408603437722
2019-07-22,1760.5034736445475
2019-07-23,1770.9476962206786
2019-07-24,1785.233938042542
2019-07-25,1772.6326925167825
2019-07-26,1777.9558591000473
2019-07-29,1768.6845751618534
2019-07-30,1777.1015424001632
2019-07-31,1768.7939417245007
2019-08-01,1742.925664982374
2019-08-02,1723.0637224635318
2019-08-05,1682.4542967683194
2019-08-06,1687.3549277299473
2019-08-07,1687.0761427276418
2019-08-08,1712.883342570908
2019-08-09,1701.3354126273875
2019-08-12,1685.19988550206
2019-08-13,1687.1508575915047
2019-08-14,1660.0879215838038
2019-08-15,1651.061106714646
2019-08-16,1674.8476967770118
2019-08-19,1693.306167917329
2019-08-20,1686.4272536320168
2019-08-21,1692.81369394287
2019-08-22,1693.8416434399217
2019-08-23,1668.6434715136218
2019-08-26,1667.5307320241395
2019-08-27,1660.0487409708908
2019-08-28,1669.2004170123403
2019-08-29,1685.8460659737862
2019-08-30,1695.2699691375365
2019-09-02,1692.9059931468246
2019-09-03,1682.6190747038174
2019-09-04,1698.2982838142068
2019-09-05,1719.9574034585116
2019-09-06,1721.5555318514841
2019-09-09,1740.307440784769
2019-09-10,1754.726760165903
2019-09-11,1777.9428718190534
2019-09-12,1778.278216203887
2019-09-13,1785.7691055717883
2019-09-16,1790.176792839101
2019-09-17,1782.670521613406
2019-09-18,1777.2322389707176
2019-09-19,1776.492032470259
2019-09-20,1778.5052753568168
2019-09-23,1778.888193018767
2019-09-24,1766.6228001441846
2019-09-25,1772.4651015806974
2019-09-26,1767.415614611443
2019-09-27,1761.5046774733014
2019-09-30,1761.466479605701
2019-10-01,1742.5051032546796
2019-10-02,1727.059630451232
2019-10-03,1727.3171400484944
2019-10-04,1737.063788266722
2019-10-07,1734.6797150296588
2019-10-08,1719.2140060909323
2019-10-09,1721.2457251065105
2019-10-10,1727.3255988116098
2019-10-11,1757.5126451851272
2019-10-14,1753.8105200618083
2019-10-15,1768.028502210689
2019-10-16,1772.5154787905617
2019-10-17,1783.935453148351
2019-10-18,1786.2760283247137
2019-10-21,1801.1149714827086
2019-10-22,1803.3793540835006
2019-10-23,1806.3903150388528
2019-10-24,1804.4597276740133
2019-10-25,1808.4903720330296
2019-10-28,1814.351637756695
2019-10-29,1821.5600990230569
2019-10-30,1816.4691151387003
2019-10-31,1811.4463991937957
2019-11-01,1829.273431603987
2019-11-04,1841.3733805629188
2019-11-05,1842.8827021399966
2019-11-06,1837.2543901206836
2019-11-07,1840.3888846863433
2019-11-08,1839.2243845643034
2019-11-11,1835.9296788351494
2019-11-12,1833.5982645957545
2019-11-13,1825.9960758755278
2019-11-14,1825.8124003431842
2019-11-15,1836.3118563329897
2019-11-18,1834.75836116635
2019-11-19,1836.5627103284248
2019-11-20,1828.748364620479
2019-11-21,1820.2373449664547
2019-11-22,1823.3599980007132
2019-11-25,1841.9523097367637
2019-11-26,1844.2961775853648
2019-11-27,1854.2004087355053
2019-11-28,1854.5528608392317
2019-11-29,1844.8236110940827
2019-12-02,1837.7512286836347
2019-12-03,1828.532750404938
2019-12-04,1840.803015062502
2019-12-05,1845.0071223943874
2019-12-06,1861.5140655904402
2019-12-09,1863.7893615142532
2019-12-10,1862.205304534127
2019-12-11,1861.8319902102683
2019-12-12,1874.1006139082854
2019-12-13,1881.7160616186363
2019-12-16,1894.5996614366284
2019-12-17,1899.6337943466742
2019-12-18,1901.8733743856437
2019-12-19,1905.684195192397
2019-12-20,1908.1654662013038
2019-12-23,1907.3021207932154
2019-12-24,1910.9200215381888
2019-12-25,1910.0589694290043
2019-12-26,1913.6398017904721
2019-12-27,1916.5089207796186
2019-12-30,1916.4434292495641
2019-12-31,1921.5423289825808
2020-01-01,1921.8584269678774
2020-01-02,1920.8513883201038
2020-01-03,1916.35084253318
2020-01-06,1907.6704289436398
2020-01-07,1905.908167730802
2020-01-08,1896.7605776244714
2020-01-09,1900.5678113683778
2020-01-10,1898.2876774906033
2020-01-13,1906.9121994613831
2020-01-14,1910.9004454927635
2020-01-15,1912.5967705338726
2020-01-16,1925.3678899164383
2020-01-17,1925.5387620290294
2020-01-20,1926.6150279653828
2020-01-21,1914.1873388026231
2020-01-22,1914.2789984826968
2020-01-23,1909.5674086146066
2020-01-24,1896.5419011133165
2020-01-27,1870.6084662747958
2020-01-28,1874.8574649312886
2020-01-29,1871.0314071808073
2020-01-30,1862.4335685167205
2020-01-31,1843.1442705269967
2020-02-03,1844.4353246543524
2020-02-04,1862.321383387082
2020-02-05,1885.732979630484
2020-02-06,1884.4069905264903
2020-02-07,1866.6014106044092
2020-02-10,1865.2897221756332
2020-02-11,1877.8627849763893
2020-02-12,1888.1247467507114
2020-02-13,1888.2166269922022
2020-02-14,1885.0353769959559
2020-02-17,1882.5993212713265
2020-02-18,1872.344257301142
2020-02-19,1874.2555400317192
2020-02-20,1876.2327932997277
2020-02-21,1866.0364335729791
2020-02-24,1821.0771649400137
2020-02-25,1773.2396734463366
2020-02-26,1747.176791896198
2020-02-27,1692.2530609684452
2020-02-28,1655.7952642324021
2020-03-02,1690.4231552252022
2020-03-03,1677.7020309922661
2020-03-04,1703.165254080828
2020-03-05,1665.7809295067143
2020-03-06,1628.1648449479308
2020-03-09,1486.463482429326
2020-03-10,1511.4288008562162
2020-03-11,1439.658413184628
2020-03-12,1289.8615294000397
2020-03-13,1330.718207096014
2020-03-16,1191.0588079129907
2020-03-17,1217.3567732778026
2020-03-18,1105.5094344158842
2020-03-19,1126.9708641645775
2020-03-20,1109.438760156736
2020-03-23,1066.673294889359
2020-03-24,1153.3939716722894
2020-03-25,1201.7949419962913
2020-03-26,1261.9399242462252
2020-03-27,1239.966087748958
2020-03-30,1248.6004120806601
2020-03-31,1249.476625367045
2020-04-01,1190.2182885076356
2020-04-02,1190.129555664305
2020-04-03,1160.133434272885
2020-04-06,1226.4495994799945
2020-04-07,1255.3993912083247
2020-04-08,1297.5837647087153
2020-04-09,1348.4549362063274
2020-04-10,1352.2989903467874
2020-04-13,1324.636662264868
2020-04-14,1339.2544723451256
2020-04-15,1288.0846847276703
2020-04-16,1277.5207146843059
2020-04-17,1322.644229242489
2020-04-20,1308.41312925006
2020-04-21,1278.5655469802768
2020-04-22,1283.926737881682
2020-04-23,1304.9483167263108
2020-04-24,1309.020012604839
2020-04-27,1353.9671478779628
2020-04-28,1377.6809606981974
2020-04-29,1428.392929067539
2020-04-30,1405.4406577602067
2020-05-01,1363.0750442309502
2020-05-04,1350.1391283457538
2020-05-05,1353.9591461361313
2020-05-06,1339.0378084068552
2020-05-07,1354.3240262887339
2020-05-08,1397.0501425957245
2020-05-11,1382.938568714754
2020-05-12,1347.5065924283006
2020-05-13,1309.1078741359522
2020-05-14,1302.7020015770518
2020-05-15,1312.023147213571
2020-05-18,1374.6878708661532
2020-05-19,1369.9557799308166
2020-05-20,1398.3736316648328
2020-05-21,1400.3045841300109
2020-05-22,1395.011670174201
2020-05-25,1402.7937991714089
2020-05-26,1452.436339877451
2020-05-27,1486.4715555626062
2020-05-28,1472.960131338582
2020-05-29,1458.4500388019724
2020-06-01,1481.153638374247
2020-06-02,1503.994864352285
2020-06-03,1549.7430854560919
2020-06-04,1563.7661648732753
2020-06-05,1616.6841022424555
2020-06-08,1660.388191215683
2020-06-09,1628.8443137748075
2020-06-10,1586.3056643840775
2020-06-11,1487.584810808096
2020-06-12,1505.5803275346955
2020-06-15,1508.5525682653704
2020-06-16,1551.2109039297532
2020-06-17,1530.6360724184458
2020-06-18,1527.6400002144146
2020-06-19,1515.7680787187796
2020-06-22,1518.1929992733326
2020-06-23,1527.3002178966067
2020-06-24,1481.6339388952342
2020-06-25,1486.4346417151264
2020-06-26,1461.9103712470012
2020-06-29,1485.3745831798838
2020-06-30,1498.833943489514
2020-07-01,1490.0563382733067
2020-07-02,1499.4446007372396
2020-07-03,1500.2018540493646
2020-07-06,1519.26165915993
2020-07-07,1493.461876963511
2020-07-08,1495.1883656267569
2020-07-09,1470.0442732368901
2020-07-10,1487.1701224310928
2020-07-13,1489.9343483021132
2020-07-14,1496.6916615178354
2020-07-15,1540.3035247494015
2020-07-16,1531.9329490052444
2020-07-17,1528.6325595261155
2020-07-20,1521.6021984451988
2020-07-21,1549.7494685615623
2020-07-22,1552.9316753406092
2020-07-23,1556.5575083071938
2020-07-24,1542.5960998397911
2020-07-27,1550.0696518350412
2020-07-28,1545.9826683636247
2020-07-29,1564.2540578916596
2020-07-30,1549.4522824589608
2020-07-31,1533.945780303671
2020-08-03,1544.0865056385805
2020-08-04,1560.2551009833473
2020-08-05,1586.2636328594729
2020-08-06,1583.3560616212865
2020-08-07,1597.9728945787817
2020-08-10,1616.86242043967
2020-08-11,1626.1303807541951
2020-08-12,1631.2181529808202
2020-08-13,1625.2322858984112
2020-08-14,1625.8259673297832
2020-08-17,1626.2743317558986
2020-08-18,1613.526493008081
2020-08-19,1611.787293560483
2020-08-20,1597.0392152427478
2020-08-21,1593.3245193607554
2020-08-24,1618.4338350602975
2020-08-25,1621.1301898048139
2020-08-26,1617.004638965922
2020-08-27,1621.265698655161
2020-08-28,1636.2152514183983
2020-08-31,1622.885336323858
2020-09-01,1628.0305904505726
2020-09-02,1636.596880182437
2020-09-03,1616.792391711656
2020-09-04,1614.04673575874
2020-09-07,1618.533134007333
2020-09-08,1593.533207323249
2020-09-09,1599.4684876808758
2020-09-10,1588.764362816217
2020-09-11,1584.4842620237366
2020-09-14,1618.4741371752643
2020-09-15,1619.532624639876
2020-09-16,1633.7077057791123
2020-09-17,1627.5727747356946
2020-09-18,1620.1913499252607
2020-09-21,1569.1335127664295
2020-09-22,1567.2529956659246
2020-09-23,1538.4170849131872
2020-09-24,1528.650985269171
2020-09-25,1542.8770664980052
2020-09-28,1580.278179518176
2020-09-29,1571.0123493314893
2020-09-30,1573.520360456868
2020-10-01,1588.5636695198964
2020-10-02,1599.6765156985398
2020-10-05,1634.859805600673
2020-10-06,1635.020956992173
2020-10-07,1649.8932207641685
2020-10-08,1671.3065747000476
2020-10-09,1674.40790283737
2020-10-12,1682.9558719253635
2020-10-13,1665.3734846407076
2020-10-14,1660.715543316026
2020-10-15,1663.8188484832144
2020-10-16,1659.155704652712
2020-10-19,1654.5000154894885
2020-10-20,1660.3649662143978
2020-10-21,1662.4064761333805
2020-10-22,1678.5743771629384
2020-10-23,1689.0703465376837
2020-10-26,1657.7253459626818
2020-10-27,1638.992546502607
2020-10-28,1597.4361698444964
2020-10-29,1605.1699609273933
2020-10-30,1594.4850058316526
2020-11-02,1620.581853622536
2020-11-03,1657.7528021586602
2020-11-04,1651.4862386796872
2020-11-05,1691.3380303438041
2020-11-06,1683.1168992601688
2020-11-09,1759.4068688502025
2020-11-10,1791.353711612406
2020-11-11,1787.126427781794
2020-11-12,1762.4970094700343
2020-11-13,1789.318727724133
2020-11-16,1834.8402904521563
2020-11-17,1841.9051366801584
2020-11-18,1831.9239293966493
2020-11-19,1833.650491080078
2020-11-20,1835.9684840672376
2020-11-23,1865.04383486492
2020-11-24,1906.822566523714
2020-11-25,1897.499553563581
2020-11-26,1898.363130016575
2020-11-27,1901.6088962732151
2020-11-30,1861.3696873544616
2020-12-01,1887.8066884554407
2020-12-02,1894.1094916855152
2020-12-03,1913.1467973088688
2020-12-04,1941.9334702555934
2020-12-07,1932.366871548425
2020-12-08,1938.337348554048
2020-12-09,1943.391528647461
2020-12-10,1947.6980041265153
2020-12-11,1940.2324010820305
2020-12-14,1939.2249486690278
2020-12-15,1968.0915832663206
2020-12-16,1971.4741036924804
2020-12-17,1984.8960911317602
2020-12-18,1969.1485773527363
2020-12-21,1951.9630752627925
2020-12-22,1948.2441965797645
2020-12-23,1974.1775377883039
2020-12-24,1980.6949076533501
2020-12-25,1982.8061780265389
2020-12-28,1985.7978398656735
2020-12-29,1981.2732128007149
2020-12-30,1995.1082469360947
2020-12-31,1994.310757288677
2021-01-01,1994.7692326343065
2021-01-04,1981.6895568895538
2021-01-05,2001.968404643962
2021-01-06,2055.7863942085937
2021-01-07,2074.9465819511697
2021-01-08,2073.6632509335673
2021-01-11,2064.6767356383043
2021-01-12,2088.299085788658
2021-01-13,2082.8761815409403
2021-01-14,2107.1131885254335
2021-01-15,2082.14047606658
2021-01-18,2080.1489229776457
2021-01-19,2091.9534680989545
2021-01-20,2103.855096858975
2021-01-21,2093.3902722665102
2021-01-22,2093.5215120745065
2021-01-25,2088.265615923802
2021-01-26,2081.757617972275
2021-01-27,2053.5494928006865
2021-01-28,2051.70853639811
2021-01-29,2021.8056174133183
2021-02-01,2053.460353881991
2021-02-02,2073.3853109355928
2021-02-03,2086.2723146814974
2021-02-04,2106.2933779741
2021-02-05,2125.488517987408
2021-02-08,2161.868843384461
2021-02-09,2167.655802234246
2021-02-10,2168.435409141177
2021-02-11,2171.1111803649624
2021-02-12,2175.398822483263
2021-02-15,2184.9865892974567
2021-02-16,2188.536121448312
2021-02-17,2176.1664441026205
2021-02-18,2151.8343979021115
2021-02-19,2179.6075056816353
2021-02-22,2192.9989685327214
2021-02-23,2195.9221251924096
2021-02-24,2221.1773819130763
2021-02-25,2192.1426165215516
2021-02-26,2162.193741142729
2021-03-01,2209.1900917993726
2021-03-02,2193.1667241019873
2021-03-03,2203.827555584683
2021-03-04,2178.6118986155275
2021-03-05,2201.409050287441
2021-03-08,2223.6028996883274
2021-03-09,2233.186940249399
2021-03-10,2258.5211311989992
2021-03-11,2288.8133497898784
2021-03-12,2305.947289566618
2021-03-15,2314.477939090523
2021-03-16,2302.222386981416
2021-03-17,2306.7492984082423
2021-03-18,2289.249616402983
2021-03-19,2287.6027228914054
2021-03-22,2272.496989558049
2021-03-23,2220.105276043974
