Date,AC ASIA SMALL VALUE
2000-06-19,377.2312737988804
2000-06-20,380.21609021455816
2000-06-21,381.5455082064468
2000-06-22,383.8225046612296
2000-06-23,382.93671206573055
2000-06-26,380.5129278334048
2000-06-27,383.18854172640147
2000-06-28,385.745401564671
2000-06-29,388.2097582288608
2000-06-30,390.77191770498547
2000-07-03,396.7762999675178
2000-07-04,395.1536409241852
2000-07-05,392.56479054751577
2000-07-06,391.0509989407296
2000-07-07,392.4062504127791
2000-07-10,398.55584703891003
2000-07-11,400.8770918505291
2000-07-12,396.86211450632163
2000-07-13,392.51286874033974
2000-07-14,392.82870115697
2000-07-17,391.67072969786375
2000-07-18,385.48660094859764
2000-07-19,385.5680249835318
2000-07-20,385.2327515912958
2000-07-21,381.56042048254255
2000-07-24,374.9138957430703
2000-07-25,373.4687935137967
2000-07-26,372.54047445560747
2000-07-27,368.8128136935986
2000-07-28,364.16151366547916
2000-07-31,360.47147092568645
2000-08-01,365.99038536411575
2000-08-02,367.4260755190511
2000-08-03,367.35802040703965
2000-08-04,368.1551485201047
2000-08-07,366.9340460022479
2000-08-08,367.45554586672137
2000-08-09,370.4954063332097
2000-08-10,370.0420489375873
2000-08-11,372.5862039504562
2000-08-14,371.3964001020084
2000-08-15,374.12201521579954
2000-08-16,376.8965900834498
2000-08-17,375.17607083991294
2000-08-18,376.91194017447253
2000-08-21,375.0788999085359
2000-08-22,377.6265386269995
2000-08-23,378.1913504360412
2000-08-24,379.03396698552916
2000-08-25,380.2223391542472
2000-08-28,379.0223379221383
2000-08-29,378.4127727823722
2000-08-30,375.5664496459804
2000-08-31,374.09497012615304
2000-09-01,373.5038409569519
2000-09-04,375.0496319809408
2000-09-05,372.89424360525953
2000-09-06,370.4049208714671
2000-09-07,370.65481592616754
2000-09-08,369.7268660432237
2000-09-11,364.6326319428617
2000-09-12,359.6689509917243
2000-09-13,359.5223763859513
2000-09-14,357.52931322954316
2000-09-15,356.17152613598404
2000-09-18,352.29050983849623
2000-09-19,353.0081897561818
2000-09-20,358.95306690713954
2000-09-21,359.04897551720944
2000-09-22,349.14596444037016
2000-09-25,353.36699517819216
2000-09-26,351.78849077683407
2000-09-27,349.3057700555318
2000-09-28,347.90513015945606
2000-09-29,351.5089323544733
2000-10-02,348.4380072232125
2000-10-03,349.3854256652708
2000-10-04,346.8559484247806
2000-10-05,346.2936268133209
2000-10-06,348.39772074599944
2000-10-09,346.2322781957585
2000-10-10,345.01246063886623
2000-10-11,342.1503052598178
2000-10-12,339.57801867685237
2000-10-13,336.89607178184
2000-10-16,338.9149273686132
2000-10-17,336.36199759047076
2000-10-18,331.2737705580804
2000-10-19,327.79202170081624
2000-10-20,332.57000049149616
2000-10-23,332.30767400491504
2000-10-24,333.5509010206661
2000-10-25,332.5391223704416
2000-10-26,331.3583010089593
2000-10-27,329.3134279422966
2000-10-30,326.52649401532597
2000-10-31,324.8141533778495
2000-11-01,331.651441237459
2000-11-02,333.69478245680705
2000-11-03,337.61968240066824
2000-11-06,341.24412472789953
2000-11-07,341.01697935287046
2000-11-08,340.940485973606
2000-11-09,338.50990703160704
2000-11-10,337.0478550787908
2000-11-13,332.50831830419935
2000-11-14,333.0618512908587
2000-11-15,331.5526533001659
2000-11-16,329.14082666817734
2000-11-17,328.4930692279013
2000-11-20,325.30937926167354
2000-11-21,322.9098265012352
2000-11-22,323.4472947794803
2000-11-23,322.27718617164004
2000-11-24,322.7915586079036
2000-11-27,326.607128323886
2000-11-28,326.4620619629857
2000-11-29,323.33713967948194
2000-11-30,324.92028167881085
2000-12-01,327.60643850772436
2000-12-04,329.04333726895766
2000-12-05,328.0517558471108
2000-12-06,329.495312164908
2000-12-07,328.1609966852372
2000-12-08,328.19727568401214
2000-12-11,332.62256552755105
2000-12-12,331.27882829833754
2000-12-13,329.2669355782789
2000-12-14,327.72261235239046
2000-12-15,323.9133492002929
2000-12-18,322.3294915078563
2000-12-19,317.58259906441833
2000-12-20,314.12135515643087
2000-12-21,309.0025277861432
2000-12-22,309.43422358104647
2000-12-25,314.0212899945587
2000-12-26,310.8205513768671
2000-12-27,309.3463197407183
2000-12-28,309.3302299743331
2000-12-29,310.36224742126626
2001-01-01,310.5761039936255
2001-01-02,310.1849393152549
2001-01-03,309.8121688694282
2001-01-04,308.68105774316365
2001-01-05,309.06724385405266
2001-01-08,310.50091761839883
2001-01-09,307.8519210960211
2001-01-10,306.21249599818185
2001-01-11,300.3632629301142
2001-01-12,301.25254277749144
2001-01-15,300.97264187735686
2001-01-16,306.04735672746125
2001-01-17,305.9875706986293
2001-01-18,309.7928458865556
2001-01-19,313.40939386506795
2001-01-22,315.55477677973806
2001-01-23,316.0063856448885
2001-01-24,314.09352350431885
2001-01-25,316.87156084726695
2001-01-26,315.27684819003406
2001-01-29,316.23954731415967
2001-01-30,317.14399077625797
2001-01-31,320.39165321815153
2001-02-01,322.0483324812592
2001-02-02,324.00140419699846
2001-02-05,323.6827641436732
2001-02-06,323.63263766221655
2001-02-07,320.92307582525365
2001-02-08,320.07359914762213
2001-02-09,320.5341787332184
2001-02-12,320.9711214703007
2001-02-13,322.9926704991045
2001-02-14,325.22261101921293
2001-02-15,329.2289682075502
2001-02-16,328.62721921541805
2001-02-19,327.3296730433521
2001-02-20,331.3092340618024
2001-02-21,328.39653603025323
2001-02-22,325.4433336061616
2001-02-23,328.33031367500865
2001-02-26,329.6979414153705
2001-02-27,330.6204123881202
2001-02-28,327.0682011731089
2001-03-01,324.77439725422624
2001-03-02,316.9202735092631
2001-03-05,315.14311136373726
2001-03-06,319.0079378297156
2001-03-07,317.9693565220034
2001-03-08,318.7241523726064
2001-03-09,319.2725759703022
2001-03-12,311.67580317484453
2001-03-13,306.17155462082644
2001-03-14,305.715090279104
2001-03-15,304.82850410184665
2001-03-16,303.7308614027893
2001-03-19,304.9429859552421
2001-03-20,303.9458146955151
2001-03-21,310.2569016771387
2001-03-22,307.6290271143885
2001-03-23,313.0411584953918
2001-03-26,321.51619115855107
2001-03-27,321.1614087062831
2001-03-28,323.67575870040423
2001-03-29,318.25600894052207
2001-03-30,312.16038976579046
2001-04-02,308.24380025858085
2001-04-03,311.17524346570093
2001-04-04,312.52240090922703
2001-04-05,316.2393055518729
2001-04-06,317.57731995105024
2001-04-09,313.334368956907
2001-04-10,314.3810030013652
2001-04-11,316.14962998671854
2001-04-12,320.3978015787542
2001-04-13,321.58317418033056
2001-04-16,320.5608107662623
2001-04-17,322.31345894496184
2001-04-18,328.84778695645844
2001-04-19,331.9626494804942
2001-04-20,330.0622129735786
2001-04-23,332.5780941052032
2001-04-24,333.899489294637
2001-04-25,335.6362748697901
2001-04-26,338.4890079827304
2001-04-27,335.3397843250513
2001-04-30,336.436728422199
2001-05-01,344.51471395406406
2001-05-02,345.9516511425681
2001-05-03,347.70446365802223
2001-05-04,346.40295876242806
2001-05-07,346.3906256424966
2001-05-08,342.27289586963394
2001-05-09,340.0677749862484
2001-05-10,339.5317498237186
2001-05-11,340.9737899949225
2001-05-14,337.464972940931
2001-05-15,338.1356751870281
2001-05-16,336.1771363800229
2001-05-17,340.5799885397656
2001-05-18,339.6226237995917
2001-05-21,341.84071174460803
2001-05-22,342.90867174133723
2001-05-23,349.56510042366136
2001-05-24,350.7538902277297
2001-05-25,350.01062907764754
2001-05-28,348.2649196199442
2001-05-29,349.82612016130275
2001-05-30,346.80190972593226
2001-05-31,347.7087385679873
2001-06-01,348.27490324221696
2001-06-04,347.719296534057
2001-06-05,345.92241738100995
2001-06-06,345.8117944094687
2001-06-07,347.7004667629635
2001-06-08,349.44159080783646
2001-06-11,347.92871582202855
2001-06-12,344.0230734456039
2001-06-13,344.8369563190638
2001-06-14,343.5744199256248
2001-06-15,339.9210424962667
2001-06-18,338.4340193161235
2001-06-19,338.13811788340786
2001-06-20,336.30975932202387
2001-06-21,337.8412115340383
2001-06-22,341.8906811259017
2001-06-25,344.7344418039861
2001-06-26,345.77497436474465
2001-06-27,344.4483054736698
2001-06-28,341.1896135290517
2001-06-29,344.81652509715434
2001-07-02,342.7206316372375
2001-07-03,342.550105855906
2001-07-04,340.35498413001733
2001-07-05,337.8272746884659
2001-07-06,334.76531857095586
2001-07-09,330.2741661496663
2001-07-10,331.5507607162894
2001-07-11,329.93729945590894
2001-07-12,333.3907489043957
2001-07-13,331.64198437227543
2001-07-16,330.43546332631445
2001-07-17,328.3342688036165
2001-07-18,326.53869161824537
2001-07-19,327.0751929193047
2001-07-20,328.1642773906928
2001-07-23,321.3628425114683
2001-07-24,322.7198847518155
2001-07-25,324.77214562431266
2001-07-26,326.8721580604794
2001-07-27,328.2914303305135
2001-07-30,323.33379435041644
2001-07-31,325.7925237616899
2001-08-01,329.2381817151655
2001-08-02,334.5965670115797
2001-08-03,333.6635573713169
2001-08-06,332.36926125952414
2001-08-07,333.39644656675137
2001-08-08,334.5911211674777
2001-08-09,330.6822068315275
2001-08-10,333.6747491180327
2001-08-13,332.06117909311877
2001-08-14,336.92661995947327
2001-08-15,341.413964912432
2001-08-16,341.24832034222214
2001-08-17,340.4741444335275
2001-08-20,336.58773078452276
2001-08-21,340.37163152708075
2001-08-22,341.4871260992789
2001-08-23,340.3664663264009
2001-08-24,339.713963963855
2001-08-27,341.1783957514447
2001-08-28,339.23111118663803
2001-08-29,338.4743170415261
2001-08-30,334.6824949824154
2001-08-31,333.1753942376331
2001-09-03,327.5628268244217
2001-09-04,328.6416892649296
2001-09-05,323.538020127678
2001-09-06,322.4334684400191
2001-09-07,321.1594629610456
2001-09-10,315.5124457633824
2001-09-11,317.2045681088338
2001-09-12,298.2642396659924
2001-09-13,299.4451312568585
2001-09-14,303.69874975933504
2001-09-17,290.9073955636726
2001-09-18,295.60136223347104
2001-09-19,301.7348839839954
2001-09-20,301.3800964370067
2001-09-21,297.0582915386959
2001-09-24,296.37772425401727
2001-09-25,299.5368551851573
2001-09-26,300.5807142645301
2001-09-27,298.5047203066337
2001-09-28,304.50567259871065
2001-10-01,305.9713876835676
2001-10-02,306.55086936614765
2001-10-03,307.0620120661155
2001-10-04,311.15667350781666
2001-10-05,310.1606690317476
2001-10-08,308.8761980041072
2001-10-09,308.0496394083888
2001-10-10,306.10826509432667
2001-10-11,308.3083059424114
2001-10-12,309.3833175560675
2001-10-15,308.7130286395008
2001-10-16,308.8564591184339
2001-10-17,310.50786855734333
2001-10-18,307.19451862973955
2001-10-19,307.0279595448323
2001-10-22,307.8907282926699
2001-10-23,309.8457016718037
2001-10-24,311.751067503003
2001-10-25,315.06646595483727
2001-10-26,314.26090435167373
2001-10-29,313.88619253663455
2001-10-30,311.6613224460612
2001-10-31,310.31847844850364
2001-11-01,309.3826686358377
2001-11-02,308.96950472397685
2001-11-05,310.8084708637227
2001-11-06,312.36214416061625
2001-11-07,310.81049998849613
2001-11-08,312.07706598671956
2001-11-09,310.23340446409134
2001-11-12,310.02791220485875
2001-11-13,306.8411028046484
2001-11-14,307.2773623202925
2001-11-15,308.9922210499901
2001-11-16,308.96194341842113
2001-11-19,309.36300384610655
2001-11-20,309.8410863026571
2001-11-21,309.9245266309872
2001-11-22,309.8259326598931
2001-11-23,310.3977055549881
2001-11-26,315.3899005543741
2001-11-27,313.9154777134653
2001-11-28,309.91787471075554
2001-11-29,308.55749545387073
2001-11-30,309.9471477993814
2001-12-03,307.99199052927537
2001-12-04,308.52255061952707
2001-12-05,311.1685248509995
2001-12-06,312.8843552145818
2001-12-07,310.5484932162767
2001-12-10,309.8889932038171
2001-12-11,306.2042178165372
2001-12-12,309.99401858952103
2001-12-13,306.63885270149876
2001-12-14,302.80110909555094
2001-12-17,300.1266910038955
2001-12-18,296.5775648346613
2001-12-19,292.9899974099931
2001-12-20,296.16724278708267
2001-12-21,293.4632484120419
2001-12-24,293.4568367067981
2001-12-25,295.0777703039576
2001-12-26,292.8328737681381
2001-12-27,292.9300196349812
2001-12-28,297.5998759083679
2001-12-31,299.22866459599675
2002-01-01,299.18305260803146
2002-01-02,299.13282835532556
2002-01-03,300.5013199589831
2002-01-04,303.0317235070309
2002-01-07,304.99559586212087
2002-01-08,299.3899290544996
2002-01-09,299.19368573185744
2002-01-10,297.59399817813863
2002-01-11,296.210687996539
2002-01-14,296.2484831766618
2002-01-15,293.4249360748582
2002-01-16,292.81239812148823
2002-01-17,292.21537451262367
2002-01-18,295.45174788323015
2002-01-21,299.038825499443
2002-01-22,294.4727242349154
2002-01-23,294.46652349235
2002-01-24,294.61287525020504
2002-01-25,297.02537323695253
2002-01-28,301.0451786521808
2002-01-29,299.15536074876644
2002-01-30,298.42636346693945
2002-01-31,298.92552287842494
2002-02-01,297.705961973024
2002-02-04,296.7639112260442
2002-02-05,293.57900733095886
2002-02-06,294.926763137226
2002-02-07,294.71853140940055
2002-02-08,295.20341672218524
2002-02-11,297.1590675001997
2002-02-12,302.0544231426486
2002-02-13,304.1047867362696
2002-02-14,307.43376569258777
2002-02-15,307.8575850911552
2002-02-18,309.47913956265694
2002-02-19,305.692037082956
2002-02-20,304.8868103203209
2002-02-21,307.47556147351094
2002-02-22,307.6110025121704
2002-02-25,306.1479610763141
2002-02-26,306.129631458629
2002-02-27,311.7835564994139
2002-02-28,312.97856087009455
2002-03-01,316.1444659146153
2002-03-04,324.6560375252864
2002-03-05,323.4706235309876
2002-03-06,325.3306543461514
2002-03-07,333.20349839479434
2002-03-08,332.7806035224393
2002-03-11,338.16790932505637
2002-03-12,335.16665083981167
2002-03-13,332.1923602365095
2002-03-14,332.8909441656789
2002-03-15,334.89631177156537
2002-03-18,332.80606054044273
2002-03-19,335.24889396471167
2002-03-20,335.3731521428939
2002-03-21,334.9164627393384
2002-03-22,334.0840824143454
2002-03-25,333.54857297657185
2002-03-26,333.5765003017261
2002-03-27,337.27666137133923
2002-03-28,336.00665070220964
2002-03-29,332.6008432129772
2002-04-01,329.78268332598515
2002-04-02,331.36094750549086
2002-04-03,335.697988823529
2002-04-04,339.62161379761756
2002-04-05,342.2319743057941
2002-04-08,344.4943171677179
2002-04-09,340.68874812664495
2002-04-10,341.9194719995803
2002-04-11,339.5088591125019
2002-04-12,338.7969209080445
2002-04-15,340.7121588591493
2002-04-16,344.23887771952246
2002-04-17,347.8556966922862
2002-04-18,349.66915016377914
2002-04-19,350.3526756237543
2002-04-22,352.8790033495554
2002-04-23,351.708257056312
2002-04-24,351.3847621541579
2002-04-25,351.70627153635985
2002-04-26,350.5607758206906
2002-04-29,348.24846184334234
2002-04-30,345.61152524529854
2002-05-01,347.73166627004304
2002-05-02,348.2159437588954
2002-05-03,350.91338011667364
2002-05-06,348.544182806665
2002-05-07,345.649820691186
2002-05-08,346.7995682385872
2002-05-09,348.05492093086053
2002-05-10,348.411805780969
2002-05-13,346.93523286079784
2002-05-14,344.8616379375954
2002-05-15,349.00613846506064
2002-05-16,351.0252988575012
2002-05-17,355.425441214338
2002-05-20,355.24853764276713
2002-05-21,356.1164556708036
2002-05-22,359.53350232953346
2002-05-23,359.2595389063021
2002-05-24,364.152521752363
2002-05-27,365.6715210690655
2002-05-28,365.69695030541965
2002-05-29,364.0325965809827
2002-05-30,366.1644040768911
2002-05-31,363.889303382115
2002-06-03,366.39137944396197
2002-06-04,363.6714045328295
2002-06-05,364.0577636721609
2002-06-06,361.8936469703428
2002-06-07,360.34999677852596
2002-06-10,361.2243724566045
2002-06-11,361.1447318285137
2002-06-12,360.23437639512025
2002-06-13,358.1920151692346
2002-06-14,356.6437443738423
2002-06-17,348.4993733941204
2002-06-18,350.6758852482535
2002-06-19,343.5607749352697
2002-06-20,348.1597501197011
2002-06-21,349.6031950088776
2002-06-24,351.36609404662585
2002-06-25,349.0616564102381
2002-06-26,345.49530269502566
2002-06-27,344.1817574417498
2002-06-28,351.7336022041946
2002-07-01,352.4913278564023
2002-07-02,353.18023173512915
2002-07-03,360.5356873221345
2002-07-04,360.25988754212193
2002-07-05,362.6033225179781
2002-07-08,364.47581383621394
2002-07-09,370.9931976204422
2002-07-10,368.7651050211762
2002-07-11,365.6236557299192
2002-07-12,367.91613946673374
2002-07-15,365.8246781788686
2002-07-16,361.4383132672246
2002-07-17,360.38452166918245
2002-07-18,364.0491217923496
2002-07-19,361.6817792608879
2002-07-22,357.31576478547527
2002-07-23,358.13964667682933
2002-07-24,357.82506986219204
2002-07-25,355.8015047705686
2002-07-26,343.0009962094468
2002-07-29,341.33010285205177
2002-07-30,346.21928796530773
2002-07-31,345.2677428602492
2002-08-01,344.448892169225
2002-08-02,343.9099909406755
2002-08-05,339.9790964608115
2002-08-06,330.25441948243645
2002-08-07,336.04720099653
2002-08-08,336.2214832598968
2002-08-09,343.8412836607631
2002-08-12,340.86842858854817
2002-08-13,340.2989979848106
2002-08-14,347.14845323272067
2002-08-15,347.37835328849565
2002-08-16,347.9902921683204
2002-08-19,342.3729552286123
2002-08-20,342.61701532478634
2002-08-21,343.5428845428955
2002-08-22,344.2908610934084
2002-08-23,342.3533584592292
2002-08-26,345.89929218851876
2002-08-27,345.2741159470596
2002-08-28,343.12079734130015
2002-08-29,339.4679967038601
2002-08-30,341.56310096729186
2002-09-02,339.2855638187399
2002-09-03,334.85409992146975
2002-09-04,328.7477502005628
2002-09-05,329.9846787581346
2002-09-06,326.9063143707485
2002-09-09,328.44141634733137
2002-09-10,330.4368696524292
2002-09-11,330.21744154867423
2002-09-12,332.19140016739715
2002-09-13,327.3705729603787
2002-09-16,322.9489446692209
2002-09-17,330.4413580871152
2002-09-18,329.09189620595345
2002-09-19,333.5946196491512
2002-09-20,327.8797234418612
2002-09-23,324.91045857456913
2002-09-24,324.054641042411
2002-09-25,320.7627549074112
2002-09-26,324.0276578688385
2002-09-27,327.2788241478272
2002-09-30,325.1911532149796
2002-10-01,320.9049410342747
2002-10-02,317.3701670315709
