Date,AC AMERICAS SMALL VALUE
2017-10-26,1932.6543651516197
2017-10-27,1942.4843935196357
2017-10-30,1927.427757503303
2017-10-31,1936.6573104693714
2017-11-01,1932.0936027162247
2017-11-02,1938.301291195944
2017-11-03,1933.7680567836271
2017-11-06,1940.0893839137987
2017-11-07,1922.7509677425949
2017-11-08,1924.8682918252948
2017-11-09,1917.5568127105203
2017-11-10,1916.105895740753
2017-11-13,1916.1177457733606
2017-11-14,1909.8003835009863
2017-11-15,1899.74744375479
2017-11-16,1921.0997074848904
2017-11-17,1929.345145756605
2017-11-20,1936.299974979011
2017-11-21,1952.0814026983976
2017-11-22,1951.6874736661275
2017-11-23,1952.10522289335
2017-11-24,1952.04293810364
2017-11-27,1945.8652272802742
2017-11-28,1968.790375113759
2017-11-29,1979.414653984954
2017-11-30,1981.2011957443697
2017-12-01,1979.9341668703762
2017-12-04,1983.4050640808769
2017-12-05,1962.683454352513
2017-12-06,1950.527095360155
2017-12-07,1960.9012667297352
2017-12-08,1965.7822576518495
2017-12-11,1965.5059704961175
2017-12-12,1962.4174928895247
2017-12-13,1965.4546465244648
2017-12-14,1946.2435646720432
2017-12-15,1968.7923845244095
2017-12-18,1992.3977477932588
2017-12-19,1977.313165836133
2017-12-20,1980.783172440193
2017-12-21,1991.3345288168712
2017-12-22,1990.0030672702976
2017-12-25,1990.0030672702976
2017-12-26,1992.7645087041515
2017-12-27,1992.4393172376217
2017-12-28,2001.1183550982514
2017-12-29,1990.837671961589
2018-01-01,1990.837671961589
2018-01-02,2007.1234752082771
2018-01-03,2007.0568865895098
2018-01-04,2007.9254613702874
2018-01-05,2013.361852205783
2018-01-08,2017.379437831214
2018-01-09,2012.1511839494153
2018-01-10,2009.226008512795
2018-01-11,2037.7451001591962
2018-01-12,2043.4353362041868
2018-01-15,2046.0565062160854
2018-01-16,2025.8737364353829
2018-01-17,2039.236462598021
2018-01-18,2024.086265855912
2018-01-19,2044.9115338009744
2018-01-22,2056.860695944652
2018-01-23,2062.7183067170713
2018-01-24,2056.2265317788656
2018-01-25,2055.203496656741
2018-01-26,2059.3696623076553
2018-01-29,2041.3507911461572
2018-01-30,2020.8369247790092
2018-01-31,2016.2798204228939
2018-02-01,2016.2181003682635
2018-02-02,1976.1109420026773
2018-02-05,1909.152179808438
2018-02-06,1924.4680199904203
2018-02-07,1921.3699361968163
2018-02-08,1869.7441749530562
2018-02-09,1885.5504331773998
2018-02-12,1902.3619749235568
2018-02-13,1905.3095453761339
2018-02-14,1936.2830436853867
2018-02-15,1952.6342324293457
2018-02-16,1961.3581987223695
2018-02-19,1961.252599454119
2018-02-20,1942.7392298993964
2018-02-21,1939.847815500536
2018-02-22,1938.9141751434263
2018-02-23,1961.8518802460694
2018-02-26,1971.2209679110154
2018-02-27,1940.6573016586333
2018-02-28,1912.946082047703
2018-03-01,1908.3575432068624
2018-03-02,1928.9436393349063
2018-03-05,1947.24011761526
2018-03-06,1963.339727986583
2018-03-07,1968.547904777949
2018-03-08,1964.4065037299908
2018-03-09,1991.7140294322185
2018-03-12,1996.9577904978798
2018-03-13,1986.8353933611193
2018-03-14,1975.513483229683
2018-03-15,1968.0733918783274
2018-03-16,1981.079272436595
2018-03-19,1964.2575259433836
2018-03-20,1960.7697278342935
2018-03-21,1972.2219361293062
2018-03-22,1929.5463116338674
2018-03-23,1892.3592543999428
2018-03-26,1928.5139729645741
2018-03-27,1902.1647143945409
2018-03-28,1910.77348076571
2018-03-29,1928.5109401705138
2018-03-30,1928.5109401705138
2018-04-02,1887.7787767428406
2018-04-03,1913.4099090625482
2018-04-04,1931.239251936947
2018-04-05,1947.5540335170042
2018-04-06,1914.727860221415
2018-04-09,1914.2545949167768
2018-04-10,1946.4229660203555
2018-04-11,1949.3686323295287
2018-04-12,1957.2618752309309
2018-04-13,1950.9522969065597
2018-04-16,1965.58006219424
2018-04-17,1977.112580373542
2018-04-18,1984.0059077825576
2018-04-19,1975.8201603954249
2018-04-20,1964.188140532557
2018-04-23,1964.9099913364716
2018-04-24,1959.6913679212892
2018-04-25,1958.1102523486102
2018-04-26,1966.6996531980415
2018-04-27,1966.2450729416698
2018-04-30,1948.6088698705937
2018-05-01,1952.636308001854
2018-05-02,1953.995126579526
2018-05-03,1944.3597949283549
2018-05-04,1967.7113456296188
2018-05-07,1979.7276406762971
2018-05-08,1984.321198904434
2018-05-09,1998.9223117551023
2018-05-10,2010.8563773535527
2018-05-11,2011.163509831142
2018-05-14,2007.0216784877437
2018-05-15,2003.1344282507694
2018-05-16,2017.9590952187468
2018-05-17,2025.4292150594113
2018-05-18,2022.2154235258233
2018-05-21,2040.206690982709
2018-05-22,2033.8683365191355
2018-05-23,2033.7780977062757
2018-05-24,2033.3256924592995
2018-05-25,2029.369752903177
2018-05-28,2026.8391432456433
2018-05-29,2020.7466142304615
2018-05-30,2051.1911963002367
2018-05-31,2033.9401133575088
2018-06-01,2045.5339540689986
2018-06-04,2054.4161703539457
2018-06-05,2059.0441064432016
2018-06-06,2073.296795147152
2018-06-07,2073.6415597088753
2018-06-08,2078.3869755678293
2018-06-11,2077.281937155076
2018-06-12,2079.966603836752
2018-06-13,2068.0551461974583
2018-06-14,2072.4344124725267
2018-06-15,2064.547395302044
2018-06-18,2073.5675706916036
2018-06-19,2073.9566958745977
2018-06-20,2088.5203251308353
2018-06-21,2071.1221092264223
2018-06-22,2078.247075579602
2018-06-25,2052.9265797293024
2018-06-26,2060.372368876474
2018-06-27,2036.4301412577054
2018-06-28,2040.7689443787917
2018-06-29,2042.130037396907
2018-07-02,2045.4661331644706
2018-07-03,2053.399050785153
2018-07-04,2054.2413341714773
2018-07-05,2072.1114738392307
2018-07-06,2087.6467519302564
2018-07-09,2102.6522025047607
2018-07-10,2098.043642113481
2018-07-11,2082.2079799335197
2018-07-12,2081.571213107044
2018-07-13,2079.062978682277
2018-07-16,2069.805486028993
2018-07-17,2074.1864029229473
2018-07-18,2078.8917974558813
2018-07-19,2089.0251721593595
2018-07-20,2083.7449184549846
2018-07-23,2084.801101773105
2018-07-24,2071.9903463317646
2018-07-25,2072.636704693853
2018-07-26,2084.1562480104126
2018-07-27,2061.485740693722
2018-07-30,2061.130525659304
2018-07-31,2079.121322238896
2018-08-01,2074.393987170059
2018-08-02,2082.4160128103213
2018-08-03,2083.8130814416763
2018-08-06,2091.7887322232923
2018-08-07,2093.730334212293
2018-08-08,2091.2775389930925
2018-08-09,2091.8052285224476
2018-08-10,2081.2068257243745
2018-08-13,2068.799240871051
2018-08-14,2088.818524180636
2018-08-15,2066.3960626919165
2018-08-16,2084.149051744646
2018-08-17,2096.297478644199
2018-08-20,2104.072831000467
2018-08-21,2121.605954830442
2018-08-22,2121.849519856103
2018-08-23,2112.360033167374
2018-08-24,2118.3277274527395
2018-08-27,2122.3223633457196
2018-08-28,2122.6453595115945
2018-08-29,2127.044375721873
2018-08-30,2116.4211668177622
2018-08-31,2119.661020244247
2018-09-03,2119.1554228277305
2018-09-04,2106.271235793023
2018-09-05,2107.995743547271
2018-09-06,2095.7190866710857
2018-09-07,2088.5830417360494
2018-09-10,2090.372093603697
2018-09-11,2090.4816204869235
2018-09-12,2090.859404383305
2018-09-13,2090.5746837142287
2018-09-14,2096.3272959262495
2018-09-17,2085.421543549835
2018-09-18,2090.4710767443785
2018-09-19,2086.923551030145
2018-09-20,2106.252736096674
2018-09-21,2102.4444477418497
2018-09-24,2087.545540009767
2018-09-25,2084.776009456183
2018-09-26,2063.291290221215
2018-09-27,2062.383013809928
2018-09-28,2072.2841373544434
2018-10-01,2055.840432314121
2018-10-02,2046.550744488919
2018-10-03,2061.464579221102
2018-10-04,2039.7623619485996
2018-10-05,2025.79373885304
2018-10-08,2035.2313813773353
2018-10-09,2028.9373786041547
2018-10-10,1982.827344948366
2018-10-11,1942.1975983378043
2018-10-12,1936.074534359439
2018-10-15,1947.50993759114
2018-10-16,1985.767039425178
2018-10-17,1978.4762088486896
2018-10-18,1948.130168621356
2018-10-19,1936.5504628581277
2018-10-22,1923.8977563599756
2018-10-23,1907.3559027746683
2018-10-24,1852.5741220550522
2018-10-25,1882.161480966662
2018-10-26,1864.0286878136758
2018-10-29,1862.557019928828
2018-10-30,1889.0485970798602
2018-10-31,1891.3353771994741
2018-11-01,1923.2413321170786
2018-11-02,1923.0135192197188
2018-11-05,1935.9600638409395
2018-11-06,1945.5823088419625
2018-11-07,1968.988370075879
2018-11-08,1959.7804716787166
2018-11-09,1938.318686939335
2018-11-12,1910.799629995308
2018-11-13,1907.9900616325692
2018-11-14,1895.2627103759935
2018-11-15,1913.5821764823952
2018-11-16,1918.9522880898026
2018-11-19,1899.0152683399226
2018-11-20,1866.2388652217107
2018-11-21,1883.7556287462503
2018-11-22,1884.7409960977343
2018-11-23,1879.790677757347
2018-11-26,1894.1308669882935
2018-11-27,1880.388023687302
2018-11-28,1912.4326610953262
2018-11-29,1909.827351648058
2018-11-30,1919.813067663077
2018-12-03,1936.5657774194667
2018-12-04,1867.1264525021522
2018-12-05,1865.9175221099674
2018-12-06,1860.7822337787572
2018-12-07,1837.4031408295089
2018-12-10,1817.256790775728
2018-12-11,1812.947101162477
2018-12-12,1825.3360547738196
2018-12-13,1804.574699347025
2018-12-14,1781.1474853729903
2018-12-17,1742.6059502435967
2018-12-18,1740.9690898105307
2018-12-19,1709.926285470351
2018-12-20,1687.8092812158495
2018-12-21,1657.53438540848
2018-12-24,1617.2746594561738
2018-12-25,1617.2746594561738
2018-12-26,1684.5536367545235
2018-12-27,1687.3941284843595
2018-12-28,1695.0281452020838
2018-12-31,1705.3028267096536
2019-01-01,1705.3028267096536
2019-01-02,1713.56781391298
2019-01-03,1701.9132703461576
2019-01-04,1754.942466875041
2019-01-07,1778.4741857047889
2019-01-08,1803.0707883977639
2019-01-09,1818.6272082697146
2019-01-10,1828.9588688137508
2019-01-11,1832.177817790048
2019-01-14,1823.2365837820491
2019-01-15,1833.1910022268592
2019-01-16,1849.117713365037
2019-01-17,1861.0238959210474
2019-01-18,1880.2312389753738
2019-01-21,1879.7563485362552
2019-01-22,1852.6996442812613
2019-01-23,1849.14010738572
2019-01-24,1860.7759013668847
2019-01-25,1882.8679425923854
2019-01-28,1879.7317257226098
2019-01-29,1882.2523651040026
2019-01-30,1898.444963878086
2019-01-31,1908.151445977084
2019-02-01,1910.8492943939514
2019-02-04,1924.8017468567662
2019-02-05,1928.8623131886868
2019-02-06,1924.4427987285753
2019-02-07,1914.455806400707
2019-02-08,1910.435540370946
2019-02-11,1920.5778191025659
2019-02-12,1937.9634008873597
2019-02-13,1945.0143986585153
2019-02-14,1943.7567361800423
2019-02-15,1969.072254179623
2019-02-18,1969.348235549903
2019-02-19,1978.3408142122912
2019-02-20,1987.9046276650677
2019-02-21,1978.507893385677
2019-02-22,1991.3847504824828
2019-02-25,1987.8393916968423
2019-02-26,1973.2113409574627
2019-02-27,1975.865877015831
2019-02-28,1969.5656807913986
2019-03-01,1979.1673686520726
2019-03-04,1973.8239011719488
2019-03-05,1966.107360732328
2019-03-06,1935.076654009562
2019-03-07,1917.1728700221292
2019-03-08,1913.6959418334643
2019-03-11,1940.0167455160345
2019-03-12,1943.1349126901944
2019-03-13,1951.9835479977407
2019-03-14,1946.3414240352665
2019-03-15,1947.5889307777684
2019-03-18,1960.1417324339586
2019-03-19,1945.249817375637
2019-03-20,1931.0584482031954
2019-03-21,1949.4717959688433
2019-03-22,1892.7409060632372
2019-03-25,1898.3935393990141
2019-03-26,1921.0651528471963
2019-03-27,1918.325863711352
2019-03-28,1932.6356054241098
2019-03-29,1934.9941052581767
2019-04-01,1961.2652779484686
2019-04-02,1955.9175935991814
2019-04-03,1960.6980177311668
2019-04-04,1975.0270155130406
2019-04-05,1991.7416221773312
2019-04-08,1989.7227893635422
2019-04-09,1965.3503625037195
2019-04-10,1987.8880864784703
2019-04-11,1987.1710306036864
2019-04-12,1999.6960817850872
2019-04-15,1988.8985197438456
2019-04-16,1992.6106012462528
2019-04-17,1981.0810024512286
2019-04-18,1978.7417170006188
2019-04-19,1978.7417170006188
2019-04-22,1966.9222902484066
2019-04-23,1991.7020514519731
2019-04-24,1993.3406016234474
2019-04-25,1975.6655060301498
2019-04-26,1994.1390995112283
2019-04-29,1998.039462688647
2019-04-30,1993.4921697393436
2019-05-01,1977.6708976806115
2019-05-02,1976.658524923074
2019-05-03,2008.3959473732305
2019-05-06,2006.9152803871227
2019-05-07,1972.9595012475693
2019-05-08,1964.398757253471
2019-05-09,1960.6413032792939
2019-05-10,1968.03910913589
2019-05-13,1918.840132215683
2019-05-14,1938.9826881276024
2019-05-15,1941.3107477106096
2019-05-16,1950.9973071370034
2019-05-17,1928.7670576896605
2019-05-20,1915.7883978313532
2019-05-21,1936.6762400568846
2019-05-22,1918.537724829764
2019-05-23,1885.9938202211674
2019-05-24,1895.5129390587497
2019-05-27,1896.7724540481386
2019-05-28,1878.842657174007
2019-05-29,1868.0259289211504
2019-05-30,1856.9936875766005
2019-05-31,1836.4691536068158
2019-06-03,1851.6641904683531
2019-06-04,1891.1254042480462
2019-06-05,1888.3740525212215
2019-06-06,1886.3974398347516
2019-06-07,1893.3083231328435
2019-06-10,1897.4911860609882
2019-06-11,1897.331285663115
2019-06-12,1893.4039204053677
2019-06-13,1909.9958711229017
2019-06-14,1897.8794244778587
2019-06-17,1900.463650589751
2019-06-18,1920.7416563217953
2019-06-19,1923.7874501321503
2019-06-20,1936.2357853244619
2019-06-21,1924.2146527231926
2019-06-24,1906.2675660446614
2019-06-25,1897.3514623017834
2019-06-26,1891.9918068757702
2019-06-27,1916.875037439136
2019-06-28,1940.5987596737662
2019-07-01,1944.8943040396216
2019-07-02,1937.5057247978339
2019-07-03,1953.048934443513
2019-07-04,1954.2769277788843
2019-07-05,1959.255856690756
2019-07-08,1945.0267345278864
2019-07-09,1944.0472867001174
2019-07-10,1946.6455532068048
2019-07-11,1938.4955840022083
2019-07-12,1953.9561215041597
2019-07-15,1941.1525650765977
2019-07-16,1941.3740940240646
2019-07-17,1927.4123943257912
2019-07-18,1932.6501832989557
2019-07-19,1926.7223210863108
2019-07-22,1921.271927673482
2019-07-23,1938.152092486538
2019-07-24,1963.5238918845664
2019-07-25,1941.4117089967272
2019-07-26,1958.2919333183656
2019-07-29,1949.1505257906708
2019-07-30,1968.1235231703856
2019-07-31,1955.7025209101018
2019-08-01,1917.2303544498918
2019-08-02,1898.7822567560377
2019-08-05,1849.1239752324873
2019-08-06,1862.3119158090578
2019-08-07,1860.2857927274952
2019-08-08,1898.066876199498
2019-08-09,1878.0878459748183
2019-08-12,1852.6690975148992
2019-08-13,1867.5402985457658
2019-08-14,1817.5289481916177
2019-08-15,1811.3093941510901
2019-08-16,1847.8298223030506
2019-08-19,1867.3303349989733
2019-08-20,1851.9896926200306
2019-08-21,1862.173208444847
2019-08-22,1863.1558821674382
2019-08-23,1814.0469947787685
2019-08-26,1826.6615240573597
2019-08-27,1806.2260738535422
2019-08-28,1825.6468723244457
2019-08-29,1854.145488461679
2019-08-30,1857.3007110930305
2019-09-02,1856.9583352987077
2019-09-03,1837.4651403691753
2019-09-04,1857.5375776616602
2019-09-05,1885.0425978320827
2019-09-06,1882.8393050559855
2019-09-09,1912.8591298213587
2019-09-10,1933.6861951201768
2019-09-11,1965.2098737175725
2019-09-12,1961.9434478825895
2019-09-13,1962.9628001580277
2019-09-16,1975.078546576275
2019-09-17,1965.5312255833255
2019-09-18,1957.358491193177
2019-09-19,1952.2235446279983
2019-09-20,1950.4674656099508
2019-09-23,1953.3030842405267
2019-09-24,1930.999431456147
2019-09-25,1951.0392264741274
2019-09-26,1938.338020318017
2019-09-27,1930.8718505693203
2019-09-30,1932.6211148382076
2019-10-01,1898.501989179563
2019-10-02,1878.3816538914675
2019-10-03,1884.3063398174606
2019-10-04,1899.9562616559258
2019-10-07,1893.8871695714938
2019-10-08,1866.541866515383
2019-10-09,1872.3935792312948
2019-10-10,1882.346499411531
2019-10-11,1912.7535534177077
2019-10-14,1906.135851930585
2019-10-15,1920.641557425534
2019-10-16,1924.1383680177182
2019-10-17,1940.6237553607968
2019-10-18,1940.687021482395
2019-10-21,1958.1434349764515
2019-10-22,1964.3843070408195
2019-10-23,1968.7436349246814
2019-10-24,1963.5262711121513
2019-10-25,1971.5098656192586
2019-10-28,1980.2625763285766
2019-10-29,1989.2586779429707
2019-10-30,1982.8596065214178
2019-10-31,1969.583774937181
2019-11-01,1998.5086673074723
2019-11-04,2014.916010311158
2019-11-05,2014.9380455652959
2019-11-06,2005.1844988159442
2019-11-07,2008.0226884201174
2019-11-08,2008.8887181418286
2019-11-11,2002.9637946037014
2019-11-12,1997.9638142422089
2019-11-13,1991.7568696307615
2019-11-14,1994.844309557601
2019-11-15,2001.2283738934707
2019-11-18,1996.32826767443
2019-11-19,1997.8002539775096
2019-11-20,1988.7326385112174
2019-11-21,1979.9640976166734
2019-11-22,1985.8406495971094
2019-11-25,2011.115994993546
2019-11-26,2012.5828700377735
2019-11-27,2024.2504884581072
2019-11-28,2024.9724261130623
2019-11-29,2012.7851134088214
2019-12-02,1997.7727491944381
2019-12-03,1988.9580276887853
2019-12-04,2004.4125770968626
2019-12-05,2005.1059960228185
2019-12-06,2027.3331049634435
2019-12-09,2028.1810675629947
2019-12-10,2029.3789888918138
2019-12-11,2028.7465004273738
2019-12-12,2049.396555584987
2019-12-13,2039.4922123160877
2019-12-16,2057.038023858496
2019-12-17,2069.727404865904
2019-12-18,2078.3692487293024
2019-12-19,2083.772825299934
2019-12-20,2087.634389539192
2019-12-23,2087.941826931739
2019-12-24,2090.8371783246744
2019-12-25,2090.8371783246744
2019-12-26,2093.092247475425
2019-12-27,2086.515920872017
2019-12-30,2086.036043764296
2019-12-31,2092.685319236766
2020-01-01,2092.685319236766
2020-01-02,2084.8489474663074
2020-01-03,2082.2912835385305
2020-01-06,2081.6583178625697
2020-01-07,2072.681401108558
2020-01-08,2072.012551108453
2020-01-09,2071.48957102257
2020-01-10,2066.7592217745696
2020-01-13,2080.152082584775
2020-01-14,2087.069751289554
2020-01-15,2090.082143505832
2020-01-16,2111.834506692816
2020-01-17,2107.8306812574424
2020-01-20,2108.8289173273465
2020-01-21,2090.5167704715195
2020-01-22,2086.2367798438017
2020-01-23,2087.4511302216047
2020-01-24,2062.279124469304
2020-01-27,2034.2792344863867
2020-01-28,2049.2784294973108
2020-01-29,2039.8698077385095
2020-01-30,2039.841561698393
2020-01-31,2002.6228874615165
2020-02-03,2021.353450950241
2020-02-04,2040.3549682305204
2020-02-05,2075.349956423937
2020-02-06,2064.665102586281
2020-02-07,2039.7484251154299
2020-02-10,2043.5010726693536
2020-02-11,2056.4522645461125
2020-02-12,2069.4715324910594
2020-02-13,2072.3686303194804
2020-02-14,2066.2720699688125
2020-02-17,2066.789044384097
2020-02-18,2057.9029911521825
2020-02-19,2061.643472245117
2020-02-20,2071.405272759695
2020-02-21,2055.2507352137004
2020-02-24,1999.2385546332466
2020-02-25,1931.4735053556035
2020-02-26,1897.714291806319
2020-02-27,1825.6828953963582
2020-02-28,1793.3055548452119
2020-03-02,1850.80149140659
2020-03-03,1813.6852949667664
2020-03-04,1860.919776805203
2020-03-05,1793.1788048534172
2020-03-06,1751.588225227681
2020-03-09,1562.296675314707
2020-03-10,1613.3027309610106
2020-03-11,1505.6891658306872
2020-03-12,1330.5720691478086
2020-03-13,1439.6635285682962
2020-03-16,1235.1846374962583
2020-03-17,1294.8696901638582
2020-03-18,1138.391002983493
2020-03-19,1207.5169975849435
2020-03-20,1155.7630068757048
2020-03-23,1107.682944227819
2020-03-24,1214.5302524418473
2020-03-25,1256.9895476268564
2020-03-26,1338.5728611098677
2020-03-27,1287.808851197491
2020-03-30,1304.8252843179775
2020-03-31,1297.3185776192074
2020-04-01,1214.3388539899809
2020-04-02,1228.2472327350831
2020-04-03,1188.1993598877848
2020-04-06,1280.7692254582673
2020-04-07,1298.4110119278046
2020-04-08,1363.619575780853
2020-04-09,1434.7108971638459
2020-04-10,1434.7108971638459
2020-04-13,1388.2609258433088
2020-04-14,1404.828361510731
2020-04-15,1337.8275278130427
2020-04-16,1319.7770334794732
2020-04-17,1381.5100581016784
2020-04-20,1356.652820953399
2020-04-21,1328.876892066356
2020-04-22,1337.7673576951393
2020-04-23,1353.4775867884584
2020-04-24,1366.74092156887
2020-04-27,1428.4399356542604
2020-04-28,1459.7396425778854
2020-04-29,1533.8711252557202
2020-04-30,1483.7761198220535
2020-05-01,1423.597125929784
2020-05-04,1419.353881403232
2020-05-05,1419.2751888444536
2020-05-06,1394.0050537263746
2020-05-07,1419.0320452187275
2020-05-08,1475.653504520372
2020-05-11,1447.629595238557
2020-05-12,1391.8324928148206
2020-05-13,1333.3574451839077
2020-05-14,1346.1732639307509
2020-05-15,1357.4216661120836
2020-05-18,1453.2696008476855
2020-05-19,1429.47309551832
2020-05-20,1473.165768729934
2020-05-21,1477.8928067408704
2020-05-22,1479.2600396731307
2020-05-25,1482.0818943307954
2020-05-26,1543.848019045071
2020-05-27,1598.2764253102723
2020-05-28,1562.010725909151
2020-05-29,1543.3615327749253
2020-06-01,1569.102519934508
2020-06-02,1591.0022877882368
2020-06-03,1650.0397744637633
2020-06-04,1671.5876459381468
2020-06-05,1745.359450237028
2020-06-08,1806.1709850796285
2020-06-09,1754.3187164085252
2020-06-10,1682.9726743983895
2020-06-11,1547.1243128519811
2020-06-12,1593.121249071342
2020-06-15,1615.679311539792
2020-06-16,1655.0074441296385
2020-06-17,1617.706969254629
2020-06-18,1614.8924135175869
2020-06-19,1596.4276536467944
2020-06-22,1602.4154916962043
2020-06-23,1607.3375898799877
2020-06-24,1544.2313701349053
2020-06-25,1566.5135176680144
2020-06-26,1521.0458962925852
2020-06-29,1571.4609799356404
2020-06-30,1589.7214964291336
2020-07-01,1571.022176548638
2020-07-02,1577.145880153139
2020-07-03,1577.5528917532167
2020-07-06,1591.7867639764122
2020-07-07,1554.9956191587535
2020-07-08,1563.4761509921652
2020-07-09,1523.3315215935554
2020-07-10,1558.9258677828504
2020-07-13,1548.0201293652867
2020-07-14,1567.9865824152218
2020-07-15,1627.7671351446236
2020-07-16,1618.0695346965606
2020-07-17,1614.182356176453
2020-07-20,1596.8692109862611
2020-07-21,1633.316515513459
2020-07-22,1640.1158405155502
2020-07-23,1645.6408498768117
2020-07-24,1625.6131391861977
2020-07-27,1633.574005685094
2020-07-28,1626.1515782345361
2020-07-29,1661.7071571131007
2020-07-30,1644.4558409909464
2020-07-31,1629.4193060017096
2020-08-03,1643.5836836381668
2020-08-04,1655.4724094706214
2020-08-05,1685.9916647102218
2020-08-06,1681.9885732395016
2020-08-07,1712.972892146683
2020-08-10,1739.4924625857054
2020-08-11,1739.1360756708382
2020-08-12,1743.1361005360052
2020-08-13,1729.445776618675
2020-08-14,1734.8288130583626
2020-08-17,1734.0993717784313
2020-08-18,1711.2940898024497
2020-08-19,1708.584165928481
2020-08-20,1696.5930479721467
2020-08-21,1685.969981690645
2020-08-24,1721.2737479327739
2020-08-25,1719.974731399416
2020-08-26,1705.3283195195659
2020-08-27,1718.0826109288791
2020-08-28,1733.3403159252175
2020-08-31,1708.721741735408
2020-09-01,1723.8839096643103
2020-09-02,1738.722445672271
2020-09-03,1705.281788910419
2020-09-04,1708.736969736993
2020-09-07,1709.1542194744536
2020-09-08,1667.1374771156875
2020-09-09,1682.14985587603
2020-09-10,1659.022858668002
2020-09-11,1653.5479338830276
2020-09-14,1697.268357028406
2020-09-15,1694.901534878661
2020-09-16,1711.601932928338
2020-09-17,1703.5381355354282
2020-09-18,1687.2268021560267
2020-09-21,1624.9413309439365
2020-09-22,1630.8419533526676
2020-09-23,1584.9649132151924
2020-09-24,1588.1846104936656
2020-09-25,1605.8573169567737
2020-09-28,1647.3756105915313
2020-09-29,1630.4623056088387
2020-09-30,1636.9609103094476
2020-10-01,1659.2880489415588
2020-10-02,1682.680692177266
2020-10-05,1723.3251187474855
2020-10-06,1714.862768578473
2020-10-07,1744.2500305869294
2020-10-08,1772.64994154432
2020-10-09,1772.4555021447134
2020-10-12,1784.0390222947037
2020-10-13,1760.9719710759466
2020-10-14,1753.1771636238077
2020-10-15,1772.6558028337251
2020-10-16,1766.6671584408834
2020-10-19,1747.6100737813003
2020-10-20,1761.394953486338
2020-10-21,1753.933352121019
2020-10-22,1788.0703247076817
2020-10-23,1800.5680206887464
2020-10-26,1757.7772686652902
2020-10-27,1731.1682345809054
2020-10-28,1676.4806408602108
2020-10-29,1700.2628620030914
2020-10-30,1688.7186479289592
2020-11-02,1726.7763868022091
2020-11-03,1771.7294679889537
2020-11-04,1749.6783025833352
2020-11-05,1798.4779268703762
2020-11-06,1777.8872067352709
2020-11-09,1885.0082876034091
2020-11-10,1924.3208348758521
2020-11-11,1907.647094754494
2020-11-12,1869.0699855646346
2020-11-13,1919.486362316242
2020-11-16,1977.013856299672
2020-11-17,1984.2846573109898
2020-11-18,1961.0520256542252
2020-11-19,1975.1952552410314
2020-11-20,1971.3456111249664
2020-11-23,2016.9836614556277
2020-11-24,2073.5837308809687
2020-11-25,2057.557684832892
2020-11-26,2058.3488635040153
2020-11-27,2054.482811318585
2020-11-30,2003.953686782524
2020-12-01,2031.9685617553234
2020-12-02,2040.66333770857
2020-12-03,2057.106289400842
2020-12-04,2103.906865980027
2020-12-07,2093.4432524230447
2020-12-08,2105.7028566331232
2020-12-09,2103.9360126241677
2020-12-10,2118.8002223296576
2020-12-11,2105.7192348646613
2020-12-14,2093.1814469869532
2020-12-15,2140.7718810370516
2020-12-16,2132.2771117113307
2020-12-17,2147.528869113753
2020-12-18,2126.440469799808
2020-12-21,2115.989479214685
2020-12-22,2118.930528696713
2020-12-23,2147.781368034921
2020-12-24,2148.3678555572096
2020-12-25,2148.3678555572096
2020-12-28,2151.051823850289
2020-12-29,2125.072289072754
2020-12-30,2146.673847269077
2020-12-31,2148.307838415833
2021-01-01,2148.3078384158334
2021-01-04,2121.8847739176754
2021-01-05,2153.109914950621
2021-01-06,2243.019520142333
2021-01-07,2265.0677052648507
2021-01-08,2252.737423548822
2021-01-11,2253.243681396679
2021-01-12,2288.623368582651
2021-01-13,2273.4832204975305
2021-01-14,2309.67508963188
2021-01-15,2282.4191419963336
2021-01-18,2282.555120728666
2021-01-19,2295.251962783714
2021-01-20,2306.4436110192296
2021-01-21,2283.1253642471124
2021-01-22,2295.3655736413516
2021-01-25,2291.5911677410854
2021-01-26,2278.6016419892485
2021-01-27,2237.703718036807
2021-01-28,2243.509229870556
2021-01-29,2202.762264659444
2021-02-01,2249.021145674868
2021-02-02,2267.8865644807206
2021-02-03,2278.9156101504386
2021-02-04,2313.2316433206947
2021-02-05,2334.5488907989793
2021-02-08,2383.577939687452
2021-02-09,2388.93782924669
2021-02-10,2387.9175331478427
2021-02-11,2390.7734277830245
2021-02-12,2397.893818026816
2021-02-15,2398.457390706219
2021-02-16,2399.9898329667776
2021-02-17,2386.698253835435
2021-02-18,2355.335830800772
2021-02-19,2399.1153221022655
2021-02-22,2414.699234848871
2021-02-23,2416.8031617079946
2021-02-24,2466.705422428416
2021-02-25,2399.1616194355283
2021-02-26,2382.5460367051487
2021-03-01,2445.871077798155
2021-03-02,2419.772604630563
2021-03-03,2422.5912456316073
2021-03-04,2386.864172729747
2021-03-05,2443.8659211998847
2021-03-08,2482.5392207750433
2021-03-09,2486.5283508680964
2021-03-10,2528.6715217983224
2021-03-11,2563.759951489508
2021-03-12,2592.4432207018203
2021-03-15,2600.9308621813843
2021-03-16,2564.7553425590295
2021-03-17,2581.2473881416354
2021-03-18,2540.2389425262463
2021-03-19,2542.065450465583
2021-03-22,2511.9799404651117
2021-03-23,2435.401110427374
2021-03-24,2410.9706109345666
2021-03-25,2461.7311192353254
