Date,AC EUROPE SMALL VALUE
2007-06-04,1005.530221302161
2007-06-05,1003.9428031003121
2007-06-06,984.2839667574939
2007-06-07,965.5174227537512
2007-06-08,955.1635918759996
2007-06-11,964.1254685442431
2007-06-12,957.3406075528534
2007-06-13,956.0532019730305
2007-06-14,968.3434100352587
2007-06-15,981.2901277467628
2007-06-18,981.8615865901794
2007-06-19,981.0128579205436
2007-06-20,983.2146082334715
2007-06-21,971.4510961417965
2007-06-22,972.7233225780483
2007-06-25,969.8272562733615
2007-06-26,967.0294837903257
2007-06-27,958.8600901012021
2007-06-28,972.2752880658185
2007-06-29,977.8322040581094
2007-07-02,985.0924582388034
2007-07-03,993.9789071808979
2007-07-04,1000.8205781255782
2007-07-05,996.5475679364274
2007-07-06,1000.3241284521149
2007-07-09,1003.6551040191657
2007-07-10,1003.9574516433222
2007-07-11,1004.8466511866584
2007-07-12,1012.6878589311743
2007-07-13,1017.9673340162917
2007-07-16,1018.2846513152087
2007-07-17,1015.6966047016645
2007-07-18,1010.0429691794795
2007-07-19,1018.1911789884035
2007-07-20,1014.6399537897953
2007-07-23,1014.0722431316856
2007-07-24,1000.8156553041209
2007-07-25,981.7241333592524
2007-07-26,957.3950419318611
2007-07-27,945.4407272754815
2007-07-30,948.5448600515041
2007-07-31,966.2508592218229
2007-08-01,949.8875364410593
2007-08-02,953.18589108365
2007-08-03,951.1009410302244
2007-08-06,936.9660925228636
2007-08-07,944.2499613740978
2007-08-08,960.9272692989439
2007-08-09,934.3247588910235
2007-08-10,908.552981353024
2007-08-13,921.4013815428708
2007-08-14,909.2961255908017
2007-08-15,894.8323507789039
2007-08-16,857.8757082573284
2007-08-17,873.8199501116906
2007-08-20,879.3020024329911
2007-08-21,875.9480528563046
2007-08-22,897.2847546984224
2007-08-23,906.8279514924061
2007-08-24,913.3897937510089
2007-08-27,916.6222050285093
2007-08-28,902.2464383619506
2007-08-29,909.8017912054211
2007-08-30,919.5984185169331
2007-08-31,932.9567292749653
2007-09-03,935.7326793504202
2007-09-04,940.6661010493473
2007-09-05,930.9291874667753
2007-09-06,933.2749624431202
2007-09-07,921.3510302839654
2007-09-10,911.7195063824656
2007-09-11,927.4709321789771
2007-09-12,929.9692126513839
2007-09-13,927.7704201329215
2007-09-14,913.9609620370611
2007-09-17,895.2869060992202
2007-09-18,901.8860184784885
2007-09-19,927.8751632041311
2007-09-20,928.3475140226253
2007-09-21,934.5676005330874
2007-09-24,933.1342310391409
2007-09-25,920.2855283808134
2007-09-26,923.8464615961246
2007-09-27,935.0494169363914
2007-09-28,939.2670939938132
2007-10-01,945.350559702994
2007-10-02,950.3451071738776
2007-10-03,954.6912656205957
2007-10-04,956.2093825208167
2007-10-05,961.1289774399562
2007-10-08,957.2840623185939
2007-10-09,962.6375505226288
2007-10-10,970.8032025196992
2007-10-11,979.7978973917179
2007-10-12,973.6263727343415
2007-10-15,971.5122161780475
2007-10-16,959.4652943026831
2007-10-17,970.963515535611
2007-10-18,965.7092366533454
2007-10-19,958.8677491937068
2007-10-22,936.9733019819408
2007-10-23,958.6142786034342
2007-10-24,950.6333697176791
2007-10-25,966.2629434089663
2007-10-26,973.5248607771791
2007-10-29,977.9838759053259
2007-10-30,972.7186318979606
2007-10-31,988.8753829338037
2007-11-01,974.366077796215
2007-11-02,971.6994874121854
2007-11-05,960.9385746502999
2007-11-06,969.977343048171
2007-11-07,965.3402690982745
2007-11-08,957.9897034083224
2007-11-09,940.6705006723583
2007-11-12,927.3443084198326
2007-11-13,929.8655733231666
2007-11-14,940.0297637981507
2007-11-15,918.1327195641369
2007-11-16,906.8108844458565
2007-11-19,880.3467641535883
2007-11-20,890.7951284064296
2007-11-21,864.6092032183609
2007-11-22,871.1456825612742
2007-11-23,885.0335348161676
2007-11-26,884.180644719451
2007-11-27,880.1821210180826
2007-11-28,895.373324826287
2007-11-29,901.8186753460286
2007-11-30,908.2207766814242
2007-12-03,903.5013479575686
2007-12-04,887.6951762589733
2007-12-05,893.4144352048015
2007-12-06,892.5327367849569
2007-12-07,904.025948657829
2007-12-10,912.7360767225036
2007-12-11,911.4817402982549
2007-12-12,911.1760941252999
2007-12-13,887.5106225656449
2007-12-14,879.654079533603
2007-12-17,854.9699747814526
2007-12-18,855.5360779469668
2007-12-19,851.4209436602821
2007-12-20,849.8851135613698
2007-12-21,859.6021748783436
2007-12-24,861.5338381099085
2007-12-25,861.4856231591114
2007-12-26,866.508459751563
2007-12-27,873.4344347766203
2007-12-28,883.4311301581993
2007-12-31,880.8960674046319
2008-01-01,880.8960674046319
2008-01-02,883.3952004212688
2008-01-03,874.3845305441089
2008-01-04,858.4594763329503
2008-01-07,841.2987900770518
2008-01-08,842.2774649043897
2008-01-09,819.4548033173644
2008-01-10,807.4735858647725
2008-01-11,807.4920146840598
2008-01-14,819.9044108266734
2008-01-15,799.9525041744469
2008-01-16,782.0825223073153
2008-01-17,785.7048773990765
2008-01-18,776.235628391269
2008-01-21,737.2784369121604
2008-01-22,758.231631057896
2008-01-23,742.9551199886674
2008-01-24,777.2571739731687
2008-01-25,783.5224377378479
2008-01-28,778.9572366718396
2008-01-29,798.859681420917
2008-01-30,798.4946427224136
2008-01-31,797.8267099174801
2008-02-01,816.70545512786
2008-02-04,824.7719274625251
2008-02-05,794.5255301940641
2008-02-06,794.9956208758072
2008-02-07,773.9647217456564
2008-02-08,776.9394886680304
2008-02-11,772.3831962876112
2008-02-12,799.1622705109785
2008-02-13,801.0071412191254
2008-02-14,808.2085728151453
2008-02-15,800.3815092444571
2008-02-18,807.3488706916074
2008-02-19,816.9855432470442
2008-02-20,806.2715903432373
2008-02-21,819.8400273044132
2008-02-22,815.4395748862213
2008-02-25,828.0142160784567
2008-02-26,839.7072152281289
2008-02-27,849.5597439987334
2008-02-28,841.3520578409597
2008-02-29,830.4957247065374
2008-03-03,818.8914476370823
2008-03-04,815.0034587774109
2008-03-05,828.7078410301248
2008-03-06,825.8954320366222
2008-03-07,812.1025429963696
2008-03-10,801.1138417101995
2008-03-11,807.8907000901107
2008-03-12,826.2696061250159
2008-03-13,818.1661195248812
2008-03-14,814.7267640805521
2008-03-17,789.5779710749298
2008-03-18,807.4046543400249
2008-03-19,791.1441453227842
2008-03-20,778.4808445213529
2008-03-21,778.6659998141135
2008-03-24,777.9255299315694
2008-03-25,809.4637548519147
2008-03-26,816.0664843445259
2008-03-27,835.2086916726804
2008-03-28,829.6219985177885
2008-03-31,837.4000106272722
2008-04-01,848.4000437556818
2008-04-02,854.8040802372334
2008-04-03,846.1647700787985
2008-04-04,851.0528295285455
2008-04-07,854.8780295955065
2008-04-08,843.8377752893197
2008-04-09,845.0759936542172
2008-04-10,839.668423779573
2008-04-11,833.9549119640931
2008-04-14,830.5069733886432
2008-04-15,828.5838706196226
2008-04-16,846.5721844545509
2008-04-17,844.9478371583505
2008-04-18,849.5159350297562
2008-04-21,848.9119328578012
2008-04-22,848.3908937938876
2008-04-23,844.0324685769211
2008-04-24,830.957261201264
2008-04-25,837.8030512588217
2008-04-28,844.9149479310705
2008-04-29,834.5746901035826
2008-04-30,842.3726437332333
2008-05-01,835.3179406782781
2008-05-02,847.7851859460663
2008-05-05,850.7149912336397
2008-05-06,853.3168812775106
2008-05-07,853.897652555883
2008-05-08,858.9465870022177
2008-05-09,851.4122223479511
2008-05-12,860.208018311666
2008-05-13,854.356641466146
2008-05-14,851.045122885937
2008-05-15,854.822085610139
2008-05-16,862.8317143375834
2008-05-19,867.5352711871855
2008-05-20,858.9588431178825
2008-05-21,857.8184834174376
2008-05-22,857.2284725060101
2008-05-23,851.9965244550996
2008-05-26,849.5253408164774
2008-05-27,841.1526647835435
2008-05-28,842.1676800761376
2008-05-29,839.8236649384258
2008-05-30,840.7315560766235
2008-06-02,832.7428930121418
2008-06-03,835.218627924602
2008-06-04,830.4399971691975
2008-06-05,838.2620819037995
2008-06-06,835.8598696574692
2008-06-09,824.8376260659674
2008-06-10,801.9652398651225
2008-06-11,791.533642964392
2008-06-12,788.090122461667
2008-06-13,791.1013517458471
2008-06-16,800.0801527348683
2008-06-17,806.3889280375009
2008-06-18,789.1284479601526
2008-06-19,779.7176448626291
2008-06-20,777.7152462291178
2008-06-23,762.3648743526654
2008-06-24,755.1229499186259
2008-06-25,765.0557080592779
2008-06-26,756.7979958536822
2008-06-27,749.8429771597582
2008-06-30,748.4974049100458
2008-07-01,729.1188958754126
2008-07-02,719.9017516939643
2008-07-03,712.0866832014491
2008-07-04,705.8786703045387
2008-07-07,708.8602941400039
2008-07-08,696.2827368593855
2008-07-09,710.9722105520347
2008-07-10,703.5475611921804
2008-07-11,691.7367544279481
2008-07-14,694.775658590885
2008-07-15,683.5238878510554
2008-07-16,683.131709448766
2008-07-17,708.8183683013053
2008-07-18,723.9395767116686
2008-07-21,736.8390536107788
2008-07-22,728.5757925797775
2008-07-23,740.305183196397
2008-07-24,724.9225781603566
2008-07-25,718.1536974688487
2008-07-28,711.4920477529262
2008-07-29,704.1630843745752
2008-07-30,716.4306395236207
2008-07-31,715.9367305740909
2008-08-01,712.71316741124
2008-08-04,711.4793776571846
2008-08-05,726.7525467716773
2008-08-06,733.0819435581461
2008-08-07,727.6910562157572
2008-08-08,722.2035852244142
2008-08-11,733.6592389639895
2008-08-12,729.1143275368568
2008-08-13,707.7008075524915
2008-08-14,709.2188850417759
2008-08-15,707.0902919865886
2008-08-18,705.7198665378686
2008-08-19,686.2657450164186
2008-08-20,684.8491491193387
2008-08-21,688.4602080910411
2008-08-22,697.9498447740131
2008-08-25,694.8703406052292
2008-08-26,688.7912973231628
2008-08-27,689.2065989949208
2008-08-28,697.2672623175612
2008-08-29,702.1714520093013
2008-09-01,696.4999730642544
2008-09-02,703.9274901050787
2008-09-03,694.2593435975176
2008-09-04,675.9059716300044
2008-09-05,660.1404422919027
2008-09-08,674.6127963043833
2008-09-09,666.4279174476574
2008-09-10,655.986546557952
2008-09-11,640.5809119227883
2008-09-12,657.9628390587714
2008-09-15,644.2631499462412
2008-09-16,625.726583846751
2008-09-17,619.7261512050195
2008-09-18,620.9241842512945
2008-09-19,654.6246674845113
2008-09-22,655.6438126160866
2008-09-23,641.146455833457
2008-09-24,636.5781906618013
2008-09-25,637.9087879742226
2008-09-26,623.3028989454674
2008-09-29,581.5917176117159
2008-09-30,571.2815991308702
2008-10-01,568.9535020543651
2008-10-02,561.3384441016492
2008-10-03,563.54249788039
2008-10-06,515.4875457838644
2008-10-07,510.50837171443953
2008-10-08,486.57629992223445
2008-10-09,484.37001748391907
2008-10-10,454.6091709448497
2008-10-13,485.9284175489582
2008-10-14,501.15311734104614
2008-10-15,475.27589449277235
2008-10-16,449.5334879580842
2008-10-17,449.09826044476347
2008-10-20,448.06568372235535
2008-10-21,447.76975491595516
2008-10-22,422.4534521215024
2008-10-23,411.3183740781173
2008-10-24,385.07309514027025
2008-10-27,365.6350621417208
2008-10-28,368.46676258489987
2008-10-29,397.66214404283704
2008-10-30,408.0536677182787
2008-10-31,411.5439686633987
2008-11-03,421.0440801971906
2008-11-04,445.06337991766725
2008-11-05,444.4647179583076
2008-11-06,420.81417948749095
2008-11-07,420.82209249318953
2008-11-10,424.994542448386
2008-11-11,404.2966040792064
2008-11-12,390.966932938974
2008-11-13,385.1818409481976
2008-11-14,386.4294274374091
2008-11-17,379.11376077713385
2008-11-18,375.39590854985653
2008-11-19,364.27984757083067
2008-11-20,347.8761301576637
2008-11-21,345.1454947557954
2008-11-24,368.0796837173534
2008-11-25,370.20028568257277
2008-11-26,369.39018729906445
2008-11-27,380.8525007555871
2008-11-28,375.76602245094506
2008-12-01,357.531524409803
2008-12-02,362.0543298883727
2008-12-03,360.0510212108754
2008-12-04,360.65090717156045
2008-12-05,349.82323145710694
2008-12-08,371.16512595163834
2008-12-09,374.9840522435796
2008-12-10,383.20020677194833
2008-12-11,388.4256533434534
2008-12-12,382.34772420957313
2008-12-15,391.8111856118234
2008-12-16,394.9827879434831
2008-12-17,408.0123828907296
2008-12-18,412.8434621295978
2008-12-19,395.6481459306422
2008-12-22,391.704375089894
2008-12-23,393.27025424812376
2008-12-24,394.6156455393447
2008-12-25,394.61527404452363
2008-12-26,395.7583254504819
2008-12-29,402.5033545163481
2008-12-30,407.0422029324978
2008-12-31,401.6361154501457
2009-01-01,401.6361154501457
2009-01-02,417.73947938674036
2009-01-05,419.56565735229617
2009-01-06,422.2379645086246
2009-01-07,429.6478151660513
2009-01-08,426.4785489222817
2009-01-09,423.7797427965885
2009-01-12,414.65362060661903
2009-01-13,400.25980033230525
2009-01-14,385.3772279077103
2009-01-15,379.25369258420807
2009-01-16,388.4088172948424
2009-01-19,375.82431613774
2009-01-20,359.49237451869817
2009-01-21,358.6165893065357
2009-01-22,358.4467897525133
2009-01-23,349.0830893919614
2009-01-26,364.54465408543314
2009-01-27,367.78002759138934
2009-01-28,381.4896012223168
2009-01-29,372.88759574715965
2009-01-30,369.1187318325006
2009-02-02,356.6537392758088
2009-02-03,364.6306940378245
2009-02-04,372.08956961026627
2009-02-05,372.58457764605345
2009-02-06,384.45204607877497
2009-02-09,397.74369033621645
2009-02-10,387.8424157367287
2009-02-11,380.1181237257926
2009-02-12,373.119522325409
2009-02-13,380.9650751360705
2009-02-16,372.3465309861457
2009-02-17,355.45722900214093
2009-02-18,350.93481410868696
2009-02-19,353.76414807051515
2009-02-20,340.2598649256644
2009-02-23,337.65189587550856
2009-02-24,333.35867375448015
2009-02-25,335.1407814264086
2009-02-26,343.0335406671205
2009-02-27,338.40507346998436
2009-03-02,324.4928296972823
2009-03-03,319.02781266056854
2009-03-04,329.122608142904
2009-03-05,317.8200236639368
2009-03-06,313.9383461186669
2009-03-09,307.22793208083834
2009-03-10,322.5725877054918
2009-03-11,325.8928113241806
2009-03-12,328.521154329003
2009-03-13,335.0758058971279
2009-03-16,345.1794185874114
2009-03-17,341.85630628529526
2009-03-18,343.3639701320734
2009-03-19,364.14886861559074
2009-03-20,361.83412080381373
2009-03-23,371.54496018161467
2009-03-24,373.61697583988035
2009-03-25,375.0645815762506
2009-03-26,376.39098774103195
2009-03-27,368.04177505103036
2009-03-30,355.19572671433446
2009-03-31,365.71216837204804
2009-04-01,374.5103009784826
2009-04-02,400.68266731803936
2009-04-03,408.3783951608714
2009-04-06,409.92639403355724
2009-04-07,401.9054348568981
2009-04-08,401.32735243132197
2009-04-09,413.37267242647664
2009-04-10,413.45359381167674
2009-04-13,417.04816020866633
2009-04-14,427.5348219997875
2009-04-15,428.1178653184099
2009-04-16,433.1348541888589
2009-04-17,436.33402354419013
2009-04-20,415.92850125724084
2009-04-21,416.94063788174157
2009-04-22,427.6247141177683
2009-04-23,432.3351804100188
2009-04-24,447.34397100217654
2009-04-27,442.83339365389594
2009-04-28,433.45257237319595
2009-04-29,451.3408457799365
2009-04-30,460.27947189918564
2009-05-01,462.76686034959647
2009-05-04,476.8522795894752
2009-05-05,488.55259353112126
2009-05-06,492.81651134968183
2009-05-07,496.177432074324
2009-05-08,503.1125863945411
2009-05-11,495.4730224761696
2009-05-12,496.4042448753371
2009-05-13,473.20953654141255
2009-05-14,478.70272487445186
2009-05-15,487.51044402744014
2009-05-18,493.43385910029804
2009-05-19,510.3122028223141
2009-05-20,523.5712414891653
2009-05-21,513.7852642876085
2009-05-22,521.2460437521928
2009-05-25,521.6286071956268
2009-05-26,517.8753879508247
2009-05-27,522.4642731339893
2009-05-28,516.0514051982294
2009-05-29,523.4994765484186
2009-06-01,540.2277933309143
2009-06-02,550.9205284683019
2009-06-03,540.6159864398129
2009-06-04,535.9660628303232
2009-06-05,532.8671738426409
2009-06-08,522.1726192180573
2009-06-09,531.5956185510788
2009-06-10,541.425959703311
2009-06-11,549.9481666281156
2009-06-12,545.7616141872553
2009-06-15,527.196489919814
2009-06-16,527.3833022362475
2009-06-17,507.9531854614829
2009-06-18,508.41995490562147
2009-06-19,512.5854449311631
2009-06-22,494.01525983229163
2009-06-23,495.0658648141996
2009-06-24,511.0691612996857
2009-06-25,505.66420381899275
2009-06-26,515.3579723251868
2009-06-29,521.4710720262249
2009-06-30,517.3144419406968
2009-07-01,529.0859572120854
2009-07-02,517.0273949484099
2009-07-03,513.518399805368
2009-07-06,501.54154008000444
2009-07-07,502.97739499766084
2009-07-08,490.16533016035254
2009-07-09,494.55745679922984
2009-07-10,487.9625887170812
2009-07-13,493.23874394735003
2009-07-14,504.6211082055626
2009-07-15,523.2439735770811
2009-07-16,524.8424780591133
2009-07-17,525.5443394711236
2009-07-20,536.8418367433167
2009-07-21,543.3033737365683
2009-07-22,543.6164520015963
2009-07-23,554.5549481298914
2009-07-24,554.976962637572
2009-07-27,557.0766411212046
2009-07-28,548.7220600092342
2009-07-29,548.5062788001676
2009-07-30,562.475982550759
2009-07-31,573.5748651930761
2009-08-03,597.0348894317015
2009-08-04,596.7697139767394
2009-08-05,602.7028765715521
2009-08-06,608.2233753077109
2009-08-07,605.5501873764376
2009-08-10,604.0820286986758
2009-08-11,592.9296001629239
2009-08-12,601.7302054343975
2009-08-13,616.5091051560911
2009-08-14,617.8932812741307
2009-08-17,593.9842486050571
2009-08-18,604.9844511535154
2009-08-19,606.7748794154747
2009-08-20,620.1189310794272
2009-08-21,634.9177076392114
2009-08-24,648.0179691911073
2009-08-25,652.6941525228307
2009-08-26,645.1479081271217
2009-08-27,640.6780025960552
2009-08-28,657.2538399292519
2009-08-31,649.3937012594369
2009-09-01,635.0689284826344
2009-09-02,621.1189513622745
2009-09-03,630.5941476091812
2009-09-04,640.8722961325881
2009-09-07,658.5991542761584
2009-09-08,672.695710912195
2009-09-09,682.8956265017883
2009-09-10,684.0148889354494
2009-09-11,692.5852235377891
2009-09-14,687.8167725536639
2009-09-15,691.6376581879778
2009-09-16,705.9092951498861
2009-09-17,714.7995783441905
2009-09-18,708.6504772728093
2009-09-21,696.5816829424518
2009-09-22,708.3638023427727
2009-09-23,708.737831992874
2009-09-24,691.0664069789337
2009-09-25,685.4055409910077
2009-09-28,691.4338666680727
2009-09-29,691.622500297189
2009-09-30,694.1858582216389
2009-10-01,683.182627959482
2009-10-02,668.7660599000812
2009-10-05,675.2045804785562
