Date,AUSTRALIA SRI
2018-05-18,1242.8801815540933
2018-05-21,1249.1052236232024
2018-05-22,1247.4731591098919
2018-05-23,1244.992673113529
2018-05-24,1248.8820984486258
2018-05-25,1244.8850818062253
2018-05-28,1241.8649013122335
2018-05-29,1239.7859918761048
2018-05-30,1237.1068245953256
2018-05-31,1242.0859977375612
2018-06-01,1235.8002681546009
2018-06-04,1257.0038745523614
2018-06-05,1241.343668300839
2018-06-06,1257.3159336275285
2018-06-07,1256.60852175008
2018-06-08,1243.3770149943027
2018-06-11,1245.2584407406757
2018-06-12,1249.7936684829601
2018-06-13,1250.9637196103033
2018-06-14,1239.3397689223164
2018-06-15,1248.0905663506016
2018-06-18,1247.5649207028619
2018-06-19,1237.4926963104338
2018-06-20,1254.6764426474192
2018-06-21,1265.1357677399076
2018-06-22,1272.0992276975885
2018-06-25,1266.0143134911377
2018-06-26,1262.7255054318566
2018-06-27,1258.3286081159338
2018-06-28,1260.8994887866636
2018-06-29,1264.6223786415687
2018-07-02,1250.4901389292688
2018-07-03,1266.4721860333093
2018-07-04,1259.9065050673767
2018-07-05,1271.025778978707
2018-07-06,1287.6277022050347
2018-07-09,1293.2630938069385
2018-07-10,1284.3556699259168
2018-07-11,1266.553277509236
2018-07-12,1275.973409452422
2018-07-13,1277.318875995694
2018-07-16,1275.7277219415469
2018-07-17,1264.5524065782402
2018-07-18,1268.6776405562441
2018-07-19,1260.76731102325
2018-07-20,1281.2441425848813
2018-07-23,1265.5580910654112
2018-07-24,1276.098023370778
2018-07-25,1264.9796233455133
2018-07-26,1261.0312204954469
2018-07-27,1275.6386239238207
2018-07-30,1275.4033587333734
2018-07-31,1280.42297048087
2018-08-01,1275.9170899219878
2018-08-02,1269.800391128903
2018-08-03,1275.3647287025299
2018-08-06,1278.3119240890337
2018-08-07,1284.4300892295466
2018-08-08,1284.3822958554897
2018-08-09,1286.2757651570296
2018-08-10,1267.2326624699024
2018-08-13,1257.9842612553362
2018-08-14,1265.562894748275
2018-08-15,1266.7000492909413
2018-08-16,1277.961153388337
2018-08-17,1281.994802826162
2018-08-20,1291.458315548098
2018-08-21,1283.378295125172
2018-08-22,1280.2901950337182
2018-08-23,1253.8200171019193
2018-08-24,1261.1181581171952
2018-08-27,1270.0766469730895
2018-08-28,1279.3925876993212
2018-08-29,1282.1017118007223
2018-08-30,1281.3158519897997
2018-08-31,1269.684036737209
2018-09-03,1266.0223905736812
2018-09-04,1256.25596733811
2018-09-05,1246.5040091465696
2018-09-06,1239.2987121177302
2018-09-07,1227.3568696110588
2018-09-10,1222.1771794917784
2018-09-11,1223.5358316339912
2018-09-12,1233.9015473370384
2018-09-13,1231.3678781813244
2018-09-14,1234.5791357159057
2018-09-17,1240.7324658949613
2018-09-18,1242.1577453299228
2018-09-19,1255.6277745952027
2018-09-20,1247.7252333514987
2018-09-21,1251.819735440929
2018-09-24,1248.3254794696243
2018-09-25,1246.2619181981895
2018-09-26,1249.6103724197933
2018-09-27,1239.186126570597
2018-09-28,1245.7621410448205
2018-10-01,1233.194070537181
2018-10-02,1218.5218104559954
2018-10-03,1214.6167234832817
2018-10-04,1207.4942993047573
2018-10-05,1206.0640365167626
2018-10-08,1194.3206545675584
2018-10-09,1186.1478823764558
2018-10-10,1189.9975676962529
2018-10-11,1162.704961543726
2018-10-12,1160.8429089982353
2018-10-15,1155.2690298636167
2018-10-16,1158.8875697690614
2018-10-17,1172.7658652829425
2018-10-18,1176.019481571509
2018-10-19,1179.0039228231503
2018-10-22,1165.3583391211735
2018-10-23,1152.911110403971
2018-10-24,1160.143935501288
2018-10-25,1128.148526948922
2018-10-26,1126.2850323988368
2018-10-29,1137.6466113004433
2018-10-30,1154.8983614656079
2018-10-31,1155.295703410516
2018-11-01,1166.207343903422
2018-11-02,1169.187088930096
2018-11-05,1166.6068728923478
2018-11-06,1180.8110549897015
2018-11-07,1192.831147467448
2018-11-08,1204.881170376873
2018-11-09,1194.5207054828636
2018-11-12,1192.3726169472163
2018-11-13,1178.434413143719
2018-11-14,1161.617829874569
2018-11-15,1167.671509240828
2018-11-16,1170.3217518407996
2018-11-19,1161.0421731875185
2018-11-20,1153.8678176481963
2018-11-21,1151.9458765636489
2018-11-22,1155.6672631099866
2018-11-23,1163.6723649691935
2018-11-26,1160.0772733549552
2018-11-27,1163.3563598038934
2018-11-28,1161.0215046200965
2018-11-29,1181.280666654723
2018-11-30,1158.9755684173538
2018-12-03,1185.5581513656698
2018-12-04,1174.041598757754
2018-12-05,1153.5979639520376
2018-12-06,1150.139683033462
2018-12-07,1157.0458396278602
2018-12-10,1125.0379469638624
2018-12-11,1131.5879436892203
2018-12-12,1152.380987726942
2018-12-13,1147.6979359540858
2018-12-14,1131.797620787077
2018-12-17,1139.2878514441145
2018-12-18,1126.845051384103
2018-12-19,1124.737233683967
2018-12-20,1103.7946456762274
2018-12-21,1087.9625374693126
2018-12-24,1085.519241232972
2018-12-25,1085.519241232972
2018-12-26,1086.4431529213755
2018-12-27,1099.8017241859882
2018-12-28,1115.627226705466
2018-12-31,1110.8653415037643
2019-01-01,1110.8653415037643
2019-01-02,1087.7412988547658
2019-01-03,1106.5874100491687
2019-01-04,1125.8683024365466
2019-01-07,1137.5501773191309
2019-01-08,1144.4722041495384
2019-01-09,1160.893095717355
2019-01-10,1171.177259179111
2019-01-11,1171.1387583496944
2019-01-14,1169.6108476972202
2019-01-15,1177.4896168735959
2019-01-16,1179.4026896040948
2019-01-17,1179.031747503674
2019-01-18,1188.0857358949756
2019-01-21,1184.0436780319953
2019-01-22,1173.8404322362667
2019-01-23,1170.1439484436366
2019-01-24,1171.400020402215
2019-01-25,1190.273478015633
2019-01-28,1190.4395665495085
2019-01-29,1178.1816383788573
2019-01-30,1186.9019780188883
2019-01-31,1193.1362113572345
2019-02-01,1187.7930996281232
2019-02-04,1187.4321715389028
2019-02-05,1215.7104229557121
2019-02-06,1205.4820923487473
2019-02-07,1216.2033901057766
2019-02-08,1208.0799486861958
2019-02-11,1202.3964122854015
2019-02-12,1209.890094509626
2019-02-13,1218.3116865704858
2019-02-14,1211.7464130139074
2019-02-15,1218.3049101077563
2019-02-18,1225.7040051340502
2019-02-19,1234.5938520886884
2019-02-20,1234.41191472914
2019-02-21,1236.3794656107964
2019-02-22,1251.1429907655347
2019-02-25,1260.7424367337
2019-02-26,1249.2911500247767
2019-02-27,1247.4618212865646
2019-02-28,1249.6368474977774
2019-03-01,1254.3877317451484
2019-03-04,1254.8774776362307
2019-03-05,1249.9812553092834
2019-03-06,1252.7382565290854
2019-03-07,1260.8611969621586
2019-03-08,1253.9197860708919
2019-03-11,1252.215085835153
2019-03-12,1253.0678864264414
2019-03-13,1253.0221256177063
2019-03-14,1250.269714762665
2019-03-15,1260.3348249247304
2019-03-18,1264.3951736615745
2019-03-19,1262.8013706503446
2019-03-20,1258.3071537014002
2019-03-21,1259.6598226597846
2019-03-22,1263.6590972267152
2019-03-25,1260.8893766857861
2019-03-26,1262.6306090765256
2019-03-27,1248.996036405166
2019-03-28,1260.2603266199383
2019-03-29,1261.0059451590735
2019-04-01,1265.8328234312255
2019-04-02,1260.152075620327
2019-04-03,1279.6584771936805
2019-04-04,1265.1976132160644
2019-04-05,1251.673762448302
2019-04-08,1260.473129946435
2019-04-09,1264.1269436222303
2019-04-10,1268.327519629432
2019-04-11,1264.8728299306083
2019-04-12,1283.1910445647482
2019-04-15,1281.7851109513022
2019-04-16,1288.2667325289008
2019-04-17,1288.9213518616816
2019-04-18,1285.565564178145
2019-04-19,1285.5655641781448
2019-04-22,1282.3298541655313
2019-04-23,1287.956414750376
2019-04-24,1295.0871253172675
2019-04-25,1290.485806745118
2019-04-26,1303.120938195358
2019-04-29,1294.3156519094916
2019-04-30,1285.2341984710822
2019-05-01,1294.7812286807061
2019-05-02,1281.097105267152
2019-05-03,1281.3548692624688
2019-05-06,1265.7621122284868
2019-05-07,1268.1660444215765
2019-05-08,1266.1931627682702
2019-05-09,1266.4446897833848
2019-05-10,1277.8980329579265
2019-05-13,1277.0812446204457
2019-05-14,1263.9188339432703
2019-05-15,1267.3258837489143
2019-05-16,1269.3412566772454
2019-05-17,1269.4245604220582
2019-05-20,1300.399467336486
2019-05-21,1305.8310841138514
2019-05-22,1307.7891699506263
2019-05-23,1309.314975571726
2019-05-24,1305.858016002295
2019-05-27,1303.3670559634452
2019-05-28,1307.7480015941428
2019-05-29,1293.3040690356368
2019-05-30,1282.6545697034305
2019-05-31,1292.1137344765957
2019-06-03,1288.6705105300289
2019-06-04,1295.2409062137679
2019-06-05,1299.13900320462
2019-06-06,1306.4946990810672
2019-06-07,1327.623597492234
2019-06-10,1318.9160070616865
2019-06-11,1341.8256202616726
2019-06-12,1331.955045197202
2019-06-13,1334.6391972662975
2019-06-14,1328.418586312377
2019-06-17,1320.8249938945755
2019-06-18,1336.1978687013059
2019-06-19,1352.2828907618007
2019-06-20,1375.7071536831909
2019-06-21,1363.8954410328731
2019-06-24,1375.917875549653
2019-06-25,1379.753715583321
2019-06-26,1380.3483399789548
2019-06-27,1381.6883547287703
2019-06-28,1378.4213662563322
2019-07-01,1374.1153534784005
2019-07-02,1379.7291948286502
2019-07-03,1396.0403051552664
2019-07-04,1406.3512526794123
2019-07-05,1408.5615655478769
2019-07-08,1389.1692047712502
2019-07-09,1378.0388896514264
2019-07-10,1387.3242389569004
2019-07-11,1397.247655002052
2019-07-12,1398.8342476605585
2019-07-15,1393.555786644526
2019-07-16,1392.3932125498568
2019-07-17,1393.7672005275374
2019-07-18,1397.695611830822
2019-07-19,1407.0483818326472
2019-07-22,1396.6148373359308
2019-07-23,1397.861242756967
2019-07-24,1406.3398383097056
2019-07-25,1418.4937788964082
2019-07-26,1398.5958935410677
2019-07-29,1403.6180570697247
2019-07-30,1407.023561487563
2019-07-31,1403.2360576145452
2019-08-01,1393.5122004147324
2019-08-02,1394.0805538841698
2019-08-05,1364.4719252791115
2019-08-06,1324.186059602531
2019-08-07,1335.3188096107924
2019-08-08,1357.2513136136922
2019-08-09,1354.5184603591958
2019-08-12,1349.4298208915784
2019-08-13,1348.9608459008068
2019-08-14,1358.8660306829806
2019-08-15,1326.9649651385362
2019-08-16,1328.6285355750028
2019-08-19,1338.1329535167895
2019-08-20,1358.0044292237737
2019-08-21,1349.0424006483358
2019-08-22,1349.8328354640835
2019-08-23,1358.9882080834568
2019-08-26,1344.3250654916635
2019-08-27,1341.972967316658
2019-08-28,1341.9515240726064
2019-08-29,1341.2506882365199
2019-08-30,1361.5245135130906
2019-09-02,1354.1231990807862
2019-09-03,1361.5124024989104
2019-09-04,1363.5645746904934
2019-09-05,1380.7329323172746
2019-09-06,1389.1779095276431
2019-09-09,1392.1492236577913
2019-09-10,1376.9871920354392
2019-09-11,1376.5603836549617
2019-09-12,1381.9621536426444
2019-09-13,1383.9517990234299
2019-09-16,1376.816145504693
2019-09-17,1389.6648041993715
2019-09-18,1384.9670597322722
2019-09-19,1383.9183929295052
2019-09-20,1378.900247868445
2019-09-23,1386.0621690224623
2019-09-24,1394.6096658853576
2019-09-25,1382.6677787344056
2019-09-26,1375.6377308544588
2019-09-27,1382.8974046082687
2019-09-30,1369.67887863734
2019-10-01,1372.426363081435
2019-10-02,1354.9809705575167
2019-10-03,1337.7199690842588
2019-10-04,1349.8128351614746
2019-10-07,1359.4472425964539
2019-10-08,1361.9765372323923
2019-10-09,1351.6621400030506
2019-10-10,1359.2120912141118
2019-10-11,1378.0442538186921
2019-10-14,1373.3459295262403
2019-10-15,1382.3992996827872
2019-10-16,1397.3876367829678
2019-10-17,1405.8366567080948
2019-10-18,1405.2363117863463
2019-10-21,1410.0078648114636
2019-10-22,1410.9682090804356
2019-10-23,1408.3922186764155
2019-10-24,1409.0901005945398
2019-10-25,1421.8415178338798
2019-10-28,1422.1941771146367
2019-10-29,1426.9525164390382
2019-10-30,1419.7329892539979
2019-10-31,1422.0068552185162
2019-11-01,1432.4108146305846
2019-11-04,1432.5241880810454
2019-11-05,1427.0685969852664
2019-11-06,1412.966668190211
2019-11-07,1425.7990071242916
2019-11-08,1415.7779386176098
2019-11-11,1436.8598463779913
2019-11-12,1428.7536687346849
2019-11-13,1417.837766133171
2019-11-14,1417.2429673623333
2019-11-15,1438.5947760063018
2019-11-18,1431.5827983289496
2019-11-19,1446.15612781237
2019-11-20,1414.7629468281364
2019-11-21,1400.4596086807371
2019-11-22,1402.9250993667447
2019-11-25,1403.8525364715247
2019-11-26,1425.520745085959
2019-11-27,1433.9666339610865
2019-11-28,1433.4056703740662
2019-11-29,1429.8950521060888
2019-12-02,1442.7977032679628
2019-12-03,1414.208851407848
2019-12-04,1401.0737186010012
2019-12-05,1408.8422624009986
2019-12-06,1418.2005304604738
2019-12-09,1418.1218176139364
2019-12-10,1405.479237483561
2019-12-11,1424.539912966889
2019-12-12,1421.0600366071635
2019-12-13,1413.9138914978066
2019-12-16,1445.008718946135
2019-12-17,1434.7037820129974
2019-12-18,1436.5099521447096
2019-12-19,1436.2672248956933
2019-12-20,1438.4841185923246
2019-12-23,1432.734619725825
2019-12-24,1442.3178278112046
2019-12-25,1442.3178278112046
2019-12-26,1444.6078820990115
2019-12-27,1455.750454118
2019-12-30,1457.8654381377105
2019-12-31,1439.351658338045
2020-01-01,1439.351658338045
2020-01-02,1433.5665239520001
2020-01-03,1433.0159707458001
2020-01-06,1429.8494510513026
2020-01-07,1438.0774870414925
2020-01-08,1438.642618395735
2020-01-09,1446.7870179620265
2020-01-10,1473.6135738403987
2020-01-13,1466.1048174038347
2020-01-14,1475.3301076031264
2020-01-15,1484.2642759537362
2020-01-16,1493.966226658797
2020-01-17,1491.4191515056982
2020-01-20,1493.8346735366217
2020-01-21,1492.109012242762
2020-01-22,1502.1514071551806
2020-01-23,1495.3779799465053
2020-01-24,1496.385714072945
2020-01-27,1480.9353343362511
2020-01-28,1470.560479581833
2020-01-29,1478.0754882422902
2020-01-30,1460.0637375188564
2020-01-31,1454.938608154566
2020-02-03,1443.1754724254333
2020-02-04,1455.5146318291186
2020-02-05,1464.1139456162198
2020-02-06,1478.9714878413286
2020-02-07,1465.6829934216516
2020-02-10,1465.7478662898639
2020-02-11,1484.2983910517155
2020-02-12,1493.5761788878253
2020-02-13,1496.9474053271615
2020-02-14,1492.386681222035
2020-02-17,1494.1714292478603
2020-02-18,1485.9867499981717
2020-02-19,1495.0560588958094
2020-02-20,1486.8168346261077
2020-02-21,1485.263902604821
2020-02-24,1451.1736886203523
2020-02-25,1429.1966970661674
2020-02-26,1381.3968718925655
2020-02-27,1386.2075211083659
2020-02-28,1317.3556390224462
2020-03-02,1325.779892627032
2020-03-03,1363.852062362928
2020-03-04,1345.4057021159695
2020-03-05,1370.6635804350315
2020-03-06,1346.9997455205137
2020-03-09,1268.6962406216928
2020-03-10,1263.1987266870442
2020-03-11,1233.5477973224774
2020-03-12,1101.4600107592416
2020-03-13,1138.270355051039
2020-03-16,1009.4572173365984
2020-03-17,1025.9515066309475
2020-03-18,927.8121185697395
2020-03-19,903.0659130949107
2020-03-20,911.7138338333559
2020-03-23,862.0669809418081
2020-03-24,924.3784881701182
2020-03-25,970.2267273245044
2020-03-26,1016.6053343768875
2020-03-27,968.1206877611659
2020-03-30,1046.8897147892192
2020-03-31,1017.5255562014514
2020-04-01,1054.5549736406606
2020-04-02,1028.948597618501
2020-04-03,1001.5056831793457
2020-04-06,1060.273359898305
2020-04-07,1064.7122336514801
2020-04-08,1065.0521080166452
2020-04-09,1131.0536806601688
2020-04-10,1131.0536806601688
2020-04-13,1142.707558641133
2020-04-14,1164.7378168380287
2020-04-15,1142.910465146499
2020-04-16,1133.076323131082
2020-04-17,1159.6000964958403
2020-04-20,1128.1546291223472
2020-04-21,1084.0161736421294
2020-04-22,1095.4146219915392
2020-04-23,1102.8054458957943
2020-04-24,1106.03816684161
2020-04-27,1140.269180393924
2020-04-28,1139.673582919993
2020-04-29,1154.6419402199313
2020-04-30,1172.9382700344054
2020-05-01,1102.1830115769114
2020-05-04,1118.0683512783
2020-05-05,1138.7042183955155
2020-05-06,1134.4046879365546
2020-05-07,1130.8686501242637
2020-05-08,1146.5695213943143
2020-05-11,1154.4510743002497
2020-05-12,1153.1807307103218
2020-05-13,1146.892675555411
2020-05-14,1119.1293406125146
2020-05-15,1126.344850600498
2020-05-18,1147.8069507582402
2020-05-19,1173.223238672489
2020-05-20,1179.1901358947407
2020-05-21,1167.847861600983
2020-05-22,1146.3596366164122
2020-05-25,1176.5825611201144
2020-05-26,1232.9707857851074
2020-05-27,1205.809655670644
2020-05-28,1233.8215954541358
2020-05-29,1201.0573449011194
2020-06-01,1234.2494097726658
2020-06-02,1254.9527242640822
2020-06-03,1278.573528932681
2020-06-04,1287.961162175016
2020-06-05,1282.3840505397884
2020-06-08,1283.1186779944478
2020-06-09,1303.0703025662774
2020-06-10,1301.22043045213
2020-06-11,1257.1119844673594
2020-06-12,1224.9740833386402
2020-06-15,1207.2432825809813
2020-06-16,1250.4356080102175
2020-06-17,1278.167354707557
2020-06-18,1256.6124896274462
2020-06-19,1265.0577099732038
2020-06-22,1262.7842261119242
2020-06-23,1276.0782599762717
2020-06-24,1266.5221957068322
2020-06-25,1225.0104416478096
2020-06-26,1238.979406414081
2020-06-29,1222.7372297225447
2020-06-30,1246.5098526703966
2020-07-01,1263.445158507317
2020-07-02,1282.51010773209
2020-07-03,1290.8153592907486
2020-07-06,1289.5566360411299
2020-07-07,1282.2255843773744
2020-07-08,1260.949068990232
2020-07-09,1262.7226537100546
2020-07-10,1253.4136692287666
2020-07-13,1270.581214851207
2020-07-14,1255.1541060844665
2020-07-15,1283.2945633872343
2020-07-16,1273.1630036087167
2020-07-17,1276.3933777043062
2020-07-20,1272.0852818626022
2020-07-21,1320.7765852727432
2020-07-22,1313.5449865060189
2020-07-23,1318.3732600101223
2020-07-24,1295.5815301946488
2020-07-27,1312.0025717521307
2020-07-28,1308.1879781072037
2020-07-29,1309.3212340076648
2020-07-30,1309.4597419629183
2020-07-31,1296.897908889611
2020-08-03,1291.4372302096074
2020-08-04,1317.401389848645
2020-08-05,1322.4287662704285
2020-08-06,1325.0078876358461
2020-08-07,1310.320995373577
2020-08-10,1324.307517371036
2020-08-11,1329.2419318989303
2020-08-12,1326.4987450253225
2020-08-13,1322.6727545796684
2020-08-14,1330.1317129311071
2020-08-17,1327.9351840722607
2020-08-18,1349.9056403137902
2020-08-19,1345.6316421935755
2020-08-20,1326.8358560526992
2020-08-21,1324.9858246969445
2020-08-24,1331.321536934021
2020-08-25,1331.4404845662257
2020-08-26,1332.2903756467745
2020-08-27,1334.0492163083782
2020-08-28,1342.892176869768
2020-08-31,1355.1970444180797
2020-09-01,1333.8595225252825
2020-09-02,1348.9416757042497
2020-09-03,1362.4805825766111
2020-09-04,1319.445685131342
2020-09-07,1321.1544719034523
2020-09-08,1323.9203869918563
2020-09-09,1308.1680979396301
2020-09-10,1320.9854359136673
2020-09-11,1312.6506973188593
2020-09-14,1318.3680240446595
2020-09-15,1323.3740333402088
2020-09-16,1344.0545935474183
2020-09-17,1325.8835126782585
2020-09-18,1322.6042549741937
2020-09-21,1296.946328283736
2020-09-22,1286.0219192241095
2020-09-23,1305.7685164089628
2020-09-24,1281.155192113123
2020-09-25,1293.41700480255
2020-09-28,1297.8882524530436
2020-09-29,1309.2429460981473
2020-09-30,1287.682703653115
2020-10-01,1301.608662429383
2020-10-02,1286.6740119880042
2020-10-05,1319.8859540455578
2020-10-06,1313.3426370427717
2020-10-07,1321.8886033440854
2020-10-08,1333.1560951023303
2020-10-09,1349.0039406840317
2020-10-12,1349.932500042505
2020-10-13,1356.6461099026433
2020-10-14,1356.2127246978455
2020-10-15,1342.3289959026754
2020-10-16,1330.6596913035983
2020-10-19,1341.2844839283061
2020-10-20,1329.2797607447162
2020-10-21,1341.0138542368857
2020-10-22,1335.512588216526
2020-10-23,1331.0619114945316
2020-10-26,1340.04705104936
2020-10-27,1328.7114718599503
2020-10-28,1310.3008285272076
2020-10-29,1273.5738759855021
2020-10-30,1267.6921417410383
2020-11-02,1280.5189598094578
2020-11-03,1332.3425251854073
2020-11-04,1338.1534491608547
2020-11-05,1372.1909307087424
2020-11-06,1386.7469547656806
2020-11-09,1410.8979306645967
2020-11-10,1415.9072753854034
2020-11-11,1443.6561569346118
2020-11-12,1437.2843435363052
2020-11-13,1429.8245042992392
2020-11-16,1455.3230179532397
2020-11-17,1443.3680491154137
2020-11-18,1451.5104222293758
2020-11-19,1436.8801590141722
2020-11-20,1436.3412710885034
2020-11-23,1426.5673210405432
2020-11-24,1434.1690047143281
2020-11-25,1439.9716875497074
2020-11-26,1434.4608267281728
2020-11-27,1440.7542341476012
2020-11-30,1425.588990536765
2020-12-01,1438.4301377552165
2020-12-02,1437.2366431723685
2020-12-03,1443.2107646743623
2020-12-04,1441.2119763340966
2020-12-07,1443.380804594791
2020-12-08,1441.6998378573237
2020-12-09,1449.1373862391097
2020-12-10,1448.5429707476342
2020-12-11,1434.7339766805824
2020-12-14,1436.4178194326062
2020-12-15,1442.5704065442626
2020-12-16,1452.0031256128145
2020-12-17,1478.558048440409
2020-12-18,1458.3013234656935
2020-12-21,1441.846948047417
2020-12-22,1422.7773089746815
2020-12-23,1448.571005738091
2020-12-24,1455.8681321902234
2020-12-25,1455.8681321902232
2020-12-28,1449.8307643434625
2020-12-29,1464.476210430202
2020-12-30,1474.3069998422457
2020-12-31,1457.0046985133413
2021-01-01,1457.0046985133413
2021-01-04,1470.8432095323808
2021-01-05,1475.0462720975438
2021-01-06,1464.1695378591648
2021-01-07,1461.8393561616274
2021-01-08,1472.3535710533388
2021-01-11,1439.4538249080217
2021-01-12,1437.602898637911
2021-01-13,1429.6437493170506
2021-01-14,1445.2227045603354
2021-01-15,1425.5762849728942
2021-01-18,1419.011878961943
2021-01-19,1433.301307313864
2021-01-20,1453.6667804733302
2021-01-21,1464.0825811079117
2021-01-22,1447.16693393589
2021-01-25,1441.7208988443842
2021-01-26,1449.3921150993478
2021-01-27,1432.4891971472543
2021-01-28,1407.5687693152938
2021-01-29,1408.1189302624084
2021-02-01,1403.4240975818009
2021-02-02,1413.358770567042
2021-02-03,1435.6345419293348
2021-02-04,1413.606805536197
2021-02-05,1436.035091638187
2021-02-08,1439.2612191099029
2021-02-09,1440.1515140976244
2021-02-10,1459.0917400903675
2021-02-11,1460.9941782910446
2021-02-12,1452.5675753288358
2021-02-15,1460.1976507146817
2021-02-16,1470.2549089684815
2021-02-17,1430.539262873204
2021-02-18,1413.1021716562122
2021-02-19,1433.7635877988782
2021-02-22,1440.4042762714932
2021-02-23,1456.449380298269
2021-02-24,1452.052101789074
2021-02-25,1457.93973935978
2021-02-26,1398.9061128026397
2021-03-01,1433.673914610585
2021-03-02,1439.0697299879503
2021-03-03,1438.7137773294837
2021-03-04,1426.8113350954065
2021-03-05,1390.393685963383
2021-03-08,1397.6184234881325
2021-03-09,1411.2042016810742
2021-03-10,1410.335599652491
2021-03-11,1421.426929786018
2021-03-12,1427.9152660537902
2021-03-15,1432.9357051932336
2021-03-16,1453.5583123899653
2021-03-17,1442.7069320267515
2021-03-18,1449.8266057160895
2021-03-19,1430.5998902530232
2021-03-22,1445.764105244725
2021-03-23,1438.8748836982656
2021-03-24,1441.6855749234146
2021-03-25,1436.825514022768
2021-03-26,1446.481272509498
2021-03-29,1441.9021039231561
2021-03-30,1426.8400416174902
2021-03-31,1448.1626683962772
2021-04-01,1448.8560025348813
2021-04-02,1448.8560025348813
2021-04-05,1457.145524580162
2021-04-06,1473.031130335287
2021-04-07,1477.452594269006
2021-04-08,1486.3622061709032
2021-04-09,1490.6519332245416
2021-04-12,1481.4058338446712
2021-04-13,1480.3109117241524
2021-04-14,1511.5973824499995
2021-04-15,1520.7830586687294
2021-04-16,1523.997532166095
2021-04-19,1531.55105674158
2021-04-20,1521.4262175010085
2021-04-21,1522.196865037686
2021-04-22,1533.9769811707065
2021-04-23,1533.680279689856
2021-04-26,1541.4547522198893
2021-04-27,1529.3843651180202
2021-04-28,1536.0352242614151
2021-04-29,1544.0155926844438
2021-04-30,1531.054604234396
2021-05-03,1534.5995569818351
2021-05-04,1532.2531044834077
2021-05-05,1540.2252031366781
2021-05-06,1532.6323449397482
2021-05-07,1550.6988296999198
2021-05-10,1570.6465147213405
2021-05-11,1553.460481421206
2021-05-12,1517.9763989963794
2021-05-13,1504.1199070621844
2021-05-14,1526.821146793628
2021-05-17,1523.7638985176134
2021-05-18,1534.3103309369828
2021-05-19,1496.2654893984989
2021-05-20,1518.1272356558843
2021-05-21,1516.6762543825728
2021-05-24,1522.5860967465453
2021-05-25,1543.4457672572003
2021-05-26,1537.5396101400715
2021-05-27,1528.8858350150451
2021-05-28,1530.016647772747
2021-05-31,1536.7379701849782
2021-06-01,1537.7079755566301
2021-06-02,1549.6030072051444
2021-06-03,1541.8083548909249
2021-06-04,1555.6825456950216
2021-06-07,1560.2746056800554
2021-06-08,1562.6407805051722
2021-06-09,1550.5325858814015
2021-06-10,1567.122459363206
2021-06-11,1563.8491612357702
2021-06-14,1567.7072582381054
2021-06-15,1569.682996917366
2021-06-16,1574.5087467177125
2021-06-17,1530.6618171365378
2021-06-18,1516.5413563039779
2021-06-21,1506.1312269298353
2021-06-22,1524.4094475309255
2021-06-23,1532.4974881122714
2021-06-24,1524.0504606101804
2021-06-25,1541.0088567521998
2021-06-28,1528.8130902453609
2021-06-29,1517.8529154571652
2021-06-30,1518.5979134436668
2021-07-01,1504.8893969745309
2021-07-02,1513.9244172370181
2021-07-05,1534.0756314905846
2021-07-06,1514.0321382948882
2021-07-07,1522.1682243518562
2021-07-08,1516.2467107078
2021-07-09,1513.5779618652562
2021-07-12,1526.4388284141942
2021-07-13,1526.0754231886046
2021-07-14,1539.9254260320868
2021-07-15,1527.370391826478
2021-07-16,1523.1240854444804
2021-07-19,1496.2944986993243
2021-07-20,1486.7444074648758
2021-07-21,1496.839399884629
2021-07-22,1517.906871936892
2021-07-23,1516.4317150562517
2021-07-26,1521.3691733583128
2021-07-27,1521.3891294171399
2021-07-28,1507.9570542807858
2021-07-29,1526.382828889481
2021-07-30,1508.3663757130778
2021-08-02,1523.467865742392
2021-08-03,1516.1361949557238
2021-08-04,1519.748898180478
2021-08-05,1528.2930960571239
2021-08-06,1516.7095638476258
2021-08-09,1505.4494768473903
2021-08-10,1502.2856031096421
2021-08-11,1505.8907497923044
2021-08-12,1505.6146692850812
2021-08-13,1520.4740175742782
2021-08-16,1514.367848016659
2021-08-17,1491.1696254830772
2021-08-18,1498.0236421813572
2021-08-19,1476.9330469093427
2021-08-20,1465.5770539137295
2021-08-23,1486.6379791917602
2021-08-24,1501.3939123282014
2021-08-25,1498.7581053614838
2021-08-26,1488.158759607609
2021-08-27,1503.8588450886098
2021-08-30,1516.4974393671548
2021-08-31,1523.6485243127386
2021-09-01,1536.4104351063686
2021-09-02,1546.9035615487614
2021-09-03,1558.5813438758198
2021-09-06,1559.1712725613581
2021-09-07,1550.387425477832
2021-09-08,1544.649539746373
2021-09-09,1521.4063648861502
2021-09-10,1525.9582368110746
2021-09-13,1528.3557951672453
2021-09-14,1517.4278067426967
2021-09-15,1516.3210892866896
2021-09-16,1510.1465782834473
2021-09-17,1494.708586781887
2021-09-20,1463.9980809427684
2021-09-21,1461.2894291476675
2021-09-22,1472.7994335933895
2021-09-23,1498.7578928116013
2021-09-24,1476.3454310661195
2021-09-27,1488.5513627985852
2021-09-28,1449.7169847580515
2021-09-29,1431.7781749830829
2021-09-30,1459.4569061112263
2021-10-01,1444.9942487433698
2021-10-04,1461.4295974785919
2021-10-05,1455.2013003222542
2021-10-06,1446.1967751258367
2021-10-07,1465.1483294506284
2021-10-08,1475.097474877758
