Date,Germany SRI
2020-08-25,3460.2685520392656
2020-08-26,3494.950532024683
2020-08-27,3455.295686936497
2020-08-28,3477.3876443474687
2020-08-31,3456.3278150172646
2020-09-01,3473.7300519554424
2020-09-02,3504.686454241289
2020-09-03,3432.443104930893
2020-09-04,3353.626670786695
2020-09-07,3426.559607927182
2020-09-08,3358.6748609695815
2020-09-09,3454.9935987096924
2020-09-10,3460.7829122979406
2020-09-11,3447.67159791483
2020-09-14,3456.0426020962555
2020-09-15,3453.3454559261354
2020-09-16,3463.058347312135
2020-09-17,3437.044882764698
2020-09-18,3444.5205578626474
2020-09-21,3279.977189950283
2020-09-22,3281.133130646568
2020-09-23,3274.432589582392
2020-09-24,3257.9682208972285
2020-09-25,3217.188778683464
2020-09-28,3347.827800090874
2020-09-29,3352.3475371405525
2020-09-30,3321.9998399374244
2020-10-01,3326.9178542203213
2020-10-02,3311.0035878077347
2020-10-05,3357.816343878397
2020-10-06,3370.5538687691774
2020-10-07,3340.2343274264917
2020-10-08,3374.0982263877027
2020-10-09,3413.0632437190006
2020-10-12,3440.788543144304
2020-10-13,3394.1057685901333
2020-10-14,3403.431162585233
2020-10-15,3296.3985742454233
2020-10-16,3350.1578441369256
2020-10-19,3354.0952103021864
2020-10-20,3334.614290252753
2020-10-21,3290.2256042379554
2020-10-22,3290.3537771861997
2020-10-23,3310.1982536666787
2020-10-26,3053.6485995190174
2020-10-27,3032.9265978278995
2020-10-28,2887.065230271113
2020-10-29,2866.127275763882
2020-10-30,2833.4229054576945
2020-11-02,2860.8249142736972
2020-11-03,2973.7736995581467
2020-11-04,3032.191254528952
2020-11-05,3104.5290240548247
2020-11-06,3103.4812375585198
2020-11-09,3257.5015343216296
2020-11-10,3260.5845908426713
2020-11-11,3247.985278803793
2020-11-12,3215.1221864136696
2020-11-13,3233.055752296577
2020-11-16,3244.162506840967
2020-11-17,3246.371554990531
2020-11-18,3268.508872375722
2020-11-19,3218.8241862944747
2020-11-20,3217.3169796814495
2020-11-23,3214.5681139841863
2020-11-24,3234.6710475277882
2020-11-25,3246.4209732804675
2020-11-26,3255.655809056039
2020-11-27,3273.952048090333
2020-11-30,3287.522887336176
2020-12-01,3322.993718297774
2020-12-02,3326.6193265304546
2020-12-03,3342.7348792573657
2020-12-04,3361.0381497528897
2020-12-07,3341.1696401427
2020-12-08,3350.711651541142
2020-12-09,3350.222203604011
2020-12-10,3357.139556046997
2020-12-11,3298.222290838883
2020-12-14,3326.1395039869117
2020-12-15,3362.902898103245
2020-12-16,3423.675996672375
2020-12-17,3476.3512648100977
2020-12-18,3459.2174682069544
2020-12-21,3360.52225008334
2020-12-22,3390.7889641955003
2020-12-23,3431.802351886751
2020-12-24,3430.9575312199745
2020-12-25,3430.9575312199736
2020-12-28,3488.540431960138
2020-12-29,3500.364944630053
2020-12-30,3513.4951475349394
2020-12-31,3494.928651490894
2021-01-01,3494.928651490893
2021-01-04,3483.85305352266
2021-01-05,3459.610555434892
2021-01-06,3535.021126832759
2021-01-07,3516.9985117033493
2021-01-08,3545.160146201592
2021-01-11,3497.19572717199
2021-01-12,3488.0004091756505
2021-01-13,3471.3557356886404
2021-01-14,3466.790632398008
2021-01-15,3417.4840249001727
2021-01-18,3423.859756510519
2021-01-19,3442.3901590630767
2021-01-20,3440.4256606334206
2021-01-21,3449.40681543464
2021-01-22,3479.105319302259
2021-01-25,3420.6826966108574
2021-01-26,3502.8321609152454
2021-01-27,3440.4529973336266
2021-01-28,3442.967682692175
2021-01-29,3383.4249508024527
2021-02-01,3433.2985192684923
2021-02-02,3489.2051764739513
2021-02-03,3494.6262387782317
2021-02-04,3529.0553912394375
2021-02-05,3515.256781505076
2021-02-08,3516.644627760511
2021-02-09,3532.994723268942
2021-02-10,3536.1110567744227
2021-02-11,3572.10938926175
2021-02-12,3571.675187399993
2021-02-15,3589.297859373706
2021-02-16,3571.0435470094544
2021-02-17,3494.3497812164583
2021-02-18,3497.230584031356
2021-02-19,3526.4350668299367
2021-02-22,3506.2382384034104
2021-02-23,3493.115519889441
2021-02-24,3496.770124175441
2021-02-25,3532.2599206037644
2021-02-26,3468.4235336677484
2021-03-01,3496.7374834553275
2021-03-02,3504.033882154273
2021-03-03,3523.3085781759764
2021-03-04,3500.731899344535
2021-03-05,3412.907946487604
2021-03-08,3499.7889222471636
2021-03-09,3529.4202461793275
2021-03-10,3547.533732784995
2021-03-11,3591.85540672287
2021-03-12,3554.6942658086477
2021-03-15,3531.8669098144687
2021-03-16,3529.388547240946
2021-03-17,3517.208529871068
2021-03-18,3588.3496034989926
2021-03-19,3553.9416672163343
2021-03-22,3539.7351704292128
2021-03-23,3533.1508710777853
2021-03-24,3513.1686228075223
2021-03-25,3475.0080928569314
2021-03-26,3502.45391216879
2021-03-29,3514.604217306611
2021-03-30,3532.7588470272212
2021-03-31,3535.7237171055845
2021-04-01,3570.3963957699057
2021-04-02,3570.3963957699057
2021-04-05,3581.932900428657
2021-04-06,3626.8316245260726
2021-04-07,3644.5396668941867
2021-04-08,3672.131741859679
2021-04-09,3690.12520861564
2021-04-12,3681.6157658754164
2021-04-13,3694.3079482603316
2021-04-14,3698.3982751023154
2021-04-15,3720.2465152761115
2021-04-16,3773.1038802153926
2021-04-19,3767.63425979274
2021-04-20,3719.7633383180028
2021-04-21,3733.9719919693107
2021-04-22,3771.989907859563
2021-04-23,3763.3397468617145
2021-04-26,3764.761932141048
2021-04-27,3757.0718386585263
2021-04-28,3758.692931394884
2021-04-29,3738.8334594504527
2021-04-30,3698.0921527292912
2021-05-03,3736.052745201662
2021-05-04,3621.550672095937
2021-05-05,3691.1153195211764
2021-05-06,3709.1480414060275
2021-05-07,3814.5179491745707
2021-05-10,3809.184874396978
2021-05-11,3729.797551332916
2021-05-12,3698.747742312792
2021-05-13,3723.827044534972
2021-05-14,3803.683641545933
2021-05-17,3792.086637267574
2021-05-18,3796.747652459131
2021-05-19,3733.4960367748954
2021-05-20,3786.5156168506633
2021-05-21,3791.5683449705734
2021-05-24,3801.056209311683
2021-05-25,3800.694775727283
2021-05-26,3784.819059178328
2021-05-27,3725.7438316281095
2021-05-28,3744.0582176818903
2021-05-31,3731.644658799496
2021-06-01,3736.9900986175335
2021-06-02,3736.788726584524
2021-06-03,3717.425073211515
2021-06-04,3744.447824041495
2021-06-07,3764.222516909798
2021-06-08,3759.656775042917
2021-06-09,3741.0533845163177
2021-06-10,3740.69850900303
2021-06-11,3756.355293924435
2021-06-14,3771.926340504804
2021-06-15,3789.952238487193
2021-06-16,3791.9596917728663
2021-06-17,3755.5596609213394
2021-06-18,3671.304869787828
2021-06-21,3707.3396521463583
2021-06-22,3709.0598773944043
2021-06-23,3685.77117753135
2021-06-24,3725.3369281607806
2021-06-25,3751.0957045181904
2021-06-28,3742.4737183281823
2021-06-29,3766.3844834094148
2021-06-30,3713.844287456941
2021-07-01,3725.4808806614037
2021-07-02,3738.652424961634
2021-07-05,3747.433872000105
2021-07-06,3732.859042835988
2021-07-07,3784.9715112723716
2021-07-08,3739.5970831817253
2021-07-09,3792.758134675116
2021-07-12,3816.0939660550357
2021-07-13,3813.483193732318
2021-07-14,3805.905171260419
2021-07-15,3770.622993470967
2021-07-16,3753.066479098228
2021-07-19,3665.5769755713604
2021-07-20,3655.7632043281474
2021-07-21,3676.2921795456227
2021-07-22,3698.4916345834117
2021-07-23,3711.63427084947
2021-07-26,3707.1411793880616
2021-07-27,3704.636852987383
2021-07-28,3714.1386180629065
2021-07-29,3747.412356685952
2021-07-30,3709.1091423937974
2021-08-02,3691.829076568818
2021-08-03,3691.6874402003145
2021-08-04,3729.0554501988468
2021-08-05,3745.9629278125444
2021-08-06,3714.740059686779
2021-08-09,3725.1515523348835
2021-08-10,3719.3632109666305
2021-08-11,3732.03415821716
2021-08-12,3770.2747860330755
2021-08-13,3800.9728098728897
2021-08-16,3786.2128669151684
2021-08-17,3774.6214901585627
2021-08-18,3784.3977111612962
2021-08-19,3752.2308922245024
2021-08-20,3761.7969186551495
2021-08-23,3795.651586734361
2021-08-24,3791.9958800024183
2021-08-25,3773.665220251083
2021-08-26,3759.2207575674142
2021-08-27,3775.4013107669102
2021-08-30,3788.0594744198065
2021-08-31,3781.1728373440187
2021-09-01,3801.6720145626864
2021-09-02,3785.9138670436805
2021-09-03,3773.034304373218
2021-09-06,3796.4579425483075
2021-09-07,3776.374519909702
2021-09-08,3721.4968910592424
2021-09-09,3711.5701342565294
2021-09-10,3710.5271377115564
2021-09-13,3699.1890774753097
2021-09-14,3698.301812524821
2021-09-15,3668.9458157297813
2021-09-16,3668.6835304137644
2021-09-17,3621.412322898918
2021-09-20,3539.1535488366594
2021-09-21,3597.9757541303534
2021-09-22,3610.118017319566
2021-09-23,3645.6442484670342
2021-09-24,3597.4335853643624
2021-09-27,3589.0739348511106
2021-09-28,3495.5973736003907
2021-09-29,3504.7971353854227
2021-09-30,3475.701172908887
2021-10-01,3464.752179679284
2021-10-04,3449.745542478211
2021-10-05,3466.173824225609
2021-10-06,3435.9318062985203
2021-10-07,3490.127570202456
2021-10-08,3474.9151856153635
2021-10-11,3458.0261773065417
2021-10-12,3449.539807195152
2021-10-13,3495.245726291555
2021-10-14,3544.315077613038
2021-10-15,3583.000861578593
2021-10-18,3564.5161773195478
2021-10-19,3591.068048853307
2021-10-20,3576.896122021414
2021-10-21,3559.822756451206
2021-10-22,3578.967023709876
2021-10-25,3578.8828131459572
2021-10-26,3626.3778852163555
2021-10-27,3616.3782059231266
2021-10-28,3658.698743185084
2021-10-29,3614.6016072874104
2021-11-01,3647.600509503587
2021-11-02,3671.795769445649
2021-11-03,3710.5890986781415
2021-11-04,3721.3846267765193
2021-11-05,3709.441191039336
2021-11-08,3706.9813083097183
2021-11-09,3707.450263754262
2021-11-10,3664.572887562054
2021-11-11,3640.880343507814
2021-11-12,3622.138689147821
2021-11-15,3623.600999223464
2021-11-16,3616.774482319056
2021-11-17,3591.8766060652215
2021-11-18,3589.527141625743
2021-11-19,3588.655487685525
2021-11-22,3525.4577751215747
2021-11-23,3481.7214991925252
2021-11-24,3453.5255306896656
2021-11-25,3459.7596274660673
2021-11-26,3361.659094563636
2021-11-29,3359.392972653629
2021-11-30,3308.396717652954
2021-12-01,3416.914779760494
2021-12-02,3350.6063993508365
2021-12-03,3332.4584826692217
2021-12-06,3383.0519157482736
2021-12-07,3464.475771898408
2021-12-08,3461.7926732614114
2021-12-09,3434.2152895038794
2021-12-10,3436.800238141763
2021-12-13,3448.3921571294495
2021-12-14,3408.9053811381145
2021-12-15,3427.8991659124545
2021-12-16,3477.507045190473
2021-12-17,3474.2466929661086
2021-12-20,3415.91696590855
2021-12-21,3443.4979306726104
2021-12-22,3490.436938461369
2021-12-23,3511.97638619289
2021-12-24,3518.3428818304155
2021-12-27,3536.7885532254954
2021-12-28,3561.3519247293257
2021-12-29,3555.4167396043126
2021-12-30,3557.207814341063
2021-12-31,3570.0791867166686
2022-01-03,3556.1187192991256
2022-01-04,3590.965845573942
2022-01-05,3610.548828833496
2022-01-06,3551.8016030636218
2022-01-07,3555.3787833225647
2022-01-10,3516.117048267495
2022-01-11,3572.0563798050657
2022-01-12,3617.1180340987307
2022-01-13,3625.8063499577042
2022-01-14,3594.9586002225046
2022-01-17,3605.5896118298588
2022-01-18,3562.403319166102
2022-01-19,3560.2636109486857
2022-01-20,3592.2066432712622
2022-01-21,3539.682893919313
2022-01-24,3421.7122558247897
2022-01-25,3424.3916444283195
2022-01-26,3480.8227219909368
2022-01-27,3411.028489898054
2022-01-28,3359.0816596333143
2022-01-31,3414.844786082582
2022-02-01,3458.575569309422
2022-02-02,3472.5884695059644
2022-02-03,3448.7230532356557
2022-02-04,3425.782173583805
2022-02-07,3463.8914365022115
2022-02-08,3453.4512226802794
2022-02-09,3489.2754861296626
2022-02-10,3474.4573828356847
2022-02-11,3428.51803201362
2022-02-14,3322.374275173182
2022-02-15,3376.794157043394
2022-02-16,3364.395574423448
2022-02-17,3338.0573506928263
2022-02-18,3263.3389855973323
2022-02-21,3198.7812009837794
2022-02-22,3172.9916993598595
2022-02-23,3145.206652966843
2022-02-24,2994.2826759076693
2022-02-25,3128.188516097192
2022-02-28,3097.958109656535
2022-03-01,2976.2779571238093
2022-03-02,2976.7642261158326
2022-03-03,2934.507353392985
2022-03-04,2784.940613977214
2022-03-07,2709.5664896935036
2022-03-08,2732.9263088521066
2022-03-09,2998.0433118934825
2022-03-10,2893.4843603349104
2022-03-11,2930.7506329393395
2022-03-14,3003.202512417663
2022-03-15,2991.7729002952938
2022-03-16,3093.8553781354212
2022-03-17,3117.3539121107638
2022-03-18,3098.5319144167765
2022-03-21,3071.89682905925
2022-03-22,3095.763307415167
2022-03-23,3045.559750506629
2022-03-24,3032.1341348882447
2022-03-25,3035.570435101096
2022-03-28,3053.394089460883
2022-03-29,3160.156101390433
2022-03-30,3137.82660219163
2022-03-31,3098.4466106594546
2022-04-01,3058.8185195520873
2022-04-04,3057.6297908875795
2022-04-05,3037.18061248866
2022-04-06,2988.384551044304
2022-04-07,2978.9828030292088
2022-04-08,3003.2584317992623
2022-04-11,2991.0731278854255
2022-04-12,2975.02853914454
2022-04-13,2944.5909302849764
2022-04-14,2948.652881119776
2022-04-15,2948.652881119776
2022-04-18,2953.304400535081
2022-04-19,2935.751881941783
2022-04-20,3000.800494773612
2022-04-21,3011.438109785703
2022-04-22,2932.999038866202
2022-04-25,2857.7554290025905
2022-04-26,2828.637205896701
2022-04-27,2786.826843111989
2022-04-28,2827.098525376503
2022-04-29,2854.27287356804
2022-05-02,2821.9523962313137
2022-05-03,2822.3723551638823
2022-05-04,2800.412643141757
2022-05-05,2765.6603125258043
2022-05-06,2712.7094072879945
2022-05-09,2647.054823194073
2022-05-10,2684.3790152033584
2022-05-11,2767.4817090334072
2022-05-12,2702.5469586750796
2022-05-13,2732.2946818024557
2022-05-16,2711.374026908849
2022-05-17,2782.708091520965
2022-05-18,2729.3348400310865
2022-05-19,2712.1710897801645
2022-05-20,2730.87193757012
2022-05-23,2796.981762325868
2022-05-24,2784.530201475764
2022-05-25,2764.5789980527607
2022-05-26,2801.514537305848
2022-05-27,2835.105851855532
2022-05-30,2878.427835063985
2022-05-31,2813.1394434658937
2022-06-01,2766.6302815541203
2022-06-02,2816.619600027147
2022-06-03,2814.506846533209
2022-06-06,2847.1060914793734
2022-06-07,2808.764093072382
2022-06-08,2784.475529839372
2022-06-09,2714.878918089122
2022-06-10,2616.2428653693537
2022-06-13,2554.27004324631
2022-06-14,2526.2642053858435
2022-06-15,2570.7793527778863
2022-06-16,2540.98338553951
2022-06-17,2533.692715863935
2022-06-20,2570.4593594100247
2022-06-21,2571.2056385583583
2022-06-22,2568.2306272455644
2022-06-23,2524.6863622718784
2022-06-24,2575.550954178446
2022-06-27,2599.045449934771
2022-06-28,2578.088015133287
2022-06-29,2566.7169137971337
2022-06-30,2546.6384470445973
2022-07-01,2527.7894150392854
2022-07-04,2541.569735806011
2022-07-05,2444.5977013356555
2022-07-06,2463.3110548013883
2022-07-07,2495.8129550735002
2022-07-08,2515.311798771844
2022-07-11,2468.377760129071
2022-07-12,2468.297596719148
2022-07-13,2459.087774576181
2022-07-14,2362.023938005916
2022-07-15,2424.9712334479136
2022-07-18,2460.3612223347195
2022-07-19,2532.808299788138
2022-07-20,2520.406342590499
2022-07-21,2543.5860064658914
2022-07-22,2543.4782365315546
2022-07-25,2538.6280254032204
2022-07-26,2482.836951904702
2022-07-27,2471.919644136622
2022-07-28,2508.1601506686266
2022-07-29,2559.6940961994924
2022-08-01,2599.3055709525365
2022-08-02,2547.6579455215597
2022-08-03,2572.04732506304
2022-08-04,2621.0217172094913
2022-08-05,2574.1267243136153
2022-08-08,2607.539880118403
2022-08-09,2584.301230633989
2022-08-10,2645.088891638307
2022-08-11,2639.487650100669
2022-08-12,2606.5617789916064
2022-08-15,2594.2819049937816
2022-08-16,2590.7949345418165
2022-08-17,2550.2603492823796
2022-08-18,2542.6767560449957
2022-08-19,2498.1035188533597
2022-08-22,2429.3650085553436
2022-08-23,2418.3415488601527
2022-08-24,2435.1925494439383
2022-08-25,2433.7106923356873
2022-08-26,2387.1841010048493
2022-08-29,2358.182429545241
2022-08-30,2371.8888508597943
2022-08-31,2365.865775236346
2022-09-01,2292.827175894517
2022-09-02,2385.3106420110535
2022-09-05,2316.2053345585205
2022-09-06,2317.875250301372
2022-09-07,2309.4000075690374
2022-09-08,2317.9568711379598
2022-09-09,2362.6803138817695
2022-09-12,2454.475981293651
2022-09-13,2379.0707631799405
2022-09-14,2357.310870044108
2022-09-15,2345.9527883354576
2022-09-16,2332.1840999895967
2022-09-19,2338.8435722864806
2022-09-20,2306.342477883645
2022-09-21,2287.261620915824
2022-09-22,2240.6460996657142
2022-09-23,2175.1740296657904
2022-09-26,2143.6768882153287
2022-09-27,2120.672772730018
2022-09-28,2125.0682205646262
2022-09-29,2130.2104754774537
2022-09-30,2146.329585810536
2022-10-03,2155.9804203295143
2022-10-04,2264.943417254032
2022-10-05,2226.3319719135093
2022-10-06,2205.476895860291
2022-10-07,2153.6518281166113
2022-10-10,2126.7965259755806
2022-10-11,2134.0452013727354
2022-10-12,2108.7377255670217
2022-10-13,2130.6543619046943
2022-10-14,2154.6870299530538
2022-10-17,2205.7379736772014
2022-10-18,2223.318525545455
2022-10-19,2189.9430505399996
2022-10-20,2186.881703317151
2022-10-21,2150.577750009275
2022-10-24,2202.288245808555
2022-10-25,2234.836949975653
2022-10-26,2283.149751930717
2022-10-27,2263.390274277828
2022-10-28,2259.7388633279716
2022-10-31,2237.762410280145
2022-11-01,2243.870535368432
2022-11-02,2241.273047898651
2022-11-03,2202.079156686286
2022-11-04,2302.3431383937213
2022-11-07,2333.1735490537153
2022-11-08,2381.3190829804325
2022-11-09,2390.4040206017744
2022-11-10,2533.7249899714207
2022-11-11,2603.353065961886
2022-11-14,2619.9889387035787
2022-11-15,2625.1138220361427
2022-11-16,2643.184106425581
2022-11-17,2605.280935318534
2022-11-18,2628.806201229676
2022-11-21,2579.474078811118
2022-11-22,2589.0082537500953
2022-11-23,2618.0129542133677
2022-11-24,2648.34267811573
2022-11-25,2638.5463766934627
2022-11-28,2617.146776384278
2022-11-29,2600.5518798293806
2022-11-30,2597.9459219137175
2022-12-01,2670.2281167953965
2022-12-02,2663.287824257639
2022-12-05,2655.705422267454
2022-12-06,2633.602187737835
2022-12-07,2631.3549216024257
2022-12-08,2643.368145284507
2022-12-09,2662.105683822983
2022-12-12,2643.6611597455785
2022-12-13,2722.495525426611
2022-12-14,2723.73024385856
2022-12-15,2640.9476091346655
2022-12-16,2627.356865724916
2022-12-19,2619.974261439724
2022-12-20,2615.950075991768
2022-12-21,2680.2253253093263
2022-12-22,2652.959645944492
2022-12-23,2660.448274185329
2022-12-26,2660.448274185329
2022-12-27,2676.786388095144
2022-12-28,2662.494096400749
2022-12-29,2706.62578031351
2022-12-30,2674.1390586490606
2023-01-02,2692.5158350019074
2023-01-03,2695.698835122
2023-01-04,2781.383831643055
2023-01-05,2740.0484636377146
2023-01-06,2789.96679819698
2023-01-09,2869.425255184573
2023-01-10,2878.9293493838204
2023-01-11,2917.455805954433
2023-01-12,2943.3423890868157
2023-01-13,2958.0125176196616
2023-01-16,2990.132916209308
2023-01-17,2974.646108933344
2023-01-18,2975.4277503936332
2023-01-19,2920.2050218481913
2023-01-20,2957.406579416021
2023-01-23,2977.8180729630194
2023-01-24,2973.943256721543
2023-01-25,2978.473148524212
2023-01-26,2970.2938980661725
2023-01-27,2979.6117366129097
2023-01-30,2987.2618672083668
2023-01-31,2971.3240733286207
2023-02-01,2988.179662665928
2023-02-02,3057.857987769261
2023-02-03,3037.4924798953634
2023-02-06,2961.0547820883025
2023-02-07,2934.379802615156
2023-02-08,2954.073039392118
2023-02-09,2988.0203431915443
2023-02-10,2894.5723177956015
2023-02-13,2917.1121734477333
2023-02-14,2919.9384472460342
2023-02-15,2921.729326311264
2023-02-16,2925.899610617372
2023-02-17,2891.5802720568363
2023-02-20,2902.8909314311823
2023-02-21,2872.451198706873
2023-02-22,2847.8172470198547
2023-02-23,2842.148545344094
2023-02-24,2801.5895342851977
2023-02-27,2850.2401595053975
2023-02-28,2865.5447634043153
2023-03-01,2869.5733027957826
2023-03-02,2862.402154131386
2023-03-03,2875.7750374766583
2023-03-06,2906.981077845955
2023-03-07,2861.129201666059
2023-03-08,2855.6099452622225
2023-03-09,2875.9937248325577
2023-03-10,2885.592473966586
2023-03-13,2812.8357899500443
2023-03-14,2841.7029693463355
2023-03-15,2694.060092094436
2023-03-16,2750.9398160269807
2023-03-17,2710.6950263948975
2023-03-20,2757.8110443656233
2023-03-21,2825.065548893536
2023-03-22,2825.322178962455
2023-03-23,2852.012243796887
2023-03-24,2803.8717008595927
2023-03-27,2829.230470152572
2023-03-28,2836.5708952965133
2023-03-29,2871.4940645168926
2023-03-30,2934.544827253867
2023-03-31,2955.731050980278
2023-04-03,2940.9562233637917
2023-04-04,2980.449789354398
2023-04-05,2968.598183261266
2023-04-06,3001.2900381349764
2023-04-07,3001.2900381349764
2023-04-10,2978.210588947139
2023-04-11,3003.6783174950265
2023-04-12,2998.869339376109
2023-04-13,3037.1640274361025
2023-04-14,3030.384731851858
2023-04-17,2975.085606590194
2023-04-18,3001.8411486849004
2023-04-19,3016.190368570351
2023-04-20,3025.514474909481
2023-04-21,3050.0575896904184
2023-04-24,3059.8880049287695
2023-04-25,3042.8986701972904
2023-04-26,3042.886275241204
2023-04-27,3003.5624282763447
2023-04-28,3040.9111254683007
2023-05-01,3024.5221569931773
2023-05-02,2979.2119705906994
2023-05-03,3011.595993638028
2023-05-04,2984.045844021427
2023-05-05,3034.0381641854246
2023-05-08,3032.057470951936
2023-05-09,2989.419958461715
2023-05-10,2954.5105655594793
2023-05-11,2955.404774622256
2023-05-12,2943.6503442280846
2023-05-15,2931.3980070864445
2023-05-16,2900.157821886583
2023-05-17,2867.5423571232645
2023-05-18,2876.9827272206144
2023-05-19,2891.807214136044
2023-05-22,2897.938606190679
2023-05-23,2876.262340723854
2023-05-24,2807.248236514524
2023-05-25,2788.2347261722784
2023-05-26,2801.906698593812
2023-05-29,2797.1489065653163
2023-05-30,2799.164242159085
2023-05-31,2713.7605685227472
2023-06-01,2746.7970681371803
2023-06-02,2802.923453831946
2023-06-05,2775.0225362971532
2023-06-06,2772.5210285719704
2023-06-07,2761.2642660789493
2023-06-08,2784.520750062634
2023-06-09,2767.8155678999574
2023-06-12,2792.3774899002224
2023-06-13,2830.063751839201
2023-06-14,2867.8238835360503
2023-06-15,2879.0000130783274
2023-06-16,2904.2108870640864
2023-06-19,2855.9640815625585
2023-06-20,2839.6637917652124
2023-06-21,2833.8767011758414
2023-06-22,2855.2597330719786
2023-06-23,2828.372716996877
2023-06-26,2834.9411909092523
2023-06-27,2852.147980244641
2023-06-28,2855.9634109951094
2023-06-29,2846.661386784039
2023-06-30,2895.9289604919704
2023-07-03,2892.027874680474
2023-07-04,2902.3201579734823
2023-07-05,2857.0039427334796
2023-07-06,2766.4183556663024
2023-07-07,2793.974762679197
2023-07-10,2799.1092351507323
2023-07-11,2836.064014612293
2023-07-12,2927.9568243847402
2023-07-13,2960.5402509763835
2023-07-14,2972.03837167855
2023-07-17,2968.1011405774707
2023-07-18,2988.0936282090634
2023-07-19,2985.559313779191
2023-07-20,2992.445329873727
2023-07-21,3005.9771263692637
2023-07-24,2998.416959670676
2023-07-25,3004.7029964674543
2023-07-26,3008.923928503579
2023-07-27,3047.0117473338173
2023-07-28,3071.6759057436407
2023-07-31,3045.2012581167974
2023-08-01,2978.1082074297497
2023-08-02,2919.3868554127785
2023-08-03,2942.5707860475613
2023-08-04,2975.2251278734275
2023-08-07,2957.844191866819
2023-08-08,2921.814834933183
2023-08-09,2949.601396703968
2023-08-10,3018.4238656146968
2023-08-11,2962.55102680644
2023-08-14,2951.8654747673113
2023-08-15,2944.8047701883866
2023-08-16,2952.0654293772736
2023-08-17,2939.8235166016384
2023-08-18,2906.5108525668825
2023-08-21,2899.022746255736
2023-08-22,2898.1207371682044
2023-08-23,2891.6150628782325
2023-08-24,2886.2043255335097
2023-08-25,2863.9969380209836
2023-08-28,2892.671034475001
2023-08-29,2929.7192996713657
2023-08-30,2961.4797112315837
2023-08-31,2957.7922991103765
2023-09-01,2941.5751786965575
2023-09-04,2926.000989886292
2023-09-05,2885.129415186395
2023-09-06,2885.7881239037565
2023-09-07,2872.6099904460443
2023-09-08,2874.6968135791876
2023-09-11,2915.5206844042673
2023-09-12,2886.9262033101745
2023-09-13,2878.760688077015
2023-09-14,2894.4749136105447
2023-09-15,2901.028162392612
2023-09-18,2871.246225784474
2023-09-19,2842.853580335112
2023-09-20,2865.935983702373
2023-09-21,2830.055218328368
2023-09-22,2821.726326852724
2023-09-25,2773.940870487919
2023-09-26,2750.056397383398
2023-09-27,2696.188910292553
2023-09-28,2721.3184025434275
2023-09-29,2764.2111534526107
2023-10-02,2717.3199112490533
2023-10-03,2688.706920629228
2023-10-04,2691.1136191620017
2023-10-05,2692.753285785607
2023-10-06,2737.1647232359796
2023-10-09,2736.107515095655
2023-10-10,2791.1519567551486
2023-10-11,2791.585430825817
2023-10-12,2768.4498747371576
2023-10-13,2721.4148145526706
2023-10-16,2742.058561853874
2023-10-17,2736.677590062377
2023-10-18,2720.894425822449
2023-10-19,2710.390046254913
2023-10-20,2682.6950564404747
2023-10-23,2691.8260548310113
2023-10-24,2702.008807464114
2023-10-25,2692.7656979145763
2023-10-26,2658.5515212697833
2023-10-27,2659.299383595336
2023-10-30,2676.8670457849184
2023-10-31,2684.220826130329
2023-11-01,2701.5916955881385
2023-11-02,2751.018678145039
2023-11-03,2793.0817291618473
2023-11-06,2778.1862859116586
2023-11-07,2787.1215279427774
2023-11-08,2800.856900363905
2023-11-09,2847.4431056349326
2023-11-10,2809.867128635274
2023-11-13,2825.1072663649047
2023-11-14,2933.3512919890954
2023-11-15,2937.960399477509
2023-11-16,2934.350796578896
2023-11-17,2964.0548217479623
2023-11-20,3002.3484708424917
2023-11-21,3013.513632444245
2023-11-22,3007.005610867977
2023-11-23,3026.2550578835676
2023-11-24,3039.5487805948833
2023-11-27,3043.2002911385807
2023-11-28,3055.5885949804738
2023-11-29,3091.236073593232
2023-11-30,3077.844217544798
2023-12-01,3094.1489724047797
2023-12-04,3095.899112210624
2023-12-05,3117.613839324588
2023-12-06,3084.537321855829
2023-12-07,3066.499624469068
2023-12-08,3072.6934371389902
2023-12-11,3069.927789814193
2023-12-12,3078.8405578090646
2023-12-13,3079.1476986687935
2023-12-14,3130.6415444812533
2023-12-15,3099.250659185537
2023-12-18,3100.843697404398
2023-12-19,3137.869848043297
2023-12-20,3135.948141280512
2023-12-21,3133.5241048153716
2023-12-22,3123.5405763654044
2023-12-25,3123.5405763654044
2023-12-26,3127.511479254769
2023-12-27,3154.9161354958837
2023-12-28,3143.7614797187607
2023-12-29,3133.578447804427
2024-01-01,3133.578447804427
2024-01-02,3092.3501082352345
2024-01-03,3055.6184271208567
2024-01-04,3062.2287342047116
2024-01-05,3066.1141082084
2024-01-08,3074.3341383297106
2024-01-09,3054.326052177366
2024-01-10,3080.756972970636
2024-01-11,3046.115513745018
2024-01-12,3093.4192951271584
2024-01-15,3079.4788466933683
2024-01-16,3040.086585251302
2024-01-17,3006.832390691464
2024-01-18,3019.721638589739
2024-01-19,3022.1266220868647
2024-01-22,3047.5888907994427
2024-01-23,3018.5128156150713
2024-01-24,3050.8016289314587
2024-01-25,3050.384226283655
2024-01-26,3083.535781210764
2024-01-29,3063.3709716896124
2024-01-30,3066.8662551178586
2024-01-31,3073.948541462686
2024-02-01,3041.9190915038216
2024-02-02,3024.2841283954435
