Date,JAPAN COUNTRY SRI
2019-03-15,1651.8568088392014
2019-03-18,1665.1061284612883
2019-03-19,1665.4679411820973
2019-03-20,1662.3891892506208
2019-03-21,1671.0119287194682
2019-03-22,1675.4119624762477
2019-03-25,1625.6278089425102
2019-03-26,1664.757063054392
2019-03-27,1671.1772808090968
2019-03-28,1644.9950521491417
2019-03-29,1649.6428343684065
2019-04-01,1666.5382162392448
2019-04-02,1661.3732351012413
2019-04-03,1668.7598959313193
2019-04-04,1666.2344027295553
2019-04-05,1674.691602404027
2019-04-08,1673.408327717788
2019-04-09,1685.116007424848
2019-04-10,1672.9877535848234
2019-04-11,1663.0957321265707
2019-04-12,1651.3990735657403
2019-04-15,1669.9128612526554
2019-04-16,1674.8306439729158
2019-04-17,1679.0983019648622
2019-04-18,1667.9847631600942
2019-04-19,1678.3063231841543
2019-04-22,1680.2321415179208
2019-04-23,1683.8230615971208
2019-04-24,1672.8060100231066
2019-04-25,1692.1038689821469
2019-04-26,1689.779074525612
2019-04-29,1685.8498829200425
2019-04-30,1692.5100306056543
2019-05-01,1695.5547979195383
2019-05-02,1690.0820787977284
2019-05-03,1694.4878840280876
2019-05-06,1700.0658789565714
2019-05-07,1685.2676666828415
2019-05-08,1658.665677437951
2019-05-09,1646.1505638046451
2019-05-10,1650.835710106596
2019-05-13,1656.1021610122743
2019-05-14,1648.8584164653864
2019-05-15,1668.618319194871
2019-05-16,1657.8725673014578
2019-05-17,1682.5701643158357
2019-05-20,1685.017543407209
2019-05-21,1659.2861235314017
2019-05-22,1660.4372344163248
2019-05-23,1662.155755163888
2019-05-24,1668.6442040779402
2019-05-27,1669.3656476568253
2019-05-28,1674.0096112545514
2019-05-29,1661.1183641705288
2019-05-30,1655.0844562431932
2019-05-31,1648.8724650405663
2019-06-03,1643.755010670544
2019-06-04,1643.0236613373186
2019-06-05,1675.7337588261555
2019-06-06,1664.596098517886
2019-06-07,1675.6266519959372
2019-06-10,1686.8050603752338
2019-06-11,1695.0996611352853
2019-06-12,1684.363474599793
2019-06-13,1673.3899615868693
2019-06-14,1679.883149959299
2019-06-17,1674.5742722022135
2019-06-18,1666.9289550388796
2019-06-19,1698.5012806507812
2019-06-20,1717.02210372713
2019-06-21,1696.7776412811072
2019-06-24,1702.7468402759
2019-06-25,1704.4387483045812
2019-06-26,1689.5950974143043
2019-06-27,1706.7527275873208
2019-06-28,1703.1506275517795
2019-07-01,1730.1553849610361
2019-07-02,1739.4018996105526
2019-07-03,1734.5481277534707
2019-07-04,1743.554120632806
2019-07-05,1739.005038227099
2019-07-08,1720.4238043931239
2019-07-09,1714.5942388546314
2019-07-10,1717.2193939393496
2019-07-11,1725.8603253109222
2019-07-12,1731.167976096119
2019-07-15,1731.8092978747143
2019-07-16,1711.614060514367
2019-07-17,1720.1711847048687
2019-07-18,1689.5944419275304
2019-07-19,1724.1872696291123
2019-07-22,1716.2086600521268
2019-07-23,1723.029572294902
2019-07-24,1727.7777923327337
2019-07-25,1719.272521248468
2019-07-26,1713.8297309891898
2019-07-29,1706.285502516482
2019-07-30,1716.3084715608438
2019-07-31,1716.7444105395025
2019-08-01,1717.8083243698065
2019-08-02,1707.2100399285662
2019-08-05,1681.2936521749991
2019-08-06,1667.8256255125996
2019-08-07,1682.3526784840071
2019-08-08,1675.3603062612913
2019-08-09,1694.71133763687
2019-08-12,1700.3440138457192
2019-08-13,1658.6612626506362
2019-08-14,1683.1977931123322
2019-08-15,1660.2268838257983
2019-08-16,1660.6496663183468
2019-08-19,1670.195515977256
2019-08-20,1686.8354634063955
2019-08-21,1678.1297213645128
2019-08-22,1673.9761028391067
2019-08-23,1686.4807912626607
2019-08-26,1662.0660659892303
2019-08-27,1674.134512178206
2019-08-28,1678.8638525445708
2019-08-29,1670.5106430946926
2019-08-30,1694.7980251149384
2019-09-02,1691.4810391666947
2019-09-03,1702.066633958519
2019-09-04,1698.76908965344
2019-09-05,1716.589466933287
2019-09-06,1727.9606150857653
2019-09-09,1738.67065651164
2019-09-10,1742.387211742287
2019-09-11,1761.4980434796178
2019-09-12,1776.5699592104354
2019-09-13,1789.9315055671773
2019-09-16,1790.7600624831466
2019-09-17,1793.0101276934554
2019-09-18,1781.5085932526094
2019-09-19,1793.09508785936
2019-09-20,1799.6799338209955
2019-09-23,1808.564344820671
2019-09-24,1815.11722506405
2019-09-25,1815.642145706861
2019-09-26,1817.3673300087205
2019-09-27,1800.428847756869
2019-09-30,1786.1165968691312
2019-10-01,1804.3711524250489
2019-10-02,1805.0559230384195
2019-10-03,1790.1155362912964
2019-10-04,1795.2023880269028
2019-10-07,1793.3324559483779
2019-10-08,1802.5092262104054
2019-10-09,1791.817148470259
2019-10-10,1787.0726731993782
2019-10-11,1792.3723138685364
2019-10-14,1795.1828409483467
2019-10-15,1816.3846569716902
2019-10-16,1828.5848116631187
2019-10-17,1828.3110712483765
2019-10-18,1826.6800984761592
2019-10-21,1835.2211424613195
2019-10-22,1835.052091140165
2019-10-23,1844.05039879389
2019-10-24,1860.0457190138081
2019-10-25,1864.5749123609635
2019-10-28,1858.9938412018962
2019-10-29,1882.1205965004117
2019-10-30,1881.8924057387799
2019-10-31,1900.5729251353685
2019-11-01,1902.8123422970089
2019-11-04,1896.4120611843678
2019-11-05,1917.0280977174896
2019-11-06,1919.7010239319802
2019-11-07,1917.6003816076127
2019-11-08,1918.3771867792534
2019-11-11,1922.8154715611774
2019-11-12,1929.5040767904588
2019-11-13,1926.8854206605092
2019-11-14,1910.3962483955233
2019-11-15,1918.7579580422334
2019-11-18,1930.4529160174518
2019-11-19,1927.0298416029243
2019-11-20,1914.1929098460794
2019-11-21,1912.7031315381225
2019-11-22,1917.672279556433
2019-11-25,1927.2222098102022
2019-11-26,1933.602821298795
2019-11-27,1934.3593264731421
2019-11-28,1927.7123397303176
2019-11-29,1920.6747860562111
2019-12-02,1946.3139864238638
2019-12-03,1950.3053544182142
2019-12-04,1939.3969807364122
2019-12-05,1951.433235168465
2019-12-06,1959.7371289376204
2019-12-09,1972.3615341270388
2019-12-10,1971.365427060013
2019-12-11,1963.7060285375733
2019-12-12,1954.6260731357204
2019-12-13,1993.8143483040567
2019-12-16,1979.647414084556
2019-12-17,1992.8159929023914
2019-12-18,1980.4058671654927
2019-12-19,1982.3818798610935
2019-12-20,1973.1539015657172
2019-12-23,1972.2412842381823
2019-12-24,1971.269290509139
2019-12-25,1969.2273376811804
2019-12-26,1974.5694953006073
2019-12-27,1978.0153054977409
2019-12-30,1974.6189426625879
2019-12-31,1980.2516260969146
2020-01-01,1980.251626096915
2020-01-02,1987.5672635980811
2020-01-03,1992.167048980164
2020-01-06,1962.9618000678845
2020-01-07,1991.1042754337846
2020-01-08,1964.695446787608
2020-01-09,1980.0702897087085
2020-01-10,1988.3683626692905
2020-01-13,1981.6759557358998
2020-01-14,1991.3704796771374
2020-01-15,1979.7301410942168
2020-01-16,1976.6119614646427
2020-01-17,1981.7521998081913
2020-01-20,1994.3412342826568
2020-01-21,1983.664992551153
2020-01-22,1998.5532798384122
2020-01-23,1994.3565827597029
2020-01-24,1995.4204725447285
2020-01-27,1981.2340972500344
2020-01-28,1961.966412912552
2020-01-29,1970.9037453805554
2020-01-30,1952.5916158679217
2020-01-31,1974.976898989357
2020-02-03,1959.894608940049
2020-02-04,1964.1197883077239
2020-02-05,1973.2315749938864
2020-02-06,2009.8195825799144
2020-02-07,2003.8956638241837
2020-02-10,1993.59770874817
2020-02-11,1990.242247017574
2020-02-12,1983.9651675827265
2020-02-13,1981.770699609013
2020-02-14,1966.3166106791778
2020-02-17,1947.880698467694
2020-02-18,1925.4397848493682
2020-02-19,1917.0663323040321
2020-02-20,1907.467759580841
2020-02-21,1912.3663368509974
2020-02-24,1930.3382429669782
2020-02-25,1883.4520445824278
2020-02-26,1861.9008333188835
2020-02-27,1830.0341662455362
2020-02-28,1798.4421149814045
2020-03-02,1809.6073966046372
2020-03-03,1792.319645114141
2020-03-04,1801.1161541988954
2020-03-05,1827.0061952046212
2020-03-06,1794.7694563846478
2020-03-09,1752.2303936271767
2020-03-10,1754.1102007340082
2020-03-11,1699.3464667377073
2020-03-12,1626.454609492118
2020-03-13,1525.025095313698
2020-03-16,1516.7922160217086
2020-03-17,1513.6114322776984
2020-03-18,1504.9523631126974
2020-03-19,1511.437946042107
2020-03-20,1494.0619754032189
2020-03-23,1495.2181404234977
2020-03-24,1550.1524716248791
2020-03-25,1655.5436762995187
2020-03-26,1663.9046469382272
2020-03-27,1757.1037915254017
2020-03-30,1740.9854411441902
2020-03-31,1708.6841307475424
2020-04-01,1650.7948227554684
2020-04-02,1622.3651251348817
2020-04-03,1618.9476121533005
2020-04-06,1674.718552991027
2020-04-07,1705.130260887058
2020-04-08,1733.841107463519
2020-04-09,1723.061388672185
2020-04-10,1732.7806509700447
2020-04-13,1716.2694575923385
2020-04-14,1754.7643697443525
2020-04-15,1759.9752581463817
2020-04-16,1729.7570911636612
2020-04-17,1759.3736641645605
2020-04-20,1736.6933504553028
2020-04-21,1718.350257851516
2020-04-22,1711.563679129823
2020-04-23,1728.0251192812627
2020-04-24,1722.8559074283053
2020-04-27,1752.7411925414724
2020-04-28,1756.4354262053869
2020-04-29,1762.2849930359407
2020-04-30,1779.7079044049758
2020-05-01,1733.8940264551031
2020-05-04,1733.5697067868393
2020-05-05,1738.773424306391
2020-05-06,1747.873087205873
2020-05-07,1735.940708074461
2020-05-08,1777.5638122963962
2020-05-11,1776.4153564791725
2020-05-12,1780.1582708369685
2020-05-13,1779.2596907307282
2020-05-14,1746.9674689171256
2020-05-15,1748.3231555038458
2020-05-18,1749.9186659316526
2020-05-19,1773.6439207244541
2020-05-20,1787.6089579638406
2020-05-21,1773.5800735550276
2020-05-22,1765.4930138548975
2020-05-25,1785.4839793219357
2020-05-26,1816.8601661886362
2020-05-27,1834.9218120553996
2020-05-28,1870.340449858117
2020-05-29,1852.51333161837
2020-06-01,1860.0075492872309
2020-06-02,1855.7049583101455
2020-06-03,1864.4376452122003
2020-06-04,1867.6497747742121
2020-06-05,1871.2174836733489
2020-06-08,1913.4846743851401
2020-06-09,1925.6846530394719
2020-06-10,1926.4488774030904
2020-06-11,1893.5164019548433
2020-06-12,1861.679949399699
2020-06-15,1820.7433952783072
2020-06-16,1891.0719669433379
2020-06-17,1884.1623883389836
2020-06-18,1884.9361739799072
2020-06-19,1880.6864894607513
2020-06-22,1880.0152158500862
2020-06-23,1903.2641385154166
2020-06-24,1886.4429980449931
2020-06-25,1859.9379504330404
2020-06-26,1876.0317939705374
2020-06-29,1835.025692224643
2020-06-30,1849.8111204583645
2020-07-01,1838.3841674570665
2020-07-02,1848.0424993076529
2020-07-03,1861.0791121813759
2020-07-06,1888.0445605069115
2020-07-07,1873.10518848175
2020-07-08,1860.9523882529409
2020-07-09,1868.5622244088788
2020-07-10,1859.4902909871548
2020-07-13,1890.7747952042316
2020-07-14,1880.2030313299576
2020-07-15,1916.0512205261464
2020-07-16,1898.7024546567015
2020-07-17,1895.1618166726705
2020-07-20,1904.9998391486422
2020-07-21,1919.8018937618504
2020-07-22,1899.3815248788508
2020-07-23,1902.8431763331373
2020-07-24,1923.3357484461199
2020-07-27,1940.7271241741673
2020-07-28,1942.9774203860159
2020-07-29,1924.4202895231692
2020-07-30,1904.9442685610904
2020-07-31,1840.661649399399
2020-08-03,1861.7667279505954
2020-08-04,1910.4323110270473
2020-08-05,1909.2318411974823
2020-08-06,1890.3643213290795
2020-08-07,1883.5895207464066
2020-08-10,1885.548347002915
2020-08-11,1923.871035424646
2020-08-12,1933.9743118217455
2020-08-13,1958.1650552085905
2020-08-14,1971.8228371928765
2020-08-17,1963.8969658639598
2020-08-18,1969.7933295444302
2020-08-19,1963.2668412842204
2020-08-20,1940.29156688869
2020-08-21,1943.6215325799733
2020-08-24,1951.6998704114144
2020-08-25,1960.2502060754446
2020-08-26,1966.9776911545757
2020-08-27,1948.2675934535816
2020-08-28,1954.5266110919658
2020-08-31,1945.6291327750507
2020-09-01,1942.5044018803674
2020-09-02,1946.2855684875149
2020-09-03,1950.8808237006178
2020-09-04,1931.9091557185975
2020-09-07,1921.0099147834396
2020-09-08,1935.0513744261318
2020-09-09,1909.9152747715827
2020-09-10,1930.557935854857
2020-09-11,1938.3297089025625
2020-09-14,1959.5378786987073
2020-09-15,1947.4385858788305
2020-09-16,1963.8536596478816
2020-09-17,1955.8510241242195
2020-09-18,1970.79635631377
2020-09-21,1966.2729390564155
2020-09-22,1958.406723555119
2020-09-23,1950.8618608920133
2020-09-24,1933.5581677044574
2020-09-25,1935.9817992129404
2020-09-28,1959.9953760099536
2020-09-29,1973.9252853081578
2020-09-30,1950.6801511014237
2020-10-01,1948.648962000503
2020-10-02,1928.6336691062404
2020-10-05,1952.6833100622837
2020-10-06,1961.2462750550967
2020-10-07,1949.306650255961
2020-10-08,1957.4999787916634
2020-10-09,1951.7727754179525
2020-10-12,1951.8193835362943
2020-10-13,1957.1715461144925
2020-10-14,1959.077823385495
2020-10-15,1946.5134003061626
2020-10-16,1926.57188094989
2020-10-19,1947.130447145259
2020-10-20,1933.6489104617904
2020-10-21,1971.4717331700747
2020-10-22,1944.0159805423996
2020-10-23,1947.4767261555542
2020-10-26,1949.5809038166076
2020-10-27,1953.613253238104
2020-10-28,1946.5495883611711
2020-10-29,1951.4655452789068
2020-10-30,1926.4734553682667
2020-11-02,1960.310628564277
2020-11-03,1964.716242275486
2020-11-04,1994.3132019508112
2020-11-05,2049.3502565226513
2020-11-06,2073.044404755753
2020-11-09,2052.7337122886343
2020-11-10,2079.8845721810367
2020-11-11,2116.8551503121344
2020-11-12,2129.099848071519
2020-11-13,2119.893951718672
2020-11-16,2161.801078741124
2020-11-17,2179.147873594617
2020-11-18,2168.814357856389
2020-11-19,2174.260646832677
2020-11-20,2166.658529254855
2020-11-23,2152.9710956170634
2020-11-24,2196.7371875614544
2020-11-25,2219.4246840716
2020-11-26,2228.954983304305
2020-11-27,2242.9032883972836
2020-11-30,2193.4510740995074
2020-12-01,2208.750949725191
2020-12-02,2213.9908853837273
2020-12-03,2229.3577815398453
2020-12-04,2217.5044924741223
2020-12-07,2211.6446300315392
2020-12-08,2203.73144003832
2020-12-09,2227.156497619797
2020-12-10,2203.9069426143633
2020-12-11,2217.0782090728803
2020-12-14,2219.0155145455847
2020-12-15,2218.735336461685
2020-12-16,2230.3884838469344
2020-12-17,2251.287503200946
2020-12-18,2242.3764018416146
2020-12-21,2239.650362760494
2020-12-22,2201.518876443439
2020-12-23,2212.9734887792715
2020-12-24,2223.5028995868297
2020-12-25,2223.7933242104496
2020-12-28,2252.003251865749
2020-12-29,2302.481780495544
2020-12-30,2291.602168170856
2020-12-31,2291.602168170856
2021-01-01,2291.6021681708476
2021-01-04,2289.8246060962933
2021-01-05,2297.4968520360326
2021-01-06,2282.299920433884
2021-01-07,2307.817529116134
2021-01-08,2357.4898164873716
2021-01-11,2346.187789465523
2021-01-12,2358.830977360845
2021-01-13,2371.6678138478633
2021-01-14,2386.1553287660763
2021-01-15,2369.5436150321507
2021-01-18,2355.491899629155
2021-01-19,2368.558044296637
2021-01-20,2362.256810318999
2021-01-21,2372.4702796095016
2021-01-22,2362.4140408831954
2021-01-25,2361.66607241942
2021-01-26,2346.7528231917704
2021-01-27,2350.9913715919656
2021-01-28,2305.9954661936613
2021-01-29,2260.464835206082
2021-02-01,2274.907826488658
2021-02-02,2297.310383802017
2021-02-03,2327.1586492096726
2021-02-04,2316.975415901085
2021-02-05,2356.853421021362
2021-02-08,2391.408054127558
2021-02-09,2393.652607697287
2021-02-10,2409.3256163916794
2021-02-11,2407.945243634616
2021-02-12,2405.2146303690033
2021-02-15,2425.8986870638887
2021-02-16,2437.729566286302
2021-02-17,2418.626026269828
2021-02-18,2399.3770487057527
2021-02-19,2392.7174666491437
2021-02-22,2410.8879901412856
2021-02-23,2410.08524001376
2021-02-24,2339.3569750957818
2021-02-25,2362.1850113849428
2021-02-26,2270.0246010579112
2021-03-01,2308.8452053024625
2021-03-02,2297.2276898389246
2021-03-03,2297.5856100495066
2021-03-04,2255.8258766871004
2021-03-05,2260.30990487856
2021-03-08,2238.653796350654
2021-03-09,2260.2255981082444
2021-03-10,2275.812391711894
2021-03-11,2276.9889879061275
2021-03-12,2301.128439717976
2021-03-15,2314.051129316866
2021-03-16,2340.50564769262
2021-03-17,2339.2597787874447
2021-03-18,2372.981675037482
2021-03-19,2374.867420596763
2021-03-22,2347.886541021541
2021-03-23,2334.5795052282733
2021-03-24,2287.595301480004
2021-03-25,2306.2218932151113
2021-03-26,2333.303731596051
2021-03-29,2351.441487158063
2021-03-30,2339.516253536714
2021-03-31,2305.989759036858
2021-04-01,2317.554461863548
2021-04-02,2343.975640627802
2021-04-05,2370.0386880745223
2021-04-06,2340.5387180454336
2021-04-07,2348.3570525196305
2021-04-08,2337.125832454325
2021-04-09,2343.052010037586
2021-04-12,2337.275951665229
2021-04-13,2344.8140097262485
2021-04-14,2344.0017543712875
2021-04-15,2353.8515314107017
2021-04-16,2353.3343268915028
2021-04-19,2364.5560775441577
2021-04-20,2323.335414585836
2021-04-21,2278.1211997455266
2021-04-22,2322.803342806637
2021-04-23,2318.4639307515185
2021-04-26,2315.838662381471
2021-04-27,2284.0148156957857
2021-04-28,2292.737168992198
2021-04-29,2291.895372794486
2021-04-30,2252.7620357577384
2021-05-03,2260.621109189806
2021-05-04,2254.9281530998132
2021-05-05,2254.618452762895
2021-05-06,2283.1682320760883
2021-05-07,2293.7186086000333
2021-05-10,2323.6457027746033
2021-05-11,2268.9962200815708
2021-05-12,2213.5760242175706
2021-05-13,2181.8051817806304
2021-05-14,2230.3994079209983
2021-05-17,2225.594607357552
2021-05-18,2258.4602240567883
2021-05-19,2255.211346112817
2021-05-20,2252.9431311867356
2021-05-21,2260.0141141239496
2021-05-24,2271.7257180197735
2021-05-25,2280.137431148213
2021-05-26,2282.56986092115
2021-05-27,2260.4842648914255
2021-05-28,2298.9668861246905
2021-05-31,2283.321460573378
2021-06-01,2282.6987654693103
2021-06-02,2292.7206988750445
2021-06-03,2301.5229805697268
2021-06-04,2313.2277804444598
2021-06-07,2318.135045640986
2021-06-08,2326.3411974568353
2021-06-09,2309.9339909146124
2021-06-10,2311.21312180439
2021-06-11,2310.135503614158
2021-06-14,2310.7163183342855
2021-06-15,2333.549240872198
2021-06-16,2328.738204073149
2021-06-17,2304.2618685208195
2021-06-18,2286.4978071210694
2021-06-21,2243.6304754064704
2021-06-22,2311.458303444426
2021-06-23,2289.6731031714658
2021-06-24,2286.2496684850194
2021-06-25,2307.0154821994784
2021-06-28,2309.067371681715
2021-06-29,2303.999253022049
2021-06-30,2282.789844908619
2021-07-01,2269.0881038154284
2021-07-02,2295.1048119317666
2021-07-05,2292.518731875679
2021-07-06,2304.978442564755
2021-07-07,2282.7235407876638
2021-07-08,2291.928447159938
2021-07-09,2273.6693221452506
2021-07-12,2318.913678363665
2021-07-13,2333.3280798854576
2021-07-14,2333.856550849273
2021-07-15,2308.813052354974
2021-07-16,2284.3534086876844
2021-07-19,2278.5385812210507
2021-07-20,2243.7450551667243
2021-07-21,2255.607004676927
2021-07-22,2259.703081318643
2021-07-23,2250.8130492993473
2021-07-26,2282.2610275030274
2021-07-27,2304.625014230126
2021-07-28,2282.4539402061528
2021-07-29,2305.6062812892505
2021-07-30,2260.8394456819574
2021-08-02,2319.236343342656
2021-08-03,2312.1872259354764
2021-08-04,2295.5932598792356
2021-08-05,2316.0574691017287
2021-08-06,2305.7232979373953
2021-08-09,2306.4550081144544
2021-08-10,2299.1495289616364
2021-08-11,2322.4362650059406
2021-08-12,2322.829327632255
2021-08-13,2334.7253420210673
2021-08-16,2319.3568089360383
2021-08-17,2302.417222757496
2021-08-18,2308.3928354360296
2021-08-19,2287.220286291688
2021-08-20,2279.2236265507217
2021-08-23,2325.1303504937728
2021-08-24,2352.6550317419265
2021-08-25,2343.4076821831327
2021-08-26,2343.688852049573
2021-08-27,2340.485177126163
2021-08-30,2358.977687239604
2021-08-31,2374.6027853477767
2021-09-01,2397.7556000446757
2021-09-02,2403.6175519293315
2021-09-03,2455.439420608141
2021-09-06,2487.412028191782
2021-09-07,2497.895804884851
2021-09-08,2504.357599206344
2021-09-09,2503.19593121831
2021-09-10,2531.3583520062207
2021-09-13,2538.523262187992
2021-09-14,2566.250730279666
2021-09-15,2560.1215703699777
2021-09-16,2542.2841693218825
2021-09-17,2543.3667843488397
2021-09-20,2553.9336645650546
2021-09-21,2518.8238724351554
2021-09-22,2484.116218912422
2021-09-23,2472.7258462738328
2021-09-24,2522.1559743174766
2021-09-27,2505.8191249032575
2021-09-28,2490.389075113127
2021-09-29,2435.0518727332355
2021-09-30,2430.378804552295
2021-10-01,2391.6549970639
2021-10-04,2377.8144025045417
2021-10-05,2330.4361742175847
2021-10-06,2328.3854423535413
2021-10-07,2328.2319291653857
2021-10-08,2340.6467944678834
2021-10-11,2355.8044151583345
2021-10-12,2335.1459729242883
2021-10-13,2332.4580251186358
2021-10-14,2347.1211744472143
2021-10-15,2388.860219713267
2021-10-18,2371.3156444422066
2021-10-19,2378.907187111238
2021-10-20,2383.417698786792
2021-10-21,2363.623781260349
2021-10-22,2379.1272987095467
2021-10-25,2377.7940240284042
2021-10-26,2400.5897694232094
2021-10-27,2408.595797478636
2021-10-28,2392.0514763532005
2021-10-29,2379.902370649721
2021-11-01,2440.3481911191707
2021-11-02,2436.543606377523
2021-11-03,2430.5630478871813
2021-11-04,2468.127706762711
2021-11-05,2451.739517307695
2021-11-08,2446.625361256489
2021-11-09,2432.618017537761
2021-11-10,2404.038533070334
2021-11-11,2414.8818076958414
2021-11-12,2443.5487171639184
2021-11-15,2451.4705391012144
2021-11-16,2442.62128479172
2021-11-17,2430.018521746334
2021-11-18,2435.6076255066455
2021-11-19,2450.9859199369093
2021-11-22,2436.352420528741
2021-11-23,2431.0557719341755
2021-11-24,2391.9209756533983
2021-11-25,2409.1267496656624
2021-11-26,2406.897840081915
2021-11-29,2356.481352792626
2021-11-30,2331.9604617778214
2021-12-01,2351.7265362640974
2021-12-02,2341.4504053339406
2021-12-03,2370.923560282015
2021-12-06,2360.091695604363
2021-12-07,2395.0311821753407
2021-12-08,2413.4081090552513
2021-12-09,2407.5589402268347
2021-12-10,2388.4308331666552
2021-12-13,2397.1630857620216
2021-12-14,2387.5578094441566
2021-12-15,2390.861832893256
2021-12-16,2428.8329868877195
2021-12-17,2390.4068303716313
2021-12-20,2344.9604574385694
2021-12-21,2365.00670920616
2021-12-22,2371.598100569671
2021-12-23,2390.228251869085
2021-12-24,2389.209360074992
2021-12-27,2375.836730484339
2021-12-28,2415.568257410691
2021-12-29,2403.971768784104
2021-12-30,2389.903272409586
2021-12-31,2389.903272409586
2022-01-03,2386.8977565856544
2022-01-04,2417.6679650710976
2022-01-05,2442.0736978418295
2022-01-06,2383.8007856717495
2022-01-07,2383.1821320327294
2022-01-10,2394.3639753840002
2022-01-11,2378.078311282121
2022-01-12,2423.4043016201144
2022-01-13,2421.6463024396357
2022-01-14,2398.2292515319637
2022-01-17,2390.683764173359
2022-01-18,2385.1046543503658
2022-01-19,2295.468470453998
2022-01-20,2325.3227444687195
2022-01-21,2316.06467865978
2022-01-24,2314.939699843683
2022-01-25,2275.794360266521
2022-01-26,2260.2994178367217
2022-01-27,2174.123558800772
2022-01-28,2213.951134148729
2022-01-31,2231.851116255258
2022-02-01,2243.4363178862195
2022-02-02,2301.6046512691382
2022-02-03,2260.2259941187594
2022-02-04,2266.0085244208344
2022-02-07,2271.4424506884407
2022-02-08,2268.271115435376
2022-02-09,2279.318652192155
2022-02-10,2288.6238621401562
2022-02-11,2290.1051081676032
2022-02-14,2250.332399962379
2022-02-15,2227.4981040818743
2022-02-16,2272.9045247040804
2022-02-17,2264.832875960447
2022-02-18,2252.713364942408
2022-02-21,2238.793269756007
2022-02-22,2192.1624703828056
2022-02-23,2192.734164859369
2022-02-24,2152.0434171231013
2022-02-25,2183.756144904221
2022-02-28,2200.7837112490693
2022-03-01,2219.7569252597295
2022-03-02,2162.1783795572765
2022-03-03,2189.382772715178
2022-03-04,2163.09976441952
2022-03-07,2101.7950174725074
2022-03-08,2063.1987784425146
2022-03-09,2050.99485530902
2022-03-10,2139.3017340060123
2022-03-11,2091.1833217031653
2022-03-14,2086.886739832979
2022-03-15,2102.7074321824844
2022-03-16,2129.669293298664
2022-03-17,2185.466270445179
2022-03-18,2188.567492491256
2022-03-21,2189.0266967490174
2022-03-22,2192.3133141534586
2022-03-23,2229.230738682287
2022-03-24,2210.5380774649157
2022-03-25,2206.042913703113
2022-03-28,2165.5067298121503
2022-03-29,2197.3268494382746
2022-03-30,2200.2194537145247
2022-03-31,2187.185000493544
2022-04-01,2147.695394300917
2022-04-04,2157.519112063611
2022-04-05,2138.874374021745
2022-04-06,2101.663032301594
2022-04-07,2068.9561780451368
2022-04-08,2072.7677092241056
2022-04-11,2043.0293899859942
2022-04-12,2018.7256988343045
2022-04-13,2034.0407262797107
2022-04-14,2048.3004793307437
2022-04-15,2030.5050768492765
2022-04-18,2002.8850469071806
2022-04-19,1986.1456434774445
2022-04-20,2021.0822649723573
2022-04-21,2029.7129439312719
2022-04-22,2008.8452471095377
2022-04-25,1989.675967523606
2022-04-26,2005.957132606902
2022-04-27,1969.9973166820698
2022-04-28,1954.3978663662363
2022-04-29,1976.3463759028436
2022-05-02,1958.035715710001
2022-05-03,1962.8586493899243
2022-05-04,1961.8770690528697
2022-05-05,1957.8853809013176
2022-05-06,1974.9388726150391
2022-05-09,1934.7010110075287
2022-05-10,1926.8477043090797
2022-05-11,1924.9965721173635
2022-05-12,1932.5633251594616
2022-05-13,1949.3428057702747
2022-05-16,1955.9922780693444
2022-05-17,1959.7028909247706
2022-05-18,1996.0142748027633
2022-05-19,1979.8389946743696
2022-05-20,1980.7370834176647
2022-05-23,2004.8586927809229
2022-05-24,2007.6291810873638
2022-05-25,1993.1749817980078
2022-05-26,1992.503051628048
2022-05-27,2010.2069232174347
2022-05-30,2041.4365096234867
2022-05-31,2020.542411906104
2022-06-01,2013.8844150019688
2022-06-02,1997.434407015519
2022-06-03,2001.6955300641573
2022-06-06,1994.9123653128624
2022-06-07,1977.3864361895157
2022-06-08,1982.6534188247979
2022-06-09,1970.249290883318
2022-06-10,1938.9065680151487
2022-06-13,1889.8612251732359
2022-06-14,1846.8305637588956
2022-06-15,1827.1332350184375
2022-06-16,1864.2287683794461
2022-06-17,1792.8406115257992
2022-06-20,1780.9373582350431
2022-06-21,1807.7245277576146
2022-06-22,1805.4500993062445
2022-06-23,1824.3030633924247
2022-06-24,1834.5267164811246
2022-06-27,1855.7189786281187
2022-06-28,1856.1184323889702
2022-06-29,1835.5144019445538
2022-06-30,1821.2461323868072
2022-07-01,1808.7171045884568
2022-07-04,1819.9981608724731
2022-07-05,1829.645578315783
2022-07-06,1808.4185868777495
2022-07-07,1847.5279165466318
2022-07-08,1842.8285974219964
2022-07-11,1853.4034803286618
2022-07-12,1832.9955521141983
2022-07-13,1831.5941586391366
2022-07-14,1807.8156389497774
2022-07-15,1812.9418359928472
2022-07-18,1820.2973688901918
2022-07-19,1833.40985032186
2022-07-20,1878.4376070439755
2022-07-21,1890.2736740338003
2022-07-22,1925.3421521799514
2022-07-25,1896.9796440275593
2022-07-26,1898.0494157717894
2022-07-27,1891.4859032742042
2022-07-28,1937.3147302139037
2022-07-29,1946.8136007665973
2022-08-01,1975.857376215234
2022-08-02,1940.1128491294012
2022-08-03,1914.1264447845317
2022-08-04,1930.1836742382764
2022-08-05,1917.6728791282478
2022-08-08,1931.9239103873194
2022-08-09,1904.8254945817
2022-08-10,1939.4352147401357
2022-08-11,1932.7063977640034
