Date,UNITED KINGDOM SRI
2017-02-22,1147.879881040081
2017-02-23,1156.0932158057005
2017-02-24,1149.130376342163
2017-02-27,1148.9134015876423
2017-02-28,1148.5027265032784
2017-03-01,1149.5947107782933
2017-03-02,1146.2236649707388
2017-03-03,1138.40597415278
2017-03-06,1137.8960361438096
2017-03-07,1133.620860121399
2017-03-08,1131.280918057341
2017-03-09,1133.1111663921627
2017-03-10,1135.710754822498
2017-03-13,1141.5770090088538
2017-03-14,1139.810200297514
2017-03-15,1146.130799832796
2017-03-16,1166.4611743090798
2017-03-17,1168.2287899043451
2017-03-20,1170.9230618295587
2017-03-21,1177.4880482513306
2017-03-22,1168.3026950418357
2017-03-23,1179.5197196518693
2017-03-24,1175.326153471573
2017-03-27,1179.1240585479172
2017-03-28,1181.2037794842158
2017-03-29,1169.6709900094806
2017-03-30,1175.7486191556782
2017-03-31,1174.4203195568195
2017-04-03,1162.530547
2017-04-04,1162.008558
2017-04-05,1164.582349
2017-04-06,1167.00772
2017-04-07,1162.505266
2017-04-10,1166.742742
2017-04-11,1173.66085
2017-04-12,1178.159087
2017-04-13,1177.384806
2017-04-14,1177.384806
2017-04-17,1184.533013
2017-04-18,1180.308696
2017-04-19,1184.650521
2017-04-20,1188.510473
2017-04-21,1182.568953
2017-04-24,1207.008361
2017-04-25,1209.465711
2017-04-26,1216.986271
2017-04-27,1216.678014
2017-04-28,1211.131683
2017-05-01,1210.289156
2017-05-02,1222.098427
2017-05-03,1219.554901
2017-05-04,1223.859448
2017-05-05,1235.690461
2017-05-08,1235.986737
2017-05-09,1240.987507
2017-05-10,1248.870419
2017-05-11,1236.436745
2017-05-12,1243.91451
2017-05-15,1248.353688
2017-05-16,1260.491246
2017-05-17,1261.660616
2017-05-18,1257.649317
2017-05-19,1264.501962
2017-05-22,1272.523325
2017-05-23,1269.371809
2017-05-24,1269.808585
2017-05-25,1270.615246
2017-05-26,1261.228969
2017-05-29,1266.307214
2017-05-30,1264.991454
2017-05-31,1272.645811
2017-06-01,1270.48644
2017-06-02,1268.3952
2017-06-05,1270.593629
2017-06-06,1259.941825
2017-06-07,1260.224585
2017-06-08,1254.525823
2017-06-09,1243.903926
2017-06-12,1237.700027
2017-06-13,1243.253026
2017-06-14,1248.518443
2017-06-15,1233.218102
2017-06-16,1243.778833
2017-06-19,1246.805377
2017-06-20,1228.965725
2017-06-21,1231.294869
2017-06-22,1227.094312
2017-06-23,1234.855484
2017-06-26,1238.209729
2017-06-27,1232.298213
2017-06-28,1244.507781
2017-06-29,1237.48706
2017-06-30,1234.137825
2017-07-03,1232.846135
2017-07-04,1227.83722
2017-07-05,1231.349269
2017-07-06,1229.720223
2017-07-07,1225.302296
2017-07-10,1226.745533
2017-07-11,1216.706507
2017-07-12,1231.244217
2017-07-13,1240.5695672890502
2017-07-14,1247.689402
2017-07-17,1251.860267
2017-07-18,1245.404771
2017-07-19,1256.112788
2017-07-20,1264.379972
2017-07-21,1261.700235
2017-07-24,1252.494316
2017-07-25,1253.057675
2017-07-26,1258.797787
2017-07-27,1268.287616
2017-07-28,1260.247623
2017-07-31,1270.788047
2017-08-01,1280.298657
2017-08-02,1274.131942
2017-08-03,1277.416737
2017-08-04,1272.582467
2017-08-07,1275.454034
2017-08-08,1271.080732
2017-08-09,1270.111308
2017-08-10,1261.667858
2017-08-11,1250.412988
2017-08-14,1261.594615
2017-08-15,1255.863628
2017-08-16,1262.714895
2017-08-17,1257.7446281172365
2017-08-18,1246.3581453152838
2017-08-21,1252.352497
2017-08-22,1258.659639
2017-08-23,1244.2659716291569
2017-08-24,1247.66582
2017-08-25,1251.161409
2017-08-28,1256.067543
2017-08-29,1247.107674
2017-08-30,1247.724991
2017-08-31,1256.800075
2017-09-01,1262.765018
2017-09-04,1256.396293
2017-09-05,1258.122781
2017-09-06,1256.411136
2017-09-07,1264.881984
2017-09-08,1266.31639
2017-09-11,1272.655875
2017-09-12,1273.402222
2017-09-13,1267.228136
2017-09-14,1262.448386
2017-09-15,1273.143978
2017-09-18,1275.51782
2017-09-19,1278.243809
2017-09-20,1284.3115608452438
2017-09-21,1275.761761
2017-09-22,1278.387532
2017-09-25,1273.874522
2017-09-26,1263.816802
2017-09-27,1259.834952
2017-09-28,1264.942646
2017-09-29,1275.231025
2017-10-02,1275.517651
2017-10-03,1274.99623
2017-10-04,1278.361776
2017-10-05,1274.127268
2017-10-06,1266.742012
2017-10-09,1270.871682
2017-10-10,1282.498861
2017-10-11,1281.0846986957117
2017-10-12,1288.252988
2017-10-13,1299.31253
2017-10-16,1293.700949
2017-10-17,1282.0772208555438
2017-10-18,1292.5385928429203
2017-10-19,1280.226822
2017-10-20,1274.548551
2017-10-23,1272.5310106816244
2017-10-24,1261.385535
2017-10-25,1260.245856
2017-10-26,1265.786278
2017-10-27,1257.630887
2017-10-30,1262.068109
2017-10-31,1276.133289
2017-11-01,1266.030509
2017-11-02,1260.176491
2017-11-03,1261.945293
2017-11-06,1264.955664
2017-11-07,1259.169949
2017-11-08,1260.095221
2017-11-09,1257.955235
2017-11-10,1259.1786334843034
2017-11-13,1240.958587
2017-11-14,1251.130008
2017-11-15,1251.130392
2017-11-16,1260.649592
2017-11-17,1256.961497
2017-11-20,1265.673813
2017-11-21,1261.902545
2017-11-22,1270.04803
2017-11-23,1274.436082
2017-11-24,1276.700672
2017-11-27,1275.031139
2017-11-28,1279.714286
2017-11-29,1294.64042
2017-11-30,1300.534451
2017-12-01,1284.763629
2017-12-04,1291.020487
2017-12-05,1291.825842
2017-12-06,1286.842312
2017-12-07,1290.848075
2017-12-08,1295.834884
2017-12-11,1299.23314
2017-12-12,1296.222284
2017-12-13,1298.514002
2017-12-14,1296.356633
2017-12-15,1294.255174
2017-12-18,1309.828787
2017-12-19,1309.12192
2017-12-20,1311.17178
2017-12-21,1311.757316
2017-12-22,1313.512875
2017-12-25,1313.512875
2017-12-26,1313.463738
2017-12-27,1318.302721
2017-12-28,1323.627531
2017-12-29,1336.759975
2018-01-01,1336.759975
2018-01-02,1332.589183
2018-01-03,1325.628338
2018-01-04,1334.653528
2018-01-05,1344.940419
2018-01-08,1343.698171
2018-01-09,1339.665197
2018-01-10,1328.509275
2018-01-11,1322.119112
2018-01-12,1342.970649
2018-01-15,1353.833138
2018-01-16,1357.056611
2018-01-17,1358.131669
2018-01-18,1361.225913
2018-01-19,1363.420818
2018-01-22,1368.3545877604872
2018-01-23,1376.2382122124272
2018-01-24,1381.95543
2018-01-25,1384.494819
2018-01-26,1383.855257
2018-01-29,1369.585662
2018-01-30,1363.264328
2018-01-31,1372.039975
2018-02-01,1364.475991
2018-02-02,1348.779239
2018-02-05,1313.700343
2018-02-06,1268.963952
2018-02-07,1296.269935
2018-02-08,1285.079261
2018-02-09,1254.876877
2018-02-12,1264.811138
2018-02-13,1266.70447
2018-02-14,1281.095866
2018-02-15,1299.566095
2018-02-16,1315.589282
2018-02-19,1300.878215
2018-02-20,1307.201909
2018-02-21,1308.858339
2018-02-22,1302.318633
2018-02-23,1308.386466
2018-02-26,1313.880142
2018-02-27,1304.092933
2018-02-28,1280.380551
2018-03-01,1259.566932
2018-03-02,1250.563768
2018-03-05,1267.574842
2018-03-06,1277.222648
2018-03-07,1284.79451
2018-03-08,1295.729728
2018-03-09,1299.111688
2018-03-12,1301.363594
2018-03-13,1291.540745
2018-03-14,1283.11152
2018-03-15,1282.088424
2018-03-16,1278.043989
2018-03-19,1276.046139619088
2018-03-20,1272.634688
2018-03-21,1267.263797
2018-03-22,1254.579165
2018-03-23,1254.646818
2018-03-26,1251.966736
2018-03-27,1264.258092
2018-03-28,1275.698384
2018-03-29,1270.420562
2018-03-30,1270.4205622737795
2018-04-02,1272.684642
2018-04-03,1262.824059
2018-04-04,1268.16187
2018-04-05,1291.611751
2018-04-06,1301.43131
2018-04-09,1306.705772
2018-04-10,1315.913222
2018-04-11,1317.8516444692243
2018-04-12,1323.4638083770171
2018-04-13,1329.2447196383673
2018-04-16,1328.7339827407534
2018-04-17,1333.1736229861733
2018-04-18,1334.5373930972946
2018-04-19,1335.1349078599967
2018-04-20,1325.845412187414
2018-04-23,1321.6075608174629
2018-04-24,1324.5115440492125
2018-04-25,1312.0565783507107
2018-04-26,1323.9428803362784
2018-04-27,1325.3275893916002
2018-04-30,1332.2438717334223
2018-05-01,1317.1132325466722
2018-05-02,1316.663224693589
2018-05-03,1301.4538702066714
2018-05-04,1306.8813665592304
2018-05-07,1311.8604226256484
2018-05-08,1309.1617417374919
2018-05-09,1323.3351355898792
2018-05-10,1325.9207716746232
2018-05-11,1336.5797569169424
2018-05-14,1332.1566649463077
2018-05-15,1312.723741688925
2018-05-16,1308.5174064153937
2018-05-17,1319.9675675154742
2018-05-18,1317.891743783167
2018-05-21,1326.9377062799267
2018-05-22,1336.0350941784943
2018-05-23,1320.08430922418
2018-05-24,1311.3900059184045
2018-05-25,1311.1347070075215
2018-05-28,1309.755912904156
2018-05-29,1289.9924414550537
2018-05-30,1294.9040821653882
2018-05-31,1292.8616210496994
2018-06-01,1297.9627059454067
2018-06-04,1309.22027530772
2018-06-05,1298.067825421961
2018-06-06,1308.0877498851776
2018-06-07,1304.5348103806546
2018-06-08,1299.213258275349
2018-06-11,1309.2503517367934
2018-06-12,1305.696929210805
2018-06-13,1304.4339882299803
2018-06-14,1302.4833085329765
2018-06-15,1282.3390402171287
2018-06-18,1273.197753446094
2018-06-19,1264.3430834328014
2018-06-20,1271.058143954084
2018-06-21,1268.4673282316692
2018-06-22,1285.1651707740614
2018-06-25,1270.1344494865866
2018-06-26,1266.7302165378483
2018-06-27,1267.2314527543006
2018-06-28,1259.0079623171318
2018-06-29,1276.375651554759
2018-07-02,1256.8976726653113
2018-07-03,1274.0488377130212
2018-07-04,1279.2648167798711
2018-07-05,1284.1077047636506
2018-07-06,1296.2790851759062
2018-07-09,1300.1212699104708
2018-07-10,1296.7152827387165
2018-07-11,1287.2033314848854
2018-07-12,1293.1761876103535
2018-07-13,1293.4823155800477
2018-07-16,1289.7226647954687
2018-07-17,1283.5679186414204
2018-07-18,1277.8291995227935
2018-07-19,1275.2825410290313
2018-07-20,1286.9540975323139
2018-07-23,1280.5448539700053
2018-07-24,1285.168103608934
2018-07-25,1280.282868102805
2018-07-26,1283.3585343827297
2018-07-27,1290.6156350533042
2018-07-30,1288.216144485789
2018-07-31,1281.932452778921
2018-08-01,1271.1156687703415
2018-08-02,1255.9482456484143
2018-08-03,1272.1244343743049
2018-08-06,1268.6845051530604
2018-08-07,1275.983892006045
2018-08-08,1279.444072572079
2018-08-09,1277.8212201668346
2018-08-10,1258.0560458629527
2018-08-13,1254.8792500422476
2018-08-14,1249.2625511640424
2018-08-15,1231.0525999065048
2018-08-16,1247.9628985494885
2018-08-17,1248.5292556087406
2018-08-20,1255.8594812262272
2018-08-21,1265.9875364115146
2018-08-22,1270.4583245012661
2018-08-23,1264.0785430167498
2018-08-24,1264.81210100061
2018-08-27,1267.9105635881212
2018-08-28,1277.9267283181339
2018-08-29,1280.2114960200502
2018-08-30,1273.417174356479
2018-08-31,1264.7706959922502
2018-09-03,1263.907593318992
2018-09-04,1243.7799271676422
2018-09-05,1241.7920224631862
2018-09-06,1238.2141178642466
2018-09-07,1236.1136152610388
2018-09-10,1247.2071503986465
2018-09-11,1244.53275823324
2018-09-12,1241.2516483295283
2018-09-13,1237.003998355711
2018-09-14,1234.5006280828272
2018-09-17,1243.1286646886779
2018-09-18,1237.3421586876477
2018-09-19,1228.4576790508
2018-09-20,1249.1524760234536
2018-09-21,1247.6811264902776
2018-09-24,1243.6986571341986
2018-09-25,1243.1265232050462
2018-09-26,1249.0924436554346
2018-09-27,1253.596622926522
2018-09-28,1241.5286337422663
2018-10-01,1237.160343637329
2018-10-02,1220.493656862886
2018-10-03,1232.363654972805
2018-10-04,1209.2541961642924
2018-10-05,1207.9742948755525
2018-10-08,1198.429804096776
2018-10-09,1198.1287588170214
2018-10-10,1198.3089612241504
2018-10-11,1183.0646620091916
2018-10-12,1177.5060614261654
2018-10-15,1182.0450358336582
2018-10-16,1201.24771391694
2018-10-17,1185.1471760019933
2018-10-18,1176.7798205009362
2018-10-19,1179.306384965419
2018-10-22,1172.1973583890078
2018-10-23,1166.0388971430114
2018-10-24,1168.6868242360135
2018-10-25,1160.757632404468
2018-10-26,1141.1489468444474
2018-10-29,1154.3118994557203
2018-10-30,1152.0599765878287
2018-10-31,1160.8990436210993
2018-11-01,1192.3255376356674
2018-11-02,1197.810507319099
2018-11-05,1198.0025548510002
2018-11-06,1192.0595591673066
2018-11-07,1205.544523451647
2018-11-08,1209.4825551001736
2018-11-09,1201.9796264078698
2018-11-12,1181.607060040834
2018-11-13,1197.918744053226
2018-11-14,1205.9962226012235
2018-11-15,1179.1287777180169
2018-11-16,1177.4975382378175
2018-11-19,1177.8013758579925
2018-11-20,1167.9166724144752
2018-11-21,1178.7793836363842
2018-11-22,1177.2820936729827
2018-11-23,1179.3673107625034
2018-11-26,1188.8418044454181
2018-11-27,1184.9871124877752
2018-11-28,1184.348593213433
2018-11-29,1188.2177087034217
2018-11-30,1174.827030575339
2018-12-03,1181.3890191488338
2018-12-04,1170.987246885403
2018-12-05,1162.5541345114175
2018-12-06,1137.7326875509943
2018-12-07,1146.6169495871693
2018-12-10,1110.621005272767
2018-12-11,1127.09508574558
2018-12-12,1152.9454877559112
2018-12-13,1148.5390304177095
2018-12-14,1137.6994193419016
2018-12-17,1125.1130645892067
2018-12-18,1112.0577804108755
2018-12-19,1124.4825349352689
2018-12-20,1121.5516063658908
2018-12-21,1122.8691751471035
2018-12-24,1118.638685825837
2018-12-25,1118.6386858258372
2018-12-26,1114.6806153067178
2018-12-27,1091.0741104573876
2018-12-28,1119.219051213554
2018-12-31,1124.6371214929009
2019-01-01,1124.6371214929009
2019-01-02,1114.9584208977344
2019-01-03,1105.9098463961127
2019-01-04,1135.739332055013
2019-01-07,1137.1719935882677
2019-01-08,1146.3545906503582
2019-01-09,1157.2130444847382
2019-01-10,1165.0916650974189
2019-01-11,1171.0363887846518
2019-01-14,1168.020918607221
2019-01-15,1163.7880686150554
2019-01-16,1167.8508993225637
2019-01-17,1169.4103762565142
2019-01-18,1188.9976948739175
2019-01-21,1185.9384945196393
2019-01-22,1189.2142905507396
2019-01-23,1197.4581693083896
2019-01-24,1191.6322977968891
2019-01-25,1200.113380559721
2019-01-28,1192.024843992247
2019-01-29,1206.7179451447066
2019-01-30,1213.7448457669213
2019-01-31,1209.5663983705583
2019-02-01,1216.9693606884687
2019-02-04,1218.4704513805063
2019-02-05,1228.054140031186
2019-02-06,1224.828698825246
2019-02-07,1210.3580596391
2019-02-08,1206.6471041062991
2019-02-11,1212.3024318660716
2019-02-12,1213.6385744351248
2019-02-13,1218.7375611705777
2019-02-14,1210.6124911977213
2019-02-15,1217.524369799239
2019-02-18,1223.9767445043965
2019-02-19,1227.5219115199984
2019-02-20,1229.7862397617434
2019-02-21,1237.1178015517619
2019-02-22,1234.4348797350713
2019-02-25,1234.974416543113
2019-02-26,1244.2014461933472
2019-02-27,1233.0593422652034
2019-02-28,1229.5477801382565
2019-03-01,1223.6679458620767
2019-03-04,1225.039724108557
2019-03-05,1225.3775021447946
2019-03-06,1224.2915452988204
2019-03-07,1217.6094506619058
2019-03-08,1203.203164344406
2019-03-11,1211.6555210426432
2019-03-12,1218.5408134556217
2019-03-13,1230.0161121488723
2019-03-14,1242.9863382453018
2019-03-15,1249.5199656547736
2019-03-18,1252.342387644123
2019-03-19,1257.0939696328214
2019-03-20,1238.9453621528723
2019-03-21,1234.7367161148713
2019-03-22,1229.737625654044
2019-03-25,1220.3300923761765
2019-03-26,1223.7530900164134
2019-03-27,1224.9566694677244
2019-03-28,1214.2323491707255
2019-03-29,1213.3136154808076
2019-04-01,1225.419528388804
2019-04-02,1227.9946363768752
2019-04-03,1248.6531093529168
2019-04-04,1244.2025775131217
2019-04-05,1238.0278368647928
2019-04-08,1238.3870001416633
2019-04-09,1233.805523796727
2019-04-10,1239.845081881375
2019-04-11,1245.5077383708563
2019-04-12,1246.075998893856
2019-04-15,1251.955386467425
2019-04-16,1252.5296097705518
2019-04-17,1255.9591198282378
2019-04-18,1260.7296406624453
2019-04-19,1260.7296406624453
2019-04-22,1257.6285723276753
2019-04-23,1257.5987144571839
2019-04-24,1256.661063602583
2019-04-25,1249.873557850332
2019-04-26,1265.198379914935
2019-04-29,1266.0653832557796
2019-04-30,1279.2605148748419
2019-05-01,1283.1708479931638
2019-05-02,1269.9841933325472
2019-05-03,1283.6778304237478
2019-05-06,1281.0359140108014
2019-05-07,1264.246612844745
2019-05-08,1257.1674702818616
2019-05-09,1247.761204014521
2019-05-10,1254.1355138343015
2019-05-13,1241.8975546434742
2019-05-14,1244.4674634067953
2019-05-15,1243.1275941435474
2019-05-16,1240.664296372207
2019-05-17,1232.5467254401617
2019-05-20,1222.5127438821016
2019-05-21,1229.8109796406761
2019-05-22,1219.4227409614016
2019-05-23,1203.0988904724277
2019-05-24,1213.8142638600616
2019-05-27,1212.6188117407535
2019-05-28,1212.0392103643946
2019-05-29,1195.8650204829275
2019-05-30,1202.555492851855
2019-05-31,1200.2594952931595
2019-06-03,1203.4184230963585
2019-06-04,1207.2457957720371
2019-06-05,1223.4136871179398
2019-06-06,1226.0312492836722
2019-06-07,1243.265381325185
2019-06-10,1238.3048508548786
2019-06-11,1244.0918534611912
2019-06-12,1246.112606717391
2019-06-13,1242.7998299808573
2019-06-14,1236.9248271601848
2019-06-17,1235.7979474749661
2019-06-18,1247.0912901446259
2019-06-19,1248.2197708994963
2019-06-20,1260.962900227092
2019-06-21,1257.4812671402542
2019-06-24,1263.6526110038449
2019-06-25,1262.5499295866553
2019-06-26,1252.7367219641844
2019-06-27,1251.5253099880927
2019-06-28,1263.7324763373933
2019-07-01,1268.4392470846522
2019-07-02,1276.6533140310164
2019-07-03,1285.6439825931323
2019-07-04,1287.1350781425056
2019-07-05,1270.8177403711004
2019-07-08,1269.7317104627527
2019-07-09,1261.0097521420578
2019-07-10,1259.6900215164114
2019-07-11,1261.2225438707974
2019-07-12,1267.1100914460767
2019-07-15,1267.7853280584486
2019-07-16,1270.2477406406122
2019-07-17,1267.6323734910395
2019-07-18,1266.2756190895132
2019-07-19,1266.596523320525
2019-07-22,1265.6819650277394
2019-07-23,1265.2750548624183
2019-07-24,1268.0035446471397
2019-07-25,1255.5754031747103
2019-07-26,1257.9924035188965
2019-07-29,1270.7468436251522
2019-07-30,1256.9893433756315
2019-07-31,1255.1031128155616
2019-08-01,1259.0248572169667
2019-08-02,1227.8307542281027
2019-08-05,1199.5068744613939
2019-08-06,1194.102322673253
2019-08-07,1206.6015115760426
2019-08-08,1217.6271873108767
2019-08-09,1213.1191454797192
2019-08-12,1210.5082586131898
2019-08-13,1207.1685257547122
2019-08-14,1196.6144031185152
2019-08-15,1193.8578485614792
2019-08-16,1209.3685334227018
2019-08-19,1223.287469935451
2019-08-20,1211.2109503958668
2019-08-21,1226.1611998584178
2019-08-22,1227.7605862080977
2019-08-23,1227.896870587128
2019-08-26,1222.6949774533518
2019-08-27,1233.6443843353445
2019-08-28,1227.5917770793185
2019-08-29,1236.3429413498172
2019-08-30,1241.5895230583833
2019-09-02,1241.6776448279543
2019-09-03,1248.4853233573451
2019-09-04,1263.8438427729927
2019-09-05,1269.168402438887
2019-09-06,1273.714777810374
2019-09-09,1259.9476780741395
2019-09-10,1252.5175537171854
2019-09-11,1267.1857180811846
2019-09-12,1268.7152976324307
2019-09-13,1287.4375951267289
2019-09-16,1272.2853427479486
2019-09-17,1284.9360685705822
2019-09-18,1279.9591777271294
2019-09-19,1286.0765407984381
2019-09-20,1276.77850816537
2019-09-23,1271.1915955830775
2019-09-24,1275.978293242269
2019-09-25,1257.6898357058221
2019-09-26,1267.9338887862327
2019-09-27,1273.5518807095095
2019-09-30,1273.1962399457232
2019-10-01,1257.7909822119323
2019-10-02,1231.5432039940194
2019-10-03,1237.3108051781676
2019-10-04,1240.530783337917
2019-10-07,1247.9283900386904
2019-10-08,1225.8508534519117
2019-10-09,1230.127397837904
2019-10-10,1237.6325018603534
2019-10-11,1287.975847882264
2019-10-14,1273.1153860676015
2019-10-15,1294.983051278391
2019-10-16,1293.0041110340435
2019-10-17,1297.412644026471
2019-10-18,1296.4042750644485
2019-10-21,1303.6785075481212
2019-10-22,1305.1380394950852
2019-10-23,1302.2895933161635
2019-10-24,1312.51378990525
2019-10-25,1308.2065091749027
2019-10-28,1313.796566040833
2019-10-29,1317.4806358095689
2019-10-30,1321.6683810737395
2019-10-31,1323.8090406425454
2019-11-01,1329.1414388447245
2019-11-04,1330.3187267892995
2019-11-05,1328.1742804729504
2019-11-06,1335.4582043913686
2019-11-07,1328.0188367490684
2019-11-08,1321.7300615725023
2019-11-11,1323.7743229663038
2019-11-12,1324.7158290653983
2019-11-13,1324.9892689268522
2019-11-14,1323.5200259752005
2019-11-15,1327.9824110431152
2019-11-18,1335.4859039967705
2019-11-19,1333.2939454791976
2019-11-20,1319.695937151719
2019-11-21,1310.1747376064188
2019-11-22,1313.7456247817324
2019-11-25,1338.6041815933788
2019-11-26,1339.773527800232
2019-11-27,1350.3684385950382
2019-11-28,1347.1959817691215
2019-11-29,1342.5465114545389
2019-12-02,1324.0985679686646
2019-12-03,1314.3128701953128
2019-12-04,1333.1623320141641
2019-12-05,1334.4613905562203
2019-12-06,1346.9807179778268
2019-12-09,1351.0156384022955
2019-12-10,1349.6725945338076
2019-12-11,1351.5436686672178
2019-12-12,1350.4118652063223
2019-12-13,1405.0132343718685
2019-12-16,1431.3851101433993
2019-12-17,1399.4625720730535
2019-12-18,1391.6550381670354
2019-12-19,1393.6886700029174
2019-12-20,1400.7143788476571
2019-12-23,1400.0458014976841
2019-12-24,1403.3244159526923
2019-12-25,1403.3244159526923
2019-12-26,1407.2757652686123
2019-12-27,1421.743802977799
2019-12-30,1412.637838477845
2019-12-31,1420.7802909206794
2020-01-01,1420.7802909206794
2020-01-02,1420.0556836287255
2020-01-03,1404.460285106624
2020-01-06,1400.6673553485068
2020-01-07,1393.5523928031798
2020-01-08,1387.97124884116
2020-01-09,1390.2860500046434
2020-01-10,1388.9082823784895
2020-01-13,1388.757964343351
2020-01-14,1393.7376259134433
2020-01-15,1401.593260243501
2020-01-16,1405.266894734346
2020-01-17,1412.3120057670735
2020-01-20,1407.5739243308346
2020-01-21,1412.0644774766688
2020-01-22,1425.7639183119352
2020-01-23,1411.8480833871452
2020-01-24,1427.1151889756359
2020-01-27,1396.3790319331233
2020-01-28,1401.6412205476802
2020-01-29,1400.7228121883868
2020-01-30,1409.4408645083247
2020-01-31,1405.016929042795
2020-02-03,1397.741699540049
2020-02-04,1415.9857741509359
2020-02-05,1424.8512526083055
2020-02-06,1424.8771371723305
2020-02-07,1421.478060684911
2020-02-10,1417.9489967419502
2020-02-11,1428.4371201306503
2020-02-12,1434.9182461302303
2020-02-13,1438.303288812858
2020-02-14,1438.1117013512408
2020-02-17,1441.6621881694628
2020-02-18,1446.0032839086007
2020-02-19,1449.0246363701099
2020-02-20,1432.7566303606109
2020-02-21,1439.3786812329795
2020-02-24,1393.344803672859
2020-02-25,1373.755959765745
2020-02-26,1364.4061508249806
2020-02-27,1319.1441275985721
2020-02-28,1268.867279913767
2020-03-02,1283.7913434187121
2020-03-03,1307.7200254805439
2020-03-04,1331.0257986657869
2020-03-05,1327.9004829450591
2020-03-06,1295.0291189005673
2020-03-09,1226.8037396020231
2020-03-10,1191.5876949690216
2020-03-11,1170.1376221211606
2020-03-12,1029.0574517938956
2020-03-13,1039.3094887512066
2020-03-16,991.4668486000376
2020-03-17,1001.6495831460035
2020-03-18,958.2238096066243
2020-03-19,955.6595117487313
2020-03-20,957.32592255076
2020-03-23,891.0202298294075
2020-03-24,976.7113307458031
2020-03-25,1024.0532688235025
2020-03-26,1089.4226694155545
2020-03-27,1061.7975910462044
2020-03-30,1076.9419151376396
2020-03-31,1085.3379477687176
2020-04-01,1041.015054643238
2020-04-02,1017.5976900901467
2020-04-03,1004.9797007712283
2020-04-06,1039.6980898081788
2020-04-07,1064.4623052350416
2020-04-08,1075.067097175511
2020-04-09,1114.925970121487
2020-04-10,1114.925970121487
2020-04-13,1118.055649630189
2020-04-14,1115.4873073550275
2020-04-15,1073.823251010392
2020-04-16,1078.6715266807146
2020-04-17,1112.6775732927754
2020-04-20,1119.2854308191665
2020-04-21,1072.6842850990622
2020-04-22,1100.4632204848824
2020-04-23,1107.692378212914
2020-04-24,1087.1367905902775
2020-04-27,1108.8793398630626
2020-04-28,1127.3895518727452
2020-04-29,1153.7194864139472
2020-04-30,1140.356838041789
2020-05-01,1125.0155830055805
2020-05-04,1103.4007853567775
2020-05-05,1113.0035393100031
2020-05-06,1101.7014963836882
2020-05-07,1115.7726638949791
2020-05-08,1130.9850623486368
2020-05-11,1127.5261652588838
2020-05-12,1136.962700278402
2020-05-13,1110.9056048592447
2020-05-14,1081.0386621747937
2020-05-15,1080.993646977645
2020-05-18,1126.2885797120389
2020-05-19,1122.394252620752
2020-05-20,1135.9504123248846
2020-05-21,1125.5933021750764
2020-05-22,1121.9622941459934
2020-05-25,1122.560575856642
2020-05-26,1156.7887997515315
2020-05-27,1152.1901322143979
2020-05-28,1184.8325473897253
2020-05-29,1168.4256473596174
2020-06-01,1190.9503409184993
2020-06-02,1212.135574561687
2020-06-03,1245.398970184038
2020-06-04,1239.0767906959907
2020-06-05,1262.0238110568323
2020-06-08,1260.9794681932156
2020-06-09,1233.8024508660399
2020-06-10,1233.714137058838
2020-06-11,1180.2603955638874
2020-06-12,1176.4161564210508
2020-06-15,1170.9988691167173
2020-06-16,1203.4764640434546
2020-06-17,1216.6640045614627
2020-06-18,1203.339137795748
2020-06-19,1216.086965015781
2020-06-22,1218.1386800282153
2020-06-23,1231.9324537857035
2020-06-24,1187.4100463107968
2020-06-25,1181.1709170414013
2020-06-26,1179.7160241317788
2020-06-29,1182.8098470943307
2020-06-30,1184.2258314073642
2020-07-01,1195.2099448116498
2020-07-02,1206.1279545363532
2020-07-03,1190.4516072440256
2020-07-06,1211.9890770211362
2020-07-07,1196.837464334859
2020-07-08,1190.5512975419888
2020-07-09,1172.5211385838907
2020-07-10,1188.3346537226005
2020-07-13,1197.9087755623084
2020-07-14,1183.0483371482346
2020-07-15,1212.791821125843
2020-07-16,1203.3068883106391
2020-07-17,1203.4249907632284
2020-07-20,1205.99716776407
2020-07-21,1219.6620573159953
2020-07-22,1216.7033583652792
2020-07-23,1225.8175978324546
2020-07-24,1221.4330193776684
2020-07-27,1226.389612548845
2020-07-28,1237.5227435511003
2020-07-29,1243.7321673893462
2020-07-30,1229.2571313666588
2020-07-31,1222.716504780411
2020-08-03,1240.4425561283285
2020-08-04,1242.3034067630563
2020-08-05,1271.017040476879
2020-08-06,1263.5518468499056
2020-08-07,1260.2113488291877
2020-08-10,1263.128419998821
2020-08-11,1276.7915418136554
2020-08-12,1296.4322683564076
2020-08-13,1290.9509450594337
2020-08-14,1274.8506256188082
2020-08-17,1280.1322121755404
2020-08-18,1279.7190664521133
2020-08-19,1280.8267713824557
2020-08-20,1268.3638770484827
2020-08-21,1265.7831791382994
2020-08-24,1280.206486803159
2020-08-25,1274.1542822288277
2020-08-26,1285.7035490822598
2020-08-27,1287.9461180640392
2020-08-28,1289.4462676904025
2020-08-31,1295.104703416146
2020-09-01,1277.6809002969246
2020-09-02,1297.9724106827614
2020-09-03,1286.1818140488758
2020-09-04,1260.6280796641572
2020-09-07,1283.6597413475026
2020-09-08,1268.9004309534357
2020-09-09,1281.3300070750997
2020-09-10,1271.5113792704858
2020-09-11,1263.1789228406617
2020-09-14,1274.2945960202906
2020-09-15,1281.3729300708578
