Date,EM IMI VALUE WEIGHTED
2015-03-09,1130.058324605677
2015-03-10,1124.87880770772
2015-03-11,1136.4422879248204
2015-03-12,1137.5185202114626
2015-03-13,1138.1413366437628
2015-03-16,1131.2131296882524
2015-03-17,1140.3467860620963
2015-03-18,1145.3779792309408
2015-03-19,1156.2376435914377
2015-03-20,1143.7004589003773
2015-03-23,1135.6260006443065
2015-03-24,1141.6530582638281
2015-03-25,1131.8056939113933
2015-03-26,1124.4585738479236
2015-03-27,1121.855382120878
2015-03-30,1141.6031045304976
2015-03-31,1155.8014638153752
2015-04-01,1164.2965943114411
2015-04-02,1166.5055589179806
2015-04-03,1169.133747248746
2015-04-06,1166.388429872269
2015-04-07,1185.7764175318543
2015-04-08,1214.5047775259536
2015-04-09,1239.2632151187684
2015-04-10,1253.5367572721038
2015-04-13,1273.9623654597283
2015-04-14,1258.4127471049321
2015-04-15,1275.2434276143308
2015-04-16,1281.791423919712
2015-04-17,1260.6712190930837
2015-04-20,1254.389675034079
2015-04-21,1264.9633253089717
2015-04-22,1273.978226975894
2015-04-23,1274.3658559600563
2015-04-24,1274.6692352578789
2015-04-27,1281.059469238086
2015-04-28,1271.257106856491
2015-04-29,1245.331931427168
2015-04-30,1230.4396195597503
2015-05-01,1226.5905811127307
2015-05-04,1237.8127279623816
2015-05-05,1235.0752264507048
2015-05-06,1206.6985512764265
2015-05-07,1197.183192494127
2015-05-08,1212.0674839575413
2015-05-11,1218.9606323426847
2015-05-12,1202.3873905598414
2015-05-13,1195.308353340829
2015-05-14,1193.710101726323
2015-05-15,1195.3930880244247
2015-05-18,1199.2245283666293
2015-05-19,1224.9398180160392
2015-05-20,1222.7573070052674
2015-05-21,1217.011138378521
2015-05-22,1235.5155527263828
2015-05-25,1232.893562830303
2015-05-26,1239.7188823845324
2015-05-27,1232.286267177346
2015-05-28,1213.7804284833699
2015-05-29,1200.4463733670561
2015-06-01,1205.599312656884
2015-06-02,1178.3721042813165
2015-06-03,1159.6790299999614
2015-06-04,1150.0670997526793
2015-06-05,1159.9293685413243
2015-06-08,1143.1366028955656
2015-06-09,1133.3831256327564
2015-06-10,1136.5442279390738
2015-06-11,1141.1451106959082
2015-06-12,1138.5621784257294
2015-06-15,1130.6092671284755
2015-06-16,1125.4437940902435
2015-06-17,1129.839660879578
2015-06-18,1122.6336265794034
2015-06-19,1125.8881210577447
2015-06-22,1133.8611810899067
2015-06-23,1160.7289914144385
2015-06-24,1161.3595652209574
2015-06-25,1152.748801795685
2015-06-26,1150.2674806261884
2015-06-29,1126.1119282170323
2015-06-30,1140.5012178661373
2015-07-01,1144.0419334699463
2015-07-02,1141.6810126319135
2015-07-03,1131.8792170214977
2015-07-06,1109.582470830403
2015-07-07,1109.5908882241447
2015-07-08,1064.9573920616835
2015-07-09,1082.7065257311383
2015-07-10,1084.9514016340515
2015-07-13,1113.659140483478
2015-07-14,1110.368406011751
2015-07-15,1110.9047100421396
2015-07-16,1121.6103559223443
2015-07-17,1123.1227661336613
2015-07-20,1111.8220083320916
2015-07-21,1109.1060800323692
2015-07-22,1103.2098370070316
2015-07-23,1085.1121408769263
2015-07-24,1071.1269925849094
2015-07-27,1037.9620760417215
2015-07-28,1043.212465741354
2015-07-29,1056.0412296622055
2015-07-30,1059.3279752895548
2015-07-31,1052.9803408111566
2015-08-03,1045.7640527193623
2015-08-04,1048.9841460700352
2015-08-05,1056.8320847051157
2015-08-06,1043.8645712485782
2015-08-07,1041.7804673599667
2015-08-10,1042.248796952418
2015-08-11,1024.6559084202745
2015-08-12,996.6987029641701
2015-08-13,1003.3698382325354
2015-08-14,1004.8044700546307
2015-08-17,995.6001845078573
2015-08-18,990.8754596501018
2015-08-19,980.0301979130137
2015-08-20,956.5950505199113
2015-08-21,923.9139726520855
2015-08-24,856.733318389997
2015-08-25,883.9978961902633
2015-08-26,887.074245476263
2015-08-27,931.3002074277792
2015-08-28,941.437344963164
2015-08-31,941.6250327221796
2015-09-01,920.5587229410031
2015-09-02,916.6880748536714
2015-09-03,934.0032932775543
2015-09-04,917.4409204730721
2015-09-07,903.481125325672
2015-09-08,916.193008283143
2015-09-09,941.4461288786769
2015-09-10,932.1701594609625
2015-09-11,925.0335569530473
2015-09-14,929.247852251231
2015-09-15,929.2234383313307
2015-09-16,948.134441262912
2015-09-17,950.5698217211919
2015-09-18,947.3680908459211
2015-09-21,944.655181218446
2015-09-22,942.3680819402282
2015-09-23,920.6775207101799
2015-09-24,901.452064757354
2015-09-25,915.3269251090493
2015-09-28,904.421448495991
2015-09-29,896.9602753559102
2015-09-30,917.9585437164066
2015-10-01,920.545814511704
2015-10-02,919.7407275068696
2015-10-05,943.814765515113
2015-10-06,949.6960797487977
2015-10-07,981.0135225637833
2015-10-08,977.3438752637172
2015-10-09,984.1036262464362
2015-10-12,991.0918043242079
2015-10-13,978.4086536407809
2015-10-14,968.2396456423041
2015-10-15,990.3975195815318
2015-10-16,991.0395382341887
2015-10-19,999.128918646068
2015-10-20,993.5067098364433
2015-10-21,986.6155368132352
2015-10-22,1001.887406380836
2015-10-23,1025.2753129793737
2015-10-26,1020.9484666160328
2015-10-27,1014.7307267078335
2015-10-28,1010.2419443366967
2015-10-29,1005.8302211603927
2015-10-30,1002.2861401586717
2015-11-02,1006.9134691992491
2015-11-03,1028.5121302512407
2015-11-04,1043.7917845765392
2015-11-05,1038.661597714893
2015-11-06,1034.2776950113357
2015-11-09,1022.9985657239963
2015-11-10,1016.0406764289264
2015-11-11,1011.6731945836855
2015-11-12,1008.6699480199044
2015-11-13,993.98295833471
2015-11-16,985.0995384384763
2015-11-17,1005.0032191638068
2015-11-18,1005.305022664923
2015-11-19,1014.4514824823335
2015-11-20,1027.3630820088017
2015-11-23,1029.1573119902614
2015-11-24,1025.2118847476158
2015-11-25,1024.7017554801162
2015-11-26,1026.3292707325402
2015-11-27,1014.868689270974
2015-11-30,1001.3573726435096
2015-12-01,1010.7560912121944
2015-12-02,1009.5656336866014
2015-12-03,982.1746669965414
2015-12-04,970.6516391271927
2015-12-07,965.1660219784037
2015-12-08,947.6074173241678
2015-12-09,940.9294495643878
2015-12-10,936.7050163360715
2015-12-11,915.2235747528837
2015-12-14,906.0431713261867
2015-12-15,923.8192293736719
2015-12-16,935.9912075852391
2015-12-17,954.4717975289007
2015-12-18,944.3491740125405
2015-12-21,940.0812712171057
2015-12-22,940.1626341765605
2015-12-23,960.00602684378
2015-12-24,955.3919687131008
2015-12-25,955.4578997808385
2015-12-28,947.6650123937721
2015-12-29,954.8276953659232
2015-12-30,945.3878903531091
2015-12-31,951.5761284733223
2016-01-01,951.8418943767556
2016-01-04,925.6719210888892
2016-01-05,933.4225830265855
2016-01-06,919.2667699678655
2016-01-07,888.4319624339398
2016-01-08,885.488509851345
2016-01-11,868.0824606434737
2016-01-12,866.9861923002276
2016-01-13,872.6679062253824
2016-01-14,865.4289403036872
2016-01-15,837.1122491791683
2016-01-18,834.8900888447147
2016-01-19,845.2112764000658
2016-01-20,817.519577206566
2016-01-21,817.6755486974437
2016-01-22,846.1555310784814
2016-01-25,852.4604631573615
2016-01-26,839.5278869934483
2016-01-27,849.843762324903
2016-01-28,852.4990936981086
2016-01-29,884.8683942267348
2016-02-01,878.4411936833433
2016-02-02,861.0021908331739
2016-02-03,840.135575260473
2016-02-04,854.7075387473308
2016-02-05,858.9706667547786
2016-02-08,853.7407512232289
2016-02-09,837.9675246639699
2016-02-10,846.2878986140504
2016-02-11,813.4595168289735
2016-02-12,818.9582224780496
2016-02-15,847.0565745438067
2016-02-16,853.4542366052577
2016-02-17,860.1456631965477
2016-02-18,873.3236602898631
2016-02-19,866.4383956061458
2016-02-22,884.1268790385063
2016-02-23,881.1670140277043
2016-02-24,872.3131898415037
2016-02-25,869.0475977898489
2016-02-26,883.055746090918
2016-02-29,889.2263218647566
2016-03-01,903.3151087303168
2016-03-02,927.367711183919
2016-03-03,936.6519521853382
2016-03-04,948.119659424977
2016-03-07,959.3056886537097
2016-03-08,945.049387522474
2016-03-09,946.1865648901091
2016-03-10,940.683157051672
2016-03-11,951.7859184093609
2016-03-14,957.4064878357766
2016-03-15,940.6813144768709
2016-03-16,944.7453901868406
2016-03-17,957.3694752785641
2016-03-18,969.6174815443096
2016-03-21,973.5311883133988
2016-03-22,979.427972082417
2016-03-23,972.1469287634726
2016-03-24,962.7513251818618
2016-03-25,961.0417994859828
2016-03-28,959.3984958957118
2016-03-29,964.5087941877931
2016-03-30,973.9800094791303
2016-03-31,973.5510247967497
2016-04-01,964.1102873115999
2016-04-04,959.6830705635625
2016-04-05,944.8576419358039
2016-04-06,942.0125547047679
2016-04-07,941.8107478054759
2016-04-08,951.1257570267571
2016-04-11,959.9583396783158
2016-04-12,975.9689866705511
2016-04-13,1000.1504570219677
2016-04-14,1002.6597673320821
2016-04-15,1001.4916074335732
2016-04-18,992.8496055475034
2016-04-19,1003.958271751986
2016-04-20,1006.3353040371813
2016-04-21,1016.8917410569209
2016-04-22,1010.3597986789191
2016-04-25,999.1755932664148
2016-04-26,999.961881481605
2016-04-27,1001.2904847730547
2016-04-28,1004.9746033769901
2016-04-29,988.1648847915133
2016-05-02,977.1449271408197
2016-05-03,960.0417199509981
2016-05-04,950.4970804901786
2016-05-05,953.4186537300056
2016-05-06,946.7171424651639
2016-05-09,938.7053261947888
2016-05-10,946.1061465710992
2016-05-11,945.8098011756397
2016-05-12,946.6622010098735
2016-05-13,940.2018052280731
2016-05-16,936.7337975055534
2016-05-17,940.9151930787464
2016-05-18,936.214485506788
2016-05-19,927.0175159041734
2016-05-20,929.693921691382
2016-05-23,934.7656825038661
2016-05-24,934.7281693749445
2016-05-25,951.7594679010188
2016-05-26,952.3355255223754
2016-05-27,959.1279320860954
2016-05-30,957.7957380189131
2016-05-31,957.2510451016415
2016-06-01,954.8807251003439
2016-06-02,959.2766899906263
2016-06-03,953.1339801672848
2016-06-06,957.9452905331383
2016-06-07,976.7344677241995
2016-06-08,983.6918616664384
2016-06-09,985.3333901378918
2016-06-10,971.5944882763815
2016-06-13,952.0328222693831
2016-06-14,953.6123974053286
2016-06-15,956.340112909306
2016-06-16,953.2839450517155
2016-06-17,953.783332902742
2016-06-20,964.8173191737618
2016-06-21,976.1318604144935
2016-06-22,981.337052006414
2016-06-23,983.1186243753777
2016-06-24,965.5263126476798
2016-06-27,969.2238638054574
2016-06-28,974.0430400401574
2016-06-29,989.8587083861746
2016-06-30,1002.5026687434815
2016-07-01,1007.221167194831
2016-07-04,1013.1150000017723
2016-07-05,1002.1148105907405
2016-07-06,989.2281074879854
2016-07-07,1000.0142055652663
2016-07-08,1004.09083083423
2016-07-11,1024.7131216790967
2016-07-12,1032.4982200489253
2016-07-13,1034.9066221583378
2016-07-14,1048.297691030847
2016-07-15,1054.798623523445
2016-07-18,1058.489913797253
2016-07-19,1061.3585014664036
2016-07-20,1063.2118941192948
2016-07-21,1066.274884260974
2016-07-22,1066.4243059454807
2016-07-25,1066.289453431782
2016-07-26,1067.6392618186871
2016-07-27,1071.083627902694
2016-07-28,1063.3160406283373
2016-07-29,1053.382638338288
2016-08-01,1066.8123322490528
2016-08-02,1054.6771290432746
2016-08-03,1049.0416375120806
2016-08-04,1062.191085034245
2016-08-05,1082.0228184720038
2016-08-08,1093.052354226092
2016-08-09,1096.0354425700798
2016-08-10,1092.7259110773884
2016-08-11,1096.4002591548362
2016-08-12,1098.7693420503585
2016-08-15,1105.3716417029525
2016-08-16,1100.1270645338902
2016-08-17,1090.8533887513058
2016-08-18,1093.8557061201427
2016-08-19,1087.848014634818
2016-08-22,1078.7986590948788
2016-08-23,1083.6479153687621
2016-08-24,1079.0191114704214
2016-08-25,1079.663683515958
2016-08-26,1082.7088375673893
2016-08-29,1086.7637217693484
2016-08-30,1092.8245920031047
2016-08-31,1089.5635534465914
2016-09-01,1080.2998093617148
2016-09-02,1093.508805535902
2016-09-05,1109.4520442205608
2016-09-06,1115.1397883295012
2016-09-07,1120.4155965724228
2016-09-08,1119.2367604540364
2016-09-09,1107.2739736142112
2016-09-12,1077.0185137171768
2016-09-13,1069.3309331885669
2016-09-14,1067.9715827382613
2016-09-15,1071.909382698022
2016-09-16,1075.4072766599627
2016-09-19,1089.488037101225
2016-09-20,1094.0976089038008
2016-09-21,1105.5004068063959
2016-09-22,1112.1614327517834
2016-09-23,1109.1727139996115
2016-09-26,1089.7375903546479
2016-09-27,1103.4279879192502
2016-09-28,1104.4372415232363
2016-09-29,1105.5417145191407
2016-09-30,1091.3809667780536
2016-10-03,1103.077639993217
2016-10-04,1114.513259939265
2016-10-05,1111.1927105501827
2016-10-06,1120.4661370403592
2016-10-07,1117.858704446473
2016-10-10,1124.1367603527133
2016-10-11,1117.3866694308474
2016-10-12,1117.8293731534948
2016-10-13,1101.214262779711
2016-10-14,1112.8343452679214
2016-10-17,1112.405371168308
2016-10-18,1131.5367621106464
2016-10-19,1137.1185298611174
2016-10-20,1142.3356396443876
2016-10-21,1145.806511365676
2016-10-24,1155.7656035102355
2016-10-25,1159.073762128878
2016-10-26,1143.194041922906
2016-10-27,1136.796514735853
2016-10-28,1132.2237680480464
2016-10-31,1132.2769327180763
2016-11-01,1123.197906596296
2016-11-02,1099.2898904209003
2016-11-03,1096.1972550798598
2016-11-04,1088.8022489578568
2016-11-07,1115.1083973467
2016-11-08,1123.0671992897112
2016-11-09,1105.7583713172971
2016-11-10,1113.7297888907472
2016-11-11,1086.3921609128179
2016-11-14,1089.6453074948506
2016-11-15,1092.5805917323435
2016-11-16,1102.8854088416795
2016-11-17,1102.4471038953682
2016-11-18,1110.1902226762686
2016-11-21,1111.5272178411094
2016-11-22,1130.612039094729
2016-11-23,1137.7068686058903
2016-11-24,1130.3225165039719
2016-11-25,1128.938056047899
2016-11-28,1140.0809269321223
2016-11-29,1129.416020452034
2016-11-30,1138.7249046015875
2016-12-01,1136.681565811793
2016-12-02,1126.1757517642227
2016-12-05,1119.6056274178839
2016-12-06,1130.221790987668
2016-12-07,1135.2376054017302
2016-12-08,1169.2340567805268
2016-12-09,1174.902830194551
2016-12-12,1162.5395172391336
2016-12-13,1165.1309543332711
2016-12-14,1157.6123119686379
2016-12-15,1166.9739017298764
2016-12-16,1165.5896039421193
2016-12-19,1155.5025036507377
2016-12-20,1161.587751021398
2016-12-21,1156.474906165239
2016-12-22,1143.5039428433133
2016-12-23,1142.193886416942
2016-12-26,1143.4749671268492
2016-12-27,1145.935574266894
2016-12-28,1162.7318879612162
2016-12-29,1159.8190002677322
2016-12-30,1158.8903609715883
2017-01-02,1159.2347607670283
2017-01-03,1188.6544504686483
2017-01-04,1180.0510477333903
2017-01-05,1178.6340252462185
2017-01-06,1179.9610418175794
2017-01-09,1177.1682905596815
2017-01-10,1182.7377639700583
2017-01-11,1199.4939603093628
2017-01-12,1193.7707827400432
2017-01-13,1195.743978291874
2017-01-16,1187.9851378723483
2017-01-17,1186.2340458414665
2017-01-18,1191.4213531353819
2017-01-19,1194.3891088006042
2017-01-20,1185.8308810836247
2017-01-23,1188.2603735377118
2017-01-24,1194.3970317777475
2017-01-25,1198.542507905301
2017-01-26,1215.1197446780823
2017-01-27,1211.4891863449204
2017-01-30,1209.0334252019086
2017-01-31,1190.631644605311
2017-02-01,1200.4944587917116
2017-02-02,1199.2668769332777
2017-02-03,1206.3516621445408
2017-02-06,1216.8600800864574
2017-02-07,1219.2099985776695
2017-02-08,1219.6091381584497
2017-02-09,1230.910950291307
2017-02-10,1241.3689250064956
2017-02-13,1250.0062254809511
2017-02-14,1256.3973510084954
2017-02-15,1265.5834836996942
2017-02-16,1258.146506655534
2017-02-17,1253.4071628386946
2017-02-20,1260.2622214651428
2017-02-21,1274.3134312718146
2017-02-22,1280.335513140174
2017-02-23,1276.5528165466367
2017-02-24,1268.1776113080118
2017-02-27,1257.2245132074543
2017-02-28,1253.1907077630538
2017-03-01,1264.0339918480388
2017-03-02,1265.2811418848935
2017-03-03,1251.6026858125492
2017-03-06,1251.3431841171764
2017-03-07,1257.888125566631
2017-03-08,1258.0397813031911
2017-03-09,1236.5293918074276
2017-03-10,1230.819396790007
2017-03-13,1247.5901227762172
2017-03-14,1252.4228616605
2017-03-15,1258.9212519720732
2017-03-16,1272.7145361418566
2017-03-17,1274.8762602419663
2017-03-20,1280.6271289808521
2017-03-21,1277.0795163504488
2017-03-22,1270.5612070448042
2017-03-23,1273.6277195789821
2017-03-24,1271.6820562630846
2017-03-27,1256.4781239603255
2017-03-28,1264.7667718620676
2017-03-29,1280.7575543096898
2017-03-30,1279.572885841124
2017-03-31,1272.2031508191947
2017-04-03,1285.5399644526633
2017-04-04,1283.4618960772395
2017-04-05,1288.8480197803406
2017-04-06,1280.018072562373
2017-04-07,1281.6472759230574
2017-04-10,1277.371561072908
2017-04-11,1268.4109371348343
2017-04-12,1272.9468261201885
2017-04-13,1280.2910896007036
2017-04-14,1275.3550318353962
2017-04-17,1274.192015651187
2017-04-18,1262.0937835987731
2017-04-19,1252.118164020914
2017-04-20,1250.9325435789362
2017-04-21,1264.7639855542968
2017-04-24,1257.9394806376793
2017-04-25,1267.0846322133746
2017-04-26,1275.1128796814612
2017-04-27,1270.5273951501351
2017-04-28,1265.716000615264
2017-05-01,1264.0485812202746
2017-05-02,1276.277699008391
2017-05-03,1272.7018725842474
2017-05-04,1260.991791758948
2017-05-05,1251.917348265501
2017-05-08,1267.0271058508383
2017-05-09,1276.5939280065086
2017-05-10,1283.739928890247
2017-05-11,1289.932096065676
2017-05-12,1284.8978961638684
2017-05-15,1289.8801301573058
2017-05-16,1283.6962965359512
2017-05-17,1269.4174386931159
2017-05-18,1243.604772391229
2017-05-19,1242.8802131586804
2017-05-22,1245.0645525034492
2017-05-23,1249.2097326258884
2017-05-24,1254.5140930162668
2017-05-25,1264.795873412447
2017-05-26,1269.78894505112
2017-05-29,1269.835615871806
2017-05-30,1265.6163730364324
2017-05-31,1253.2171593235332
2017-06-01,1256.5839169170015
2017-06-02,1259.8776602646276
2017-06-05,1263.0513086995245
2017-06-06,1260.6495219774722
2017-06-07,1258.5300458823199
2017-06-08,1264.0390643856151
2017-06-09,1267.9013221254277
2017-06-12,1256.8266394635027
2017-06-13,1259.0796800483927
2017-06-14,1254.77219334699
2017-06-15,1257.1368567967247
2017-06-16,1251.6826208417276
2017-06-19,1263.7318931777688
2017-06-20,1261.9709898455894
2017-06-21,1254.122130850445
2017-06-22,1256.7032412820947
2017-06-23,1255.4355707053476
2017-06-26,1266.6270382889718
2017-06-27,1255.4157580522183
2017-06-28,1241.969438917811
2017-06-29,1241.2600795567444
2017-06-30,1240.1606192799898
2017-07-03,1249.5407417892695
2017-07-04,1244.429502791346
2017-07-05,1249.3636328102664
2017-07-06,1238.193601324962
2017-07-07,1234.309098371408
2017-07-10,1241.4811411301027
2017-07-11,1248.6858388955839
2017-07-12,1262.799126357083
2017-07-13,1277.9891562335088
2017-07-14,1281.405534079639
2017-07-17,1284.536142938257
2017-07-18,1273.0334547474338
