Date,EM LATAM ex BR IMI VALUE WEIGHTED
2014-12-23,5383.340827740139
2014-12-24,5357.124395779121
2014-12-25,5357.12439577912
2014-12-26,5379.593105531941
2014-12-29,5394.305506647025
2014-12-30,5390.624976150296
2014-12-31,5430.481334933862
2015-01-01,5430.481334933862
2015-01-02,5337.860697564229
2015-01-05,5224.733559086589
2015-01-06,5267.219873961221
2015-01-07,5368.610068558313
2015-01-08,5477.011319693254
2015-01-09,5463.423280639602
2015-01-12,5410.4316675482105
2015-01-13,5401.542953351907
2015-01-14,5321.631748299974
2015-01-15,5424.385154257641
2015-01-16,5487.183425582762
2015-01-19,5407.266069494473
2015-01-20,5481.185080373612
2015-01-21,5564.5695979230095
2015-01-22,5743.30562129202
2015-01-23,5779.695064139027
2015-01-26,5779.325104292138
2015-01-27,5718.872312505506
2015-01-28,5661.220081673652
2015-01-29,5589.05664279663
2015-01-30,5505.974057130905
2015-02-02,5534.549116636975
2015-02-03,5601.176382510938
2015-02-04,5615.4767045598755
2015-02-05,5698.466161356017
2015-02-06,5714.427547961941
2015-02-09,5735.859998352375
2015-02-10,5665.108186415929
2015-02-11,5552.832646341667
2015-02-12,5678.581441881244
2015-02-13,5734.372302657859
2015-02-16,5717.839913327156
2015-02-17,5720.065733104885
2015-02-18,5728.255105513233
2015-02-19,5719.482006568604
2015-02-20,5719.9022790199015
2015-02-23,5719.097207178493
2015-02-24,5746.083089354815
2015-02-25,5741.2894049935385
2015-02-26,5848.103274444448
2015-02-27,5849.90385042815
2015-03-02,5787.586016295804
2015-03-03,5755.718338591959
2015-03-04,5763.803018952385
2015-03-05,5782.913974067298
2015-03-06,5731.399848668125
2015-03-09,5694.773744517453
2015-03-10,5677.545998317785
2015-03-11,5788.61241594825
2015-03-12,5870.054712841436
2015-03-13,5844.2578861625525
2015-03-16,5818.83409297745
2015-03-17,5804.835118729736
2015-03-18,5873.2196053995285
2015-03-19,5898.507400763027
2015-03-20,5885.939438524541
2015-03-23,5855.264232718888
2015-03-24,5894.645498923045
2015-03-25,5828.158264422254
2015-03-26,5776.175842287796
2015-03-27,5794.809226012807
2015-03-30,5845.339028066036
2015-03-31,5884.666086047964
2015-04-01,5992.414171741608
2015-04-02,5964.7627714483215
2015-04-03,5964.762771448321
2015-04-06,6034.472774339289
2015-04-07,6102.399394073774
2015-04-08,6128.436363045827
2015-04-09,6152.176391149232
2015-04-10,6163.275117140667
2015-04-13,6159.911403755449
2015-04-14,6125.403418914292
2015-04-15,6159.80564719199
2015-04-16,6199.762401200135
2015-04-17,6094.468563183364
2015-04-20,6071.200461245733
2015-04-21,6109.7029094100535
2015-04-22,6090.577128863906
2015-04-23,6107.720483309922
2015-04-24,6118.59612640822
2015-04-27,6158.168149916712
2015-04-28,6117.934124070675
2015-04-29,5977.481082631043
2015-04-30,5854.242318224895
2015-05-01,5810.701771879972
2015-05-04,5893.052512858593
2015-05-05,5956.9173076394245
2015-05-06,5870.07203498772
2015-05-07,5858.475524193715
2015-05-08,5950.36011952346
2015-05-11,5977.062629572757
2015-05-12,5888.075039782123
2015-05-13,5867.133532631571
2015-05-14,5902.11096097328
2015-05-15,5899.032724709877
2015-05-18,5893.978088306618
2015-05-19,5954.1353928582885
2015-05-20,5945.181796152886
2015-05-21,5920.420100115314
2015-05-22,5933.574816484694
2015-05-25,5927.49914775944
2015-05-26,5913.109399233248
2015-05-27,5910.485048734039
2015-05-28,5896.102507781078
2015-05-29,5857.652164468291
2015-06-01,5852.932576753976
2015-06-02,5757.827698929334
2015-06-03,5650.959825245237
2015-06-04,5580.788424075867
2015-06-05,5610.685474426341
2015-06-08,5564.378606718842
2015-06-09,5578.000131173232
2015-06-10,5610.959493848324
2015-06-11,5629.670124544788
2015-06-12,5626.546884487961
2015-06-15,5585.403106219102
2015-06-16,5623.205473624595
2015-06-17,5624.694330885597
2015-06-18,5631.122594049511
2015-06-19,5608.7834755545855
2015-06-22,5623.23665501233
2015-06-23,5727.440028457675
2015-06-24,5707.206252165025
2015-06-25,5671.186556207127
2015-06-26,5686.735985976659
2015-06-29,5594.252545199102
2015-06-30,5622.18537213282
2015-07-01,5570.628773969013
2015-07-02,5634.850494335293
2015-07-03,5596.303887262778
2015-07-06,5547.322087136887
2015-07-07,5592.2890879368515
2015-07-08,5469.960530373892
2015-07-09,5530.112586153121
2015-07-10,5534.09117421447
2015-07-13,5629.744302584284
2015-07-14,5679.950138149881
2015-07-15,5667.278394504364
2015-07-16,5692.764720713797
2015-07-17,5673.56518969023
2015-07-20,5653.689070512303
2015-07-21,5603.999717097048
2015-07-22,5521.932825097866
2015-07-23,5467.919575423546
2015-07-24,5356.040117192967
2015-07-27,5215.777552276754
2015-07-28,5283.89206270591
2015-07-29,5337.820153210251
2015-07-30,5315.078930435443
2015-07-31,5406.444237420632
2015-08-03,5390.350728143914
2015-08-04,5419.499779055756
2015-08-05,5384.792052824088
2015-08-06,5357.704505163372
2015-08-07,5388.9350022966
2015-08-10,5413.36601414264
2015-08-11,5233.8509444851115
2015-08-12,5153.914104480605
2015-08-13,5136.378819979248
2015-08-14,5112.002062318945
2015-08-17,5117.255123422059
2015-08-18,5099.154205021194
2015-08-19,5030.845461265595
2015-08-20,4887.358219987002
2015-08-21,4708.420635753191
2015-08-24,4429.764938995796
2015-08-25,4566.006930915215
2015-08-26,4559.8088269087175
2015-08-27,4850.430625249849
2015-08-28,4907.760595321369
2015-08-31,4937.710917404937
2015-09-01,4808.462905929868
2015-09-02,4812.787397941838
2015-09-03,4957.3454304930365
2015-09-04,4866.313666260055
2015-09-07,4816.336126172683
2015-09-08,4870.69430658006
2015-09-09,4858.600089053152
2015-09-10,4859.994745652059
2015-09-11,4833.219681455552
2015-09-14,4847.239181625761
2015-09-15,4887.899860352912
2015-09-16,4954.106712826408
2015-09-17,4985.579634302243
2015-09-18,4943.597364634275
2015-09-21,4971.652991462503
2015-09-22,4873.385043450979
2015-09-23,4795.322390204844
2015-09-24,4671.24053075325
2015-09-25,4770.065047914743
2015-09-28,4669.221907121001
2015-09-29,4664.8672954278045
2015-09-30,4774.745475422859
2015-10-01,4789.489809830894
2015-10-02,4781.901732198553
2015-10-05,4964.454260549825
2015-10-06,4984.922850886405
2015-10-07,5066.631739529573
2015-10-08,5068.59193966448
2015-10-09,5119.240862669951
2015-10-12,5083.259627879005
2015-10-13,5037.801140387956
2015-10-14,4962.187046508442
2015-10-15,5026.760335706426
2015-10-16,5058.149380078976
2015-10-19,5070.711753477245
2015-10-20,5034.036778773639
2015-10-21,4969.504510380348
2015-10-22,5110.528947801123
2015-10-23,5223.536365370438
2015-10-26,5224.562144498243
2015-10-27,5154.413866779718
2015-10-28,5169.5844978264095
2015-10-29,5155.467990233476
2015-10-30,5133.366068160438
2015-11-02,5151.60744709175
2015-11-03,5292.112305531807
2015-11-04,5302.200206477488
2015-11-05,5258.066003752711
2015-11-06,5239.364980210396
2015-11-09,5157.963520167255
2015-11-10,5188.511895708597
2015-11-11,5175.675850402883
2015-11-12,5109.657219383957
2015-11-13,5049.926158013208
2015-11-16,5026.537649512881
2015-11-17,5075.516537674014
2015-11-18,5125.209532040687
2015-11-19,5156.706093611368
2015-11-20,5248.081344034174
2015-11-23,5222.801143413695
2015-11-24,5211.536261370307
2015-11-25,5153.644972865112
2015-11-26,5165.987445346738
2015-11-27,5144.344992439168
2015-11-30,5073.211518806345
2015-12-01,5110.894270809905
2015-12-02,5027.636374273832
2015-12-03,4862.761824614664
2015-12-04,4844.130282844589
2015-12-07,4747.353759554204
2015-12-08,4672.509821092451
2015-12-09,4662.486013518543
2015-12-10,4669.922134795764
2015-12-11,4527.607130108061
2015-12-14,4480.587606434634
2015-12-15,4662.091848235123
2015-12-16,4732.882521922249
2015-12-17,4801.350633140774
2015-12-18,4764.950090679995
2015-12-21,4737.422727149108
2015-12-22,4693.672994358911
2015-12-23,4804.260377580576
2015-12-24,4761.502006279634
2015-12-25,4761.502006279634
2015-12-28,4720.1258608065555
2015-12-29,4765.0049318122865
2015-12-30,4716.434062952498
2015-12-31,4742.014381540704
2016-01-01,4742.014381540704
2016-01-04,4654.086263522087
2016-01-05,4703.929268966115
2016-01-06,4621.464794212137
2016-01-07,4429.60146705054
2016-01-08,4310.93230045481
2016-01-11,4339.927349764436
2016-01-12,4358.257311492482
2016-01-13,4361.749113883675
2016-01-14,4404.843158341816
2016-01-15,4218.476815160381
2016-01-18,4209.647580159167
2016-01-19,4227.315362478605
2016-01-20,4149.691468870387
2016-01-21,4232.141611017832
2016-01-22,4353.425089119554
2016-01-25,4289.8846909159465
2016-01-26,4342.447138368698
2016-01-27,4354.304910987258
2016-01-28,4406.501592817307
2016-01-29,4613.904687568444
2016-02-01,4565.593504364703
2016-02-02,4442.7406056737445
2016-02-03,4421.100975646205
2016-02-04,4527.270805696806
2016-02-05,4461.085031586972
2016-02-08,4361.665818090548
2016-02-09,4238.883574964875
2016-02-10,4303.942568072316
2016-02-11,4177.03546190087
2016-02-12,4272.35850747773
2016-02-15,4412.068887371129
2016-02-16,4394.085843033788
2016-02-17,4554.183553312967
2016-02-18,4607.429220668559
2016-02-19,4561.4564983458695
2016-02-22,4679.8293121521065
2016-02-23,4611.649036562913
2016-02-24,4595.57434511004
2016-02-25,4650.333565329311
2016-02-26,4710.36949171738
2016-02-29,4751.198205382805
2016-03-01,4837.266712724241
2016-03-02,4970.870647125733
2016-03-03,4974.360738139705
2016-03-04,5000.321177282235
2016-03-07,5057.562572659253
2016-03-08,4932.304086291579
2016-03-09,4978.404220788586
2016-03-10,4902.801301414835
2016-03-11,4961.251744867235
2016-03-14,4968.637997775181
2016-03-15,4886.20782314031
2016-03-16,4953.437482469464
2016-03-17,5060.5125394773295
2016-03-18,5109.435091570771
2016-03-21,5100.322282159495
2016-03-22,5147.081903187828
2016-03-23,5105.991563508956
2016-03-24,5084.097688508793
2016-03-25,5084.097688508793
2016-03-28,5078.5049452258245
2016-03-29,5122.309095444883
2016-03-30,5173.2467182300525
2016-03-31,5154.883342832571
2016-04-01,5136.517447306615
2016-04-04,5079.519710475457
2016-04-05,4969.155433048997
2016-04-06,4961.675587582214
2016-04-07,4892.49070429234
2016-04-08,4935.576742818919
2016-04-11,4967.620201545005
2016-04-12,5106.850702895503
2016-04-13,5202.006106977586
2016-04-14,5220.5803508177
2016-04-15,5176.601439963357
2016-04-18,5155.247938034258
2016-04-19,5277.201511116785
2016-04-20,5284.782009459221
2016-04-21,5282.472454267613
2016-04-22,5278.110875302726
2016-04-25,5216.19757661418
2016-04-26,5237.316560585684
2016-04-27,5290.325083311023
2016-04-28,5321.301109757041
2016-04-29,5277.385628568175
2016-05-02,5221.929999707178
2016-05-03,5106.018754819129
2016-05-04,5035.48561451683
2016-05-05,5047.646155580526
2016-05-06,5008.959271012192
2016-05-09,4970.570920346162
2016-05-10,5042.911865054124
2016-05-11,5041.894191348619
2016-05-12,5053.4412445446105
2016-05-13,5026.998497556011
2016-05-16,5022.234979093561
2016-05-17,5004.094014869294
2016-05-18,4970.997686696964
2016-05-19,4899.921705394036
2016-05-20,4936.712382337236
2016-05-23,4933.474462179608
2016-05-24,4975.933736097148
2016-05-25,4989.398417649739
2016-05-26,4996.301710585465
2016-05-27,5012.260699039514
2016-05-30,4998.307725060565
2016-05-31,4954.496125651353
2016-06-01,4914.424600181121
2016-06-02,4908.999776775275
2016-06-03,4915.970168852699
2016-06-06,4927.438502985628
2016-06-07,4976.217636774885
2016-06-08,5073.942433700388
2016-06-09,5027.010264720278
2016-06-10,4925.544794786831
2016-06-13,4846.655136957259
2016-06-14,4804.383101505052
2016-06-15,4867.740778824051
2016-06-16,4882.777369805216
2016-06-17,4883.174804413591
2016-06-20,4934.834571096121
2016-06-21,4966.789404708974
2016-06-22,5000.6070002774
2016-06-23,5055.674539443328
2016-06-24,4927.594044547634
2016-06-27,4875.73295326169
2016-06-28,4915.895011979355
2016-06-29,5081.2667653830995
2016-06-30,5133.460949236489
2016-07-01,5189.0267982882915
2016-07-04,5165.196123331926
2016-07-05,5073.225324785445
2016-07-06,5020.573519756655
2016-07-07,5036.7484465273
2016-07-08,5131.4898636897415
2016-07-11,5219.006848142212
2016-07-12,5260.760131318577
2016-07-13,5218.871590319486
2016-07-14,5289.848737649213
2016-07-15,5287.789102721167
2016-07-18,5320.682799255316
2016-07-19,5336.32901893253
2016-07-20,5364.285052322331
2016-07-21,5363.233403362177
2016-07-22,5376.300445198495
2016-07-25,5293.8866904091055
2016-07-26,5252.930873996249
2016-07-27,5240.715210899097
2016-07-28,5187.031323113103
2016-07-29,5167.637707724976
2016-08-01,5159.030726862781
2016-08-02,5109.617982121283
2016-08-03,5140.983442660944
2016-08-04,5184.591231325788
2016-08-05,5250.063275604395
2016-08-08,5334.128165130743
2016-08-09,5378.11587583649
2016-08-10,5381.354243448961
2016-08-11,5450.676509915205
2016-08-12,5449.822006373457
2016-08-15,5500.106634097784
2016-08-16,5464.090547290862
2016-08-17,5382.927911816909
2016-08-18,5399.515579264868
2016-08-19,5361.488096237542
2016-08-22,5334.5407488491555
2016-08-23,5303.071815945019
2016-08-24,5275.638649863469
2016-08-25,5292.464139096858
2016-08-26,5321.947355227941
2016-08-29,5324.523707802236
2016-08-30,5275.174849314519
2016-08-31,5249.369340919886
2016-09-01,5218.252412762457
2016-09-02,5310.225392515134
2016-09-05,5346.106304870084
2016-09-06,5362.6908255382405
2016-09-07,5364.137988845847
2016-09-08,5324.585379986393
2016-09-09,5177.035183111299
2016-09-12,5127.277635958208
2016-09-13,5056.02635059689
2016-09-14,5010.797098791115
2016-09-15,5051.061880758605
2016-09-16,4981.667286488134
2016-09-19,4981.757457326676
2016-09-20,5010.6252844242745
2016-09-21,5057.164525140589
2016-09-22,5164.6902624188
2016-09-23,5106.584021745922
2016-09-26,5018.174244605179
2016-09-27,5096.900169842865
2016-09-28,5151.77983728051
2016-09-29,5137.161241992011
2016-09-30,5094.863429043437
2016-10-03,5124.761357517724
2016-10-04,5175.2199982803995
2016-10-05,5168.109842459197
2016-10-06,5170.362457426818
2016-10-07,5154.830352793169
2016-10-10,5277.125033760136
2016-10-11,5305.23818929922
2016-10-12,5326.0438635241235
2016-10-13,5276.769421282823
2016-10-14,5307.762727951445
2016-10-17,5323.822708184838
2016-10-18,5444.9834083856085
2016-10-19,5527.2111232821435
2016-10-20,5510.3201869717395
2016-10-21,5549.5783594161585
2016-10-24,5591.908235237693
2016-10-25,5612.461655854157
2016-10-26,5531.368250822119
2016-10-27,5510.721770712725
2016-10-28,5558.135794970622
2016-10-31,5517.532977785192
2016-11-01,5391.27561087805
2016-11-02,5283.911201207477
2016-11-03,5264.984175319034
2016-11-04,5252.777865222578
2016-11-07,5509.52339890828
2016-11-08,5590.951734956654
2016-11-09,5335.566787565103
2016-11-10,5060.559752393622
2016-11-11,4921.919304059011
2016-11-14,5007.854535212245
2016-11-15,5084.863925304717
2016-11-16,5125.337640929063
2016-11-17,5123.43046317918
2016-11-18,5093.684891182279
2016-11-21,5086.0919396710715
2016-11-22,5140.380939005785
2016-11-23,5134.654518362884
2016-11-24,5127.873167751954
2016-11-25,5134.485318465817
2016-11-28,5171.8295345181505
2016-11-29,5120.99169435348
2016-11-30,5200.6306005894585
2016-12-01,5127.672149305049
2016-12-02,5112.909783659573
2016-12-05,5138.739813251935
2016-12-06,5198.477873383787
2016-12-07,5251.717193625616
2016-12-08,5368.663866380649
2016-12-09,5485.454871604346
2016-12-12,5456.344726725974
2016-12-13,5454.342100730611
2016-12-14,5377.497215309431
2016-12-15,5385.7336690736265
2016-12-16,5350.947207878424
2016-12-19,5315.215578994564
2016-12-20,5354.032831024858
2016-12-21,5309.235084636643
2016-12-22,5240.203768580537
2016-12-23,5236.329744343448
2016-12-26,5237.991610283156
2016-12-27,5251.256261290911
2016-12-28,5332.439578228677
2016-12-29,5345.752075057727
2016-12-30,5305.523108235385
2017-01-02,5307.22240625656
2017-01-03,5407.831695096944
2017-01-04,5321.935256971624
2017-01-05,5286.842134864971
2017-01-06,5242.539725416124
2017-01-09,5221.405734119993
2017-01-10,5195.748708589366
2017-01-11,5206.6662770844405
2017-01-12,5185.525172553709
2017-01-13,5219.847421890382
2017-01-16,5193.881397169214
2017-01-17,5182.546579450666
2017-01-18,5187.345961586478
2017-01-19,5184.386003096507
2017-01-20,5194.026830004714
2017-01-23,5282.322570063566
2017-01-24,5351.6252029820735
2017-01-25,5386.580604709244
2017-01-26,5403.339231266212
2017-01-27,5392.619542758071
2017-01-30,5399.450474864115
2017-01-31,5329.51499214766
2017-02-01,5345.31606993
2017-02-02,5392.83074072076
2017-02-03,5467.559727968636
2017-02-06,5449.536197333256
2017-02-07,5402.932823463418
2017-02-08,5426.649676161526
2017-02-09,5502.456223912167
2017-02-10,5598.07224861753
2017-02-13,5614.3385769602355
2017-02-14,5583.695109059235
2017-02-15,5584.622167692631
2017-02-16,5551.169767800193
2017-02-17,5503.090994294739
2017-02-20,5530.463852331225
2017-02-21,5606.017038410377
2017-02-22,5668.286969144086
2017-02-23,5675.094325828691
2017-02-24,5628.00139851294
2017-02-27,5622.130475552982
2017-02-28,5535.067694002346
2017-03-01,5636.431802348796
2017-03-02,5635.6095427716755
2017-03-03,5676.827476281297
2017-03-06,5712.860491966422
2017-03-07,5685.254869025777
2017-03-08,5679.65923399048
2017-03-09,5589.018944627633
2017-03-10,5583.899748281435
2017-03-13,5604.485646045924
2017-03-14,5583.832004087647
2017-03-15,5676.785562101844
2017-03-16,5770.800650780648
2017-03-17,5826.061955338025
2017-03-20,5843.7303758941935
2017-03-21,5812.932496218203
2017-03-22,5813.297718887611
2017-03-23,5871.910766238826
2017-03-24,5929.049044958453
2017-03-27,5890.363063196479
2017-03-28,5941.945692757914
2017-03-29,6003.8718869157165
2017-03-30,6020.034313912658
2017-03-31,5967.103469344467
2017-04-03,6055.448335881066
2017-04-04,6052.921978662399
2017-04-05,6097.68808104828
2017-04-06,6079.235922165284
2017-04-07,6133.423385379748
2017-04-10,6163.453463681422
2017-04-11,6113.381693292875
2017-04-12,6068.185055676866
2017-04-13,6115.836835616287
2017-04-14,6115.836835616286
2017-04-17,6095.332927979316
2017-04-18,6083.99833278565
2017-04-19,6008.0074921576415
2017-04-20,5988.481065068062
2017-04-21,6019.745899743162
2017-04-24,6002.846201752635
2017-04-25,5932.221533506598
2017-04-26,5913.265395951633
2017-04-27,5875.507959124717
2017-04-28,5861.079941044462
2017-05-01,5884.215026679193
2017-05-02,5937.403107957733
2017-05-03,5878.3940396722555
2017-05-04,5803.298182361108
2017-05-05,5811.530670758214
2017-05-08,5831.28462241286
2017-05-09,5881.3764639342035
2017-05-10,5954.565296748467
2017-05-11,5924.5050200440755
2017-05-12,5952.884580865004
2017-05-15,6004.632508200843
2017-05-16,5941.720413875242
2017-05-17,5830.714231323241
