Date,AC EUROPE MOMENTUM
2017-10-23,4392.756507776723
2017-10-24,4377.186135
2017-10-25,4394.797151
2017-10-26,4413.53339
2017-10-27,4396.314319
2017-10-30,4416.013142
2017-10-31,4441.032472
2017-11-01,4448.564061
2017-11-02,4442.850395
2017-11-03,4454.734462
2017-11-06,4452.011478
2017-11-07,4416.013607
2017-11-08,4418.789519
2017-11-09,4371.865999
2017-11-10,4373.334161664124
2017-11-13,4351.000724
2017-11-14,4362.00681
2017-11-15,4351.70362
2017-11-16,4373.601555
2017-11-17,4360.342991
2017-11-20,4386.90736
2017-11-21,4407.176376
2017-11-22,4396.398758
2017-11-23,4419.100551
2017-11-24,4448.31555
2017-11-27,4425.08027
2017-11-28,4423.191847
2017-11-29,4394.37446
2017-11-30,4394.544829
2017-12-01,4330.600646
2017-12-04,4366.33437
2017-12-05,4372.001726
2017-12-06,4350.052382
2017-12-07,4350.734213
2017-12-08,4359.769095
2017-12-11,4359.97941
2017-12-12,4364.958893
2017-12-13,4366.758197
2017-12-14,4354.585371
2017-12-15,4339.145449
2017-12-18,4423.693696
2017-12-19,4402.216231
2017-12-20,4395.387002
2017-12-21,4403.191853
2017-12-22,4388.848358
2017-12-25,4389.219243
2017-12-26,4396.452189
2017-12-27,4415.330208
2017-12-28,4416.23864
2017-12-29,4423.912865
2018-01-01,4423.912865
2018-01-02,4429.438265
2018-01-03,4454.224533
2018-01-04,4524.736735
2018-01-05,4555.320735
2018-01-08,4546.158111
2018-01-09,4544.27578
2018-01-10,4551.448918
2018-01-11,4558.035684
2018-01-12,4602.278185
2018-01-15,4641.027131
2018-01-16,4641.714127
2018-01-17,4661.739591
2018-01-18,4676.197429
2018-01-19,4704.418119
2018-01-22,4711.882596703838
2018-01-23,4730.896850470194
2018-01-24,4721.484349
2018-01-25,4721.527211
2018-01-26,4733.903806
2018-01-29,4692.492848
2018-01-30,4680.354928
2018-01-31,4707.004858
2018-02-01,4694.479282
2018-02-02,4601.535504
2018-02-05,4531.916133
2018-02-06,4394.24392
2018-02-07,4476.528541
2018-02-08,4348.528551
2018-02-09,4293.455227
2018-02-12,4360.437664
2018-02-13,4368.066497
2018-02-14,4447.604072
2018-02-15,4513.209287
2018-02-16,4554.79946
2018-02-19,4505.398019
2018-02-20,4512.817774
2018-02-21,4520.396536
2018-02-22,4507.045833
2018-02-23,4505.107787
2018-02-26,4522.899588
2018-02-27,4498.197228
2018-02-28,4460.024731
2018-03-01,4382.66727
2018-03-02,4325.369698
2018-03-05,4390.349098
2018-03-06,4436.848537
2018-03-07,4457.390631
2018-03-08,4487.421253
2018-03-09,4514.009157
2018-03-12,4529.418733
2018-03-13,4513.475363
2018-03-14,4490.406064
2018-03-15,4515.93865
2018-03-16,4493.827035
2018-03-19,4460.878560059933
2018-03-20,4481.926375
2018-03-21,4479.306691
2018-03-22,4417.233386
2018-03-23,4386.436457
2018-03-26,4384.513023
2018-03-27,4422.6631
2018-03-28,4398.452109
2018-03-29,4400.977126
2018-03-30,4400.878636631677
2018-04-02,4403.386706
2018-04-03,4380.799042
2018-04-04,4339.275742
2018-04-05,4428.98836
2018-04-06,4415.541679
2018-04-09,4425.85972
2018-04-10,4502.32426
2018-04-11,4480.128852324361
2018-04-12,4497.079793792513
2018-04-13,4495.939450906363
2018-04-16,4498.4367252679785
2018-04-17,4547.011729935105
2018-04-18,4573.057976252894
2018-04-19,4560.6770804722455
2018-04-20,4520.678482314504
2018-04-23,4521.084926414899
2018-04-24,4515.841587271506
2018-04-25,4458.45727101678
2018-04-26,4493.349282943719
2018-04-27,4511.042990026704
2018-04-30,4498.959538245661
2018-05-01,4461.001831694516
2018-05-02,4492.733013397544
2018-05-03,4464.86392992041
2018-05-04,4478.2643182273105
2018-05-07,4511.956016560176
2018-05-08,4498.040199444194
2018-05-09,4510.662019950418
2018-05-10,4538.286230894101
2018-05-11,4581.0746932576085
2018-05-14,4581.945883148368
2018-05-15,4552.694136253844
2018-05-16,4542.867981605755
2018-05-17,4570.776181864365
2018-05-18,4553.612327363197
2018-05-21,4581.419212319392
2018-05-22,4593.716533212001
2018-05-23,4500.858182318848
2018-05-24,4489.845967752448
2018-05-25,4482.981162447206
2018-05-28,4461.835543661459
2018-05-29,4388.058477991147
2018-05-30,4413.970802834881
2018-05-31,4421.539622820332
2018-06-01,4448.421286533628
2018-06-04,4482.645127454484
2018-06-05,4477.310141356886
2018-06-06,4516.917619209138
2018-06-07,4510.251646859177
2018-06-08,4486.976446639208
2018-06-11,4526.957982817023
2018-06-12,4509.435975995751
2018-06-13,4527.569207875228
2018-06-14,4544.072429097963
2018-06-15,4482.7043377917325
2018-06-18,4448.609521274701
2018-06-19,4380.9167283717525
2018-06-20,4388.908409071506
2018-06-21,4364.271895851722
2018-06-22,4411.400064989205
2018-06-25,4337.236457125799
2018-06-26,4349.31694132345
2018-06-27,4369.335732571617
2018-06-28,4312.979214958653
2018-06-29,4394.973252712726
2018-07-02,4327.40415315258
2018-07-03,4367.9463743811775
2018-07-04,4363.819976100942
2018-07-05,4415.617999795109
2018-07-06,4445.070404205575
2018-07-09,4484.820374292709
2018-07-10,4519.80957814733
2018-07-11,4466.573734183081
2018-07-12,4487.567335639724
2018-07-13,4500.367945853599
2018-07-16,4499.284295791472
2018-07-17,4508.3567428997685
2018-07-18,4526.562591115143
2018-07-19,4500.6947259969875
2018-07-20,4515.270775380152
2018-07-23,4502.709893252845
2018-07-24,4535.558554841638
2018-07-25,4523.939106444525
2018-07-26,4541.548801896324
2018-07-27,4529.371859469009
2018-07-30,4532.632032914687
2018-07-31,4528.615807660935
2018-08-01,4508.41803435118
2018-08-02,4465.946748906656
2018-08-03,4485.510718454792
2018-08-06,4475.885046132133
2018-08-07,4510.013316427468
2018-08-08,4500.610913182135
2018-08-09,4503.526450727247
2018-08-10,4404.223376148681
2018-08-13,4401.111910740397
2018-08-14,4384.9516929304755
2018-08-15,4283.725842243945
2018-08-16,4348.814374269446
2018-08-17,4345.560652049751
2018-08-20,4391.391836752211
2018-08-21,4433.046639897323
2018-08-22,4468.892163031539
2018-08-23,4464.569245238767
2018-08-24,4498.935312487127
2018-08-27,4557.738296400184
2018-08-28,4584.738504051222
2018-08-29,4592.263360402382
2018-08-30,4574.101516773243
2018-08-31,4524.175587730147
2018-09-03,4531.222117883279
2018-09-04,4458.017755590962
2018-09-05,4402.947606527175
2018-09-06,4384.718717395828
2018-09-07,4392.006175587517
2018-09-10,4407.8439289482785
2018-09-11,4417.029736468263
2018-09-12,4458.595397124083
2018-09-13,4456.171283593031
2018-09-14,4475.611155418509
2018-09-17,4479.790897700959
2018-09-18,4496.7623595706455
2018-09-19,4496.527972848163
2018-09-20,4540.314006141232
2018-09-21,4568.797286527471
2018-09-24,4589.7628452383515
2018-09-25,4628.935058382066
2018-09-26,4621.9646447051455
2018-09-27,4612.435665756789
2018-09-28,4564.887433676112
2018-10-01,4570.3763827921
2018-10-02,4522.159498914067
2018-10-03,4529.332414677066
2018-10-04,4447.254097059743
2018-10-05,4401.266605190251
2018-10-08,4316.221698897807
2018-10-09,4341.862559622133
2018-10-10,4218.862167781185
2018-10-11,4153.888624334168
2018-10-12,4171.7183745611055
2018-10-15,4170.511824524212
2018-10-16,4255.0046992822545
2018-10-17,4227.259759371371
2018-10-18,4183.652797186652
2018-10-19,4183.696537010516
2018-10-22,4159.255652935874
2018-10-23,4058.6508422782304
2018-10-24,4042.482697012037
2018-10-25,4085.430392954229
2018-10-26,4049.4833134005626
2018-10-29,4069.595988827707
2018-10-30,4059.5832947566964
2018-10-31,4139.917528772587
2018-11-01,4158.873421443869
2018-11-02,4184.071306321329
2018-11-05,4169.334010747465
2018-11-06,4174.128238513268
2018-11-07,4239.009768619141
2018-11-08,4216.862975220242
2018-11-09,4157.77377977743
2018-11-12,4089.3761343031033
2018-11-13,4114.925402827292
2018-11-14,4090.0347654185452
2018-11-15,4055.2254804160375
2018-11-16,4076.615544619116
2018-11-19,4044.792370830712
2018-11-20,3952.1302571981714
2018-11-21,4006.7964322247753
2018-11-22,3980.8558251674376
2018-11-23,3957.621746695216
2018-11-26,3985.6902480310937
2018-11-27,3950.2379660406373
2018-11-28,3945.584248753031
2018-11-29,4007.4775022771887
2018-11-30,3959.515399873669
2018-12-03,4008.4158694128087
2018-12-04,4007.0962995138075
2018-12-05,3953.0320366337105
2018-12-06,3857.864931027328
2018-12-07,3898.662056145894
2018-12-10,3831.5476343633104
2018-12-11,3873.7388055556094
2018-12-12,3936.256275671588
2018-12-13,3920.6204287255237
2018-12-14,3880.8844477759426
2018-12-17,3850.4718063247155
2018-12-18,3810.0463315411685
2018-12-19,3837.324057407359
2018-12-20,3779.7210703141086
2018-12-21,3775.4544709949737
2018-12-24,3767.018568653122
2018-12-25,3764.2500784872905
2018-12-26,3758.7459410594083
2018-12-27,3696.914228542919
2018-12-28,3787.3908593532947
2018-12-31,3802.763215
2019-01-01,3802.763215
2019-01-02,3785.409839
2019-01-03,3766.2286606454736
2019-01-04,3861.1999715324714
2019-01-07,3871.833559833401
2019-01-08,3898.25646810215
2019-01-09,3949.1332676226634
2019-01-10,3966.549749802881
2019-01-11,3949.1422067319168
2019-01-14,3915.331707889799
2019-01-15,3931.192926251593
2019-01-16,3918.6100198042714
2019-01-17,3921.9001056340835
2019-01-18,3976.526945160161
2019-01-21,3978.357785729525
2019-01-22,3960.861847874264
2019-01-23,3977.802621055847
2019-01-24,3977.8448088354903
2019-01-25,3999.164961890698
2019-01-28,3969.569989242522
2019-01-29,4004.5134255779094
2019-01-30,4020.6336755154953
2019-01-31,4062.2834325130175
2019-02-01,4059.3487905550674
2019-02-04,4066.7390496064377
2019-02-05,4123.072987993205
2019-02-06,4118.932507243108
2019-02-07,4061.0084192071204
2019-02-08,4039.967600504923
2019-02-11,4048.3866831661126
2019-02-12,4064.6901761604927
2019-02-13,4073.144163940782
2019-02-14,4074.7256349178365
2019-02-15,4115.813144421284
2019-02-18,4138.038490321534
2019-02-19,4141.976054366406
2019-02-20,4165.7968197134105
2019-02-21,4160.561483449428
2019-02-22,4174.376082406041
2019-02-25,4181.665274277705
2019-02-26,4195.455423412794
2019-02-27,4187.146197650456
2019-02-28,4179.129278182033
2019-03-01,4198.02478763367
2019-03-04,4191.444466485851
2019-03-05,4197.310518849937
2019-03-06,4200.97130831125
2019-03-07,4169.2350037702545
2019-03-08,4142.669152914179
2019-03-11,4167.514651325988
2019-03-12,4185.597826023443
2019-03-13,4223.980761408626
2019-03-14,4253.4471419913825
2019-03-15,4278.713493136736
2019-03-18,4292.481589720483
2019-03-19,4317.977231687325
2019-03-20,4301.996505678136
2019-03-21,4319.012320317872
2019-03-22,4250.3080066599605
2019-03-25,4246.008247747953
2019-03-26,4283.087090138455
2019-03-27,4257.242762856368
2019-03-28,4267.239887885813
2019-03-29,4275.626517631448
2019-04-01,4304.407701021304
2019-04-02,4301.904043966509
2019-04-03,4332.494900394591
2019-04-04,4304.827782992064
2019-04-05,4320.770945655074
2019-04-08,4342.8111770405585
2019-04-09,4325.742752872117
2019-04-10,4326.73746348812
2019-04-11,4319.379654631074
2019-04-12,4315.50897982437
2019-04-15,4312.417312491037
2019-04-16,4315.370599474772
2019-04-17,4306.412174608461
2019-04-18,4282.278450047644
2019-04-19,4282.35058061987
2019-04-22,4282.099581563519
2019-04-23,4318.951394503964
2019-04-24,4315.8147204112065
2019-04-25,4285.097553965479
2019-04-26,4299.3827550231135
2019-04-29,4299.410192050789
2019-04-30,4321.189098754614
2019-05-01,4325.86644440437
2019-05-02,4280.083738994193
2019-05-03,4302.448047569121
2019-05-06,4280.987866015029
2019-05-07,4232.175384740811
2019-05-08,4256.538538351739
2019-05-09,4212.152888616247
2019-05-10,4223.186056426565
2019-05-13,4195.046233142174
2019-05-14,4234.838313148323
2019-05-15,4258.5551339610965
2019-05-16,4316.4340151113365
2019-05-17,4309.042419235703
2019-05-20,4281.4874317245785
2019-05-21,4310.523698964772
2019-05-22,4321.098328766292
2019-05-23,4269.293100836886
2019-05-24,4309.8856868434705
2019-05-27,4317.152600799233
2019-05-28,4288.61108423679
2019-05-29,4213.089017064284
2019-05-30,4235.639168238481
2019-05-31,4218.445222607319
2019-06-03,4267.414576583985
2019-06-04,4268.019334712878
2019-06-05,4314.081143483333
2019-06-06,4329.276719309016
2019-06-07,4398.121825311031
2019-06-10,4393.89455443361
2019-06-11,4417.2897494514955
2019-06-12,4426.512106296757
2019-06-13,4416.810144031024
2019-06-14,4390.823989779995
2019-06-17,4400.743415093627
2019-06-18,4459.209863606831
2019-06-19,4452.666802157606
2019-06-20,4521.28819647604
2019-06-21,4513.224398965963
2019-06-24,4549.518622738744
2019-06-25,4543.604863647151
2019-06-26,4506.625452527144
2019-06-27,4483.855298765376
2019-06-28,4521.915117505109
2019-07-01,4523.419065853861
2019-07-02,4543.787846165367
2019-07-03,4581.624237316006
2019-07-04,4573.468710087774
2019-07-05,4504.088975144769
2019-07-08,4512.20427817282
2019-07-09,4499.006516864652
2019-07-10,4504.514052999814
2019-07-11,4497.078793858387
2019-07-12,4485.134064090054
2019-07-15,4505.393464208001
2019-07-16,4500.47780308337
2019-07-17,4511.662164312198
2019-07-18,4499.15238905178
2019-07-19,4498.766803819908
2019-07-22,4502.684436861572
2019-07-23,4499.65909544859
2019-07-24,4498.348050350082
2019-07-25,4460.956426984531
2019-07-26,4475.5880421207285
2019-07-29,4476.27855295849
2019-07-30,4429.597171833975
2019-07-31,4437.937545749204
2019-08-01,4447.379793024526
2019-08-02,4366.4480096955085
2019-08-05,4299.42044898737
2019-08-06,4290.057702293036
2019-08-07,4328.9402331331785
2019-08-08,4407.688577148531
2019-08-09,4381.16666216084
2019-08-12,4389.193260977742
2019-08-13,4387.128266373993
2019-08-14,4309.285251967243
2019-08-15,4296.137444497177
2019-08-16,4346.421515365
2019-08-19,4389.242579495363
2019-08-20,4368.087923434698
2019-08-21,4433.875296548765
2019-08-22,4382.2068568808945
2019-08-23,4361.866229349137
2019-08-26,4363.031111784065
2019-08-27,4398.268874696157
2019-08-28,4372.810533223393
2019-08-29,4410.519042051986
2019-08-30,4418.694151550879
2019-09-02,4429.6649180907725
2019-09-03,4419.26463982087
2019-09-04,4482.512753071052
2019-09-05,4500.565899133236
2019-09-06,4523.709998828777
2019-09-09,4479.539919180458
2019-09-10,4425.450893417328
2019-09-11,4446.145646700578
2019-09-12,4483.389427640386
2019-09-13,4479.591830146813
2019-09-16,4402.140259156673
2019-09-17,4452.311663172286
2019-09-18,4465.2535427009625
2019-09-19,4482.501756627638
2019-09-20,4464.132845606596
2019-09-23,4444.109825009382
2019-09-24,4462.852002529933
2019-09-25,4410.64787187409
2019-09-26,4450.023268343288
2019-09-27,4461.183474663266
2019-09-30,4462.2961783310175
2019-10-01,4412.803808907004
2019-10-02,4313.76930952778
2019-10-03,4347.577604253232
2019-10-04,4388.901074296091
2019-10-07,4426.267218303071
2019-10-08,4365.858273615655
2019-10-09,4398.41235328414
2019-10-10,4423.467229941219
2019-10-11,4497.344596073906
2019-10-14,4482.12630215267
2019-10-15,4516.822846088269
2019-10-16,4504.651088898695
2019-10-17,4528.940169011642
2019-10-18,4519.448955092131
2019-10-21,4531.761105708041
2019-10-22,4535.676093785043
2019-10-23,4512.226896488644
2019-10-24,4545.927308477566
2019-10-25,4562.617887244996
2019-10-28,4571.261098965873
2019-10-29,4580.9746503043925
2019-10-30,4622.043700409347
2019-10-31,4621.065623944549
2019-11-01,4651.024825330034
2019-11-04,4671.797951867601
2019-11-05,4624.971042514465
2019-11-06,4645.948576781342
2019-11-07,4631.360033721661
2019-11-08,4624.795063528776
2019-11-11,4633.099257941738
2019-11-12,4634.442071327486
2019-11-13,4644.372040224112
2019-11-14,4630.147136345612
2019-11-15,4668.545152919368
2019-11-18,4681.222502385231
2019-11-19,4678.60024941434
2019-11-20,4667.126659676142
2019-11-21,4643.103554076231
2019-11-22,4635.191443761621
2019-11-25,4668.857789581125
2019-11-26,4691.555323263843
2019-11-27,4692.359341645244
2019-11-28,4687.476844098018
2019-11-29,4688.885891576008
2019-12-02,4614.829372269747
2019-12-03,4603.408189448578
2019-12-04,4654.986870565312
2019-12-05,4656.918430170808
2019-12-06,4688.58589271018
2019-12-09,4683.17448764813
2019-12-10,4684.447203218382
2019-12-11,4700.39512041589
2019-12-12,4712.513213399234
2019-12-13,4746.9908181119845
2019-12-16,4804.34387708484
2019-12-17,4804.218943663881
2019-12-18,4783.175991888976
2019-12-19,4792.484922197712
2019-12-20,4842.155073079283
2019-12-23,4850.246083417648
2019-12-24,4855.07204390119
2019-12-25,4854.644999198708
2019-12-26,4857.12085374217
2019-12-27,4898.514144810104
2019-12-30,4865.720114800847
2019-12-31,4873.171650791269
2020-01-01,4873.171650791269
2020-01-02,4901.070141671156
2020-01-03,4881.8712177216385
2020-01-06,4868.647590193251
2020-01-07,4855.629424190135
2020-01-08,4863.253856780086
2020-01-09,4883.754422361363
2020-01-10,4892.788794061092
2020-01-13,4900.971389236448
2020-01-14,4918.92817644159
2020-01-15,4964.259564659834
2020-01-16,4974.390765673711
2020-01-17,5016.942065283808
2020-01-20,5008.785721986013
2020-01-21,5019.034497404762
2020-01-22,5010.245462548228
2020-01-23,4971.6349254847255
2020-01-24,5015.773018240264
2020-01-27,4896.244045018514
2020-01-28,4935.702386215285
2020-01-29,4964.509746094049
2020-01-30,4937.944297872433
2020-01-31,4895.941286471294
2020-02-03,4918.281103756088
2020-02-04,4985.534274638138
2020-02-05,5034.459350194449
2020-02-06,5044.849559428606
2020-02-07,5030.7169833032485
2020-02-10,5027.150705224245
2020-02-11,5068.007719809853
2020-02-12,5064.923518426578
2020-02-13,5058.341902906842
2020-02-14,5055.636127431396
2020-02-17,5066.569720593141
2020-02-18,5064.717357695144
2020-02-19,5113.251775027895
2020-02-20,5066.1794138974055
2020-02-21,5078.964082227475
2020-02-24,4894.25876576754
2020-02-25,4811.181061158546
2020-02-26,4823.261206035829
2020-02-27,4718.0901942451865
2020-02-28,4541.503310326995
2020-03-02,4645.83641291411
2020-03-03,4766.586595164864
2020-03-04,4837.004181539197
2020-03-05,4811.334608957173
2020-03-06,4675.139792904677
2020-03-09,4420.609103986926
2020-03-10,4324.238109420169
2020-03-11,4261.367581441848
2020-03-12,3737.779118118798
2020-03-13,3797.505521769317
2020-03-16,3687.4770341184
2020-03-17,3710.9470325804505
2020-03-18,3518.161495155403
2020-03-19,3611.829440163628
2020-03-20,3657.091335506833
2020-03-23,3537.8992645833882
2020-03-24,3809.859341260137
2020-03-25,3939.2215896001057
2020-03-26,4114.128714531274
2020-03-27,4002.0634780173295
2020-03-30,4081.149113900627
2020-03-31,4095.5358214218577
2020-04-01,3948.563803370809
2020-04-02,3916.4243583169614
2020-04-03,3869.8588517820563
2020-04-06,3995.2799419727835
2020-04-07,4096.765063801015
2020-04-08,4104.722834880455
2020-04-09,4192.785886882439
2020-04-10,4191.705725026602
2020-04-13,4178.489210582714
2020-04-14,4252.406984624601
2020-04-15,4106.549668131586
2020-04-16,4132.999741825476
2020-04-17,4247.596137898942
2020-04-20,4264.3935351175205
2020-04-21,4131.074330098943
2020-04-22,4201.333732317202
2020-04-23,4237.710368798846
2020-04-24,4199.140224426475
2020-04-27,4272.680273358076
2020-04-28,4342.595862475497
2020-04-29,4401.962678547213
2020-04-30,4367.971611443973
2020-05-01,4371.417547945454
2020-05-04,4260.668897098138
2020-05-05,4316.647891669636
2020-05-06,4297.718388784649
2020-05-07,4323.476203612171
2020-05-08,4400.755531000744
2020-05-11,4383.021763349006
2020-05-12,4438.743923218067
2020-05-13,4389.134694957305
2020-05-14,4281.400063556348
2020-05-15,4295.788176123613
2020-05-18,4441.818789094082
2020-05-19,4464.479134122046
2020-05-20,4546.357320544155
2020-05-21,4508.9067786473415
2020-05-22,4499.160284844726
2020-05-25,4567.302890673537
2020-05-26,4592.537992844428
2020-05-27,4513.392883864777
2020-05-28,4664.202584393449
2020-05-29,4677.741839659459
2020-06-01,4701.577871497075
2020-06-02,4735.1578143962815
2020-06-03,4800.170829249839
2020-06-04,4820.354493524463
2020-06-05,4808.082569433406
2020-06-08,4736.709907449395
2020-06-09,4767.573116907447
2020-06-10,4794.006960188376
2020-06-11,4709.680974758054
2020-06-12,4644.725270995559
2020-06-15,4667.981078624264
2020-06-16,4754.737630072429
2020-06-17,4812.981844597279
2020-06-18,4784.812864010419
2020-06-19,4816.925632449233
2020-06-22,4830.238142293032
2020-06-23,4915.45141960508
2020-06-24,4791.322704596226
2020-06-25,4809.747509420413
2020-06-26,4793.948829464218
2020-06-29,4812.5887649555325
2020-06-30,4822.531641695135
2020-07-01,4862.491493140198
2020-07-02,4922.525353420309
2020-07-03,4906.7308883611195
2020-07-06,4997.150923746713
2020-07-07,4977.120564865561
2020-07-08,4999.8435216812
2020-07-09,4969.350512419169
2020-07-10,5000.974892377754
2020-07-13,5063.52906969375
2020-07-14,5010.355530198594
2020-07-15,5097.120975443525
2020-07-16,5103.565015453438
2020-07-17,5135.301937492957
2020-07-20,5220.405908461213
2020-07-21,5215.436524737429
2020-07-22,5239.234987155785
2020-07-23,5247.503350067785
2020-07-24,5147.409193480522
2020-07-27,5233.07706433504
2020-07-28,5225.449869965436
2020-07-29,5245.606907600794
2020-07-30,5184.8066149324995
2020-07-31,5178.224066262299
2020-08-03,5249.215185438339
2020-08-04,5197.401945077958
2020-08-05,5258.682267061146
2020-08-06,5213.488481911242
2020-08-07,5232.08220824208
2020-08-10,5185.30351052906
2020-08-11,5215.2213790190945
2020-08-12,5310.864153715322
2020-08-13,5331.0087455028515
2020-08-14,5253.367129750943
2020-08-17,5325.842308997667
2020-08-18,5321.097958049778
2020-08-19,5333.3055341939025
2020-08-20,5271.296989744477
2020-08-21,5239.655425268145
2020-08-24,5304.826118743591
2020-08-25,5304.233186670972
2020-08-26,5353.805341698229
2020-08-27,5281.561162041738
2020-08-28,5286.151411668822
2020-08-31,5309.697129295286
2020-09-01,5304.836751306862
2020-09-02,5332.3504298780035
2020-09-03,5199.985906813614
2020-09-04,5089.488796697831
2020-09-07,5202.079613401338
2020-09-08,5127.322155657478
2020-09-09,5230.7468742862075
2020-09-10,5227.686110045217
2020-09-11,5231.57879992013
2020-09-14,5247.155238268212
2020-09-15,5295.636257915781
2020-09-16,5310.791076475788
2020-09-17,5285.642139822831
2020-09-18,5336.400440331392
2020-09-21,5179.003446635683
2020-09-22,5176.536084894789
2020-09-23,5214.027323700823
2020-09-24,5146.189625309128
2020-09-25,5154.500845238551
2020-09-28,5224.965558539456
2020-09-29,5274.231577493545
2020-09-30,5244.764822459073
2020-10-01,5293.125814661772
2020-10-02,5293.873720902646
2020-10-05,5353.063254289044
2020-10-06,5298.593762816668
2020-10-07,5290.32126628633
2020-10-08,5315.959350674163
2020-10-09,5396.828691562106
2020-10-12,5463.334811966281
2020-10-13,5440.53571374513
2020-10-14,5436.286201115334
2020-10-15,5309.7486064260565
2020-10-16,5371.498097366196
2020-10-19,5369.119319
2020-10-20,5358.545916588786
2020-10-21,5316.510478592537
2020-10-22,5272.672660039077
2020-10-23,5280.826149657263
2020-10-26,5224.606372981621
2020-10-27,5227.658761701506
2020-10-28,5069.8310086858055
2020-10-29,5042.8640085131465
2020-10-30,5010.438996366242
2020-11-02,5058.066201937768
2020-11-03,5187.318657659077
2020-11-04,5359.049257130202
2020-11-05,5484.702252557315
2020-11-06,5495.472944764196
2020-11-09,5424.982892856492
2020-11-10,5355.562540363465
2020-11-11,5450.774343491261
2020-11-12,5462.121523497464
2020-11-13,5442.372835998355
2020-11-16,5427.835007164245
2020-11-17,5404.663573472496
2020-11-18,5425.3626263728875
2020-11-19,5410.4665597169105
2020-11-20,5461.786921136342
2020-11-23,5368.9893620227185
2020-11-24,5340.467686298037
2020-11-25,5364.039163972134
2020-11-26,5392.174481049706
2020-11-27,5457.28772936519
2020-11-30,5467.198383830564
2020-12-01,5469.044890467215
2020-12-02,5456.147546132207
2020-12-03,5478.2724601927275
2020-12-04,5476.4743748304
2020-12-07,5493.035638696443
2020-12-08,5528.10541710742
2020-12-09,5507.515123816633
2020-12-10,5515.613614686112
2020-12-11,5515.341855818122
2020-12-14,5555.446779078522
2020-12-15,5573.34986378269
2020-12-16,5636.474659851518
2020-12-17,5701.044353172434
2020-12-18,5720.029673254068
2020-12-21,5635.681606058655
2020-12-22,5679.296006136753
2020-12-23,5704.650226021413
2020-12-24,5707.805292551287
2020-12-25,5708.576741321643
2020-12-28,5789.75080872049
2020-12-29,5838.681887123282
2020-12-30,5845.446729262759
2020-12-31,5803.981718476157
2021-01-01,5803.981718476158
2021-01-04,5924.937102299027
2021-01-05,5907.320981533309
2021-01-06,5913.157379350198
2021-01-07,5941.568300222342
2021-01-08,6015.090488915023
2021-01-11,5918.963344327708
2021-01-12,5899.236034404099
2021-01-13,5922.046636239867
2021-01-14,5932.212425250936
2021-01-15,5820.725065455082
2021-01-18,5832.444045874761
2021-01-19,5854.914159628613
2021-01-20,5904.555881694218
2021-01-21,5995.738882970825
2021-01-22,5997.081797462804
2021-01-25,5970.95008415115
2021-01-26,5971.076561445385
2021-01-27,5817.466160904212
2021-01-28,5854.569166016759
2021-01-29,5789.4082272665255
2021-02-01,5865.635076020246
2021-02-02,5907.151692828877
2021-02-03,5925.1290023514475
2021-02-04,5912.6467115908645
2021-02-05,5926.854094570265
2021-02-08,5953.161458415415
2021-02-09,5966.565721805136
2021-02-10,5955.860987446433
2021-02-11,6052.482424783748
2021-02-12,6108.584786259709
2021-02-15,6132.841739809564
2021-02-16,6128.735796508327
2021-02-17,6010.653321380625
2021-02-18,5986.383163299543
2021-02-19,6053.704070383103
2021-02-22,5961.922029689304
2021-02-23,5857.328895479602
2021-02-24,5828.524604070339
2021-02-25,5868.046602124715
2021-02-26,5756.036613943812
2021-03-01,5817.377546966041
2021-03-02,5812.665027153393
2021-03-03,5753.2541785001085
2021-03-04,5657.89010299364
2021-03-05,5491.845795407289
2021-03-08,5552.259720183194
2021-03-09,5687.545266191213
2021-03-10,5701.686059759138
2021-03-11,5845.327195083348
2021-03-12,5769.507484604123
2021-03-15,5785.91843654199
2021-03-16,5860.943262665158
2021-03-17,5791.409976245048
2021-03-18,5821.3407718411045
2021-03-19,5805.3020105634005
2021-03-22,5870.707479548031
2021-03-23,5852.923825039697
2021-03-24,5803.985594087339
2021-03-25,5765.509637843115
2021-03-26,5861.698250778216
2021-03-29,5835.10848614377
2021-03-30,5832.741393423569
2021-03-31,5894.870527062271
2021-04-01,5958.653742374906
2021-04-02,5959.290679278014
2021-04-05,5979.184502380685
2021-04-06,6028.6419680701865
2021-04-07,6016.606926537226
2021-04-08,6093.696408097238
2021-04-09,6117.737461573922
2021-04-12,6070.0968429092345
2021-04-13,6128.812360362869
2021-04-14,6136.953146424825
2021-04-15,6189.4411962984495
2021-04-16,6270.740286923725
2021-04-19,6257.293670399293
2021-04-20,6186.9415343673645
2021-04-21,6216.523356603554
2021-04-22,6297.703033065416
2021-04-23,6328.770613015032
2021-04-26,6345.056004312429
2021-04-27,6373.434414083102
2021-04-28,6331.366561918128
2021-04-29,6297.966167084243
2021-04-30,6216.695733225179
2021-05-03,6258.127301787309
2021-05-04,6066.55968447844
2021-05-05,6196.2635817497085
2021-05-06,6160.476419043205
2021-05-07,6294.514698240842
2021-05-10,6227.628548896904
2021-05-11,6082.347526508837
2021-05-12,5989.08897460751
2021-05-13,6011.2281576279665
2021-05-14,6111.9215961787595
2021-05-17,6104.1839567255965
2021-05-18,6188.466146739271
2021-05-19,6092.604611566695
2021-05-20,6223.980912210571
2021-05-21,6239.6840339286655
2021-05-24,6276.1149522952655
2021-05-25,6347.326531530502
2021-05-26,6340.18577962563
2021-05-27,6322.275096162809
