Date,AC ASIA ex JAPAN MOMENTUM
2000-05-15,1215.2698770739316
2000-05-16,1246.7466794741947
2000-05-17,1251.826429528241
2000-05-18,1236.4567826980872
2000-05-19,1240.0605791553596
2000-05-22,1189.4778001574346
2000-05-23,1176.0171304585733
2000-05-24,1153.1679384108602
2000-05-25,1149.944347304208
2000-05-26,1125.896261322482
2000-05-29,1128.8036882592637
2000-05-30,1148.074574368807
2000-05-31,1199.8202953059465
2000-06-01,1203.2882589999783
2000-06-02,1226.5091663912472
2000-06-05,1250.3448938710176
2000-06-06,1255.4010552245352
2000-06-07,1254.1178383784272
2000-06-08,1243.918702243106
2000-06-09,1262.6081817997895
2000-06-12,1258.0501461881909
2000-06-13,1242.8368096429067
2000-06-14,1253.165892625839
2000-06-15,1246.4146428067181
2000-06-16,1246.6622937837765
2000-06-19,1239.740737865989
2000-06-20,1241.359750241566
2000-06-21,1246.0129863133634
2000-06-22,1246.799863258897
2000-06-23,1227.3604784081765
2000-06-26,1224.2796896013006
2000-06-27,1229.4459857162278
2000-06-28,1243.1504704396834
2000-06-29,1231.431665491266
2000-06-30,1228.9123924973574
2000-07-03,1230.4947089143056
2000-07-04,1221.69078265808
2000-07-05,1243.2207046030735
2000-07-06,1226.952416707136
2000-07-07,1228.3293179903317
2000-07-10,1238.366521884143
2000-07-11,1234.5806839786667
2000-07-12,1250.113335028844
2000-07-13,1251.5689242864664
2000-07-14,1256.9805354141422
2000-07-17,1258.4484834082527
2000-07-18,1239.4415395707977
2000-07-19,1240.9596023472482
2000-07-20,1223.4611219520516
2000-07-21,1216.5272783465448
2000-07-24,1182.160700695218
2000-07-25,1175.3623637075111
2000-07-26,1174.487415715608
2000-07-27,1169.2932193809688
2000-07-28,1147.8635513519396
2000-07-31,1143.097198877742
2000-08-01,1148.107980304946
2000-08-02,1145.5364798340986
2000-08-03,1141.559632045704
2000-08-04,1138.3883073471206
2000-08-07,1130.5272668509253
2000-08-08,1133.4491458954112
2000-08-09,1157.634095862517
2000-08-10,1159.0615425815674
2000-08-11,1144.200274528067
2000-08-14,1133.9058743752705
2000-08-15,1146.4930780358557
2000-08-16,1177.5319664426765
2000-08-17,1173.8043507632785
2000-08-18,1168.829737175866
2000-08-21,1174.7528840418865
2000-08-22,1175.3115153106298
2000-08-23,1157.3035539530651
2000-08-24,1152.9636581538186
2000-08-25,1146.829615156497
2000-08-28,1134.77186535095
2000-08-29,1135.550439286716
2000-08-30,1121.2907540945432
2000-08-31,1116.9091684926104
2000-09-01,1105.6052076201372
2000-09-04,1123.3408511880994
2000-09-05,1120.3534564160132
2000-09-06,1110.4015903309794
2000-09-07,1088.4043956026007
2000-09-08,1080.384031575905
2000-09-11,1066.3010127195255
2000-09-12,1058.4333346458739
2000-09-13,1060.012636282188
2000-09-14,1039.3380069277052
2000-09-15,1033.9152800958777
2000-09-18,987.8493135093428
2000-09-19,981.2170079065788
2000-09-20,997.1344344971918
2000-09-21,967.4649286380717
2000-09-22,914.592905089683
2000-09-25,947.7945559057626
2000-09-26,938.5210428952289
2000-09-27,941.9405022577685
2000-09-28,935.7990302135972
2000-09-29,935.9145510123069
2000-10-02,924.7529502433065
2000-10-03,931.0958451723957
2000-10-04,933.6011704673392
2000-10-05,940.3800640431377
2000-10-06,939.2650592121008
2000-10-09,914.2454854686656
2000-10-10,911.7718134241505
2000-10-11,894.4804086403715
2000-10-12,892.0175781060432
2000-10-13,884.1301834956754
2000-10-16,895.8205108039946
2000-10-17,873.3904945530498
2000-10-18,865.2396557851719
2000-10-19,871.7238933650983
2000-10-20,898.5260694551043
2000-10-23,892.6023178349424
2000-10-24,895.97241330298
2000-10-25,905.0336281369789
2000-10-26,905.5754133895927
2000-10-27,900.4368152101705
2000-10-30,896.8696210005699
2000-10-31,904.2954737599932
2000-11-01,924.5895895453209
2000-11-02,926.8034540240657
2000-11-03,934.3342713693867
2000-11-06,929.0432256798186
2000-11-07,933.6087568935267
2000-11-08,932.9450789732953
2000-11-09,931.8617408992438
2000-11-10,925.4137173708823
2000-11-13,897.7082461883202
2000-11-14,914.3242619511358
2000-11-15,914.3684496954965
2000-11-16,916.24977614363
2000-11-17,911.7516970202611
2000-11-20,908.8826050583873
2000-11-21,901.0161021729972
2000-11-22,887.2937826859197
2000-11-23,884.9265298777212
2000-11-24,892.8370597936054
2000-11-27,906.1812217929047
2000-11-28,902.0891500677058
2000-11-29,885.5953259512794
2000-11-30,876.5913645751297
2000-12-01,888.0628697688951
2000-12-04,886.2839236681724
2000-12-05,892.4903220697818
2000-12-06,907.6925935009854
2000-12-07,903.7249332314971
2000-12-08,909.6757181381826
2000-12-11,929.1604741888568
2000-12-12,921.9940421978106
2000-12-13,933.4149394739642
2000-12-14,923.7431923595091
2000-12-15,898.9199287830988
2000-12-18,909.6651671328601
2000-12-19,912.9277808344576
2000-12-20,901.9200942223613
2000-12-21,892.2398141232244
2000-12-22,886.172100782815
2000-12-25,886.1284332212267
2000-12-26,879.6252790704759
2000-12-27,882.2892702441233
2000-12-28,886.834427263743
2000-12-29,898.7551942897087
2001-01-01,898.3727439201662
2001-01-02,893.4849424592529
2001-01-03,879.2009922109902
2001-01-04,910.1056288224131
2001-01-05,931.9802771382138
2001-01-08,925.0156332150978
2001-01-09,929.7763822235482
2001-01-10,922.275254098166
2001-01-11,904.0771547649318
2001-01-12,914.3368544148069
2001-01-15,914.8330533012987
2001-01-16,914.4567242285661
2001-01-17,911.5543273631823
2001-01-18,915.8253254743972
2001-01-19,935.097291444965
2001-01-22,943.4492882242449
2001-01-23,938.9424680743027
2001-01-24,940.002027583119
2001-01-25,940.0870562100439
2001-01-26,936.3750303149977
2001-01-29,933.1688253421839
2001-01-30,935.6817779735653
2001-01-31,947.5583749367348
2001-02-01,949.2775182509611
2001-02-02,944.423153152584
2001-02-05,931.9406166419983
2001-02-06,935.66228980486
2001-02-07,933.5853922707532
2001-02-08,936.4955907267966
2001-02-09,938.0416346327547
2001-02-12,938.5371123720332
2001-02-13,942.4984863546551
2001-02-14,940.8933160622526
2001-02-15,938.7904820132591
2001-02-16,932.942779668837
2001-02-19,929.7896900390314
2001-02-20,936.1295840732739
2001-02-21,926.7962206429106
2001-02-22,918.9335843495968
2001-02-23,919.694374253481
2001-02-26,924.8528714801336
2001-02-27,917.1745827634778
2001-02-28,922.466942584102
2001-03-01,903.9733056453731
2001-03-02,888.3826493943907
2001-03-05,890.9047484300315
2001-03-06,898.2616859303947
2001-03-07,895.0303178092306
2001-03-08,893.9537125224603
2001-03-09,885.1499273366526
2001-03-12,856.6693312956057
2001-03-13,831.6062735363026
2001-03-14,835.55250384767
2001-03-15,844.7126657239603
2001-03-16,835.526767056677
2001-03-19,833.9194542855221
2001-03-20,822.0211957881969
2001-03-21,818.525776044092
2001-03-22,798.5181317160703
2001-03-23,805.1023065805944
2001-03-26,816.6280669460324
2001-03-27,808.2029658509218
2001-03-28,808.7056779773171
2001-03-29,795.1039068985827
2001-03-30,799.0477034669898
2001-04-02,791.5894876704573
2001-04-03,788.1904489385578
2001-04-04,764.1318083144953
2001-04-05,768.5778085700476
2001-04-06,772.7973886634808
2001-04-09,751.0690326767607
2001-04-10,748.6340084812624
2001-04-11,759.8793556294758
2001-04-12,759.6133848552652
2001-04-13,760.5803414439138
2001-04-16,762.7816985581482
2001-04-17,753.6075411499282
2001-04-18,772.8868078246312
2001-04-19,797.1942835353942
2001-04-20,795.3724921890368
2001-04-23,796.1670901049173
2001-04-24,793.240663052805
2001-04-25,791.46942721136
2001-04-26,790.0758807527876
2001-04-27,790.2445747987463
2001-04-30,799.4687983922778
2001-05-01,800.2690176353814
2001-05-02,814.2519645139064
2001-05-03,813.0677297763386
2001-05-04,800.0144926703492
2001-05-07,805.9526577548102
2001-05-08,802.1619012035528
2001-05-09,799.4450571193229
2001-05-10,801.3264472140221
2001-05-11,807.3277274000063
2001-05-14,793.6501291077012
2001-05-15,795.5559849664801
2001-05-16,797.644677689895
2001-05-17,810.8124715121302
2001-05-18,803.7400045374483
2001-05-21,810.5712625095506
2001-05-22,817.2847334008825
2001-05-23,821.0051298315151
2001-05-24,821.5330336410958
2001-05-25,817.4403694168806
2001-05-28,818.3866548979058
2001-05-29,819.2487624934096
2001-05-30,809.9008085259089
2001-05-31,800.2410355689941
2001-06-01,793.8278550466678
2001-06-04,801.2407293899
2001-06-05,800.2797667634012
2001-06-06,799.4369335273566
2001-06-07,800.7610719053735
2001-06-08,810.694766635411
2001-06-11,802.5454191012205
2001-06-12,797.331426527712
2001-06-13,796.4480680733213
2001-06-14,787.7001953347607
2001-06-15,788.8190433504026
2001-06-18,783.4814313263196
2001-06-19,786.1029346519261
2001-06-20,781.1899298105916
2001-06-21,785.5980545430083
2001-06-22,785.5024264444138
2001-06-25,786.4009697511116
2001-06-26,784.5037712228132
2001-06-27,784.3832253074311
2001-06-28,775.8447963203171
2001-06-29,785.853432525163
2001-07-02,779.6882522664458
2001-07-03,776.5028098581491
2001-07-04,779.9653100078833
2001-07-05,776.4166261842998
2001-07-06,770.9205469890513
2001-07-09,758.53321530095
2001-07-10,765.236440902189
2001-07-11,759.9996914929949
2001-07-12,767.3358539385429
2001-07-13,760.1500456003882
2001-07-16,758.8196047866073
2001-07-17,753.4347199832193
2001-07-18,749.3440431290301
2001-07-19,744.0310742616323
2001-07-20,740.7121182415748
2001-07-23,734.3627439664234
2001-07-24,732.0147564495286
2001-07-25,732.5201493866884
2001-07-26,735.7554693371069
2001-07-27,739.0989895351081
2001-07-30,735.8163033784977
2001-07-31,747.1671777049979
2001-08-01,755.5290791258811
2001-08-02,757.9471959467637
2001-08-03,753.2279347280461
2001-08-06,747.753534032043
2001-08-07,748.369028775784
2001-08-08,745.1880431068948
2001-08-09,734.5080362359042
2001-08-10,741.0089351250177
2001-08-13,736.0293504023265
2001-08-14,747.2728156378822
2001-08-15,750.7973340211548
2001-08-16,750.3709347181726
2001-08-17,751.7706009232542
2001-08-20,744.7790681642683
2001-08-21,748.7568357971337
2001-08-22,749.4682204438066
2001-08-23,748.3270713574314
2001-08-24,747.0468778787306
2001-08-27,754.3138344012408
2001-08-28,750.7022350896981
2001-08-29,745.564634222967
2001-08-30,741.8835258178638
2001-08-31,730.8901794862516
2001-09-03,728.8102580739767
2001-09-04,736.3231459963788
2001-09-05,733.6355368533592
2001-09-06,725.9004585340417
2001-09-07,718.6832870898181
2001-09-10,712.1962603554506
2001-09-11,707.820379748665
2001-09-12,658.6950365384153
2001-09-13,666.1606041746683
2001-09-14,647.3749889876948
2001-09-17,621.3457723832425
2001-09-18,623.2234838560153
2001-09-19,628.2386461838004
2001-09-20,617.3559670514687
2001-09-21,594.8754937941711
2001-09-24,606.1651766087751
2001-09-25,603.4130425641412
2001-09-26,605.0295086397849
2001-09-27,620.0531605311409
2001-09-28,631.5860304647176
2001-10-01,628.5222192725801
2001-10-02,627.6550543161635
2001-10-03,629.7015583396909
2001-10-04,644.1538167458009
2001-10-05,643.8446035370132
2001-10-08,635.2492785277824
2001-10-09,647.7014532059095
2001-10-10,642.498307576282
2001-10-11,647.2914560276929
2001-10-12,645.7537197802511
2001-10-15,647.036483149918
2001-10-16,653.1303677741623
2001-10-17,657.530618717617
2001-10-18,653.8029189813218
2001-10-19,652.3261029578247
2001-10-22,649.8481059268527
2001-10-23,655.239683797175
2001-10-24,661.2629804510216
2001-10-25,664.7555401106563
2001-10-26,667.9554044639688
2001-10-29,665.9543348569488
2001-10-30,660.0485936915805
2001-10-31,663.3162444570615
2001-11-01,664.1774273510993
2001-11-02,668.0160829515937
2001-11-05,673.2275782474953
2001-11-06,671.1752033038463
2001-11-07,667.2722044857346
2001-11-08,677.7515478046802
2001-11-09,692.8929426951958
2001-11-12,694.9971724917117
2001-11-13,694.4979906210829
2001-11-14,701.8797938994402
2001-11-15,711.1533625251599
2001-11-16,714.2879213582562
2001-11-19,721.2153731168327
2001-11-20,716.2131594528001
2001-11-21,720.9651512554149
2001-11-22,728.2241127973091
2001-11-23,742.5557378511953
2001-11-26,762.2152266672009
2001-11-27,757.529443125856
2001-11-28,734.5705931818161
2001-11-29,736.3130838075976
2001-11-30,748.0165889869356
2001-12-03,757.3088134721817
2001-12-04,757.0662924717293
2001-12-05,785.3171771169328
2001-12-06,787.0658945786885
2001-12-07,798.2948908185116
2001-12-10,771.4728568349302
2001-12-11,773.8247866492321
2001-12-12,784.7400707366281
2001-12-13,780.9626774828229
2001-12-14,773.5798079485711
2001-12-17,757.0338773560778
2001-12-18,753.6674877090353
2001-12-19,758.5851551355208
2001-12-20,769.2506006580173
2001-12-21,748.6649800164058
2001-12-24,749.9373472804006
2001-12-25,753.4580120380285
2001-12-26,755.0701565706412
2001-12-27,762.6903525603427
2001-12-28,781.7665165796358
2001-12-31,788.3788461028481
2002-01-01,788.6412286469342
2002-01-02,804.9251939412211
2002-01-03,811.3950820730985
2002-01-04,832.6502582246545
2002-01-07,844.8799778969419
2002-01-08,826.9157844697428
2002-01-09,837.6980021152966
2002-01-10,822.1902348163851
2002-01-11,818.5935891374712
2002-01-14,830.8183970952496
2002-01-15,812.7747683972112
2002-01-16,806.7292321999813
2002-01-17,809.9187170015797
2002-01-18,809.6768747840669
2002-01-21,824.0650111141316
2002-01-22,821.7623513804393
2002-01-23,833.8808179463992
2002-01-24,845.98724400901
2002-01-25,859.2571421376306
2002-01-28,867.7412997983824
2002-01-29,863.0885190704078
2002-01-30,846.8478977963636
2002-01-31,848.1095004658638
2002-02-01,843.4429804084431
2002-02-04,837.7230364247539
2002-02-05,843.8045041591356
2002-02-06,847.7531873881629
2002-02-07,840.0214390153367
2002-02-08,847.2324385637958
2002-02-11,849.5731468614528
2002-02-12,849.3489668429592
2002-02-13,850.3169213713998
2002-02-14,891.0143872267677
2002-02-15,888.9441128541661
2002-02-18,892.9328755414156
2002-02-19,882.4320715217394
2002-02-20,874.9631448545578
2002-02-21,881.1687381567277
2002-02-22,879.8579227849395
2002-02-25,877.0570335157632
2002-02-26,883.0697037099412
2002-02-27,900.1930089818686
2002-02-28,901.4325001733623
2002-03-01,903.3497033540835
2002-03-04,920.9789757040896
2002-03-05,932.4980071746753
2002-03-06,932.5819689652554
2002-03-07,928.4020608979203
2002-03-08,924.7521291159991
2002-03-11,932.7615855919086
2002-03-12,944.7001959446458
2002-03-13,945.1134686930834
2002-03-14,949.6747715710433
2002-03-15,950.321059996226
2002-03-18,951.2929962568882
2002-03-19,960.4243813088162
2002-03-20,961.2573676798123
2002-03-21,956.0352027472394
2002-03-22,959.6814415570116
2002-03-25,950.4266517379098
2002-03-26,949.0883019404679
2002-03-27,960.6287599399429
2002-03-28,959.5215264242125
2002-03-29,961.5419334507402
2002-04-01,950.2546494945287
2002-04-02,963.1891870192757
2002-04-03,968.4452328770576
2002-04-04,970.1880681163492
2002-04-05,972.0818031871544
2002-04-08,964.3742292243913
2002-04-09,956.719748806328
2002-04-10,936.2507069048534
2002-04-11,943.1173059116355
2002-04-12,955.2849468889066
2002-04-15,968.7237131780671
2002-04-16,973.5471701696492
2002-04-17,999.6718347661703
2002-04-18,1008.860700075972
2002-04-19,1007.6264052449444
2002-04-22,1020.0495810096356
2002-04-23,1022.8182947026612
2002-04-24,1012.502853807289
2002-04-25,983.7598946702318
2002-04-26,987.5078624073874
2002-04-29,965.9748802023535
2002-04-30,968.6862925817886
2002-05-01,968.6658681173095
2002-05-02,983.4912208232812
2002-05-03,987.9575179057435
2002-05-06,966.7419381121699
2002-05-07,966.4399009294314
2002-05-08,978.8611420507183
2002-05-09,978.0921055143295
2002-05-10,967.161809099562
2002-05-13,968.2086042717604
2002-05-14,975.6505231538788
2002-05-15,999.5293021971906
2002-05-16,997.7414413645124
2002-05-17,1013.8035343867989
2002-05-20,1007.947896137316
2002-05-21,984.4819136243243
2002-05-22,1005.0754792920225
2002-05-23,991.7271927273471
2002-05-24,1001.9179236997606
2002-05-27,997.5809501818576
2002-05-28,999.5356258822881
2002-05-29,994.0425641230408
2002-05-30,982.4829368998107
2002-05-31,964.1482511362241
2002-06-03,971.9146457322514
2002-06-04,971.8098937813013
2002-06-05,973.4176062158538
2002-06-06,974.1624099836508
2002-06-07,965.3838721554717
2002-06-10,978.0080388974225
2002-06-11,980.865232861911
2002-06-12,980.399054221094
2002-06-13,987.9224919424115
2002-06-14,976.9468108324152
2002-06-17,967.5192984853227
2002-06-18,964.920085201929
2002-06-19,939.3186014752798
2002-06-20,944.0870366791651
2002-06-21,944.8914670059693
2002-06-24,938.1714914938117
2002-06-25,928.5711779689816
2002-06-26,890.9991864960888
2002-06-27,899.7803073150485
2002-06-28,925.5237700220404
2002-07-01,919.9430696596182
2002-07-02,925.3841732203898
2002-07-03,932.2134865649812
2002-07-04,948.1922344315919
2002-07-05,964.7466600784308
2002-07-08,971.5154261926369
2002-07-09,987.1571800635016
2002-07-10,980.3156816212444
2002-07-11,958.227246731927
2002-07-12,982.7753856709932
2002-07-15,975.8651292401959
2002-07-16,962.1529374571413
2002-07-17,960.1439525834054
2002-07-18,960.569133042969
2002-07-19,949.9373018166984
2002-07-22,924.3668464495345
2002-07-23,943.5427869496717
2002-07-24,921.8767178789326
2002-07-25,920.9729445340596
2002-07-26,885.5684363736086
2002-07-29,881.5923642519556
2002-07-30,907.7152509656713
2002-07-31,905.5460760407348
2002-08-01,901.2780818961686
2002-08-02,895.3872146760791
2002-08-05,860.640549595566
2002-08-06,845.8850655218071
2002-08-07,859.2500912121704
2002-08-08,856.6148291237098
2002-08-09,870.5771699308024
2002-08-12,872.5580069293668
2002-08-13,886.6180620905358
2002-08-14,896.3304035194873
2002-08-15,900.7863071812471
2002-08-16,905.8879088074916
2002-08-19,899.70625486309
2002-08-20,911.4499853111431
2002-08-21,916.4566355830065
2002-08-22,918.9306684932641
2002-08-23,914.7132272858747
2002-08-26,905.8391152648188
2002-08-27,900.0782105823021
2002-08-28,894.0008731749967
2002-08-29,887.8912251093976
2002-08-30,894.3806356360667
2002-09-02,894.5537159233812
2002-09-03,888.6555145582873
2002-09-04,878.2495613125187
2002-09-05,874.6805967305664
2002-09-06,862.3637036781807
2002-09-09,857.2454181091856
2002-09-10,874.7413711235488
2002-09-11,879.5933154018271
2002-09-12,886.4503402254129
2002-09-13,866.8349582144228
2002-09-16,846.1346347108152
2002-09-17,868.7787566610151
2002-09-18,849.425610914151
2002-09-19,848.2588881950617
2002-09-20,840.442451139459
2002-09-23,813.3829361674111
2002-09-24,794.6267557109546
2002-09-25,774.8053708210754
2002-09-26,777.3352041453413
2002-09-27,782.9283126975567
2002-09-30,768.239160324746
2002-10-01,771.1975659738177
2002-10-02,769.675994914014
2002-10-03,765.1552244899757
2002-10-04,767.1824310615067
2002-10-07,745.0619894100762
2002-10-08,748.4094155915678
2002-10-09,737.2600471905195
2002-10-10,714.1817449650431
2002-10-11,714.3617006563998
2002-10-14,729.4923533974744
2002-10-15,746.5654514735894
2002-10-16,763.5598930667825
2002-10-17,778.9520632913733
