Date,AC ASIA PACIFIC MOMENTUM
2000-06-01,1340.6554078420177
2000-06-02,1369.3421600742445
2000-06-05,1416.532385985845
2000-06-06,1432.1445612906507
2000-06-07,1423.3283840450486
2000-06-08,1411.3135457298529
2000-06-09,1409.8149429192836
2000-06-12,1410.8169225552192
2000-06-13,1393.6370710273695
2000-06-14,1387.4729454184305
2000-06-15,1362.0700207414873
2000-06-16,1360.2129099329406
2000-06-19,1378.438644510726
2000-06-20,1402.9907080491696
2000-06-21,1424.0927426210021
2000-06-22,1429.7363515109344
2000-06-23,1409.8637578881096
2000-06-26,1392.6728288726977
2000-06-27,1409.4022941043745
2000-06-28,1422.8243017823656
2000-06-29,1433.9805422779634
2000-06-30,1417.812041303544
2000-07-03,1423.824040051931
2000-07-04,1419.4456210776743
2000-07-05,1419.19451622106
2000-07-06,1391.7160396905783
2000-07-07,1398.1698030205018
2000-07-10,1421.8856955280799
2000-07-11,1411.9779098243807
2000-07-12,1397.0801936661546
2000-07-13,1393.0972750396804
2000-07-14,1397.4429862983604
2000-07-17,1398.3004590329651
2000-07-18,1370.4059753397992
2000-07-19,1366.4635293458443
2000-07-20,1358.414122947434
2000-07-21,1340.5121317164562
2000-07-24,1308.5284745208378
2000-07-25,1297.435899482459
2000-07-26,1304.3844310584777
2000-07-27,1276.0868986340106
2000-07-28,1239.5439616331798
2000-07-31,1248.0954764895007
2000-08-01,1266.2594612301232
2000-08-02,1272.9568398846764
2000-08-03,1262.879024039628
2000-08-04,1241.442320394212
2000-08-07,1251.8594173328502
2000-08-08,1252.2150692035852
2000-08-09,1275.639855415877
2000-08-10,1278.6542491689713
2000-08-11,1274.8337029692875
2000-08-14,1268.5052968235611
2000-08-15,1287.0760241027363
2000-08-16,1306.3642714883763
2000-08-17,1299.2744477205022
2000-08-18,1298.489703850929
2000-08-21,1295.3355703009354
2000-08-22,1308.5293404833644
2000-08-23,1316.5312958262477
2000-08-24,1323.7940212231197
2000-08-25,1345.82152015218
2000-08-28,1362.6414379219711
2000-08-29,1364.8323004338592
2000-08-30,1336.0755399542034
2000-08-31,1332.6340032915218
2000-09-01,1341.4439251436556
2000-09-04,1341.986678667823
2000-09-05,1320.7681655979784
2000-09-06,1310.8134323173997
2000-09-07,1300.5566030469256
2000-09-08,1303.5256836847293
2000-09-11,1280.1261550788615
2000-09-12,1263.2441757777676
2000-09-13,1268.9021237875813
2000-09-14,1258.8768003369316
2000-09-15,1256.8327830958342
2000-09-18,1234.8785959261702
2000-09-19,1232.1781108351436
2000-09-20,1258.888288068548
2000-09-21,1250.1210213590011
2000-09-22,1184.9759943366687
2000-09-25,1209.5235026257285
2000-09-26,1207.681448725893
2000-09-27,1191.166493905661
2000-09-28,1188.8864279438185
2000-09-29,1200.0058634925256
2000-10-02,1191.1248885526259
2000-10-03,1192.9629223104278
2000-10-04,1197.6924222407613
2000-10-05,1194.030341388867
2000-10-06,1195.251747550055
2000-10-09,1184.1542788296028
2000-10-10,1176.2966720044203
2000-10-11,1146.488741511185
2000-10-12,1135.321294341072
2000-10-13,1123.8044423373337
2000-10-16,1130.4317519846743
2000-10-17,1115.867440265812
2000-10-18,1083.2404116691673
2000-10-19,1081.8614503872598
2000-10-20,1124.8897848518475
2000-10-23,1129.596769390388
2000-10-24,1135.099734158861
2000-10-25,1123.891165407857
2000-10-26,1110.1379500135367
2000-10-27,1106.376976346285
2000-10-30,1087.3969722475229
2000-10-31,1079.754206704595
2000-11-01,1113.7749177887074
2000-11-02,1117.7136733696775
2000-11-03,1135.5504030986453
2000-11-06,1159.226460083372
2000-11-07,1167.5004781888508
2000-11-08,1168.5880639943866
2000-11-09,1149.109917988578
2000-11-10,1131.1623251663625
2000-11-13,1100.3838024667386
2000-11-14,1097.398568508953
2000-11-15,1104.4937358647592
2000-11-16,1083.3171854431894
2000-11-17,1079.5397776567079
2000-11-20,1063.4707718550976
2000-11-21,1047.9455729984688
2000-11-22,1035.8451911007178
2000-11-23,1031.7654271354231
2000-11-24,1032.3762258097859
2000-11-27,1063.1815074384122
2000-11-28,1060.0232900827182
2000-11-29,1034.5295006841104
2000-11-30,1030.7629738019239
2000-12-01,1037.1649852971946
2000-12-04,1040.0068544911705
2000-12-05,1031.6879735617354
2000-12-06,1043.2126362843321
2000-12-07,1032.2123112870743
2000-12-08,1028.8618338228882
2000-12-11,1051.1269137708407
2000-12-12,1049.1208559991524
2000-12-13,1046.9998219783395
2000-12-14,1038.0583089917004
2000-12-15,1019.6000171700096
2000-12-18,1018.251238409062
2000-12-19,1002.3228083889514
2000-12-20,993.7863692217771
2000-12-21,976.8075088965234
2000-12-22,976.1867218473768
2000-12-25,999.3466718818904
2000-12-26,991.5692844458061
2000-12-27,990.1117474985296
2000-12-28,987.7750390574037
2000-12-29,990.5085320248988
2001-01-01,990.3886091806219
2001-01-02,990.3708631710982
2001-01-03,988.4795806302595
2001-01-04,988.8524752185174
2001-01-05,992.1774657726576
2001-01-08,986.1899892541975
2001-01-09,977.7551235232804
2001-01-10,967.8787213432223
2001-01-11,940.1066209258187
2001-01-12,938.1765732785923
2001-01-15,934.4766033373904
2001-01-16,945.4734276574576
2001-01-17,946.5925063122482
2001-01-18,955.1391612454515
2001-01-19,965.5100436974427
2001-01-22,970.7396780171614
2001-01-23,967.3961885105198
2001-01-24,958.3314269417567
2001-01-25,960.0539892068105
2001-01-26,957.4273923325949
2001-01-29,964.8417768414638
2001-01-30,965.6106722159856
2001-01-31,973.300000408959
2001-02-01,981.6925745240015
2001-02-02,973.2056649241556
2001-02-05,961.3865516496783
2001-02-06,959.3989630813347
2001-02-07,956.0290605435578
2001-02-08,949.9302215343383
2001-02-09,948.9313137062218
2001-02-12,950.335050657366
2001-02-13,946.0823911445505
2001-02-14,948.5770043382452
2001-02-15,951.6367202236033
2001-02-16,943.9438817068883
2001-02-19,931.1758213554833
2001-02-20,939.1573776116685
2001-02-21,927.8784821148719
2001-02-22,927.9894948897959
2001-02-23,930.9726151354718
2001-02-26,930.3775038171195
2001-02-27,932.8654181451095
2001-02-28,923.0656489234115
2001-03-01,911.7346566981589
2001-03-02,889.9785751487224
2001-03-05,890.9116398463425
2001-03-06,903.4468079544172
2001-03-07,904.5358157273902
2001-03-08,903.6623447871845
2001-03-09,903.9176486876825
2001-03-12,879.8339782473716
2001-03-13,861.8787351525681
2001-03-14,854.9281445829149
2001-03-15,866.0154369302192
2001-03-16,860.1150223591972
2001-03-19,867.35738781376
2001-03-20,863.809029443488
2001-03-21,896.603388153342
2001-03-22,877.689425129336
2001-03-23,896.2122027209858
2001-03-26,920.6192917700199
2001-03-27,918.1402182784458
2001-03-28,926.4435404007902
2001-03-29,890.824707522012
2001-03-30,874.6584234672458
2001-04-02,861.7589359373401
2001-04-03,883.6515313611673
2001-04-04,892.1348516351524
2001-04-05,897.2643068812914
2001-04-06,901.9397961545642
2001-04-09,877.305654980305
2001-04-10,875.232778410986
2001-04-11,892.9012991704549
2001-04-12,898.5614874615911
2001-04-13,894.8468651887009
2001-04-16,888.8183350869386
2001-04-17,889.3748489232407
2001-04-18,906.6794586021562
2001-04-19,914.9549681804948
2001-04-20,915.7474284905866
2001-04-23,916.4904344629152
2001-04-24,916.1037553770981
2001-04-25,919.253179315772
2001-04-26,927.5164193109756
2001-04-27,924.2978762465127
2001-04-30,927.9263541987835
2001-05-01,954.2475144519077
2001-05-02,957.3741444785602
2001-05-03,963.8054311350406
2001-05-04,960.9836353051021
2001-05-07,957.878836257498
2001-05-08,943.2777476721589
2001-05-09,937.5575810868658
2001-05-10,934.3485683495966
2001-05-11,935.4516756768849
2001-05-14,921.8899361620622
2001-05-15,924.8657778995314
2001-05-16,918.0551766944907
2001-05-17,934.514507318212
2001-05-18,927.4308719862448
2001-05-21,941.5310886691232
2001-05-22,936.0126433492662
2001-05-23,949.7981252531305
2001-05-24,945.2211023917407
2001-05-25,940.4625724444091
2001-05-28,938.7620465722559
2001-05-29,945.6986427049208
2001-05-30,938.0030385666457
2001-05-31,939.215251298265
2001-06-01,937.4713005579761
2001-06-04,942.4335039422308
2001-06-05,935.9805390092212
2001-06-06,937.5669154010202
2001-06-07,945.5548214660942
2001-06-08,944.5898039216462
2001-06-11,937.5384252410397
2001-06-12,924.9709453122264
2001-06-13,930.3194686628914
2001-06-14,935.2526137672392
2001-06-15,933.9225404994397
2001-06-18,925.8603330070589
2001-06-19,925.9781672053243
2001-06-20,926.2383123253952
2001-06-21,932.4533415465316
2001-06-22,938.7965833933074
2001-06-25,938.7936294007827
2001-06-26,942.605761073322
2001-06-27,934.9266808105801
2001-06-28,923.4358698867069
2001-06-29,935.0304038980146
2001-07-02,933.22480795453
2001-07-03,937.2686159123382
2001-07-04,933.9086724957573
2001-07-05,926.7659448489636
2001-07-06,914.580444024944
2001-07-09,911.6980536507658
2001-07-10,913.3862476114437
2001-07-11,907.9773521017637
2001-07-12,914.4210969596206
2001-07-13,907.8109120087798
2001-07-16,907.256534314796
2001-07-17,899.7271171447939
2001-07-18,893.7215432863311
2001-07-19,894.3226904777428
2001-07-20,893.510185245615
2001-07-23,873.8159303635922
2001-07-24,880.4544517229181
2001-07-25,882.9218644128391
2001-07-26,881.0835429051409
2001-07-27,885.7143541678812
2001-07-30,878.2950453887266
2001-07-31,888.5510247834661
2001-08-01,895.3332458559187
2001-08-02,909.040449150364
2001-08-03,899.73990123632
2001-08-06,901.6777126511414
2001-08-07,906.5185708508269
2001-08-08,908.4296340822801
2001-08-09,893.437123314095
2001-08-10,901.0508811503937
2001-08-13,895.9917083554276
2001-08-14,910.7122364695814
2001-08-15,921.5997855648346
2001-08-16,910.5848498306681
2001-08-17,912.9590237914094
2001-08-20,903.2390965890237
2001-08-21,910.0224674552207
2001-08-22,918.9471844116365
2001-08-23,911.8781924416011
2001-08-24,913.6951444234933
2001-08-27,912.9649063031256
2001-08-28,906.6659734322379
2001-08-29,900.1408248867965
2001-08-30,886.6229710802257
2001-08-31,881.9098615035141
2001-09-03,867.070118431805
2001-09-04,879.4395683624103
2001-09-05,868.0418309434817
2001-09-06,867.7823612550176
2001-09-07,867.2871249249586
2001-09-10,850.3678742873798
2001-09-11,861.5228694162607
2001-09-12,809.3520406646082
2001-09-13,816.1336026347011
2001-09-14,829.4880377010496
2001-09-17,790.9666801692925
2001-09-18,795.4139149521355
2001-09-19,807.3641191077031
2001-09-20,792.8454104065388
2001-09-21,764.8796012419745
2001-09-24,763.7393837140398
2001-09-25,777.1626850152073
2001-09-26,767.5681638132783
2001-09-27,767.9605157843795
2001-09-28,794.6014120297309
2001-10-01,802.9629976575719
2001-10-02,811.3624875076191
2001-10-03,801.4821398027087
2001-10-04,809.3752290783189
2001-10-05,806.3802424264136
2001-10-08,806.4927540820303
2001-10-09,799.6687953342066
2001-10-10,798.5161996578939
2001-10-11,802.0710962442905
2001-10-12,803.3364155092844
2001-10-15,805.9364729197423
2001-10-16,811.0168445825598
2001-10-17,811.4382774126642
2001-10-18,797.1788515315843
2001-10-19,796.591861354207
2001-10-22,796.2161462892584
2001-10-23,804.3360590823067
2001-10-24,805.2771890416745
2001-10-25,810.757400055634
2001-10-26,806.182205721408
2001-10-29,801.2235177624096
2001-10-30,802.1204262657143
2001-10-31,799.0518581679125
2001-11-01,799.1156354092724
2001-11-02,793.5271063108543
2001-11-05,791.0423953142835
2001-11-06,796.0019782358013
2001-11-07,784.579130251941
2001-11-08,794.2287508481389
2001-11-09,792.5327876076851
2001-11-12,790.0697678962799
2001-11-13,781.2706572265917
2001-11-14,779.7603356255631
2001-11-15,781.3546717008907
2001-11-16,769.8608674442432
2001-11-19,771.9969433311867
2001-11-20,778.3785652815317
2001-11-21,781.9500873250572
2001-11-22,777.8493201066133
2001-11-23,779.4257305257181
2001-11-26,790.6341870158757
2001-11-27,786.8268530014527
2001-11-28,778.5691039731809
2001-11-29,779.8431443559404
2001-11-30,793.1262355116811
2001-12-03,788.1658823474636
2001-12-04,788.0987114849011
2001-12-05,805.4177063768426
2001-12-06,803.1812915018146
2001-12-07,801.1526861561123
2001-12-10,781.2941390494506
2001-12-11,782.4977144537838
2001-12-12,794.1861790144283
2001-12-13,785.5986467951566
2001-12-14,779.1215314764098
2001-12-17,765.9869156649474
2001-12-18,768.8103931472209
2001-12-19,771.6272225160565
2001-12-20,776.5226290240615
2001-12-21,765.9088781357766
2001-12-24,766.5577318348027
2001-12-25,767.0002385132373
2001-12-26,763.9556780774628
2001-12-27,773.4079695809526
2001-12-28,787.9813775879359
2001-12-31,792.064771345278
2002-01-01,792.14614176366
2002-01-02,798.4918547445925
2002-01-03,800.1731956821361
2002-01-04,813.2365039546244
2002-01-07,815.174193885724
2002-01-08,797.2678341110992
2002-01-09,795.845296736715
2002-01-10,782.0606767523605
2002-01-11,778.0871150356264
2002-01-14,783.4192453294164
2002-01-15,772.8917473323646
2002-01-16,773.9173032827742
2002-01-17,773.5773314571378
2002-01-18,777.8631687324432
2002-01-21,786.0837134565664
2002-01-22,776.6279119491403
2002-01-23,778.8676554832844
2002-01-24,782.8585028372569
2002-01-25,787.8301562360728
2002-01-28,794.5162971034335
2002-01-29,787.8172128840572
2002-01-30,776.335088088061
2002-01-31,778.9504516974174
2002-02-01,772.5528973059648
2002-02-04,770.3889978442911
2002-02-05,769.5650231839684
2002-02-06,769.1230807864542
2002-02-07,769.3034906391839
2002-02-08,774.2673367198851
2002-02-11,779.0831129068716
2002-02-12,785.5162032380957
2002-02-13,785.957457665651
2002-02-14,808.233013116439
2002-02-15,805.1041162830495
2002-02-18,805.6591582858202
2002-02-19,793.3524942090894
2002-02-20,788.5687641877628
2002-02-21,795.7800476068184
2002-02-22,797.1147840938281
2002-02-25,794.4811857582281
2002-02-26,794.1285898538987
2002-02-27,805.7247665990685
2002-02-28,807.8311786444781
2002-03-01,815.3130991052687
2002-03-04,834.0116862265368
2002-03-05,836.6124748842748
2002-03-06,839.2347621059055
2002-03-07,850.7305053484365
2002-03-08,846.9825677691375
2002-03-11,855.2131974858282
2002-03-12,851.1716558515332
2002-03-13,843.4595633850305
2002-03-14,848.1027347326511
2002-03-15,846.6254312803898
2002-03-18,841.5116344853654
2002-03-19,852.5857888435031
2002-03-20,854.6172327390115
2002-03-21,849.7101283969873
2002-03-22,844.4071075647134
2002-03-25,838.3210934966334
2002-03-26,832.8569296132146
2002-03-27,840.402606865289
2002-03-28,844.3777380243906
2002-03-29,841.4485015633377
2002-04-01,833.4240703019162
2002-04-02,841.7223714950107
2002-04-03,847.39758068445
2002-04-04,852.1861235501011
2002-04-05,854.3770478678724
2002-04-08,849.8638701807084
2002-04-09,844.6241854700914
2002-04-10,842.348531691316
2002-04-11,839.7942562953733
2002-04-12,840.6405019976785
2002-04-15,849.4468517235216
2002-04-16,855.3188008049983
2002-04-17,871.1779439081545
2002-04-18,879.7165225993302
2002-04-19,876.4870976936015
2002-04-22,885.3974894895786
2002-04-23,887.6369442995376
2002-04-24,882.9679017751031
2002-04-25,874.5886959405983
2002-04-26,870.850420161937
2002-04-29,857.8950495171263
2002-04-30,858.7555382616817
2002-05-01,862.7272332036188
2002-05-02,866.5704567678266
2002-05-03,871.5609266474414
2002-05-06,859.5260653249246
2002-05-07,860.4591454995767
2002-05-08,869.4425244692175
2002-05-09,870.222799280381
2002-05-10,867.2832535639418
2002-05-13,865.3204181818147
2002-05-14,865.2749471754471
2002-05-15,883.520104344981
2002-05-16,887.092208037466
2002-05-17,901.2187873070416
2002-05-20,901.5495963014898
2002-05-21,897.2543910974141
2002-05-22,913.652851472942
2002-05-23,908.2064559191597
2002-05-24,912.1259438540997
2002-05-27,908.6219067095162
2002-05-28,911.3498523530851
2002-05-29,909.9550490412538
2002-05-30,910.0632452101113
2002-05-31,899.0750303327542
2002-06-03,907.9375577898975
2002-06-04,903.4222580309173
2002-06-05,901.4291570581875
2002-06-06,903.5498215291929
2002-06-07,894.6655317858176
2002-06-10,898.0481957451012
2002-06-11,899.880837075874
2002-06-12,895.1897133388021
2002-06-13,895.3980202368172
2002-06-14,884.5586147564061
2002-06-17,870.9749239706833
2002-06-18,877.6363674547168
2002-06-19,859.1921986693276
2002-06-20,864.9171681261694
2002-06-21,864.6800418944348
2002-06-24,866.0619177252356
2002-06-25,860.0136216239714
2002-06-26,836.6416299874918
2002-06-27,843.7328918809353
2002-06-28,865.3223169086642
2002-07-01,860.8031125531786
2002-07-02,864.6273984087187
2002-07-03,873.2890561386863
2002-07-04,877.0995367401524
2002-07-05,887.1448052855123
2002-07-08,894.2546100501991
2002-07-09,908.8883870134687
2002-07-10,901.1293210714394
2002-07-11,884.1613215049832
2002-07-12,899.7799727433116
2002-07-15,893.1042797060738
2002-07-16,881.115375974557
2002-07-17,876.6358543626797
2002-07-18,882.1863080396238
2002-07-19,870.7504360517017
2002-07-22,854.9099697098325
2002-07-23,860.3122734924409
2002-07-24,844.1984817350861
2002-07-25,840.3737600630441
2002-07-26,805.6688218917049
2002-07-29,806.9846779898498
2002-07-30,830.2861158470863
2002-07-31,825.240610289427
2002-08-01,820.8003603104659
2002-08-02,815.4300786164761
2002-08-05,796.3060551413772
2002-08-06,778.4584141563244
2002-08-07,799.3177807450326
2002-08-08,800.1570181912696
2002-08-09,815.9284938040474
2002-08-12,814.2129625129058
2002-08-13,819.1040494214944
2002-08-14,827.6530524797522
2002-08-15,833.0929277076605
2002-08-16,838.1125690370063
2002-08-19,826.4652146574304
2002-08-20,832.4381054724228
2002-08-21,833.7424879470001
2002-08-22,837.5211551639375
2002-08-23,834.8371851870688
2002-08-26,834.5464962948198
2002-08-27,831.7950120930665
2002-08-28,824.7266505854651
2002-08-29,819.4931653407701
2002-08-30,822.8955196637735
2002-09-02,822.6351277940116
2002-09-03,812.4069151362311
2002-09-04,797.2999521517816
2002-09-05,798.5598453232006
2002-09-06,790.5153322226505
2002-09-09,794.5122573947355
2002-09-10,802.6946749268776
2002-09-11,805.3493576436991
2002-09-12,812.1110284251483
2002-09-13,797.5512923875541
2002-09-16,784.1250342579244
2002-09-17,801.4748024538127
2002-09-18,793.2012097241884
2002-09-19,798.9292297574698
2002-09-20,785.7494476689201
2002-09-23,771.1268904913111
2002-09-24,761.3524741588933
2002-09-25,747.8542933733264
2002-09-26,753.334565071527
2002-09-27,758.4709980473295
2002-09-30,749.7400932492957
2002-10-01,743.0690256137151
2002-10-02,740.2271768252359
2002-10-03,736.8860859136844
2002-10-04,737.4347622357992
2002-10-07,715.8525639922797
2002-10-08,716.3215782054133
2002-10-09,707.3922359938491
2002-10-10,690.2275350222802
2002-10-11,691.8502231453847
2002-10-14,699.2293728386517
2002-10-15,716.8345941797946
2002-10-16,729.7251809787913
2002-10-17,736.0982645776932
2002-10-18,749.4966778186398
2002-10-21,743.6743089225281
2002-10-22,730.2653456873409
2002-10-23,743.2194561162258
2002-10-24,743.7537647732157
2002-10-25,748.7180150374126
2002-10-28,761.1970497500108
2002-10-29,757.721718442352
