Date,ACWI MOMENTUM
2015-07-20,1449.737496995294
2015-07-21,1448.9674862742093
2015-07-22,1436.5210285724675
2015-07-23,1441.1802438558327
2015-07-24,1432.7095465404918
2015-07-27,1417.2059548252607
2015-07-28,1421.0245091358127
2015-07-29,1430.6703809089186
2015-07-30,1422.973287063781
2015-07-31,1432.3234779979705
2015-08-03,1430.3782972804136
2015-08-04,1428.6085212574308
2015-08-05,1429.3380577056628
2015-08-06,1419.074358699911
2015-08-07,1418.991806850485
2015-08-10,1431.9372294060045
2015-08-11,1416.8135738209292
2015-08-12,1400.1354586414266
2015-08-13,1406.7518934170482
2015-08-14,1408.8628246791693
2015-08-17,1412.5790191085134
2015-08-18,1408.3281949359823
2015-08-19,1392.2075177910785
2015-08-20,1367.6634798950654
2015-08-21,1330.857890430863
2015-08-24,1283.7461384156054
2015-08-25,1285.5809992114791
2015-08-26,1309.8880620817363
2015-08-27,1337.013260943985
2015-08-28,1342.9505685797192
2015-08-31,1332.0522040785106
2015-09-01,1297.0294987784332
2015-09-02,1306.9745745760588
2015-09-03,1312.5385181227552
2015-09-04,1293.135476818252
2015-09-07,1294.1937943570713
2015-09-08,1310.7090430053136
2015-09-09,1327.8794426768666
2015-09-10,1321.5610173834477
2015-09-11,1326.5425691781304
2015-09-14,1321.5760015278008
2015-09-15,1328.7110261574403
2015-09-16,1343.725165960527
2015-09-17,1347.9558396716084
2015-09-18,1337.003283272959
2015-09-21,1334.4570565816196
2015-09-22,1314.638129485977
2015-09-23,1311.937696754546
2015-09-24,1300.6280869782984
2015-09-25,1305.4979369781042
2015-09-28,1280.4445452528685
2015-09-29,1257.041320579995
2015-09-30,1285.4515589729915
2015-10-01,1297.2069102656183
2015-10-02,1310.4428230452015
2015-10-05,1325.03555313875
2015-10-06,1322.0453737618109
2015-10-07,1323.3510818891239
2015-10-08,1322.475850205798
2015-10-09,1331.4505936277967
2015-10-12,1336.1247357530228
2015-10-13,1330.154684564696
2015-10-14,1319.5093092428351
2015-10-15,1339.4467741182987
2015-10-16,1350.0861448496628
2015-10-19,1351.8324567850673
2015-10-20,1343.7845669933267
2015-10-21,1336.9178929262866
2015-10-22,1339.5710088372955
2015-10-23,1359.3497925959648
2015-10-26,1366.8112126026626
2015-10-27,1365.4750078232635
2015-10-28,1378.275555579415
2015-10-29,1372.4620003878088
2015-10-30,1372.3189374185388
2015-11-02,1374.5026488532692
2015-11-03,1369.9393787160805
2015-11-04,1370.9727479895487
2015-11-05,1379.3859295841862
2015-11-06,1374.8602078627719
2015-11-09,1367.9855620849398
2015-11-10,1371.64760923112
2015-11-11,1376.0039608230045
2015-11-12,1361.735717216014
2015-11-13,1345.2463312013397
2015-11-16,1351.727333332567
2015-11-17,1358.625218070272
2015-11-18,1370.7716857044293
2015-11-19,1376.4827626743568
2015-11-20,1385.1344770197757
2015-11-23,1385.427433779245
2015-11-24,1381.9919321760751
2015-11-25,1384.4546143005246
2015-11-26,1388.3868213684582
2015-11-27,1386.6200157641115
2015-11-30,1373.572623317393
2015-12-01,1389.7947676162908
2015-12-02,1383.7019197910095
2015-12-03,1368.6052040668606
2015-12-04,1385.045722041528
2015-12-07,1382.7640807085177
2015-12-08,1378.3970135896757
2015-12-09,1364.5779787673168
2015-12-10,1363.1684492176335
2015-12-11,1344.7071030884802
2015-12-14,1349.1577544401102
2015-12-15,1355.4280548947477
2015-12-16,1374.3090652354485
2015-12-17,1367.2592010407868
2015-12-18,1350.6145874523088
2015-12-21,1356.8901768104022
2015-12-22,1363.4879903175233
2015-12-23,1371.4521156312446
2015-12-24,1371.0904985992665
2015-12-25,1371.3386720041992
2015-12-28,1374.361705768615
2015-12-29,1390.9705880134802
2015-12-30,1384.8254695677604
2015-12-31,1372.225971484545
2016-01-01,1372.2587901273323
2016-01-04,1341.1003077748735
2016-01-05,1344.3426989805073
2016-01-06,1337.0596881407957
2016-01-07,1311.420143991624
2016-01-08,1300.544982988158
2016-01-11,1303.948424238546
2016-01-12,1310.03279697219
2016-01-13,1288.3437755860612
2016-01-14,1288.2889133970773
2016-01-15,1268.2153839586522
2016-01-18,1263.5711374274724
2016-01-19,1273.9453216652425
2016-01-20,1255.0345394853175
2016-01-21,1257.2239133222959
2016-01-22,1286.5234006379658
2016-01-25,1282.0799131086492
2016-01-26,1286.6406732035023
2016-01-27,1280.441079821809
2016-01-28,1291.7209144946462
2016-01-29,1312.991783133977
2016-02-01,1324.733370914166
2016-02-02,1308.8333570173795
2016-02-03,1297.4059223675283
2016-02-04,1288.6587863940192
2016-02-05,1255.1664003494147
2016-02-08,1231.8924369740523
2016-02-09,1229.7965440201988
2016-02-10,1235.7498060772614
2016-02-11,1228.3141000394157
2016-02-12,1231.606400839675
2016-02-15,1246.6901607817592
2016-02-16,1259.3332904969193
2016-02-17,1276.319071537402
2016-02-18,1274.5878707541672
2016-02-19,1277.6900662118621
2016-02-22,1294.5515977240577
2016-02-23,1287.6264714014105
2016-02-24,1286.6199054249587
2016-02-25,1305.2443175836086
2016-02-26,1301.6693818260555
2016-02-29,1293.8763758894604
2016-03-01,1318.8704324458768
2016-03-02,1321.4040795733372
2016-03-03,1322.3124736851198
2016-03-04,1323.6141706817218
2016-03-07,1311.5854505818056
2016-03-08,1307.4957383040085
2016-03-09,1311.739489924203
2016-03-10,1313.8966140369034
2016-03-11,1334.5047029813586
2016-03-14,1339.3979332716908
2016-03-15,1337.377382912036
2016-03-16,1339.3431644174789
2016-03-17,1348.9972452629117
2016-03-18,1348.1248358017933
2016-03-21,1348.2092896844701
2016-03-22,1351.1722561945544
2016-03-23,1348.540313546227
2016-03-24,1345.208189688554
2016-03-25,1345.742499272953
2016-03-28,1350.6172383712678
2016-03-29,1362.6481703405798
2016-03-30,1375.2604983718008
2016-03-31,1369.1270322160042
2016-04-01,1368.4490043058447
2016-04-04,1369.4314394832938
2016-04-05,1352.8060350587891
2016-04-06,1365.1714886034351
2016-04-07,1358.7432251085172
2016-04-08,1361.7200377064942
2016-04-11,1357.289798067653
2016-04-12,1361.2170775328052
2016-04-13,1373.0067352415044
2016-04-14,1377.1855071692337
2016-04-15,1378.9505524628714
2016-04-18,1383.416554382963
2016-04-19,1388.7824608716387
2016-04-20,1388.2462871793507
2016-04-21,1382.0792370055253
2016-04-22,1369.9077029251262
2016-04-25,1372.1856099754777
2016-04-26,1370.4427860635567
2016-04-27,1370.67343926718
2016-04-28,1367.0045453283124
2016-04-29,1372.4017118938293
2016-05-02,1382.6319508329839
2016-05-03,1373.0725804531764
2016-05-04,1367.4363334397522
2016-05-05,1364.1686047611806
2016-05-06,1370.6860533237618
2016-05-09,1377.4860236673762
2016-05-10,1395.3484978163447
2016-05-11,1386.5661753874535
2016-05-12,1387.793258728469
2016-05-13,1378.5441656530013
2016-05-16,1386.1481837515653
2016-05-17,1375.0408734067898
2016-05-18,1373.2281881163835
2016-05-19,1365.3765128912767
2016-05-20,1373.9438726263777
2016-05-23,1369.564437702734
2016-05-24,1386.150128289912
2016-05-25,1390.1420646055738
2016-05-26,1395.073802479363
2016-05-27,1398.8957783481583
2016-05-30,1399.4057321483658
2016-05-31,1397.7289284189396
2016-06-01,1399.6538921281428
2016-06-02,1402.8382020104723
2016-06-03,1412.8032232489375
2016-06-06,1415.361348105103
2016-06-07,1418.4460240602434
2016-06-08,1426.6246019264045
2016-06-09,1426.9643849190304
2016-06-10,1414.9589599064257
2016-06-13,1403.1943850685782
2016-06-14,1399.4127736888483
2016-06-15,1399.425650329383
2016-06-16,1399.843970846995
2016-06-17,1396.2423376793508
2016-06-20,1411.4864959667898
2016-06-21,1414.6324379713176
2016-06-22,1413.827053061595
2016-06-23,1426.1809994156263
2016-06-24,1387.6431724918125
2016-06-27,1376.5065367382015
2016-06-28,1396.5674774122183
2016-06-29,1418.469348641559
2016-06-30,1437.9832912831598
2016-07-01,1443.1454224432248
2016-07-04,1445.700312803171
2016-07-05,1444.4714907721047
2016-07-06,1447.4616432856797
2016-07-07,1443.7186420732894
2016-07-08,1456.5797084080436
2016-07-11,1464.1566982959553
2016-07-12,1462.2134877012156
2016-07-13,1465.1462425590023
2016-07-14,1468.3348174142911
2016-07-15,1465.1974000759453
2016-07-18,1468.3698812328466
2016-07-19,1469.4846173747856
2016-07-20,1472.6270180692536
2016-07-21,1467.8764490469875
2016-07-22,1472.8510797203992
2016-07-25,1469.3453330776658
2016-07-26,1467.6355221835497
2016-07-27,1462.8455922784187
2016-07-28,1469.9045671194417
2016-07-29,1478.9773453070095
2016-08-01,1472.7863887308013
2016-08-02,1469.3919994558403
2016-08-03,1465.0095953641683
2016-08-04,1467.7409562262244
2016-08-05,1466.4225663314505
2016-08-08,1466.374467079927
2016-08-09,1469.946593275952
2016-08-10,1471.2021301502402
2016-08-11,1478.3861358010574
2016-08-12,1478.1101253076893
2016-08-15,1475.8297563699136
2016-08-16,1465.8069079309505
2016-08-17,1468.1958610319878
2016-08-18,1475.278525156422
2016-08-19,1466.8409783173317
2016-08-22,1465.7019653454556
2016-08-23,1466.8622291820323
2016-08-24,1457.7549113509187
2016-08-25,1455.3601007554903
2016-08-26,1451.2254565351072
2016-08-29,1454.0861587807904
2016-08-30,1446.250572017204
2016-08-31,1440.487352186306
2016-09-01,1443.8709541839544
2016-09-02,1457.4917951403431
2016-09-05,1458.9519368021868
2016-09-06,1468.5416779148543
2016-09-07,1467.4123259210146
2016-09-08,1465.3154738385283
2016-09-09,1425.237943544566
2016-09-12,1437.4242103506913
2016-09-13,1414.4055034296455
2016-09-14,1413.2758613149354
2016-09-15,1425.969140315059
2016-09-16,1419.361285383818
2016-09-19,1425.9490417451398
2016-09-20,1424.3112946593467
2016-09-21,1441.4745388673875
2016-09-22,1457.4176851904974
2016-09-23,1450.3716586034536
2016-09-26,1441.5401789671823
2016-09-27,1443.2855938132454
2016-09-28,1450.9732688641998
2016-09-29,1446.5152003095125
2016-09-30,1449.2931251418365
2016-10-03,1446.0684544543699
2016-10-04,1432.9588014757153
2016-10-05,1429.742105564104
2016-10-06,1426.0482694098307
2016-10-07,1421.2725467914474
2016-10-10,1428.0948473547412
2016-10-11,1411.6177459976846
2016-10-12,1415.1194203471655
2016-10-13,1415.1423739107684
2016-10-14,1415.2154836133134
2016-10-17,1412.3019584157662
2016-10-18,1422.2532574370045
2016-10-19,1426.2188233642403
2016-10-20,1420.2320959401284
2016-10-21,1413.784727600379
2016-10-24,1415.5272979908063
2016-10-25,1412.4973654724383
2016-10-26,1407.5408788683158
2016-10-27,1402.2071720759134
2016-10-28,1403.4668762993253
2016-10-31,1408.5649200939374
2016-11-01,1400.6516916015612
2016-11-02,1391.521476677431
2016-11-03,1388.9224705738973
2016-11-04,1385.3892537767322
2016-11-07,1406.5143175567987
2016-11-08,1415.7466659777187
2016-11-09,1413.2131842588933
2016-11-10,1398.699882480944
2016-11-11,1387.9392321283403
2016-11-14,1380.1810079124293
2016-11-15,1393.6285981073293
2016-11-16,1394.065028415533
2016-11-17,1397.8123656008788
2016-11-18,1393.4388836330263
2016-11-21,1405.7281904087965
2016-11-22,1410.2368355735805
2016-11-23,1410.4064288602103
2016-11-24,1411.6454817551228
2016-11-25,1418.4917181132562
2016-11-28,1417.4582884232416
2016-11-29,1418.2757964981818
2016-11-30,1411.6525321019053
2016-12-01,1399.9028829650993
2016-12-02,1400.57808142214
2016-12-05,1408.105848262194
2016-12-06,1414.047438505629
2016-12-07,1429.8146275264378
2016-12-08,1431.3435474608584
2016-12-09,1433.2299939454995
2016-12-12,1431.8438599539504
2016-12-13,1442.5454572791637
2016-12-14,1434.9350249759082
2016-12-15,1423.9272566400841
2016-12-16,1423.721241864122
2016-12-19,1426.2543810150917
2016-12-20,1427.4200204680862
2016-12-21,1427.5573170027426
2016-12-22,1425.308753470274
2016-12-23,1425.094313639135
2016-12-26,1425.9255893424265
2016-12-27,1428.766089521394
2016-12-28,1426.0572642321226
2016-12-29,1431.1125698625078
2016-12-30,1429.9288655386304
2017-01-02,1430.96469813618
2017-01-03,1433.7047184637647
2017-01-04,1441.4901020283276
2017-01-05,1451.3376892118408
2017-01-06,1452.5875204529077
2017-01-09,1448.88688950857
2017-01-10,1454.661854786508
2017-01-11,1456.1450389859883
2017-01-12,1464.333664212691
2017-01-13,1465.6921177287022
2017-01-16,1461.5183238334369
2017-01-17,1464.9638677062658
2017-01-18,1469.2264524116977
2017-01-19,1462.3333104235035
2017-01-20,1467.2524718502232
2017-01-23,1470.9035030576258
2017-01-24,1481.9977397127668
2017-01-25,1493.084090715297
2017-01-26,1492.9005975249675
2017-01-27,1496.5504976545747
2017-01-30,1486.6929214930085
2017-01-31,1488.13764950692
2017-02-01,1488.7101576248497
2017-02-02,1494.0348088923772
2017-02-03,1498.3865341361434
2017-02-06,1494.1859423796209
2017-02-07,1493.6497497969647
2017-02-08,1497.9847211367378
2017-02-09,1501.5120680442283
2017-02-10,1506.9146104268218
2017-02-13,1513.114669249662
2017-02-14,1510.1426974454284
2017-02-15,1517.7639926177894
2017-02-16,1523.082715083532
2017-02-17,1522.7370472390771
2017-02-20,1524.9824394389902
2017-02-21,1529.490286592309
2017-02-22,1530.7731926880851
2017-02-23,1532.1431790767988
2017-02-24,1526.7370178392616
2017-02-27,1526.0599012955872
2017-02-28,1523.260850151628
2017-03-01,1535.2922619676276
2017-03-02,1529.3169202065367
2017-03-03,1527.712756115994
2017-03-06,1526.3555188498026
2017-03-07,1525.5233520334696
2017-03-08,1522.5664955704456
2017-03-09,1518.3830476747858
2017-03-10,1526.6480379251173
2017-03-13,1536.6986188944272
2017-03-14,1530.8165305656744
2017-03-15,1542.6586146430914
2017-03-16,1554.2972395833901
2017-03-17,1556.3742649703604
2017-03-20,1558.2840043169256
2017-03-21,1550.6686014969355
2017-03-22,1550.95477235188
2017-03-23,1551.0567871155883
2017-03-24,1552.567285259085
2017-03-27,1551.9390411904828
2017-03-28,1559.4453915556662
2017-03-29,1560.8733778854173
2017-03-30,1563.5764706860318
2017-03-31,1557.641181694385
2017-04-03,1557.5094002931341
2017-04-04,1560.4741026983552
2017-04-05,1563.4849424630659
2017-04-06,1561.9237389205284
2017-04-07,1561.8922499758028
2017-04-10,1562.3221547400804
2017-04-11,1562.9557837371335
2017-04-12,1561.2223430442589
2017-04-13,1556.2450762341161
2017-04-14,1555.1005293625112
2017-04-17,1566.190761663586
2017-04-18,1557.5075623103955
2017-04-19,1553.7849801617824
2017-04-20,1560.848526694417
2017-04-21,1560.6780401889775
2017-04-24,1581.3315410423425
2017-04-25,1591.5208535669356
2017-04-26,1589.3187112794733
2017-04-27,1589.977861766838
2017-04-28,1590.3361030773144
2017-05-01,1595.0553231394779
2017-05-02,1599.9754610260864
2017-05-03,1595.2069781470543
2017-05-04,1594.9589323891075
2017-05-05,1604.5703519672866
2017-05-08,1606.8609748019896
2017-05-09,1609.5590411369385
2017-05-10,1617.7201424709874
2017-05-11,1618.2951379126596
2017-05-12,1621.161027364912
2017-05-15,1632.7345366804088
2017-05-16,1639.8671315995782
2017-05-17,1623.3076383605273
2017-05-18,1616.496593903902
2017-05-19,1627.20137288312
2017-05-22,1638.6475573770545
2017-05-23,1638.8795343793963
2017-05-24,1642.859102570464
2017-05-25,1652.6639148050024
2017-05-26,1654.4893466934498
2017-05-29,1654.3050060623946
2017-05-30,1655.2476957468216
2017-05-31,1655.4020835669335
2017-06-01,1664.6092756555297
2017-06-02,1677.3531043108778
2017-06-05,1674.4686972298807
2017-06-06,1670.090578227507
2017-06-07,1676.3042497330061
2017-06-08,1678.9499381201833
2017-06-09,1671.3003449343328
2017-06-12,1659.463112146617
2017-06-13,1670.7010305001395
2017-06-14,1670.8827345460302
2017-06-15,1661.3460963095936
2017-06-16,1665.1013925485065
2017-06-19,1685.7357199721896
2017-06-20,1674.7336810482325
2017-06-21,1674.050234836617
2017-06-22,1672.3279616548796
2017-06-23,1672.4292840769817
2017-06-26,1674.8582530461895
2017-06-27,1666.1127247063062
2017-06-28,1680.0024057811625
2017-06-29,1668.3039150539148
2017-06-30,1665.8447206018282
2017-07-03,1667.8801322975053
2017-07-04,1663.085433143257
2017-07-05,1674.0209455891788
2017-07-06,1667.449955524547
2017-07-07,1675.2768503170669
2017-07-10,1683.3327691809002
2017-07-11,1684.1982803044318
2017-07-12,1699.541200949428
2017-07-13,1705.1232592314109
2017-07-14,1712.8226736568067
2017-07-17,1714.1435770830037
2017-07-18,1714.8793740544224
2017-07-19,1724.0617376797604
2017-07-20,1726.2182091780949
2017-07-21,1722.4778621064038
2017-07-24,1724.3021793127687
2017-07-25,1729.8813500497442
2017-07-26,1730.2067433658015
2017-07-27,1727.2766842424835
2017-07-28,1721.1819461828798
2017-07-31,1723.1808863349952
2017-08-01,1731.6558309434427
2017-08-02,1735.0238654135676
2017-08-03,1732.5034486153522
2017-08-04,1736.1629313591532
2017-08-07,1743.7087011582555
2017-08-08,1743.1796182264786
2017-08-09,1735.9125387047286
2017-08-10,1709.525487534047
2017-08-11,1705.5128502621799
2017-08-14,1728.4253796782423
2017-08-15,1726.4608693319674
2017-08-16,1732.501374090748
2017-08-17,1713.3166883271342
2017-08-18,1709.0351884289696
2017-08-21,1709.0220866623843
2017-08-22,1727.3480318178497
2017-08-23,1723.732293552613
2017-08-24,1723.5269413039928
2017-08-25,1725.5034687129646
2017-08-28,1726.5932566713016
2017-08-29,1725.1368257569623
2017-08-30,1734.5869418125124
2017-08-31,1744.0018597956418
2017-09-01,1749.9047343618201
2017-09-04,1746.5737748266458
2017-09-05,1734.6369327108782
2017-09-06,1737.5047387711538
2017-09-07,1739.9005436771813
2017-09-08,1742.2832326372975
2017-09-11,1762.3337815896255
2017-09-12,1769.0407636277932
2017-09-13,1769.7491347745506
2017-09-14,1766.1648442171595
2017-09-15,1773.5101494267287
2017-09-18,1784.9117729635936
2017-09-19,1787.0975788707626
2017-09-20,1787.9906772317747
2017-09-21,1782.0293428007726
2017-09-22,1782.6499436850297
2017-09-25,1767.872185051202
2017-09-26,1760.7773835258008
2017-09-27,1775.616456867106
2017-09-28,1778.3136961172572
2017-09-29,1788.6099119539492
2017-10-02,1793.4484977456236
2017-10-03,1800.659669305042
2017-10-04,1802.1985092417758
2017-10-05,1808.4665301465827
2017-10-06,1809.092618957987
2017-10-09,1808.051746491287
2017-10-10,1817.109871133574
2017-10-11,1821.2449462506688
2017-10-12,1821.076529818012
2017-10-13,1824.4549356504829
2017-10-16,1830.1012397339805
2017-10-17,1828.2844109434639
2017-10-18,1832.6699283736866
2017-10-19,1830.3472523770142
2017-10-20,1840.8200209878098
2017-10-23,1838.4208290019585
2017-10-24,1845.751063682706
2017-10-25,1841.0988153287328
2017-10-26,1844.2279766677725
2017-10-27,1861.6626268772327
2017-10-30,1862.7237684532768
2017-10-31,1867.3484087984148
2017-11-01,1870.7970236703966
2017-11-02,1874.3498223873073
2017-11-03,1880.2503480468467
2017-11-06,1882.4389953464902
2017-11-07,1879.2447673901431
2017-11-08,1879.7890651817622
2017-11-09,1868.2329246873535
2017-11-10,1869.2446133131282
2017-11-13,1868.9361422354077
2017-11-14,1867.0610381318259
2017-11-15,1858.6776617156534
2017-11-16,1874.7551121515
2017-11-17,1872.0874695964715
2017-11-20,1877.9114164719138
2017-11-21,1892.0727426699573
2017-11-22,1890.75423578573
2017-11-23,1891.3855238488727
2017-11-24,1897.2257696633164
2017-11-27,1888.5499548532644
2017-11-28,1902.2069126549313
2017-11-29,1893.8274708476267
2017-11-30,1898.6415233634134
2017-12-01,1886.307975802587
2017-12-04,1872.4266960109876
2017-12-05,1866.290205560644
2017-12-06,1861.124516477687
2017-12-07,1873.949099207893
2017-12-08,1888.782533575713
2017-12-11,1896.0596339540382
2017-12-12,1891.1328043981277
2017-12-13,1890.9916292898317
2017-12-14,1885.3461316651114
2017-12-15,1895.8960660165633
2017-12-18,1913.9956743982486
2017-12-19,1909.6556981977153
