Date,AC ASEAN MOMENTUM
2018-04-27,1896.4865712245064
2018-04-30,1912.6157266933246
2018-05-01,1908.0447219058728
2018-05-02,1903.4923647541718
2018-05-03,1886.7647342568634
2018-05-04,1866.6768799633255
2018-05-07,1861.9227212508622
2018-05-08,1852.4168712786893
2018-05-09,1858.2643723830556
2018-05-10,1856.8283828182978
2018-05-11,1890.706216642498
2018-05-14,1892.6304392282182
2018-05-15,1877.751984259902
2018-05-16,1868.698757088477
2018-05-17,1859.6390472501862
2018-05-18,1848.3593527319858
2018-05-21,1850.5420205773185
2018-05-22,1852.665898624594
2018-05-23,1826.6351490459008
2018-05-24,1838.0780642000773
2018-05-25,1843.336985786197
2018-05-28,1844.6031273713738
2018-05-29,1840.17309504268
2018-05-30,1810.1696289786619
2018-05-31,1820.9703970097353
2018-06-01,1820.437098421747
2018-06-04,1833.3305867575357
2018-06-05,1847.3160135560083
2018-06-06,1856.3981677437112
2018-06-07,1859.2603820918368
2018-06-08,1829.314355658312
2018-06-11,1828.749639629766
2018-06-12,1823.3751023588272
2018-06-13,1805.2166898302135
2018-06-14,1792.5007839545121
2018-06-15,1782.2465829368623
2018-06-18,1755.7011359330688
2018-06-19,1725.467960569364
2018-06-20,1729.3874497414238
2018-06-21,1703.3212295872363
2018-06-22,1710.4067499135463
2018-06-25,1690.0259429680261
2018-06-26,1690.3895405571475
2018-06-27,1682.7625900869673
2018-06-28,1663.87353919149
2018-06-29,1685.4527682931748
2018-07-02,1673.5849879448667
2018-07-03,1672.0173925902227
2018-07-04,1682.3436571128052
2018-07-05,1674.474542145333
2018-07-06,1652.9154658763193
2018-07-09,1668.9354600010106
2018-07-10,1691.9366419849366
2018-07-11,1683.2360243801159
2018-07-12,1687.8008843354394
2018-07-13,1695.390546536445
2018-07-16,1690.5725496655248
2018-07-17,1687.0734543322915
2018-07-18,1695.2507184038207
2018-07-19,1699.3308033761696
2018-07-20,1711.3238621418868
2018-07-23,1711.3251991407512
2018-07-24,1711.709938333836
2018-07-25,1733.0288387663288
2018-07-26,1741.8973709249453
2018-07-27,1744.3050575254513
2018-07-30,1743.9482595756883
2018-07-31,1741.5736865978872
2018-08-01,1765.1518984334332
2018-08-02,1742.2927132320842
2018-08-03,1737.6894241079058
2018-08-06,1744.6593128759193
2018-08-07,1762.9169846762168
2018-08-08,1776.3371266481024
2018-08-09,1773.8154545209022
2018-08-10,1753.4012417299473
2018-08-13,1727.2732791616902
2018-08-14,1719.5873267620425
2018-08-15,1712.4243576664012
2018-08-16,1708.7539728425534
2018-08-17,1715.0093820746185
2018-08-20,1728.0577127532092
2018-08-21,1740.7748388419989
2018-08-22,1745.082426919926
2018-08-23,1758.8767095887097
2018-08-24,1752.1060677001549
2018-08-27,1767.9520600390515
2018-08-28,1782.2419436885846
2018-08-29,1778.0306354225113
2018-08-30,1771.4134700758566
2018-08-31,1767.484705724089
2018-09-03,1757.5849477442712
2018-09-04,1746.6727466990242
2018-09-05,1712.8720227486535
2018-09-06,1720.7159780966228
2018-09-07,1715.2952729670703
2018-09-10,1708.63056727731
2018-09-11,1698.0187553252028
2018-09-12,1694.922018220169
2018-09-13,1723.5391209647162
2018-09-14,1734.0842026383382
2018-09-17,1722.0903150593274
2018-09-18,1726.2948562979338
2018-09-19,1740.7798018401245
2018-09-20,1752.4654509730378
2018-09-21,1769.6415562243305
2018-09-24,1760.8716805737868
2018-09-25,1755.9129090054366
2018-09-26,1757.9550405508623
2018-09-27,1759.543484937898
2018-09-28,1763.2701473190264
2018-10-01,1763.6695678821375
2018-10-02,1743.4430499750736
2018-10-03,1747.7894816765333
2018-10-04,1719.9382621519835
2018-10-05,1704.1099934353228
2018-10-08,1683.8459689010156
2018-10-09,1687.0160143468158
2018-10-10,1686.7113560975274
2018-10-11,1651.1247377857458
2018-10-12,1671.7054009957878
2018-10-15,1664.0339996795722
2018-10-16,1672.74298374224
2018-10-17,1685.9031653823918
2018-10-18,1674.7572125606937
2018-10-19,1666.1917886495505
2018-10-22,1664.3630876572206
2018-10-23,1648.4930621395938
2018-10-24,1619.7879486558882
2018-10-25,1620.1283546147904
2018-10-26,1606.521763919662
2018-10-29,1610.6482662209398
2018-10-30,1610.840057766052
2018-10-31,1644.4501237330328
2018-11-01,1651.6008275009774
2018-11-02,1678.8558086831802
2018-11-05,1659.0858003662204
2018-11-06,1664.6947875180413
2018-11-07,1675.5432692706752
2018-11-08,1685.4539179139963
2018-11-09,1662.8019688572356
2018-11-12,1644.4017682468907
2018-11-13,1646.469762928639
2018-11-14,1641.081788743276
2018-11-15,1646.3105192384658
2018-11-16,1662.8405057147124
2018-11-19,1669.0024608005272
2018-11-20,1655.4282459381905
2018-11-21,1646.554834992617
2018-11-22,1643.8479371550832
2018-11-23,1656.8586232946623
2018-11-26,1672.930854810575
2018-11-27,1666.5499975958392
2018-11-28,1667.4957617375676
2018-11-29,1686.876091859106
2018-11-30,1677.3953089122517
2018-12-03,1708.1013587881948
2018-12-04,1719.2379963147102
2018-12-05,1715.6646430300439
2018-12-06,1693.414777491392
2018-12-07,1689.5299681414317
2018-12-10,1677.5145844424446
2018-12-11,1663.2413060238769
2018-12-12,1676.761481934502
2018-12-13,1686.415559687207
2018-12-14,1670.1014621758436
2018-12-17,1660.2953625953369
2018-12-18,1651.3872575944781
2018-12-19,1669.9008626917996
2018-12-20,1666.02670577358
2018-12-21,1662.9861292256528
2018-12-24,1666.4013654141302
2018-12-25,1651.3363984311736
2018-12-26,1647.503787043344
2018-12-27,1660.3252138172168
2018-12-28,1666.8842643154444
2018-12-31,1673.5538886353677
2019-01-01,1673.5538886353677
2019-01-02,1673.4202720545643
2019-01-03,1678.188605670457
2019-01-04,1699.932543403832
2019-01-07,1709.9216200715257
2019-01-08,1701.8785279416363
2019-01-09,1707.1784952380594
2019-01-10,1724.443544548711
2019-01-11,1732.9866043738616
2019-01-14,1716.5912843959
2019-01-15,1725.198155745273
2019-01-16,1720.7016048307655
2019-01-17,1727.3103918890522
2019-01-18,1735.0093111665888
2019-01-21,1729.4425168770792
2019-01-22,1732.2135616980986
2019-01-23,1731.7860186422654
2019-01-24,1740.2324917977821
2019-01-25,1755.8705540964388
2019-01-28,1755.1400514598924
2019-01-29,1745.512842517791
2019-01-30,1746.8483403463067
2019-01-31,1763.2527126902532
2019-02-01,1772.5052912050114
2019-02-04,1761.353456376632
2019-02-05,1762.3503979445734
2019-02-06,1772.402979038136
2019-02-07,1771.4462564839598
2019-02-08,1762.3430029711046
2019-02-11,1751.6744354103178
2019-02-12,1742.7347001450828
2019-02-13,1749.0491146309473
2019-02-14,1741.7322859316384
2019-02-15,1733.3498972450714
2019-02-18,1746.2590716633017
2019-02-19,1746.1564518493785
2019-02-20,1772.551520881649
2019-02-21,1770.968788452254
2019-02-22,1765.5269507485655
2019-02-25,1775.972639690809
2019-02-26,1770.7230211902393
2019-02-27,1768.370234101076
2019-02-28,1739.4487752699492
2019-03-01,1729.747935845465
2019-03-04,1724.623102295341
2019-03-05,1717.710176605594
2019-03-06,1717.4014067509709
2019-03-07,1722.9221308403498
2019-03-08,1708.2948446716882
2019-03-11,1699.6915791665906
2019-03-12,1700.59753806455
2019-03-13,1706.552803844939
2019-03-14,1710.2169525821307
2019-03-15,1722.6477512068807
2019-03-18,1728.8311185960665
2019-03-19,1732.3002374206476
2019-03-20,1732.6102171442765
2019-03-21,1737.7457936073658
2019-03-22,1745.6557607894695
2019-03-25,1724.775265976142
2019-03-26,1734.930221938683
2019-03-27,1720.031673781658
2019-03-28,1720.2247054489264
2019-03-29,1719.6744242252269
2019-04-01,1715.5676044039192
2019-04-02,1722.37148464669
2019-04-03,1727.320530463342
2019-04-04,1722.425496346246
2019-04-05,1719.8555170683962
2019-04-08,1720.757797154754
2019-04-09,1734.1906021308953
2019-04-10,1735.5096338679514
2019-04-11,1723.4757824536573
2019-04-12,1720.3280839237211
2019-04-15,1724.7283273555165
2019-04-16,1725.5159785305432
2019-04-17,1728.3070705128005
2019-04-18,1728.1309406336882
2019-04-19,1728.2284093897706
2019-04-22,1722.1409177135124
2019-04-23,1729.9444017515307
2019-04-24,1730.6369855893747
2019-04-25,1722.8235250194036
2019-04-26,1726.931559167191
2019-04-29,1727.438505151826
2019-04-30,1734.4113660643293
2019-05-01,1734.6414709034755
2019-05-02,1726.7669308444324
2019-05-03,1718.7276080606018
2019-05-06,1705.4824178728281
2019-05-07,1714.0012044535438
2019-05-08,1702.9232622698373
2019-05-09,1680.4160894592644
2019-05-10,1685.1875273176777
2019-05-13,1670.2191972060464
2019-05-14,1666.2203449537346
2019-05-15,1654.5889526013739
2019-05-16,1638.9918245726242
2019-05-17,1628.8762507337767
2019-05-20,1640.7856235451343
2019-05-21,1647.6458005814716
2019-05-22,1654.892509771288
2019-05-23,1657.5366572290993
2019-05-24,1660.2539696488616
2019-05-27,1668.6336567088722
2019-05-28,1674.928299153827
2019-05-29,1675.2578002867103
2019-05-30,1680.9810847094443
2019-05-31,1700.0408092471291
2019-06-03,1711.2548153477542
2019-06-04,1719.2532739078395
2019-06-05,1721.489304113721
2019-06-06,1728.558753423038
2019-06-07,1729.4275246136986
2019-06-10,1747.9417064587162
2019-06-11,1757.9148686925923
2019-06-12,1757.2472384238356
2019-06-13,1755.4179730240935
2019-06-14,1750.4791696588625
2019-06-17,1734.4294414991791
2019-06-18,1749.8565685237704
2019-06-19,1775.1401337793677
2019-06-20,1789.4939785018369
2019-06-21,1792.1995983746217
2019-06-24,1796.1100651196075
2019-06-25,1800.3635868520828
2019-06-26,1801.1859727242447
2019-06-27,1814.4908574651397
2019-06-28,1817.1445716172357
2019-07-01,1837.7826269253223
2019-07-02,1839.2277234731068
2019-07-03,1845.4643789974723
2019-07-04,1839.7355824198878
2019-07-05,1843.9694525890163
2019-07-08,1828.5246293643995
2019-07-09,1827.2853258205391
2019-07-10,1836.8131837523688
2019-07-11,1850.4711763799694
2019-07-12,1837.7557276729156
2019-07-15,1853.0567579482827
2019-07-16,1848.2950334131644
2019-07-17,1840.0036301470325
2019-07-18,1842.244094625048
2019-07-19,1853.5072657228764
2019-07-22,1842.03382860334
2019-07-23,1837.677819584492
2019-07-24,1827.8031168424939
2019-07-25,1839.2729915106265
2019-07-26,1818.8260056537329
2019-07-29,1815.664242551799
2019-07-30,1821.179757562527
2019-07-31,1817.2781929556795
2019-08-01,1802.64274511645
2019-08-02,1791.001701087793
2019-08-05,1744.1485781273748
2019-08-06,1731.5198126717921
2019-08-07,1747.836972621384
2019-08-08,1757.9509227291173
2019-08-09,1748.6092067327656
2019-08-12,1743.5059992515567
2019-08-13,1717.3191421013928
2019-08-14,1727.982393698079
2019-08-15,1714.35504733715
2019-08-16,1716.8655602932392
2019-08-19,1733.91903851324
2019-08-20,1729.0705471718018
2019-08-21,1727.5815447896216
2019-08-22,1730.0191011069146
2019-08-23,1738.7148811664076
2019-08-26,1728.4695871604208
2019-08-27,1729.9205283151057
2019-08-28,1735.698495447301
2019-08-29,1741.9848995562581
2019-08-30,1762.6303260171958
2019-09-02,1759.7253954910188
2019-09-03,1746.9626979845443
2019-09-04,1771.1969389886517
2019-09-05,1782.5313694554068
2019-09-06,1791.5867373767198
2019-09-09,1795.0376058849183
2019-09-10,1788.8323489783252
2019-09-11,1793.5478283648633
2019-09-12,1788.5983851808999
2019-09-13,1798.000175940315
2019-09-16,1789.6328630918993
2019-09-17,1782.6542383393141
2019-09-18,1783.74681057904
2019-09-19,1774.1754464666906
2019-09-20,1769.3591819347662
2019-09-23,1756.4887605556928
2019-09-24,1760.077766969176
2019-09-25,1754.006679337226
2019-09-26,1764.043292010529
2019-09-27,1755.1917540640711
2019-09-30,1752.9842428789907
2019-10-01,1740.7600818462358
2019-10-02,1714.9477733267847
2019-10-03,1708.333511569113
2019-10-04,1724.1843500866255
2019-10-07,1723.1863381731282
2019-10-08,1729.8736669047807
2019-10-09,1724.0010802291747
2019-10-10,1731.2778390218411
2019-10-11,1757.1270358530576
2019-10-14,1764.2952104987498
2019-10-15,1762.8449256858362
2019-10-16,1781.3461790517545
2019-10-17,1787.942802416658
2019-10-18,1787.3315597909782
2019-10-21,1789.7620850291491
2019-10-22,1802.5014178684187
2019-10-23,1807.3004790350292
2019-10-24,1822.003814776703
2019-10-25,1809.1763589247723
2019-10-28,1807.7026711954704
2019-10-29,1808.6811532873169
2019-10-30,1805.2108499985068
2019-10-31,1799.2666082307312
2019-11-01,1801.6658520819285
2019-11-04,1815.844027715456
2019-11-05,1840.0124478256996
2019-11-06,1815.2675638955575
2019-11-07,1823.304225595797
2019-11-08,1814.6931721859519
2019-11-11,1799.6392914859778
2019-11-12,1808.0614964395174
2019-11-13,1800.3121777689557
2019-11-14,1797.9778198697152
2019-11-15,1810.9761320111709
2019-11-18,1816.614927730735
2019-11-19,1825.0198798248748
2019-11-20,1822.6318361594497
2019-11-21,1810.0051853916689
2019-11-22,1810.3495635064164
2019-11-25,1807.4621001035
2019-11-26,1798.3363224835493
2019-11-27,1803.9408145869993
2019-11-28,1785.9472847829459
2019-11-29,1777.3229383285877
2019-12-02,1780.2485733040835
2019-12-03,1787.3063541268575
2019-12-04,1785.9498081855227
2019-12-05,1793.7145323626332
2019-12-06,1799.2597091731172
2019-12-09,1793.8538552797686
2019-12-10,1790.2968113705017
2019-12-11,1797.787717911051
2019-12-12,1808.646066175294
2019-12-13,1811.322813000635
2019-12-16,1789.8999222088275
2019-12-17,1793.1313537363055
2019-12-18,1805.8502156130858
2019-12-19,1806.343254116975
2019-12-20,1812.4190016717785
2019-12-23,1819.098404856793
2019-12-24,1819.1235665918857
2019-12-25,1820.8500482845702
2019-12-26,1819.0454292291672
2019-12-27,1823.7248656710733
2019-12-30,1825.0374486450203
2019-12-31,1827.498805703567
2020-01-01,1827.498805703567
2020-01-02,1830.3052831895438
2020-01-03,1829.620707368739
2020-01-06,1816.8293036795435
2020-01-07,1841.3743048649308
2020-01-08,1821.2186231223316
2020-01-09,1837.472487950628
2020-01-10,1845.2359343894716
2020-01-13,1860.5137386805616
2020-01-14,1870.74503081944
2020-01-15,1856.5347388522862
2020-01-16,1866.8440509772706
2020-01-17,1873.1816994293742
2020-01-20,1871.0473635969724
2020-01-21,1855.0837548875088
2020-01-22,1860.6523370912305
2020-01-23,1862.5911680983559
2020-01-24,1865.2678890658017
2020-01-27,1839.2192922134464
2020-01-28,1806.7850100283
2020-01-29,1808.2774168176445
2020-01-30,1789.1335163803392
2020-01-31,1764.817218337887
2020-02-03,1744.5513294717343
2020-02-04,1771.3685022159075
2020-02-05,1788.4154839136836
2020-02-06,1783.5488946034889
2020-02-07,1769.887135602776
2020-02-10,1759.8821500861663
2020-02-11,1766.0485374961
2020-02-12,1778.9793788187417
2020-02-13,1775.295370044314
2020-02-14,1764.9901419239932
2020-02-17,1771.5942093124231
2020-02-18,1763.2922878213003
2020-02-19,1762.6346856229943
2020-02-20,1743.9429742931961
2020-02-21,1734.2089100279136
2020-02-24,1692.9209793029493
2020-02-25,1702.866133366796
2020-02-26,1648.3478635554131
2020-02-27,1655.467859439143
2020-02-28,1594.6825662211763
2020-03-02,1589.5422248748848
2020-03-03,1623.884608230738
2020-03-04,1662.4894740793973
2020-03-05,1666.8458161367223
2020-03-06,1635.383898343607
2020-03-09,1535.1960767650955
2020-03-10,1563.2913585850438
2020-03-11,1534.155828975232
2020-03-12,1403.3398651050277
2020-03-13,1394.9387929176846
2020-03-16,1283.8413540205104
2020-03-17,1245.9103291057943
2020-03-18,1237.3034908358056
2020-03-19,1177.7659060688638
2020-03-20,1239.7950232679043
2020-03-23,1136.1386815913474
2020-03-24,1164.527153169935
2020-03-25,1227.1624997823692
2020-03-26,1282.5536286550039
2020-03-27,1301.8236650210142
2020-03-30,1264.7623873781235
2020-03-31,1297.0301272024046
2020-04-01,1270.5602784549503
2020-04-02,1284.7111624238005
2020-04-03,1268.3799645891986
2020-04-06,1306.5763506121832
2020-04-07,1357.2693944567068
2020-04-08,1333.4507190360537
2020-04-09,1351.3492022560076
2020-04-10,1356.649759292731
2020-04-13,1358.1556451973734
2020-04-14,1385.9872993713693
2020-04-15,1373.7497004420895
2020-04-16,1347.1646839661619
2020-04-17,1375.6878415481592
2020-04-20,1375.2881907495766
2020-04-21,1344.3231076479394
2020-04-22,1362.9295591627451
2020-04-23,1367.636040973207
2020-04-24,1341.751119095053
2020-04-27,1355.4198517986094
2020-04-28,1368.5806166003501
2020-04-29,1380.2482661059114
2020-04-30,1421.6897727843902
2020-05-01,1419.7691931375782
2020-05-04,1388.7480261266874
2020-05-05,1392.5773572235266
2020-05-06,1390.5029743510597
2020-05-07,1387.0943412717954
2020-05-08,1389.9734826831711
2020-05-11,1400.6446905197881
2020-05-12,1406.6363616018516
2020-05-13,1422.5977208263466
2020-05-14,1415.589171258264
2020-05-15,1410.3397533299205
2020-05-18,1413.5946692763857
2020-05-19,1437.1528519683814
2020-05-20,1452.9085767826136
2020-05-21,1465.8786808060222
2020-05-22,1451.606610182729
2020-05-25,1452.5752863163427
2020-05-26,1471.072567326816
2020-05-27,1492.3610486272594
2020-05-28,1496.6062999664732
2020-05-29,1544.6411779686268
2020-06-01,1573.5294664580454
2020-06-02,1591.6309116902528
2020-06-03,1595.8330448115487
2020-06-04,1610.4308841806162
2020-06-05,1632.9395592354817
2020-06-08,1634.8881153341617
2020-06-09,1627.1100196594934
2020-06-10,1632.794609586208
2020-06-11,1614.7851222770025
2020-06-12,1601.5032762590945
2020-06-15,1549.366979902984
2020-06-16,1584.4842655580785
2020-06-17,1587.1564153395555
2020-06-18,1571.5201267656194
2020-06-19,1576.992290834039
2020-06-22,1573.6031376636072
2020-06-23,1579.3981827955804
2020-06-24,1572.8985116475292
2020-06-25,1557.5708735842918
2020-06-26,1562.446793216442
2020-06-29,1569.9648472458764
2020-06-30,1584.8914952529226
2020-07-01,1612.3160730386796
2020-07-02,1632.393122402166
2020-07-03,1649.4512432543986
2020-07-06,1678.3615462509151
2020-07-07,1673.0980702550005
2020-07-08,1684.4000012165425
2020-07-09,1691.1511666693814
2020-07-10,1695.5033271338416
2020-07-13,1716.2324476345955
2020-07-14,1698.6457187681742
2020-07-15,1685.885536406205
2020-07-16,1655.10869
2020-07-17,1699.6085057570203
2020-07-20,1715.0917663605617
2020-07-21,1725.9627393352666
2020-07-22,1709.7323957554993
2020-07-23,1729.1124988364018
2020-07-24,1708.3048033452117
2020-07-27,1715.7832929826423
2020-07-28,1737.7220895152548
2020-07-29,1743.6000329689698
2020-07-30,1735.3927440709363
2020-07-31,1744.0034346678528
2020-08-03,1729.4601979945494
2020-08-04,1752.75469389347
2020-08-05,1762.2977259674537
2020-08-06,1773.0881531738214
2020-08-07,1752.7211158174189
2020-08-10,1740.9055894400833
2020-08-11,1740.7318222355207
2020-08-12,1707.307233638818
2020-08-13,1723.0216258571593
2020-08-14,1703.494316737357
2020-08-17,1683.5472865784802
2020-08-18,1734.6457451691197
2020-08-19,1733.4536100366815
2020-08-20,1715.3584478537957
2020-08-21,1725.2884973522732
2020-08-24,1728.6260691484401
2020-08-25,1707.994063763378
2020-08-26,1717.1704456922428
2020-08-27,1723.0526138217026
2020-08-28,1720.1268309883242
2020-08-31,1706.2184928868735
2020-09-01,1717.9204456070913
2020-09-02,1702.6272700880652
2020-09-03,1675.34738956778
2020-09-04,1663.4604524463373
2020-09-07,1664.092290998194
2020-09-08,1643.8602594640352
2020-09-09,1619.6931844407422
2020-09-10,1582.2509875856115
2020-09-11,1619.2056881391209
2020-09-14,1648.391809367934
2020-09-15,1658.6818063834041
2020-09-16,1664.7686211541943
2020-09-17,1644.9565988141776
2020-09-18,1660.0013700135103
2020-09-21,1642.3093363074156
2020-09-22,1631.9334112770173
2020-09-23,1631.646954900577
2020-09-24,1629.2024608557522
2020-09-25,1650.8533512078543
2020-09-28,1661.4660554631469
2020-09-29,1651.9164570878115
2020-09-30,1643.1909944842307
2020-10-01,1658.4177646671035
2020-10-02,1667.8831856712695
2020-10-05,1680.6871318210317
2020-10-06,1676.827510579919
2020-10-07,1678.2795948161026
2020-10-08,1694.0686574432934
2020-10-09,1697.8451045408194
2020-10-12,1700.1418672157952
2020-10-13,1710.641187993921
2020-10-14,1717.76852377847
2020-10-15,1693.9050805857116
2020-10-16,1695.6073525032225
2020-10-19,1714.8762727930493
2020-10-20,1703.418069000383
2020-10-21,1679.8400873056871
2020-10-22,1682.5852502801172
2020-10-23,1669.7457237150772
2020-10-26,1664.9175394178724
2020-10-27,1671.0178790683772
2020-10-28,1665.1052460453875
2020-10-29,1652.890061187332
2020-10-30,1636.367938298077
2020-11-02,1636.4923575648054
2020-11-03,1652.9037906295819
2020-11-04,1647.792464173586
2020-11-05,1716.6552985861035
2020-11-06,1737.4536257107006
2020-11-09,1759.6891442192216
2020-11-10,1743.427414477399
2020-11-11,1737.5243915676886
2020-11-12,1731.991770735378
2020-11-13,1736.3702280201503
2020-11-16,1722.9240171530005
2020-11-17,1722.559442934163
2020-11-18,1731.50752566201
2020-11-19,1715.0861093518336
2020-11-20,1741.8208400775936
2020-11-23,1763.8656867082116
2020-11-24,1737.0813207285837
2020-11-25,1732.5908836228948
2020-11-26,1758.1482804204302
2020-11-27,1752.0268396664444
2020-11-30,1723.5697699339303
2020-12-01,1743.2346707681356
2020-12-02,1750.9468434791133
2020-12-03,1768.0112589092157
2020-12-04,1765.9331835977573
2020-12-07,1767.3989369720548
2020-12-08,1800.6600001934485
2020-12-09,1791.4489999691662
2020-12-10,1794.4014535420392
2020-12-11,1786.0904908859588
2020-12-14,1767.519708758513
2020-12-15,1765.3763220275985
2020-12-16,1793.5229460607818
2020-12-17,1798.4000760749989
2020-12-18,1794.709229624166
2020-12-21,1789.1647387866042
2020-12-22,1774.4251451480538
2020-12-23,1789.5797923686603
2020-12-24,1824.7825021962944
2020-12-25,1867.2488447496637
2020-12-28,1830.7273092370779
2020-12-29,1789.1442997870818
2020-12-30,1809.6156623399863
2020-12-31,1804.1391922934358
2021-01-01,1804.1391922934406
2021-01-04,1826.4991684904826
2021-01-05,1855.0571675005115
2021-01-06,1826.3453271946946
2021-01-07,1845.2591460675796
2021-01-08,1925.9632105766138
2021-01-11,1928.749810310066
2021-01-12,1924.4870877290089
2021-01-13,1931.9837745400969
2021-01-14,1920.6352030203648
2021-01-15,1897.1623461991294
2021-01-18,1888.3091488644898
2021-01-19,1894.908910120076
2021-01-20,1907.7150309270046
2021-01-21,1900.3607528451196
2021-01-22,1879.1632474178805
2021-01-25,1874.3340215837577
2021-01-26,1863.5939604705893
2021-01-27,1841.8489600342637
2021-01-28,1817.4670791215613
2021-01-29,1801.9007180126807
2021-02-01,1822.1048612792877
2021-02-02,1823.7945610205497
2021-02-03,1819.8412684909265
2021-02-04,1819.4227918788872
2021-02-05,1822.9059749778853
2021-02-08,1830.9380141948611
2021-02-09,1832.1096591323646
2021-02-10,1840.509417354899
2021-02-11,1834.5538435456726
2021-02-12,1834.3767437504612
2021-02-15,1850.7138525721216
2021-02-16,1847.26829160108
2021-02-17,1831.7746036892427
2021-02-18,1811.1873541477526
2021-02-19,1813.9267579290588
2021-02-22,1794.0882597305576
2021-02-23,1797.4938363161052
2021-02-24,1784.2280383268212
2021-02-25,1803.7094437248259
2021-02-26,1788.8942669501955
2021-03-01,1804.4322556201557
2021-03-02,1794.7548602105983
2021-03-03,1829.9139912697765
2021-03-04,1804.2461799644745
2021-03-05,1802.5124703919157
2021-03-08,1782.7030398609102
2021-03-09,1784.709639110262
2021-03-10,1790.5386718752827
2021-03-11,1801.0971793751537
2021-03-12,1794.2403175680236
2021-03-15,1786.0482757826544
2021-03-16,1783.3591905101584
2021-03-17,1779.0156168587105
2021-03-18,1798.210802629698
2021-03-19,1786.0155594493983
2021-03-22,1771.2502229256115
2021-03-23,1765.868379413438
2021-03-24,1762.879107139977
2021-03-25,1762.9993270664133
2021-03-26,1771.5608873347517
2021-03-29,1774.9525017157287
2021-03-30,1760.8899513593308
2021-03-31,1734.516732420159
2021-04-01,1745.2446214361332
2021-04-02,1751.2463393658752
2021-04-05,1754.3972097938176
2021-04-06,1769.6906110472999
2021-04-07,1774.0018608141559
2021-04-08,1781.3901239138092
2021-04-09,1779.2034145890357
2021-04-12,1758.6763957319797
2021-04-13,1752.066555815233
2021-04-14,1769.4714759846222
2021-04-15,1785.0264969075124
2021-04-16,1793.6916028005817
2021-04-19,1798.628902785621
2021-04-20,1794.6486089902166
2021-04-21,1778.5904027714064
2021-04-22,1787.9685118172893
2021-04-23,1793.2848582064282
2021-04-26,1802.493897299348
2021-04-27,1801.0777048077912
2021-04-28,1802.79195195248
2021-04-29,1813.1977668262452
2021-04-30,1796.6155609382786
2021-05-03,1781.6064180088497
2021-05-04,1779.3101180712374
2021-05-05,1759.7939251987284
2021-05-06,1775.1170679916333
2021-05-07,1793.5940307027192
2021-05-10,1809.9763517183567
2021-05-11,1797.1750869239106
2021-05-12,1806.1379414615803
2021-05-13,1790.2737741486892
2021-05-14,1781.0182475836452
2021-05-17,1782.8758344722537
2021-05-18,1796.8187481882626
2021-05-19,1778.0304597396464
2021-05-20,1770.5132526555071
2021-05-21,1771.0445477725866
2021-05-24,1770.7236694187936
2021-05-25,1793.613890931109
2021-05-26,1802.430835709786
2021-05-27,1823.2663152406926
2021-05-28,1832.1366206144571
2021-05-31,1841.8652364925108
2021-06-01,1857.8969928215504
2021-06-02,1860.316005348988
2021-06-03,1860.3112527478593
2021-06-04,1847.0108381295395
2021-06-07,1851.6938008733957
2021-06-08,1852.6262700808618
2021-06-09,1861.2609622546852
2021-06-10,1861.7717875633896
2021-06-11,1863.3183986579354
2021-06-14,1857.5899235577256
2021-06-15,1851.996713988875
2021-06-16,1835.1927843238327
2021-06-17,1812.6563944949887
2021-06-18,1805.935089416031
2021-06-21,1787.1800809602755
2021-06-22,1785.6994419344085
2021-06-23,1785.2208929804872
2021-06-24,1784.9564367831713
2021-06-25,1789.6676708607797
2021-06-28,1777.5439700314791
2021-06-29,1777.305020620289
2021-06-30,1778.8231888162272
2021-07-01,1774.3148080504147
2021-07-02,1770.567419698767
2021-07-05,1777.5675267356273
2021-07-06,1796.2421313386185
2021-07-07,1770.5744868656147
2021-07-08,1742.6169001095009
2021-07-09,1752.892905514325
2021-07-12,1756.222512158961
2021-07-13,1766.0768419512801
2021-07-14,1753.21079921319
2021-07-15,1767.1542106769816
2021-07-16,1760.329120535183
2021-07-19,1734.190077093523
2021-07-20,1727.9512358454501
2021-07-21,1732.2578609237032
2021-07-22,1760.3116052092469
2021-07-23,1751.5654935293567
2021-07-26,1744.6619692392317
2021-07-27,1732.6346875786483
2021-07-28,1731.9963168343622
2021-07-29,1751.0892964066186
2021-07-30,1738.6475096949414
2021-08-02,1743.755776206849
2021-08-03,1755.871359453248
2021-08-04,1765.8486131409989
2021-08-05,1761.0420302344844
2021-08-06,1748.2141675845328
2021-08-09,1752.1357612737772
2021-08-10,1754.2673490824002
2021-08-11,1748.7255903042055
2021-08-12,1753.2620514893931
2021-08-13,1758.1367059673773
2021-08-16,1753.7799126987293
2021-08-17,1755.377365917903
2021-08-18,1769.7749283086957
2021-08-19,1744.4621517492556
2021-08-20,1745.7349418527747
2021-08-23,1764.6154215497634
2021-08-24,1779.7944598368224
2021-08-25,1797.9051078465102
2021-08-26,1798.9342527795823
2021-08-27,1800.288236065906
2021-08-30,1831.4687096270936
2021-08-31,1835.395040412684
2021-09-01,1840.6829776074576
2021-09-02,1848.9007260685753
2021-09-03,1858.5147013674518
2021-09-06,1866.7717880823009
2021-09-07,1857.09199664449
2021-09-08,1847.2812130970394
2021-09-09,1841.7397061135791
2021-09-10,1857.575100057542
2021-09-13,1827.4430104347023
2021-09-14,1813.191716271267
2021-09-15,1811.5821442183792
