Date,ACWI ex USA MOMENTUM
2016-12-19,4150.067017756285
2016-12-20,4148.923350175878
2016-12-21,4154.535810310736
2016-12-22,4140.890213933414
2016-12-23,4135.079239130884
2016-12-26,4138.691713197856
2016-12-27,4141.408896393342
2016-12-28,4160.77643687956
2016-12-29,4184.437026298039
2016-12-30,4210.1712623681215
2017-01-02,4217.1462428371315
2017-01-03,4215.090958354269
2017-01-04,4243.392927533128
2017-01-05,4296.473935792082
2017-01-06,4285.071586999911
2017-01-09,4270.738797764977
2017-01-10,4306.168434298848
2017-01-11,4298.992279853825
2017-01-12,4351.354955921019
2017-01-13,4354.727549508462
2017-01-16,4331.770471748844
2017-01-17,4353.890330546609
2017-01-18,4366.227163088189
2017-01-19,4333.604627650386
2017-01-20,4347.565246052529
2017-01-23,4380.5662395610325
2017-01-24,4416.043308093562
2017-01-25,4454.269127295319
2017-01-26,4455.7000723534
2017-01-27,4459.615083307362
2017-01-30,4425.762399559167
2017-01-31,4429.38320205536
2017-02-01,4444.89967095325
2017-02-02,4459.747903095959
2017-02-03,4471.253727345578
2017-02-06,4453.5654607691495
2017-02-07,4442.140193664725
2017-02-08,4462.191359387498
2017-02-09,4466.301532521239
2017-02-10,4484.5399635994045
2017-02-13,4504.6358003512005
2017-02-14,4483.354331322592
2017-02-15,4506.1072892188295
2017-02-16,4531.754176412259
2017-02-17,4516.406052664708
2017-02-20,4530.016438046483
2017-02-21,4527.1777241095
2017-02-22,4536.071900505702
2017-02-23,4547.70992716993
2017-02-24,4502.715956326173
2017-02-27,4498.793166660672
2017-02-28,4488.863170155289
2017-03-01,4510.116324925183
2017-03-02,4501.966944496085
2017-03-03,4489.88081313593
2017-03-06,4494.562753914665
2017-03-07,4491.010873999847
2017-03-08,4476.507282415185
2017-03-09,4448.066127706075
2017-03-10,4473.477917736203
2017-03-13,4517.162053418863
2017-03-14,4498.40150052325
2017-03-15,4521.981153447312
2017-03-16,4606.015346770469
2017-03-17,4607.06604084567
2017-03-20,4620.323421558941
2017-03-21,4618.05068386366
2017-03-22,4599.3076233006395
2017-03-23,4612.609207533583
2017-03-24,4620.026564804515
2017-03-27,4619.906622034084
2017-03-28,4647.963367471531
2017-03-29,4645.67089736729
2017-03-30,4653.893583698484
2017-03-31,4618.198169184227
2017-04-03,4622.703999
2017-04-04,4633.472239
2017-04-05,4650.501866
2017-04-06,4636.521186
2017-04-07,4634.073317
2017-04-10,4634.335719
2017-04-11,4640.375677
2017-04-12,4644.649316
2017-04-13,4641.11013
2017-04-14,4633.859482
2017-04-17,4657.769998
2017-04-18,4614.175824
2017-04-19,4595.187256
2017-04-20,4615.185104
2017-04-21,4613.598218
2017-04-24,4695.960575
2017-04-25,4727.290317
2017-04-26,4724.774302
2017-04-27,4706.709389
2017-04-28,4716.982249
2017-05-01,4726.775363
2017-05-02,4757.579774
2017-05-03,4745.531751
2017-05-04,4738.582002
2017-05-05,4770.00434
2017-05-08,4786.094761
2017-05-09,4799.831526
2017-05-10,4815.452621
2017-05-11,4821.43292
2017-05-12,4837.662861
2017-05-15,4870.362339
2017-05-16,4901.201119
2017-05-17,4879.495875
2017-05-18,4819.22269
2017-05-19,4854.484198
2017-05-22,4880.15862
2017-05-23,4876.511721
2017-05-24,4874.729743
2017-05-25,4895.444791
2017-05-26,4896.647356
2017-05-29,4897.113744
2017-05-30,4891.302731
2017-05-31,4885.417985
2017-06-01,4902.216257
2017-06-02,4955.864143
2017-06-05,4953.832003
2017-06-06,4938.261651
2017-06-07,4941.363318
2017-06-08,4948.749708
2017-06-09,4964.637879
2017-06-12,4911.260299
2017-06-13,4939.365881
2017-06-14,4957.878263
2017-06-15,4897.092007
2017-06-16,4933.77721
2017-06-19,4986.350068
2017-06-20,4961.724517
2017-06-21,4948.221363
2017-06-22,4958.612977
2017-06-23,4965.971326
2017-06-26,4990.78436
2017-06-27,4993.292958
2017-06-28,5001.725595
2017-06-29,4991.638932
2017-06-30,4959.826411
2017-07-03,4976.154386
2017-07-04,4947.363009
2017-07-05,4968.472243
2017-07-06,4968.010639
2017-07-07,4951.896976
2017-07-10,4982.042033
2017-07-11,4991.559189
2017-07-12,5051.518514
2017-07-13,5080.791532618425
2017-07-14,5111.864216
2017-07-17,5119.208001
2017-07-18,5124.412208
2017-07-19,5149.339232
2017-07-20,5171.640076
2017-07-21,5145.513574
2017-07-24,5145.229107
2017-07-25,5159.217891
2017-07-26,5162.570227
2017-07-27,5186.622636
2017-07-28,5152.810867
2017-07-31,5166.028014
2017-08-01,5200.320686
2017-08-02,5200.655456
2017-08-03,5195.48786
2017-08-04,5188.867127
2017-08-07,5216.638136
2017-08-08,5215.954016
2017-08-09,5169.461575
2017-08-10,5120.739188
2017-08-11,5074.765418
2017-08-14,5125.575987
2017-08-15,5112.680282
2017-08-16,5149.272493
2017-08-17,5154.330336553522
2017-08-18,5130.564500103298
2017-08-21,5136.157067
2017-08-22,5162.082751
2017-08-23,5173.052423384602
2017-08-24,5183.622079
2017-08-25,5196.939732
2017-08-28,5194.774588
2017-08-29,5173.708392
2017-08-30,5178.556251
2017-08-31,5212.028028
2017-09-01,5241.257137
2017-09-04,5218.492906
2017-09-05,5218.516641
2017-09-06,5223.670944
2017-09-07,5266.349272
2017-09-08,5282.049146
2017-09-11,5333.055121
2017-09-12,5357.281214
2017-09-13,5351.267216
2017-09-14,5341.191542
2017-09-15,5359.224038
2017-09-18,5398.68567
2017-09-19,5409.442305
2017-09-20,5419.659487977333
2017-09-21,5400.684706
2017-09-22,5409.910534
2017-09-25,5367.560265
2017-09-26,5308.449844
2017-09-27,5330.678508
2017-09-28,5344.336791
2017-09-29,5378.694452
2017-10-02,5384.269375
2017-10-03,5412.612823
2017-10-04,5419.312104
2017-10-05,5411.795977
2017-10-06,5410.775947
2017-10-09,5416.034675
2017-10-10,5468.826417
2017-10-11,5487.302916499096
2017-10-12,5501.586042
2017-10-13,5513.068325
2017-10-16,5513.152361
2017-10-17,5491.409518575809
2017-10-18,5509.186458757146
2017-10-19,5497.273687
2017-10-20,5493.963592
2017-10-23,5494.855046238132
2017-10-24,5492.959021
2017-10-25,5496.546821
2017-10-26,5494.755222
2017-10-27,5486.813444
2017-10-30,5519.644863
2017-10-31,5534.17304
2017-11-01,5572.49046
2017-11-02,5574.846034
2017-11-03,5566.746066
2017-11-06,5566.26067
2017-11-07,5572.686591
2017-11-08,5579.759439
2017-11-09,5548.703105
2017-11-10,5542.241106585869
2017-11-13,5513.010175
2017-11-14,5507.970616
2017-11-15,5482.433132
2017-11-16,5530.252136
2017-11-17,5540.411433
2017-11-20,5550.984227
2017-11-21,5590.300981
2017-11-22,5602.750643
2017-11-23,5610.699595
2017-11-24,5636.437753
2017-11-27,5587.206521
2017-11-28,5584.90864
2017-11-29,5563.859696
2017-11-30,5515.882332
2017-12-01,5471.241119
2017-12-04,5484.80625
2017-12-05,5456.189229
2017-12-06,5399.18052
2017-12-07,5431.488895
2017-12-08,5485.199223
2017-12-11,5515.988872
2017-12-12,5487.266079
2017-12-13,5493.396223
2017-12-14,5488.457469
2017-12-15,5464.601863
2017-12-18,5539.641585
2017-12-19,5529.154444
2017-12-20,5526.553458
2017-12-21,5535.545989
2017-12-22,5549.830852
2017-12-25,5554.496974
2017-12-26,5542.968606
2017-12-27,5563.822072
2017-12-28,5590.83864
2017-12-29,5599.851954
2018-01-01,5598.871961
2018-01-02,5661.593011
2018-01-03,5692.163596
2018-01-04,5768.727443
2018-01-05,5811.635307
2018-01-08,5821.080358
2018-01-09,5831.281496
2018-01-10,5820.369777
2018-01-11,5809.818658
2018-01-12,5853.018995
2018-01-15,5886.894819
2018-01-16,5908.933576
2018-01-17,5914.736293
2018-01-18,5919.915837
2018-01-19,5963.662518
2018-01-22,5974.00082928141
2018-01-23,6037.143877164167
2018-01-24,6033.805469
2018-01-25,6037.530858
2018-01-26,6062.554612
2018-01-29,6036.870279
2018-01-30,5968.918728
2018-01-31,5974.802535
2018-02-01,5955.653848
2018-02-02,5849.346118
2018-02-05,5732.670476
2018-02-06,5552.266299
2018-02-07,5580.810266
2018-02-08,5523.621288
2018-02-09,5439.734429
2018-02-12,5503.254894
2018-02-13,5546.894052
2018-02-14,5632.960382
2018-02-15,5725.7281
2018-02-16,5748.416127
2018-02-19,5746.228076
2018-02-20,5722.084838
2018-02-21,5758.306194
2018-02-22,5725.730086
2018-02-23,5774.827301
2018-02-26,5801.75496
2018-02-27,5781.150749
2018-02-28,5717.192289
2018-03-01,5654.725244
2018-03-02,5595.322353
2018-03-05,5588.381736
2018-03-06,5679.467007
2018-03-07,5669.769156
2018-03-08,5711.916028
2018-03-09,5751.057454
2018-03-12,5810.945702
2018-03-13,5818.833968
2018-03-14,5807.612635
2018-03-15,5830.26415
2018-03-16,5812.663537
2018-03-19,5768.747997270688
2018-03-20,5786.238161
2018-03-21,5776.149195
2018-03-22,5724.155896
2018-03-23,5593.07792
2018-03-26,5621.796726
2018-03-27,5668.594609
2018-03-28,5579.06635
2018-03-29,5598.075617
2018-03-30,5613.137169180275
2018-04-02,5604.804823
2018-04-03,5581.127528
2018-04-04,5532.005508
2018-04-05,5591.896038
2018-04-06,5584.688631
2018-04-09,5605.140364
2018-04-10,5672.155461
2018-04-11,5668.435743451749
2018-04-12,5661.770309806208
2018-04-13,5655.572873880851
2018-04-16,5652.842116129099
2018-04-17,5665.827678371897
2018-04-18,5710.933659528599
2018-04-19,5716.616066874062
2018-04-20,5672.330237734146
2018-04-23,5636.004168147009
2018-04-24,5643.567615054757
2018-04-25,5583.984364407972
2018-04-26,5605.609279503264
2018-04-27,5639.229236066332
2018-04-30,5644.818312609689
2018-05-01,5614.176125513881
2018-05-02,5612.65418106212
2018-05-03,5590.012266956908
2018-05-04,5592.789842051498
2018-05-07,5616.4124007919145
2018-05-08,5618.259949596217
2018-05-09,5633.30789548367
2018-05-10,5677.448191359965
2018-05-11,5732.534091946884
2018-05-14,5757.148992242783
2018-05-15,5699.315359507932
2018-05-16,5700.134710946348
2018-05-17,5707.874895803518
2018-05-18,5701.112957546447
2018-05-21,5711.686407471994
2018-05-22,5724.307840351998
2018-05-23,5656.965248866049
2018-05-24,5644.792893484786
2018-05-25,5636.395931278746
2018-05-28,5618.133380535122
2018-05-29,5570.209429612467
2018-05-30,5542.356402061273
2018-05-31,5575.816725140105
2018-06-01,5580.944352763587
2018-06-04,5653.429982032473
2018-06-05,5648.493741124854
2018-06-06,5682.6533877795755
2018-06-07,5693.16448372457
2018-06-08,5647.239152700632
2018-06-11,5673.941390169774
2018-06-12,5673.945121044191
2018-06-13,5661.645056505835
2018-06-14,5629.901156014562
2018-06-15,5598.15978965739
2018-06-18,5560.640863794103
2018-06-19,5466.9796416644485
2018-06-20,5505.730076568615
2018-06-21,5474.1448669162655
2018-06-22,5493.965393272135
2018-06-25,5418.330814962585
2018-06-26,5406.832869446408
2018-06-27,5367.990606544204
2018-06-28,5340.341271755403
2018-06-29,5419.261533792149
2018-07-02,5353.45403741042
2018-07-03,5358.7749302045695
2018-07-04,5336.999874987926
2018-07-05,5329.5085815253815
2018-07-06,5368.24897372228
2018-07-09,5438.930699642007
2018-07-10,5445.893796813764
2018-07-11,5393.698447711608
2018-07-12,5424.828643021862
2018-07-13,5462.414829642327
2018-07-16,5450.36946576697
2018-07-17,5443.19298833463
2018-07-18,5451.117374216051
2018-07-19,5415.395522087338
2018-07-20,5449.803940446157
2018-07-23,5425.083086622775
2018-07-24,5476.494736631237
2018-07-25,5499.624325991404
2018-07-26,5503.389939389339
2018-07-27,5509.231172742569
2018-07-30,5482.517327674622
2018-07-31,5447.146475718709
2018-08-01,5451.304418542834
2018-08-02,5381.227545952937
2018-08-03,5394.153146038532
2018-08-06,5378.653593260219
2018-08-07,5429.437083026082
2018-08-08,5423.152908950435
2018-08-09,5436.734021891456
2018-08-10,5357.093028151514
2018-08-13,5288.6711778552635
2018-08-14,5291.106302811149
2018-08-15,5201.524948468777
2018-08-16,5206.592165093586
2018-08-17,5221.833275500608
2018-08-20,5265.212514232081
2018-08-21,5304.9671683541355
2018-08-22,5340.245180613091
2018-08-23,5334.878936363276
2018-08-24,5358.3530178238
2018-08-27,5446.673754602781
2018-08-28,5457.496686636459
2018-08-29,5460.435330467505
2018-08-30,5434.916137665961
2018-08-31,5412.447388603223
2018-09-03,5381.005732123802
2018-09-04,5349.517964598392
2018-09-05,5261.682517335709
2018-09-06,5236.000997132292
2018-09-07,5233.865973251829
2018-09-10,5210.286181527139
2018-09-11,5202.083634379939
2018-09-12,5217.361055095904
2018-09-13,5261.1644394487885
2018-09-14,5303.821090634854
2018-09-17,5282.780858786863
2018-09-18,5319.210465956336
2018-09-19,5369.287954201165
2018-09-20,5396.699759518823
2018-09-21,5461.4564658870895
2018-09-24,5439.0912091322225
2018-09-25,5456.465475597244
2018-09-26,5479.117996311668
2018-09-27,5461.039100606907
2018-09-28,5451.548353121082
2018-10-01,5450.3204667605605
2018-10-02,5401.137106568197
2018-10-03,5379.805768785864
2018-10-04,5289.616110910228
2018-10-05,5245.6648602626365
2018-10-08,5202.653505402131
2018-10-09,5177.107626595621
2018-10-10,5118.383211659965
2018-10-11,4967.99588834498
2018-10-12,5045.8730400872055
2018-10-15,5012.010554688625
2018-10-16,5064.67339151306
2018-10-17,5073.72891506325
2018-10-18,5017.978006983887
2018-10-19,5011.449855883749
2018-10-22,5037.01576843435
2018-10-23,4911.419029510471
2018-10-24,4878.116943601637
2018-10-25,4841.9865919875665
2018-10-26,4811.769536866371
2018-10-29,4795.9210237842235
2018-10-30,4810.950532900629
2018-10-31,4906.322388717776
2018-11-01,4956.731477967694
2018-11-02,5072.401506314641
2018-11-05,5013.702298898682
2018-11-06,5033.936364824324
2018-11-07,5063.886362422967
2018-11-08,5071.156502658732
2018-11-09,4988.427824741843
2018-11-12,4936.300956998688
2018-11-13,4926.49217727861
2018-11-14,4908.63485280523
2018-11-15,4936.137175136226
2018-11-16,4954.010396427564
2018-11-19,4960.76836449136
2018-11-20,4871.858491489082
2018-11-21,4887.431347334087
2018-11-22,4899.5752186073805
2018-11-23,4878.634929931719
2018-11-26,4906.428416021439
2018-11-27,4906.297149425562
2018-11-28,4943.8637382150055
2018-11-29,4989.240439709475
2018-11-30,4972.024811477329
2018-12-03,5039.8669027336855
2018-12-04,5014.625069783948
2018-12-05,4960.867066383402
2018-12-06,4868.330160122668
2018-12-07,4906.6557466945
2018-12-10,4816.506793244965
2018-12-11,4840.477358502338
2018-12-12,4922.536863747054
2018-12-13,4917.110707671587
2018-12-14,4860.022351300804
2018-12-17,4842.279650276606
2018-12-18,4791.693511764331
2018-12-19,4802.757428364699
2018-12-20,4736.612017045227
2018-12-21,4713.185753128362
2018-12-24,4702.215811754397
2018-12-25,4655.399424814373
2018-12-26,4663.974422957939
2018-12-27,4676.996098764919
2018-12-28,4744.219819895754
2018-12-31,4760.307662
2019-01-01,4760.936862
2019-01-02,4742.682277
2019-01-03,4746.402094022791
2019-01-04,4811.178709621658
2019-01-07,4850.022155611199
2019-01-08,4871.489375095007
2019-01-09,4941.59605678043
2019-01-10,4949.595115735672
2019-01-11,4937.838392818307
2019-01-14,4916.654389003811
2019-01-15,4941.850948084238
2019-01-16,4928.0611233206655
2019-01-17,4931.609994861954
2019-01-18,4979.8692303942535
2019-01-21,4980.5621529564305
2019-01-22,4960.04531156849
2019-01-23,4963.294989719757
2019-01-24,4970.0734417608555
2019-01-25,5000.768238964684
2019-01-28,4971.4625849701115
2019-01-29,4998.378699672877
2019-01-30,5013.393673566038
2019-01-31,5076.914848112096
2019-02-01,5079.158440416593
2019-02-04,5076.803564934391
2019-02-05,5117.624805841461
2019-02-06,5098.977767003005
2019-02-07,5050.045200766788
2019-02-08,5024.2949131739115
2019-02-11,5014.8892398590015
2019-02-12,5055.144233270209
2019-02-13,5066.096396800978
2019-02-14,5070.445157944412
2019-02-15,5096.998228797797
2019-02-18,5133.2597156517
2019-02-19,5142.554947481209
2019-02-20,5171.822435720789
2019-02-21,5170.338318841738
2019-02-22,5182.632968259183
2019-02-25,5200.42487834036
2019-02-26,5203.689670684338
2019-02-27,5203.218472805106
2019-02-28,5182.307990464152
2019-03-01,5196.868067935839
2019-03-04,5200.873834252919
2019-03-05,5200.092461524056
2019-03-06,5200.977940632843
2019-03-07,5175.54481771152
2019-03-08,5139.674387966139
2019-03-11,5166.584025699416
2019-03-12,5198.980980751877
2019-03-13,5222.595637345031
2019-03-14,5238.283325782471
2019-03-15,5272.13075914576
2019-03-18,5300.730560134128
2019-03-19,5313.551541935656
2019-03-20,5298.795416317014
2019-03-21,5319.306907003514
2019-03-22,5261.447578230136
2019-03-25,5221.702412256424
2019-03-26,5275.632309094624
2019-03-27,5252.646155550856
2019-03-28,5250.060264578998
2019-03-29,5279.047462259752
2019-04-01,5316.396584888443
2019-04-02,5304.131389178228
2019-04-03,5335.294745441485
2019-04-04,5307.276286450786
2019-04-05,5316.194350080204
2019-04-08,5340.427383327679
2019-04-09,5344.845266648751
2019-04-10,5338.588462293496
2019-04-11,5319.49257811177
2019-04-12,5312.001286772239
2019-04-15,5319.609635501926
2019-04-16,5325.830648452404
2019-04-17,5312.01689822734
2019-04-18,5289.130525880849
2019-04-19,5290.190502392189
2019-04-22,5292.835594406306
2019-04-23,5322.972120030922
2019-04-24,5318.066290005433
2019-04-25,5302.710067952295
2019-04-26,5324.01499099565
2019-04-29,5323.582096549362
2019-04-30,5339.8902618601005
2019-05-01,5349.585458922228
2019-05-02,5304.215864716109
2019-05-03,5326.766716012123
2019-05-06,5295.97715738341
2019-05-07,5263.590747720558
2019-05-08,5267.035767103883
2019-05-09,5213.072620606606
2019-05-10,5229.158078475919
2019-05-13,5189.91919206969
2019-05-14,5202.81726903452
2019-05-15,5233.652828198593
2019-05-16,5269.402680334677
2019-05-17,5276.456596878632
2019-05-20,5270.531057686695
2019-05-21,5275.776055226189
2019-05-22,5283.507080621474
2019-05-23,5245.9585920702275
2019-05-24,5276.9901389043
2019-05-27,5293.949576908864
2019-05-28,5276.383723121595
2019-05-29,5211.46359549623
2019-05-30,5220.040134596701
2019-05-31,5217.8229987419645
2019-06-03,5251.936638125736
2019-06-04,5250.177876149041
2019-06-05,5301.916929631268
2019-06-06,5315.702598587865
2019-06-07,5375.6075922103455
2019-06-10,5403.339424012994
2019-06-11,5432.25520792157
2019-06-12,5423.651616399674
2019-06-13,5409.775954535791
2019-06-14,5386.958283507255
2019-06-17,5385.296045956649
2019-06-18,5441.710386170349
2019-06-19,5475.879552980602
2019-06-20,5556.701225896609
2019-06-21,5533.61078779466
2019-06-24,5558.919572560145
2019-06-25,5539.936801727309
2019-06-26,5511.293238218119
2019-06-27,5521.814624211721
2019-06-28,5547.43950516258
2019-07-01,5562.045802577882
2019-07-02,5594.07845104901
2019-07-03,5626.158231599449
2019-07-04,5632.3635776903275
2019-07-05,5578.359883872645
2019-07-08,5552.076073183745
2019-07-09,5540.738946330385
2019-07-10,5556.7730196740395
2019-07-11,5564.540940425626
2019-07-12,5552.285355663357
2019-07-15,5579.569488713974
2019-07-16,5578.546871349512
2019-07-17,5581.745889328103
2019-07-18,5562.81256248081
2019-07-19,5580.143119552363
2019-07-22,5574.824684180141
2019-07-23,5576.936661066464
2019-07-24,5582.849046924904
2019-07-25,5558.933768695683
2019-07-26,5560.066961905215
2019-07-29,5559.907778116515
2019-07-30,5527.240161718247
2019-07-31,5523.029317802488
2019-08-01,5516.429305146207
2019-08-02,5434.498680831592
2019-08-05,5337.071994914141
2019-08-06,5312.968805646095
2019-08-07,5348.719476630936
2019-08-08,5425.584905111063
2019-08-09,5409.371943968042
2019-08-12,5406.424413544327
2019-08-13,5392.5500719865295
2019-08-14,5334.970595770244
2019-08-15,5313.006039332759
2019-08-16,5359.192355336191
2019-08-19,5411.78967408331
2019-08-20,5401.5749368367215
2019-08-21,5439.553043901349
2019-08-22,5395.4748219181565
2019-08-23,5383.5742733415655
2019-08-26,5350.897427555386
2019-08-27,5387.084682228832
2019-08-28,5368.424723684123
2019-08-29,5397.295874950774
2019-08-30,5428.547321529152
2019-09-02,5428.49496600083
2019-09-03,5413.663161645617
2019-09-04,5490.657550567498
2019-09-05,5523.29651032946
2019-09-06,5553.333456972606
2019-09-09,5514.369415964932
2019-09-10,5460.7268551471
2019-09-11,5483.735496568277
2019-09-12,5516.619142717016
2019-09-13,5522.712818894413
2019-09-16,5465.854750333418
2019-09-17,5487.562892894959
2019-09-18,5498.70261616783
2019-09-19,5504.804449959789
2019-09-20,5498.744293175032
2019-09-23,5481.070463552159
2019-09-24,5492.683144696811
2019-09-25,5443.638156370417
2019-09-26,5473.728622598855
2019-09-27,5473.013318827329
2019-09-30,5466.4955347475425
2019-10-01,5426.7023284489205
2019-10-02,5346.4575731334
2019-10-03,5368.542569535976
2019-10-04,5399.751903260226
2019-10-07,5423.5328208661995
2019-10-08,5386.575181039979
2019-10-09,5399.85061487891
2019-10-10,5417.577607936752
2019-10-11,5484.0041831992985
2019-10-14,5478.754126483098
2019-10-15,5505.867790260959
2019-10-16,5511.47423966016
2019-10-17,5536.296519623784
2019-10-18,5522.605896263159
2019-10-21,5535.772915229418
2019-10-22,5538.009018537587
2019-10-23,5512.3182932786285
2019-10-24,5548.956519220225
2019-10-25,5557.499761385795
2019-10-28,5572.264970183269
2019-10-29,5583.6751181223535
2019-10-30,5611.1583825881125
2019-10-31,5618.522123568004
2019-11-01,5648.178268381067
2019-11-04,5676.869464267401
2019-11-05,5657.899490425475
2019-11-06,5666.233020600579
2019-11-07,5660.623969991215
2019-11-08,5641.783748754403
2019-11-11,5631.50887970968
2019-11-12,5637.013436984955
2019-11-13,5629.583139095714
2019-11-14,5611.021470238846
2019-11-15,5647.916466783805
2019-11-18,5672.9260829779505
2019-11-19,5687.76768677049
2019-11-20,5667.777514341741
2019-11-21,5641.118711531116
2019-11-22,5638.611982974429
2019-11-25,5675.38789857857
2019-11-26,5683.761301499234
2019-11-27,5694.160083705255
2019-11-28,5690.784279650811
2019-11-29,5668.677665920807
2019-12-02,5637.949743921485
2019-12-03,5630.26250707245
2019-12-04,5655.413191264859
2019-12-05,5668.178411307975
2019-12-06,5697.988929261222
2019-12-09,5691.941164054617
2019-12-10,5690.20117587509
2019-12-11,5716.169528537533
2019-12-12,5737.477876520265
2019-12-13,5777.959934263207
2019-12-16,5818.759837387384
2019-12-17,5839.150948223629
2019-12-18,5828.600160096704
2019-12-19,5828.710916246936
2019-12-20,5854.808098570682
2019-12-23,5867.104608981999
2019-12-24,5877.299138405804
2019-12-25,5878.739309278567
2019-12-26,5886.061717953328
2019-12-27,5924.474979654829
2019-12-30,5904.737904182942
2019-12-31,5901.833068029489
2020-01-01,5901.802017245776
2020-01-02,5937.808084165634
2020-01-03,5926.637530019804
2020-01-06,5895.040057205747
2020-01-07,5903.4274535835075
2020-01-08,5892.911097471989
2020-01-09,5938.122972154063
2020-01-10,5958.125504765862
2020-01-13,5968.463507781281
2020-01-14,5989.50991741207
2020-01-15,6015.999129184627
2020-01-16,6033.1044480596065
2020-01-17,6067.273962766082
2020-01-20,6066.594718442566
2020-01-21,6056.719532969774
2020-01-22,6073.854520909014
2020-01-23,6038.538937474835
2020-01-24,6069.629328029767
2020-01-27,5965.493250799568
2020-01-28,5984.471512230204
2020-01-29,6002.269036035917
2020-01-30,5934.331410070137
2020-01-31,5916.029625604798
2020-02-03,5915.31182410512
2020-02-04,5991.363963602438
2020-02-05,6030.323362387548
2020-02-06,6064.163550491796
2020-02-07,6036.783168357653
2020-02-10,6029.426101490995
2020-02-11,6075.522506493623
2020-02-12,6092.7270411731915
2020-02-13,6090.145822434096
2020-02-14,6088.2686461432695
2020-02-17,6091.627415914635
2020-02-18,6066.260234819194
2020-02-19,6119.4274847592915
2020-02-20,6068.0336941286705
2020-02-21,6068.637707105133
2020-02-24,5917.381006413976
2020-02-25,5834.76121889957
2020-02-26,5795.848112153797
2020-02-27,5695.794352598311
2020-02-28,5508.964212461894
2020-03-02,5608.314544685728
2020-03-03,5711.418280919277
2020-03-04,5778.033209023551
2020-03-05,5787.87519057829
2020-03-06,5656.263406706555
2020-03-09,5367.320593374724
2020-03-10,5323.19841643389
2020-03-11,5219.165102366867
2020-03-12,4702.588263815663
2020-03-13,4737.271382942455
2020-03-16,4538.867501096668
2020-03-17,4564.390426075317
2020-03-18,4345.056458322334
2020-03-19,4386.156698682774
2020-03-20,4444.125439646004
2020-03-23,4287.798784406948
2020-03-24,4576.989208951032
2020-03-25,4768.618695273622
2020-03-26,4923.681049497006
2020-03-27,4848.597418892845
2020-03-30,4913.286693920257
2020-03-31,4914.942500768326
2020-04-01,4780.160634430406
2020-04-02,4770.34100935516
2020-04-03,4729.046560181463
2020-04-06,4887.095370530781
2020-04-07,4990.886094490449
2020-04-08,5009.694286363669
2020-04-09,5077.081838906454
2020-04-10,5079.987842040075
2020-04-13,5059.874823485194
2020-04-14,5163.10707448107
2020-04-15,5088.183750513016
2020-04-16,5107.453113450169
2020-04-17,5236.084456379818
2020-04-20,5233.864701791535
2020-04-21,5095.328430828614
2020-04-22,5161.339173561441
2020-04-23,5183.340846843269
2020-04-24,5146.701145845015
2020-04-27,5239.604026442132
2020-04-28,5284.08984790651
2020-04-29,5340.905513767353
2020-04-30,5326.632271763584
2020-05-01,5286.333749540883
2020-05-04,5206.089285842167
2020-05-05,5255.477820376746
2020-05-06,5276.710636843964
2020-05-07,5298.9566101362
2020-05-08,5382.514541474361
2020-05-11,5379.400899358172
2020-05-12,5408.7571883390065
2020-05-13,5405.244940467915
2020-05-14,5338.8819192249875
2020-05-15,5361.4477614471225
2020-05-18,5448.69716352544
2020-05-19,5488.832040763031
2020-05-20,5548.530720995633
2020-05-21,5504.156203917052
2020-05-22,5427.456658180949
2020-05-25,5485.851816975189
2020-05-26,5537.8268923036785
2020-05-27,5467.494388722255
2020-05-28,5539.784824057205
2020-05-29,5568.340731331132
2020-06-01,5653.14124580228
2020-06-02,5688.93676578956
2020-06-03,5742.691708268021
2020-06-04,5763.832764846558
2020-06-05,5760.668564131031
2020-06-08,5732.912818407411
2020-06-09,5770.323011682693
2020-06-10,5838.727325488513
2020-06-11,5763.955177436457
2020-06-12,5718.79825100056
2020-06-15,5685.088108872373
2020-06-16,5808.9859620984
2020-06-17,5876.404517610422
2020-06-18,5878.315269772923
2020-06-19,5926.644281783785
2020-06-22,5952.022110033675
2020-06-23,6058.554186806816
2020-06-24,5995.232030299144
2020-06-25,5990.867157649467
2020-06-26,5971.985935215565
2020-06-29,5957.6422796371435
2020-06-30,5985.22997127578
2020-07-01,6010.607976505168
2020-07-02,6105.792172408682
2020-07-03,6145.5360911814305
2020-07-06,6238.95426644747
2020-07-07,6231.851556971197
2020-07-08,6316.742359062307
2020-07-09,6369.792205251325
2020-07-10,6354.097645563019
2020-07-13,6376.2537232668765
2020-07-14,6313.084630897498
2020-07-15,6389.40199372951
2020-07-16,6268.865964
2020-07-17,6330.684092008954
2020-07-20,6421.4148424270215
2020-07-21,6515.400139023244
2020-07-22,6473.965831950988
2020-07-23,6473.144539729139
2020-07-24,6381.068294242271
2020-07-27,6487.895883596807
2020-07-28,6530.891319682842
2020-07-29,6548.9100952315575
2020-07-30,6526.439321269784
2020-07-31,6488.341408782626
2020-08-03,6556.598806007524
2020-08-04,6601.128398621017
2020-08-05,6677.178983759617
2020-08-06,6652.963806854261
2020-08-07,6564.205871140336
2020-08-10,6505.289048822444
2020-08-11,6489.329662535842
2020-08-12,6536.702262388815
2020-08-13,6569.543887792437
2020-08-14,6533.991916452558
2020-08-17,6606.752364678332
2020-08-18,6656.3642143988445
2020-08-19,6638.967489582763
2020-08-20,6560.709952696293
2020-08-21,6580.1301532498455
2020-08-24,6675.212994599139
