Date,AC PACIFIC MOMENTUM
2010-05-27,1452.6894430697791
2010-05-28,1477.3278816974646
2010-05-31,1483.0832417052004
2010-06-01,1456.9416445842978
2010-06-02,1437.5639200495543
2010-06-03,1483.4276063741952
2010-06-04,1489.8857690926236
2010-06-07,1437.7397043309802
2010-06-08,1445.808267620458
2010-06-09,1432.8224635955119
2010-06-10,1448.8388750982585
2010-06-11,1468.5295108596476
2010-06-14,1494.1695118888022
2010-06-15,1500.5707743460857
2010-06-16,1521.4544559124108
2010-06-17,1527.4277937802756
2010-06-18,1532.19647041783
2010-06-21,1575.0740309339478
2010-06-22,1556.642840763546
2010-06-23,1537.3716908283466
2010-06-24,1535.7516288321174
2010-06-25,1514.2552385804563
2010-06-28,1513.044737096724
2010-06-29,1487.9216452535907
2010-06-30,1476.3148680142801
2010-07-01,1462.382901732632
2010-07-02,1454.9896087605853
2010-07-05,1459.626976865663
2010-07-06,1490.7863270645912
2010-07-07,1480.6186246224515
2010-07-08,1503.171467304222
2010-07-09,1519.8021089303465
2010-07-12,1520.2298148533782
2010-07-13,1518.2278992377314
2010-07-14,1544.2548246119177
2010-07-15,1535.77033535772
2010-07-16,1522.9252171795717
2010-07-19,1511.5997184920204
2010-07-20,1514.0837495462285
2010-07-21,1514.4314706537243
2010-07-22,1503.510054196808
2010-07-23,1530.0517857742452
2010-07-26,1543.4024603994726
2010-07-27,1544.8835642820782
2010-07-28,1564.0918532766748
2010-07-29,1572.5121968317474
2010-07-30,1563.8000589153137
2010-08-02,1586.1034280591782
2010-08-03,1598.8896231610508
2010-08-04,1577.103724407635
2010-08-05,1588.6874725325442
2010-08-06,1594.6787945385936
2010-08-09,1592.3209663857244
2010-08-10,1575.1980934609014
2010-08-11,1543.6074745504616
2010-08-12,1523.751870743375
2010-08-13,1535.0136574680264
2010-08-16,1537.094606438854
2010-08-17,1538.3835353429295
2010-08-18,1549.026254687458
2010-08-19,1568.6341360462225
2010-08-20,1548.6987061463287
2010-08-23,1544.6607861591235
2010-08-24,1538.3859200756394
2010-08-25,1517.341621105769
2010-08-26,1528.0691725745048
2010-08-27,1534.2663128388574
2010-08-30,1555.040002056314
2010-08-31,1532.5586260018679
2010-09-01,1552.1615924793778
2010-09-02,1570.9519172450414
2010-09-03,1583.749495943935
2010-09-06,1609.5086706324853
2010-09-07,1605.756627461234
2010-09-08,1591.3093606498555
2010-09-09,1604.0334279838976
2010-09-10,1611.2537945664742
2010-09-13,1638.2765213561656
2010-09-14,1641.7839802950286
2010-09-15,1643.0068683318993
2010-09-16,1633.8050554397344
2010-09-17,1647.1652637733694
2010-09-20,1651.7474621894207
2010-09-21,1657.0306280041405
2010-09-22,1663.0943792370724
2010-09-23,1663.2491696250074
2010-09-24,1661.6462057913443
2010-09-27,1686.3785278681723
2010-09-28,1686.27684314476
2010-09-29,1701.9498589437412
2010-09-30,1691.443690565548
2010-10-01,1698.4572687294137
2010-10-04,1704.4058192234154
2010-10-05,1706.2680290001672
2010-10-06,1727.2443385309502
2010-10-07,1728.182393688486
2010-10-08,1722.0723705128373
2010-10-11,1722.4531418379445
2010-10-12,1704.8368174305447
2010-10-13,1724.1224333289424
2010-10-14,1750.7298410522699
2010-10-15,1741.3166583403133
2010-10-18,1726.8717340251112
2010-10-19,1719.4117381847705
2010-10-20,1721.6803426358495
2010-10-21,1722.044617108176
2010-10-22,1733.173510782631
2010-10-25,1758.9911476371658
2010-10-26,1745.258412539112
2010-10-27,1723.9781107553904
2010-10-28,1736.8610268687355
2010-10-29,1735.2607236319418
2010-11-01,1756.5791089280156
2010-11-02,1760.8629359045578
2010-11-03,1760.952962831457
2010-11-04,1787.1097071879826
2010-11-05,1803.5329886498425
2010-11-08,1816.8283501234635
2010-11-09,1819.556368531617
2010-11-10,1811.624705305085
2010-11-11,1807.8876308135987
2010-11-12,1776.5545054032284
2010-11-15,1771.907007049132
2010-11-16,1762.8935671593465
2010-11-17,1753.665415953922
2010-11-18,1776.1178882250092
2010-11-19,1780.769523342077
2010-11-22,1792.4860875974423
2010-11-23,1771.7639541316548
2010-11-24,1764.306748485663
2010-11-25,1772.2656148641436
2010-11-26,1746.0101789596415
2010-11-29,1756.9472962751327
2010-11-30,1743.1315907263552
2010-12-01,1773.8144645029722
2010-12-02,1801.584053548857
2010-12-03,1812.5357543145865
2010-12-06,1813.1455065377452
2010-12-07,1815.8967619292396
2010-12-08,1803.5329483910837
2010-12-09,1816.7553480521449
2010-12-10,1803.2877948129371
2010-12-13,1807.6646916455816
2010-12-14,1822.3473634293823
2010-12-15,1807.8674197699813
2010-12-16,1788.5049230294353
2010-12-17,1790.8138788885433
2010-12-20,1780.7136722741052
2010-12-21,1801.2083528475782
2010-12-22,1810.4387093002433
2010-12-23,1812.3763484642254
2010-12-24,1808.3934590500917
2010-12-27,1810.3736969571526
2010-12-28,1814.4474950717326
2010-12-29,1831.6867905147226
2010-12-30,1839.711963516616
2010-12-31,1844.1764985203997
2011-01-03,1863.9374697293088
2011-01-04,1884.7797278731962
2011-01-05,1878.061963314332
2011-01-06,1890.1520255715764
2011-01-07,1884.2272038041472
2011-01-10,1873.0747255039764
2011-01-11,1880.3540073311187
2011-01-12,1891.9866053785988
2011-01-13,1901.475259119228
2011-01-14,1900.822100992606
2011-01-17,1891.0018373815587
2011-01-18,1892.6338061709935
2011-01-19,1912.230253158183
2011-01-20,1879.0878865191303
2011-01-21,1847.7629414679568
2011-01-24,1849.7841915062106
2011-01-25,1863.4119479472258
2011-01-26,1879.8122734045717
2011-01-27,1893.0845928089352
2011-01-28,1882.9590842528062
2011-01-31,1859.9869819616983
2011-02-01,1868.1808571242725
2011-02-02,1890.786055493383
2011-02-03,1887.955412189722
2011-02-04,1891.1554474146703
2011-02-07,1884.5225288302277
2011-02-08,1877.1066041960596
2011-02-09,1849.066567897242
2011-02-10,1809.1165161138847
2011-02-11,1796.4868790775383
2011-02-14,1827.1820228829608
2011-02-15,1831.3042114279833
2011-02-16,1830.0431856569799
2011-02-17,1839.71018342194
2011-02-18,1863.6785942807278
2011-02-21,1867.2420321808477
2011-02-22,1826.0776412216512
2011-02-23,1812.1449482213077
2011-02-24,1791.6203084002846
2011-02-25,1817.5682813925293
2011-02-28,1827.3242541091338
2011-03-01,1851.0230721834387
2011-03-02,1831.735029634494
2011-03-03,1854.1459323152383
2011-03-04,1881.9512996501287
2011-03-07,1867.926146115667
2011-03-08,1879.28951658339
2011-03-09,1887.3226529463036
2011-03-10,1862.3819007988052
2011-03-11,1833.9191699469582
2011-03-14,1815.5671031137506
2011-03-15,1754.455294004974
2011-03-16,1804.083950102225
2011-03-17,1786.6096053255917
2011-03-18,1794.8432090562912
2011-03-21,1819.7880048237257
2011-03-22,1854.0814761961844
2011-03-23,1850.7516429994382
2011-03-24,1866.6472541415205
2011-03-25,1876.4428621409627
2011-03-28,1865.2858575341888
2011-03-29,1875.4119304193823
2011-03-30,1909.6321380175716
2011-03-31,1926.0769123652954
2011-04-01,1922.5733720381243
2011-04-04,1931.9953595446916
2011-04-05,1918.9404687892447
2011-04-06,1923.9699712176382
2011-04-07,1927.0215544989903
2011-04-08,1939.962492511761
2011-04-11,1942.5073220375689
2011-04-12,1908.8056605388488
2011-04-13,1927.9539185801907
2011-04-14,1943.60067265344
2011-04-15,1933.1345188263358
2011-04-18,1939.477137394217
2011-04-19,1916.8457575216637
2011-04-20,1961.709604804533
2011-04-21,1999.6080225747532
2011-04-22,1998.8119660530074
2011-04-25,1998.4515896157716
2011-04-26,1993.2008235177896
2011-04-27,1991.8236399547054
2011-04-28,2022.7761004561428
2011-04-29,2017.8914033985427
2011-05-02,2039.1659311926126
2011-05-03,2017.7675164904854
2011-05-04,1999.440696980724
2011-05-05,2003.9841906559602
2011-05-06,1963.903746337172
2011-05-09,1968.7314943673152
2011-05-10,1973.9777191414062
2011-05-11,1988.2024965556045
2011-05-12,1956.5876782683201
2011-05-13,1944.4401551896722
2011-05-16,1915.8790999854468
2011-05-17,1915.2484849055693
2011-05-18,1942.6649704916804
2011-05-19,1929.6669273850962
2011-05-20,1929.1213121549672
2011-05-23,1877.6533461082945
2011-05-24,1881.1719617111426
2011-05-25,1866.5972456932657
2011-05-26,1914.5071345265708
2011-05-27,1928.0207405167155
2011-05-30,1929.0090556140958
2011-05-31,1969.3598156009914
2011-06-01,1977.4081330312363
2011-06-02,1945.6837796567506
2011-06-03,1941.7648029214176
2011-06-06,1940.8609384679658
2011-06-07,1934.514512647854
2011-06-08,1924.536639593267
2011-06-09,1915.7188865512824
2011-06-10,1895.3117118386847
2011-06-13,1882.615577111607
2011-06-14,1909.303180977602
2011-06-15,1905.1069187674757
2011-06-16,1856.616352767225
2011-06-17,1845.7568091556811
2011-06-20,1831.6686362894216
2011-06-21,1861.4178268718492
2011-06-22,1887.1129508781128
2011-06-23,1869.3304516454205
2011-06-24,1881.0277525291162
2011-06-27,1859.0389443325382
2011-06-28,1862.3025025757213
2011-06-29,1893.7542081922686
2011-06-30,1915.3330508118245
2011-07-01,1931.5751266148636
2011-07-04,1960.6045419225477
2011-07-05,1960.2618913615433
2011-07-06,1973.9721584724311
2011-07-07,1970.6699843238973
2011-07-08,1984.7097838855082
2011-07-11,1962.26691067932
2011-07-12,1913.6309552903842
2011-07-13,1946.1159158333953
2011-07-14,1952.9159603414557
2011-07-15,1953.8375895622346
2011-07-18,1941.978875961339
2011-07-19,1941.4072452818493
2011-07-20,1966.1962802933401
2011-07-21,1965.447843319959
2011-07-22,1993.2480660620247
2011-07-25,1975.66710706641
2011-07-26,2002.940229638187
2011-07-27,2009.4489544064816
2011-07-28,1995.5210016246456
2011-07-29,1977.523034634011
2011-08-01,2011.807667122178
2011-08-02,1976.8633359345486
2011-08-03,1931.5930732713457
2011-08-04,1886.5831574801578
2011-08-05,1806.9977271975517
2011-08-08,1757.0410617568311
2011-08-09,1716.3593953965653
2011-08-10,1748.6369879790004
2011-08-11,1739.6619724277275
2011-08-12,1722.2509960093294
2011-08-15,1756.6551433195211
2011-08-16,1785.9146624738119
2011-08-17,1785.3762982447408
2011-08-18,1750.357363168189
2011-08-19,1662.3397113411218
2011-08-22,1626.4923827250032
2011-08-23,1680.7169892314973
2011-08-24,1663.445895390029
2011-08-25,1677.2611671695036
2011-08-26,1689.7700179320102
2011-08-29,1727.4260452085184
2011-08-30,1746.5698904618569
2011-08-31,1774.1328661974796
2011-09-01,1777.0586659851358
2011-09-02,1762.8652250721595
2011-09-05,1724.225539357524
2011-09-06,1708.1498402582063
2011-09-07,1744.2106178936374
2011-09-08,1749.752419286316
2011-09-09,1736.1332597989547
2011-09-12,1702.718980331946
2011-09-13,1692.0315907980682
2011-09-14,1657.056261063481
2011-09-15,1676.5488960327802
2011-09-16,1702.7053750260927
2011-09-19,1670.4374487922566
2011-09-20,1666.2893217437086
2011-09-21,1664.544627498781
2011-09-22,1591.0308733292334
2011-09-23,1564.283866710226
2011-09-26,1518.0624857885623
2011-09-27,1583.824092093916
2011-09-28,1586.7803031150106
2011-09-29,1595.1280488585478
2011-09-30,1578.2702963330821
2011-10-03,1533.5301673661243
2011-10-04,1499.7295598144287
2011-10-05,1488.3012884586426
2011-10-06,1536.122742904101
2011-10-07,1568.6901240429718
2011-10-10,1572.1390228091193
2011-10-11,1602.259284955179
2011-10-12,1612.5794827615734
2011-10-13,1632.58144529106
2011-10-14,1626.9203152633397
2011-10-17,1664.7962670493919
2011-10-18,1626.3996584092545
2011-10-19,1641.3451371890055
2011-10-20,1606.340773688883
2011-10-21,1611.166310227401
2011-10-24,1661.2242204310135
2011-10-25,1665.183105529188
2011-10-26,1667.368046039102
2011-10-27,1708.7062579171911
2011-10-28,1720.9638216306248
2011-10-31,1693.4506985633884
2011-11-01,1669.8439748881592
2011-11-02,1675.9670311826003
2011-11-03,1655.217624752661
2011-11-04,1699.55057068683
2011-11-07,1694.8668531418052
2011-11-08,1691.5946456982747
2011-11-09,1699.9364316533654
2011-11-10,1643.238243119996
2011-11-11,1659.61751350659
2011-11-14,1684.5300299220432
2011-11-15,1671.924584298204
2011-11-16,1651.8576681110937
2011-11-17,1651.0196289897553
2011-11-18,1620.3072568820442
2011-11-21,1600.8450224389646
2011-11-22,1603.1574839275304
2011-11-23,1579.3445877456168
2011-11-24,1581.7802451074156
2011-11-25,1556.425859215329
2011-11-28,1579.016003714322
2011-11-29,1603.9411614692692
2011-11-30,1602.176268787501
2011-12-01,1634.628321244216
2011-12-02,1636.219005325898
2011-12-05,1642.2569881284542
2011-12-06,1626.5507195371827
2011-12-07,1644.0966067781117
2011-12-08,1640.7641570992052
2011-12-09,1612.5580852597038
2011-12-12,1623.2796251929396
2011-12-13,1607.1217005388405
2011-12-14,1594.234758845499
2011-12-15,1571.1072042343903
2011-12-16,1588.389793605852
2011-12-19,1566.115541445869
2011-12-20,1578.3517258988243
2011-12-21,1607.6155247063375
2011-12-22,1601.9875790407773
2011-12-23,1612.443126672515
2011-12-26,1612.4651096210764
2011-12-27,1609.7980938426997
2011-12-28,1603.4571980866426
2011-12-29,1607.1976621237673
2011-12-30,1619.6144443664434
2012-01-02,1617.6348279466342
2012-01-03,1637.6414457131316
2012-01-04,1645.7856623668324
2012-01-05,1635.439105723504
2012-01-06,1622.0075837751226
2012-01-09,1623.9358568603934
2012-01-10,1639.4475798692908
2012-01-11,1636.1915594343045
2012-01-12,1631.0175573769664
2012-01-13,1638.2285795638247
2012-01-16,1620.4071444477117
2012-01-17,1644.8285193582367
2012-01-18,1644.318113406097
2012-01-19,1648.4470206729982
2012-01-20,1657.8826932245804
2012-01-23,1658.1331978233616
2012-01-24,1653.4940840684308
2012-01-25,1657.1784669302176
2012-01-26,1670.2875259610662
2012-01-27,1679.1811418242244
2012-01-30,1670.378812569473
2012-01-31,1684.6253811579388
2012-02-01,1683.1172767688556
2012-02-02,1695.0671457485594
2012-02-03,1686.1305061654932
2012-02-06,1685.1175033174413
2012-02-07,1691.514454965118
2012-02-08,1703.0963479767083
2012-02-09,1696.321746491548
2012-02-10,1676.6701426584402
2012-02-13,1690.9252160672597
2012-02-14,1683.224459395356
2012-02-15,1703.6979926926003
2012-02-16,1684.3158080635367
2012-02-17,1700.784462561939
2012-02-20,1703.5875452721316
2012-02-21,1706.7144051246157
2012-02-22,1708.0144960059417
2012-02-23,1699.859501464124
2012-02-24,1700.4142966302545
2012-02-27,1691.7401588537084
2012-02-28,1706.5233828850614
2012-02-29,1726.0173805357283
2012-03-01,1719.2146518724476
2012-03-02,1725.0466077491858
2012-03-05,1715.1705002379922
2012-03-06,1707.8370531652567
2012-03-07,1701.010304158256
2012-03-08,1719.0620038977484
2012-03-09,1725.8858861769095
2012-03-12,1722.08778137368
2012-03-13,1729.651566789491
2012-03-14,1731.1933381098145
2012-03-15,1737.8615128993035
2012-03-16,1731.9486917646384
2012-03-19,1736.0279203233583
2012-03-20,1725.1609298542198
2012-03-21,1722.8360460408967
2012-03-22,1737.7822724542846
2012-03-23,1731.9694102540589
2012-03-26,1724.2996245549211
2012-03-27,1754.3282609773328
2012-03-28,1753.9278031621332
2012-03-29,1751.1378648352752
2012-03-30,1757.1584030260456
2012-04-02,1764.3931182921267
2012-04-03,1773.2859249833898
2012-04-04,1752.4399975962142
2012-04-05,1752.24277773825
2012-04-06,1748.9844024184652
2012-04-09,1743.5775505369436
2012-04-10,1739.2760506786187
2012-04-11,1732.7866005204446
2012-04-12,1735.975684552964
2012-04-13,1750.8487154832362
2012-04-16,1747.474888686552
2012-04-17,1742.3385097316968
2012-04-18,1756.984161953736
2012-04-19,1753.376882828907
2012-04-20,1746.412018417073
2012-04-23,1739.5926381492104
2012-04-24,1738.41583590577
2012-04-25,1743.8005926043643
2012-04-26,1759.9538258522819
2012-04-27,1758.598256051556
2012-04-30,1779.336861717209
2012-05-01,1773.6416001531368
2012-05-02,1784.822288069342
2012-05-03,1781.8933249172483
2012-05-04,1776.2758819609196
2012-05-07,1743.158146597458
2012-05-08,1746.098904156506
2012-05-09,1729.8270076237784
2012-05-10,1724.3980597323277
2012-05-11,1711.3205854321282
2012-05-14,1703.5113501338474
2012-05-15,1695.214611058176
2012-05-16,1652.114309069522
2012-05-17,1662.6443124653545
2012-05-18,1627.5815125278157
2012-05-21,1636.2804310248064
2012-05-22,1647.64026989306
2012-05-23,1629.7170907139835
2012-05-24,1626.9415714076613
2012-05-25,1624.566829973192
2012-05-28,1629.1236957749554
2012-05-29,1643.8322280357759
2012-05-30,1635.6627241782362
2012-05-31,1639.3202571742247
2012-06-01,1623.1702407630862
2012-06-04,1592.0590201243233
2012-06-05,1599.7473544927946
2012-06-06,1618.2421902769627
2012-06-07,1639.4901907458582
2012-06-08,1619.9226865445685
2012-06-11,1648.4497707252308
2012-06-12,1638.3512685668957
2012-06-13,1648.8671310924167
2012-06-14,1642.1591301770784
2012-06-15,1649.6106147190208
2012-06-18,1673.284671097483
2012-06-19,1673.5795065674477
2012-06-20,1687.2507258654982
2012-06-21,1666.8465714427773
2012-06-22,1647.125502093374
2012-06-25,1641.4046101979584
2012-06-26,1640.812733760419
2012-06-27,1657.8421897189596
2012-06-28,1673.531277278696
2012-06-29,1698.3086526083464
2012-07-02,1702.5825072670593
2012-07-03,1718.2504091463354
2012-07-04,1722.1317682148413
2012-07-05,1718.974096297058
2012-07-06,1716.483360326812
2012-07-09,1696.2815485456415
2012-07-10,1695.8993652407028
2012-07-11,1697.2203653911627
2012-07-12,1674.99733004884
2012-07-13,1686.0507059536035
2012-07-16,1694.8626428024259
2012-07-17,1702.5207311287988
2012-07-18,1697.1691255007024
2012-07-19,1719.9008710509881
2012-07-20,1708.3737797436759
2012-07-23,1680.5957256937004
2012-07-24,1682.3626282683986
2012-07-25,1671.3605032177604
2012-07-26,1682.167370807386
2012-07-27,1708.0756776911194
2012-07-30,1728.2209359316978
2012-07-31,1745.2821076199373
2012-08-01,1743.3467099934687
2012-08-02,1737.446506588262
2012-08-03,1725.1671155818312
2012-08-06,1755.4931770274798
2012-08-07,1755.0231543918321
2012-08-08,1760.1401416900717
2012-08-09,1773.5229481584076
2012-08-10,1768.791480220887
2012-08-13,1764.223208818712
2012-08-14,1773.0991334821679
2012-08-15,1768.8014923178623
2012-08-16,1774.8580376126372
2012-08-17,1768.0629194588323
2012-08-20,1767.056644542908
2012-08-21,1775.655094346174
2012-08-22,1771.3429715330235
2012-08-23,1790.110213627983
2012-08-24,1770.640487793248
2012-08-27,1763.3706559312986
2012-08-28,1758.7431933511855
2012-08-29,1763.3459173717915
2012-08-30,1757.2277283751573
2012-08-31,1753.8415989959813
2012-09-03,1759.3651813078786
2012-09-04,1749.1868439089328
2012-09-05,1731.9485929318523
2012-09-06,1732.6835978487345
2012-09-07,1769.3071880898829
2012-09-10,1767.3610219790976
2012-09-11,1771.633401661262
2012-09-12,1792.7695134770988
2012-09-13,1795.4219717966553
2012-09-14,1818.4259484987358
2012-09-17,1808.4377668062677
2012-09-18,1802.7191234462946
2012-09-19,1817.5767908888954
2012-09-20,1799.7212933662224
2012-09-21,1814.4775539328762
2012-09-24,1816.8661101714388
2012-09-25,1820.165678803289
2012-09-26,1807.9779798610746
2012-09-27,1823.6858057303805
2012-09-28,1829.2562015557546
2012-10-01,1815.2945967084454
2012-10-02,1818.0048199491976
2012-10-03,1811.6087158645862
2012-10-04,1824.7752653894322
2012-10-05,1824.1376936725355
2012-10-08,1819.3205734560195
2012-10-09,1810.2633989801197
2012-10-10,1793.0831825890689
2012-10-11,1781.797203013247
2012-10-12,1789.184993391466
2012-10-15,1787.744936840295
2012-10-16,1799.1307563743514
2012-10-17,1814.4048126825642
2012-10-18,1821.7930783674162
2012-10-19,1814.897273679646
2012-10-22,1810.0553989198363
2012-10-23,1806.7669560416127
2012-10-24,1800.4892667942333
2012-10-25,1812.7839056822327
2012-10-26,1801.2652038575573
2012-10-29,1799.5314821456823
2012-10-30,1801.5900478606186
2012-10-31,1808.545985299682
2012-11-01,1808.8494422421622
2012-11-02,1818.0044101107467
2012-11-05,1817.4669951127685
2012-11-06,1820.1913375111476
2012-11-07,1829.3954271418118
2012-11-08,1810.6836207656177
2012-11-09,1810.1378133545238
2012-11-12,1804.495822365387
2012-11-13,1794.81006745954
2012-11-14,1790.6763679519281
2012-11-15,1782.6542046390707
2012-11-16,1789.741177635846
2012-11-19,1809.2560881060801
2012-11-20,1808.2962294570166
2012-11-21,1812.812897416575
2012-11-22,1826.5341341969481
2012-11-23,1840.9340718131589
2012-11-26,1844.1405659787624
2012-11-27,1852.1055679658039
2012-11-28,1850.2824396536498
2012-11-29,1864.37261758898
2012-11-30,1872.1808251827583
2012-12-03,1875.6076981411436
2012-12-04,1879.7352271178115
2012-12-05,1885.101310072722
2012-12-06,1887.7888631395253
2012-12-07,1894.954346234521
2012-12-10,1895.1805778796534
2012-12-11,1893.4183273636208
2012-12-12,1897.2337081170544
2012-12-13,1897.6919748275864
2012-12-14,1896.7952451915182
2012-12-17,1890.049425974834
2012-12-18,1899.1505942586923
2012-12-19,1915.6782146450867
2012-12-20,1916.7699754299103
2012-12-21,1904.7173613935822
2012-12-24,1901.6596695549692
2012-12-25,1910.7557047851735
2012-12-26,1910.4706413634995
2012-12-27,1915.5042492237121
2012-12-28,1925.1783814975095
2012-12-31,1920.6084677682
2013-01-01,1920.6084677682
2013-01-02,1937.2506745975809
2013-01-03,1942.6845188179434
2013-01-04,1953.8455011277308
2013-01-07,1949.3717938753332
2013-01-08,1942.1825472749363
2013-01-09,1951.472492525351
2013-01-10,1963.3705154414558
2013-01-11,1963.0422454551513
2013-01-14,1965.5412919205196
2013-01-15,1973.5197926893854
2013-01-16,1962.2074952909654
2013-01-17,1955.717761158085
2013-01-18,1972.9672242532142
2013-01-21,1963.5914455111845
2013-01-22,1976.6251355359686
2013-01-23,1963.251602817259
2013-01-24,1959.245014878833
2013-01-25,1963.3652622299846
2013-01-28,1955.532509763737
2013-01-29,1976.4227162382501
2013-01-30,1991.9787985213545
2013-01-31,1989.8485261263297
2013-02-01,1982.9447756415748
2013-02-04,1993.3527104336772
2013-02-05,1966.1229189258243
2013-02-06,1993.7110137794277
2013-02-07,1991.3724516847556
2013-02-08,1993.1374558181594
2013-02-11,1984.4232192213929
2013-02-12,2002.511605278327
2013-02-13,2001.2478916708365
2013-02-14,2008.1020968645435
2013-02-15,1992.8734506863007
2013-02-18,2012.2423901266743
2013-02-19,2018.0778764611787
2013-02-20,2035.478978462242
2013-02-21,2015.3497142044491
2013-02-22,2019.0226684531872
2013-02-25,2028.5644419202094
2013-02-26,2024.9432468635712
2013-02-27,2023.5940261629032
2013-02-28,2056.6569016189796
2013-03-01,2058.575365837359
2013-03-04,2052.1109542794775
2013-03-05,2062.255413720109
2013-03-06,2083.740410550791
2013-03-07,2072.8136346473057
2013-03-08,2074.6266208010115
2013-03-11,2089.2775378059932
2013-03-12,2083.245998303799
2013-03-13,2073.494254358931
2013-03-14,2081.8907206507974
2013-03-15,2099.2497809359215
2013-03-18,2059.2601164024563
2013-03-19,2074.604828611189
2013-03-20,2067.3825758470866
2013-03-21,2079.482557623163
2013-03-22,2066.732160643119
2013-03-25,2089.502687927773
2013-03-26,2093.602660644243
2013-03-27,2107.2857473549275
2013-03-28,2098.8874199210336
2013-03-29,2100.1132031349407
2013-04-01,2075.05980177594
2013-04-02,2079.4767913297183
2013-04-03,2105.0945817122297
2013-04-04,2097.924835237424
2013-04-05,2104.132962390724
2013-04-08,2114.1176608221226
2013-04-09,2116.1171351888756
2013-04-10,2129.934921586616
2013-04-11,2167.365765656941
2013-04-12,2171.9211804134034
2013-04-15,2157.1316375368515
2013-04-16,2153.8128455576007
2013-04-17,2174.42136327285
2013-04-18,2152.8637515383516
2013-04-19,2160.6449951056147
2013-04-22,2178.725091942678
2013-04-23,2167.67658154368
2013-04-24,2198.4655694996904
2013-04-25,2211.6007388964113
2013-04-26,2219.4494737383184
2013-04-29,2224.057110846916
2013-04-30,2252.7667096382033
2013-05-01,2243.4978303955427
2013-05-02,2231.720967047603
2013-05-03,2225.526733885202
2013-05-06,2227.299799263482
2013-05-07,2247.9366102220147
2013-05-08,2261.677900577431
2013-05-09,2245.6326395656583
2013-05-10,2231.5452240666364
2013-05-13,2244.550754199332
2013-05-14,2235.2618250748983
2013-05-15,2252.9593307528894
2013-05-16,2250.329387105378
2013-05-17,2243.8967840417004
2013-05-20,2265.0838604206324
2013-05-21,2250.704448419749
2013-05-22,2238.85461551152
2013-05-23,2163.0284189506488
2013-05-24,2161.0700624543542
2013-05-27,2138.7906572900124
2013-05-28,2143.631990402412
2013-05-29,2152.399165898941
2013-05-30,2115.4715066675417
2013-05-31,2104.43780009294
2013-06-03,2057.48297880258
2013-06-04,2104.503496021275
2013-06-05,2052.4810376787273
2013-06-06,2036.02785877464
2013-06-07,2034.3569306803622
2013-06-10,2097.85418859747
2013-06-11,2122.1358746368737
2013-06-12,2135.316475896833
2013-06-13,2062.9880758170793
2013-06-14,2086.249104251384
2013-06-17,2129.9878513998497
2013-06-18,2117.6667463886392
2013-06-19,2160.7395772587975
2013-06-20,2067.121084467458
2013-06-21,2086.348557206432
2013-06-24,2064.050699259347
2013-06-25,2041.6447360973405
2013-06-26,2042.9955748835816
2013-06-27,2082.8069408972124
2013-06-28,2130.966439403832
2013-07-01,2156.3002653820035
2013-07-02,2179.124967635789
2013-07-03,2190.4172746118024
2013-07-04,2182.7757543631624
2013-07-05,2194.059377549257
2013-07-08,2158.985976876801
2013-07-09,2202.874332905193
2013-07-10,2221.7739564741273
2013-07-11,2256.6975085879662
2013-07-12,2249.652257573639
2013-07-15,2242.0510242298546
2013-07-16,2273.3449715943734
2013-07-17,2266.3302821979955
2013-07-18,2264.7721366171104
2013-07-19,2256.362768743642
2013-07-22,2283.2423895307243
2013-07-23,2288.2062922822224
2013-07-24,2273.1511107024476
2013-07-25,2252.5842366477837
2013-07-26,2220.1705254658928
2013-07-29,2153.9483663265987
2013-07-30,2182.9809522528853
2013-07-31,2145.6813865636195
2013-08-01,2187.699474227851
2013-08-02,2252.0905077036427
2013-08-05,2233.0403642849624
2013-08-06,2261.417674996721
2013-08-07,2207.3232241109567
2013-08-08,2196.638758463621
2013-08-09,2191.984131082043
2013-08-12,2167.746849286269
2013-08-13,2178.5117363557274
2013-08-14,2206.645507188607
2013-08-15,2171.5856280998955
2013-08-16,2162.980431348464
2013-08-19,2162.033209820806
2013-08-20,2131.3495892986375
2013-08-21,2114.417237789561
2013-08-22,2087.7014434662483
2013-08-23,2129.9159472447964
2013-08-26,2127.5036067556407
2013-08-27,2138.176021142084
2013-08-28,2093.9750185957773
2013-08-29,2089.7434235665005
2013-08-30,2085.1929224000864
2013-09-02,2088.565698525258
2013-09-03,2134.839677967729
2013-09-04,2152.273262805803
2013-09-05,2144.6137337245996
2013-09-06,2146.8756801801924
2013-09-09,2180.163066335427
2013-09-10,2196.323682026257
2013-09-11,2207.147940109353
2013-09-12,2210.200226573125
2013-09-13,2206.7530069442473
2013-09-16,2223.481895399534
2013-09-17,2204.022719725956
2013-09-18,2234.908252550437
2013-09-19,2266.711651972222
2013-09-20,2266.713568314284
2013-09-23,2284.7546793047877
2013-09-24,2276.3643978713785
2013-09-25,2272.659688210007
2013-09-26,2293.894498788886
2013-09-27,2305.9382489889517
2013-09-30,2262.317775340425
2013-10-01,2263.4100582792526
2013-10-02,2252.0568854668195
2013-10-03,2257.2289873408913
2013-10-04,2240.8654914624303
2013-10-07,2214.072372521565
2013-10-08,2223.471873950335
2013-10-09,2242.9542917690505
2013-10-10,2242.0723835831636
2013-10-11,2271.476903805108
2013-10-14,2275.0469927142785
2013-10-15,2271.530923883702
2013-10-16,2266.8567046274325
2013-10-17,2307.128518335061
2013-10-18,2311.3589216706864
2013-10-21,2314.968935387263
