Date,EM LATAM ex BR MOMENTUM
2018-05-17,12292.439405915022
2018-05-18,12161.163316975735
2018-05-21,12150.92479396717
2018-05-22,12259.88298386826
2018-05-23,12175.30508798771
2018-05-24,12093.1679561898
2018-05-25,12087.65212181244
2018-05-28,12093.778262228356
2018-05-29,11879.757720082209
2018-05-30,11881.537491951758
2018-05-31,11763.719051216736
2018-06-01,11935.151694495582
2018-06-04,12038.129697962766
2018-06-05,11876.500441735241
2018-06-06,11933.505866774873
2018-06-07,11872.583819953923
2018-06-08,11914.637385090695
2018-06-11,11912.795502270827
2018-06-12,11963.781586950878
2018-06-13,11920.601156422197
2018-06-14,11919.924234646527
2018-06-15,11778.444668821374
2018-06-18,11767.565520276949
2018-06-19,11710.231879589102
2018-06-20,11725.15386158385
2018-06-21,11682.003921937921
2018-06-22,11793.1549372457
2018-06-25,11693.478643359173
2018-06-26,11794.735982477252
2018-06-27,11734.269283289967
2018-06-28,11770.438140919425
2018-06-29,11956.583843680588
2018-07-02,11705.694909028134
2018-07-03,11819.348702375824
2018-07-04,11881.936960465328
2018-07-05,12067.809308660582
2018-07-06,12173.685482448582
2018-07-09,12289.925619741982
2018-07-10,12286.199590707034
2018-07-11,12185.283398640686
2018-07-12,12205.239189682106
2018-07-13,12189.961173339096
2018-07-16,12165.099215596505
2018-07-17,12223.054393593555
2018-07-18,12244.935914149963
2018-07-19,12116.648610571378
2018-07-20,12226.355905238623
2018-07-23,12173.386142592122
2018-07-24,12400.492559438979
2018-07-25,12485.949344888033
2018-07-26,12411.570959531293
2018-07-27,12444.363205053165
2018-07-30,12529.274608136637
2018-07-31,12545.63933181002
2018-08-01,12525.559516436073
2018-08-02,12382.744615397676
2018-08-03,12462.934676466879
2018-08-06,12411.728191814467
2018-08-07,12510.46781856514
2018-08-08,12504.083821995166
2018-08-09,12282.9973057642
2018-08-10,12021.52114059005
2018-08-13,11919.063847160165
2018-08-14,12005.056792086789
2018-08-15,11742.286461935319
2018-08-16,11832.517337825622
2018-08-17,11831.500846590827
2018-08-20,11850.019531350752
2018-08-21,12049.347300958038
2018-08-22,12211.21647635769
2018-08-23,12142.454263141339
2018-08-24,12180.832165711197
2018-08-27,12412.95236260809
2018-08-28,12313.686175868803
2018-08-29,12206.01444934446
2018-08-30,11971.240813116561
2018-08-31,11972.449209060847
2018-09-03,11870.77946691046
2018-09-04,11630.629712085822
2018-09-05,11521.066221944599
2018-09-06,11598.423217017264
2018-09-07,11658.058321116965
2018-09-10,11598.605951536805
2018-09-11,11577.869373776268
2018-09-12,11941.387609150555
2018-09-13,12149.556985133431
2018-09-14,12104.600586658096
2018-09-17,12099.162265051411
2018-09-18,12209.490843242584
2018-09-19,12248.75805090525
2018-09-20,12346.099929393722
2018-09-21,12457.7523682257
2018-09-24,12446.661246847067
2018-09-25,12421.68085981558
2018-09-26,12441.338846469494
2018-09-27,12508.463288264707
2018-09-28,12480.005892718314
2018-10-01,12574.28538283553
2018-10-02,12452.76464752075
2018-10-03,12479.051709569972
2018-10-04,12213.175975610931
2018-10-05,12109.81018851506
2018-10-08,12093.59519501578
2018-10-09,12110.64244963778
2018-10-10,11923.676449533164
2018-10-11,11803.92829757338
2018-10-12,11864.674405241449
2018-10-15,11944.09499834741
2018-10-16,12116.236881106914
2018-10-17,12052.070817421278
2018-10-18,11758.846047554069
2018-10-19,11776.836607683894
2018-10-22,11693.68897762813
2018-10-23,11553.827548838604
2018-10-24,11390.37211238389
2018-10-25,11464.555832330521
2018-10-26,11349.251267837937
2018-10-29,11034.250670161256
2018-10-30,10959.256009690773
2018-10-31,11050.252694833975
2018-11-01,11198.52904255012
2018-11-02,11244.600331451373
2018-11-05,11523.354653146358
2018-11-06,11479.462236050556
2018-11-07,11595.936240872687
2018-11-08,11224.079387123764
2018-11-09,11045.608468453995
2018-11-12,10886.569571264767
2018-11-13,10637.419728740266
2018-11-14,10756.498214553776
2018-11-15,10822.48816994744
2018-11-16,11007.079419337757
2018-11-19,10921.30260311558
2018-11-20,10683.13451808218
2018-11-21,10796.717926274463
2018-11-22,10768.711340199028
2018-11-23,10587.042488935305
2018-11-26,10426.6866885439
2018-11-27,10454.929927155752
2018-11-28,10563.560778973533
2018-11-29,10784.100339759292
2018-11-30,10635.554226270426
2018-12-03,10866.971453233497
2018-12-04,10841.264485846707
2018-12-05,10789.987423517712
2018-12-06,10726.014718768538
2018-12-07,10755.02758101937
2018-12-10,10588.68670461058
2018-12-11,10607.511535842852
2018-12-12,10726.433009270108
2018-12-13,10733.30427067529
2018-12-14,10646.832491922465
2018-12-17,10562.565577466241
2018-12-18,10604.930856027471
2018-12-19,10640.162104701612
2018-12-20,10536.956028447867
2018-12-21,10513.071427250212
2018-12-24,10470.900622646608
2018-12-25,10470.90062264661
2018-12-26,10517.835347284954
2018-12-27,10550.750015772674
2018-12-28,10615.76244854355
2018-12-31,10607.533779253363
2019-01-01,10607.533779253363
2019-01-02,10690.690660637496
2019-01-03,10646.370069786246
2019-01-04,10909.67569193811
2019-01-07,10978.360539060759
2019-01-08,11080.997251103683
2019-01-09,11177.594441045881
2019-01-10,11260.327729565064
2019-01-11,11284.184909445617
2019-01-14,11293.231448683053
2019-01-15,11291.163311459797
2019-01-16,11375.034617347676
2019-01-17,11394.353842368264
2019-01-18,11487.068538856602
2019-01-21,11420.57298827716
2019-01-22,11401.964572532674
2019-01-23,11406.058370753084
2019-01-24,11423.664780790325
2019-01-25,11514.49519522734
2019-01-28,11418.248364275414
2019-01-29,11469.488138889317
2019-01-30,11415.525281474014
2019-01-31,11667.361733273221
2019-02-01,11677.673540869855
2019-02-04,11760.686683736052
2019-02-05,11839.02739015214
2019-02-06,11723.176001192616
2019-02-07,11640.277491366294
2019-02-08,11529.632541696194
2019-02-11,11391.793905111055
2019-02-12,11396.177472824575
2019-02-13,11268.925274465828
2019-02-14,11284.578509678962
2019-02-15,11423.51436529916
2019-02-18,11419.970548051477
2019-02-19,11495.085040193431
2019-02-20,11591.389178995252
2019-02-21,11627.886160145217
2019-02-22,11782.668023809412
2019-02-25,11829.419476142733
2019-02-26,11828.847422175968
2019-02-27,11762.883548098433
2019-02-28,11545.478495136636
2019-03-01,11444.213977675958
2019-03-04,11401.732549309474
2019-03-05,11400.40211472059
2019-03-06,11383.23647722973
2019-03-07,11255.808242868832
2019-03-08,11149.77160323996
2019-03-11,11252.47969013685
2019-03-12,11300.114726538615
2019-03-13,11398.596191478317
2019-03-14,11351.139001699534
2019-03-15,11499.716584357451
2019-03-18,11539.724313597968
2019-03-19,11618.442785577441
2019-03-20,11684.227060768295
2019-03-21,11719.981387424916
2019-03-22,11352.166117117798
2019-03-25,11410.477495624087
2019-03-26,11394.833813748004
2019-03-27,11232.662806180248
2019-03-28,11281.282973699801
2019-03-29,11410.361865533441
2019-04-01,11538.518593593006
2019-04-02,11439.950110402116
2019-04-03,11541.369385939262
2019-04-04,11674.63292805769
2019-04-05,11788.249065651655
2019-04-08,11913.973413653079
2019-04-09,11884.310391217068
2019-04-10,11848.400215286258
2019-04-11,11746.206522084582
2019-04-12,11745.108900705174
2019-04-15,11622.231699961689
2019-04-16,11669.022488223194
2019-04-17,11777.218181259293
2019-04-18,11736.91094127024
2019-04-19,11736.91094127024
2019-04-22,11700.519556709241
2019-04-23,11578.661058068716
2019-04-24,11515.015981027507
2019-04-25,11449.098679039178
2019-04-26,11530.45004956241
2019-04-29,11437.034005414245
2019-04-30,11378.008919585545
2019-05-01,11402.570489177055
2019-05-02,11190.747684745265
2019-05-03,11231.509397922027
2019-05-06,11186.266033635578
2019-05-07,11046.311579374586
2019-05-08,11002.984889551382
2019-05-09,10900.265077289827
2019-05-10,10964.943722438438
2019-05-13,10771.692397552359
2019-05-14,10848.806989444969
2019-05-15,10832.369389433627
2019-05-16,10802.157171596871
2019-05-17,10703.485996368294
2019-05-20,10675.029546871398
2019-05-21,10730.069614194344
2019-05-22,10675.522838275427
2019-05-23,10572.012961715542
2019-05-24,10532.041257147052
2019-05-27,10482.885780690598
2019-05-28,10283.171124796649
2019-05-29,10375.968666195238
2019-05-30,10556.84094544627
2019-05-31,10518.375229976831
2019-06-03,10499.878414942252
2019-06-04,10639.497975367416
2019-06-05,10648.565205108722
2019-06-06,10625.678164488176
2019-06-07,10720.393390428511
2019-06-10,10837.865260030037
2019-06-11,10944.871465358749
2019-06-12,10930.180989727807
2019-06-13,10924.834764895504
2019-06-14,10883.958868016569
2019-06-17,10779.126321760034
2019-06-18,10935.92290659824
2019-06-19,11005.767767756606
2019-06-20,11221.988904815362
2019-06-21,11287.09952738614
2019-06-24,11259.36116902026
2019-06-25,11305.290093440875
2019-06-26,11267.612281806105
2019-06-27,11184.10002864494
2019-06-28,11182.706817032826
2019-07-01,11211.442198577344
2019-07-02,11152.784958163693
2019-07-03,11278.093521853116
2019-07-04,11331.125587034076
2019-07-05,11323.607242725879
2019-07-08,11337.91231722605
2019-07-09,11290.210570090163
2019-07-10,11325.333982610277
2019-07-11,11367.976618903605
2019-07-12,11350.266269648391
2019-07-15,11401.720516183093
2019-07-16,11388.862496478683
2019-07-17,11290.521592899982
2019-07-18,11270.63239433528
2019-07-19,11210.493705106188
2019-07-22,11127.217081734902
2019-07-23,11072.293677601823
2019-07-24,11068.83370799236
2019-07-25,11057.486689758001
2019-07-26,10904.480632502036
2019-07-29,10949.94722843358
2019-07-30,10792.638750799377
2019-07-31,10722.761632325002
2019-08-01,10569.888912189304
2019-08-02,10388.881488375124
2019-08-05,10000.699682457636
2019-08-06,10115.390392987487
2019-08-07,10142.577786682845
2019-08-08,10398.014802727728
2019-08-09,10396.155585640548
2019-08-12,10159.634540026529
2019-08-13,10269.136648490889
2019-08-14,9955.684080285931
2019-08-15,10002.421091297767
2019-08-16,10096.30145919362
2019-08-19,10004.337317128076
2019-08-20,10039.051913730127
2019-08-21,10104.79100635695
2019-08-22,10068.82911166628
2019-08-23,9893.673529626078
2019-08-26,9845.028366373435
2019-08-27,9839.726944339944
2019-08-28,9842.50725506571
2019-08-29,10018.55101226953
2019-08-30,10253.505630621694
2019-09-02,10165.675203344364
2019-09-03,10082.728879981782
2019-09-04,10271.046241268623
2019-09-05,10422.624914026404
2019-09-06,10448.217568282596
2019-09-09,10412.166620973465
2019-09-10,10385.405261085629
2019-09-11,10499.428364029147
2019-09-12,10547.49032857884
2019-09-13,10604.489358202387
2019-09-16,10705.537513669351
2019-09-17,10640.171562091855
2019-09-18,10608.834224569518
2019-09-19,10613.793725978796
2019-09-20,10630.27917459174
2019-09-23,10518.065957337067
2019-09-24,10463.600099916219
2019-09-25,10420.348359283127
2019-09-26,10464.947092540402
2019-09-27,10524.597317032682
2019-09-30,10386.566633206794
2019-10-01,10367.28460620557
2019-10-02,10270.180176135991
2019-10-03,10434.329587777496
2019-10-04,10701.954769411475
2019-10-07,10631.935721222218
2019-10-08,10488.617703814663
2019-10-09,10479.04084649488
2019-10-10,10564.450248671343
2019-10-11,10689.670222862766
2019-10-14,10710.17183969097
2019-10-15,10684.016280567603
2019-10-16,10701.622287910825
2019-10-17,10761.41483512071
2019-10-18,10768.950078704072
2019-10-21,10674.372662962984
2019-10-22,10720.272555753376
2019-10-23,10699.621712532373
2019-10-24,10841.917485607812
2019-10-25,10671.032424818279
2019-10-28,10756.247291162506
2019-10-29,10710.998363838706
2019-10-30,10612.488274274992
2019-10-31,10571.074173634437
2019-11-01,10700.278715110597
2019-11-04,10712.767178572436
2019-11-05,10674.018326838644
2019-11-06,10649.391220477934
2019-11-07,10728.870186516344
2019-11-08,10668.686456744214
2019-11-11,10603.634202046771
2019-11-12,10409.253677588898
2019-11-13,10208.908595256673
2019-11-14,10244.049203208406
2019-11-15,10541.575205479832
2019-11-18,10483.96565807075
2019-11-19,10432.554986765734
2019-11-20,10428.712132274488
2019-11-21,10376.470995268377
2019-11-22,10473.395699895913
2019-11-25,10375.67148089025
2019-11-26,10191.0481442381
2019-11-27,10111.863692047995
2019-11-28,10080.012279795423
2019-11-29,10148.67714059607
2019-12-02,10053.850493020298
2019-12-03,10024.942835832531
2019-12-04,10210.856397861891
2019-12-05,10301.17211373855
2019-12-06,10320.885904785051
2019-12-09,10348.47289671809
2019-12-10,10401.113674953871
2019-12-11,10550.489572369946
2019-12-12,10647.470737122305
2019-12-13,10844.853791353999
2019-12-16,10871.440863695701
2019-12-17,10923.939973522834
2019-12-18,11015.570014131734
2019-12-19,10987.734825696582
2019-12-20,11006.098052585789
2019-12-23,11014.605142650282
2019-12-24,10992.97020581178
2019-12-25,10992.97020581178
2019-12-26,10990.727034895068
2019-12-27,11064.297133
2019-12-30,10965.604455267641
2019-12-31,10936.090802975215
2020-01-01,10936.090802975217
2020-01-02,11116.505553398323
2020-01-03,11168.92242245073
2020-01-06,11140.637538166337
2020-01-07,11052.281434826295
2020-01-08,11170.267728215964
2020-01-09,11144.224787877149
2020-01-10,11152.721290967818
2020-01-13,11065.999156673173
2020-01-14,11085.183780014886
2020-01-15,11082.06503387191
2020-01-16,11130.472294256966
2020-01-17,11259.084964662039
2020-01-20,11211.671679397166
2020-01-21,11086.02410712551
2020-01-22,11067.277590626047
2020-01-23,10982.000371944334
2020-01-24,10943.370865309515
2020-01-27,10650.026362619323
2020-01-28,10752.055272930766
2020-01-29,10884.238983321671
2020-01-30,10818.969910017786
2020-01-31,10639.138057471186
2020-02-03,10744.40875257204
2020-02-04,11001.507858631423
2020-02-05,11029.650099069147
2020-02-06,10960.445969761804
2020-02-07,10874.143754512015
2020-02-10,10763.42877627009
2020-02-11,10871.516733592913
2020-02-12,11004.946582037974
2020-02-13,10986.95624609361
2020-02-14,11059.588446150552
2020-02-17,11006.024660853147
2020-02-18,10932.478573793738
2020-02-19,10915.589816346997
2020-02-20,10844.480595930034
2020-02-21,10731.880169604245
2020-02-24,10413.070798043464
2020-02-25,10281.560919680756
2020-02-26,10203.569900704208
2020-02-27,9870.75615050811
2020-02-28,9641.253415221408
2020-03-02,9926.04194888052
2020-03-03,10072.15721030634
2020-03-04,10198.348738096644
2020-03-05,9930.996611582921
2020-03-06,9558.365097423797
2020-03-09,8508.417266536866
2020-03-10,8693.548119114288
2020-03-11,8351.996537528936
2020-03-12,7355.407079700271
2020-03-13,7697.832221573675
2020-03-16,6947.408593668523
2020-03-17,6755.277259355566
2020-03-18,6116.897005788129
2020-03-19,6151.505135394528
2020-03-20,6078.433771392489
2020-03-23,5659.4319328285665
2020-03-24,5857.609916385904
2020-03-25,6432.742314040893
2020-03-26,6875.134392659864
2020-03-27,6556.186950151564
2020-03-30,6475.630105677316
2020-03-31,6626.019746143787
2020-04-01,6281.169110478951
2020-04-02,6412.996754687732
2020-04-03,6408.74127763905
2020-04-06,6694.411862679168
2020-04-07,6957.583529884607
2020-04-08,7034.807311636113
2020-04-09,7174.886883208372
2020-04-10,7174.886883208372
2020-04-13,7138.618122791911
2020-04-14,7171.708939888511
2020-04-15,6925.368622041928
2020-04-16,6905.5497221867645
2020-04-17,7049.454596247097
2020-04-20,6979.231832222968
2020-04-21,6686.711197793651
2020-04-22,6753.647587828907
2020-04-23,6806.071152148833
2020-04-24,6744.86601535125
2020-04-27,6829.246162658125
2020-04-28,7037.319643087723
2020-04-29,7324.496420102939
2020-04-30,7323.016553572456
2020-05-01,7160.175298188988
2020-05-04,7111.541010123661
2020-05-05,7242.859749845295
2020-05-06,7189.475583952984
2020-05-07,7278.72498191867
2020-05-08,7359.664406284016
2020-05-11,7339.22499865238
2020-05-12,7245.8108476049265
2020-05-13,7022.063049449928
2020-05-14,7022.505088506848
2020-05-15,7056.968968924234
2020-05-18,7421.854444891354
2020-05-19,7284.274175790005
2020-05-20,7409.160151976538
2020-05-21,7409.219377952755
2020-05-22,7392.181833604643
2020-05-25,7445.905007440916
2020-05-26,7590.061197356116
2020-05-27,7623.517286010467
2020-05-28,7595.426433894446
2020-05-29,7544.206253235764
2020-06-01,7764.419223999216
2020-06-02,7941.117818734889
2020-06-03,8102.029722415821
2020-06-04,7998.567365604274
2020-06-05,8226.738739256065
2020-06-08,8352.43028957513
2020-06-09,8291.665191440028
2020-06-10,8144.412244552779
2020-06-11,7712.080384862577
2020-06-12,7810.138491244903
2020-06-15,7674.9495634460045
2020-06-16,7870.843446582292
2020-06-17,7833.474322209419
2020-06-18,7705.103458205888
2020-06-19,7831.575253273697
2020-06-22,7838.375778549087
2020-06-23,7889.900517270862
2020-06-24,7841.426929387085
2020-06-25,7802.826436323547
2020-06-26,7686.097853171414
2020-06-29,7711.0277939430725
2020-06-30,7716.103314824571
2020-07-01,7834.721149375066
2020-07-02,8073.938093669567
2020-07-03,8113.8970075433
2020-07-06,8211.007546096482
2020-07-07,8123.197956253564
2020-07-08,8052.598086434657
2020-07-09,7958.578319155116
2020-07-10,7943.322538723128
2020-07-13,7968.799507626308
2020-07-14,7972.286511500634
2020-07-15,8032.8043020212135
2020-07-16,8056.005658356483
2020-07-17,8023.205596964265
2020-07-20,8004.889268370867
2020-07-21,8074.121223836052
2020-07-22,8256.313712551057
2020-07-23,8253.99732691815
2020-07-24,8254.63992053856
2020-07-27,8459.525219303134
2020-07-28,8415.906509089098
2020-07-29,8371.12101437252
2020-07-30,8223.282087628804
2020-07-31,8219.044906690497
2020-08-03,8157.4799063385635
2020-08-04,8127.642769937467
2020-08-05,8252.414381007084
2020-08-06,8273.69383327288
2020-08-07,8222.086038391759
2020-08-10,8196.352684058884
2020-08-11,8264.797511725306
2020-08-12,8319.323244638872
2020-08-13,8307.524941503898
2020-08-14,8371.34306502437
2020-08-17,8384.29565798232
2020-08-18,8380.611376954032
2020-08-19,8469.179620489773
2020-08-20,8371.806074438535
2020-08-21,8370.001901941429
2020-08-24,8368.747066015143
2020-08-25,8384.163935494664
2020-08-26,8358.098282868987
2020-08-27,8280.341339261206
2020-08-28,8365.950772673075
2020-08-31,8179.008640970718
2020-09-01,8405.451993398377
2020-09-02,8396.942898793768
2020-09-03,8286.455059998887
2020-09-04,8220.86110256604
2020-09-07,8286.126294975375
2020-09-08,8093.539741439914
2020-09-09,8210.030079944563
2020-09-10,8173.662635810717
2020-09-11,8227.54247589592
2020-09-14,8350.30851793445
2020-09-15,8376.559041200611
2020-09-16,8374.141591514805
2020-09-17,8298.582150261378
2020-09-18,8251.978892084233
2020-09-21,8006.259719216962
2020-09-22,7997.063755594491
2020-09-23,7714.918020774288
2020-09-24,7718.112190466733
2020-09-25,7815.573041029822
2020-09-28,7885.791806072001
2020-09-29,7869.022333669583
2020-09-30,8009.845570807608
2020-10-01,7924.2365585917805
2020-10-02,7976.645330880801
2020-10-05,8112.537680560983
2020-10-06,8085.645117506687
2020-10-07,8161.334708793667
2020-10-08,8286.804839019305
2020-10-09,8396.31567438266
2020-10-12,8349.742085059486
2020-10-13,8286.838766241586
2020-10-14,8326.883758039685
2020-10-15,8252.720398827367
2020-10-16,8322.188939218988
2020-10-19,8337.991941997625
2020-10-20,8457.99853221117
2020-10-21,8601.268761945821
2020-10-22,8602.626984796265
2020-10-23,8640.222802196105
2020-10-26,8450.448589936666
2020-10-27,8507.402486941019
2020-10-28,8265.897197862812
2020-10-29,8151.500291772097
2020-10-30,8148.668497932074
2020-11-02,8146.481233701006
2020-11-03,8314.223733406021
2020-11-04,8391.293442090346
2020-11-05,8793.524971365221
2020-11-06,8899.98313592286
2020-11-09,9033.4173865454
2020-11-10,9041.905062047772
2020-11-11,9008.462697357145
2020-11-12,8974.965108733468
2020-11-13,9092.271350901014
2020-11-16,9184.771557316066
2020-11-17,9301.067091672188
2020-11-18,9401.576988101035
2020-11-19,9262.383281059168
2020-11-20,9323.43419336711
2020-11-23,9425.852248523086
2020-11-24,9464.249526632695
2020-11-25,9445.576187878545
2020-11-26,9525.678142182831
2020-11-27,9478.393635673761
2020-11-30,9417.665979551495
2020-12-01,9706.702249473185
2020-12-02,9830.95440916153
2020-12-03,10006.80239250467
2020-12-04,10059.128137583984
2020-12-07,9964.85441774043
2020-12-08,9995.406799850405
2020-12-09,9864.333503476055
2020-12-10,9961.476638163238
2020-12-11,9898.510239277957
2020-12-14,9877.565336927115
2020-12-15,9976.790232370935
2020-12-16,10123.155695437197
2020-12-17,10397.560171475934
2020-12-18,10264.21300657318
2020-12-21,10122.903776225925
2020-12-22,10084.992238996756
2020-12-23,10277.429976847463
2020-12-24,10251.553352465284
2020-12-25,10251.553352465347
2020-12-28,10279.966203242735
2020-12-29,10461.583130677556
2020-12-30,10490.74537516749
2020-12-31,10364.682980072039
2021-01-01,10364.682980072062
2021-01-04,10598.674845049032
2021-01-05,10742.79028082732
2021-01-06,10979.44355375255
2021-01-07,11155.269366100369
2021-01-08,11241.371069681672
2021-01-11,11055.223830382007
2021-01-12,11075.617974654457
2021-01-13,11042.796534194445
2021-01-14,11089.85625179501
2021-01-15,10993.928456656204
2021-01-18,11162.320728833722
2021-01-19,11112.762454141652
2021-01-20,11065.113928067347
2021-01-21,10935.361853275135
2021-01-22,10706.649954695135
2021-01-25,10609.950404456657
2021-01-26,10611.42312516441
2021-01-27,10277.980773431975
2021-01-28,10329.274725272237
2021-01-29,10038.811135319282
2021-02-01,10094.067750491251
2021-02-02,10449.06169970838
2021-02-03,10461.24728328364
2021-02-04,10380.839103179926
2021-02-05,10566.64741869081
2021-02-08,10668.020644020084
2021-02-09,10820.961198471268
2021-02-10,10767.54269922175
2021-02-11,10734.347729659357
2021-02-12,10810.377543636103
2021-02-15,10817.319760239166
2021-02-16,10806.363404702337
2021-02-17,10797.557790311386
2021-02-18,10616.711301252153
2021-02-19,10896.367996579216
2021-02-22,10875.04341266989
2021-02-23,10912.765661267022
2021-02-24,11043.071732896316
2021-02-25,10581.998730898917
2021-02-26,10530.018344763374
2021-03-01,10816.775980473785
2021-03-02,11014.627164240232
2021-03-03,11028.893741042984
2021-03-04,10677.565454182448
2021-03-05,10544.36005503198
2021-03-08,10585.530558577071
2021-03-09,10799.783172592284
2021-03-10,10990.271808072977
2021-03-11,11306.714582911181
2021-03-12,11275.596954554774
2021-03-15,11268.468912309021
2021-03-16,11270.613369914208
2021-03-17,11156.30444849693
2021-03-18,11113.550126851711
2021-03-19,10972.29348167363
2021-03-22,10965.292739048915
2021-03-23,10731.61960837722
2021-03-24,10619.474035202635
2021-03-25,10638.184857728926
2021-03-26,10848.036393715207
2021-03-29,10767.401823210163
2021-03-30,10950.141925841344
2021-03-31,10996.251384468796
2021-04-01,11084.986839773925
2021-04-02,11084.986839773926
2021-04-05,11276.923579008042
2021-04-06,11221.14616898036
2021-04-07,11179.92317769607
2021-04-08,11308.583632146489
2021-04-09,11173.743191341484
2021-04-12,11140.078495349146
2021-04-13,11145.58666830102
2021-04-14,11358.110611700193
2021-04-15,11553.664687675304
2021-04-16,11601.720394301266
2021-04-19,11461.025181208764
2021-04-20,11430.158834884196
2021-04-21,11472.143902588607
2021-04-22,11394.445400782795
2021-04-23,11457.352045947084
2021-04-26,11550.304870476311
2021-04-27,11454.75706295411
2021-04-28,11312.764037756733
2021-04-29,11305.65656860482
2021-04-30,11056.071178947845
2021-05-03,11126.995670446546
2021-05-04,11076.539426073297
2021-05-05,11235.182286976027
2021-05-06,11327.373209941068
2021-05-07,11612.49334731258
2021-05-10,11819.393156358059
2021-05-11,11778.583574977554
2021-05-12,11375.466209788547
2021-05-13,11315.505872478141
2021-05-14,11568.042688190966
2021-05-17,11518.019669082487
2021-05-18,11540.926819574019
2021-05-19,11281.51929436088
2021-05-20,11355.778449786992
2021-05-21,11281.20983302999
2021-05-24,11201.552831245484
2021-05-25,11042.649442706219
2021-05-26,11118.57735744476
2021-05-27,11262.174521789237
2021-05-28,11384.499453062466
2021-05-31,11596.269701215535
2021-06-01,11640.092495536537
2021-06-02,11634.52815618149
2021-06-03,11459.925508928654
2021-06-04,11521.301526934058
2021-06-07,11687.968974213021
2021-06-08,11608.522374482205
2021-06-09,11646.845167252577
2021-06-10,11593.81263823929
2021-06-11,11629.978369627224
2021-06-14,11527.85215635075
2021-06-15,11391.803889473202
2021-06-16,11282.24913088545
2021-06-17,11008.716872498038
2021-06-18,10881.258366287519
2021-06-21,10959.301900666573
2021-06-22,11000.33542595402
2021-06-23,11205.09771339407
2021-06-24,11458.492382179498
2021-06-25,11530.788940977152
2021-06-28,11500.014446568484
2021-06-29,11482.605380649951
2021-06-30,11425.046265719093
2021-07-01,11374.805881257362
2021-07-02,11415.83396557796
2021-07-05,11480.155982162429
2021-07-06,11191.968661713348
2021-07-07,11163.452524965694
2021-07-08,11016.094039021005
2021-07-09,11241.710899977743
2021-07-12,11296.290892981506
2021-07-13,11109.0411135302
2021-07-14,11075.188026174541
2021-07-15,11235.486054809586
2021-07-16,11207.328136177935
2021-07-19,10942.531130082201
2021-07-20,11003.206334933187
2021-07-21,11172.623617403622
2021-07-22,11250.992341561354
2021-07-23,11229.3937128507
2021-07-26,11352.651271260553
2021-07-27,11376.209520018156
2021-07-28,11437.630472625018
2021-07-29,11591.028412138228
2021-07-30,11371.08891844505
2021-08-02,11338.865268551954
2021-08-03,11448.38615343638
2021-08-04,11318.783783477737
2021-08-05,11376.975573420474
2021-08-06,11331.470948895716
2021-08-09,11250.499297534754
2021-08-10,11390.037554405128
2021-08-11,11555.029464586432
2021-08-12,11520.423251661608
2021-08-13,11663.267596370777
2021-08-16,11526.372990912709
2021-08-17,11456.35425513937
2021-08-18,11531.833538527948
2021-08-19,11218.814740780548
2021-08-20,11219.149436671594
2021-08-23,11438.902002721105
2021-08-24,11471.972753366756
2021-08-25,11576.722708814055
2021-08-26,11527.632623391013
2021-08-27,11663.986767696151
2021-08-30,11786.053354530539
2021-08-31,11954.261216957579
2021-09-01,11784.874082265627
2021-09-02,11760.7130377471
2021-09-03,11791.767052425104
2021-09-06,11838.399618665082
2021-09-07,11702.947101490665
2021-09-08,11521.421983846958
2021-09-09,11538.411977953278
2021-09-10,11639.788105018322
2021-09-13,11595.583687158694
2021-09-14,11586.518863653246
2021-09-15,11721.483505906843
2021-09-16,11680.367943612784
2021-09-17,11469.04986638215
2021-09-20,11058.30647305056
2021-09-21,11157.518114657927
2021-09-22,11332.101510157454
2021-09-23,11380.56197511192
2021-09-24,11249.750723145924
2021-09-27,11319.364679909762
2021-09-28,11064.080661030617
2021-09-29,11020.678539078925
2021-09-30,11025.334671731809
2021-10-01,11005.297929306978
2021-10-04,10871.57228563717
2021-10-05,10890.63696824913
2021-10-06,10787.301997527242
2021-10-07,10842.67254139222
2021-10-08,10814.007597016855
2021-10-11,10873.273519879374
2021-10-12,10937.521544108844
2021-10-13,10966.491693300099
2021-10-14,11147.720599283004
2021-10-15,11382.805467391234
2021-10-18,11409.431979687646
2021-10-19,11432.499341414543
2021-10-20,11455.709940682176
2021-10-21,11317.741107128066
2021-10-22,11295.995144952685
2021-10-25,11333.033132010272
2021-10-26,11426.938924354343
2021-10-27,11221.413649743701
2021-10-28,11067.50216987371
2021-10-29,10938.414899082396
2021-11-01,10870.797015963104
2021-11-02,10999.164383851237
2021-11-03,11085.546670828475
2021-11-04,11262.366239408122
2021-11-05,11347.46318973187
2021-11-08,11534.719287649958
2021-11-09,11571.75433891483
2021-11-10,11342.7420809101
2021-11-11,11402.1363158942
2021-11-12,11322.196278669293
2021-11-15,11182.085705801906
2021-11-16,11013.321021258647
2021-11-17,11051.377013288156
2021-11-18,10959.490923729161
2021-11-19,10964.313603495264
2021-11-22,11016.199557405458
2021-11-23,10968.618515473736
2021-11-24,10795.141109636961
2021-11-25,10658.751036496767
2021-11-26,10341.97250945006
2021-11-29,10492.261478211869
2021-11-30,10502.07044130441
2021-12-01,10683.845267833523
2021-12-02,10823.70581687444
2021-12-03,10680.48336215445
2021-12-06,10758.162335476285
2021-12-07,10874.712583228169
2021-12-08,10986.318467170768
2021-12-09,10996.591763910428
