Date,EM LATIN AMERICA MOMENTUM
2007-02-19,7014.779628862277
2007-02-20,6980.186008313959
2007-02-21,6972.443291047976
2007-02-22,7029.837312836232
2007-02-23,6933.704354121223
2007-02-26,6853.932984781038
2007-02-27,6397.4000237585005
2007-02-28,6473.882775406814
2007-03-01,6454.212106792716
2007-03-02,6368.552988906678
2007-03-05,6191.409615793482
2007-03-06,6385.355386423668
2007-03-07,6361.330449176491
2007-03-08,6511.357599450317
2007-03-09,6587.793551942275
2007-03-12,6601.158072585569
2007-03-13,6415.643350586688
2007-03-14,6422.328921495551
2007-03-15,6470.299669100413
2007-03-16,6445.771811058404
2007-03-19,6528.180828661601
2007-03-20,6631.187850108898
2007-03-21,6811.0856738773255
2007-03-22,6805.120256165977
2007-03-23,6800.1958999986455
2007-03-26,6766.4831366089265
2007-03-27,6718.983291706344
2007-03-28,6658.279641522132
2007-03-29,6792.237039985711
2007-03-30,6849.827514946108
2007-04-02,6919.2449338598035
2007-04-03,7026.679127698092
2007-04-04,7062.311601746637
2007-04-05,7073.260057347953
2007-04-06,7073.260057347953
2007-04-09,7121.67999396578
2007-04-10,7100.174821672549
2007-04-11,7059.085111620571
2007-04-12,7098.302456862933
2007-04-13,7169.2798841906415
2007-04-16,7212.25458924514
2007-04-17,7220.93676652461
2007-04-18,7211.653047908494
2007-04-19,7219.637789626169
2007-04-20,7303.526790939406
2007-04-23,7251.309826082564
2007-04-24,7218.059211628813
2007-04-25,7254.547126988399
2007-04-26,7233.205202000792
2007-04-27,7248.077010935798
2007-04-30,7141.730006806523
2007-05-01,7134.619292745135
2007-05-02,7268.153211264724
2007-05-03,7375.6800196301265
2007-05-04,7433.781786613992
2007-05-07,7409.679107092704
2007-05-08,7390.683335390037
2007-05-09,7512.073544367962
2007-05-10,7402.35994003826
2007-05-11,7505.9286580771595
2007-05-14,7438.879794279333
2007-05-15,7445.322444992952
2007-05-16,7622.739022088995
2007-05-17,7633.093670502268
2007-05-18,7697.36711441633
2007-05-21,7744.01744787926
2007-05-22,7706.779087390299
2007-05-23,7707.026835322461
2007-05-24,7488.71612914765
2007-05-25,7631.676160230444
2007-05-28,7695.120221435374
2007-05-29,7617.570419583901
2007-05-30,7676.295219337628
2007-05-31,7761.686743782663
2007-06-01,7935.5765752019
2007-06-04,7925.988032445202
2007-06-05,7905.294345846685
2007-06-06,7685.586441270177
2007-06-07,7580.015001978575
2007-06-08,7595.316610843727
2007-06-11,7712.716116020506
2007-06-12,7613.195853808462
2007-06-13,7699.1328541757375
2007-06-14,7825.549598896438
2007-06-15,7935.011676796882
2007-06-18,7979.931560432976
2007-06-19,7977.061635843581
2007-06-20,7877.116634616105
2007-06-21,7903.6041286884665
2007-06-22,7873.402957551934
2007-06-25,7807.845514811244
2007-06-26,7695.094255082768
2007-06-27,7714.803067391039
2007-06-28,7808.8111013422995
2007-06-29,7850.841158860416
2007-07-02,7965.834498983851
2007-07-03,8076.546616634829
2007-07-04,8116.860416298052
2007-07-05,8128.7144867034085
2007-07-06,8209.701844445945
2007-07-09,8153.019332813519
2007-07-10,8077.018696397062
2007-07-11,8161.202592957967
2007-07-12,8342.577568989665
2007-07-13,8368.849271897501
2007-07-16,8326.876310228392
2007-07-17,8298.033098208154
2007-07-18,8294.603096728204
2007-07-19,8398.244305287424
2007-07-20,8288.615939921676
2007-07-23,8418.474185820976
2007-07-24,8232.2989862034
2007-07-25,8065.847681369578
2007-07-26,7774.665748948293
2007-07-27,7698.207006972211
2007-07-30,7904.122510889712
2007-07-31,7942.258623692223
2007-08-01,7806.197165615374
2007-08-02,7890.121576225093
2007-08-03,7683.524226752515
2007-08-06,7574.726905067479
2007-08-07,7710.649376614819
2007-08-08,7894.077786557794
2007-08-09,7589.97883889204
2007-08-10,7403.209255531485
2007-08-13,7463.760895603173
2007-08-14,7183.585006998927
2007-08-15,6943.3224687516185
2007-08-16,6623.124032070794
2007-08-17,6914.256464119024
2007-08-20,6992.534390113847
2007-08-21,7077.043237095913
2007-08-22,7351.755938532613
2007-08-23,7435.699220766848
2007-08-24,7589.162194196672
2007-08-27,7674.3299989744855
2007-08-28,7377.538926845052
2007-08-29,7494.285806408815
2007-08-30,7539.455861787757
2007-08-31,7740.881133536563
2007-09-03,7831.82967273428
2007-09-04,7850.741206865019
2007-09-05,7749.693510768406
2007-09-06,7784.35616388397
2007-09-07,7664.098600572098
2007-09-10,7497.750468784586
2007-09-11,7684.864637966419
2007-09-12,7697.907885933715
2007-09-13,7820.015449361083
2007-09-14,7796.287793847161
2007-09-17,7714.68785606811
2007-09-18,7979.574284339135
2007-09-19,8108.027497250085
2007-09-20,8131.002805400973
2007-09-21,8159.75570282588
2007-09-24,8210.62407971891
2007-09-25,8162.665800024004
2007-09-26,8284.911424744661
2007-09-27,8480.373003292583
2007-09-28,8407.17102431495
2007-10-01,8688.095962732388
2007-10-02,8754.321809536483
2007-10-03,8575.861513424432
2007-10-04,8533.586452159645
2007-10-05,8773.437773298177
2007-10-08,8800.2111458718
2007-10-09,8900.978944583438
2007-10-10,8898.639092297788
2007-10-11,8901.996324203605
2007-10-12,8955.950357905045
2007-10-15,8972.741097634167
2007-10-16,8798.618326020816
2007-10-17,8981.312817355134
2007-10-18,9035.541958299233
2007-10-19,8768.428232201444
2007-10-22,8747.863516879597
2007-10-23,8941.722679589611
2007-10-24,8849.506901509805
2007-10-25,8874.915393954312
2007-10-26,9126.933402943368
2007-10-29,9290.371586738134
2007-10-30,9189.876424269549
2007-10-31,9237.296832531712
2007-11-01,9077.08156863282
2007-11-02,8982.368022020695
2007-11-05,8754.110379776967
2007-11-06,8947.461541994395
2007-11-07,8699.742253981995
2007-11-08,8539.12714022325
2007-11-09,8471.041622586856
2007-11-12,8084.685355356855
2007-11-13,8378.122465287684
2007-11-14,8614.203054332493
2007-11-15,8532.21690694651
2007-11-16,8546.553705734263
2007-11-19,8321.476148467258
2007-11-20,8235.689614094777
2007-11-21,7936.53145456757
2007-11-22,8009.36008723872
2007-11-23,8044.977679295437
2007-11-26,7813.796024060199
2007-11-27,7791.753793900793
2007-11-28,8212.338183370133
2007-11-29,8341.619947937828
2007-11-30,8525.177613246036
2007-12-03,8520.288832008191
2007-12-04,8453.814458650168
2007-12-05,8739.525523580844
2007-12-06,8919.594915209724
2007-12-07,8967.64409043545
2007-12-10,8964.33209317435
2007-12-11,8789.715616776544
2007-12-12,8825.04936140828
2007-12-13,8562.147640986474
2007-12-14,8483.082221283177
2007-12-17,8037.791952920328
2007-12-18,8179.668977946133
2007-12-19,8298.469866025906
2007-12-20,8349.974393410264
2007-12-21,8561.696077784993
2007-12-24,8599.594531515484
2007-12-25,8599.594531515484
2007-12-26,8773.414734217127
2007-12-27,8716.754645205192
2007-12-28,8765.77816318441
2007-12-31,8686.398232614123
2008-01-01,8686.398232614123
2008-01-02,8556.867327115524
2008-01-03,8636.651791834007
2008-01-04,8334.275741748053
2008-01-07,8186.046191938027
2008-01-08,8447.896509635048
2008-01-09,8410.490977441803
2008-01-10,8532.199633348519
2008-01-11,8420.647515284663
2008-01-14,8540.376449462485
2008-01-15,8191.900168618803
2008-01-16,7843.398965273538
2008-01-17,7613.349913199142
2008-01-18,7584.667397674168
2008-01-21,6933.637660561332
2008-01-22,7439.335323341842
2008-01-23,7277.819047883815
2008-01-24,7761.2062545954695
2008-01-25,7781.874280340924
2008-01-28,7917.369048913241
2008-01-29,8074.051457729691
2008-01-30,8187.488941283928
2008-01-31,8165.928310247511
2008-02-01,8421.159298147277
2008-02-04,8431.064649247202
2008-02-05,8245.563604421211
2008-02-06,8041.891455895592
2008-02-07,8081.086496140489
2008-02-08,8148.28981258172
2008-02-11,8344.023724078339
2008-02-12,8519.984816165013
2008-02-13,8655.9889628101
2008-02-14,8580.924775125768
2008-02-15,8497.672675782738
2008-02-18,8759.642000115242
2008-02-19,8780.489150188281
2008-02-20,8943.501216799736
2008-02-21,9030.250112812902
2008-02-22,9094.084407514896
2008-02-25,9157.557345470581
2008-02-26,9227.310208870893
2008-02-27,9369.782595317576
2008-02-28,9421.348877756576
2008-02-29,8997.19464182839
2008-03-03,9109.025784855277
2008-03-04,8962.744103132101
2008-03-05,9128.184865595742
2008-03-06,8997.489825636154
2008-03-07,8791.407216112797
2008-03-10,8502.237248905933
2008-03-11,8867.716491045037
2008-03-12,8940.761455752361
2008-03-13,8918.451262081517
2008-03-14,8872.267973112392
2008-03-17,8549.508167313466
2008-03-18,8819.940241666394
2008-03-19,8410.58154512653
2008-03-20,8246.881335097518
2008-03-21,8246.881335097518
2008-03-24,8392.156493165188
2008-03-25,8560.937217147304
2008-03-26,8651.95085245397
2008-03-27,8602.965335367122
2008-03-28,8559.938629934739
2008-03-31,8634.146439887367
2008-04-01,8839.209247644445
2008-04-02,8962.652863688656
2008-04-03,9080.342932089361
2008-04-04,9203.75547146877
2008-04-07,9253.58430298918
2008-04-08,9311.511680727572
2008-04-09,9253.093155070355
2008-04-10,9288.832421551324
2008-04-11,9162.294727258912
2008-04-14,9187.891897810903
2008-04-15,9305.536797634724
2008-04-16,9569.004903501931
2008-04-17,9665.90411757212
2008-04-18,9674.909835595263
2008-04-21,9697.922024254103
2008-04-22,9778.361299940836
2008-04-23,9746.402093035565
2008-04-24,9512.745033121471
2008-04-25,9427.426015317576
2008-04-28,9476.112015608654
2008-04-29,9127.143742032436
2008-04-30,9533.875682167456
2008-05-01,9655.661062623078
2008-05-02,9796.432869969225
2008-05-05,9868.180461207403
2008-05-06,9965.001254873006
2008-05-07,9803.204700961422
2008-05-08,9812.48575738921
2008-05-09,9788.716480497262
2008-05-12,9912.889624665078
2008-05-13,10002.205126797606
2008-05-14,9979.189063647436
2008-05-15,10176.179689679828
2008-05-16,10414.84843934215
2008-05-19,10572.652221154087
2008-05-20,10531.579361773394
2008-05-21,10430.905949838752
2008-05-22,10411.522307068033
2008-05-23,10284.009674738278
2008-05-26,10338.539763001174
2008-05-27,10198.156482850043
2008-05-28,10426.905156365541
2008-05-29,10304.666591013793
2008-05-30,10457.638736106039
2008-06-02,10423.157845613665
2008-06-03,10249.231402222174
2008-06-04,9969.440273757893
2008-06-05,10433.196733421322
2008-06-06,10288.46370343103
2008-06-09,10234.398613283043
2008-06-10,9948.722883705539
2008-06-11,9730.332365428638
2008-06-12,9780.02038681171
2008-06-13,9765.939056070765
2008-06-16,9846.830340161576
2008-06-17,10118.72011584896
2008-06-18,9982.738251920586
2008-06-19,9998.522367465172
2008-06-20,9690.931833686138
2008-06-23,9680.418718467325
2008-06-24,9667.865830199353
2008-06-25,9889.131872047372
2008-06-26,9705.95328490631
2008-06-27,9686.596376503
2008-06-30,9909.709686339
2008-07-01,9645.287224615518
2008-07-02,9257.839437358596
2008-07-03,8913.60670241687
2008-07-04,8901.148061904229
2008-07-07,8974.348583928895
2008-07-08,8901.981141836552
2008-07-09,8901.68716675691
2008-07-10,8945.910193788777
2008-07-11,8961.50032844468
2008-07-14,9073.26242855973
2008-07-15,8984.685206834596
2008-07-16,9030.081385743246
2008-07-17,8760.083999373026
2008-07-18,8718.40423146598
2008-07-21,8947.796352642928
2008-07-22,8758.850586117733
2008-07-23,8652.063894351091
2008-07-24,8347.426563289497
2008-07-25,8314.546930422672
2008-07-28,8340.630110659018
2008-07-29,8512.525398284275
2008-07-30,8935.596469381617
2008-07-31,8808.746658952272
2008-08-01,8543.87792976314
2008-08-04,8108.169495855267
2008-08-05,8117.948601243432
2008-08-06,8256.831708457508
2008-08-07,8176.599036255021
2008-08-08,7920.158122902404
2008-08-11,7672.516693780415
2008-08-12,7561.382332116405
2008-08-13,7667.806204157325
2008-08-14,7804.927243671465
2008-08-15,7563.298221751111
2008-08-18,7431.069300009629
2008-08-19,7473.827748898009
2008-08-20,7848.1556719932605
2008-08-21,8021.315657856837
2008-08-22,7981.802153864717
2008-08-25,7725.499903612748
2008-08-26,7677.872543792059
2008-08-27,7910.892230280106
2008-08-28,8012.138921580136
2008-08-29,7891.513631074765
2008-09-01,7745.21974586144
2008-09-02,7532.6696952922275
2008-09-03,7372.5260672434315
2008-09-04,6998.643862438174
2008-09-05,6858.555394545672
2008-09-08,6740.803089504593
2008-09-09,6321.989412594267
2008-09-10,6393.834906893544
2008-09-11,6563.948421188339
2008-09-12,6847.389934939381
2008-09-15,6270.0576310806355
2008-09-16,6319.189190541086
2008-09-17,5823.750264138718
2008-09-18,6052.77303115797
2008-09-19,6747.43202030979
2008-09-22,6756.545639523426
2008-09-23,6408.885068935002
2008-09-24,6348.631996987082
2008-09-25,6576.572657452843
2008-09-26,6379.907587143788
2008-09-29,5543.072575985419
2008-09-30,5892.1608943286865
2008-10-01,5902.1497018252585
2008-10-02,5495.727595687036
2008-10-03,5322.725226974247
2008-10-06,4804.730954427645
2008-10-07,4560.055132678023
2008-10-08,4112.933809625585
2008-10-09,4178.053787339444
2008-10-10,3912.328390362517
2008-10-13,4504.9170282355635
2008-10-14,4753.3055779105225
2008-10-15,4179.618316332274
2008-10-16,4045.704230931286
2008-10-17,4167.857654525423
2008-10-20,4443.992724638211
2008-10-21,4223.757537992851
2008-10-22,3692.2509063994808
2008-10-23,3614.9675590143815
2008-10-24,3343.717560747735
2008-10-27,3278.621366471435
2008-10-28,3605.3330195154495
2008-10-29,3865.320762162466
2008-10-30,4079.508323528191
2008-10-31,4129.389767304535
2008-11-03,4215.736633572445
2008-11-04,4481.788529645585
2008-11-05,4276.597577099739
2008-11-06,4051.4153435776593
2008-11-07,4147.8178390535195
2008-11-10,4206.13199300358
2008-11-11,4129.6501040952835
2008-11-12,3867.3370566925537
2008-11-13,4078.206051119322
2008-11-14,4126.430773148128
2008-11-17,4073.8707407658753
2008-11-18,3970.0879524132797
2008-11-19,3863.2446610909547
2008-11-20,3746.2867148107434
2008-11-21,3589.816427002093
2008-11-24,3938.971058517955
2008-11-25,3992.2282584886525
2008-11-26,4136.197337408717
2008-11-27,4187.125140874722
2008-11-28,4181.579814866128
2008-12-01,3939.7029689274555
2008-12-02,3964.0938704543596
2008-12-03,4046.5377965463576
2008-12-04,3966.472984596199
2008-12-05,3937.799780054177
2008-12-08,4190.6022982210125
2008-12-09,4162.839319889471
2008-12-10,4167.565100212656
2008-12-11,4202.3239241229785
2008-12-12,4244.14890804641
2008-12-15,4219.810696151236
2008-12-16,4359.531872743456
2008-12-17,4413.562864277497
2008-12-18,4391.700714661644
2008-12-19,4343.227975517999
2008-12-22,4255.88987851746
2008-12-23,4219.766871471118
2008-12-24,4221.672041379242
2008-12-25,4221.672041379242
2008-12-26,4214.965457756507
2008-12-29,4163.591938448821
2008-12-30,4199.561192594537
2008-12-31,4186.824195689322
2009-01-01,4186.824195689322
2009-01-02,4361.414497166516
2009-01-05,4376.4268885456295
2009-01-06,4455.385119715294
2009-01-07,4295.289670546577
2009-01-08,4274.611067704394
2009-01-09,4212.048248250664
2009-01-12,4127.961753196853
2009-01-13,4116.5174636020065
2009-01-14,3931.7978829651256
2009-01-15,3955.0212789146117
2009-01-16,4028.4452017485964
2009-01-19,3995.351214119486
2009-01-20,3852.5523140523296
2009-01-21,3878.2041701650282
2009-01-22,3887.2484154662125
2009-01-23,3901.721550672479
2009-01-26,3997.3892252570135
2009-01-27,3970.50778673142
2009-01-28,4047.8967937337707
2009-01-29,3982.125045488114
2009-01-30,3919.0308956170593
2009-02-02,3862.086984906666
2009-02-03,3902.648165027398
2009-02-04,3891.2045530245186
2009-02-05,3948.8946646297336
2009-02-06,4106.348299413587
2009-02-09,4122.664006369257
2009-02-10,3998.8401817392737
2009-02-11,3923.614081666395
2009-02-12,3905.963130424453
2009-02-13,3982.350228569727
2009-02-16,3996.4367335804122
2009-02-17,3810.5700745507447
2009-02-18,3790.541542831992
2009-02-19,3803.5894174976906
2009-02-20,3678.299207141856
2009-02-23,3641.8382522786897
2009-02-24,3712.240745887714
2009-02-25,3706.565890456794
2009-02-26,3721.0937991612795
2009-02-27,3675.895494657598
2009-03-02,3480.0823381624223
2009-03-03,3455.6778808382082
2009-03-04,3588.8491559077006
2009-03-05,3509.585259433791
2009-03-06,3496.8134539238836
2009-03-09,3494.1607497444334
2009-03-10,3640.708350767797
2009-03-11,3657.9890019729387
2009-03-12,3798.767800507256
2009-03-13,3895.5290622693074
2009-03-16,3977.4323698756616
2009-03-17,4032.9156437753227
2009-03-18,4057.1654358723636
2009-03-19,4099.117045947717
2009-03-20,4041.3574796998005
2009-03-23,4171.337672857967
2009-03-24,4142.297242269867
2009-03-25,4171.585027624178
2009-03-26,4221.307347375432
2009-03-27,4149.807727555
2009-03-30,3993.402747980902
2009-03-31,4085.7340827638377
2009-04-01,4169.434031697671
2009-04-02,4344.7602677978375
2009-04-03,4431.03123156089
2009-04-06,4436.044708779058
2009-04-07,4381.335728457341
2009-04-08,4462.505006215694
2009-04-09,4530.620569790055
2009-04-10,4530.620569790055
2009-04-13,4652.120911061866
2009-04-14,4618.9552242525115
2009-04-15,4604.22628877721
2009-04-16,4700.803750765384
2009-04-17,4661.440371726232
2009-04-20,4523.638471355004
2009-04-21,4511.3743146411
2009-04-22,4577.569817924267
2009-04-23,4609.668965091196
2009-04-24,4693.037584646942
2009-04-27,4526.595111909606
2009-04-28,4529.665953397158
2009-04-29,4689.86089010744
2009-04-30,4661.0744637193575
2009-05-01,4648.243885695178
2009-05-04,4913.790090698038
2009-05-05,4931.596958602937
2009-05-06,4997.319951919481
2009-05-07,4979.541970741881
2009-05-08,5076.440200080352
2009-05-11,5047.408210977948
2009-05-12,5022.528181147399
2009-05-13,4880.916365637255
2009-05-14,4947.591864093789
2009-05-15,4976.12970318808
2009-05-18,5086.62907064707
2009-05-19,5141.792508682537
2009-05-20,5221.359916972952
2009-05-21,5087.469534152215
2009-05-22,5126.855041277361
2009-05-25,5147.052623541281
2009-05-26,5207.038869005506
2009-05-27,5183.753881862079
2009-05-28,5220.34905460401
2009-05-29,5300.777724529147
2009-06-01,5478.417775404485
2009-06-02,5489.1834758091845
2009-06-03,5319.307328915471
2009-06-04,5411.300749977682
2009-06-05,5389.203906819102
2009-06-08,5341.533630316795
2009-06-09,5351.596280280229
2009-06-10,5368.610992568233
2009-06-11,5373.857747447918
2009-06-12,5432.1406897513625
2009-06-15,5284.152119315317
2009-06-16,5245.847295073108
2009-06-17,5113.477221407582
2009-06-18,5218.883015930497
2009-06-19,5261.712640390716
2009-06-22,5014.666431234757
2009-06-23,4980.3594790716215
2009-06-24,5067.618573748143
2009-06-25,5176.368170705269
2009-06-26,5272.694448867725
2009-06-29,5284.689001842774
2009-06-30,5220.052038122245
2009-07-01,5282.199238291456
2009-07-02,5183.076091075225
2009-07-03,5166.9171435896205
2009-07-06,5094.875335452445
2009-07-07,5062.828948549752
2009-07-08,4945.853291298713
2009-07-09,4923.197175041568
2009-07-10,4925.0290049943305
2009-07-13,5006.3675195055275
2009-07-14,5053.955453867965
2009-07-15,5289.076068136643
2009-07-16,5344.054451948869
2009-07-17,5402.0623484281705
2009-07-20,5527.399455136393
2009-07-21,5536.522146408582
2009-07-22,5510.907404858987
2009-07-23,5630.215334173723
