Date,ACWI ex JAPAN SMALL GROWTH
2017-10-26,2151.9299608734555
2017-10-27,2181.106662368463
2017-10-30,2171.771752649234
2017-10-31,2182.727424947526
2017-11-01,2185.0978034899344
2017-11-02,2171.945892668327
2017-11-03,2187.0607478578463
2017-11-06,2200.047623677263
2017-11-07,2186.6620816499426
2017-11-08,2187.9202176154868
2017-11-09,2164.412527417465
2017-11-10,2159.755967751395
2017-11-13,2151.2721675254693
2017-11-14,2134.1568449801634
2017-11-15,2115.3759989262867
2017-11-16,2147.9057642771795
2017-11-17,2150.8830389946884
2017-11-20,2167.0068031478086
2017-11-21,2190.307611513221
2017-11-22,2181.8952200099193
2017-11-23,2174.9226434471125
2017-11-24,2164.686681437404
2017-11-27,2157.461423276379
2017-11-28,2179.045360723059
2017-11-29,2178.9562336149056
2017-11-30,2174.976005684277
2017-12-01,2174.3171651448533
2017-12-04,2171.413448827573
2017-12-05,2162.5928634814068
2017-12-06,2155.8922363005513
2017-12-07,2165.962153826557
2017-12-08,2181.766251879327
2017-12-11,2176.1183047140166
2017-12-12,2180.399216062328
2017-12-13,2185.3314060644607
2017-12-14,2172.2650072733136
2017-12-15,2187.9410245300596
2017-12-18,2204.9360069924696
2017-12-19,2200.877528047577
2017-12-20,2195.099599518512
2017-12-21,2203.9288198550353
2017-12-22,2211.523803306103
2017-12-25,2211.33947966664
2017-12-26,2207.978474465948
2017-12-27,2213.411266745291
2017-12-28,2214.915928874894
2017-12-29,2199.4960780589695
2018-01-01,2199.5859465915228
2018-01-02,2210.8208694154796
2018-01-03,2226.202981555065
2018-01-04,2226.2762047986257
2018-01-05,2244.4219327260025
2018-01-08,2258.478291164431
2018-01-09,2265.7940905116257
2018-01-10,2249.442691844355
2018-01-11,2256.2656135293273
2018-01-12,2250.3431644311495
2018-01-15,2235.058481285582
2018-01-16,2229.373836498812
2018-01-17,2237.769602398521
2018-01-18,2234.436963641361
2018-01-19,2256.2108944992556
2018-01-22,2265.253564510285
2018-01-23,2269.261371847135
2018-01-24,2254.22428120479
2018-01-25,2238.3787333289147
2018-01-26,2259.568876879108
2018-01-29,2260.5702699675066
2018-01-30,2227.5124334966777
2018-01-31,2218.925642141762
2018-02-01,2218.9194738310284
2018-02-02,2182.68542677038
2018-02-05,2122.8793947644835
2018-02-06,2123.925294298354
2018-02-07,2141.889960838582
2018-02-08,2096.069018090306
2018-02-09,2094.1855985122183
2018-02-12,2114.7822586662955
2018-02-13,2109.0969208148554
2018-02-14,2138.4199557141915
2018-02-15,2149.739157839985
2018-02-16,2160.0327212083234
2018-02-19,2166.047066120381
2018-02-20,2169.684706036963
2018-02-21,2175.937131624862
2018-02-22,2170.618017473352
2018-02-23,2193.8146988578515
2018-02-26,2208.1752209959814
2018-02-27,2195.9636231440045
2018-02-28,2182.9010477705824
2018-03-01,2169.367937547231
2018-03-02,2158.8869150042865
2018-03-05,2168.895840882026
2018-03-06,2180.6113344746555
2018-03-07,2186.0555519352993
2018-03-08,2206.9386185288527
2018-03-09,2235.687801135141
2018-03-12,2244.004882793374
2018-03-13,2222.0565548359714
2018-03-14,2220.8210373527763
2018-03-15,2221.6510787755788
2018-03-16,2227.397926871778
2018-03-19,2201.2097823452127
2018-03-20,2216.3566340609036
2018-03-21,2223.745774963333
2018-03-22,2177.9453827183856
2018-03-23,2138.0397140391283
2018-03-26,2153.7513393550917
2018-03-27,2144.7301345837077
2018-03-28,2135.8324660001786
2018-03-29,2164.503054418241
2018-03-30,2164.92673918177
2018-04-02,2133.9215958752925
2018-04-03,2150.3639027428967
2018-04-04,2152.1764415907282
2018-04-05,2184.2072453925284
2018-04-06,2154.6104075608573
2018-04-09,2151.4156345561764
2018-04-10,2175.9744588540825
2018-04-11,2172.9952937149333
2018-04-12,2194.2365144022683
2018-04-13,2190.9877857318843
2018-04-16,2195.826187539536
2018-04-17,2218.804678778923
2018-04-18,2222.444957761707
2018-04-19,2217.4290723310924
2018-04-20,2213.3681670563
2018-04-23,2215.056623346694
2018-04-24,2198.5130523097982
2018-04-25,2194.40919524554
2018-04-26,2214.4999691903386
2018-04-27,2216.0956967725106
2018-04-30,2212.0485154613984
2018-05-01,2230.3005787502416
2018-05-02,2241.8488814328844
2018-05-03,2237.9179615824137
2018-05-04,2258.89639050626
2018-05-07,2278.6115957271613
2018-05-08,2292.311963578658
2018-05-09,2306.700711153448
2018-05-10,2312.3225851811844
2018-05-11,2309.920839852302
2018-05-14,2302.6190975884015
2018-05-15,2310.0752056184597
2018-05-16,2336.0730807177188
2018-05-17,2344.826732351686
2018-05-18,2349.055930926911
2018-05-21,2361.218180402699
2018-05-22,2350.0609511594485
2018-05-23,2355.0748790906505
2018-05-24,2354.8778876897395
2018-05-25,2367.830648075998
2018-05-28,2373.4539781577405
2018-05-29,2367.4591634597873
2018-05-30,2381.9243036064977
2018-05-31,2365.033898150647
2018-06-01,2381.7375917423783
2018-06-04,2392.311325932097
2018-06-05,2406.214499235842
2018-06-06,2403.621643210624
2018-06-07,2386.408197227938
2018-06-08,2398.8677406663446
2018-06-11,2400.663509785289
2018-06-12,2416.4992253481114
2018-06-13,2412.1923732194964
2018-06-14,2441.9089073460973
2018-06-15,2433.7239758077367
2018-06-18,2434.7069320329397
2018-06-19,2426.1326013042158
2018-06-20,2440.1357626332615
2018-06-21,2413.3790381008175
2018-06-22,2407.8463459581903
2018-06-25,2360.241337253816
2018-06-26,2372.0478139263637
2018-06-27,2357.318080505914
2018-06-28,2358.1865704203565
2018-06-29,2355.3906763575474
2018-07-02,2365.010025665594
2018-07-03,2363.6217483202913
2018-07-04,2361.713341937097
2018-07-05,2365.249767776631
2018-07-06,2375.964163882178
2018-07-09,2394.082470123869
2018-07-10,2403.4083511139356
2018-07-11,2383.9816932166245
2018-07-12,2409.990419401124
2018-07-13,2413.2653558013717
2018-07-16,2397.778546812414
2018-07-17,2414.286636833553
2018-07-18,2425.5642997072086
2018-07-19,2429.553898206047
2018-07-20,2409.3271834484945
2018-07-23,2404.32342520825
2018-07-24,2394.30038291575
2018-07-25,2412.7270659327646
2018-07-26,2424.0371560086487
2018-07-27,2401.6818291368886
2018-07-30,2366.673709880567
2018-07-31,2380.9814819062685
2018-08-01,2391.3841063049604
2018-08-02,2411.348021619812
2018-08-03,2414.0440449096336
2018-08-06,2429.8997581836575
2018-08-07,2430.309062653399
2018-08-08,2421.8053509861415
2018-08-09,2434.1058308707516
2018-08-10,2446.030987012102
2018-08-13,2428.760466252592
2018-08-14,2451.9371716847704
2018-08-15,2432.1968676692372
2018-08-16,2432.252326208382
2018-08-17,2436.4181705109027
2018-08-20,2442.489553251972
2018-08-21,2449.7104469901024
2018-08-22,2444.6759758250423
2018-08-23,2446.826429130517
2018-08-24,2450.24657810733
2018-08-27,2459.997352676941
2018-08-28,2455.6781402257247
2018-08-29,2466.8176881034374
2018-08-30,2467.507622849063
2018-08-31,2478.214153137797
2018-09-03,2475.4812739776826
2018-09-04,2479.6594287799708
2018-09-05,2445.923727508316
2018-09-06,2429.9455011963473
2018-09-07,2438.4040992266027
2018-09-10,2438.3021460179816
2018-09-11,2446.667439560416
2018-09-12,2444.218817398401
2018-09-13,2435.6052139443136
2018-09-14,2449.3064457359674
2018-09-17,2423.3650987399283
2018-09-18,2431.9785975825894
2018-09-19,2427.479904253547
2018-09-20,2427.2586065328464
2018-09-21,2420.9739677963994
2018-09-24,2409.19938081246
2018-09-25,2415.8392010255975
2018-09-26,2410.6922723841108
2018-09-27,2420.467740332238
2018-09-28,2433.3044947626718
2018-10-01,2424.6787323371573
2018-10-02,2405.9598010565114
2018-10-03,2418.1058977608727
2018-10-04,2381.5143192891765
2018-10-05,2358.4040729054514
2018-10-08,2337.2007558906707
2018-10-09,2322.524839684777
2018-10-10,2249.9296135148575
2018-10-11,2206.5816800545895
2018-10-12,2231.3216970091735
2018-10-15,2224.85001443137
2018-10-16,2285.684328416045
2018-10-17,2287.3133080721973
2018-10-18,2264.820872611103
2018-10-19,2238.0491320358174
2018-10-22,2239.4980107420342
2018-10-23,2207.6141287407168
2018-10-24,2160.4014215290144
2018-10-25,2183.681093919304
2018-10-26,2161.0475919867745
2018-10-29,2145.7887949756973
2018-10-30,2179.116420811217
2018-10-31,2216.0521075563765
2018-11-01,2249.4188782341357
2018-11-02,2265.1864545011604
2018-11-05,2248.8800107272255
2018-11-06,2251.804650985624
2018-11-07,2280.877046299342
2018-11-08,2284.5765077898936
2018-11-09,2262.655458760506
2018-11-12,2231.1856923027685
2018-11-13,2222.982243870356
2018-11-14,2204.4974639190546
2018-11-15,2218.4463278355993
2018-11-16,2211.337966572369
2018-11-19,2157.329943872988
2018-11-20,2128.5080443927372
2018-11-21,2155.671925421343
2018-11-22,2154.1541951204313
2018-11-23,2165.004887947975
2018-11-26,2191.7853602080295
2018-11-27,2185.4746092337373
2018-11-28,2232.78604607904
2018-11-29,2219.7147510782424
2018-11-30,2235.974052495337
2018-12-03,2263.1118180652093
2018-12-04,2196.907450433138
2018-12-05,2188.6316982865997
2018-12-06,2159.320476562213
2018-12-07,2130.155737221638
2018-12-10,2112.598425772812
2018-12-11,2125.7331501249078
2018-12-12,2147.786961468939
2018-12-13,2131.7383603431394
2018-12-14,2109.0967052657516
2018-12-17,2060.868786619634
2018-12-18,2054.204710713809
2018-12-19,2026.6459586128256
2018-12-20,1990.9058194635493
2018-12-21,1956.7366055162151
2018-12-24,1934.5781359486648
2018-12-25,1933.7872477652686
2018-12-26,1990.2397204886445
2018-12-27,1995.7541567844278
2018-12-28,2007.6904311855826
2018-12-31,2029.258579890604
2019-01-01,2029.481387738689
2019-01-02,2037.0666232108058
2019-01-03,1994.8868092932316
2019-01-04,2054.3044063520856
2019-01-07,2081.5370044988836
2019-01-08,2110.514259528337
2019-01-09,2123.90200914859
2019-01-10,2132.20954588482
2019-01-11,2141.6353215315494
2019-01-14,2125.881323011726
2019-01-15,2148.667004625772
2019-01-16,2165.120114612829
2019-01-17,2178.587519606694
2019-01-18,2208.0511228858286
2019-01-21,2208.026258759206
2019-01-22,2183.906868668398
2019-01-23,2178.7697729143565
2019-01-24,2198.2002233237386
2019-01-25,2216.1613616919926
2019-01-28,2198.8734151372646
2019-01-29,2201.075503393373
2019-01-30,2216.9375000952596
2019-01-31,2230.957682925928
2019-02-01,2237.848827939576
2019-02-04,2262.292661906313
2019-02-05,2275.72292671055
2019-02-06,2280.0245553773957
2019-02-07,2260.351938089821
2019-02-08,2264.241396825693
2019-02-11,2285.0857019799164
2019-02-12,2306.8129478063515
2019-02-13,2319.5222714389256
2019-02-14,2324.515727280077
2019-02-15,2349.015349532591
2019-02-18,2347.254123783538
2019-02-19,2343.765265592486
2019-02-20,2351.7047543405183
2019-02-21,2346.9587003685115
2019-02-22,2366.777389812975
2019-02-25,2374.1293611434276
2019-02-26,2364.6038264635563
2019-02-27,2365.5864484644926
2019-02-28,2355.887464919252
2019-03-01,2375.5706521381685
2019-03-04,2373.7072419772744
2019-03-05,2372.5133085364755
2019-03-06,2342.3346333832756
2019-03-07,2340.7735039975696
2019-03-08,2330.9391732495806
2019-03-11,2364.424268983328
2019-03-12,2363.2673591893813
2019-03-13,2367.276835252128
2019-03-14,2367.3974521709215
2019-03-15,2373.0980923731545
2019-03-18,2380.183298315969
2019-03-19,2382.2173778199613
2019-03-20,2367.2606624080604
2019-03-21,2387.621314271674
2019-03-22,2344.6661757185343
2019-03-25,2333.3331871816863
2019-03-26,2360.1366355078235
2019-03-27,2350.4912472216706
2019-03-28,2368.4439094232002
2019-03-29,2387.176459163182
2019-04-01,2413.9887319540267
2019-04-02,2420.9169383015956
2019-04-03,2434.5609493523943
2019-04-04,2431.5117664277177
2019-04-05,2444.019173443855
2019-04-08,2436.831378219767
2019-04-09,2419.862720638484
2019-04-10,2444.1175799775747
2019-04-11,2438.698682965967
2019-04-12,2441.6484599316527
2019-04-15,2445.8263932129976
2019-04-16,2447.825677389067
2019-04-17,2427.7751082763943
2019-04-18,2437.621136622252
2019-04-19,2438.4846481040804
2019-04-22,2434.695768806456
2019-04-23,2467.9161536268725
2019-04-24,2472.513441282984
2019-04-25,2471.021852969865
2019-04-26,2483.325451206249
2019-04-29,2485.676358221123
2019-04-30,2473.3585009208737
2019-05-01,2451.10815918787
2019-05-02,2462.428973586307
2019-05-03,2492.34393815363
2019-05-06,2480.3922550996986
2019-05-07,2446.0334372945385
2019-05-08,2436.8717388097202
2019-05-09,2412.8275035541233
2019-05-10,2416.751874918299
2019-05-13,2353.0745424948577
2019-05-14,2380.966512989773
2019-05-15,2393.4906356304436
2019-05-16,2417.1612347230325
2019-05-17,2396.1579701010173
2019-05-20,2375.428887248788
2019-05-21,2398.531865854156
2019-05-22,2395.9133624697533
2019-05-23,2358.5488744846907
2019-05-24,2362.885797424164
2019-05-27,2367.508726540101
2019-05-28,2367.6515976176256
2019-05-29,2345.371968208605
2019-05-30,2354.9139542578355
2019-05-31,2333.064016440584
2019-06-03,2319.0613551996457
2019-06-04,2355.035759328936
2019-06-05,2359.096720818317
2019-06-06,2356.4653364691567
2019-06-07,2367.6343760480936
2019-06-10,2384.159881932606
2019-06-11,2386.0070409995137
2019-06-12,2385.8191284166714
2019-06-13,2405.3242098063834
2019-06-14,2394.7615319112138
2019-06-17,2403.149718433258
2019-06-18,2434.607400247605
2019-06-19,2439.959594968719
2019-06-20,2448.046898477306
2019-06-21,2429.3005551533392
2019-06-24,2401.6469418122183
2019-06-25,2388.01736508354
2019-06-26,2384.4370191574767
2019-06-27,2415.633339019935
2019-06-28,2437.3862876092685
2019-07-01,2463.8074461855485
2019-07-02,2466.182733727013
2019-07-03,2485.304041336967
2019-07-04,2487.8963369419234
2019-07-05,2493.519002489717
2019-07-08,2474.8526466125422
2019-07-09,2473.3891436645413
2019-07-10,2472.6253222063497
2019-07-11,2474.6608446495948
2019-07-12,2487.7164992208964
2019-07-15,2487.6069697419093
2019-07-16,2492.9228020811115
2019-07-17,2483.2604288907287
2019-07-18,2487.9881000746313
2019-07-19,2485.538750546255
2019-07-22,2487.9318751850633
2019-07-23,2510.170965027698
2019-07-24,2538.5919227434642
2019-07-25,2523.114891866062
2019-07-26,2543.4877044465875
2019-07-29,2529.8433875972987
2019-07-30,2529.49779820586
2019-07-31,2515.9029062228246
2019-08-01,2513.5161638043696
2019-08-02,2471.306849443028
2019-08-05,2388.040616845291
2019-08-06,2404.4377203514387
2019-08-07,2404.9489557035536
2019-08-08,2454.0404603091424
2019-08-09,2434.207279311671
2019-08-12,2403.719905830845
2019-08-13,2425.417464084974
2019-08-14,2377.5868100196453
2019-08-15,2375.6111172373844
2019-08-16,2410.3455526277594
2019-08-19,2432.630032198196
2019-08-20,2426.013729804279
2019-08-21,2448.8337450655267
2019-08-22,2443.9071689699904
2019-08-23,2397.336454272787
2019-08-26,2400.5719936908645
2019-08-27,2395.4641468534096
2019-08-28,2410.8120813646924
2019-08-29,2438.0494590550325
2019-08-30,2455.6997246201818
2019-09-02,2464.68590878905
2019-09-03,2440.6734395472713
2019-09-04,2452.8881544937103
2019-09-05,2480.9976813697967
2019-09-06,2477.887145908975
2019-09-09,2469.624474872478
2019-09-10,2470.129820811496
2019-09-11,2509.4993423644846
2019-09-12,2507.0654165626447
2019-09-13,2502.993632893904
2019-09-16,2520.538459096163
2019-09-17,2510.6154208522025
2019-09-18,2504.2717875253534
2019-09-19,2503.608625427887
2019-09-20,2512.8922010706174
2019-09-23,2510.6295258916493
2019-09-24,2489.355548859398
2019-09-25,2496.30892387118
2019-09-26,2487.229353166812
2019-09-27,2468.762097350282
2019-09-30,2485.8102547273716
2019-10-01,2452.315902957201
2019-10-02,2416.7482420666547
2019-10-03,2423.118760805665
2019-10-04,2447.6085099584807
2019-10-07,2443.3257727313994
2019-10-08,2417.8980296375466
2019-10-09,2425.8315991725854
2019-10-10,2427.29797855848
2019-10-11,2463.0920932794465
2019-10-14,2460.426000325727
2019-10-15,2480.625488088607
2019-10-16,2473.902637988012
2019-10-17,2480.997004554632
2019-10-18,2464.2955736812814
2019-10-21,2474.2103197417487
2019-10-22,2468.5644750065967
2019-10-23,2469.2734146704684
2019-10-24,2483.1209567469946
2019-10-25,2494.7245982383247
2019-10-28,2510.4408861351685
2019-10-29,2506.041958811787
2019-10-30,2504.008845977142
2019-10-31,2489.635345128086
2019-11-01,2518.6447808752114
2019-11-04,2529.644761621778
2019-11-05,2546.306891848919
2019-11-06,2538.1104764040615
2019-11-07,2551.2351156041746
2019-11-08,2561.5556892761247
2019-11-11,2557.702808999918
2019-11-12,2565.841914656591
2019-11-13,2561.0421692111304
2019-11-14,2565.666593889224
2019-11-15,2574.849508245741
2019-11-18,2569.460382016809
2019-11-19,2576.1958085049946
2019-11-20,2572.4056807866805
2019-11-21,2555.3461264638754
2019-11-22,2570.082454292311
2019-11-25,2610.534255594005
2019-11-26,2623.2976452444263
2019-11-27,2639.707220436154
2019-11-28,2638.544627582373
2019-11-29,2622.6921470391235
2019-12-02,2587.0958609416098
2019-12-03,2578.0882601546755
2019-12-04,2594.4340185029964
2019-12-05,2597.2665351944665
2019-12-06,2624.5870192502966
2019-12-09,2609.962733934557
2019-12-10,2601.2953551329238
2019-12-11,2606.7640850742096
2019-12-12,2614.7947008648393
2019-12-13,2621.49304629332
2019-12-16,2643.9283982896145
2019-12-17,2640.2898045183642
2019-12-18,2647.3189060783843
2019-12-19,2658.8589270542416
2019-12-20,2677.532734604883
2019-12-23,2684.730261727799
2019-12-24,2690.533263644462
2019-12-25,2691.0963556173037
2019-12-26,2693.821901402189
2019-12-27,2683.1637744707764
2019-12-30,2667.8324943170396
2019-12-31,2666.384321612379
2020-01-01,2666.667043659288
2020-01-02,2687.4869899146634
2020-01-03,2682.355326308693
2020-01-06,2672.3473885400217
2020-01-07,2684.886749201672
2020-01-08,2690.571229005252
2020-01-09,2711.052624957178
2020-01-10,2707.2726116950566
2020-01-13,2719.2845062050237
2020-01-14,2732.7299912366075
2020-01-15,2735.5490292886293
2020-01-16,2759.043653306878
2020-01-17,2771.228763228724
2020-01-20,2773.592955941992
2020-01-21,2757.91838399629
2020-01-22,2766.431011855141
2020-01-23,2763.197516081254
2020-01-24,2754.8109846481116
2020-01-27,2717.9798703418032
2020-01-28,2736.1581064059774
2020-01-29,2733.579246875344
2020-01-30,2705.126596619696
2020-01-31,2658.8385932056835
2020-02-03,2677.087805664736
2020-02-04,2728.2829070563043
2020-02-05,2759.3455865650826
2020-02-06,2767.3886654799435
2020-02-07,2745.0580819359357
2020-02-10,2768.3144349452064
2020-02-11,2794.446152999958
2020-02-12,2822.4908560470244
2020-02-13,2838.166601550061
2020-02-14,2841.7953253839896
2020-02-17,2846.887176797057
2020-02-18,2840.4615421701724
2020-02-19,2871.327454224354
2020-02-20,2862.599819236593
2020-02-21,2824.9204966757106
2020-02-24,2733.223793792552
2020-02-25,2665.6485158575006
2020-02-26,2637.6954719728365
2020-02-27,2529.6856706662643
2020-02-28,2481.664103779299
2020-03-02,2496.8514115182315
2020-03-03,2478.2667925600817
2020-03-04,2534.1033767469953
2020-03-05,2469.2490535797974
2020-03-06,2391.0975845555176
2020-03-09,2188.8461047719843
2020-03-10,2247.001530238633
2020-03-11,2153.518417380174
2020-03-12,1960.7201129862103
2020-03-13,2042.0942995628518
2020-03-16,1803.276605467588
2020-03-17,1865.747297530537
2020-03-18,1745.078637939691
2020-03-19,1813.1177443102874
2020-03-20,1804.7951829294038
2020-03-23,1746.8757755155727
2020-03-24,1899.6500895288602
2020-03-25,1947.8711781955042
2020-03-26,2008.9528793328493
2020-03-27,1947.2098807473778
2020-03-30,1984.7009266252007
2020-03-31,2002.2611517011173
2020-04-01,1924.1835249025185
2020-04-02,1945.4774192745017
2020-04-03,1916.1182454235434
2020-04-06,2037.4370328040861
2020-04-07,2048.8956891254825
2020-04-08,2114.486088317676
2020-04-09,2158.4728134623747
2020-04-10,2158.6019378070946
2020-04-13,2138.5300991707213
2020-04-14,2181.9126286249593
2020-04-15,2128.8249992746332
2020-04-16,2147.261126204415
2020-04-17,2207.286179484733
2020-04-20,2201.979836962701
2020-04-21,2140.5946228714033
2020-04-22,2187.008863432809
2020-04-23,2213.566023417367
2020-04-24,2229.1498233836983
2020-04-27,2287.2707822903394
2020-04-28,2303.4079276339185
2020-04-29,2375.57703864205
2020-04-30,2317.238034019478
2020-05-01,2251.953093707184
2020-05-04,2258.8748048048265
2020-05-05,2308.9408958358476
2020-05-06,2323.4045499860954
2020-05-07,2358.6712186972595
2020-05-08,2391.933013878478
2020-05-11,2403.931229761066
2020-05-12,2349.052493977757
2020-05-13,2304.3375159612538
2020-05-14,2301.1097306758616
2020-05-15,2330.9893615268434
2020-05-18,2406.745915360512
2020-05-19,2387.4016667524347
2020-05-20,2421.2508318539717
2020-05-21,2431.629509818914
2020-05-22,2446.847464697139
2020-05-25,2462.046317656508
2020-05-26,2485.1709000626233
2020-05-27,2507.8187163521898
2020-05-28,2485.2168964852985
2020-05-29,2485.1393155812225
2020-06-01,2518.421325875704
2020-06-02,2534.321835518003
2020-06-03,2566.652348693422
2020-06-04,2528.996478068922
2020-06-05,2584.411827651503
2020-06-08,2601.8285434537834
2020-06-09,2563.091333914657
2020-06-10,2548.62465831747
2020-06-11,2418.7652683336387
2020-06-12,2461.678441111556
2020-06-15,2481.491529338245
2020-06-16,2541.76359386834
2020-06-17,2543.786731933773
2020-06-18,2541.6993394647357
2020-06-19,2553.6413577220414
2020-06-22,2557.4495813773206
2020-06-23,2562.0832364890034
2020-06-24,2514.232502786975
2020-06-25,2540.697856368588
2020-06-26,2513.5759827509396
2020-06-29,2527.5443285955753
2020-06-30,2563.3904431533347
2020-07-01,2569.533579215911
2020-07-02,2597.7419158404805
2020-07-03,2599.762624748255
2020-07-06,2616.0612178458196
2020-07-07,2602.7222281002937
2020-07-08,2611.9882011283735
2020-07-09,2608.6419750166965
2020-07-10,2608.2462248275324
2020-07-13,2573.618407622575
2020-07-14,2579.149268910119
2020-07-15,2632.5299850116076
2020-07-16,2610.3283339557934
2020-07-17,2633.793645636014
2020-07-20,2655.3034405289286
2020-07-21,2662.425798862224
2020-07-22,2652.447681153145
2020-07-23,2648.4247294448896
2020-07-24,2607.4080885469725
2020-07-27,2612.886588398909
2020-07-28,2602.659202249801
2020-07-29,2628.737879635937
2020-07-30,2619.5422721352033
2020-07-31,2610.3293978643424
2020-08-03,2667.342978811204
2020-08-04,2679.7420887910016
2020-08-05,2695.2159681050393
2020-08-06,2701.3801905106216
2020-08-07,2710.886364538479
2020-08-10,2706.4289449320545
2020-08-11,2694.949139470726
2020-08-12,2697.730369012108
2020-08-13,2707.606882755938
2020-08-14,2693.0636803301954
2020-08-17,2705.8443959262295
2020-08-18,2691.2568346210023
2020-08-19,2696.930799768853
2020-08-20,2694.6215086298635
2020-08-21,2703.792294575059
2020-08-24,2712.7167171204637
2020-08-25,2717.0146296767934
2020-08-26,2730.797824015624
2020-08-27,2732.573722302671
2020-08-28,2728.0798619661978
2020-08-31,2712.249212378977
2020-09-01,2730.8511051845735
2020-09-02,2779.022623025701
2020-09-03,2694.09572715757
2020-09-04,2662.346427631429
2020-09-07,2668.189912394537
2020-09-08,2635.075743404631
2020-09-09,2665.0112416504844
2020-09-10,2633.5064290988857
2020-09-11,2631.124110876704
2020-09-14,2674.6398963191386
2020-09-15,2694.406241109272
2020-09-16,2712.1665913555703
2020-09-17,2698.6910136954557
2020-09-18,2685.525655270259
2020-09-21,2649.010411769936
2020-09-22,2673.5248840554777
2020-09-23,2643.587070617411
2020-09-24,2627.553559552823
2020-09-25,2662.820497226644
2020-09-28,2705.959218152959
2020-09-29,2695.695997305306
2020-09-30,2709.3137923558575
2020-10-01,2739.8900792044165
2020-10-02,2735.5145804969097
2020-10-05,2772.830714705912
2020-10-06,2773.3702086054586
2020-10-07,2814.235089053837
2020-10-08,2840.8346129339
2020-10-09,2858.519437481483
2020-10-12,2875.825063403576
2020-10-13,2883.8254334878307
2020-10-14,2871.6925187792012
2020-10-15,2872.6074381966055
2020-10-16,2867.2378393241347
2020-10-19,2836.040204210534
2020-10-20,2823.0203605416827
2020-10-21,2790.4189316872894
2020-10-22,2813.4098973643236
2020-10-23,2819.132928522842
2020-10-26,2774.0206054713403
2020-10-27,2762.6115651535115
2020-10-28,2710.930509153754
2020-10-29,2740.083990052392
2020-10-30,2713.944936188101
2020-11-02,2739.0240438801957
2020-11-03,2783.426432184162
2020-11-04,2841.7214846039587
2020-11-05,2884.0291881635253
2020-11-06,2872.026732650371
2020-11-09,2899.195995432281
2020-11-10,2892.8000986686693
2020-11-11,2934.9570707231774
2020-11-12,2903.2453597776566
2020-11-13,2925.841949062638
2020-11-16,2959.029947718007
2020-11-17,2957.576219899169
2020-11-18,2945.2504889791962
2020-11-19,2970.733739935191
2020-11-20,2984.8308082539334
2020-11-23,3013.411058673702
2020-11-24,3009.4186414160167
2020-11-25,3002.7998254003332
2020-11-26,3010.642656725851
2020-11-27,3035.2469967164925
2020-11-30,3013.9292023121807
2020-12-01,3021.83598205051
2020-12-02,3004.6881639293515
2020-12-03,3009.680469077477
2020-12-04,3054.680906886454
2020-12-07,3055.9250228600245
2020-12-08,3082.78949956607
2020-12-09,3075.6104768709884
2020-12-10,3081.142811193191
2020-12-11,3074.6984776893282
2020-12-14,3082.2656283915017
2020-12-15,3117.0220328955534
2020-12-16,3119.4320837328705
2020-12-17,3150.40337562861
2020-12-18,3156.3946198167155
2020-12-21,3151.6896824433807
2020-12-22,3184.6697590126673
2020-12-23,3205.4419306948116
2020-12-24,3208.8063597277796
2020-12-25,3209.071604907456
2020-12-28,3190.2901283321676
2020-12-29,3172.1188410387335
2020-12-30,3184.9738530947925
2020-12-31,3191.0032831153812
2021-01-01,3191.7065910662736
2021-01-04,3170.9228860201697
2021-01-05,3203.9364391357376
2021-01-06,3250.630342666192
2021-01-07,3309.135901076952
2021-01-08,3325.7084587804384
2021-01-11,3335.3026033950364
2021-01-12,3371.7183914048364
2021-01-13,3364.5213286678527
2021-01-14,3414.6545994239477
2021-01-15,3375.0991845348804
2021-01-18,3382.3457418622656
2021-01-19,3412.5950685969656
2021-01-20,3447.554156936317
2021-01-21,3432.6651709824814
2021-01-22,3434.3719038328786
2021-01-25,3431.1152377498047
2021-01-26,3409.3751069683312
2021-01-27,3357.6754701810673
2021-01-28,3354.5508239016913
2021-01-29,3305.9734384859025
2021-02-01,3388.5764964563014
2021-02-02,3451.8688182648625
2021-02-03,3476.203044096781
2021-02-04,3517.29489373105
2021-02-05,3548.1551439477334
2021-02-08,3600.5236933527326
2021-02-09,3596.8871330850648
2021-02-10,3580.5909554523923
2021-02-11,3594.5243397700374
2021-02-12,3609.5189103349117
2021-02-15,3622.0250838226298
2021-02-16,3610.033081189467
2021-02-17,3598.1339432907725
2021-02-18,3539.5523946859284
2021-02-19,3578.141270887595
2021-02-22,3529.6394365566525
2021-02-23,3495.518279584282
2021-02-24,3545.4461891542287
2021-02-25,3442.5099084257886
2021-02-26,3443.051830706798
2021-03-01,3550.1834476381423
2021-03-02,3500.749477451201
2021-03-03,3456.4300594564643
2021-03-04,3377.592359770001
2021-03-05,3425.3386297254287
2021-03-08,3417.07042076694
2021-03-09,3478.395611227324
2021-03-10,3502.2045750726134
2021-03-11,3568.031936072246
2021-03-12,3578.212962044314
2021-03-15,3613.832434426479
2021-03-16,3600.4921100519437
2021-03-17,3604.007516156503
2021-03-18,3529.2729668134343
2021-03-19,3549.7734452652157
2021-03-22,3543.13407832717
2021-03-23,3479.1082842093087
2021-03-24,3431.929797096121
2021-03-25,3474.9787796574624
2021-03-26,3522.327043353127
2021-03-29,3474.051737897709
2021-03-30,3517.457453333938
2021-03-31,3545.752553779465
2021-04-01,3603.71985012741
2021-04-02,3604.200897361467
