Date,ACWI ex USA SMALL GROWTH
2018-02-21,1659.4500796633447
2018-02-22,1653.3940117492714
2018-02-23,1665.023578398265
2018-02-26,1672.917229636759
2018-02-27,1672.9879134516348
2018-02-28,1669.9894254493936
2018-03-01,1652.4091018105528
2018-03-02,1627.585351629341
2018-03-05,1623.3455710052572
2018-03-06,1636.1968226732408
2018-03-07,1632.6139900003132
2018-03-08,1652.832341040088
2018-03-09,1662.6693971278794
2018-03-12,1676.4174319416302
2018-03-13,1668.8558941374392
2018-03-14,1669.8359167271344
2018-03-15,1677.6199270173179
2018-03-16,1673.102217809812
2018-03-19,1657.8316569142933
2018-03-20,1662.212569530748
2018-03-21,1664.147962270143
2018-03-22,1652.0114867156835
2018-03-23,1621.4549831528232
2018-03-26,1615.0431899510256
2018-03-27,1637.1828869773315
2018-03-28,1625.11541941731
2018-03-29,1638.9554128585596
2018-03-30,1643.0225374473325
2018-04-02,1641.7092682301081
2018-04-03,1641.1015598371675
2018-04-04,1627.0438111098692
2018-04-05,1650.5179286267942
2018-04-06,1648.0259897946087
2018-04-09,1648.3025833107938
2018-04-10,1654.3361083362865
2018-04-11,1649.048334336615
2018-04-12,1655.7188782408853
2018-04-13,1659.5840801292038
2018-04-16,1658.359987864809
2018-04-17,1663.2112345775754
2018-04-18,1670.9269760044692
2018-04-19,1674.0128075726516
2018-04-20,1671.1098939363978
2018-04-23,1667.9062589301207
2018-04-24,1662.322251161067
2018-04-25,1652.6808301425976
2018-04-26,1665.4382272984822
2018-04-27,1673.1025657284108
2018-04-30,1678.8886279140934
2018-05-01,1683.8169048651555
2018-05-02,1694.931310548123
2018-05-03,1694.5259354481511
2018-05-04,1697.3168671423816
2018-05-07,1706.6980893095922
2018-05-08,1713.2111852561732
2018-05-09,1718.2784070574137
2018-05-10,1719.652258916254
2018-05-11,1722.928065564767
2018-05-14,1723.6710400558775
2018-05-15,1721.872036710643
2018-05-16,1731.6205368555777
2018-05-17,1736.2421880874044
2018-05-18,1738.4562803400738
2018-05-21,1743.0637256928126
2018-05-22,1745.1231484540003
2018-05-23,1745.260481725589
2018-05-24,1746.5105866552499
2018-05-25,1755.1441985708368
2018-05-28,1757.0938936989457
2018-05-29,1746.5747324707613
2018-05-30,1741.7814083659557
2018-05-31,1744.984087053332
2018-06-01,1748.2409383836605
2018-06-04,1757.297752221127
2018-06-05,1758.8158995858937
2018-06-06,1752.8813881012063
2018-06-07,1748.742258524
2018-06-08,1751.9523891614954
2018-06-11,1754.527282152322
2018-06-12,1761.1868456602144
2018-06-13,1762.1222906881744
2018-06-14,1776.0274082250885
2018-06-15,1761.2870053468184
2018-06-18,1751.5535786926087
2018-06-19,1731.0595102866973
2018-06-20,1739.632974752447
2018-06-21,1729.8153249359834
2018-06-22,1732.9744791158512
2018-06-25,1706.6032755880665
2018-06-26,1705.4522248479584
2018-06-27,1708.259878453002
2018-06-28,1694.638608612388
2018-06-29,1701.8471051314257
2018-07-02,1685.1645423330658
2018-07-03,1683.9885826998038
2018-07-04,1682.1883186830141
2018-07-05,1668.9764557612464
2018-07-06,1674.9329347597406
2018-07-09,1690.066845009583
2018-07-10,1698.7012764537471
2018-07-11,1680.9178815316805
2018-07-12,1692.7673596739703
2018-07-13,1701.3686428445335
2018-07-16,1696.165300358587
2018-07-17,1701.1596498796805
2018-07-18,1707.2704330469905
2018-07-19,1700.3410301555903
2018-07-20,1694.720224977575
2018-07-23,1688.231889558267
2018-07-24,1701.1465625252044
2018-07-25,1708.8959135125817
2018-07-26,1719.4686693117621
2018-07-27,1726.318298457815
2018-07-30,1709.22005739411
2018-07-31,1700.0851962678576
2018-08-01,1705.7509451373662
2018-08-02,1700.077099085702
2018-08-03,1706.3559062915779
2018-08-06,1702.4427846157384
2018-08-07,1702.5870839191382
2018-08-08,1700.844080810482
2018-08-09,1710.2837077284462
2018-08-10,1707.3522065970535
2018-08-13,1685.0997873627082
2018-08-14,1695.5095776380188
2018-08-15,1682.2459013894581
2018-08-16,1670.3055333301638
2018-08-17,1673.0477798206207
2018-08-20,1674.2576299972925
2018-08-21,1675.6973284120231
2018-08-22,1675.1507984835346
2018-08-23,1677.567731322406
2018-08-24,1680.760976128501
2018-08-27,1695.2472809865935
2018-08-28,1691.8828865978048
2018-08-29,1695.4536725059538
2018-08-30,1699.2770905418174
2018-08-31,1701.9877503963182
2018-09-03,1692.6626430055244
2018-09-04,1689.835586313442
2018-09-05,1666.6809143269807
2018-09-06,1655.6646973807399
2018-09-07,1654.805574730066
2018-09-10,1649.719753386276
2018-09-11,1651.809730939294
2018-09-12,1652.210424033198
2018-09-13,1647.8114128513562
2018-09-14,1660.1276277359407
2018-09-17,1656.986722182223
2018-09-18,1662.8655578997466
2018-09-19,1670.275777653804
2018-09-20,1666.3714395548875
2018-09-21,1670.9113659626828
2018-09-24,1661.3296477744905
2018-09-25,1667.4675643412409
2018-09-26,1674.2621395607082
2018-09-27,1669.974475061022
2018-09-28,1674.0621250915656
2018-10-01,1680.4948660293658
2018-10-02,1671.6315631386792
2018-10-03,1669.3322177719383
2018-10-04,1650.3985376124392
2018-10-05,1630.5229689695304
2018-10-08,1616.1853867834166
2018-10-09,1599.7894262762784
2018-10-10,1575.6838964459378
2018-10-11,1537.0295808118374
2018-10-12,1555.3948215971363
2018-10-15,1542.3380680294963
2018-10-16,1563.6671181911431
2018-10-17,1575.412553152553
2018-10-18,1568.4228912672918
2018-10-19,1555.9560334426524
2018-10-22,1555.277971398631
2018-10-23,1519.1775982809463
2018-10-24,1516.82789670548
2018-10-25,1500.2477659003132
2018-10-26,1488.4807065044265
2018-10-29,1480.4484947175679
2018-10-30,1492.361517224177
2018-10-31,1526.67150957183
2018-11-01,1540.478489085217
2018-11-02,1564.9164695740023
2018-11-05,1551.0764161854077
2018-11-06,1552.2376062975384
2018-11-07,1559.847506882441
2018-11-08,1570.1929503820302
2018-11-09,1563.1584975240607
2018-11-12,1546.2103858607627
2018-11-13,1536.336045931592
2018-11-14,1527.6626926848085
2018-11-15,1522.921679480178
2018-11-16,1516.5338248978262
2018-11-19,1507.8720761348852
2018-11-20,1488.2788118236388
2018-11-21,1494.9686313358638
2018-11-22,1499.3803654523313
2018-11-23,1503.7988181152145
2018-11-26,1511.3360087299145
2018-11-27,1515.7471002009465
2018-11-28,1528.257003008236
2018-11-29,1532.4312164631633
2018-11-30,1536.8014898169313
2018-12-03,1557.8118242927778
2018-12-04,1538.0669561545437
2018-12-05,1523.8337590346478
2018-12-06,1488.1088001101912
2018-12-07,1493.5825137107763
2018-12-10,1458.933965109402
2018-12-11,1467.0985726926356
2018-12-12,1489.6987663663888
2018-12-13,1490.122116220024
2018-12-14,1475.8561853473518
2018-12-17,1458.907370795477
2018-12-18,1443.2659413081583
2018-12-19,1442.2408672312843
2018-12-20,1415.4666997883546
2018-12-21,1406.4603728380562
2018-12-24,1405.9562939181421
2018-12-25,1388.2728788731324
2018-12-26,1392.4433837321546
2018-12-27,1407.5993663031031
2018-12-28,1421.3382678680512
2018-12-31,1432.6108845075037
2019-01-01,1432.8991237253786
2019-01-02,1439.3391165329456
2019-01-03,1430.2706410362928
2019-01-04,1444.9936131494567
2019-01-07,1465.3220458623048
2019-01-08,1475.8983952955475
2019-01-09,1490.0270958553863
2019-01-10,1487.0718554375476
2019-01-11,1491.2822456086446
2019-01-14,1485.6239425821007
2019-01-15,1496.5546120190488
2019-01-16,1505.0617754407253
2019-01-17,1506.7160352544695
2019-01-18,1522.8124733994277
2019-01-21,1523.4669612883606
2019-01-22,1518.065442562823
2019-01-23,1514.260123585091
2019-01-24,1524.9763912861579
2019-01-25,1533.2134272383116
2019-01-28,1525.1247752945615
2019-01-29,1530.6460940826905
2019-01-30,1529.108764539123
2019-01-31,1542.342186163969
2019-02-01,1541.8520023256272
2019-02-04,1553.6362033139048
2019-02-05,1563.2344900742592
2019-02-06,1565.8397909940688
2019-02-07,1553.3781646947784
2019-02-08,1541.8926496848924
2019-02-11,1548.237712144881
2019-02-12,1562.3115963445937
2019-02-13,1574.3140905976234
2019-02-14,1575.2046084190063
2019-02-15,1578.90782670285
2019-02-18,1588.0121458653718
2019-02-19,1586.7236677291246
2019-02-20,1594.3712426869035
2019-02-21,1593.0766371650648
2019-02-22,1596.9434225578927
2019-02-25,1604.8147038701204
2019-02-26,1606.0890736091956
2019-02-27,1602.1149690767854
2019-02-28,1595.6976040093875
2019-03-01,1603.0781871362044
2019-03-04,1617.36106736228
2019-03-05,1616.3694989027026
2019-03-06,1612.2422829578652
2019-03-07,1606.9632341736328
2019-03-08,1590.7598774333317
2019-03-11,1602.315111962596
2019-03-12,1607.2000247709275
2019-03-13,1606.4299996110767
2019-03-14,1606.8270270344078
2019-03-15,1614.8843242674525
2019-03-18,1619.2201336242135
2019-03-19,1622.6504491381747
2019-03-20,1618.1066840208593
2019-03-21,1617.8782975714507
2019-03-22,1618.1820541802344
2019-03-25,1593.4843830339973
2019-03-26,1615.703264007409
2019-03-27,1616.0388913090508
2019-03-28,1612.6818295776604
2019-03-29,1627.082418913447
2019-04-01,1645.2884434532805
2019-04-02,1647.3601704611167
2019-04-03,1660.4252863240963
2019-04-04,1656.220192607713
2019-04-05,1657.5524151882348
2019-04-08,1654.1318187803458
2019-04-09,1651.5624352836267
2019-04-10,1657.5989019699268
2019-04-11,1653.966047652174
2019-04-12,1654.7937236947764
2019-04-15,1665.4883956264546
2019-04-16,1667.5533007065549
2019-04-17,1667.2707116900926
2019-04-18,1663.8038192481374
2019-04-19,1667.2606711907365
2019-04-22,1663.4184074979585
2019-04-23,1672.8544052982447
2019-04-24,1673.754917630479
2019-04-25,1678.8731411671315
2019-04-26,1677.5804012240365
2019-04-29,1676.3164197696667
2019-04-30,1674.6394128235495
2019-05-01,1670.9405668614856
2019-05-02,1669.056322284476
2019-05-03,1676.858377822696
2019-05-06,1661.9568722303718
2019-05-07,1653.9340570262395
2019-05-08,1645.1396684479141
2019-05-09,1617.4390154937205
2019-05-10,1623.0054652760573
2019-05-13,1600.215914534136
2019-05-14,1606.2108465826254
2019-05-15,1615.3141633902185
2019-05-16,1623.328808809268
2019-05-17,1622.466252380624
2019-05-20,1610.1539156982058
2019-05-21,1612.3306367685998
2019-05-22,1616.5946245293842
2019-05-23,1603.2588788017208
2019-05-24,1604.2337662528787
2019-05-27,1608.8527473100448
2019-05-28,1618.3940701437627
2019-05-29,1601.5253780590347
2019-05-30,1602.8692239777856
2019-05-31,1599.8998748648232
2019-06-03,1587.56190658467
2019-06-04,1588.7214119369123
2019-06-05,1600.3876963345558
2019-06-06,1594.6034134176205
2019-06-07,1602.5509647239078
2019-06-10,1612.4492082229149
2019-06-11,1623.009531851624
2019-06-12,1620.45046282035
2019-06-13,1620.9196709089797
2019-06-14,1619.7469542414126
2019-06-17,1612.7000258112366
2019-06-18,1623.9668280431135
2019-06-19,1631.2312788698528
2019-06-20,1644.3767860190444
2019-06-21,1633.5441047073678
2019-06-24,1627.7901303348233
2019-06-25,1624.9312392963484
2019-06-26,1616.721128230392
2019-06-27,1626.592188526154
2019-06-28,1633.5838585842803
2019-07-01,1655.1282118757933
2019-07-02,1663.7398592987765
2019-07-03,1670.8968784160415
2019-07-04,1676.8277972476121
2019-07-05,1673.746049303369
2019-07-08,1661.354087061747
2019-07-09,1651.6274957848225
2019-07-10,1653.4321151373788
2019-07-11,1661.5693164825004
2019-07-12,1662.4552435811968
2019-07-15,1666.5693642371937
2019-07-16,1669.7284038557107
2019-07-17,1665.6151689161948
2019-07-18,1655.656415465883
2019-07-19,1670.3642046675825
2019-07-22,1668.765126342403
2019-07-23,1680.058761856601
2019-07-24,1687.931603058743
2019-07-25,1685.4499443575348
2019-07-26,1685.2229134097756
2019-07-29,1680.5458101610486
2019-07-30,1671.995391050357
2019-07-31,1671.4984308977125
2019-08-01,1678.1056164144652
2019-08-02,1650.904725751302
2019-08-05,1606.9814617520851
2019-08-06,1601.1197362472963
2019-08-07,1603.046561216027
2019-08-08,1623.04884325076
2019-08-09,1619.8351554893916
2019-08-12,1609.7264925862291
2019-08-13,1602.5919981741797
2019-08-14,1596.0108811997939
2019-08-15,1583.8143021927974
2019-08-16,1593.1098923660554
2019-08-19,1607.3463584889428
2019-08-20,1614.3320409573353
2019-08-21,1623.281619519898
2019-08-22,1618.100487506379
2019-08-23,1614.8396425303165
2019-08-26,1597.118188596547
2019-08-27,1609.3985996436995
2019-08-28,1609.6430500397182
2019-08-29,1614.349924118115
2019-08-30,1638.5533098418427
2019-09-02,1640.110357742149
2019-09-03,1640.054651119844
2019-09-04,1644.7335899266493
2019-09-05,1656.3575218223539
2019-09-06,1658.9870583382879
2019-09-09,1656.7896620618133
2019-09-10,1647.9030463550096
2019-09-11,1665.850872786201
2019-09-12,1666.480489974466
2019-09-13,1670.0232228640102
2019-09-16,1675.8206665996188
2019-09-17,1670.1407389334897
2019-09-18,1671.9981388422646
2019-09-19,1678.8120927628843
2019-09-20,1688.883922175722
2019-09-23,1686.6180451150935
2019-09-24,1691.005453314016
2019-09-25,1679.0026042699608
2019-09-26,1684.747408287092
2019-09-27,1681.1774738826653
2019-09-30,1683.4650698261687
2019-10-01,1679.1430880592
2019-10-02,1659.1704704655988
2019-10-03,1651.975487518146
2019-10-04,1661.385958523977
2019-10-07,1663.422530877796
2019-10-08,1663.617437649278
2019-10-09,1660.75558873206
2019-10-10,1656.5157126067745
2019-10-11,1674.7882978026655
2019-10-14,1676.6891986851565
2019-10-15,1689.0096802860944
2019-10-16,1689.878871294667
2019-10-17,1689.0761681513086
2019-10-18,1684.5940208732145
2019-10-21,1689.5550711818885
2019-10-22,1691.0373790697959
2019-10-23,1693.3633632996357
2019-10-24,1702.8032506305442
2019-10-25,1707.372697778607
2019-10-28,1710.8403927807803
2019-10-29,1710.023321088384
2019-10-30,1710.027199844933
2019-10-31,1711.5208565547987
2019-11-01,1719.0517205099484
2019-11-04,1727.0823466691947
2019-11-05,1736.6877536802233
2019-11-06,1734.8420918760478
2019-11-07,1743.9757366301953
2019-11-08,1742.8399098038328
2019-11-11,1741.782686115394
2019-11-12,1745.7191005421696
2019-11-13,1742.5343989601718
2019-11-14,1741.3937931171274
2019-11-15,1747.921945959664
2019-11-18,1748.8651746790479
2019-11-19,1749.503089572868
2019-11-20,1745.6083854424737
2019-11-21,1736.9052312163026
2019-11-22,1745.5334141396982
2019-11-25,1758.8951407257553
2019-11-26,1766.3063488714088
2019-11-27,1773.7889510585346
2019-11-28,1771.4132204582334
2019-11-29,1765.328685297947
2019-12-02,1755.385393970431
2019-12-03,1750.6758379305363
2019-12-04,1758.5217596376563
2019-12-05,1763.7641574047805
2019-12-06,1777.219846988208
2019-12-09,1775.5267280088606
2019-12-10,1770.1410090095708
2019-12-11,1772.7218989484766
2019-12-12,1769.7929483271448
2019-12-13,1786.0267079528478
2019-12-16,1799.5374490697934
2019-12-17,1795.982068770193
2019-12-18,1796.1228926752462
2019-12-19,1798.9128560520608
2019-12-20,1808.1002476681508
2019-12-23,1811.879099286797
2019-12-24,1818.1373478529435
2019-12-25,1817.5993231150214
2019-12-26,1820.9706203140515
2019-12-27,1825.308526144183
2019-12-30,1819.3280221426855
2019-12-31,1818.0455677101015
2020-01-01,1818.3902881916003
2020-01-02,1833.9258912834453
2020-01-03,1830.558490896318
2020-01-06,1809.104949185471
2020-01-07,1825.1064469177034
2020-01-08,1816.0351934156417
2020-01-09,1834.7935555390413
2020-01-10,1838.9002032629016
2020-01-13,1839.4818058414437
2020-01-14,1845.5437016417793
2020-01-15,1845.6590842043247
2020-01-16,1849.067827219089
2020-01-17,1861.9308121550675
2020-01-20,1864.8093931006013
2020-01-21,1855.5532992182395
2020-01-22,1865.4673429612074
2020-01-23,1857.8011915130685
2020-01-24,1864.3346951792225
2020-01-27,1836.0497232775022
2020-01-28,1833.5532872446577
2020-01-29,1836.1495067151989
2020-01-30,1803.311273816464
2020-01-31,1795.0711365399663
2020-02-03,1790.091259448075
2020-02-04,1818.593662808057
2020-02-05,1839.0061361351745
2020-02-06,1852.1006486035462
2020-02-07,1841.596381160614
2020-02-10,1843.2940564899548
2020-02-11,1862.070253997189
2020-02-12,1876.1460537027663
2020-02-13,1883.1837719296213
2020-02-14,1882.4509034950975
2020-02-17,1879.4398240549394
2020-02-18,1865.357554861088
2020-02-19,1880.8433818581977
2020-02-20,1867.6131021496358
2020-02-21,1854.705710899629
2020-02-24,1808.0163001643439
2020-02-25,1779.0011981754014
2020-02-26,1760.9327389992886
2020-02-27,1699.0368319072593
2020-02-28,1648.7874008535325
2020-03-02,1649.865603058933
2020-03-03,1667.0749822842597
2020-03-04,1673.7367254574112
2020-03-05,1661.0631186857502
2020-03-06,1610.6366159214592
2020-03-09,1503.4286511750925
2020-03-10,1510.9916055424112
2020-03-11,1477.2350919983105
2020-03-12,1357.811408527284
2020-03-13,1336.535905881632
2020-03-16,1255.3819044046888
2020-03-17,1263.4301648842807
2020-03-18,1218.972998300645
2020-03-19,1221.5024835416727
2020-03-20,1251.4822943971828
2020-03-23,1201.625025655719
2020-03-24,1275.4815590997866
2020-03-25,1329.0818561234466
2020-03-26,1349.4366773447778
2020-03-27,1344.7593319779392
2020-03-30,1352.4418103478076
2020-03-31,1377.0386749762065
2020-04-01,1348.8590971664653
2020-04-02,1347.0624365248088
2020-04-03,1334.455582336609
2020-04-06,1383.2996356748977
2020-04-07,1415.129698930056
2020-04-08,1436.8141537606114
2020-04-09,1455.4708678313666
2020-04-10,1458.3323927276165
2020-04-13,1460.722743406152
2020-04-14,1484.126307939954
2020-04-15,1461.966515759542
2020-04-16,1475.2485485632808
2020-04-17,1499.5681076811268
2020-04-20,1509.830500777598
2020-04-21,1476.078088431792
2020-04-22,1492.1663026973201
2020-04-23,1515.4803729931728
2020-04-24,1507.57761297179
2020-04-27,1532.4480010107352
2020-04-28,1550.677857476009
2020-04-29,1572.511616380271
2020-04-30,1566.1174654542658
2020-05-01,1540.1206878178134
2020-05-04,1528.4053474059865
2020-05-05,1554.9943048577945
2020-05-06,1563.2120527045074
2020-05-07,1579.848588858727
2020-05-08,1593.8242035255682
2020-05-11,1600.7061893693506
2020-05-12,1593.0231098772706
2020-05-13,1584.2466677471164
2020-05-14,1558.4028827277461
2020-05-15,1572.0420332219708
2020-05-18,1599.4069815802397
2020-05-19,1606.8802657864524
2020-05-20,1622.1279913940216
2020-05-21,1625.9731221583236
2020-05-22,1626.789691270586
2020-05-25,1652.3671580219504
2020-05-26,1668.0548759615601
2020-05-27,1657.5229971718402
2020-05-28,1666.7440301464187
2020-05-29,1666.4862817155574
2020-06-01,1689.5181321738605
2020-06-02,1701.659021369913
2020-06-03,1715.126676076931
2020-06-04,1702.451537594872
2020-06-05,1718.4711379701935
2020-06-08,1721.9133920909908
2020-06-09,1713.0172851084976
2020-06-10,1718.7891477826577
2020-06-11,1673.6031332210734
2020-06-12,1674.5989566837673
2020-06-15,1654.0287558027594
2020-06-16,1702.5704047890881
2020-06-17,1716.4760245067714
2020-06-18,1714.7554369912496
2020-06-19,1724.7413800265253
2020-06-22,1717.4774490549023
2020-06-23,1727.230847558226
2020-06-24,1712.5537276970279
2020-06-25,1709.8729498319726
2020-06-26,1712.0594626439815
2020-06-29,1698.647875916439
2020-06-30,1711.0471209369593
2020-07-01,1713.2801343863462
2020-07-02,1731.8083349408862
2020-07-03,1741.0299512584759
2020-07-06,1757.9672325472588
2020-07-07,1761.0012491477207
2020-07-08,1754.31242574237
2020-07-09,1758.597972165936
2020-07-10,1753.0299127478743
2020-07-13,1762.3583069039976
2020-07-14,1738.8273797158365
2020-07-15,1765.436145050902
2020-07-16,1749.8499525314226
2020-07-17,1757.2481463091747
2020-07-20,1773.23633704796
2020-07-21,1792.6505177529486
2020-07-22,1778.969785418841
2020-07-23,1781.9759879363228
2020-07-24,1760.419248451318
2020-07-27,1757.5222582086565
2020-07-28,1763.434016277343
2020-07-29,1756.8631418120526
2020-07-30,1742.2500280374866
2020-07-31,1734.1150532442343
2020-08-03,1760.5577034660562
2020-08-04,1773.6741573328802
2020-08-05,1784.3588944734556
2020-08-06,1789.7622876332828
2020-08-07,1790.6279472073595
2020-08-10,1789.9669630845542
2020-08-11,1797.3815772428386
2020-08-12,1794.3083716579479
2020-08-13,1802.902424955735
2020-08-14,1797.3076193203156
2020-08-17,1799.9962412641985
2020-08-18,1801.8780068771384
2020-08-19,1807.5878246325804
2020-08-20,1794.7584582807776
2020-08-21,1808.905015413169
2020-08-24,1821.471291868815
2020-08-25,1821.4090796644668
2020-08-26,1837.734420281797
2020-08-27,1833.3931580349429
2020-08-28,1825.6962565113038
2020-08-31,1825.624758512621
2020-09-01,1828.7458908394135
2020-09-02,1855.3919611623285
2020-09-03,1834.549254862985
2020-09-04,1811.3462992159018
2020-09-07,1819.9514592222692
2020-09-08,1815.7728608168575
2020-09-09,1816.554188658474
2020-09-10,1808.2247981518235
2020-09-11,1814.915673904258
2020-09-14,1833.3071637568398
2020-09-15,1845.9940261661113
2020-09-16,1865.2669975542774
2020-09-17,1862.0652271895635
2020-09-18,1865.5191542547889
2020-09-21,1835.588408269565
2020-09-22,1833.1631269242166
2020-09-23,1834.8177116488964
2020-09-24,1811.4804271114917
2020-09-25,1824.8234577326175
2020-09-28,1851.6073512893768
2020-09-29,1850.6464969080407
2020-09-30,1853.064442245391
2020-10-01,1860.7134996945827
2020-10-02,1856.7511421938987
2020-10-05,1870.2915943840164
2020-10-06,1873.3779559624465
2020-10-07,1874.9133436268432
2020-10-08,1893.0316213765677
2020-10-09,1900.6426899613284
2020-10-12,1913.2415056906204
2020-10-13,1913.5834459092569
2020-10-14,1916.789414431503
2020-10-15,1895.8756584644782
2020-10-16,1893.3539168443328
2020-10-19,1891.065054148475
2020-10-20,1881.9142479355096
2020-10-21,1879.9003730847273
2020-10-22,1868.6904606728722
2020-10-23,1862.5813825682296
2020-10-26,1836.0656627084352
2020-10-27,1834.2308378336681
2020-10-28,1812.287566543882
2020-10-29,1816.71621029885
2020-10-30,1807.5814101947515
2020-11-02,1815.7785026038741
2020-11-03,1836.1319136805134
2020-11-04,1870.8217836097062
2020-11-05,1901.1222839569455
2020-11-06,1901.1767394808019
2020-11-09,1925.5119112525178
2020-11-10,1905.700391222091
2020-11-11,1927.7376015634436
2020-11-12,1922.206659633209
2020-11-13,1922.4221595489582
2020-11-16,1946.5093057925355
2020-11-17,1937.819916029719
2020-11-18,1945.6356292084877
2020-11-19,1945.9318377168665
2020-11-20,1960.4548716599907
2020-11-23,1962.3873874203882
2020-11-24,1962.9239971723657
2020-11-25,1956.639632971064
2020-11-26,1971.2539917092095
2020-11-27,1983.990632884044
2020-11-30,1970.3186370577175
2020-12-01,1979.2778180305647
2020-12-02,1972.0162058695119
2020-12-03,1974.4411076538904
2020-12-04,1982.6186390910661
2020-12-07,1975.2639136853272
2020-12-08,1981.630230446133
2020-12-09,1993.8452159802578
2020-12-10,1978.4238292780683
2020-12-11,1982.669205760535
2020-12-14,1991.759699614486
2020-12-15,1994.579670461443
2020-12-16,2006.8415701277806
2020-12-17,2021.1892444132839
2020-12-18,2017.6248566702393
2020-12-21,1998.7038628688445
2020-12-22,1995.7632230981837
2020-12-23,2018.2138734523062
2020-12-24,2029.576861474918
2020-12-25,2031.2899850043052
2020-12-28,2030.9104627258362
2020-12-29,2055.287367886684
2020-12-30,2056.59909678891
2020-12-31,2063.0569020747525
2021-01-01,2063.896501887314
2021-01-04,2074.1010721739713
2021-01-05,2079.8319722372385
2021-01-06,2077.863705993246
2021-01-07,2092.405440840213
2021-01-08,2110.914830271463
2021-01-11,2101.425765399376
2021-01-12,2106.0492630801928
2021-01-13,2116.4288119477233
2021-01-14,2132.1255247074887
2021-01-15,2107.9665104558308
2021-01-18,2114.389327166287
2021-01-19,2121.940367847531
2021-01-20,2145.8911192927417
2021-01-21,2152.0062992502726
2021-01-22,2137.7105005257804
2021-01-25,2138.1315078912917
2021-01-26,2132.8199696622237
2021-01-27,2119.7876718615084
2021-01-28,2106.9940668659046
2021-01-29,2080.815653233417
2021-02-01,2118.333275915045
2021-02-02,2154.1449378619895
2021-02-03,2174.726597806584
2021-02-04,2172.1996804289106
2021-02-05,2183.1977190201665
2021-02-08,2204.3969194631286
2021-02-09,2204.037342599361
2021-02-10,2204.114179130111
2021-02-11,2209.529252982395
2021-02-12,2214.515931624698
2021-02-15,2232.162658604345
2021-02-16,2239.6152814227376
2021-02-17,2229.951951516759
2021-02-18,2202.2941455929085
2021-02-19,2209.786815663285
2021-02-22,2199.976968886527
2021-02-23,2181.2734766546805
2021-02-24,2172.4363773444684
2021-02-25,2164.8146005835565
2021-02-26,2130.275095068379
2021-03-01,2175.8798850083067
2021-03-02,2169.314853130738
2021-03-03,2168.3948248507386
2021-03-04,2141.8546126483557
2021-03-05,2135.05307188482
2021-03-08,2131.2816404575537
2021-03-09,2156.3416562713774
2021-03-10,2161.1110743624668
2021-03-11,2188.052726421395
2021-03-12,2193.257909954142
2021-03-15,2201.3217767803503
2021-03-16,2228.5043853806114
2021-03-17,2216.4329466528134
2021-03-18,2221.554419935437
2021-03-19,2217.669288217697
2021-03-22,2213.96855919871
2021-03-23,2200.680489372855
2021-03-24,2183.885407745394
2021-03-25,2184.733146007521
2021-03-26,2207.1814776183
2021-03-29,2207.6757459892074
2021-03-30,2215.5268813038224
2021-03-31,2219.5631010327234
2021-04-01,2245.109193998066
2021-04-02,2248.8889351324847
2021-04-05,2249.604498661224
2021-04-06,2260.070145264158
2021-04-07,2255.9676021382475
2021-04-08,2268.8246406636094
2021-04-09,2272.2465685253283
2021-04-12,2251.4992566395867
2021-04-13,2263.1331996223253
2021-04-14,2267.292440536142
2021-04-15,2279.4106279073912
2021-04-16,2293.8197915303253
2021-04-19,2291.6134263105014
2021-04-20,2261.361862365179
2021-04-21,2255.9589054647795
2021-04-22,2275.648031958545
2021-04-23,2276.694069483294
2021-04-26,2290.845226863708
2021-04-27,2286.5365578383517
2021-04-28,2280.3458855323242
2021-04-29,2275.3274185085293
2021-04-30,2270.0836743594596
2021-05-03,2267.2469724263788
2021-05-04,2242.251510079349
2021-05-05,2258.2515644094833
2021-05-06,2244.013267298214
2021-05-07,2263.9754943939042
2021-05-10,2263.5803862333737
2021-05-11,2218.824831019941
2021-05-12,2196.69620303186
2021-05-13,2178.375038417293
2021-05-14,2196.168941741444
2021-05-17,2192.942629282632
2021-05-18,2213.7146850612457
2021-05-19,2196.0640432021296
2021-05-20,2215.1762883106826
2021-05-21,2227.314432860433
2021-05-24,2230.2678851504147
2021-05-25,2238.4638660729725
2021-05-26,2248.935029894753
2021-05-27,2255.2434446313637
2021-05-28,2270.9181662157575
2021-05-31,2269.6984233115527
2021-06-01,2278.779157060234
2021-06-02,2283.021262589097
2021-06-03,2289.684074875716
2021-06-04,2297.7988914153466
2021-06-07,2301.4627728240357
2021-06-08,2306.1825370760007
2021-06-09,2300.669733421962
2021-06-10,2309.85045855269
2021-06-11,2324.001209990074
2021-06-14,2327.636646283522
2021-06-15,2323.173989038909
2021-06-16,2319.7709053514304
2021-06-17,2322.2865690694007
2021-06-18,2320.118665162365
2021-06-21,2303.5951314570725
2021-06-22,2324.9029802106284
2021-06-23,2322.6696750168367
2021-06-24,2331.0917844202377
2021-06-25,2340.7080946300434
2021-06-28,2343.7624444746934
2021-06-29,2346.271985944124
2021-06-30,2348.2224817597403
2021-07-01,2343.0164213736334
2021-07-02,2360.2805682534267
2021-07-05,2369.1215290032937
2021-07-06,2366.4154166120256
2021-07-07,2372.8103114395008
2021-07-08,2339.3900465965507
2021-07-09,2344.0129860739216
2021-07-12,2364.9062072047905
2021-07-13,2375.362442327027
2021-07-14,2375.7852664421116
2021-07-15,2360.7795380380344
2021-07-16,2356.7721474805608
