Date,AC AMERICAS SMALL GROWTH
2017-10-26,2553.5706816667857
2017-10-27,2599.148179195969
2017-10-30,2573.8806509585406
2017-10-31,2589.874351729325
2017-11-01,2585.563169935473
2017-11-02,2573.9477838083412
2017-11-03,2591.9079976068347
2017-11-06,2608.5245071186396
2017-11-07,2586.6215861807777
2017-11-08,2594.1459040867417
2017-11-09,2568.047390605594
2017-11-10,2562.01950377636
2017-11-13,2560.7090515084865
2017-11-14,2531.0510169664817
2017-11-15,2508.475190885598
2017-11-16,2552.3407336437617
2017-11-17,2560.6843301973554
2017-11-20,2580.5597748635787
2017-11-21,2613.025412544935
2017-11-22,2599.8845617601846
2017-11-23,2587.9486150765365
2017-11-24,2574.924175152093
2017-11-27,2563.343100837342
2017-11-28,2600.0262740616326
2017-11-29,2596.976353210481
2017-11-30,2597.6274109632527
2017-12-01,2601.228295217787
2017-12-04,2591.699299321939
2017-12-05,2579.257907492704
2017-12-06,2577.7490288468803
2017-12-07,2598.1653388358914
2017-12-08,2616.493451988449
2017-12-11,2602.6580887294235
2017-12-12,2607.2538742202078
2017-12-13,2614.783581941213
2017-12-14,2587.911278542088
2017-12-15,2621.2330149605286
2017-12-18,2639.852179556558
2017-12-19,2629.1315924664054
2017-12-20,2622.822945513846
2017-12-21,2635.6865194743655
2017-12-22,2641.262086176347
2017-12-25,2641.262086176347
2017-12-26,2638.563754313261
2017-12-27,2637.6906113578025
2017-12-28,2637.405536417416
2017-12-29,2607.6963064931965
2018-01-01,2607.6963064931965
2018-01-02,2626.081125324821
2018-01-03,2642.433333125912
2018-01-04,2635.399919447042
2018-01-05,2655.3426493044676
2018-01-08,2674.2687394067057
2018-01-09,2683.100710511714
2018-01-10,2664.057082427371
2018-01-11,2683.9005101969515
2018-01-12,2670.1186952749945
2018-01-15,2647.5956856464254
2018-01-16,2630.439136438162
2018-01-17,2649.0652792284372
2018-01-18,2640.4405650893004
2018-01-19,2674.12084351201
2018-01-22,2684.5325479674957
2018-01-23,2686.1981493594294
2018-01-24,2661.07631073602
2018-01-25,2639.547000710497
2018-01-26,2670.3217838780515
2018-01-29,2669.8918776414266
2018-01-30,2628.405132795845
2018-01-31,2609.6302636544547
2018-02-01,2612.5633305909155
2018-02-02,2564.65988847012
2018-02-05,2483.866736578093
2018-02-06,2523.3036314218352
2018-02-07,2529.9686132652973
2018-02-08,2455.808380090296
2018-02-09,2473.630630571861
2018-02-12,2498.697699841229
2018-02-13,2490.6704082407155
2018-02-14,2531.396391060587
2018-02-15,2543.8307009345926
2018-02-16,2552.0103721288087
2018-02-19,2562.466637029471
2018-02-20,2560.142548284747
2018-02-21,2561.7369504978906
2018-02-22,2559.2721621506444
2018-02-23,2595.2935151999236
2018-02-26,2614.248478702886
2018-02-27,2590.5071095461253
2018-02-28,2572.9465633697255
2018-03-01,2563.093132997092
2018-03-02,2570.746600327074
2018-03-05,2587.3657333116926
2018-03-06,2598.889592674813
2018-03-07,2610.5473564402273
2018-03-08,2628.166475971248
2018-03-09,2670.979346500289
2018-03-12,2675.5401174923336
2018-03-13,2643.7762172554308
2018-03-14,2641.662119910836
2018-03-15,2634.959683984523
2018-03-16,2652.3810088194314
2018-03-19,2614.5525107117624
2018-03-20,2635.4178991498034
2018-03-21,2651.721794515485
2018-03-22,2584.7497095843228
2018-03-23,2529.834910680927
2018-03-26,2567.3002286952833
2018-03-27,2527.799264276009
2018-03-28,2526.4117221404845
2018-03-29,2573.777198937303
2018-03-30,2573.777198937303
2018-04-02,2511.260179807144
2018-04-03,2544.7478137799767
2018-04-04,2567.6949663011583
2018-04-05,2602.0066581325154
2018-04-06,2546.5316721266895
2018-04-09,2538.63040397367
2018-04-10,2576.091150875473
2018-04-11,2575.399370936949
2018-04-12,2606.7605986561007
2018-04-13,2595.050968521448
2018-04-16,2608.554609930519
2018-04-17,2647.3069458233326
2018-04-18,2650.0607895132534
2018-04-19,2632.5494673995872
2018-04-20,2631.263356410954
2018-04-23,2635.084248286149
2018-04-24,2609.318751046513
2018-04-25,2614.254984822297
2018-04-26,2642.4800937446635
2018-04-27,2639.9361244538513
2018-04-30,2623.189286814612
2018-05-01,2655.2465493783943
2018-05-02,2663.829121993908
2018-05-03,2660.1160541724303
2018-05-04,2700.2593668492455
2018-05-07,2726.7809127981945
2018-05-08,2748.6336670695055
2018-05-09,2767.2663754615064
2018-05-10,2779.4587306067174
2018-05-11,2770.9809279208707
2018-05-14,2758.2476944562877
2018-05-15,2774.9656284406633
2018-05-16,2817.32268005549
2018-05-17,2825.731951482038
2018-05-18,2834.2053686117238
2018-05-21,2851.422890698423
2018-05-22,2826.849120033467
2018-05-23,2845.6844420641332
2018-05-24,2843.4655464019543
2018-05-25,2855.2857903462723
2018-05-28,2860.237007757409
2018-05-29,2868.615942861775
2018-05-30,2896.9518394055112
2018-05-31,2859.0583721696717
2018-06-01,2883.886063066336
2018-06-04,2896.040784167504
2018-06-05,2920.9136877209703
2018-06-06,2913.477641173672
2018-06-07,2882.636168923824
2018-06-08,2911.28695059966
2018-06-11,2908.430721799253
2018-06-12,2933.971354347631
2018-06-13,2925.9130817045175
2018-06-14,2968.969036540105
2018-06-15,2971.3294485175697
2018-06-18,2985.0100662523323
2018-06-19,2993.1348627324023
2018-06-20,3009.829535086027
2018-06-21,2970.848428265835
2018-06-22,2954.2030590007635
2018-06-25,2885.9519725966547
2018-06-26,2911.388844791142
2018-06-27,2882.290315465942
2018-06-28,2906.0308334595625
2018-06-29,2885.279563694203
2018-07-02,2916.2646907503213
2018-07-03,2912.6511169651662
2018-07-04,2915.2508009246208
2018-07-05,2928.2435060006774
2018-07-06,2944.6577385141522
2018-07-09,2965.833822292909
2018-07-10,2968.574205689163
2018-07-11,2949.8551529053775
2018-07-12,2983.5161619863757
2018-07-13,2986.336311826463
2018-07-16,2960.097364381647
2018-07-17,2989.2041405588366
2018-07-18,3007.163726158412
2018-07-19,3022.5348498303038
2018-07-20,2989.063846839509
2018-07-23,2986.4298655379635
2018-07-24,2950.8327374371347
2018-07-25,2982.7956028221442
2018-07-26,2997.5359275738188
2018-07-27,2946.785760450422
2018-07-30,2892.1196093890135
2018-07-31,2923.8972439885456
2018-08-01,2939.2017655114937
2018-08-02,2990.0345188586293
2018-08-03,2986.3869552106858
2018-08-06,3017.6519553821677
2018-08-07,3017.119488478181
2018-08-08,3003.653946801084
2018-08-09,3017.531735918324
2018-08-10,3047.716565683403
2018-08-13,3030.053615393936
2018-08-14,3071.9418476197206
2018-08-15,3050.4965547083607
2018-08-16,3051.9029200717464
2018-08-17,3060.346044327743
2018-08-20,3065.4972097076748
2018-08-21,3072.024995257917
2018-08-22,3064.40235917671
2018-08-23,3065.4076455486625
2018-08-24,3073.1125122622584
2018-08-27,3081.336518278271
2018-08-28,3070.7549424042904
2018-08-29,3089.976843636561
2018-08-30,3091.1144513571453
2018-08-31,3113.0080679662115
2018-09-03,3114.323102614513
2018-09-04,3128.882835746396
2018-09-05,3085.2547771246795
2018-09-06,3067.1562843189236
2018-09-07,3083.888605107568
2018-09-10,3089.1451570403688
2018-09-11,3103.5483194791937
2018-09-12,3095.861368805144
2018-09-13,3081.20587635213
2018-09-14,3096.520455997093
2018-09-17,3050.193198855562
2018-09-18,3067.6499829616814
2018-09-19,3055.062393346317
2018-09-20,3056.053705309062
2018-09-21,3039.9226126511116
2018-09-24,3029.7903511058657
2018-09-25,3040.391669578197
2018-09-26,3027.9496416502034
2018-09-27,3047.2993198824993
2018-09-28,3074.7694703548345
2018-10-01,3049.9418279124984
2018-10-02,3027.9103719593886
2018-10-03,3050.4450424446095
2018-10-04,3003.739413022276
2018-10-05,2981.398684953766
2018-10-08,2967.9271492981516
2018-10-09,2948.864950015937
2018-10-10,2839.561391472068
2018-10-11,2793.138188066829
2018-10-12,2821.556702963083
2018-10-15,2821.813518952279
2018-10-16,2908.0769383264364
2018-10-17,2907.6540770906395
2018-10-18,2868.875829072382
2018-10-19,2830.0293970080443
2018-10-22,2834.8238734756274
2018-10-23,2813.0357130325756
2018-10-24,2723.107402130404
2018-10-25,2772.4876963280603
2018-10-26,2741.6723525196826
2018-10-29,2703.798239985941
2018-10-30,2763.9720562271987
2018-10-31,2805.213861400378
2018-11-01,2850.0362408796746
2018-11-02,2854.433665315484
2018-11-05,2840.5761335733123
2018-11-06,2845.3186278761577
2018-11-07,2890.21580423226
2018-11-08,2889.707433086308
2018-11-09,2857.1164940605945
2018-11-12,2819.0817828533195
2018-11-13,2802.3156921340687
2018-11-14,2776.1872546598383
2018-11-15,2814.877993763409
2018-11-16,2806.563878593809
2018-11-19,2714.6405551060325
2018-11-20,2680.0592043844454
2018-11-21,2722.035790610255
2018-11-22,2720.316210299873
2018-11-23,2738.0247363158533
2018-11-26,2775.828347940536
2018-11-27,2760.6765304761943
2018-11-28,2844.272450824153
2018-11-29,2813.796820804922
2018-11-30,2846.9963951398377
2018-12-03,2876.084783827116
2018-12-04,2762.067286701052
2018-12-05,2762.3843525916677
2018-12-06,2745.9250773546487
2018-12-07,2684.4075631036108
2018-12-10,2684.540544973827
2018-12-11,2692.809178432961
2018-12-12,2713.259102654324
2018-12-13,2681.3135747681185
2018-12-14,2649.633269039455
2018-12-17,2573.811861394168
2018-12-18,2571.080785418229
2018-12-19,2514.550205650415
2018-12-20,2469.497808790256
2018-12-21,2404.8539421720934
2018-12-24,2364.27496371416
2018-12-25,2364.27496371416
2018-12-26,2478.0547059596456
2018-12-27,2495.448388575312
2018-12-28,2496.232301523488
2018-12-31,2526.3857482089916
2019-01-01,2526.3857482089916
2019-01-02,2541.3222992454957
2019-01-03,2478.4831550513086
2019-01-04,2565.6879770372457
2019-01-07,2600.627719770557
2019-01-08,2646.479369549491
2019-01-09,2657.6948659003137
2019-01-10,2672.6711854105683
2019-01-11,2686.6248144269266
2019-01-14,2665.4851190804748
2019-01-15,2700.579913023585
2019-01-16,2719.9355076102734
2019-01-17,2747.4508878044194
2019-01-18,2786.644880873811
2019-01-21,2786.4236443009463
2019-01-22,2742.7282920604625
2019-01-23,2732.4400266868247
2019-01-24,2762.277335187302
2019-01-25,2788.734722384337
2019-01-28,2763.689956456426
2019-01-29,2763.742908111731
2019-01-30,2792.7340686294046
2019-01-31,2813.0504668148
2019-02-01,2827.5902950566515
2019-02-04,2869.157036298334
2019-02-05,2884.8495968823045
2019-02-06,2889.013039281066
2019-02-07,2863.478942056158
2019-02-08,2880.295179961654
2019-02-11,2910.3212610828655
2019-02-12,2945.5319163199897
2019-02-13,2957.5824856809004
2019-02-14,2968.1368485192597
2019-02-15,3009.729002886648
2019-02-18,2998.424434891757
2019-02-19,2995.890011005422
2019-02-20,2999.643353252823
2019-02-21,2993.229563035406
2019-02-22,3026.050542826082
2019-02-25,3031.8420476836945
2019-02-26,3009.6510040791245
2019-02-27,3016.455609620025
2019-02-28,3000.9195518661622
2019-03-01,3029.157044546161
2019-03-04,3011.91684791108
2019-03-05,3007.568062191779
2019-03-06,2951.2914512824673
2019-03-07,2956.909195605123
2019-03-08,2951.999928389923
2019-03-11,3004.8775531426327
2019-03-12,3000.61351680589
2019-03-13,3004.655538565929
2019-03-14,2997.6492595113364
2019-03-15,3001.0522675188704
2019-03-18,3014.604467243539
2019-03-19,3010.859074647892
2019-03-20,2989.870797253174
2019-03-21,3032.980878635438
2019-03-22,2955.0882222698883
2019-03-25,2953.9510004686445
2019-03-26,2988.9638657372743
2019-03-27,2971.9548523402564
2019-03-28,3003.9148459598073
2019-03-29,3025.7590322337337
2019-04-01,3057.819658086965
2019-04-02,3065.1568649652672
2019-04-03,3073.302008220447
2019-04-04,3074.095575238595
2019-04-05,3097.2492429716053
2019-04-08,3087.434229190112
2019-04-09,3056.820563003712
2019-04-10,3095.7178172801214
2019-04-11,3084.767598509221
2019-04-12,3085.2115354700213
2019-04-15,3084.8017553355153
2019-04-16,3084.0186637057295
2019-04-17,3046.0003671927966
2019-04-18,3065.1228335062747
2019-04-19,3065.1228335062747
2019-04-22,3061.9317978065246
2019-04-23,3118.53384910976
2019-04-24,3125.495404959398
2019-04-25,3125.691300467144
2019-04-26,3149.4586971396716
2019-04-29,3153.486558185681
2019-04-30,3131.259931494488
2019-05-01,3090.371564773129
2019-05-02,3114.8919558190605
2019-05-03,3165.244845428458
2019-05-06,3164.063163594644
2019-05-07,3105.284267379806
2019-05-08,3092.0680012871285
2019-05-09,3075.5848237188197
2019-05-10,3074.8931043462817
2019-05-13,2979.6850685156887
2019-05-14,3023.126320859396
2019-05-15,3039.1264395585645
2019-05-16,3072.5889048614954
2019-05-17,3039.575514519344
2019-05-20,3014.494071422852
2019-05-21,3051.873820620345
2019-05-22,3042.420876632832
2019-05-23,2989.6323660751764
2019-05-24,2996.2029954590257
2019-05-27,3000.8199912938617
2019-05-28,2991.326772592222
2019-05-29,2968.2859274356424
2019-05-30,2981.084536764377
2019-05-31,2942.7248995766804
2019-06-03,2924.386743495384
2019-06-04,2995.2600543983103
2019-06-05,2996.627143443883
2019-06-06,2995.859973548763
2019-06-07,3008.8573453136632
2019-06-10,3033.71883561344
2019-06-11,3023.337396353388
2019-06-12,3026.749775942321
2019-06-13,3063.710122224605
2019-06-14,3050.950318195179
2019-06-17,3073.45035067895
2019-06-18,3118.0581787283336
2019-06-19,3125.823123004204
2019-06-20,3128.135681611561
2019-06-21,3098.615530966831
2019-06-24,3049.47784681557
2019-06-25,3024.7174943500577
2019-06-26,3021.8626401131073
2019-06-27,3075.034601549005
2019-06-28,3109.811672949725
2019-07-01,3143.912985343236
2019-07-02,3143.474387635024
2019-07-03,3172.355355934203
2019-07-04,3175.001448062971
2019-07-05,3192.9088865301187
2019-07-08,3167.7833135096967
2019-07-09,3177.4789519237415
2019-07-10,3173.932520249446
2019-07-11,3168.85127656047
2019-07-12,3193.489741376596
2019-07-15,3187.3748779912944
2019-07-16,3194.3671328873447
2019-07-17,3181.956642659397
2019-07-18,3196.6049673028115
2019-07-19,3180.6498740663073
2019-07-22,3182.2961388271992
2019-07-23,3217.384533822614
2019-07-24,3266.60561509561
2019-07-25,3236.57993227165
2019-07-26,3278.9975645749346
2019-07-29,3260.034126855701
2019-07-30,3277.905762138661
2019-07-31,3247.283014388323
2019-08-01,3239.4445584042774
2019-08-02,3189.19918173926
2019-08-05,3076.653896573691
2019-08-06,3115.6209592163673
2019-08-07,3114.6092657153595
2019-08-08,3186.0754750146384
2019-08-09,3155.163978017003
2019-08-12,3105.5202146150637
2019-08-13,3150.223703427024
2019-08-14,3071.9884840032546
2019-08-15,3080.042247526657
2019-08-16,3135.4718891629886
2019-08-19,3160.6290960677056
2019-08-20,3146.587666887106
2019-08-21,3173.732077144664
2019-08-22,3169.848956958724
2019-08-23,3083.064192411429
2019-08-26,3104.4314348195053
2019-08-27,3084.2584826316947
2019-08-28,3114.9935398792245
2019-08-29,3160.0031386383453
2019-08-30,3175.609519732204
2019-09-02,3187.870327116501
2019-09-03,3145.617517239466
2019-09-04,3155.675938285089
2019-09-05,3199.026865767015
2019-09-06,3187.802319852565
2019-09-09,3176.0408235389373
2019-09-10,3188.427660607258
2019-09-11,3248.536251512711
2019-09-12,3241.032547564259
2019-09-13,3224.895574825687
2019-09-16,3257.6589089982767
2019-09-17,3245.326381366857
2019-09-18,3226.3631534221827
2019-09-19,3223.6078451657977
2019-09-20,3232.8647502275685
2019-09-23,3237.4204294316605
2019-09-24,3190.871410914606
2019-09-25,3221.165651476347
2019-09-26,3197.197108101286
2019-09-27,3157.960803074578
2019-09-30,3187.4410877470295
2019-10-01,3130.1992104319042
2019-10-02,3088.795019639357
2019-10-03,3105.679702661018
2019-10-04,3143.706345026253
2019-10-07,3130.85825520894
2019-10-08,3087.6300664532164
2019-10-09,3103.5450855439076
2019-10-10,3104.16214313917
2019-10-11,3143.1477904328467
2019-10-14,3136.3463075820955
2019-10-15,3161.13390870457
2019-10-16,3148.46106577177
2019-10-17,3161.4459124203177
2019-10-18,3133.653046359321
2019-10-21,3146.9909856092477
2019-10-22,3135.4179257072515
2019-10-23,3137.6916156780444
2019-10-24,3154.6568199636777
2019-10-25,3175.412356020485
2019-10-28,3197.383176906417
2019-10-29,3192.9432687955414
2019-10-30,3189.0606796551256
2019-10-31,3161.641284922966
2019-11-01,3209.670268867546
2019-11-04,3217.7412987498874
2019-11-05,3242.1910165648032
2019-11-06,3227.5386081070064
2019-11-07,3241.9704162601497
2019-11-08,3265.343850618721
2019-11-11,3261.187423207124
2019-11-12,3273.7628834703887
2019-11-13,3268.900748783885
2019-11-14,3278.4116756685958
2019-11-15,3289.842689670955
2019-11-18,3279.398796043288
2019-11-19,3291.891794883077
2019-11-20,3290.203117555065
2019-11-21,3269.205469510636
2019-11-22,3289.9366513128634
2019-11-25,3353.200092657984
2019-11-26,3367.2212620382384
2019-11-27,3392.846384376209
2019-11-28,3392.3066277009807
2019-11-29,3367.9842198192255
2019-12-02,3313.8804826905402
2019-12-03,3303.822383180262
2019-12-04,3324.315037416333
2019-12-05,3323.1255545735235
2019-12-06,3361.877453033869
2019-12-09,3335.9334170339393
2019-12-10,3327.1338393134365
2019-12-11,3333.4468334666194
2019-12-12,3346.8837721500954
2019-12-13,3337.805074278306
2019-12-16,3360.7577011569265
2019-12-17,3362.3635593932913
2019-12-18,3377.0584846745815
2019-12-19,3398.1455458041664
2019-12-20,3425.3129280116805
2019-12-23,3435.9091102988677
2019-12-24,3442.265816044578
2019-12-25,3442.265816044578
2019-12-26,3444.727675017465
2019-12-27,3412.4081559718543
2019-12-30,3387.213708796884
2019-12-31,3387.218231441082
2020-01-01,3387.218231441082
2020-01-02,3409.472329896245
2020-01-03,3408.1166371033746
2020-01-06,3409.5764704400635
2020-01-07,3423.0125634846995
2020-01-08,3439.3934094364477
2020-01-09,3457.148250646941
2020-01-10,3447.3182965839837
2020-01-13,3466.8026632803076
2020-01-14,3485.3252786003027
2020-01-15,3488.231888221168
2020-01-16,3530.0342012644537
2020-01-17,3538.6433543911926
2020-01-20,3544.056857949435
2020-01-21,3523.0340951447865
2020-01-22,3529.6030119355855
2020-01-23,3537.1211436924377
2020-01-24,3506.395500226305
2020-01-27,3463.683136679077
2020-01-28,3504.080109439123
2020-01-29,3493.9599598888944
2020-01-30,3474.0566048284577
2020-01-31,3392.930960027869
2020-02-03,3435.4702549143994
2020-02-04,3500.178693751043
2020-02-05,3540.1126236992677
2020-02-06,3546.104199461408
2020-02-07,3511.943919985277
2020-02-10,3555.8447158441613
2020-02-11,3581.116172994983
2020-02-12,3618.2706610948785
2020-02-13,3646.4668014099652
2020-02-14,3650.954277820051
2020-02-17,3657.105323146845
2020-02-18,3658.166084270059
2020-02-19,3697.4340578751326
2020-02-20,3689.258544735456
2020-02-21,3629.394917797373
2020-02-24,3520.744377233934
2020-02-25,3403.2437358275074
2020-02-26,3359.872449510031
2020-02-27,3207.8251252943874
2020-02-28,3170.702477545025
2020-03-02,3210.521569777563
2020-03-03,3134.566391636156
2020-03-04,3243.4943342880865
2020-03-05,3127.436619804808
2020-03-06,3024.9116247026113
2020-03-09,2738.2589798948075
2020-03-10,2857.4726621651384
2020-03-11,2695.673727970021
2020-03-12,2453.585498342494
2020-03-13,2627.0490335727172
2020-03-16,2248.347820611923
2020-03-17,2388.6071948348576
2020-03-18,2197.245629618623
2020-03-19,2344.40627545286
2020-03-20,2269.5571676499294
2020-03-23,2229.5401288808284
2020-03-24,2446.5318513753655
2020-03-25,2497.5615979253635
2020-03-26,2589.0894484139894
2020-03-27,2486.7080222266527
2020-03-30,2548.1169427389827
2020-03-31,2541.425445829384
2020-04-01,2407.9308116777797
2020-04-02,2448.090484686608
2020-04-03,2398.2304749967197
2020-04-06,2590.8618696097024
2020-04-07,2574.402928295785
2020-04-08,2690.3424936912643
2020-04-09,2753.917670672469
2020-04-10,2753.917670672469
2020-04-13,2711.225440380887
2020-04-14,2775.1064266860044
2020-04-15,2699.38185536511
2020-04-16,2726.6280912219327
2020-04-17,2812.787434499017
2020-04-20,2790.20064963625
2020-04-21,2708.5896897090342
2020-04-22,2781.643022142289
2020-04-23,2809.2105890175785
2020-04-24,2854.3709731567124
2020-04-27,2944.231329101984
2020-04-28,2959.13703268375
2020-04-29,3079.0702761794614
2020-04-30,2962.3742658425563
2020-05-01,2854.592210940381
2020-05-04,2894.693086850199
2020-05-05,2962.5672507192025
2020-05-06,2983.2715540163335
2020-05-07,3032.621452605363
2020-05-08,3084.8834544893707
2020-05-11,3102.043893219705
2020-05-12,3000.283526519355
2020-05-13,2920.3681949316106
2020-05-14,2948.0824583287185
2020-05-15,2995.862912325411
2020-05-18,3111.361807088359
2020-05-19,3062.564481194939
2020-05-20,3114.445837581393
2020-05-21,3132.0844425041832
2020-05-22,3165.069061076264
2020-05-25,3168.0639745289245
2020-05-26,3192.854800523965
2020-05-27,3257.543765053506
2020-05-28,3193.215907555239
2020-05-29,3192.547797434205
2020-06-01,3231.9541948745787
2020-06-02,3245.095016277141
2020-06-03,3288.7233422552467
2020-06-04,3223.6460805912916
2020-06-05,3311.140679842364
2020-06-08,3355.698036765633
2020-06-09,3291.307599585283
2020-06-10,3256.967507577994
2020-06-11,3044.202553420618
2020-06-12,3128.0785138197334
2020-06-15,3185.3892122088314
2020-06-16,3253.975195306793
2020-06-17,3239.0852306644256
2020-06-18,3240.858625556134
2020-06-19,3255.319397149289
2020-06-22,3273.418287396277
2020-06-23,3270.74744538283
2020-06-24,3188.854780673849
2020-06-25,3247.3808238414294
2020-06-26,3189.094589081906
2020-06-29,3229.4084577015574
2020-06-30,3287.520187820269
2020-07-01,3288.1404462955957
2020-07-02,3312.5454848376407
2020-07-03,3309.603223545697
2020-07-06,3324.299721940314
2020-07-07,3295.520022224824
2020-07-08,3320.6452800861603
2020-07-09,3309.1467127497954
2020-07-10,3310.380229600531
2020-07-13,3226.9334777756185
2020-07-14,3271.0082271266333
2020-07-15,3352.2538531846394
2020-07-16,3321.9085377314614
2020-07-17,3360.477691654594
2020-07-20,3381.671021586394
2020-07-21,3372.485171839897
2020-07-22,3362.9662327524807
2020-07-23,3346.3245256140676
2020-07-24,3302.9896695978514
2020-07-27,3318.2930983477077
2020-07-28,3289.3526722404267
2020-07-29,3342.6116117791794
2020-07-30,3341.684166835405
2020-07-31,3318.0372864324513
2020-08-03,3404.8940008895743
2020-08-04,3422.7144972792526
2020-08-05,3436.156429848525
2020-08-06,3442.726984471487
2020-08-07,3451.763909152392
2020-08-10,3445.0280042829695
2020-08-11,3409.1238401032106
2020-08-12,3420.7786206317096
2020-08-13,3436.134362334351
2020-08-14,3420.7980322664907
2020-08-17,3437.5373962544527
2020-08-18,3411.1447081638375
2020-08-19,3413.8545853411856
2020-08-20,3426.1610996610284
2020-08-21,3429.23670605188
2020-08-24,3426.239664193954
2020-08-25,3433.316997702606
2020-08-26,3440.057500164525
2020-08-27,3446.5278535736725
2020-08-28,3445.2163560539075
2020-08-31,3412.1164596810445
2020-09-01,3450.1592334790294
2020-09-02,3518.9666518667977
2020-09-03,3376.8234283669485
2020-09-04,3341.9543320955713
2020-09-07,3334.4816257439575
2020-09-08,3282.175691382262
2020-09-09,3340.133024585277
2020-09-10,3287.8951704065967
2020-09-11,3278.8069053627737
2020-09-14,3350.192907550505
2020-09-15,3372.3967749601175
2020-09-16,3389.4533272524895
2020-09-17,3369.8696876156328
2020-09-18,3339.941977404153
2020-09-21,3313.0697262942426
2020-09-22,3368.263927516647
2020-09-23,3295.911541431594
2020-09-24,3298.0684743918064
2020-09-25,3358.6525619946747
2020-09-28,3413.1271710890223
2020-09-29,3390.3121755720044
2020-09-30,3403.9238287110284
2020-10-01,3456.5260077259254
2020-10-02,3447.506530581368
2020-10-05,3510.15793903392
2020-10-06,3504.2584188738774
2020-10-07,3584.590794015825
2020-10-08,3621.0004941377665
2020-10-09,3647.8041157965567
2020-10-12,3666.00432572533
2020-10-13,3683.3507267900186
2020-10-14,3657.789978078119
2020-10-15,3688.067938117196
2020-10-16,3672.259510620793
2020-10-19,3614.8956294077043
2020-10-20,3598.1193736316427
2020-10-21,3543.5732304586786
2020-10-22,3597.1835227993697
2020-10-23,3613.7571141257813
2020-10-26,3555.7537773942286
2020-10-27,3540.6769149585657
2020-10-28,3466.632018090232
2020-10-29,3522.884344115101
2020-10-30,3471.455920749246
2020-11-02,3516.6785112320454
2020-11-03,3574.326659277505
2020-11-04,3650.1887133632126
2020-11-05,3709.8883994055136
2020-11-06,3686.3556617479403
2020-11-09,3703.7651802684536
2020-11-10,3709.6594411304595
2020-11-11,3770.486896784194
2020-11-12,3712.4205241650684
2020-11-13,3755.1236443053285
2020-11-16,3793.2243484339083
2020-11-17,3797.159828997596
2020-11-18,3758.444054539971
2020-11-19,3813.265026431353
2020-11-20,3823.508290049373
2020-11-23,3876.1557087338842
2020-11-24,3875.1683830944803
2020-11-25,3870.7161781883824
2020-11-26,3873.3917376963045
2020-11-27,3907.6992331856454
2020-11-30,3872.363926496099
2020-12-01,3877.3784443667423
2020-12-02,3851.891245088811
2020-12-03,3857.678740387763
2020-12-04,3935.613467300477
2020-12-07,3943.6801423972993
2020-12-08,3993.96284873098
2020-12-09,3962.681805840079
2020-12-10,3994.5138258440106
2020-12-11,3983.6903275339973
2020-12-14,3981.572854407211
2020-12-15,4052.6103246896855
2020-12-16,4036.419825779363
2020-12-17,4081.5543168763174
2020-12-18,4092.9421443082897
2020-12-21,4114.403655063901
2020-12-22,4174.247256492566
2020-12-23,4189.710517972409
2020-12-24,4183.036949027088
2020-12-25,4183.036949027088
2020-12-28,4137.860537556254
2020-12-29,4071.0193249363588
2020-12-30,4095.955356278446
2020-12-31,4101.034968975083
2021-01-01,4101.034968975083
2021-01-04,4036.030892654172
2021-01-05,4095.4923900040053
2021-01-06,4192.152654897597
2021-01-07,4296.582953945107
2021-01-08,4309.49711532664
2021-01-11,4346.386230550844
2021-01-12,4412.799719766772
2021-01-13,4387.79520802498
2021-01-14,4472.865672533314
2021-01-15,4421.942768543302
2021-01-18,4431.053253118603
2021-01-19,4477.677828255499
2021-01-20,4519.21412886902
2021-01-21,4477.691557873136
2021-01-22,4496.489434478789
2021-01-25,4497.569120400005
2021-01-26,4453.683873193923
2021-01-27,4368.415325076124
2021-01-28,4381.296629665996
2021-01-29,4306.1932155067625
2021-02-01,4434.499876799201
2021-02-02,4520.213064939167
2021-02-03,4545.773036592544
2021-02-04,4631.160947660523
2021-02-05,4682.226122245587
2021-02-08,4769.657891972519
2021-02-09,4766.34463500085
2021-02-10,4729.450361388594
2021-02-11,4741.148177209967
2021-02-12,4764.437540052442
2021-02-15,4760.318135497845
2021-02-16,4722.020253879231
2021-02-17,4709.72588422427
2021-02-18,4618.845061273837
2021-02-19,4686.611092618522
2021-02-22,4608.48208601781
2021-02-23,4565.315688025398
2021-02-24,4672.14178739887
2021-02-25,4456.442699380449
2021-02-26,4499.36498757528
2021-03-01,4669.301741142998
2021-03-02,4575.301732869482
2021-03-03,4478.991212989073
2021-03-04,4352.511448319921
2021-03-05,4473.171442348724
2021-03-08,4454.258934704916
2021-03-09,4549.700196118119
2021-03-10,4592.469755460752
2021-03-11,4694.483280153504
2021-03-12,4716.531927920898
2021-03-15,4785.50899527719
2021-03-16,4722.3658104506985
2021-03-17,4753.550606129566
2021-03-18,4592.696931780045
2021-03-19,4648.6693316274295
2021-03-22,4632.764874555407
2021-03-23,4514.636250342912
2021-03-24,4427.357063945691
2021-03-25,4526.399307787286
2021-03-26,4594.062147777029
2021-03-29,4495.5225559035225
2021-03-30,4569.564913357257
2021-03-31,4618.625365931544
2021-04-01,4702.947069732905
2021-04-02,4702.947069732905
2021-04-05,4711.833284588637
2021-04-06,4703.877427047648
2021-04-07,4616.084489140705
2021-04-08,4667.72612757637
2021-04-09,4675.261479170913
2021-04-12,4656.309438135797
