Date,AC ASIA ex JAPAN SMALL GROWTH
2021-06-22,1892.713008418405
2021-06-23,1896.3729881083682
2021-06-24,1904.8786303928146
2021-06-25,1911.166427628744
2021-06-28,1921.208040868705
2021-06-29,1922.3761324481807
2021-06-30,1943.764177783632
2021-07-01,1932.5694499153467
2021-07-02,1935.969680234625
2021-07-05,1951.3445300004532
2021-07-06,1950.8704391560261
2021-07-07,1954.506030234285
2021-07-08,1924.0430298117958
2021-07-09,1916.7500765294901
2021-07-12,1932.7196324459132
2021-07-13,1945.8504342365225
2021-07-14,1948.812663529718
2021-07-15,1971.413344912672
2021-07-16,1970.2594974475157
2021-07-19,1958.7802407912113
2021-07-20,1942.3161589107294
2021-07-21,1939.6598615018254
2021-07-22,1961.8370558412105
2021-07-23,1958.2896064297024
2021-07-26,1936.3423706380893
2021-07-27,1899.9254464289509
2021-07-28,1896.8022190754452
2021-07-29,1923.042413972075
2021-07-30,1919.68508832951
2021-08-02,1934.4691955536605
2021-08-03,1938.9117624809576
2021-08-04,1947.843431229306
2021-08-05,1946.0597130478247
2021-08-06,1955.5658470864723
2021-08-09,1950.619265180019
2021-08-10,1945.9340479033995
2021-08-11,1927.6412808792777
2021-08-12,1936.8508909445195
2021-08-13,1904.0575506957418
2021-08-16,1891.150584521934
2021-08-17,1875.4114608976663
2021-08-18,1898.2333727889184
2021-08-19,1864.452827019498
2021-08-20,1845.3039196868394
2021-08-23,1863.5692340571602
2021-08-24,1885.951452919995
2021-08-25,1903.7746125901722
2021-08-26,1898.61125456007
2021-08-27,1903.508149992163
2021-08-30,1927.0002998113914
2021-08-31,1943.0939825240807
2021-09-01,1948.8848506534573
2021-09-02,1942.8320075365116
2021-09-03,1951.7937440515454
2021-09-06,1958.74699836573
2021-09-07,1957.6091603965872
2021-09-08,1936.987233196394
2021-09-09,1938.6907666958402
2021-09-10,1952.3805102040606
2021-09-13,1944.7746386781844
2021-09-14,1952.2123998541272
2021-09-15,1952.1078784422102
2021-09-16,1953.9183554886424
2021-09-17,1964.4275263932207
2021-09-20,1942.0328825060403
2021-09-21,1949.4025670135857
2021-09-22,1943.8892697319795
2021-09-23,1957.5970020783666
2021-09-24,1966.9880675018671
2021-09-27,1957.9422436060738
2021-09-28,1937.8565464016392
2021-09-29,1924.9451543833202
2021-09-30,1943.7592051546835
2021-10-01,1919.7229919160432
2021-10-04,1912.5370948997936
2021-10-05,1921.192394690742
2021-10-06,1900.0362082195547
2021-10-07,1944.123345535973
2021-10-08,1945.4547994871978
2021-10-11,1947.365602695853
2021-10-12,1937.4491777408048
2021-10-13,1936.181253898261
2021-10-14,1958.6575108375318
2021-10-15,1972.7331200565907
2021-10-18,1978.4033302402247
2021-10-19,1985.187103826712
2021-10-20,1973.0215040558223
2021-10-21,1964.901889186296
2021-10-22,1964.824732986408
2021-10-25,1962.6144671961447
2021-10-26,1983.8645591455188
2021-10-27,1984.2489406759616
2021-10-28,1962.3579294011893
2021-10-29,1981.624455544305
2021-11-01,1986.1270873701235
2021-11-02,1990.5118361041239
2021-11-03,1987.7684437942407
2021-11-04,2000.0077905333408
2021-11-05,1998.2886074150695
2021-11-08,2002.6244721394517
2021-11-09,2020.8114185712045
2021-11-10,2016.4707014983744
2021-11-11,2027.0160295584058
2021-11-12,2050.567417346361
2021-11-15,2071.437596069266
2021-11-16,2090.709583935989
2021-11-17,2094.4536398730993
2021-11-18,2080.9409454013667
2021-11-19,2086.080849886569
2021-11-22,2085.3835853892733
2021-11-23,2067.4343388215702
2021-11-24,2085.0460152325472
2021-11-25,2086.6087534525223
2021-11-26,2021.7850093326313
2021-11-29,2020.4639989269795
2021-11-30,2020.7564001066933
2021-12-01,2011.550642505225
2021-12-02,2005.6528391652882
2021-12-03,2023.6509155863403
2021-12-06,2003.9746751729213
2021-12-07,2032.1877628902964
2021-12-08,2037.711510175198
2021-12-09,2060.3970186525116
2021-12-10,2042.8931340150857
2021-12-13,2040.868730421755
2021-12-14,2020.1405634412429
2021-12-15,2023.6803404371192
2021-12-16,2030.1799540814568
2021-12-17,2020.0659759637504
2021-12-20,1978.5959177125433
2021-12-21,2009.6845566408679
2021-12-22,2012.5918146715862
2021-12-23,2032.8295413606488
2021-12-24,2033.3773131431863
2021-12-27,2040.3221483426603
2021-12-28,2059.706283590205
2021-12-29,2052.2954659280726
2021-12-30,2067.0386243421553
2021-12-31,2071.9716182343636
2022-01-03,2090.657780898755
2022-01-04,2081.3547748984884
2022-01-05,2054.8170397857084
2022-01-06,2032.1516930711334
2022-01-07,2017.2000648089743
2022-01-10,2026.2094147972548
2022-01-11,2009.8198366133252
2022-01-12,2018.0952997866523
2022-01-13,2006.0993827520867
2022-01-14,2002.258570080737
2022-01-17,2010.8758019092086
2022-01-18,2002.4440965987367
2022-01-19,1989.1151335882007
2022-01-20,2003.9128020241994
2022-01-21,1969.07467963069
2022-01-24,1936.578469004836
2022-01-25,1912.1119474692418
2022-01-26,1907.9755786092076
2022-01-27,1891.848815598
2022-01-28,1899.8399787547696
2022-01-31,1913.5667986888668
2022-02-01,1913.0919198615088
2022-02-02,1911.4836296268434
2022-02-03,1892.2893053208077
2022-02-04,1902.5456049359364
2022-02-07,1905.8282732901769
2022-02-08,1908.6568429804324
2022-02-09,1929.7735790277493
2022-02-10,1918.71994098232
2022-02-11,1902.5741250447156
2022-02-14,1868.9048978675453
2022-02-15,1874.2242008496216
2022-02-16,1903.9508099848997
2022-02-17,1899.2848717497084
2022-02-18,1904.973602063709
2022-02-21,1897.9817068580915
2022-02-22,1860.0378158852327
2022-02-23,1885.8465061863653
2022-02-24,1843.1060816304985
2022-02-25,1865.9381135920548
2022-02-28,1865.227732024752
2022-03-01,1894.6024621911695
2022-03-02,1899.7719858464625
2022-03-03,1906.8412334324169
2022-03-04,1894.496142868789
2022-03-07,1837.8818835727984
2022-03-08,1809.0799979180256
2022-03-09,1806.5338726522855
2022-03-10,1847.8548229641467
2022-03-11,1848.102091548842
2022-03-14,1807.793256837049
2022-03-15,1768.1795212922277
2022-03-16,1816.7151172762678
2022-03-17,1859.0487323658535
2022-03-18,1883.3969520121507
2022-03-21,1876.1456924837125
2022-03-22,1891.5897069353791
2022-03-23,1906.4887797065335
2022-03-24,1906.930313037318
2022-03-25,1896.4331004899464
2022-03-28,1887.5296660266984
2022-03-29,1880.9391179226313
2022-03-30,1896.2088382594254
2022-03-31,1899.5490234006588
2022-04-01,1916.0421014760257
2022-04-04,1943.1819054129674
2022-04-05,1967.5736979080657
2022-04-06,1952.9796108373598
2022-04-07,1918.3330068425146
2022-04-08,1934.4487241893266
2022-04-11,1895.1275013513775
2022-04-12,1887.378353792117
2022-04-13,1908.5347956172202
2022-04-14,1930.708715808216
2022-04-15,1918.5614313049673
2022-04-18,1896.0736504075153
2022-04-19,1894.313638201089
2022-04-20,1883.0103847385442
2022-04-21,1890.616349814714
2022-04-22,1881.472146534241
2022-04-25,1840.4359628578827
2022-04-26,1852.6604569917072
2022-04-27,1863.6718901428515
2022-04-28,1863.887330193829
2022-04-29,1878.5144328617207
2022-05-02,1870.9045777841627
2022-05-03,1869.9797402039653
2022-05-04,1857.1537681254206
2022-05-05,1866.2888875690678
2022-05-06,1809.7656569430342
2022-05-09,1774.9452321139224
2022-05-10,1760.757263232363
2022-05-11,1755.8971307073616
2022-05-12,1729.2416214773639
2022-05-13,1768.3432708701685
2022-05-16,1772.1227935608395
2022-05-17,1784.927520380968
2022-05-18,1799.220993560128
2022-05-19,1758.25987287685
2022-05-20,1791.1361687046767
2022-05-23,1773.3535765221716
2022-05-24,1734.9018238035783
2022-05-25,1739.9401993698957
2022-05-26,1735.2777149721846
2022-05-27,1757.5760894420878
2022-05-30,1789.290590307288
2022-05-31,1815.9073933656537
2022-06-01,1820.4935931028463
2022-06-02,1799.6108163203119
2022-06-03,1796.155217982952
2022-06-06,1798.4172118944532
2022-06-07,1784.6944321436627
2022-06-08,1787.9328563698855
2022-06-09,1795.8034384727912
2022-06-10,1804.542351831014
2022-06-13,1756.4271648871397
2022-06-14,1751.2431774039226
2022-06-15,1744.238050318927
2022-06-16,1707.4575018943801
2022-06-17,1703.7443478870446
2022-06-20,1659.3601260987816
2022-06-21,1690.1936460109907
2022-06-22,1642.9008814333793
2022-06-23,1655.377835207984
2022-06-24,1689.9685891888664
2022-06-27,1717.545565122182
2022-06-28,1723.7153865946234
2022-06-29,1706.5172414658066
2022-06-30,1685.3089116876433
2022-07-01,1667.6211412553569
2022-07-04,1654.9003049835264
2022-07-05,1691.4836506271927
2022-07-06,1680.3928247897923
2022-07-07,1710.7563901643437
2022-07-08,1718.808091905849
2022-07-11,1722.540577044896
2022-07-12,1692.0626410870043
2022-07-13,1695.811025936145
2022-07-14,1717.5910309864296
2022-07-15,1699.1308987722002
2022-07-18,1707.9808244527444
2022-07-19,1705.2775000179852
2022-07-20,1725.5774096373304
2022-07-21,1742.2982147671562
2022-07-22,1733.1044701574745
2022-07-25,1736.999239131922
2022-07-26,1741.0192665131062
2022-07-27,1746.2313374075625
2022-07-28,1752.4207322789146
2022-07-29,1759.755937310593
2022-08-01,1747.8051309681443
2022-08-02,1745.39334073079
2022-08-03,1752.3934401420681
2022-08-04,1750.4279125134226
2022-08-05,1782.652490241508
2022-08-08,1767.96642563277
2022-08-09,1770.4056460612328
2022-08-10,1734.710642264771
2022-08-11,1764.2006812413695
2022-08-12,1787.5242667802725
2022-08-15,1802.8636049570077
2022-08-16,1809.8503659997543
2022-08-17,1811.5497099844622
2022-08-18,1814.7151152570107
2022-08-19,1818.8260018935632
2022-08-22,1804.6012327796802
2022-08-23,1796.9610405740887
2022-08-24,1800.501806256128
2022-08-25,1826.1901545498536
2022-08-26,1828.9109073158397
2022-08-29,1798.7405814059468
2022-08-30,1818.5485732086884
2022-08-31,1819.055126381257
2022-09-01,1813.3019569136309
2022-09-02,1790.7460370582157
2022-09-05,1792.9058773473403
2022-09-06,1793.7035598196726
2022-09-07,1776.72265007061
2022-09-08,1793.7878428085896
2022-09-09,1791.0327487851944
2022-09-12,1788.2002261147102
2022-09-13,1819.7313859757876
2022-09-14,1799.72416745717
2022-09-15,1795.5529948613405
2022-09-16,1759.0562868773513
2022-09-19,1737.9781650512766
2022-09-20,1754.7206386740277
2022-09-21,1755.5350799247935
2022-09-22,1754.2386576256577
2022-09-23,1737.4958393811269
2022-09-26,1691.153147459978
2022-09-27,1707.7029242707983
2022-09-28,1657.323003173851
2022-09-29,1633.2089727554217
2022-09-30,1647.3206854691625
2022-10-03,1628.2505180631222
2022-10-04,1642.905635034108
2022-10-05,1672.3184769655204
2022-10-06,1688.9619270970034
2022-10-07,1675.6814403724366
2022-10-10,1671.1277872988378
2022-10-11,1621.7153194131376
2022-10-12,1625.0068097108965
2022-10-13,1589.4836939572065
2022-10-14,1607.3789850600328
2022-10-17,1593.5706165193114
2022-10-18,1610.2722359953225
2022-10-19,1602.172919538558
2022-10-20,1583.7651272768037
2022-10-21,1575.4731318896506
2022-10-24,1556.52138582494
2022-10-25,1540.6502573851433
2022-10-26,1537.4809683664716
2022-10-27,1568.5705998829305
2022-10-28,1551.890514534187
2022-10-31,1571.187164134402
2022-11-01,1597.6805086382067
2022-11-02,1610.0432965691034
2022-11-03,1621.3823052549933
2022-11-04,1617.8561549462015
2022-11-07,1626.8979576137572
2022-11-08,1620.8825183011863
2022-11-09,1638.4718100373173
2022-11-10,1599.190931427041
2022-11-11,1641.7216152752355
2022-11-14,1651.2498214198054
2022-11-15,1671.9005039926465
2022-11-16,1659.6186280179256
2022-11-17,1662.1517822253024
2022-11-18,1650.0960636299628
2022-11-21,1654.1795046007421
2022-11-22,1635.5365026192571
2022-11-23,1631.2997049379494
2022-11-24,1655.6838787054967
2022-11-25,1651.052876113286
2022-11-28,1645.3917786857169
2022-11-29,1669.467841505138
2022-11-30,1701.7259348120183
2022-12-01,1700.8640002707396
2022-12-02,1709.1321208183228
2022-12-05,1714.5785552628001
2022-12-06,1685.0838631279084
2022-12-07,1667.4121321399825
2022-12-08,1676.0696860705414
2022-12-09,1691.4220204863652
2022-12-12,1679.492574843693
2022-12-13,1661.8810259043407
2022-12-14,1683.9893426591643
2022-12-15,1663.2439588487284
2022-12-16,1652.9792691342434
2022-12-19,1650.794699053756
2022-12-20,1619.7105574485804
2022-12-21,1626.3990257994717
2022-12-22,1640.6056677334088
2022-12-23,1611.3210154022622
2022-12-26,1621.1667060674727
2022-12-27,1631.8864577936733
2022-12-28,1625.8228800583768
2022-12-29,1615.6250825001262
2022-12-30,1619.9130905126226
2023-01-02,1619.8277348251634
2023-01-03,1648.861282867903
2023-01-04,1651.8446104203185
2023-01-05,1664.8245610312558
2023-01-06,1654.0603546003279
2023-01-09,1672.7137564803043
2023-01-10,1676.376439602044
2023-01-11,1676.928125019142
2023-01-12,1672.0566083927863
2023-01-13,1677.3486177301977
2023-01-16,1684.492659595138
2023-01-17,1677.9095049076557
2023-01-18,1676.6211767620948
2023-01-19,1684.7289800544302
2023-01-20,1684.825868514625
2023-01-23,1680.207849453558
2023-01-24,1675.5753300269218
2023-01-25,1675.1082713080866
2023-01-26,1697.011981222666
2023-01-27,1697.2541762333708
2023-01-30,1691.8304881613692
2023-01-31,1707.7924043911855
2023-02-01,1717.0596716237053
2023-02-02,1739.2513332204653
2023-02-03,1747.104955964295
2023-02-06,1738.4905205458297
2023-02-07,1750.2797562584396
2023-02-08,1753.7035771702244
2023-02-09,1752.0369694565027
2023-02-10,1745.8923651415298
2023-02-13,1728.4874968675708
2023-02-14,1728.565101056785
2023-02-15,1718.1868615868955
2023-02-16,1740.447738320013
2023-02-17,1720.5252145406528
2023-02-20,1729.279340694368
2023-02-21,1725.7641950656825
2023-02-22,1713.1765566584288
2023-02-23,1733.3466150908455
2023-02-24,1730.106383897412
2023-02-27,1706.5156465803016
2023-02-28,1714.1929160610186
2023-03-01,1718.5460531526687
2023-03-02,1725.2413132698766
2023-03-03,1741.8905269518655
2023-03-06,1740.466623021681
2023-03-07,1751.9840305964015
2023-03-08,1742.2363673400675
2023-03-09,1730.002162321994
2023-03-10,1681.7930443976527
2023-03-13,1677.4505926207733
2023-03-14,1649.4996078616489
2023-03-15,1700.5644929193331
2023-03-16,1669.7602250051198
2023-03-17,1687.2789428162287
2023-03-20,1663.350687992189
2023-03-21,1669.0567788515311
2023-03-22,1675.6123028173347
2023-03-23,1677.5599071826152
2023-03-24,1695.0386610608666
2023-03-27,1686.1638835801505
2023-03-28,1677.2156427970056
2023-03-29,1693.7455588542741
2023-03-30,1689.236378356407
2023-03-31,1707.0297770794639
2023-04-03,1706.306173730986
2023-04-04,1692.852591602378
2023-04-05,1706.4664038026426
2023-04-06,1702.816198799268
2023-04-07,1714.9618407166208
2023-04-10,1740.0898208442143
2023-04-11,1741.6998042447494
2023-04-12,1724.4409976457712
2023-04-13,1717.530657684842
2023-04-14,1733.9902265751864
2023-04-17,1747.7770452240661
2023-04-18,1733.7188645986787
2023-04-19,1720.300222200405
2023-04-20,1704.24878348095
2023-04-21,1682.1342609752892
2023-04-24,1668.8785958549358
2023-04-25,1648.39787588023
2023-04-26,1641.5500362637629
2023-04-27,1658.796179043386
2023-04-28,1665.798152010985
2023-05-01,1674.618725913198
2023-05-02,1684.1353918711209
2023-05-03,1664.6219473437977
2023-05-04,1686.2405936633131
2023-05-05,1688.1979525795828
2023-05-08,1687.552193915112
2023-05-09,1680.8014914494602
2023-05-10,1675.9928601927893
2023-05-11,1674.533869365066
2023-05-12,1674.120189366009
2023-05-15,1668.8529052173926
2023-05-16,1674.525840040398
2023-05-17,1685.4327158830847
2023-05-18,1695.936050369406
2023-05-19,1698.9480167172349
2023-05-22,1707.9224675974085
2023-05-23,1713.5065933051499
2023-05-24,1709.3728454202449
2023-05-25,1705.577719485044
2023-05-26,1713.3993431144313
2023-05-29,1720.7234497137215
2023-05-30,1722.4295137342635
2023-05-31,1733.4236096813106
2023-06-01,1731.5234342185602
2023-06-02,1752.4887212888164
2023-06-05,1756.6198031045817
2023-06-06,1757.4253145311466
2023-06-07,1778.702456614166
2023-06-08,1754.8303766878776
2023-06-09,1771.9517382094618
2023-06-12,1778.7061303833857
2023-06-13,1797.771267554065
2023-06-14,1785.7903768223384
2023-06-15,1791.7100540190531
2023-06-16,1804.5686906069493
2023-06-19,1800.2422640175657
2023-06-20,1795.6144516106256
2023-06-21,1774.1830568050618
2023-06-22,1768.0508723602657
2023-06-23,1758.5941584428806
2023-06-26,1755.2709808394404
2023-06-27,1751.0593925135927
2023-06-28,1754.7462668470132
2023-06-29,1757.403045253563
2023-06-30,1765.8301185424568
2023-07-03,1792.6449744145978
2023-07-04,1801.6713575376423
2023-07-05,1802.0978254734218
2023-07-06,1784.884500708013
2023-07-07,1760.6379622135178
2023-07-10,1753.7398357931952
2023-07-11,1777.2502892202615
2023-07-12,1762.6500162053694
2023-07-13,1773.3629068352743
2023-07-14,1787.7142350848128
2023-07-17,1791.0399824394212
2023-07-18,1796.0024772434258
2023-07-19,1803.1415608353977
2023-07-20,1813.6548908081731
2023-07-21,1814.0347274491792
2023-07-24,1817.5791179611351
2023-07-25,1844.3556251354626
2023-07-26,1817.9443053153307
2023-07-27,1824.6855125392071
2023-07-28,1836.8923304382256
2023-07-31,1854.2565939802068
2023-08-01,1859.912700980519
2023-08-02,1822.7138877116645
2023-08-03,1827.8809493501863
2023-08-04,1814.2110872276846
2023-08-07,1813.877496266636
2023-08-08,1812.0088777995743
2023-08-09,1815.5588427572652
2023-08-10,1796.521267352151
2023-08-11,1792.8295610454004
2023-08-14,1780.2066403080094
2023-08-15,1777.8544578349804
2023-08-16,1771.705272615197
2023-08-17,1788.2196327811948
2023-08-18,1775.5199149032705
2023-08-21,1783.4874550960674
2023-08-22,1807.4901908549284
2023-08-23,1809.7373441831528
2023-08-24,1836.0102579380837
2023-08-25,1834.9090195135063
2023-08-28,1834.6693043657758
2023-08-29,1847.0480248421252
2023-08-30,1844.7239925382153
2023-08-31,1865.7238001892817
2023-09-01,1871.8897532869423
2023-09-04,1887.4130040217135
2023-09-05,1900.3403560045788
2023-09-06,1898.5955367052036
2023-09-07,1889.1859375342667
2023-09-08,1891.0839222942623
2023-09-11,1884.7953980764137
2023-09-12,1868.5218543485048
2023-09-13,1857.225044578593
2023-09-14,1893.4195069160241
2023-09-15,1897.4835440285433
2023-09-18,1880.7514534633863
2023-09-19,1866.36377956088
2023-09-20,1848.4060183155837
2023-09-21,1829.1729125189538
2023-09-22,1841.0700692072908
2023-09-25,1850.8822649717338
2023-09-26,1834.7003697209707
2023-09-27,1861.3987587834645
2023-09-28,1851.9456453701446
2023-09-29,1856.6468618938225
2023-10-02,1875.2620970573466
2023-10-03,1865.6620218303995
2023-10-04,1837.763131099243
2023-10-05,1841.004346281404
2023-10-06,1850.5569877258083
2023-10-09,1839.259110557668
2023-10-10,1831.6628289461703
2023-10-11,1846.8236918915813
2023-10-12,1874.8937829484955
2023-10-13,1867.6474018609965
2023-10-16,1844.280268916753
2023-10-17,1842.2133097702922
2023-10-18,1826.9661395272667
2023-10-19,1806.3512960737964
2023-10-20,1786.4475340583165
2023-10-23,1754.248408011541
2023-10-24,1777.8145616732822
2023-10-25,1773.0536695538797
2023-10-26,1747.5083292104782
2023-10-27,1761.099104927923
2023-10-30,1767.3875602438384
2023-10-31,1753.8690401657466
2023-11-01,1757.6819918970677
2023-11-02,1780.8996472174765
2023-11-03,1786.02904242896
2023-11-06,1835.1212003824894
2023-11-07,1834.0499056810131
2023-11-08,1833.496556000209
2023-11-09,1827.2045370404223
2023-11-10,1822.248854849231
2023-11-13,1818.4094490073428
2023-11-14,1801.0220757605691
2023-11-15,1827.295862109404
2023-11-16,1827.5215860828005
