Date,AC FAR EAST ex JAPAN SMALL GROWTH
2018-04-11,1371.2697000254418
2018-04-12,1372.221192159938
2018-04-13,1378.1688834502577
2018-04-16,1368.127591237666
2018-04-17,1360.939726570378
2018-04-18,1355.226468829203
2018-04-19,1366.2402319388664
2018-04-20,1359.0025747875677
2018-04-23,1349.211610596038
2018-04-24,1341.3180356284074
2018-04-25,1339.3722950255137
2018-04-26,1334.0769034838547
2018-04-27,1345.9585737011632
2018-04-30,1362.7193955630423
2018-05-01,1372.1860086722597
2018-05-02,1374.963494661661
2018-05-03,1370.113785408997
2018-05-04,1363.533485923127
2018-05-07,1371.3340436444478
2018-05-08,1371.4250266135277
2018-05-09,1378.8308839889385
2018-05-10,1383.7146820018268
2018-05-11,1384.5462420583538
2018-05-14,1387.645916982603
2018-05-15,1391.9088757179954
2018-05-16,1397.479911351555
2018-05-17,1396.4158076489605
2018-05-18,1406.9533743407621
2018-05-21,1413.663115298773
2018-05-22,1410.9017796490734
2018-05-23,1417.006483424315
2018-05-24,1420.9117112694346
2018-05-25,1431.2158618794047
2018-05-28,1447.3148634930158
2018-05-29,1436.8171534295532
2018-05-30,1423.2249666194166
2018-05-31,1433.1721681658726
2018-06-01,1436.4207156255954
2018-06-04,1438.236015249441
2018-06-05,1441.4124697372754
2018-06-06,1435.1208379786285
2018-06-07,1436.9247518894158
2018-06-08,1431.063265280528
2018-06-11,1431.0410664770654
2018-06-12,1438.6329635609704
2018-06-13,1434.5986555335844
2018-06-14,1437.4841515653989
2018-06-15,1430.7889471925296
2018-06-18,1412.9444120032967
2018-06-19,1379.9209156704376
2018-06-20,1391.064234441081
2018-06-21,1372.0689021356557
2018-06-22,1370.6484097196314
2018-06-25,1352.432665489921
2018-06-26,1347.6874018839392
2018-06-27,1341.56966502696
2018-06-28,1325.008161543697
2018-06-29,1337.984147668364
2018-07-02,1333.7586207120798
2018-07-03,1318.6868014172924
2018-07-04,1317.5430796129626
2018-07-05,1293.309205410249
2018-07-06,1297.531785343919
2018-07-09,1313.398089128313
2018-07-10,1323.9135464335407
2018-07-11,1308.1107180533904
2018-07-12,1330.2672330915073
2018-07-13,1343.2499530786397
2018-07-16,1333.7905345100291
2018-07-17,1332.351900879244
2018-07-18,1332.41501564286
2018-07-19,1328.2717400813046
2018-07-20,1314.828676708
2018-07-23,1303.852982854359
2018-07-24,1318.4233999035716
2018-07-25,1327.8811928544067
2018-07-26,1340.9514076938501
2018-07-27,1345.2255949504197
2018-07-30,1323.9783859791983
2018-07-31,1322.760348474603
2018-08-01,1334.7306891643814
2018-08-02,1318.0809267559464
2018-08-03,1320.2054587682737
2018-08-06,1318.565518583986
2018-08-07,1322.947445802708
2018-08-08,1321.4532912649388
2018-08-09,1331.949753453648
2018-08-10,1335.5534448955532
2018-08-13,1298.618456961486
2018-08-14,1307.749520250256
2018-08-15,1295.2116031123128
2018-08-16,1285.8816810444919
2018-08-17,1287.8703917003077
2018-08-20,1286.9932371273287
2018-08-21,1301.7302079880035
2018-08-22,1287.3929819895625
2018-08-23,1294.3701549617306
2018-08-24,1289.1408475370943
2018-08-27,1301.6735810905107
2018-08-28,1299.6412505992557
2018-08-29,1304.917714870556
2018-08-30,1305.2942201283226
2018-08-31,1311.424455907596
2018-09-03,1299.4987546462605
2018-09-04,1311.4289286123883
2018-09-05,1286.3896519417628
2018-09-06,1275.1103767052698
2018-09-07,1272.6443209242177
2018-09-10,1248.8070956898505
2018-09-11,1254.9187007221637
2018-09-12,1244.9167123394639
2018-09-13,1252.0239134679373
2018-09-14,1268.9090499894073
2018-09-17,1254.0693930881978
2018-09-18,1253.8595997142831
2018-09-19,1264.51167849286
2018-09-20,1254.3285581838172
2018-09-21,1275.9916620928427
2018-09-24,1264.7361632210202
2018-09-25,1267.0881255991665
2018-09-26,1269.2936575751867
2018-09-27,1279.4870312574537
2018-09-28,1287.2780155912874
2018-10-01,1288.7444881763759
2018-10-02,1268.8447806509314
2018-10-03,1265.3615802739494
2018-10-04,1252.5334903986065
2018-10-05,1229.0141975712804
2018-10-08,1215.114556078449
2018-10-09,1207.0252707876728
2018-10-10,1189.6971355846379
2018-10-11,1129.7814910111397
2018-10-12,1157.5743559890202
2018-10-15,1144.2350793302794
2018-10-16,1152.6737190823428
2018-10-17,1164.81427577412
2018-10-18,1158.4119003004953
2018-10-19,1162.1764389224993
2018-10-22,1176.0713484037224
2018-10-23,1149.0554771088637
2018-10-24,1145.3188794471157
2018-10-25,1125.2375460651126
2018-10-26,1107.3504778876188
2018-10-29,1087.6754285353873
2018-10-30,1092.8264491989398
2018-10-31,1116.5233531092636
2018-11-01,1126.3024903535359
2018-11-02,1170.2592819046622
2018-11-05,1162.363567220756
2018-11-06,1158.6825689282066
2018-11-07,1158.0153310865724
2018-11-08,1169.2376042691365
2018-11-09,1158.0686291281804
2018-11-12,1159.424179146123
2018-11-13,1159.6426233926795
2018-11-14,1154.753538553322
2018-11-15,1165.6314118966368
2018-11-16,1159.8102372022481
2018-11-19,1165.0538589829555
2018-11-20,1153.2194160571921
2018-11-21,1161.6727675531483
2018-11-22,1155.7167463670396
2018-11-23,1152.3497897585407
2018-11-26,1167.6980828065416
2018-11-27,1178.6524677642394
2018-11-28,1190.6595061813769
2018-11-29,1184.996304694615
2018-11-30,1193.0979025204374
2018-12-03,1222.1076021536676
2018-12-04,1219.1847649503156
2018-12-05,1202.5671332734742
2018-12-06,1167.8025362908759
2018-12-07,1171.1111044466313
2018-12-10,1151.7501946357615
2018-12-11,1157.2064531907
2018-12-12,1165.9614602043596
2018-12-13,1177.6949338263464
2018-12-14,1166.1668720943314
2018-12-17,1153.8211664126095
2018-12-18,1140.9350693410713
2018-12-19,1141.920298758866
2018-12-20,1130.452020754638
2018-12-21,1130.7659112200627
2018-12-24,1129.8392838484608
2018-12-25,1124.3891676196106
2018-12-26,1118.7865011657386
2018-12-27,1131.3202136129046
2018-12-28,1139.067288716469
2018-12-31,1146.5157859812764
2019-01-01,1146.5157859812764
2019-01-02,1142.354808434551
2019-01-03,1125.123386113274
2019-01-04,1130.76599588451
2019-01-07,1141.4866746231953
2019-01-08,1142.374434478757
2019-01-09,1147.6657862427626
2019-01-10,1149.868818604404
2019-01-11,1158.4299847461834
2019-01-14,1150.0110090950102
2019-01-15,1165.796821699522
2019-01-16,1173.985072294158
2019-01-17,1168.0063105001727
2019-01-18,1177.6889299773563
2019-01-21,1176.7732622365704
2019-01-22,1171.810329280679
2019-01-23,1176.5838966532813
2019-01-24,1187.4216644946532
2019-01-25,1193.7820069267289
2019-01-28,1196.7049748314869
2019-01-29,1196.1648768087387
2019-01-30,1200.5143840275935
2019-01-31,1205.4069573916893
2019-02-01,1208.5625787329502
2019-02-04,1217.4269324381419
2019-02-05,1219.3823974786758
2019-02-06,1224.8241007067872
2019-02-07,1228.3609773767826
2019-02-08,1232.621979018356
2019-02-11,1243.466591944113
2019-02-12,1243.966614434134
2019-02-13,1256.7565640056987
2019-02-14,1258.3949959046372
2019-02-15,1248.5088256048737
2019-02-18,1256.1284430853862
2019-02-19,1257.5594965082007
2019-02-20,1266.3126915263429
2019-02-21,1269.0611926756148
2019-02-22,1270.8204139492698
2019-02-25,1279.3213114498865
2019-02-26,1273.5716894937266
2019-02-27,1272.6338307258386
2019-02-28,1258.5783505790341
2019-03-01,1261.0362972261064
2019-03-04,1277.949866818862
2019-03-05,1280.4048356423875
2019-03-06,1277.0679777824791
2019-03-07,1276.4330573734446
2019-03-08,1263.2843213861736
2019-03-11,1268.396508224389
2019-03-12,1272.825546868376
2019-03-13,1268.8282372734357
2019-03-14,1267.4968663465581
2019-03-15,1267.1043973304054
2019-03-18,1275.915499517948
2019-03-19,1270.3928883408303
2019-03-20,1272.95620271822
2019-03-21,1269.354095260055
2019-03-22,1280.8107460725566
2019-03-25,1254.193794593235
2019-03-26,1266.4943202327638
2019-03-27,1269.9912566299877
2019-03-28,1265.3690758718556
2019-03-29,1275.026394500069
2019-04-01,1287.054746155452
2019-04-02,1291.7847048197848
2019-04-03,1295.1835156082493
2019-04-04,1296.1132325314968
2019-04-05,1294.6557205782353
2019-04-08,1289.2932367442743
2019-04-09,1295.1846921079805
2019-04-10,1301.1359923258115
2019-04-11,1294.1066559339847
2019-04-12,1287.6341305089202
2019-04-15,1292.3327202121234
2019-04-16,1293.5738061932009
2019-04-17,1297.1644196545735
2019-04-18,1295.6393827416011
2019-04-19,1301.1161459594157
2019-04-22,1299.0970242188473
2019-04-23,1302.8921751550072
2019-04-24,1299.6866128253926
2019-04-25,1295.9892848291504
2019-04-26,1286.2069705977935
2019-04-29,1286.360388707493
2019-04-30,1280.4263054700996
2019-05-01,1276.6078159794456
2019-05-02,1289.373963442689
2019-05-03,1290.3160226136342
2019-05-06,1265.298936678528
2019-05-07,1270.1388005581389
2019-05-08,1256.5115519171957
2019-05-09,1223.8013780133913
2019-05-10,1228.1592648036087
2019-05-13,1207.1450780908335
2019-05-14,1203.9934617995502
2019-05-15,1215.9079030552043
2019-05-16,1210.1887013127443
2019-05-17,1195.2190634136796
2019-05-20,1182.1175377195323
2019-05-21,1184.631033178997
2019-05-22,1189.4502208281488
2019-05-23,1175.267079273597
2019-05-24,1167.8451258559137
2019-05-27,1173.7319375729971
2019-05-28,1188.1039414486072
2019-05-29,1180.30153098246
2019-05-30,1185.523223431533
2019-05-31,1188.9702401719244
2019-06-03,1181.5845118155664
2019-06-04,1178.547355157404
2019-06-05,1182.2248368835906
2019-06-06,1179.1803803341684
2019-06-07,1177.175086150789
2019-06-10,1192.3826842405674
2019-06-11,1203.9375784735194
2019-06-12,1194.9667485063724
2019-06-13,1201.247048405436
2019-06-14,1197.0183029054688
2019-06-17,1193.1966591427108
2019-06-18,1199.583245900104
2019-06-19,1215.8614195143984
2019-06-20,1227.1704080825698
2019-06-21,1220.5015330626786
2019-06-24,1214.1216978651184
2019-06-25,1207.3438063932847
2019-06-26,1207.886982883816
2019-06-27,1214.767855628719
2019-06-28,1213.1099363925453
2019-07-01,1233.5113877356703
2019-07-02,1237.957259124832
2019-07-03,1233.4227905678931
2019-07-04,1234.6779425479872
2019-07-05,1243.6157579939534
2019-07-08,1222.0770007969306
2019-07-09,1215.9936573419743
2019-07-10,1217.8569565257922
2019-07-11,1230.649791423658
2019-07-12,1228.8547162883917
2019-07-15,1231.5438826758595
2019-07-16,1240.1442194499036
2019-07-17,1232.849793886462
2019-07-18,1230.3929627280781
2019-07-19,1242.3708565282027
2019-07-22,1238.9859292990636
2019-07-23,1246.0448037737544
2019-07-24,1247.2483236826497
2019-07-25,1247.0026566605911
2019-07-26,1243.4389982857579
2019-07-29,1227.9032350162586
2019-07-30,1223.1101531244271
2019-07-31,1223.7898143587586
2019-08-01,1222.3090197804001
2019-08-02,1196.2571762732694
2019-08-05,1145.1258978846238
2019-08-06,1136.292448811943
2019-08-07,1140.4316131670516
2019-08-08,1163.4755283367283
2019-08-09,1158.239567291071
2019-08-12,1153.6613859863628
2019-08-13,1140.0824864525084
2019-08-14,1150.586311527909
2019-08-15,1148.5078101442439
2019-08-16,1155.3026909948871
2019-08-19,1169.3479290658336
2019-08-20,1176.522185996223
2019-08-21,1184.8342551915864
2019-08-22,1184.0056079157223
2019-08-23,1177.1326275569593
2019-08-26,1148.235569976802
2019-08-27,1157.5668674832746
2019-08-28,1169.5448700877685
2019-08-29,1171.5805057816303
2019-08-30,1189.465698879278
2019-09-02,1203.434113985922
2019-09-03,1195.445169990235
2019-09-04,1207.526051505149
2019-09-05,1212.011460253224
2019-09-06,1214.9196533558904
2019-09-09,1211.0043987565618
2019-09-10,1211.1807614137836
2019-09-11,1224.0914361494392
2019-09-12,1228.1611940738148
2019-09-13,1227.616015491864
2019-09-16,1238.605939606563
2019-09-17,1226.257851183817
2019-09-18,1230.747537738157
2019-09-19,1229.2009799569857
2019-09-20,1239.1986312019349
2019-09-23,1233.8983955851709
2019-09-24,1231.4396868582874
2019-09-25,1223.4841343292208
2019-09-26,1224.8627736030378
2019-09-27,1215.7883615281073
2019-09-30,1220.3237647740493
2019-10-01,1223.398441846548
2019-10-02,1215.386840697406
2019-10-03,1213.4619640106316
2019-10-04,1213.2406780187043
2019-10-07,1215.9599628729727
2019-10-08,1224.82670236217
2019-10-09,1217.8134925229256
2019-10-10,1214.8550948325653
2019-10-11,1219.633759826237
2019-10-14,1236.0234082442792
2019-10-15,1237.1646083127466
2019-10-16,1236.6096347522544
2019-10-17,1233.746331189249
2019-10-18,1232.6081878127982
2019-10-21,1234.8090669801302
2019-10-22,1240.976665640903
2019-10-23,1243.3575323257146
2019-10-24,1252.3765821980408
2019-10-25,1247.076407815283
2019-10-28,1252.420608613229
2019-10-29,1250.1231783493165
2019-10-30,1247.114653776163
2019-10-31,1247.7151772883024
2019-11-01,1248.4794552867543
2019-11-04,1262.7096842612007
2019-11-05,1280.19133720056
2019-11-06,1277.1087889562948
2019-11-07,1279.3856115676563
2019-11-08,1280.3927679856176
2019-11-11,1259.0857371054317
2019-11-12,1268.997014603267
2019-11-13,1257.9490093398815
2019-11-14,1254.4983042004078
2019-11-15,1253.7260881266304
2019-11-18,1254.3403953446361
2019-11-19,1255.6503534663311
2019-11-20,1246.5903927580434
2019-11-21,1232.7321240976876
2019-11-22,1238.8446675142904
2019-11-25,1251.5781010967614
2019-11-26,1257.296538475804
2019-11-27,1256.4879519478143
2019-11-28,1249.846699207705
2019-11-29,1238.491927696114
2019-12-02,1230.1172034863896
2019-12-03,1227.577275601234
2019-12-04,1222.1667470229543
2019-12-05,1224.528443604343
2019-12-06,1236.5981199145633
2019-12-09,1232.9264006975538
2019-12-10,1229.8149025270657
2019-12-11,1233.5909273526358
2019-12-12,1241.4037722769242
2019-12-13,1248.5844016742285
2019-12-16,1253.0380139263534
2019-12-17,1258.941241319135
2019-12-18,1259.4663563479949
2019-12-19,1259.9039115695052
2019-12-20,1263.5463959674016
2019-12-23,1263.9201235623348
2019-12-24,1261.7317371098939
2019-12-25,1264.835658448188
2019-12-26,1271.313228080651
2019-12-27,1275.233678267275
2019-12-30,1282.2823768739477
2019-12-31,1282.6864414505567
2020-01-01,1282.6864414505567
2020-01-02,1293.4817626566144
2020-01-03,1288.9017092845106
2020-01-06,1267.395999384352
2020-01-07,1279.839468252964
2020-01-08,1264.1330955233736
2020-01-09,1294.7610108340782
2020-01-10,1300.435812382333
2020-01-13,1314.929059051239
2020-01-14,1318.7292349510378
2020-01-15,1316.5481882597971
2020-01-16,1322.4613593057168
2020-01-17,1330.5283850215462
2020-01-20,1330.3789947374014
2020-01-21,1310.0661828672355
2020-01-22,1321.5521706393426
2020-01-23,1313.5598290571338
2020-01-24,1319.0538093374655
2020-01-27,1315.141811643251
2020-01-28,1300.098613502025
2020-01-29,1293.6166798880797
2020-01-30,1240.5047553037166
2020-01-31,1225.0490537418214
2020-02-03,1217.6871698613231
2020-02-04,1248.5094674587133
2020-02-05,1258.3071147235341
2020-02-06,1283.6009690484443
2020-02-07,1273.5220696912093
2020-02-10,1275.3995027929502
2020-02-11,1290.1592846118633
2020-02-12,1309.2024080720062
2020-02-13,1311.079997817482
2020-02-14,1315.6666260569482
2020-02-17,1318.741800525639
2020-02-18,1306.9330591335674
2020-02-19,1317.0835859073288
2020-02-20,1311.3447602439333
2020-02-21,1287.2291477515253
2020-02-24,1251.0771553373552
2020-02-25,1261.8107549834926
2020-02-26,1247.0951628054625
2020-02-27,1218.1562107079978
2020-02-28,1193.0119079921324
2020-03-02,1195.1993392230227
2020-03-03,1203.7303380557555
2020-03-04,1217.399869865217
2020-03-05,1233.0827993567896
2020-03-06,1204.1555945875386
2020-03-09,1131.3632844531191
2020-03-10,1151.2929663778218
2020-03-11,1138.5693761115376
2020-03-12,1083.2899105131567
2020-03-13,1044.9040920567343
2020-03-16,977.5521925076188
2020-03-17,972.8285500700977
2020-03-18,949.681023921533
2020-03-19,888.5636985389746
2020-03-20,954.5775142191853
2020-03-23,899.5374178013087
2020-03-24,948.5045776264542
2020-03-25,997.7384273818386
2020-03-26,996.4559551901041
2020-03-27,1006.1992816478999
2020-03-30,1010.9313427490334
2020-03-31,1036.2465810999834
2020-04-01,1023.5361368273954
2020-04-02,1038.101377802072
2020-04-03,1041.2594088029025
2020-04-06,1068.8537547258757
2020-04-07,1090.801158189091
2020-04-08,1095.0994272432026
2020-04-09,1099.1297482512023
2020-04-10,1099.730600227311
2020-04-13,1097.7903613463577
2020-04-14,1116.8805499703176
2020-04-15,1125.3297763773362
2020-04-16,1133.4043230995524
2020-04-17,1147.109498426251
2020-04-20,1158.8329759704382
2020-04-21,1134.0796937064451
2020-04-22,1149.4636494424772
2020-04-23,1159.8830191812085
2020-04-24,1149.326726178117
2020-04-27,1168.4309930048612
2020-04-28,1176.5417826626056
2020-04-29,1185.2556256616913
2020-04-30,1187.228522799355
2020-05-01,1179.6403376323958
2020-05-04,1167.1487055497703
2020-05-05,1183.7333798420138
2020-05-06,1198.0562380444924
2020-05-07,1211.8395960466482
2020-05-08,1218.564426048235
2020-05-11,1231.468127435118
2020-05-12,1222.5779175350158
2020-05-13,1230.4228875636757
2020-05-14,1223.4276920300035
2020-05-15,1230.0854371871876
2020-05-18,1225.0655672075218
2020-05-19,1232.5123411645357
2020-05-20,1237.1500374554014
2020-05-21,1245.1687657275652
2020-05-22,1223.579003137723
2020-05-25,1237.986308860895
2020-05-26,1245.8650717044354
2020-05-27,1242.8931039664685
2020-05-28,1224.2030344591583
2020-05-29,1226.5562108091317
2020-06-01,1257.497099965674
2020-06-02,1261.711083533668
2020-06-03,1267.7977177858638
2020-06-04,1263.414796233992
2020-06-05,1287.2118423863926
2020-06-08,1297.4409696955784
2020-06-09,1299.966893584378
2020-06-10,1314.8136672891858
2020-06-11,1294.5021330787722
2020-06-12,1301.1453835370085
2020-06-15,1257.7923207925467
2020-06-16,1305.0774409824758
2020-06-17,1310.6001091164906
2020-06-18,1322.6571577696404
2020-06-19,1328.6388414192788
2020-06-22,1318.265873693038
2020-06-23,1316.5110305815535
2020-06-24,1333.9503992342131
2020-06-25,1334.6956635485901
2020-06-26,1336.683530472614
2020-06-29,1318.9542452479232
2020-06-30,1327.7188789948107
2020-07-01,1330.1580969118513
2020-07-02,1362.0100165749925
2020-07-03,1377.5453318893244
2020-07-06,1395.8829186629375
2020-07-07,1397.040984100879
2020-07-08,1415.992919832528
2020-07-09,1434.235607552538
2020-07-10,1417.205019747928
2020-07-13,1427.7709289042862
2020-07-14,1405.3568096217336
2020-07-15,1401.3091268717844
2020-07-16,1374.6115911076006
2020-07-17,1385.7655345965277
2020-07-20,1399.0126605081623
2020-07-21,1422.8547331083194
2020-07-22,1409.7381064718948
2020-07-23,1427.0524091519046
2020-07-24,1387.5479980842495
2020-07-27,1372.6393948224916
2020-07-28,1385.0397324287258
2020-07-29,1392.1165742028656
2020-07-30,1396.1148902002067
2020-07-31,1401.132222987689
2020-08-03,1417.8303838641657
2020-08-04,1439.9175903655957
2020-08-05,1450.4918035714504
2020-08-06,1464.5388974854773
2020-08-07,1460.3575562244944
2020-08-10,1456.0925749991247
2020-08-11,1452.753647424999
2020-08-12,1432.2486183247272
2020-08-13,1432.3050362895676
2020-08-14,1428.7908036362892
2020-08-17,1426.1053321625527
2020-08-18,1419.726505130339
2020-08-19,1428.4827615391616
2020-08-20,1398.9195276571256
2020-08-21,1425.2108793917178
2020-08-24,1440.5754421523684
2020-08-25,1447.6035304591157
2020-08-26,1451.617604218225
2020-08-27,1456.3003447350643
2020-08-28,1445.3339925929495
2020-08-31,1446.7272734828427
2020-09-01,1458.6216332244705
2020-09-02,1483.0148314933338
2020-09-03,1478.1178921858425
2020-09-04,1468.4430146509812
2020-09-07,1451.9977227144689
2020-09-08,1451.5449617648947
2020-09-09,1438.7303947056257
2020-09-10,1427.4631085489807
2020-09-11,1438.1285674300345
2020-09-14,1453.2880707909878
2020-09-15,1471.4819913916767
2020-09-16,1482.1826970402703
2020-09-17,1476.6097133696073
2020-09-18,1485.2660911891526
2020-09-21,1476.5272691944183
2020-09-22,1455.161148857317
2020-09-23,1458.067859903445
2020-09-24,1416.637616436096
2020-09-25,1409.825142099347
2020-09-28,1433.916109540586
2020-09-29,1433.5528434845166
2020-09-30,1442.4279658216885
2020-10-01,1445.52744742814
2020-10-02,1445.9204973555659
2020-10-05,1448.102247799115
2020-10-06,1466.314361706257
2020-10-07,1474.901897070382
2020-10-08,1489.0533548272858
2020-10-09,1480.3162796637039
2020-10-12,1489.0519855238522
2020-10-13,1497.9812834328375
2020-10-14,1489.8079485657527
2020-10-15,1482.4910684693061
2020-10-16,1472.3261749839976
2020-10-19,1460.8699052609663
2020-10-20,1467.2117287236138
2020-10-21,1467.5562174823203
2020-10-22,1462.833030761196
2020-10-23,1457.681008162325
2020-10-26,1441.659813349104
2020-10-27,1439.6418188253742
2020-10-28,1451.0826552617598
2020-10-29,1461.2464204727712
2020-10-30,1436.0130070071193
2020-11-02,1439.1794766469677
2020-11-03,1449.1555221109497
2020-11-04,1466.4103118605067
2020-11-05,1488.381237025521
2020-11-06,1483.7107821174136
2020-11-09,1511.2748478077742
2020-11-10,1494.110669690261
2020-11-11,1497.4052837285246
2020-11-12,1497.391313156392
2020-11-13,1503.1202382510626
2020-11-16,1521.2004009944749
2020-11-17,1516.30844167904
2020-11-18,1524.600741818355
2020-11-19,1530.607590305465
2020-11-20,1544.5556652304906
2020-11-23,1560.7251769714571
2020-11-24,1552.6035210057648
2020-11-25,1537.0879620312558
2020-11-26,1555.6393759446453
2020-11-27,1562.385125392123
2020-11-30,1553.6401165696293
2020-12-01,1547.990253448433
2020-12-02,1548.0163297171446
2020-12-03,1541.6481697704432
2020-12-04,1558.0568489292602
2020-12-07,1560.2323443487564
2020-12-08,1562.6159072377068
2020-12-09,1575.0945158651866
2020-12-10,1569.8410818272498
2020-12-11,1570.4023305342241
2020-12-14,1575.1528894803853
2020-12-15,1565.4273005915386
2020-12-16,1583.1545967706718
2020-12-17,1584.7119666759281
2020-12-18,1594.602275085413
2020-12-21,1598.4586761355686
2020-12-22,1572.1638715688332
2020-12-23,1573.3270870896934
2020-12-24,1579.5997583300646
2020-12-25,1581.2099754458682
2020-12-28,1582.9996910935752
2020-12-29,1597.756764163119
2020-12-30,1609.7159851117688
2020-12-31,1621.4920322130715
2021-01-01,1621.49203221309
2021-01-04,1649.8766938117433
2021-01-05,1658.1663843429624
2021-01-06,1655.1067713381524
2021-01-07,1665.4043356381037
2021-01-08,1678.2997363650522
2021-01-11,1682.8760282194278
2021-01-12,1687.9363216014315
2021-01-13,1702.1950185953228
2021-01-14,1716.0311883560958
2021-01-15,1700.6732213129424
2021-01-18,1696.644832052115
2021-01-19,1716.7427676213288
2021-01-20,1737.4969824713596
2021-01-21,1743.0336443362942
2021-01-22,1748.312349720977
2021-01-25,1769.8863840581478
2021-01-26,1742.168686414666
2021-01-27,1748.4867544780514
2021-01-28,1697.8419121382337
2021-01-29,1671.9337282008369
2021-02-01,1718.2781731448788
2021-02-02,1754.2778401806304
2021-02-03,1773.242439279735
2021-02-04,1763.786056009659
2021-02-05,1765.3232308094252
2021-02-08,1778.4238704809256
2021-02-09,1787.3201398538342
2021-02-10,1800.652004259265
2021-02-11,1809.3855919489665
2021-02-12,1812.558219513269
2021-02-15,1824.0523544104608
2021-02-16,1849.380086429442
2021-02-17,1866.871169672648
2021-02-18,1851.7465355629477
2021-02-19,1849.9497559263248
2021-02-22,1822.566352450052
2021-02-23,1811.5973538907774
2021-02-24,1780.8044326986048
2021-02-25,1793.9563380052016
2021-02-26,1770.244709228151
2021-03-01,1796.3487365966178
2021-03-02,1779.5994942438854
2021-03-03,1792.931439494398
2021-03-04,1758.5927115559587
2021-03-05,1766.889601535164
2021-03-08,1720.7228233890157
2021-03-09,1714.401262475701
2021-03-10,1720.9370976259681
2021-03-11,1756.8401331654452
2021-03-12,1772.1064060769693
2021-03-15,1767.8963455488824
2021-03-16,1795.6456893616964
2021-03-17,1801.5051852902113
2021-03-18,1808.133131411155
2021-03-19,1795.3971607302813
2021-03-22,1788.9698569286252
2021-03-23,1775.3021519990643
2021-03-24,1765.5873075097638
2021-03-25,1771.2321750996969
2021-03-26,1790.6207109091467
2021-03-29,1797.7302796114284
2021-03-30,1819.685885058554
2021-03-31,1812.6139081983008
2021-04-01,1829.0344196652793
2021-04-02,1831.4457114957186
2021-04-05,1823.998558475618
2021-04-06,1827.249977942708
2021-04-07,1826.2846372559395
2021-04-08,1844.7593454872567
2021-04-09,1840.738847816295
2021-04-12,1819.215433213185
2021-04-13,1813.242033103013
2021-04-14,1816.4307329962649
2021-04-15,1823.445721838193
2021-04-16,1841.439216223133
2021-04-19,1859.355517892458
2021-04-20,1857.4968145141477
2021-04-21,1850.3016554480635
2021-04-22,1847.8334956702174
2021-04-23,1858.6653830935795
2021-04-26,1875.1601998802719
2021-04-27,1880.2738138573009
2021-04-28,1871.846136302131
2021-04-29,1867.6069030240283
2021-04-30,1870.2488165597124
2021-05-03,1827.0909728791996
2021-05-04,1813.276073670847
2021-05-05,1801.8518495111684
2021-05-06,1789.9269706978064
2021-05-07,1801.4265926626945
2021-05-10,1810.9375850523577
2021-05-11,1761.9230913472202
2021-05-12,1734.1018999916512
2021-05-13,1708.790702678476
2021-05-14,1714.5121587487442
2021-05-17,1692.9396225467433
2021-05-18,1730.3608248560777
2021-05-19,1732.7701218043426
2021-05-20,1724.823198895611
2021-05-21,1744.952135993729
2021-05-24,1743.2634959930074
2021-05-25,1767.2322917947859
2021-05-26,1786.87018688583
2021-05-27,1810.6018356321772
2021-05-28,1815.4975317369908
2021-05-31,1824.9193260630163
2021-06-01,1837.84701614274
2021-06-02,1834.3658199112579
2021-06-03,1855.4779289828655
2021-06-04,1838.7433242928143
2021-06-07,1842.4806579980661
2021-06-08,1843.3649593946016
2021-06-09,1837.349682717574
2021-06-10,1856.8127824433702
2021-06-11,1870.0964187177299
2021-06-14,1868.5783173971352
2021-06-15,1874.968803621826
2021-06-16,1854.0161884851962
2021-06-17,1885.0845576464565
2021-06-18,1912.7747905011252
2021-06-21,1882.448766648256
2021-06-22,1889.3484744651764
2021-06-23,1895.8657034395208
2021-06-24,1905.2169839026785
2021-06-25,1910.6911480357603
2021-06-28,1919.9468171962778
2021-06-29,1922.0461316231263
2021-06-30,1944.0629879003448
2021-07-01,1931.0634105603724
2021-07-02,1930.191644749733
2021-07-05,1945.2098218554747
2021-07-06,1945.0057831611512
2021-07-07,1946.735513189438
2021-07-08,1911.9722968463507
2021-07-09,1901.0611534783816
2021-07-12,1919.328202586836
2021-07-13,1930.9837489248837
2021-07-14,1932.779794550854
2021-07-15,1957.5503233398617
2021-07-16,1953.6759420291091
2021-07-19,1943.5537334294186
2021-07-20,1923.784026575919
2021-07-21,1921.5792478460041
2021-07-22,1943.6019361620179
2021-07-23,1938.0510053235018
2021-07-26,1912.3636042005517
2021-07-27,1870.0700645684126
2021-07-28,1867.008381074634
2021-07-29,1898.2493456930738
2021-07-30,1886.56275844098
2021-08-02,1899.749213799574
2021-08-03,1902.5470886674505
2021-08-04,1916.8963868176209
2021-08-05,1914.969652330941
2021-08-06,1922.6250126462326
2021-08-09,1918.8650797111338
2021-08-10,1918.3806468704402
2021-08-11,1900.105771023689
2021-08-12,1903.5877340923907
2021-08-13,1864.72754998589
2021-08-16,1850.7607003440464
2021-08-17,1824.4925729164436
2021-08-18,1851.9479259390475
2021-08-19,1808.3182533714669
2021-08-20,1792.9187431206756
2021-08-23,1822.9911329893648
2021-08-24,1847.221600530652
2021-08-25,1867.413320344337
2021-08-26,1859.6726420545485
2021-08-27,1857.810423214978
2021-08-30,1876.8021924127631
2021-08-31,1889.964490393362
2021-09-01,1896.454818130293
2021-09-02,1884.8511049384683
