Date,ACWI SMALL GROWTH
2017-10-30,2145.77487602898
2017-10-31,2155.0753262985445
2017-11-01,2159.6944891201224
2017-11-02,2147.695643669606
2017-11-03,2161.282128745144
2017-11-06,2173.6252851143813
2017-11-07,2163.647730597362
2017-11-08,2166.313088321677
2017-11-09,2144.412969993845
2017-11-10,2139.5857013585187
2017-11-13,2130.6205965878507
2017-11-14,2113.3250440199304
2017-11-15,2091.8073959360995
2017-11-16,2124.3789824737355
2017-11-17,2129.1760543295627
2017-11-20,2144.892602694844
2017-11-21,2167.7582940636785
2017-11-22,2161.278465365775
2017-11-23,2154.812687533604
2017-11-24,2143.8962193971183
2017-11-27,2138.2214825645015
2017-11-28,2157.011779556831
2017-11-29,2157.500133386024
2017-11-30,2153.3311690654114
2017-12-01,2151.802353355469
2017-12-04,2148.3319783301395
2017-12-05,2140.6016204280127
2017-12-06,2133.9049132375676
2017-12-07,2145.724600906571
2017-12-08,2160.845495205097
2017-12-11,2155.8605359697185
2017-12-12,2159.795507963839
2017-12-13,2164.1137024072573
2017-12-14,2154.4446851529474
2017-12-15,2168.0993384351113
2017-12-18,2184.786609544682
2017-12-19,2178.83415603106
2017-12-20,2171.722180047992
2017-12-21,2180.6427621649514
2017-12-22,2188.4816579868375
2017-12-25,2188.7875514679436
2017-12-26,2185.221395766778
2017-12-27,2190.780462147471
2017-12-28,2190.5153233300643
2017-12-29,2175.8134409805643
2018-01-01,2175.89232589165
2018-01-02,2186.101600287331
2018-01-03,2199.4956764138524
2018-01-04,2202.380783963412
2018-01-05,2219.8539801783213
2018-01-08,2233.9989350649116
2018-01-09,2244.25670876251
2018-01-10,2230.259289905552
2018-01-11,2233.9201176295305
2018-01-12,2225.829039588411
2018-01-15,2212.5938996959944
2018-01-16,2209.4345792122303
2018-01-17,2216.545677736411
2018-01-18,2210.948842925184
2018-01-19,2233.2167767320148
2018-01-22,2240.575861858966
2018-01-23,2247.123480025701
2018-01-24,2234.2106903007366
2018-01-25,2217.0676719936873
2018-01-26,2237.5384816148066
2018-01-29,2239.476582530772
2018-01-30,2206.6425890651853
2018-01-31,2195.55057757898
2018-02-01,2199.0701672523714
2018-02-02,2165.029323205663
2018-02-05,2106.7324606733073
2018-02-06,2097.0596790430204
2018-02-07,2114.6445368898785
2018-02-08,2077.8359413852345
2018-02-09,2072.95000520721
2018-02-12,2090.8019392872093
2018-02-13,2084.8488475306226
2018-02-14,2109.425126962296
2018-02-15,2121.243848366215
2018-02-16,2135.1017073115645
2018-02-19,2146.1907930225784
2018-02-20,2148.4406554621096
2018-02-21,2154.5189618032805
2018-02-22,2149.7297303620217
2018-02-23,2172.3854274499013
2018-02-26,2185.8767819324107
2018-02-27,2176.0789857534633
2018-02-28,2166.6354934349056
2018-03-01,2150.5654022759563
2018-03-02,2138.6497253208777
2018-03-05,2143.1983165191646
2018-03-06,2156.532009643205
2018-03-07,2160.805819843908
2018-03-08,2181.5906029839725
2018-03-09,2205.946033723229
2018-03-12,2216.6730403124516
2018-03-13,2198.352504460148
2018-03-14,2198.4233599432173
2018-03-15,2201.108441154586
2018-03-16,2205.591269047512
2018-03-19,2179.3071818732637
2018-03-20,2190.880320312746
2018-03-21,2197.6394961654973
2018-03-22,2161.302609190926
2018-03-23,2116.827304495107
2018-03-26,2129.6148733463147
2018-03-27,2127.3833143694196
2018-03-28,2119.1804779788104
2018-03-29,2147.694624627954
2018-03-30,2150.426333577041
2018-04-02,2122.982165535062
2018-04-03,2137.1258155626247
2018-04-04,2138.5289101019684
2018-04-05,2167.399979950918
2018-04-06,2141.9924339280906
2018-04-09,2139.332463483265
2018-04-10,2159.033294714367
2018-04-11,2154.1157477518177
2018-04-12,2171.833115153749
2018-04-13,2168.7075620641003
2018-04-16,2174.1360118610496
2018-04-17,2193.8617893573373
2018-04-18,2199.594287181221
2018-04-19,2194.1632086704913
2018-04-20,2191.9122944435944
2018-04-23,2191.8815877040215
2018-04-24,2176.9706143856524
2018-04-25,2173.350547080936
2018-04-26,2193.482914130023
2018-04-27,2197.698348887419
2018-04-30,2193.7683733161684
2018-05-01,2210.923677043836
2018-05-02,2221.674057152092
2018-05-03,2220.499577940243
2018-05-04,2239.201709558742
2018-05-07,2257.3074919059954
2018-05-08,2271.5608505821383
2018-05-09,2282.387450755404
2018-05-10,2287.582907841585
2018-05-11,2287.142334610021
2018-05-14,2281.997018294762
2018-05-15,2288.746129438025
2018-05-16,2312.5697315513266
2018-05-17,2319.899048766502
2018-05-18,2325.070547681308
2018-05-21,2335.2324863916465
2018-05-22,2324.8796230515
2018-05-23,2333.4599329938696
2018-05-24,2333.6696511179507
2018-05-25,2345.177980992059
2018-05-28,2349.8461494726425
2018-05-29,2346.0154527864343
2018-05-30,2354.123637125316
2018-05-31,2340.901936317824
2018-06-01,2353.2423218876465
2018-06-04,2364.2466224929904
2018-06-05,2376.5923210881865
2018-06-06,2369.498149248809
2018-06-07,2354.713068952618
2018-06-08,2368.827737995198
2018-06-11,2369.4999825979958
2018-06-12,2384.6207199952964
2018-06-13,2381.8949731450516
2018-06-14,2409.5378376256713
2018-06-15,2401.8497659071695
2018-06-18,2400.883107284601
2018-06-19,2390.4006193192376
2018-06-20,2403.1176021245033
2018-06-21,2379.6919042617756
2018-06-22,2374.751897435897
2018-06-25,2328.1965267228584
2018-06-26,2338.376049822395
2018-06-27,2327.4904085464095
2018-06-28,2328.1104255832925
2018-06-29,2323.373335684382
2018-07-02,2326.1263736202845
2018-07-03,2323.1073860162214
2018-07-04,2322.410942855105
2018-07-05,2319.9382393881656
2018-07-06,2331.061769018142
2018-07-09,2349.876628857351
2018-07-10,2356.5280157117377
2018-07-11,2337.210764236531
2018-07-12,2359.516601296065
2018-07-13,2366.5955284911493
2018-07-16,2352.1838646864767
2018-07-17,2368.2251050071045
2018-07-18,2380.2221662633037
2018-07-19,2382.613356314506
2018-07-20,2364.292124845456
2018-07-23,2359.21391907226
2018-07-24,2352.500041120184
2018-07-25,2370.8141220998655
2018-07-26,2384.1971378984717
2018-07-27,2366.3056746827388
2018-07-30,2331.7301027739973
2018-07-31,2339.575716491116
2018-08-01,2349.5743370457085
2018-08-02,2367.6801705377925
2018-08-03,2369.4505918392306
2018-08-06,2380.6275666967963
2018-08-07,2381.5334864129895
2018-08-08,2375.0841690874913
2018-08-09,2387.524032905536
2018-08-10,2398.5433067907097
2018-08-13,2377.0915080891446
2018-08-14,2402.272434319165
2018-08-15,2384.5956877433605
2018-08-16,2377.8048924767954
2018-08-17,2382.9303230690566
2018-08-20,2385.401311831864
2018-08-21,2389.730892641722
2018-08-22,2386.3506746495905
2018-08-23,2388.8330853753505
2018-08-24,2393.3213837711965
2018-08-27,2405.276085881548
2018-08-28,2399.6249493912987
2018-08-29,2409.9038621773325
2018-08-30,2413.8653752715213
2018-08-31,2425.010309536603
2018-09-03,2419.7178595918335
2018-09-04,2424.957075789311
2018-09-05,2391.6722604910365
2018-09-06,2376.2514265405994
2018-09-07,2381.831106495559
2018-09-10,2381.0451184648587
2018-09-11,2388.8016890465183
2018-09-12,2384.5372621592037
2018-09-13,2377.0354377090534
2018-09-14,2391.641283473792
2018-09-17,2368.732763929773
2018-09-18,2379.4280948027595
2018-09-19,2378.8959801683613
2018-09-20,2376.3223000771977
2018-09-21,2372.4856143116026
2018-09-24,2361.544859246146
2018-09-25,2370.6471290728473
2018-09-26,2369.597644670946
2018-09-27,2375.289261944313
2018-09-28,2389.159259091602
2018-10-01,2381.911405214739
2018-10-02,2366.115929146853
2018-10-03,2373.6512855852757
2018-10-04,2341.628728537173
2018-10-05,2318.8918732974003
2018-10-08,2302.5039272211957
2018-10-09,2283.932540068649
2018-10-10,2221.3694983897003
2018-10-11,2175.0558573242
2018-10-12,2198.899455561914
2018-10-15,2189.6329922888067
2018-10-16,2241.1497681270207
2018-10-17,2249.4333967521065
2018-10-18,2228.0548040214385
2018-10-19,2202.952734244177
2018-10-22,2205.2289564347475
2018-10-23,2172.452718437401
2018-10-24,2132.0820690703235
2018-10-25,2143.3476912901197
2018-10-26,2122.0643018235223
2018-10-29,2102.735131002751
2018-10-30,2136.5775696851956
2018-10-31,2176.2524899278997
2018-11-01,2204.4607848203514
2018-11-02,2222.835772692791
2018-11-05,2206.355480180325
2018-11-06,2209.4249449533804
2018-11-07,2235.1735745945166
2018-11-08,2242.658614323856
2018-11-09,2224.2194023052257
2018-11-12,2196.654700455658
2018-11-13,2184.0530124656952
2018-11-14,2166.491034559788
2018-11-15,2180.700602524681
2018-11-16,2171.7604234516825
2018-11-19,2126.1417604380385
2018-11-20,2098.7757189946556
2018-11-21,2121.1559399871326
2018-11-22,2122.7986087441873
2018-11-23,2134.0282926034474
2018-11-26,2156.7756515386027
2018-11-27,2153.3340878486433
2018-11-28,2197.386795493524
2018-11-29,2186.7824778854742
2018-11-30,2203.8379122404076
2018-12-03,2229.9262929572537
2018-12-04,2167.7530176247387
2018-12-05,2159.162157515593
2018-12-06,2128.7972181938935
2018-12-07,2104.275413809497
2018-12-10,2082.505175691497
2018-12-11,2091.034002943557
2018-12-12,2114.428297456702
2018-12-13,2101.23613544445
2018-12-14,2078.750987789264
2018-12-17,2035.045243934551
2018-12-18,2022.6521724774484
2018-12-19,1998.488066416812
2018-12-20,1960.6696280732187
2018-12-21,1927.2880259367596
2018-12-24,1909.1015077240506
2018-12-25,1897.1355893788875
2018-12-26,1950.4203046761036
2018-12-27,1967.0303288665732
2018-12-28,1975.7709997109741
2018-12-31,1996.1125583094265
2019-01-01,1996.307615663798
2019-01-02,2005.286887004396
2019-01-03,1971.188659324094
2019-01-04,2017.9130629427154
2019-01-07,2046.678951830084
2019-01-08,2073.2251883062695
2019-01-09,2086.5454587059558
2019-01-10,2091.0598625483244
2019-01-11,2099.7492562002785
2019-01-14,2086.343943560099
2019-01-15,2108.876107056939
2019-01-16,2122.8150194128602
2019-01-17,2135.895433069233
2019-01-18,2163.348164041307
2019-01-21,2163.8907806058187
2019-01-22,2141.527852708703
2019-01-23,2134.4735316915035
2019-01-24,2153.798558171799
2019-01-25,2170.139501154489
2019-01-28,2153.8976629693607
2019-01-29,2156.9750991998367
2019-01-30,2167.5285079561672
2019-01-31,2183.9349260334534
2019-02-01,2189.6122703722517
2019-02-04,2215.099706769111
2019-02-05,2228.000205390809
2019-02-06,2232.3722419026153
2019-02-07,2213.5346122690116
2019-02-08,2213.0846982188555
2019-02-11,2230.986034433195
2019-02-12,2255.2077133582657
2019-02-13,2268.5026695297115
2019-02-14,2273.6537420183604
2019-02-15,2293.437535172802
2019-02-18,2294.9212528069515
2019-02-19,2292.006231772393
2019-02-20,2298.6380233788504
2019-02-21,2294.6620951568925
2019-02-22,2311.3840011363095
2019-02-25,2319.1822691768366
2019-02-26,2310.4121056579324
2019-02-27,2310.956961993769
2019-02-28,2300.2611187321254
2019-03-01,2318.277728841644
2019-03-04,2320.892986514928
2019-03-05,2317.9294278870325
2019-03-06,2291.872995862887
2019-03-07,2290.7792706811238
2019-03-08,2277.3668818222086
2019-03-11,2307.96240085616
2019-03-12,2309.0503736568153
2019-03-13,2310.5489598432146
2019-03-14,2308.262159705815
2019-03-15,2315.3918749496715
2019-03-18,2324.080560930731
2019-03-19,2324.2742179754423
2019-03-20,2312.019543486504
2019-03-21,2330.9027966525505
2019-03-22,2297.958392658947
2019-03-25,2280.731574904501
2019-03-26,2310.166954205147
2019-03-27,2303.8075089945614
2019-03-28,2315.696149358007
2019-03-29,2334.173811809673
2019-04-01,2359.8289632794913
2019-04-02,2364.2219302678873
2019-04-03,2376.769502260897
2019-04-04,2373.619660348168
2019-04-05,2384.327704065339
2019-04-08,2377.650845889758
2019-04-09,2362.692380485861
2019-04-10,2383.7614179967914
2019-04-11,2377.53268055327
2019-04-12,2378.699624118544
2019-04-15,2386.261428899831
2019-04-16,2388.0105335840954
2019-04-17,2370.692605554275
2019-04-18,2376.6101535509424
2019-04-19,2378.9564414690794
2019-04-22,2375.1646380342368
2019-04-23,2406.044362055932
2019-04-24,2409.849187892173
2019-04-25,2412.891122325954
2019-04-26,2421.925892282723
2019-04-29,2423.3259861172114
2019-04-30,2412.616982281304
2019-05-01,2392.858977401403
2019-05-02,2403.2223603328252
2019-05-03,2429.9480607499822
2019-05-06,2420.151098850624
2019-05-07,2389.3694314983954
2019-05-08,2377.278713329853
2019-05-09,2352.0892962291587
2019-05-10,2355.758543714965
2019-05-13,2298.983357766676
2019-05-14,2321.5571201735356
2019-05-15,2335.305113171632
2019-05-16,2355.0043964165875
2019-05-17,2340.2572684537213
2019-05-20,2320.552388381927
2019-05-21,2337.982687399084
2019-05-22,2336.835978614868
2019-05-23,2305.5218322758096
2019-05-24,2309.2263609452643
2019-05-27,2313.6709402143924
2019-05-28,2315.892003471041
2019-05-29,2295.4977983908884
2019-05-30,2300.6885418701486
2019-05-31,2282.1146777461863
2019-06-03,2265.387798755206
2019-06-04,2296.0092232236234
2019-06-05,2305.024110797761
2019-06-06,2300.647511091208
2019-06-07,2311.1197991169324
2019-06-10,2328.222652819298
2019-06-11,2330.3730844846336
2019-06-12,2329.9919243859968
2019-06-13,2345.402815246355
2019-06-14,2338.799810276912
2019-06-17,2343.456948765968
2019-06-18,2369.2583695812577
2019-06-19,2377.5694850167733
2019-06-20,2386.478614518949
2019-06-21,2366.4339825634756
2019-06-24,2341.559017522281
2019-06-25,2329.9099704380587
2019-06-26,2323.0632955680867
2019-06-27,2352.797313128483
2019-06-28,2371.801733047209
2019-07-01,2401.131065400335
2019-07-02,2406.429236311125
2019-07-03,2423.160380356236
2019-07-04,2427.214446744797
2019-07-05,2432.441723089163
2019-07-08,2412.7520774797695
2019-07-09,2410.223568553741
2019-07-10,2409.2724321127594
2019-07-11,2412.91703555867
2019-07-12,2423.7117483930683
2019-07-15,2423.4979781631932
2019-07-16,2428.012458945541
2019-07-17,2419.2539264451925
2019-07-18,2418.077344609819
2019-07-19,2421.35130496416
2019-07-22,2421.1706804822797
2019-07-23,2444.0081698159483
2019-07-24,2469.800773136447
2019-07-25,2456.067229512569
2019-07-26,2473.8116952838595
2019-07-29,2461.7720497089526
2019-07-30,2463.3038244891695
2019-07-31,2450.124669286565
2019-08-01,2449.970783547454
2019-08-02,2410.7307827801906
2019-08-05,2333.3203158382685
2019-08-06,2346.0552061025
2019-08-07,2347.499362514789
2019-08-08,2390.2127344534288
2019-08-09,2374.495669029326
2019-08-12,2348.3028272604174
2019-08-13,2362.186182839843
2019-08-14,2325.944583410401
2019-08-15,2321.309008661224
2019-08-16,2351.6667389430395
2019-08-19,2372.3959406095037
2019-08-20,2370.682887140722
2019-08-21,2388.0592864519904
2019-08-22,2383.706260610905
2019-08-23,2344.7647918751486
2019-08-26,2342.9830984629766
2019-08-27,2341.395348816788
2019-08-28,2354.313046056754
2019-08-29,2376.6372712090965
2019-08-30,2398.5200502566536
2019-09-02,2404.778095026294
2019-09-03,2386.38307940354
2019-09-04,2393.473555016112
2019-09-05,2420.3959423200326
2019-09-06,2417.455761787925
2019-09-09,2412.026726282452
2019-09-10,2411.0280824502183
2019-09-11,2448.0126350729015
2019-09-12,2445.691063443321
2019-09-13,2442.048393307971
2019-09-16,2459.503885478353
2019-09-17,2450.389783288624
2019-09-18,2444.020641893802
2019-09-19,2446.822633937702
2019-09-20,2456.9921969231173
2019-09-23,2456.690905048418
2019-09-24,2439.6151968475183
2019-09-25,2445.4061231020496
2019-09-26,2438.7509590465456
2019-09-27,2419.968600183366
2019-09-30,2434.5162156941606
2019-10-01,2408.035091495525
2019-10-02,2377.223088741941
2019-10-03,2378.969533238219
2019-10-04,2400.6429848800635
2019-10-07,2397.2901247841114
2019-10-08,2378.856969220396
2019-10-09,2384.4141275053416
2019-10-10,2381.7065782288046
2019-10-11,2411.335434913018
2019-10-14,2409.661918396093
2019-10-15,2429.6374486129566
2019-10-16,2424.492889170287
2019-10-17,2428.754495853187
2019-10-18,2414.0394946369956
2019-10-21,2423.4893133540027
2019-10-22,2418.898786081793
2019-10-23,2421.781538129887
2019-10-24,2434.822975851269
2019-10-25,2446.7264316161895
2019-10-28,2458.839096972015
2019-10-29,2456.3102124840243
2019-10-30,2455.419562416851
2019-10-31,2444.1061622726324
2019-11-01,2469.0474876453695
2019-11-04,2478.085058447086
2019-11-05,2495.6202155241176
2019-11-06,2488.2232274411012
2019-11-07,2500.601098493042
2019-11-08,2510.5384098574195
2019-11-11,2508.250931752285
2019-11-12,2516.9959216415245
2019-11-13,2513.0942708607595
2019-11-14,2515.413189419077
2019-11-15,2524.7013739661784
2019-11-18,2520.9975006495292
2019-11-19,2527.2772150500186
2019-11-20,2523.266616606309
2019-11-21,2508.3580245763615
2019-11-22,2522.410243322329
2019-11-25,2558.8317418362317
2019-11-26,2569.9889818704764
2019-11-27,2585.514225378416
2019-11-28,2582.980406521743
2019-11-29,2567.9515665787044
2019-12-02,2538.9287011891292
2019-12-03,2531.15306356683
2019-12-04,2544.89190370001
2019-12-05,2547.501854826595
2019-12-06,2573.2210954576835
2019-12-09,2560.877274097871
2019-12-10,2553.5207912068668
2019-12-11,2557.071816634044
2019-12-12,2560.5784889233514
2019-12-13,2567.1560504885088
2019-12-16,2586.019221799866
2019-12-17,2584.39974577394
2019-12-18,2589.606318682788
2019-12-19,2600.0510638950377
2019-12-20,2618.0407626476217
2019-12-23,2623.8948651062233
2019-12-24,2630.0643282773763
2019-12-25,2629.680430046613
2019-12-26,2632.6095888578425
2019-12-27,2622.6846493739545
2019-12-30,2607.498877945609
2019-12-31,2606.5009486268573
2020-01-01,2606.7472710572756
2020-01-02,2626.5431829972445
2020-01-03,2623.652792733256
2020-01-06,2609.486329808186
2020-01-07,2625.6135069424126
2020-01-08,2626.9267450954035
2020-01-09,2647.5907524969625
2020-01-10,2645.4544000118062
2020-01-13,2654.422545624848
2020-01-14,2665.494996863661
2020-01-15,2666.614778109003
2020-01-16,2686.56475549186
2020-01-17,2698.3543134886495
2020-01-20,2701.954389587294
2020-01-21,2687.1750375803044
2020-01-22,2697.0060545768797
2020-01-23,2694.4979830095886
2020-01-24,2686.1270376763982
2020-01-27,2650.5141576687206
2020-01-28,2664.518297204095
2020-01-29,2662.0060574053173
2020-01-30,2632.0486408735646
2020-01-31,2592.930807970676
2020-02-03,2606.1836897458625
2020-02-04,2652.9929834320255
2020-02-05,2683.4301005770985
2020-02-06,2694.804568156327
2020-02-07,2675.0692814749514
2020-02-10,2694.5397792793697
2020-02-11,2717.0311336738064
2020-02-12,2741.9738090748733
2020-02-13,2757.9554902508553
2020-02-14,2759.0515257692978
2020-02-17,2758.8716748685697
2020-02-18,2748.5421775838486
2020-02-19,2775.2911832011164
2020-02-20,2763.299748989558
2020-02-21,2729.1098829316484
2020-02-24,2651.7187770848554
2020-02-25,2584.158387370445
2020-02-26,2556.3170837165385
2020-02-27,2453.6654772897473
2020-02-28,2406.436588961462
2020-03-02,2423.053755316058
2020-03-03,2402.591241268309
2020-03-04,2452.51947972727
2020-03-05,2397.7604106933495
2020-03-06,2322.9614193746816
2020-03-09,2136.6122565363808
2020-03-10,2189.4078937954205
2020-03-11,2101.9642968209423
2020-03-12,1925.8650399474748
2020-03-13,1981.2605062472485
2020-03-16,1770.9701749705541
2020-03-17,1833.5371042272463
2020-03-18,1730.3776926935284
2020-03-19,1790.435458288311
2020-03-20,1780.9964467337456
2020-03-23,1732.4727970499846
2020-03-24,1871.1436581520975
2020-03-25,1924.9709908053808
2020-03-26,1976.3740051726784
2020-03-27,1933.728203207845
2020-03-30,1966.4479514215213
2020-03-31,1980.4904880423433
2020-04-01,1905.0059270126933
2020-04-02,1918.8938191355949
2020-04-03,1889.6831955419077
2020-04-06,2001.9302596414218
2020-04-07,2016.5224460463082
2020-04-08,2078.810945217486
2020-04-09,2116.175410630865
2020-04-10,2118.2054612190445
2020-04-13,2100.630958673532
2020-04-14,2142.8681311183395
2020-04-15,2097.1049776839945
2020-04-16,2117.449289310243
2020-04-17,2170.698871610219
2020-04-20,2167.17613046628
2020-04-21,2110.845281610584
2020-04-22,2149.710343364054
2020-04-23,2176.688350932802
2020-04-24,2190.710725420719
2020-04-27,2244.4764393244664
2020-04-28,2262.075243839301
2020-04-29,2325.282116254797
2020-04-30,2274.312715807959
2020-05-01,2212.4210315357172
2020-05-04,2220.517161341589
2020-05-05,2266.664852615709
2020-05-06,2281.6230548446106
2020-05-07,2313.370881694705
2020-05-08,2345.26227459445
2020-05-11,2358.685559527114
2020-05-12,2311.428932827994
2020-05-13,2273.97020547633
2020-05-14,2266.6114006096755
2020-05-15,2294.0400017289803
2020-05-18,2361.2235994979487
2020-05-19,2344.278337747136
2020-05-20,2376.5647312852207
2020-05-21,2386.4080879332023
2020-05-22,2400.5408709050976
2020-05-25,2418.43564569023
2020-05-26,2440.6349426480306
2020-05-27,2459.851076011152
2020-05-28,2439.4758487871354
2020-05-29,2439.0112693821598
2020-06-01,2469.5173728072405
2020-06-02,2482.5122504506126
2020-06-03,2508.9637905139084
2020-06-04,2472.947698966773
2020-06-05,2518.9050058386783
2020-06-08,2537.9954930958993
2020-06-09,2505.636976869578
2020-06-10,2495.417956951475
2020-06-11,2378.2281036133745
2020-06-12,2413.4809069239604
2020-06-15,2423.1752290449904
2020-06-16,2486.0730177023825
2020-06-17,2488.974935250335
2020-06-18,2489.392772761009
2020-06-19,2500.607167122137
2020-06-22,2502.370556552365
2020-06-23,2507.184444550906
2020-06-24,2464.402017433078
2020-06-25,2486.5085149681986
2020-06-26,2465.1968168561216
2020-06-29,2471.590139740604
2020-06-30,2502.8055431721264
2020-07-01,2503.531400332496
2020-07-02,2526.391437471993
2020-07-03,2531.353139945516
2020-07-06,2547.9002528523056
2020-07-07,2537.8060528802266
2020-07-08,2543.0678773342047
2020-07-09,2541.029123097698
2020-07-10,2537.8537653885605
2020-07-13,2511.0555650522288
2020-07-14,2513.0088145771324
2020-07-15,2564.071164879713
2020-07-16,2541.3434716581096
2020-07-17,2561.759248109491
2020-07-20,2580.4085889370026
2020-07-21,2589.331596551473
2020-07-22,2575.2580010208726
2020-07-23,2572.19211441051
2020-07-24,2538.6514922095034
2020-07-27,2542.31871429126
2020-07-28,2534.0541437054526
2020-07-29,2552.0377464457883
2020-07-30,2542.7017005316206
2020-07-31,2526.8515075885707
2020-08-03,2582.314423301054
2020-08-04,2597.912955152063
2020-08-05,2610.4864850970516
2020-08-06,2616.337201516858
2020-08-07,2622.4195243148342
2020-08-10,2619.2994901534807
2020-08-11,2611.424347724228
2020-08-12,2614.2938030677738
2020-08-13,2625.4890117691675
2020-08-14,2615.3039797582155
2020-08-17,2623.7728790636834
2020-08-18,2613.688074104192
2020-08-19,2619.14371892402
2020-08-20,2615.037678794622
2020-08-21,2626.2635056346785
2020-08-24,2634.6199020248196
2020-08-25,2637.5713959348054
2020-08-26,2650.321428710946
2020-08-27,2650.3843504778156
2020-08-28,2642.999702054699
2020-08-31,2629.7800894745737
2020-09-01,2646.6283404055093
2020-09-02,2693.7873794139127
2020-09-03,2620.290863204764
2020-09-04,2589.9312571269634
2020-09-07,2592.8017033123288
2020-09-08,2568.8381554594075
2020-09-09,2592.0915125137
2020-09-10,2565.6140795203296
2020-09-11,2567.0542658528116
2020-09-14,2608.149761393965
2020-09-15,2625.498173586715
2020-09-16,2646.571455084427
2020-09-17,2636.3975111727386
2020-09-18,2627.2973507712977
2020-09-21,2597.7701760905516
2020-09-22,2618.852401158046
2020-09-23,2592.673688395971
2020-09-24,2575.8772634067273
2020-09-25,2610.239565634647
2020-09-28,2652.350275182946
2020-09-29,2642.1569408832042
2020-09-30,2649.0703736829337
2020-10-01,2675.1400161821466
2020-10-02,2669.3144914783734
2020-10-05,2704.209395075148
2020-10-06,2704.8210758505343
2020-10-07,2739.936697499695
2020-10-08,2766.5364914012443
2020-10-09,2781.4404718694786
2020-10-12,2797.8531765406333
2020-10-13,2805.6890989354747
2020-10-14,2796.6867777466073
2020-10-15,2794.9720094163595
2020-10-16,2786.754163412225
2020-10-19,2761.5096671149017
2020-10-20,2747.622002854518
2020-10-21,2722.9958966854797
2020-10-22,2737.8917046286606
2020-10-23,2741.5155429020847
2020-10-26,2699.950504983166
2020-10-27,2691.6146357623834
2020-10-28,2649.7012652059475
2020-10-29,2675.158328283694
2020-10-30,2647.422072844712
2020-11-02,2670.5401082550293
2020-11-03,2707.499432426823
2020-11-04,2763.511706586644
2020-11-05,2806.4197337615146
2020-11-06,2796.2869362308525
2020-11-09,2820.466296333452
2020-11-10,2811.530267076379
2020-11-11,2851.744925459054
2020-11-12,2825.054975429076
2020-11-13,2842.817359618667
2020-11-16,2874.751598684692
2020-11-17,2870.4865335256945
2020-11-18,2859.766818763552
2020-11-19,2882.4713309370395
2020-11-20,2896.427543615851
2020-11-23,2920.2797140004286
2020-11-24,2919.9498293590573
2020-11-25,2912.1319680545084
2020-11-26,2922.296594740613
2020-11-27,2945.443002128843
2020-11-30,2921.4197305809657
2020-12-01,2929.196435524815
2020-12-02,2912.6676857476687
2020-12-03,2916.159811853645
2020-12-04,2953.8428021357063
2020-12-07,2950.7523965172127
2020-12-08,2975.952167032691
2020-12-09,2973.545076187137
2020-12-10,2974.5587633927244
2020-12-11,2973.679516342183
2020-12-14,2980.8056074954143
2020-12-15,3010.404215112846
2020-12-16,3012.5090705292655
2020-12-17,3040.148229999641
2020-12-18,3043.9414942030976
2020-12-21,3039.718484987594
2020-12-22,3062.2059025307544
2020-12-23,3083.615464644437
2020-12-24,3088.5660610657437
2020-12-25,3089.8127327392012
2020-12-28,3071.447668410947
2020-12-29,3061.035000683655
2020-12-30,3070.735798841256
2020-12-31,3077.585821548968
2021-01-01,3078.196922611398
2021-01-04,3057.745708308466
2021-01-05,3087.0264342058344
2021-01-06,3125.5700091683643
2021-01-07,3178.214224848016
2021-01-08,3196.833075869983
2021-01-11,3206.3510479936604
2021-01-12,3236.008370041625
2021-01-13,3232.365883577035
2021-01-14,3276.6812237639197
2021-01-15,3240.367106345002
2021-01-18,3247.5158590868955
2021-01-19,3272.219293204539
2021-01-20,3304.657805540359
2021-01-21,3293.678615444259
2021-01-22,3293.3744914958834
2021-01-25,3293.5689718437975
2021-01-26,3271.382416604187
2021-01-27,3229.08501532774
2021-01-28,3223.1198163212234
2021-01-29,3175.120636231656
2021-02-01,3250.5599725259563
2021-02-02,3311.126748442319
2021-02-03,3334.7824483523164
2021-02-04,3368.4267919379545
2021-02-05,3396.3138412755675
2021-02-08,3445.498816833806
2021-02-09,3443.4930461968074
2021-02-10,3427.972242418644
2021-02-11,3439.8596476178327
2021-02-12,3452.6926256096194
2021-02-15,3463.4660646121242
2021-02-16,3452.4057827970787
2021-02-17,3441.3905836073072
2021-02-18,3385.518629095206
2021-02-19,3416.572073465772
2021-02-22,3377.6391750525318
2021-02-23,3347.3228459950906
2021-02-24,3382.969585247815
2021-02-25,3292.3224711237885
2021-02-26,3286.738032407156
2021-03-01,3388.298339053813
2021-03-02,3344.173558528388
2021-03-03,3304.9209260232024
2021-03-04,3233.4776486678998
2021-03-05,3277.5695666939014
2021-03-08,3268.273173555167
2021-03-09,3324.1407669472537
2021-03-10,3344.7966571524903
2021-03-11,3403.24016005302
2021-03-12,3415.422817574995
2021-03-15,3448.9912524791744
2021-03-16,3442.3289488377045
2021-03-17,3446.0542438814055
2021-03-18,3384.6354990359623
2021-03-19,3404.148313219544
2021-03-22,3395.8083568512734
2021-03-23,3338.6993632774893
2021-03-24,3291.9601232880823
2021-03-25,3333.5253728570547
2021-03-26,3377.3709524626242
2021-03-29,3337.636464450228
2021-03-30,3373.2915613105592
2021-03-31,3394.543771816141
2021-04-01,3445.8275126266717
2021-04-02,3448.549449817918
2021-04-05,3452.4227855348927
2021-04-06,3455.6197935268465
2021-04-07,3417.8848925806487
