Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2017-11-17,1377.905718443705
2017-11-20,1382.4103822556592
2017-11-21,1391.027850790287
2017-11-22,1386.616693959532
2017-11-23,1385.195971274957
2017-11-24,1376.1528171331615
2017-11-27,1377.735517926947
2017-11-28,1380.6266012642259
2017-11-29,1388.3928051657065
2017-11-30,1371.3539839041641
2017-12-01,1374.9467112242146
2017-12-04,1372.9651922020025
2017-12-05,1365.4497760743204
2017-12-06,1350.1604757284285
2017-12-07,1343.9854184293504
2017-12-08,1354.1959429498008
2017-12-11,1362.5122930865755
2017-12-12,1363.3017004177243
2017-12-13,1368.6486831938375
2017-12-14,1372.8472772035677
2017-12-15,1376.7469103219391
2017-12-18,1376.6738444075972
2017-12-19,1382.8783032601027
2017-12-20,1381.7157396765897
2017-12-21,1386.8407455159036
2017-12-22,1400.3822993928666
2017-12-25,1399.1155903684487
2017-12-26,1393.826769389988
2017-12-27,1402.1704255258303
2017-12-28,1408.6169040082314
2017-12-29,1403.5880555478636
2018-01-01,1403.701633933391
2018-01-02,1411.378942115409
2018-01-03,1421.1251914114057
2018-01-04,1419.6408695628866
2018-01-05,1433.573886564178
2018-01-08,1439.5359946584704
2018-01-09,1440.6712561861734
2018-01-10,1431.8780583224868
2018-01-11,1425.3891605124397
2018-01-12,1422.7781938593969
2018-01-15,1414.8888866060397
2018-01-16,1423.765803045354
2018-01-17,1422.407754524165
2018-01-18,1420.8994124114136
2018-01-19,1428.6387657214807
2018-01-22,1435.007319965521
2018-01-23,1437.6373932049316
2018-01-24,1436.028287607129
2018-01-25,1425.711626414347
2018-01-26,1437.101721854183
2018-01-29,1444.3200430681118
2018-01-30,1420.4804223639244
2018-01-31,1419.242504061133
2018-02-01,1413.7746519011691
2018-02-02,1401.6304419943442
2018-02-05,1372.2865862037581
2018-02-06,1334.8883465309136
2018-02-07,1343.9319422702204
2018-02-08,1350.7286643795433
2018-02-09,1331.4696619785311
2018-02-12,1338.7403122034991
2018-02-13,1337.5007791577798
2018-02-14,1343.6257763970582
2018-02-15,1344.5403749433922
2018-02-16,1346.750652478886
2018-02-19,1361.5694970854156
2018-02-20,1365.989236150281
2018-02-21,1383.7884393351246
2018-02-22,1378.026652001385
2018-02-23,1393.212490230427
2018-02-26,1403.1877950938688
2018-02-27,1403.1446678989232
2018-02-28,1401.2998735609006
2018-03-01,1400.7438749763971
2018-03-02,1377.657341852163
2018-03-05,1362.0530827041005
2018-03-06,1371.7031846578138
2018-03-07,1362.0655219801
2018-03-08,1383.8695646671067
2018-03-09,1395.7446192672664
2018-03-12,1413.227967896422
2018-03-13,1405.8350592333925
2018-03-14,1408.195106374464
2018-03-15,1412.1132184073115
2018-03-16,1411.101644346019
2018-03-19,1397.3269761354077
2018-03-20,1406.1249026277032
2018-03-21,1404.9402524096574
2018-03-22,1392.19573072985
2018-03-23,1352.936125346413
2018-03-26,1355.6314822931274
2018-03-27,1378.6142505879225
2018-03-28,1364.9358798390617
2018-03-29,1374.3219006009847
2018-03-30,1376.0336692460314
2018-04-02,1379.2011790659897
2018-04-03,1383.4462686564384
2018-04-04,1370.037020012253
2018-04-05,1385.3908682997953
2018-04-06,1383.5563187484556
2018-04-09,1386.2598771405512
2018-04-10,1391.082476679037
2018-04-11,1389.7155282962658
2018-04-12,1390.100305695267
2018-04-13,1395.6759577933879
2018-04-16,1388.3520687041866
2018-04-17,1384.8945564469539
2018-04-18,1382.9179931893295
2018-04-19,1392.6897487620145
2018-04-20,1384.589947349273
2018-04-23,1376.1222382463193
2018-04-24,1370.9301166639386
2018-04-25,1367.1160223814102
2018-04-26,1367.3307910019196
2018-04-27,1378.565649995461
2018-04-30,1392.8557492347807
2018-05-01,1401.1136933250282
2018-05-02,1406.282677051982
2018-05-03,1405.2788022172824
2018-05-04,1401.5189761508823
2018-05-07,1407.8169841657848
2018-05-08,1406.7940398713781
2018-05-09,1412.833771672731
2018-05-10,1414.4762619921498
2018-05-11,1415.1439102868874
2018-05-14,1414.3904454898418
2018-05-15,1416.257265580275
2018-05-16,1423.0122969966405
2018-05-17,1424.2619776353954
2018-05-18,1426.3947249757832
2018-05-21,1431.6091151587887
2018-05-22,1427.7169857040196
2018-05-23,1429.8959621218194
2018-05-24,1432.4768717466586
2018-05-25,1445.732537687233
2018-05-28,1462.732878438976
2018-05-29,1454.976313690997
2018-05-30,1446.7700439978212
2018-05-31,1454.867900055131
2018-06-01,1453.9191222200827
2018-06-04,1457.3757187068788
2018-06-05,1455.2950036713044
2018-06-06,1453.078534050651
2018-06-07,1454.2830227152294
2018-06-08,1450.4016407949182
2018-06-11,1449.7915806910094
2018-06-12,1458.8334410908485
2018-06-13,1452.3659603389954
2018-06-14,1459.3148686906306
2018-06-15,1455.2070093673224
2018-06-18,1441.3932313682963
2018-06-19,1414.5657924128416
2018-06-20,1425.0325793057018
2018-06-21,1415.545850750693
2018-06-22,1412.8927181009506
2018-06-25,1396.5238723208547
2018-06-26,1391.1177995758767
2018-06-27,1385.6276125090733
2018-06-28,1370.9019480480308
2018-06-29,1379.954339994872
2018-07-02,1375.0381983682935
2018-07-03,1365.8551762960278
2018-07-04,1364.7319034087177
2018-07-05,1345.4641624235348
2018-07-06,1349.8961187594962
2018-07-09,1364.1255773419196
2018-07-10,1372.8828844048232
2018-07-11,1358.0843869170385
2018-07-12,1376.815378633055
2018-07-13,1385.2033748688414
2018-07-16,1371.1785492463036
2018-07-17,1371.143712963208
2018-07-18,1372.2496833402536
2018-07-19,1368.3964232460933
2018-07-20,1360.55951728022
2018-07-23,1351.9506117325368
2018-07-24,1368.6879269661333
2018-07-25,1375.297321210925
2018-07-26,1386.274100729356
2018-07-27,1392.5595400996876
2018-07-30,1374.3151301375024
2018-07-31,1372.597607986154
2018-08-01,1381.4718219560796
2018-08-02,1370.7844203854672
2018-08-03,1378.7708268895153
2018-08-06,1379.480544495321
2018-08-07,1380.8866211716982
2018-08-08,1379.2255677104422
2018-08-09,1388.609623362787
2018-08-10,1390.4941946252707
2018-08-13,1360.7694285700134
2018-08-14,1372.968962074156
2018-08-15,1365.9191652360253
2018-08-16,1354.8149959922273
2018-08-17,1358.8028692749563
2018-08-20,1361.0014108993796
2018-08-21,1368.915383662936
2018-08-22,1361.4495186010106
2018-08-23,1365.6114448832448
2018-08-24,1360.3339731018368
2018-08-27,1370.0627137715687
2018-08-28,1369.3126698272945
2018-08-29,1369.037436758158
2018-08-30,1368.3002276233078
2018-08-31,1369.2488043294518
2018-09-03,1360.9106245496614
2018-09-04,1365.7686812988181
2018-09-05,1342.4046960761248
2018-09-06,1329.0257199520984
2018-09-07,1327.7845683347143
2018-09-10,1306.5603313344438
2018-09-11,1310.7751281243075
2018-09-12,1304.403097033979
2018-09-13,1307.9712212267632
2018-09-14,1324.4100643062154
2018-09-17,1312.1898097645833
2018-09-18,1307.4407646952295
2018-09-19,1318.4217102812058
2018-09-20,1309.0610838684265
2018-09-21,1323.1155062468874
2018-09-24,1305.5678647644875
2018-09-25,1305.4420553187783
2018-09-26,1310.5103339994853
2018-09-27,1315.8141863287326
2018-09-28,1321.7123262362175
2018-10-01,1321.3460934298234
2018-10-02,1306.6557478029843
2018-10-03,1302.6400190865074
2018-10-04,1287.012394682694
2018-10-05,1266.9453871193
2018-10-08,1251.9807852409383
2018-10-09,1240.681264665848
2018-10-10,1232.6470933923374
2018-10-11,1181.8265977086255
2018-10-12,1208.3480547105596
2018-10-15,1197.6646368820386
2018-10-16,1207.3682798890693
2018-10-17,1218.2073705089674
2018-10-18,1216.560616216139
2018-10-19,1217.1852441387744
2018-10-22,1220.5590592865324
2018-10-23,1198.1238554530626
2018-10-24,1199.9164139176742
2018-10-25,1177.8495685082707
2018-10-26,1164.6016228441285
2018-10-29,1155.4320754975968
2018-10-30,1165.6769740534062
2018-10-31,1184.3227475156114
2018-11-01,1199.5154102618844
2018-11-02,1232.970276430195
2018-11-05,1221.5718918644448
2018-11-06,1220.704836512419
2018-11-07,1225.5371676051307
2018-11-08,1237.3711830390794
2018-11-09,1233.0127454154663
2018-11-12,1234.5388780888031
2018-11-13,1228.3256599243502
2018-11-14,1220.793804969658
2018-11-15,1232.213450666914
2018-11-16,1228.6382851832177
2018-11-19,1229.1279723700875
2018-11-20,1215.822392388558
2018-11-21,1217.6889338735882
2018-11-22,1214.9398400806874
2018-11-23,1213.4859577495263
2018-11-26,1221.900159769676
2018-11-27,1234.3332828294288
2018-11-28,1243.2699723817896
2018-11-29,1245.6500762246305
2018-11-30,1253.9993413673687
2018-12-03,1278.8329179783889
2018-12-04,1272.927379300596
2018-12-05,1252.696264496283
2018-12-06,1223.1437807678199
2018-12-07,1225.3276374040981
2018-12-10,1201.3901670744413
2018-12-11,1210.9552876353632
2018-12-12,1221.965411547865
2018-12-13,1233.4613333677607
2018-12-14,1223.9433346342898
2018-12-17,1219.0943275298812
2018-12-18,1207.6318891853618
2018-12-19,1206.2900248830929
2018-12-20,1189.9811304779957
2018-12-21,1183.779669424384
2018-12-24,1181.5510623228033
2018-12-25,1178.0718704890007
2018-12-26,1174.5908018728812
2018-12-27,1186.2478200583923
2018-12-28,1194.0516866608086
2018-12-31,1201.055545979233
2019-01-01,1201.814733867876
2019-01-02,1195.451565360277
2019-01-03,1185.0821788201113
2019-01-04,1191.6974570073235
2019-01-07,1203.1886203258564
2019-01-08,1203.7924006419473
2019-01-09,1209.3999369983164
2019-01-10,1211.1533163752388
2019-01-11,1217.3224743001392
2019-01-14,1212.3670511327186
2019-01-15,1225.865939170842
2019-01-16,1233.1729707712375
2019-01-17,1229.3592280267542
2019-01-18,1239.1634990702642
2019-01-21,1235.8565130670154
2019-01-22,1231.1289408556167
2019-01-23,1233.5873417676505
2019-01-24,1239.3864830961709
2019-01-25,1245.3398008466359
2019-01-28,1244.1942169110575
2019-01-29,1244.3846349549212
2019-01-30,1248.2375725151624
2019-01-31,1259.2127087388794
2019-02-01,1260.053976833195
2019-02-04,1265.200419502573
2019-02-05,1269.1960078945942
2019-02-06,1271.7877195834055
2019-02-07,1276.79675202607
2019-02-08,1277.6356175135
2019-02-11,1284.7716094012317
2019-02-12,1287.1446901704737
2019-02-13,1298.9048586597662
2019-02-14,1299.027808480885
2019-02-15,1294.0993143968137
2019-02-18,1296.175046757418
2019-02-19,1295.187958545757
2019-02-20,1305.0564221547738
2019-02-21,1305.5665088498772
2019-02-22,1312.8369829076598
2019-02-25,1322.534319458482
2019-02-26,1314.6933927074115
2019-02-27,1311.3326078488667
2019-02-28,1301.9364364332557
2019-03-01,1305.691876883331
2019-03-04,1321.293230563469
2019-03-05,1325.0841042909567
2019-03-06,1324.7663961795665
2019-03-07,1328.641638619128
2019-03-08,1319.413085100964
2019-03-11,1327.7460562527515
2019-03-12,1330.1303082144345
2019-03-13,1326.6174008731007
2019-03-14,1328.3446376810814
2019-03-15,1329.167048992309
2019-03-18,1335.9502032638575
2019-03-19,1330.6889084377256
2019-03-20,1331.7231955391119
2019-03-21,1329.4107390633126
2019-03-22,1337.190043495977
2019-03-25,1312.007074233029
2019-03-26,1326.8907344434745
2019-03-27,1329.3780370100878
2019-03-28,1330.7543640801557
2019-03-29,1339.5175521172753
2019-04-01,1348.274985441994
2019-04-02,1354.5753419344414
2019-04-03,1358.1206089719046
2019-04-04,1354.523595148218
2019-04-05,1351.7857539819886
2019-04-08,1347.5318101579894
2019-04-09,1352.470405610952
2019-04-10,1358.895169186446
2019-04-11,1352.9421047896146
2019-04-12,1351.184374599837
2019-04-15,1353.8051721937713
2019-04-16,1356.6309933843145
2019-04-17,1358.4553096709287
2019-04-18,1356.8348851985693
2019-04-19,1360.3769296349205
2019-04-22,1354.8845142050118
2019-04-23,1361.1710619583773
2019-04-24,1360.2298032384717
2019-04-25,1358.5222077124538
2019-04-26,1353.7810455242943
2019-04-29,1354.0712926616177
2019-04-30,1347.3914164700798
2019-05-01,1345.2678155963447
2019-05-02,1353.898431973146
2019-05-03,1354.5432026401859
2019-05-06,1330.0058713261437
2019-05-07,1334.4033097373174
2019-05-08,1320.1862247832764
2019-05-09,1296.8351342455699
2019-05-10,1301.1836661684868
2019-05-13,1280.193919287176
2019-05-14,1278.3216394626972
2019-05-15,1286.8875708169187
2019-05-16,1285.7615428482798
2019-05-17,1279.3561783881962
2019-05-20,1277.6824138027303
2019-05-21,1274.6932461641634
2019-05-22,1279.619131820272
2019-05-23,1272.2190279469592
2019-05-24,1267.3527432577757
2019-05-27,1275.474459674253
2019-05-28,1290.2632574095671
2019-05-29,1284.024979231752
2019-05-30,1283.7318134559077
2019-05-31,1286.0143555005707
2019-06-03,1278.4823713193919
2019-06-04,1272.0684468266597
2019-06-05,1275.1913891220236
2019-06-06,1271.3073842179724
2019-06-07,1271.8952055854686
2019-06-10,1280.1002631768163
2019-06-11,1292.3847198998963
2019-06-12,1289.1947032438268
2019-06-13,1290.8299676634113
2019-06-14,1288.9318644798439
2019-06-17,1282.4902257383221
2019-06-18,1292.6680565623872
2019-06-19,1303.1814243555425
2019-06-20,1317.6981002577295
2019-06-21,1310.1604502377704
2019-06-24,1304.4317607974124
2019-06-25,1300.7607121549502
2019-06-26,1302.2844081038077
2019-06-27,1309.9580545951808
2019-06-28,1307.6828164731323
2019-07-01,1323.645760750551
2019-07-02,1331.5631221898461
2019-07-03,1332.7101620794222
2019-07-04,1334.551298276692
2019-07-05,1340.933135018482
2019-07-08,1320.4207579226577
2019-07-09,1313.6271129401678
2019-07-10,1316.5011055191433
2019-07-11,1332.2564398342224
2019-07-12,1329.3259286058344
2019-07-15,1329.3185723006627
2019-07-16,1337.1216090234889
2019-07-17,1332.2349945629355
2019-07-18,1333.3813387188193
2019-07-19,1343.0978869931002
2019-07-22,1340.8287281502285
2019-07-23,1349.8910144287408
2019-07-24,1349.5173933294543
2019-07-25,1349.6589048730896
2019-07-26,1343.9029641058062
2019-07-29,1334.6517244846937
2019-07-30,1325.7818289659645
2019-07-31,1326.7621882696774
2019-08-01,1321.3199887376381
2019-08-02,1299.4911419161413
2019-08-05,1246.615282965093
2019-08-06,1235.257779061505
2019-08-07,1240.9405633806248
2019-08-08,1263.74292209854
2019-08-09,1264.8973922060363
2019-08-12,1257.6915069314646
2019-08-13,1248.7922542500398
2019-08-14,1254.3482527740098
2019-08-15,1243.7559697054257
2019-08-16,1247.2311126396025
2019-08-19,1259.4493491828844
2019-08-20,1267.2939463911657
2019-08-21,1271.5152950321956
2019-08-22,1267.0353578783806
2019-08-23,1261.3912774112428
2019-08-26,1244.0772785408692
2019-08-27,1252.9787935474935
2019-08-28,1265.6223309124264
2019-08-29,1265.6734446997746
2019-08-30,1285.3207238139523
2019-09-02,1295.841882662726
2019-09-03,1289.6006477146555
2019-09-04,1298.1172052711267
2019-09-05,1306.138514249085
2019-09-06,1311.3276029486683
2019-09-09,1308.5928345297789
2019-09-10,1302.4042980597537
2019-09-11,1311.9362266090532
2019-09-12,1313.7604132614413
2019-09-13,1309.8294350518636
2019-09-16,1320.7378617007619
2019-09-17,1307.6445751320114
2019-09-18,1312.2209494757485
2019-09-19,1308.5310712818562
2019-09-20,1325.3517807489952
2019-09-23,1328.5073798010055
2019-09-24,1327.3462121502657
2019-09-25,1318.8159004310048
2019-09-26,1320.984758519077
2019-09-27,1316.4424783315558
2019-09-30,1316.1513209134628
2019-10-01,1314.6342664899228
2019-10-02,1303.525994696618
2019-10-03,1300.1684088517343
2019-10-04,1302.4480752242555
2019-10-07,1305.9933621056869
2019-10-08,1313.2847046748332
2019-10-09,1310.4741755803134
2019-10-10,1305.3743387506665
2019-10-11,1311.1369049779998
2019-10-14,1320.494567068757
2019-10-15,1320.411862138163
2019-10-16,1320.631187884849
2019-10-17,1317.391493086179
2019-10-18,1317.4732132743252
2019-10-21,1317.301901194391
2019-10-22,1323.2514036930156
2019-10-23,1323.8996493108539
2019-10-24,1328.3212855127522
2019-10-25,1325.3075781512653
2019-10-28,1329.4717329852408
2019-10-29,1329.861881462487
2019-10-30,1326.072213568799
2019-10-31,1330.3254036152696
2019-11-01,1332.1003741736852
2019-11-04,1344.07260307762
2019-11-05,1355.9354086396247
2019-11-06,1347.6624516963902
2019-11-07,1355.1153979180228
2019-11-08,1351.9699553812009
2019-11-11,1340.8892451093607
2019-11-12,1348.1883166258106
2019-11-13,1338.0156565617679
2019-11-14,1337.9731578522858
2019-11-15,1340.0264475449565
2019-11-18,1337.2999226064387
2019-11-19,1339.8733538542706
2019-11-20,1330.8826442637271
2019-11-21,1316.523568478371
2019-11-22,1324.2874412683043
2019-11-25,1334.35584866227
2019-11-26,1340.7457067817502
2019-11-27,1344.8188711772614
2019-11-28,1340.617831344111
2019-11-29,1333.1021641362029
2019-12-02,1328.9466629101628
2019-12-03,1320.439145779621
2019-12-04,1313.6786616552229
2019-12-05,1317.854296269947
2019-12-06,1328.23241702443
2019-12-09,1325.069864599451
2019-12-10,1318.3650557082601
2019-12-11,1324.5599187089285
2019-12-12,1329.9298990598154
2019-12-13,1335.0653444601405
2019-12-16,1344.5356080890733
2019-12-17,1345.7377394037942
2019-12-18,1348.806701290135
2019-12-19,1350.811310446916
2019-12-20,1355.8117646773765
2019-12-23,1355.6204847821866
2019-12-24,1355.8656698187654
2019-12-25,1357.922341575421
2019-12-26,1362.9968407801184
2019-12-27,1370.2032829232094
2019-12-30,1375.0543441105208
2019-12-31,1369.4454466527766
2020-01-01,1369.96298759811
2020-01-02,1379.728900774925
2020-01-03,1379.1416095062932
2020-01-06,1359.32640051564
2020-01-07,1371.8132146113237
2020-01-08,1361.2273144602655
2020-01-09,1389.9625232632773
2020-01-10,1398.5740830697653
2020-01-13,1409.3359861822137
2020-01-14,1417.1402215898347
2020-01-15,1419.260459193208
2020-01-16,1426.1713170868268
2020-01-17,1435.6240723777564
2020-01-20,1435.6145759232784
2020-01-21,1418.9330901024227
2020-01-22,1429.7269907081209
2020-01-23,1426.3758933909205
2020-01-24,1431.6107638968901
2020-01-27,1425.567050213105
2020-01-28,1411.5818629513317
2020-01-29,1408.6609176271702
2020-01-30,1366.7457418555985
2020-01-31,1356.2740732178397
2020-02-03,1345.7699943128794
2020-02-04,1372.9469712484308
2020-02-05,1388.1921192593425
2020-02-06,1407.0280607099567
2020-02-07,1398.8230978411705
2020-02-10,1399.5971186323354
2020-02-11,1415.9314664353744
2020-02-12,1433.814537526183
2020-02-13,1438.4062293611523
2020-02-14,1439.044235535558
2020-02-17,1440.242174567936
2020-02-18,1427.3260048184075
2020-02-19,1443.521045830598
2020-02-20,1438.689767804648
2020-02-21,1418.4026188422345
2020-02-24,1380.4100906679953
2020-02-25,1380.3096041565022
2020-02-26,1356.582552577333
2020-02-27,1330.612651725611
2020-02-28,1285.9945671387707
2020-03-02,1279.879171529023
2020-03-03,1293.5800186471865
2020-03-04,1297.889504566521
2020-03-05,1309.702440808616
2020-03-06,1273.874871290385
2020-03-09,1192.4988010041216
2020-03-10,1206.6516814500712
2020-03-11,1190.9473253920264
2020-03-12,1118.214834202552
2020-03-13,1092.2626367102762
2020-03-16,1009.9327696659582
2020-03-17,1013.6534493602969
2020-03-18,976.0350001042875
2020-03-19,925.3941094201488
2020-03-20,978.3561352126125
2020-03-23,899.2906493407576
2020-03-24,953.1791936045072
2020-03-25,996.0295663497969
2020-03-26,1005.1404805260828
2020-03-27,1008.2669319210944
2020-03-30,1020.0166417731887
2020-03-31,1039.3905842040667
2020-04-01,1038.338614969049
2020-04-02,1044.1040769020203
2020-04-03,1039.1401095632173
2020-04-06,1068.4406445179545
2020-04-07,1092.0076068511232
2020-04-08,1097.8506902613037
2020-04-09,1113.6162686526095
2020-04-10,1114.099981888086
2020-04-13,1115.6368069780501
2020-04-14,1140.3304520626577
2020-04-15,1147.845618239475
2020-04-16,1151.5891593094086
2020-04-17,1170.7214882743433
2020-04-20,1175.0813139040401
2020-04-21,1143.4430716751708
2020-04-22,1154.9896415982744
2020-04-23,1170.4583032023522
2020-04-24,1160.9008875710153
2020-04-27,1185.9093961018525
2020-04-28,1196.011218972609
2020-04-29,1207.5816084792666
2020-04-30,1217.9360941957727
2020-05-01,1193.5611784904731
2020-05-04,1188.54322226815
2020-05-05,1209.4039561542133
2020-05-06,1221.5829302803315
2020-05-07,1232.9758808200777
2020-05-08,1241.507673976934
2020-05-11,1253.7678579643323
2020-05-12,1243.2327337556344
2020-05-13,1249.8568210199112
2020-05-14,1238.9276231704457
2020-05-15,1247.0238277750586
2020-05-18,1248.9257745897844
2020-05-19,1255.8495480581685
2020-05-20,1266.5814240706711
2020-05-21,1275.924781735373
2020-05-22,1258.887901503172
2020-05-25,1278.8292428386394
2020-05-26,1293.599750300642
2020-05-27,1280.7366866899722
2020-05-28,1271.80852147355
2020-05-29,1274.9458752572584
2020-06-01,1307.6644539450565
2020-06-02,1318.1169716154977
2020-06-03,1325.6597258384345
2020-06-04,1318.9289217081503
2020-06-05,1336.0660340115428
2020-06-08,1344.7012326213369
2020-06-09,1343.7400411365347
2020-06-10,1357.6034875162252
2020-06-11,1330.8357143009093
2020-06-12,1329.2314461938136
2020-06-15,1292.491398211324
2020-06-16,1338.224054875694
2020-06-17,1349.124288749002
2020-06-18,1352.9998914274693
2020-06-19,1365.7370697712745
2020-06-22,1357.3198033643237
2020-06-23,1358.814704952632
2020-06-24,1370.6382148719638
2020-06-25,1362.7487500553052
2020-06-26,1366.6408798847688
2020-06-29,1347.1223140175243
2020-06-30,1361.12044972582
2020-07-01,1367.4385966510847
2020-07-02,1398.3894716796558
2020-07-03,1411.9957249108813
2020-07-06,1424.7844404681653
2020-07-07,1429.6439795693109
2020-07-08,1434.25369179898
2020-07-09,1448.9891456113999
2020-07-10,1433.4858526604658
2020-07-13,1439.527181543046
2020-07-14,1416.4168222269848
2020-07-15,1423.9273561498583
2020-07-16,1401.9502839654992
2020-07-17,1411.567927337371
2020-07-20,1422.352048742215
2020-07-21,1453.7394649631874
2020-07-22,1438.595762173397
2020-07-23,1452.6377499565542
2020-07-24,1419.686222614588
2020-07-27,1407.0816767697602
2020-07-28,1418.380163184681
2020-07-29,1418.7699626937256
2020-07-30,1422.6219058559757
2020-07-31,1421.4768355260662
2020-08-03,1434.4134591556244
2020-08-04,1456.8043040158923
2020-08-05,1463.1676306362267
2020-08-06,1477.9847183685215
2020-08-07,1474.1268191107488
2020-08-10,1476.3447076455864
2020-08-11,1471.1379613626084
2020-08-12,1451.317790803173
2020-08-13,1452.391558565789
2020-08-14,1454.019265425368
2020-08-17,1452.5950791347975
2020-08-18,1457.5239494134667
2020-08-19,1467.670591432191
2020-08-20,1447.6935466950263
2020-08-21,1471.0109748477705
2020-08-24,1491.4118620567751
2020-08-25,1496.1517296743182
2020-08-26,1500.9125020425006
2020-08-27,1509.347777311965
2020-08-28,1500.114481909639
2020-08-31,1497.3670370963093
2020-09-01,1501.8360623123808
2020-09-02,1528.136955710213
2020-09-03,1525.8307766367357
2020-09-04,1503.1484010434128
2020-09-07,1492.0903999927057
2020-09-08,1490.6756808579792
2020-09-09,1474.226984056549
2020-09-10,1472.2208400067007
2020-09-11,1477.219821183827
2020-09-14,1493.9863372377372
2020-09-15,1512.8495149264897
2020-09-16,1529.5757612571463
2020-09-17,1516.840306055888
2020-09-18,1522.305158539826
2020-09-21,1507.8368110238762
2020-09-22,1489.0957011260848
2020-09-23,1495.9246954179782
2020-09-24,1456.54798388922
2020-09-25,1457.036794494583
2020-09-28,1479.0555064198693
2020-09-29,1482.417823877093
2020-09-30,1485.7883803897466
2020-10-01,1493.2867370085296
2020-10-02,1488.9206883686786
2020-10-05,1495.2221210249925
2020-10-06,1510.8853482552365
2020-10-07,1521.8603054583944
2020-10-08,1536.9667908502481
2020-10-09,1533.647948768364
2020-10-12,1540.3769215255859
2020-10-13,1548.8782525953734
2020-10-14,1546.8670451023697
2020-10-15,1535.7101625813548
2020-10-16,1528.6526300258793
2020-10-19,1522.7394139745422
2020-10-20,1521.3214594736085
2020-10-21,1522.5831583058387
2020-10-22,1520.2260231384369
2020-10-23,1513.5079367442488
2020-10-26,1501.5932101780706
2020-10-27,1492.5514752794736
2020-10-28,1503.0639621094995
2020-10-29,1504.0867525790304
2020-10-30,1483.8898756096198
2020-11-02,1483.4519678781135
2020-11-03,1501.1730590578547
2020-11-04,1519.4408326650369
2020-11-05,1541.160579031723
2020-11-06,1541.7833925989505
2020-11-09,1574.9433103764645
2020-11-10,1551.3765914762487
2020-11-11,1560.2706649135864
2020-11-12,1557.7018809714325
2020-11-13,1563.5155298196703
2020-11-16,1583.6284507947857
2020-11-17,1574.4672731441945
2020-11-18,1582.2283904158312
2020-11-19,1584.896564231917
2020-11-20,1597.4480752918114
2020-11-23,1611.0992037254084
2020-11-24,1608.6271482809657
2020-11-25,1592.7776157843596
2020-11-26,1607.4087954952606
2020-11-27,1614.3924451238108
2020-11-30,1604.9539444165562
2020-12-01,1605.0234786110668
2020-12-02,1606.030179367506
2020-12-03,1601.9759344868755
2020-12-04,1614.3633066272332
2020-12-07,1617.8191799297476
2020-12-08,1620.9246234928473
2020-12-09,1636.5162067432786
2020-12-10,1626.027621835574
2020-12-11,1630.434639750889
2020-12-14,1632.4234998419488
2020-12-15,1620.738491705281
2020-12-16,1638.1210106434587
2020-12-17,1645.2798076755594
2020-12-18,1648.9656163029322
2020-12-21,1640.8607628864454
2020-12-22,1619.6287119853591
2020-12-23,1632.1690342587224
2020-12-24,1641.3437837782594
2020-12-25,1642.3615882042577
2020-12-28,1642.4306635806238
2020-12-29,1658.129808862394
2020-12-30,1667.1494735826664
2020-12-31,1678.3250652796344
2021-01-01,1680.8195341745388
2021-01-04,1705.9722658450476
2021-01-05,1716.6339236498418
2021-01-06,1711.3696485001412
2021-01-07,1720.4805429462926
2021-01-08,1735.607345589773
2021-01-11,1729.6524509200672
2021-01-12,1733.5448466345804
2021-01-13,1742.9594565741709
2021-01-14,1756.3098129600987
2021-01-15,1739.5654778111666
2021-01-18,1730.329855211285
2021-01-19,1753.5964830020346
2021-01-20,1777.6209121830932
2021-01-21,1784.2259225092355
2021-01-22,1780.5046410329287
2021-01-25,1796.0129462004572
2021-01-26,1778.4824957886858
2021-01-27,1781.1081477564912
2021-01-28,1731.840780246899
2021-01-29,1714.0040775303532
2021-02-01,1750.4297405057505
2021-02-02,1784.0403581587805
2021-02-03,1806.903752691723
2021-02-04,1799.8163518406548
2021-02-05,1807.242595919851
2021-02-08,1825.7265575506342
2021-02-09,1828.2760057040898
2021-02-10,1840.5602543103857
2021-02-11,1846.3792941252177
2021-02-12,1846.0619105613641
2021-02-15,1864.0658111481373
2021-02-16,1884.2116646502232
2021-02-17,1895.079761433662
2021-02-18,1880.8700428312384
2021-02-19,1875.29727201671
2021-02-22,1857.631207362545
2021-02-23,1847.7041190494429
2021-02-24,1828.7239922536965
2021-02-25,1836.2696110643863
2021-02-26,1802.1587288080075
2021-03-01,1834.3107838036503
2021-03-02,1825.8937547407677
2021-03-03,1843.8720298211379
2021-03-04,1818.8102619132258
2021-03-05,1813.1863388597644
2021-03-08,1789.3618420709672
2021-03-09,1786.5431192699489
2021-03-10,1798.0105573743517
2021-03-11,1820.82830200606
2021-03-12,1839.1742128447095
2021-03-15,1839.0267688371607
2021-03-16,1866.6571535258904
2021-03-17,1859.9111699165906
2021-03-18,1864.2970810883041
2021-03-19,1853.3317182736157
2021-03-22,1849.9458353251312
2021-03-23,1839.267073881896
2021-03-24,1826.1497020001664
2021-03-25,1823.6822605919142
2021-03-26,1845.9366239745539
2021-03-29,1849.0157311103142
2021-03-30,1857.7858033622333
2021-03-31,1858.8015219064825
2021-04-01,1878.0361975466922
2021-04-02,1879.5212490176093
2021-04-05,1871.5605951864125
2021-04-06,1883.0845697256666
2021-04-07,1879.211862485142
2021-04-08,1896.687278807705
