Date,AC PACIFIC SMALL GROWTH
2018-03-30,1634.737516765347
2018-04-02,1634.2933063375367
2018-04-03,1634.8270658818615
2018-04-04,1626.7729806004595
2018-04-05,1636.830834776187
2018-04-06,1637.430116505336
2018-04-09,1639.9198857879937
2018-04-10,1637.6219230638137
2018-04-11,1629.3862038971984
2018-04-12,1626.7139591950463
2018-04-13,1629.3037199950015
2018-04-16,1628.25613868308
2018-04-17,1624.2751419888032
2018-04-18,1631.646848292959
2018-04-19,1634.2972597587807
2018-04-20,1632.9286791242641
2018-04-23,1621.8523684839197
2018-04-24,1616.5092951959027
2018-04-25,1615.3155909141544
2018-04-26,1622.5750654618462
2018-04-27,1638.949048601155
2018-04-30,1646.40686699262
2018-05-01,1654.8030882186877
2018-05-02,1660.9474508243618
2018-05-03,1668.7621447875536
2018-05-04,1667.416067941081
2018-05-07,1673.9711624091183
2018-05-08,1679.697691170588
2018-05-09,1679.0527296988396
2018-05-10,1682.5277178092408
2018-05-11,1688.9022781631893
2018-05-14,1694.3105947101756
2018-05-15,1696.475173159274
2018-05-16,1703.2531327993847
2018-05-17,1702.6006701930794
2018-05-18,1710.4403174723197
2018-05-21,1714.4328393770638
2018-05-22,1709.1104136767642
2018-05-23,1724.273207428826
2018-05-24,1727.6659019857052
2018-05-25,1734.218656931171
2018-05-28,1742.3277893158584
2018-05-29,1741.8240847586108
2018-05-30,1721.6688842664305
2018-05-31,1733.2759981394402
2018-06-01,1726.044839695895
2018-06-04,1736.3807042375572
2018-06-05,1737.3628022992307
2018-06-06,1719.1476383486604
2018-06-07,1719.60997001345
2018-06-08,1727.4560217757767
2018-06-11,1723.8662375383415
2018-06-12,1733.4695270343043
2018-06-13,1732.9745612259974
2018-06-14,1741.463376114018
2018-06-15,1737.4800088789978
2018-06-18,1722.723287051447
2018-06-19,1696.4461620658053
2018-06-20,1704.6653517896186
2018-06-21,1699.4568155602758
2018-06-22,1696.935998079614
2018-06-25,1671.8112858482186
2018-06-26,1667.9879398346857
2018-06-27,1672.604516357079
2018-06-28,1664.1193238875592
2018-06-29,1660.9240913431008
2018-07-02,1639.000645373009
2018-07-03,1626.5908792494656
2018-07-04,1628.9375301490952
2018-07-05,1598.6687327386944
2018-07-06,1607.5859756981472
2018-07-09,1625.4920027128535
2018-07-10,1625.299531862064
2018-07-11,1607.987922963356
2018-07-12,1617.992092170723
2018-07-13,1638.620567022894
2018-07-16,1630.106383523178
2018-07-17,1633.439726768378
2018-07-18,1641.8972529741995
2018-07-19,1636.5194424686688
2018-07-20,1629.2422339837124
2018-07-23,1619.6617241631166
2018-07-24,1635.6262538128765
2018-07-25,1647.0430190941283
2018-07-26,1664.953844110641
2018-07-27,1673.7085545170853
2018-07-30,1648.4898923294102
2018-07-31,1630.8776772964475
2018-08-01,1638.6807862036524
2018-08-02,1633.271764171212
2018-08-03,1634.8952154235437
2018-08-06,1625.5855666339971
2018-08-07,1628.8457151949308
2018-08-08,1631.1547543684082
2018-08-09,1642.0026640931114
2018-08-10,1644.8354521085478
2018-08-13,1605.8789744886365
2018-08-14,1628.3118935732557
2018-08-15,1621.7100282566105
2018-08-16,1593.6192677576548
2018-08-17,1600.0996888065174
2018-08-20,1590.8721213101148
2018-08-21,1590.1546067936479
2018-08-22,1589.5574150341258
2018-08-23,1594.6961035483284
2018-08-24,1596.500992922881
2018-08-27,1613.6578331111882
2018-08-28,1607.30968013675
2018-08-29,1609.6839662465363
2018-08-30,1620.7033364790952
2018-08-31,1627.1615996316677
2018-09-03,1612.492838466722
2018-09-04,1623.4395282292026
2018-09-05,1597.878176047944
2018-09-06,1584.8999965681824
2018-09-07,1576.147240704651
2018-09-10,1562.4410580913172
2018-09-11,1568.4027409172324
2018-09-12,1556.6158634226508
2018-09-13,1559.5817186778897
2018-09-14,1577.0830546012837
2018-09-17,1570.1465083814282
2018-09-18,1579.4702146176455
2018-09-19,1598.9444381486078
2018-09-20,1585.519141263447
2018-09-21,1601.8695723543424
2018-09-24,1591.8545487155484
2018-09-25,1603.2820271698356
2018-09-26,1617.9577988223778
2018-09-27,1613.1724046473712
2018-09-28,1627.7738578612912
2018-10-01,1629.0603987734305
2018-10-02,1621.274243089027
2018-10-03,1609.2621174232183
2018-10-04,1601.9907948863465
2018-10-05,1582.5659425555007
2018-10-08,1582.2788970633476
2018-10-09,1556.6410699186279
2018-10-10,1552.4924624460393
2018-10-11,1492.4166780599398
2018-10-12,1514.307813181697
2018-10-15,1494.7925104410924
2018-10-16,1493.3583050518587
2018-10-17,1524.9139086175994
2018-10-18,1517.8399358854974
2018-10-19,1513.5682040831157
2018-10-22,1520.4921451146329
2018-10-23,1490.7346183619452
2018-10-24,1493.5468572255295
2018-10-25,1448.756765404324
2018-10-26,1434.9720628315588
2018-10-29,1407.0379334889417
2018-10-30,1428.3979646290104
2018-10-31,1463.796743872025
2018-11-01,1468.7591540851386
2018-11-02,1503.956053822768
2018-11-05,1490.5516003297746
2018-11-06,1492.5772955347022
2018-11-07,1496.2075125181295
2018-11-08,1517.959585695018
2018-11-09,1515.5093207616776
2018-11-12,1517.4153470105941
2018-11-13,1494.8216317096067
2018-11-14,1485.3138689963794
2018-11-15,1498.2477302884533
2018-11-16,1487.3366144073284
2018-11-19,1493.5829006111958
2018-11-20,1478.1425446267301
2018-11-21,1474.1883789746491
2018-11-22,1482.4162763255074
2018-11-23,1486.69503679258
2018-11-26,1489.1155149834194
2018-11-27,1503.4546487257028
2018-11-28,1518.032465864746
2018-11-29,1521.737839657266
2018-11-30,1535.3606783931104
2018-12-03,1560.466530543481
2018-12-04,1542.7670431615254
2018-12-05,1525.5393064834097
2018-12-06,1492.6846614509932
2018-12-07,1497.5558227182582
2018-12-10,1463.2164213756332
2018-12-11,1458.2865424421739
2018-12-12,1477.3758470385947
2018-12-13,1486.7022570503032
2018-12-14,1471.1726268175742
2018-12-17,1463.0883652569105
2018-12-18,1432.5951208584388
2018-12-19,1430.6236627457138
2018-12-20,1397.1822419581906
2018-12-21,1382.9015220277197
2018-12-24,1386.946714396776
2018-12-25,1347.1589546485454
2018-12-26,1357.9282918474942
2018-12-27,1404.7340164315403
2018-12-28,1403.6607227871702
2018-12-31,1412.0419335564939
2019-01-01,1412.0419335564939
2019-01-02,1416.2905492656785
2019-01-03,1419.2961796241336
2019-01-04,1405.4560044174825
2019-01-07,1429.6209151540743
2019-01-08,1434.9142054550252
2019-01-09,1445.0280672838455
2019-01-10,1436.5321591015672
2019-01-11,1441.9604603513276
2019-01-14,1440.5531878747133
2019-01-15,1457.6891338348562
2019-01-16,1460.8824240346705
2019-01-17,1462.4010793146954
2019-01-18,1475.167426317214
2019-01-21,1475.8547806936047
2019-01-22,1469.4173884632514
2019-01-23,1462.4635834584435
2019-01-24,1473.9115917383003
2019-01-25,1481.5275967888354
2019-01-28,1478.471510281426
2019-01-29,1482.3108942936383
2019-01-30,1473.0205746364843
2019-01-31,1493.725758978495
2019-02-01,1492.6089091172873
2019-02-04,1510.231381918145
2019-02-05,1517.1188911110153
2019-02-06,1520.1837035147857
2019-02-07,1517.0745657670634
2019-02-08,1505.503806151699
2019-02-11,1510.108192899582
2019-02-12,1529.1288205058668
2019-02-13,1544.283493835566
2019-02-14,1547.354564583664
2019-02-15,1539.1111457754776
2019-02-18,1551.9932769890397
2019-02-19,1552.1241761254437
2019-02-20,1556.4450706602622
2019-02-21,1556.3476802961547
2019-02-22,1558.5472595393367
2019-02-25,1568.934542698722
2019-02-26,1562.924805669033
2019-02-27,1559.7954069912842
2019-02-28,1545.4050706302612
2019-03-01,1548.986236525621
2019-03-04,1572.7638826189527
2019-03-05,1565.763200050049
2019-03-06,1565.7992613315243
2019-03-07,1568.15306861513
2019-03-08,1545.7478506320674
2019-03-11,1553.5270443352995
2019-03-12,1561.3300672137639
2019-03-13,1552.605058429993
2019-03-14,1545.6706050592577
2019-03-15,1552.9343018398865
2019-03-18,1565.219163866716
2019-03-19,1557.115478002394
2019-03-20,1560.5303829378802
2019-03-21,1562.6429051152124
2019-03-22,1582.8370170455348
2019-03-25,1543.3356699052654
2019-03-26,1571.562158444703
2019-03-27,1578.599893914663
2019-03-28,1565.9083395321147
2019-03-29,1578.1467810666722
2019-04-01,1590.9773396592054
2019-04-02,1588.0504752822276
2019-04-03,1593.2053149390513
2019-04-04,1590.8435451842577
2019-04-05,1587.7162842118273
2019-04-08,1585.6360223114723
2019-04-09,1588.0710962911287
2019-04-10,1591.3810103787378
2019-04-11,1582.370937644998
2019-04-12,1577.0738178141285
2019-04-15,1591.1591452453313
2019-04-16,1592.6078789211508
2019-04-17,1594.6710736443881
2019-04-18,1584.538526175177
2019-04-19,1592.1215395969534
2019-04-22,1588.9371995312774
2019-04-23,1598.46335601693
2019-04-24,1596.9736471350272
2019-04-25,1610.2707874700109
2019-04-26,1601.3798742482063
2019-04-29,1599.4729111757183
2019-04-30,1595.4478797412376
2019-05-01,1593.426428542958
2019-05-02,1600.3494432412915
2019-05-03,1602.8357014246944
2019-05-06,1590.134073029974
2019-05-07,1591.6727967292823
2019-05-08,1570.9415182297923
2019-05-09,1542.7411944527553
2019-05-10,1546.0086916047192
2019-05-13,1531.5035837546045
2019-05-14,1523.8303893100242
2019-05-15,1538.849826548626
2019-05-16,1534.4221238125417
2019-05-17,1541.4450741206808
2019-05-20,1530.6085484269138
2019-05-21,1520.493569957436
2019-05-22,1526.7127382409053
2019-05-23,1526.5445463461697
2019-05-24,1521.1505697630014
2019-05-27,1525.9082040923302
2019-05-28,1541.8357110844336
2019-05-29,1534.8260876614265
2019-05-30,1523.914953774797
2019-05-31,1526.825789276348
2019-06-03,1506.1114071482386
2019-06-04,1499.9895320320006
2019-06-05,1519.8443818551154
2019-06-06,1512.8486768579053
2019-06-07,1516.4760868660342
2019-06-10,1530.6941109240774
2019-06-11,1540.0150161133108
2019-06-12,1537.9794636859122
2019-06-13,1534.002553112126
2019-06-14,1541.9646591877552
2019-06-17,1531.2072945370755
2019-06-18,1532.1407159211208
2019-06-19,1552.5767993468926
2019-06-20,1567.341049109805
2019-06-21,1550.6353180959297
2019-06-24,1544.8549995684966
2019-06-25,1542.7395418442588
2019-06-26,1531.403356105163
2019-06-27,1544.0331924076972
2019-06-28,1542.25135525227
2019-07-01,1571.6608650261437
2019-07-02,1586.7686274312803
2019-07-03,1587.5413941635716
2019-07-04,1593.85829788396
2019-07-05,1600.0594687714458
2019-07-08,1577.752250173543
2019-07-09,1568.7488701319876
2019-07-10,1570.7932907559211
2019-07-11,1586.7042310849447
2019-07-12,1582.864628694503
2019-07-15,1583.2667373825843
2019-07-16,1587.5694295855815
2019-07-17,1583.3831098534943
2019-07-18,1568.3064604561407
2019-07-19,1594.2121731342713
2019-07-22,1586.7670811569158
2019-07-23,1603.0025826394892
2019-07-24,1607.58956768524
2019-07-25,1606.597831255012
2019-07-26,1601.563974470257
2019-07-29,1595.5510744441547
2019-07-30,1597.2143476761767
2019-07-31,1593.0881106030022
2019-08-01,1596.1361829593395
2019-08-02,1575.0772099022936
2019-08-05,1528.3465182942712
2019-08-06,1513.9340598213253
2019-08-07,1521.7722883847732
2019-08-08,1535.8412103122664
2019-08-09,1540.5755927904092
2019-08-12,1537.2513331764344
2019-08-13,1517.2221261871496
2019-08-14,1537.326295155262
2019-08-15,1520.4554216942863
2019-08-16,1522.577319057011
2019-08-19,1534.4892555101515
2019-08-20,1553.7168430644329
2019-08-21,1549.4211568501628
2019-08-22,1548.1853311916452
2019-08-23,1549.5845095275001
2019-08-26,1522.453716898922
2019-08-27,1535.881244353269
2019-08-28,1543.6639665868636
2019-08-29,1539.3659394085269
2019-08-30,1571.4133194854921
2019-09-02,1572.9415654111303
2019-09-03,1579.7196328210746
2019-09-04,1573.837974934355
2019-09-05,1586.15380358611
2019-09-06,1588.3756271292216
2019-09-09,1591.5040886380866
2019-09-10,1582.5406386208713
2019-09-11,1595.974607602446
2019-09-12,1596.3271768039288
2019-09-13,1592.950430177676
2019-09-16,1606.9054411338655
2019-09-17,1599.284139568299
2019-09-18,1598.574267638598
2019-09-19,1608.435111769655
2019-09-20,1620.181509715033
2019-09-23,1623.8743419865395
2019-09-24,1628.275518093376
2019-09-25,1622.6650464912002
2019-09-26,1627.2138693927511
2019-09-27,1615.8933119493859
2019-09-30,1615.9697104403524
2019-10-01,1626.123728559673
2019-10-02,1619.7994109856725
2019-10-03,1605.2120185080205
2019-10-04,1607.869414160798
2019-10-07,1611.8652916647443
2019-10-08,1628.5361796376772
2019-10-09,1621.8891692407942
2019-10-10,1606.7894819499766
2019-10-11,1605.0397725768075
2019-10-14,1613.4110675311254
2019-10-15,1621.2218860939997
2019-10-16,1623.8903460625959
2019-10-17,1614.3090743338576
2019-10-18,1612.8787893961096
2019-10-21,1615.5028047687254
2019-10-22,1619.1304110962587
2019-10-23,1626.9263420586678
2019-10-24,1632.9092316532756
2019-10-25,1636.7227037371624
2019-10-28,1633.173390665947
2019-10-29,1636.9418189767098
2019-10-30,1637.0896725034472
2019-10-31,1642.6098583482858
2019-11-01,1642.295064727393
2019-11-04,1648.4568989296586
2019-11-05,1665.9210299614685
2019-11-06,1660.310674676483
2019-11-07,1666.764278924406
2019-11-08,1667.962028629968
2019-11-11,1663.679938089939
2019-11-12,1673.599121013745
2019-11-13,1669.182549801362
2019-11-14,1663.0675534615955
2019-11-15,1669.0363378853804
2019-11-18,1670.3411541619366
2019-11-19,1672.8006271158436
2019-11-20,1664.42065761613
2019-11-21,1655.509743801013
2019-11-22,1663.678227647033
2019-11-25,1672.8255020908737
2019-11-26,1677.5017414840747
2019-11-27,1683.2142696475016
2019-11-28,1675.604538601298
2019-11-29,1666.2943948025797
2019-12-02,1670.0996281428484
2019-12-03,1665.400046672589
2019-12-04,1658.3722969558594
2019-12-05,1661.5326853539823
2019-12-06,1674.9170810063774
2019-12-09,1674.2327574814467
2019-12-10,1671.3517250661666
2019-12-11,1671.1267306743919
2019-12-12,1663.9554018445654
2019-12-13,1669.2572603570325
2019-12-16,1674.2131254933227
2019-12-17,1679.3474404924882
2019-12-18,1678.3267795615734
2019-12-19,1680.7634221333149
2019-12-20,1689.5816322872888
2019-12-23,1688.4188289860454
2019-12-24,1692.2023085839267
2019-12-25,1690.8847395363239
2019-12-26,1695.746975557766
2019-12-27,1698.6059206886555
2019-12-30,1695.9619524064126
2019-12-31,1693.0457292206495
2020-01-01,1693.0457292206497
2020-01-02,1703.3399304597974
2020-01-03,1708.225102249745
2020-01-06,1680.4217328637787
2020-01-07,1703.445359329909
2020-01-08,1684.139077866437
2020-01-09,1710.1555511060933
2020-01-10,1718.9867995045338
2020-01-13,1721.0540903729532
2020-01-14,1723.6960640877908
2020-01-15,1720.3632101582489
2020-01-16,1722.5023504873072
2020-01-17,1731.737187123554
2020-01-20,1736.6556155251055
2020-01-21,1722.0419493384154
2020-01-22,1736.628562266214
2020-01-23,1733.2471864709082
2020-01-24,1731.957609941353
2020-01-27,1716.8748870446943
2020-01-28,1701.562900677616
2020-01-29,1698.587784876038
2020-01-30,1655.2402785145669
2020-01-31,1651.7934692066726
2020-02-03,1637.8335084406242
2020-02-04,1661.815799187359
2020-02-05,1681.0123752159443
2020-02-06,1706.768637085756
2020-02-07,1699.6709256011773
2020-02-10,1698.0795910228526
2020-02-11,1707.7975576422325
2020-02-12,1721.2940188555083
2020-02-13,1731.0850837177936
2020-02-14,1725.9914998879763
2020-02-17,1713.4142199748978
2020-02-18,1690.8409558214048
2020-02-19,1699.3871816943986
2020-02-20,1681.9542907071473
2020-02-21,1664.4936923194216
2020-02-24,1648.6146390420427
2020-02-25,1622.1089877717936
2020-02-26,1595.7158386461297
2020-02-27,1553.4177020192599
2020-02-28,1510.5933348450671
2020-03-02,1520.121240852042
2020-03-03,1515.8397824608726
2020-03-04,1524.1388782166764
2020-03-05,1537.4017918535121
2020-03-06,1496.7692194041276
2020-03-09,1415.532423012006
2020-03-10,1431.0282238027492
2020-03-11,1401.0564125150163
2020-03-12,1333.2168451628409
2020-03-13,1266.3379175767616
2020-03-16,1210.2082325291317
2020-03-17,1238.913229684732
2020-03-18,1223.8346140663361
2020-03-19,1194.9985514662496
2020-03-20,1220.6963225065563
2020-03-23,1185.4925441747394
2020-03-24,1239.3057958901102
2020-03-25,1303.768918013504
2020-03-26,1302.4396516225395
2020-03-27,1339.0207853751479
2020-03-30,1349.6695940192078
2020-03-31,1356.2801597367782
2020-04-01,1333.6196213475403
2020-04-02,1322.568228782842
2020-04-03,1308.831310026176
2020-04-06,1349.0710991923208
2020-04-07,1376.42484259144
2020-04-08,1396.1045365200198
2020-04-09,1401.8874637782935
2020-04-10,1408.0798104038195
2020-04-13,1409.3476080329663
2020-04-14,1440.370782150737
2020-04-15,1445.203302160434
2020-04-16,1459.9672371273284
2020-04-17,1473.771035624798
2020-04-20,1479.4792037591544
2020-04-21,1451.690165782788
2020-04-22,1453.873972203273
2020-04-23,1475.0488323321238
2020-04-24,1471.373218340228
2020-04-27,1496.8907210020584
2020-04-28,1513.4806176588588
2020-04-29,1520.9604081862315
2020-04-30,1526.0960856878944
2020-05-01,1494.4688403344007
2020-05-04,1500.4127318083238
2020-05-05,1522.7691604113138
2020-05-06,1537.9633450930655
2020-05-07,1549.3402425721274
2020-05-08,1564.9699121588346
2020-05-11,1582.4114706054845
2020-05-12,1577.6942705292822
2020-05-13,1585.0047246951472
2020-05-14,1563.8993320658485
2020-05-15,1574.0062678042807
2020-05-18,1582.6320100734597
2020-05-19,1587.4654864882552
2020-05-20,1602.678379689088
2020-05-21,1610.50632739435
2020-05-22,1601.5282700609027
2020-05-25,1629.4796681800947
2020-05-26,1645.3968855152075
2020-05-27,1634.993356224873
2020-05-28,1626.2454516689295
2020-05-29,1626.5587146816235
2020-06-01,1651.5051559977996
2020-06-02,1655.3455957509373
2020-06-03,1655.1724314420599
2020-06-04,1641.871437028953
2020-06-05,1645.1666336729836
2020-06-08,1662.5190569243248
2020-06-09,1667.328370477425
2020-06-10,1683.6070913118815
2020-06-11,1654.2394136246508
2020-06-12,1645.5108172956807
2020-06-15,1598.5434876796307
2020-06-16,1661.061080700922
2020-06-17,1671.7317019374004
2020-06-18,1680.5194521438714
2020-06-19,1690.3342752621472
2020-06-22,1679.4563875038136
2020-06-23,1681.9735247345845
2020-06-24,1687.3864384181568
2020-06-25,1677.7034397260336
2020-06-26,1687.3456785759124
2020-06-29,1657.5034593584871
2020-06-30,1667.0589141466073
2020-07-01,1657.7302558076294
2020-07-02,1672.4258142746937
2020-07-03,1690.7417170128365
2020-07-06,1706.1719000343992
2020-07-07,1713.7072720483734
2020-07-08,1709.4877137873423
2020-07-09,1721.6621785326427
2020-07-10,1703.0158746429374
2020-07-13,1717.5811748547083
2020-07-14,1694.0387819784282
2020-07-15,1712.691916498113
2020-07-16,1687.336008153995
2020-07-17,1692.8984995611945
2020-07-20,1699.119749167691
2020-07-21,1728.829677479558
2020-07-22,1703.0411652840605
2020-07-23,1713.2545819586055
2020-07-24,1697.2231386854
2020-07-27,1686.909893317126
2020-07-28,1695.4089818476054
2020-07-29,1681.7280930810189
2020-07-30,1681.085149790487
2020-07-31,1656.2793336382017
2020-08-03,1681.9743209532464
2020-08-04,1711.6982952695698
2020-08-05,1713.422059675514
2020-08-06,1723.873509459232
2020-08-07,1714.0386915194672
2020-08-10,1716.9624806448433
2020-08-11,1719.60294407482
2020-08-12,1707.6722375397212
2020-08-13,1715.5853083618983
2020-08-14,1724.5046982508431
2020-08-17,1715.411397630253
2020-08-18,1725.5147633324848
2020-08-19,1733.2995987261213
2020-08-20,1712.2390770578254
2020-08-21,1736.2165943471814
2020-08-24,1750.5351280104435
2020-08-25,1751.1097103640823
2020-08-26,1756.2277663062323
2020-08-27,1756.3401790360595
2020-08-28,1739.914980389928
2020-08-31,1743.693339040784
2020-09-01,1747.448949617845
2020-09-02,1779.2423547273243
2020-09-03,1778.8184862921898
2020-09-04,1755.3786813364918
2020-09-07,1741.771148219902
2020-09-08,1756.4690840133953
2020-09-09,1737.8886742483974
2020-09-10,1738.8124517682522
2020-09-11,1752.490815186386
2020-09-14,1770.0837912267082
2020-09-15,1782.0268315773417
2020-09-16,1809.7488506075204
2020-09-17,1806.0950411187998
2020-09-18,1817.2977905157306
2020-09-21,1816.2598011695854
2020-09-22,1804.46879232909
2020-09-23,1808.3555312656358
2020-09-24,1774.4675157246581
2020-09-25,1783.7562764592876
2020-09-28,1810.661807548262
2020-09-29,1809.7082392417929
2020-09-30,1796.4230518238842
2020-10-01,1799.0453969072603
2020-10-02,1789.797744379226
2020-10-05,1802.3933294196572
2020-10-06,1813.1741697886778
2020-10-07,1819.1317813506491
2020-10-08,1840.0783377737632
2020-10-09,1837.2903835511534
2020-10-12,1846.245903147694
2020-10-13,1854.4093338045457
2020-10-14,1857.911672344862
2020-10-15,1843.3035483236106
2020-10-16,1827.0623189908797
2020-10-19,1828.9651061284483
2020-10-20,1820.3567233590177
2020-10-21,1832.949582526795
2020-10-22,1814.970747308473
2020-10-23,1805.5693866278787
2020-10-26,1791.4010550424869
2020-10-27,1789.2874740815232
2020-10-28,1805.9075000145453
2020-10-29,1806.5967357694042
2020-10-30,1777.3556257501277
2020-11-02,1781.6296347838047
2020-11-03,1788.8595284178878
2020-11-04,1817.2651861602455
2020-11-05,1849.627745729074
2020-11-06,1850.6755922931823
2020-11-09,1874.1046250539387
2020-11-10,1847.8517183596884
2020-11-11,1863.8880639912388
2020-11-12,1865.1362725250435
2020-11-13,1862.333977486409
2020-11-16,1884.8730251727259
2020-11-17,1868.5421329299863
2020-11-18,1872.8748228423067
2020-11-19,1876.3255785648075
2020-11-20,1888.9514194225364
2020-11-23,1893.863085567696
2020-11-24,1901.199526036311
2020-11-25,1885.5578275083544
2020-11-26,1905.006005561061
2020-11-27,1913.0735023545164
2020-11-30,1890.1945775079023
2020-12-01,1892.3844089036777
2020-12-02,1888.0913295766609
2020-12-03,1883.9771944948789
2020-12-04,1887.5758281231472
2020-12-07,1876.9670850780801
2020-12-08,1884.3155429352055
2020-12-09,1905.9289789315455
2020-12-10,1888.8136080316565
2020-12-11,1905.2640612941184
2020-12-14,1907.8634090210874
2020-12-15,1897.6983601276431
2020-12-16,1908.8368536950725
2020-12-17,1916.3302665862773
2020-12-18,1914.5499475593144
2020-12-21,1914.519411391171
2020-12-22,1879.7646599511645
2020-12-23,1895.1567852447267
2020-12-24,1906.5184683014706
2020-12-25,1910.241201257597
2020-12-28,1903.095357290502
2020-12-29,1930.275573783692
2020-12-30,1932.314615441523
2020-12-31,1943.0709000296924
2021-01-01,1943.0709000296968
2021-01-04,1952.2681578878173
2021-01-05,1960.9325071362996
2021-01-06,1950.7420961181367
2021-01-07,1961.445767293947
2021-01-08,1983.2645933424076
2021-01-11,1981.0699275113616
2021-01-12,1977.736709902485
2021-01-13,1992.3303002348002
2021-01-14,2003.3141576091869
2021-01-15,1987.0997433782784
2021-01-18,1986.1065108601058
2021-01-19,1995.9976833435849
2021-01-20,2017.495565788902
2021-01-21,2029.0358248917514
2021-01-22,2023.2252800675146
2021-01-25,2044.2268949800387
2021-01-26,2022.3559753256131
2021-01-27,2031.2604808308156
2021-01-28,1988.2111606825745
2021-01-29,1958.6689874767092
2021-02-01,1991.8136945504948
2021-02-02,2029.0447575316402
2021-02-03,2050.566845363612
2021-02-04,2036.5083057038908
2021-02-05,2045.437941109356
2021-02-08,2067.1709456205563
2021-02-09,2072.3910574065117
2021-02-10,2076.3292652129703
2021-02-11,2077.9595423946243
2021-02-12,2076.8035632214232
2021-02-15,2088.4690187866904
2021-02-16,2099.5529583482003
2021-02-17,2103.81685935908
2021-02-18,2078.798598320581
2021-02-19,2070.2600102303295
2021-02-22,2068.7560003443214
2021-02-23,2058.4247328781817
2021-02-24,2019.6091677894724
2021-02-25,2021.2522548204527
2021-02-26,1980.8742288115493
2021-03-01,2025.3327891265956
2021-03-02,2012.7414146502374
2021-03-03,2018.6473774150677
2021-03-04,1990.086909654871
2021-03-05,1994.4096315164834
2021-03-08,1970.074459434605
2021-03-09,1976.1637784107077
2021-03-10,1982.118789191638
2021-03-11,2003.4501260851155
2021-03-12,2025.5009207172081
2021-03-15,2032.9127818718798
2021-03-16,2066.7587289272324
2021-03-17,2067.606367178554
2021-03-18,2084.0324377982033
2021-03-19,2080.182655858592
2021-03-22,2068.5914320286856
2021-03-23,2054.1204440142064
2021-03-24,2030.1604619659101
2021-03-25,2043.1773014367247
2021-03-26,2064.3951364069776
2021-03-29,2072.5811537642594
2021-03-30,2070.8316369537533
2021-03-31,2059.86912294804
2021-04-01,2073.1317187007417
2021-04-02,2081.0826830920405
2021-04-05,2082.217744913943
2021-04-06,2079.2699157438924
2021-04-07,2088.1661003768327
2021-04-08,2093.0834122141855
2021-04-09,2095.516340395513
2021-04-12,2080.54738638709
2021-04-13,2082.8373823883776
2021-04-14,2089.1146270969266
2021-04-15,2096.271474340048
2021-04-16,2106.317251418278
2021-04-19,2116.7688209297608
2021-04-20,2094.7915968739844
2021-04-21,2073.6943613187645
2021-04-22,2089.0598387201926
2021-04-23,2087.8946809392714
2021-04-26,2094.879493442768
2021-04-27,2088.0088205148118
2021-04-28,2075.721868929202
2021-04-29,2074.801796898054
2021-04-30,2072.1083740958397
2021-05-03,2051.039105929092
2021-05-04,2046.1728401880364
2021-05-05,2045.2455248906106
2021-05-06,2037.7808524090901
2021-05-07,2046.6606695581122
2021-05-10,2056.7625258247613
2021-05-11,2006.6099212115819
2021-05-12,1975.932902563221
2021-05-13,1943.4436187915333
2021-05-14,1960.6726013027237
2021-05-17,1947.5860180669904
2021-05-18,1970.474637546335
2021-05-19,1962.7265896215495
2021-05-20,1967.4373677484211
2021-05-21,1982.2179197895873
2021-05-24,1985.2000331015438
2021-05-25,1999.0886895886622
2021-05-26,2010.5152524396608
2021-05-27,2008.6672222041964
2021-05-28,2024.5695242699292
2021-05-31,2022.5280980059486
2021-06-01,2026.4262947863017
2021-06-02,2035.0564666448117
2021-06-03,2053.35167795559
2021-06-04,2050.3535813722133
2021-06-07,2058.732095659612
2021-06-08,2064.364982564972
2021-06-09,2059.4803678909525
2021-06-10,2074.2627958003122
2021-06-11,2087.4938460354374
2021-06-14,2087.8265563333807
2021-06-15,2091.9049027854794
2021-06-16,2083.44682409336
2021-06-17,2096.6183131681432
2021-06-18,2115.6456325345616
2021-06-21,2074.8399485146897
2021-06-22,2104.439768260961
2021-06-23,2104.449787405905
2021-06-24,2106.8930002364586
2021-06-25,2119.7300312740686
2021-06-28,2127.8427069412205
2021-06-29,2123.7061782569326
2021-06-30,2138.5661056176555
2021-07-01,2117.7202055960383
2021-07-02,2131.7091461508917
2021-07-05,2140.0433349438645
2021-07-06,2141.2850583305676
2021-07-07,2141.6411556592866
2021-07-08,2118.853238788317
2021-07-09,2103.3598154033875
2021-07-12,2132.547507328089
2021-07-13,2147.3218461537026
2021-07-14,2151.653048805698
2021-07-15,2147.298306231585
2021-07-16,2146.3566363447635
2021-07-19,2125.1000271880107
2021-07-20,2107.364221512459
2021-07-21,2112.773614255596
2021-07-22,2131.0850781600498
2021-07-23,2129.5498274449014
2021-07-26,2129.505238313937
2021-07-27,2118.8469195594726
2021-07-28,2099.944392884601
2021-07-29,2121.2674511902796
2021-07-30,2101.8409608030533
2021-08-02,2128.5983725259025
2021-08-03,2131.634764626676
2021-08-04,2129.3263017349564
2021-08-05,2128.871391312459
2021-08-06,2134.778324401194
2021-08-09,2132.5128542556968
2021-08-10,2144.3294319559304
2021-08-11,2138.2427242190843
2021-08-12,2139.92811834447
2021-08-13,2124.2843466768613
2021-08-16,2105.4912433732657
2021-08-17,2080.4556270770745
2021-08-18,2099.007688737037
2021-08-19,2073.92015806928
2021-08-20,2057.5887978515175
2021-08-23,2090.0805729964836
