Date,AC ASIA SMALL GROWTH
2008-07-02,689.7451668918972
2008-07-03,688.3190037585989
2008-07-04,687.116756395333
2008-07-07,692.0112430649123
2008-07-08,676.5751889501457
2008-07-09,678.9979535350409
2008-07-10,679.65716788038
2008-07-11,681.6003020416867
2008-07-14,677.6696874047054
2008-07-15,666.5614742283634
2008-07-16,666.4016429728723
2008-07-17,668.3594936989534
2008-07-18,658.6693697214225
2008-07-21,662.8542787820159
2008-07-22,672.6064481080322
2008-07-23,689.9634170829473
2008-07-24,701.990048304416
2008-07-25,691.7325227444983
2008-07-28,690.5256600219623
2008-07-29,684.8851311809074
2008-07-30,695.1000436585184
2008-07-31,690.7512815110476
2008-08-01,683.1879573570268
2008-08-04,667.3286842683923
2008-08-05,666.6681330727068
2008-08-06,680.3815491383247
2008-08-07,675.1796429800679
2008-08-08,688.6481075813491
2008-08-11,694.4162622756231
2008-08-12,690.1792327247838
2008-08-13,688.1103619282227
2008-08-14,681.3937641639702
2008-08-15,690.235241310499
2008-08-18,686.6790237972987
2008-08-19,678.8420373189925
2008-08-20,682.5698298330645
2008-08-21,673.2590437708784
2008-08-22,666.6192382823031
2008-08-25,672.7114348129496
2008-08-26,672.5761590051087
2008-08-27,671.5252100220644
2008-08-28,668.9668466992366
2008-08-29,683.7686577165596
2008-09-01,675.3761722648819
2008-09-02,663.6415356585114
2008-09-03,666.9815188560277
2008-09-04,662.4851724703465
2008-09-05,661.6780871195556
2008-09-08,680.5703807938912
2008-09-09,669.4773694687631
2008-09-10,670.2928826831095
2008-09-11,662.1300801803926
2008-09-12,653.472359753226
2008-09-15,648.3171048129472
2008-09-16,629.6444366560238
2008-09-17,624.6748489399163
2008-09-18,607.7947254386756
2008-09-19,619.0791883644544
2008-09-22,612.5860952542303
2008-09-23,611.5035440333082
2008-09-24,614.1245455080697
2008-09-25,609.5961730074694
2008-09-26,601.4858069035549
2008-09-29,602.240922019658
2008-09-30,604.070779775038
2008-10-01,610.1679296328147
2008-10-02,606.0163490569016
2008-10-03,593.3387901159607
2008-10-06,585.781030839876
2008-10-07,563.542364919599
2008-10-08,524.4857092911145
2008-10-09,522.9237240120011
2008-10-10,503.8197521401764
2008-10-13,503.80348685010733
2008-10-14,543.5254043924543
2008-10-15,544.2254138590829
2008-10-16,512.787908401787
2008-10-17,516.1271041568223
2008-10-20,533.6016421808052
2008-10-21,543.6221560229247
2008-10-22,532.2118845325675
2008-10-23,523.1209758712004
2008-10-24,508.9157685223981
2008-10-27,484.86472308515397
2008-10-28,500.6892328686309
2008-10-29,492.050405530437
2008-10-30,528.7743771971161
2008-10-31,533.6535649658744
2008-11-03,539.2346123558112
2008-11-04,546.9680592804009
2008-11-05,563.8371449058071
2008-11-06,552.3560660936685
2008-11-07,545.28590096662
2008-11-10,561.9244125404899
2008-11-11,567.0387997806333
2008-11-12,567.0983865353702
2008-11-13,546.4843234993256
2008-11-14,539.781917821072
2008-11-17,538.5902651599687
2008-11-18,527.3349518456781
2008-11-19,526.264520294296
2008-11-20,516.973405078474
2008-11-21,528.4838984902829
2008-11-24,507.7457029914468
2008-11-25,513.0508009427583
2008-11-26,515.9609605501696
2008-11-27,520.4956227350395
2008-11-28,535.570040859755
2008-12-01,541.3975696720154
2008-12-02,517.73203461424
2008-12-03,526.8646627715316
2008-12-04,525.8248383053691
2008-12-05,531.7556647710949
2008-12-08,534.7543459451568
2008-12-09,539.4372654001709
2008-12-10,545.3898216115567
2008-12-11,545.6620734039109
2008-12-12,525.5305395254913
2008-12-15,535.058585357395
2008-12-16,530.9885029307765
2008-12-17,520.5046119036132
2008-12-18,516.6695031688242
2008-12-19,531.349241524335
2008-12-22,530.6105949203738
2008-12-23,523.4806069899872
2008-12-24,517.6381533250402
2008-12-25,521.432429259971
2008-12-26,521.1843822632206
2008-12-29,522.6016884413889
2008-12-30,531.0219161305643
2008-12-31,539.4618936145513
2009-01-01,540.1616754746767
2009-01-02,538.0795467552042
2009-01-05,546.2519374104778
2009-01-06,552.116529070664
2009-01-07,547.4186996820478
2009-01-08,535.2328931958349
2009-01-09,546.4246561429372
2009-01-12,551.8743012081447
2009-01-13,544.6058917490549
2009-01-14,552.6487693038853
2009-01-15,540.2918541661418
2009-01-16,541.3303922504412
2009-01-19,546.0072455423395
2009-01-20,547.1720369375352
2009-01-21,554.0644427670385
2009-01-22,551.7170739784766
2009-01-23,546.3044618255431
2009-01-26,530.4537966846884
2009-01-27,541.958089430412
2009-01-28,538.2155731746243
2009-01-29,545.8333658372828
2009-01-30,553.0867853979761
2009-02-02,547.392970291248
2009-02-03,542.0203967103496
2009-02-04,551.2772921593535
2009-02-05,544.9267650869043
2009-02-06,543.655002704957
2009-02-09,526.7294508891605
2009-02-10,532.3412666514755
2009-02-11,541.5002001634437
2009-02-12,539.3581123874235
2009-02-13,537.2907995941897
2009-02-16,544.2305751252801
2009-02-17,540.5429452982424
2009-02-18,537.5277184250725
2009-02-19,529.1264108275935
2009-02-20,520.6886300601486
2009-02-23,517.2270927310242
2009-02-24,503.79098077544035
2009-02-25,508.6989142135857
2009-02-26,499.6998685754283
2009-02-27,508.16578049794117
2009-03-02,499.618285837843
2009-03-03,494.94409097611987
2009-03-04,501.97771316944363
2009-03-05,509.58636337167775
2009-03-06,500.5361096123329
2009-03-09,495.1215516294915
2009-03-10,491.2396642258067
2009-03-11,500.22381035446324
2009-03-12,493.5451899626489
2009-03-13,497.9164580605352
2009-03-16,505.40889989035423
2009-03-17,509.31081991535206
2009-03-18,505.55780227364176
2009-03-19,498.36196403877324
2009-03-20,496.19913728753943
2009-03-23,507.12796441276845
2009-03-24,515.4911314346156
2009-03-25,520.909551041342
2009-03-26,528.062748934485
2009-03-27,540.2167371575222
2009-03-30,529.8752748781004
2009-03-31,519.3528316302622
2009-04-01,531.627369928329
2009-04-02,537.0386728642168
2009-04-03,536.2303291766976
2009-04-06,537.0001802438456
2009-04-07,543.7058129546872
2009-04-08,537.458227307766
2009-04-09,553.9762794383577
2009-04-10,555.9511386898382
2009-04-13,556.0701925468416
2009-04-14,565.8379885295005
2009-04-15,570.9941066896661
2009-04-16,570.0097899260298
2009-04-17,574.2974525789997
2009-04-20,585.9308824978584
2009-04-21,580.2864570878081
2009-04-22,577.7108950691534
2009-04-23,585.7269945006143
2009-04-24,577.400988927199
2009-04-27,579.1180719165902
2009-04-28,566.1121389542701
2009-04-29,562.5723828191052
2009-04-30,577.728111965554
2009-05-01,575.5668931076065
2009-05-04,581.9362094296138
2009-05-05,586.0605345671706
2009-05-06,595.01440192859
2009-05-07,603.353569420933
2009-05-08,609.7473718794719
2009-05-11,610.6578804123869
2009-05-12,611.0587586967898
2009-05-13,621.5827236741005
2009-05-14,614.3557681240719
2009-05-15,625.1767759895005
2009-05-18,631.1923411161717
2009-05-19,636.090142566281
2009-05-20,640.7926616577136
2009-05-21,644.7475531220322
2009-05-22,636.9500056151026
2009-05-25,643.056449571815
2009-05-26,640.2738253802163
2009-05-27,647.4318369479303
2009-05-28,644.8979535798372
2009-05-29,643.1541904674356
2009-06-01,652.067417844103
2009-06-02,646.7208457488152
2009-06-03,657.4678399945324
2009-06-04,653.8348065508302
2009-06-05,659.0319081191197
2009-06-08,658.4868824945439
2009-06-09,648.1758917332354
2009-06-10,656.8455353349993
2009-06-11,657.6735761408582
2009-06-12,662.2177991390944
2009-06-15,664.1746756095059
2009-06-16,652.3364786147066
2009-06-17,663.149876111869
2009-06-18,649.6946919151931
2009-06-19,651.2651174323065
2009-06-22,662.1575602898426
2009-06-23,644.0126260084994
2009-06-24,648.5614972217315
2009-06-25,662.9911862215224
2009-06-26,666.9722050492213
2009-06-29,661.0876447397345
2009-06-30,661.2183940320576
2009-07-01,659.5817987183927
2009-07-02,668.4376016083532
2009-07-03,670.3620367250514
2009-07-06,674.3246502115602
2009-07-07,670.5530886241751
2009-07-08,668.0816580685822
2009-07-09,665.7932288836344
2009-07-10,666.3087180164307
2009-07-13,640.9380230243661
2009-07-14,653.07114845262
2009-07-15,653.5369103307077
2009-07-16,655.6402174460345
2009-07-17,662.5455621335125
2009-07-20,664.3625951003644
2009-07-21,677.9016494096879
2009-07-22,681.1095380060474
2009-07-23,678.7183634560832
2009-07-24,688.4184097848124
2009-07-27,691.3786386614482
2009-07-28,700.1520990373102
2009-07-29,700.1681914786642
2009-07-30,697.9324821670361
2009-07-31,702.2737203522018
2009-08-03,700.2665036789219
2009-08-04,699.1281822546571
2009-08-05,692.9879081002542
2009-08-06,692.5851676826546
2009-08-07,687.2058125975568
2009-08-10,695.6684040328267
2009-08-11,707.8018704249754
2009-08-12,696.8558583346386
2009-08-13,707.0017652316385
2009-08-14,714.9167658929792
2009-08-17,703.2738459175458
2009-08-18,698.7916687776503
2009-08-19,691.5593929666295
2009-08-20,697.1656203280485
2009-08-21,690.6215532156936
2009-08-24,704.3823290778483
2009-08-25,702.6992087258384
2009-08-26,713.263718617988
2009-08-27,710.1880168150686
2009-08-28,704.1835797205478
2009-08-31,704.8906516786502
2009-09-01,710.9765240338894
2009-09-02,708.0750124661377
2009-09-03,708.8141674418043
2009-09-04,708.5470314604239
2009-09-07,709.821153107661
2009-09-08,708.4404159306886
2009-09-09,704.4921504456911
2009-09-10,712.907054862463
2009-09-11,713.2433492004594
2009-09-14,702.7553264924979
2009-09-15,705.281926661904
2009-09-16,705.5630887095575
2009-09-17,706.9091314753887
2009-09-18,708.892705568863
2009-09-21,708.7631220397112
2009-09-22,708.1058291406771
2009-09-23,705.4585993106008
2009-09-24,714.1357092471391
2009-09-25,717.0846370631721
2009-09-28,709.8489079295987
2009-09-29,713.5474683912255
2009-09-30,717.8225018665764
2009-10-01,712.863124496148
2009-10-02,699.2364794757721
2009-10-05,692.286931655817
2009-10-06,695.147213391122
2009-10-07,707.969530332933
2009-10-08,707.9242536046584
2009-10-09,709.1464849762579
2009-10-12,707.0802026660492
2009-10-13,709.6407273572971
2009-10-14,709.8725618515505
2009-10-15,706.6266689776978
2009-10-16,707.3657590646341
2009-10-19,710.3610345072381
2009-10-20,713.9262745634773
2009-10-21,708.5736992066173
2009-10-22,701.3617108915101
2009-10-23,702.2363496747257
2009-10-26,708.0381733793791
2009-10-27,702.0917218730856
2009-10-28,700.5469535176262
2009-10-29,685.4285109033898
2009-10-30,700.61802453677
2009-11-02,693.0679112439028
2009-11-03,697.0762296385096
2009-11-04,694.8295360742992
2009-11-05,689.3274560317046
2009-11-06,696.5275715527152
2009-11-09,692.8441871322092
2009-11-10,695.312719691972
2009-11-11,694.8987352317549
2009-11-12,690.9166713652996
2009-11-13,695.3113444314953
2009-11-16,693.914858129305
2009-11-17,693.8668242143831
2009-11-18,687.0606113529707
2009-11-19,690.9382111195439
2009-11-20,693.2831298603785
2009-11-23,689.0597848279411
2009-11-24,686.1387831260407
2009-11-25,686.7837191991864
2009-11-26,691.5075433940177
2009-11-27,674.2678039620574
2009-11-30,692.0837882018488
2009-12-01,701.8392345644455
2009-12-02,703.419346441819
2009-12-03,711.4330668268559
2009-12-04,712.7516679859784
2009-12-07,722.6395383846311
2009-12-08,730.4258188075146
2009-12-09,728.0989225539494
2009-12-10,721.1147340527681
2009-12-11,729.7638653859317
2009-12-14,732.8868462041256
2009-12-15,731.7831158288224
2009-12-16,731.1956465441542
2009-12-17,736.0247986993577
2009-12-18,736.5118974885636
2009-12-21,733.0102156721675
2009-12-22,739.2179176827156
2009-12-23,736.9895623560952
2009-12-24,740.432291143848
2009-12-25,740.106091686118
2009-12-28,743.8475468565831
2009-12-29,744.4007877467523
2009-12-30,746.4003892358675
2009-12-31,745.3544378017459
2010-01-01,745.3544378017459
2010-01-04,753.3658974727056
2010-01-05,762.1811508752442
2010-01-06,764.7108051765176
2010-01-07,762.74951571142
2010-01-08,769.2897519579969
2010-01-11,766.5226110478702
2010-01-12,774.4881618870858
2010-01-13,769.3594503667637
2010-01-14,782.6414561603419
2010-01-15,791.8016813318778
2010-01-18,789.4167114900183
2010-01-19,790.2566001942585
2010-01-20,794.6457075276587
2010-01-21,792.9663330492473
2010-01-22,780.6711653115472
2010-01-25,772.9778214503925
2010-01-26,760.4224989651215
2010-01-27,748.6900603612835
2010-01-28,761.5660787355363
2010-01-29,754.91986731087
2010-02-01,751.1286601097888
2010-02-02,754.5498657306924
2010-02-03,763.7364743318392
2010-02-04,769.6578056584897
2010-02-05,755.3195455746235
2010-02-08,746.5644882602127
2010-02-09,748.1012051619985
2010-02-10,752.8722307087207
2010-02-11,762.632637327956
2010-02-12,767.3428051498347
2010-02-15,765.9350492932914
2010-02-16,760.2552753425853
2010-02-17,769.4808719585014
2010-02-18,769.4983056195314
2010-02-19,761.9878656636704
2010-02-22,771.8126104472668
2010-02-23,778.6429360212393
2010-02-24,773.2139356746836
2010-02-25,777.8004267552463
2010-02-26,775.0636355597703
2010-03-01,789.575159153663
2010-03-02,791.5454396483842
2010-03-03,791.1535192044291
2010-03-04,790.2237593385444
2010-03-05,794.3316389696453
2010-03-08,802.2819628364173
2010-03-09,808.954237333785
2010-03-10,801.6137030942778
2010-03-11,804.3615819805153
2010-03-12,800.6893044920376
2010-03-15,805.8384859987135
2010-03-16,800.9592031487017
2010-03-17,812.0340441292873
2010-03-18,820.2699165426792
2010-03-19,829.6112324584236
2010-03-22,828.7741027186571
2010-03-23,828.1216089125395
2010-03-24,834.5639181422333
2010-03-25,831.1442560453396
2010-03-26,837.4546218956867
2010-03-29,838.4546126290173
2010-03-30,846.5454055571599
2010-03-31,836.6552936577127
2010-04-01,841.2124964968468
2010-04-02,842.3749430837748
2010-04-05,847.9205477710633
2010-04-06,857.2109851360161
2010-04-07,867.093615265247
2010-04-08,863.7821948010862
2010-04-09,862.9729725501461
2010-04-12,852.7871654925893
2010-04-13,848.8163181918869
2010-04-14,848.9266423592646
2010-04-15,858.9881451523783
2010-04-16,860.0480636083819
2010-04-19,843.1285850470381
2010-04-20,846.2870651963593
2010-04-21,863.2273318717996
2010-04-22,868.41177842512
2010-04-23,862.2855900380794
2010-04-26,875.9103354697813
2010-04-27,876.057073513358
2010-04-28,867.8483420273121
2010-04-29,865.1433444651245
2010-04-30,867.8483078269975
2010-05-03,868.8834684857309
2010-05-04,876.2841696080953
2010-05-05,879.3670506953669
2010-05-06,872.862402820268
2010-05-07,868.0041165372483
2010-05-10,863.4758847304787
2010-05-11,869.155202847334
2010-05-12,865.5978355168339
2010-05-13,890.5032975014765
2010-05-14,902.0939433003705
2010-05-17,882.5966294762134
2010-05-18,874.0608172679042
2010-05-19,869.6446078608126
2010-05-20,860.7547199929878
2010-05-21,827.025178696788
2010-05-24,839.2810512234073
2010-05-25,819.7435404449556
2010-05-26,822.9395505269243
2010-05-27,838.133886247581
2010-05-28,847.6505573051323
2010-05-31,861.2085268475267
2010-06-01,849.5859917282063
2010-06-02,846.2076065694459
2010-06-03,864.4421855069173
2010-06-04,880.7390357428393
2010-06-07,863.1595754634428
2010-06-08,870.600566860906
2010-06-09,853.7961799484411
2010-06-10,858.8421293552192
2010-06-11,868.7957727259494
2010-06-14,870.2739039833334
2010-06-15,871.2782986065024
2010-06-16,876.9935170908808
2010-06-17,876.7550803890431
2010-06-18,876.962215446777
2010-06-21,895.9756037265524
2010-06-22,901.6813965190386
2010-06-23,898.1889832420445
2010-06-24,896.0287935888119
2010-06-25,887.2969573430166
2010-06-28,881.2063085874598
2010-06-29,881.139718222441
2010-06-30,870.9764570170294
2010-07-01,853.7650137239804
2010-07-02,841.7795834044292
2010-07-05,851.9325945069755
2010-07-06,853.8793127890383
2010-07-07,848.3193050204859
2010-07-08,852.170368559401
2010-07-09,862.1801809979929
2010-07-12,865.6470197313306
2010-07-13,856.4747828600605
2010-07-14,862.3817900981816
2010-07-15,848.7292004315394
2010-07-16,840.87378965892
2010-07-19,835.6250544317703
2010-07-20,840.7226288242456
2010-07-21,845.6419094311611
2010-07-22,838.1477873319666
2010-07-23,852.774140905801
2010-07-26,850.5684666425458
2010-07-27,845.8588684219426
2010-07-28,852.7732570920913
2010-07-29,849.5590475021379
2010-07-30,849.6297523519052
2010-08-02,846.2798781739234
2010-08-03,850.3351639110745
2010-08-04,848.1090983841027
2010-08-05,852.1911992267708
2010-08-06,851.0734348239935
2010-08-09,854.0052698235993
2010-08-10,856.1290822463012
2010-08-11,856.4631831716767
2010-08-12,851.6178854104762
2010-08-13,863.5958959169643
2010-08-16,860.6972952034417
2010-08-17,861.3386955635389
2010-08-18,868.0610233790027
2010-08-19,875.3774270325064
2010-08-20,877.0632032576809
2010-08-23,878.3027091084588
2010-08-24,876.1688209189401
2010-08-25,868.1403862274659
2010-08-26,861.1195566540194
2010-08-27,864.8951201161775
2010-08-30,874.4365687540522
2010-08-31,860.9124879751246
2010-09-01,859.9852149617268
2010-09-02,867.7635359473051
2010-09-03,874.9423340950403
2010-09-06,888.19031313442
2010-09-07,897.6259513587565
2010-09-08,889.8806377578866
2010-09-09,897.5944768439833
2010-09-10,900.6618340099883
2010-09-13,900.7384104929242
2010-09-14,895.658540349962
2010-09-15,885.3035634023288
2010-09-16,877.4968389124024
2010-09-17,892.1170140021416
2010-09-20,892.5871648593137
2010-09-21,890.3714539688912
2010-09-22,874.7060267757429
2010-09-23,880.221853125393
2010-09-24,870.2915625114099
2010-09-27,878.3645361492354
2010-09-28,874.8807770451369
2010-09-29,880.8623709035647
2010-09-30,873.8215638044719
2010-10-01,872.5152867068081
2010-10-04,873.677884052835
2010-10-05,866.7010715895481
2010-10-06,873.55118369924
2010-10-07,874.913002796042
2010-10-08,871.0546767258686
2010-10-11,873.4557988896315
2010-10-12,865.7960320346514
2010-10-13,865.4296076488384
2010-10-14,867.3631770518896
2010-10-15,865.574962832609
2010-10-18,865.2844700112921
2010-10-19,875.4315559938939
2010-10-20,865.6574332241875
2010-10-21,864.0133125906672
2010-10-22,870.9710706715252
2010-10-25,876.5279585130464
2010-10-26,878.7910478370912
2010-10-27,877.9772877367272
2010-10-28,869.7190931298837
2010-10-29,870.7162171477964
2010-11-01,874.1714282659718
2010-11-02,863.0948257709974
2010-11-03,862.940790312097
2010-11-04,863.1463548793976
2010-11-05,880.7005696330037
2010-11-08,895.0331483954691
2010-11-09,897.0723561617357
2010-11-10,906.1933919133468
2010-11-11,910.9331025336814
2010-11-12,891.571894394395
2010-11-15,892.9377720586529
2010-11-16,888.0369611442236
2010-11-17,884.5708725574118
2010-11-18,892.1176973173496
2010-11-19,890.2785539558732
2010-11-22,902.1842885205648
2010-11-23,906.5870975035782
2010-11-24,904.1713444875502
