Date,AC ASIA PACIFIC SMALL GROWTH
2017-11-17,1585.8800094102703
2017-11-20,1593.4091667469322
2017-11-21,1606.068197430326
2017-11-22,1606.184282375205
2017-11-23,1604.277277610291
2017-11-24,1592.768441311721
2017-11-27,1595.8531033518002
2017-11-28,1597.043194677958
2017-11-29,1603.5984719191536
2017-11-30,1590.994307382825
2017-12-01,1590.3573054216888
2017-12-04,1586.3432337760655
2017-12-05,1581.7025011249368
2017-12-06,1569.7410191639979
2017-12-07,1574.918996401764
2017-12-08,1585.0431001557909
2017-12-11,1590.1230178887574
2017-12-12,1591.150311356399
2017-12-13,1594.441552760356
2017-12-14,1602.488552768688
2017-12-15,1604.598203443573
2017-12-18,1609.9053647009725
2017-12-19,1606.5368911043922
2017-12-20,1599.648159349201
2017-12-21,1606.3734739724623
2017-12-22,1618.3397068534798
2017-12-25,1618.964745268138
2017-12-26,1613.813067214118
2017-12-27,1621.391961590156
2017-12-28,1620.6099524010815
2017-12-29,1613.9568186646793
2018-01-01,1614.027506928638
2018-01-02,1619.8551470031734
2018-01-03,1625.5946419131337
2018-01-04,1633.1868710754488
2018-01-05,1646.526331482335
2018-01-08,1655.692918190135
2018-01-09,1667.9841544672945
2018-01-10,1663.5845771772726
2018-01-11,1652.5142570798162
2018-01-12,1642.1543969227255
2018-01-15,1637.7914858369022
2018-01-16,1648.8449290423346
2018-01-17,1647.218496394969
2018-01-18,1638.2112357349467
2018-01-19,1652.557255022481
2018-01-22,1654.7741175080523
2018-01-23,1665.5612044712352
2018-01-24,1665.426910714027
2018-01-25,1649.2375712670737
2018-01-26,1661.97553129049
2018-01-29,1669.6679964445289
2018-01-30,1643.3034746445785
2018-01-31,1631.8095993647605
2018-02-01,1639.060439433221
2018-02-02,1624.750761922089
2018-02-05,1588.9659065158392
2018-02-06,1533.6976493187067
2018-02-07,1544.8111236230798
2018-02-08,1559.3114230975732
2018-02-09,1537.5751123758907
2018-02-12,1541.4239277926113
2018-02-13,1537.7464800506955
2018-02-14,1538.0674802352062
2018-02-15,1544.3209031044125
2018-02-16,1560.244099754111
2018-02-19,1586.9925319192823
2018-02-20,1586.8999334785033
2018-02-21,1599.759431581752
2018-02-22,1595.808257245792
2018-02-23,1612.1897918822824
2018-02-26,1621.0773199634714
2018-02-27,1623.8229678164923
2018-02-28,1628.7679182053175
2018-03-01,1615.7758946446475
2018-03-02,1593.198289350903
2018-03-05,1570.7430773616888
2018-03-06,1585.9416213099928
2018-03-07,1578.4243609663754
2018-03-08,1599.4075230199746
2018-03-09,1604.2256264443963
2018-03-12,1625.4112315095854
2018-03-13,1623.5960699256411
2018-03-14,1628.5275896979704
2018-03-15,1636.8353462408486
2018-03-16,1634.5321669755851
2018-03-19,1616.011420271262
2018-03-20,1616.3508384231548
2018-03-21,1616.447311505131
2018-03-22,1620.0275751919226
2018-03-23,1567.152237274602
2018-03-26,1565.857833710934
2018-03-27,1597.196694621849
2018-03-28,1587.4835360331083
2018-03-29,1603.420378450845
2018-03-30,1611.5676815670638
2018-04-02,1612.8097254821078
2018-04-03,1614.6251053375963
2018-04-04,1605.7078265096216
2018-04-05,1617.6088995279017
2018-04-06,1618.1146857266351
2018-04-09,1620.2251324437664
2018-04-10,1617.7255075196426
2018-04-11,1609.9703127210996
2018-04-12,1607.4799537446145
2018-04-13,1610.1272130161108
2018-04-16,1609.1118239016132
2018-04-17,1605.680386079312
2018-04-18,1612.0544088627323
2018-04-19,1615.055378416732
2018-04-20,1613.9241910148307
2018-04-23,1604.1278691943164
2018-04-24,1599.6799157394944
2018-04-25,1597.2370326015932
2018-04-26,1604.8905279225173
2018-04-27,1620.302773704533
2018-04-30,1628.0751958443393
2018-05-01,1636.6684543374179
2018-05-02,1641.7601898118214
2018-05-03,1647.914357234034
2018-05-04,1646.4970421670816
2018-05-07,1652.8767490980945
2018-05-08,1658.9327384442558
2018-05-09,1657.3599467650952
2018-05-10,1659.1797423566156
2018-05-11,1664.5698812900164
2018-05-14,1667.854131386896
2018-05-15,1669.6523380056938
2018-05-16,1676.9418992888725
2018-05-17,1676.6949262279875
2018-05-18,1682.3913934393418
2018-05-21,1684.15483503474
2018-05-22,1680.0182124196158
2018-05-23,1693.8467750513698
2018-05-24,1696.5943070967603
2018-05-25,1705.3163778091305
2018-05-28,1715.1288537630212
2018-05-29,1714.5356479536142
2018-05-30,1695.8061289761538
2018-05-31,1705.542061679078
2018-06-01,1697.8943034780468
2018-06-04,1705.334219110189
2018-06-05,1704.5520678899052
2018-06-06,1688.3375937574417
2018-06-07,1690.017731536764
2018-06-08,1697.5024658244904
2018-06-11,1694.3509941991092
2018-06-12,1703.64151952153
2018-06-13,1702.9600028425155
2018-06-14,1712.0701734548904
2018-06-15,1708.0031241070628
2018-06-18,1694.0001348762125
2018-06-19,1668.6091284070599
2018-06-20,1676.3075450007084
2018-06-21,1670.6571016498121
2018-06-22,1668.7738878424593
2018-06-25,1644.0037678130432
2018-06-26,1640.203130266442
2018-06-27,1643.1237190777015
2018-06-28,1633.7647513830314
2018-06-29,1632.2074439653318
2018-07-02,1611.720417117142
2018-07-03,1600.6018930843973
2018-07-04,1602.931602882669
2018-07-05,1574.0779891384125
2018-07-06,1582.0947813341727
2018-07-09,1599.7465395317838
2018-07-10,1600.3496662479113
2018-07-11,1584.342054414304
2018-07-12,1594.1699314620125
2018-07-13,1612.2055545102146
2018-07-16,1601.131522412728
2018-07-17,1605.939954023119
2018-07-18,1613.096654281626
2018-07-19,1607.3691894829153
2018-07-20,1600.7876141787522
2018-07-23,1593.4417589208654
2018-07-24,1609.9341091760907
2018-07-25,1620.586801202058
2018-07-26,1637.886358010033
2018-07-27,1646.8980922425142
2018-07-30,1623.8824796568056
2018-07-31,1608.4674324658083
2018-08-01,1616.5545680614853
2018-08-02,1611.9585411443927
2018-08-03,1614.9854083670632
2018-08-06,1607.10009135876
2018-08-07,1609.6288095347395
2018-08-08,1611.6885477117023
2018-08-09,1622.469407589893
2018-08-10,1625.3623591115463
2018-08-13,1587.9848361151812
2018-08-14,1610.317764902146
2018-08-15,1604.8789252147915
2018-08-16,1577.1847993426616
2018-08-17,1584.1238495739549
2018-08-20,1576.7218174053594
2018-08-21,1575.39066918385
2018-08-22,1574.0302838856114
2018-08-23,1578.38518373944
2018-08-24,1579.7632946953515
2018-08-27,1596.1122295373902
2018-08-28,1589.9368811852542
2018-08-29,1591.3627914041688
2018-08-30,1601.2119003998707
2018-08-31,1607.1988184507566
2018-09-03,1593.170181607153
2018-09-04,1600.9935651801584
2018-09-05,1575.4094092047105
2018-09-06,1562.9601960929951
2018-09-07,1556.4984878650243
2018-09-10,1541.5040090789714
2018-09-11,1545.3509804196653
2018-09-12,1534.9281754254985
2018-09-13,1537.2533229501294
2018-09-14,1555.2177849716581
2018-09-17,1547.3670299040684
2018-09-18,1554.2659469012951
2018-09-19,1571.5110613282275
2018-09-20,1558.4619950623583
2018-09-21,1572.1558419964674
2018-09-24,1559.6643687608291
2018-09-25,1569.7840605054632
2018-09-26,1583.637770650067
2018-09-27,1577.8404874588937
2018-09-28,1589.5226797589783
2018-10-01,1590.3065718501255
2018-10-02,1583.3949513367168
2018-10-03,1571.22484988154
2018-10-04,1562.0649151301166
2018-10-05,1542.2857437668538
2018-10-08,1540.1586680126265
2018-10-09,1515.593321327718
2018-10-10,1514.2980595712768
2018-10-11,1457.8183623341977
2018-10-12,1480.4911339674093
2018-10-15,1462.8626548450075
2018-10-16,1462.9276151942051
2018-10-17,1490.8186964840418
2018-10-18,1484.7097933943155
2018-10-19,1480.0642028999114
2018-10-22,1485.2320047236979
2018-10-23,1456.7327241800572
2018-10-24,1461.1031640584515
2018-10-25,1419.2426154448963
2018-10-26,1406.8074808759668
2018-10-29,1382.7678078843498
2018-10-30,1403.2796411754916
2018-10-31,1437.1679719114527
2018-11-01,1443.0159695507255
2018-11-02,1477.3462435494823
2018-11-05,1463.6994017321886
2018-11-06,1464.7423343572564
2018-11-07,1468.438925376214
2018-11-08,1488.7426312370783
2018-11-09,1488.5433163747348
2018-11-12,1489.5663878757805
2018-11-13,1469.0518698336093
2018-11-14,1460.3138709529076
2018-11-15,1473.3393974427947
2018-11-16,1462.7860144070985
2018-11-19,1468.4975462776033
2018-11-20,1453.9829670645784
2018-11-21,1450.6333943037878
2018-11-22,1458.2015492262935
2018-11-23,1462.6409440057475
2018-11-26,1465.4199750938524
2018-11-27,1479.4245628523086
2018-11-28,1492.764216269652
2018-11-29,1496.8669558929387
2018-11-30,1510.5814998892272
2018-12-03,1532.7480845947164
2018-12-04,1516.4013101040937
2018-12-05,1500.0018574785877
2018-12-06,1467.7274526023778
2018-12-07,1472.1518662908184
2018-12-10,1438.1362146151498
2018-12-11,1434.917688689255
2018-12-12,1454.02988082925
2018-12-13,1463.6425320809576
2018-12-14,1449.7675944621376
2018-12-17,1442.3297982005238
2018-12-18,1415.4229615829458
2018-12-19,1414.5017905546913
2018-12-20,1384.7594262101263
2018-12-21,1370.4601365448766
2018-12-24,1372.7823232194166
2018-12-25,1336.4523998270276
2018-12-26,1346.0669117247112
2018-12-27,1388.9295074230126
2018-12-28,1388.4840316425266
2018-12-31,1397.1742347527718
2019-01-01,1397.635958807174
2019-01-02,1400.8667211744607
2019-01-03,1403.143694645806
2019-01-04,1391.1138981261881
2019-01-07,1413.0530552514103
2019-01-08,1417.0003862015092
2019-01-09,1425.2677968943015
2019-01-10,1417.9764498210034
2019-01-11,1423.0607127588296
2019-01-14,1421.2091708936016
2019-01-15,1437.2648183193755
2019-01-16,1440.3096581883929
2019-01-17,1441.8924120704269
2019-01-18,1452.8841553706745
2019-01-21,1452.5835259963715
2019-01-22,1445.929649174229
2019-01-23,1439.6651703577052
2019-01-24,1450.2193732253616
2019-01-25,1455.7108736199655
2019-01-28,1451.6542591496914
2019-01-29,1455.2628224752993
2019-01-30,1447.4802311506035
2019-01-31,1466.7054173841339
2019-02-01,1466.1362719704373
2019-02-04,1481.6806351920925
2019-02-05,1487.5806444673742
2019-02-06,1490.9975310765017
2019-02-07,1489.140464788782
2019-02-08,1477.969910818919
2019-02-11,1481.2685244245272
2019-02-12,1498.488463373947
2019-02-13,1512.2210678893414
2019-02-14,1514.6616963550607
2019-02-15,1506.6419594249878
2019-02-18,1517.0678688527712
2019-02-19,1516.886944624884
2019-02-20,1521.9285164029109
2019-02-21,1522.7753991608774
2019-02-22,1525.315888491428
2019-02-25,1535.3420706425884
2019-02-26,1529.2598352584625
2019-02-27,1526.2630909245952
2019-02-28,1513.867218934031
2019-03-01,1518.5481416855093
2019-03-04,1540.8800502343183
2019-03-05,1537.3792394712148
2019-03-06,1538.2712501546152
2019-03-07,1541.4554961865413
2019-03-08,1521.285946361067
2019-03-11,1530.2576228401795
2019-03-12,1538.0698144770465
2019-03-13,1529.8532057379787
2019-03-14,1523.6675043484481
2019-03-15,1530.644148879357
2019-03-18,1542.2953224267767
2019-03-19,1534.2989887842211
2019-03-20,1537.4464248457373
2019-03-21,1539.2645988973468
2019-03-22,1558.0340434649904
2019-03-25,1520.6148551668953
2019-03-26,1547.7529218039458
2019-03-27,1555.5495325184381
2019-03-28,1544.8007338070236
2019-03-29,1556.4342159729474
2019-04-01,1568.3821823199926
2019-04-02,1567.171513251095
2019-04-03,1571.1635351598682
2019-04-04,1567.5167522370414
2019-04-05,1565.125061787867
2019-04-08,1561.3654372473611
2019-04-09,1564.054928406727
2019-04-10,1567.4901811614122
2019-04-11,1559.3713124479211
2019-04-12,1554.0267578195114
2019-04-15,1567.418661263659
2019-04-16,1569.140397995866
2019-04-17,1570.9388617936488
2019-04-18,1561.813969466174
2019-04-19,1568.7704617767963
2019-04-22,1563.9849754366674
2019-04-23,1573.2753053733973
2019-04-24,1572.0449967897307
2019-04-25,1584.1095371421018
2019-04-26,1576.0012609049738
2019-04-29,1574.1976321556972
2019-04-30,1570.3326776399501
2019-05-01,1568.149292377666
2019-05-02,1574.7970395967218
2019-05-03,1576.878047161774
2019-05-06,1563.922467696361
2019-05-07,1564.3929232276369
2019-05-08,1543.4735878663657
2019-05-09,1516.7488956065245
2019-05-10,1520.107839432344
2019-05-13,1504.0712280872015
2019-05-14,1497.4577380232258
2019-05-15,1511.0769280393854
2019-05-16,1507.3770024752966
2019-05-17,1514.3779276305397
2019-05-20,1508.6201795019638
2019-05-21,1498.456713294366
2019-05-22,1504.8928175963547
2019-05-23,1504.4838115792436
2019-05-24,1501.2577251965845
2019-05-27,1507.4074909065662
2019-05-28,1522.7068681062915
2019-05-29,1516.127834568082
2019-05-30,1506.7973946653
2019-05-31,1509.738302598595
2019-06-03,1491.9966726234318
2019-06-04,1485.6261253504301
2019-06-05,1503.4507224181243
2019-06-06,1494.9930493938643
2019-06-07,1497.4289379204477
2019-06-10,1510.2835795402643
2019-06-11,1519.5103317737269
2019-06-12,1516.8886168337426
2019-06-13,1513.1641635367168
2019-06-14,1519.6091774239687
2019-06-17,1507.822929841856
2019-06-18,1509.2719134032004
2019-06-19,1526.3997818463147
2019-06-20,1540.817890570663
2019-06-21,1525.4700547533291
2019-06-24,1519.8373707031133
2019-06-25,1518.3086788279163
2019-06-26,1508.4500434566257
2019-06-27,1520.4192101868916
2019-06-28,1518.9744297786885
2019-07-01,1547.1013574607148
2019-07-02,1561.432383595649
2019-07-03,1562.1946658071463
2019-07-04,1568.560067035274
2019-07-05,1573.4485395584309
2019-07-08,1550.8262672659093
2019-07-09,1542.949830682665
2019-07-10,1543.912954520723
2019-07-11,1559.168796808127
2019-07-12,1555.5458804604204
2019-07-15,1555.1967740088191
2019-07-16,1559.6710964697988
2019-07-17,1555.7140370386865
2019-07-18,1540.9326183150065
2019-07-19,1562.7865066602274
2019-07-22,1554.740939773019
2019-07-23,1570.308099656298
2019-07-24,1572.8550041164017
2019-07-25,1572.3409655150597
2019-07-26,1568.5781983034974
2019-07-29,1562.484611262385
2019-07-30,1562.3159894858834
2019-07-31,1559.1395227041428
2019-08-01,1561.3902596101068
2019-08-02,1540.9269743960551
2019-08-05,1494.4485201561529
2019-08-06,1482.759884063356
2019-08-07,1489.1927279800814
2019-08-08,1502.8503469574048
2019-08-09,1508.2469834399712
2019-08-12,1505.0522281530696
2019-08-13,1484.7544133383003
2019-08-14,1504.3463540196644
2019-08-15,1489.2938273455197
2019-08-16,1491.5019000326258
2019-08-19,1502.7661446834277
2019-08-20,1519.4771684052348
2019-08-21,1514.6490475629867
2019-08-22,1511.7260834807203
2019-08-23,1513.2768171107798
2019-08-26,1489.1177682847167
2019-08-27,1503.0091434432732
2019-08-28,1509.3858975599087
2019-08-29,1505.105069468625
2019-08-30,1536.1825784629912
2019-09-02,1538.022001086465
2019-09-03,1541.7288669733255
2019-09-04,1536.50343905312
2019-09-05,1548.3922634728476
2019-09-06,1550.9455065723312
2019-09-09,1554.498573136887
2019-09-10,1546.4542240616415
2019-09-11,1559.9367192215211
2019-09-12,1560.491206150207
2019-09-13,1557.812266524682
2019-09-16,1570.788799230954
2019-09-17,1561.3983494377137
2019-09-18,1561.797432491847
2019-09-19,1569.433755344543
2019-09-20,1585.857370680603
2019-09-23,1592.717627343875
2019-09-24,1596.4241213090029
2019-09-25,1590.327385469914
2019-09-26,1595.4078939041763
2019-09-27,1584.8345942707165
2019-09-30,1583.628309144306
2019-10-01,1590.8690820575405
2019-10-02,1584.7867467618685
2019-10-03,1571.5088279629383
2019-10-04,1573.7252821551458
2019-10-07,1577.0548161542933
2019-10-08,1592.6269676768206
2019-10-09,1586.8728897232781
2019-10-10,1572.050795323659
2019-10-11,1570.824955336693
2019-10-14,1578.5277541761968
2019-10-15,1585.2971109272796
2019-10-16,1587.5630356929805
2019-10-17,1579.8955436820488
2019-10-18,1579.5749078328186
2019-10-21,1581.7809702611721
2019-10-22,1586.4543848639048
2019-10-23,1593.4827805796192
2019-10-24,1598.98362170138
2019-10-25,1602.2978897593669
2019-10-28,1600.1416256519763
2019-10-29,1604.219361827561
2019-10-30,1604.4641807925495
2019-10-31,1610.7138794913308
2019-11-01,1610.6606150063749
2019-11-04,1616.3946900911526
2019-11-05,1632.4460688691836
2019-11-06,1626.6362477627094
2019-11-07,1633.9179518799933
2019-11-08,1634.6758613437762
2019-11-11,1630.9772072476278
2019-11-12,1640.2719933263345
2019-11-13,1634.8350835234883
2019-11-14,1629.7788531183048
2019-11-15,1634.7557632654175
2019-11-18,1636.0030037422541
2019-11-19,1638.754693867669
2019-11-20,1631.152080811836
2019-11-21,1622.2487122456173
2019-11-22,1630.5027294170993
2019-11-25,1639.9221756473605
2019-11-26,1643.9046049631997
2019-11-27,1649.9361808084254
2019-11-28,1642.9926434329568
2019-11-29,1634.8505031811544
2019-12-02,1637.9216823307463
2019-12-03,1632.832882518096
2019-12-04,1627.2035598855286
2019-12-05,1630.2064794123562
2019-12-06,1642.1216877421778
2019-12-09,1641.2809831201064
2019-12-10,1637.66205660799
2019-12-11,1638.0589022775794
2019-12-12,1631.4615669413756
2019-12-13,1636.7670461252258
2019-12-16,1640.7140641680708
2019-12-17,1645.8779219766477
2019-12-18,1645.1729159994125
2019-12-19,1647.5322290973177
2019-12-20,1655.5429135137952
2019-12-23,1654.240506677842
2019-12-24,1657.5639517892773
2019-12-25,1656.354141678602
2019-12-26,1661.0876248357897
2019-12-27,1663.7446005133656
2019-12-30,1661.5529244546885
2019-12-31,1658.812683694357
2020-01-01,1659.1347981890008
2020-01-02,1669.9268105131343
2020-01-03,1674.055762147957
2020-01-06,1646.2510604730646
2020-01-07,1668.7975953846349
2020-01-08,1651.8806249301986
2020-01-09,1677.79259786665
2020-01-10,1686.4366327149494
2020-01-13,1688.9002341352652
2020-01-14,1691.9484376326554
2020-01-15,1689.4804733252101
2020-01-16,1692.3307464343065
2020-01-17,1701.555730818213
2020-01-20,1705.916176339223
2020-01-21,1692.3275408801271
2020-01-22,1705.9030929301891
2020-01-23,1704.688216163197
2020-01-24,1704.9272175026103
2020-01-27,1691.1434978140485
2020-01-28,1677.247769610125
2020-01-29,1674.6733609338755
2020-01-30,1633.8853508600648
2020-01-31,1630.7540134310325
2020-02-03,1616.7336279343524
2020-02-04,1639.9694169276715
2020-02-05,1659.0563917178874
2020-02-06,1683.1366349651144
2020-02-07,1677.1902612505771
2020-02-10,1675.483169314533
2020-02-11,1684.9327566221625
2020-02-12,1697.566485532199
2020-02-13,1707.0201341922098
2020-02-14,1701.5947605409515
2020-02-17,1689.3221189502644
2020-02-18,1667.9108942631515
2020-02-19,1677.6636111630908
2020-02-20,1662.2559700566053
2020-02-21,1645.6924336349496
2020-02-24,1628.8719042673356
2020-02-25,1604.152405984623
2020-02-26,1579.4721551377877
2020-02-27,1538.9281010558032
2020-02-28,1495.8207385316202
2020-03-02,1501.6205423930433
2020-03-03,1498.041521950511
2020-03-04,1504.4331546531223
2020-03-05,1516.6291539494616
2020-03-06,1475.2140648197083
2020-03-09,1395.5458988402268
2020-03-10,1410.4717943936237
2020-03-11,1383.5767530487785
2020-03-12,1314.9324048445303
2020-03-13,1255.1949714671296
2020-03-16,1197.1303281310552
2020-03-17,1222.5816288153985
2020-03-18,1204.4765148339598
2020-03-19,1175.3302447294182
2020-03-20,1202.0743642399036
2020-03-23,1158.2292718425188
2020-03-24,1207.8308638499202
2020-03-25,1267.9800260056725
2020-03-26,1268.6757641245258
2020-03-27,1301.9907697360163
2020-03-30,1309.5408583423036
2020-03-31,1318.0836286250149
2020-04-01,1296.2766931645563
2020-04-02,1286.6759548885511
2020-04-03,1273.28383566146
2020-04-06,1310.1606810736687
2020-04-07,1337.9303661685665
2020-04-08,1356.1114132611756
2020-04-09,1363.2229913114263
2020-04-10,1368.9598010871916
2020-04-13,1369.694222849308
2020-04-14,1397.704361159127
2020-04-15,1403.854915446321
2020-04-16,1418.2900554970226
2020-04-17,1432.976269743434
2020-04-20,1438.8158955218805
2020-04-21,1410.93741444435
2020-04-22,1413.7356112115904
2020-04-23,1434.2743437133308
2020-04-24,1429.536270941514
2020-04-27,1454.07077068399
2020-04-28,1470.3849018864153
2020-04-29,1478.6099108823958
2020-04-30,1484.6739262413873
2020-05-01,1455.229834323881
2020-05-04,1457.9049546573492
2020-05-05,1478.1384158373212
2020-05-06,1492.4239220199863
2020-05-07,1502.4689647901043
2020-05-08,1516.041000008583
2020-05-11,1532.1030121812069
2020-05-12,1527.032834783347
2020-05-13,1535.3899221631373
2020-05-14,1515.7238036200763
2020-05-15,1524.7485806713817
2020-05-18,1529.296052925154
2020-05-19,1533.3754964597072
2020-05-20,1547.9967240639435
2020-05-21,1556.119434655994
2020-05-22,1547.8971164736404
2020-05-25,1573.523467447161
2020-05-26,1588.5812582234132
2020-05-27,1579.0656948761214
2020-05-28,1571.5296282368683
2020-05-29,1572.379832786292
2020-06-01,1597.5717790951721
2020-06-02,1601.9423476814707
2020-06-03,1602.093556651149
2020-06-04,1588.940379581923
2020-06-05,1593.5985079268758
2020-06-08,1609.910613174327
2020-06-09,1613.0951850958834
2020-06-10,1628.5453194995666
2020-06-11,1600.1627272520846
2020-06-12,1593.2878175732412
2020-06-15,1548.9082029486533
2020-06-16,1606.838926284464
2020-06-17,1616.9687547189799
2020-06-18,1625.5941743821627
2020-06-19,1636.0070204279602
2020-06-22,1626.3375251751913
2020-06-23,1629.4335061355198
2020-06-24,1633.9959452130963
2020-06-25,1626.3334747999033
2020-06-26,1635.1816617035145
2020-06-29,1606.7911441813942
2020-06-30,1615.7572186673249
2020-07-01,1607.1013040398639
2020-07-02,1622.2650265812733
2020-07-03,1639.8083638648482
2020-07-06,1654.4798854179924
2020-07-07,1661.8017980299085
2020-07-08,1657.0246843320363
2020-07-09,1668.8966771736434
2020-07-10,1651.1613474277974
2020-07-13,1664.2937864305304
2020-07-14,1641.5804808308073
2020-07-15,1658.9499044562244
2020-07-16,1635.5272669864758
2020-07-17,1641.632981495897
2020-07-20,1648.3136756194783
2020-07-21,1675.9342321143117
2020-07-22,1651.4129066238177
2020-07-23,1661.624765866142
2020-07-24,1646.463524000853
2020-07-27,1635.3452034370089
2020-07-28,1644.3601948830615
2020-07-29,1631.630403649916
2020-07-30,1630.4576823906034
2020-07-31,1608.2336214646502
2020-08-03,1632.4856429144215
2020-08-04,1660.028976630251
2020-08-05,1661.6370074921524
2020-08-06,1672.4695461895453
2020-08-07,1663.9670005960832
2020-08-10,1667.4808402409851
2020-08-11,1669.9675086110856
2020-08-12,1658.4774181658163
2020-08-13,1666.288145687852
2020-08-14,1674.1411726676954
2020-08-17,1665.9203715437386
2020-08-18,1676.275448787402
2020-08-19,1684.1990590226073
2020-08-20,1665.6250034725163
2020-08-21,1689.4816821083607
2020-08-24,1704.1765850033914
2020-08-25,1705.0433065880632
2020-08-26,1710.1449639139819
2020-08-27,1711.481702324296
2020-08-28,1696.0174005714161
2020-08-31,1695.8208523908738
2020-09-01,1700.4899339496726
2020-09-02,1731.6830463516326
2020-09-03,1731.275133682176
2020-09-04,1709.3592313680626
2020-09-07,1696.2386530091821
2020-09-08,1708.8192281996653
2020-09-09,1690.7091194210866
2020-09-10,1692.0252935228468
2020-09-11,1704.9487675403907
2020-09-14,1724.534021044896
2020-09-15,1736.8386408636068
2020-09-16,1763.0275288582502
2020-09-17,1759.3150901980612
2020-09-18,1769.290191231111
2020-09-21,1766.390359915289
2020-09-22,1753.9362805688593
2020-09-23,1757.833326311983
2020-09-24,1725.1259974240068
2020-09-25,1735.7013990891712
2020-09-28,1762.3328759907486
2020-09-29,1760.9227725032104
2020-09-30,1749.3134867432661
2020-10-01,1752.5701391860464
2020-10-02,1744.213427588969
2020-10-05,1754.9656197896227
2020-10-06,1765.2310668898135
2020-10-07,1770.976918594097
2020-10-08,1790.1198895797313
2020-10-09,1786.7090015781112
2020-10-12,1794.731047403255
2020-10-13,1802.527288976104
2020-10-14,1805.5623921815452
2020-10-15,1791.5616834712353
2020-10-16,1777.2658459034838
2020-10-19,1778.7761208019654
2020-10-20,1770.7656761431983
2020-10-21,1781.9865733171969
2020-10-22,1766.272451469443
2020-10-23,1758.2588588264573
2020-10-26,1744.3062444389643
2020-10-27,1743.0107066672433
2020-10-28,1758.1493325546849
2020-10-29,1759.0438986380966
2020-10-30,1732.41722213169
2020-11-02,1735.7453389650002
2020-11-03,1742.338270965452
2020-11-04,1768.5811013179946
2020-11-05,1799.23050430772
2020-11-06,1800.4776096079697
2020-11-09,1822.955107348198
2020-11-10,1798.7095523503938
2020-11-11,1814.155295507705
2020-11-12,1814.9870515169748
2020-11-13,1813.4405236155678
2020-11-16,1834.6512923514952
2020-11-17,1820.570643171303
2020-11-18,1825.4728957262382
2020-11-19,1828.6661404173053
2020-11-20,1841.292905135699
2020-11-23,1847.1540472690874
2020-11-24,1854.277904276094
2020-11-25,1838.5575694575164
2020-11-26,1857.0503474729073
2020-11-27,1866.3036489596657
2020-11-30,1845.1773016022585
2020-12-01,1847.6285115548671
2020-12-02,1843.959157785575
2020-12-03,1839.079392216762
2020-12-04,1843.344764381396
2020-12-07,1834.5108975631415
2020-12-08,1841.4525884113373
2020-12-09,1861.7585785892827
2020-12-10,1844.8665255917342
2020-12-11,1860.2716561502652
2020-12-14,1863.0242503532725
2020-12-15,1853.8507243627737
2020-12-16,1865.1651491742202
2020-12-17,1871.7505397150678
2020-12-18,1870.3987249592776
2020-12-21,1864.7781122263796
2020-12-22,1834.6345839608373
2020-12-23,1851.692715685148
2020-12-24,1863.0273322530056
2020-12-25,1866.3831069738555
2020-12-28,1861.0024689054962
2020-12-29,1885.4484710929235
2020-12-30,1887.4111892558108
2020-12-31,1898.944560790736
2021-01-01,1900.5650754811136
2021-01-04,1910.5613595801892
2021-01-05,1919.0665073541618
2021-01-06,1910.2674065970857
2021-01-07,1920.985737232715
2021-01-08,1942.0000469745605
2021-01-11,1941.2663698586975
2021-01-12,1938.5338774740515
2021-01-13,1951.568371822021
2021-01-14,1962.248988302646
2021-01-15,1946.2109090888816
2021-01-18,1942.466382150346
2021-01-19,1953.3954687216656
2021-01-20,1974.4759562684399
2021-01-21,1983.9581671840967
2021-01-22,1976.7992690029494
2021-01-25,1994.9056344241296
2021-01-26,1974.7701268234866
2021-01-27,1983.4755772783735
2021-01-28,1942.810789667828
2021-01-29,1915.8689384045667
2021-02-01,1949.2379488996828
2021-02-02,1985.8498669579462
2021-02-03,2007.372088062055
2021-02-04,1997.272494717255
2021-02-05,2004.9328286145674
2021-02-08,2026.7033319722445
2021-02-09,2031.42974779516
2021-02-10,2035.7774639922886
2021-02-11,2038.9643109544422
2021-02-12,2038.2335747829131
2021-02-15,2049.65736079374
2021-02-16,2061.0196845116543
2021-02-17,2066.2707077592436
2021-02-18,2043.8473724029884
2021-02-19,2033.6325051887134
2021-02-22,2030.7257674764114
2021-02-23,2022.5173775528922
2021-02-24,1989.6098238644317
2021-02-25,1991.3266191815694
2021-02-26,1953.079745902138
2021-03-01,1996.620937061158
2021-03-02,1987.9860648573863
2021-03-03,1997.4254291938948
2021-03-04,1973.3194700808726
2021-03-05,1976.7976965239661
2021-03-08,1955.8491717404224
2021-03-09,1961.0962446612007
2021-03-10,1968.4072595615748
2021-03-11,1986.5042778031063
2021-03-12,2007.2252467344967
2021-03-15,2014.2283631229648
2021-03-16,2045.1220184502058
2021-03-17,2042.6059736635696
2021-03-18,2054.7011595696267
2021-03-19,2052.277013693613
2021-03-22,2043.195225607856
2021-03-23,2032.2627478043241
2021-03-24,2008.3480019914273
2021-03-25,2018.016097967848
2021-03-26,2039.6242837685481
2021-03-29,2047.4324534961027
2021-03-30,2047.6021690164946
2021-03-31,2039.3242115916446
2021-04-01,2054.1876415290644
2021-04-02,2061.3201910666817
2021-04-05,2059.4689051420078
2021-04-06,2057.673635063186
2021-04-07,2063.6466732059257
2021-04-08,2069.0928133589177
2021-04-09,2072.1521265178208
