Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2016-03-10,2619.1102649733125
2016-03-11,2661.875602479768
2016-03-14,2678.630173162007
2016-03-15,2649.4662464032876
2016-03-16,2670.4023166482157
2016-03-17,2658.0943485578923
2016-03-18,2680.4579641381433
2016-03-21,2684.7010432514685
2016-03-22,2695.8116760967782
2016-03-23,2672.3967575532097
2016-03-24,2672.238738351035
2016-03-25,2671.6662317395535
2016-03-28,2664.928515978624
2016-03-29,2709.3474512128414
2016-03-30,2696.7958098196273
2016-03-31,2690.798253069394
2016-04-01,2691.740329142345
2016-04-04,2678.8361406726754
2016-04-05,2647.760168459461
2016-04-06,2674.957176094802
2016-04-07,2658.3385739485043
2016-04-08,2669.7536262334434
2016-04-11,2662.987696695461
2016-04-12,2690.0942463114816
2016-04-13,2753.74177760629
2016-04-14,2761.1636720269735
2016-04-15,2753.355491819705
2016-04-18,2754.9013618152558
2016-04-19,2763.47684105668
2016-04-20,2774.4243138753636
2016-04-21,2776.6366799576626
2016-04-22,2790.237696189329
2016-04-25,2773.093510051462
2016-04-26,2777.2863560607248
2016-04-27,2785.8973954387184
2016-04-28,2768.4813171995443
2016-04-29,2727.9928627196746
2016-05-02,2720.3748616008234
2016-05-03,2687.583431824679
2016-05-04,2670.4372450856963
2016-05-05,2686.2419308434028
2016-05-06,2686.7105309270223
2016-05-09,2695.0049527033957
2016-05-10,2719.8012912891545
2016-05-11,2699.671671021252
2016-05-12,2696.1662871316385
2016-05-13,2703.0305306489763
2016-05-16,2713.812628481375
2016-05-17,2705.309275440585
2016-05-18,2714.450158930358
2016-05-19,2713.847837483223
2016-05-20,2744.840435018862
2016-05-23,2754.177445727622
2016-05-24,2793.102010033087
2016-05-25,2813.9273283064313
2016-05-26,2809.4135150286793
2016-05-27,2837.1589774346
2016-05-30,2836.8210577927616
2016-05-31,2847.9791803498697
2016-06-01,2845.9996105376567
2016-06-02,2858.898570099977
2016-06-03,2825.6390569870123
2016-06-06,2835.658234008913
2016-06-07,2854.0068589338766
2016-06-08,2860.3114096416107
2016-06-09,2860.8165329450567
2016-06-10,2818.271967621761
2016-06-13,2775.3985235500854
2016-06-14,2769.5837225047944
2016-06-15,2775.758128197507
2016-06-16,2771.5290695173344
2016-06-17,2760.3984533497405
2016-06-20,2795.17145032507
2016-06-21,2807.744570092205
2016-06-22,2798.0018679195996
2016-06-23,2820.5433372845027
2016-06-24,2746.2241956785674
2016-06-27,2699.4455910716774
2016-06-28,2729.8632002875015
2016-06-29,2777.463936478305
2016-06-30,2809.0649557622273
2016-07-01,2822.150168712008
2016-07-04,2822.411030882817
2016-07-05,2792.812305627689
2016-07-06,2800.5258967921054
2016-07-07,2812.116811955394
2016-07-08,2857.203385992897
2016-07-11,2887.564757782291
2016-07-12,2903.9211258173773
2016-07-13,2893.1401768060487
2016-07-14,2899.490810599398
2016-07-15,2895.7170512000675
2016-07-18,2906.6410102906693
2016-07-19,2913.338017870963
2016-07-20,2935.9883329107934
2016-07-21,2932.2155671491078
2016-07-22,2942.669837696828
2016-07-25,2941.6543339525547
2016-07-26,2952.9192917158384
2016-07-27,2958.837569871496
2016-07-28,2940.668508460411
2016-07-29,2939.8186360952573
2016-08-01,2939.5714292541747
2016-08-02,2903.977891821043
2016-08-03,2913.752467536662
2016-08-04,2928.396687395351
2016-08-05,2962.349348382659
2016-08-08,2962.026139585769
2016-08-09,2968.384526406347
2016-08-10,2956.1741951290574
2016-08-11,2966.0138613001395
2016-08-12,2976.08129277206
2016-08-15,2986.6258868788286
2016-08-16,2950.3487206899695
2016-08-17,2931.2221820080163
2016-08-18,2938.382006644941
2016-08-19,2932.1233190441803
2016-08-22,2935.555607113943
2016-08-23,2955.730898974021
2016-08-24,2952.114757335423
2016-08-25,2941.300351948781
2016-08-26,2941.5626257266244
2016-08-29,2966.7157709063604
2016-08-30,2966.4195533980583
2016-08-31,2957.0682493429736
2016-09-01,2955.1901107647136
2016-09-02,2983.746815310343
2016-09-05,2996.163327437501
2016-09-06,2995.323084753776
2016-09-07,3006.1133621500567
2016-09-08,2992.509852963053
2016-09-09,2936.0923492544894
2016-09-12,2940.278389142972
2016-09-13,2901.0061653093835
2016-09-14,2898.4609727599263
2016-09-15,2924.1917034981716
2016-09-16,2940.3078799917116
2016-09-19,2952.590705194481
2016-09-20,2949.9049213766884
2016-09-21,2992.686329183507
2016-09-22,3002.57242790003
2016-09-23,2992.3136165722203
2016-09-26,2958.649744633015
2016-09-27,2983.301905718145
2016-09-28,3000.1592023545622
2016-09-29,2971.3024586207252
2016-09-30,2979.921052916906
2016-10-03,2985.8549973810746
2016-10-04,2988.7723390528186
2016-10-05,2982.182992545508
2016-10-06,2982.00224140288
2016-10-07,2960.7411473904676
2016-10-10,2980.868753469584
2016-10-11,2965.303449415801
2016-10-12,2966.143924587245
2016-10-13,2950.3199796409394
2016-10-14,2956.66030344348
2016-10-17,2950.064159934626
2016-10-18,2979.0635222556807
2016-10-19,2995.369923380129
2016-10-20,2996.2038259763103
2016-10-21,3002.730881474064
2016-10-24,3007.1674887512286
2016-10-25,2992.5165083937122
2016-10-26,2960.6833031247997
2016-10-27,2931.3576662216656
2016-10-28,2928.342127627173
2016-10-31,2924.493736779234
2016-11-01,2891.099208929187
2016-11-02,2844.2872477743426
2016-11-03,2841.541072536121
2016-11-04,2829.037926334848
2016-11-07,2889.7425954929145
2016-11-08,2889.755090755637
2016-11-09,2929.756592116987
2016-11-10,2963.4857712246144
2016-11-11,2973.2318580353053
2016-11-14,3018.1014953584518
2016-11-15,3028.860805981141
2016-11-16,3046.873017724887
2016-11-17,3063.181462770133
2016-11-18,3086.9916101766503
2016-11-21,3089.4674662976017
2016-11-22,3114.03278585772
2016-11-23,3132.655746230511
2016-11-24,3126.1741060535637
2016-11-25,3123.939749126713
2016-11-28,3111.726186597192
2016-11-29,3099.136535428039
2016-11-30,3095.613994071026
2016-12-01,3074.173026709468
2016-12-02,3056.9641187510488
2016-12-05,3064.1794298064347
2016-12-06,3083.1632699570155
2016-12-07,3096.454881704536
2016-12-08,3161.5743573233776
2016-12-09,3180.0035343079385
2016-12-12,3142.8425645412817
2016-12-13,3146.5909536778904
2016-12-14,3120.5740176173704
2016-12-15,3173.683585059494
2016-12-16,3176.7167334112814
2016-12-19,3178.943305408627
2016-12-20,3201.6970760539975
2016-12-21,3181.4539392578117
2016-12-22,3154.6841984768776
2016-12-23,3165.0675805810106
2016-12-26,3166.2376178584796
2016-12-27,3177.7708268962106
2016-12-28,3184.2318243853874
2016-12-29,3167.7407363214775
2016-12-30,3150.7776972931756
2017-01-02,3155.4616236709353
2017-01-03,3207.5741043982152
2017-01-04,3224.0768213280007
2017-01-05,3195.004869827865
2017-01-06,3191.383055924432
2017-01-09,3187.6352089727066
2017-01-10,3193.7329643438325
2017-01-11,3224.0958637037315
2017-01-12,3175.8706625935783
2017-01-13,3197.0851415390302
2017-01-16,3195.867439282695
2017-01-17,3156.3538791730916
2017-01-18,3165.445786385162
2017-01-19,3165.98402076951
2017-01-20,3156.9698031720864
2017-01-23,3141.757934954113
2017-01-24,3168.75515976313
2017-01-25,3197.591433613931
2017-01-26,3207.0804763880838
2017-01-27,3193.403307751819
2017-01-30,3176.4185851800007
2017-01-31,3159.4540246242013
2017-02-01,3178.1140291453003
2017-02-02,3167.1710924100435
2017-02-03,3198.828288044922
2017-02-06,3197.3027368262387
2017-02-07,3207.763382441006
2017-02-08,3212.4671798039617
2017-02-09,3245.886332637829
2017-02-10,3276.3430149466167
2017-02-13,3288.549299085168
2017-02-14,3303.031991694644
2017-02-15,3315.1701849374435
2017-02-16,3289.166252403038
2017-02-17,3302.261379456261
2017-02-20,3308.270029622475
2017-02-21,3345.582610380778
2017-02-22,3332.9400173905833
2017-02-23,3313.201163059749
2017-02-24,3311.8644683924645
2017-02-27,3315.2443621207267
2017-02-28,3289.3393567696407
2017-03-01,3342.796564098339
2017-03-02,3332.9522233196485
2017-03-03,3317.9272733948706
2017-03-06,3297.7273011448597
2017-03-07,3291.459775364395
2017-03-08,3287.4667398033157
2017-03-09,3272.1608033799325
2017-03-10,3269.741015097562
2017-03-13,3280.15125206079
2017-03-14,3273.7812040038343
2017-03-15,3308.299812019764
2017-03-16,3301.2134938904596
2017-03-17,3307.0627704265785
2017-03-20,3301.2153413502674
2017-03-21,3245.718745736534
2017-03-22,3237.9950756352623
2017-03-23,3255.8385012602917
2017-03-24,3257.9327561150603
2017-03-27,3235.5774823123324
2017-03-28,3262.597912887827
2017-03-29,3301.4313354679234
2017-03-30,3311.9606670445864
2017-03-31,3324.7473952478954
2017-04-03,3323.1592606833806
2017-04-04,3317.1057332183987
2017-04-05,3305.318930675056
2017-04-06,3316.4030854900698
2017-04-07,3331.2507319129422
2017-04-10,3343.5697982694674
2017-04-11,3345.440495474703
2017-04-12,3331.5551708180706
2017-04-13,3317.3025673786647
2017-04-14,3311.359498676233
2017-04-17,3328.300295593166
2017-04-18,3312.547304159885
2017-04-19,3318.2219095161845
2017-04-20,3323.660588296189
2017-04-21,3340.311637962804
2017-04-24,3327.038083409944
2017-04-25,3330.4324467565675
2017-04-26,3353.450605114132
2017-04-27,3364.5803253298786
2017-04-28,3346.972541572405
2017-05-01,3348.897296918016
2017-05-02,3361.0545989960697
2017-05-03,3342.0569601025286
2017-05-04,3330.1972983087408
2017-05-05,3336.6490424550802
2017-05-08,3349.9111347963467
2017-05-09,3365.379666601371
2017-05-10,3386.7774769300772
2017-05-11,3377.7822632803345
2017-05-12,3356.5319446199555
2017-05-15,3359.8486660030103
2017-05-16,3338.683557285468
2017-05-17,3275.3541179066847
2017-05-18,3274.5431375720755
2017-05-19,3277.6396905654196
2017-05-22,3280.9960454042453
2017-05-23,3288.6953824411644
2017-05-24,3306.5185207465984
2017-05-25,3306.2000347477406
2017-05-26,3313.944501637149
2017-05-29,3314.3658693156463
2017-05-30,3305.5698038430364
2017-05-31,3291.477923742311
2017-06-01,3334.4492862879442
2017-06-02,3342.798344729481
2017-06-05,3343.2777564684648
2017-06-06,3332.8583952566446
2017-06-07,3335.5105033700797
2017-06-08,3355.0426985579666
2017-06-09,3353.6980755445607
2017-06-12,3331.1313247784333
2017-06-13,3354.888086615163
2017-06-14,3334.687267018196
2017-06-15,3338.8987070407725
2017-06-16,3335.898250780268
2017-06-19,3370.8688877196037
2017-06-20,3358.241219428043
2017-06-21,3350.8923329626173
2017-06-22,3356.1918531664696
2017-06-23,3359.557474853106
2017-06-26,3364.2116737560423
2017-06-27,3312.4924185530485
2017-06-28,3315.4462275098217
2017-06-29,3276.832296375533
2017-06-30,3286.1947257035736
2017-07-03,3295.104275713499
2017-07-04,3291.7705440980108
2017-07-05,3301.018381826339
2017-07-06,3254.7274578369693
2017-07-07,3273.284510765265
2017-07-10,3274.392066702662
2017-07-11,3272.1202160974867
2017-07-12,3302.0737963465936
2017-07-13,3315.844404071834
2017-07-14,3323.1976192221364
2017-07-17,3321.757080339309
2017-07-18,3292.0006702089513
2017-07-19,3335.288141606491
2017-07-20,3305.907163494832
2017-07-21,3293.794482555465
2017-07-24,3301.4309442512026
2017-07-25,3305.9177185229523
2017-07-26,3309.930662002931
2017-07-27,3296.744308327221
2017-07-28,3268.3599665947213
2017-07-31,3253.804487809055
2017-08-01,3258.4956765685097
2017-08-02,3231.71257054047
2017-08-03,3220.0304444498984
2017-08-04,3254.61833888521
2017-08-07,3253.9190869805743
2017-08-08,3258.9699413603194
2017-08-09,3240.7810062934545
2017-08-10,3202.036533741619
2017-08-11,3191.866758226261
2017-08-14,3219.564760016702
2017-08-15,3222.8939668683097
2017-08-16,3239.1274080805774
2017-08-17,3207.966035373947
2017-08-18,3199.247501226972
2017-08-21,3183.8779470177574
2017-08-22,3217.8299724770172
2017-08-23,3202.5556821525083
2017-08-24,3205.872711307652
2017-08-25,3196.8872458388823
2017-08-28,3184.514336668592
2017-08-29,3165.3541310594824
2017-08-30,3207.4211891044656
2017-08-31,3246.6081666889318
2017-09-01,3266.639758086133
2017-09-04,3250.9312612790804
2017-09-05,3240.476240718873
2017-09-06,3241.811769518886
2017-09-07,3236.5232942715356
2017-09-08,3236.1409500923332
2017-09-11,3266.0558838993397
2017-09-12,3285.6005079351917
2017-09-13,3292.064359327013
2017-09-14,3304.438496153095
2017-09-15,3289.672663097993
2017-09-18,3303.210627344046
2017-09-19,3300.4223776650842
2017-09-20,3305.312233003602
2017-09-21,3311.068667239236
2017-09-22,3307.641014833487
2017-09-25,3323.7021284937105
2017-09-26,3340.2116461446262
2017-09-27,3372.0537405980217
2017-09-28,3373.3369536797195
2017-09-29,3380.274549535748
2017-10-02,3423.8285464019345
2017-10-03,3428.4097201420595
2017-10-04,3430.775629207282
2017-10-05,3446.1288867776384
2017-10-06,3439.2973447536506
2017-10-09,3431.4470335878223
2017-10-10,3424.7487560953336
2017-10-11,3421.7830625392457
2017-10-12,3429.039496154661
2017-10-13,3438.9183954954956
2017-10-16,3450.6086057063008
2017-10-17,3447.866020608699
2017-10-18,3448.424587719825
2017-10-19,3419.0294134743713
2017-10-20,3447.1756274560375
2017-10-23,3449.38717119035
2017-10-24,3446.771709157467
2017-10-25,3424.1692664800266
2017-10-26,3460.9404908769297
2017-10-27,3510.502463528513
2017-10-30,3497.933292812305
2017-10-31,3513.3094031234295
2017-11-01,3520.366457314985
2017-11-02,3501.243541726891
2017-11-03,3522.8477521481677
2017-11-06,3542.686010370462
2017-11-07,3525.7079495564594
2017-11-08,3529.6622603270744
2017-11-09,3493.338750856368
2017-11-10,3485.2443021993035
2017-11-13,3469.5098751815544
2017-11-14,3439.6537145101684
2017-11-15,3403.7197763940057
2017-11-16,3456.454727406883
2017-11-17,3465.064683058002
2017-11-20,3490.382914265683
2017-11-21,3527.8293964918703
2017-11-22,3517.898924788702
2017-11-23,3505.8755172175893
2017-11-24,3488.521612205796
2017-11-27,3479.3462413760108
2017-11-28,3511.077497751623
2017-11-29,3510.555658213383
2017-11-30,3506.1065437727843
2017-12-01,3502.1221397155787
2017-12-04,3496.9135132874676
2017-12-05,3484.427869382047
2017-12-06,3474.872459312175
2017-12-07,3495.6764553307444
2017-12-08,3521.270267912811
2017-12-11,3511.5135304750693
2017-12-12,3518.521485894824
2017-12-13,3524.722265168334
2017-12-14,3509.1528215969884
2017-12-15,3531.302401168927
2017-12-18,3559.515584754955
2017-12-19,3549.7466697689615
2017-12-20,3538.527382909858
2017-12-21,3554.496196849094
2017-12-22,3565.2404656093245
2017-12-25,3565.74822931379
2017-12-26,3559.4757213010716
2017-12-27,3567.0244611571607
2017-12-28,3566.168903347
2017-12-29,3542.1726751276306
2018-01-01,3542.303611036478
2018-01-02,3557.9877504937267
2018-01-03,3580.6559942722315
2018-01-04,3587.2440207988525
2018-01-05,3615.0404381010508
2018-01-08,3639.1212388408876
2018-01-09,3656.3702366929197
2018-01-10,3632.4749623501575
2018-01-11,3637.9099997473086
2018-01-12,3624.0009990393437
2018-01-15,3600.9124607614285
2018-01-16,3594.348638381368
2018-01-17,3606.3760782438508
2018-01-18,3596.618217978908
2018-01-19,3633.6072444202287
2018-01-22,3646.1813123793486
2018-01-23,3656.1531833447193
2018-01-24,3634.5857665126887
2018-01-25,3605.5291088555664
2018-01-26,3638.8158340005853
2018-01-29,3641.568926627348
2018-01-30,3588.781411673415
2018-01-31,3570.9923118929382
2018-02-01,3577.1082890294706
2018-02-02,3521.7069494160805
2018-02-05,3428.6530963762057
2018-02-06,3412.1254790075773
2018-02-07,3442.4541579667693
2018-02-08,3379.352699540985
2018-02-09,3372.8083887924226
2018-02-12,3401.6440596698135
2018-02-13,3393.602602659222
2018-02-14,3433.0133767658017
2018-02-15,3453.03055708141
2018-02-16,3475.8635033332607
2018-02-19,3491.3924710488313
2018-02-20,3496.180813153473
2018-02-21,3505.3834456819995
2018-02-22,3498.583138367699
2018-02-23,3535.0328196348514
2018-02-26,3556.909664588138
2018-02-27,3540.59758348314
2018-02-28,3526.4831528091377
2018-03-01,3499.706920485926
2018-03-02,3480.776834607564
2018-03-05,3489.8012942945275
2018-03-06,3510.4686071863857
2018-03-07,3518.191400425317
2018-03-08,3551.487918837773
2018-03-09,3590.0132961832273
2018-03-12,3606.149396883366
2018-03-13,3576.556137770282
2018-03-14,3576.792428111384
2018-03-15,3580.753181976839
2018-03-16,3587.869562057617
2018-03-19,3545.7353863048756
2018-03-20,3563.697658169925
2018-03-21,3575.1509486290165
2018-03-22,3515.827096700308
2018-03-23,3446.601028481459
2018-03-26,3466.2626397025115
2018-03-27,3461.168586158182
2018-03-28,3448.0052787699983
2018-03-29,3493.6104023886055
2018-03-30,3497.6873449364048
2018-04-02,3451.7345137014313
2018-04-03,3474.159219581805
2018-04-04,3477.7931344750596
2018-04-05,3524.7412574561286
2018-04-06,3483.3752938832363
2018-04-09,3478.55500549545
2018-04-10,3511.162527623522
2018-04-11,3502.8166085160565
2018-04-12,3533.2352486439977
2018-04-13,3527.123588075794
2018-04-16,3536.367188748365
2018-04-17,3568.471772492413
2018-04-18,3578.646124786772
2018-04-19,3569.3559932665503
2018-04-20,3565.527869280347
2018-04-23,3566.3583157686353
2018-04-24,3542.4717436038263
2018-04-25,3536.9092582647213
2018-04-26,3569.5203552355606
2018-04-27,3575.812695004055
2018-04-30,3569.0042116051764
2018-05-01,3596.9215465766424
2018-05-02,3615.3039223228516
2018-05-03,3614.2556044227017
2018-05-04,3645.9527519397748
2018-05-07,3675.915662257809
2018-05-08,3700.9423699950485
2018-05-09,3717.3455149535475
2018-05-10,3725.8986073363053
2018-05-11,3724.1275108501422
2018-05-14,3716.248987989792
2018-05-15,3727.1033952497987
2018-05-16,3766.8550306441716
2018-05-17,3779.06623538684
2018-05-18,3786.2781256479593
2018-05-21,3803.47817249341
2018-05-22,3786.433419950075
2018-05-23,3799.7967411864574
2018-05-24,3799.955053396842
2018-05-25,3819.0445466317296
2018-05-28,3825.5508061995283
2018-05-29,3819.829012002099
2018-05-30,3833.544872095025
2018-05-31,3810.9034677982895
2018-06-01,3830.95555907856
2018-06-04,3849.552947622348
2018-06-05,3869.8444440976514
2018-06-06,3858.7937229346767
2018-06-07,3833.094368566996
2018-06-08,3857.7380214405166
2018-06-11,3858.90264023819
2018-06-12,3883.8739109703574
2018-06-13,3879.262735942058
2018-06-14,3925.7226527776456
2018-06-15,3914.050308542827
2018-06-18,3915.4264429636123
2018-06-19,3900.0533609902022
2018-06-20,3919.0391049298114
2018-06-21,3881.894745429611
2018-06-22,3872.9758457923126
2018-06-25,3795.9976424846245
2018-06-26,3813.09635139099
2018-06-27,3795.261787210701
2018-06-28,3797.8240701483683
2018-06-29,3789.5443712466686
2018-07-02,3796.3553493215645
2018-07-03,3790.782429633198
2018-07-04,3788.9160151864075
2018-07-05,3785.727711799892
2018-07-06,3803.162453144584
2018-07-09,3834.1685124430524
2018-07-10,3845.0112164915454
2018-07-11,3814.1668328244077
2018-07-12,3850.278654513214
2018-07-13,3861.1487387046363
2018-07-16,3838.224764808596
2018-07-17,3864.9421750959
2018-07-18,3886.0592326990973
2018-07-19,3890.7387928027315
2018-07-20,3861.1094896365494
2018-07-23,3854.8414258575435
2018-07-24,3843.074021841232
2018-07-25,3873.703604980111
2018-07-26,3894.0416757311164
2018-07-27,3863.7634171187583
2018-07-30,3807.364545444196
2018-07-31,3820.223880474047
2018-08-01,3835.4104936458602
2018-08-02,3866.8162085824674
2018-08-03,3869.0312710537237
2018-08-06,3887.9029087287913
2018-08-07,3889.4019470336416
2018-08-08,3878.647075523753
2018-08-09,3898.6995346368653
2018-08-10,3917.157595924352
2018-08-13,3883.8405141969315
2018-08-14,3924.2878583915453
2018-08-15,3894.5623519456776
2018-08-16,3883.710919125358
2018-08-17,3890.86958122939
2018-08-20,3895.1126277678145
2018-08-21,3900.9182696173325
2018-08-22,3896.4207767739194
2018-08-23,3899.7164937880416
2018-08-24,3906.501335612913
2018-08-27,3925.646189526579
2018-08-28,3916.556182904796
2018-08-29,3933.0562614472524
2018-08-30,3939.341227941115
2018-08-31,3957.0290413624025
2018-09-03,3948.077889643039
2018-09-04,3955.9483449180275
2018-09-05,3902.0744588370785
2018-09-06,3877.1392811306187
2018-09-07,3886.0041009098936
2018-09-10,3885.2438199967924
2018-09-11,3897.1057167470667
2018-09-12,3890.129006772886
2018-09-13,3877.4514040723893
2018-09-14,3900.945787270577
2018-09-17,3864.407281619224
2018-09-18,3881.6428265635464
2018-09-19,3880.863811050217
2018-09-20,3877.101012121247
2018-09-21,3869.84337366602
2018-09-24,3851.8434625880127
2018-09-25,3866.9379297276287
2018-09-26,3864.9692954704765
2018-09-27,3873.4774120088227
2018-09-28,3896.6492350366243
2018-10-01,3885.5554233578523
2018-10-02,3861.308734665497
2018-10-03,3873.722242910035
2018-10-04,3821.3676801951133
2018-10-05,3784.9841626286347
2018-10-08,3758.287685877832
2018-10-09,3727.415294929337
2018-10-10,3625.812674687824
2018-10-11,3552.6377242700537
2018-10-12,3589.7113475910687
2018-10-15,3575.9980475844377
2018-10-16,3660.327105749558
2018-10-17,3673.0572346159797
2018-10-18,3638.454049749152
2018-10-19,3595.739249822428
2018-10-22,3598.7114807251487
2018-10-23,3546.759363997429
2018-10-24,3480.3369332902394
2018-10-25,3500.346219975899
2018-10-26,3467.1384913817674
2018-10-29,3437.410671707662
2018-10-30,3492.347828948404
2018-10-31,3558.009606469278
2018-11-01,3604.5603694721967
2018-11-02,3630.9989640365757
2018-11-05,3603.843739429621
2018-11-06,3608.715435830796
2018-11-07,3652.9376574426965
2018-11-08,3664.0021383037088
2018-11-09,3634.148718086549
2018-11-12,3588.8191857754373
2018-11-13,3567.882671413295
2018-11-14,3538.659823591555
2018-11-15,3560.892091937654
2018-11-16,3546.07593521907
2018-11-19,3469.315462623334
2018-11-20,3424.507331558302
2018-11-21,3461.2652579244186
2018-11-22,3464.2728838753087
2018-11-23,3483.495809773275
2018-11-26,3519.936255627868
2018-11-27,3513.6045393100253
2018-11-28,3586.487202952321
2018-11-29,3569.545076477255
2018-11-30,3597.7013125826606
2018-12-03,3639.3782070606985
2018-12-04,3536.046656665752
2018-12-05,3523.1292452810144
2018-12-06,3475.1092028368007
2018-12-07,3434.133079811699
2018-12-10,3399.5332741214297
2018-12-11,3413.7497445071353
2018-12-12,3451.406837208634
2018-12-13,3428.443867406326
2018-12-14,3392.6832305575967
2018-12-17,3320.7960823164367
2018-12-18,3300.79510066914
2018-12-19,3259.68014062006
2018-12-20,3197.320349421619
2018-12-21,3141.119790606489
2018-12-24,3111.326772120373
2018-12-25,3091.453041896332
2018-12-26,3180.6761236034854
2018-12-27,3206.7373079039417
2018-12-28,3220.493322169608
2018-12-31,3254.2589580401277
2019-01-01,3254.5828957910994
2019-01-02,3270.3304375529233
2019-01-03,3215.614202433493
2019-01-04,3292.5095457763887
2019-01-07,3339.687917382841
2019-01-08,3384.0164179880467
2019-01-09,3405.3095230284057
2019-01-10,3412.8204904710037
2019-01-11,3426.842025311252
2019-01-14,3405.2642009635074
2019-01-15,3441.7478008043586
2019-01-16,3464.5466714804224
2019-01-17,3487.284834116098
2019-01-18,3532.1952581430814
2019-01-21,3533.7184141389976
2019-01-22,3496.7408166270834
2019-01-23,3484.6067843943856
2019-01-24,3516.2522733806495
2019-01-25,3542.567422856518
2019-01-28,3515.2098601919156
2019-01-29,3520.489092418265
2019-01-30,3537.551912909563
2019-01-31,3564.559941702263
2019-02-01,3573.914965219755
2019-02-04,3616.0299786209607
2019-02-05,3637.3542380055774
2019-02-06,3644.4409793518585
2019-02-07,3612.4755147829105
2019-02-08,3611.7704094732517
2019-02-11,3640.8468045493605
2019-02-12,3681.455501707999
2019-02-13,3702.298131689761
2019-02-14,3710.44588927428
2019-02-15,3743.6696750435144
2019-02-18,3745.496037690315
2019-02-19,3740.506461809572
2019-02-20,3751.178543068886
2019-02-21,3744.805465661815
2019-02-22,3772.679272251164
2019-02-25,3784.8369410634946
2019-02-26,3770.41032194953
2019-02-27,3770.876391781903
2019-02-28,3755.5433821792403
2019-03-01,3785.4730276701157
2019-03-04,3788.043684658295
2019-03-05,3783.241468838923
2019-03-06,3740.7005353050695
2019-03-07,3739.2998266058617
2019-03-08,3717.760215032608
2019-03-11,3768.111147740505
2019-03-12,3768.9510502774456
2019-03-13,3771.5329611557886
2019-03-14,3768.0201174585877
2019-03-15,3780.6026240780047
2019-03-18,3794.274115845642
2019-03-19,3795.3021925831795
2019-03-20,3774.898922503433
2019-03-21,3807.0597341206703
2019-03-22,3752.04942503818
2019-03-25,3725.4026364895262
2019-03-26,3773.128970330508
2019-03-27,3763.0300913032315
2019-03-28,3783.9533780158245
2019-03-29,3813.7832502844385
2019-04-01,3855.5825733957226
2019-04-02,3863.0232240032983
2019-04-03,3883.283061410612
2019-04-04,3878.10627687909
2019-04-05,3896.1129099046416
2019-04-08,3885.95957356137
2019-04-09,3860.911977588264
2019-04-10,3895.235657235896
2019-04-11,3884.341294385967
2019-04-12,3886.488183679825
2019-04-15,3898.4137006234196
2019-04-16,3901.566781980505
2019-04-17,3872.7008512583275
2019-04-18,3883.539861628615
2019-04-19,3886.8848454064414
2019-04-22,3881.0987290365856
2019-04-23,3932.1905702742656
2019-04-24,3939.365088797448
2019-04-25,3944.7855982422966
2019-04-26,3960.743927279402
2019-04-29,3962.056575692146
2019-04-30,3944.874535657685
2019-05-01,3912.2371206621
2019-05-02,3928.626689019062
2019-05-03,3973.308769621141
2019-05-06,3957.0741898044053
2019-05-07,3906.584296770792
2019-05-08,3887.376324368424
2019-05-09,3847.9740768270954
2019-05-10,3853.894158423403
2019-05-13,3761.8889856656083
2019-05-14,3798.9978777299693
2019-05-15,3820.5839221129418
2019-05-16,3854.108342902075
2019-05-17,3830.0474237152594
2019-05-20,3798.065086119777
2019-05-21,3826.9325329291437
2019-05-22,3824.6821086763307
2019-05-23,3773.365735560515
2019-05-24,3780.5068532539426
2019-05-27,3787.4320260612103
2019-05-28,3790.194119656268
2019-05-29,3757.6232039310316
2019-05-30,3766.030550319805
2019-05-31,3734.9238829742776
2019-06-03,3706.951682796184
2019-06-04,3757.8148259097084
2019-06-05,3772.4314647696965
2019-06-06,3765.263456505684
2019-06-07,3782.468236463823
2019-06-10,3810.7304368572863
2019-06-11,3813.4200937581495
2019-06-12,3813.4749044308824
2019-06-13,3838.7440902992485
2019-06-14,3828.2517136330557
2019-06-17,3836.769168232459
2019-06-18,3879.835749660219
2019-06-19,3892.996167365075
2019-06-20,3906.7303067645485
2019-06-21,3874.349194647631
2019-06-24,3833.384198662419
2019-06-25,3814.644788477568
2019-06-26,3803.430705077958
2019-06-27,3853.514041384684
2019-06-28,3885.58436611669
2019-07-01,3933.1949029838293
2019-07-02,3942.4022528055884
2019-07-03,3970.8145089781683
2019-07-04,3977.500089930875
2019-07-05,3985.5447011173574
2019-07-08,3955.5577178779954
2019-07-09,3952.092589296347
2019-07-10,3950.06984297301
2019-07-11,3954.66380944949
2019-07-12,3972.6847087157107
2019-07-15,3972.5734603777914
2019-07-16,3979.51883448614
2019-07-17,3965.8945347574218
2019-07-18,3964.0843370867433
2019-07-19,3968.382285770538
2019-07-22,3968.399615056939
2019-07-23,4006.387892135403
2019-07-24,4049.9155596133965
2019-07-25,4027.9556486678066
2019-07-26,4057.884460227377
2019-07-29,4040.0266098906686
2019-07-30,4042.0622321842297
2019-07-31,4019.8400836062815
2019-08-01,4019.631868694394
2019-08-02,3955.519813851348
2019-08-05,3831.3819495211374
2019-08-06,3854.077733351106
2019-08-07,3855.7205268993125
2019-08-08,3924.5591065151443
2019-08-09,3898.3889152630177
2019-08-12,3855.202793175563
2019-08-13,3878.7885852663057
2019-08-14,3817.570271985775
2019-08-15,3809.653819934741
2019-08-16,3860.47920917088
