Date,AC FAR EAST SMALL GROWTH
2018-04-04,1644.4565817614084
2018-04-05,1655.1609638515492
2018-04-06,1655.7485192990719
2018-04-09,1658.6238096955035
2018-04-10,1653.4098497348905
2018-04-11,1645.1196237882755
2018-04-12,1642.2314263476294
2018-04-13,1644.3345370865934
2018-04-16,1643.4549127130986
2018-04-17,1638.0869218869245
2018-04-18,1644.521077167617
2018-04-19,1646.483714062115
2018-04-20,1647.5361419726512
2018-04-23,1636.7733387043893
2018-04-24,1631.115211355125
2018-04-25,1630.0106467501726
2018-04-26,1636.5628193073424
2018-04-27,1653.258776932127
2018-04-30,1660.6646903885314
2018-05-01,1669.9245939548343
2018-05-02,1673.7072597939446
2018-05-03,1679.5784673788228
2018-05-04,1677.2680950435833
2018-05-07,1684.4193473978826
2018-05-08,1692.78356717832
2018-05-09,1690.0467816776404
2018-05-10,1693.6040545792314
2018-05-11,1700.2210080004616
2018-05-14,1706.5156320844126
2018-05-15,1709.5461694742987
2018-05-16,1716.3005971753362
2018-05-17,1714.465375456453
2018-05-18,1725.434630566052
2018-05-21,1727.1156725173655
2018-05-22,1723.5385133668638
2018-05-23,1742.2431532234984
2018-05-24,1745.7119901665562
2018-05-25,1751.7094525811765
2018-05-28,1759.2129323524605
2018-05-29,1758.9608210866932
2018-05-30,1734.900244288243
2018-05-31,1745.9558888665788
2018-06-01,1738.6406460958824
2018-06-04,1746.276020032454
2018-06-05,1748.4455341688583
2018-06-06,1726.5922860140859
2018-06-07,1728.680387538714
2018-06-08,1738.1894598149281
2018-06-11,1734.671407476098
2018-06-12,1743.2234711738847
2018-06-13,1745.3127898112934
2018-06-14,1752.9138977796092
2018-06-15,1747.6214093702017
2018-06-18,1731.7160610662456
2018-06-19,1703.9041462705643
2018-06-20,1711.1130097382181
2018-06-21,1701.8637859847695
2018-06-22,1700.815004767389
2018-06-25,1673.1048158448998
2018-06-26,1670.101143994501
2018-06-27,1674.957023567897
2018-06-28,1666.2382571677242
2018-06-29,1663.7530969394954
2018-07-02,1639.5852408382723
2018-07-03,1625.14783239693
2018-07-04,1628.3813261077792
2018-07-05,1594.7647456958246
2018-07-06,1603.571594419436
2018-07-09,1622.783367358433
2018-07-10,1622.0332188780685
2018-07-11,1605.3619448895286
2018-07-12,1614.361925866098
2018-07-13,1637.100461082583
2018-07-16,1629.1894674294401
2018-07-17,1634.570553894299
2018-07-18,1642.7821914467554
2018-07-19,1636.46010327134
2018-07-20,1627.5169649962945
2018-07-23,1619.4180151162159
2018-07-24,1634.6115628571827
2018-07-25,1647.66054630145
2018-07-26,1667.5360363473346
2018-07-27,1676.205794253411
2018-07-30,1650.643186122875
2018-07-31,1631.91222469111
2018-08-01,1641.2323461914907
2018-08-02,1635.3945255968986
2018-08-03,1634.1559610173053
2018-08-06,1622.8589015639548
2018-08-07,1627.1340750223305
2018-08-08,1630.2650594408203
2018-08-09,1641.8660764010149
2018-08-10,1645.8511285861903
2018-08-13,1603.215786161164
2018-08-14,1626.564692867232
2018-08-15,1618.9132843180653
2018-08-16,1587.8679878332296
2018-08-17,1594.5538196554257
2018-08-20,1583.1058505409005
2018-08-21,1582.6405989402622
2018-08-22,1579.5661024367873
2018-08-23,1585.3165913277
2018-08-24,1588.5128483661451
2018-08-27,1607.8778651463167
2018-08-28,1599.6587895602936
2018-08-29,1604.2662325497881
2018-08-30,1617.4416027523778
2018-08-31,1627.2860908427194
2018-09-03,1610.0898069344912
2018-09-04,1622.1182773139649
2018-09-05,1595.362104544479
2018-09-06,1584.320307085019
2018-09-07,1575.9073943723945
2018-09-10,1561.4618798510214
2018-09-11,1566.1040707201057
2018-09-12,1552.9041491834769
2018-09-13,1556.6106616709508
2018-09-14,1575.033445615671
2018-09-17,1567.1379434584894
2018-09-18,1579.3199888024303
2018-09-19,1597.9170448751788
2018-09-20,1583.599473729771
2018-09-21,1600.8070257032757
2018-09-24,1592.8797846680875
2018-09-25,1606.8637511816912
2018-09-26,1621.5314771848728
2018-09-27,1615.22026571529
2018-09-28,1629.2761389818515
2018-10-01,1631.2647234256513
2018-10-02,1623.9394588075425
2018-10-03,1609.957023180574
2018-10-04,1604.001984242318
2018-10-05,1582.7902894361357
2018-10-08,1584.6540355127868
2018-10-09,1558.342370376091
2018-10-10,1554.2941774541553
2018-10-11,1492.3586578589
2018-10-12,1514.4073537207237
2018-10-15,1493.7758429946007
2018-10-16,1490.6299767993837
2018-10-17,1523.472743925688
2018-10-18,1513.8838257011726
2018-10-19,1509.4205795764506
2018-10-22,1520.1971205143393
2018-10-23,1488.089627799694
2018-10-24,1490.3862346123547
2018-10-25,1444.5965930940931
2018-10-26,1430.2137112584953
2018-10-29,1397.2482110632961
2018-10-30,1417.8093594916784
2018-10-31,1457.9464123639427
2018-11-01,1458.572228710484
2018-11-02,1497.9800118835929
2018-11-05,1485.5835946025322
2018-11-06,1485.7432690245769
2018-11-07,1486.395578139226
2018-11-08,1508.4757787487542
2018-11-09,1506.0430433489546
2018-11-12,1506.8376819941925
2018-11-13,1485.8490564225738
2018-11-14,1478.170452357635
2018-11-15,1491.2363583216838
2018-11-16,1477.8087487205405
2018-11-19,1487.2030368736832
2018-11-20,1473.2255001082442
2018-11-21,1471.7503691528007
2018-11-22,1480.4321756130544
2018-11-23,1485.4665356018515
2018-11-26,1490.1218118426823
2018-11-27,1503.6875705074117
2018-11-28,1519.5902438928213
2018-11-29,1520.1588675174316
2018-11-30,1535.0586549535308
2018-12-03,1558.2840420872485
2018-12-04,1540.6780306683336
2018-12-05,1527.3127455467495
2018-12-06,1492.078480599493
2018-12-07,1497.6316182839128
2018-12-10,1463.4434301125684
2018-12-11,1454.6733753113426
2018-12-12,1474.7183355646594
2018-12-13,1483.8139988784376
2018-12-14,1467.8915937695158
2018-12-17,1456.1255219501359
2018-12-18,1424.5156318418956
2018-12-19,1424.8677041614515
2018-12-20,1394.0985741904012
2018-12-21,1380.9099639785682
2018-12-24,1385.1157362235028
2018-12-25,1339.0664988154751
2018-12-26,1351.1789356355875
2018-12-27,1402.69416523957
2018-12-28,1399.926384183876
2018-12-31,1409.2071914333414
2019-01-01,1409.2071914333414
2019-01-02,1416.1584305200558
2019-01-03,1418.5562254966005
2019-01-04,1400.9884616039994
2019-01-07,1425.2119175113173
2019-01-08,1430.186146879035
2019-01-09,1438.9458000322395
2019-01-10,1429.437629049678
2019-01-11,1435.338353838246
2019-01-14,1432.669867294952
2019-01-15,1450.3820280740256
2019-01-16,1452.6362880439756
2019-01-17,1454.6430296806927
2019-01-18,1465.7816077123607
2019-01-21,1467.5047753298384
2019-01-22,1460.2717429666054
2019-01-23,1452.7762944305084
2019-01-24,1467.019009243104
2019-01-25,1472.517199087463
2019-01-28,1469.688141780818
2019-01-29,1473.8559672113167
2019-01-30,1463.1403302032838
2019-01-31,1481.4715774678998
2019-02-01,1481.649468108951
2019-02-04,1501.7586776044943
2019-02-05,1507.1230821132467
2019-02-06,1512.1313394322563
2019-02-07,1507.644125407638
2019-02-08,1494.910336882077
2019-02-11,1498.913241197934
2019-02-12,1519.1836811229111
2019-02-13,1533.8157942973419
2019-02-14,1537.623099522278
2019-02-15,1526.3945329268015
2019-02-18,1541.766309778726
2019-02-19,1543.0010704110762
2019-02-20,1546.0803175216022
2019-02-21,1548.1107706573318
2019-02-22,1546.5876336969297
2019-02-25,1556.0020952619113
2019-02-26,1551.5106782561527
2019-02-27,1549.8407574110784
2019-02-28,1534.4592953454555
2019-03-01,1538.7074421096445
2019-03-04,1563.312858727565
2019-03-05,1557.146624740324
2019-03-06,1556.8851637891792
2019-03-07,1557.6219816215341
2019-03-08,1532.6865666768551
2019-03-11,1540.1506981289492
2019-03-12,1550.4018211110156
2019-03-13,1540.7213400732471
2019-03-14,1530.8828730353184
2019-03-15,1538.910011778487
2019-03-18,1552.7887454998888
2019-03-19,1543.9890631753728
2019-03-20,1548.4451521428664
2019-03-21,1550.7705168350083
2019-03-22,1574.21759310253
2019-03-25,1533.09120210398
2019-03-26,1562.0881926086718
2019-03-27,1571.782411717297
2019-03-28,1554.7831231001023
2019-03-29,1567.5301853148499
2019-04-01,1581.8499859023548
2019-04-02,1577.7675313311554
2019-04-03,1581.7665567390104
2019-04-04,1580.3804774103075
2019-04-05,1578.7451914311607
2019-04-08,1574.621384674823
2019-04-09,1577.1176207562037
2019-04-10,1579.4388825676924
2019-04-11,1570.2742994640112
2019-04-12,1561.658703589765
2019-04-15,1578.951517156709
2019-04-16,1579.5612636091064
2019-04-17,1582.2017363195555
2019-04-18,1571.1169657569108
2019-04-19,1579.906973826531
2019-04-22,1577.0879886320165
2019-04-23,1585.8879586165122
2019-04-24,1583.4750318415865
2019-04-25,1598.2863595386991
2019-04-26,1586.8411937860099
2019-04-29,1584.4029078418964
2019-04-30,1581.7407389877953
2019-05-01,1578.730167766615
2019-05-02,1586.7832552946168
2019-05-03,1589.386208223156
2019-05-06,1579.5519683283962
2019-05-07,1579.1454901057575
2019-05-08,1556.8894641705795
2019-05-09,1524.9135546422362
2019-05-10,1527.9646670106442
2019-05-13,1513.470667937498
2019-05-14,1504.9833137216342
2019-05-15,1521.5048243266724
2019-05-16,1514.867384338864
2019-05-17,1521.29235994814
2019-05-20,1508.831183170186
2019-05-21,1499.4959167531294
2019-05-22,1506.2274252668094
2019-05-23,1504.4277678414921
2019-05-24,1500.4358930914566
2019-05-27,1504.8662211250028
2019-05-28,1519.9296310835646
2019-05-29,1512.5157586675793
2019-05-30,1503.6004019200352
2019-05-31,1507.2943788929113
2019-06-03,1486.9637313591213
2019-06-04,1482.4028977641567
2019-06-05,1504.425029106465
2019-06-06,1495.2100268856843
2019-06-07,1496.803615924645
2019-06-10,1514.422485609046
2019-06-11,1522.3340116337213
2019-06-12,1516.9264819074972
2019-06-13,1514.1342432008696
2019-06-14,1521.6385586274873
2019-06-17,1509.8274506810603
2019-06-18,1506.8880247451
2019-06-19,1528.6512069600155
2019-06-20,1541.2517481718385
2019-06-21,1524.3275136563539
2019-06-24,1518.4421168447077
2019-06-25,1515.9263789605807
2019-06-26,1502.50066437363
2019-06-27,1515.138851768069
2019-06-28,1514.256059838475
2019-07-01,1547.7685645503334
2019-07-02,1561.9571254925834
2019-07-03,1559.6865981464944
2019-07-04,1566.937051556065
2019-07-05,1572.6805339585824
2019-07-08,1549.1637708250637
2019-07-09,1541.4280497295697
2019-07-10,1541.3373364611
2019-07-11,1554.7914783185272
2019-07-12,1551.5945622582926
2019-07-15,1552.5376918655195
2019-07-16,1556.4615739406129
2019-07-17,1551.5637163037964
2019-07-18,1530.6861852133159
2019-07-19,1556.8361811521293
2019-07-22,1546.7034170365016
2019-07-23,1562.888357800031
2019-07-24,1567.0242068090906
2019-07-25,1566.1359733432632
2019-07-26,1564.0816975132254
2019-07-29,1555.69776546228
2019-07-30,1560.0195610683863
2019-07-31,1555.5727391074251
2019-08-01,1561.951909185594
2019-08-02,1539.8996129725028
2019-08-05,1496.5257134075373
2019-08-06,1486.1500115708575
2019-08-07,1491.9396535518015
2019-08-08,1503.1253255657834
2019-08-09,1506.3531121724648
2019-08-12,1505.6170522652867
2019-08-13,1480.0160448990418
2019-08-14,1505.7687097016635
2019-08-15,1493.9953311347103
2019-08-16,1497.5387948828843
2019-08-19,1509.3804580537053
2019-08-20,1528.002240479072
2019-08-21,1522.8586068429308
2019-08-22,1522.249974809778
2019-08-23,1525.1063123533381
2019-08-26,1493.3833019933145
2019-08-27,1508.722672739696
2019-08-28,1513.0374506978146
2019-08-29,1508.6514567149022
2019-08-30,1541.6231021443066
2019-09-02,1542.897960634194
2019-09-03,1548.330737020417
2019-09-04,1541.3106149825157
2019-09-05,1552.325419106288
2019-09-06,1552.990675660439
2019-09-09,1557.5851533170044
2019-09-10,1552.3651238439986
2019-09-11,1568.5176604674004
2019-09-12,1569.8777323449217
2019-09-13,1569.2834714059786
2019-09-16,1582.7478078200675
2019-09-17,1574.7950405779943
2019-09-18,1574.0384207180991
2019-09-19,1585.7143433121016
2019-09-20,1598.4164765652522
2019-09-23,1601.88452559447
2019-09-24,1606.1897982428334
2019-09-25,1601.080482530449
2019-09-26,1606.4895084786906
2019-09-27,1592.0848375141659
2019-09-30,1593.1170458438055
2019-10-01,1604.979694351328
2019-10-02,1601.8668908990553
2019-10-03,1586.7917011259813
2019-10-04,1587.6928853519375
2019-10-07,1590.5156554977139
2019-10-08,1608.9727131043053
2019-10-09,1600.3306235551602
2019-10-10,1584.1387893052947
2019-10-11,1580.5621807952505
2019-10-14,1591.3637450184342
2019-10-15,1600.5275176843322
2019-10-16,1602.9205645989805
2019-10-17,1594.3344918160772
2019-10-18,1593.2855672397031
2019-10-21,1597.3171674567889
2019-10-22,1601.729187940864
2019-10-23,1611.2764696626416
2019-10-24,1619.3745654782792
2019-10-25,1623.1642064065506
2019-10-28,1619.9591520590361
2019-10-29,1623.6035858036414
2019-10-30,1625.312844040591
2019-10-31,1630.172005353105
2019-11-01,1629.1178985799302
2019-11-04,1634.3136439826637
2019-11-05,1654.2266428702824
2019-11-06,1651.771153352453
2019-11-07,1656.300842972281
2019-11-08,1660.2117586997042
2019-11-11,1653.2596053961101
2019-11-12,1664.3480298499878
2019-11-13,1659.7581153498809
2019-11-14,1651.6695470362163
2019-11-15,1655.935396337996
2019-11-18,1659.9346751747987
2019-11-19,1662.0655393049178
2019-11-20,1654.8536126142587
2019-11-21,1647.7230322864248
2019-11-22,1655.1972355823423
2019-11-25,1665.7350349007013
2019-11-26,1668.700617420376
2019-11-27,1672.6778040374857
2019-11-28,1663.7979692895303
2019-11-29,1653.5624352488253
2019-12-02,1656.33661591426
2019-12-03,1655.2784241289978
2019-12-04,1650.6884592892286
2019-12-05,1652.4202585621679
2019-12-06,1665.529535001353
2019-12-09,1665.045691120716
2019-12-10,1664.1301152161227
2019-12-11,1661.74710301171
2019-12-12,1653.3137216567052
2019-12-13,1659.6844496352753
2019-12-16,1659.5521715130026
2019-12-17,1668.1551807335475
2019-12-18,1665.1445763998674
2019-12-19,1666.7693832584382
2019-12-20,1674.8126542563743
2019-12-23,1673.5192565555453
2019-12-24,1676.370519512553
2019-12-25,1674.8506919070237
2019-12-26,1680.1861290683007
2019-12-27,1679.9249313746664
2019-12-30,1677.0285263307176
2019-12-31,1678.181626902747
2020-01-01,1678.181626902747
2020-01-02,1689.6982126620562
2020-01-03,1692.9833253835623
2020-01-06,1662.3900683322393
2020-01-07,1687.4187226999222
2020-01-08,1666.2953728650664
2020-01-09,1692.2367279124787
2020-01-10,1699.3025740400128
2020-01-13,1701.470213426845
2020-01-14,1701.1559512922315
2020-01-15,1695.258667440273
2020-01-16,1696.4896328092211
2020-01-17,1704.8657048680386
2020-01-20,1710.2834803555438
2020-01-21,1695.7424388095628
2020-01-22,1710.312949976381
2020-01-23,1707.2722850202872
2020-01-24,1706.313186036656
2020-01-27,1691.678194690039
2020-01-28,1677.3651097054924
2020-01-29,1673.0585610372639
2020-01-30,1627.0865259816626
2020-01-31,1623.3538817487554
2020-02-03,1610.1318728288632
2020-02-04,1634.0256438566673
2020-02-05,1651.168108533061
2020-02-06,1679.804364270643
2020-02-07,1673.536242078717
2020-02-10,1671.752032615194
2020-02-11,1678.4772502095316
2020-02-12,1690.2137452591285
2020-02-13,1699.4853622383962
2020-02-14,1694.5300109296136
2020-02-17,1679.733210385922
2020-02-18,1656.7972170631363
2020-02-19,1661.6295713916509
2020-02-20,1643.0535174097022
2020-02-21,1625.6285955895405
2020-02-24,1615.5316054701111
2020-02-25,1590.0519133318994
2020-02-26,1569.972468233183
2020-02-27,1524.3235982424706
2020-02-28,1492.0334346224888
2020-03-02,1505.2885788278238
2020-03-03,1494.4007182246712
2020-03-04,1506.1269470526718
2020-03-05,1520.319085890039
2020-03-06,1481.2989152763992
2020-03-09,1407.1832206991535
2020-03-10,1425.1709937770431
2020-03-11,1397.01693331919
2020-03-12,1339.0418395497013
2020-03-13,1264.279837155398
2020-03-16,1220.9656163239486
2020-03-17,1247.7186121968093
2020-03-18,1242.4827475268723
2020-03-19,1213.9779213543616
2020-03-20,1240.153510711108
2020-03-23,1218.5405985205093
2020-03-24,1264.0403301488948
2020-03-25,1331.6407205442833
2020-03-26,1324.7097267434765
2020-03-27,1369.3011800138856
2020-03-30,1372.0379732542378
2020-03-31,1380.6495825573008
2020-04-01,1347.3774820735312
2020-04-02,1338.2514069544432
2020-04-03,1326.8922089596124
2020-04-06,1364.6226457128325
2020-04-07,1392.4546706834064
2020-04-08,1413.028876367885
2020-04-09,1411.6377500797055
2020-04-10,1418.8121329479861
2020-04-13,1417.5161626675138
2020-04-14,1443.2729382609461
2020-04-15,1449.4809795441358
2020-04-16,1468.955642132599
2020-04-17,1479.475057884097
2020-04-20,1489.4910512546928
2020-04-21,1466.4675678531828
2020-04-22,1468.8395206877808
2020-04-23,1487.9567523132273
2020-04-24,1484.0630558214411
2020-04-27,1505.176979056036
2020-04-28,1522.0095145167793
2020-04-29,1527.7592413347709
2020-04-30,1528.239032266539
2020-05-01,1506.3926464444232
2020-05-04,1507.2696379384342
2020-05-05,1524.9239994275615
2020-05-06,1540.768770812838
2020-05-07,1551.5917756867038
2020-05-08,1565.4840873567016
2020-05-11,1582.7755122353049
2020-05-12,1580.109856332026
2020-05-13,1589.4992953845162
2020-05-14,1569.6555423639834
2020-05-15,1578.1047566706636
2020-05-18,1579.7451078657443
2020-05-19,1583.2744365295944
2020-05-20,1595.6662916815853
2020-05-21,1602.68837100376
2020-05-22,1594.6172019685994
2020-05-25,1618.6986860645325
2020-05-26,1630.117871990209
2020-05-27,1626.7471842076684
2020-05-28,1614.6050683427593
2020-05-29,1614.4088171354015
2020-06-01,1636.4753400957804
2020-06-02,1635.8142429553768
2020-06-03,1633.2156281874302
2020-06-04,1619.7257210772475
2020-06-05,1624.6662660507252
2020-06-08,1643.7694636917497
2020-06-09,1649.9258116000215
2020-06-10,1666.2277118111126
2020-06-11,1641.1140406060254
2020-06-12,1637.369832011976
2020-06-15,1587.6692675029465
2020-06-16,1649.2887587640212
2020-06-17,1656.2258423547203
2020-06-18,1670.4958946002066
2020-06-19,1676.554234483352
2020-06-22,1665.5552125448644
2020-06-23,1667.2897556212488
2020-06-24,1672.948392939438
2020-06-25,1670.0868766366484
2020-06-26,1679.154894041724
2020-06-29,1649.5744445571643
2020-06-30,1654.3047084331754
2020-07-01,1639.6321036682648
2020-07-02,1651.0008034057128
2020-07-03,1670.5176689055845
2020-07-06,1688.6025735775813
2020-07-07,1694.518631327866
2020-07-08,1695.0708507383995
2020-07-09,1708.0080898973401
2020-07-10,1688.970919357976
2020-07-13,1706.3513894956318
2020-07-14,1684.2744607701818
2020-07-15,1697.8735354015369
2020-07-16,1671.6650835938815
2020-07-17,1677.629337953078
2020-07-20,1684.5099612513989
2020-07-21,1706.8511879296682
2020-07-22,1681.103454144622
2020-07-23,1692.002027443528
2020-07-24,1678.12827689615
2020-07-27,1666.2334049280767
2020-07-28,1675.1764086309945
2020-07-29,1662.6669467423899
2020-07-30,1660.2443310917183
2020-07-31,1635.9011482543478
2020-08-03,1665.0378393095555
2020-08-04,1693.5995019732825
2020-08-05,1696.2125239234656
2020-08-06,1705.4927310330213
2020-08-07,1695.6366726944352
2020-08-10,1695.9585046967484
2020-08-11,1701.4886397107778
2020-08-12,1691.9241841697155
2020-08-13,1700.9238428815593
2020-08-14,1707.5915880166901
2020-08-17,1696.9344706408087
2020-08-18,1702.53265072513
2020-08-19,1709.0566089036352
2020-08-20,1685.7879332889654
2020-08-21,1711.2371649068862
2020-08-24,1721.5841183948253
2020-08-25,1722.6544055837633
2020-08-26,1727.4069471443006
2020-08-27,1724.8108812930202
2020-08-28,1706.8544780572247
2020-08-31,1709.5838414752434
2020-09-01,1718.1457835182446
2020-09-02,1749.4255200515872
2020-09-03,1748.1934522987158
2020-09-04,1733.467594232476
2020-09-07,1717.0783714626186
2020-09-08,1733.920291120793
2020-09-09,1717.4039565359699
2020-09-10,1714.7944818590172
2020-09-11,1732.7525646742793
2020-09-14,1752.1091187062705
2020-09-15,1762.147322840781
2020-09-16,1787.5798519808413
2020-09-17,1790.120812417678
2020-09-18,1802.918130910866
2020-09-21,1806.2179345153288
2020-09-22,1794.231530042386
2020-09-23,1795.2418940637217
2020-09-24,1763.5772526191874
2020-09-25,1773.0303385064879
2020-09-28,1801.7864699953925
2020-09-29,1797.1305170982898
2020-09-30,1784.3650986752698
2020-10-01,1784.1226475503072
2020-10-02,1777.2229063602442
2020-10-05,1786.9587284883478
2020-10-06,1796.9789653959779
2020-10-07,1799.984831150972
2020-10-08,1819.5777927963597
2020-10-09,1813.3362418324912
2020-10-12,1822.6960623793511
2020-10-13,1830.4552552772743
2020-10-14,1831.6323696367153
2020-10-15,1818.975851852335
2020-10-16,1801.1809010184395
2020-10-19,1801.8251447866842
2020-10-20,1796.1257874471746
2020-10-21,1809.5265443371331
2020-10-22,1789.0063618603497
2020-10-23,1781.5255502423388
2020-10-26,1764.9730054369554
2020-10-27,1769.5221310987981
2020-10-28,1786.29869103232
2020-10-29,1791.9489573630015
2020-10-30,1761.127038583358
2020-11-02,1767.3622884188085
2020-11-03,1766.7481941817216
2020-11-04,1794.4414738656096
2020-11-05,1827.4312998045477
2020-11-06,1826.0620652879134
2020-11-09,1842.4472340528273
2020-11-10,1821.584641672309
2020-11-11,1835.7725928884333
2020-11-12,1838.8804325617482
2020-11-13,1835.2634604588523
2020-11-16,1855.5274956525168
2020-11-17,1842.4466901656556
2020-11-18,1846.793029019599
2020-11-19,1851.8562621827011
2020-11-20,1865.1269811805173
2020-11-23,1870.0988467773561
2020-11-24,1876.8575683980598
2020-11-25,1861.4852138058977
2020-11-26,1882.9446448118115
2020-11-27,1892.6218827726057
2020-11-30,1868.801042915437
2020-12-01,1868.9109569358588
2020-12-02,1863.3201436737484
2020-12-03,1857.014270474071
2020-12-04,1860.857424293082
2020-12-07,1847.6540745417913
2020-12-08,1855.3094933635564
2020-12-09,1875.1579432426804
2020-12-10,1859.288997874959
2020-12-11,1875.850488321808
2020-12-14,1880.276026925845
2020-12-15,1873.039657181085
2020-12-16,1882.515452955396
2020-12-17,1885.8573663229495
2020-12-18,1886.265822618827
2020-12-21,1887.853947825462
2020-12-22,1852.635988395949
2020-12-23,1864.8189635929896
2020-12-24,1875.1330817009396
2020-12-25,1879.4866197751608
2020-12-28,1873.401381177736
2020-12-29,1899.746894928323
2020-12-30,1901.0588911488917
2020-12-31,1912.8757598288641
2021-01-01,1912.8757598288696
2021-01-04,1919.760486981574
2021-01-05,1926.2241733386625
2021-01-06,1917.6146143531985
2021-01-07,1929.3265417548707
2021-01-08,1950.7122427697325
2021-01-11,1957.215779362646
2021-01-12,1953.0827054202537
2021-01-13,1969.6531895000849
2021-01-14,1979.6265600491115
2021-01-15,1964.7514323237406
2021-01-18,1965.5369651585308
2021-01-19,1970.8009745701008
2021-01-20,1988.9523430336
2021-01-21,1998.6381936385694
2021-01-22,1995.2996089099443
2021-01-25,2017.2151085166975
2021-01-26,1991.0963932946854
2021-01-27,2003.5498977065752
2021-01-28,1965.3493564693624
2021-01-29,1931.6175774314395
2021-02-01,1968.8953819786996
2021-02-02,2007.244282459478
2021-02-03,2025.9939438520503
2021-02-04,2013.8351376487733
2021-02-05,2018.332443418891
2021-02-08,2037.9688976318578
2021-02-09,2046.6858467440888
2021-02-10,2049.1142545331154
2021-02-11,2053.011680431625
2021-02-12,2054.024243342706
2021-02-15,2059.827212360685
2021-02-16,2071.1293833172044
2021-02-17,2078.1312472738928
2021-02-18,2052.988633520104
2021-02-19,2043.4979776279986
2021-02-22,2039.9437329262305
2021-02-23,2031.8041142865088
2021-02-24,1988.7484066634686
2021-02-25,1991.6573460247046
2021-02-26,1958.1671881819857
2021-03-01,2001.5644768633244
2021-03-02,1988.643594797574
2021-03-03,1992.8670743587231
2021-03-04,1964.5538536165627
2021-03-05,1978.0759012611948
2021-03-08,1946.6885287595871
2021-03-09,1952.5732072644744
2021-03-10,1955.9237657275037
2021-03-11,1979.1053000320742
2021-03-12,1998.6982258777434
2021-03-15,2005.73929440781
2021-03-16,2037.3119853936182
2021-03-17,2042.7058935781079
2021-03-18,2058.2236841293325
2021-03-19,2057.5898486422793
2021-03-22,2045.261209633503
2021-03-23,2032.8419721300882
2021-03-24,2007.616284773612
2021-03-25,2025.1818880140436
2021-03-26,2044.813622234273
2021-03-29,2056.097054029673
2021-03-30,2060.4090371294487
2021-03-31,2045.0988109004595
2021-04-01,2056.9209146900216
2021-04-02,2066.2213312931126
2021-04-05,2066.588101325198
2021-04-06,2056.3121268959944
2021-04-07,2066.823067684022
2021-04-08,2068.9240336631506
2021-04-09,2071.0358443045416
2021-04-12,2056.5699592430924
2021-04-13,2056.335323795154
2021-04-14,2054.8462432749197
2021-04-15,2061.7627248821386
2021-04-16,2073.7525651566066
2021-04-19,2084.2763982395395
2021-04-20,2063.4774810166255
2021-04-21,2039.6351135203988
2021-04-22,2057.117284797918
2021-04-23,2055.258972054016
2021-04-26,2061.679693829524
2021-04-27,2056.87958811736
2021-04-28,2043.4699342465592
2021-04-29,2038.885311012293
2021-04-30,2037.5179377247216
2021-05-03,2015.4805486783853
2021-05-04,2009.3390792245896
2021-05-05,2005.623026692333
2021-05-06,2002.8838445606036
2021-05-07,2011.2936171733506
2021-05-10,2017.4877655424198
2021-05-11,1967.1211474354639
2021-05-12,1936.495353228595
2021-05-13,1902.9528059325528
2021-05-14,1922.2237217281147
2021-05-17,1906.230746909362
2021-05-18,1933.1122432683462
2021-05-19,1933.5553734520947
2021-05-20,1932.7636860514483
2021-05-21,1950.6855754264313
2021-05-24,1951.0778721870734
2021-05-25,1963.2368330856764
2021-05-26,1973.9666536241534
2021-05-27,1969.2757005638073
2021-05-28,1986.9670702758401
2021-05-31,1984.8501979857876
2021-06-01,1990.5278552375332
2021-06-02,1997.4625667483294
2021-06-03,2019.3048084006218
2021-06-04,2013.4424205737148
2021-06-07,2021.2247286536544
2021-06-08,2027.0835783166517
2021-06-09,2023.4176800851765
2021-06-10,2037.0605387584592
2021-06-11,2048.4584873134945
2021-06-14,2048.0553199386827
2021-06-15,2054.9964680917087
2021-06-16,2046.4838529026472
2021-06-17,2066.083939240905
2021-06-18,2082.4303870898225
2021-06-21,2041.525853041535
2021-06-22,2069.924375032292
2021-06-23,2067.7652392607934
2021-06-24,2069.049240291277
2021-06-25,2079.888782857599
2021-06-28,2092.319961030732
2021-06-29,2090.2795842329674
2021-06-30,2102.919910299472
2021-07-01,2083.0269149631995
2021-07-02,2095.769471792009
2021-07-05,2104.7822657877678
2021-07-06,2111.9448455196584
2021-07-07,2107.3534629138658
2021-07-08,2082.9113919366887
2021-07-09,2067.5841433567734
2021-07-12,2098.72066698252
2021-07-13,2114.0476417312134
2021-07-14,2117.760777730189
2021-07-15,2114.5565731153592
2021-07-16,2112.5521950549396
2021-07-19,2098.185985192411
2021-07-20,2077.7252811550284
2021-07-21,2081.6403023640096
2021-07-22,2094.6474259879874
2021-07-23,2090.3491933083337
2021-07-26,2089.1031357885167
2021-07-27,2078.883535521205
2021-07-28,2062.3247138918405
2021-07-29,2080.1988483490786
2021-07-30,2059.4031463390684
2021-08-02,2086.084550482536
2021-08-03,2087.470620232839
2021-08-04,2082.9863270607907
2021-08-05,2082.271041693145
2021-08-06,2087.5618760973653
2021-08-09,2087.405816889845
2021-08-10,2095.186418210183
2021-08-11,2085.834016203337
2021-08-12,2089.7185855122693
2021-08-13,2070.7326121470337
2021-08-16,2053.2959865651956
2021-08-17,2030.7526730117743
2021-08-18,2052.328748509715
2021-08-19,2024.1323128489787
2021-08-20,2009.4625068836451
2021-08-23,2038.887818900453
2021-08-24,2065.460829583765
2021-08-25,2074.452870737979
2021-08-26,2074.706332803698
