Date,ZHONG HUA SMALL GROWTH
2017-10-13,1319.501917017438
2017-10-16,1328.368775877294
2017-10-17,1328.4869886463007
2017-10-18,1329.3799400886255
2017-10-19,1300.4516343739565
2017-10-20,1322.2162334072664
2017-10-23,1330.4424782866881
2017-10-24,1317.90518045261
2017-10-25,1319.8896784445367
2017-10-26,1328.5064325531846
2017-10-27,1332.2831285658401
2017-10-30,1328.843697888018
2017-10-31,1329.6412033608794
2017-11-01,1340.1535057186693
2017-11-02,1331.165418082615
2017-11-03,1338.4001588141346
2017-11-06,1352.8936390004778
2017-11-07,1357.6364154099394
2017-11-08,1360.0773690256065
2017-11-09,1355.4461845339592
2017-11-10,1347.2985555852492
2017-11-13,1348.2499880257594
2017-11-14,1331.9066849890798
2017-11-15,1315.8895729246058
2017-11-16,1323.9808947058552
2017-11-17,1316.7751023660846
2017-11-20,1314.6353389752528
2017-11-21,1316.2330240741844
2017-11-22,1310.9232528550133
2017-11-23,1295.0045713653333
2017-11-24,1289.6846268656934
2017-11-27,1281.040625461085
2017-11-28,1282.3605102549652
2017-11-29,1282.8659200078725
2017-11-30,1268.4621237262445
2017-12-01,1270.169714373663
2017-12-04,1271.2281616706755
2017-12-05,1259.1897544439785
2017-12-06,1239.2034430769977
2017-12-07,1234.6139585674086
2017-12-08,1255.4577515628398
2017-12-11,1262.3591906700317
2017-12-12,1261.7296699185408
2017-12-13,1265.3798955111852
2017-12-14,1270.1603357306612
2017-12-15,1265.2783299583177
2017-12-18,1261.5079540613986
2017-12-19,1270.4376904636242
2017-12-20,1266.093411635159
2017-12-21,1282.794411939203
2017-12-22,1295.370383743302
2017-12-25,1294.78556820077
2017-12-26,1292.819366391297
2017-12-27,1294.768496588265
2017-12-28,1298.6361279148923
2017-12-29,1293.947888352483
2018-01-01,1293.9478883524832
2018-01-02,1301.4882259017409
2018-01-03,1315.3663926306488
2018-01-04,1315.5942468456815
2018-01-05,1322.0756710039434
2018-01-08,1338.1546685769547
2018-01-09,1350.484087558629
2018-01-10,1340.965242086006
2018-01-11,1335.5081360456425
2018-01-12,1329.9092850994516
2018-01-15,1298.915210354634
2018-01-16,1314.9277045253787
2018-01-17,1311.3653629480802
2018-01-18,1311.337749695441
2018-01-19,1320.6671333359607
2018-01-22,1329.439275034029
2018-01-23,1330.4955978044634
2018-01-24,1327.6764911787407
2018-01-25,1311.8665582264866
2018-01-26,1331.635826830616
2018-01-29,1330.0363129758919
2018-01-30,1310.1699164804947
2018-01-31,1309.9123333883897
2018-02-01,1296.7131251599144
2018-02-02,1300.4472178223348
2018-02-05,1281.2447902473216
2018-02-06,1232.8066662700583
2018-02-07,1227.0812990651323
2018-02-08,1230.850242295078
2018-02-09,1197.0895662691796
2018-02-12,1218.0012140182162
2018-02-13,1228.0382344915529
2018-02-14,1242.0615378679565
2018-02-15,1251.6329021401502
2018-02-16,1254.3052079332601
2018-02-19,1259.6291844699726
2018-02-20,1282.0554011152751
2018-02-21,1293.9093212665884
2018-02-22,1286.1034564827216
2018-02-23,1299.368683879285
2018-02-26,1298.2720848900171
2018-02-27,1290.1342012659268
2018-02-28,1294.1244340258547
2018-03-01,1302.5503091609594
2018-03-02,1283.0040386322528
2018-03-05,1264.9766800610946
2018-03-06,1279.8598102302822
2018-03-07,1276.4057630884188
2018-03-08,1303.4254971960136
2018-03-09,1315.3142929199485
2018-03-12,1329.5233400295026
2018-03-13,1316.167358666982
2018-03-14,1317.1860955077523
2018-03-15,1324.198078882211
2018-03-16,1324.796171606441
2018-03-19,1320.0646937835452
2018-03-20,1334.4259760954835
2018-03-21,1318.947100486096
2018-03-22,1303.5484984824689
2018-03-23,1262.2109311748611
2018-03-26,1267.9597976337318
2018-03-27,1291.1901901000492
2018-03-28,1275.657899538324
2018-03-29,1290.0541225200786
2018-03-30,1290.7353739100975
2018-04-02,1287.806335997828
2018-04-03,1295.2663722164912
2018-04-04,1291.0071000499845
2018-04-05,1299.7579110907552
2018-04-06,1306.3477249753564
2018-04-09,1317.6101680672202
2018-04-10,1321.2303049616821
2018-04-11,1316.4099225491627
2018-04-12,1323.9745272072794
2018-04-13,1321.1797759989104
2018-04-16,1307.7803655506057
2018-04-17,1294.9186016348983
2018-04-18,1285.3908788336955
2018-04-19,1299.9354509806221
2018-04-20,1292.1629028205812
2018-04-23,1290.0682424962345
2018-04-24,1307.605624996554
2018-04-25,1312.5852148312977
2018-04-26,1300.4372088550933
2018-04-27,1311.0432357694115
2018-04-30,1334.4548070824953
2018-05-01,1343.7876570281985
2018-05-02,1356.901326335594
2018-05-03,1356.1085751614398
2018-05-04,1352.5812190138545
2018-05-07,1365.7403696918582
2018-05-08,1375.8779897784584
2018-05-09,1380.5775565603744
2018-05-10,1384.6379567678457
2018-05-11,1375.3108020148393
2018-05-14,1383.108541617424
2018-05-15,1394.0838955309118
2018-05-16,1410.4549874698644
2018-05-17,1412.6199142088512
2018-05-18,1426.2708717578796
2018-05-21,1430.5999239737569
2018-05-22,1424.3990919437285
2018-05-23,1432.9790747048216
2018-05-24,1434.918267997467
2018-05-25,1446.9736184136161
2018-05-28,1458.2859307377364
2018-05-29,1437.473759064824
2018-05-30,1421.4414685179609
2018-05-31,1431.6904509469143
2018-06-01,1425.8411102204698
2018-06-04,1422.4790608775922
2018-06-05,1424.8949932988403
2018-06-06,1414.666133711112
2018-06-07,1403.877187226056
2018-06-08,1409.2037812915864
2018-06-11,1413.683199792568
2018-06-12,1427.104615550561
2018-06-13,1417.7999076434683
2018-06-14,1419.31988597098
2018-06-15,1411.6187301040352
2018-06-18,1414.5270217048799
2018-06-19,1366.0459427988767
2018-06-20,1383.5721470869344
2018-06-21,1362.7476389758722
2018-06-22,1365.3799653550864
2018-06-25,1331.3239519475485
2018-06-26,1320.8001990311031
2018-06-27,1298.0796724425472
2018-06-28,1296.6083013882462
2018-06-29,1317.8943040296058
2018-07-02,1325.953721521821
2018-07-03,1293.8734330687741
2018-07-04,1276.4538500921412
2018-07-05,1250.9378665135553
2018-07-06,1253.9547756660834
2018-07-09,1287.9163216086679
2018-07-10,1290.6943935399643
2018-07-11,1273.6745527497294
2018-07-12,1308.460071595794
2018-07-13,1316.3210641376277
2018-07-16,1307.0778397909896
2018-07-17,1301.3513838024835
2018-07-18,1314.6949843539226
2018-07-19,1305.189428865327
2018-07-20,1292.7263699447103
2018-07-23,1294.6823063163565
2018-07-24,1317.0837569992823
2018-07-25,1332.1354280572307
2018-07-26,1331.7667698318226
2018-07-27,1327.0012829971997
2018-07-30,1303.594110895662
2018-07-31,1291.7958670966314
2018-08-01,1288.1138623392198
2018-08-02,1270.9580909974736
2018-08-03,1253.928343401314
2018-08-06,1240.5374408028051
2018-08-07,1260.6207014054098
2018-08-08,1257.4452658020823
2018-08-09,1277.4285046394145
2018-08-10,1290.198786650359
2018-08-13,1255.7331270708485
2018-08-14,1247.2117127807903
2018-08-15,1214.338557462276
2018-08-16,1205.5874788996637
2018-08-17,1195.5777683425747
2018-08-20,1204.0286582305946
2018-08-21,1229.762527610067
2018-08-22,1216.684324577072
2018-08-23,1221.1913305602864
2018-08-24,1212.02984351471
2018-08-27,1224.8970946865009
2018-08-28,1219.3421343120212
2018-08-29,1223.3683516701444
2018-08-30,1212.3440335543985
2018-08-31,1210.310083270013
2018-09-03,1194.95370810028
2018-09-04,1205.1260981373991
2018-09-05,1171.6625909489026
2018-09-06,1150.9621426828783
2018-09-07,1155.115432420279
2018-09-10,1130.741411898621
2018-09-11,1122.693186231397
2018-09-12,1107.1307499879663
2018-09-13,1121.5425902629156
2018-09-14,1136.4896305777443
2018-09-17,1122.4070031059284
2018-09-18,1127.9664284408645
2018-09-19,1146.6641888850384
2018-09-20,1142.1195480857762
2018-09-21,1174.0182880446762
2018-09-24,1148.914762671445
2018-09-25,1148.9124917095648
2018-09-26,1149.0241306393025
2018-09-27,1154.6136130836765
2018-09-28,1161.7315978808099
2018-10-01,1166.144233021922
2018-10-02,1144.5878350052926
2018-10-03,1148.1875753731895
2018-10-04,1139.7732328900279
2018-10-05,1131.6827709671309
2018-10-08,1110.9641858106593
2018-10-09,1102.203945827717
2018-10-10,1088.518510734275
2018-10-11,1035.5375977033302
2018-10-12,1056.6762014748354
2018-10-15,1044.110814067296
2018-10-16,1042.6699050720779
2018-10-17,1045.2846005153972
2018-10-18,1045.983348196667
2018-10-19,1053.2331265606388
2018-10-22,1085.0239593317388
2018-10-23,1060.6301164353333
2018-10-24,1056.7531562480003
2018-10-25,1047.7025339738154
2018-10-26,1039.671236528405
2018-10-29,1019.3141007855226
2018-10-30,1017.9492682504552
2018-10-31,1046.3913023994792
2018-11-01,1057.4829857840207
2018-11-02,1101.6993556984407
2018-11-05,1088.467766028074
2018-11-06,1094.4719634353085
2018-11-07,1095.427723230587
2018-11-08,1096.9760309195271
2018-11-09,1079.7047800131077
2018-11-12,1094.8715238048765
2018-11-13,1100.134273579057
2018-11-14,1093.3339937931844
2018-11-15,1103.0507288509928
2018-11-16,1090.9549058608516
2018-11-19,1089.0279252872365
2018-11-20,1071.3686551049564
2018-11-21,1079.4901434036506
2018-11-22,1080.1033933403376
2018-11-23,1077.6935646569973
2018-11-26,1085.6874930628214
2018-11-27,1091.1587089350073
2018-11-28,1103.4836815307608
2018-11-29,1086.4914000379567
2018-11-30,1094.0354568366333
2018-12-03,1115.0450999410684
2018-12-04,1114.0831740613
2018-12-05,1103.061966274144
2018-12-06,1073.5097021139784
2018-12-07,1066.1316235236445
2018-12-10,1053.5541755861127
2018-12-11,1063.2661460759512
2018-12-12,1061.8049413354356
2018-12-13,1075.253681166795
2018-12-14,1066.306079660354
2018-12-17,1056.1233732740925
2018-12-18,1042.829440065811
2018-12-19,1034.4512115904442
2018-12-20,1021.568975347384
2018-12-21,1013.190267938252
2018-12-24,1015.2216608011606
2018-12-25,1015.0916806175703
2018-12-26,1016.7740642395025
2018-12-27,1011.8709941557134
2018-12-28,1023.0224753146058
2018-12-31,1043.0794272156631
2019-01-01,1043.0794272156631
2019-01-02,1028.427146810041
2019-01-03,1013.7554703201703
2019-01-04,1017.6767343577014
2019-01-07,1021.2933742538702
2019-01-08,1025.7410862312004
2019-01-09,1026.2310040081313
2019-01-10,1027.075570998207
2019-01-11,1035.5717740925818
2019-01-14,1025.5497263641305
2019-01-15,1041.1666312227358
2019-01-16,1055.0547979581993
2019-01-17,1056.2197249351614
2019-01-18,1067.43999039038
2019-01-21,1070.0097618147836
2019-01-22,1059.8511719003357
2019-01-23,1058.1709026820668
2019-01-24,1070.958637857718
2019-01-25,1074.550341277192
2019-01-28,1077.7550513586789
2019-01-29,1083.0149735702425
2019-01-30,1080.9031174433926
2019-01-31,1090.3164643887799
2019-02-01,1098.4506471990567
2019-02-04,1113.0227144975483
2019-02-05,1115.0319669321646
2019-02-06,1119.505301852848
2019-02-07,1119.124312183567
2019-02-08,1130.808369973624
2019-02-11,1138.0317080743748
2019-02-12,1137.8356750159662
2019-02-13,1149.6911915204792
2019-02-14,1151.2314485451534
2019-02-15,1131.1686453496156
2019-02-18,1145.1351234306833
2019-02-19,1142.070474250343
2019-02-20,1147.499623207966
2019-02-21,1160.7296518441487
2019-02-22,1176.8117067108376
2019-02-25,1182.5756331835596
2019-02-26,1175.3751570034017
2019-02-27,1164.6940853468468
2019-02-28,1163.8738949885362
2019-03-01,1176.9239552410968
2019-03-04,1191.0855403123921
2019-03-05,1199.8872835334162
2019-03-06,1199.652922767883
2019-03-07,1196.1536626571951
2019-03-08,1169.6609766029817
2019-03-11,1184.223586646088
2019-03-12,1188.1933046287156
2019-03-13,1176.2323594726506
2019-03-14,1171.0344972126209
2019-03-15,1176.8129942728294
2019-03-18,1185.9589517600637
2019-03-19,1181.9300233128567
2019-03-20,1178.7078670092426
2019-03-21,1172.3425102999888
2019-03-22,1186.9000593967332
2019-03-25,1162.0553071301827
2019-03-26,1167.2713688129902
2019-03-27,1181.4889552740076
2019-03-28,1183.1472237569456
2019-03-29,1194.3858313840483
2019-04-01,1209.9798089819728
2019-04-02,1217.4853404677713
2019-04-03,1224.6832443294484
2019-04-04,1224.9389295897508
2019-04-05,1224.5082834248306
2019-04-08,1223.6888577769632
2019-04-09,1235.7204289188044
2019-04-10,1234.430286183224
2019-04-11,1219.602176017163
2019-04-12,1220.4455821767551
2019-04-15,1217.1480942979422
2019-04-16,1218.4389635367024
2019-04-17,1218.9292033598683
2019-04-18,1227.618499717561
2019-04-19,1227.664155853762
2019-04-22,1226.2312129008678
2019-04-23,1222.3184032589281
2019-04-24,1225.1652625476283
2019-04-25,1214.1669622894096
2019-04-26,1213.5408574171333
2019-04-29,1211.1202080558116
2019-04-30,1206.3022126440515
2019-05-01,1202.0937291895614
2019-05-02,1208.9721679837828
2019-05-03,1212.3787245989583
2019-05-06,1169.640842223847
2019-05-07,1173.2438261421519
2019-05-08,1157.011395866838
2019-05-09,1129.4370575325897
2019-05-10,1145.4794561770025
2019-05-13,1143.3046803504587
2019-05-14,1125.0992559619572
2019-05-15,1138.562520487457
2019-05-16,1145.563950665074
2019-05-17,1127.7867259715913
2019-05-20,1103.7886629482286
2019-05-21,1107.9024664022963
2019-05-22,1114.5543051947668
2019-05-23,1097.28410810307
2019-05-24,1090.8535785020633
2019-05-27,1094.3647369906378
2019-05-28,1112.5017311853146
2019-05-29,1110.2213446502822
2019-05-30,1112.546598296646
2019-05-31,1110.0339153261623
2019-06-03,1094.4898197447715
2019-06-04,1083.878827979454
2019-06-05,1087.3307815791345
2019-06-06,1081.1130386777818
2019-06-07,1077.008100527102
2019-06-10,1097.2428622154011
2019-06-11,1111.5964629961984
2019-06-12,1091.4730941034418
2019-06-13,1096.0247386350534
2019-06-14,1087.621410330774
2019-06-17,1084.9352581813152
2019-06-18,1095.6272534468055
2019-06-19,1110.3204172997355
2019-06-20,1115.7202896802514
2019-06-21,1110.2966272504302
2019-06-24,1103.838386801974
2019-06-25,1093.476682774921
2019-06-26,1097.9424097004892
2019-06-27,1113.5636144103196
2019-06-28,1110.1187273550067
2019-07-01,1118.3567053792196
2019-07-02,1137.4817018934457
2019-07-03,1139.6990354323782
2019-07-04,1137.2827679610348
2019-07-05,1140.2949465427816
2019-07-08,1117.0663969797138
2019-07-09,1112.3167414878815
2019-07-10,1112.311665774776
2019-07-11,1114.393766835554
2019-07-12,1115.794454857516
2019-07-15,1119.76533959978
2019-07-16,1128.182466441645
2019-07-17,1128.157807533998
2019-07-18,1123.5892769843745
2019-07-19,1129.8590351511064
2019-07-22,1122.7421162474077
2019-07-23,1133.1917923123447
2019-07-24,1140.446683492996
2019-07-25,1143.3956142096638
2019-07-26,1136.1325317680073
2019-07-29,1125.0549411793131
2019-07-30,1123.9528336899405
2019-07-31,1113.8676870761087
2019-08-01,1112.490231001737
2019-08-02,1083.157035578306
2019-08-05,1038.5629405813147
2019-08-06,1027.971192827567
2019-08-07,1031.9088407320623
2019-08-08,1043.8695328656793
2019-08-09,1032.5429158613686
2019-08-12,1026.9225532631713
2019-08-13,1010.3292388419469
2019-08-14,1008.8788520692201
2019-08-15,1010.4806886726653
2019-08-16,1022.8316994904426
2019-08-19,1042.5390588589946
2019-08-20,1047.8763769998363
2019-08-21,1046.9188425768293
2019-08-22,1050.6326397423436
2019-08-23,1046.3829456712963
2019-08-26,1024.057905845308
2019-08-27,1034.8551361521847
2019-08-28,1040.7009306951506
2019-08-29,1039.948331074371
2019-08-30,1049.0882345088187
2019-09-02,1056.8089214501692
2019-09-03,1046.845197226664
2019-09-04,1067.3667100778841
2019-09-05,1069.0255014055188
2019-09-06,1080.1317190562427
2019-09-09,1079.3661299255327
2019-09-10,1080.2257668251793
2019-09-11,1091.0970235803184
2019-09-12,1096.7045410081366
2019-09-13,1103.0289453350965
2019-09-16,1105.9020118463552
2019-09-17,1085.8389761459948
2019-09-18,1090.5239974706974
2019-09-19,1087.3646629205425
2019-09-20,1091.4977872669817
2019-09-23,1081.234714039385
2019-09-24,1076.9867533179665
2019-09-25,1070.794400065572
2019-09-26,1066.252859759377
2019-09-27,1061.414826040648
2019-09-30,1069.8020838910843
2019-10-01,1066.6518650835233
2019-10-02,1060.6387925628512
2019-10-03,1059.3563711139411
2019-10-04,1054.6366329699945
2019-10-07,1051.355163100402
2019-10-08,1055.7712679207998
2019-10-09,1048.2639460360647
2019-10-10,1053.9755787531521
2019-10-11,1061.1202131362465
2019-10-14,1070.022636134768
2019-10-15,1069.5887267106823
2019-10-16,1063.5860680279416
2019-10-17,1066.9141743853263
2019-10-18,1061.3833498983347
2019-10-21,1060.2297472960631
2019-10-22,1060.101875893098
2019-10-23,1055.8688731692466
2019-10-24,1068.1941976070507
2019-10-25,1069.6255406140012
2019-10-28,1074.658421499368
2019-10-29,1073.1164005248866
2019-10-30,1069.6053316396824
2019-10-31,1070.3276537119834
2019-11-01,1074.7223239991567
2019-11-04,1083.1422301208468
2019-11-05,1094.8377594027668
2019-11-06,1092.9838533227064
2019-11-07,1108.5742514922183
2019-11-08,1107.0303417823366
2019-11-11,1084.5883528143002
2019-11-12,1090.1186482427465
2019-11-13,1072.3834730560998
2019-11-14,1067.02877910029
2019-11-15,1060.1307094863444
2019-11-18,1063.8069470053174
2019-11-19,1077.9790700263788
2019-11-20,1075.718677299488
2019-11-21,1063.3714107053036
2019-11-22,1066.1788477453013
2019-11-25,1072.339433391814
2019-11-26,1078.350512856251
2019-11-27,1078.0087097386815
2019-11-28,1073.2623338767576
2019-11-29,1062.79715996132
2019-12-02,1057.5236691423313
2019-12-03,1058.5980045187125
2019-12-04,1055.573651750562
2019-12-05,1057.3389434001524
2019-12-06,1067.0186202131272
2019-12-09,1061.502920780975
2019-12-10,1054.198888015002
2019-12-11,1059.4876068971446
2019-12-12,1067.601979495751
2019-12-13,1077.8329774579288
2019-12-16,1081.9634648310594
2019-12-17,1089.082410004262
2019-12-18,1091.6432968810382
2019-12-19,1089.1223631951568
2019-12-20,1087.9490061641961
2019-12-23,1094.2657165867802
2019-12-24,1094.496242220638
2019-12-25,1094.5056881776493
2019-12-26,1093.6200264759384
2019-12-27,1091.095195280225
2019-12-30,1096.4149394592241
2019-12-31,1097.1212158321177
2020-01-01,1097.1212158321177
2020-01-02,1113.6886054601453
2020-01-03,1119.8786862313348
2020-01-06,1108.4622749897514
2020-01-07,1118.1637732767856
2020-01-08,1115.0714640287529
2020-01-09,1136.0015978651684
2020-01-10,1138.7554789052135
2020-01-13,1147.3118375476147
2020-01-14,1147.0019701604174
2020-01-15,1153.8609033792357
2020-01-16,1162.9948605036689
2020-01-17,1178.1373395918565
2020-01-20,1173.7850593100052
2020-01-21,1141.0076797813472
2020-01-22,1155.2383765860516
2020-01-23,1129.1948596280906
2020-01-24,1137.4302586062329
2020-01-27,1135.004819684369
2020-01-28,1136.9419302711274
2020-01-29,1102.4155621266495
2020-01-30,1065.3788481937959
2020-01-31,1059.3871646299817
2020-02-03,1058.5689680902383
2020-02-04,1085.9996022204896
2020-02-05,1101.4804887760217
2020-02-06,1125.7284144552073
2020-02-07,1128.070332187774
2020-02-10,1132.1326983740746
2020-02-11,1137.4726901933768
2020-02-12,1156.1598812847126
2020-02-13,1154.431050646051
2020-02-14,1153.1400775559193
2020-02-17,1166.1900754702729
2020-02-18,1158.7230480798105
2020-02-19,1167.178868333401
2020-02-20,1171.4133439793088
2020-02-21,1151.7130952924306
2020-02-24,1129.4406212254285
2020-02-25,1128.7115178699337
2020-02-26,1126.0868343486068
2020-02-27,1118.736916474243
2020-02-28,1095.7603158359627
2020-03-02,1097.8334102480428
2020-03-03,1095.1774374695535
2020-03-04,1101.190867727434
2020-03-05,1113.3202867199566
2020-03-06,1086.416589992775
2020-03-09,1025.215434461123
2020-03-10,1039.1516103047118
2020-03-11,1044.251458834793
2020-03-12,1011.593682296584
2020-03-13,1008.588824114544
2020-03-16,947.0310093745925
2020-03-17,955.6474479445837
2020-03-18,930.8872226494799
2020-03-19,922.4031139063223
2020-03-20,962.5027219849723
2020-03-23,923.1562252698811
2020-03-24,954.2670483578113
2020-03-25,994.1512098429752
2020-03-26,980.2404030663993
2020-03-27,977.9251714687471
2020-03-30,970.61859825528
2020-03-31,995.4934269012829
2020-04-01,983.7730675142375
2020-04-02,996.4140490948677
2020-04-03,993.5086638808751
2020-04-06,1006.7182089824108
2020-04-07,1012.7406049516368
2020-04-08,1009.7693260450772
2020-04-09,1020.6186444350959
2020-04-10,1020.3448447842701
2020-04-13,1023.4333026998715
2020-04-14,1030.8298433081025
2020-04-15,1025.0306892459855
2020-04-16,1030.6573184170638
2020-04-17,1039.950298915367
2020-04-20,1051.5935362171824
2020-04-21,1028.108411491592
2020-04-22,1045.931386936862
2020-04-23,1049.2309147509561
2020-04-24,1038.3592609612585
2020-04-27,1056.5788871560494
2020-04-28,1065.8241487190833
2020-04-29,1067.8038253791385
2020-04-30,1057.8568256356643
2020-05-01,1048.7600883723633
2020-05-04,1028.6547520864474
2020-05-05,1051.0638200000064
2020-05-06,1070.8209532499834
2020-05-07,1080.3979993148387
2020-05-08,1087.3122537619133
2020-05-11,1099.9329766914898
2020-05-12,1097.337638554107
2020-05-13,1104.7540802568421
2020-05-14,1102.3668312956815
2020-05-15,1107.7419652179028
2020-05-18,1112.7181629095353
2020-05-19,1117.6010054354733
2020-05-20,1122.2121421334052
2020-05-21,1102.5402724284104
2020-05-22,1066.2927888444033
2020-05-25,1076.3596161257756
2020-05-26,1080.943429964817
2020-05-27,1065.0321124691125
2020-05-28,1045.8996145006156
2020-05-29,1053.0393559488232
2020-06-01,1081.8471395398249
2020-06-02,1088.3253850567078
2020-06-03,1097.1929474619285
2020-06-04,1088.0608597391004
2020-06-05,1106.652187631518
2020-06-08,1109.6164501545359
2020-06-09,1115.3851698740846
2020-06-10,1121.2996118389908
2020-06-11,1105.1260452829895
2020-06-12,1121.888247923511
2020-06-15,1105.8492981207478
2020-06-16,1132.7263559766143
2020-06-17,1138.8791963788797
2020-06-18,1146.328843280837
2020-06-19,1162.7865872698542
2020-06-22,1136.2447282698713
2020-06-23,1144.9340360736835
2020-06-24,1156.0093972267962
2020-06-25,1165.452734398089
2020-06-26,1165.5296035686742
2020-06-29,1153.5835393707148
2020-06-30,1171.4915519592682
2020-07-01,1172.2874834554334
2020-07-02,1212.2339732790383
2020-07-03,1227.1956371749504
2020-07-06,1242.486328202611
2020-07-07,1243.9143026701108
2020-07-08,1273.9678887949792
2020-07-09,1301.1542896445628
2020-07-10,1288.9797743154982
2020-07-13,1298.019571747286
2020-07-14,1267.5087922727732
2020-07-15,1265.025866557643
2020-07-16,1201.9339757984542
2020-07-17,1234.730861038577
2020-07-20,1252.9243180684684
2020-07-21,1280.5423779035054
2020-07-22,1241.9687350659053
2020-07-23,1259.3586592406766
2020-07-24,1204.2492062253327
2020-07-27,1189.2650283220971
2020-07-28,1212.3320002924572
2020-07-29,1221.1519400140635
2020-07-30,1219.8963168669093
2020-07-31,1218.0392248983026
2020-08-03,1242.9718756021043
2020-08-04,1259.6576436916541
2020-08-05,1268.21469958994
2020-08-06,1276.4688543814873
2020-08-07,1267.622844524268
2020-08-10,1259.3450734387275
2020-08-11,1258.7379934656215
2020-08-12,1240.805179748075
2020-08-13,1249.14994564814
2020-08-14,1249.279564741405
2020-08-17,1249.8818666887632
2020-08-18,1256.396786327846
2020-08-19,1251.6378259864946
2020-08-20,1251.333610784762
2020-08-21,1269.2860096021298
2020-08-24,1276.8201964518269
2020-08-25,1269.7497343485243
2020-08-26,1262.9821049587472
2020-08-27,1277.888880668942
2020-08-28,1268.2070458572366
2020-08-31,1268.527761879056
2020-09-01,1285.9601939420625
2020-09-02,1302.9853990961744
2020-09-03,1285.91315252571
2020-09-04,1275.5521827432408
2020-09-07,1256.8406207315672
2020-09-08,1244.674503327683
2020-09-09,1233.3665093098814
2020-09-10,1219.678972533791
2020-09-11,1249.735920566254
2020-09-14,1270.9630799152114
2020-09-15,1286.919904610363
2020-09-16,1299.214319111891
2020-09-17,1286.5377772752663
2020-09-18,1287.4933107215722
2020-09-21,1269.920930574934
2020-09-22,1264.0339027060338
2020-09-23,1268.7377139127552
2020-09-24,1244.7399846507758
2020-09-25,1232.897864311517
2020-09-28,1254.9862728468004
2020-09-29,1255.1030252916653
2020-09-30,1271.2479231237387
2020-10-01,1275.576052954344
2020-10-02,1275.7324281760618
2020-10-05,1268.7957612125363
2020-10-06,1297.3927910114496
2020-10-07,1302.5035040787611
2020-10-08,1325.556099855729
2020-10-09,1313.086602884629
2020-10-12,1330.0616206621294
2020-10-13,1339.9868017745164
2020-10-14,1333.6494757995406
2020-10-15,1319.609017587066
2020-10-16,1326.6565622605367
2020-10-19,1297.4373347169158
2020-10-20,1319.5983948004516
2020-10-21,1308.0206305693753
2020-10-22,1305.5696831587277
2020-10-23,1288.7243315685603
2020-10-26,1284.3150415675696
2020-10-27,1276.9145061676782
2020-10-28,1283.3152582595656
2020-10-29,1294.2902127388168
2020-10-30,1270.2051395942751
2020-11-02,1278.8679272182976
2020-11-03,1277.7533600974627
2020-11-04,1292.0669204694332
2020-11-05,1326.0388122811014
2020-11-06,1320.0195979493292
2020-11-09,1336.4866004785583
2020-11-10,1305.6772527479043
2020-11-11,1288.0175558866365
2020-11-12,1309.4955589473059
2020-11-13,1318.4270990106181
2020-11-16,1334.8491252725503
2020-11-17,1332.5666088378455
2020-11-18,1338.0250952000308
2020-11-19,1351.0254835458397
2020-11-20,1369.1397412970396
2020-11-23,1378.494866956945
2020-11-24,1374.074457332249
2020-11-25,1355.1267571072435
2020-11-26,1372.0370160760638
2020-11-27,1373.1260943326442
2020-11-30,1367.6660439374016
2020-12-01,1359.7151053227076
2020-12-02,1349.5556676768106
2020-12-03,1339.0815321541115
2020-12-04,1348.7138882540003
2020-12-07,1337.8457608340595
2020-12-08,1341.6045225995583
2020-12-09,1338.9369165534147
2020-12-10,1340.5631962045654
2020-12-11,1337.4952468925528
2020-12-14,1342.4749227419481
2020-12-15,1346.7718523637418
2020-12-16,1349.9673279173007
2020-12-17,1358.7091384697762
2020-12-18,1377.8274271966404
2020-12-21,1388.6782789830925
2020-12-22,1372.966971156271
2020-12-23,1379.7263948278055
2020-12-24,1375.8439075041165
2020-12-25,1376.9031399111268
2020-12-28,1368.621138064878
2020-12-29,1375.9928178302807
2020-12-30,1391.6065553413544
2020-12-31,1410.2109376359147
2021-01-01,1410.2109376359147
2021-01-04,1438.3850752997334
2021-01-05,1450.1276005099635
2021-01-06,1470.1628701596564
2021-01-07,1474.6125249686772
2021-01-08,1499.3731419672947
2021-01-11,1494.0659559814121
2021-01-12,1529.1412976832014
2021-01-13,1521.89812227347
2021-01-14,1529.968136031954
2021-01-15,1513.3721304303479
2021-01-18,1539.8930791695861
2021-01-19,1594.4106974143112
2021-01-20,1648.2076647469744
2021-01-21,1660.3182620527682
2021-01-22,1664.858280886839
2021-01-25,1692.6500722526455
2021-01-26,1660.0109820458833
2021-01-27,1643.7184105285664
2021-01-28,1601.5320303521373
2021-01-29,1591.6366379175608
2021-02-01,1669.2595596277497
2021-02-02,1728.3982205923
2021-02-03,1764.6505513277139
2021-02-04,1747.4555053736171
2021-02-05,1754.4895324380548
2021-02-08,1808.721275021414
2021-02-09,1855.5124640648637
2021-02-10,1896.2005327461948
2021-02-11,1922.1274925788514
2021-02-12,1928.6502968589539
2021-02-15,1926.5228472477029
2021-02-16,2018.7381242201582
2021-02-17,2024.811755024087
2021-02-18,1968.9460929971794
2021-02-19,1966.7707364909695
2021-02-22,1874.189603391647
2021-02-23,1867.277768119926
2021-02-24,1818.4462675129587
2021-02-25,1802.5758189484689
2021-02-26,1771.5588155202277
2021-03-01,1836.5226276678602
2021-03-02,1782.3199824718595
2021-03-03,1797.141588730842
2021-03-04,1721.576228274343
2021-03-05,1733.8622164667702
