Date,GOLDEN DRAGON SMALL GROWTH
2017-10-20,1336.318851003671
2017-10-23,1344.1232645182029
2017-10-24,1339.0894281357355
2017-10-25,1335.1754279547292
2017-10-26,1349.5729023313684
2017-10-27,1344.5358765063659
2017-10-30,1343.4865774213063
2017-10-31,1349.7938242191576
2017-11-01,1362.5120589896028
2017-11-02,1353.2997477931012
2017-11-03,1360.2334229716078
2017-11-06,1369.6528940396006
2017-11-07,1376.154659959755
2017-11-08,1378.5894416613353
2017-11-09,1366.5000160821985
2017-11-10,1362.0684123156561
2017-11-13,1357.604094909009
2017-11-14,1344.1864370097717
2017-11-15,1333.4186068990687
2017-11-16,1342.1352800403117
2017-11-17,1347.0960214757145
2017-11-20,1347.0143503173233
2017-11-21,1355.375191455656
2017-11-22,1350.1701185452462
2017-11-23,1339.9148353976434
2017-11-24,1335.7872330935002
2017-11-27,1332.6369738660767
2017-11-28,1334.3201248725554
2017-11-29,1340.0921776934774
2017-11-30,1327.7052869911481
2017-12-01,1323.0177733781545
2017-12-04,1323.0416048790137
2017-12-05,1307.5641024056692
2017-12-06,1288.387476029069
2017-12-07,1281.6391638988466
2017-12-08,1301.655864613375
2017-12-11,1311.8381225173973
2017-12-12,1312.8261962509414
2017-12-13,1316.2053553379772
2017-12-14,1320.143951318156
2017-12-15,1317.6111968368887
2017-12-18,1313.5330454776772
2017-12-19,1316.2061958433596
2017-12-20,1317.1067106647833
2017-12-21,1327.495311952246
2017-12-22,1336.143733688128
2017-12-25,1332.6747050030306
2017-12-26,1320.4047287622523
2017-12-27,1325.2785561748492
2017-12-28,1336.463546050435
2017-12-29,1331.8493890367
2018-01-01,1331.8493890367
2018-01-02,1341.0803141900194
2018-01-03,1356.57386823269
2018-01-04,1360.141039222758
2018-01-05,1367.9497983163328
2018-01-08,1376.4722142857029
2018-01-09,1382.353479562189
2018-01-10,1366.2933384968808
2018-01-11,1359.9445630655468
2018-01-12,1357.4536012201836
2018-01-15,1335.8638675391437
2018-01-16,1348.1130663411557
2018-01-17,1344.5075862984438
2018-01-18,1344.8709087837583
2018-01-19,1353.291612475994
2018-01-22,1366.6314170090325
2018-01-23,1363.7596899572125
2018-01-24,1360.391406942373
2018-01-25,1344.2330460911576
2018-01-26,1358.8309743263085
2018-01-29,1363.3479237749968
2018-01-30,1342.9009232730414
2018-01-31,1344.578568045924
2018-02-01,1334.8354577654452
2018-02-02,1335.3959830768742
2018-02-05,1316.6820517514775
2018-02-06,1255.730568887385
2018-02-07,1266.1292377182212
2018-02-08,1261.802728756654
2018-02-09,1234.5766497479494
2018-02-12,1246.383722612626
2018-02-13,1250.4548941604594
2018-02-14,1257.962149296934
2018-02-15,1261.1849133875126
2018-02-16,1264.0461874058046
2018-02-19,1269.3878028062288
2018-02-20,1285.630373785066
2018-02-21,1314.7024275247188
2018-02-22,1309.520596347955
2018-02-23,1322.9946008572485
2018-02-26,1327.0769651255087
2018-02-27,1325.8537283988317
2018-02-28,1330.1561973632956
2018-03-01,1336.9640640213881
2018-03-02,1313.9888054851472
2018-03-05,1295.4877621131177
2018-03-06,1306.112141320779
2018-03-07,1303.0023899496962
2018-03-08,1328.7056627381494
2018-03-09,1337.7046674536307
2018-03-12,1350.0622011331839
2018-03-13,1342.3353620351554
2018-03-14,1342.5604590653404
2018-03-15,1351.6117922285075
2018-03-16,1353.8991798119112
2018-03-19,1347.8742433024274
2018-03-20,1358.6289976384185
2018-03-21,1351.2357596844738
2018-03-22,1335.3143161339406
2018-03-23,1297.2882174646054
2018-03-26,1298.9367845235686
2018-03-27,1320.9059448840142
2018-03-28,1306.803833353861
2018-03-29,1320.4008888577441
2018-03-30,1321.133425642965
2018-04-02,1318.7487944290258
2018-04-03,1320.4127351104585
2018-04-04,1316.703658242647
2018-04-05,1325.1190622681283
2018-04-06,1327.9108570802243
2018-04-09,1332.4217970380962
2018-04-10,1332.3151266062866
2018-04-11,1328.7503475945139
2018-04-12,1336.885318136522
2018-04-13,1337.6952558183907
2018-04-16,1326.3574134789055
2018-04-17,1310.365289041437
2018-04-18,1304.9778654751583
2018-04-19,1318.8815474308062
2018-04-20,1311.113958621569
2018-04-23,1303.1259003113619
2018-04-24,1300.6274811546223
2018-04-25,1306.62918358903
2018-04-26,1291.6338530200405
2018-04-27,1306.4329305157898
2018-04-30,1328.4347648372893
2018-05-01,1338.077092551447
2018-05-02,1348.6443140081483
2018-05-03,1346.9213951336033
2018-05-04,1342.4933713432035
2018-05-07,1355.1194989114197
2018-05-08,1364.0496397581664
2018-05-09,1365.3779727310962
2018-05-10,1373.5273416182802
2018-05-11,1365.1738858889464
2018-05-14,1375.710899439914
2018-05-15,1383.2530770765902
2018-05-16,1397.4057610309653
2018-05-17,1394.9647327195798
2018-05-18,1402.8259659477576
2018-05-21,1413.8336163198621
2018-05-22,1411.7231012788534
2018-05-23,1416.988557431785
2018-05-24,1422.2934421014445
2018-05-25,1435.7305792550944
2018-05-28,1450.228314242539
2018-05-29,1435.6220325790155
2018-05-30,1420.7542104083293
2018-05-31,1431.7514302638583
2018-06-01,1434.7655697852447
2018-06-04,1441.7887452659722
2018-06-05,1443.2473080330255
2018-06-06,1440.2740953743764
2018-06-07,1434.147419486879
2018-06-08,1432.8747977187709
2018-06-11,1436.1514352281458
2018-06-12,1448.7299426319903
2018-06-13,1441.5724906350904
2018-06-14,1447.4372598509417
2018-06-15,1445.3719257561886
2018-06-18,1447.1255077336202
2018-06-19,1409.4136657804581
2018-06-20,1411.988442098256
2018-06-21,1402.5214244538015
2018-06-22,1394.7224768351848
2018-06-25,1369.4184441156265
2018-06-26,1363.2791210011633
2018-06-27,1354.5558319806983
2018-06-28,1346.2332837684498
2018-06-29,1365.2106071218982
2018-07-02,1375.45211666321
2018-07-03,1344.6417056746184
2018-07-04,1335.1760648516733
2018-07-05,1304.9062576546594
2018-07-06,1304.9576088647736
2018-07-09,1327.9316093160126
2018-07-10,1340.5731619451062
2018-07-11,1326.0527652842443
2018-07-12,1352.4228155057172
2018-07-13,1366.3861802657207
2018-07-16,1360.0955664525002
2018-07-17,1356.8802195200406
2018-07-18,1363.464826329818
2018-07-19,1357.8263991720185
2018-07-20,1341.8832159856925
2018-07-23,1337.980352505267
2018-07-24,1355.5560510544187
2018-07-25,1369.305879569148
2018-07-26,1376.7944547072216
2018-07-27,1378.7951447866199
2018-07-30,1350.5048269590004
2018-07-31,1348.4450811544498
2018-08-01,1354.4960146492438
2018-08-02,1337.7509677089986
2018-08-03,1335.163660615961
2018-08-06,1336.1903867724816
2018-08-07,1344.0839216362356
2018-08-08,1339.1837308116337
2018-08-09,1350.6294853759557
2018-08-10,1356.5680117984357
2018-08-13,1315.0780216542144
2018-08-14,1319.1566939508061
2018-08-15,1292.0591816801702
2018-08-16,1280.3221791927383
2018-08-17,1271.6945988470136
2018-08-20,1269.1830391820438
2018-08-21,1287.0003312024155
2018-08-22,1273.6216312855993
2018-08-23,1276.491134528847
2018-08-24,1262.5926330469624
2018-08-27,1278.1806210831985
2018-08-28,1278.498739912428
2018-08-29,1283.744343362894
2018-08-30,1282.0379268971574
2018-08-31,1283.9043118300563
2018-09-03,1263.4427573491794
2018-09-04,1278.1964569088345
2018-09-05,1255.0203735421358
2018-09-06,1239.3777683170742
2018-09-07,1229.2673751163145
2018-09-10,1191.7830454616424
2018-09-11,1193.2591650670036
2018-09-12,1176.322236737876
2018-09-13,1184.8063725277477
2018-09-14,1205.8701550082076
2018-09-17,1196.208621920126
2018-09-18,1190.8201192796876
2018-09-19,1205.8250777356136
2018-09-20,1193.068728645858
2018-09-21,1221.5752247375337
2018-09-24,1206.9497417014702
2018-09-25,1210.7628167667249
2018-09-26,1209.6304094605885
2018-09-27,1215.593489351279
2018-09-28,1222.2079586248572
2018-10-01,1231.821038111602
2018-10-02,1216.1168735325705
2018-10-03,1208.3926275627257
2018-10-04,1197.5998405306093
2018-10-05,1170.5917375947793
2018-10-08,1154.394328758549
2018-10-09,1139.082788503349
2018-10-10,1128.8499365451564
2018-10-11,1061.2820412809137
2018-10-12,1085.622234380661
2018-10-15,1078.3793831487785
2018-10-16,1080.8604454162976
2018-10-17,1089.0680602527998
2018-10-18,1086.6238175389105
2018-10-19,1088.6137028650808
2018-10-22,1110.1001007408881
2018-10-23,1083.0759926970563
2018-10-24,1084.3844990558
2018-10-25,1059.6186131004952
2018-10-26,1047.5691114092197
2018-10-29,1035.3248859538676
2018-10-30,1034.628158392982
2018-10-31,1067.9070763780112
2018-11-01,1084.2370807606192
2018-11-02,1121.1124666566714
2018-11-05,1112.0632770128336
2018-11-06,1102.7970496757237
2018-11-07,1111.4764954668078
2018-11-08,1115.8572962452313
2018-11-09,1106.1310791797957
2018-11-12,1115.2097390698618
2018-11-13,1116.4760322052643
2018-11-14,1110.065143712499
2018-11-15,1117.5402518539518
2018-11-16,1108.6893316861826
2018-11-19,1111.7808139007452
2018-11-20,1100.6631961683581
2018-11-21,1111.1514513361576
2018-11-22,1105.5595076328852
2018-11-23,1101.2168175765942
2018-11-26,1115.7323122190537
2018-11-27,1129.2478685464293
2018-11-28,1146.946417684758
2018-11-29,1139.7271430872574
2018-11-30,1150.3924263868112
2018-12-03,1180.6131807268926
2018-12-04,1175.0263481737366
2018-12-05,1158.1640480535266
2018-12-06,1122.8757117993491
2018-12-07,1125.6652013556827
2018-12-10,1108.516333302598
2018-12-11,1119.8540268344975
2018-12-12,1126.076426582058
2018-12-13,1137.0798303253168
2018-12-14,1133.2323197776243
2018-12-17,1123.3089685499629
2018-12-18,1108.6231296793917
2018-12-19,1099.8690148599433
2018-12-20,1086.2254352534292
2018-12-21,1083.9019939277498
2018-12-24,1085.4565133216336
2018-12-25,1079.7742580053512
2018-12-26,1077.5746214269052
2018-12-27,1085.2126854391029
2018-12-28,1091.1833200347505
2018-12-31,1101.966465723015
2019-01-01,1101.966465723015
2019-01-02,1097.8199833299077
2019-01-03,1083.853392919754
2019-01-04,1082.7668434346426
2019-01-07,1092.2512071059748
2019-01-08,1095.4237371290133
2019-01-09,1097.1506468247069
2019-01-10,1098.2371315241949
2019-01-11,1104.0143029508768
2019-01-14,1098.5121737990144
2019-01-15,1116.139586807998
2019-01-16,1125.8249737100252
2019-01-17,1123.1129129525252
2019-01-18,1134.5180351563927
2019-01-21,1139.0086777393353
2019-01-22,1129.6091595664582
2019-01-23,1131.310918388874
2019-01-24,1142.514266304413
2019-01-25,1143.8303595169584
2019-01-28,1146.388779261924
2019-01-29,1146.5794610252356
2019-01-30,1148.7079425910715
2019-01-31,1151.7660364786568
2019-02-01,1156.0905091701031
2019-02-04,1165.8171417983199
2019-02-05,1167.8162023372213
2019-02-06,1171.7865603485548
2019-02-07,1172.7259484672365
2019-02-08,1180.3675232641929
2019-02-11,1194.7166073613037
2019-02-12,1197.9674870159809
2019-02-13,1208.826785777012
2019-02-14,1210.0429649472924
2019-02-15,1196.689851069593
2019-02-18,1207.0165635431135
2019-02-19,1208.8857269322475
2019-02-20,1216.771756573023
2019-02-21,1224.4068790861613
2019-02-22,1228.5524706488236
2019-02-25,1236.5559831810242
2019-02-26,1229.1229243928115
2019-02-27,1224.6461128914336
2019-02-28,1223.970785867623
2019-03-01,1230.8837196551322
2019-03-04,1245.270636058657
2019-03-05,1249.594907689277
2019-03-06,1250.1682241994536
2019-03-07,1246.5162351025103
2019-03-08,1232.607744615197
2019-03-11,1239.906335922186
2019-03-12,1240.4810696728975
2019-03-13,1233.6132318214804
2019-03-14,1234.4824248123105
2019-03-15,1240.8203794026495
2019-03-18,1250.4758702434492
2019-03-19,1246.5356008335693
2019-03-20,1247.9855641504155
2019-03-21,1246.058615459769
2019-03-22,1259.7219364220318
2019-03-25,1235.5442855870792
2019-03-26,1244.2171909970007
2019-03-27,1253.595660851756
2019-03-28,1254.4914722637484
2019-03-29,1266.5275864064988
2019-04-01,1277.3313830034263
2019-04-02,1285.2910859328044
2019-04-03,1288.1277678532363
2019-04-04,1289.0021103358647
2019-04-05,1288.4037634852098
2019-04-08,1287.9588633423568
2019-04-09,1293.9914635921384
2019-04-10,1296.7769674059784
2019-04-11,1282.4286279897856
2019-04-12,1274.6182147428995
2019-04-15,1276.2435727403147
2019-04-16,1282.2721385128898
2019-04-17,1285.5600868488214
2019-04-18,1288.293966814117
2019-04-19,1292.9956913527913
2019-04-22,1293.8119554132384
2019-04-23,1295.5998894761444
2019-04-24,1297.3225065993088
2019-04-25,1293.8908122828964
2019-04-26,1284.605067407951
2019-04-29,1275.7537485178464
2019-04-30,1274.1145213656043
2019-05-01,1269.9907651915428
2019-05-02,1283.8359461887355
2019-05-03,1290.0980865560173
2019-05-06,1251.4873195215812
2019-05-07,1261.237679713359
2019-05-08,1249.20779476884
2019-05-09,1218.8471700016992
2019-05-10,1225.4022503118324
2019-05-13,1213.3346369438643
2019-05-14,1205.4435752260244
2019-05-15,1218.4715503391915
2019-05-16,1214.3949219369297
2019-05-17,1194.3166789728346
2019-05-20,1176.1120721242607
2019-05-21,1184.5334199549156
2019-05-22,1186.0624452295483
2019-05-23,1169.5958441329012
2019-05-24,1163.651710341988
2019-05-27,1166.3979329386077
2019-05-28,1179.1854765576052
2019-05-29,1176.143096848297
2019-05-30,1182.439421684323
2019-05-31,1185.1003130566712
2019-06-03,1171.4753964749477
2019-06-04,1161.4005437008284
2019-06-05,1164.7388866318697
2019-06-06,1156.4922625218826
2019-06-07,1151.5003372230774
2019-06-10,1172.4073920298342
2019-06-11,1185.8859930957303
2019-06-12,1175.4833131410428
2019-06-13,1180.462645557873
2019-06-14,1175.9744058412966
2019-06-17,1178.1410521975067
2019-06-18,1186.2575903910117
2019-06-19,1206.9645617785184
2019-06-20,1214.8158361423007
2019-06-21,1209.4973422994792
2019-06-24,1205.4590549314184
2019-06-25,1196.3891665070814
2019-06-26,1199.69548979138
2019-06-27,1214.068224512382
2019-06-28,1213.1470604363492
2019-07-01,1236.6014829134192
2019-07-02,1247.8602445923532
2019-07-03,1242.1597467721022
2019-07-04,1244.7076897544853
2019-07-05,1251.0215706821052
2019-07-08,1234.9720566361993
2019-07-09,1231.2402281131303
2019-07-10,1233.9329062135573
2019-07-11,1240.7440198530287
2019-07-12,1240.9277666215758
2019-07-15,1247.8374577896125
2019-07-16,1256.6079194145132
2019-07-17,1252.971759841838
2019-07-18,1247.2995642989188
2019-07-19,1257.1961313657557
2019-07-22,1257.538788374178
2019-07-23,1267.81065931844
2019-07-24,1273.289543196104
2019-07-25,1279.7032807454268
2019-07-26,1278.8571206933423
2019-07-29,1269.2246691083296
2019-07-30,1257.2657907235473
2019-07-31,1255.933774258648
2019-08-01,1257.1488273769187
2019-08-02,1222.9544302003308
2019-08-05,1179.7193758529393
2019-08-06,1175.4827099796933
2019-08-07,1179.0364584891183
2019-08-08,1200.4204967557293
2019-08-09,1194.16768300411
2019-08-12,1190.8203515035302
2019-08-13,1175.4830836750427
2019-08-14,1183.838950803016
2019-08-15,1179.7065038740757
2019-08-16,1189.0220377358019
2019-08-19,1207.3781783084771
2019-08-20,1211.3661265602775
2019-08-21,1215.2648100482318
2019-08-22,1218.3435035362627
2019-08-23,1211.6886512473332
2019-08-26,1183.2756976138357
2019-08-27,1196.6558231080235
2019-08-28,1203.4868536736358
2019-08-29,1205.4257274122288
2019-08-30,1220.3546069911479
2019-09-02,1234.726137619006
2019-09-03,1225.662396223496
2019-09-04,1239.5844385107862
2019-09-05,1242.278614387175
2019-09-06,1247.6871036041778
2019-09-09,1243.70941415295
2019-09-10,1242.3068606718118
2019-09-11,1254.4738862745078
2019-09-12,1265.1828195827406
2019-09-13,1265.419929073228
2019-09-16,1272.343122127035
2019-09-17,1256.5776137565679
2019-09-18,1263.380135407889
2019-09-19,1264.5543667033512
2019-09-20,1273.1198134289925
2019-09-23,1271.1268836968536
2019-09-24,1266.1968529659352
2019-09-25,1258.9432568347686
2019-09-26,1254.724393023963
2019-09-27,1241.7099417567995
2019-09-30,1249.0524649498648
2019-10-01,1250.372187520015
2019-10-02,1251.3587402605249
2019-10-03,1249.2052808447274
2019-10-04,1247.7731605714682
2019-10-07,1249.1981693428793
2019-10-08,1253.2234767033424
2019-10-09,1242.2173961792155
2019-10-10,1243.2967479670144
2019-10-11,1245.8344372220627
2019-10-14,1266.008578646085
2019-10-15,1264.9654405536735
2019-10-16,1259.4971295868834
2019-10-17,1260.5494003695387
2019-10-18,1260.7277558790172
2019-10-21,1259.412673942226
2019-10-22,1262.1933039352364
2019-10-23,1259.6656884413942
2019-10-24,1276.6239140039268
2019-10-25,1275.898893024864
2019-10-28,1281.8535191085678
2019-10-29,1275.5955668866493
2019-10-30,1277.5058550874287
2019-10-31,1274.2463551337141
2019-11-01,1274.2763563485007
2019-11-04,1285.4593016908645
2019-11-05,1301.9777848014896
2019-11-06,1296.536062939011
2019-11-07,1298.8330269755334
2019-11-08,1299.6051922387064
2019-11-11,1276.4791256815452
2019-11-12,1287.7121686855621
2019-11-13,1275.9034545034633
2019-11-14,1268.9964749480212
2019-11-15,1265.5724517478257
2019-11-18,1267.7913501821636
2019-11-19,1276.668412375941
2019-11-20,1271.8632801244498
2019-11-21,1264.0521358775134
2019-11-22,1269.9616573907676
2019-11-25,1275.930321630084
2019-11-26,1285.40550155263
2019-11-27,1288.83653848443
2019-11-28,1285.6014242848362
2019-11-29,1271.2033279784284
2019-12-02,1261.5514570378004
2019-12-03,1263.5141761418117
2019-12-04,1260.7978476302565
2019-12-05,1267.3485550915798
2019-12-06,1277.0206005994203
2019-12-09,1273.6770132808474
2019-12-10,1268.5152615461816
2019-12-11,1276.2172607597513
2019-12-12,1282.1345374850591
2019-12-13,1283.4135490952374
2019-12-16,1294.7423287317245
2019-12-17,1302.8062405546034
2019-12-18,1302.9340404300374
2019-12-19,1301.2815654475114
2019-12-20,1302.590398347291
2019-12-23,1304.6629737370376
2019-12-24,1304.7896638501443
2019-12-25,1310.0835488430744
2019-12-26,1310.9347832067635
2019-12-27,1309.1306619660713
2019-12-30,1312.6802412122695
2019-12-31,1315.4364584588304
2020-01-01,1315.4364584588304
2020-01-02,1333.3277478042426
2020-01-03,1330.350080154256
2020-01-06,1314.7460539075046
2020-01-07,1318.82703110498
2020-01-08,1314.0060449826406
2020-01-09,1340.3482904343282
2020-01-10,1343.8929007265026
2020-01-13,1362.3303267658212
2020-01-14,1367.679440427083
2020-01-15,1365.321500159918
2020-01-16,1373.1208081791447
2020-01-17,1382.1806416717616
2020-01-20,1385.2021847953674
2020-01-21,1365.0629384860574
2020-01-22,1374.3932747149147
2020-01-23,1362.094017920455
2020-01-24,1367.9977010019575
2020-01-27,1367.5086287286513
2020-01-28,1369.3844084069888
2020-01-29,1350.5510294417704
2020-01-30,1271.5886113294844
2020-01-31,1267.811579460257
2020-02-03,1253.9636956023955
2020-02-04,1290.1627162632662
2020-02-05,1300.3671855548964
2020-02-06,1329.1011520289712
2020-02-07,1316.2997294071881
2020-02-10,1316.8623049089394
2020-02-11,1331.9632259527766
2020-02-12,1357.864878642208
2020-02-13,1359.9782028787974
2020-02-14,1365.8499907025493
2020-02-17,1369.3228716461917
2020-02-18,1359.9533727895844
2020-02-19,1373.7823520213135
2020-02-20,1375.2823602594633
2020-02-21,1354.9752993289467
2020-02-24,1330.7032691709178
2020-02-25,1332.6082069562121
2020-02-26,1322.7729504085135
2020-02-27,1290.7654669199771
2020-02-28,1278.2533150520244
2020-03-02,1273.029710984816
2020-03-03,1283.847730878776
2020-03-04,1285.8820410413914
2020-03-05,1306.3139659953374
2020-03-06,1278.5409460346282
2020-03-09,1205.7277571393065
2020-03-10,1225.0042840737335
2020-03-11,1218.7440300805738
2020-03-12,1166.6510909970066
2020-03-13,1134.5844895139387
2020-03-16,1065.728549379664
2020-03-17,1055.6863185078626
2020-03-18,1039.1762392783853
2020-03-19,994.6618750649039
2020-03-20,1051.7018871343587
2020-03-23,1009.95910346345
2020-03-24,1053.7582832778417
2020-03-25,1102.2646972914367
2020-03-26,1096.832077641048
2020-03-27,1095.4277956184349
2020-03-30,1097.3883462065135
2020-03-31,1117.340380017741
2020-04-01,1118.2754228176532
2020-04-02,1128.381662850684
2020-04-03,1130.352736576596
2020-04-06,1152.4737356316148
2020-04-07,1167.7831780915856
2020-04-08,1177.0713732208274
2020-04-09,1176.546894680325
2020-04-10,1179.2664662295308
2020-04-13,1181.6309889512233
2020-04-14,1200.3780896420658
2020-04-15,1211.6498128090223
2020-04-16,1218.1611915412946
2020-04-17,1219.7749514824307
2020-04-20,1234.164508480084
2020-04-21,1206.6475396525557
2020-04-22,1225.9301834892365
2020-04-23,1234.7757333987972
2020-04-24,1230.6789857813046
2020-04-27,1251.6514752979492
2020-04-28,1266.3926105927565
2020-04-29,1276.5895725827875
2020-04-30,1277.4318053159966
2020-05-01,1268.9541899776093
2020-05-04,1253.9859214781604
2020-05-05,1275.0436511143616
2020-05-06,1285.1508218300992
2020-05-07,1304.6441532045153
2020-05-08,1308.8460850788824
2020-05-11,1326.66319180157
2020-05-12,1314.9251099619348
2020-05-13,1323.2238085405386
2020-05-14,1309.9753770393654
2020-05-15,1321.5904851455543
2020-05-18,1312.861114609619
2020-05-19,1319.1359232574496
2020-05-20,1322.211623321554
2020-05-21,1327.5558082307684
2020-05-22,1294.739273316812
2020-05-25,1313.0222182269672
2020-05-26,1315.8994262152296
2020-05-27,1308.2058030553349
2020-05-28,1292.1056958964693
2020-05-29,1293.3221791706299
2020-06-01,1325.5883332288474
2020-06-02,1323.3562415963174
2020-06-03,1339.5643097462046
2020-06-04,1332.3679011046468
2020-06-05,1349.5084263626156
2020-06-08,1354.9112965993045
2020-06-09,1357.6343379330142
2020-06-10,1372.7010213633532
2020-06-11,1348.4815025023681
2020-06-12,1364.6234313960574
2020-06-15,1343.8751856540155
2020-06-16,1381.9012749109922
2020-06-17,1389.2590924235385
2020-06-18,1408.0615558054699
2020-06-19,1421.5026753447423
2020-06-22,1404.8384067645377
2020-06-23,1405.1071372319334
2020-06-24,1423.316420051639
2020-06-25,1432.9127633916428
2020-06-26,1433.7502950769583
2020-06-29,1416.3318402384314
2020-06-30,1433.2463691231446
2020-07-01,1443.1631766564005
2020-07-02,1484.8585320726684
2020-07-03,1499.8286335938387
2020-07-06,1525.3021405207057
2020-07-07,1522.7424514944996
2020-07-08,1552.5249692956431
2020-07-09,1577.2645573723412
2020-07-10,1545.0834093423655
2020-07-13,1555.0087626358663
2020-07-14,1523.7329775627236
2020-07-15,1516.110911825099
2020-07-16,1478.9226180092714
2020-07-17,1483.2745399925025
2020-07-20,1495.6975741545707
2020-07-21,1523.40828823044
2020-07-22,1502.0920686937534
2020-07-23,1517.1587253151783
2020-07-24,1459.766077442777
2020-07-27,1441.7969133389922
2020-07-28,1448.3788923654492
2020-07-29,1456.9021587714544
2020-07-30,1466.214363933516
2020-07-31,1473.7646081264577
2020-08-03,1487.6411862895307
2020-08-04,1509.329594208395
2020-08-05,1519.194263705312
2020-08-06,1527.5646077539263
2020-08-07,1521.2495402592174
2020-08-10,1511.6292743538443
2020-08-11,1505.350335002087
2020-08-12,1493.8466204356625
2020-08-13,1494.2852940716448
2020-08-14,1507.870505108737
2020-08-17,1508.1234346913598
2020-08-18,1503.515613613545
2020-08-19,1503.7524892150745
2020-08-20,1465.6308261643726
2020-08-21,1501.7689273233343
2020-08-24,1511.889174021433
2020-08-25,1511.2902200963306
2020-08-26,1512.641719830714
2020-08-27,1522.2961587123632
2020-08-28,1504.1568922556733
2020-08-31,1497.6488662532076
2020-09-01,1515.4718495293084
2020-09-02,1536.9879867079692
2020-09-03,1526.8261393507998
2020-09-04,1514.5519660966495
2020-09-07,1484.5322772425277
2020-09-08,1484.7126086147043
2020-09-09,1476.8737473314898
2020-09-10,1461.37007502424
2020-09-11,1478.7395134980768
2020-09-14,1499.6306782841148
2020-09-15,1516.3566997214625
2020-09-16,1533.2991450156014
2020-09-17,1529.804567830401
2020-09-18,1533.9026001044513
2020-09-21,1523.8608430002582
2020-09-22,1509.8499536786212
2020-09-23,1511.6158559122653
2020-09-24,1474.1684336500618
2020-09-25,1455.7008171482378
2020-09-28,1480.2588479826622
2020-09-29,1475.6539892634091
2020-09-30,1492.074171525968
2020-10-01,1493.934906160103
2020-10-02,1495.4058675127192
2020-10-05,1495.6419425640715
2020-10-06,1523.6178481099416
2020-10-07,1530.224674930049
2020-10-08,1550.7478029669887
2020-10-09,1539.221815006848
2020-10-12,1549.3574037562141
2020-10-13,1562.4083222818492
2020-10-14,1557.1854692233646
2020-10-15,1552.2566546770697
2020-10-16,1544.7275164103814
2020-10-19,1532.6404229440623
2020-10-20,1545.1593228527745
2020-10-21,1539.4383437871807
2020-10-22,1538.520589336434
2020-10-23,1530.1516457205507
2020-10-26,1522.171859945852
2020-10-27,1517.4852656970572
2020-10-28,1517.423936301346
2020-10-29,1524.2322048779158
2020-10-30,1501.243111783187
2020-11-02,1499.203943614059
2020-11-03,1501.4676526148708
2020-11-04,1521.3093091538349
2020-11-05,1540.5825209582513
2020-11-06,1537.072374384796
2020-11-09,1561.7076120948057
2020-11-10,1534.0792200695141
2020-11-11,1534.3242232254186
2020-11-12,1539.778675536155
2020-11-13,1548.2971136607907
2020-11-16,1567.9734200168634
2020-11-17,1563.526634905447
2020-11-18,1571.914513067118
2020-11-19,1583.0642376090443
2020-11-20,1594.2198899994373
2020-11-23,1612.0855996122407
2020-11-24,1606.2431605880572
2020-11-25,1588.530678022925
2020-11-26,1610.437974366369
2020-11-27,1615.535652424197
2020-11-30,1611.587250186987
2020-12-01,1603.8216884734854
2020-12-02,1601.1919897916127
2020-12-03,1593.0642442414749
2020-12-04,1606.3098433780463
2020-12-07,1601.5816553030468
2020-12-08,1611.6692324378057
2020-12-09,1625.8887464105667
2020-12-10,1617.5054456443584
2020-12-11,1609.1257326439536
2020-12-14,1613.9631552638853
2020-12-15,1598.5519250771358
2020-12-16,1616.5151741680556
2020-12-17,1614.3655516321437
2020-12-18,1624.488696527629
2020-12-21,1631.811061103952
2020-12-22,1609.7077507399263
2020-12-23,1622.6072939970306
2020-12-24,1623.2156716286431
2020-12-25,1624.8214443183122
2020-12-28,1626.257357361266
2020-12-29,1627.450575619002
2020-12-30,1640.0048277927292
2020-12-31,1655.3430210157444
2021-01-01,1655.3430210157446
2021-01-04,1684.4963448477724
2021-01-05,1698.4230313164142
2021-01-06,1701.9333807976939
2021-01-07,1715.6883667234636
2021-01-08,1735.4719752605117
2021-01-11,1748.3623056877732
2021-01-12,1757.8724111410559
2021-01-13,1769.32058804718
2021-01-14,1782.2842226493867
2021-01-15,1757.4256911861833
2021-01-18,1771.9565104189642
2021-01-19,1804.0730379494237
2021-01-20,1813.1978655796856
2021-01-21,1829.4595124834666
2021-01-22,1854.2051298645629
2021-01-25,1870.6051118304622
2021-01-26,1837.1465970030324
2021-01-27,1843.965509353414
2021-01-28,1794.5530793819166
2021-01-29,1769.8666195730916
2021-02-01,1820.6163530324532
2021-02-02,1873.280747082296
2021-02-03,1897.8879266045374
2021-02-04,1887.9037392991002
2021-02-05,1892.0833137427448
2021-02-08,1917.8922489190759
2021-02-09,1938.9845741794447
2021-02-10,1957.8491684741014
2021-02-11,1971.4151273546952
2021-02-12,1975.9238736598047
2021-02-15,1973.7350017975107
2021-02-16,2023.4328331454813
2021-02-17,2062.6741943634233
2021-02-18,2049.8859555225386
2021-02-19,2050.342489352394
2021-02-22,2017.0947747685912
2021-02-23,2008.0212682348588
2021-02-24,1976.4513165250303
2021-02-25,1971.803319892396
2021-02-26,1945.5587344103976
2021-03-01,1985.345802683592
2021-03-02,1943.8985335087625
2021-03-03,1960.925689237676
2021-03-04,1908.755583104946
2021-03-05,1919.5323551042607
2021-03-08,1867.6440745879324
2021-03-09,1871.7170194760724
2021-03-10,1887.8009484154388
