Date,ACWI ex AUSTRALIA SMALL GROWTH
2017-10-26,2150.1022061348212
2017-10-27,2181.778903481863
2017-10-30,2174.0923952671756
2017-10-31,2183.86368185116
2017-11-01,2188.1985352831416
2017-11-02,2175.4862022964476
2017-11-03,2189.6464807979223
2017-11-06,2201.8163364494544
2017-11-07,2191.1252805918903
2017-11-08,2193.9086509448534
2017-11-09,2170.9832229858507
2017-11-10,2166.174833958125
2017-11-13,2157.1933043453023
2017-11-14,2139.776338693628
2017-11-15,2118.150421942547
2017-11-16,2151.79256392123
2017-11-17,2157.1043735263193
2017-11-20,2173.3950280019812
2017-11-21,2196.3988531706013
2017-11-22,2189.6098457286844
2017-11-23,2182.9540419825926
2017-11-24,2172.1646126793717
2017-11-27,2166.1389437714874
2017-11-28,2185.327787903918
2017-11-29,2185.5124555537977
2017-11-30,2181.8423090048404
2017-12-01,2180.0078879944854
2017-12-04,2176.304018448311
2017-12-05,2168.291653552948
2017-12-06,2161.762952738633
2017-12-07,2174.0873884296984
2017-12-08,2189.7895723981837
2017-12-11,2184.529939832123
2017-12-12,2188.5595167983697
2017-12-13,2192.5636726607654
2017-12-14,2181.881894785313
2017-12-15,2196.118029137078
2017-12-18,2212.6299977740673
2017-12-19,2205.981418476322
2017-12-20,2198.3854415331307
2017-12-21,2207.2542277351313
2017-12-22,2215.0162867606236
2017-12-25,2215.3337021858174
2017-12-26,2211.7720440266403
2017-12-27,2217.193427420834
2017-12-28,2216.6982930498666
2017-12-29,2201.9404517203197
2018-01-01,2202.022309078891
2018-01-02,2212.653429699731
2018-01-03,2226.224422441291
2018-01-04,2229.124498345228
2018-01-05,2246.7640643374802
2018-01-08,2261.3575964243214
2018-01-09,2272.0856466584532
2018-01-10,2258.1677268978265
2018-01-11,2262.6937841925887
2018-01-12,2254.4383172906755
2018-01-15,2240.483076969266
2018-01-16,2236.825290370023
2018-01-17,2244.438337793536
2018-01-18,2239.0074619169945
2018-01-19,2262.223957862054
2018-01-22,2269.705697591733
2018-01-23,2276.339278464485
2018-01-24,2262.6314760450045
2018-01-25,2245.153148220786
2018-01-26,2266.0922959573886
2018-01-29,2267.549540376835
2018-01-30,2234.490812010107
2018-01-31,2222.7522780523846
2018-02-01,2226.5268208575653
2018-02-02,2191.4706052202937
2018-02-05,2132.30941601756
2018-02-06,2124.3201463541313
2018-02-07,2141.600450660487
2018-02-08,2103.505921836034
2018-02-09,2098.9620739834886
2018-02-12,2117.768101105823
2018-02-13,2110.914088393668
2018-02-14,2136.5846736455183
2018-02-15,2148.4196165013104
2018-02-16,2162.603168119577
2018-02-19,2173.7116555877574
2018-02-20,2175.5227836910753
2018-02-21,2181.992764154544
2018-02-22,2176.730404536166
2018-02-23,2199.931748187572
2018-02-26,2213.250412903273
2018-02-27,2203.0106186045514
2018-02-28,2193.242708007922
2018-03-01,2177.022237948507
2018-03-02,2165.9008999560365
2018-03-05,2170.7665362455086
2018-03-06,2183.717147013685
2018-03-07,2188.4391253056647
2018-03-08,2209.148512583707
2018-03-09,2233.9950454891296
2018-03-12,2244.5168167519437
2018-03-13,2226.030427445486
2018-03-14,2225.7168947738955
2018-03-15,2228.85441155806
2018-03-16,2233.6807207935562
2018-03-19,2206.792110154862
2018-03-20,2218.6980593813278
2018-03-21,2225.4986380800497
2018-03-22,2188.1242889276564
2018-03-23,2143.0274679389595
2018-03-26,2156.8092795153593
2018-03-27,2153.602621006578
2018-03-28,2145.9135920362805
2018-03-29,2176.0264105072306
2018-03-30,2178.860743620972
2018-04-02,2150.466361858368
2018-04-03,2165.201077118917
2018-04-04,2166.8081578955953
2018-04-05,2196.553081643706
2018-04-06,2170.1570106356644
2018-04-09,2167.41772420072
2018-04-10,2187.230298423386
2018-04-11,2182.393468833387
2018-04-12,2200.781942311618
2018-04-13,2197.162288831698
2018-04-16,2202.911317609228
2018-04-17,2223.043195112332
2018-04-18,2228.5017767941094
2018-04-19,2222.619378650119
2018-04-20,2220.969473761623
2018-04-23,2221.323674267645
2018-04-24,2205.816897950523
2018-04-25,2202.1018787978096
2018-04-26,2222.5665196768005
2018-04-27,2226.385242888848
2018-04-30,2222.0693867834716
2018-05-01,2239.7878466270085
2018-05-02,2250.2138492274635
2018-05-03,2248.214491445297
2018-05-04,2267.497477792008
2018-05-07,2286.2745180937573
2018-05-08,2301.4512498946738
2018-05-09,2312.1840242929925
2018-05-10,2317.4322080770426
2018-05-11,2316.7668816443747
2018-05-14,2311.5051087035818
2018-05-15,2318.574946508872
2018-05-16,2342.5545342861237
2018-05-17,2349.9941668598212
2018-05-18,2355.874124416753
2018-05-21,2365.5589626855685
2018-05-22,2355.4082223962228
2018-05-23,2364.575764866886
2018-05-24,2364.835749690058
2018-05-25,2376.4902396022044
2018-05-28,2380.834036935459
2018-05-29,2376.910150737089
2018-05-30,2385.161315732097
2018-05-31,2370.8845753060205
2018-06-01,2383.8929352684177
2018-06-04,2394.2087345544387
2018-06-05,2407.3744743512693
2018-06-06,2399.794600395495
2018-06-07,2384.8705301825
2018-06-08,2399.685298611029
2018-06-11,2400.500964014867
2018-06-12,2415.5578307135697
2018-06-13,2413.492745096432
2018-06-14,2441.6660153362673
2018-06-15,2433.4481280092077
2018-06-18,2432.791824283313
2018-06-19,2422.465281475863
2018-06-20,2435.087082995268
2018-06-21,2409.878072497984
2018-06-22,2405.2686269561273
2018-06-25,2357.2332629246375
2018-06-26,2368.160736335775
2018-06-27,2356.688823347442
2018-06-28,2357.62245071119
2018-06-29,2352.9281062950727
2018-07-02,2356.0682172794905
2018-07-03,2352.943667445872
2018-07-04,2352.395019894217
2018-07-05,2350.2175656152026
2018-07-06,2361.3684298566413
2018-07-09,2380.480241007142
2018-07-10,2387.215279218895
2018-07-11,2367.9717308378213
2018-07-12,2390.426309149608
2018-07-13,2397.533280243376
2018-07-16,2383.0151485696315
2018-07-17,2400.154414438417
2018-07-18,2412.179458634399
2018-07-19,2414.5777467039943
2018-07-20,2395.4220762740356
2018-07-23,2390.920053184581
2018-07-24,2383.141926130191
2018-07-25,2402.1756039714064
2018-07-26,2415.857799669838
2018-07-27,2396.9368770007095
2018-07-30,2361.8712222500353
2018-07-31,2370.489252737995
2018-08-01,2380.912270820817
2018-08-02,2399.805786053753
2018-08-03,2400.8262565809428
2018-08-06,2412.3172800620873
2018-08-07,2413.359600657116
2018-08-08,2406.814652055576
2018-08-09,2419.413403533884
2018-08-10,2431.164631584934
2018-08-13,2409.4594822164768
2018-08-14,2434.981856291201
2018-08-15,2416.6112521118007
2018-08-16,2409.948571664927
2018-08-17,2415.072345475682
2018-08-20,2417.4704896753187
2018-08-21,2422.0690796354434
2018-08-22,2417.918010313288
2018-08-23,2420.3653061297214
2018-08-24,2425.3255533962724
2018-08-27,2437.650329039459
2018-08-28,2431.5251588953834
2018-08-29,2442.786468697601
2018-08-30,2446.9479640898644
2018-08-31,2459.1033872390135
2018-09-03,2453.5190705602
2018-09-04,2458.810050062906
2018-09-05,2424.9922094503136
2018-09-06,2410.0264010519472
2018-09-07,2416.2324785952737
2018-09-10,2415.7570544961045
2018-09-11,2423.3336325402897
2018-09-12,2418.997097278205
2018-09-13,2411.283906302782
2018-09-14,2425.9944344122505
2018-09-17,2402.1937480773736
2018-09-18,2413.706790773553
2018-09-19,2412.1589189614338
2018-09-20,2409.8322223882315
2018-09-21,2405.376891339255
2018-09-24,2394.888972998972
2018-09-25,2404.5875082219072
2018-09-26,2402.8967122532204
2018-09-27,2408.6045745558154
2018-09-28,2422.3613816803786
2018-10-01,2414.968933023136
2018-10-02,2399.0065636356544
2018-10-03,2406.7495125198443
2018-10-04,2374.065830078625
2018-10-05,2350.695440982616
2018-10-08,2334.200132238951
2018-10-09,2315.7583063029933
2018-10-10,2250.9657590387096
2018-10-11,2204.662170048987
2018-10-12,2228.572813296277
2018-10-15,2219.5071084725873
2018-10-16,2272.6653252998753
2018-10-17,2280.400933785908
2018-10-18,2257.8450528921994
2018-10-19,2231.8252426960553
2018-10-22,2234.901725448544
2018-10-23,2201.3994849378773
2018-10-24,2159.2257901109456
2018-10-25,2172.456749736496
2018-10-26,2150.7447785107006
2018-10-29,2130.498178796729
2018-10-30,2164.6243346166307
2018-10-31,2205.697002286934
2018-11-01,2233.800886670747
2018-11-02,2252.5423820885258
2018-11-05,2236.2337727836775
2018-11-06,2238.819817975751
2018-11-07,2264.7771316805683
2018-11-08,2271.8179198823505
2018-11-09,2252.8043705058303
2018-11-12,2223.865963476022
2018-11-13,2212.0846596882884
2018-11-14,2194.698281889835
2018-11-15,2208.9602689510994
2018-11-16,2199.425836077368
2018-11-19,2152.5259034881897
2018-11-20,2125.0839390109436
2018-11-21,2149.168916139815
2018-11-22,2150.604395488896
2018-11-23,2162.288709147622
2018-11-26,2186.409287366592
2018-11-27,2182.024377619543
2018-11-28,2227.5844533454797
2018-11-29,2215.635540394999
2018-11-30,2233.3026091125325
2018-12-03,2258.8732014464495
2018-12-04,2195.027598621602
2018-12-05,2187.7770572245045
2018-12-06,2156.924764677496
2018-12-07,2131.385987266855
2018-12-10,2110.1979406498576
2018-12-11,2118.3144287136984
2018-12-12,2142.0975125122095
2018-12-13,2127.9035216446728
2018-12-14,2105.098633163931
2018-12-17,2058.9776521809863
2018-12-18,2047.0661361909147
2018-12-19,2022.650860983572
2018-12-20,1985.4031842929749
2018-12-21,1951.4846822924976
2018-12-24,1932.4490380895575
2018-12-25,1920.0104434114514
2018-12-26,1975.3282273331179
2018-12-27,1991.8824129037168
2018-12-28,2000.5604984523236
2018-12-31,2021.6455180941005
2019-01-01,2021.8482805385045
2019-01-02,2031.7386316564875
2019-01-03,1995.8579210568
2019-01-04,2044.052369566716
2019-01-07,2073.002160782423
2019-01-08,2100.3008513033806
2019-01-09,2113.4273975080423
2019-01-10,2118.1765838005276
2019-01-11,2127.233297029355
2019-01-14,2113.0433299671217
2019-01-15,2135.9117571544734
2019-01-16,2150.044145641226
2019-01-17,2163.6912214738372
2019-01-18,2191.2930563717655
2019-01-21,2192.107903183548
2019-01-22,2168.931502288732
2019-01-23,2161.7913319828453
2019-01-24,2182.1765817601063
2019-01-25,2198.328617265073
2019-01-28,2181.6249646981214
2019-01-29,2184.735609639099
2019-01-30,2195.644286002691
2019-01-31,2211.2827475806484
2019-02-01,2217.572679709624
2019-02-04,2243.959023826528
2019-02-05,2256.7123876953274
2019-02-06,2261.6154707938736
2019-02-07,2241.791106102637
2019-02-08,2241.514870677143
2019-02-11,2259.8109006571913
2019-02-12,2284.5640387058484
2019-02-13,2297.6915431545835
2019-02-14,2303.10811939695
2019-02-15,2323.2692914689574
2019-02-18,2324.8797503459514
2019-02-19,2322.120067361201
2019-02-20,2328.5308117142763
2019-02-21,2324.9248796887778
2019-02-22,2341.2850191001567
2019-02-25,2348.7410228683657
2019-02-26,2340.226542379336
2019-02-27,2341.211498495137
2019-02-28,2330.48889193417
2019-03-01,2349.2828842285894
2019-03-04,2351.3140518039145
2019-03-05,2348.6996653258793
2019-03-06,2321.488965910878
2019-03-07,2319.888640318488
2019-03-08,2306.242493249009
2019-03-11,2337.6534613206436
2019-03-12,2339.1336370464237
2019-03-13,2340.8271567016054
2019-03-14,2337.9524401522503
2019-03-15,2345.3476419209114
2019-03-18,2354.2613270192437
2019-03-19,2354.646456497756
2019-03-20,2341.9590277788775
2019-03-21,2361.5721129327817
2019-03-22,2327.4709708200917
2019-03-25,2310.7887661408067
2019-03-26,2340.3885876926743
2019-03-27,2334.1323237487222
2019-03-28,2345.929840832685
2019-03-29,2364.8839149869527
2019-04-01,2391.3744137771832
2019-04-02,2395.77956501287
2019-04-03,2408.3292411562866
2019-04-04,2405.3367077363223
2019-04-05,2416.9462392181326
2019-04-08,2409.4877962899645
2019-04-09,2393.8489718924584
2019-04-10,2415.2893220717065
2019-04-11,2409.1937893705067
2019-04-12,2409.7559018384254
2019-04-15,2417.891790248292
2019-04-16,2419.382542224037
2019-04-17,2401.4620811733043
2019-04-18,2407.736960513065
2019-04-19,2410.177347235884
2019-04-22,2406.460450798623
2019-04-23,2437.960431811844
2019-04-24,2441.7065433740945
2019-04-25,2444.7618633102334
2019-04-26,2453.810008689979
2019-04-29,2455.184169156034
2019-04-30,2444.583067725164
2019-05-01,2423.715107987831
2019-05-02,2434.6569754213037
2019-05-03,2462.345840287214
2019-05-06,2453.40123632718
2019-05-07,2420.784183912365
2019-05-08,2408.731538087765
2019-05-09,2382.702958606705
2019-05-10,2386.303610192863
2019-05-13,2327.8443826370017
2019-05-14,2351.423000050657
2019-05-15,2365.5177651153263
2019-05-16,2385.6182673979806
2019-05-17,2369.766360675365
2019-05-20,2349.3479263914596
2019-05-21,2368.0615039287854
2019-05-22,2366.728348427917
2019-05-23,2333.748106892033
2019-05-24,2338.220691026364
2019-05-27,2342.5158048190824
2019-05-28,2343.8869023034204
2019-05-29,2322.8170395648363
2019-05-30,2329.2437532330896
2019-05-31,2310.008884216887
2019-06-03,2293.638442837612
2019-06-04,2326.200786907869
2019-06-05,2335.3339913427544
2019-06-06,2330.450624818641
2019-06-07,2340.666733875881
2019-06-10,2358.783773420827
2019-06-11,2360.2150201862028
2019-06-12,2359.0045807223632
2019-06-13,2375.6149578540685
2019-06-14,2368.229692462424
2019-06-17,2373.220759430673
2019-06-18,2399.0340317604105
2019-06-19,2407.1706931787044
2019-06-20,2415.163385162475
2019-06-21,2395.052294116492
2019-06-24,2369.347272740927
2019-06-25,2357.242289088041
2019-06-26,2350.067856278774
2019-06-27,2380.521886485943
2019-06-28,2400.7200807472946
2019-07-01,2431.0712881808
2019-07-02,2435.6797480807563
2019-07-03,2452.2137486081865
2019-07-04,2456.4348160937657
2019-07-05,2461.495953895759
2019-07-08,2441.6368540369863
2019-07-09,2439.679938310268
2019-07-10,2438.0639379476047
2019-07-11,2440.5243702863863
2019-07-12,2452.137932615737
2019-07-15,2452.0839899386588
2019-07-16,2456.535412127628
2019-07-17,2447.3888870494443
2019-07-18,2445.285905052877
2019-07-19,2447.647535304302
2019-07-22,2447.0494216004845
2019-07-23,2470.0522879621703
2019-07-24,2496.61327490299
2019-07-25,2482.428703532003
2019-07-26,2501.874376754828
2019-07-29,2488.905689303265
2019-07-30,2491.1665659703476
2019-07-31,2477.524944062561
2019-08-01,2478.2468563604302
2019-08-02,2437.9780968692608
2019-08-05,2360.2400363187417
2019-08-06,2375.1809113802137
2019-08-07,2375.8457344344783
2019-08-08,2419.0202810190904
2019-08-09,2402.0166726040457
2019-08-12,2375.592113021137
2019-08-13,2389.373010952742
2019-08-14,2352.381484031098
2019-08-15,2349.6204465200553
2019-08-16,2381.479524124992
2019-08-19,2402.5068227104043
2019-08-20,2399.722822920238
2019-08-21,2417.7573179943847
2019-08-22,2413.4541377458436
2019-08-23,2373.2473364557495
2019-08-26,2371.178836152757
2019-08-27,2369.4599309649666
2019-08-28,2381.638151222092
2019-08-29,2404.988996905768
2019-08-30,2426.76509480367
2019-09-02,2433.197135508321
2019-09-03,2413.459002079095
2019-09-04,2420.784546980622
2019-09-05,2448.0197524727987
2019-09-06,2444.5788985391014
2019-09-09,2439.231517734457
2019-09-10,2439.631086243275
2019-09-11,2478.1949702142583
2019-09-12,2475.9365663300828
2019-09-13,2472.954370843869
2019-09-16,2490.340734784217
2019-09-17,2481.0921243676935
2019-09-18,2474.439263765558
2019-09-19,2477.4291193378226
2019-09-20,2487.8085956159944
2019-09-23,2487.3097003182447
2019-09-24,2469.3804156179813
2019-09-25,2475.677998920222
2019-09-26,2468.851551963074
2019-09-27,2448.949177721106
2019-09-30,2464.383737158529
2019-10-01,2436.895457470961
2019-10-02,2405.993921418171
2019-10-03,2408.2309153060087
2019-10-04,2430.2914615198297
2019-10-07,2426.2926969869204
2019-10-08,2407.019184627801
2019-10-09,2412.4665339161534
2019-10-10,2409.99128427968
2019-10-11,2440.4111269136442
2019-10-14,2438.970033839852
2019-10-15,2459.815098535908
2019-10-16,2454.244647131724
2019-10-17,2459.3651650842885
2019-10-18,2444.253403569349
2019-10-21,2454.3423806546516
2019-10-22,2449.630748561045
2019-10-23,2452.6700042186094
2019-10-24,2466.535567839729
2019-10-25,2478.739296283361
2019-10-28,2491.5582565112563
2019-10-29,2488.7167654618756
2019-10-30,2488.2010583287947
2019-10-31,2476.044637839018
2019-11-01,2501.7680651706637
2019-11-04,2510.628191087801
2019-11-05,2528.837285396282
2019-11-06,2522.2325035466265
2019-11-07,2534.241763356956
2019-11-08,2545.376206857898
2019-11-11,2542.5014580240622
2019-11-12,2551.500424524909
2019-11-13,2547.6088969696525
2019-11-14,2549.7025565474387
2019-11-15,2558.606363389374
2019-11-18,2555.4118680270176
2019-11-19,2561.812357752252
2019-11-20,2558.38009234434
2019-11-21,2543.674305946705
2019-11-22,2557.7215492918253
2019-11-25,2595.61700651523
2019-11-26,2606.6780178809454
2019-11-27,2622.1398878638424
2019-11-28,2619.5292914157835
2019-11-29,2604.096229751819
2019-12-02,2573.462697898787
2019-12-03,2566.632800275946
2019-12-04,2582.0066929376894
2019-12-05,2584.1687452755873
2019-12-06,2610.3272600869996
2019-12-09,2597.5421405753036
2019-12-10,2590.540127270579
2019-12-11,2593.6346853448895
2019-12-12,2597.2201945273587
2019-12-13,2604.0304109102253
2019-12-16,2621.9940006038205
2019-12-17,2621.035250546785
2019-12-18,2626.0487898102288
2019-12-19,2636.646691702613
2019-12-20,2654.848466744074
2019-12-23,2661.0172427097564
2019-12-24,2667.062824011236
2019-12-25,2666.6630199507326
2019-12-26,2669.65447577066
2019-12-27,2658.3831444122384
2019-12-30,2642.582653930769
2019-12-31,2642.803842912374
2020-01-01,2643.060386986318
2020-01-02,2663.5476702826227
2020-01-03,2659.858893565235
2020-01-06,2645.5456556944146
2020-01-07,2661.887869074216
2020-01-08,2663.5820808111484
2020-01-09,2683.9411608141027
2020-01-10,2680.8692219475797
2020-01-13,2690.1156472168805
2020-01-14,2700.719352393558
2020-01-15,2701.3135641634985
2020-01-16,2721.8385899545856
2020-01-17,2733.490396550349
2020-01-20,2737.09720723083
2020-01-21,2722.4168281307693
2020-01-22,2732.043120456472
2020-01-23,2729.7158737838795
2020-01-24,2721.1792584781533
2020-01-27,2684.7881140974555
2020-01-28,2700.2786656165526
2020-01-29,2697.3957440447098
2020-01-30,2667.3140884123973
2020-01-31,2626.58335399152
2020-02-03,2641.1432395099146
2020-02-04,2688.7892292850797
2020-02-05,2719.103022870281
2020-02-06,2730.6249093534507
2020-02-07,2710.586912420388
2020-02-10,2730.8352919794174
2020-02-11,2753.0927827560054
2020-02-12,2778.0826638028348
2020-02-13,2794.104091432168
2020-02-14,2795.4965868292056
2020-02-17,2795.2312376323557
2020-02-18,2785.434265267484
2020-02-19,2811.8348053899363
2020-02-20,2799.731333696507
2020-02-21,2764.8565754593606
2020-02-24,2686.6010086667457
2020-02-25,2617.5364625005086
2020-02-26,2591.390011536343
2020-02-27,2485.240751451336
2020-02-28,2440.7912213944696
2020-03-02,2458.567963406293
2020-03-03,2435.71718830785
2020-03-04,2488.4703068601734
2020-03-05,2431.264342654108
2020-03-06,2355.4953832511133
2020-03-09,2166.7960499268593
2020-03-10,2221.541769226222
2020-03-11,2132.2983556568524
2020-03-12,1954.4149855741514
2020-03-13,2012.448621732756
2020-03-16,1799.4264646485108
2020-03-17,1862.6827360355917
2020-03-18,1758.6553617900367
2020-03-19,1822.4443994294854
2020-03-20,1811.6345178494262
2020-03-23,1765.866555964649
2020-03-24,1906.0207430553767
2020-03-25,1960.2583577191176
2020-03-26,2012.538034457255
2020-03-27,1968.7211303297547
2020-03-30,2000.080187543338
2020-03-31,2015.1295276357205
2020-04-01,1934.514643388654
2020-04-02,1950.047947868477
2020-04-03,1921.0623401467078
2020-04-06,2035.3902594309154
2020-04-07,2049.557497610082
2020-04-08,2113.9779009718177
2020-04-09,2150.565812035956
2020-04-10,2152.6818541489884
2020-04-13,2133.5990529925953
2020-04-14,2174.703555236329
2020-04-15,2127.2964396222806
2020-04-16,2149.1723006896714
2020-04-17,2203.342649915408
2020-04-20,2200.702331476571
2020-04-21,2144.4570893028585
2020-04-22,2184.8515287129126
2020-04-23,2211.6151152857747
2020-04-24,2226.265872128588
2020-04-27,2279.8959722358973
2020-04-28,2297.64184282886
2020-04-29,2362.7302631785087
2020-04-30,2307.9143604887186
2020-05-01,2247.512086480817
2020-05-04,2254.17022108859
2020-05-05,2300.009866208887
2020-05-06,2315.136663704299
2020-05-07,2347.6715785511083
2020-05-08,2379.798197154113
2020-05-11,2392.898744385538
2020-05-12,2344.5086426354196
2020-05-13,2305.5296695663187
2020-05-14,2299.1764788930045
2020-05-15,2326.7004479887073
2020-05-18,2394.459076292221
2020-05-19,2376.3023451605204
2020-05-20,2408.52778262684
2020-05-21,2418.140919290149
2020-05-22,2433.4992421986944
2020-05-25,2449.7492801610965
2020-05-26,2470.9145005290934
2020-05-27,2493.598361887672
2020-05-28,2471.6517889836996
2020-05-29,2470.963984534899
2020-06-01,2500.8374671827205
2020-06-02,2513.0226170119736
2020-06-03,2539.9685756633635
2020-06-04,2503.0712145229536
2020-06-05,2551.449474956967
2020-06-08,2571.234893342564
2020-06-09,2537.5232167129107
2020-06-10,2525.993897202135
2020-06-11,2406.325560228344
2020-06-12,2444.8096580960255
2020-06-15,2456.3855926760048
2020-06-16,2518.8453840447087
2020-06-17,2520.47210676401
2020-06-18,2522.0761381953594
2020-06-19,2532.162832466122
2020-06-22,2534.519071653018
2020-06-23,2539.144740603071
2020-06-24,2494.3324360182924
2020-06-25,2519.919048573487
2020-06-26,2496.9661187176275
2020-06-29,2505.045033699035
2020-06-30,2535.7379218398023
2020-07-01,2535.353093039974
2020-07-02,2557.7447100941145
2020-07-03,2562.539410998284
2020-07-06,2579.908586386558
2020-07-07,2568.62062144084
2020-07-08,2575.662618425801
2020-07-09,2572.901869161452
2020-07-10,2570.2248366651247
2020-07-13,2542.461876146546
2020-07-14,2546.01473421883
2020-07-15,2596.9770770579844
2020-07-16,2574.097195449836
2020-07-17,2595.3003372988346
2020-07-20,2614.59954389952
2020-07-21,2620.3430959009534
2020-07-22,2606.959408612247
2020-07-23,2603.4464991948557
2020-07-24,2569.847430440531
2020-07-27,2573.5818398235847
2020-07-28,2564.7065064795584
2020-07-29,2584.4386945673036
2020-07-30,2574.1846261972055
2020-07-31,2559.0184043527775
2020-08-03,2616.5814765112436
2020-08-04,2631.1921782122354
2020-08-05,2644.4757409202716
2020-08-06,2649.843693069932
2020-08-07,2656.5681673974186
2020-08-10,2652.4500653845434
2020-08-11,2645.0033252500707
2020-08-12,2649.105562163344
2020-08-13,2660.756653367115
2020-08-14,2648.9236627131218
2020-08-17,2657.818977723751
2020-08-18,2645.678970006966
2020-08-19,2650.649514095478
2020-08-20,2646.603392255832
2020-08-21,2657.762344900724
2020-08-24,2664.718307288329
2020-08-25,2667.9759845608473
2020-08-26,2681.0963354132227
2020-08-27,2680.3702100133546
2020-08-28,2673.0287973539607
2020-08-31,2658.741235914643
2020-09-01,2677.5218275679135
2020-09-02,2725.140971014806
2020-09-03,2648.2579437597915
2020-09-04,2620.0424227041185
2020-09-07,2622.9924500751845
2020-09-08,2597.946310830642
2020-09-09,2623.6466339679146
2020-09-10,2594.9278293674147
2020-09-11,2597.020309484956
2020-09-14,2639.719621568623
2020-09-15,2656.7527989030586
2020-09-16,2676.8284656213855
2020-09-17,2668.136016462379
2020-09-18,2658.551379845501
2020-09-21,2628.8875966719834
2020-09-22,2651.4259015482353
2020-09-23,2622.9778644542116
2020-09-24,2607.6753558568244
2020-09-25,2643.2885975224253
2020-09-28,2686.58910648645
2020-09-29,2674.9185249261795
2020-09-30,2683.020009832344
2020-10-01,2709.357122910138
2020-10-02,2704.5009613759908
2020-10-05,2739.391857598416
2020-10-06,2739.398090986064
2020-10-07,2774.885548939396
2020-10-08,2801.3852795884927
2020-10-09,2816.2583553614395
2020-10-12,2833.1280540586486
2020-10-13,2840.815404078524
2020-10-14,2830.651641202772
2020-10-15,2830.100766219787
2020-10-16,2821.7812654398913
2020-10-19,2794.8811073019865
2020-10-20,2781.6477543291776
2020-10-21,2755.6123828904833
2020-10-22,2771.327850278289
2020-10-23,2776.18558970968
2020-10-26,2732.836451766747
2020-10-27,2726.0992835962006
2020-10-28,2681.572152377854
2020-10-29,2709.453477875069
2020-10-30,2681.5379865594136
2020-11-02,2705.970044238061
2020-11-03,2741.9897849258928
2020-11-04,2798.84824465609
2020-11-05,2842.2896877391117
2020-11-06,2831.0378380741786
2020-11-09,2853.3135096185283
2020-11-10,2846.898827805825
2020-11-11,2887.628889756601
2020-11-12,2860.2547680479643
2020-11-13,2878.5199442424105
2020-11-16,2910.1735964672503
2020-11-17,2907.395095642808
2020-11-18,2895.9002528119954
2020-11-19,2919.937997665778
2020-11-20,2934.080088811525
2020-11-23,2958.7979211553074
2020-11-24,2957.859920482894
2020-11-25,2950.59999756761
2020-11-26,2960.7734111143423
2020-11-27,2985.102767231539
2020-11-30,2960.789693447112
2020-12-01,2968.17047183018
2020-12-02,2950.7483530337563
2020-12-03,2953.9001371344852
2020-12-04,2993.1810716298282
2020-12-07,2989.6725988358257
2020-12-08,3015.855885162211
2020-12-09,3011.8251708589323
2020-12-10,3013.9986605723934
2020-12-11,3012.3206546183064
2020-12-14,3020.239069127229
2020-12-15,3052.373217692779
2020-12-16,3053.48603570249
2020-12-17,3080.794362463389
2020-12-18,3085.3806605573204
2020-12-21,3081.494327498741
2020-12-22,3106.6892551141364
2020-12-23,3127.604505712355
2020-12-24,3131.937731444042
2020-12-25,3133.240663474615
2020-12-28,3114.687621105147
2020-12-29,3102.567071964615
2020-12-30,3112.397122696041
2020-12-31,3119.2042546236166
2021-01-01,3119.842944899563
2021-01-04,3097.2401353699497
2021-01-05,3127.0636640074713
2021-01-06,3168.528953162066
2021-01-07,3223.493387817116
2021-01-08,3241.782722216156
2021-01-11,3254.0352087303927
2021-01-12,3285.001375520116
2021-01-13,3280.989498796392
2021-01-14,3326.387285531344
2021-01-15,3289.5171592829547
2021-01-18,3297.3706909791304
2021-01-19,3321.0936553220813
2021-01-20,3352.835399585267
2021-01-21,3340.392306451306
2021-01-22,3341.309401447361
2021-01-25,3340.7436872223943
2021-01-26,3317.3206487385482
2021-01-27,3273.682750954069
2021-01-28,3270.77017061294
2021-01-29,3220.879022895795
2021-02-01,3299.4086346620684
2021-02-02,3361.150726642
2021-02-03,3384.001047522917
2021-02-04,3420.2337985681247
2021-02-05,3447.6884058911573
2021-02-08,3497.3528655454534
2021-02-09,3495.932916012843
2021-02-10,3478.8626123201416
2021-02-11,3491.942223586728
2021-02-12,3505.790567404719
2021-02-15,3514.6265015592917
2021-02-16,3502.56569996467
2021-02-17,3491.7820153513694
2021-02-18,3434.5303849526263
2021-02-19,3467.105631928018
2021-02-22,3425.7606331850834
2021-02-23,3395.2646262340963
2021-02-24,3433.1549950846374
2021-02-25,3338.861884037517
2021-02-26,3337.0287507298995
2021-03-01,3440.7365511728503
2021-03-02,3395.1771668739816
2021-03-03,3353.382824818577
2021-03-04,3280.2709027178507
2021-03-05,3328.724340907113
2021-03-08,3318.165344075882
2021-03-09,3376.1797524982285
2021-03-10,3396.814990397249
2021-03-11,3457.329281433521
2021-03-12,3468.3035930669566
2021-03-15,3503.004810328292
2021-03-16,3493.8019266952133
2021-03-17,3498.866305400772
2021-03-18,3433.5447450895517
2021-03-19,3455.124068675918
2021-03-22,3446.5459288752104
2021-03-23,3388.0858852219603
2021-03-24,3339.958611906761
2021-03-25,3384.0689783626112
2021-03-26,3428.279263308972
2021-03-29,3387.3398552017716
2021-03-30,3426.4786712791115
2021-03-31,3448.07410260312
2021-04-01,3500.4826515551067
2021-04-02,3503.325887024217
2021-04-05,3507.1263320558364
2021-04-06,3508.1965100381835
