Date,ACWI ex EMU SMALL GROWTH
2017-10-23,2158.35383786021
2017-10-24,2157.8516084559415
2017-10-25,2143.7057541575778
2017-10-26,2166.6994853658985
2017-10-27,2199.957822465422
2017-10-30,2190.751412537784
2017-10-31,2200.3068242914705
2017-11-01,2204.551986811638
2017-11-02,2192.6167520912727
2017-11-03,2206.832926563414
2017-11-06,2220.486719622428
2017-11-07,2210.8641141427975
2017-11-08,2215.3531409364723
2017-11-09,2194.915082020916
2017-11-10,2189.5403261186316
2017-11-13,2181.59815382728
2017-11-14,2161.0988026254217
2017-11-15,2139.1689686558816
2017-11-16,2173.3124175148387
2017-11-17,2179.201257005607
2017-11-20,2194.932631792413
2017-11-21,2218.560283447582
2017-11-22,2212.0847857001754
2017-11-23,2204.5610460969165
2017-11-24,2192.206741041898
2017-11-27,2186.5582317083818
2017-11-28,2206.797846924859
2017-11-29,2208.4306634388277
2017-11-30,2203.322753316745
2017-12-01,2203.430222064731
2017-12-04,2198.494815219213
2017-12-05,2189.8289886783664
2017-12-06,2183.29487051762
2017-12-07,2195.6282049128786
2017-12-08,2211.126027641606
2017-12-11,2205.3633353210557
2017-12-12,2209.863002045983
2017-12-13,2214.857276481743
2017-12-14,2204.493618645772
2017-12-15,2219.837268007858
2017-12-18,2235.8860648918
2017-12-19,2229.479818407617
2017-12-20,2222.4919640244366
2017-12-21,2231.9951346688913
2017-12-22,2241.0450537867937
2017-12-25,2241.3876926914218
2017-12-26,2237.4156493727646
2017-12-27,2242.414067135999
2017-12-28,2241.959350126482
2017-12-29,2225.6162212521804
2018-01-01,2225.7045889949977
2018-01-02,2236.2672562200482
2018-01-03,2249.2278881215807
2018-01-04,2249.6995706686093
2018-01-05,2267.798816720222
2018-01-08,2281.9294143447205
2018-01-09,2292.033545815961
2018-01-10,2278.0760689044264
2018-01-11,2282.533401103609
2018-01-12,2272.9147247097776
2018-01-15,2258.297781703494
2018-01-16,2254.7911405987866
2018-01-17,2262.9075865720556
2018-01-18,2255.719663832567
2018-01-19,2278.9285074132117
2018-01-22,2286.3091514258435
2018-01-23,2292.640340157836
2018-01-24,2279.92839490746
2018-01-25,2261.597446097638
2018-01-26,2282.855707692002
2018-01-29,2285.035020266675
2018-01-30,2251.0438893858336
2018-01-31,2238.266707951853
2018-02-01,2242.350636222788
2018-02-02,2207.7823068460484
2018-02-05,2146.768276751019
2018-02-06,2140.1681665265887
2018-02-07,2154.729724501868
2018-02-08,2119.0486768886167
2018-02-09,2115.319106934161
2018-02-12,2132.684882794047
2018-02-13,2126.529334138346
2018-02-14,2150.7104254931332
2018-02-15,2162.728267193158
2018-02-16,2176.1920269184043
2018-02-19,2189.778119910117
2018-02-20,2190.8869025666627
2018-02-21,2197.65444118686
2018-02-22,2193.6373285223785
2018-02-23,2219.147678973378
2018-02-26,2233.189340776206
2018-02-27,2222.37718416263
2018-02-28,2212.3687029040407
2018-03-01,2197.664294422398
2018-03-02,2188.407667474331
2018-03-05,2191.8292455582905
2018-03-06,2204.5925873291803
2018-03-07,2207.8693120397556
2018-03-08,2228.365564911963
2018-03-09,2254.2481894824145
2018-03-12,2265.4725107112668
2018-03-13,2246.20513437709
2018-03-14,2247.1017420438498
2018-03-15,2248.6804117903584
2018-03-16,2255.1443827351663
2018-03-19,2227.0117986063947
2018-03-20,2238.9377867610797
2018-03-21,2246.8978543348985
2018-03-22,2209.3988134316596
2018-03-23,2161.0223632533166
2018-03-26,2176.674125057319
2018-03-27,2171.732568695828
2018-03-28,2164.845953529293
2018-03-29,2195.41643227255
2018-03-30,2198.478695737688
2018-04-02,2167.7806528536703
2018-04-03,2184.4042284896527
2018-04-04,2188.5771844141714
2018-04-05,2216.291805233753
2018-04-06,2188.291734931849
2018-04-09,2184.65003372485
2018-04-10,2205.4367121689293
2018-04-11,2200.6328368202066
2018-04-12,2218.957111268798
2018-04-13,2214.995719068367
2018-04-16,2221.2965212168247
2018-04-17,2241.7188640544737
2018-04-18,2246.5876383800774
2018-04-19,2240.6176102737786
2018-04-20,2238.60736773897
2018-04-23,2238.438623589039
2018-04-24,2222.018662426348
2018-04-25,2220.3381403589256
2018-04-26,2241.780486374288
2018-04-27,2246.0896076657027
2018-04-30,2240.7921353849742
2018-05-01,2260.043007090243
2018-05-02,2268.762340413376
2018-05-03,2268.403290999471
2018-05-04,2288.792213243726
2018-05-07,2307.1786549552507
2018-05-08,2323.417691189683
2018-05-09,2334.44247331644
2018-05-10,2339.999146340036
2018-05-11,2339.180413221377
2018-05-14,2333.550104720812
2018-05-15,2341.642416922828
2018-05-16,2368.7514818854993
2018-05-17,2375.24190459604
2018-05-18,2382.1319646118895
2018-05-21,2392.9251737393024
2018-05-22,2380.316786310294
2018-05-23,2392.1304687455854
2018-05-24,2392.125040908761
2018-05-25,2404.1343570346526
2018-05-28,2410.4630864406968
2018-05-29,2410.4649677742577
2018-05-30,2418.606072464869
2018-05-31,2403.2937556597894
2018-06-01,2415.1605655773865
2018-06-04,2426.454606578997
2018-06-05,2439.2300170356825
2018-06-06,2429.9921563905623
2018-06-07,2414.4677273877473
2018-06-08,2431.4722448700227
2018-06-11,2430.4984621133635
2018-06-12,2446.2631703794887
2018-06-13,2442.5268086051615
2018-06-14,2472.410587242914
2018-06-15,2466.5267003902395
2018-06-18,2466.365157275675
2018-06-19,2457.34556420165
2018-06-20,2470.969378630869
2018-06-21,2446.854997395834
2018-06-22,2439.788188999501
2018-06-25,2391.3503249791565
2018-06-26,2402.6988334121183
2018-06-27,2390.684023168911
2018-06-28,2394.462252956372
2018-06-29,2387.571317247418
2018-07-02,2392.408936786117
2018-07-03,2388.2310550358766
2018-07-04,2389.4176449324714
2018-07-05,2384.9716820346757
2018-07-06,2396.689439638408
2018-07-09,2416.4866386922567
2018-07-10,2422.435595018903
2018-07-11,2403.115728256414
2018-07-12,2426.204503016829
2018-07-13,2434.323589496418
2018-07-16,2417.3490803558984
2018-07-17,2434.5380744303034
2018-07-18,2446.8456277616315
2018-07-19,2450.531411441647
2018-07-20,2431.1587458170525
2018-07-23,2426.259372630355
2018-07-24,2417.2407883724213
2018-07-25,2438.178512658782
2018-07-26,2452.488174127263
2018-07-27,2431.3906519575185
2018-07-30,2394.0156870845644
2018-07-31,2403.055688611363
2018-08-01,2414.3143385707817
2018-08-02,2436.1899525348667
2018-08-03,2437.0778845800583
2018-08-06,2449.369974810695
2018-08-07,2449.697044676719
2018-08-08,2442.566972725184
2018-08-09,2455.781316746415
2018-08-10,2470.065210909771
2018-08-13,2446.414655812843
2018-08-14,2475.8172358896977
2018-08-15,2458.45638783735
2018-08-16,2450.074489886924
2018-08-17,2456.0204437564594
2018-08-20,2457.0476067888344
2018-08-21,2460.5822969702585
2018-08-22,2456.5554738190376
2018-08-23,2459.144535473373
2018-08-24,2463.092902335549
2018-08-27,2474.2726169948864
2018-08-28,2467.8273694255226
2018-08-29,2478.807381157605
2018-08-30,2483.9332476458285
2018-08-31,2497.62217475222
2018-09-03,2492.0456535444428
2018-09-04,2499.5186359993663
2018-09-05,2464.1235214234225
2018-09-06,2448.3035125120805
2018-09-07,2455.028084740353
2018-09-10,2452.9519801729457
2018-09-11,2461.607256063802
2018-09-12,2455.4246369092443
2018-09-13,2447.829925075524
2018-09-14,2463.0941077655825
2018-09-17,2437.400331050231
2018-09-18,2448.4080098268814
2018-09-19,2448.2309118168882
2018-09-20,2445.4888996070185
2018-09-21,2440.938178456178
2018-09-24,2429.626369864546
2018-09-25,2439.302539473265
2018-09-26,2438.9691242295694
2018-09-27,2446.418717539233
2018-09-28,2463.707992791582
2018-10-01,2453.945500675593
2018-10-02,2437.5793130615825
2018-10-03,2445.73702846985
2018-10-04,2413.0100601641966
2018-10-05,2391.5962746160226
2018-10-08,2377.5575340538185
2018-10-09,2357.5445249654595
2018-10-10,2293.7374301700215
2018-10-11,2244.174464875621
2018-10-12,2269.5462049129965
2018-10-15,2260.6552523971322
2018-10-16,2312.901319398702
2018-10-17,2322.4009719000424
2018-10-18,2299.284934474767
2018-10-19,2273.8327587319322
2018-10-22,2277.3142902745003
2018-10-23,2246.0588161681194
2018-10-24,2202.6259037447608
2018-10-25,2212.978428551084
2018-10-26,2190.906195907692
2018-10-29,2166.512286015658
2018-10-30,2204.3198909705507
2018-10-31,2244.639708389897
2018-11-01,2274.2239449174385
2018-11-02,2292.509242374249
2018-11-05,2276.411497018774
2018-11-06,2279.686873312601
2018-11-07,2306.140811004126
2018-11-08,2315.0275049488473
2018-11-09,2296.018183768713
2018-11-12,2269.1578049325512
2018-11-13,2254.0916841306757
2018-11-14,2235.7169193105756
2018-11-15,2253.5914849272867
2018-11-16,2244.3555771486467
2018-11-19,2195.553065076153
2018-11-20,2168.575993321841
2018-11-21,2191.414198992486
2018-11-22,2193.7999800035004
2018-11-23,2205.3276586565016
2018-11-26,2228.370119292653
2018-11-27,2224.88916859174
2018-11-28,2273.1002019851103
2018-11-29,2259.909753505104
2018-11-30,2279.9910021067603
2018-12-03,2305.982009464045
2018-12-04,2239.545204101953
2018-12-05,2231.639507057398
2018-12-06,2202.8991574263464
2018-12-07,2175.1609627882326
2018-12-10,2154.776784410978
2018-12-11,2162.316079468039
2018-12-12,2185.0174275692348
2018-12-13,2171.167737963427
2018-12-14,2147.6625985916594
2018-12-17,2101.907120916331
2018-12-18,2089.047486335627
2018-12-19,2061.4673875214853
2018-12-20,2023.3840709375554
2018-12-21,1986.2979881291644
2018-12-24,1966.3304856116686
2018-12-25,1952.940696311129
2018-12-26,2012.3951214264914
2018-12-27,2032.9584578543713
2018-12-28,2039.520944492851
2018-12-31,2060.8458467049736
2019-01-01,2061.064126173379
2019-01-02,2070.3099799537945
2019-01-03,2034.9995876637004
2019-01-04,2082.5683090539
2019-01-07,2112.1216963548845
2019-01-08,2139.708629854308
2019-01-09,2151.6404565540356
2019-01-10,2156.8931080922616
2019-01-11,2167.1827988636596
2019-01-14,2154.7265446158626
2019-01-15,2178.414101084527
2019-01-16,2192.1948694420707
2019-01-17,2206.5795862298673
2019-01-18,2234.1981723153162
2019-01-21,2234.113506829169
2019-01-22,2209.8958385657006
2019-01-23,2201.8983631300803
2019-01-24,2222.494482759126
2019-01-25,2238.8045484853646
2019-01-28,2222.1129389205075
2019-01-29,2225.662448353868
2019-01-30,2237.2608556922473
2019-01-31,2255.2866137372316
2019-02-01,2261.690296959065
2019-02-04,2289.5376744766636
2019-02-05,2301.611450883265
2019-02-06,2306.0836145914564
2019-02-07,2288.340863619761
2019-02-08,2289.9592772407323
2019-02-11,2308.2363510337154
2019-02-12,2333.306926055061
2019-02-13,2346.9461537753805
2019-02-14,2352.096362493036
2019-02-15,2372.172180796921
2019-02-18,2372.244172916882
2019-02-19,2370.157154379151
2019-02-20,2376.4761945114733
2019-02-21,2372.7769127305673
2019-02-22,2390.8951470135735
2019-02-25,2398.766027354967
2019-02-26,2388.649355928165
2019-02-27,2390.2119267468206
2019-02-28,2377.5177752930013
2019-03-01,2395.2486650963156
2019-03-04,2396.430959575318
2019-03-05,2393.1835153821976
2019-03-06,2364.9112710541276
2019-03-07,2366.169849125457
2019-03-08,2353.027154253456
2019-03-11,2385.832012515066
2019-03-12,2386.427864401799
2019-03-13,2387.3854094211765
2019-03-14,2383.995803121691
2019-03-15,2390.928934707641
2019-03-18,2400.9347890461227
2019-03-19,2399.1719194889033
2019-03-20,2387.1049896651357
2019-03-21,2408.2716141694086
2019-03-22,2374.361294673676
2019-03-25,2356.3894749218075
2019-03-26,2387.817719725587
2019-03-27,2381.217432379489
2019-03-28,2393.8918548923084
2019-03-29,2411.9608562220074
2019-04-01,2437.7668453162282
2019-04-02,2441.5798587992463
2019-04-03,2452.515890646868
2019-04-04,2449.7565091389056
2019-04-05,2460.7020964007547
2019-04-08,2453.8672263526073
2019-04-09,2438.3278226060615
2019-04-10,2462.0394109806693
2019-04-11,2454.165970961517
2019-04-12,2453.8887472875663
2019-04-15,2461.1143997391337
2019-04-16,2462.4257749986386
2019-04-17,2443.850982849672
2019-04-18,2450.3387784206243
2019-04-19,2452.963030183389
2019-04-22,2448.682562293406
2019-04-23,2482.2806661772465
2019-04-24,2486.6268726948674
2019-04-25,2490.559418729628
2019-04-26,2500.109406141387
2019-04-29,2501.135326674505
2019-04-30,2488.4989542643434
2019-05-01,2466.4217996027355
2019-05-02,2479.8938820523795
2019-05-03,2508.718113084709
2019-05-06,2500.6576210537582
2019-05-07,2468.1558230890405
2019-05-08,2453.646972242456
2019-05-09,2429.495467203919
2019-05-10,2432.0729410867493
2019-05-13,2373.0421062420987
2019-05-14,2395.6119989638905
2019-05-15,2409.860226029923
2019-05-16,2429.1113124490616
2019-05-17,2413.2181455695113
2019-05-20,2394.5429261217987
2019-05-21,2412.0934606365695
2019-05-22,2410.259461524495
2019-05-23,2379.236651266837
2019-05-24,2382.2482733698725
2019-05-27,2386.9370396177665
2019-05-28,2389.522467137639
2019-05-29,2370.6976569855124
2019-05-30,2375.7153120988587
2019-05-31,2356.7411076948333
2019-06-03,2338.7184571023927
2019-06-04,2371.6563566057357
2019-06-05,2380.69393898659
2019-06-06,2376.126255079214
2019-06-07,2385.935686737871
2019-06-10,2404.1730229553605
2019-06-11,2404.503839183919
2019-06-12,2404.765915683213
2019-06-13,2421.135976894621
2019-06-14,2415.88833951726
2019-06-17,2421.6808924329957
2019-06-18,2447.376361891811
2019-06-19,2456.6469336537293
2019-06-20,2465.502466640792
2019-06-21,2443.6217503591097
2019-06-24,2416.112009906446
2019-06-25,2403.4058425441112
2019-06-26,2396.4597800329425
2019-06-27,2428.3408323401304
2019-06-28,2447.099171173931
2019-07-01,2477.6082206245424
2019-07-02,2483.4722289170945
2019-07-03,2500.4597046839194
2019-07-04,2503.925888773083
2019-07-05,2511.04061882606
2019-07-08,2489.6457640940903
2019-07-09,2488.638233982185
2019-07-10,2487.3063086121388
2019-07-11,2491.7110944225583
2019-07-12,2503.0693684027
2019-07-15,2501.016145448929
2019-07-16,2505.612196223373
2019-07-17,2497.2656393943303
2019-07-18,2497.380587886947
2019-07-19,2500.352733714412
2019-07-22,2498.648865920678
2019-07-23,2523.8490841178536
2019-07-24,2551.4254480990617
2019-07-25,2536.4635406012094
2019-07-26,2555.286510550459
2019-07-29,2542.5003496602267
2019-07-30,2547.870565968625
2019-07-31,2532.6758355967795
2019-08-01,2530.5675484798808
2019-08-02,2491.4896636805306
2019-08-05,2409.198396156914
2019-08-06,2423.6437503855395
2019-08-07,2424.1677671686216
2019-08-08,2468.7681468151345
2019-08-09,2453.942225714064
2019-08-12,2426.053270691009
2019-08-13,2441.041343102932
2019-08-14,2404.900625586631
2019-08-15,2401.7547904715598
2019-08-16,2433.0391764062106
2019-08-19,2453.31870039498
2019-08-20,2452.626002776543
2019-08-21,2469.0336231311867
2019-08-22,2465.198287476997
2019-08-23,2423.177088442866
2019-08-26,2421.5193767232217
2019-08-27,2418.7131016856574
2019-08-28,2434.1947784582117
2019-08-29,2456.922160162322
2019-08-30,2479.766429379774
2019-09-02,2486.8430916030493
2019-09-03,2467.2408828056286
2019-09-04,2473.2883484262143
2019-09-05,2501.7057032586213
2019-09-06,2498.075166532705
2019-09-09,2491.9743589333166
2019-09-10,2492.7406833851887
2019-09-11,2532.569800170061
2019-09-12,2528.9794482336297
2019-09-13,2523.2072791262517
2019-09-16,2543.424420879398
2019-09-17,2533.2155054679743
2019-09-18,2525.6437863451833
2019-09-19,2527.680759499851
2019-09-20,2539.476862378543
2019-09-23,2542.004019332168
2019-09-24,2522.4476050627295
2019-09-25,2530.79361610098
2019-09-26,2521.9831613623132
2019-09-27,2500.023098396113
2019-09-30,2515.5361784588436
2019-10-01,2487.0662700641788
2019-10-02,2457.9126972213585
2019-10-03,2459.8796394298033
2019-10-04,2481.333970193634
2019-10-07,2476.708885700103
2019-10-08,2458.102504989649
2019-10-09,2462.9357457598494
2019-10-10,2458.4432274737396
2019-10-11,2488.627719957355
2019-10-14,2486.524665628341
2019-10-15,2506.575941064095
2019-10-16,2500.940265407144
2019-10-17,2505.527681044532
2019-10-18,2490.8206699567104
2019-10-21,2500.6081454477558
2019-10-22,2495.857975891746
2019-10-23,2499.3441215111343
2019-10-24,2512.715826300072
2019-10-25,2525.2130540615067
2019-10-28,2536.6836326866505
2019-10-29,2533.8562154633696
2019-10-30,2533.052565296289
2019-10-31,2521.3542185012548
2019-11-01,2546.9111345860456
2019-11-04,2555.05638202337
2019-11-05,2574.186028336616
2019-11-06,2565.650361139079
2019-11-07,2577.5835658300375
2019-11-08,2588.898382838449
2019-11-11,2585.7156909949
2019-11-12,2595.3879513995535
2019-11-13,2591.140550977651
2019-11-14,2594.655291570887
2019-11-15,2603.6113187408328
2019-11-18,2599.683628141083
2019-11-19,2607.180667784949
2019-11-20,2603.3555706432144
2019-11-21,2588.145858418589
2019-11-22,2602.8918906941676
2019-11-25,2642.03705617172
2019-11-26,2652.7951470296525
2019-11-27,2669.538394746275
2019-11-28,2666.733672489201
2019-11-29,2650.330092688461
2019-12-02,2621.1800259836996
2019-12-03,2612.962436498157
2019-12-04,2625.6589129917156
2019-12-05,2628.102007967726
2019-12-06,2655.2394408204086
2019-12-09,2641.694795485577
2019-12-10,2633.668973734032
2019-12-11,2637.2530999402447
2019-12-12,2640.8565455995586
2019-12-13,2647.612845384263
2019-12-16,2665.778169607911
2019-12-17,2664.266848365871
2019-12-18,2670.97025569166
2019-12-19,2682.2094989390425
2019-12-20,2701.597428576935
2019-12-23,2707.372737277999
2019-12-24,2714.1013793645557
2019-12-25,2713.6719645095786
2019-12-26,2716.899029716067
2019-12-27,2704.7835795307255
2019-12-30,2689.009547501712
2019-12-31,2688.0462445993066
2020-01-01,2688.321826858378
2020-01-02,2707.485204859704
2020-01-03,2705.465463563649
2020-01-06,2691.735403157692
2020-01-07,2708.388826558379
2020-01-08,2709.372861635968
2020-01-09,2730.2256072431856
2020-01-10,2728.078038776385
2020-01-13,2738.6672177295395
2020-01-14,2751.243201677038
2020-01-15,2751.7975668251165
2020-01-16,2773.4211285457627
2020-01-17,2784.7966528543843
2020-01-20,2788.0450628052345
2020-01-21,2772.29177301091
2020-01-22,2783.814971846115
2020-01-23,2782.9568424802915
2020-01-24,2771.852065722522
2020-01-27,2736.748504812377
2020-01-28,2750.8113351469087
2020-01-29,2746.976773747298
2020-01-30,2716.9194346521035
2020-01-31,2675.2714461140063
2020-02-03,2688.667638824633
2020-02-04,2736.9458499887237
2020-02-05,2767.764200756275
2020-02-06,2779.8308445550038
2020-02-07,2759.44722794007
2020-02-10,2780.6084558216567
2020-02-11,2802.1309364378944
2020-02-12,2828.3396972291425
2020-02-13,2846.318287552658
2020-02-14,2847.179252302944
2020-02-17,2846.3765508098704
2020-02-18,2836.540563129036
2020-02-19,2864.1989072841043
2020-02-20,2852.28731678207
2020-02-21,2815.8233815629073
2020-02-24,2739.7291603749086
2020-02-25,2668.3605647692593
2020-02-26,2636.1675769731837
2020-02-27,2528.985892570831
2020-02-28,2481.837069576787
2020-03-02,2500.8410417148934
2020-03-03,2473.830143550298
2020-03-04,2528.9062139584985
2020-03-05,2472.0631495610824
2020-03-06,2394.8403787327766
2020-03-09,2200.1646413154517
2020-03-10,2261.626300174105
2020-03-11,2167.576418061889
2020-03-12,1990.7283552090732
2020-03-13,2050.1821603292997
2020-03-16,1825.3187951030868
2020-03-17,1898.6441320856243
2020-03-18,1788.5973964202567
2020-03-19,1853.1008312121382
2020-03-20,1836.4079865312265
2020-03-23,1784.9486525977986
2020-03-24,1928.7294495325134
2020-03-25,1985.6793623997733
2020-03-26,2040.1536508216277
2020-03-27,1997.1342002289573
2020-03-30,2032.2367003269958
2020-03-31,2043.4640518211945
2020-04-01,1963.6878153205223
2020-04-02,1977.5137328822354
2020-04-03,1946.0992283763514
2020-04-06,2065.114037029324
2020-04-07,2078.245634554298
2020-04-08,2146.0444106640375
2020-04-09,2185.1684713391023
2020-04-10,2187.433768852451
2020-04-13,2167.847605668611
2020-04-14,2213.0441288166203
2020-04-15,2167.729392018347
2020-04-16,2188.570658087599
2020-04-17,2244.4861088802213
2020-04-20,2238.5581713158504
2020-04-21,2179.749960922147
2020-04-22,2220.1669737667694
2020-04-23,2248.8314648571377
2020-04-24,2265.910529935308
2020-04-27,2323.2047918063363
2020-04-28,2341.471644315228
2020-04-29,2408.193893650503
2020-04-30,2352.6127138637075
2020-05-01,2283.6008677587306
2020-05-04,2297.2404807172243
2020-05-05,2344.7817245089127
2020-05-06,2361.5227367549546
2020-05-07,2393.963852230225
2020-05-08,2427.6077309503744
2020-05-11,2442.568716001336
2020-05-12,2390.9478654857962
2020-05-13,2351.3306147781627
2020-05-14,2346.144776962852
2020-05-15,2375.1851714387326
2020-05-18,2444.035246530985
2020-05-19,2425.883048328951
2020-05-20,2460.2895339235583
2020-05-21,2472.3931874316254
2020-05-22,2486.577639088391
2020-05-25,2502.775307065066
2020-05-26,2525.6300145219448
2020-05-27,2547.9588302202255
2020-05-28,2521.1335109486886
2020-05-29,2521.497605718626
2020-06-01,2553.8279975364135
2020-06-02,2565.0470253242706
2020-06-03,2590.721255507017
2020-06-04,2551.4564344038213
2020-06-05,2599.7801341442514
2020-06-08,2622.7594131815276
2020-06-09,2589.076180141761
2020-06-10,2578.9312393568325
2020-06-11,2454.6174319131624
2020-06-12,2493.4922122266275
2020-06-15,2503.556617594367
2020-06-16,2568.6234519345867
2020-06-17,2570.7701958374114
2020-06-18,2572.138320852328
2020-06-19,2584.4448462654505
2020-06-22,2586.6105688619814
2020-06-23,2589.4017408577747
2020-06-24,2545.3808221447844
2020-06-25,2569.2801949403965
2020-06-26,2545.8396888348634
2020-06-29,2552.038472547832
2020-06-30,2585.32633048406
2020-07-01,2585.27017906758
2020-07-02,2608.195690385172
2020-07-03,2613.674323988497
2020-07-06,2629.187612281407
2020-07-07,2618.6704196969386
2020-07-08,2625.680759027776
2020-07-09,2624.0891025619135
2020-07-10,2619.9333994706853
2020-07-13,2588.519373467259
2020-07-14,2593.6828305365284
2020-07-15,2647.4659118409613
2020-07-16,2623.1659742629354
2020-07-17,2645.4575101722266
2020-07-20,2664.3817040953522
2020-07-21,2673.8312738873547
2020-07-22,2657.631512222197
2020-07-23,2653.8635641372684
2020-07-24,2620.4768131523138
2020-07-27,2623.9605752157936
2020-07-28,2615.716828080262
2020-07-29,2635.458737379594
2020-07-30,2628.5024818300867
2020-07-31,2609.944582880768
2020-08-03,2667.764762562881
2020-08-04,2686.069785707182
2020-08-05,2698.1882633838522
2020-08-06,2705.4095144507764
2020-08-07,2710.366340939457
2020-08-10,2708.0473388186183
2020-08-11,2696.087164365058
2020-08-12,2699.430525578276
2020-08-13,2711.0743827753895
2020-08-14,2702.365312620417
2020-08-17,2710.015842761865
2020-08-18,2699.6055979337043
2020-08-19,2704.638490623625
2020-08-20,2701.9328003317255
2020-08-21,2714.2198429050814
2020-08-24,2721.3854277515647
2020-08-25,2724.713173836412
2020-08-26,2736.720263699393
2020-08-27,2738.250766626646
2020-08-28,2730.749297137611
2020-08-31,2716.04456728985
2020-09-01,2734.4208496932956
2020-09-02,2784.463239194451
2020-09-03,2707.6031187386025
2020-09-04,2676.6507994403087
2020-09-07,2675.931685974904
2020-09-08,2651.556059158037
2020-09-09,2674.8567435393397
2020-09-10,2646.3397120145673
2020-09-11,2647.534329542883
2020-09-14,2691.661771621168
2020-09-15,2710.350248531855
2020-09-16,2733.1715443707612
2020-09-17,2721.991459824252
2020-09-18,2711.891375358386
2020-09-21,2684.2052523949633
2020-09-22,2706.3638839880073
2020-09-23,2676.2832998635795
2020-09-24,2659.291832006165
2020-09-25,2697.2563899796787
2020-09-28,2739.9908264718474
2020-09-29,2728.5317830285935
2020-09-30,2735.060935199542
2020-10-01,2762.386499071842
2020-10-02,2756.418124945951
2020-10-05,2793.3533852700643
2020-10-06,2794.547638996861
2020-10-07,2833.773893461249
2020-10-08,2861.9992237197525
2020-10-09,2876.6801026612798
2020-10-12,2893.462316810451
2020-10-13,2902.4507278885985
2020-10-14,2892.0163813676168
2020-10-15,2893.434345349843
2020-10-16,2882.502665590874
2020-10-19,2854.93220660665
2020-10-20,2841.321658990681
2020-10-21,2816.5433009652525
2020-10-22,2835.3962273952825
2020-10-23,2839.665986705593
2020-10-26,2797.6832130683847
2020-10-27,2789.592236716316
2020-10-28,2749.2123104157836
2020-10-29,2776.113771709703
2020-10-30,2744.872268747192
2020-11-02,2767.4956670195697
2020-11-03,2805.3039257932637
2020-11-04,2863.2091814143228
2020-11-05,2907.5582183394204
2020-11-06,2897.189218608727
2020-11-09,2920.9183528824756
2020-11-10,2912.024519385261
2020-11-11,2953.636927830514
2020-11-12,2923.4210278367623
2020-11-13,2942.7761994669327
2020-11-16,2975.209470236215
2020-11-17,2970.8814415182137
2020-11-18,2958.2273880260273
2020-11-19,2983.1555685533817
2020-11-20,2996.446209471374
2020-11-23,3022.86074185848
2020-11-24,3023.012821842809
2020-11-25,3013.358168858049
2020-11-26,3023.555135551452
2020-11-27,3046.1414518986576
2020-11-30,3020.516853183606
2020-12-01,3026.6044678531407
2020-12-02,3010.0853261625075
2020-12-03,3013.6366043597286
2020-12-04,3053.3806340655906
2020-12-07,3050.2324424968106
2020-12-08,3077.145688749108
2020-12-09,3074.505969322066
2020-12-10,3076.4615133554407
2020-12-11,3076.7409332585203
2020-12-14,3083.3231454271886
2020-12-15,3114.545390458968
2020-12-16,3115.2699042863514
2020-12-17,3143.7605465920255
2020-12-18,3147.7912466873454
2020-12-21,3145.8738170424394
2020-12-22,3167.3452697948073
2020-12-23,3189.519852921307
2020-12-24,3194.718077526262
2020-12-25,3196.0885234407033
2020-12-28,3174.4740555952676
2020-12-29,3161.6860500560992
2020-12-30,3172.3662316456125
2020-12-31,3180.160360325287
2021-01-01,3180.8320951523215
2021-01-04,3156.3842029795665
2021-01-05,3188.2093797633083
2021-01-06,3229.043038088576
2021-01-07,3284.2663944342726
2021-01-08,3304.5710449628546
2021-01-11,3315.987366255911
2021-01-12,3347.567984471526
2021-01-13,3342.9782559502733
2021-01-14,3389.8985352150366
2021-01-15,3353.146508166768
2021-01-18,3359.021683436922
2021-01-19,3385.141308789743
2021-01-20,3418.4676147636246
2021-01-21,3404.9985592970606
2021-01-22,3406.1341056908045
2021-01-25,3409.218117062344
2021-01-26,3383.349339598024
2021-01-27,3340.347804251496
2021-01-28,3331.70910908658
2021-01-29,3281.4633571223953
2021-02-01,3361.5602845822536
2021-02-02,3424.808564969367
2021-02-03,3449.653272383503
2021-02-04,3485.780237686452
2021-02-05,3515.528750371694
2021-02-08,3567.3670570846393
2021-02-09,3566.389054190571
2021-02-10,3549.8484597571046
2021-02-11,3560.4856719654367
2021-02-12,3573.8710524795374
2021-02-15,3583.7403913064572
2021-02-16,3571.4035887810223
2021-02-17,3562.8045109835
2021-02-18,3504.947442328725
2021-02-19,3536.482312054038
2021-02-22,3496.3863278780927
2021-02-23,3465.828986943008
2021-02-24,3503.770242990379
2021-02-25,3402.830300716558
2021-02-26,3399.3066600249686
2021-03-01,3507.1449281177293
2021-03-02,3460.088269216433
2021-03-03,3418.0028749965045
2021-03-04,3342.773591739378
2021-03-05,3393.8146433880997
2021-03-08,3380.5021050568985
2021-03-09,3438.6610632268694
2021-03-10,3461.306765227302
2021-03-11,3522.253917100671
2021-03-12,3536.659734085024
2021-03-15,3572.354774072369
2021-03-16,3563.4060274553963
2021-03-17,3569.0212811646993
2021-03-18,3501.3037385547455
2021-03-19,3524.0856823860613
2021-03-22,3514.272569170915
2021-03-23,3452.979412422846
2021-03-24,3402.1228749416255
2021-03-25,3448.8016527794857
2021-03-26,3493.8204666178935
2021-03-29,3450.590396704723
2021-03-30,3487.6669974563124
2021-03-31,3510.5079624380614
2021-04-01,3563.165670326544
