Date,G7 INDEX
2008-01-21,106.46114322257863
2008-01-22,105.00728450339821
2008-01-23,106.06385296865231
2008-01-24,107.67711212175824
2008-01-25,107.37517299282494
2008-01-28,107.21802908590051
2008-01-29,108.60933001831567
2008-01-30,107.80656214691106
2008-01-31,109.14059994126077
2008-02-01,110.36291596907326
2008-02-04,110.04346626126095
2008-02-05,107.87703068249506
2008-02-06,106.90407989227583
2008-02-07,107.68313412081417
2008-02-08,107.4914922624752
2008-02-11,107.74017494282134
2008-02-12,108.53475413102514
2008-02-13,109.56102376713785
2008-02-14,108.86899315584964
2008-02-15,108.00871521799733
2008-02-18,108.68164711363953
2008-02-19,108.43969502776633
2008-02-20,108.69326580544727
2008-02-21,107.69478202614145
2008-02-22,107.76933050179706
2008-02-25,109.35999756733642
2008-02-26,109.98063233412512
2008-02-27,108.9554458422347
2008-02-28,107.45252060612474
2008-02-29,105.156505990958
2008-03-03,104.21594920521254
2008-03-04,103.48270513043589
2008-03-05,104.11044933190948
2008-03-06,102.27298012597969
2008-03-07,101.03260800961483
2008-03-10,99.45984424846655
2008-03-11,102.15407695616457
2008-03-12,101.47392780088596
2008-03-13,100.87767822859622
2008-03-14,99.05767890443335
2008-03-17,96.2221016501031
2008-03-18,99.45661171587612
2008-03-19,98.3747983946721
2008-03-20,100.67236177411996
2008-03-21,100.89225852706237
2008-03-24,101.89794937199717
2008-03-25,102.36581367418641
2008-03-26,101.06237624154082
2008-03-27,100.36046827301851
2008-03-28,100.01828874532973
2008-03-31,99.6058453609529
2008-04-01,103.58355081064293
2008-04-02,104.25513655932312
2008-04-03,104.45364693212298
2008-04-04,104.11713679785261
2008-04-07,104.68285911322907
2008-04-08,103.9321038976587
2008-04-09,102.81414487512401
2008-04-10,103.08490427301156
2008-04-11,101.51305584687269
2008-04-14,100.79622935201806
2008-04-15,101.40804865877348
2008-04-16,102.87347216179626
2008-04-17,103.11045002441895
2008-04-18,105.60110906413885
2008-04-21,104.73238473187033
2008-04-22,103.59902806907142
2008-04-23,104.33901599047451
2008-04-24,105.44689893004092
2008-04-25,106.81387842321303
2008-04-28,107.08941558996206
2008-04-29,106.82432188802265
2008-04-30,106.91596231121567
2008-05-01,108.50525750929798
2008-05-02,109.72843486179048
2008-05-05,109.01658185560696
2008-05-06,109.20887928746137
2008-05-07,109.21145729892385
2008-05-08,109.3929021603604
2008-05-09,108.28243955737506
2008-05-12,108.74940386387631
2008-05-13,108.84906220226212
2008-05-14,109.40074831974894
2008-05-15,110.40744655009854
2008-05-16,110.56280229685262
2008-05-19,111.16919975007288
2008-05-20,109.42431698712805
2008-05-21,107.29388876516347
2008-05-22,107.88947401543203
2008-05-23,106.33394945659082
2008-05-26,105.98251195652634
2008-05-27,106.55419335124554
2008-05-28,107.40955474852949
2008-05-29,108.55658558141226
2008-05-30,108.93217709195363
2008-06-02,108.29664156065047
2008-06-03,108.28048653073522
2008-06-04,108.12770382100945
2008-06-05,108.71908096913418
2008-06-06,105.48391816858519
2008-06-09,105.11318782605281
2008-06-10,105.62222276631215
2008-06-11,104.0476452666358
2008-06-12,104.4990600395275
2008-06-13,106.08702403006727
2008-06-16,105.84301342846916
2008-06-17,105.50582356316711
2008-06-18,104.57644266321597
2008-06-19,104.44597273696044
2008-06-20,101.89289154589447
2008-06-23,102.64081084330383
2008-06-24,101.62916034999553
2008-06-25,102.31788325183639
2008-06-26,99.1796220022055
2008-06-27,98.85149938066652
2008-06-30,99.18068146555615
2008-07-01,98.7639756267696
2008-07-02,96.60094089145156
2008-07-03,97.48713588684942
2008-07-04,97.20714819039574
2008-07-07,97.19292987582139
2008-07-08,97.4777578146516
2008-07-09,96.41473328691838
2008-07-10,96.10820534091032
2008-07-11,94.35407036245635
2008-07-14,94.10267401251092
2008-07-15,92.51427980331535
2008-07-16,94.54866496058133
2008-07-17,95.55326234679744
2008-07-18,95.83151314721192
2008-07-21,96.04872668211856
2008-07-22,97.07670100685937
2008-07-23,98.40575550987128
2008-07-24,96.93728578709518
2008-07-25,96.90488100051729
2008-07-28,95.3328437193303
2008-07-29,97.03306135461355
2008-07-30,98.92039121912538
2008-07-31,97.87565448578663
2008-08-01,97.16263665978585
2008-08-04,95.82089616175772
2008-08-05,98.40891913845724
2008-08-06,99.46437317254292
2008-08-07,98.39891031105145
2008-08-08,101.41817165275151
2008-08-11,102.48930098698179
2008-08-12,102.12357065789612
2008-08-13,101.482642724337
2008-08-14,101.69961260571843
2008-08-15,102.90137534551965
2008-08-18,102.11900547404075
2008-08-19,100.70502229824304
2008-08-20,101.18239556566245
2008-08-21,100.61730916175284
2008-08-22,101.78202354950987
2008-08-25,100.88387550772967
2008-08-26,101.65517906444349
2008-08-27,101.95874458927999
2008-08-28,103.12745244966884
2008-08-29,102.81579741346921
2008-09-01,103.12989186346475
2008-09-02,102.90896355008279
2008-09-03,102.72709889469559
2008-09-04,100.40143304028015
2008-09-05,100.63540650077144
2008-09-08,103.14661225113609
2008-09-09,100.91020282156887
2008-09-10,101.71931059746805
2008-09-11,102.98966264558119
2008-09-12,102.42771385976644
2008-09-15,98.52825923883769
2008-09-16,98.6854466362276
2008-09-17,95.05135537033846
2008-09-18,96.15196843941125
2008-09-19,101.10285664139312
2008-09-22,97.3468885716465
2008-09-23,95.69711752345856
2008-09-24,95.72445694325002
2008-09-25,97.14698307621096
2008-09-26,96.95941215141302
2008-09-29,91.11386682050448
2008-09-30,95.8117869120913
2008-10-01,96.05388962326938
2008-10-02,93.6810354950814
2008-10-03,93.09973668385688
2008-10-06,90.30128232611334
2008-10-07,86.05070997560833
2008-10-08,83.57793583590454
2008-10-09,79.21717436298313
2008-10-10,76.6722152400889
2008-10-13,83.4941030615044
2008-10-14,85.13817030632396
2008-10-15,79.1774020371024
2008-10-16,79.7652829709415
2008-10-17,80.4838658776792
2008-10-20,84.81601216148316
2008-10-21,83.86738734169712
2008-10-22,80.21233285372581
2008-10-23,80.77687386669325
2008-10-24,78.44312605991992
2008-10-27,76.85205626275051
2008-10-28,82.73165125044628
2008-10-29,82.55184899931096
2008-10-30,85.11752025194376
2008-10-31,86.69981835983468
2008-11-03,86.09239328398053
2008-11-04,88.79890910976104
2008-11-05,85.76467644798389
2008-11-06,82.60255098325722
2008-11-07,83.9713983325572
2008-11-10,83.71314979194956
2008-11-11,82.7722352786411
2008-11-12,79.48758120704747
2008-11-13,81.97069950379245
2008-11-14,79.50837316096109
2008-11-17,77.9727643114839
2008-11-18,78.37334818202463
2008-11-19,74.4889911319634
2008-11-20,70.59620695532722
2008-11-21,73.31574988289479
2008-11-24,76.28824222090347
2008-11-25,76.43915518861748
2008-11-26,78.54734585067754
2008-11-27,79.14738454047868
2008-11-28,81.06633638633922
2008-12-01,75.62043328622798
2008-12-02,76.57167964139443
2008-12-03,78.11757110077235
2008-12-04,76.12964381035293
2008-12-05,77.35570720046587
2008-12-08,79.68797841316496
2008-12-09,79.12029832787863
2008-12-10,79.58615960832748
2008-12-11,77.33868717331862
2008-12-12,76.10163826200603
2008-12-15,74.78330698884356
2008-12-16,76.69141116089605
2008-12-17,74.1924478265479
2008-12-18,72.41108873933118
2008-12-19,74.54346294487623
2008-12-22,73.40744600156658
2008-12-23,72.89741848220834
2008-12-24,72.57501177974486
2008-12-25,72.69693748146399
2008-12-26,72.73127355755332
2008-12-29,72.22548629289922
2008-12-30,74.03581126754995
2008-12-31,75.82511017838493
2009-01-01,75.82511017838493
2009-01-02,77.83965993241074
2009-01-05,79.39235245245955
2009-01-06,81.36597704933554
2009-01-07,78.66879797997782
2009-01-08,78.32007600389412
2009-01-09,78.14760249168567
2009-01-12,77.44282394144268
2009-01-13,77.48617875097736
2009-01-14,75.16648470483997
2009-01-15,75.07817304760373
2009-01-16,74.9811676540175
2009-01-19,75.10940335241055
2009-01-20,73.13589992601189
2009-01-21,75.073785492028
2009-01-22,73.72588849595242
2009-01-23,74.42937119057595
2009-01-26,73.69776812406894
2009-01-27,74.6934321915582
2009-01-28,76.54347894515239
2009-01-29,75.51821971577823
2009-01-30,75.29311642361755
2009-02-02,74.63495259197013
2009-02-03,74.94995494162823
2009-02-04,75.88291501789311
2009-02-05,76.84348645001357
2009-02-06,78.34427092212673
2009-02-09,77.39696256897933
2009-02-10,74.66092802551923
2009-02-11,75.54825495984164
2009-02-12,75.71161339963808
2009-02-13,74.61316172534318
2009-02-16,74.92491332777004
2009-02-17,73.14046290863993
2009-02-18,72.91088091947707
2009-02-19,71.69664439144101
2009-02-20,70.69359948061265
2009-02-23,68.40169668354822
2009-02-24,69.56913185658236
2009-02-25,69.50123465958578
2009-02-26,68.95748821398385
2009-02-27,68.05248728487123
2009-03-02,65.28680796864109
2009-03-03,64.6663896564981
2009-03-04,66.32404351585434
2009-03-05,64.28252980681157
2009-03-06,63.490373165427926
2009-03-09,62.75737934640053
2009-03-10,65.51308497792398
2009-03-11,65.84659485825253
2009-03-12,67.24639944036709
2009-03-13,67.63407603460236
2009-03-16,67.68668890700697
2009-03-17,69.2126702250378
2009-03-18,69.46366752967076
2009-03-19,67.14694392873072
2009-03-20,66.79691352101536
2009-03-23,70.40514693266249
2009-03-24,70.01611915056948
2009-03-25,70.3572330396712
2009-03-26,71.45581008442595
2009-03-27,71.43958269409326
2009-03-30,69.44584830890237
2009-03-31,69.7687751277285
2009-04-01,71.16504292124837
2009-04-02,72.83537683626325
2009-04-03,73.25964976458975
2009-04-06,72.71275586863388
2009-04-07,72.05821071221851
2009-04-08,72.67805851975632
2009-04-09,75.17905885797673
2009-04-10,75.23979539732385
2009-04-13,74.9258577171613
2009-04-14,74.59307547041486
2009-04-15,75.38321703916839
2009-04-16,76.3520181129633
2009-04-17,77.73376468581166
2009-04-20,75.56553182280744
2009-04-21,76.17634554590003
2009-04-22,75.82248527877752
2009-04-23,76.25453974478667
2009-04-24,76.64002848506323
2009-04-27,76.88010639379364
2009-04-28,76.3933935808253
2009-04-29,76.92015400927596
2009-04-30,77.45683476637936
2009-05-01,77.80440074856148
2009-05-04,79.39532107785185
2009-05-05,79.44872891964465
2009-05-06,80.87906960999852
2009-05-07,79.90496689457254
2009-05-08,81.25145247737498
2009-05-11,79.50615882755267
2009-05-12,79.29645625559144
2009-05-13,77.67181274807884
2009-05-14,78.01218685123004
2009-05-15,77.81809092676978
2009-05-18,79.880486512573
2009-05-19,79.92953409224376
2009-05-20,79.34652956459664
2009-05-21,78.06149270486796
2009-05-22,77.1050773561692
2009-05-25,77.1031175437439
2009-05-26,78.73207553913585
2009-05-27,78.37457586490736
2009-05-28,78.74826607948505
2009-05-29,78.70197540170763
2009-06-01,80.75009477629746
2009-06-02,80.25401478964855
2009-06-03,79.50948169574811
2009-06-04,79.9116468234503
2009-06-05,80.63465612067466
2009-06-08,81.10454034754585
2009-06-09,80.82763040987433
2009-06-10,81.0110047041005
2009-06-11,81.3836912350885
2009-06-12,81.64159298184059
2009-06-15,80.51733592859162
2009-06-16,79.4220510028387
2009-06-17,79.16180213923029
2009-06-18,79.01832319416681
2009-06-19,79.71467264022155
2009-06-22,77.82129887275809
2009-06-23,77.08251715443251
2009-06-24,77.84739895898718
2009-06-25,79.32903539309085
2009-06-26,78.75345339386601
2009-06-29,79.35895521085337
2009-06-30,78.92151034111986
2009-07-01,79.02286202766584
2009-07-02,77.59250276792162
2009-07-03,77.62934726585425
2009-07-06,77.72521086838564
2009-07-07,76.17799350626602
2009-07-08,76.13832194049361
2009-07-09,76.1409152112157
2009-07-10,75.96545538373303
2009-07-13,77.14740454268316
2009-07-14,77.96092558475415
2009-07-15,79.23871928987191
2009-07-16,79.77026732650344
2009-07-17,79.87009251330755
2009-07-20,80.2766033023854
2009-07-21,80.97255860362998
2009-07-22,81.11311993594425
2009-07-23,82.46189514730065
2009-07-24,83.01808762634698
2009-07-27,83.20280732623822
2009-07-28,83.03287368408547
2009-07-29,83.4288158746729
2009-07-30,84.58522451613352
2009-07-31,84.24534654864372
2009-08-03,84.44868297426369
2009-08-04,84.73190769906346
2009-08-05,84.51809069255388
2009-08-06,84.28699052814936
2009-08-07,85.6750888204765
2009-08-10,85.71922855140303
2009-08-11,84.9614902816946
2009-08-12,85.3003856840756
2009-08-13,85.70005003104417
2009-08-14,85.47571998663497
2009-08-17,84.13930972765858
2009-08-18,84.84031253586554
2009-08-19,84.63728832038389
2009-08-20,85.50044154675263
2009-08-21,86.51715579855015
2009-08-24,86.78751657533653
2009-08-25,86.99191326988064
2009-08-26,87.35414513225705
2009-08-27,87.34354187454912
2009-08-28,86.92560439248622
2009-08-31,86.4405540611619
2009-09-01,85.09279890710039
2009-09-02,85.07139130159537
2009-09-03,85.39645211014127
2009-09-04,86.41982392931575
2009-09-07,86.40247526972813
2009-09-08,86.28369653443266
2009-09-09,86.49572425831494
2009-09-10,87.39704382926142
2009-09-11,87.3877491071567
2009-09-14,87.3205337842648
2009-09-15,87.63607792561605
2009-09-16,88.42085028809852
2009-09-17,88.2632149097281
2009-09-18,88.21308020827509
2009-09-21,87.99688915213993
2009-09-22,88.07467777703822
2009-09-23,87.57871235242655
2009-09-24,86.93193290584419
2009-09-25,86.45727650352967
2009-09-28,87.89337865526322
2009-09-29,88.21024838162838
2009-09-30,87.8123631730397
2009-10-01,86.09999180388037
2009-10-02,84.969822688906
2009-10-05,85.70472353875624
2009-10-06,86.5930746002695
2009-10-07,87.1467055303074
2009-10-08,87.66669658676938
2009-10-09,87.93223439235585
2009-10-12,88.0278649337275
2009-10-13,87.65843611301025
2009-10-14,88.68453870664483
2009-10-15,88.7915372868166
2009-10-16,88.4040270671063
2009-10-19,89.0745755524122
2009-10-20,88.63385510877463
2009-10-21,87.99720665085427
2009-10-22,88.11700486206954
2009-10-23,87.09413547520468
2009-10-26,86.57880892253621
2009-10-27,86.7073260276018
2009-10-28,85.37752652138542
2009-10-29,86.62294780440698
2009-10-30,85.15312550350464
2009-11-02,85.09687149276394
2009-11-03,85.77701235581183
2009-11-04,85.57123694622209
2009-11-05,86.37762883447499
2009-11-06,86.71265326510134
2009-11-09,87.78303464465115
2009-11-10,87.95588310638857
2009-11-11,88.22299928618273
2009-11-12,88.07563772477158
2009-11-13,88.59865534603425
2009-11-16,89.34284504692421
2009-11-17,89.92136188522223
2009-11-18,89.2186304188564
2009-11-19,88.41944699042912
2009-11-20,88.07362435465383
2009-11-23,88.67773991348585
2009-11-24,88.5428221412512
2009-11-25,88.66668158188644
2009-11-26,88.11524999751565
2009-11-27,87.28725649840842
2009-11-30,87.44468238245649
2009-12-01,88.66166583015493
2009-12-02,88.83625223913647
2009-12-03,88.41532682825961
2009-12-04,89.6068427371869
2009-12-07,89.80603761938907
2009-12-08,89.3583858636217
2009-12-09,89.26087061517916
2009-12-10,89.79413804704558
2009-12-11,90.58310713243122
2009-12-14,91.1245913954294
2009-12-15,91.18273319284751
2009-12-16,91.67227008604068
2009-12-17,91.59149387504753
2009-12-18,92.05370034422742
2009-12-21,92.83245013733838
2009-12-22,93.62165193426638
2009-12-23,93.45422167804249
2009-12-24,93.78674217806436
2009-12-25,93.7287494893105
2009-12-28,93.86669375846166
2009-12-29,93.75387481830045
2009-12-30,94.01288220504651
2009-12-31,93.30676381413139
2010-01-01,93.30676381413139
2010-01-04,94.3366291532106
2010-01-05,94.7615332049405
2010-01-06,95.03487688780086
2010-01-07,95.45407600612093
2010-01-08,95.89384900105854
2010-01-11,95.00801504849132
2010-01-12,94.5134220745671
2010-01-13,95.03011796714996
2010-01-14,95.71859936815478
2010-01-15,95.47780548001838
2010-01-18,95.52394512402145
2010-01-19,96.80011673595568
2010-01-20,96.5349339117028
2010-01-21,95.48982710845303
2010-01-22,93.4753000294984
2010-01-25,93.29939147023175
2010-01-26,93.53408601705296
2010-01-27,93.54571844954326
2010-01-28,92.98977116116038
2010-01-29,92.59826604244533
2010-02-01,93.55789367102805
2010-02-02,94.51776112911708
2010-02-03,94.23852622157146
2010-02-04,92.51018420889291
2010-02-05,92.6712640786591
2010-02-08,92.04838896737363
2010-02-09,92.57516022462126
2010-02-10,92.83657372510629
2010-02-11,94.08689448375874
2010-02-12,94.00685247497289
2010-02-15,94.08716455711433
2010-02-16,94.8405257461129
2010-02-17,95.8606137536463
2010-02-18,96.54873711607112
2010-02-19,96.99613120468243
2010-02-22,96.7941696997006
2010-02-23,95.95451397270439
2010-02-24,96.21762475123579
2010-02-25,96.21561636058513
2010-02-26,95.90637220308534
2010-03-01,97.7290749059336
2010-03-02,97.85185285796291
2010-03-03,97.50575762537025
2010-03-04,97.99353388072102
2010-03-05,99.23608610730311
2010-03-08,99.19726265266031
2010-03-09,99.71140034149987
2010-03-10,99.54656375741783
2010-03-11,99.8023363657537
2010-03-12,99.54508370514732
2010-03-15,99.99088012243851
2010-03-16,100.15052523080078
2010-03-17,100.97935320626131
2010-03-18,101.60092017791708
2010-03-19,101.62285593444491
2010-03-22,102.00077964348579
2010-03-23,102.55085071066887
2010-03-24,103.1173704138928
2010-03-25,103.19813683252112
2010-03-26,102.95583953051113
2010-03-29,103.11870953483397
2010-03-30,103.57694190845869
2010-03-31,102.65863977594138
2010-04-01,103.566084265293
2010-04-02,103.62884118234263
2010-04-05,104.4043954922598
2010-04-06,105.4193293557368
2010-04-07,105.28962815278268
2010-04-08,105.12126849605438
2010-04-09,105.34995684566539
2010-04-12,104.4911834130862
2010-04-13,104.63527501795886
2010-04-14,105.2432015260821
2010-04-15,105.95439477541565
2010-04-16,104.72609287852354
2010-04-19,104.85373159713546
2010-04-20,105.75925473730676
2010-04-21,106.16305814421435
2010-04-22,106.57028927404022
2010-04-23,106.66810880580917
2010-04-26,107.21065651742055
2010-04-27,104.98508525775958
2010-04-28,105.44373653036428
2010-04-29,106.32265466420954
2010-04-30,104.84103645813718
2010-05-03,106.40417788440888
2010-05-04,104.97176269125782
2010-05-05,105.42942065066813
2010-05-06,103.67719766680297
2010-05-07,102.03615595692881
2010-05-10,105.06963838008397
2010-05-11,105.6893462670103
2010-05-12,107.09053045870675
2010-05-13,107.39883012232445
2010-05-14,106.08297675461858
2010-05-17,106.32979335812006
2010-05-18,105.35475382180897
2010-05-19,104.57889732794563
2010-05-20,101.50311909687589
2010-05-21,100.63965403756264
2010-05-24,101.05317182528852
2010-05-25,101.10698600418574
2010-05-26,101.45641454004655
2010-05-27,104.19574292091082
2010-05-28,102.95687786511476
2010-05-31,103.54549195857139
2010-06-01,102.26050534562773
2010-06-02,104.2258224525286
2010-06-03,105.1722708535336
2010-06-04,103.62207839021478
2010-06-07,102.79604710398105
2010-06-08,103.10592110060648
2010-06-09,102.33129862110123
2010-06-10,104.38856092769309
2010-06-11,104.94268338827993
2010-06-14,104.15530178917719
2010-06-15,105.72450147174297
2010-06-16,105.91923869159147
2010-06-17,105.71694511431474
2010-06-18,105.56588914098013
2010-06-21,105.86726236915788
2010-06-22,105.22814465316368
2010-06-23,104.87293713131494
2010-06-24,102.90374829566132
2010-06-25,102.91249572106581
2010-06-28,102.71204097262559
2010-06-29,100.80261009024305
2010-06-30,99.44748282876367
2010-07-01,97.41200075733781
2010-07-02,96.17875526471533
2010-07-05,96.51977883007632
2010-07-06,97.04519808554116
2010-07-07,99.25089003459695
2010-07-08,99.970869603767
2010-07-09,100.95964554898875
2010-07-12,101.34586542114184
2010-07-13,102.29812459818113
2010-07-14,102.05068575370359
2010-07-15,100.76705689646573
2010-07-16,98.06598085266647
2010-07-19,98.0713590110196
2010-07-20,99.10807316278495
2010-07-21,98.9763898250651
2010-07-22,100.28799187834474
2010-07-23,101.75493071463029
2010-07-26,101.9457047381881
2010-07-27,101.57822630784058
2010-07-28,101.19668005622653
2010-07-29,100.43766168378318
2010-07-30,100.66006298644467
2010-08-02,101.76345669410533
2010-08-03,101.51089817805816
2010-08-04,102.2011858659944
2010-08-05,102.18157224710075
2010-08-06,101.04923533245729
2010-08-09,101.90847906541246
2010-08-10,102.13190637292648
2010-08-11,100.71760571644111
2010-08-12,100.52295513572459
2010-08-13,100.90132558310502
2010-08-16,100.45286544216177
2010-08-17,101.39502770985695
2010-08-18,101.67721832070353
2010-08-19,100.32327317678251
2010-08-20,100.72067152785655
2010-08-23,100.83639784001028
2010-08-24,99.3342662250801
2010-08-25,99.44752373078109
2010-08-26,98.65330723111053
2010-08-27,99.99834597560213
2010-08-30,99.55424418097807
2010-08-31,99.0759798270286
2010-09-01,100.92956828563577
2010-09-02,101.61434227672301
2010-09-03,102.54482055646598
2010-09-06,102.7649501522967
2010-09-07,102.8371380291078
2010-09-08,103.16625059640728
2010-09-09,103.91227698522329
2010-09-10,104.30576390081862
2010-09-13,104.44229666504673
2010-09-14,103.82956406634456
2010-09-15,103.51547673104712
2010-09-16,102.87405036565083
2010-09-17,103.22954106331689
2010-09-20,104.28916976445997
2010-09-21,103.675591757412
2010-09-22,101.45373957133002
2010-09-23,101.44082233315326
2010-09-24,102.11461280998479
2010-09-27,101.88461238984111
2010-09-28,101.71577539175124
2010-09-29,101.29433130346371
2010-09-30,100.45735347343025
2010-10-01,100.25414420914332
2010-10-04,99.89578395755541
2010-10-05,100.8377689672037
2010-10-06,100.89738337715197
2010-10-07,100.5464141957332
2010-10-08,100.95346179892032
2010-10-11,101.24190551432025
2010-10-12,101.57619158324556
2010-10-13,101.72966929820306
2010-10-14,101.06338685396167
2010-10-15,101.45733937671211
2010-10-18,102.27254299509335
2010-10-19,101.98530019780138
2010-10-20,101.74398042000952
2010-10-21,101.70000364822135
2010-10-22,102.19821695811346
2010-10-25,102.2278248466603
2010-10-26,102.76371485861043
2010-10-27,102.75442413090137
2010-10-28,102.41010263980296
2010-10-29,102.54008332233863
2010-11-01,102.64312408411918
2010-11-02,102.4252867006137
2010-11-03,102.5987021490989
2010-11-04,103.45947192346269
2010-11-05,105.09972140190526
2010-11-08,105.92673391854325
2010-11-09,105.51719880095806
2010-11-10,106.77583544533988
2010-11-11,106.85876797389032
2010-11-12,105.55904995106177
2010-11-15,106.30309162974513
2010-11-16,104.60662489342911
2010-11-17,104.96929719783148
2010-11-18,106.22643043306401
2010-11-19,105.94813907126982
2010-11-22,106.0867796719305
2010-11-23,105.87870591315962
2010-11-24,107.24561538450911
2010-11-25,107.5743504137462
2010-11-26,107.75913465495576
2010-11-29,108.03940068680467
2010-11-30,107.97859152168992
2010-12-01,109.71670685793411
2010-12-02,110.55249048130038
2010-12-03,109.50580688774019
2010-12-06,110.21258728045059
2010-12-07,110.01939130857862
2010-12-08,111.0069178145967
2010-12-09,111.68416786759441
2010-12-10,111.83021530827236
2010-12-13,111.09025830194206
2010-12-14,111.26724320312124
2010-12-15,111.03536239526656
2010-12-16,112.37347143905822
2010-12-17,112.58965424089997
2010-12-20,113.2197358486834
2010-12-21,113.8526482887121
2010-12-22,114.41866975731158
2010-12-23,114.65674552529016
2010-12-24,114.30938073915861
2010-12-27,113.94198737374411
2010-12-28,114.29076059433822
2010-12-29,114.54967978091388
2010-12-30,113.02112823928215
2010-12-31,112.1622188362873
2011-01-03,113.29451695560678
2011-01-04,113.9765758478436
2011-01-05,115.3514435067683
2011-01-06,116.24839577483715
2011-01-07,116.57600084852228
2011-01-10,116.56891606258937
2011-01-11,117.18684993606338
2011-01-12,117.37592728417201
2011-01-13,115.40057845464821
2011-01-14,115.58342948280264
2011-01-17,116.14647854360796
2011-01-18,115.86329604665696
2011-01-19,114.22938060768777
2011-01-20,113.8910261506634
2011-01-21,112.92235337138857
2011-01-24,112.96170938374844
2011-01-25,112.88337458951088
2011-01-26,113.35830608604601
2011-01-27,113.29252624278062
2011-01-28,112.42269778861912
2011-01-31,112.3579679962274
2011-02-01,113.65096251451473
2011-02-02,113.72797998329231
2011-02-03,115.07637802476798
2011-02-04,115.9078121988381
2011-02-07,116.7407461380287
2011-02-08,116.35582752796482
2011-02-09,115.65724843754941
2011-02-10,116.37473062228818
2011-02-11,117.19386119099093
2011-02-14,118.35207254838186
2011-02-15,117.80985411950148
2011-02-16,118.47930073697793
2011-02-17,118.59090740491588
2011-02-18,118.29821300456518
2011-02-21,117.71146909817067
2011-02-22,115.61136195506475
2011-02-23,114.27116867735757
2011-02-24,113.8355922940803
2011-02-25,115.46194224456941
2011-02-28,115.78829432206881
2011-03-01,114.55302617318385
2011-03-02,113.97195910269124
2011-03-03,114.91011851836028
2011-03-04,114.06326144271601
2011-03-07,112.97558239132877
2011-03-08,114.19195810572887
2011-03-09,113.91288616053953
2011-03-10,112.63347689020807
2011-03-11,112.60311965575968
2011-03-14,110.14758229076114
2011-03-15,107.79225468828383
2011-03-16,107.14984741647986
2011-03-17,108.09273468885844
2011-03-18,107.65103481469876
2011-03-21,108.9481160449669
2011-03-22,109.05853119698642
2011-03-23,109.77340262815423
2011-03-24,110.1047693875866
2011-03-25,110.69255100241433
2011-03-28,110.57419071698364
2011-03-29,111.25878128364658
2011-03-30,112.0523124993205
2011-03-31,111.15307371549913
2011-04-01,112.03911692803916
2011-04-04,111.60549242546054
2011-04-05,111.67549732561336
2011-04-06,110.82606112039493
2011-04-07,110.9610840412635
2011-04-08,110.22339603775853
2011-04-11,109.8137882931879
2011-04-12,108.30826421254345
2011-04-13,108.58909906774451
2011-04-14,108.84594649360501
2011-04-15,109.35371033516435
2011-04-18,109.3629997435244
2011-04-19,109.1674464735705
2011-04-20,109.65362510081943
2011-04-21,110.03299445168933
2011-04-22,110.04023227724768
2011-04-25,109.80550676493927
2011-04-26,110.09079351010585
2011-04-27,110.46971212511889
2011-04-28,110.1296941502815
2011-04-29,110.36214290309967
2011-05-02,110.1370185483329
2011-05-03,109.90138799143787
2011-05-04,108.78574603527468
2011-05-05,109.62878405418006
2011-05-06,110.76040421458524
2011-05-09,112.33355909250896
2011-05-10,112.69563841460842
2011-05-11,112.30333988075958
2011-05-12,112.83250340019073
2011-05-13,111.97077612696779
2011-05-16,111.13151132867429
2011-05-17,111.15373853911804
2011-05-18,111.60341115809575
2011-05-19,111.82987369571323
2011-05-20,111.85812605463832
2011-05-23,111.19611696294635
2011-05-24,110.65661722294328
2011-05-25,111.37632564502844
2011-05-26,111.69878196520466
2011-05-27,111.24755964830047
2011-05-30,111.15556715846525
2011-05-31,111.68289606733616
2011-06-01,109.45210734435841
2011-06-02,108.58760895775676
2011-06-03,107.13953601616667
2011-06-06,105.95978915817585
2011-06-07,105.61116688156646
2011-06-08,105.52353129501473
2011-06-09,106.85895145333379
2011-06-10,106.38550381413405
2011-06-13,106.25214044145643
2011-06-14,106.95117618515414
2011-06-15,106.56882595987928
2011-06-16,107.05761361751783
2011-06-17,106.29976403223651
2011-06-20,106.54320626632148
2011-06-21,107.75266367525393
2011-06-22,107.06307703724136
2011-06-23,107.99329863300093
2011-06-24,107.19956567025991
2011-06-27,106.93720023634883
2011-06-28,107.64513858775591
2011-06-29,108.73618441477197
2011-06-30,109.27134974679566
2011-07-01,110.56204207988469
2011-07-04,110.66075798279417
2011-07-05,110.89989508511134
2011-07-06,111.95704510385032
2011-07-07,112.36133026189708
2011-07-08,112.4590053308127
2011-07-11,112.3325911773316
2011-07-12,111.85046048078004
2011-07-13,111.42114045315934
2011-07-14,110.6566140061128
2011-07-15,111.31794386891065
2011-07-18,110.8394948039769
2011-07-19,111.18965422857711
2011-07-20,111.54488852819738
2011-07-21,111.70435460951384
2011-07-22,112.16922121727828
2011-07-25,111.76624194781125
2011-07-26,110.600348857669
2011-07-27,109.2952826132982
2011-07-28,109.49086135801961
2011-07-29,108.3672574395169
2011-08-01,108.90776552874921
2011-08-02,106.46044599619367
2011-08-03,105.69588261354016
2011-08-04,101.95311863632556
2011-08-05,100.7132617411053
2011-08-08,95.31812032439416
2011-08-09,98.12041769711172
2011-08-10,95.19032197622165
2011-08-11,97.9954031462077
2011-08-12,99.36844212201143
2011-08-15,99.72057751886729
2011-08-16,99.3632703015944
2011-08-17,99.17308716293502
