Date,NORTH AMERICA
2011-08-18,93.86164737643095
2011-08-19,91.84037603808429
2011-08-22,92.09790468033039
2011-08-23,95.08438524799337
2011-08-24,96.13476474417057
2011-08-25,95.11199809678078
2011-08-26,96.39799814693211
2011-08-29,97.93214348142922
2011-08-30,98.93466872206737
2011-08-31,99.75120695665314
2011-09-01,99.68821072136033
2011-09-02,97.57733262447752
2011-09-05,98.14123962906413
2011-09-06,97.98263575032735
2011-09-07,100.7152787197067
2011-09-08,100.00958625890685
2011-09-09,99.323425363002
2011-09-12,100.47677487767805
2011-09-13,100.94259717989719
2011-09-14,102.28687226670128
2011-09-15,102.68650996338056
2011-09-16,103.56736906516488
2011-09-19,103.81510533365022
2011-09-20,102.90297838264605
2011-09-21,100.06582841470332
2011-09-22,98.17996986536073
2011-09-23,98.28458398472777
2011-09-26,100.77809234275871
2011-09-27,100.81172808833256
2011-09-28,98.93108190744033
2011-09-29,99.26966236523367
2011-09-30,98.55976925136231
2011-10-03,96.63351575524358
2011-10-04,98.43710001406279
2011-10-05,100.19957175945353
2011-10-06,101.49021134459241
2011-10-07,100.02492568144454
2011-10-10,101.92851779165748
2011-10-11,102.28999412238386
2011-10-12,102.25977246134886
2011-10-13,102.50846477855411
2011-10-14,103.21642990631852
2011-10-17,101.96380676631973
2011-10-18,104.53783178917206
2011-10-19,102.35097076343565
2011-10-20,103.43684953868934
2011-10-21,103.9325009540556
2011-10-24,105.53380579738648
2011-10-25,103.28176857778779
2011-10-26,104.97292139283512
2011-10-27,106.17352397574841
2011-10-28,106.03687628497748
2011-10-31,105.13504615588859
2011-11-01,104.14204864618016
2011-11-02,104.86010155800244
2011-11-03,107.29270018542675
2011-11-04,106.51081495460963
2011-11-07,107.21566688974866
2011-11-08,107.99557204906863
2011-11-09,105.76832056979742
2011-11-10,106.48269747902387
2011-11-11,107.42971511712007
2011-11-14,107.24288172314124
2011-11-15,108.54766357039462
2011-11-16,106.84921786211426
2011-11-17,105.09795846150597
2011-11-18,104.94438306193092
2011-11-21,103.3778351909204
2011-11-22,102.8178177522997
2011-11-23,101.56646918156248
2011-11-24,101.69447347330241
2011-11-25,101.8639815309479
2011-11-28,104.22516453511435
2011-11-29,104.69000547397856
2011-11-30,108.30491565790037
2011-12-01,107.96697434761305
2011-12-02,108.2671185015977
2011-12-05,109.02984330769443
2011-12-06,109.7659983946448
2011-12-07,109.9785120973653
2011-12-08,108.26722997088174
2011-12-09,109.50264277039366
2011-12-12,109.10937446613471
2011-12-13,109.1399109644879
2011-12-14,108.82922792280213
2011-12-15,108.78908461711154
2011-12-16,108.83939156229943
2011-12-19,107.81259109924956
2011-12-20,110.19490470413014
2011-12-21,110.9395166350754
2011-12-22,111.83651275013528
2011-12-23,113.03054953332304
2011-12-26,113.03054953332304
2011-12-27,112.80473041279997
2011-12-28,112.37532673425659
2011-12-29,113.85399880062876
2011-12-30,112.9881662183099
2012-01-02,112.9881662183099
2012-01-03,114.25856419105179
2012-01-04,115.53360635384412
2012-01-05,116.86331020394421
2012-01-06,117.29334572753052
2012-01-09,117.31169918983647
2012-01-10,118.05682865459461
2012-01-11,118.94161505982201
2012-01-12,118.21251626641858
2012-01-13,118.82777567991779
2012-01-16,118.85310835334211
2012-01-17,118.65436108673518
2012-01-18,119.22471565755313
2012-01-19,119.16427603353515
2012-01-20,118.92801862084107
2012-01-23,118.02129087123551
2012-01-24,118.3774905647937
2012-01-25,119.51583468218422
2012-01-26,117.3026723817304
2012-01-27,117.36306996979188
2012-01-30,117.20779897071712
2012-01-31,117.40992180689194
2012-02-01,117.56783476676134
2012-02-02,117.97117501515172
2012-02-03,120.06533548963921
2012-02-06,120.41914154431917
2012-02-07,119.10549336905622
2012-02-08,119.25303075109711
2012-02-09,118.98821323899523
2012-02-10,119.08089231915415
2012-02-13,119.60570511554036
2012-02-14,120.26411761502726
2012-02-15,120.36408500087263
2012-02-16,121.92477157400575
2012-02-17,121.03680126875086
2012-02-20,120.13805322240512
2012-02-21,120.31112952468642
2012-02-22,120.21102610463328
2012-02-23,120.09752038600216
2012-02-24,118.93663855450916
2012-02-27,119.64214383249939
2012-02-28,119.84524081244331
2012-02-29,119.7884524893145
2012-03-01,120.96529859520867
2012-03-02,121.67980247385859
2012-03-05,120.81138056979245
2012-03-06,119.86846139886276
2012-03-07,120.64440945296091
2012-03-08,120.54862405402963
2012-03-09,122.43734693457931
2012-03-12,122.11356045422612
2012-03-13,124.59021994720425
2012-03-14,125.07182175597626
2012-03-15,125.39621769941834
2012-03-16,124.62738438802904
2012-03-19,124.42987590159754
2012-03-20,124.16103011455857
2012-03-21,124.27347660967159
2012-03-22,123.27189402179772
2012-03-23,123.10363283133965
2012-03-26,124.2301056204337
2012-03-27,123.86852997830589
2012-03-28,123.5049774077799
2012-03-29,123.35930484252067
2012-03-30,123.45046601758843
2012-04-02,124.63942107365072
2012-04-03,123.73645619712109
2012-04-04,124.4222327023431
2012-04-05,124.8899550201862
2012-04-06,124.8899550201862
2012-04-09,123.39952615429756
2012-04-10,121.20621939847977
2012-04-11,121.78991041094358
2012-04-12,123.05208162982261
2012-04-13,122.356294206066
2012-04-16,122.43438309559562
2012-04-17,123.65256747704582
2012-04-18,123.36452250862689
2012-04-19,122.50775915661832
2012-04-20,122.04890060199209
2012-04-23,121.69688923956471
2012-04-24,121.42379573221834
2012-04-25,123.31093923730636
2012-04-26,123.6757433063301
2012-04-27,123.78448403051593
2012-04-30,123.53949060868558
2012-05-01,124.32811552072123
2012-05-02,124.60243869883391
2012-05-03,123.50245756711301
2012-05-04,121.81686393421987
2012-05-07,122.45154324162384
2012-05-08,122.30239764374274
2012-05-09,122.11121699016056
2012-05-10,122.22354209843932
2012-05-11,122.04478945427468
2012-05-14,121.56104238282575
2012-05-15,121.38236739746333
2012-05-16,121.16756181154734
2012-05-17,119.66771567867411
2012-05-18,118.63680031611575
2012-05-21,119.96654634829075
2012-05-22,120.30463281246718
2012-05-23,122.1772962245627
2012-05-24,122.3714699361227
2012-05-25,122.80581719595432
2012-05-28,122.57653099999747
2012-05-29,123.92698411521343
2012-05-30,123.48204679739983
2012-05-31,123.499316589037
2012-06-01,120.47042369764769
2012-06-04,119.15060955882491
2012-06-05,120.29558886652447
2012-06-06,122.69179244087381
2012-06-07,122.06281493897787
2012-06-08,123.7539535538149
2012-06-11,121.7951793566686
2012-06-12,123.72067638853262
2012-06-13,121.83397880321743
2012-06-14,122.76191292743084
2012-06-15,123.73168678822711
2012-06-18,124.43502171372336
2012-06-19,124.85605127215106
2012-06-20,124.37061772193714
2012-06-21,122.39698732766016
2012-06-22,123.8824308772691
2012-06-25,122.49756407360722
2012-06-26,123.17250832931552
2012-06-27,124.41133685708026
2012-06-28,124.40362003078037
2012-06-29,124.91436232935247
2012-07-02,126.28076470758049
2012-07-03,127.14077667498174
2012-07-04,128.18210031091112
2012-07-05,128.8775634616103
2012-07-06,128.3398686396043
2012-07-09,128.1691189106692
2012-07-10,127.52935561131011
2012-07-11,127.60557461621636
2012-07-12,127.55833002695698
2012-07-13,129.02904798464328
2012-07-16,128.7727902289909
2012-07-17,129.98223319402018
2012-07-18,130.3128391853227
2012-07-19,130.81631047628753
2012-07-20,130.5204823374639
2012-07-23,129.83699013860675
2012-07-24,128.9908302571997
2012-07-25,128.5803428292862
2012-07-26,128.89198610359227
2012-07-27,130.59388055866566
2012-07-30,131.9130534586863
2012-07-31,130.5059084752534
2012-08-01,130.3096776009454
2012-08-02,130.75242332856587
2012-08-03,131.29438033725563
2012-08-06,130.81679700477125
2012-08-07,131.60401375487675
2012-08-08,132.30156595789245
2012-08-09,133.0170551642268
2012-08-10,133.29067261300273
2012-08-13,132.65740154837914
2012-08-14,133.01988720224136
2012-08-15,133.72549974216062
2012-08-16,133.8739753800612
2012-08-17,134.88281781628336
2012-08-20,134.3689472858314
2012-08-21,132.5365889153003
2012-08-22,132.61783343526827
2012-08-23,130.40945003820585
2012-08-24,131.87540452157597
2012-08-27,131.82188388157851
2012-08-28,131.24801269805357
2012-08-29,131.75994960906644
2012-08-30,131.00168504965194
2012-08-31,130.60844159761908
2012-09-03,130.8323278276325
2012-09-04,130.93401382759828
2012-09-05,130.40368048241342
2012-09-06,132.7550298261172
2012-09-07,131.73317364698536
2012-09-10,131.1083045503326
2012-09-11,130.89780266127886
2012-09-12,130.72878634718555
2012-09-13,132.59793678568548
2012-09-14,130.903757333334
2012-09-17,130.50968059159186
2012-09-18,131.09720032807832
2012-09-19,131.21830804225144
2012-09-20,132.1369261905284
2012-09-21,131.74628075427825
2012-09-24,132.11897123615944
2012-09-25,130.33812932257064
2012-09-26,130.80583986394257
2012-09-27,131.86390693896797
2012-09-28,131.29647517661218
2012-10-01,131.29024081095713
2012-10-02,131.10312796806275
2012-10-03,131.80314827205052
2012-10-04,131.7543342724695
2012-10-05,131.22732478797553
2012-10-08,131.72755835756286
2012-10-09,131.12024031180303
2012-10-10,130.26348736863085
2012-10-11,129.9586556882926
2012-10-12,129.31139738118705
2012-10-15,130.57113302257352
2012-10-16,131.02761614013272
2012-10-17,130.63225483287604
2012-10-18,130.65923797868646
2012-10-19,129.16524079711868
2012-10-22,128.77848997049574
2012-10-23,127.98963007504622
2012-10-24,127.58081018220179
2012-10-25,128.0882242445363
2012-10-26,128.21262546791976
2012-10-29,128.45822785592532
2012-10-30,127.8141660723184
2012-10-31,128.11112866775736
2012-11-01,129.7364890753493
2012-11-02,129.43985471022577
2012-11-05,130.29482546296705
2012-11-06,131.07419286577286
2012-11-07,128.65867253059346
2012-11-08,127.43463639872157
2012-11-09,127.78734896931552
2012-11-12,127.79113837476861
2012-11-13,127.27961974663135
2012-11-14,125.3020175928244
2012-11-15,124.39087855427378
2012-11-16,125.89041724724486
2012-11-19,127.30290210635562
2012-11-20,127.50876866133119
2012-11-21,127.67972053320932
2012-11-22,127.07187827448723
2012-11-23,127.96468167913275
2012-11-26,127.62392063246179
2012-11-27,127.31563722987939
2012-11-28,128.51571115059588
2012-11-29,128.45000107968593
2012-11-30,128.241850432371
2012-12-03,126.969387869409
2012-12-04,126.6145896431547
2012-12-05,127.03488522374828
2012-12-06,128.27073361406985
2012-12-07,129.21623399372712
2012-12-10,129.36896861724256
2012-12-11,129.44547962160019
2012-12-12,129.15960515272897
2012-12-13,127.91381701432647
2012-12-14,127.21097664752146
2012-12-17,128.06440803621214
2012-12-18,128.9707582947893
2012-12-19,127.71733997461422
2012-12-20,128.55624818377072
2012-12-21,128.0066570243672
2012-12-24,127.55242236247645
2012-12-25,127.55242236247645
2012-12-26,126.69394770111006
2012-12-27,126.59108144457724
2012-12-28,125.28086926402443
2012-12-31,127.68005444411581
2013-01-01,127.68005444411581
2013-01-02,130.31918967303088
2013-01-03,131.46143299478518
2013-01-04,132.63557079516087
2013-01-07,131.66150363306667
2013-01-08,131.64405760924532
2013-01-09,132.27830767597092
2013-01-10,131.53153907273392
2013-01-11,130.29142955854704
2013-01-14,129.96517556299762
2013-01-15,130.34308977462956
2013-01-16,130.78786359185725
2013-01-17,130.9190815891893
2013-01-18,131.9377642890903
2013-01-21,131.7701119886234
2013-01-22,132.6482698078336
2013-01-23,132.78241777084324
2013-01-24,131.87773876499068
2013-01-25,131.51211633462515
2013-01-28,131.44285051541522
2013-01-29,131.8976105274764
2013-01-30,130.54709944907768
2013-01-31,130.1618898010825
2013-02-01,130.24551398018446
2013-02-04,130.13915036547252
2013-02-05,131.71296183732935
2013-02-06,131.72762313142462
2013-02-07,132.96184531166728
2013-02-08,133.77360485901067
2013-02-11,133.60949462155747
2013-02-12,133.02631495396727
2013-02-13,133.40425847079263
2013-02-14,134.4158617188705
2013-02-15,134.10363191206744
2013-02-18,134.055649787472
2013-02-19,134.97296746945005
2013-02-20,133.17650307076337
2013-02-21,133.76002378277178
2013-02-22,135.4820136836077
2013-02-25,132.6365564766302
2013-02-26,134.83104049450301
2013-02-27,136.14668508290495
2013-02-28,136.4907103899714
2013-03-01,137.66744417666573
2013-03-04,137.90358061027
2013-03-05,138.97385170208847
2013-03-06,139.48146938256397
2013-03-07,138.86420304902856
2013-03-08,140.56956520193515
2013-03-11,140.64300114214743
2013-03-12,140.30260992669028
2013-03-13,141.13355008303947
2013-03-14,141.60117182998934
2013-03-15,140.5377252283919
2013-03-18,140.91555071553952
2013-03-19,141.30400989074502
2013-03-20,141.55849384230316
2013-03-21,140.69885805209563
2013-03-22,140.86656608260762
2013-03-25,141.60610235946234
2013-03-26,143.00854148820576
2013-03-27,143.83410594948242
2013-03-28,143.7697757110713
2013-03-29,143.7697757110713
2013-04-01,143.0555147662949
2013-04-02,143.79594686321653
2013-04-03,142.0832730007998
2013-04-04,142.47147215957355
2013-04-05,140.0107021010841
2013-04-08,140.9221522668722
2013-04-09,141.09297237785628
2013-04-10,142.45975010494092
2013-04-11,142.49413930585683
2013-04-12,142.29255458399282
2013-04-15,138.98521300552608
2013-04-16,140.4179428123858
2013-04-17,139.30826721188794
2013-04-18,138.09514083101462
2013-04-19,139.32906280246266
2013-04-22,140.4909042109249
2013-04-23,142.03021518864185
2013-04-24,142.42850341360943
2013-04-25,142.97098328561253
2013-04-26,142.43055516737556
2013-04-29,142.7062949888181
2013-04-30,142.3800086133636
2013-05-01,140.8997086856269
2013-05-02,143.4960431018655
2013-05-03,144.42401780807586
2013-05-06,145.35603756678182
2013-05-07,145.80557498732458
2013-05-08,145.56480507936888
2013-05-09,145.93733007216804
2013-05-10,147.8528913180992
2013-05-13,147.68981053641033
2013-05-14,149.11885888431894
2013-05-15,151.0804178053544
2013-05-16,149.78197003910148
2013-05-17,152.27190896191996
2013-05-20,151.76730263151228
2013-05-21,151.92319946577612
2013-05-22,150.64316298251015
2013-05-23,149.84699916813878
2013-05-24,149.4535497913397
2013-05-27,149.37418970083644
2013-05-28,151.1873863138464
2013-05-29,148.88485891964015
2013-05-30,148.53250880866037
2013-05-31,147.50556933751054
2013-06-03,147.42270616360108
2013-06-04,146.1917729903467
2013-06-05,144.03661748708313
2013-06-06,144.03902118995697
2013-06-07,145.53439186199398
2013-06-10,145.82067516765753
2013-06-11,143.4152982460083
2013-06-12,141.57488929779262
2013-06-13,144.08984834402628
2013-06-14,142.8280486007849
2013-06-17,143.8335152622043
2013-06-18,144.42155298754483
2013-06-19,142.39376441620493
2013-06-20,141.07447742083616
2013-06-21,141.70678644775933
2013-06-24,140.38696737788422
2013-06-25,142.0153332843828
2013-06-26,144.14310419537952
2013-06-27,145.0493293370907
2013-06-28,144.5770560735533
2013-07-01,144.97326561437362
2013-07-02,144.91352771875512
2013-07-03,145.72223023111638
2013-07-04,146.42303722061826
2013-07-05,148.58288281253567
2013-07-08,149.07522551047907
2013-07-09,151.12464147334154
2013-07-10,150.36290361912276
2013-07-11,150.394831521172
2013-07-12,150.66463789539964
2013-07-15,150.99602676186035
2013-07-16,149.42711639380244
2013-07-17,150.35817473487953
2013-07-18,151.18984484280935
2013-07-19,150.92179709579045
2013-07-22,150.69599912531567
2013-07-23,150.19059890235377
2013-07-24,149.4089230135048
2013-07-25,149.90345204421078
2013-07-26,149.6436317147146
2013-07-29,149.33251035762157
2013-07-30,149.3608204049778
2013-07-31,148.96721322534293
2013-08-01,151.31674130315
2013-08-02,150.95795780464852
2013-08-05,151.23734472527084
2013-08-06,149.53279219450434
2013-08-07,148.83176234636377
2013-08-08,148.82869810588988
2013-08-09,148.81377543164527
2013-08-12,149.34398236676824
2013-08-13,150.35749305844143
2013-08-14,149.32001130386377
2013-08-15,147.53875431606332
2013-08-16,146.2236186842951
2013-08-19,145.13822314332714
2013-08-20,144.89144843841487
2013-08-21,144.5293431815265
2013-08-22,146.07794461282313
2013-08-23,146.0886521003357
2013-08-26,145.91443207917658
2013-08-27,143.41209031891694
2013-08-28,144.42573096466919
2013-08-29,146.07185793961762
2013-08-30,145.9759889964813
2013-09-02,145.95437974950923
2013-09-03,146.93664361832177
2013-09-04,147.66513071326722
2013-09-05,148.79558284040456
2013-09-06,148.51110911391442
2013-09-09,148.87635296557934
2013-09-10,149.72175603266612
2013-09-11,149.82196253394727
2013-09-12,149.2201768681208
2013-09-13,150.13565038985476
2013-09-16,149.9308602976547
2013-09-17,150.6499350755776
2013-09-18,152.39280371282368
2013-09-19,150.08501169932202
2013-09-20,149.28443263910276
2013-09-23,148.81492192723343
2013-09-24,148.5315783371744
2013-09-25,148.02356560864197
2013-09-26,148.83239502765525
2013-09-27,147.66908990248953
2013-09-30,146.9045644500293
2013-10-01,148.18432201903215
2013-10-02,147.36770165299828
2013-10-03,145.70968978876203
2013-10-04,147.01845233116546
2013-10-07,146.14009188337306
2013-10-08,144.04113857684536
2013-10-09,144.90334271069537
2013-10-10,147.95512997352074
2013-10-11,148.38961752170061
2013-10-14,148.73928902652264
2013-10-15,148.6958044889556
2013-10-16,150.797302071518
2013-10-17,149.98399438865056
2013-10-18,150.6587662998978
2013-10-21,150.90905660173988
2013-10-22,150.6486795572427
2013-10-23,149.75485086277115
2013-10-24,150.02246163384365
2013-10-25,150.7300120396715
2013-10-28,150.93913080431264
2013-10-29,151.91872925568254
2013-10-30,151.2008625584291
2013-10-31,152.59046934212205
2013-11-01,154.16202959537614
2013-11-04,154.45723792569612
2013-11-05,154.4450192207164
2013-11-06,154.50025320727235
2013-11-07,154.1183585120173
2013-11-08,156.41982447727466
2013-11-11,155.85139593892674
2013-11-12,155.13295564583305
2013-11-13,156.8166915147061
2013-11-14,156.9095432948908
2013-11-15,157.43342002760258
2013-11-18,156.22396013060742
2013-11-19,155.86166740511277
2013-11-20,156.05388135312333
2013-11-21,157.25905873653505
2013-11-22,157.2351820634654
2013-11-25,157.20106058849458
2013-11-26,156.55697554923935
2013-11-27,156.7495481020549
2013-11-28,156.46656233460328
2013-11-29,156.1908447592163
2013-12-02,156.49464679511834
2013-12-03,155.5872370780687
2013-12-04,155.75106986691293
2013-12-05,153.98444403549394
2013-12-06,155.30997608192885
2013-12-09,155.1917741407089
2013-12-10,154.22395300074456
2013-12-11,152.22854279879977
2013-12-12,152.14524846419283
2013-12-13,152.47578300539823
2013-12-16,153.1998158396185
2013-12-17,153.03870088318402
2013-12-18,155.0845972473173
2013-12-19,156.0599548711878
2013-12-20,156.81580257574254
2013-12-23,157.31305032329166
2013-12-24,158.2457626214386
2013-12-25,158.2457626214386
2013-12-26,158.617427613748
2013-12-27,157.6130148258301
2013-12-30,157.2039765739287
2013-12-31,158.28468827961163
2014-01-01,158.28468827961163
2014-01-02,158.3349691317174
2014-01-03,158.77456878481667
2014-01-06,157.95426801884093
2014-01-07,159.32829452595706
2014-01-08,159.37311562952215
2014-01-09,159.53815468235996
2014-01-10,158.91038455300654
2014-01-13,157.237583995696
2014-01-14,158.38364096689452
2014-01-15,160.29863829759603
2014-01-16,160.10227073673965
2014-01-17,160.08124572069886
2014-01-20,160.07805721054504
2014-01-21,160.67388835478846
2014-01-22,160.537772730745
2014-01-23,157.74622746694192
2014-01-24,154.48072186037263
2014-01-27,153.79203789781596
2014-01-28,154.7978436168341
2014-01-29,153.54235445404987
2014-01-30,156.14044621360864
2014-01-31,156.1157056003812
2014-02-03,152.35602414292399
2014-02-04,153.52956910034712
2014-02-05,153.0527509564204
2014-02-06,154.26467788488773
2014-02-07,156.06098933733364
2014-02-10,155.94990049223708
2014-02-11,157.27852198936102
2014-02-12,158.43502107977994
2014-02-13,158.49795329949308
2014-02-14,159.0007453608799
2014-02-17,158.81487141378068
2014-02-18,158.55250726568596
2014-02-19,157.5482345563976
2014-02-20,158.98821349991366
2014-02-21,158.2945668266928
2014-02-24,159.50723183627116
2014-02-25,159.19665645592775
2014-02-26,159.98589193278215
2014-02-27,160.56268988715172
2014-02-28,159.46348406999542
2014-03-03,158.81719453723545
2014-03-04,161.44621282443703
2014-03-05,161.52442231946063
2014-03-06,160.66674838815644
2014-03-07,160.36435361724372
2014-03-10,160.03892051130052
2014-03-11,159.41913875529085
2014-03-12,159.08546507911333
2014-03-13,157.11168711069678
2014-03-14,156.73194077594277
2014-03-17,158.12413839089695
2014-03-18,159.43527561984726
2014-03-19,158.42919232108775
2014-03-20,160.68273997913565
2014-03-21,160.2906735283009
2014-03-24,159.4483826949762
2014-03-25,160.18574849568967
2014-03-26,158.98369516312073
2014-03-27,159.34971796432825
2014-03-28,159.97338225017452
2014-03-31,160.91673277678726
2014-04-01,161.93652126360288
2014-04-02,162.7294930475468
2014-04-03,163.06148386446463
2014-04-04,161.42465167791855
2014-04-07,159.08316606482276
2014-04-08,159.24174994409924
2014-04-09,160.60328490746411
2014-04-10,156.7319556144397
2014-04-11,155.1802824957322
2014-04-14,157.17277834557785
2014-04-15,158.05137993464595
2014-04-16,159.8857077550783
2014-04-17,159.83024161980842
2014-04-18,159.83024161980842
2014-04-21,160.73325298269995
2014-04-22,161.51968013882424
2014-04-23,160.74436646607714
2014-04-24,161.1109660696333
2014-04-25,159.6139989211341
2014-04-28,159.96340507554834
2014-04-29,161.13671407863438
2014-04-30,161.12258415562314
2014-05-01,161.15710281427366
2014-05-02,161.06591244025
2014-05-05,161.1778900616461
2014-05-06,159.20971977169813
2014-05-07,160.20743461816718
2014-05-08,160.61185816062493
2014-05-09,162.07410713970287
2014-05-12,163.65214924284902
2014-05-13,164.3315498089981
2014-05-14,163.58867477967252
2014-05-15,162.10184758388482
2014-05-16,162.72865233290736
2014-05-19,163.19397043130797
2014-05-20,162.45641618238034
2014-05-21,164.1380744531319
2014-05-22,164.69685741027382
2014-05-23,165.6887462879841
2014-05-26,165.47730844373746
2014-05-27,166.77997588329953
2014-05-28,166.8015758440522
2014-05-29,167.43631413829112
2014-05-30,167.33353568361682
2014-06-02,167.9549187117772
2014-06-03,167.77294934527296
2014-06-04,168.0930141128164
2014-06-05,169.19049441221946
2014-06-06,169.68278625967372
2014-06-09,170.45855197361496
2014-06-10,171.014086485267
2014-06-11,170.7002680615436
2014-06-12,169.41792073937026
2014-06-13,170.26414589720466
2014-06-16,169.92226455899498
2014-06-17,170.601591877536
2014-06-18,171.4936734524284
2014-06-19,170.99650967071318
2014-06-20,172.08142512194027
2014-06-23,171.90426286135178
2014-06-24,170.68943380115107
2014-06-25,171.02760765340906
2014-06-26,171.48845703575077
2014-06-27,171.2810813647954
2014-06-30,170.71657488418813
2014-07-01,171.93157612317594
2014-07-02,172.36740654257065
2014-07-03,173.80731409352387
2014-07-04,174.10158518646796
2014-07-07,173.29370440562664
2014-07-08,171.9150270567299
2014-07-09,172.40484453390113
2014-07-10,172.13807883469713
2014-07-11,172.34453716016762
2014-07-14,172.81165243828096
2014-07-15,173.10421171628664
2014-07-16,174.33883916753305
2014-07-17,172.67051166543052
2014-07-18,174.5146320372724
2014-07-21,173.97353055105202
2014-07-22,175.54423246567438
2014-07-23,175.9771955591931
2014-07-24,176.0002897079235
2014-07-25,175.6849029119461
2014-07-28,175.6139633187083
2014-07-29,175.24192563688925
2014-07-30,175.72178462562266
2014-07-31,172.34444608007286
2014-08-01,171.14899128028202
2014-08-04,172.37738421675093
2014-08-05,171.44711842547122
2014-08-06,171.64717608460793
2014-08-07,170.79027158484365
2014-08-08,171.77294171537847
2014-08-11,172.70108717283614
2014-08-12,172.819668973565
2014-08-13,173.65278329894954
2014-08-14,174.40287806782163
2014-08-15,174.407372298441
2014-08-18,176.10036488638255
2014-08-19,177.59654153784987
2014-08-20,178.47903903742022
2014-08-21,178.98946016629844
2014-08-22,179.3776922089562
2014-08-25,180.6603200689441
2014-08-26,180.8044287296102
2014-08-27,180.9361633044318
2014-08-28,181.05744239214408
2014-08-29,181.75577188775583
2014-09-01,182.21723406347087
2014-09-02,182.273941062653
2014-09-03,182.03919861372796
2014-09-04,184.15032740805307
2014-09-05,185.06901752551292
2014-09-08,184.65755386679447
2014-09-09,183.92586981859256
2014-09-10,184.51012045563755
2014-09-11,184.37947389298498
2014-09-12,183.3141888294715
2014-09-15,183.05196631602186
2014-09-16,184.33503607946514
2014-09-17,184.3609801241134
2014-09-18,185.72207633252023
2014-09-19,186.62444292091763
2014-09-22,185.23187947207174
2014-09-23,183.62184086780348
2014-09-24,185.82037107305212
2014-09-25,183.5901687070978
2014-09-26,185.89807713991266
2014-09-29,185.5365606769355
2014-09-30,185.79357634673084
2014-10-01,183.89314080954603
2014-10-02,183.06873612260995
2014-10-03,186.95913209968103
2014-10-06,185.90265199288945
2014-10-07,182.28279061125184
2014-10-08,184.44526626376026
2014-10-09,180.44179182233185
2014-10-10,179.38493885811147
2014-10-13,175.81553953328114
2014-10-14,176.062874817123
2014-10-15,173.34490226297444
2014-10-16,173.3697908809444
2014-10-17,175.80973662086816
2014-10-20,177.1931924041684
2014-10-21,181.41415177222453
2014-10-22,180.84185237970684
2014-10-23,183.3106351534836
2014-10-24,184.3119341342127
2014-10-27,183.32332179151393
2014-10-28,185.07477729057007
2014-10-29,184.54424413703637
2014-10-30,187.57560727207115
2014-10-31,191.09556241506462
2014-11-03,191.62917538324803
2014-11-04,189.4884495730703
2014-11-05,191.9110689812321
2014-11-06,193.4446697925588
2014-11-07,194.0872986434319
2014-11-10,194.23586795302452
2014-11-11,194.67077883157302
2014-11-12,193.9461429492168
2014-11-13,193.96257122029306
2014-11-14,194.0364445304043
2014-11-17,194.52673852871487
2014-11-18,194.41879507919805
2014-11-19,193.9967832385246
2014-11-20,194.51652771675305
2014-11-21,197.6301490108171
2014-11-24,197.66559278628176
2014-11-25,196.78955917056544
2014-11-26,196.65309295081505
2014-11-27,197.1981468125085
2014-11-28,196.6795919508348
2014-12-01,195.12000388241236
2014-12-02,197.4256334143764
2014-12-03,199.64617752160294
2014-12-04,197.3017144398711
2014-12-05,199.77738565889854
2014-12-08,198.1433512432723
2014-12-09,196.10331876269342
2014-12-10,192.82700150608667
2014-12-11,194.17776330027806
2014-12-12,189.88678882162637
2014-12-15,189.23330541559258
2014-12-16,186.56980830187385
2014-12-17,192.20930331553473
2014-12-18,198.5553694889203
2014-12-19,199.80974582397326
2014-12-22,200.56789505351827
2014-12-23,202.42425036268128
2014-12-24,202.203653706047
2014-12-25,202.203653706047
2014-12-26,203.16783953380562
2014-12-29,203.2267669457829
2014-12-30,202.55134939790202
2014-12-31,201.693799530076
2015-01-01,201.693799530076
2015-01-02,202.81061000806784
2015-01-05,200.4942119326312
2015-01-06,198.97426239414574
2015-01-07,203.11816576928945
2015-01-08,206.92162846811496
2015-01-09,204.48452117915562
2015-01-12,203.04951294100195
2015-01-13,203.17248666737524
2015-01-14,201.8499905107566
2015-01-15,203.5380704815093
2015-01-16,207.88873104289166
2015-01-19,205.50582664061278
2015-01-20,206.70429313975455
2015-01-21,207.47012099760772
2015-01-22,213.69896325977695
2015-01-23,215.75403404884597
2015-01-26,216.25767591719227
2015-01-27,211.01574127818532
2015-01-28,209.19005769829224
2015-01-29,210.96765192035375
2015-01-30,209.3522564715878
2015-02-02,211.0476398017805
2015-02-03,212.22622824928763
2015-02-04,211.73708269046213
2015-02-05,214.01854655669482
2015-02-06,214.90766174216594
2015-02-09,214.28126454569014
2015-02-10,216.61574407025893
2015-02-11,216.9626432928172
2015-02-12,217.86353595487333
2015-02-13,218.3013456642034
2015-02-16,218.2321254699027
2015-02-17,218.7561529431051
2015-02-18,219.37358408623476
2015-02-19,218.52666670109855
2015-02-20,220.22823945899674
2015-02-23,220.39877147990683
2015-02-24,221.20958116416162
2015-02-25,220.97890458470323
2015-02-26,223.49620973830977
2015-02-27,222.8037398593199
2015-03-02,224.5171505310418
2015-03-03,223.78706260296232
2015-03-04,225.18444597386093
2015-03-05,226.29882169465802
2015-03-06,226.5202133582725
2015-03-09,227.59979443762663
2015-03-10,226.6914003597559
2015-03-11,229.13297515475952
2015-03-12,231.05277815544403
2015-03-13,231.69788658087748
2015-03-16,233.54434734800594
2015-03-17,232.3270593236369
