Date,WORLD ex EMU
2011-08-18,103.03372884702583
2011-08-19,100.83828237718386
2011-08-22,100.98602241056557
2011-08-23,103.53590574719502
2011-08-24,104.23479647304751
2011-08-25,103.4251282563701
2011-08-26,104.36739369117898
2011-08-29,105.43272830645849
2011-08-30,106.80883938133803
2011-08-31,108.20561437609163
2011-09-01,108.65861211358886
2011-09-02,106.6553169915558
2011-09-05,105.96034936397014
2011-09-06,105.56080384838518
2011-09-07,108.36766961593827
2011-09-08,108.17130500489708
2011-09-09,107.60677107892144
2011-09-12,107.72036115866871
2011-09-13,108.2140567430723
2011-09-14,109.06835779796049
2011-09-15,109.66490632714402
2011-09-16,110.88096254156638
2011-09-19,110.7655399469443
2011-09-20,110.16650984784089
2011-09-21,107.93706450454432
2011-09-22,105.47603449066236
2011-09-23,105.50138420570595
2011-09-26,107.193116892715
2011-09-27,108.34260136991094
2011-09-28,106.97935425543311
2011-09-29,107.15345436737518
2011-09-30,106.69285572435591
2011-10-03,105.03848365886458
2011-10-04,105.35254104781625
2011-10-05,106.94233762032545
2011-10-06,108.68188550188455
2011-10-07,108.02031255072598
2011-10-10,109.49608529316565
2011-10-11,109.9979151140361
2011-10-12,109.94614964944182
2011-10-13,110.30197843031777
2011-10-14,110.51446735945748
2011-10-17,110.14596277934547
2011-10-18,111.526983074846
2011-10-19,110.08136080596218
2011-10-20,110.51814899389402
2011-10-21,111.18092045832529
2011-10-24,112.962838798174
2011-10-25,111.19807048852154
2011-10-26,112.51867639357435
2011-10-27,114.02100758024474
2011-10-28,114.14884657676673
2011-10-31,112.88446581620813
2011-11-01,111.63479413200815
2011-11-02,111.87238481177535
2011-11-03,113.89110938356866
2011-11-04,113.66611164426797
2011-11-07,114.050175075681
2011-11-08,114.56439708501107
2011-11-09,113.24022231389489
2011-11-10,113.07479847063387
2011-11-11,114.10769557783671
2011-11-14,114.13002033019154
2011-11-15,115.04368592927992
2011-11-16,113.64114579267992
2011-11-17,112.21655260833427
2011-11-18,111.64318881900093
2011-11-21,109.77575000281682
2011-11-22,109.26783967986985
2011-11-23,108.1466138743241
2011-11-24,108.0934355343716
2011-11-25,108.24886061650064
2011-11-28,110.64110106931552
2011-11-29,111.54306827578625
2011-11-30,114.66882243778007
2011-12-01,114.69469336928243
2011-12-02,115.2599053504241
2011-12-05,115.99855019629813
2011-12-06,116.31946669585409
2011-12-07,116.73777316062231
2011-12-08,115.36338201870527
2011-12-09,115.9473238056908
2011-12-12,115.8289481505505
2011-12-13,116.09455711014877
2011-12-14,115.51373383826649
2011-12-15,115.35951689317494
2011-12-16,115.36186774610871
2011-12-19,114.38193673257578
2011-12-20,116.30125761895006
2011-12-21,117.08625632241758
2011-12-22,117.80096451489901
2011-12-23,118.94841363230294
2011-12-26,119.01794296445607
2011-12-27,118.8246004722221
2011-12-28,118.50137685764335
2011-12-29,119.7282014756292
2011-12-30,119.4607806405443
2012-01-02,119.51392942544116
2012-01-03,120.91480684890679
2012-01-04,122.39491362403088
2012-01-05,123.09758784466986
2012-01-06,123.42029421941625
2012-01-09,123.33361087131524
2012-01-10,124.27330090029982
2012-01-11,124.94434383317368
2012-01-12,124.03533049003113
2012-01-13,124.79972163989083
2012-01-16,124.74846436483323
2012-01-17,124.87981668436872
2012-01-18,125.2533505364032
2012-01-19,125.38839889645185
2012-01-20,125.42813358608628
2012-01-23,124.73280355874668
2012-01-24,124.91768443845146
2012-01-25,125.75444816654263
2012-01-26,124.31438011139899
2012-01-27,124.22733591131339
2012-01-30,123.84128245582025
2012-01-31,124.21653345095974
2012-02-01,124.58527291129477
2012-02-02,125.07591839948537
2012-02-03,126.94332928246007
2012-02-06,127.45087439280576
2012-02-07,126.18948520235065
2012-02-08,126.40326489739067
2012-02-09,126.14130972409204
2012-02-10,126.00063958266307
2012-02-13,126.70876318329368
2012-02-14,127.08953641020197
2012-02-15,127.88470785781703
2012-02-16,128.82762557380968
2012-02-17,128.1641549936094
2012-02-20,127.75676180958395
2012-02-21,127.67452473011463
2012-02-22,127.4582966462113
2012-02-23,127.35546582006013
2012-02-24,126.34784630395602
2012-02-27,126.93757053354676
2012-02-28,127.13844939981047
2012-02-29,127.2286894613698
2012-03-01,128.14706760370672
2012-03-02,128.86715548627504
2012-03-05,127.96195010718448
2012-03-06,126.8265040645399
2012-03-07,127.2833927364193
2012-03-08,127.47327663811842
2012-03-09,129.30094889094087
2012-03-12,128.82527374080246
2012-03-13,131.06072983879113
2012-03-14,131.60015960235899
2012-03-15,131.97332388759304
2012-03-16,131.4862437664234
2012-03-19,131.21545330498114
2012-03-20,130.65754861770293
2012-03-21,130.57236489763335
2012-03-22,129.85707143989913
2012-03-23,129.53205300563215
2012-03-26,130.38721399331249
2012-03-27,130.41216208417282
2012-03-28,130.02975222827413
2012-03-29,129.65685176658656
2012-03-30,129.76680193300567
2012-04-02,131.1676853804039
2012-04-03,130.18152462718794
2012-04-04,130.29535878094248
2012-04-05,130.74781926537023
2012-04-06,130.6263752942428
2012-04-09,129.52641279794412
2012-04-10,127.4934212495321
2012-04-11,127.77422821687962
2012-04-12,129.05297130045736
2012-04-13,128.65074260482322
2012-04-16,128.67430533138622
2012-04-17,129.68152956093815
2012-04-18,129.79574445949413
2012-04-19,129.11103302042247
2012-04-20,128.73370583708945
2012-04-23,128.179065298959
2012-04-24,127.91795385319342
2012-04-25,129.41129875902192
2012-04-26,129.81702458486987
2012-04-27,129.9245756925844
2012-04-30,129.88588507049246
2012-05-01,130.34218976084003
2012-05-02,130.64332739129767
2012-05-03,129.86630445590637
2012-05-04,128.37203533713438
2012-05-07,128.44152711515244
2012-05-08,128.1713514866262
2012-05-09,127.86643075197344
2012-05-10,127.94084422971046
2012-05-11,127.7704679529431
2012-05-14,127.24622357706043
2012-05-15,126.89945557046792
2012-05-16,126.26362163384889
2012-05-17,125.28515142669681
2012-05-18,123.6642934620719
2012-05-21,124.62431784817858
2012-05-22,125.43051735758453
2012-05-23,126.3155271898157
2012-05-24,126.6971243950753
2012-05-25,127.1229939857654
2012-05-28,127.07492196093452
2012-05-29,128.35022464545273
2012-05-30,127.9130796626111
2012-05-31,127.82728891533651
2012-06-01,125.21507618178397
2012-06-04,123.52062674661198
2012-06-05,124.65996567844347
2012-06-06,127.01982563472701
2012-06-07,127.04669612461495
2012-06-08,127.93811895949256
2012-06-11,126.91437664557169
2012-06-12,128.46098677226928
2012-06-13,126.97567695938852
2012-06-14,127.39345936637257
2012-06-15,128.33764104564793
2012-06-18,129.3445351838438
2012-06-19,129.75211739970834
2012-06-20,129.6779949488571
2012-06-21,128.17078252842043
2012-06-22,128.94730380593458
2012-06-25,127.86441386534841
2012-06-26,128.28380400817545
2012-06-27,129.5824801178505
2012-06-28,129.7890995959416
2012-06-29,130.29933162391367
2012-07-02,131.92348848752985
2012-07-03,132.7925491831659
2012-07-04,133.81913421354037
2012-07-05,134.61883329245478
2012-07-06,134.26758418399828
2012-07-09,133.7758354779119
2012-07-10,133.53645537128054
2012-07-11,133.63753239960602
2012-07-12,133.18153961896266
2012-07-13,134.4496620456876
2012-07-16,134.49034150585112
2012-07-17,135.2938576257484
2012-07-18,135.6762191223315
2012-07-19,136.64130447124853
2012-07-20,136.1777340400919
2012-07-23,134.85535377484217
2012-07-24,134.27419796656096
2012-07-25,133.611023850072
2012-07-26,134.07931507762095
2012-07-27,135.61292133564538
2012-07-30,137.43523409556985
2012-07-31,136.22710680882494
2012-08-01,136.123744600689
2012-08-02,136.67252216086098
2012-08-03,136.7876853519115
2012-08-06,136.69332830526847
2012-08-07,137.4398668467969
2012-08-08,138.33152244232974
2012-08-09,139.12519783431904
2012-08-10,139.21275148952247
2012-08-13,138.5559769287464
2012-08-14,138.98883619525887
2012-08-15,139.48217226140866
2012-08-16,139.58869669147572
2012-08-17,140.63106361235955
2012-08-20,140.106498461642
2012-08-21,138.64354116406335
2012-08-22,138.36727557533035
2012-08-23,136.78333380209588
2012-08-24,137.6613561045024
2012-08-27,137.5982190058921
2012-08-28,136.84040040710488
2012-08-29,137.24883240854976
2012-08-30,136.48623627546982
2012-08-31,135.828729168247
2012-09-03,136.14915101604396
2012-09-04,135.8476368293611
2012-09-05,135.1848328533992
2012-09-06,137.1843656895633
2012-09-07,136.77946505390074
2012-09-10,136.34530061730882
2012-09-11,136.1088353834355
2012-09-12,136.12589751734626
2012-09-13,137.5435405387846
2012-09-14,136.4338205867395
2012-09-17,136.03558442769048
2012-09-18,136.59701307829823
2012-09-19,136.99297336964497
2012-09-20,137.52350929662768
2012-09-21,137.3339403938418
2012-09-24,137.64063210210836
2012-09-25,136.47219925134144
2012-09-26,136.44901038340302
2012-09-27,137.40863439196414
2012-09-28,136.63839988876828
2012-10-01,136.7182027977818
2012-10-02,136.46810345868656
2012-10-03,136.81841339024666
2012-10-04,136.78591444832068
2012-10-05,136.52293460954664
2012-10-08,136.88032301003784
2012-10-09,136.38687756565898
2012-10-10,135.45333980465242
2012-10-11,135.21673315666027
2012-10-12,134.73417880212278
2012-10-15,135.78091089192375
2012-10-16,136.33779628232628
2012-10-17,136.2347641896458
2012-10-18,136.54853433975498
2012-10-19,135.46112822196594
2012-10-22,134.91320629386797
2012-10-23,134.09082801489095
2012-10-24,133.81922535406673
2012-10-25,134.42571192867933
2012-10-26,134.39314718427903
2012-10-29,134.4290269095912
2012-10-30,133.96463898834668
2012-10-31,134.20133681935297
2012-11-01,135.6206659838828
2012-11-02,135.7541501572966
2012-11-05,136.40359911614496
2012-11-06,137.00965696899627
2012-11-07,135.33191892878608
2012-11-08,134.25981077980308
2012-11-09,134.4237574856882
2012-11-12,134.23484811893172
2012-11-13,133.85674965293805
2012-11-14,132.06974225825385
2012-11-15,131.06295336399998
2012-11-16,132.24864345397154
2012-11-19,133.8070010668732
2012-11-20,133.91360877258145
2012-11-21,134.03881219678067
2012-11-22,133.8520734774883
2012-11-23,134.53253743971882
2012-11-26,134.28948553926057
2012-11-27,134.27102203728236
2012-11-28,135.05582203702258
2012-11-29,135.27724163332172
2012-11-30,135.07801785769107
2012-12-03,134.1313872236735
2012-12-04,133.8943241542471
2012-12-05,134.2672413235494
2012-12-06,135.57574150655802
2012-12-07,136.47987714316952
2012-12-10,136.6828456655457
2012-12-11,136.57279142838595
2012-12-12,136.3373626347198
2012-12-13,135.27434606067487
2012-12-14,134.75818401596644
2012-12-17,135.27952161107234
2012-12-18,136.03258786467745
2012-12-19,135.50431308154853
2012-12-20,136.10225798974795
2012-12-21,135.66297507021085
2012-12-24,135.14286616062918
2012-12-25,135.2240306600396
2012-12-26,134.57457833541966
2012-12-27,134.56916876175674
2012-12-28,133.6948323846218
2012-12-31,135.413214791252
2013-01-01,135.4192683552657
2013-01-02,137.60693459224376
2013-01-03,139.0249832671773
2013-01-04,140.2534143608764
2013-01-07,139.31971180232097
2013-01-08,139.2342276305432
2013-01-09,139.97117733815344
2013-01-10,139.22601077136144
2013-01-11,138.01913585752484
2013-01-14,137.60108179009168
2013-01-15,138.1544195990288
2013-01-16,138.30881556907661
2013-01-17,138.25708738586053
2013-01-18,139.31403477990818
2013-01-21,139.097845361389
2013-01-22,139.9691073122381
2013-01-23,140.0065012885664
2013-01-24,139.16240670371133
2013-01-25,138.87902392261407
2013-01-28,138.7735120208101
2013-01-29,139.42053327008944
2013-01-30,138.36774297231844
2013-01-31,138.04410419743533
2013-02-01,137.78624271393195
2013-02-04,137.99838167086372
2013-02-05,138.83007565962242
2013-02-06,139.27560609429005
2013-02-07,140.42732653731235
2013-02-08,141.2951379597632
2013-02-11,140.8289888894032
2013-02-12,140.5876440816501
2013-02-13,140.8781843900738
2013-02-14,141.88441406749016
2013-02-15,141.32229545523415
2013-02-18,141.51316193587016
2013-02-19,142.46257362849147
2013-02-20,141.29767123969663
2013-02-21,141.44276695690664
2013-02-22,143.04749236822124
2013-02-25,141.02695199140985
2013-02-26,142.68300274125355
2013-02-27,143.55309543925924
2013-02-28,144.5081660865694
2013-03-01,145.34527074469045
2013-03-04,145.40929245894472
2013-03-05,146.58039899192445
2013-03-06,147.19582738679728
2013-03-07,146.40457961081208
2013-03-08,147.91890381830413
2013-03-11,148.25748478952522
2013-03-12,148.02042629433313
2013-03-13,148.63199440677622
2013-03-14,149.21659028193017
2013-03-15,148.71706558085614
2013-03-18,148.63653279954772
2013-03-19,149.28632976066802
2013-03-20,149.17900074604668
2013-03-21,148.78553129691159
2013-03-22,148.55732706085917
2013-03-25,149.59118290562907
2013-03-26,150.65562642420656
2013-03-27,151.58546913496144
2013-03-28,151.38388988035
2013-03-29,151.37152381657629
2013-04-01,150.52683806629219
2013-04-02,151.17396960404082
2013-04-03,150.13879672302875
2013-04-04,149.81418683076475
2013-04-05,147.5600548460122
2013-04-08,148.50631636465792
2013-04-09,148.7273064555984
2013-04-10,150.2058792997357
2013-04-11,150.77498532260074
2013-04-12,150.69787263561463
2013-04-15,148.03847085162016
2013-04-16,148.47178738282386
2013-04-17,147.86226899228157
2013-04-18,146.56052152062256
2013-04-19,147.44699284833817
2013-04-22,148.60362987785032
2013-04-23,150.2277011907637
2013-04-24,151.11787032025418
2013-04-25,151.92271725056077
2013-04-26,151.6446019686471
2013-04-29,151.7397387209861
2013-04-30,151.59219124491565
2013-05-01,150.37061028478595
2013-05-02,152.28079135036978
2013-05-03,152.90368754722306
2013-05-06,153.67450456559712
2013-05-07,154.3898205695885
2013-05-08,154.50248753025411
2013-05-09,154.72037008816764
2013-05-10,156.31269928984088
2013-05-13,156.43222938590435
2013-05-14,157.40437224081506
2013-05-15,159.53687978269153
2013-05-16,158.45418112398917
2013-05-17,160.29017127728474
2013-05-20,160.4150916002743
2013-05-21,160.45262781877713
2013-05-22,159.40884653302075
2013-05-23,157.1700811626115
2013-05-24,156.7881087858232
2013-05-27,156.11430377954554
2013-05-28,157.89285415108932
2013-05-29,155.80109079174667
2013-05-30,154.83947018280188
2013-05-31,153.97758513167724
2013-06-03,153.298152432959
2013-06-04,152.78814613091757
2013-06-05,150.2873111823348
2013-06-06,149.57139909798894
2013-06-07,150.73011703158622
2013-06-10,151.4189147273362
2013-06-11,149.52005913045122
2013-06-12,148.2255958217424
2013-06-13,149.50944212831286
2013-06-14,148.88173391563538
2013-06-17,150.09688214468898
2013-06-18,150.20374691892482
2013-06-19,149.22320285080025
2013-06-20,146.86994853892165
2013-06-21,147.31998235476675
2013-06-24,145.80731445464397
2013-06-25,147.18981915402645
2013-06-26,149.31109237422322
2013-06-27,150.418171459171
2013-06-28,150.30214205300433
2013-07-01,150.93057975281934
2013-07-02,151.1312663130628
2013-07-03,151.65388647636587
2013-07-04,152.82414920865594
2013-07-05,154.31334652249805
2013-07-08,154.58793279110444
2013-07-09,156.84216801681688
2013-07-10,156.44913132943665
2013-07-11,156.58117432111632
2013-07-12,156.66378360859144
2013-07-15,156.95435095653446
2013-07-16,155.82879528273926
2013-07-17,156.65913523505387
2013-07-18,157.36161383371575
2013-07-19,157.0096494548909
2013-07-22,157.08314294287044
2013-07-23,156.6655356484623
2013-07-24,156.05009545849853
2013-07-25,156.048730944037
2013-07-26,155.50304152068423
2013-07-29,154.7940468731542
2013-07-30,154.89991135785363
2013-07-31,154.2302361289285
2013-08-01,156.49807691479057
2013-08-02,156.85389403448002
2013-08-05,157.0461950730014
2013-08-06,155.96381760567283
2013-08-07,154.88869719741734
2013-08-08,154.82475722329687
2013-08-09,155.08605491844185
2013-08-12,155.5092708289952
2013-08-13,156.54389378337584
2013-08-14,156.10439044962885
2013-08-15,154.25160182871872
2013-08-16,153.14960465203995
2013-08-19,152.2785844624769
2013-08-20,151.46945206451474
2013-08-21,150.95009675728505
2013-08-22,152.0234277045976
2013-08-23,152.4254788002554
2013-08-26,152.38925863662612
2013-08-27,150.3529615925468
2013-08-28,150.63920190935528
2013-08-29,152.15034749330746
2013-08-30,151.9298721043764
2013-09-02,152.54329735276346
2013-09-03,153.62682457895994
2013-09-04,154.29503712323606
2013-09-05,155.36576020653325
2013-09-06,155.26400589455972
2013-09-09,155.59266190981234
2013-09-10,156.586210341518
2013-09-11,156.81397015811547
2013-09-12,156.42738720503755
2013-09-13,157.13853456714924
2013-09-16,157.1706010267581
2013-09-17,157.34258693771588
2013-09-18,158.89082894222693
2013-09-19,157.4672286710645
2013-09-20,156.8067555023851
2013-09-23,156.55616280591076
2013-09-24,156.20466406291308
2013-09-25,155.7948609932006
2013-09-26,156.63300246027572
2013-09-27,155.68450288846196
2013-09-30,154.6271302890427
2013-10-01,155.62681113802168
2013-10-02,154.6224178349673
2013-10-03,153.3700084109968
2013-10-04,154.12466085799883
2013-10-07,153.2160090113838
2013-10-08,151.52978946963592
2013-10-09,152.21583463832363
2013-10-10,154.70402795251405
2013-10-11,155.43528937326784
2013-10-14,155.73464445122056
2013-10-15,156.08656082220713
2013-10-16,157.5593290118347
2013-10-17,157.16034657889142
2013-10-18,157.85259251736585
2013-10-21,158.285907253139
2013-10-22,158.1377590266315
2013-10-23,157.2068590545957
2013-10-24,157.51529906510274
2013-10-25,157.70887409396067
2013-10-28,158.14814063541846
2013-10-29,158.64846822225135
2013-10-30,158.38393695066478
2013-10-31,159.55957836801508
2013-11-01,160.54649504045665
2013-11-04,160.81607666432487
2013-11-05,160.9578979188865
2013-11-06,161.08237932068454
2013-11-07,160.9563717077232
2013-11-08,162.37989120329757
2013-11-11,161.97364323984436
2013-11-12,161.427801478996
2013-11-13,162.3831166936334
2013-11-14,162.7533231039572
2013-11-15,163.51353428614692
2013-11-18,162.80736790173742
2013-11-19,162.28844354486816
2013-11-20,162.59168527786412
2013-11-21,163.22407735158043
2013-11-22,163.07002568377052
2013-11-25,163.26020570785008
2013-11-26,162.4042453233876
2013-11-27,162.42560352666493
2013-11-28,162.4716588664798
2013-11-29,162.2220621544906
2013-12-02,162.3085788925781
2013-12-03,161.43866695387896
2013-12-04,161.0574584580718
2013-12-05,159.28381536432266
2013-12-06,160.32663753957493
2013-12-09,160.34322736667608
2013-12-10,159.43819450775672
2013-12-11,157.71289572814462
2013-12-12,157.09551076266413
2013-12-13,157.32198058001708
2013-12-16,157.84390825241724
2013-12-17,157.77181585622913
2013-12-18,159.50497170421852
2013-12-19,160.91314848381447
2013-12-20,161.69193754292968
2013-12-23,162.26333156563587
2013-12-24,163.04433647063016
2013-12-25,163.05315342287943
2013-12-26,163.46159925450806
2013-12-27,162.9468754136236
2013-12-30,162.72495802391322
2013-12-31,163.70369009583717
2014-01-01,163.70661175659538
2014-01-02,163.87795884777387
2014-01-03,164.4752756176764
2014-01-06,163.54173026126648
2014-01-07,164.52415456240146
2014-01-08,164.88093810530262
2014-01-09,164.77199974976497
2014-01-10,164.47179468548487
2014-01-13,163.52315974643034
2014-01-14,163.74136381500364
2014-01-15,165.6383202695455
2014-01-16,165.5425286257246
2014-01-17,165.88600873162838
2014-01-20,165.80284803186274
2014-01-21,166.36502973293685
2014-01-22,166.37793572238272
2014-01-23,163.69709055726776
2014-01-24,160.61915294420396
2014-01-27,159.3933028778893
2014-01-28,160.06057753341594
2014-01-29,159.61019558854505
2014-01-30,161.07613844418174
2014-01-31,161.22426465707105
2014-02-03,158.0447477165386
2014-02-04,157.93467488191553
2014-02-05,157.92848458733909
2014-02-06,158.99728196768908
2014-02-07,160.75177052018398
2014-02-10,160.94012117073666
2014-02-11,162.24332471231918
2014-02-12,163.75165177320108
2014-02-13,163.28262152044786
2014-02-14,163.64818710854266
2014-02-17,163.80223053272502
2014-02-18,163.96780343309476
2014-02-19,163.33321834710299
2014-02-20,164.04021092439032
2014-02-21,163.94877452289361
2014-02-24,165.0055342342081
2014-02-25,165.0329808265057
2014-02-26,165.54941243306794
2014-02-27,165.87841651638686
2014-02-28,164.77159640221788
2014-03-03,163.7545304009085
2014-03-04,166.13785781616414
2014-03-05,166.34065285393774
2014-03-06,165.67957369203836
2014-03-07,165.1757848564495
2014-03-10,164.47741135267555
2014-03-11,164.17079592745233
2014-03-12,163.22376006789867
2014-03-13,161.7044934747301
2014-03-14,160.69114762400525
2014-03-17,161.77596350501005
2014-03-18,163.06212492208462
2014-03-19,162.27999199893284
2014-03-20,163.51012502911485
2014-03-21,163.40248775275796
2014-03-24,162.8765855951128
2014-03-25,163.7519545753245
2014-03-26,163.2407486662237
2014-03-27,163.85043567254917
2014-03-28,164.39765557038305
2014-03-31,165.3703167598984
2014-04-01,166.12387173377812
2014-04-02,166.94462850253095
2014-04-03,167.30095433001938
2014-04-04,166.46119227748636
2014-04-07,164.17584896371332
2014-04-08,164.1170814076421
2014-04-09,164.9521833939122
2014-04-10,162.2122792260025
2014-04-11,160.45059535843257
2014-04-14,162.0673007994995
2014-04-15,162.52208798126748
2014-04-16,164.43940348849824
2014-04-17,164.48315599610416
2014-04-18,164.57213333781004
2014-04-21,165.2095414992149
2014-04-22,166.06174929497752
2014-04-23,165.47888298176494
2014-04-24,165.75905289627968
2014-04-25,164.64580028695192
2014-04-28,164.69748078271533
2014-04-29,165.86832853411605
2014-04-30,165.9040461304528
2014-05-01,166.20926926945802
2014-05-02,166.17345743626748
2014-05-05,166.16313481622296
2014-05-06,164.8510495569132
2014-05-07,165.06627073624935
2014-05-08,165.9125610538866
2014-05-09,167.16918762203377
2014-05-12,168.32960158187646
2014-05-13,169.36696074575028
2014-05-14,169.0607950613463
2014-05-15,167.93775313165503
2014-05-16,168.24778962922576
2014-05-19,168.27703419894462
2014-05-20,167.74012830658023
2014-05-21,169.04807514922703
2014-05-22,169.81637297988652
2014-05-23,170.70281631568227
2014-05-26,170.73297775178474
2014-05-27,171.75044820133104
2014-05-28,171.81873483087085
2014-05-29,172.39557032310512
2014-05-30,172.16743843426175
2014-06-02,172.93384750449715
2014-06-03,172.67888363858552
2014-06-04,172.92273054570984
2014-06-05,173.72493489217936
2014-06-06,174.19646696453717
2014-06-09,174.96820163692826
2014-06-10,175.53936750053023
2014-06-11,175.49764812606386
2014-06-12,174.5850036086796
2014-06-13,175.18422143543768
2014-06-16,174.67671030318647
2014-06-17,175.14852524942916
2014-06-18,175.78737310378818
2014-06-19,175.95550140237034
2014-06-20,176.77012591832843
2014-06-23,176.54918598487106
2014-06-24,175.5373356422723
2014-06-25,175.31085619817952
2014-06-26,175.98482986853907
2014-06-27,175.67628019787335
2014-06-30,175.24531269370053
2014-07-01,176.53197213488653
2014-07-02,177.16956085915376
2014-07-03,178.389402507196
2014-07-04,178.77302682976088
2014-07-07,177.96822801677274
2014-07-08,176.58985673888512
2014-07-09,176.62592093952662
2014-07-10,176.2467658454627
2014-07-11,176.41996780278998
2014-07-14,177.06132108106485
2014-07-15,177.48287737739398
2014-07-16,178.78146409577784
2014-07-17,177.44170016931147
2014-07-18,178.6220723796983
2014-07-21,178.15983887480883
2014-07-22,179.87291468237663
2014-07-23,180.28728595486515
2014-07-24,180.23390840281482
2014-07-25,180.15805835465565
2014-07-28,180.10944366606302
2014-07-29,179.9590518474112
2014-07-30,180.15440887526114
2014-07-31,177.50616787940066
2014-08-01,176.12304604255726
2014-08-04,176.81948635879175
2014-08-05,176.1852055350971
2014-08-06,176.0474421386656
2014-08-07,175.41071530703934
2014-08-08,175.2342643658515
2014-08-11,176.60794990304586
2014-08-12,176.9431114405333
2014-08-13,177.58220607984458
2014-08-14,178.36501734431494
2014-08-15,178.3379984295057
2014-08-18,179.87922948059776
2014-08-19,181.34017797489344
2014-08-20,182.0027941116467
2014-08-21,182.49960613008847
2014-08-22,182.79045684597034
2014-08-25,183.99458981338407
2014-08-26,184.14853400905264
2014-08-27,184.36463394456348
2014-08-28,184.29725542988686
2014-08-29,184.82690408502188
2014-09-01,185.35409500508894
2014-09-02,185.41181290490135
2014-09-03,185.51293359596815
2014-09-04,187.4993084844484
2014-09-05,187.88219404035243
2014-09-08,187.3394143317014
2014-09-09,186.69829921297892
2014-09-10,187.03358455389662
2014-09-11,186.85647775890166
2014-09-12,186.0191515854776
2014-09-15,185.7370449996561
2014-09-16,186.47498643353356
2014-09-17,186.4079543686638
2014-09-18,187.7103676025655
2014-09-19,188.75886626852522
2014-09-22,187.48583318794175
2014-09-23,185.9523740162111
2014-09-24,187.7296314713104
2014-09-25,186.3310154309527
2014-09-26,187.79015467499175
2014-09-29,187.45101188734657
2014-09-30,187.64787189090822
2014-10-01,186.11356308053783
2014-10-02,184.39230045506764
2014-10-03,187.4921340030466
2014-10-06,187.03270781157352
2014-10-07,184.1187383357614
2014-10-08,184.94070815113685
2014-10-09,182.05282147921733
2014-10-10,180.57494540272683
2014-10-13,178.05394689471194
2014-10-14,177.85783904811825
2014-10-15,175.28037535177467
2014-10-16,174.76576902406808
2014-10-17,176.88225900112286
2014-10-20,178.4379689139439
2014-10-21,181.854143281578
2014-10-22,182.23548197376024
2014-10-23,183.92425666110478
2014-10-24,184.6814995684062
2014-10-27,184.06982404053272
2014-10-28,185.3656731567432
2014-10-29,185.44236993063626
2014-10-30,188.0150301168187
2014-10-31,191.44692865356683
2014-11-03,191.28989562856148
2014-11-04,190.01630473554903
2014-11-05,192.11027331781798
2014-11-06,193.11920676051406
2014-11-07,193.72941106652448
2014-11-10,193.99252571241206
2014-11-11,194.4889718151303
2014-11-12,193.79929413705645
2014-11-13,193.9486520647756
2014-11-14,193.9432966675053
2014-11-17,193.9010105307166
2014-11-18,194.02969322693454
2014-11-19,193.40781057583825
2014-11-20,193.65290566239707
2014-11-21,196.77073807797984
2014-11-24,196.58451436705283
2014-11-25,195.9450955263109
2014-11-26,195.86141678452447
2014-11-27,196.12929495034632
2014-11-28,195.70126817241206
2014-12-01,194.42340618507978
2014-12-02,196.47158343380542
2014-12-03,198.3366049462291
2014-12-04,196.23504500494107
2014-12-05,198.4122025144584
2014-12-08,197.16715480375206
2014-12-09,194.8601103980207
2014-12-10,192.0768784367948
2014-12-11,192.74559753864503
2014-12-12,188.97283920670944
2014-12-15,187.65227504376233
2014-12-16,185.79928387317898
2014-12-17,189.94236838136507
2014-12-18,195.59800130364258
2014-12-19,197.30142580882548
2014-12-22,198.09714925220436
2014-12-23,199.42686157234377
2014-12-24,199.51663102877296
2014-12-25,199.45923876330892
2014-12-26,200.3044103689695
2014-12-29,200.46079484126673
2014-12-30,199.69887140582136
2014-12-31,199.32230251150838
2015-01-01,199.32338042701218
2015-01-02,200.03597626138813
2015-01-05,198.14012526893757
2015-01-06,196.34536251389557
2015-01-07,199.48660385668433
2015-01-08,203.22854196991608
2015-01-09,201.56604778904668
2015-01-12,200.65673008409635
2015-01-13,201.17695773333304
2015-01-14,199.64973536895195
2015-01-15,202.63461759893949
2015-01-16,205.86271203360016
2015-01-19,203.917215414307
2015-01-20,205.38583261782236
2015-01-21,206.16881609469954
2015-01-22,211.48233245350676
2015-01-23,214.17263544925837
2015-01-26,214.43164012649422
2015-01-27,210.70991362732985
2015-01-28,209.7127024838024
2015-01-29,210.34208688160092
2015-01-30,209.32227906751865
2015-02-02,210.35027008847382
2015-02-03,210.75174035651966
2015-02-04,211.2163104505526
2015-02-05,212.85523917214857
2015-02-06,213.79889474618344
2015-02-09,213.49575978183492
2015-02-10,215.0898911927065
2015-02-11,214.99888895548855
2015-02-12,215.9847819523093
2015-02-13,216.69229701798966
2015-02-16,216.84342274750784
2015-02-17,217.24690333767253
2015-02-18,218.4059728248255
2015-02-19,217.89420844440312
2015-02-20,219.38728242724775
2015-02-23,219.76450442929462
2015-02-24,220.6316639128813
2015-02-25,220.54051820717638
2015-02-26,223.10555601500704
2015-02-27,222.71427197820282
2015-03-02,223.76156406173226
2015-03-03,223.22876089357365
2015-03-04,224.57802132465574
2015-03-05,225.64855908131094
2015-03-06,226.37346142483835
2015-03-09,226.7933430238551
2015-03-10,226.0486601337797
2015-03-11,228.3577793923407
2015-03-12,230.12113943321145
2015-03-13,230.99868288295622
2015-03-16,232.27436505410623
