Date,WORLD ex UK
2011-08-19,98.59210453640334
2011-08-22,98.78396761682006
2011-08-23,101.17390996036436
2011-08-24,102.00570321649238
2011-08-25,101.31140386961627
2011-08-26,102.1090617541107
2011-08-29,103.45210939635979
2011-08-30,104.49172455560458
2011-08-31,105.94209449646546
2011-09-01,106.29585564713031
2011-09-02,104.11179763533889
2011-09-05,103.17397408917141
2011-09-06,102.54328561538443
2011-09-07,105.37016916229389
2011-09-08,105.0977413593785
2011-09-09,104.17702278908983
2011-09-12,103.99598054681573
2011-09-13,104.62608456190127
2011-09-14,105.66733027917499
2011-09-15,106.49170794040177
2011-09-16,107.59873000306652
2011-09-19,107.31720623608881
2011-09-20,106.81788797563011
2011-09-21,104.69568948120508
2011-09-22,102.20993097866612
2011-09-23,102.26505287075402
2011-09-26,104.00304923164134
2011-09-27,105.35761003057806
2011-09-28,104.11651463029531
2011-09-29,104.52642961893028
2011-09-30,103.88727300086828
2011-10-03,102.11859377925309
2011-10-04,102.39409463011233
2011-10-05,104.09624245649294
2011-10-06,105.88676849372598
2011-10-07,105.23247585554068
2011-10-10,106.84361097965953
2011-10-11,107.31247843410804
2011-10-12,107.53801372878716
2011-10-13,107.7050588329372
2011-10-14,108.01513731921918
2011-10-17,107.41388139465714
2011-10-18,108.78358849317047
2011-10-19,107.37217204030942
2011-10-20,107.61792349733669
2011-10-21,108.4199259693294
2011-10-24,110.16615342427914
2011-10-25,108.41835190429481
2011-10-26,109.53864721092924
2011-10-27,111.584486596565
2011-10-28,111.61823508284235
2011-10-31,110.08538429801222
2011-11-01,108.34344899381458
2011-11-02,108.6872659970886
2011-11-03,110.81362344404678
2011-11-04,110.29650160711019
2011-11-07,110.62159948513833
2011-11-08,111.12006571660807
2011-11-09,109.66053108106351
2011-11-10,109.59863178178938
2011-11-11,110.75859141382101
2011-11-14,110.66493390260928
2011-11-15,111.29578069383834
2011-11-16,110.04045992940254
2011-11-17,108.67186865322343
2011-11-18,108.2016516303524
2011-11-21,106.32755515325856
2011-11-22,105.74651567878126
2011-11-23,104.57019766094488
2011-11-24,104.5136849210861
2011-11-25,104.66206366916168
2011-11-28,107.28251907124746
2011-11-29,108.10084691847263
2011-11-30,111.31192366867018
2011-12-01,111.29814948889678
2011-12-02,111.86542154380379
2011-12-05,112.67807413715238
2011-12-06,112.88783461427172
2011-12-07,113.20618445159774
2011-12-08,111.6607491395123
2011-12-09,112.4577056670848
2011-12-12,112.00775408897101
2011-12-13,112.02926856997179
2011-12-14,111.38210357409294
2011-12-15,111.27389322148474
2011-12-16,111.23324639789509
2011-12-19,110.33026373953871
2011-12-20,112.37870358559952
2011-12-21,113.04109701409223
2011-12-22,113.73816665910032
2011-12-23,114.82206473336409
2011-12-26,114.8878557914013
2011-12-27,114.71054786971393
2011-12-28,114.26982015757719
2011-12-29,115.52903004489953
2011-12-30,115.34737976402197
2012-01-02,115.72382609882825
2012-01-03,116.88991359452106
2012-01-04,118.02613290726433
2012-01-05,118.58299348218958
2012-01-06,118.74338057297174
2012-01-09,118.6710718553372
2012-01-10,119.73427002176354
2012-01-11,120.41477611093386
2012-01-12,119.76060705649721
2012-01-13,120.38603841568046
2012-01-16,120.40891727280793
2012-01-17,120.70436580922049
2012-01-18,121.05543460727618
2012-01-19,121.38551413003447
2012-01-20,121.4012726521392
2012-01-23,120.79805579142347
2012-01-24,120.89421349947654
2012-01-25,121.71543850588064
2012-01-26,120.548335813595
2012-01-27,120.45546386993026
2012-01-30,119.98757743665679
2012-01-31,120.3126194004141
2012-02-01,120.81228035886436
2012-02-02,121.32595550366263
2012-02-03,123.05541431684952
2012-02-06,123.45995271727945
2012-02-07,122.38224886853388
2012-02-08,122.6782457537462
2012-02-09,122.4744616534669
2012-02-10,122.1617303300745
2012-02-13,122.77826506747256
2012-02-14,123.13780944153548
2012-02-15,123.83985717690487
2012-02-16,124.6455237391875
2012-02-17,124.25114976287462
2012-02-20,124.04774096579327
2012-02-21,123.96532772875875
2012-02-22,123.74296093364345
2012-02-23,123.56389766157459
2012-02-24,122.7315414146732
2012-02-27,123.20186174617119
2012-02-28,123.44014389556415
2012-02-29,123.44548798484921
2012-03-01,124.35464152643637
2012-03-02,125.04942511643858
2012-03-05,124.18113270780836
2012-03-06,122.79710928455341
2012-03-07,123.30179214168612
2012-03-08,123.7489843954166
2012-03-09,125.39975538430711
2012-03-12,125.02380057816075
2012-03-13,127.13370401872726
2012-03-14,127.70367658188177
2012-03-15,128.240995429635
2012-03-16,127.75335953886766
2012-03-19,127.54454178207774
2012-03-20,126.98716373705683
2012-03-21,126.83109554993933
2012-03-22,126.07115652433403
2012-03-23,125.77249576349332
2012-03-26,126.61312919538057
2012-03-27,126.59343470018878
2012-03-28,126.2412855651255
2012-03-29,125.71156628056247
2012-03-30,125.92457774416921
2012-04-02,127.1275360589296
2012-04-03,126.11586847900847
2012-04-04,125.93950248056635
2012-04-05,126.30372452646472
2012-04-06,126.18905074032742
2012-04-09,125.13389095483596
2012-04-10,123.08638459561807
2012-04-11,123.3817769003297
2012-04-12,124.56387025134434
2012-04-13,123.92874820746354
2012-04-16,123.99133861213876
2012-04-17,125.1183325797673
2012-04-18,124.91429401358467
2012-04-19,124.04354959480543
2012-04-20,123.77212967581438
2012-04-23,122.97449721054842
2012-04-24,122.91532086812147
2012-04-25,124.59480097174192
2012-04-26,124.89258051914749
2012-04-27,125.09194573553616
2012-04-30,124.94232870454229
2012-05-01,125.20687637557177
2012-05-02,125.46724534680942
2012-05-03,124.69407547321686
2012-05-04,123.29693891162304
2012-05-07,123.47104341154714
2012-05-08,123.13849698908342
2012-05-09,122.7952766198312
2012-05-10,122.96324527772641
2012-05-11,122.82428577303533
2012-05-14,122.12006204247444
2012-05-15,121.70504677364997
2012-05-16,121.19220055803002
2012-05-17,120.29623659142052
2012-05-18,118.90837985237282
2012-05-21,119.87221676344353
2012-05-22,120.68119328163034
2012-05-23,121.34015111955438
2012-05-24,121.65568962198452
2012-05-25,122.06131916824651
2012-05-28,121.92194949387068
2012-05-29,123.18214048369636
2012-05-30,122.67386358758127
2012-05-31,122.6032642535739
2012-06-01,119.97902262216338
2012-06-04,118.46937922094831
2012-06-05,119.59377678971268
2012-06-06,121.79888678732281
2012-06-07,121.72990051464974
2012-06-08,122.62578441488283
2012-06-11,121.58946699728116
2012-06-12,122.87937415793427
2012-06-13,121.51047494563363
2012-06-14,122.02395691691379
2012-06-15,123.05236202466052
2012-06-18,123.82229671276457
2012-06-19,124.32196863303528
2012-06-20,124.24936317710205
2012-06-21,122.86172943525882
2012-06-22,123.62394251192116
2012-06-25,122.35611110271294
2012-06-26,122.6721996840781
2012-06-27,123.98050297774716
2012-06-28,124.19970820174414
2012-06-29,125.2937141005846
2012-07-02,126.7293163082569
2012-07-03,127.65031691019352
2012-07-04,128.59296348935933
2012-07-05,129.06943520083573
2012-07-06,128.4402710866816
2012-07-09,127.9882046694132
2012-07-10,127.76764044589804
2012-07-11,127.78286778399557
2012-07-12,127.42081042966109
2012-07-13,128.6392532462099
2012-07-16,128.60549431688503
2012-07-17,129.45230396507554
2012-07-18,129.88786425473683
2012-07-19,130.79650539982194
2012-07-20,130.09918403316686
2012-07-23,128.7725940559699
2012-07-24,128.10855898748818
2012-07-25,127.62005640213405
2012-07-26,128.4307732929792
2012-07-27,130.11761409297793
2012-07-30,131.78742030573613
2012-07-31,130.78451079449636
2012-08-01,130.58729079542792
2012-08-02,130.71732403270414
2012-08-03,131.2800821533376
2012-08-06,131.39298815240485
2012-08-07,132.2041133416728
2012-08-08,132.83981535738826
2012-08-09,133.59033422782986
2012-08-10,133.56330989772204
2012-08-13,132.95555447598966
2012-08-14,133.36587513304764
2012-08-15,133.8060564823764
2012-08-16,134.13564424517992
2012-08-17,135.17809747356804
2012-08-20,134.71250691152767
2012-08-21,133.49226061415695
2012-08-22,133.17836537178977
2012-08-23,131.5911376217619
2012-08-24,132.42557943623044
2012-08-27,132.53487675468833
2012-08-28,131.7365145791441
2012-08-29,132.125945482094
2012-08-30,131.24527290686547
2012-08-31,130.9073076410632
2012-09-03,131.2051665129248
2012-09-04,130.9536592995934
2012-09-05,130.38944421815228
2012-09-06,132.51256967796348
2012-09-07,132.29154429888345
2012-09-10,131.83199554274935
2012-09-11,131.77768869412827
2012-09-12,131.90892752107072
2012-09-13,133.0359072272473
2012-09-14,132.2289378953614
2012-09-17,131.7953896378626
2012-09-18,132.13377302444906
2012-09-19,132.56968736571395
2012-09-20,132.98936022840252
2012-09-21,132.96170224275212
2012-09-24,133.13120342259123
2012-09-25,132.0583540955612
2012-09-26,131.787959727066
2012-09-27,132.7028102224679
2012-09-28,131.83824108148505
2012-10-01,132.0580925461142
2012-10-02,131.86988434794068
2012-10-03,132.17723561155273
2012-10-04,132.1510741948995
2012-10-05,132.10239086879778
2012-10-08,132.33587202836128
2012-10-09,131.75183534523003
2012-10-10,130.83910841049104
2012-10-11,130.6964321587012
2012-10-12,130.18952478970175
2012-10-15,131.25110183745937
2012-10-16,132.00407700625328
2012-10-17,131.99185217222495
2012-10-18,132.2935135924458
2012-10-19,131.1647564208872
2012-10-22,130.6368698590298
2012-10-23,129.6914165345486
2012-10-24,129.41474688693282
2012-10-25,129.85716031542373
2012-10-26,129.89025596694336
2012-10-29,129.8888369935699
2012-10-30,129.5562596873781
2012-10-31,129.82713772926766
2012-11-01,131.1156671900467
2012-11-02,131.3073233280391
2012-11-05,131.81179810160475
2012-11-06,132.40492061853672
2012-11-07,130.65354426129414
2012-11-08,129.61728535242986
2012-11-09,129.82390656864342
2012-11-12,129.66083240382545
2012-11-13,129.33506553198592
2012-11-14,127.71284729211949
2012-11-15,126.79850320259514
2012-11-16,127.80172277567998
2012-11-19,129.42986671129776
2012-11-20,129.5823779145897
2012-11-21,129.7302481976557
2012-11-22,129.64757594937123
2012-11-23,130.3854483379808
2012-11-26,130.1425700627408
2012-11-27,130.09460004601513
2012-11-28,130.85423937625012
2012-11-29,131.15320306528105
2012-11-30,130.98518182842307
2012-12-03,130.12792544213866
2012-12-04,129.95074351411918
2012-12-05,130.26026884969863
2012-12-06,131.4843536353181
2012-12-07,132.28816353238685
2012-12-10,132.38399293121876
2012-12-11,132.4889735094088
2012-12-12,132.2887470188039
2012-12-13,131.3366173730947
2012-12-14,130.92571455171372
2012-12-17,131.42315618795828
2012-12-18,132.192728777916
2012-12-19,131.75891945263322
2012-12-20,132.32993432454714
2012-12-21,131.90679773716238
2012-12-24,131.43384797715098
2012-12-25,131.51039642042883
2012-12-26,130.92478958864837
2012-12-27,130.9668425074429
2012-12-28,130.00847796211167
2012-12-31,131.62132824484902
2013-01-01,131.62703759027693
2013-01-02,133.87810445196516
2013-01-03,135.08838715806095
2013-01-04,136.2478913493971
2013-01-07,135.3516221164849
2013-01-08,135.26865473558414
2013-01-09,135.96494439105615
2013-01-10,135.34995255094304
2013-01-11,134.3279809472861
2013-01-14,134.01829873468202
2013-01-15,134.4379209387791
2013-01-16,134.67113460900748
2013-01-17,134.78899900810654
2013-01-18,135.7195743350473
2013-01-21,135.60415416480598
2013-01-22,136.3131441609994
2013-01-23,136.2897795124769
2013-01-24,135.59308455191479
2013-01-25,135.50822980599202
2013-01-28,135.45959602620158
2013-01-29,135.96612251355484
2013-01-30,134.93433542241473
2013-01-31,134.51832251509438
2013-02-01,134.44791010006972
2013-02-04,134.22791501854707
2013-02-05,135.09504436214522
2013-02-06,135.3314832095068
2013-02-07,136.27075196493
2013-02-08,137.07953875059994
2013-02-11,136.71572642943198
2013-02-12,136.58525955818018
2013-02-13,136.95299068045347
2013-02-14,137.78348508952973
2013-02-15,137.1932628981456
2013-02-18,137.43607665097733
2013-02-19,138.51141185942387
2013-02-20,137.41639153889733
2013-02-21,137.29174454288133
2013-02-22,138.91166575489052
2013-02-25,137.2894597726493
2013-02-26,138.41625687879818
2013-02-27,139.39125123447323
2013-02-28,140.28922135756545
2013-03-01,141.00388186500132
2013-03-04,141.1181107610856
2013-03-05,142.39009761956382
2013-03-06,142.99447544409486
2013-03-07,142.3904739040813
2013-03-08,143.9485797043186
2013-03-11,144.24623184462416
2013-03-12,144.00967111410097
2013-03-13,144.47773599830253
2013-03-14,145.0566835703537
2013-03-15,144.5962947370654
2013-03-18,144.41033106617363
2013-03-19,144.77450759280103
2013-03-20,144.91701191577025
2013-03-21,144.40555810085158
2013-03-22,144.17764245296283
2013-03-25,144.9195281277477
2013-03-26,145.8589382420664
2013-03-27,146.52003551660678
2013-03-28,146.35437125110167
2013-03-29,146.34272466987775
2013-04-01,145.50765250743368
2013-04-02,146.35760796997502
2013-04-03,145.3166848086431
2013-04-04,145.00510233834035
2013-04-05,142.8464853497046
2013-04-08,143.7603146265754
2013-04-09,143.94108959174937
2013-04-10,145.5996208144686
2013-04-11,146.17311146727607
2013-04-12,145.9238540576437
2013-04-15,143.44687727942315
2013-04-16,143.90100092781918
2013-04-17,143.05824295993895
2013-04-18,141.80043358399942
2013-04-19,142.7018993006596
2013-04-22,143.83475846158257
2013-04-23,145.55694579798876
2013-04-24,146.5249037116171
2013-04-25,147.1658585980798
2013-04-26,146.7886042055805
2013-04-29,147.1163088914867
2013-04-30,147.0337765089002
2013-05-01,145.8493402552822
2013-05-02,147.5810871845417
2013-05-03,148.3136651211099
2013-05-06,148.98506014054985
2013-05-07,149.77915839318834
2013-05-08,149.93478085433884
2013-05-09,150.06918272512542
2013-05-10,151.58256815266665
2013-05-13,151.6637563759957
2013-05-14,152.65727007772608
2013-05-15,154.6386935286875
2013-05-16,153.60513465635123
2013-05-17,155.33849732311475
2013-05-20,155.48317847433992
2013-05-21,155.51895518701875
2013-05-22,154.63220759708133
2013-05-23,152.460654241467
2013-05-24,152.08350673398638
2013-05-27,151.66956474088178
2013-05-28,153.33770075182417
2013-05-29,151.39889017655815
2013-05-30,150.512436067378
2013-05-31,149.61877487714307
2013-06-03,148.91975120307774
2013-06-04,148.45626297880403
2013-06-05,146.0409581364386
2013-06-06,145.35241532605826
2013-06-07,146.5611246697641
2013-06-10,147.2122627642014
2013-06-11,145.33776536070764
2013-06-12,144.05858743185522
2013-06-13,145.1879886445354
2013-06-14,144.69996220646425
2013-06-17,145.96408052726716
2013-06-18,146.12964395970405
2013-06-19,145.13110448449834
2013-06-20,142.66663808653914
2013-06-21,142.95976880852916
2013-06-24,141.39202272172693
2013-06-25,142.7229772311436
2013-06-26,144.91225506148243
2013-06-27,146.03533325113204
2013-06-28,145.9097388821623
2013-07-01,146.439651624697
2013-07-02,146.5853043825723
2013-07-03,146.9001265781925
2013-07-04,148.1709939933034
2013-07-05,149.4657836186552
2013-07-08,149.86884130778293
2013-07-09,151.99609329950223
2013-07-10,151.61080357292306
2013-07-11,151.82511111725327
2013-07-12,151.8551751655864
2013-07-15,152.13615127128358
2013-07-16,151.099555474062
2013-07-17,151.8436516272789
2013-07-18,152.5694738295673
2013-07-19,152.2290839013306
2013-07-22,152.2970522703609
2013-07-23,151.97856855329104
2013-07-24,151.58010468177758
2013-07-25,151.63825149218388
2013-07-26,151.1598388942702
2013-07-29,150.49264894222702
2013-07-30,150.75047527271172
2013-07-31,150.16806253246622
2013-08-01,152.41352852161137
2013-08-02,152.79277188600656
2013-08-05,152.93594351830401
2013-08-06,151.86108684156886
2013-08-07,150.90519283786637
2013-08-08,151.01528899518186
2013-08-09,151.21606814675175
2013-08-12,151.63259991822304
2013-08-13,152.5797474146912
2013-08-14,152.21225393642356
2013-08-15,150.54945362872957
2013-08-16,149.61260629610106
2013-08-19,148.6598935508304
2013-08-20,147.76069405163037
2013-08-21,147.25837393169965
2013-08-22,148.48128333810402
2013-08-23,148.88287528822988
2013-08-26,148.78588228300535
2013-08-27,146.55963901990688
2013-08-28,146.7090491835478
2013-08-29,148.05133099626212
2013-08-30,147.74964406393406
2013-09-02,148.36294349727476
2013-09-03,149.38412801949346
2013-09-04,149.96020504744806
2013-09-05,150.91334082458675
2013-09-06,150.93429276569478
2013-09-09,151.29707312538972
2013-09-10,152.47182143960902
2013-09-11,152.7036515475813
2013-09-12,152.32321178603226
2013-09-13,152.9465487904329
2013-09-16,153.12423950040468
2013-09-17,153.40273237637908
2013-09-18,154.93825881354826
2013-09-19,153.72699548749253
2013-09-20,153.16994034875387
2013-09-23,152.8484923950285
2013-09-24,152.62737715377133
2013-09-25,152.23479595763416
2013-09-26,153.00043068861524
2013-09-27,152.14869462417894
2013-09-30,151.03923137086116
2013-10-01,152.2310172321191
2013-10-02,151.27890899578904
2013-10-03,150.05819325765302
2013-10-04,150.95787878467473
2013-10-07,150.06335237411284
2013-10-08,148.52225349679748
2013-10-09,149.2722588387031
2013-10-10,151.80352206023673
2013-10-11,152.45948060093133
2013-10-14,152.67006837651167
2013-10-15,153.05637811414863
2013-10-16,154.50063830851542
2013-10-17,154.07309145136986
2013-10-18,154.7980451584452
2013-10-21,155.15003925317893
2013-10-22,155.07310732699398
2013-10-23,154.10007412871445
2013-10-24,154.43953717121434
2013-10-25,154.52994331598376
2013-10-28,154.88793842771892
2013-10-29,155.46787871412474
2013-10-30,155.1703592383311
2013-10-31,156.33895549585685
2013-11-01,157.17924213194564
2013-11-04,157.46109052047618
2013-11-05,157.36142335422016
2013-11-06,157.66664950942842
2013-11-07,157.45279392464914
2013-11-08,158.74792291875653
2013-11-11,158.5426053085786
2013-11-12,157.99794789526587
2013-11-13,158.90283940278533
2013-11-14,159.3263057677569
2013-11-15,160.01439705525453
2013-11-18,159.47427299292997
2013-11-19,158.8666591538755
2013-11-20,159.02196228560481
2013-11-21,159.61847049494148
2013-11-22,159.59647914071843
2013-11-25,159.8567080356099
2013-11-26,159.14682889867694
2013-11-27,159.19065135324757
2013-11-28,159.25536019701366
2013-11-29,158.99929013430855
2013-12-02,159.08128913779817
2013-12-03,157.9613774898115
2013-12-04,157.53999069285928
2013-12-05,155.80851370920357
2013-12-06,156.81649905093266
2013-12-09,156.89623977095627
2013-12-10,155.99462496182264
2013-12-11,154.38449445356417
2013-12-12,153.7899938682505
2013-12-13,153.9986354010245
2013-12-16,154.6566480229813
2013-12-17,154.47934476039458
2013-12-18,156.19621742864192
2013-12-19,157.5845844340775
2013-12-20,158.40624120301686
2013-12-23,158.96790239173492
2013-12-24,159.6335527957426
2013-12-25,159.64184414553026
2013-12-26,160.00662895397775
2013-12-27,159.67932105250682
2013-12-30,159.4821415083551
2013-12-31,160.33441490069498
2014-01-01,160.33716234619396
2014-01-02,160.27267550824084
2014-01-03,160.86574381809848
2014-01-06,160.030965821515
2014-01-07,161.11035161010457
2014-01-08,161.48444765325198
2014-01-09,161.33571317957228
2014-01-10,161.1130042768251
2014-01-13,160.35889182438436
2014-01-14,160.53894694609863
2014-01-15,162.5129519266356
2014-01-16,162.37370416553202
2014-01-17,162.547776940997
2014-01-20,162.458777365141
2014-01-21,162.9092895238375
2014-01-22,162.82189258830206
2014-01-23,160.3179160942472
2014-01-24,157.20802709179537
2014-01-27,156.1112477383904
2014-01-28,156.85026049737195
2014-01-29,156.37071497502373
2014-01-30,157.7965751483341
2014-01-31,157.85886550555506
2014-02-03,154.80498244000137
2014-02-04,154.75802786185125
2014-02-05,154.76075079949885
2014-02-06,155.96281483658268
2014-02-07,157.7097621401153
2014-02-10,157.85862550352542
2014-02-11,159.14857360607544
2014-02-12,160.45683533834995
2014-02-13,160.1332211903867
2014-02-14,160.54679330254902
2014-02-17,160.5785597062945
2014-02-18,160.63939734403243
2014-02-19,160.01547412393822
2014-02-20,160.62574988813483
2014-02-21,160.57830088628836
2014-02-24,161.7109180809502
2014-02-25,161.78603245108548
2014-02-26,162.21949175137522
2014-02-27,162.40754768586714
2014-02-28,161.53855975626203
2014-03-03,160.15329258940668
2014-03-04,162.68611879465408
2014-03-05,162.92783951686593
2014-03-06,162.5077694386572
2014-03-07,161.90874209966475
2014-03-10,161.35770122666986
2014-03-11,161.07287587291896
2014-03-12,160.12680526802987
2014-03-13,158.5064832288968
2014-03-14,157.5303180484165
2014-03-17,158.75433758393984
2014-03-18,160.11602353825165
2014-03-19,159.39967314048545
2014-03-20,160.64541330836718
2014-03-21,160.5507939583401
2014-03-24,159.85011865806587
2014-03-25,160.75457756691156
2014-03-26,160.47293910055907
2014-03-27,161.00381650288642
2014-03-28,161.7007194467562
2014-03-31,162.64166924377818
2014-04-01,163.46482581763735
2014-04-02,164.18262712881614
2014-04-03,164.62737516229393
2014-04-04,163.86538132127995
2014-04-07,161.62592994045264
2014-04-08,161.44273471028467
2014-04-09,162.23157953331778
2014-04-10,159.51270575289274
2014-04-11,157.81367668434143
2014-04-14,159.23093597768792
2014-04-15,159.49010860671564
2014-04-16,161.47538799844722
2014-04-17,161.564786393843
2014-04-18,161.64811659455935
2014-04-21,162.2146177392269
2014-04-22,163.1853608393964
2014-04-23,162.57476969252073
2014-04-24,162.81344760023097
2014-04-25,161.5383745074186
2014-04-28,161.64013001632114
2014-04-29,162.80745644743217
2014-04-30,162.78728816219845
2014-05-01,163.00174227333687
2014-05-02,162.87576182754685
2014-05-05,162.85064253874475
2014-05-06,161.50077437899827
2014-05-07,161.74949607260857
2014-05-08,162.68467074469388
2014-05-09,163.77184879907563
2014-05-12,164.94711419211436
2014-05-13,165.88035315785137
2014-05-14,165.58704386287687
2014-05-15,164.2572536696946
2014-05-16,164.50543140769844
2014-05-19,164.62337446246937
2014-05-20,164.16970681701773
2014-05-21,165.40579086168376
2014-05-22,166.16391749138688
2014-05-23,167.11568463758547
2014-05-26,167.43822443080128
2014-05-27,168.36441195273804
2014-05-28,168.51013918985322
2014-05-29,169.00879375534055
2014-05-30,168.85436186816352
2014-06-02,169.5479240933286
2014-06-03,169.31958550412335
2014-06-04,169.56299628557758
2014-06-05,170.48784858858525
2014-06-06,171.06045247513768
2014-06-09,171.76339787490662
2014-06-10,172.33064122389203
2014-06-11,172.11057729337642
2014-06-12,171.21096412784567
2014-06-13,171.73006722515413
2014-06-16,171.20641935395597
2014-06-17,171.7209047864403
2014-06-18,172.36257568805613
2014-06-19,172.58454293798852
2014-06-20,173.19078159072492
2014-06-23,172.92285589725847
2014-06-24,172.0319780662687
2014-06-25,171.74148266622572
2014-06-26,172.20983167868738
2014-06-27,171.89992169668227
2014-06-30,171.48605868188443
2014-07-01,172.69718323379837
2014-07-02,173.1864133522698
2014-07-03,174.43742565912402
2014-07-04,174.627527826823
2014-07-07,173.7287188509122
2014-07-08,172.3043688194293
2014-07-09,172.49011398219642
2014-07-10,171.87233372368846
2014-07-11,172.0353510938623
2014-07-14,172.7488736815187
2014-07-15,172.90744529643138
2014-07-16,174.26588617011674
2014-07-17,172.8660909383577
2014-07-18,173.9811447199739
2014-07-21,173.43711604511344
2014-07-22,175.13516453059188
2014-07-23,175.56503233504665
2014-07-24,175.74681363589366
2014-07-25,175.40507832213478
2014-07-28,175.30429757170128
2014-07-29,175.24403055984024
2014-07-30,175.3654442631092
2014-07-31,172.6219654821084
2014-08-01,171.21796403092128
2014-08-04,171.8275328964105
2014-08-05,171.11585198023192
2014-08-06,170.89447428063772
2014-08-07,170.12813798780746
2014-08-08,170.0935720694753
2014-08-11,171.51724646417526
2014-08-12,171.64349742427794
2014-08-13,172.4629273140702
2014-08-14,173.1791226435005
2014-08-15,172.98615058505237
2014-08-18,174.53706922427142
2014-08-19,176.0020309345154
2014-08-20,176.5579803870616
2014-08-21,177.2715557949185
2014-08-22,177.36594805917886
2014-08-25,178.8455727191315
2014-08-26,179.11115364276208
2014-08-27,179.29327390797968
2014-08-28,179.03608269913985
2014-08-29,179.5201472347248
2014-09-01,179.93881881702745
2014-09-02,180.12155572652907
2014-09-03,180.43786606857444
2014-09-04,182.48524573684972
2014-09-05,182.97151453114336
2014-09-08,182.62916804565015
2014-09-09,181.91035144021677
2014-09-10,182.15359044739233
2014-09-11,181.96039963588026
2014-09-12,181.13425069153706
2014-09-15,180.8277433071215
2014-09-16,181.46879470875487
2014-09-17,181.47558909186608
2014-09-18,182.69960759715943
2014-09-19,183.6178030750765
2014-09-22,182.41851075166073
2014-09-23,180.89726153869904
2014-09-24,182.60970457646474
2014-09-25,181.14855082585393
2014-09-26,182.62349549746898
2014-09-29,182.11408129265374
2014-09-30,182.54628484941452
2014-10-01,181.00624429012075
2014-10-02,179.230576765295
2014-10-03,182.0932581797148
2014-10-06,181.65779306878315
2014-10-07,178.71403665402232
2014-10-08,179.38554917301144
2014-10-09,176.6642554058489
2014-10-10,175.16021636855407
2014-10-13,172.79096873743345
2014-10-14,172.7095037590336
2014-10-15,170.08780479821326
2014-10-16,169.4735694097892
2014-10-17,171.72492743111192
2014-10-20,173.0755215031305
2014-10-21,176.43083105864656
2014-10-22,176.86859526913236
2014-10-23,178.60194978426773
2014-10-24,179.2730791441533
2014-10-27,178.55962557190023
2014-10-28,180.01073708571846
2014-10-29,179.90609633091353
2014-10-30,182.34939093460315
2014-10-31,185.74875374619847
2014-11-03,185.51298454633755
2014-11-04,184.18520631791438
2014-11-05,186.24194806532205
2014-11-06,187.2131751280032
2014-11-07,187.55022483025138
2014-11-10,187.8912292803413
2014-11-11,188.37680602917362
2014-11-12,187.5130436205338
2014-11-13,187.743688431058
2014-11-14,187.84013086922076
2014-11-17,187.88120680561954
2014-11-18,188.26427119354443
2014-11-19,187.73581791379584
2014-11-20,187.8387040391711
2014-11-21,191.03797384261537
2014-11-24,191.05829176172983
2014-11-25,190.60915141647317
2014-11-26,190.5179802487553
2014-11-27,190.9361322332196
2014-11-28,190.6244942271251
2014-12-01,189.4359536834031
2014-12-02,191.16422243739407
2014-12-03,192.89450585697014
2014-12-04,190.84277692777036
2014-12-05,193.20962634192222
2014-12-08,191.99736449848865
2014-12-09,189.69682598844162
2014-12-10,187.06454314048503
2014-12-11,187.77388183663072
2014-12-12,184.11060149300965
2014-12-15,182.63093688930442
2014-12-16,180.99933951769606
2014-12-17,184.77395531161912
2014-12-18,190.3023136949449
2014-12-19,191.64890862313956
2014-12-22,192.44282920443644
2014-12-23,193.88804291394905
2014-12-24,193.8867891416055
2014-12-25,193.83318541399169
2014-12-26,194.58380255848624
2014-12-29,194.70775185076997
2014-12-30,193.85439075204445
2014-12-31,193.4077581192037
2015-01-01,193.40876484912494
2015-01-02,194.20282107885689
2015-01-05,192.05269082531026
2015-01-06,190.42455784491136
2015-01-07,193.29259628550756
2015-01-08,197.10590027313177
2015-01-09,195.1938914536922
2015-01-12,194.58955013490754
2015-01-13,195.2512409645116
2015-01-14,193.88600332176532
2015-01-15,196.62146734391985
2015-01-16,199.7326652595416
2015-01-19,198.15887582608093
2015-01-20,199.48408981992947
2015-01-21,200.2284954113669
2015-01-22,205.17770580547565
2015-01-23,207.84661590314025
2015-01-26,208.2815812944573
2015-01-27,204.6644276170665
2015-01-28,203.60215006192985
2015-01-29,204.44408593465076
2015-01-30,203.4927694834973
2015-02-02,204.53768928815728
2015-02-03,205.05126637791685
2015-02-04,205.41636365712526
2015-02-05,206.83178189600508
2015-02-06,207.57148877915225
2015-02-09,206.98428089143636
2015-02-10,208.7357345346567
2015-02-11,208.59884896378807
2015-02-12,209.8024773890595
2015-02-13,210.5328659105106
2015-02-16,210.65459504888028
2015-02-17,210.9734780839216
2015-02-18,212.09737294507391
2015-02-19,211.83933799422888
2015-02-20,213.2247926157075
2015-02-23,213.70573600500202
2015-02-24,214.54031213703306
2015-02-25,214.44216324848108
2015-02-26,216.8943677866234
2015-02-27,216.64835074598648
2015-03-02,217.69542267743674
2015-03-03,216.9900928134402
2015-03-04,218.31572732474322
2015-03-05,219.42140833787388
2015-03-06,220.1951064379606
2015-03-09,220.5503758026315
2015-03-10,219.83031868325054
2015-03-11,222.48826652081448
2015-03-12,224.10894450762936
2015-03-13,225.14198109158988
2015-03-16,226.55095335045374
2015-03-17,225.48047776517578
