Date,WORLD ex EUROPE
2011-08-18,99.43023817324377
2011-08-19,97.13246565934922
2011-08-22,97.14349482781704
2011-08-23,99.93276568608027
2011-08-24,100.52549741813502
2011-08-25,99.90604082442445
2011-08-26,101.12052787467422
2011-08-29,102.31373897489749
2011-08-30,103.53223037702763
2011-08-31,104.51682934268615
2011-09-01,104.79479927451878
2011-09-02,102.84197971686297
2011-09-05,102.87682457363171
2011-09-06,102.44443842612225
2011-09-07,105.13224176208995
2011-09-08,104.70268340101806
2011-09-09,104.39111986738614
2011-09-12,104.93885303154974
2011-09-13,105.41817295860375
2011-09-14,106.23360293661499
2011-09-15,106.64329711805239
2011-09-16,107.91434111289487
2011-09-19,108.20694265586746
2011-09-20,107.0875331792182
2011-09-21,104.84033107738628
2011-09-22,102.92704467341797
2011-09-23,102.85553380812563
2011-09-26,104.50269309093585
2011-09-27,105.01672511978919
2011-09-28,103.71623130500227
2011-09-29,103.88904274046976
2011-09-30,103.51563916026804
2011-10-03,101.68835856559541
2011-10-04,102.67751567378104
2011-10-05,104.02153553148841
2011-10-06,105.54459547633901
2011-10-07,104.58946949046914
2011-10-10,106.03411427268317
2011-10-11,106.6931803548499
2011-10-12,106.40038400333545
2011-10-13,107.00997035825364
2011-10-14,107.10762586946522
2011-10-17,106.73105543006076
2011-10-18,108.48681997595214
2011-10-19,106.63554902058749
2011-10-20,107.36244399127848
2011-10-21,107.63281549963064
2011-10-24,109.47389703131468
2011-10-25,107.52416985373357
2011-10-26,108.92939505688854
2011-10-27,110.19736271316904
2011-10-28,110.32331626270273
2011-10-31,109.20150688576828
2011-11-01,108.25087934943188
2011-11-02,108.36691502293678
2011-11-03,110.38691871762536
2011-11-04,110.171307091084
2011-11-07,110.7467970913786
2011-11-08,111.1509951215821
2011-11-09,109.88438758261445
2011-11-10,109.85406883908813
2011-11-11,110.61516242717626
2011-11-14,110.80163844688936
2011-11-15,111.87211887695102
2011-11-16,110.24336820737243
2011-11-17,108.85444092542468
2011-11-18,108.40816412894752
2011-11-21,106.90554801272388
2011-11-22,106.38673051188981
2011-11-23,105.29157153920015
2011-11-24,105.28581056880904
2011-11-25,105.32847852378899
2011-11-28,107.51255968884695
2011-11-29,108.3669076223241
2011-11-30,111.30553918326913
2011-12-01,111.46680415244589
2011-12-02,111.92701474690722
2011-12-05,112.66629364398216
2011-12-06,113.06416832024681
2011-12-07,113.54511820353439
2011-12-08,112.13545234983772
2011-12-09,112.68759272841571
2011-12-12,112.78176860422005
2011-12-13,112.8071091039042
2011-12-14,112.5513802942356
2011-12-15,112.12667273530509
2011-12-16,112.21237342349883
2011-12-19,111.03948733278473
2011-12-20,112.97295215376204
2011-12-21,113.96340949298369
2011-12-22,114.57051432031481
2011-12-23,115.69763992482132
2011-12-26,115.7796303242328
2011-12-27,115.54843711133402
2011-12-28,115.23962543184248
2011-12-29,116.51809714271697
2011-12-30,116.01216707407521
2012-01-02,116.02780837114373
2012-01-03,117.16444637588384
2012-01-04,118.8803098856319
2012-01-05,119.84764871219234
2012-01-06,120.12455499313008
2012-01-09,120.13780290927393
2012-01-10,120.90077534800838
2012-01-11,121.84077150832731
2012-01-12,120.94977170639851
2012-01-13,121.84300930670736
2012-01-16,121.62097419034433
2012-01-17,121.66361298947078
2012-01-18,122.05091678206095
2012-01-19,122.01099087870483
2012-01-20,122.15693918127724
2012-01-23,121.24859816599488
2012-01-24,121.50091485851846
2012-01-25,122.65308591119543
2012-01-26,120.78014052316699
2012-01-27,120.93886311148056
2012-01-30,120.70806020249421
2012-01-31,120.96133801504072
2012-02-01,120.95442684145
2012-02-02,121.51580732276996
2012-02-03,123.22768161734946
2012-02-06,123.81774271281513
2012-02-07,122.45951936144783
2012-02-08,122.81049519958708
2012-02-09,122.46147146076244
2012-02-10,122.41727163950354
2012-02-13,123.00281490730758
2012-02-14,123.51031303552608
2012-02-15,124.19685193909115
2012-02-16,125.22951076059792
2012-02-17,124.43959760886625
2012-02-20,123.85079374668922
2012-02-21,123.88308364607367
2012-02-22,123.84320884287703
2012-02-23,123.7009841351804
2012-02-24,122.52778238131053
2012-02-27,123.24513468732606
2012-02-28,123.46426152599952
2012-02-29,123.51351614792631
2012-03-01,124.3736528660034
2012-03-02,125.21300809465025
2012-03-05,124.29454347132678
2012-03-06,123.50930261003535
2012-03-07,123.90339316971611
2012-03-08,123.84195119162668
2012-03-09,125.81218482685935
2012-03-12,125.36390849297327
2012-03-13,127.51233580877673
2012-03-14,128.11039898462823
2012-03-15,128.55990626752194
2012-03-16,127.82832645777712
2012-03-19,127.56970395553249
2012-03-20,127.21623362048828
2012-03-21,127.10109567327513
2012-03-22,126.53375651122096
2012-03-23,126.1326414271353
2012-03-26,126.8866477130167
2012-03-27,127.02433553127956
2012-03-28,126.8387097051331
2012-03-29,126.65326119659045
2012-03-30,126.55188507086127
2012-04-02,127.68585659764871
2012-04-03,126.76226156756195
2012-04-04,127.30586091333741
2012-04-05,127.76354189846005
2012-04-06,127.62037981545842
2012-04-09,126.31931540279396
2012-04-10,124.51463624570525
2012-04-11,124.67827106247532
2012-04-12,125.84982465872125
2012-04-13,125.60991442150862
2012-04-16,125.53824747042768
2012-04-17,126.29893543907491
2012-04-18,126.41979814963585
2012-04-19,125.55558329297699
2012-04-20,125.00519089162773
2012-04-23,124.81491187928737
2012-04-24,124.35886100901456
2012-04-25,126.00903692233122
2012-04-26,126.40542256539796
2012-04-27,126.41117615519289
2012-04-30,126.43281302042867
2012-05-01,126.75928177315676
2012-05-02,127.18793704178597
2012-05-03,126.21569730415113
2012-05-04,124.90104860664798
2012-05-07,124.8919582239587
2012-05-08,124.95588333725611
2012-05-09,124.62828438580743
2012-05-10,124.6452735721585
2012-05-11,124.35272911513297
2012-05-14,124.09893950805957
2012-05-15,123.79827194900605
2012-05-16,123.22976298554478
2012-05-17,122.34694787764423
2012-05-18,120.83567332661764
2012-05-21,121.83182836804762
2012-05-22,122.30953948805261
2012-05-23,123.80559498944915
2012-05-24,123.96450985641104
2012-05-25,124.38862428128814
2012-05-28,124.28100667529905
2012-05-29,125.61545774372846
2012-05-30,125.39897282714232
2012-05-31,125.43266069167922
2012-06-01,122.73968580162256
2012-06-04,120.96174589438402
2012-06-05,122.26108934519826
2012-06-06,124.4491035454921
2012-06-07,124.11903960693299
2012-06-08,125.26452374680983
2012-06-11,123.98513461179182
2012-06-12,125.50901855595461
2012-06-13,123.85496571576505
2012-06-14,124.51574025487959
2012-06-15,125.49189116997462
2012-06-18,126.52341372564513
2012-06-19,126.6407266677806
2012-06-20,126.41956338166217
2012-06-21,124.80772437766316
2012-06-22,125.91625797490703
2012-06-25,124.88136120889835
2012-06-26,125.343325672726
2012-06-27,126.57213297368271
2012-06-28,126.94827505754989
2012-06-29,127.25434381458713
2012-07-02,128.73484742251256
2012-07-03,129.51321121897266
2012-07-04,130.69088332601055
2012-07-05,131.47970918390538
2012-07-06,131.13612079775058
2012-07-09,130.669738527875
2012-07-10,130.14938845276492
2012-07-11,130.22508921431645
2012-07-12,130.00793414161893
2012-07-13,131.16772524174192
2012-07-16,131.1163218316311
2012-07-17,132.17087270211638
2012-07-18,132.35595069290864
2012-07-19,133.17679030195993
2012-07-20,132.8220348077512
2012-07-23,131.87832473290823
2012-07-24,131.22855687412596
2012-07-25,130.53727875059366
2012-07-26,130.69944380506786
2012-07-27,132.30218336808468
2012-07-30,133.98328779097017
2012-07-31,132.8883367617517
2012-08-01,132.58620525266304
2012-08-02,133.28250372428658
2012-08-03,133.07187627643245
2012-08-06,132.9876011388702
2012-08-07,133.7529256748119
2012-08-08,134.58104108550873
2012-08-09,135.37428113387347
2012-08-10,135.45674639565746
2012-08-13,134.82126542143007
2012-08-14,135.1376018862786
2012-08-15,135.6968469605299
2012-08-16,135.89894030655904
2012-08-17,136.9931530543106
2012-08-20,136.5309317897328
2012-08-21,134.8253435988027
2012-08-22,134.82050334185342
2012-08-23,133.06336423265662
2012-08-24,134.0488988377131
2012-08-27,133.94836511022237
2012-08-28,133.24301149856265
2012-08-29,133.76098546730688
2012-08-30,132.98055465192257
2012-08-31,132.26814702934746
2012-09-03,132.40950490243313
2012-09-04,132.4186857776719
2012-09-05,131.64419798310243
2012-09-06,133.5144851837135
2012-09-07,133.06107045571707
2012-09-10,132.59772320737918
2012-09-11,132.3361636807877
2012-09-12,132.4039899210126
2012-09-13,133.9895540810375
2012-09-14,132.47570698108197
2012-09-17,132.0730715097433
2012-09-18,132.7186970065984
2012-09-19,133.08183647691772
2012-09-20,133.7024672387524
2012-09-21,133.4409486450461
2012-09-24,133.81027689261512
2012-09-25,132.33464737596546
2012-09-26,132.67237980835642
2012-09-27,133.71032370241775
2012-09-28,133.05863600193754
2012-10-01,132.81900362285336
2012-10-02,132.63086940902528
2012-10-03,133.0747708383949
2012-10-04,133.04081308910358
2012-10-05,132.56606473272882
2012-10-08,133.18616539581782
2012-10-09,132.65401263539533
2012-10-10,131.69364235741762
2012-10-11,131.25851574888193
2012-10-12,130.79693083113278
2012-10-15,131.9111087784201
2012-10-16,132.33611072266837
2012-10-17,132.14125871750764
2012-10-18,132.4518019335711
2012-10-19,131.3317239725587
2012-10-22,130.79445984285024
2012-10-23,130.228920788234
2012-10-24,129.78106179224102
2012-10-25,130.35231560009004
2012-10-26,130.32704605861164
2012-10-29,130.42956467835222
2012-10-30,129.71784297109576
2012-10-31,130.18680006312223
2012-11-01,131.4676453075436
2012-11-02,131.52745329331225
2012-11-05,132.36864850239107
2012-11-06,132.94475869289042
2012-11-07,131.2269042718238
2012-11-08,129.98723069168426
2012-11-09,130.22800693179698
2012-11-12,130.09065728173252
2012-11-13,129.5507152273381
2012-11-14,127.7309919876789
2012-11-15,126.87733541787769
2012-11-16,128.49676691113487
2012-11-19,129.79668954599003
2012-11-20,129.8812283586528
2012-11-21,129.95821131611868
2012-11-22,129.62451528601818
2012-11-23,130.30495212391324
2012-11-26,130.14944467819902
2012-11-27,130.02655977670494
2012-11-28,130.91576555470633
2012-11-29,130.8988800741428
2012-11-30,130.7273373419744
2012-12-03,129.60294864870522
2012-12-04,129.34648270213253
2012-12-05,129.69213687165941
2012-12-06,130.9951058481215
2012-12-07,131.98529227582986
2012-12-10,132.10637886148012
2012-12-11,132.01323350465302
2012-12-12,131.7503315194986
2012-12-13,130.66399274024428
2012-12-14,130.1374003444334
2012-12-17,130.7670724755511
2012-12-18,131.5557688050476
2012-12-19,130.84577291784905
2012-12-20,131.5482489503356
2012-12-21,131.10493457829514
2012-12-24,130.55078577852524
2012-12-25,130.64619906506985
2012-12-26,129.91523762255457
2012-12-27,129.92403643885544
2012-12-28,129.0009308718597
2012-12-31,130.92880503514863
2013-01-01,130.93592163776054
2013-01-02,133.08289450128154
2013-01-03,134.42097301531444
2013-01-04,135.7378256050337
2013-01-07,134.75955750598604
2013-01-08,134.6903960613547
2013-01-09,135.33621351422056
2013-01-10,134.5949875023159
2013-01-11,133.28548839922436
2013-01-14,132.95203000616155
2013-01-15,133.54383265005922
2013-01-16,133.74187047221193
2013-01-17,133.63173587804184
2013-01-18,134.88981459752642
2013-01-21,134.61669957149928
2013-01-22,135.58528968304566
2013-01-23,135.48302785686775
2013-01-24,134.47909715759195
2013-01-25,134.16123648685266
2013-01-28,134.09598292137565
2013-01-29,134.682706129401
2013-01-30,133.57919271311093
2013-01-31,133.2755473354512
2013-02-01,132.96102122045167
2013-02-04,133.35884299921545
2013-02-05,134.20059383512742
2013-02-06,134.7115291192876
2013-02-07,136.07953025682275
2013-02-08,136.73299953784115
2013-02-11,136.42874680854763
2013-02-12,136.07040286058663
2013-02-13,136.2969643569875
2013-02-14,137.4259490970618
2013-02-15,136.78303004859842
2013-02-18,137.10041623457283
2013-02-19,137.982900861178
2013-02-20,136.6570718342482
2013-02-21,137.11671361229787
2013-02-22,138.68817835602255
2013-02-25,136.49375229739653
2013-02-26,138.53185491021566
2013-02-27,139.38372591735336
2013-02-28,140.18890285611806
2013-03-01,141.22952551004684
2013-03-04,141.32602947726906
2013-03-05,142.24688153724063
2013-03-06,143.07502091099553
2013-03-07,142.23653720029924
2013-03-08,143.85888247260286
2013-03-11,144.2578508116076
2013-03-12,143.94114936662092
2013-03-13,144.58958420482466
2013-03-14,144.9667398332597
2013-03-15,144.46107456735703
2013-03-18,144.3853942674369
2013-03-19,145.127481710615
2013-03-20,145.04250956941496
2013-03-21,144.72544878852713
2013-03-22,144.49252909496187
2013-03-25,145.618010672079
2013-03-26,146.75131796924967
2013-03-27,147.81817929729542
2013-03-28,147.45035025973095
2013-03-29,147.43581884309373
2013-04-01,146.40685879844193
2013-04-02,146.92462869286683
2013-04-03,145.9274056293813
2013-04-04,145.91917409296158
2013-04-05,143.733630347308
2013-04-08,144.7644615960746
2013-04-09,144.98655176489632
2013-04-10,146.3341522709775
2013-04-11,146.8338787455215
2013-04-12,146.8914017999236
2013-04-15,143.9469976486916
2013-04-16,144.72514998016234
2013-04-17,144.3723373135954
2013-04-18,142.82122909666597
2013-04-19,143.73294491394142
2013-04-22,145.08512645918805
2013-04-23,146.3746609058486
2013-04-24,147.26130813561358
2013-04-25,147.87636524867912
2013-04-26,147.55135433386783
2013-04-29,147.62095887886514
2013-04-30,147.50487605927526
2013-05-01,146.03333778934493
2013-05-02,148.12749331981365
2013-05-03,148.64089831610474
2013-05-06,149.50131846133317
2013-05-07,150.3318165806516
2013-05-08,150.2234621474004
2013-05-09,150.41131846240586
2013-05-10,152.16194975838025
2013-05-13,152.34651165945888
2013-05-14,153.3974084822809
2013-05-15,155.60258236337327
2013-05-16,154.34474226527243
2013-05-17,156.42729826813678
2013-05-20,156.46859474839152
2013-05-21,156.47243638979174
2013-05-22,155.2204173595605
2013-05-23,153.29513718795965
2013-05-24,152.86844399223898
2013-05-27,152.11493445057744
2013-05-28,153.82711521096536
2013-05-29,152.01331119541467
2013-05-30,150.78536886946156
2013-05-31,150.03095699173159
2013-06-03,149.47916382800355
2013-06-04,148.75421639117906
2013-06-05,146.2573055024554
2013-06-06,145.79498973724426
2013-06-07,146.81179617992265
2013-06-10,147.6435403571492
2013-06-11,145.72547037774498
2013-06-12,144.23912526189878
2013-06-13,145.73848864587808
2013-06-14,144.99549379836964
2013-06-17,146.2710612732286
2013-06-18,146.4693014148641
2013-06-19,145.3244454290175
2013-06-20,143.3821349655699
2013-06-21,144.181240151382
2013-06-24,142.86916844111363
2013-06-25,144.03800746488156
2013-06-26,146.08327862512593
2013-06-27,147.21798559329727
2013-06-28,147.2027558936739
2013-07-01,147.54896336565517
2013-07-02,147.87732547270426
2013-07-03,148.56111199800634
2013-07-04,149.3107127870108
2013-07-05,151.40399016100992
2013-07-08,151.39037616175605
2013-07-09,153.794492386082
2013-07-10,153.2580158236829
2013-07-11,153.2778807357044
2013-07-12,153.3732830574764
2013-07-15,153.59878297935046
2013-07-16,152.49488455548882
2013-07-17,153.27156242091039
2013-07-18,153.90452048972557
2013-07-19,153.45993172268066
2013-07-22,153.49957192307573
2013-07-23,153.15134347446934
2013-07-24,152.36343733410172
2013-07-25,152.56202057049188
2013-07-26,152.03502122913957
2013-07-29,151.18264786427525
2013-07-30,151.38768707339662
2013-07-31,150.60527232553443
2013-08-01,153.00160293768224
2013-08-02,153.30558338833092
2013-08-05,153.44490773438076
2013-08-06,152.24625224573026
2013-08-07,151.07195063460904
2013-08-08,150.98055446241509
2013-08-09,151.06718868869174
2013-08-12,151.54937449212193
2013-08-13,152.57197296212945
2013-08-14,151.96677302928757
2013-08-15,150.20668815593567
2013-08-16,148.86854634432947
2013-08-19,147.9308267468478
2013-08-20,147.13842991440558
2013-08-21,146.72850866546622
2013-08-22,147.78245762941125
2013-08-23,148.13938524361828
2013-08-26,148.06989960242615
2013-08-27,146.05424875696852
2013-08-28,146.4606667540837
2013-08-29,147.9994976900458
2013-08-30,147.95989624768242
2013-09-02,148.09502214459485
2013-09-03,149.49717506244886
2013-09-04,150.1789302447625
2013-09-05,151.19328921912603
2013-09-06,150.97576249796467
2013-09-09,151.42614310543863
2013-09-10,152.31162224302454
2013-09-11,152.46430244620967
2013-09-12,152.01398933127385
2013-09-13,152.7656248049945
2013-09-16,152.68359797166656
2013-09-17,153.1136658638808
2013-09-18,154.81947995335756
2013-09-19,152.99804764873954
2013-09-20,152.3496754356715
2013-09-23,152.17689363828964
2013-09-24,151.7861855202372
2013-09-25,151.34880644694024
2013-09-26,152.2899473496105
2013-09-27,151.28590314111082
2013-09-30,150.1656931238201
2013-10-01,151.25030648449564
2013-10-02,150.32258485884736
2013-10-03,148.9505712689666
2013-10-04,149.94886164469946
2013-10-07,148.95877071111244
2013-10-08,147.26412677095323
2013-10-09,148.3456205327121
2013-10-10,150.84425573912137
2013-10-11,151.51157384174707
2013-10-14,151.7697191641279
2013-10-15,151.95175237369753
2013-10-16,153.6381081093145
2013-10-17,153.06195550032277
2013-10-18,153.6510358906625
2013-10-21,153.98160809547434
2013-10-22,153.6434536186698
2013-10-23,152.667592602441
2013-10-24,152.9102567767012
2013-10-25,153.10059391879705
2013-10-28,153.6188897904684
2013-10-29,154.20035903530479
2013-10-30,153.85030385358954
2013-10-31,155.1608020612645
2013-11-01,156.35302497292923
2013-11-04,156.58683221447183
2013-11-05,156.68861634971208
2013-11-06,156.77223791840112
2013-11-07,156.5389945194433
2013-11-08,158.2503442316336
2013-11-11,157.77715921716418
2013-11-12,157.33236925342436
2013-11-13,158.6388634645992
2013-11-14,158.82261569166394
2013-11-15,159.61205926049908
2013-11-18,158.66053454606288
2013-11-19,158.214879096922
2013-11-20,158.4420560553006
2013-11-21,159.25988338325095
2013-11-22,159.1168774885183
2013-11-25,159.2392903144946
2013-11-26,158.53077969317675
2013-11-27,158.3986806328334
2013-11-28,158.3362964832572
2013-11-29,158.03359442192914
2013-12-02,158.23582367957016
2013-12-03,157.57620896026083
2013-12-04,157.29666177835654
2013-12-05,155.46548880195903
2013-12-06,156.4847791144592
2013-12-09,156.48450695724426
2013-12-10,155.65954190372628
2013-12-11,153.80535958599538
2013-12-12,153.43146713191388
2013-12-13,153.74894867249944
2013-12-16,154.0508027978899
2013-12-17,154.12989833334439
2013-12-18,155.930878772099
2013-12-19,157.03086806205192
2013-12-20,157.78647074750535
2013-12-23,158.22662794815326
2013-12-24,159.027654592859
2013-12-25,159.03801701144704
2013-12-26,159.49544915951492
2013-12-27,158.58716057169804
2013-12-30,158.38868815521104
2013-12-31,159.38469816774864
2014-01-01,159.38813211801812
2014-01-02,159.71794482724337
2014-01-03,160.23669097391914
2014-01-06,159.24813833119904
2014-01-07,160.2535160587094
2014-01-08,160.6522615466006
2014-01-09,160.64452917309197
2014-01-10,160.1313767159462
2014-01-13,158.9973132557612
2014-01-14,159.19554674004914
2014-01-15,161.19344744319187
2014-01-16,161.05791371789238
2014-01-17,161.17700952461982
2014-01-20,161.10741809914518
2014-01-21,161.68198562611457
2014-01-22,161.61038668334942
2014-01-23,158.82865381280465
2014-01-24,155.92366647672318
2014-01-27,154.8201761486684
2014-01-28,155.4628424205765
2014-01-29,155.09344116282995
2014-01-30,156.7371876848297
2014-01-31,156.9275375657509
2014-02-03,153.61236768984799
2014-02-04,153.60810821321598
2014-02-05,153.53408930065962
2014-02-06,154.3973117663498
2014-02-07,156.23646731876573
2014-02-10,156.40908982944177
2014-02-11,157.53012221704424
2014-02-12,158.98295397778827
2014-02-13,158.56112331099553
2014-02-14,158.84313091334275
2014-02-17,158.83155288339177
2014-02-18,158.98295888297457
2014-02-19,158.1489911698562
2014-02-20,158.97932262139494
2014-02-21,158.7427392815994
2014-02-24,159.80513051395812
2014-02-25,159.83352239304696
2014-02-26,160.45325208102273
2014-02-27,160.81799685593722
2014-02-28,159.5475879852896
2014-03-03,158.9267994315635
2014-03-04,161.16990494757704
2014-03-05,161.42875512438306
2014-03-06,160.73100026654794
2014-03-07,160.5212146175966
2014-03-10,159.92760907105307
2014-03-11,159.56375190820432
2014-03-12,158.77009115053886
2014-03-13,157.24878867468163
2014-03-14,156.31876120042642
2014-03-17,157.3466062973112
2014-03-18,158.698426544168
2014-03-19,157.8322866321395
2014-03-20,159.31040671126078
2014-03-21,159.13117419464925
2014-03-24,158.76046661607288
2014-03-25,159.38292542065977
2014-03-26,158.66920150308678
2014-03-27,159.29995455184599
2014-03-28,159.80274587041427
2014-03-31,160.84340053281014
2014-04-01,161.60785301798333
2014-04-02,162.45765388186987
2014-04-03,162.92109563543056
2014-04-04,161.7570107214936
2014-04-07,159.46933427590113
2014-04-08,159.3789518295793
2014-04-09,160.22811384321196
2014-04-10,157.11033598744712
2014-04-11,155.51391066686944
2014-04-14,157.14680189051074
2014-04-15,157.89544620392763
2014-04-16,159.83968938900236
2014-04-17,159.759902314232
2014-04-18,159.8640369297995
2014-04-21,160.58449608824037
2014-04-22,161.18792365147954
2014-04-23,160.65018057812765
2014-04-24,160.8469830565496
2014-04-25,159.65520776382704
2014-04-28,159.66375470558725
2014-04-29,160.65123939888613
2014-04-30,160.61711510573886
2014-05-01,160.8732629910983
2014-05-02,160.8492946537001
2014-05-05,160.90594471788
2014-05-06,159.38197546848357
2014-05-07,159.62898128229384
2014-05-08,160.3129085162856
2014-05-09,161.79165076069935
2014-05-12,162.92732362946674
2014-05-13,163.9916334368281
2014-05-14,163.58412784340175
2014-05-15,162.33469572219474
2014-05-16,162.57419438883088
2014-05-19,162.72715448148898
2014-05-20,162.15211761178404
2014-05-21,163.47872222476207
2014-05-22,164.3233788044865
2014-05-23,165.3736623959164
2014-05-26,165.3944664365306
2014-05-27,166.50607707159202
2014-05-28,166.6633894299142
2014-05-29,167.27720374677946
2014-05-30,167.0989770036158
2014-06-02,167.89014638253255
2014-06-03,167.75382624684065
2014-06-04,168.01905507656855
2014-06-05,168.95552794939334
2014-06-06,169.35807853733195
2014-06-09,170.1198369911516
2014-06-10,170.63868736383392
2014-06-11,170.6596332165494
2014-06-12,169.56353422678833
2014-06-13,170.29835654999644
2014-06-16,169.81646575218784
2014-06-17,170.32582670025482
2014-06-18,171.13206591835635
2014-06-19,171.17329498397777
2014-06-20,172.03263263836422
2014-06-23,171.90047316162872
2014-06-24,170.80616229837685
2014-06-25,170.91657608792033
2014-06-26,171.64745160753992
2014-06-27,171.23902021332194
2014-06-30,170.73595320956792
2014-07-01,171.92290496915078
2014-07-02,172.52113280451786
2014-07-03,173.6686077785597
2014-07-04,174.12631552068825
2014-07-07,173.4166554253229
2014-07-08,172.22166428699367
2014-07-09,172.35993387734572
2014-07-10,172.14009719615433
2014-07-11,172.28927059584154
2014-07-14,172.76153904459076
2014-07-15,173.22862541852743
2014-07-16,174.34971074681962
2014-07-17,173.04544934523452
2014-07-18,174.45778761799298
2014-07-21,174.02063758430714
2014-07-22,175.58570661411446
2014-07-23,176.04511916947123
2014-07-24,175.97907566543032
2014-07-25,175.971336462223
2014-07-28,175.97011985629572
2014-07-29,175.75615596415125
2014-07-30,176.15191088530221
2014-07-31,173.36333029787448
2014-08-01,172.09143274171873
2014-08-04,173.00926623072536
2014-08-05,172.05016217407172
2014-08-06,172.1291517293516
2014-08-07,171.49972398854263
2014-08-08,171.6006872066216
2014-08-11,172.7987687187698
2014-08-12,173.151397341299
2014-08-13,173.84137859543554
2014-08-14,174.6322451154312
2014-08-15,174.6521682177227
2014-08-18,176.0844846327748
2014-08-19,177.62098816132468
2014-08-20,178.35950313255333
2014-08-21,178.86011206888858
2014-08-22,179.1798727649651
2014-08-25,180.39477902656526
2014-08-26,180.38519223845267
2014-08-27,180.58451009137178
2014-08-28,180.63287162916657
2014-08-29,181.13142999329597
2014-09-01,181.59517305492275
2014-09-02,181.73764085433763
2014-09-03,181.7462940869678
2014-09-04,183.78600676032795
2014-09-05,184.49101811448318
2014-09-08,184.0687738406547
2014-09-09,183.3763742091514
2014-09-10,183.74109341673432
2014-09-11,183.55929637217622
2014-09-12,182.5633689667287
2014-09-15,182.23055928068598
2014-09-16,183.1521346664535
2014-09-17,182.9526588917472
2014-09-18,184.10239530052965
2014-09-19,185.2153587817645
2014-09-22,183.90555502711678
2014-09-23,182.5601625548797
2014-09-24,184.41827437091766
2014-09-25,183.00782965897807
2014-09-26,184.69454141597944
2014-09-29,184.30360661235295
2014-09-30,184.4459839157133
2014-10-01,182.90238154425455
2014-10-02,181.69520717970045
2014-10-03,184.97843808856928
2014-10-06,184.36271457431585
2014-10-07,181.41855928984236
2014-10-08,182.63536064067756
2014-10-09,179.38638958547102
2014-10-10,178.17059575898398
2014-10-13,175.21509536641022
2014-10-14,175.0551826695191
2014-10-15,173.04121714485498
2014-10-16,172.5487704406673
2014-10-17,174.19895691596219
2014-10-20,176.1115095037773
2014-10-21,179.46277651951638
2014-10-22,179.6610887797287
2014-10-23,181.46374383032665
2014-10-24,182.44749821499497
2014-10-27,181.85076563201991
2014-10-28,183.17589920351926
2014-10-29,183.0551546491716
2014-10-30,185.84210907761675
2014-10-31,189.33437100187507
2014-11-03,189.41754663578644
2014-11-04,188.21022269924813
2014-11-05,190.09605041942928
2014-11-06,191.18600787182197
2014-11-07,191.93869316389333
2014-11-10,192.03587158911816
2014-11-11,192.48906526360147
2014-11-12,191.9425787079999
2014-11-13,192.05010407581807
2014-11-14,192.14953453989347
2014-11-17,191.98795226911957
2014-11-18,192.06440102502734
2014-11-19,191.3788097629738
2014-11-20,191.66005363254885
2014-11-21,194.73349737363856
2014-11-24,194.5941147631344
2014-11-25,193.89044007721412
2014-11-26,193.7851346723495
2014-11-27,194.08510730487455
2014-11-28,193.67670372499097
2014-12-01,192.35217926790685
2014-12-02,194.46514288532333
2014-12-03,196.4179348557828
2014-12-04,194.3968559216744
2014-12-05,196.49132224198928
2014-12-08,195.2801120014928
2014-12-09,193.3475536678101
2014-12-10,190.22183008441004
2014-12-11,191.0319856443991
2014-12-12,187.51707007298137
2014-12-15,186.65210580365436
2014-12-16,183.9713033534831
2014-12-17,188.70985769026424
2014-12-18,194.37612146542557
2014-12-19,196.0846897923737
2014-12-22,196.85345256345684
2014-12-23,198.32533842705433
2014-12-24,198.39964799806896
2014-12-25,198.33242257640563
2014-12-26,199.283732661746
2014-12-29,199.40917639670477
2014-12-30,198.78463044558694
2014-12-31,198.15286815042262
2015-01-01,198.1541307935691
2015-01-02,199.18452039102573
2015-01-05,197.48492594233863
2015-01-06,195.66026218376913
2015-01-07,199.1643433351998
2015-01-08,202.69268898762277
2015-01-09,200.9892494070132
2015-01-12,199.87418541344672
2015-01-13,200.02324477567075
2015-01-14,198.8597700546212
2015-01-15,201.20180417400894
2015-01-16,204.5809334569291
2015-01-19,202.40333725999042
2015-01-20,203.7900540538515
2015-01-21,204.49258398621427
2015-01-22,210.05809417420795
2015-01-23,212.52252874669134
2015-01-26,212.76531865742993
2015-01-27,208.72992181032572
2015-01-28,207.44453940729463
2015-01-29,208.38112202429096
2015-01-30,207.36197222069399
2015-02-02,208.60639225590245
2015-02-03,208.87489993679887
2015-02-04,209.14532202825617
2015-02-05,210.97533757237403
2015-02-06,211.8472100134605
2015-02-09,211.53651982444111
2015-02-10,213.33254449650013
2015-02-11,213.3456587983905
2015-02-12,214.4147015992699
2015-02-13,215.0221348388152
2015-02-16,215.18881887438354
2015-02-17,215.56530222213948
2015-02-18,216.6051859955515
2015-02-19,216.00940548505656
2015-02-20,217.61479955087546
2015-02-23,217.82874140580014
2015-02-24,218.63616135089643
2015-02-25,218.56046880638885
2015-02-26,221.11175145709782
2015-02-27,220.54547201496698
2015-03-02,221.92838496518485
2015-03-03,221.57155924438052
2015-03-04,222.8446748730385
2015-03-05,223.79692158083026
2015-03-06,224.63510419374603
2015-03-09,225.23378916117622
2015-03-10,224.73240772510175
2015-03-11,227.07641076794863
2015-03-12,229.1203064608581
2015-03-13,230.0920771618825
2015-03-16,231.33159688854076
