Date,EUROPE ex UK
2015-03-18,209.43908120179847
2015-03-19,210.42637204178416
2015-03-20,212.55413355976174
2015-03-23,211.38658332900573
2015-03-24,212.74345535350542
2015-03-25,210.10570590169948
2015-03-26,208.79240304991566
2015-03-27,209.69386554469736
2015-03-30,212.4659224817586
2015-03-31,210.9906593404954
2015-04-01,211.82143499825787
2015-04-02,211.92323917426606
2015-04-03,211.92323917426606
2015-04-06,211.66665288897914
2015-04-07,214.9018756291541
2015-04-08,214.24338076690194
2015-04-09,216.7904220437479
2015-04-10,218.78617363476766
2015-04-13,219.23247211453636
2015-04-14,217.82875447429905
2015-04-15,218.8757650866206
2015-04-16,217.0018227972891
2015-04-17,212.73169496701908
2015-04-20,214.69955858136913
2015-04-21,216.02623728392015
2015-04-22,215.54371483256998
2015-04-23,214.48103119670537
2015-04-24,215.09981793380223
2015-04-27,217.63598695792956
2015-04-28,214.04073221864152
2015-04-29,208.9579021365859
2015-04-30,208.7308764619373
2015-05-01,208.8265225134905
2015-05-04,210.5078745386646
2015-05-05,206.81153230205155
2015-05-06,206.06114278270394
2015-05-07,206.36364967314555
2015-05-08,211.07291323967024
2015-05-11,211.02374764378803
2015-05-12,208.58727419713713
2015-05-13,208.3051910968967
2015-05-14,210.01255702187433
2015-05-15,209.1125458672824
2015-05-18,210.49528309285856
2015-05-19,214.31825449088106
2015-05-20,214.9909027784817
2015-05-21,215.53694470148298
2015-05-22,215.42431461927123
2015-05-25,214.56218909641936
2015-05-26,212.9437480054117
2015-05-27,216.05996904534274
2015-05-28,215.10074185534376
2015-05-29,211.06488011401177
2015-06-01,211.66274426381
2015-06-02,210.1269512280284
2015-06-03,210.58969603619173
2015-06-04,209.18028910889157
2015-06-05,206.50914664522037
2015-06-08,204.60137731837898
2015-06-09,203.90716815127016
2015-06-10,207.40126816545117
2015-06-11,208.5135050928373
2015-06-12,206.41526065493258
2015-06-15,202.63308078913633
2015-06-16,203.89741080526028
2015-06-17,202.45023764306234
2015-06-18,202.94442517303077
2015-06-19,203.3036216250113
2015-06-22,209.50166605677762
2015-06-23,211.56817912235897
2015-06-24,210.40510665224534
2015-06-25,210.0770358692919
2015-06-26,210.71596705843413
2015-06-29,204.31893015966398
2015-06-30,201.77523874741954
2015-07-01,205.18215655746587
2015-07-02,203.88239300717453
2015-07-03,202.9408157984875
2015-07-06,199.77357017399214
2015-07-07,196.5527275609157
2015-07-08,197.55259881744846
2015-07-09,202.28038890058644
2015-07-10,207.34334512433972
2015-07-13,210.78074193652037
2015-07-14,211.7694810360975
2015-07-15,212.33804185268247
2015-07-16,215.61042325946815
2015-07-17,215.29855708465539
2015-07-20,216.36137082730102
2015-07-21,214.25066748388093
2015-07-22,212.96587657769913
2015-07-23,212.91935948669226
2015-07-24,211.27831699544691
2015-07-27,206.37758314419034
2015-07-28,208.22385562533836
2015-07-29,209.7439350281508
2015-07-30,210.39850814366525
2015-07-31,211.12811968047865
2015-08-03,212.95027043256084
2015-08-04,212.41192190031512
2015-08-05,214.72143475346368
2015-08-06,213.42434681349283
2015-08-07,211.59596676724888
2015-08-10,213.34514140008469
2015-08-11,209.82430790407506
2015-08-12,203.71603092348306
2015-08-13,206.26517352930313
2015-08-14,205.75598034714474
2015-08-17,206.2908628750386
2015-08-18,206.50491813981142
2015-08-19,203.09845520642094
2015-08-20,198.71652987741925
2015-08-21,192.68413040068208
2015-08-24,183.2470455336624
2015-08-25,190.78041678998392
2015-08-26,188.05141983257965
2015-08-27,194.09505026986577
2015-08-28,194.31812535470937
2015-08-31,193.64373351516156
2015-09-01,189.14260258151137
2015-09-02,189.46174757151664
2015-09-03,193.77589085288284
2015-09-04,189.16419047950674
2015-09-07,189.86172578896688
2015-09-08,191.77888885464907
2015-09-09,194.17999411128494
2015-09-10,191.7769847607819
2015-09-11,190.1110403683699
2015-09-14,189.06757024999013
2015-09-15,190.62373945306217
2015-09-16,192.94908155471143
2015-09-17,193.06365743114839
2015-09-18,189.14178951563886
2015-09-21,190.63264237128507
2015-09-22,184.60697544001283
2015-09-23,184.26518824822088
2015-09-24,180.28687988125253
2015-09-25,185.4895766528506
2015-09-28,181.71269289755764
2015-09-29,180.96975370758844
2015-09-30,185.12188979372615
2015-10-01,184.0123192952044
2015-10-02,184.78585898168228
2015-10-05,190.40037801109207
2015-10-06,191.96441567236323
2015-10-07,191.66428394730258
2015-10-08,192.1176730583452
2015-10-09,193.14029732757206
2015-10-12,192.96742085724944
2015-10-13,191.48944582060665
2015-10-14,189.65367991562456
2015-10-15,192.16883042879064
2015-10-16,193.3739369518347
2015-10-19,193.77344263755478
2015-10-20,192.90494234589863
2015-10-21,192.94700977216687
2015-10-22,197.13460643739785
2015-10-23,201.15412688648036
2015-10-26,200.49458487155366
2015-10-27,198.40901430697554
2015-10-28,200.58549508754817
2015-10-29,200.28777705458094
2015-10-30,200.35536206219987
2015-11-02,201.32817888125766
2015-11-03,201.81850558169063
2015-11-04,202.260542931013
2015-11-05,202.4839171659075
2015-11-06,203.51111270249964
2015-11-09,200.95209830431122
2015-11-10,201.0587739353091
2015-11-11,202.3569763946457
2015-11-12,199.5037857490375
2015-11-13,197.8148061407571
2015-11-16,198.04578910112295
2015-11-17,202.84585613837197
2015-11-18,202.35241690915853
2015-11-19,203.19144089301892
2015-11-20,203.62024228427308
2015-11-23,203.05628853795642
2015-11-24,200.49364857796982
2015-11-25,203.28053219035883
2015-11-26,205.10085293954455
2015-11-27,204.937448326945
2015-11-30,206.13340735917922
2015-12-01,204.96407400409714
2015-12-02,204.9442331059875
2015-12-03,199.25320630209853
2015-12-04,198.45743041422315
2015-12-07,199.9200046092709
2015-12-08,196.62066606210124
2015-12-09,195.18718873856338
2015-12-10,194.80695525073114
2015-12-11,190.95967435301233
2015-12-14,187.83762267234272
2015-12-15,193.2761893472641
2015-12-16,193.78087380552358
2015-12-17,196.52550580580836
2015-12-18,194.36603335324557
2015-12-21,192.1045956885698
2015-12-22,192.02781012885274
2015-12-23,196.43369024567167
2015-12-24,196.37655692733532
2015-12-25,196.3765569273353
2015-12-28,195.3566600966581
2015-12-29,198.6181056569027
2015-12-30,197.37325725874686
2015-12-31,196.44053946227675
2016-01-01,196.44053946227675
2016-01-04,191.19684737676636
2016-01-05,191.90400734708834
2016-01-06,189.73072276583835
2016-01-07,186.1355332397922
2016-01-08,183.26878646013736
2016-01-11,182.6283969913548
2016-01-12,184.95742448466262
2016-01-13,185.39402986365923
2016-01-14,182.32344930705793
2016-01-15,177.65417345108892
2016-01-18,176.82560073499386
2016-01-19,179.72709910783064
2016-01-20,173.90016275410062
2016-01-21,177.25415831319583
2016-01-22,182.15642841928545
2016-01-25,181.23002449990213
2016-01-26,182.8358827791087
2016-01-27,183.3389379419384
2016-01-28,179.74271086711747
2016-01-29,183.73645567329325
2016-02-01,182.98752842736283
2016-02-02,179.29792933152635
2016-02-03,176.36272104166343
2016-02-04,176.12414695835793
2016-02-05,174.9940004529056
2016-02-08,168.9556583985882
2016-02-09,166.30162784357307
2016-02-10,169.5306499674594
2016-02-11,163.26888680698426
2016-02-12,167.2995089981296
2016-02-15,172.30234976363988
2016-02-16,171.52701642885674
2016-02-17,175.78167663657172
2016-02-18,175.90770824137925
2016-02-19,174.74572880312266
2016-02-22,178.16872288657757
2016-02-23,175.99986111773643
2016-02-24,172.21938596654127
2016-02-25,175.40607837463236
2016-02-26,178.0041354196688
2016-02-29,178.9683820389643
2016-03-01,181.93803076625204
2016-03-02,182.85388525566887
2016-03-03,182.2862322553788
2016-03-04,183.4606733963401
2016-03-07,182.9037833912644
2016-03-08,181.54073981186423
2016-03-09,182.26163306871618
2016-03-10,179.67867103036275
2016-03-11,184.73322787756211
2016-03-14,186.1478889092257
2016-03-15,184.50932446290514
2016-03-16,184.33375169142883
2016-03-17,183.35022661802776
2016-03-18,183.96605937367843
2016-03-21,183.8396461949821
2016-03-22,184.10929357563765
2016-03-23,184.12374497604122
2016-03-24,181.14457439884706
2016-03-25,181.14457439884706
2016-03-28,181.09836139917056
2016-03-29,181.90074075232388
2016-03-30,184.27036243354775
2016-03-31,182.4177726334967
2016-04-01,180.12142835768617
2016-04-04,180.6554397562316
2016-04-05,177.47352577676904
2016-04-06,178.80684873533116
2016-04-07,177.369307985491
2016-04-08,179.65833518717506
2016-04-11,180.06351726025275
2016-04-12,180.8301256225981
2016-04-13,185.3369227299397
2016-04-14,186.45051032833396
2016-04-15,185.87798193468765
2016-04-18,186.51920166747763
2016-04-19,189.44360017891148
2016-04-20,190.36416160088254
2016-04-21,189.95390514438915
2016-04-22,189.2184054941531
2016-04-25,188.00436316634605
2016-04-26,188.17684684359742
2016-04-27,188.93362661941032
2016-04-28,189.3117991037322
2016-04-29,185.14187346875306
2016-05-02,185.42858252122863
2016-05-03,182.36922703813508
2016-05-04,180.49459360704466
2016-05-05,180.7537011264457
2016-05-06,180.34952255891665
2016-05-09,181.66431007237304
2016-05-10,183.2232318478313
2016-05-11,182.2985332959202
2016-05-12,181.45547038231612
2016-05-13,182.46534695082804
2016-05-16,182.39591426442828
2016-05-17,181.86110834843748
2016-05-18,182.8640399270214
2016-05-19,181.0127493782895
2016-05-20,183.3116172100458
2016-05-23,182.71553798164047
2016-05-24,186.4009301621957
2016-05-25,188.75981031532146
2016-05-26,189.61234357430217
2016-05-27,190.09866318324734
2016-05-30,190.52322776527842
2016-05-31,189.27394990991277
2016-06-01,188.31872943955187
2016-06-02,188.38112026352277
2016-06-03,186.52420812074513
2016-06-06,187.1875416890572
2016-06-07,189.54654770724605
2016-06-08,188.40293248677025
2016-06-09,186.6718839906456
2016-06-10,182.29700618966393
2016-06-13,178.85602649553306
2016-06-14,175.81766927884664
2016-06-15,177.3921640477652
2016-06-16,176.06985319019344
2016-06-17,177.98471407516402
2016-06-20,183.29151397903559
2016-06-21,184.5626541639734
2016-06-22,185.10995396220966
2016-06-23,187.88044827710854
2016-06-24,176.80497946770157
2016-06-27,170.6080629567547
2016-06-28,174.2910408280489
2016-06-29,178.57550607823177
2016-06-30,180.51328988919215
2016-07-01,182.2221204893912
2016-07-04,181.00923395442157
2016-07-05,177.90528921326498
2016-07-06,175.27427146977143
2016-07-07,176.7665604593823
2016-07-08,179.6604589806706
2016-07-11,182.52843242610683
2016-07-12,184.2911425663876
2016-07-13,184.11136349606977
2016-07-14,185.73257524749278
2016-07-15,185.4555517016392
2016-07-18,185.33546709265804
2016-07-19,184.71794118232856
2016-07-20,186.7463545025177
2016-07-21,186.53998201672673
2016-07-22,186.7675031843258
2016-07-25,187.00276190026162
2016-07-26,187.293874452432
2016-07-27,188.122931380981
2016-07-28,186.36790505009523
2016-07-29,187.9688063931969
2016-08-01,187.07866079387193
2016-08-02,183.76832583230478
2016-08-03,183.62465607106978
2016-08-04,185.1690477332002
2016-08-05,187.2337025149946
2016-08-08,187.3230600701511
2016-08-09,189.8531265701865
2016-08-10,189.36250003916606
2016-08-11,191.31873029869112
2016-08-12,191.0475556387487
2016-08-15,191.3106675160022
2016-08-16,189.623144626288
2016-08-17,187.6701891812444
2016-08-18,188.81518461190802
2016-08-19,187.4250289067966
2016-08-22,187.3375077990389
2016-08-23,189.02779782978894
2016-08-24,189.50359627026808
2016-08-25,188.1122405905572
2016-08-26,189.1558134653214
2016-08-29,188.73900702651224
2016-08-30,189.9786618571052
2016-08-31,189.39380988914502
2016-09-01,188.8801191808576
2016-09-02,192.2181836246195
2016-09-05,192.51209957949118
2016-09-06,191.9506595834964
2016-09-07,193.15356255430032
2016-09-08,192.4967420632432
2016-09-09,190.3669364012923
2016-09-12,188.52138144180904
2016-09-13,187.08946964723788
2016-09-14,186.7539367444176
2016-09-15,187.47602791309234
2016-09-16,185.77029506662214
2016-09-19,187.59118627210304
2016-09-20,187.76230328002495
2016-09-21,188.62721480620047
2016-09-22,191.93689097374738
2016-09-23,190.75491987152097
2016-09-26,187.82380792100858
2016-09-27,187.5485132200301
2016-09-28,188.8280603881624
2016-09-29,188.82325802958377
2016-09-30,189.208857504864
2016-10-03,189.23734144580462
2016-10-04,190.68268523038506
2016-10-05,190.12819638357738
2016-10-06,189.8037099792264
2016-10-07,188.17560201858262
2016-10-10,189.92624099574968
2016-10-11,189.0561805723842
2016-10-12,188.25892795863749
2016-10-13,186.50359587541692
2016-10-14,189.3042078025142
2016-10-17,188.21162204822613
2016-10-18,190.49776706874863
2016-10-19,191.18702730199195
2016-10-20,191.83257278407999
2016-10-21,191.79829415278223
2016-10-24,192.22316580501933
2016-10-25,191.37509667010565
2016-10-26,190.70398228893075
2016-10-27,190.9623689775301
2016-10-28,190.33679677954444
2016-10-31,189.17104597098722
2016-11-01,187.34187191499075
2016-11-02,184.9664385521509
2016-11-03,184.39206837386976
2016-11-04,183.10434626229053
2016-11-07,186.16329355326647
2016-11-08,186.7523236619109
2016-11-09,188.85239604354337
2016-11-10,188.20444849361607
2016-11-11,187.3852969287513
2016-11-14,187.5853015163623
2016-11-15,188.4164196622787
2016-11-16,187.74019397281793
2016-11-17,188.7854746241187
2016-11-18,188.04577973321693
2016-11-21,188.14694231788852
2016-11-22,188.31561374577106
2016-11-23,187.89423879822698
2016-11-24,188.44074230926384
2016-11-25,189.20921170784624
2016-11-28,187.64743672668754
2016-11-29,188.3967172738824
2016-11-30,189.25761178672812
2016-12-01,188.0575100932501
2016-12-02,187.23504550989526
2016-12-05,188.76921752588996
2016-12-06,191.06453915918877
2016-12-07,193.07637735109049
2016-12-08,195.33218088297951
2016-12-09,196.96325227232654
2016-12-12,196.44908967962627
2016-12-13,198.63543539636788
2016-12-14,197.46196653331228
2016-12-15,199.42190040293764
2016-12-16,200.03543817514262
2016-12-19,200.13988992882676
2016-12-20,201.01334903101957
2016-12-21,200.74143062920862
2016-12-22,200.55389150995367
2016-12-23,200.8886537979003
2016-12-26,200.8886537979003
2016-12-27,201.20872491268773
2016-12-28,201.33569749595898
2016-12-29,200.9082548931749
2016-12-30,201.19204648279623
2017-01-02,202.51106425858325
2017-01-03,203.54568183459182
2017-01-04,203.41975838827304
2017-01-05,203.73016885706124
2017-01-06,203.9159701100539
2017-01-09,203.2221467080906
2017-01-10,203.18658417621847
2017-01-11,203.5716985772704
2017-01-12,202.1200514065917
2017-01-13,204.36023962069595
2017-01-16,202.7869573875376
2017-01-17,201.98824143857698
2017-01-18,202.45452036286213
2017-01-19,202.32825683687935
2017-01-20,202.73270648655878
2017-01-23,201.38492617106496
2017-01-24,202.0909848808098
2017-01-25,204.86963480626244
2017-01-26,205.13338895306705
2017-01-27,204.4620808351669
2017-01-30,202.38207709764887
2017-01-31,201.07172424461993
2017-02-01,202.4793608032359
2017-02-02,202.37228655214304
2017-02-03,203.49541745139902
2017-02-06,201.79159675616094
2017-02-07,202.0435753148603
2017-02-08,202.29750380351564
2017-02-09,203.94971692809753
2017-02-10,204.08238629104355
2017-02-13,205.71337851437642
2017-02-14,205.77597928854112
2017-02-15,206.53494946420182
2017-02-16,206.1467678280303
2017-02-17,206.15065292233348
2017-02-20,206.34255947988535
2017-02-21,207.8287748688438
2017-02-22,207.6489226550234
2017-02-23,207.3150257000447
2017-02-24,205.63713941317062
2017-02-27,205.624825697704
2017-02-28,206.27201924969884
2017-03-01,209.63991602420057
2017-03-02,209.76703391228165
2017-03-03,210.0989946268011
2017-03-06,209.15538631911335
2017-03-07,208.801487387593
2017-03-08,208.99749560594697
2017-03-09,209.7312466900022
2017-03-10,210.17212548869145
2017-03-13,210.62485870904342
2017-03-14,210.02180393220212
2017-03-15,210.71011633780049
2017-03-16,212.21744638328326
2017-03-17,212.6703855922296
2017-03-20,212.24435008742526
2017-03-21,210.96693467872043
2017-03-22,210.31463759543476
2017-03-23,212.0732001889135
2017-03-24,211.95960853794034
2017-03-27,211.36971964496175
2017-03-28,212.77505118382143
2017-03-29,213.39922910819797
2017-03-30,214.40088114236917
2017-03-31,215.11330429545222
2017-04-03,213.9688860599768
2017-04-04,214.4290265486272
2017-04-05,214.13365459203953
2017-04-06,214.7662849824779
2017-04-07,215.09215773056636
2017-04-10,214.82424687390477
2017-04-11,214.40321551610896
2017-04-12,214.81235569686066
2017-04-13,213.9242068626145
2017-04-14,213.9242068626145
2017-04-17,213.91744570398438
2017-04-18,211.57229496239478
2017-04-19,212.37693107549123
2017-04-20,213.16406849429973
2017-04-21,213.13755883301252
2017-04-24,219.18220367338793
2017-04-25,219.9229118948741
2017-04-26,220.58761595364015
2017-04-27,220.14737723447158
2017-04-28,219.94625205933022
2017-05-01,219.85036970379318
2017-05-02,221.57541138890502
2017-05-03,222.01762331469777
2017-05-04,224.2949680920476
2017-05-05,225.9892506994829
2017-05-08,225.43166098182058
2017-05-09,226.02879459003188
2017-05-10,225.93675302956512
2017-05-11,224.98859652879588
2017-05-12,225.86898147336936
2017-05-15,226.3570713091412
2017-05-16,226.5164116434524
2017-05-17,223.22493046612414
2017-05-18,221.96574484285452
2017-05-19,223.70209500648886
2017-05-22,223.69436015938226
2017-05-23,224.62667803324484
2017-05-24,224.44179522439464
2017-05-25,224.50627531785014
2017-05-26,224.334362593332
2017-05-29,223.95214960623537
2017-05-30,223.50303806180378
2017-05-31,223.50503711496475
2017-06-01,224.49893005358464
2017-06-02,225.70748019492567
2017-06-05,225.15984992876034
2017-06-06,223.54868268536018
2017-06-07,223.38763392903056
2017-06-08,223.45743628330334
2017-06-09,224.82893947241683
2017-06-12,222.72659920091021
2017-06-13,224.05496848677163
2017-06-14,223.51962900672285
2017-06-15,222.37122922711544
2017-06-16,223.9560000268887
2017-06-19,226.06671044888654
2017-06-20,225.07452132075178
2017-06-21,224.56379691666538
2017-06-22,224.78211138250873
2017-06-23,224.01596412748168
2017-06-26,225.00029184674543
2017-06-27,223.22827351922462
2017-06-28,223.13437421041246
2017-06-29,219.53986927225526
2017-06-30,218.6736708850956
2017-07-03,221.3476670187838
2017-07-04,220.5857861300477
2017-07-05,220.8159441594186
2017-07-06,219.52472910999572
2017-07-07,219.4978560024401
2017-07-10,220.49976575956433
2017-07-11,219.36402781032808
2017-07-12,222.78559745993613
2017-07-13,223.32037264705022
2017-07-14,223.5512908584762
2017-07-17,223.42891045238588
2017-07-18,221.17718389522042
2017-07-19,222.48047896162993
2017-07-20,221.90574905486233
2017-07-21,219.24888100347184
2017-07-24,218.89027585027063
2017-07-25,219.73395311998723
2017-07-26,220.76693943030446
2017-07-27,220.53432787665128
2017-07-28,218.69232710397327
2017-07-31,218.1845588295975
2017-08-01,219.3614041679028
2017-08-02,218.64774255186876
2017-08-03,218.94701817855727
2017-08-04,221.27890217929297
2017-08-07,221.0431925178649
2017-08-08,221.50586026283798
2017-08-09,219.56311634256983
2017-08-10,217.71370454327996
2017-08-11,215.90419498354402
2017-08-14,218.45721322274417
2017-08-15,218.83493133347878
2017-08-16,220.07580614741434
2017-08-17,218.95502688339784
2017-08-18,217.77058498820878
2017-08-21,216.7589531291419
2017-08-22,218.6157442324442
2017-08-23,217.76520694061267
2017-08-24,217.9951320897944
2017-08-25,217.63734443712676
2017-08-28,216.49327507834707
2017-08-29,214.46795060533938
2017-08-30,215.62281833205824
2017-08-31,217.18049163653944
2017-09-01,218.28719242382917
2017-09-04,217.36793779810782
2017-09-05,216.98864598803286
2017-09-06,217.25532325343747
2017-09-07,217.8108438112205
2017-09-08,218.07765301674553
2017-09-11,220.57576980185408
2017-09-12,221.59664630158733
2017-09-13,221.8027597658643
2017-09-14,221.99194642801393
2017-09-15,221.12384548856664
2017-09-18,222.03271079482008
2017-09-19,222.13086310347362
2017-09-20,221.92696939822125
2017-09-21,222.48959234756373
2017-09-22,222.6259438610764
2017-09-25,222.92777452647715
2017-09-26,223.015232214664
2017-09-27,223.86288195218248
2017-09-28,224.31303797986303
2017-09-29,225.60583257612615
2017-10-02,226.72899844920272
2017-10-03,227.18517410962107
2017-10-04,226.75616874669413
2017-10-05,227.46184438645602
2017-10-06,226.68317796862112
2017-10-09,226.99335831144083
2017-10-10,226.59164312903562
2017-10-11,227.09003535512488
2017-10-12,227.07595064381766
2017-10-13,227.1915545328923
2017-10-16,227.19869268659966
2017-10-17,227.03799723527544
2017-10-18,227.8193323395843
2017-10-19,226.61228993286528
2017-10-20,227.0850285396946
2017-10-23,227.2721648579984
2017-10-24,226.7401694689254
2017-10-25,225.29708270521976
2017-10-26,227.89907930825905
2017-10-27,228.9291589704321
2017-10-30,229.28768633364194
2017-10-31,229.90354674491044
2017-11-01,231.06239635513094
2017-11-02,230.63422336285586
2017-11-03,230.93128852865436
2017-11-06,230.83426629531075
2017-11-07,229.63081930575237
2017-11-08,229.75242744368592
2017-11-09,227.04839871824933
2017-11-10,226.08573149394843
2017-11-13,225.1016216944947
2017-11-14,223.78818782931543
2017-11-15,222.78349400701345
2017-11-16,224.37932558578012
2017-11-17,223.5797639124342
2017-11-20,224.94250407044083
2017-11-21,226.05531705939913
2017-11-22,225.15303143881886
2017-11-23,225.49620940448645
2017-11-24,225.52294968216265
2017-11-27,224.35868124116033
2017-11-28,225.67878459078537
2017-11-29,225.81343314513035
2017-11-30,225.20530771274517
2017-12-01,223.2364171054078
2017-12-04,225.56964678477664
2017-12-05,225.18033138141845
2017-12-06,225.03756290660306
2017-12-07,225.2179238588031
2017-12-08,226.6042386153735
2017-12-11,226.23522508369547
2017-12-12,227.62487050511217
2017-12-13,226.8589487680123
2017-12-14,225.67794911076243
2017-12-15,225.29082543701037
2017-12-18,228.10408878389254
2017-12-19,227.0069254130673
2017-12-20,225.20008985426017
2017-12-21,226.41545038306904
2017-12-22,225.9185491438091
2017-12-25,225.9185491438091
2017-12-26,225.7819306013096
2017-12-27,225.94143942717855
2017-12-28,225.15929414961417
2017-12-29,224.11975951898003
2018-01-01,224.11975951898
2018-01-02,223.77208326414762
2018-01-03,225.26550448019609
2018-01-04,227.91905043501322
2018-01-05,230.15458324688367
2018-01-08,230.81527633555726
2018-01-09,231.83779911299578
2018-01-10,230.86830584480091
2018-01-11,230.09618564385667
2018-01-12,230.54057753349497
2018-01-15,230.33563645239263
2018-01-16,230.71994266016443
2018-01-17,230.4111899615663
2018-01-18,230.96649698505396
2018-01-19,232.5055495016264
2018-01-22,233.16196949536152
2018-01-23,233.48209200688274
2018-01-24,232.1344041037405
2018-01-25,231.00145848024863
2018-01-26,232.25293307330395
2018-01-29,231.84110626280096
2018-01-30,229.97578978975062
2018-01-31,229.68932026303108
2018-02-01,228.5090350684218
2018-02-02,225.21933037648225
2018-02-05,222.12964864997716
2018-02-06,216.9945359767227
2018-02-07,221.0127312638715
2018-02-08,216.49793533332758
2018-02-09,214.04902975538354
2018-02-12,216.8272489826555
2018-02-13,215.19127609628612
2018-02-14,217.56548560122357
2018-02-15,218.7460462300704
2018-02-16,221.2275113227146
2018-02-19,219.81220672906818
2018-02-20,221.266274512516
2018-02-21,221.39849296482046
2018-02-22,221.3919220831141
2018-02-23,221.72685180249536
2018-02-26,222.95130366763698
2018-02-27,222.47751103927212
2018-02-28,221.2709039868653
2018-03-01,218.34549494940757
2018-03-02,213.82214138832632
2018-03-05,216.06466490706956
2018-03-06,216.45759257193856
2018-03-07,217.25722287328608
2018-03-08,219.6886462812208
2018-03-09,220.3883509825355
2018-03-12,221.0986622751448
2018-03-13,218.96358624923124
2018-03-14,218.62024425926063
2018-03-15,219.96590193345477
2018-03-16,220.45513012672515
2018-03-19,218.18283445592493
2018-03-20,219.2833418081496
2018-03-21,218.7666642689364
2018-03-22,215.32025587739582
2018-03-23,213.0381541900196
2018-03-26,211.51786047243428
2018-03-27,213.99908677944728
2018-03-28,214.8621834531792
2018-03-29,216.09676970771656
2018-03-30,216.09676970771653
2018-04-02,216.11684914013978
2018-04-03,214.74432548948437
2018-04-04,213.43406151921712
2018-04-05,218.68977881736944
2018-04-06,217.76243169817815
2018-04-09,218.14109866330347
2018-04-10,219.79601823444577
2018-04-11,218.1732245036739
2018-04-12,219.5339713929556
2018-04-13,219.79708387204485
2018-04-16,219.36281270478977
2018-04-17,221.53804767682115
2018-04-18,222.03296676163475
2018-04-19,221.9430843982123
2018-04-20,222.16355665735693
2018-04-23,222.953828134677
2018-04-24,222.62384620494964
2018-04-25,220.9335589601068
2018-04-26,222.97796943553763
2018-04-27,223.7447854533408
2018-04-30,224.35171788243102
2018-05-01,224.37065801017465
2018-05-02,225.80284463122948
2018-05-03,224.373510262146
2018-05-04,225.89194834054786
2018-05-07,227.54394917655392
2018-05-08,227.85872537822266
2018-05-09,228.48654789929955
2018-05-10,228.75209062454056
2018-05-11,228.84297725219184
2018-05-14,228.9698753640759
2018-05-15,228.8946146838475
2018-05-16,228.91766171329962
2018-05-17,230.28937744679223
2018-05-18,229.81449445891198
2018-05-21,230.39995309104228
2018-05-22,231.1329348930434
2018-05-23,228.4713289495146
2018-05-24,227.44279861712377
2018-05-25,227.60102867788493
2018-05-28,226.605923939928
2018-05-29,223.31783928561924
2018-05-30,224.0485132411042
2018-05-31,222.38830099397543
2018-06-01,224.9176850676036
2018-06-04,225.63371547111862
2018-06-05,224.98420154779254
2018-06-06,224.88635557721912
2018-06-07,224.66153340953574
2018-06-08,223.98151899378604
2018-06-11,226.0244362759544
2018-06-12,226.1143941230107
2018-06-13,226.47374743946241
2018-06-14,228.978975589073
2018-06-15,227.43741695636785
2018-06-18,225.16913609050988
2018-06-19,223.41129154544984
2018-06-20,224.02066476571449
2018-06-21,221.79025335580323
2018-06-22,223.88361769212457
2018-06-25,219.63059820817594
2018-06-26,219.63198332815787
2018-06-27,221.07979619222388
2018-06-28,219.03107708130568
2018-06-29,221.10976249781004
2018-07-02,219.59844174367618
2018-07-03,221.58856943118124
2018-07-04,221.75472384484146
2018-07-05,223.0729635419718
2018-07-06,223.60953473340822
2018-07-09,224.76483868146624
2018-07-10,225.77830932058234
2018-07-11,223.02108532009677
2018-07-12,224.59553618879877
2018-07-13,225.10868976279593
2018-07-16,224.9453896584712
2018-07-17,225.67279515897826
2018-07-18,227.3466826654583
2018-07-19,226.71013116107324
2018-07-20,226.282565726362
2018-07-23,225.93073629155253
2018-07-24,227.7137262634479
2018-07-25,227.22054408229155
2018-07-26,229.571823189996
2018-07-27,230.47110838325514
2018-07-30,229.84730018221887
2018-07-31,230.12508960615685
2018-08-01,229.4229621065946
2018-08-02,227.90340326481606
2018-08-03,229.01386193849302
2018-08-06,228.86841718189783
2018-08-07,229.92368420438962
2018-08-08,229.19494665239168
2018-08-09,229.62126174259046
2018-08-10,226.57469130747052
2018-08-13,225.95217554666587
2018-08-14,226.16830124544026
2018-08-15,223.27562474468246
2018-08-16,224.26676369252186
2018-08-17,224.04788117455138
2018-08-20,225.5126956388199
2018-08-21,226.4430445112409
2018-08-22,226.50034287411535
2018-08-23,226.39449031889464
2018-08-24,226.65359081500782
2018-08-27,228.38985621533075
2018-08-28,228.2051597742586
2018-08-29,228.81790166038473
2018-08-30,228.0365915531427
2018-08-31,226.18822251578874
2018-09-03,226.39174458554083
2018-09-04,224.6122867456964
2018-09-05,221.74911071331263
2018-09-06,220.75528339313803
2018-09-07,221.1198433065668
2018-09-10,222.11987432878882
2018-09-11,221.98261735006818
2018-09-12,223.0226563911756
2018-09-13,223.02185727426584
2018-09-14,223.82263141008463
2018-09-17,223.88718635165688
2018-09-18,224.35537761193575
2018-09-19,224.89841400330945
2018-09-20,226.6575097897756
2018-09-21,227.82393608823244
2018-09-24,226.35964921720918
2018-09-25,227.06017130175331
2018-09-26,227.5590069260588
2018-09-27,228.35387979960205
2018-09-28,226.1976621943389
2018-10-01,226.71510864800712
2018-10-02,225.57843536900108
2018-10-03,226.4783554155725
2018-10-04,223.9116653136074
2018-10-05,222.04135939856613
2018-10-08,219.5730747704276
2018-10-09,219.98987561279748
2018-10-10,216.00481565367704
2018-10-11,211.7664392017767
2018-10-12,211.5365833894017
