Date,EUROPE
2011-08-19,106.42630944446537
2011-08-22,107.25625993468977
2011-08-23,108.11118615981515
2011-08-24,109.6110637450289
2011-08-25,108.24513721895086
2011-08-26,107.51879545305297
2011-08-29,108.7755537976198
2011-08-30,109.94171758737232
2011-08-31,113.19284264328435
2011-09-01,113.90813473696592
2011-09-02,111.13266713297135
2011-09-05,106.51001473233005
2011-09-06,105.91729719804006
2011-09-07,109.25475410630324
2011-09-08,110.04743451224881
2011-09-09,107.2444822047126
2011-09-12,104.58183185601294
2011-09-13,105.51932870676988
2011-09-14,107.10950044926398
2011-09-15,109.26601818104145
2011-09-16,109.94364289504314
2011-09-19,107.51404810331204
2011-09-20,109.55783744745074
2011-09-21,107.7186229853556
2011-09-22,102.71052707716932
2011-09-23,103.36438024312078
2011-09-26,105.32441448576812
2011-09-27,109.91701425284006
2011-09-28,108.69204389016643
2011-09-29,109.38451943014961
2011-09-30,108.13604851101191
2011-10-03,106.88156356987172
2011-10-04,103.98482422124658
2011-10-05,107.20433416406348
2011-10-06,110.12201272662875
2011-10-07,110.92803243546516
2011-10-10,112.82040652538541
2011-10-11,112.51433431027571
2011-10-12,114.3568402864147
2011-10-13,113.13042368002264
2011-10-14,114.0900978394026
2011-10-17,113.1038025642185
2011-10-18,112.6612005266698
2011-10-19,113.35655698663659
2011-10-20,111.66702285469555
2011-10-21,114.48585431696995
2011-10-24,115.88626191504257
2011-10-25,115.08675004603364
2011-10-26,115.36539544065717
2011-10-27,119.42837102245562
2011-10-28,119.23880010930597
2011-10-31,116.60890232712151
2011-11-01,112.69556619791494
2011-11-02,113.79205422910916
2011-11-03,116.07773359578951
2011-11-04,114.91011105111599
2011-11-07,114.365646747427
2011-11-08,115.35225432567566
2011-11-09,113.38555119686983
2011-11-10,112.96651598163558
2011-11-11,115.6297633615134
2011-11-14,114.46560396908639
2011-11-15,113.7901250532837
2011-11-16,113.86420565086648
2011-11-17,112.42379798462969
2011-11-18,111.56202595091406
2011-11-21,108.01421534843186
2011-11-22,107.31409997078813
2011-11-23,105.93809946916305
2011-11-24,105.72200277066909
2011-11-25,106.48427588148625
2011-11-28,110.43120014121217
2011-11-29,111.28106710426843
2011-11-30,115.37108200215638
2011-12-01,114.62198360881625
2011-12-02,115.73229857422912
2011-12-05,116.68803630315568
2011-12-06,116.30573758801742
2011-12-07,116.09107485492456
2011-12-08,114.34621241498529
2011-12-09,115.69451709487895
2011-12-12,113.61856389196099
2011-12-13,114.27798751878788
2011-12-14,111.95452177654063
2011-12-15,113.02140773343768
2011-12-16,112.52791810148494
2011-12-19,112.591097638107
2011-12-20,114.82543380957286
2011-12-21,114.25664363620591
2011-12-22,115.476428647913
2011-12-23,116.46745415089927
2011-12-26,116.46745415089927
2011-12-27,116.4834346752446
2011-12-28,115.66347903184243
2011-12-29,116.79720972142192
2011-12-30,117.78858202434174
2012-01-02,119.01930524717241
2012-01-03,120.86624995052206
2012-01-04,120.23004554021088
2012-01-05,119.17576106700423
2012-01-06,119.24234783553754
2012-01-09,118.69660167182782
2012-01-10,120.83885261430609
2012-01-11,120.3289079464792
2012-01-12,119.99534595832615
2012-01-13,119.82417997434365
2012-01-16,120.76665032630555
2012-01-17,121.78502966947916
2012-01-18,121.88231867850264
2012-01-19,123.31486994781365
2012-01-20,122.94315678144999
2012-01-23,123.53882641957573
2012-01-24,123.15197133902615
2012-01-25,122.61725597740475
2012-01-26,123.98183831261515
2012-01-27,122.7643303344017
2012-01-30,121.43287196849892
2012-01-31,122.28225743525803
2012-02-01,124.67513087586268
2012-02-02,124.89887855494044
2012-02-03,127.01750598162712
2012-02-06,126.86987942157458
2012-02-07,126.5548199602596
2012-02-08,126.3108848604421
2012-02-09,126.61902865813734
2012-02-10,125.48966905862268
2012-02-13,126.42639143737671
2012-02-14,126.15658047985012
2012-02-15,127.06577532279489
2012-02-16,127.17709676300038
2012-02-17,127.89718354834041
2012-02-20,128.90782196658515
2012-02-21,128.28005785318433
2012-02-22,127.22733069410268
2012-02-23,127.02237937419657
2012-02-24,127.31028688396064
2012-02-27,126.98818654686079
2012-02-28,127.19392870750241
2012-02-29,127.24212103072908
2012-03-01,128.55113830660585
2012-03-02,128.61177010237324
2012-03-05,127.84119202713224
2012-03-06,124.49356545305527
2012-03-07,125.308123892828
2012-03-08,127.29340806985577
2012-03-09,127.92522820163056
2012-03-12,127.61129001613243
2012-03-13,129.85794152046384
2012-03-14,130.2812772243739
2012-03-15,130.6342497667249
2012-03-16,131.31524317390824
2012-03-19,131.182469229891
2012-03-20,129.69898778761322
2012-03-21,129.5935186392068
2012-03-22,128.081666877076
2012-03-23,128.15746952640092
2012-03-26,129.31112165231636
2012-03-27,128.72394725975846
2012-03-28,127.408678885433
2012-03-29,125.81627759898838
2012-03-30,127.06344427608458
2012-04-02,129.0287510921126
2012-04-03,127.58323987446163
2012-04-04,124.97772926081387
2012-04-05,125.18187646923442
2012-04-06,125.18187646923442
2012-04-09,125.19374835733814
2012-04-10,122.06622398315109
2012-04-11,122.98923978028982
2012-04-12,124.33675411185
2012-04-13,122.50255696745555
2012-04-16,122.96352262245387
2012-04-17,125.45736059921542
2012-04-18,124.66730249559167
2012-04-19,124.07467240442757
2012-04-20,124.7872430554734
2012-04-23,122.0083829621725
2012-04-24,123.26852212137071
2012-04-25,124.55902595268245
2012-04-26,124.79019410789631
2012-04-27,125.70242701402128
2012-04-30,124.91650535462257
2012-05-01,125.49622612443983
2012-05-02,125.01818470325006
2012-05-03,125.11731431697564
2012-05-04,123.08840283136404
2012-05-07,123.99081794815686
2012-05-08,121.97523075362335
2012-05-09,121.73954838520157
2012-05-10,122.44203407644268
2012-05-11,122.90064737499195
2012-05-14,120.70949787040055
2012-05-15,119.94031589133755
2012-05-16,119.30890238995272
2012-05-17,117.97178897354853
2012-05-18,116.74359229586075
2012-05-21,117.42322496110128
2012-05-22,119.6844123341552
2012-05-23,117.10956700477026
2012-05-24,118.34443848029699
2012-05-25,118.70175463848312
2012-05-28,118.65788493909056
2012-05-29,119.51078589819657
2012-05-30,117.75816302588868
2012-05-31,117.32683847697874
2012-06-01,115.12536522610118
2012-06-04,114.52278040716132
2012-06-05,114.87510579086758
2012-06-06,117.6198574305221
2012-06-07,118.91590908274108
2012-06-08,118.6166917633007
2012-06-11,118.67550173810639
2012-06-12,119.53227471230763
2012-06-13,119.16377605210592
2012-06-14,118.77993095293259
2012-06-15,119.87381621133953
2012-06-18,120.01337491466924
2012-06-19,121.95338165173553
2012-06-20,122.60925096002278
2012-06-21,121.95256007709371
2012-06-22,121.06289388396578
2012-06-25,119.25641712972416
2012-06-26,119.17567541117742
2012-06-27,120.83771015337186
2012-06-28,120.2832731026031
2012-06-29,123.37935596769667
2012-07-02,125.17597144103037
2012-07-03,126.46043262046189
2012-07-04,126.47467843054169
2012-07-05,126.31831174690383
2012-07-06,125.11402856078847
2012-07-09,124.62816976946826
2012-07-10,125.68883121930698
2012-07-11,125.75114202358266
2012-07-12,124.42869423430089
2012-07-13,126.08849884041373
2012-07-16,126.31256309451727
2012-07-17,125.9909669133637
2012-07-18,127.40875011036049
2012-07-19,128.78065276319714
2012-07-20,126.98461723539697
2012-07-23,123.89039339756656
2012-07-24,123.29194935130425
2012-07-25,123.22698204780816
2012-07-26,126.1779867402549
2012-07-27,127.76864256515123
2012-07-30,129.82237792461098
2012-07-31,128.56700796526258
2012-08-01,129.20909291862458
2012-08-02,127.64276139908375
2012-08-03,130.7422222258432
2012-08-06,131.28891546653614
2012-08-07,132.25895719498004
2012-08-08,132.6897391055825
2012-08-09,133.2294851269068
2012-08-10,133.02814896790585
2012-08-13,132.46618103553612
2012-08-14,133.3493347297765
2012-08-15,133.3542316684878
2012-08-16,133.75629805074232
2012-08-17,134.5176279509011
2012-08-20,133.86951514738982
2012-08-21,134.3547187315311
2012-08-22,132.7264501579886
2012-08-23,131.9535849398079
2012-08-24,132.1286178299563
2012-08-27,132.73295282017486
2012-08-28,131.81454925384438
2012-08-29,131.62543539118792
2012-08-30,130.62631994371213
2012-08-31,131.15519270680957
2012-09-03,132.28342142264927
2012-09-04,130.7415742473012
2012-09-05,130.80876510132333
2012-09-06,133.86056145180288
2012-09-07,134.15488740848113
2012-09-10,133.84461725190695
2012-09-11,134.294412442086
2012-09-12,134.4277636922431
2012-09-13,134.21819088424462
2012-09-14,135.90219604551842
2012-09-17,135.4589302888925
2012-09-18,134.88579823129848
2012-09-19,135.45602932828086
2012-09-20,135.22187248829565
2012-09-21,135.84693371010505
2012-09-24,135.3960565856117
2012-09-25,135.94427109853405
2012-09-26,133.4908329312344
2012-09-27,133.91877615071104
2012-09-28,132.29859122543806
2012-10-01,134.2052932191048
2012-10-02,133.83774793734597
2012-10-03,133.73128058740147
2012-10-04,133.64346861975125
2012-10-05,135.00275425010284
2012-10-08,133.70156151302442
2012-10-09,133.10800758296168
2012-10-10,132.42487613192785
2012-10-11,133.4546665274669
2012-10-12,132.75624353088568
2012-10-15,133.4298589024694
2012-10-16,135.19141761721966
2012-10-17,135.8623960037881
2012-10-18,136.0830574243274
2012-10-19,135.03155487996275
2012-10-22,134.4882027324696
2012-10-23,132.24777228067978
2012-10-24,132.8729712181184
2012-10-25,133.181341442149
2012-10-26,133.35483523750642
2012-10-29,132.85234098747327
2012-10-30,134.01158314955012
2012-10-31,133.25817060462256
2012-11-01,134.9564441404514
2012-11-02,135.53389925487267
2012-11-05,134.74086455848655
2012-11-06,135.51243326320392
2012-11-07,133.72385591629526
2012-11-08,133.50312725130811
2012-11-09,133.37359721747083
2012-11-12,133.02956783984848
2012-11-13,133.61980386584446
2012-11-14,132.43377952168302
2012-11-15,131.15187537747906
2012-11-16,129.7966152564307
2012-11-19,132.65933580983904
2012-11-20,133.09075546962532
2012-11-21,133.46730789197332
2012-11-22,134.2174558390089
2012-11-23,135.01706103826874
2012-11-26,134.37113001175626
2012-11-27,134.77836952939293
2012-11-28,134.94222628093146
2012-11-29,136.4805817251752
2012-11-30,136.21412321504752
2012-12-03,136.37331904757474
2012-12-04,136.42882073455712
2012-12-05,136.7696608148926
2012-12-06,137.72556805088885
2012-12-07,137.89494344541586
2012-12-10,138.12093875615065
2012-12-11,138.57296368170142
2012-12-12,138.66652388885498
2012-12-13,138.15259173982062
2012-12-14,138.00370647057798
2012-12-17,137.9432886204518
2012-12-18,138.55845903630586
2012-12-19,139.1229544214003
2012-12-20,139.17680658716364
2012-12-21,138.7888374365072
2012-12-24,138.57177264471312
2012-12-25,138.57177264471312
2012-12-26,138.48307429847782
2012-12-27,138.61360618687172
2012-12-28,137.7242167915858
2012-12-31,138.1561966939269
2013-01-01,138.1561966939269
2013-01-02,140.89645141889312
2013-01-03,141.68229958541417
2013-01-04,142.20012736851442
2013-01-07,141.5641610491059
2013-01-08,141.363698794598
2013-01-09,142.33967911223903
2013-01-10,141.95725736792792
2013-01-11,141.7788490941724
2013-01-14,141.2809305633646
2013-01-15,141.30882253601104
2013-01-16,141.36650892116737
2013-01-17,141.98573718158326
2013-01-18,141.80803694753993
2013-01-21,142.19352966410003
2013-01-22,142.14936835006668
2013-01-23,142.44778932325008
2013-01-24,142.80914859518043
2013-01-25,143.23711668514534
2013-01-28,143.07076752188027
2013-01-29,143.6105855151349
2013-01-30,142.79881710101722
2013-01-31,142.03068519681077
2013-02-01,142.42750872284608
2013-02-04,140.3054088458669
2013-02-05,141.12345974231488
2013-02-06,140.56550355066497
2013-02-07,140.20125901758118
2013-02-08,141.88499165506383
2013-02-11,141.05176638708508
2013-02-12,141.73382318769504
2013-02-13,142.39026015023978
2013-02-14,142.18560651314039
2013-02-15,141.9028166423818
2013-02-18,141.64801055414844
2013-02-19,143.23148538570373
2013-02-20,142.81269410413458
2013-02-21,140.7391528363205
2013-02-22,142.54453651045168
2013-02-25,142.47830702967414
2013-02-26,140.6897708817466
2013-02-27,141.9962734909178
2013-02-28,143.38984393472424
2013-03-01,142.9008921483629
2013-03-04,142.86493972514475
2013-03-05,145.43083125258644
2013-03-06,145.1368215809714
2013-03-07,145.12105135207207
2013-03-08,146.31464340121218
2013-03-11,146.1785339103693
2013-03-12,146.20577701407612
2013-03-13,146.28781006263932
2013-03-14,147.88532137387304
2013-03-15,147.32729204100752
2013-03-18,146.99396679803604
2013-03-19,146.37867769513124
2013-03-20,146.9237763111799
2013-03-21,145.95947287505015
2013-03-22,145.77067820714797
2013-03-25,145.37175263946298
2013-03-26,145.6264903331155
2013-03-27,145.06239914855692
2013-03-28,145.6839000040069
2013-03-29,145.6839000040069
2013-04-01,145.7829749266584
2013-04-02,147.55662393211358
2013-04-03,146.19543278885058
2013-04-04,144.70552242808884
2013-04-05,142.51114312037225
2013-04-08,142.81559622481984
2013-04-09,143.01258192811503
2013-04-10,145.53059135991393
2013-04-11,146.39794448844057
2013-04-12,145.1806935068769
2013-04-15,144.32330146206226
2013-04-16,143.21614787566057
2013-04-17,141.0336590622589
2013-04-18,141.02002244158575
2013-04-19,141.82969255370955
2013-04-22,142.08809219284367
2013-04-23,145.57683342872775
2013-04-24,146.7332052099798
2013-04-25,147.85475475645177
2013-04-26,147.42318811548296
2013-04-29,148.31503692231308
2013-04-30,148.04919697460852
2013-05-01,148.1495567454042
2013-05-02,148.72718914474444
2013-05-03,150.31563592104504
2013-05-06,150.3618086678351
2013-05-07,150.76359216966188
2013-05-08,151.85614874940555
2013-05-09,151.95894776263356
2013-05-10,152.58908054828828
2013-05-13,152.32769891164338
2013-05-14,152.99151724284533
2013-05-15,154.2005014623667
2013-05-16,154.1300820955265
2013-05-17,154.5913544975909
2013-05-20,155.18635988263256
2013-05-21,155.3453955381539
2013-05-22,155.73075738296322
2013-05-23,152.43302355794353
2013-05-24,152.12881443698694
2013-05-27,152.62095850517593
2013-05-28,154.54563429346635
2013-05-29,151.6980487815348
2013-05-30,152.2587810417191
2013-05-31,150.88656791025005
2013-06-03,149.74032899575707
2013-06-04,150.22090431861162
2013-06-05,148.04608469574055
2013-06-06,146.3343664580623
2013-06-07,148.2125878222792
2013-06-10,148.133191776552
2013-06-11,146.440585363719
2013-06-12,145.9954869839502
2013-06-13,145.89523787394455
2013-06-14,146.13572041715497
2013-06-17,147.215037427434
2013-06-18,147.08359908629896
2013-06-19,146.75600901807235
2013-06-20,142.41830945552928
2013-06-21,140.7949626897214
2013-06-24,138.53651006363555
2013-06-25,140.54117850084575
2013-06-26,142.97024264460322
2013-06-27,143.8824498631484
2013-06-28,143.17867449466115
2013-07-01,144.80718536469197
2013-07-02,144.20064247104588
2013-07-03,143.36499872819977
2013-07-04,146.73105190240446
2013-07-05,144.7616629641658
2013-07-08,146.81341106337385
2013-07-09,147.92857143494274
2013-07-10,148.12423319073963
2013-07-11,148.96772139262825
2013-07-12,148.7839019724658
2013-07-15,149.42719110966286
2013-07-16,148.39172795474315
2013-07-17,149.27902411384886
2013-07-18,150.5856632990866
2013-07-19,150.62159207946493
2013-07-22,150.8478965230955
2013-07-23,150.4180523879121
2013-07-24,151.2784930551193
2013-07-25,150.54038162558172
2013-07-26,150.1760681188003
2013-07-29,150.24813448534772
2013-07-30,150.3623807216752
2013-07-31,150.4813324496266
2013-08-01,152.23000703777132
2013-08-02,152.6102400582419
2013-08-05,152.8553223148915
2013-08-06,152.25409635341393
2013-08-07,152.00069885554646
2013-08-08,152.63963334906018
2013-08-09,153.55012265751097
2013-08-12,153.65737118674014
2013-08-13,154.53519518725065
2013-08-14,155.04606085564953
2013-08-15,153.48204068486163
2013-08-16,153.9535518317618
2013-08-19,153.11326838857275
2013-08-20,151.8662246938872
2013-08-21,151.08386096791548
2013-08-22,152.5597440223337
2013-08-23,153.1509418371817
2013-08-26,153.0712432712694
2013-08-27,150.39892161223472
2013-08-28,149.9278221331976
2013-08-29,150.99316498917705
2013-08-30,149.60354136992464
2013-09-02,152.36094923161602
2013-09-03,151.73196358737533
2013-09-04,152.0811275663914
2013-09-05,153.1946022951644
2013-09-06,153.9540103581325
2013-09-09,153.75909461508158
2013-09-10,155.71240337810173
2013-09-11,156.30380876673732
2013-09-12,156.25549942343537
2013-09-13,156.61688979200864
2013-09-16,157.60717814126872
2013-09-17,156.85867235953157
2013-09-18,157.57120417052363
2013-09-19,158.48549265597026
2013-09-20,158.04077854402604
2013-09-23,157.28605138966677
2013-09-24,157.55166469745984
2013-09-25,157.47193911864747
2013-09-26,157.5123471811727
2013-09-27,157.0811774557819
2013-09-30,156.20688599949042
2013-10-01,157.34342531494892
2013-10-02,156.28458527018566
2013-10-03,155.65952235730862
2013-10-04,155.82245146581903
2013-10-07,155.46185595909682
2013-10-08,154.27048949528316
2013-10-09,153.43544512897756
2013-10-10,156.00355598050695
2013-10-11,156.6954572156489
2013-10-14,156.9870618037461
2013-10-15,158.29214081714352
2013-10-16,158.6997091360706
2013-10-17,158.90644012853
2013-10-18,160.14710593727386
2013-10-21,160.67543456129002
2013-10-22,161.46877249247314
2013-10-23,160.51794486964056
2013-10-24,161.23840532715613
2013-10-25,161.13569083133785
2013-10-28,160.89710492476064
2013-10-29,161.4843059062171
2013-10-30,161.50839507563504
2013-10-31,162.19799464639888
2013-11-01,161.77505710648506
2013-11-04,162.33191787843148
2013-11-05,162.04330882607476
2013-11-06,162.75839655115507
2013-11-07,162.78091037424593
2013-11-08,162.55973957794015
2013-11-11,162.9792856054056
2013-11-12,162.04159230561547
2013-11-13,161.22219204782053
2013-11-14,162.55103637925657
2013-11-15,162.9035545647214
2013-11-18,163.78093080985005
2013-11-19,162.69798278405028
2013-11-20,162.98722695254898
2013-11-21,162.71846028503757
2013-11-22,162.8598091620799
2013-11-25,163.52823242192179
2013-11-26,162.45580396620545
2013-11-27,163.32652976926494
2013-11-28,163.893295044805
2013-11-29,163.86824340345214
2013-12-02,163.33299947848664
2013-12-03,160.8711819265977
2013-12-04,159.9305894380228
2013-12-05,158.4851193671346
2013-12-06,159.5658772081113
2013-12-09,159.870781199674
2013-12-10,158.6931337212637
2013-12-11,157.88832062351239
2013-12-12,156.4068124614984
2013-12-13,156.14583706764668
2013-12-16,158.16436627322886
2013-12-17,156.9793953369451
2013-12-18,158.32186214652197
2013-12-19,161.05563010840015
2013-12-20,161.92154817328216
2013-12-23,163.0923427934477
2013-12-24,163.5172174842147
2013-12-25,163.5172174842147
2013-12-26,163.578488227466
2013-12-27,165.26769335100062
2013-12-30,164.9519482896775
2013-12-31,165.54165953313264
2014-01-01,165.54165953313264
2014-01-02,164.22315783753342
2014-01-03,165.11227763730213
2014-01-06,164.7429063682189
2014-01-07,165.96317675597393
2014-01-08,166.1342280533623
2014-01-09,165.43414931232056
2014-01-10,166.19215340201822
2014-01-13,166.58067812949594
2014-01-14,166.85441310443545
2014-01-15,168.5856964938448
2014-01-16,168.40401504859514
2014-01-17,169.31118315884018
2014-01-20,169.1573514698521
2014-01-21,169.32902780193447
2014-01-22,169.49615302574162
2014-01-23,167.8072317822881
2014-01-24,163.83542960808492
2014-01-27,162.48226004605797
2014-01-28,163.48066310108706
2014-01-29,162.60244727051278
2014-01-30,163.03818825393108
2014-01-31,162.61366141314295
2014-02-03,160.42714435469728
2014-02-04,160.06121741460922
2014-02-05,160.30212436528728
2014-02-06,162.6436228884514
2014-02-07,163.8154864787517
2014-02-10,163.92329126341488
2014-02-11,166.07790542419886
2014-02-12,167.36093538652418
2014-02-13,167.13061866799745
2014-02-14,168.02895143826547
2014-02-17,168.63779750043847
2014-02-18,168.67948960590505
2014-02-19,168.97452336524844
2014-02-20,168.90411019112253
2014-02-21,169.54937213500293
2014-02-24,170.59294584992978
2014-02-25,170.62380048953227
2014-02-26,170.29976368622974
2014-02-27,170.08474160676775
2014-02-28,170.37045430547803
2014-03-03,166.55055855689312
2014-03-04,169.94301057361912
2014-03-05,169.93465446493963
2014-03-06,170.07497342961145
2014-03-07,167.93194209107665
2014-03-10,167.13213948211538
2014-03-11,167.14302723613963
2014-03-12,165.49645627726767
2014-03-13,163.73544763161482
2014-03-14,162.60114487795826
2014-03-17,164.33580055312976
2014-03-18,165.4046818972596
2014-03-19,165.27431966111067
2014-03-20,165.35713806276513
2014-03-21,165.60541277340548
2014-03-24,163.91627639154672
2014-03-25,166.03479585700413
2014-03-26,167.2068105509266
2014-03-27,167.5009060626288
2014-03-28,168.75675774722515
2014-03-31,168.98554004877107
2014-04-01,169.96767008358663
2014-04-02,170.26476057931242
2014-04-03,170.4903411034965
2014-04-04,171.5238075385346
2014-04-07,169.44205140985096
2014-04-08,169.0933680218762
2014-04-09,169.71293433005374
2014-04-10,168.85915163920768
2014-04-11,166.60520667428162
2014-04-14,167.50526773120143
2014-04-15,165.95919292073168
2014-04-16,168.0364839796109
2014-04-17,168.82086020542224
2014-04-18,168.82086020542224
2014-04-21,168.89081189158094
2014-04-22,171.11192509596947
2014-04-23,170.2401310197183
2014-04-24,170.8596806945206
2014-04-25,169.608090609962
2014-04-28,170.01374799702882
2014-04-29,172.08141332968373
2014-04-30,172.16400116205537
2014-05-01,172.4401852261681
2014-05-02,172.12038679776327
2014-05-05,171.8108967825961
2014-05-06,171.34820551914393
2014-05-07,171.5376730712547
2014-05-08,173.40440656606668
2014-05-09,172.94772278067455
2014-05-12,174.25913113788346
2014-05-13,174.80833646962483
2014-05-14,174.8909532715583
2014-05-15,173.53900601790406
2014-05-16,174.02181827559107
2014-05-19,173.83354738266303
2014-05-20,173.6667697153163
2014-05-21,174.68418097015785
2014-05-22,174.94382740471795
2014-05-23,175.3110466186755
2014-05-26,176.2955586796558
2014-05-27,176.6391382514525
2014-05-28,176.51836834539563
2014-05-29,176.6852137259736
2014-05-30,176.50453547000382
2014-06-02,176.96085902819866
2014-06-03,176.2103185213985
2014-06-04,176.25036312605454
2014-06-05,176.92835188376864
2014-06-06,178.03828169752535
2014-06-09,178.7015621653175
2014-06-10,179.30748415744088
2014-06-11,178.4400143216758
2014-06-12,178.5005663789506
2014-06-13,178.23293099314816
2014-06-16,177.48128983409055
2014-06-17,178.00653661648047
2014-06-18,177.88013800151595
2014-06-19,178.8933734371049
2014-06-20,178.87991080112454
2014-06-23,178.0290988235372
2014-06-24,177.71320366705925
2014-06-25,175.85285249959153
2014-06-26,175.73113363625652
2014-06-27,175.80089646106524
2014-06-30,175.730596262349
2014-07-01,177.2851460399666
2014-07-02,177.67753704265644
2014-07-03,179.32761847312528
2014-07-04,178.83959407243546
2014-07-07,177.2595515639207
2014-07-08,174.85866522661945
2014-07-09,174.89412800014424
2014-07-10,173.0905535435926
2014-07-11,173.36551175869587
2014-07-14,174.83641259222463
2014-07-15,174.2227770858603
2014-07-16,176.57498092203676
2014-07-17,174.8856334739944
2014-07-18,174.87626175453548
2014-07-21,173.9882080074659
2014-07-22,176.27380542274602
2014-07-23,176.49380972213038
2014-07-24,177.2144344101448
2014-07-25,175.99169511236246
2014-07-28,175.67965748042263
2014-07-29,176.16261716712546
2014-07-30,175.21789169869652
2014-07-31,173.024370826497
2014-08-01,170.9172475780364
2014-08-04,170.53581334514809
2014-08-05,171.0830221814676
2014-08-06,169.7782849875606
2014-08-07,168.61094029922864
2014-08-08,167.56270680896813
2014-08-11,169.77908955513763
2014-08-12,169.42383565927227
2014-08-13,170.24393372617686
2014-08-14,170.73261875952963
2014-08-15,170.03743576844948
2014-08-18,172.06302835942773
2014-08-19,173.02006926647232
2014-08-20,173.03039853274234
2014-08-21,174.12537314114957
2014-08-22,173.69656208163738
2014-08-25,175.61844294676624
2014-08-26,176.8953573890301
2014-08-27,177.08795178926218
2014-08-28,175.96799568980296
2014-08-29,176.4942238200694
2014-09-01,176.8975957594081
2014-09-02,176.85740783436307
2014-09-03,178.04031179235247
2014-09-04,180.06277984553586
2014-09-05,179.36671819002225
2014-09-08,178.64413505233068
2014-09-09,177.98837539349387
2014-09-10,177.96874567926028
2014-09-11,177.73918377946944
2014-09-12,177.68869794432226
2014-09-15,177.5494477835466
2014-09-16,177.05826918807827
2014-09-17,177.8183867619865
2014-09-18,179.57752995062518
2014-09-19,179.93172162591654
2014-09-22,179.00916001534986
2014-09-23,176.57164920463683
2014-09-24,177.86557518634288
2014-09-25,176.3095783346652
2014-09-26,176.7735169490464
2014-09-29,176.10742306239473
2014-09-30,177.1222353041677
2014-10-01,175.65218023063204
2014-10-02,171.41168444768343
2014-10-03,173.00259140755446
2014-10-06,173.40988632288366
2014-10-07,170.8315597786509
2014-10-08,169.42978101329882
2014-10-09,168.769950953456
2014-10-10,166.1044577571326
2014-10-13,166.1478167402258
2014-10-14,166.09874947443507
2014-10-15,160.83282573344687
2014-10-16,160.11537375513254
2014-10-17,164.55222675610665
2014-10-20,163.6525710989823
2014-10-21,167.0718190499707
2014-10-22,168.25431686746288
2014-10-23,169.46626499998365
2014-10-24,168.90276270449078
2014-10-27,167.86330856605733
2014-10-28,169.4405838658521
2014-10-29,169.78541004489998
2014-10-30,170.77011294595783
2014-10-31,173.87715908943838
2014-11-03,172.4745779451372
2014-11-04,170.6581677960143
2014-11-05,173.51516371878225
2014-11-06,174.0340954766964
2014-11-07,173.18467005780994
2014-11-10,174.41524661090543
2014-11-11,175.05806502560628
2014-11-12,173.09374099796048
2014-11-13,173.5244216365894
2014-11-14,173.40367200186842
2014-11-17,174.2394350162855
2014-11-18,175.2902943951685
2014-11-19,175.26146658919143
2014-11-20,174.8651997302067
2014-11-21,178.5032825581174
2014-11-24,178.71813942167225
2014-11-25,179.00080431975965
2014-11-26,179.01817685377065
2014-11-27,179.53385195734344
2014-11-28,179.39389337604547
2014-12-01,178.55885268178426
2014-12-02,179.5157901659675
2014-12-03,180.473039227923
2014-12-04,178.0925115871998
2014-12-05,181.22975898346385
2014-12-08,179.93267293218682
2014-12-09,175.81097059129587
2014-12-10,175.1323216494234
2014-12-11,175.19162404721212
2014-12-12,170.5766570227365
2014-12-15,166.79247520263993
2014-12-16,169.77553863156442
2014-12-17,170.0265811236665
2014-12-18,175.02174126605624
2014-12-19,175.71506578653776
2014-12-22,176.59880621506886
2014-12-23,177.69974173830272
2014-12-24,177.6316898492724
2014-12-25,177.6316898492724
2014-12-26,177.73641243174276
2014-12-29,177.87179691427713
2014-12-30,176.1063538886641
2014-12-31,176.8639437204831
2015-01-01,176.8639437204831
2015-01-02,176.2046323284947
2015-01-05,172.2760029640574
2015-01-06,171.10724035262717
2015-01-07,171.95143023945295
2015-01-08,176.75990068549817
2015-01-09,174.37278878290368
2015-01-12,175.3679032936455
2015-01-13,177.85376362118038
2015-01-14,175.156422975563
2015-01-15,179.88644119481427
2015-01-16,182.00259735180157
2015-01-19,182.34691126754527
2015-01-20,183.8015629002455
2015-01-21,185.00048421717185
2015-01-22,188.10677864409044
2015-01-23,191.44277118254792
2015-01-26,192.5060732230925
2015-01-27,190.6073885921007
2015-01-28,190.83269793636214
2015-01-29,190.58744870862958
2015-01-30,189.6465019945469
2015-02-02,189.86880159782106
2015-02-03,191.43903347465368
2015-02-04,192.34573542122652
2015-02-05,192.5746492403738
2015-02-06,192.9943700274329
2015-02-09,191.64512085910627
2015-02-10,192.76210022624682
2015-02-11,192.27841723644954
2015-02-12,193.6967357694177
2015-02-13,194.9075046625345
2015-02-16,194.64833240986883
2015-02-17,194.94815191698035
2015-02-18,196.61925148634936
2015-02-19,197.17511232746807
2015-02-20,197.62638556557954
2015-02-23,199.03778879544163
2015-02-24,200.15675105524465
2015-02-25,199.90873979126738
2015-02-26,201.95719793640237
2015-02-27,202.77526374017862
2015-03-02,202.28869074594857
2015-03-03,200.50839454886733
2015-03-04,202.06594860140711
2015-03-05,203.83715333453847
2015-03-06,204.00910115926666
2015-03-09,203.52592794907272
2015-03-10,201.59912287511017
2015-03-11,204.63867682620685
2015-03-12,204.63258393933097
2015-03-13,205.2253256763989
2015-03-16,207.14294433763496
2015-03-17,205.7529132103924
2015-03-18,206.47992796152545
