Date,WORLD ex CANADA
2011-08-18,98.19503766746382
2011-08-19,96.0975327867425
2011-08-22,96.31025851356686
2011-08-23,98.50950382246783
2011-08-24,99.34308411169754
2011-08-25,98.4999414808986
2011-08-26,99.21997372674336
2011-08-29,100.37875924871899
2011-08-30,101.52315382630391
2011-08-31,103.05136732947825
2011-09-01,103.4090284802499
2011-09-02,101.25033159196715
2011-09-05,100.02876433364719
2011-09-06,99.5510362733315
2011-09-07,102.3598874950716
2011-09-08,102.23408783019896
2011-09-09,101.32508209884547
2011-09-12,101.08935441504984
2011-09-13,101.6690518381814
2011-09-14,102.67997638562191
2011-09-15,103.55651750998763
2011-09-16,104.72946869819833
2011-09-19,104.29724868987425
2011-09-20,104.05192421840414
2011-09-21,102.02792418438837
2011-09-22,99.48267166640997
2011-09-23,99.6629587125716
2011-09-26,101.32779834506515
2011-09-27,102.88635584594768
2011-09-28,101.70248636238705
2011-09-29,102.02793277636901
2011-09-30,101.39323877324877
2011-10-03,99.8437024245976
2011-10-04,99.88582413902056
2011-10-05,101.57815201485705
2011-10-06,103.37613904777639
2011-10-07,102.94738581993002
2011-10-10,104.58786121319811
2011-10-11,104.88231478466109
2011-10-12,105.08345380105237
2011-10-13,105.28413846876357
2011-10-14,105.52197508763385
2011-10-17,105.03081717953667
2011-10-18,106.13410580065077
2011-10-19,105.05096398026608
2011-10-20,105.14485757177259
2011-10-21,106.07193663447745
2011-10-24,107.69774180952014
2011-10-25,106.13206586249217
2011-10-26,107.17333700390772
2011-10-27,109.1134491387719
2011-10-28,109.12958416719107
2011-10-31,107.61737508972283
2011-11-01,105.9440284311944
2011-11-02,106.28272043397843
2011-11-03,108.27973848273936
2011-11-04,107.8713291827939
2011-11-07,108.1178744958727
2011-11-08,108.6809605302398
2011-11-09,107.29371518980527
2011-11-10,107.19854822138845
2011-11-11,108.42486844473717
2011-11-14,108.2485668762147
2011-11-15,108.85014504738977
2011-11-16,107.67831641588042
2011-11-17,106.37549304264219
2011-11-18,105.82685863156358
2011-11-21,103.84709860407793
2011-11-22,103.259834245724
2011-11-23,102.16482645331342
2011-11-24,102.14585934698837
2011-11-25,102.3674031841037
2011-11-28,104.94080891075038
2011-11-29,105.74343871641665
2011-11-30,108.80073163206279
2011-12-01,108.77552357453267
2011-12-02,109.41563510099671
2011-12-05,110.20950730492967
2011-12-06,110.39290080714902
2011-12-07,110.64599064390106
2011-12-08,109.21109443836636
2011-12-09,110.00947358075774
2011-12-12,109.52243409712312
2011-12-13,109.7607272046557
2011-12-14,109.04740132982641
2011-12-15,109.03629983471234
2011-12-16,108.92320446441882
2011-12-19,108.10468269495419
2011-12-20,110.07352495111459
2011-12-21,110.61292080904774
2011-12-22,111.29569746786548
2011-12-23,112.36312567187768
2011-12-26,112.42436718463823
2011-12-27,112.27643967761182
2011-12-28,111.86513537653919
2011-12-29,113.0570810165988
2011-12-30,112.89889866730027
2012-01-02,113.24929611639442
2012-01-03,114.4501494282945
2012-01-04,115.51185603110159
2012-01-05,115.92677414430031
2012-01-06,116.15749930338382
2012-01-09,116.03843506205635
2012-01-10,117.12791493150361
2012-01-11,117.66058555723534
2012-01-12,116.94642719101888
2012-01-13,117.54319636305685
2012-01-16,117.59057755671913
2012-01-17,117.92269726180257
2012-01-18,118.22527779521239
2012-01-19,118.56509557305475
2012-01-20,118.61063853676148
2012-01-23,118.03935141754233
2012-01-24,118.18222807496232
2012-01-25,118.82307460989206
2012-01-26,117.85654059422006
2012-01-27,117.63998602623066
2012-01-30,117.12706740030033
2012-01-31,117.52191782872255
2012-02-01,118.1614149891611
2012-02-02,118.6139066068247
2012-02-03,120.41483572566355
2012-02-06,120.8076047880806
2012-02-07,119.80535783975343
2012-02-08,120.00498712089562
2012-02-09,119.85808171044872
2012-02-10,119.56181470821276
2012-02-13,120.2557273353525
2012-02-14,120.54502930225253
2012-02-15,121.25050632382647
2012-02-16,121.98765734697372
2012-02-17,121.65081166372633
2012-02-20,121.5095686523624
2012-02-21,121.29702987006596
2012-02-22,120.94846171750335
2012-02-23,120.79354421448991
2012-02-24,120.08294879698221
2012-02-27,120.51545933379258
2012-02-28,120.69699614560834
2012-02-29,120.70722156658364
2012-03-01,121.64782052530096
2012-03-02,122.2857088901507
2012-03-05,121.5020048698991
2012-03-06,120.10703479391172
2012-03-07,120.61561640635198
2012-03-08,121.07398980831655
2012-03-09,122.5904672052018
2012-03-12,122.2543975932546
2012-03-13,124.3732423266811
2012-03-14,124.98398451715398
2012-03-15,125.39865782614162
2012-03-16,125.0573222214024
2012-03-19,124.84460039821721
2012-03-20,124.22151343016044
2012-03-21,124.08604105931408
2012-03-22,123.3312448733361
2012-03-23,123.0202795501099
2012-03-26,123.82854877307973
2012-03-27,123.80747377835644
2012-03-28,123.35560650125616
2012-03-29,122.82868664943865
2012-03-30,123.09533100886199
2012-04-02,124.36787869723872
2012-04-03,123.37727181699648
2012-04-04,123.08357652408692
2012-04-05,123.46258457196527
2012-04-06,123.35571783124405
2012-04-09,122.4760423614718
2012-04-10,120.34526473053833
2012-04-11,120.68900623844792
2012-04-12,121.82483109323518
2012-04-13,121.19996552332078
2012-04-16,121.28000788823267
2012-04-17,122.42760948347936
2012-04-18,122.30496877910907
2012-04-19,121.51849686493316
2012-04-20,121.3290201723056
2012-04-23,120.48844905815838
2012-04-24,120.49015142384252
2012-04-25,121.97998933654677
2012-04-26,122.34504710369873
2012-04-27,122.5386127412454
2012-04-30,122.34081848776144
2012-05-01,122.69600546332188
2012-05-02,122.94179075915078
2012-05-03,122.343803493628
2012-05-04,120.9152663876584
2012-05-07,121.1407162116686
2012-05-08,120.72563597544176
2012-05-09,120.42473214750473
2012-05-10,120.60045361622406
2012-05-11,120.48365440873158
2012-05-14,119.78344793103444
2012-05-15,119.40172982463481
2012-05-16,118.8245654460848
2012-05-17,117.83196226117131
2012-05-18,116.41140261237777
2012-05-21,117.38806009513083
2012-05-22,118.23788150752232
2012-05-23,118.56650978195533
2012-05-24,119.00949444850556
2012-05-25,119.4074174725724
2012-05-28,119.31231443443652
2012-05-29,120.49450630730465
2012-05-30,119.92292363487353
2012-05-31,119.8022977047022
2012-06-01,117.30430873587457
2012-06-04,115.88945758638127
2012-06-05,116.84761324923167
2012-06-06,119.14882853098833
2012-06-07,119.24931462704997
2012-06-08,120.07499298305994
2012-06-11,119.19237300974414
2012-06-12,120.485846101158
2012-06-13,119.16789316761647
2012-06-14,119.587025898792
2012-06-15,120.58253094783893
2012-06-18,121.34419660390701
2012-06-19,121.85508462127999
2012-06-20,121.9115242290638
2012-06-21,120.6906192489454
2012-06-22,121.24805508731151
2012-06-25,120.02624571141145
2012-06-26,120.3270964672042
2012-06-27,121.63549022435201
2012-06-28,121.77961869358904
2012-06-29,122.80959641517784
2012-07-02,124.35452231802799
2012-07-03,125.11826242588262
2012-07-04,125.91487178532938
2012-07-05,126.46557108955102
2012-07-06,125.9648376911407
2012-07-09,125.50036097509846
2012-07-10,125.45465467672898
2012-07-11,125.49850812808901
2012-07-12,125.03664556288112
2012-07-13,126.27261023327188
2012-07-16,126.3036324961878
2012-07-17,126.96414089900647
2012-07-18,127.4745370563044
2012-07-19,128.39011551114888
2012-07-20,127.63246313577106
2012-07-23,126.14157031694951
2012-07-24,125.53536296699673
2012-07-25,125.00879995483764
2012-07-26,125.88487911704885
2012-07-27,127.45429570044743
2012-07-30,129.19183118527755
2012-07-31,128.11839202002113
2012-08-01,128.07575417554355
2012-08-02,128.18633386252458
2012-08-03,128.84993215128313
2012-08-06,128.97429806232026
2012-08-07,129.68263581987608
2012-08-08,130.42985701915197
2012-08-09,131.0809010829318
2012-08-10,131.06208049261426
2012-08-13,130.49780688201136
2012-08-14,130.9388153136947
2012-08-15,131.2925839501937
2012-08-16,131.51139123146157
2012-08-17,132.4677539235529
2012-08-20,131.98456770503444
2012-08-21,130.86883540373287
2012-08-22,130.46521682380714
2012-08-23,129.02715305991325
2012-08-24,129.7703792220886
2012-08-27,129.85691955372482
2012-08-28,129.09249956405583
2012-08-29,129.4201449950205
2012-08-30,128.63869692698879
2012-08-31,128.23875470097173
2012-09-03,128.64483778831965
2012-09-04,128.21990739827604
2012-09-05,127.68275824858941
2012-09-06,129.78528751750707
2012-09-07,129.50313240747067
2012-09-10,129.08326980981855
2012-09-11,129.017604500313
2012-09-12,129.13781499926776
2012-09-13,130.19189880075137
2012-09-14,129.51514295625506
2012-09-17,129.13824331065098
2012-09-18,129.4593127711501
2012-09-19,129.89452129683443
2012-09-20,130.27239353183683
2012-09-21,130.2787341284304
2012-09-24,130.44956718159764
2012-09-25,129.53291835949966
2012-09-26,129.1141453621003
2012-09-27,129.95472466569694
2012-09-28,129.03783154695677
2012-10-01,129.34176972552737
2012-10-02,129.12393840116042
2012-10-03,129.45901717059687
2012-10-04,129.37248710960336
2012-10-05,129.3916096478764
2012-10-08,129.4545335285257
2012-10-09,128.95089355707321
2012-10-10,128.08749642168345
2012-10-11,128.03637320441996
2012-10-12,127.54477897431514
2012-10-15,128.54074021762676
2012-10-16,129.32152055143283
2012-10-17,129.35445765518782
2012-10-18,129.63129859709946
2012-10-19,128.55314261976
2012-10-22,128.04676704306806
2012-10-23,127.0495549217452
2012-10-24,126.89689596230086
2012-10-25,127.35780390748104
2012-10-26,127.3990411748922
2012-10-29,127.33515839414879
2012-10-30,127.1097214799157
2012-10-31,127.2254242492355
2012-11-01,128.58054976245904
2012-11-02,128.79748221942327
2012-11-05,129.1898195094772
2012-11-06,129.82293585125146
2012-11-07,128.10565396392482
2012-11-08,127.14297369365966
2012-11-09,127.2979457745514
2012-11-12,127.09551499241564
2012-11-13,126.88862115318031
2012-11-14,125.34107922584859
2012-11-15,124.43710178569741
2012-11-16,125.20062552442971
2012-11-19,126.87794649892089
2012-11-20,127.05990423410881
2012-11-21,127.19323010976294
2012-11-22,127.15499907373209
2012-11-23,127.8544507424652
2012-11-26,127.59098588858048
2012-11-27,127.63088124369034
2012-11-28,128.30244713408302
2012-11-29,128.69435593395406
2012-11-30,128.49738488436097
2012-12-03,127.77676218804059
2012-12-04,127.61672325048674
2012-12-05,127.95114468803493
2012-12-06,129.12684743182362
2012-12-07,129.87709913075932
2012-12-10,129.98000882516524
2012-12-11,130.0400173851173
2012-12-12,129.83944248744237
2012-12-13,128.94009438976056
2012-12-14,128.52911258641367
2012-12-17,129.0010879324411
2012-12-18,129.75250086687382
2012-12-19,129.37467037797626
2012-12-20,129.92195247688025
2012-12-21,129.48830914551922
2012-12-24,129.01900005037345
2012-12-25,129.09037678602505
2012-12-26,128.54636497701935
2012-12-27,128.57790634124117
2012-12-28,127.69040163908197
2012-12-31,129.16981926388362
2013-01-01,129.1751426575283
2013-01-02,131.42628190344823
2013-01-03,132.60918756049836
2013-01-04,133.67569888220305
2013-01-07,132.82864611932845
2013-01-08,132.70897222694342
2013-01-09,133.4321661697268
2013-01-10,132.81180959291717
2013-01-11,131.8265527703279
2013-01-14,131.46207183660457
2013-01-15,131.86928116535773
2013-01-16,132.04389129581085
2013-01-17,132.12886006358673
2013-01-18,133.0119405679032
2013-01-21,132.8854315789727
2013-01-22,133.56012859506018
2013-01-23,133.61870576972217
2013-01-24,133.02424520720754
2013-01-25,132.98861522488065
2013-01-28,132.888263710887
2013-01-29,133.44569242627804
2013-01-30,132.45680799066326
2013-01-31,132.0608328108165
2013-02-01,131.9470809378087
2013-02-04,131.6212930255244
2013-02-05,132.44016512834622
2013-02-06,132.65984930924768
2013-02-07,133.52365744021427
2013-02-08,134.46723846166554
2013-02-11,134.06871191055075
2013-02-12,133.97642499905686
2013-02-13,134.3194622565272
2013-02-14,135.07976674714064
2013-02-15,134.5786963758683
2013-02-18,134.77277754837235
2013-02-19,135.81480977651847
2013-02-20,134.77886962699844
2013-02-21,134.54774511230562
2013-02-22,136.18948255881665
2013-02-25,134.600844128992
2013-02-26,135.5700883189973
2013-02-27,136.52664597561835
2013-02-28,137.4516162503607
2013-03-01,138.07465517093155
2013-03-04,138.19534980155746
2013-03-05,139.57780828706854
2013-03-06,140.06623712476394
2013-03-07,139.47467276047308
2013-03-08,140.93529356288298
2013-03-11,141.1985559691651
2013-03-12,140.95345011705393
2013-03-13,141.50767796924822
2013-03-14,142.20190089359593
2013-03-15,141.6629983801058
2013-03-18,141.50659270600843
2013-03-19,141.89561490359804
2013-03-20,141.97828719950627
2013-03-21,141.4969002300779
2013-03-22,141.28961349536965
2013-03-25,142.00209110454833
2013-03-26,142.85050761910585
2013-03-27,143.46331030109394
2013-03-28,143.35220941816635
2013-03-29,143.3413507205833
2013-04-01,142.63326123483665
2013-04-02,143.49283440065378
2013-04-03,142.51152219734988
2013-04-04,142.1529212527463
2013-04-05,140.05873087872854
2013-04-08,140.90040370907158
2013-04-09,141.03830277634177
2013-04-10,142.71121175172541
2013-04-11,143.35268155012946
2013-04-12,143.13938587490154
2013-04-15,140.92241690970727
2013-04-16,141.17631734691676
2013-04-17,140.3879694799052
2013-04-18,139.20155891560344
2013-04-19,140.07566390782333
2013-04-22,141.12816974226925
2013-04-23,143.03446399620637
2013-04-24,143.91335727900463
2013-04-25,144.6133281494109
2013-04-26,144.30349662091746
2013-04-29,144.55941324154338
2013-04-30,144.31456878912024
2013-05-01,143.33349361935961
2013-05-02,144.96462741884363
2013-05-03,145.77317837312518
2013-05-06,146.39013119054002
2013-05-07,147.0954962500219
2013-05-08,147.27603017027553
2013-05-09,147.42935904233175
2013-05-10,148.8851748946307
2013-05-13,148.9809658684375
2013-05-14,149.95246025228857
2013-05-15,151.94077377715251
2013-05-16,150.981100452657
2013-05-17,152.62664753414455
2013-05-20,152.8406605815533
2013-05-21,152.8362559493736
2013-05-22,152.02116168612696
2013-05-23,149.75439600447615
2013-05-24,149.34766578496078
2013-05-27,148.91016875515754
2013-05-28,150.6760984946813
2013-05-29,148.60568552424022
2013-05-30,147.8102921025187
2013-05-31,146.90204509865595
2013-06-03,146.24305400146912
2013-06-04,145.85816021363954
2013-06-05,143.4991852327476
2013-06-06,142.7271263097862
2013-06-07,143.96342900218005
2013-06-10,144.52976291027196
2013-06-11,142.752994750476
2013-06-12,141.59600227260924
2013-06-13,142.5724688724142
2013-06-14,142.15621543471946
2013-06-17,143.35530097127346
2013-06-18,143.46517137653362
2013-06-19,142.56098025195308
2013-06-20,140.06356568092855
2013-06-21,140.24793614100003
2013-06-24,138.73789929310607
2013-06-25,140.06118292514003
2013-06-26,142.2038763247675
2013-06-27,143.28932082323735
2013-06-28,143.06546008929462
2013-07-01,143.7605522777361
2013-07-02,143.83935934790503
2013-07-03,144.10213660331053
2013-07-04,145.5321435333382
2013-07-05,146.58188846757113
2013-07-08,147.08622773990453
2013-07-09,149.0831913684321
2013-07-10,148.75486047930252
2013-07-11,148.92782700568762
2013-07-12,148.9665872373078
2013-07-15,149.28036298668852
2013-07-16,148.21732535073562
2013-07-17,149.00542207637977
2013-07-18,149.77620526136639
2013-07-19,149.43535528943525
2013-07-22,149.49010288132888
2013-07-23,149.1072200777553
2013-07-24,148.79642492831238
2013-07-25,148.73928067927218
2013-07-26,148.2809029671788
2013-07-29,147.6249379506422
2013-07-30,147.8807930197219
2013-07-31,147.39237780699563
2013-08-01,149.6062135266751
2013-08-02,149.97712264894864
2013-08-05,150.14715606787544
2013-08-06,149.1750174334739
2013-08-07,148.29669654363948
2013-08-08,148.32400808749685
2013-08-09,148.59269887567518
2013-08-12,148.92991699603212
2013-08-13,149.90491060354358
2013-08-14,149.59332119995636
2013-08-15,147.82668158191098
2013-08-16,146.97721364979995
2013-08-19,146.11538189746364
2013-08-20,145.21420702296894
2013-08-21,144.75439386638345
2013-08-22,145.91460600205917
2013-08-23,146.33772503280366
2013-08-26,146.24463266667962
2013-08-27,144.09560225361597
2013-08-28,144.21819617840734
2013-08-29,145.57289343751646
2013-08-30,145.1902089390357
2013-09-02,146.04560802450425
2013-09-03,146.86321811320238
2013-09-04,147.44470492210527
2013-09-05,148.43279545489483
2013-09-06,148.4315856918218
2013-09-09,148.73555657342035
2013-09-10,149.94848779772929
2013-09-11,150.22377689841065
2013-09-12,149.92728297509947
2013-09-13,150.56854047610773
2013-09-16,150.75994826150057
2013-09-17,150.8488310384222
2013-09-18,152.29599454316184
2013-09-19,151.22608971721846
2013-09-20,150.70265442011637
2013-09-23,150.36069352153558
2013-09-24,150.12888771170287
2013-09-25,149.788392211766
2013-09-26,150.49918304581493
2013-09-27,149.6374538733203
2013-09-30,148.57335245066878
2013-10-01,149.68294371596923
2013-10-02,148.74433773906085
2013-10-03,147.5997394359612
2013-10-04,148.35761957305698
2013-10-07,147.4906790528725
2013-10-08,145.97435336453816
2013-10-09,146.53842320276758
2013-10-10,149.01334481151022
2013-10-11,149.72061864802825
2013-10-14,149.98031978950445
2013-10-15,150.4301050011182
2013-10-16,151.77004724897003
2013-10-17,151.40529232553754
2013-10-18,152.15216512184028
2013-10-21,152.51752871050505
2013-10-22,152.4939359432716
2013-10-23,151.56925693458265
2013-10-24,151.9441879213412
2013-10-25,152.02615048014846
2013-10-28,152.35950453342875
2013-10-29,152.9057414616447
2013-10-30,152.64594184255031
2013-10-31,153.7658725335382
2013-11-01,154.50495845594708
2013-11-04,154.8097155237614
2013-11-05,154.80818894117078
2013-11-06,155.06023873326032
2013-11-07,154.883183885239
2013-11-08,156.06132284953748
2013-11-11,155.85301674917534
2013-11-12,155.30719050976433
2013-11-13,156.00468366122493
2013-11-14,156.52249617643972
2013-11-15,157.16523851945237
2013-11-18,156.70828319901747
2013-11-19,156.0968066762746
2013-11-20,156.3138293072309
2013-11-21,156.8717846653807
2013-11-22,156.8445901257018
2013-11-25,157.13367157819187
2013-11-26,156.38985701328312
2013-11-27,156.559810393886
2013-11-28,156.6787206932467
2013-11-29,156.4445927810046
2013-12-02,156.42701314946862
2013-12-03,155.3361081099905
2013-12-04,154.88814500929945
2013-12-05,153.19876832679304
2013-12-06,154.2191636085999
2013-12-09,154.31695677677374
2013-12-10,153.37964565820917
2013-12-11,151.87329660870444
2013-12-12,151.18886596823333
2013-12-13,151.32590037460324
2013-12-16,152.0650967136888
2013-12-17,151.80486580821147
2013-12-18,153.48550740895686
2013-12-19,154.99650918754165
2013-12-20,155.78887691187154
2013-12-23,156.37795367332927
2013-12-24,157.05926078017237
2013-12-25,157.06699936330236
2013-12-26,157.4475872604794
2013-12-27,157.27064527489807
2013-12-30,157.03991045039956
2013-12-31,157.8870885899546
2014-01-01,157.88965278571087
2014-01-02,157.73393587038606
2014-01-03,158.35828185872168
2014-01-06,157.59791057530182
2014-01-07,158.6602052844261
2014-01-08,159.02307739570546
2014-01-09,158.839456935008
2014-01-10,158.69003948767045
2014-01-13,157.94395233625818
2014-01-14,158.21950296399254
2014-01-15,160.10484714397387
2014-01-16,159.92056232954286
2014-01-17,160.2247456529944
2014-01-20,160.0922487309731
2014-01-21,160.5866177207711
2014-01-22,160.60868254376282
2014-01-23,158.1930994749395
2014-01-24,155.00605323290932
2014-01-27,153.8626010146513
2014-01-28,154.62465486301545
2014-01-29,154.10883513340116
2014-01-30,155.3901164896255
2014-01-31,155.38383951970368
2014-02-03,152.36392037595235
2014-02-04,152.26685906353836
2014-02-05,152.27362392966938
2014-02-06,153.50063844807678
2014-02-07,155.13815931551719
2014-02-10,155.32855627125048
2014-02-11,156.73301416663045
2014-02-12,158.07435960861372
2014-02-13,157.68913520577547
2014-02-14,158.13082128901573
2014-02-17,158.29483588540128
2014-02-18,158.4233765222238
2014-02-19,157.90366212497062
2014-02-20,158.46183447487775
2014-02-21,158.5189328517794
2014-02-24,159.54623446193213
2014-02-25,159.6018068205443
2014-02-26,159.95823031988107
2014-02-27,160.19166509860105
2014-02-28,159.34891010493112
2014-03-03,157.8176964446731
2014-03-04,160.3936695387195
2014-03-05,160.55020664930078
2014-03-06,160.0744903389499
2014-03-07,159.39249090633666
2014-03-10,158.74948177301593
2014-03-11,158.47765409630233
2014-03-12,157.44250699943154
2014-03-13,155.8292156965111
2014-03-14,154.8504544216719
2014-03-17,156.06881595036896
2014-03-18,157.32392793305914
2014-03-19,156.7107799906671
2014-03-20,157.80958406494935
2014-03-21,157.7174889041287
2014-03-24,157.01640950835363
2014-03-25,158.02665742283529
2014-03-26,157.85020060705614
2014-03-27,158.3323230704586
2014-03-28,159.02346672304654
2014-03-31,159.82592677132814
2014-04-01,160.63998474828912
2014-04-02,161.3176434675423
2014-04-03,161.7232626779019
2014-04-04,161.09992596785673
2014-04-07,158.90498393857723
2014-04-08,158.68901845209172
2014-04-09,159.47240045904934
2014-04-10,156.9930498704177
2014-04-11,155.23259344651598
2014-04-14,156.6578892863361
2014-04-15,156.80025508314836
2014-04-16,158.77019569120307
2014-04-17,158.89738624863787
2014-04-18,158.97539367653724
2014-04-21,159.54235128905177
2014-04-22,160.5720718948688
2014-04-23,159.96473218315987
2014-04-24,160.25897693324822
2014-04-25,159.04283095277202
2014-04-28,159.15313867038438
2014-04-29,160.3798192656655
2014-04-30,160.36888587618304
2014-05-01,160.6349784703712
2014-05-02,160.48130534987052
2014-05-05,160.47758609952575
2014-05-06,159.2339676836065
2014-05-07,159.44819339984025
2014-05-08,160.4696618401554
2014-05-09,161.42553309529586
2014-05-12,162.57142760717903
2014-05-13,163.48438089572068
2014-05-14,163.2069417803033
2014-05-15,161.92812618983407
2014-05-16,162.27266362398515
2014-05-19,162.32721876327062
2014-05-20,161.85412325975958
2014-05-21,163.07058736173323
2014-05-22,163.7272788560524
2014-05-23,164.5839707686332
2014-05-26,164.8590822798987
2014-05-27,165.8047903925145
2014-05-28,165.8974023903598
2014-05-29,166.40991772467348
2014-05-30,166.24547286394278
2014-06-02,166.9306544915143
2014-06-03,166.614076615868
2014-06-04,166.82070362789736
2014-06-05,167.7123548567955
2014-06-06,168.29211672296375
2014-06-09,168.98656345181246
2014-06-10,169.50490586539505
2014-06-11,169.24836946526528
2014-06-12,168.43118662590422
2014-06-13,168.8604532165901
2014-06-16,168.28514465538396
2014-06-17,168.79476174069615
2014-06-18,169.36240370219687
2014-06-19,169.6760214508438
2014-06-20,170.23991203392694
2014-06-23,169.89007763480186
2014-06-24,169.0619104304871
2014-06-25,168.63514310896068
2014-06-26,169.08177605092106
2014-06-27,168.75957357296656
2014-06-30,168.3520592205781
2014-07-01,169.66471244301647
2014-07-02,170.17611614467452
2014-07-03,171.45145743482252
2014-07-04,171.6324283155374
2014-07-07,170.70692283739658
2014-07-08,169.17566823066352
2014-07-09,169.2541774111997
2014-07-10,168.63335326262592
2014-07-11,168.850239969085
2014-07-14,169.60093272157133
2014-07-15,169.8046257122585
2014-07-16,171.196187311852
2014-07-17,169.75793252643308
2014-07-18,170.75938583114035
2014-07-21,170.20642836085295
2014-07-22,171.93852226499195
2014-07-23,172.29278341216195
2014-07-24,172.4451696800989
2014-07-25,172.07529962470636
2014-07-28,172.0089489435687
2014-07-29,171.9902070176831
2014-07-30,172.00785068704513
2014-07-31,169.40373377470218
2014-08-01,167.97873598734554
2014-08-04,168.57009697423968
2014-08-05,168.01023675078193
2014-08-06,167.68560273483737
2014-08-07,166.93017205968815
2014-08-08,166.75619754319794
2014-08-11,168.19088941244712
2014-08-12,168.32779189128644
2014-08-13,169.07526614614406
2014-08-14,169.76755370711842
2014-08-15,169.58858644836545
2014-08-18,171.1727307402649
2014-08-19,172.50990437023444
2014-08-20,173.02222693325945
2014-08-21,173.69749728668288
2014-08-22,173.8088059184534
2014-08-25,175.19665783660244
2014-08-26,175.53037860299463
2014-08-27,175.68700140875214
2014-08-28,175.39475135946844
2014-08-29,175.867664338839
2014-09-01,176.31760240451885
2014-09-02,176.44654098468413
2014-09-03,176.73489345912876
2014-09-04,178.71097583641267
2014-09-05,179.0758420216299
2014-09-08,178.59787596166578
2014-09-09,177.93060420178998
2014-09-10,178.20470105169414
2014-09-11,178.01615645566926
2014-09-12,177.29495838556372
2014-09-15,177.02557753564113
2014-09-16,177.5320944474706
2014-09-17,177.57114201242936
2014-09-18,178.88191988747747
2014-09-19,179.86834464728776
2014-09-22,178.7364599363692
2014-09-23,177.11186559242537
2014-09-24,178.8641987008346
2014-09-25,177.4723020600932
2014-09-26,178.7934980824209
2014-09-29,178.35706624345488
2014-09-30,178.72059617250355
2014-10-01,177.22761048487135
2014-10-02,175.1918805330649
2014-10-03,178.053425731464
2014-10-06,177.71214359091286
2014-10-07,174.92750689411102
2014-10-08,175.45300796045058
2014-10-09,172.91057653828852
2014-10-10,171.38927425048158
2014-10-13,169.2389330221415
2014-10-14,169.21682990678573
2014-10-15,166.46030238989962
2014-10-16,165.7829088997393
2014-10-17,168.11169698363489
2014-10-20,169.26544152930853
2014-10-21,172.54298744974676
2014-10-22,173.09083741534607
2014-10-23,174.6853867691535
2014-10-24,175.22928979582738
2014-10-27,174.57139132739462
2014-10-28,175.88847581340607
2014-10-29,175.92716236765273
2014-10-30,178.26568342617634
2014-10-31,181.64332544423607
2014-11-03,181.36757132057178
2014-11-04,180.15058220632955
2014-11-05,182.19922041385888
2014-11-06,183.13655764280148
2014-11-07,183.34625171819448
2014-11-10,183.73472020399115
2014-11-11,184.23011296978797
2014-11-12,183.2347328090388
2014-11-13,183.4942271017792
2014-11-14,183.4961524302882
2014-11-17,183.57824689860186
2014-11-18,183.91370322631948
2014-11-19,183.40855547218325
2014-11-20,183.4325018091274
2014-11-21,186.58112116535284
2014-11-24,186.63231532848917
2014-11-25,186.16096548045138
2014-11-26,186.11436250861047
2014-11-27,186.56941186488422
2014-11-28,186.36871010246713
2014-12-01,185.19694911149352
2014-12-02,186.9943259171704
2014-12-03,188.57541746003798
2014-12-04,186.64618793923438
2014-12-05,189.0258349439945
2014-12-08,187.95601877424633
2014-12-09,185.4101742132446
2014-12-10,183.0945052241305
2014-12-11,183.7082040406884
2014-12-12,179.95745598334855
2014-12-15,178.30788863155757
2014-12-16,177.09587855086144
2014-12-17,180.472902540925
2014-12-18,185.90332050550194
2014-12-19,187.29353453726318
2014-12-22,188.13882460354262
2014-12-23,189.3834132243182
2014-12-24,189.4234558601252
2014-12-25,189.3732429315046
2014-12-26,190.1019202356004
2014-12-29,190.21054937805252
2014-12-30,189.2507285869819
2014-12-31,188.94009480510235
2015-01-01,188.9410378361257
2015-01-02,189.5031267410033
2015-01-05,187.34761555258063
2015-01-06,185.72869843480336
2015-01-07,188.53825879985231
2015-01-08,192.35741971084525
2015-01-09,190.52422600188424
2015-01-12,190.07132090397903
2015-01-13,190.8855204026406
2015-01-14,189.3507627901385
2015-01-15,192.27668932952054
2015-01-16,195.21426508933442
2015-01-19,193.76566797187564
2015-01-20,195.24048793883625
2015-01-21,196.07982925908377
2015-01-22,200.89084286204164
2015-01-23,203.573045141177
2015-01-26,204.06143331239684
2015-01-27,200.57540169326973
2015-01-28,199.79284182039137
2015-01-29,200.48049260060264
2015-01-30,199.4795320135661
2015-02-02,200.3260053326718
2015-02-03,200.88155703347772
2015-02-04,201.40819137126505
2015-02-05,202.67808120394685
2015-02-06,203.44020749598923
2015-02-09,202.802748135452
2015-02-10,204.46708349292226
2015-02-11,204.3937524818516
2015-02-12,205.49946461991087
2015-02-13,206.2570035862966
2015-02-16,206.33001576450457
2015-02-17,206.6421144869604
2015-02-18,207.90100986817194
2015-02-19,207.69991778515097
2015-02-20,209.00823750115373
2015-02-23,209.5670647308745
2015-02-24,210.48700165666162
2015-02-25,210.2490047020761
2015-02-26,212.63089578275444
2015-02-27,212.4410157233776
2015-03-02,213.32380314189734
2015-03-03,212.58836086000557
2015-03-04,213.91470325841706
2015-03-05,215.08856658203126
2015-03-06,215.7775414501327
2015-03-09,216.12628713865618
2015-03-10,215.25329087005997
2015-03-11,217.76958446970056
2015-03-12,219.25607165880797
2015-03-13,220.16016278262515
2015-03-16,221.5492481221975
