Date,EAFE ex ISRAEL
2020-08-11,1976.36707549131
2020-08-12,1993.6217284467186
2020-08-13,1989.563012616532
2020-08-14,1977.3081972617617
2020-08-17,1976.644594679403
2020-08-18,1971.1881675698592
2020-08-19,1981.8136427301054
2020-08-20,1961.790875740754
2020-08-21,1965.9413660047574
2020-08-24,1987.3275177505448
2020-08-25,1985.9138400166553
2020-08-26,1998.7944581650847
2020-08-27,1987.95052758316
2020-08-28,1979.1432214208392
2020-08-31,1968.4053970883663
2020-09-01,1960.519522739892
2020-09-02,1991.6338099760242
2020-09-03,1978.5727157107815
2020-09-04,1955.2968978122296
2020-09-07,1972.9722543263097
2020-09-08,1965.4922046114862
2020-09-09,1976.5819015561506
2020-09-10,1972.0603012374727
2020-09-11,1978.5805965918341
2020-09-14,1985.7767287708111
2020-09-15,1993.7801732160879
2020-09-16,2008.4210201221981
2020-09-17,1997.4624271388047
2020-09-18,1989.2885471328225
2020-09-21,1951.2320718447995
2020-09-22,1951.5301344935722
2020-09-23,1961.3253276268624
2020-09-24,1941.0139670333424
2020-09-25,1944.834900709902
2020-09-28,1977.7678138127258
2020-09-29,1968.7992635410233
2020-09-30,1956.1453829993877
2020-10-01,1959.3640011452746
2020-10-02,1958.347058713209
2020-10-05,1975.660492782988
2020-10-06,1980.3233135777748
2020-10-07,1980.9593107155304
2020-10-08,1996.0183198588284
2020-10-09,1999.0994784805846
2020-10-12,2009.1980378283229
2020-10-13,2008.5913181382368
2020-10-14,2006.6843329577755
2020-10-15,1976.7183088640725
2020-10-16,1985.9173973132172
2020-10-19,1986.9942129727654
2020-10-20,1974.228726392975
2020-10-21,1965.1915301970448
2020-10-22,1959.5312812991046
2020-10-23,1968.9533555683054
2020-10-26,1946.736540870394
2020-10-27,1932.7394433679547
2020-10-28,1899.9870170871982
2020-10-29,1898.695256198884
2020-10-30,1890.1571206367275
2020-11-02,1919.6101096920745
2020-11-03,1949.7028052319404
2020-11-04,1982.150972617188
2020-11-05,2004.4603076522135
2020-11-06,2004.5710898447242
2020-11-09,2060.5138489917417
2020-11-10,2084.3933034586717
2020-11-11,2112.576987223248
2020-11-12,2097.9285020596085
2020-11-13,2092.820748865476
2020-11-16,2121.79454239517
2020-11-17,2121.3850438453414
2020-11-18,2127.0714986883654
2020-11-19,2119.1344082667415
2020-11-20,2125.9519492741665
2020-11-23,2121.8333365042663
2020-11-24,2147.135139174482
2020-11-25,2149.419501203273
2020-11-26,2150.442780619456
2020-11-27,2156.193629358037
2020-11-30,2126.5981076399157
2020-12-01,2135.233102809987
2020-12-02,2134.1994058999753
2020-12-03,2135.658220350368
2020-12-04,2143.840798417296
2020-12-07,2137.468653894103
2020-12-08,2140.082317368677
2020-12-09,2154.8994909073754
2020-12-10,2144.8109070340042
2020-12-11,2138.6287421601737
2020-12-14,2145.046650424083
2020-12-15,2144.313396768676
2020-12-16,2158.741175168464
2020-12-17,2166.804358197671
2020-12-18,2158.6752644407466
2020-12-21,2124.5320219624573
2020-12-22,2130.2120124163484
2020-12-23,2148.318962346325
2020-12-24,2153.514244089896
2020-12-25,2154.127256393214
2020-12-28,2164.2272159309337
2020-12-29,2185.91040930373
2020-12-30,2177.7746309283684
2020-12-31,2175.2223692080966
2021-01-01,2175.2223692080947
2021-01-04,2183.9981459160085
2021-01-05,2184.3466455387165
2021-01-06,2198.950001481133
2021-01-07,2217.0872025152767
2021-01-08,2240.2777237254218
2021-01-11,2231.6253146460963
2021-01-12,2234.830840848586
2021-01-13,2239.390188110618
2021-01-14,2256.6087902717595
2021-01-15,2239.5213943388185
2021-01-18,2239.01256955877
2021-01-19,2240.271621467916
2021-01-20,2251.883534890783
2021-01-21,2254.5994479084948
2021-01-22,2240.1153282571327
2021-01-25,2234.9920526114524
2021-01-26,2236.066509702906
2021-01-27,2224.8639691842927
2021-01-28,2208.2068555548203
2021-01-29,2167.00215131324
2021-02-01,2194.391222146915
2021-02-02,2221.6499282222467
2021-02-03,2237.2179083834203
2021-02-04,2241.270808427417
2021-02-05,2249.6226879941432
2021-02-08,2266.45112822815
2021-02-09,2265.756178498093
2021-02-10,2264.121547128392
2021-02-11,2270.2150640532345
2021-02-12,2279.276949108844
2021-02-15,2304.396670543602
2021-02-16,2309.765398768082
2021-02-17,2302.2340701227113
2021-02-18,2283.1235561684343
2021-02-19,2283.6797548965956
2021-02-22,2283.194496408366
2021-02-23,2279.9911877280997
2021-02-24,2269.9425307398615
2021-02-25,2268.365393344392
2021-02-26,2217.9456882541836
2021-03-01,2264.9575811789696
2021-03-02,2263.5661366469308
2021-03-03,2268.0124311425093
2021-03-04,2256.314920994827
2021-03-05,2249.910575394882
2021-03-08,2277.968607187137
2021-03-09,2296.5338255135143
2021-03-10,2301.967754195991
2021-03-11,2308.4099522605516
2021-03-12,2311.696841194474
2021-03-15,2317.4311383292684
2021-03-16,2336.8846520416478
2021-03-17,2328.4469088375336
2021-03-18,2344.169790904035
2021-03-19,2331.1094711544624
2021-03-22,2326.5564356816653
2021-03-23,2321.2728902670074
2021-03-24,2309.222436694502
2021-03-25,2319.3724569656297
2021-03-26,2340.4906092045503
2021-03-29,2348.067774810745
2021-03-30,2357.0761909489715
2021-03-31,2343.847712265655
2021-04-01,2354.2088330076945
2021-04-02,2358.914472727411
2021-04-05,2364.6325543960947
2021-04-06,2365.5560633333585
2021-04-07,2361.6475466440106
2021-04-08,2373.3244282753017
2021-04-09,2375.094864655534
2021-04-12,2364.4327356379654
2021-04-13,2367.355430471057
2021-04-14,2370.81518128944
2021-04-15,2383.2899401288405
2021-04-16,2396.634032243091
2021-04-19,2398.059655148882
2021-04-20,2356.110625045397
2021-04-21,2354.954592014352
2021-04-22,2379.009411744043
2021-04-23,2373.0005781481236
2021-04-26,2377.328457180641
2021-04-27,2368.9765259797327
2021-04-28,2370.0698361805426
2021-04-29,2366.1460055523994
2021-04-30,2356.7613958588513
2021-05-03,2364.659631787638
2021-05-04,2345.8670995386856
2021-05-05,2377.4234368423276
2021-05-06,2383.692008201465
2021-05-07,2397.739198787453
2021-05-10,2407.4169563759947
2021-05-11,2359.258733342625
2021-05-12,2355.2822991666194
2021-05-13,2340.785359914452
2021-05-14,2368.74382260234
2021-05-17,2368.235399519044
2021-05-18,2379.2062479286064
2021-05-19,2349.074287930126
2021-05-20,2370.0914416209844
2021-05-21,2382.7235024682177
2021-05-24,2387.3039653008964
2021-05-25,2390.284286487244
2021-05-26,2392.7095937101303
2021-05-27,2392.3239613810356
2021-05-28,2413.244532504652
2021-05-31,2396.9177819336905
2021-06-01,2408.953923323483
2021-06-02,2421.3924265821793
2021-06-03,2425.2413699729054
2021-06-04,2434.6674571542676
2021-06-07,2439.1581758057023
2021-06-08,2439.793019029315
2021-06-09,2437.4834264571055
2021-06-10,2440.342023941881
2021-06-11,2453.2607287377687
2021-06-14,2456.7442241388712
2021-06-15,2464.612442197435
2021-06-16,2469.655815116609
2021-06-17,2472.1401726073987
2021-06-18,2445.57834268768
2021-06-21,2435.4942877104154
2021-06-22,2457.5056349909
2021-06-23,2440.9099822964295
2021-06-24,2455.4408166054645
2021-06-25,2462.5983856073676
2021-06-28,2454.521317344221
2021-06-29,2455.9885656778156
2021-06-30,2443.0284048008607
2021-07-01,2445.7754735377575
2021-07-02,2457.6657416059707
2021-07-05,2463.048158287209
2021-07-06,2458.8655628902834
2021-07-07,2469.4950405246536
2021-07-08,2436.59745734977
2021-07-09,2451.4138687498607
2021-07-12,2476.0491551952864
2021-07-13,2483.8458937854693
2021-07-14,2482.769839868134
2021-07-15,2459.6534226792683
2021-07-16,2451.908050000412
2021-07-19,2407.6673139900176
2021-07-20,2408.725064944636
2021-07-21,2437.2996613388605
2021-07-22,2450.113816223871
2021-07-23,2466.2565603768444
2021-07-26,2467.9741703303416
2021-07-27,2462.2207876459906
2021-07-28,2465.6210664227174
2021-07-29,2477.6043916006424
2021-07-30,2461.0221659902722
2021-08-02,2486.247987173425
2021-08-03,2490.027466174785
2021-08-04,2495.979514603208
2021-08-05,2505.8576832237936
2021-08-06,2507.970715759581
2021-08-09,2512.2608750960776
2021-08-10,2520.558049528664
2021-08-11,2533.235632206213
2021-08-12,2536.352906254172
2021-08-13,2540.3910710903165
2021-08-16,2524.1862607547396
2021-08-17,2522.560343972355
2021-08-18,2524.444992094329
2021-08-19,2490.2579648003843
2021-08-20,2488.9574150216117
2021-08-23,2509.509924768619
2021-08-24,2515.9781282843296
2021-08-25,2515.0628212576185
2021-08-26,2507.900348018643
2021-08-27,2512.1307149083336
2021-08-30,2519.010268346143
2021-08-31,2515.956793978212
2021-09-01,2528.2702096118724
2021-09-02,2535.0552884004937
2021-09-03,2537.039293696
2021-09-06,2558.1238859395858
2021-09-07,2555.2281582709
2021-09-08,2542.8925332589733
2021-09-09,2535.2937540598123
2021-09-10,2539.2728518955623
2021-09-13,2546.416946470719
2021-09-14,2551.6916235026442
2021-09-15,2532.8840889058183
2021-09-16,2538.2281061928584
2021-09-17,2524.8758702865825
2021-09-20,2494.9444070419304
2021-09-21,2504.5619625390673
2021-09-22,2512.667083756425
2021-09-23,2527.0903388917654
2021-09-24,2522.443032293179
2021-09-27,2521.4711149456966
2021-09-28,2481.686227531801
2021-09-29,2482.4210326422253
2021-09-30,2488.221121025666
2021-10-01,2467.734286559569
2021-10-04,2458.4397578616467
2021-10-05,2467.4332041072676
2021-10-06,2452.34339627994
2021-10-07,2478.74859236904
2021-10-08,2479.725914586904
2021-10-11,2485.8750392228617
2021-10-12,2479.95626706183
2021-10-13,2487.7743989876894
2021-10-14,2510.1829327331793
2021-10-15,2532.5594784704863
2021-10-18,2522.5534576982623
2021-10-19,2529.773310938742
2021-10-20,2537.6019168072876
2021-10-21,2529.5018647981888
2021-10-22,2539.024752773727
2021-10-25,2541.6593478850773
2021-10-26,2559.7847727640738
2021-10-27,2554.6540302035783
2021-10-28,2550.3101485117404
2021-10-29,2552.750965574289
2021-11-01,2577.5417410709792
2021-11-02,2575.84331143322
2021-11-03,2581.2045601430755
2021-11-04,2599.3862046870227
2021-11-05,2598.5484400423097
2021-11-08,2596.395358276603
2021-11-09,2588.4116742697715
2021-11-10,2588.3259105091956
2021-11-11,2597.5682987548457
2021-11-12,2614.1421767197216
2021-11-15,2627.88603380664
2021-11-16,2632.463398048217
2021-11-17,2632.482403332931
2021-11-18,2621.770557596136
2021-11-19,2623.0474637558023
2021-11-22,2621.0394061004854
2021-11-23,2598.276995441631
2021-11-24,2596.3597642321106
2021-11-25,2604.837475204704
2021-11-26,2525.9487762335402
2021-11-29,2525.3550276538963
2021-11-30,2502.015713743427
2021-12-01,2531.3910872983465
2021-12-02,2510.448862682836
2021-12-03,2510.1837931604623
2021-12-06,2529.3597403008876
2021-12-07,2586.5949145018126
2021-12-08,2577.4865569556828
2021-12-09,2577.580778973386
2021-12-10,2565.8720692885786
2021-12-13,2559.887967394433
2021-12-14,2542.8506593883185
2021-12-15,2550.502100158801
2021-12-16,2577.688534485881
2021-12-17,2560.861886848144
2021-12-20,2522.8147258336203
2021-12-21,2557.209666217622
2021-12-22,2568.4572645902226
2021-12-23,2593.3190809356333
2021-12-24,2590.1533639967192
2021-12-27,2596.18364948258
2021-12-28,2617.6333272665975
2021-12-29,2610.314716270918
2021-12-30,2611.167866670697
2021-12-31,2603.4321399836585
2022-01-03,2615.6433031326433
2022-01-04,2642.4681578125123
2022-01-05,2645.3220292010387
2022-01-06,2606.973145868439
2022-01-07,2601.55824463495
2022-01-10,2582.3284463482028
2022-01-11,2589.352495510766
2022-01-12,2611.344913287483
2022-01-13,2610.273594578062
2022-01-14,2586.537217047588
2022-01-17,2599.343778534624
2022-01-18,2585.909710226561
2022-01-19,2571.5630035940517
2022-01-20,2591.014724845028
2022-01-21,2552.6073239306306
2022-01-24,2488.0017831520036
2022-01-25,2487.8668435082277
2022-01-26,2511.8182792489624
2022-01-27,2506.6661538138374
2022-01-28,2500.6540174875277
2022-01-31,2514.135362005157
2022-02-01,2537.1301724296027
2022-02-02,2556.2426978244403
2022-02-03,2512.531989734942
2022-02-04,2491.249156921519
2022-02-07,2504.2794659627293
2022-02-08,2508.5382955516443
2022-02-09,2546.4981773766744
2022-02-10,2541.8116639511295
2022-02-11,2535.2352204592503
2022-02-14,2501.6716082531143
2022-02-15,2514.4742167170416
2022-02-16,2529.904836858398
2022-02-17,2518.9631788825063
2022-02-18,2501.9164083504543
2022-02-21,2480.82297909701
2022-02-22,2468.250053556766
2022-02-23,2466.0687339422852
2022-02-24,2409.106097528356
2022-02-25,2460.0689602080765
2022-02-28,2464.235243729695
2022-03-01,2439.1964936684844
2022-03-02,2442.022118431109
2022-03-03,2420.8488048605486
2022-03-04,2368.045467403273
2022-03-07,2331.9415068895273
2022-03-08,2310.648519415991
2022-03-09,2367.6806428928408
2022-03-10,2371.233316222698
2022-03-11,2371.307907166166
2022-03-14,2385.258679526572
2022-03-15,2380.2124072451415
2022-03-16,2440.388854276981
2022-03-17,2464.172400334999
2022-03-18,2485.9496408784557
2022-03-21,2486.397415983454
2022-03-22,2507.372980820199
2022-03-23,2507.8697629424278
2022-03-24,2501.954859299633
2022-03-25,2504.2251941274226
2022-03-28,2498.042383361353
2022-03-29,2527.134706052451
2022-03-30,2520.410854772266
2022-03-31,2503.691581074998
2022-04-01,2511.940982354032
2022-04-04,2534.3826752503464
2022-04-05,2540.511004384416
2022-04-06,2504.253568612672
2022-04-07,2489.3520807040563
2022-04-08,2514.318707144001
2022-04-11,2494.902012401158
2022-04-12,2484.4607134334988
2022-04-13,2491.0799752163875
2022-04-14,2513.31203683117
2022-04-15,2510.2963359414166
2022-04-18,2495.9408401565124
2022-04-19,2483.700257501385
2022-04-20,2503.948856753752
2022-04-21,2509.250830492707
2022-04-22,2472.2515685486433
2022-04-25,2438.0014020959725
2022-04-26,2427.9849969263173
2022-04-27,2438.7159938465297
2022-04-28,2451.3356242353584
2022-04-29,2470.1005621990166
2022-05-02,2444.6198937287163
2022-05-03,2454.1975284922
2022-05-04,2437.91159467977
2022-05-05,2429.062689301235
2022-05-06,2393.3057162385107
2022-05-09,2335.8322469100353
2022-05-10,2338.0549098183665
2022-05-11,2361.911025291014
2022-05-12,2357.0066027661187
2022-05-13,2402.355796188207
2022-05-16,2405.619908424936
2022-05-17,2418.8512789732767
2022-05-18,2414.085697988137
2022-05-19,2380.6050095210694
2022-05-20,2400.836584176073
2022-05-23,2420.2382654019543
2022-05-24,2397.191985417434
2022-05-25,2408.733003278327
2022-05-26,2417.160974406914
2022-05-27,2449.4960677575145
2022-05-30,2466.929328873538
2022-05-31,2451.8128646429764
2022-06-01,2443.2447004081732
2022-06-02,2444.718849623662
2022-06-03,2439.495057913913
2022-06-06,2453.183747292797
2022-06-07,2444.658174857447
2022-06-08,2435.0172226767772
2022-06-09,2412.1900194424425
2022-06-10,2368.2570589469237
2022-06-13,2323.775835837501
2022-06-14,2288.2508087392425
2022-06-15,2301.9270495049045
2022-06-16,2269.6732664816727
2022-06-17,2248.2016520040575
2022-06-20,2255.0036298508494
2022-06-21,2268.3917869347392
2022-06-22,2252.6731008487664
2022-06-23,2250.948168633067
2022-06-24,2292.589310815934
2022-06-27,2307.884933836049
2022-06-28,2321.5031354864363
2022-06-29,2307.0622820601593
2022-06-30,2279.0031676770313
2022-07-01,2275.388143220819
2022-07-04,2290.7862280150653
2022-07-05,2275.0910129158947
2022-07-06,2295.1287613190975
2022-07-07,2336.128508605259
2022-07-08,2346.3715872261596
2022-07-11,2341.3426866085933
2022-07-12,2347.2219127608264
2022-07-13,2327.4964905011834
2022-07-14,2304.540760937642
2022-07-15,2326.8496643756525
2022-07-18,2338.64678018397
2022-07-19,2359.2737906105535
2022-07-20,2373.7734324651747
2022-07-21,2382.3896694147834
2022-07-22,2393.947601705813
2022-07-25,2391.003448330833
2022-07-26,2400.473576041096
2022-07-27,2406.540549676317
2022-07-28,2434.699083748462
2022-07-29,2452.8898221432596
2022-08-01,2460.1907926027616
2022-08-02,2448.734083296564
2022-08-03,2451.444145258072
2022-08-04,2455.1546763945817
2022-08-05,2443.566616709294
2022-08-08,2456.530574012672
2022-08-09,2439.846501418069
2022-08-10,2453.784203730226
2022-08-11,2459.7257968442054
2022-08-12,2476.429448798381
2022-08-15,2492.420586323808
2022-08-16,2489.2863509061476
2022-08-17,2477.934052229939
2022-08-18,2483.8490579593445
2022-08-19,2470.797844206608
2022-08-22,2460.531917857393
2022-08-23,2447.5218475387346
2022-08-24,2444.482950593923
2022-08-25,2458.889541588561
2022-08-26,2429.574716622288
2022-08-29,2396.1349508527146
2022-08-30,2392.6543609771225
2022-08-31,2367.2717293354667
2022-09-01,2332.269139158077
2022-09-02,2354.453558174443
2022-09-05,2352.3942453239815
2022-09-06,2345.237167865894
2022-09-07,2318.466139371122
2022-09-08,2342.5852956066365
2022-09-09,2372.1583715928964
2022-09-12,2399.552645675742
2022-09-13,2378.1438810651525
2022-09-14,2353.96582200634
2022-09-15,2341.1553956709568
2022-09-16,2310.4504948153367
2022-09-19,2308.4989779565803
2022-09-20,2297.728850257814
2022-09-21,2306.3009629862395
2022-09-22,2289.6299055742797
2022-09-23,2253.8397153968776
2022-09-26,2229.011170193147
2022-09-27,2230.492103393425
2022-09-28,2225.766260530177
2022-09-29,2201.6606974465476
2022-09-30,2203.1186754715295
2022-10-03,2218.4633278630267
2022-10-04,2275.278409939222
2022-10-05,2275.391615361125
2022-10-06,2268.249999707031
2022-10-07,2248.42154191363
2022-10-10,2239.058764698941
2022-10-11,2218.422530710442
2022-10-12,2206.9646433113803
2022-10-13,2208.1668206561726
2022-10-14,2225.4779560884103
2022-10-17,2238.1988096831037
2022-10-18,2249.315282709784
2022-10-19,2244.470619925299
2022-10-20,2241.548755700522
2022-10-21,2227.366363225375
2022-10-24,2245.200984310974
2022-10-25,2272.5847393748086
2022-10-26,2286.3518379339703
2022-10-27,2289.5715859382726
2022-10-28,2283.7764204346213
2022-10-31,2300.5326302771914
2022-11-01,2320.514444934789
2022-11-02,2322.07251627029
2022-11-03,2304.980365234945
2022-11-04,2325.6137953048474
2022-11-07,2334.3381962604763
2022-11-08,2353.5430826280685
2022-11-09,2344.442329611993
2022-11-10,2390.5831430805597
2022-11-11,2416.329763565004
2022-11-14,2409.6695021498354
2022-11-15,2424.1243255134705
2022-11-16,2403.798495313049
2022-11-17,2396.560520385797
2022-11-18,2415.563517216083
2022-11-21,2412.6899232285837
2022-11-22,2430.9404959789313
2022-11-23,2442.846205742814
2022-11-24,2461.5248975544973
2022-11-25,2457.064134074976
2022-11-28,2442.0679886893186
2022-11-29,2447.704853533882
2022-11-30,2459.653006586132
2022-12-01,2479.911989295486
2022-12-02,2467.3127220231618
2022-12-05,2454.4639361398163
2022-12-06,2444.8405222999213
2022-12-07,2429.567110189467
2022-12-08,2424.3901077449023
2022-12-09,2447.0219435180497
2022-12-12,2433.053696423811
2022-12-13,2461.4427856577377
2022-12-14,2465.210977272321
2022-12-15,2400.906907040734
2022-12-16,2378.0503781058487
2022-12-19,2378.386171621482
2022-12-20,2377.560176573599
2022-12-21,2404.244730793172
2022-12-22,2394.2191683887386
2022-12-23,2387.732908804438
2022-12-26,2388.8940503609774
2022-12-27,2388.805639914819
2022-12-28,2386.470719925337
2022-12-29,2391.3770862750607
2022-12-30,2375.8788276593314
2023-01-02,2390.8694328835018
2023-01-03,2422.57832911203
2023-01-04,2437.8013566525424
2023-01-05,2432.5484298499164
2023-01-06,2455.8258539610556
2023-01-09,2465.8314941653875
2023-01-10,2455.079614318493
2023-01-11,2465.036341237141
2023-01-12,2489.8724876483693
2023-01-13,2506.7095389162937
2023-01-16,2507.578616037917
2023-01-17,2522.980196409431
2023-01-18,2534.8843631174736
2023-01-19,2503.549129311483
2023-01-20,2506.450014893783
2023-01-23,2517.0466722792635
2023-01-24,2523.5273127669907
2023-01-25,2522.5920800942836
2023-01-26,2530.1279594146167
2023-01-27,2539.677742717558
2023-01-30,2531.8528722251876
2023-01-31,2524.449091987159
2023-02-01,2523.881863598999
2023-02-02,2545.4577994669394
2023-02-03,2547.13136987841
2023-02-06,2534.6241121857342
2023-02-07,2549.9215604466203
2023-02-08,2551.9762025600085
2023-02-09,2562.925749251983
2023-02-10,2550.2709883386833
2023-02-13,2552.501173375322
2023-02-14,2559.0928349603246
2023-02-15,2554.707216142496
2023-02-16,2565.039952672715
2023-02-17,2556.2097787039306
2023-02-20,2560.746660464362
2023-02-21,2552.479289324421
2023-02-22,2543.4058073507435
2023-02-23,2542.673795316105
2023-02-24,2523.5341583185786
2023-02-27,2536.6172473271695
2023-02-28,2531.7449503305916
2023-03-01,2517.785904999606
2023-03-02,2529.2128022800016
2023-03-03,2555.6938225849067
2023-03-06,2556.9282498083367
2023-03-07,2548.321637869314
2023-03-08,2550.68444027463
2023-03-09,2555.7686780159183
2023-03-10,2514.444551474624
2023-03-13,2470.3628173239686
2023-03-14,2472.4341018161635
2023-03-15,2449.246608157157
2023-03-16,2452.817963125316
2023-03-17,2445.496861091827
2023-03-20,2444.9953224814317
2023-03-21,2460.4364344190953
2023-03-22,2475.242978430677
2023-03-23,2469.7845619331933
2023-03-24,2457.0303498617836
2023-03-27,2470.356743623598
2023-03-28,2473.9016701917258
2023-03-29,2496.9983348258556
2023-03-30,2511.6149785811435
2023-03-31,2532.752944986112
2023-04-03,2542.3336366664917
2023-04-04,2537.8822304666196
2023-04-05,2533.561362759674
2023-04-06,2530.1199401574854
2023-04-07,2531.006781922191
2023-04-10,2531.0810666496627
2023-04-11,2544.1973047534734
2023-04-12,2549.2407567372197
2023-04-13,2556.5353141300648
2023-04-14,2567.6554456138997
2023-04-17,2573.3179665821226
2023-04-18,2582.7629785495483
2023-04-19,2578.1706150519217
2023-04-20,2577.3612853762806
2023-04-21,2576.7441039869714
2023-04-24,2574.149514443304
2023-04-25,2573.5754696819968
2023-04-26,2551.3158542369765
2023-04-27,2556.5872967580076
2023-04-28,2563.6521695689626
2023-05-01,2571.967823860589
2023-05-02,2553.3172008862157
2023-05-03,2556.557840453439
2023-05-04,2559.2040007722185
2023-05-05,2575.6322497113706
2023-05-08,2583.8402571488596
2023-05-09,2588.1981230807123
2023-05-10,2579.6963666689608
2023-05-11,2582.7500288952074
2023-05-12,2592.2226666924107
2023-05-15,2601.375142730922
2023-05-16,2593.0239495763317
2023-05-17,2589.6687780016914
2023-05-18,2604.4606481408277
2023-05-19,2619.416749354998
2023-05-22,2623.09634791422
2023-05-23,2609.1498702859026
2023-05-24,2571.128158425602
2023-05-25,2559.2185822979145
2023-05-26,2579.124580085757
2023-05-29,2584.7217464568066
2023-05-30,2568.9347969419655
2023-05-31,2542.3981435790142
2023-06-01,2561.4163734722147
2023-06-02,2597.472594004843
2023-06-05,2604.332861831793
2023-06-06,2615.976901058773
2023-06-07,2602.073164993906
2023-06-08,2598.062841293387
2023-06-09,2605.5933638925503
2023-06-12,2612.378823831253
2023-06-13,2626.7297824089655
2023-06-14,2640.4188360832118
2023-06-15,2631.2394517262287
2023-06-16,2639.4510931099653
2023-06-19,2617.8603366917782
2023-06-20,2608.650355386343
2023-06-21,2594.0736614079688
2023-06-22,2579.3563244245856
2023-06-23,2561.1324242282226
2023-06-26,2555.9465603456433
2023-06-27,2553.184097390952
2023-06-28,2576.987741478564
2023-06-29,2580.642714031356
2023-06-30,2597.854372976287
2023-07-03,2606.6096932574806
2023-07-04,2605.637476359485
2023-07-05,2593.4700465392575
2023-07-06,2540.9773970874676
2023-07-07,2535.175229774845
2023-07-10,2532.604702345877
2023-07-11,2549.7894425817663
2023-07-12,2574.855904294556
2023-07-13,2595.991425780702
2023-07-14,2589.2969825649143
2023-07-17,2575.397679525793
2023-07-18,2589.666576258824
2023-07-19,2598.417472930246
2023-07-20,2602.4169109191307
2023-07-21,2603.970619195234
2023-07-24,2614.1039312131547
2023-07-25,2629.662067821313
2023-07-26,2622.552214609184
2023-07-27,2653.5023064345723
2023-07-28,2647.074445843407
2023-07-31,2653.0398037224277
2023-08-01,2637.3992033569502
2023-08-02,2601.281704891296
2023-08-03,2584.7762440656757
2023-08-04,2586.5753470794893
2023-08-07,2589.1611974168677
2023-08-08,2586.4929936993676
2023-08-09,2586.343493394116
2023-08-10,2602.834255761282
2023-08-11,2583.9390214397763
2023-08-14,2578.666811231043
2023-08-15,2562.4279236324674
2023-08-16,2548.903953599247
2023-08-17,2531.363711721365
2023-08-18,2521.3494866242117
2023-08-21,2515.1513604903303
2023-08-22,2538.701865341291
2023-08-23,2555.54895664126
2023-08-24,2549.6584351699275
2023-08-25,2540.677788471059
2023-08-28,2564.379194337531
2023-08-29,2584.7729891416666
2023-08-30,2582.9723044796965
2023-08-31,2591.6260802840466
2023-09-01,2596.3527990243865
2023-09-04,2604.7469106983544
2023-09-05,2599.3839610461787
2023-09-06,2593.120420033214
2023-09-07,2589.213891959153
2023-09-08,2582.851138434424
2023-09-11,2592.9999432811296
2023-09-12,2594.624143953465
2023-09-13,2584.717506629987
2023-09-14,2627.338934928807
2023-09-15,2637.8762386979834
2023-09-18,2617.3260444854845
2023-09-19,2615.1856991412355
2023-09-20,2622.1919331039517
2023-09-21,2592.9850092824536
2023-09-22,2585.6151621267168
2023-09-25,2578.2168053530236
2023-09-26,2562.2052209297867
2023-09-27,2564.0844381749826
2023-09-28,2562.667584318938
2023-09-29,2565.4165276665485
2023-10-02,2548.675983889292
2023-10-03,2520.9023314845367
2023-10-04,2501.3348177877688
2023-10-05,2518.2510727061363
2023-10-06,2529.4468471268187
2023-10-09,2529.090307029792
2023-10-10,2572.514219375455
2023-10-11,2573.5948377721347
2023-10-12,2587.558272358841
2023-10-13,2564.2491687678307
2023-10-16,2554.534504790951
2023-10-17,2557.958071739861
2023-10-18,2542.9668331591224
2023-10-19,2506.230058945068
2023-10-20,2477.9889470960993
2023-10-23,2466.9436537922807
2023-10-24,2478.230965391712
2023-10-25,2483.5881373527845
2023-10-26,2466.9379292964577
2023-10-27,2461.7276295117013
2023-10-30,2460.3309877542
2023-10-31,2467.006838048541
2023-11-01,2500.9796326961023
2023-11-02,2529.170175675329
2023-11-03,2533.167122374723
2023-11-06,2541.1599415899755
2023-11-07,2528.669906038001
2023-11-08,2522.9852251929487
2023-11-09,2544.465086446639
2023-11-10,2524.668126774861
2023-11-13,2535.958143988621
2023-11-14,2555.0668702668386
2023-11-15,2574.3096480045565
2023-11-16,2561.7246725673285
2023-11-17,2585.754923855017
2023-11-20,2585.8986947636754
2023-11-21,2586.5417930628396
2023-11-22,2591.5800189684433
2023-11-23,2593.758546997515
2023-11-24,2600.216267502967
2023-11-27,2592.618236922064
2023-11-28,2587.161476968437
2023-11-29,2592.9333575428327
2023-11-30,2610.682463214926
2023-12-01,2635.755636169096
2023-12-04,2633.449269449978
2023-12-05,2630.974249223109
2023-12-06,2656.5045671189937
2023-12-07,2658.2983839288513
2023-12-08,2662.5015714377387
2023-12-11,2669.4294224322402
2023-12-12,2666.4297649245045
2023-12-13,2668.8168457733555
2023-12-14,2679.9696882104286
2023-12-15,2693.9761194099524
2023-12-18,2677.6760545957272
2023-12-19,2683.356244387955
2023-12-20,2694.242956687514
2023-12-21,2689.0990778371697
2023-12-22,2692.130755226114
2023-12-25,2692.739747917771
2023-12-26,2689.6327282166194
2023-12-27,2699.8761388732382
2023-12-28,2706.9929841071084
2023-12-29,2715.2637463639667
2024-01-01,2715.2637463639653
2024-01-02,2716.1431673763927
2024-01-03,2691.9023598704525
2024-01-04,2696.8808084234024
2024-01-05,2697.574676499096
2024-01-08,2702.5821129354076
2024-01-09,2707.5665460279406
2024-01-10,2702.034261019424
2024-01-11,2700.7484726270036
2024-01-12,2724.3176474685474
2024-01-15,2718.199648647052
2024-01-16,2705.2177543014877
2024-01-17,2674.4335689170425
