Date,EAFE
2008-01-23,131.04365165464816
2008-01-24,136.24779629738757
2008-01-25,138.26414684618365
2008-01-28,135.73281396276593
2008-01-29,137.97511540480411
2008-01-30,136.79901278755958
2008-01-31,137.65406192133128
2008-02-01,139.63570535689124
2008-02-04,140.53222796322885
2008-02-05,137.49859395377962
2008-02-06,136.2971526243344
2008-02-07,135.02691364686652
2008-02-08,134.96739776781592
2008-02-11,134.03779113141695
2008-02-12,136.92858252803666
2008-02-13,136.64074328642832
2008-02-14,138.07125787355633
2008-02-15,136.1556554305249
2008-02-18,137.845064495813
2008-02-19,138.40877755055453
2008-02-20,136.18094153769135
2008-02-21,137.37047242114517
2008-02-22,136.36251271963923
2008-02-25,138.52539444854725
2008-02-26,139.93357486760635
2008-02-27,140.13288178992894
2008-02-28,137.96036479829397
2008-02-29,136.17718934901325
2008-03-03,133.47781517776684
2008-03-04,132.04487244229546
2008-03-05,133.35312335537182
2008-03-06,132.6966635624428
2008-03-07,130.39819049869203
2008-03-10,128.80289257161658
2008-03-11,129.949242408814
2008-03-12,131.52274452644062
2008-03-13,129.45855660450957
2008-03-14,128.19816645772642
2008-03-17,123.08460564541191
2008-03-18,126.15823730998535
2008-03-19,126.41511891742311
2008-03-20,126.32764062272469
2008-03-21,126.81299710795075
2008-03-24,126.56502150863338
2008-03-25,130.11439278294893
2008-03-26,129.6745811087527
2008-03-27,130.19737973047
2008-03-28,130.2341018123316
2008-03-31,129.0936873771835
2008-04-01,132.36506677662433
2008-04-02,134.78394284002746
2008-04-03,135.0217872866606
2008-04-04,135.16186895429811
2008-04-07,136.31843161768313
2008-04-08,134.81348023751943
2008-04-09,133.54348273087595
2008-04-10,133.186446319742
2008-04-11,132.4322886993604
2008-04-14,130.71847379236397
2008-04-15,131.4149183291656
2008-04-16,133.32000393950835
2008-04-17,133.1851247529663
2008-04-18,135.29755861229302
2008-04-21,135.2407564089252
2008-04-22,134.20296098532395
2008-04-23,135.2644306751149
2008-04-24,135.43137981152367
2008-04-25,137.3895615818435
2008-04-28,138.46444596412152
2008-04-29,138.05481576363448
2008-04-30,138.51774025753377
2008-05-01,138.7394870394836
2008-05-02,141.30247831019838
2008-05-05,141.00109116133254
2008-05-06,140.5162475250057
2008-05-07,141.7020387195604
2008-05-08,141.66644587415618
2008-05-09,139.88854384648928
2008-05-12,140.11545600946104
2008-05-13,140.20938542950094
2008-05-14,140.8772402473075
2008-05-15,141.80674038350992
2008-05-16,142.67629197882707
2008-05-19,144.00498447556055
2008-05-20,141.64314751738172
2008-05-21,140.01635062254158
2008-05-22,140.4633959476933
2008-05-23,138.7064241953739
2008-05-26,137.62135345272006
2008-05-27,137.78439182054652
2008-05-28,138.27551234684339
2008-05-29,139.39372435673968
2008-05-30,140.12311560648516
2008-06-02,139.74231400319127
2008-06-03,139.93717102936284
2008-06-04,139.44660688513528
2008-06-05,138.47334911135508
2008-06-06,136.58800499103734
2008-06-09,135.19991841735128
2008-06-10,134.1555460515914
2008-06-11,132.81801005285246
2008-06-12,132.53550246396702
2008-06-13,133.4869765168209
2008-06-16,133.6321218159759
2008-06-17,134.09672231416326
2008-06-18,133.0214210578057
2008-06-19,131.7375541436737
2008-06-20,129.4490810497354
2008-06-23,129.415536698367
2008-06-24,128.6092861953273
2008-06-25,129.41505973749395
2008-06-26,127.04129148832521
2008-06-27,126.30216734081674
2008-06-30,126.90697060935256
2008-07-01,124.81408528197454
2008-07-02,123.41450688112381
2008-07-03,124.0577387405732
2008-07-04,123.25198676871885
2008-07-07,124.38291140009274
2008-07-08,122.32912747978281
2008-07-09,123.96575974781065
2008-07-10,122.08870664767468
2008-07-11,119.83498897582173
2008-07-14,120.14655662456936
2008-07-15,117.86543051667581
2008-07-16,118.64318982920888
2008-07-17,120.99971257029976
2008-07-18,121.72818249443384
2008-07-21,122.61995748282949
2008-07-22,122.9630490517273
2008-07-23,125.27520853314567
2008-07-24,124.66926671456302
2008-07-25,123.36814553897568
2008-07-28,122.36453913919159
2008-07-29,122.18968125560124
2008-07-30,124.15822123297433
2008-07-31,124.03841279438348
2008-08-01,122.37047713061658
2008-08-04,120.78801590631907
2008-08-05,122.92552846229322
2008-08-06,124.49938167680365
2008-08-07,123.91402761831185
2008-08-08,125.1739655696712
2008-08-11,126.99945024193606
2008-08-12,126.76524165432627
2008-08-13,124.21077949735421
2008-08-14,124.31665315035075
2008-08-15,125.03008805557155
2008-08-18,125.34140938154516
2008-08-19,122.38943736946246
2008-08-20,122.78444977528645
2008-08-21,121.814016763793
2008-08-22,123.0229483972851
2008-08-25,123.41658226200292
2008-08-26,123.48530763165336
2008-08-27,123.4856415978144
2008-08-28,124.70554214220763
2008-08-29,126.12555001037987
2008-09-01,125.52190598643492
2008-09-02,125.86602105454276
2008-09-03,124.77658506192002
2008-09-04,122.23175528046742
2008-09-05,119.99668311119416
2008-09-08,124.12244552922036
2008-09-09,123.0636623851821
2008-09-10,122.40695324684462
2008-09-11,121.49261578844596
2008-09-12,122.78679951281539
2008-09-15,119.80834744117905
2008-09-16,116.33768929968682
2008-09-17,114.52766389167591
2008-09-18,112.83370702362882
2008-09-19,120.67436781355457
2008-09-22,119.5274701323939
2008-09-23,117.74692730064031
2008-09-24,117.37085390448728
2008-09-25,118.61327209653113
2008-09-26,117.09864349028861
2008-09-29,112.57901472912546
2008-09-30,113.08132123560634
2008-10-01,114.54255327343675
2008-10-02,113.25463206518258
2008-10-03,114.46671709777785
2008-10-06,108.20959179923776
2008-10-07,106.95104025918492
2008-10-08,100.12885848003056
2008-10-09,99.00847821076991
2008-10-10,91.62826691016565
2008-10-13,98.17225841200995
2008-10-14,103.30046578231091
2008-10-15,98.7442580375928
2008-10-16,92.96420429640145
2008-10-17,95.86947768866159
2008-10-20,99.92795794590727
2008-10-21,100.96419162632935
2008-10-22,96.42894954248634
2008-10-23,95.6189358020138
2008-10-24,91.38695533655255
2008-10-27,88.82723614444215
2008-10-28,91.05808923921066
2008-10-29,95.98282359009251
2008-10-30,99.16370375953927
2008-10-31,99.98700763407177
2008-11-03,100.59215610001803
2008-11-04,104.31283229216751
2008-11-05,104.37636617718037
2008-11-06,99.30599839288993
2008-11-07,99.46375268572206
2008-11-10,101.02635648350571
2008-11-11,97.87436885124565
2008-11-12,95.79656752177553
2008-11-13,93.623282881653
2008-11-14,94.19834112886751
2008-11-17,92.62293993069369
2008-11-18,92.18285648521565
2008-11-19,89.49946558011519
2008-11-20,86.18667727688008
2008-11-21,85.6534429141998
2008-11-24,89.51189204183561
2008-11-25,90.89097171403166
2008-11-26,90.86938586647503
2008-11-27,92.74759679724333
2008-11-28,94.5192779274749
2008-12-01,90.9335211095201
2008-12-02,90.15806055327269
2008-12-03,90.97033014042707
2008-12-04,90.35964339101396
2008-12-05,88.10268195729296
2008-12-08,92.54266119846778
2008-12-09,93.7237480949897
2008-12-10,94.17807063235388
2008-12-11,93.88733723446035
2008-12-12,90.55214534048132
2008-12-15,91.09713173098001
2008-12-16,90.90948410959268
2008-12-17,90.32107713748346
2008-12-18,89.73067077254778
2008-12-19,90.31054407423453
2008-12-22,89.38408829063656
2008-12-23,89.09661888700413
2008-12-24,88.26820757612428
2008-12-25,88.53899368038984
2008-12-26,88.5187229128859
2008-12-29,89.10627068923596
2008-12-30,90.44048881014282
2008-12-31,91.46884836834656
2009-01-01,91.46884836834656
2009-01-02,93.33614626049552
2009-01-05,95.39389138191478
2009-01-06,97.0621642442802
2009-01-07,96.45799999917605
2009-01-08,95.2069910861898
2009-01-09,95.49260270781804
2009-01-12,94.85520989765763
2009-01-13,92.87951206269122
2009-01-14,90.54923600508492
2009-01-15,88.95314026893203
2009-01-16,89.62799661145912
2009-01-19,89.01657822885178
2009-01-20,87.78631968157526
2009-01-21,87.4333499274283
2009-01-22,86.78686487553463
2009-01-23,85.97404443723698
2009-01-26,86.74147913074668
2009-01-27,88.2248057248824
2009-01-28,89.8660946944071
2009-01-29,89.60903384060083
2009-01-30,89.48034584517578
2009-02-02,87.32838595588419
2009-02-03,88.19282097727924
2009-02-04,90.31968197479512
2009-02-05,90.007633545521
2009-02-06,91.30513110181423
2009-02-09,90.86025176440464
2009-02-10,89.19827808583179
2009-02-11,89.38159154077886
2009-02-12,88.27349128106088
2009-02-13,88.20387958486918
2009-02-16,87.62044903832242
2009-02-17,85.9559492286685
2009-02-18,85.3400386013396
2009-02-19,85.05472933869925
2009-02-20,82.7383654637791
2009-02-23,81.80669888848014
2009-02-24,80.34364142430213
2009-02-25,80.7511179190049
2009-02-26,81.46099433968081
2009-02-27,81.02419524088323
2009-03-02,77.67956815875236
2009-03-03,76.39273708571787
2009-03-04,78.2679154419736
2009-03-05,76.93327710148114
2009-03-06,75.47119262626656
2009-03-09,74.43058134302122
2009-03-10,76.79918236428789
2009-03-11,77.72615082979561
2009-03-12,77.3217669447865
2009-03-13,78.53561943378175
2009-03-16,80.22708341302477
2009-03-17,80.47360616953118
2009-03-18,80.07284476833739
2009-03-19,80.33174385824383
2009-03-20,80.32482716107039
2009-03-23,82.7228063839203
2009-03-24,83.56701971372912
2009-03-25,83.90465789784619
2009-03-26,84.34833328771957
2009-03-27,84.35768815093125
2009-03-30,81.53400142437745
2009-03-31,82.41807683311998
2009-04-01,83.89239933467127
2009-04-02,87.47215744068932
2009-04-03,87.03552217786611
2009-04-06,86.61109263928425
2009-04-07,86.43401265319024
2009-04-08,86.1160531043639
2009-04-09,88.26360571687468
2009-04-10,88.39742550509493
2009-04-13,88.34421413149204
2009-04-14,89.6553067191108
2009-04-15,89.3575990117833
2009-04-16,90.35901072925125
2009-04-17,92.1340857005336
2009-04-20,90.3927221566399
2009-04-21,89.7171067003513
2009-04-22,90.29615352264453
2009-04-23,90.54945766662688
2009-04-24,91.38411319388335
2009-04-27,92.05987904093183
2009-04-28,90.49228578234975
2009-04-29,91.3818814977113
2009-04-30,93.15335443697765
2009-05-01,93.19056423428579
2009-05-04,94.51640753413561
2009-05-05,95.12017122248342
2009-05-06,96.31804256270958
2009-05-07,96.91926690488592
2009-05-08,97.99406649198936
2009-05-11,97.1231456614749
2009-05-12,96.77175790635162
2009-05-13,95.42799165971797
2009-05-14,94.7324326125094
2009-05-15,95.81782280606107
2009-05-18,96.98303264410038
2009-05-19,98.46286477343146
2009-05-20,98.79882317395366
2009-05-21,97.42262332001137
2009-05-22,96.61014432950948
2009-05-25,96.72542265552546
2009-05-26,97.42795965419796
2009-05-27,98.43143558757474
2009-05-28,97.2222800826439
2009-05-29,97.52441006824863
2009-06-01,99.81613117195738
2009-06-02,99.79937237423101
2009-06-03,98.92146464565587
2009-06-04,98.2603013589715
2009-06-05,98.9954954727738
2009-06-08,98.76901378658877
2009-06-09,98.7777603238082
2009-06-10,100.18005532906011
2009-06-11,100.8624563170293
2009-06-12,101.01846666113826
2009-06-15,99.38487965073428
2009-06-16,98.54646842236158
2009-06-17,97.56621260122014
2009-06-18,97.21594154768634
2009-06-19,98.39859176978054
2009-06-22,96.89857861204032
2009-06-23,95.53990926973796
2009-06-24,97.1997405252249
2009-06-25,97.27392878269792
2009-06-26,97.451398128636
2009-06-29,98.13717312501332
2009-06-30,97.8546409255127
2009-07-01,98.52392872078116
2009-07-02,97.04582429026924
2009-07-03,96.90461221386913
2009-07-06,96.28023490956916
2009-07-07,95.46279059017851
2009-07-08,94.59740576990887
2009-07-09,94.7777674361088
2009-07-10,94.33850394384089
2009-07-13,94.6673451881555
2009-07-14,96.26252182699619
2009-07-15,97.72215182846874
2009-07-16,98.27096739013857
2009-07-17,98.65636680028778
2009-07-20,99.35337171127618
2009-07-21,100.73657559092736
2009-07-22,101.08984831918933
2009-07-23,102.18016243507253
2009-07-24,102.6377176566434
2009-07-27,103.16387189794224
2009-07-28,103.12325946369795
2009-07-29,103.65483089434615
2009-07-30,105.43260086966994
2009-07-31,105.65151632535537
2009-08-03,106.48814997631693
2009-08-04,106.37424331935003
2009-08-05,105.76498742973048
2009-08-06,106.32555338186037
2009-08-07,106.96510276478378
2009-08-10,107.08590278831258
2009-08-11,106.66232221381735
2009-08-12,106.76406799760136
2009-08-13,107.83097652198417
2009-08-14,107.79019321022547
2009-08-17,105.81124463682436
2009-08-18,106.63074077240583
2009-08-19,106.20414291090937
2009-08-20,107.50937907344314
2009-08-21,108.4773213756254
2009-08-24,109.9312590067382
2009-08-25,110.16691625559115
2009-08-26,110.26471805436768
2009-08-27,109.79746943249559
2009-08-28,110.47474663745264
2009-08-31,110.05166636497106
2009-09-01,108.89131079535154
2009-09-02,108.21083004803697
2009-09-03,108.01454508743285
2009-09-04,108.91974352123634
2009-09-07,110.09988906218821
2009-09-08,110.42246246352464
2009-09-09,110.85446683796124
2009-09-10,111.53619314576947
2009-09-11,112.02411712702342
2009-09-14,111.05067222627781
2009-09-15,111.06067724332158
2009-09-16,112.34566805875876
2009-09-17,113.00851716401262
2009-09-18,112.52818969252925
2009-09-21,111.76691687646978
2009-09-22,112.28052336933442
2009-09-23,112.51559634888244
2009-09-24,111.42727254494153
2009-09-25,110.90049510571679
2009-09-28,111.83553519816746
2009-09-29,112.21553520729829
2009-09-30,112.18204343542438
2009-10-01,110.57297998281835
2009-10-02,108.21935790618717
2009-10-05,108.46431476247594
2009-10-06,110.3508163611489
2009-10-07,110.75380766522684
2009-10-08,112.11868402560509
2009-10-09,111.90476545934915
2009-10-12,112.19597848372526
2009-10-13,111.62287465085586
2009-10-14,113.14524067736353
2009-10-15,113.27839772219389
2009-10-16,112.62465896365134
2009-10-19,113.88854283818677
2009-10-20,113.84503868979372
2009-10-21,113.95374352748831
2009-10-22,112.66953370862215
2009-10-23,112.11236727686659
2009-10-26,111.48979754765445
2009-10-27,111.30157671208816
2009-10-28,109.68270647499672
2009-10-29,110.42209906857605
2009-10-30,109.74785255033423
2009-11-02,109.22555150352194
2009-11-03,108.65196898487332
2009-11-04,109.61104144037992
2009-11-05,109.72151445052025
2009-11-06,110.3868886114071
2009-11-09,111.80213519333168
2009-11-10,111.9308753856246
2009-11-11,112.29299825315773
2009-11-12,112.37699585140433
2009-11-13,112.87211657823238
2009-11-16,113.9149035832945
2009-11-17,113.69061207954799
2009-11-18,113.12058687103014
2009-11-19,111.75812355088543
2009-11-20,110.99851722660831
2009-11-23,112.445833564339
2009-11-24,111.70730866842261
2009-11-25,112.34435813680196
2009-11-26,109.91572840639991
2009-11-27,109.83162151268544
2009-11-30,110.01402744536102
2009-12-01,112.32436022289046
2009-12-02,112.7602058589846
2009-12-03,113.21058706711004
2009-12-04,113.87465362153772
2009-12-07,113.8965546153142
2009-12-08,113.15170844987095
2009-12-09,112.0707689065456
2009-12-10,112.52119741788223
2009-12-11,113.25256507503045
2009-12-14,114.0428221977083
2009-12-15,113.96881153555319
2009-12-16,115.16757945236044
2009-12-17,114.37494895341099
2009-12-18,113.95457903812738
2009-12-21,114.72961663583098
2009-12-22,115.67129437987192
2009-12-23,115.9099289323385
2009-12-24,116.21422724120394
2009-12-25,116.08512105530424
2009-12-28,116.65835390402309
2009-12-29,117.09119722929158
2009-12-30,116.59525550077612
2009-12-31,116.77884213081211
2010-01-01,116.77884213081211
2010-01-04,118.26315678296518
2010-01-05,118.80118396102417
2010-01-06,118.99797226819007
2010-01-07,118.99440648939188
2010-01-08,119.69155597087045
2010-01-11,119.519588644406
2010-01-12,119.27486445056228
2010-01-13,118.95524450793681
2010-01-14,120.26493354412118
2010-01-15,120.00879929750985
2010-01-18,120.3292026646999
2010-01-19,120.80044466794907
2010-01-20,119.70941112337138
2010-01-21,118.89118464881126
2010-01-22,117.4889353196931
2010-01-25,116.59765944400755
2010-01-26,116.74929433326253
2010-01-27,115.69067465474879
2010-01-28,115.23268685298187
2010-01-29,115.23198806705102
2010-02-01,115.50547015900598
2010-02-02,116.7558260244895
2010-02-03,116.47214888728946
2010-02-04,114.58344861928327
2010-02-05,112.63189304582137
2010-02-08,112.8826402190846
2010-02-09,112.86811363904245
2010-02-10,113.49180740164442
2010-02-11,114.3096901144392
2010-02-12,114.29803379479728
2010-02-15,114.40018159732324
2010-02-16,115.02475079791026
2010-02-17,116.87121620820997
2010-02-18,117.34261801105407
2010-02-19,117.09115770542519
2010-02-22,117.82410967339231
2010-02-23,117.2179500778428
2010-02-24,116.86404783835282
2010-02-25,115.78005856161504
2010-02-26,116.55942957037924
2010-03-01,118.15576275532894
2010-03-02,118.86179307009576
2010-03-03,119.43601597456218
2010-03-04,119.41772494959694
2010-03-05,120.7517557715228
2010-03-08,121.32839352386935
2010-03-09,121.64039984137739
2010-03-10,121.64784103828488
2010-03-11,121.64208613648071
2010-03-12,121.761578779481
2010-03-15,121.5583997072417
2010-03-16,122.01338731296885
2010-03-17,123.37729939707553
2010-03-18,123.51849159400359
2010-03-19,123.68209468482068
2010-03-22,123.60579530025488
2010-03-23,124.19468634913524
2010-03-24,124.4552054732948
2010-03-25,125.02939920707381
2010-03-26,124.94306199562561
2010-03-29,125.14961610886026
2010-03-30,125.67600283567572
2010-03-31,124.89704703909624
2010-04-01,126.31076930609952
2010-04-02,126.45061525072958
2010-04-05,126.56021196385231
2010-04-06,127.65524243520449
2010-04-07,127.8494939956339
2010-04-08,126.86223084991835
2010-04-09,127.75884730268831
2010-04-12,127.37048906166376
2010-04-13,127.06626941140235
2010-04-14,127.71700061672355
2010-04-15,128.77402789744144
2010-04-16,127.47219557923505
2010-04-19,126.27507574156179
2010-04-20,127.32923547649507
2010-04-21,127.51461812664539
2010-04-22,126.51567128268091
2010-04-23,126.46198824792125
2010-04-26,128.10816434925388
2010-04-27,125.69553537171693
2010-04-28,124.15924192794893
2010-04-29,125.03468789784687
2010-04-30,124.79997360110482
2010-05-03,125.1263942934676
2010-05-04,123.00179353722349
2010-05-05,122.72306585720078
2010-05-06,121.15582660838497
2010-05-07,118.02601384196969
2010-05-10,122.8410824382831
2010-05-11,122.57193114367827
2010-05-12,123.70674678843058
2010-05-13,125.2181167190773
2010-05-14,122.5708118578832
2010-05-17,121.6419261714185
2010-05-18,122.2872191763213
2010-05-19,119.75179333893851
2010-05-20,117.8476973268785
2010-05-21,116.03316318568145
2010-05-24,117.08709246245603
2010-05-25,114.70900204140035
2010-05-26,116.6015002334544
2010-05-27,119.32422064650082
2010-05-28,119.34462640919831
2010-05-31,119.67478528040117
2010-06-01,119.56347827753754
2010-06-02,119.15217267552688
2010-06-03,121.35236879591207
2010-06-04,120.5139025318243
2010-06-07,118.80022283989783
2010-06-08,118.2481896048017
2010-06-09,119.0432307249368
2010-06-10,120.62011454936574
2010-06-11,121.44170414230514
2010-06-14,122.35243702447427
2010-06-15,122.89655138422289
2010-06-16,123.54238040785891
2010-06-17,123.47437476323677
2010-06-18,123.53989261232205
2010-06-21,125.32365692585998
2010-06-22,124.95694962254909
2010-06-23,123.77416910420538
2010-06-24,122.16984596396823
2010-06-25,121.2301088639966
2010-06-28,121.91241166418112
2010-06-29,119.6641788275302
2010-06-30,118.6892877353856
2010-07-01,115.8496314478086
2010-07-02,115.3244769290838
2010-07-05,115.41480365140228
2010-07-06,117.71250353413025
2010-07-07,118.62869761476988
2010-07-08,119.98045704734848
2010-07-09,120.81268453102575
2010-07-12,121.24894249820095
2010-07-13,122.48800194516029
2010-07-14,123.00065046780152
2010-07-15,121.26390220678168
2010-07-16,119.28020179635742
2010-07-19,118.30845807708727
2010-07-20,118.50118440710675
2010-07-21,119.54179729781336
2010-07-22,120.8306013248005
2010-07-23,122.32669806782702
2010-07-26,122.52114108509916
2010-07-27,122.57542146145886
2010-07-28,122.91562363485768
2010-07-29,122.52603359924895
2010-07-30,122.17449715657764
2010-08-02,124.19879881678358
2010-08-03,124.63767474602
2010-08-04,124.36575780657337
2010-08-05,124.57075853453196
2010-08-06,123.69379207683326
2010-08-09,124.72915506721347
2010-08-10,124.20839768668398
2010-08-11,122.44945340919327
2010-08-12,122.13606433560521
2010-08-13,122.75079248899537
2010-08-16,122.65369848350933
2010-08-17,123.48789805976335
2010-08-18,123.60134302928064
2010-08-19,122.7723259389623
2010-08-20,121.94453452661715
2010-08-23,122.65332677800055
2010-08-24,121.14466695901189
2010-08-25,119.95345259383159
2010-08-26,120.6077134997955
2010-08-27,121.40732626490178
2010-08-30,122.14370280745109
2010-08-31,121.34780930975093
2010-09-01,123.68486267228516
2010-09-02,124.14190498379746
2010-09-03,124.90551253097635
2010-09-06,125.78880384022314
2010-09-07,125.97463159667466
2010-09-08,126.1426047146758
2010-09-09,127.49783532812197
2010-09-10,127.46796071785437
2010-09-13,128.14354582312032
2010-09-14,127.95483268505858
2010-09-15,127.28173162419951
2010-09-16,126.0922649331763
2010-09-17,126.36207695674432
2010-09-20,127.50760587456115
2010-09-21,127.00785870028307
2010-09-22,125.24172742768745
2010-09-23,125.49353085958415
2010-09-24,125.73827535765922
2010-09-27,125.99408968700511
2010-09-28,125.61552764661845
2010-09-29,125.26934364540963
2010-09-30,124.03983324204613
2010-10-01,123.72320399635693
2010-10-04,123.36578366041017
2010-10-05,124.35146576389927
2010-10-06,125.36752577148344
2010-10-07,125.4541635848624
2010-10-08,125.41030096800495
2010-10-11,125.84161212928667
2010-10-12,125.22091834654609
2010-10-13,126.11382305127634
2010-10-14,126.43886867880565
2010-10-15,126.33146919565644
2010-10-18,126.80227908389412
2010-10-19,126.64118373536228
2010-10-20,126.37254166181411
2010-10-21,126.50692622036703
2010-10-22,126.54610909268489
2010-10-25,127.08494477396349
2010-10-26,126.73942626018508
2010-10-27,125.92452859667644
2010-10-28,126.23284910660435
2010-10-29,126.2372188588746
2010-11-01,126.40800620542647
2010-11-02,126.45203934735362
2010-11-03,126.12721846894758
2010-11-04,127.88142150762323
2010-11-05,129.3643596439977
2010-11-08,130.05051604506312
2010-11-09,130.47682940254296
2010-11-10,130.07071535806935
2010-11-11,130.40517259575572
2010-11-12,129.41381543963135
2010-11-15,130.35974212950057
2010-11-16,128.14043633742963
2010-11-17,128.6128246586493
2010-11-18,130.1887195358048
2010-11-19,129.44219394767066
2010-11-22,129.24448467100714
2010-11-23,128.32191238365246
2010-11-24,128.97426219236235
2010-11-25,129.5095586455109
2010-11-26,129.2001298980156
2010-11-29,128.47410585647157
2010-11-30,128.29632809808848
2010-12-01,129.98275391748587
2010-12-02,131.7871961199599
2010-12-03,131.51810541270495
2010-12-06,131.9903278522346
2010-12-07,132.46288166214453
2010-12-08,132.84783962471005
2010-12-09,133.76465165734243
2010-12-10,133.60332442745917
2010-12-13,133.82355478207248
2010-12-14,134.33605224970236
2010-12-15,133.77216363673938
2010-12-16,134.40135022937727
2010-12-17,134.20202644588682
2010-12-20,134.96441265640368
2010-12-21,136.21684545463845
2010-12-22,136.6303207172646
2010-12-23,137.05868180800542
2010-12-24,136.65174882501427
2010-12-27,135.94946242449018
2010-12-28,136.53421923469227
2010-12-29,137.05926936563367
2010-12-30,135.21818577703232
2010-12-31,134.57081911186205
2011-01-03,135.25510056697058
2011-01-04,136.42512030716213
2011-01-05,136.474060768542
2011-01-06,137.6923201155847
2011-01-07,137.9134772816599
2011-01-10,137.28651147358823
2011-01-11,138.09528589904588
2011-01-12,139.0834384625363
2011-01-13,138.18645380552204
2011-01-14,137.626751663944
2011-01-17,137.98455273311035
2011-01-18,138.64770203637644
2011-01-19,137.6411651956069
2011-01-20,135.77632237659685
2011-01-21,135.36922308766046
2011-01-24,135.70427649403263
2011-01-25,135.5358965278159
2011-01-26,136.12460352486264
2011-01-27,136.10447309378733
2011-01-28,135.5040615901704
2011-01-31,134.78738214376665
2011-02-01,136.26638230822354
2011-02-02,137.05202264509526
2011-02-03,137.7286473261275
2011-02-04,138.55383466763192
2011-02-07,139.45655063027547
2011-02-08,139.28266300371698
2011-02-09,138.4601065643748
2011-02-10,138.32681400420094
2011-02-11,138.6999678717895
2011-02-14,139.95272567698487
2011-02-15,139.7987743327715
2011-02-16,140.3764608297515
2011-02-17,140.8508691819783
2011-02-18,140.66698091416114
2011-02-21,139.32838521999525
2011-02-22,137.91366695594843
2011-02-23,136.47881501134816
2011-02-24,135.69307970358028
2011-02-25,137.4516275102483
2011-02-28,138.2034307028632
2011-03-01,137.98049417764452
2011-03-02,136.5601175031487
2011-03-03,136.5677093092493
2011-03-04,136.28557271469012
2011-03-07,135.37871649368358
2011-03-08,135.83987340022074
2011-03-09,135.68877136663886
2011-03-10,134.22077899973536
2011-03-11,133.14862071747373
2011-03-14,129.67518532536369
2011-03-15,124.96879800978178
2011-03-16,125.70699502225173
2011-03-17,127.00968083051852
2011-03-18,126.89618192313073
2011-03-21,128.48223421409844
2011-03-22,129.54711742021894
2011-03-23,130.0888973676389
2011-03-24,130.72877007863454
2011-03-25,131.21055663253932
2011-03-28,131.17598667326126
2011-03-29,131.21781849858408
2011-03-30,132.39939333148206
2011-03-31,131.49772753916034
2011-04-01,132.43931661586484
2011-04-04,132.46222929858402
2011-04-05,132.21729496006165
2011-04-06,131.7407665619609
2011-04-07,131.83624445896706
2011-04-08,132.28464293362345
2011-04-11,132.14751945046032
2011-04-12,130.08399956178076
2011-04-13,130.94590419116426
2011-04-14,130.9115917773743
2011-04-15,131.05513885116008
2011-04-18,130.32082822931682
2011-04-19,129.91031195400436
2011-04-20,131.54805446367027
2011-04-21,132.47266265973053
2011-04-22,132.48860225861463
2011-04-25,132.21297407633728
2011-04-26,132.26780666044056
2011-04-27,132.376249552807
2011-04-28,133.00147621626746
2011-04-29,133.29923477298266
2011-05-02,133.74760481659345
2011-05-03,133.2799331864951
2011-05-04,131.7026563731278
2011-05-05,132.41118787934033
2011-05-06,133.49024349118173
2011-05-09,133.8791112567738
2011-05-10,134.5501263753273
2011-05-11,135.05487237969334
2011-05-12,134.20188320769287
2011-05-13,133.6130774449843
2011-05-16,132.9121501875226
2011-05-17,132.01340009475422
2011-05-18,132.51691554898977
2011-05-19,132.95610598249868
2011-05-20,133.06981766592395
2011-05-23,131.15582128878324
2011-05-24,131.04125628384102
2011-05-25,131.64854779112574
2011-05-26,132.30668647006036
2011-05-27,132.66396732933524
2011-05-30,132.5030672659474
2011-05-31,133.5001838984691
2011-06-01,132.69785910889905
2011-06-02,130.62157458596388
2011-06-03,129.7333885398978
2011-06-06,128.96713110862822
2011-06-07,128.78254089783482
2011-06-08,128.03672745300213
2011-06-09,129.11767082632713
2011-06-10,128.4161807073146
2011-06-13,128.37533039055472
2011-06-14,129.18039882735013
2011-06-15,128.71957943941868
2011-06-16,127.94346195058206
2011-06-17,127.63687442271916
2011-06-20,127.014848112032
2011-06-21,128.6174488019979
2011-06-22,128.47801195507355
2011-06-23,127.63659592745705
2011-06-24,127.9336449757144
2011-06-27,126.97741093785024
2011-06-28,127.45386780355335
2011-06-29,129.52810662051542
2011-06-30,130.71478429629101
2011-07-01,131.50809884794668
2011-07-04,132.08043285173892
2011-07-05,132.15662926484663
2011-07-06,132.70427074030678
2011-07-07,132.7634822355371
2011-07-08,132.8862976062891
2011-07-11,132.13559960194692
2011-07-12,131.09368243037827
2011-07-13,131.64178186692013
2011-07-14,130.69188737038422
2011-07-15,130.53751538621722
2011-07-18,129.23614022709344
2011-07-19,129.3868563176904
2011-07-20,131.0404095854114
2011-07-21,131.5808174928936
2011-07-22,132.66685491215458
2011-07-25,132.08423766043884
2011-07-26,131.73840271791826
2011-07-27,130.9575294820113
2011-07-28,130.7661470727935
2011-07-29,129.7864359794535
2011-08-01,130.06504274875806
2011-08-02,127.69265668203433
2011-08-03,124.92414901297862
2011-08-04,121.46875103375623
2011-08-05,118.49450407064668
2011-08-08,114.54743860837324
2011-08-09,114.97025034581638
2011-08-10,113.09190955212306
2011-08-11,114.3074135226006
2011-08-12,117.21938085586608
2011-08-15,117.54969638607929
2011-08-16,117.57606554786682
2011-08-17,117.83974269981044
2011-08-18,113.9436442062665
2011-08-19,111.61545151907315
