Date,WORLD ex USA
2011-08-19,119.01623555118837
2011-08-22,119.25150406562432
2011-08-23,120.68219143254527
2011-08-24,121.22427712926466
2011-08-25,120.74286625986349
2011-08-26,120.54209369530321
2011-08-29,121.41794502900711
2011-08-30,123.04902793391518
2011-08-31,125.89012941643875
2011-09-01,127.0186019054371
2011-09-02,124.71492939349355
2011-09-05,121.00175578715192
2011-09-06,120.08459426892557
2011-09-07,123.26093294691593
2011-09-08,124.06673987641676
2011-09-09,122.50199400488309
2011-09-12,119.93826654724884
2011-09-13,120.78702462007283
2011-09-14,121.3918615086585
2011-09-15,122.9538132472332
2011-09-16,124.25096705524035
2011-09-19,122.82853196403842
2011-09-20,123.40737998629983
2011-09-21,121.9852038138892
2011-09-22,117.56310244524427
2011-09-23,117.58209873248646
2011-09-26,118.40078723605326
2011-09-27,122.35178425827417
2011-09-28,121.68937333509997
2011-09-29,121.93675480797828
2011-09-30,121.52813230834595
2011-10-03,119.92135571085717
2011-10-04,117.01833676733507
2011-10-05,119.35450058598893
2011-10-06,122.345035749071
2011-10-07,123.12522619242733
2011-10-10,124.0428578080968
2011-10-11,124.74021688220412
2011-10-12,125.64612913782072
2011-10-13,125.3798964863309
2011-10-14,125.38862183272965
2011-10-17,125.73498058758102
2011-10-18,125.06053177411422
2011-10-19,125.13493255833284
2011-10-20,123.75339663458426
2011-10-21,125.42508894633265
2011-10-24,127.54649080740062
2011-10-25,126.59001201795908
2011-10-26,127.00721834686776
2011-10-27,130.36814028780466
2011-10-28,130.71734327976037
2011-10-31,128.27063525021262
2011-11-01,125.28616273623024
2011-11-02,125.28549766940901
2011-11-03,127.12003754618497
2011-11-04,126.93873636023241
2011-11-07,126.67271059441042
2011-11-08,126.92028992181729
2011-11-09,126.3938605910877
2011-11-10,124.97125355820071
2011-11-11,126.8111480377117
2011-11-14,126.64825385687514
2011-11-15,126.25856957482362
2011-11-16,125.82961471318461
2011-11-17,124.68356297245202
2011-11-18,123.53290238836045
2011-11-21,120.62448071879876
2011-11-22,120.09068436467781
2011-11-23,118.85620322682188
2011-11-24,118.42540996596902
2011-11-25,118.78882557866258
2011-11-28,122.06533950368006
2011-11-29,123.58485333566004
2011-11-30,126.7643854419007
2011-12-01,126.9044125401395
2011-12-02,127.99998314000632
2011-12-05,128.85682815050419
2011-12-06,128.28460062825678
2011-12-07,128.7879494752003
2011-12-08,127.43199930037622
2011-12-09,127.46624267311005
2011-12-12,126.83367707201491
2011-12-13,127.1652705575467
2011-12-14,125.41719519664447
2011-12-15,125.38962822500194
2011-12-16,125.24877187501703
2011-12-19,124.6187411365429
2011-12-20,126.22646888159001
2011-12-21,126.62684297866734
2011-12-22,127.43112652614803
2011-12-23,128.43220602689058
2011-12-26,128.5734684896288
2011-12-27,128.45578203016305
2011-12-28,127.90319838917478
2011-12-29,128.91950787639004
2011-12-30,130.01722102681256
2012-01-02,130.8255356487927
2012-01-03,132.531005904663
2012-01-04,133.3934777075995
2012-01-05,132.56136597521376
2012-01-06,132.4632768382509
2012-01-09,132.06472312355803
2012-01-10,133.85435217389914
2012-01-11,133.97179240885274
2012-01-12,133.15133017223107
2012-01-13,133.76832476599526
2012-01-16,134.0569224220175
2012-01-17,135.01070050318538
2012-01-18,134.9690909742201
2012-01-19,135.9531142954402
2012-01-20,136.20958009541866
2012-01-23,136.4302903949403
2012-01-24,135.9777811991588
2012-01-25,136.18797400505974
2012-01-26,136.8102735215179
2012-01-27,136.22441336011835
2012-01-30,135.13917148469716
2012-01-31,135.89582794041823
2012-02-01,137.21588188096163
2012-02-02,137.822749424035
2012-02-03,139.31449307093885
2012-02-06,139.75540857384308
2012-02-07,138.83464588933379
2012-02-08,139.06593402021448
2012-02-09,138.96610483025657
2012-02-10,137.93287734717723
2012-02-13,138.80142697151635
2012-02-14,138.61449005160407
2012-02-15,140.36543963061382
2012-02-16,140.17151802461055
2012-02-17,140.38872859750904
2012-02-20,141.23141429735787
2012-02-21,140.79270516646275
2012-02-22,140.26339108796003
2012-02-23,140.03006512713267
2012-02-24,139.62419241333836
2012-02-27,139.6975472967969
2012-02-28,140.0095238801265
2012-02-29,140.29663692193716
2012-03-01,141.10277589700985
2012-03-02,141.5932061519617
2012-03-05,140.48026339920685
2012-03-06,138.05981399702264
2012-03-07,138.19323666347967
2012-03-08,139.5832222654494
2012-03-09,141.01762792312752
2012-03-12,140.3068434762432
2012-03-13,142.19662712330063
2012-03-14,142.70845867663542
2012-03-15,143.2916753290753
2012-03-16,143.50531824265087
2012-03-19,143.21474325862664
2012-03-20,141.92776264900857
2012-03-21,141.55340521678647
2012-03-22,140.82329464976206
2012-03-23,140.49343298232924
2012-03-26,141.1118360323205
2012-03-27,141.39274474712192
2012-03-28,140.63389176833934
2012-03-29,139.38980328805556
2012-03-30,139.8856827359694
2012-04-02,141.68372678848596
2012-04-03,140.21954509615938
2012-04-04,138.4905342852425
2012-04-05,138.7944555400676
2012-04-06,138.54889773135793
2012-04-09,138.20699237645013
2012-04-10,136.0103147720852
2012-04-11,136.13688032297156
2012-04-12,137.49083172882095
2012-04-13,136.74888326242765
2012-04-16,136.79471008077115
2012-04-17,138.2275562145765
2012-04-18,138.32495074788483
2012-04-19,137.61346651643285
2012-04-20,137.70549248730944
2012-04-23,135.95344836368866
2012-04-24,136.36239643132714
2012-04-25,137.59838844990895
2012-04-26,137.90291760095636
2012-04-27,138.48091429967027
2012-04-30,138.358169480519
2012-05-01,138.2918403583902
2012-05-02,138.2107543190037
2012-05-03,137.9102650769589
2012-05-04,136.46999101797522
2012-05-07,136.17070388293993
2012-05-08,135.0051079000845
2012-05-09,134.53980335649035
2012-05-10,134.92429151957853
2012-05-11,135.01592676212576
2012-05-14,133.6638391725045
2012-05-15,132.78496351871263
2012-05-16,131.6577186562892
2012-05-17,131.31912668307706
2012-05-18,129.2767915298094
2012-05-21,129.45088391532747
2012-05-22,131.52224375735045
2012-05-23,130.03866207763153
2012-05-24,130.8531649917156
2012-05-25,131.23997055775988
2012-05-28,131.35492465485908
2012-05-29,132.41291088597922
2012-05-30,131.39490334199974
2012-05-31,131.22003880643624
2012-06-01,129.1650034504115
2012-06-04,127.38527664995314
2012-06-05,128.49547853569143
2012-06-06,130.83824025739364
2012-06-07,131.9899863624055
2012-06-08,131.2814197495013
2012-06-11,131.73207065913277
2012-06-12,132.3822246974097
2012-06-13,131.90064338793252
2012-06-14,131.42501505354946
2012-06-15,132.51642281380845
2012-06-18,133.51066043733144
2012-06-19,134.59104756477615
2012-06-20,135.20839252361992
2012-06-21,134.40633113767456
2012-06-22,133.73614363542464
2012-06-25,132.65089180164526
2012-06-26,132.50033001439184
2012-06-27,134.08072153594503
2012-06-28,134.36279899583965
2012-06-29,136.22630213672562
2012-07-02,138.12145376118372
2012-07-03,139.45872800166958
2012-07-04,140.244106483763
2012-07-05,140.52443927301357
2012-07-06,139.73162701219357
2012-07-09,138.81785111681236
2012-07-10,139.36283521378073
2012-07-11,139.49461221107538
2012-07-12,138.20824438015146
2012-07-13,139.38644476917756
2012-07-16,139.7811826537293
2012-07-17,139.79406821161956
2012-07-18,140.57837518907505
2012-07-19,142.32542283561685
2012-07-20,140.99855238700806
2012-07-23,138.2357421876881
2012-07-24,137.82573348179034
2012-07-25,137.14651369082125
2012-07-26,138.9680978221079
2012-07-27,140.49663270318328
2012-07-30,143.03178513935904
2012-07-31,142.12217750298558
2012-08-01,142.2625345415585
2012-08-02,141.81488775853515
2012-08-03,142.70202897607552
2012-08-06,143.4864271222371
2012-08-07,144.61240386690167
2012-08-08,145.31197443004515
2012-08-09,146.22533208716104
2012-08-10,145.9143163579101
2012-08-13,145.2025821843255
2012-08-14,145.8815956417306
2012-08-15,146.01091660234647
2012-08-16,146.50263790185025
2012-08-17,147.61835386718047
2012-08-20,147.04192765473937
2012-08-21,146.91250087723435
2012-08-22,145.6591213125225
2012-08-23,145.03952982620842
2012-08-24,144.88646287300497
2012-08-27,145.17656074353422
2012-08-28,144.15156714990147
2012-08-29,144.22665734764112
2012-08-30,143.1395600753146
2012-08-31,142.81983938804544
2012-09-03,143.48256533123978
2012-09-04,142.40140887863055
2012-09-05,141.79819673863614
2012-09-06,143.95366584087444
2012-09-07,144.8500446661123
2012-09-10,144.70626325876512
2012-09-11,144.81966907203415
2012-09-12,145.18354320422154
2012-09-13,145.33008259905648
2012-09-14,146.1781300640311
2012-09-17,145.65169041189563
2012-09-18,145.58882063460237
2012-09-19,146.38955935353866
2012-09-20,146.07103412321072
2012-09-21,146.4937499988084
2012-09-24,146.28024476085568
2012-09-25,146.49992948662089
2012-09-26,144.87279552431593
2012-09-27,145.5681491930326
2012-09-28,144.18206984203727
2012-10-01,145.07469709442708
2012-10-02,144.72607090846546
2012-10-03,144.3638352295802
2012-10-04,144.40402943488806
2012-10-05,145.18357251817972
2012-10-08,144.82821639366847
2012-10-09,144.25729945751564
2012-10-10,143.27551952989288
2012-10-11,143.62343032352038
2012-10-12,143.1922088713755
2012-10-15,143.81878956426536
2012-10-16,145.0709251380615
2012-10-17,145.7287908685792
2012-10-18,146.40442759535998
2012-10-19,145.79955471477246
2012-10-22,144.96951248615673
2012-10-23,143.59456869086725
2012-10-24,143.76723699418693
2012-10-25,144.3520806513892
2012-10-26,144.21340169189565
2012-10-29,143.73263711780305
2012-10-30,144.1688717508314
2012-10-31,144.15039817680733
2012-11-01,145.30470801338066
2012-11-02,146.16020139935605
2012-11-05,145.95192247969607
2012-11-06,146.35823076568713
2012-11-07,145.53030179740594
2012-11-08,144.91566207816666
2012-11-09,144.728387861891
2012-11-12,144.28001538876677
2012-11-13,144.36071054631788
2012-11-14,142.933553548852
2012-11-15,141.73298745114624
2012-11-16,141.73554075568492
2012-11-19,143.98696417518187
2012-11-20,144.11473003831748
2012-11-21,144.30851157704444
2012-11-22,145.0508270833709
2012-11-23,145.5400593339859
2012-11-26,145.27406055083404
2012-11-27,145.70767542038737
2012-11-28,145.7446241583425
2012-11-29,146.82087969690372
2012-11-30,146.63923610768336
2012-12-03,146.4121688441991
2012-12-04,146.4656029855542
2012-12-05,146.72679573296918
2012-12-06,147.98235554227114
2012-12-07,148.55350768303663
2012-12-10,148.80491734600432
2012-12-11,148.80872146715413
2012-12-12,148.88442989343423
2012-12-13,148.31227585606118
2012-12-14,148.24345966269902
2012-12-17,148.05074294204442
2012-12-18,148.5421868339036
2012-12-19,149.44195855537268
2012-12-20,149.4914753224401
2012-12-21,149.24452326707302
2012-12-24,148.7789535294731
2012-12-25,148.94377474833698
2012-12-26,148.77169592948255
2012-12-27,149.03939329038792
2012-12-28,148.61989016208614
2012-12-31,149.03062807456908
2013-01-01,149.04292031600383
2013-01-02,151.01214231603652
2013-01-03,152.28862144688745
2013-01-04,153.3764513333445
2013-01-07,152.520157989976
2013-01-08,152.32843178803543
2013-01-09,153.23133674955346
2013-01-10,152.6711798613189
2013-01-11,151.94365401949258
2013-01-14,151.46272150675992
2013-01-15,152.06964992021258
2013-01-16,151.79712744287107
2013-01-17,151.81934061048784
2013-01-18,152.4664809746154
2013-01-21,152.53914849651952
2013-01-22,153.03437534311232
2013-01-23,152.73461043065282
2013-01-24,152.3706202298658
2013-01-25,152.4111115091619
2013-01-28,152.30449929406146
2013-01-29,153.08687228477194
2013-01-30,152.43292960389337
2013-01-31,151.8688834435886
2013-02-01,151.42948834149405
2013-02-04,151.02049835859506
2013-02-05,150.85648774189295
2013-02-06,151.38734110708688
2013-02-07,151.91945432543693
2013-02-08,152.9855852607545
2013-02-11,152.03157137252217
2013-02-12,152.69118682892986
2013-02-13,152.9803081299567
2013-02-14,153.44158444195486
2013-02-15,152.4595026360074
2013-02-18,152.85310338010603
2013-02-19,154.20720951758886
2013-02-20,154.0194512591933
2013-02-21,152.6960037534511
2013-02-22,154.1929123851256
2013-02-25,154.20408262255987
2013-02-26,153.65302754407864
2013-02-27,154.1867735698115
2013-02-28,156.11149402425545
2013-03-01,155.98966658830588
2013-03-04,155.66698465402774
2013-03-05,157.39971082896335
2013-03-06,158.0418521939223
2013-03-07,157.3632657074351
2013-03-08,158.70330225705757
2013-03-11,159.19581223028024
2013-03-12,159.18199549787764
2013-03-13,159.0758138264401
2013-03-14,160.14012197608824
2013-03-15,160.42646966086184
2013-03-18,159.5741231497226
2013-03-19,159.91111496315264
2013-03-20,159.76008664521257
2013-03-21,159.764371423992
2013-03-22,158.96479604683572
2013-03-25,159.65985259655537
2013-03-26,159.9639795111294
2013-03-27,160.3566959811326
2013-03-28,160.22165290070797
2013-03-29,160.19656993648488
2013-04-01,159.41049837846424
2013-04-02,160.41818411385339
2013-04-03,159.92714491564334
2013-04-04,158.29314001918098
2013-04-05,156.2672309712691
2013-04-08,156.98530128897502
2013-04-09,157.44277837903647
2013-04-10,159.4976643442934
2013-04-11,160.79187464133568
2013-04-12,160.22543719001118
2013-04-15,158.74662713873633
2013-04-16,157.42954630780383
2013-04-17,156.833056469576
2013-04-18,155.90481182174022
2013-04-19,156.3223645760762
2013-04-22,157.25479390945452
2013-04-23,159.55170692062546
2013-04-24,161.48819862193082
2013-04-25,162.6516093368409
2013-04-26,162.45996123516932
2013-04-29,162.8480288618173
2013-04-30,163.13720655363585
2013-05-01,162.52803780276867
2013-05-02,163.07076513523484
2013-05-03,163.67603652619928
2013-05-06,163.9706941032923
2013-05-07,165.08859536797172
2013-05-08,166.0172511910073
2013-05-09,165.91695788399912
2013-05-10,166.70433758529114
2013-05-13,167.0225893272268
2013-05-14,167.23532607237675
2013-05-15,169.03231857319338
2013-05-16,168.63984646519984
2013-05-17,169.11327764531396
2013-05-20,170.22682649239255
2013-05-21,170.2306783055893
2013-05-22,170.07221767532886
2013-05-23,165.60187614673467
2013-05-24,165.23572828122795
2013-05-27,164.36719222830308
2013-05-28,166.08358895819507
2013-05-29,164.24733841951056
2013-05-30,163.03352139508834
2013-05-31,162.23983475036331
2013-06-03,160.52178296951666
2013-06-04,161.24789492354634
2013-06-05,158.35312328041724
2013-06-06,156.36975812467645
2013-06-07,157.29951108059927
2013-06-10,158.35976305395272
2013-06-11,157.08146349826646
2013-06-12,156.64671786879174
2013-06-13,155.90519445504688
2013-06-14,156.3797510361006
2013-06-17,157.96630231833007
2013-06-18,157.40407342839816
2013-06-19,157.9758244447865
2013-06-20,153.404681102251
2013-06-21,152.79527038767415
2013-06-24,150.75111514260416
2013-06-25,151.97697249445713
2013-06-26,154.17156228650873
2013-06-27,155.46248661551036
2013-06-28,155.70031819491973
2013-07-01,156.79364872910696
2013-07-02,157.06166297537183
2013-07-03,156.6213658305037
2013-07-04,159.18024518951117
2013-07-05,158.4551310759266
2013-07-08,159.14735498660386
2013-07-09,161.3647790895739
2013-07-10,161.58918427385686
2013-07-11,162.28063435276331
2013-07-12,161.90900112397543
2013-07-15,162.311227808368
2013-07-16,161.84960092943882
2013-07-17,162.5250717640936
2013-07-18,163.41463538776338
2013-07-19,163.08951623818245
2013-07-22,163.70275805182658
2013-07-23,163.55086267659513
2013-07-24,163.73643062745344
2013-07-25,162.92562444426224
2013-07-26,162.0699894403791
2013-07-29,161.17202354202084
2013-07-30,161.39366257877907
2013-07-31,160.52571448422682
2013-08-01,162.59576151804995
2013-08-02,163.7721231928457
2013-08-05,163.77825842476875
2013-08-06,163.5192001426279
2013-08-07,162.16010507873904
2013-08-08,162.5936438585881
2013-08-09,163.44425596139183
2013-08-12,163.72060119986102
2013-08-13,164.6852373040717
2013-08-14,165.41856910447333
2013-08-15,163.94650912981334
2013-08-16,163.73270400408032
2013-08-19,162.94801667289306
2013-08-20,161.06433088369613
2013-08-21,160.2306382174328
2013-08-22,160.88108816162733
2013-08-23,161.86826243684794
2013-08-26,161.98709478675195
2013-08-27,160.12725436828487
2013-08-28,159.22770323399504
2013-08-29,160.44575804705505
2013-08-30,159.5694411672399
2013-09-02,161.58088320368088
2013-09-03,162.35336036575586
2013-09-04,162.7816496389974
2013-09-05,163.8215939966726
2013-09-06,164.43449455078482
2013-09-09,164.52660853409674
2013-09-10,166.06671042919044
2013-09-11,166.56579214101342
2013-09-12,166.48087650153596
2013-09-13,166.7654059637772
2013-09-16,167.58175087153305
2013-09-17,166.9029007224615
2013-09-18,167.90041806722638
2013-09-19,168.48567387724495
2013-09-20,168.01889280402426
2013-09-23,167.91563933979396
2013-09-24,167.8371323495875
2013-09-25,167.72667758158852
2013-09-26,168.24771064120534
2013-09-27,167.86188776614293
2013-09-30,166.4216758787823
2013-10-01,167.24319056133487
2013-10-02,166.0164645877748
2013-10-03,165.46387022743548
2013-10-04,165.52557420678403
2013-10-07,164.88943074013184
2013-10-08,163.98398364182563
2013-10-09,164.14160456591284
2013-10-10,166.01317372785752
2013-10-11,166.94772225109264
2013-10-14,167.11691954133946
2013-10-15,168.42032316231484
2013-10-16,168.70804946831797
2013-10-17,168.9669014824872
2013-10-18,169.89850434257133
2013-10-21,170.5125948498888
2013-10-22,170.77206461151968
2013-10-23,169.59259022324693
2013-10-24,170.1007975247002
2013-10-25,169.44499270298718
2013-10-28,169.8664548499024
2013-10-29,169.97947436625782
2013-10-30,170.4093330371407
2013-10-31,171.26538818221943
2013-11-01,170.92870441642114
2013-11-04,171.32252198883344
2013-11-05,171.32811691595282
2013-11-06,171.8629994783135
2013-11-07,172.03157965824653
2013-11-08,171.7025013631013
2013-11-11,171.88175650289799
2013-11-12,171.4280605675551
2013-11-13,170.92026168941487
2013-11-14,171.91171529987048
2013-11-15,172.86008277321207
2013-11-18,173.44309879576846
2013-11-19,172.45464131835936
2013-11-20,172.8332807179741
2013-11-21,172.33353741026704
2013-11-22,172.11656972537492
2013-11-25,172.76596326389145
2013-11-26,171.58614445619833
2013-11-27,171.57621660051294
2013-11-28,172.20249626701266
2013-11-29,172.0554797077058
2013-12-02,171.68698108502693
2013-12-03,170.07950340120217
2013-12-04,168.72917676126116
2013-12-05,166.96595073056537
2013-12-06,167.63530893279625
2013-12-09,167.96110023102057
2013-12-10,167.14494956857698
2013-12-11,166.0135948992602
2013-12-12,164.54292490625537
2013-12-13,164.524662287167
2013-12-16,165.40792971469347
2013-12-17,165.00083882592023
2013-12-18,166.15984052844254
2013-12-19,168.56141555092486
2013-12-20,169.37382032655174
2013-12-23,170.31837362922013
2013-12-24,170.7360246254655
2013-12-25,170.75380945073147
2013-12-26,171.0071897524673
2013-12-27,171.84041387494813
2013-12-30,171.8614721704384
2013-12-31,172.56892338354626
2014-01-01,172.57481634120316
2014-01-02,172.3240951201155
2014-01-03,173.18130560498457
2014-01-06,172.21514398418165
2014-01-07,172.8491812204348
2014-01-08,173.53766423458265
2014-01-09,172.81540513829572
2014-01-10,173.2359581283872
2014-01-13,173.88964499570787
2014-01-14,172.68177117349268
2014-01-15,174.7214176923719
2014-01-16,174.72418167520334
2014-01-17,175.61240327262962
2014-01-20,175.48765359281842
2014-01-21,175.70791057699552
2014-01-22,175.81347335945878
2014-01-23,173.58113124907706
2014-01-24,170.46966095681603
2014-01-27,168.55903471312604
2014-01-28,168.87207649067489
2014-01-29,169.43214998242863
2014-01-30,169.04862008648087
2014-01-31,169.21311153966624
2014-02-03,167.26188015292828
2014-02-04,165.36666357565252
2014-02-05,166.06832303729
2014-02-06,167.48373416454208
2014-02-07,169.00523374016436
2014-02-10,169.4514312437103
2014-02-11,170.9437219434046
2014-02-12,172.855005523914
2014-02-13,171.91367713030883
2014-02-14,172.30198428522672
2014-02-17,172.91620238898327
2014-02-18,173.5593852478902
2014-02-19,173.6693906520812
2014-02-20,173.13479783027572
2014-02-21,173.97814245200797
2014-02-24,174.89016074428454
2014-02-25,175.3367016936425
2014-02-26,175.13592002236294
2014-02-27,174.77418198106113
2014-02-28,174.23539487857724
2014-03-03,171.70971511644638
2014-03-04,174.10152525262413
2014-03-05,174.51297244973637
2014-03-06,174.5834420961838
2014-03-07,173.1522573428962
2014-03-10,172.03425916046893
2014-03-11,172.28920801671507
2014-03-12,170.32802784014262
2014-03-13,169.3471519023286
2014-03-14,167.4965094115798
2014-03-17,168.46823401521507
2014-03-18,169.74709815589804
2014-03-19,169.42004367836958
2014-03-20,168.92762217411757
2014-03-21,169.38514282634634
2014-03-24,168.77443820920507
2014-03-25,170.2301235231185
2014-03-26,171.34015544117466
2014-03-27,172.26258005686597
2014-03-28,173.1131773508935
2014-03-31,173.81795745123438
2014-04-01,174.38610917136987
2014-04-02,175.01701767357685
2014-04-03,175.49958475924572
2014-04-04,176.5260378265594
2014-04-07,174.353814867543
2014-04-08,173.87624340727473
2014-04-09,173.8684531691191
2014-04-10,173.18857006255016
2014-04-11,171.0729217961229
2014-04-14,171.75787463989866
2014-04-15,170.82837610616357
2014-04-16,173.04158789273342
2014-04-17,173.54008463679992
2014-04-18,173.72009621019674
2014-04-21,173.71882556381524
2014-04-22,175.12376796232596
2014-04-23,174.65829662270198
2014-04-24,174.92485722035408
2014-04-25,174.1405403947498
2014-04-28,173.9347238312222
2014-04-29,175.47353472229628
2014-04-30,175.5048158096951
2014-05-01,176.07644160693536
2014-05-02,176.07345208639916
2014-05-05,175.729943766779
2014-05-06,175.51880623169535
2014-05-07,174.7114317766329
2014-05-08,176.50324208863864
2014-05-09,176.77743732038118
2014-05-12,177.49052362678734
2014-05-13,178.80143004939868
2014-05-14,179.18326403241764
2014-05-15,178.20408285097113
2014-05-16,177.96071942189892
2014-05-19,177.47024209934446
2014-05-20,177.40174804533
2014-05-21,178.0954869927221
2014-05-22,179.04504924414758
2014-05-23,179.76865246426425
2014-05-26,180.7434882230104
2014-05-27,181.00470848993248
2014-05-28,181.15403510617645
2014-05-29,181.4116410702167
2014-05-30,181.09115466652622
2014-06-02,181.9450470144745
2014-06-03,181.51255891421619
2014-06-04,181.55210680812795
2014-06-05,182.04155358597157
2014-06-06,182.80353729419866
2014-06-09,183.57849366255456
2014-06-10,184.15845211578326
2014-06-11,184.16661875907306
2014-06-12,184.14833017501522
2014-06-13,184.16546287898592
2014-06-16,183.35969609036002
2014-06-17,183.65110215126424
2014-06-18,183.70991786617597
2014-06-19,185.10885091300835
2014-06-20,185.2312480752561
2014-06-23,184.7552958548485
2014-06-24,184.1977672606503
2014-06-25,182.73607434467058
2014-06-26,183.4262827879251
2014-06-27,183.1396801599586
2014-06-30,183.04832215138777
2014-07-01,184.37416025110014
2014-07-02,185.1419781350836
2014-07-03,186.2228387869032
2014-07-04,186.35327639567407
2014-07-07,185.17647310018071
2014-07-08,183.48619449167762
2014-07-09,183.13887350657942
2014-07-10,181.90580412832122
2014-07-11,181.9780093498679
2014-07-14,183.07998978536986
2014-07-15,183.0338428811348
2014-07-16,184.93207934046444
2014-07-17,183.95703660863705
2014-07-18,183.9161873816131
2014-07-21,183.32047821596757
2014-07-22,185.4082052059866
2014-07-23,185.8455551656795
2014-07-24,186.1455116220912
2014-07-25,185.8679938715369
2014-07-28,185.7218288169674
2014-07-29,186.16038520614086
2014-07-30,185.61576585116103
2014-07-31,183.9729773951215
2014-08-01,181.88712940475196
2014-08-04,181.48128809482438
2014-08-05,181.4635456438981
2014-08-06,180.55324642527518
2014-08-07,179.8519131614678
2014-08-08,177.8964718856349
2014-08-11,180.21900287447244
2014-08-12,180.5029501040058
2014-08-13,181.02619351730192
2014-08-14,181.72172492865195
2014-08-15,181.31783123964718
2014-08-18,182.78830011935193
2014-08-19,184.11266854225227
2014-08-20,184.25171304578757
2014-08-21,185.08866333295677
2014-08-22,184.8473844881527
2014-08-25,186.465549890737
2014-08-26,187.07475100325584
2014-08-27,187.4593817366206
2014-08-28,186.71370149698728
2014-08-29,187.02709757127275
2014-09-01,187.4508220551743
2014-09-02,187.51379291508667
2014-09-03,188.70458175512414
2014-09-04,190.77488652832392
2014-09-05,190.19343666796706
2014-09-08,189.5031771296904
2014-09-09,188.85223392313978
2014-09-10,188.63339299791767
2014-09-11,188.33465299108414
2014-09-12,187.99729255330143
2014-09-15,187.66392631529374
2014-09-16,187.24970664069207
2014-09-17,187.40024236140857
2014-09-18,188.6588255135136
2014-09-19,189.4005858926449
2014-09-22,188.28365133304126
2014-09-23,186.56430166199556
2014-09-24,187.48174463631656
2014-09-25,186.9862998308976
2014-09-26,187.1031780468998
2014-09-29,186.4261228611049
2014-09-30,187.00475801207983
2014-10-01,185.9324808613816
2014-10-02,182.2497390840986
2014-10-03,183.52019558259195
2014-10-06,184.18366100118254
2014-10-07,182.27219669750556
2014-10-08,180.443202701704
2014-10-09,179.89359833771684
2014-10-10,177.31885803270242
2014-10-13,177.15888553170063
2014-10-14,176.2525855270886
2014-10-15,172.8073854601427
2014-10-16,171.730016531489
2014-10-17,174.24878576758167
2014-10-20,175.0909540538218
2014-10-21,177.49154664514276
2014-10-22,179.21082414497968
2014-10-23,179.817880441578
2014-10-24,179.8326097439739
2014-10-27,179.36250255100745
2014-10-28,180.43287757796224
2014-10-29,181.10785550387337
2014-10-30,182.31151481449217
2014-10-31,185.551493884021
2014-11-03,183.94968529455076
2014-11-04,183.29451213062003
2014-11-05,185.2906558982936
2014-11-06,185.39193918819828
2014-11-07,185.52069984021838
2014-11-10,186.31169865306097
2014-11-11,186.93474041042933
2014-11-12,185.87389420510405
2014-11-13,186.1688597032431
2014-11-14,186.24991852696223
2014-11-17,185.87710174322947
2014-11-18,186.84925103765016
2014-11-19,186.20894561846896
2014-11-20,185.8914052848593
2014-11-21,189.45917430356988
2014-11-24,189.08486415104997
2014-11-25,189.33414257503952
2014-11-26,189.29259718592934
2014-11-27,189.16750340685076
2014-11-28,188.77464359112358
2014-12-01,188.04352936310474
2014-12-02,189.1551096399289
2014-12-03,190.33299971665798
2014-12-04,188.09208527579207
2014-12-05,190.32479454900587
2014-12-08,189.26770350722396
2014-12-09,186.11756203284207
2014-12-10,184.42937826817473
2014-12-11,183.98732881517216
2014-12-12,180.69578543201123
2014-12-15,177.64003827735044
2014-12-16,178.7215677911941
2014-12-17,179.6628995151464
2014-12-18,184.08910054485239
2014-12-19,185.88255054813374
2014-12-22,186.63844995501069
2014-12-23,187.63005242398248
2014-12-24,188.01488752378592
2014-12-25,187.89962738782967
2014-12-26,188.27510916833202
2014-12-29,188.54504821446685
2014-12-30,187.31441236956198
2014-12-31,188.0183747775174
2015-01-01,188.02053956734107
2015-01-02,187.86883490449864
2015-01-05,185.2496050339684
2015-01-06,183.35172172364906
2015-01-07,184.19879811219923
2015-01-08,188.30750558409216
2015-01-09,187.05569923038323
2015-01-12,187.5363044799621
2015-01-13,189.15478484040264
2015-01-14,187.11956208203512
2015-01-15,192.06818945290624
2015-01-16,193.51496716330547
2015-01-19,193.1393839595613
2015-01-20,194.67727935085603
2015-01-21,195.60868310560375
2015-01-22,198.88172065083592
2015-01-23,202.53022203089907
2015-01-26,202.88553259508728
2015-01-27,201.96743694274772
2015-01-28,202.19232224549967
2015-01-29,201.03215955196453
2015-01-30,200.89868061805458
2015-02-02,201.13594190342496
2015-02-03,201.12669590090132
2015-02-04,202.67595638421824
2015-02-05,203.1384676252595
2015-02-06,203.66792274625925
2015-02-09,203.22963997932817
2015-02-10,203.72260095212962
2015-02-11,202.83918869133524
2015-02-12,204.50469722831656
2015-02-13,205.77088936017486
2015-02-16,205.94200950297153
2015-02-17,206.16459433467637
2015-02-18,208.0945315413616
2015-02-19,208.4013365764229
2015-02-20,209.09678168797808
2015-02-23,210.0983782170332
2015-02-24,211.04044558297704
2015-02-25,211.3345829063396
2015-02-26,213.69292532894065
2015-02-27,214.19194491583463
2015-03-02,213.89408569764603
2015-03-03,213.1141025193404
2015-03-04,214.45825221493618
2015-03-05,215.72082257816834
2015-03-06,216.91480971589812
2015-03-09,216.0483291195682
2015-03-10,215.15274500080753
2015-03-11,217.85730332288745
2015-03-12,218.7552964586
2015-03-13,219.85775370509492
2015-03-16,220.77761222988136
2015-03-17,220.12110877610672
2015-03-18,220.91743684211957
