Date,WORLD ex AUSTRALIA WITH USA GROSS
2019-01-11,2449.559040907802
2019-01-14,2440.333894974556
2019-01-15,2467.34090914657
2019-01-16,2479.3477677857227
2019-01-17,2494.6432259128455
2019-01-18,2529.6323743144976
2019-01-21,2530.0809840959464
2019-01-22,2504.271918059145
2019-01-23,2501.302879085987
2019-01-24,2510.937693219341
2019-01-25,2524.2885428157283
2019-01-28,2499.6755827658158
2019-01-29,2505.3101525178126
2019-01-30,2530.248106639836
2019-01-31,2542.02903974196
2019-02-01,2545.329090239839
2019-02-04,2564.7644982277116
2019-02-05,2584.9919733474244
2019-02-06,2587.6145111887577
2019-02-07,2566.283644149373
2019-02-08,2565.229787139621
2019-02-11,2578.8400357050787
2019-02-12,2603.9085736079255
2019-02-13,2616.8886057305726
2019-02-14,2614.3084299728484
2019-02-15,2641.715605437199
2019-02-18,2639.0464587975016
2019-02-19,2636.7716083837627
2019-02-20,2643.675806098998
2019-02-21,2636.763097178097
2019-02-22,2650.4411205828037
2019-02-25,2654.57825851781
2019-02-26,2652.6412865390766
2019-02-27,2647.9015956933126
2019-02-28,2639.5433146721466
2019-03-01,2653.082215007976
2019-03-04,2660.991121208602
2019-03-05,2661.318085660242
2019-03-06,2647.006503603073
2019-03-07,2645.5398755730203
2019-03-08,2632.0763482605
2019-03-11,2665.7046974562336
2019-03-12,2665.1527725654146
2019-03-13,2673.1518811883557
2019-03-14,2676.0762266776896
2019-03-15,2687.1294740673357
2019-03-18,2696.1796290765355
2019-03-19,2697.4623841436005
2019-03-20,2685.623748312713
2019-03-21,2704.353977331162
2019-03-22,2679.5258175320073
2019-03-25,2660.6533010049725
2019-03-26,2690.7749570530245
2019-03-27,2689.179368207467
2019-03-28,2694.8546228192063
2019-03-29,2713.205396813851
2019-04-01,2746.2472774310268
2019-04-02,2754.0334736605487
2019-04-03,2758.4059166429615
2019-04-04,2762.694502185122
2019-04-05,2771.356328976966
2019-04-08,2765.399845395476
2019-04-09,2750.3039660263544
2019-04-10,2762.142319367511
2019-04-11,2756.8591683792474
2019-04-12,2761.6739660043945
2019-04-15,2765.5172456255964
2019-04-16,2770.1948798778
2019-04-17,2767.176980668931
2019-04-18,2781.1071859286517
2019-04-19,2781.309491638115
2019-04-22,2780.292448335603
2019-04-23,2809.2924171674426
2019-04-24,2802.976193133659
2019-04-25,2813.7319337177532
2019-04-26,2820.2188523337945
2019-04-29,2822.4118344045733
2019-04-30,2816.951464311987
2019-05-01,2796.5838051630003
2019-05-02,2800.4110482833694
2019-05-03,2821.6799464454302
2019-05-06,2806.3775998384026
2019-05-07,2766.808665200973
2019-05-08,2758.9393166205664
2019-05-09,2736.90734597154
2019-05-10,2742.963931348316
2019-05-13,2691.27810139151
2019-05-14,2716.116717546406
2019-05-15,2732.983220025164
2019-05-16,2761.580534308239
2019-05-17,2753.9753025013797
2019-05-20,2735.687898572073
2019-05-21,2749.3800031466017
2019-05-22,2748.40125323742
2019-05-23,2717.603869072474
2019-05-24,2714.976787437003
2019-05-27,2719.9752486395073
2019-05-28,2708.1617311591176
2019-05-29,2690.336283809207
2019-05-30,2697.450411376488
2019-05-31,2666.344470739471
2019-06-03,2651.524814093161
2019-06-04,2686.956261012226
2019-06-05,2703.9390391806546
2019-06-06,2710.463187858671
2019-06-07,2726.376884659983
2019-06-10,2743.6387061784308
2019-06-11,2748.5451965975553
2019-06-12,2740.353895558836
2019-06-13,2756.3635040272884
2019-06-14,2760.5355147227374
2019-06-17,2760.6395196939684
2019-06-18,2796.9206630984304
2019-06-19,2802.8741301615064
2019-06-20,2812.235381127431
2019-06-21,2798.553825239316
2019-06-24,2781.1071009383954
2019-06-25,2763.871367916195
2019-06-26,2758.7080506363673
2019-06-27,2771.3373621970063
2019-06-28,2782.646627529337
2019-07-01,2816.8042010727745
2019-07-02,2832.3127514587813
2019-07-03,2855.0535601333213
2019-07-04,2857.1066263151197
2019-07-05,2859.8534748781567
2019-07-08,2847.993132194652
2019-07-09,2850.0149221716265
2019-07-10,2848.2573652691044
2019-07-11,2852.9076614125784
2019-07-12,2862.759508559708
2019-07-15,2862.7831208571947
2019-07-16,2864.4354656959126
2019-07-17,2850.34806651126
2019-07-18,2852.915109421532
2019-07-19,2846.525506163241
2019-07-22,2850.7378826486047
2019-07-23,2885.3475448841714
2019-07-24,2897.9094566443846
2019-07-25,2879.2197816838407
2019-07-26,2900.1268005151505
2019-07-29,2894.4010885683474
2019-07-30,2880.3434197978486
2019-07-31,2860.7825892966603
2019-08-01,2861.717230252554
2019-08-02,2820.3241346587347
2019-08-05,2730.731845937946
2019-08-06,2748.018359129684
2019-08-07,2747.258606063216
2019-08-08,2795.17610435478
2019-08-09,2779.6983434214003
2019-08-12,2752.4264926594055
2019-08-13,2782.605798552027
2019-08-14,2728.0298940240036
2019-08-15,2736.187307059882
2019-08-16,2771.9568589560536
2019-08-19,2805.199861341925
2019-08-20,2789.6097323092013
2019-08-21,2810.6378117725276
2019-08-22,2808.9845094419275
2019-08-23,2751.748166955016
2019-08-26,2765.8657342946353
2019-08-27,2768.4014082500344
2019-08-28,2784.434886677482
2019-08-29,2815.6890593380376
2019-08-30,2836.047432663304
2019-09-02,2845.439513879552
2019-09-03,2833.5346300115175
2019-09-04,2847.3527838973546
2019-09-05,2876.7206391060986
2019-09-06,2881.26770047162
2019-09-09,2878.070243042658
2019-09-10,2884.0749983372034
2019-09-11,2915.8982847346365
2019-09-12,2916.998481949424
2019-09-13,2908.531478458194
2019-09-16,2918.1367248437687
2019-09-17,2912.1631580395424
2019-09-18,2908.9087291959063
2019-09-19,2914.825821208345
2019-09-20,2917.269617075712
2019-09-23,2916.225682283568
2019-09-24,2899.8597527901916
2019-09-25,2914.407334185154
2019-09-26,2917.725168015404
2019-09-27,2907.3126283860784
2019-09-30,2926.3656437277655
2019-10-01,2892.759158269343
2019-10-02,2835.714999399473
2019-10-03,2840.8754873771604
2019-10-04,2872.4669887596524
2019-10-07,2865.375933923806
2019-10-08,2837.390886766156
2019-10-09,2850.976073153729
2019-10-10,2859.35553766705
2019-10-11,2892.316330362963
2019-10-14,2889.4713413536697
2019-10-15,2915.2060845134765
2019-10-16,2909.485446913782
2019-10-17,2901.1420447370733
2019-10-18,2886.1585157137642
2019-10-21,2903.151586243478
2019-10-22,2900.2210858415597
2019-10-23,2909.7865886191576
2019-10-24,2922.7315218650742
2019-10-25,2935.391399345308
2019-10-28,2946.6163550475994
2019-10-29,2941.655195529135
2019-10-30,2947.0296015339404
2019-10-31,2933.5874239212635
2019-11-01,2954.9886023063195
2019-11-04,2971.4175824673835
2019-11-05,2990.1224091246386
2019-11-06,2993.6203723388853
2019-11-07,3009.2544796444326
2019-11-08,3019.2228351419417
2019-11-11,3011.8316211954075
2019-11-12,3023.2485050002197
2019-11-13,3022.5634531971496
2019-11-14,3021.7818770367026
2019-11-15,3031.0749313044157
2019-11-18,3027.5377199723057
2019-11-19,3026.2723860171222
2019-11-20,3018.1466844471897
2019-11-21,3010.0889933186854
2019-11-22,3026.254019215258
2019-11-25,3055.1675942906754
2019-11-26,3059.4365191527777
2019-11-27,3074.0715100541106
2019-11-28,3071.208131219456
2019-11-29,3053.4718673110665
2019-12-02,3018.5765543579378
2019-12-03,2998.9302481454197
2019-12-04,3015.847782689897
2019-12-05,3018.748163841152
2019-12-06,3054.664169261752
2019-12-09,3043.6999011110706
2019-12-10,3034.9651605599993
2019-12-11,3042.24944900556
2019-12-12,3053.2079659712963
2019-12-13,3062.311533538991
2019-12-16,3084.6298773535586
2019-12-17,3079.557589864721
2019-12-18,3082.7448338667823
2019-12-19,3095.565402680021
2019-12-20,3116.9124861217465
2019-12-23,3117.638183557347
2019-12-24,3118.5306165352126
2019-12-25,3117.689019644408
2019-12-26,3127.56910242142
2019-12-27,3115.54986231425
2019-12-30,3089.0717492817994
2019-12-31,3091.1882121621256
2020-01-01,3091.1970742099015
2020-01-02,3121.776334266761
2020-01-03,3114.807722258166
2020-01-06,3110.177781257854
2020-01-07,3120.67799103264
2020-01-08,3133.1929301122213
2020-01-09,3155.606141268824
2020-01-10,3148.276076753713
2020-01-13,3157.177669072241
2020-01-14,3160.710461553765
2020-01-15,3156.735174218185
2020-01-16,3178.3183320567655
2020-01-17,3204.3640941728822
2020-01-20,3207.3394930130844
2020-01-21,3195.277611637534
2020-01-22,3202.624224408185
2020-01-23,3206.2168478545027
2020-01-24,3197.674925368103
2020-01-27,3148.4359434458065
2020-01-28,3175.4628368311696
2020-01-29,3177.2150807576404
2020-01-30,3165.624055677755
2020-01-31,3112.2445816288323
2020-02-03,3132.476716594871
2020-02-04,3180.811892783226
2020-02-05,3220.6726430122662
2020-02-06,3243.4744182549884
2020-02-07,3232.6158670844698
2020-02-10,3256.504916288475
2020-02-11,3269.511516651729
2020-02-12,3293.884658141942
2020-02-13,3302.200795462927
2020-02-14,3305.2908583081366
2020-02-17,3309.046861715335
2020-02-18,3298.867461403927
2020-02-19,3322.256116357649
2020-02-20,3304.222207014604
2020-02-21,3265.5079978317817
2020-02-24,3166.0922481981597
2020-02-25,3079.929890133655
2020-02-26,3066.8670383261974
2020-02-27,2922.9560784789796
2020-02-28,2877.519752082142
2020-03-02,2936.056124353077
2020-03-03,2878.4586479233344
2020-03-04,2975.5503897736285
2020-03-05,2894.5350273344093
2020-03-06,2807.610428830806
2020-03-09,2581.9242076438663
2020-03-10,2674.086537307746
2020-03-11,2584.9224096726484
2020-03-12,2370.701502318966
2020-03-13,2515.941553062275
2020-03-16,2263.036978961147
2020-03-17,2392.447132731736
2020-03-18,2301.217630950296
2020-03-19,2348.6933058365403
2020-03-20,2289.985544334525
2020-03-23,2209.4691540681088
2020-03-24,2395.9349089836523
2020-03-25,2445.661113319087
2020-03-26,2524.6238497231393
2020-03-27,2453.0226468101605
2020-03-30,2517.9184033766264
2020-03-31,2508.027196621728
2020-04-01,2418.357632929123
2020-04-02,2463.753209036108
2020-04-03,2443.32400063013
2020-04-06,2590.9617320794423
2020-04-07,2586.0992958282177
2020-04-08,2654.1352564495905
2020-04-09,2675.850739970525
2020-04-10,2677.628880356896
2020-04-13,2665.3124020046134
2020-04-14,2716.7890540372123
2020-04-15,2669.1601276782085
2020-04-16,2689.457048809352
2020-04-17,2752.6373387276353
2020-04-20,2723.04811987219
2020-04-21,2644.119622173918
2020-04-22,2702.770323897636
2020-04-23,2710.8820939505404
2020-04-24,2733.3952178143495
2020-04-27,2774.1495082096826
2020-04-28,2777.5245288489978
2020-04-29,2837.2143609198347
2020-04-30,2785.4638105171334
2020-05-01,2709.217008428654
2020-05-04,2722.054027833221
2020-05-05,2768.6662607635703
2020-05-06,2765.4798645912247
2020-05-07,2797.898192692288
2020-05-08,2822.753409839964
2020-05-11,2833.3582727089324
2020-05-12,2784.110404924204
2020-05-13,2743.759996263213
2020-05-14,2754.3138324971706
2020-05-15,2764.733019995674
2020-05-18,2838.7684981627676
2020-05-19,2803.380828615534
2020-05-20,2834.3428515743863
2020-05-21,2823.564284798627
2020-05-22,2835.1012094279763
2020-05-25,2846.8409832383254
2020-05-26,2865.4238318346506
2020-05-27,2900.294846199296
2020-05-28,2893.072201054183
2020-05-29,2876.6512426994595
2020-06-01,2892.9617147549525
2020-06-02,2911.741881076232
2020-06-03,2949.060388295229
2020-06-04,2910.661617635654
2020-06-05,2983.277456954706
2020-06-08,3015.2906963339087
2020-06-09,2982.6120637958807
2020-06-10,2972.539030288726
2020-06-11,2817.234835841595
2020-06-12,2866.769119436268
2020-06-15,2870.4281620820816
2020-06-16,2942.260689469995
2020-06-17,2943.485314263937
2020-06-18,2942.3967643885358
2020-06-19,2943.3470470303114
2020-06-22,2938.129434832988
2020-06-23,2939.949993719388
2020-06-24,2880.075345470121
2020-06-25,2915.9916126116227
2020-06-26,2868.9991686742756
2020-06-29,2885.509019394826
2020-06-30,2922.6483269742944
2020-07-01,2927.333633600694
2020-07-02,2957.624254303992
2020-07-03,2951.7265930881817
2020-07-06,2983.3409791477047
2020-07-07,2963.709438773863
2020-07-08,2966.530196827244
2020-07-09,2959.81688769627
2020-07-10,2979.08357002571
2020-07-13,2957.1355714963065
2020-07-14,2972.9929623651897
2020-07-15,3003.6556793059676
2020-07-16,2987.534346842447
2020-07-17,2996.822149966038
2020-07-20,3017.6782804181216
2020-07-21,3013.9907768475996
2020-07-22,2995.5378250759704
2020-07-23,2969.381531732647
2020-07-24,2941.254486666647
2020-07-27,2928.404535849108
2020-07-28,2925.561858275752
2020-07-29,2939.783286128347
2020-07-30,2914.711238972803
2020-07-31,2909.625872236884
2020-08-03,2956.737118072796
2020-08-04,2967.262114576054
2020-08-05,2959.886214904767
2020-08-06,2974.8265355452295
2020-08-07,2984.749881187735
2020-08-10,2995.7005033331907
2020-08-11,2993.6561201395607
2020-08-12,3025.7259693053165
2020-08-13,3016.5949522851115
2020-08-14,3011.150101416913
2020-08-17,3014.3180619599916
2020-08-18,3007.4343742070278
2020-08-19,3005.9441531480106
2020-08-20,3015.687216732068
2020-08-21,3035.8044135535347
2020-08-24,3059.337413565628
2020-08-25,3064.0127648725174
2020-08-26,3095.4851623146315
2020-08-27,3098.4635012617796
2020-08-28,3088.3165935079796
2020-08-31,3070.786219674236
2020-09-01,3086.175239642333
2020-09-02,3152.3927949921494
2020-09-03,3065.2442293002587
2020-09-04,3044.238831599648
2020-09-07,3047.154513504717
2020-09-08,2986.248018503987
2020-09-09,3034.200513857605
2020-09-10,2984.7883999617256
2020-09-11,2995.884045883124
2020-09-14,3021.93713408982
2020-09-15,3042.4879241141434
2020-09-16,3041.585362139382
2020-09-17,3022.376611220049
2020-09-18,2989.078134308564
2020-09-21,2970.1758104465216
2020-09-22,2998.566275264024
2020-09-23,2956.5342029473886
2020-09-24,2959.226766685398
2020-09-25,2998.7912575066225
2020-09-28,3043.95651996189
2020-09-29,3014.4471331854947
2020-09-30,3026.7192556830064
2020-10-01,3040.724682842179
2020-10-02,3024.2180856340874
2020-10-05,3055.953471926634
2020-10-06,3029.2489528375754
2020-10-07,3071.344359629857
2020-10-08,3097.937804967209
2020-10-09,3106.5422867301154
2020-10-12,3145.9886613413764
2020-10-13,3146.156247863051
2020-10-14,3128.5577653784085
2020-10-15,3122.1099084360244
2020-10-16,3122.563484172391
2020-10-19,3076.375851810295
2020-10-20,3071.0608775959045
2020-10-21,3052.713152526555
2020-10-22,3069.463489939093
2020-10-23,3079.9186793834747
2020-10-26,3032.129133111336
2020-10-27,3018.1189100422716
2020-10-28,2942.037285366745
2020-10-29,2983.10444092058
2020-10-30,2952.2286506733494
2020-11-02,2993.328067841087
2020-11-03,3028.598250947351
2020-11-04,3096.5536636377274
2020-11-05,3128.9302609839224
2020-11-06,3120.5598464301447
2020-11-09,3174.3409031041033
2020-11-10,3181.5880727429776
2020-11-11,3224.899258077825
2020-11-12,3187.104928241156
2020-11-13,3211.073771588855
2020-11-16,3246.7453203990813
2020-11-17,3232.3858919719783
2020-11-18,3212.473772564153
2020-11-19,3226.5896223034138
2020-11-20,3214.4321788892516
2020-11-23,3233.278525545267
2020-11-24,3269.2246106215853
2020-11-25,3264.167303197453
2020-11-26,3265.0148529842377
2020-11-27,3267.1761271762502
2020-11-30,3241.628151883537
2020-12-01,3255.412186150227
2020-12-02,3249.375112304896
2020-12-03,3236.2416462960005
2020-12-04,3264.445615417414
2020-12-07,3261.2644186595726
2020-12-08,3274.648905485665
2020-12-09,3264.112647664749
2020-12-10,3252.5915531546784
2020-12-11,3250.4202756000145
2020-12-14,3242.74914943021
2020-12-15,3266.4124399971492
2020-12-16,3270.4718718776912
2020-12-17,3278.9694915681243
2020-12-18,3272.109555499666
2020-12-21,3251.8302389603596
2020-12-22,3262.477460517786
2020-12-23,3267.200312450071
2020-12-24,3277.545366171436
2020-12-25,3277.83682322303
2020-12-28,3291.85953903226
2020-12-29,3290.814657375308
2020-12-30,3279.756937897403
2020-12-31,3303.204688525339
2021-01-01,3303.2046885253376
2021-01-04,3267.808139110766
2021-01-05,3284.078609769481
2021-01-06,3302.4705259060825
2021-01-07,3351.141650675803
2021-01-08,3375.4798914894045
2021-01-11,3376.838001047899
2021-01-12,3379.9818367754433
2021-01-13,3386.218156620623
2021-01-14,3390.6534532746373
2021-01-15,3373.6393941084193
2021-01-18,3377.7616535660313
2021-01-19,3386.320859115719
2021-01-20,3428.7473320993604
2021-01-21,3420.385715672294
2021-01-22,3402.47163484874
2021-01-25,3415.81815132038
2021-01-26,3401.696653625536
2021-01-27,3348.191063828766
2021-01-28,3361.8395959479412
2021-01-29,3293.54869574278
2021-02-01,3357.5518025089386
2021-02-02,3415.4303722288005
2021-02-03,3426.7013294678786
2021-02-04,3462.908164806085
2021-02-05,3468.436913032722
2021-02-08,3489.8123531476035
2021-02-09,3479.6585467086225
2021-02-10,3472.4860004010743
2021-02-11,3480.5043113834718
2021-02-12,3499.9478843953393
2021-02-15,3508.8791680037652
2021-02-16,3510.584686411229
2021-02-17,3521.306652560282
2021-02-18,3493.080915062243
2021-02-19,3482.0666757410563
2021-02-22,3455.7597035271183
2021-02-23,3450.088653103473
2021-02-24,3478.0874599804374
2021-02-25,3395.739945388332
2021-02-26,3381.888639275495
2021-03-01,3476.925350538457
2021-03-02,3454.0709728020056
2021-03-03,3416.4085957732955
2021-03-04,3382.733640147587
2021-03-05,3450.8035316871938
2021-03-08,3457.599926888722
2021-03-09,3500.710639035625
2021-03-10,3515.2547210849666
2021-03-11,3535.871211470725
2021-03-12,3544.189956164308
2021-03-15,3569.784025635972
2021-03-16,3578.1454212240214
2021-03-17,3579.989185093774
2021-03-18,3542.585932678833
2021-03-19,3540.5071566114907
2021-03-22,3550.684298203871
2021-03-23,3541.227269302918
2021-03-24,3526.8623704385122
2021-03-25,3554.458408268292
2021-03-26,3599.3395156771517
2021-03-29,3605.5056596285904
2021-03-30,3611.459412665718
2021-03-31,3611.8188519321197
2021-04-01,3646.8537624734745
2021-04-02,3649.08506794195
2021-04-05,3677.876031716908
2021-04-06,3669.1703323910115
2021-04-07,3656.3520316613335
2021-04-08,3675.96333958437
2021-04-09,3697.5898659107197
2021-04-12,3688.6551933618643
2021-04-13,3697.3465934288092
2021-04-14,3677.1938990611266
2021-04-15,3712.1413927971566
2021-04-16,3724.4171365139327
2021-04-19,3700.303991267969
2021-04-20,3656.2164337924323
2021-04-21,3684.641338633241
2021-04-22,3674.6880268344053
2021-04-23,3694.9682876352476
2021-04-26,3697.001695936488
2021-04-27,3692.6869215757583
2021-04-28,3689.9878001014404
2021-04-29,3697.980145947615
2021-04-30,3690.856719322904
2021-05-03,3691.950476919762
2021-05-04,3671.6509623156653
2021-05-05,3692.6051118219816
2021-05-06,3701.707939871365
2021-05-07,3711.0335978870944
2021-05-10,3681.81743117827
2021-05-11,3640.3731732560495
2021-05-12,3601.9373957878524
2021-05-13,3624.2989240615793
2021-05-14,3664.8416865737513
2021-05-17,3655.740316135022
2021-05-18,3626.4002111476048
2021-05-19,3607.2392243020045
2021-05-20,3646.2816991815985
2021-05-21,3655.8952309245133
2021-05-24,3676.5699706591763
2021-05-25,3667.103327800233
2021-05-26,3680.780430145089
2021-05-27,3687.2371926362334
2021-05-28,3704.1904072971765
2021-05-31,3685.927458299525
2021-06-01,3688.3356141216277
2021-06-02,3704.587155989782
2021-06-03,3710.002964560636
2021-06-04,3732.0515552215898
2021-06-07,3729.553096591911
2021-06-08,3730.9060199582423
2021-06-09,3725.2226742787902
2021-06-10,3742.794480151482
2021-06-11,3768.9306799653273
2021-06-14,3774.1949016386784
2021-06-15,3769.980521349986
2021-06-16,3760.645986263468
2021-06-17,3802.74743821671
2021-06-18,3776.273174842062
2021-06-21,3796.4142722431643
2021-06-22,3823.940161770745
2021-06-23,3804.0696103021555
2021-06-24,3831.8592464489566
2021-06-25,3838.498456926317
2021-06-28,3846.984553816468
2021-06-29,3854.243693341362
2021-06-30,3860.058016770074
2021-07-01,3872.5547205553617
2021-07-02,3903.9414119474036
2021-07-05,3902.4288706430148
2021-07-06,3904.328312724432
2021-07-07,3923.2117838988192
2021-07-08,3870.2850326867238
2021-07-09,3907.535408983827
2021-07-12,3925.3298869536093
2021-07-13,3928.3537583827824
2021-07-14,3929.2661845672146
2021-07-15,3910.4285491137794
2021-07-16,3889.023955279564
2021-07-19,3827.2513309072438
2021-07-20,3881.824739538716
2021-07-21,3912.9269909599097
2021-07-22,3923.5242114636376
2021-07-23,3968.335988967791
2021-07-26,3962.997269943993
2021-07-27,3941.590301099227
2021-07-28,3952.2269654311785
2021-07-29,3949.8361854144
2021-07-30,3932.892684463007
2021-08-02,3933.9148770995093
2021-08-03,3961.6086076839238
2021-08-04,3957.053241956505
2021-08-05,3980.9054459383447
2021-08-06,4002.7539766884
2021-08-09,4007.102142468824
2021-08-10,4018.5497790565933
2021-08-11,4025.185778220865
2021-08-12,4038.215505912135
2021-08-13,4028.248535221451
2021-08-16,4026.8390863860623
2021-08-17,4024.5303742206356
2021-08-18,3997.960940364174
2021-08-19,3990.406427910163
2021-08-20,4014.207127486446
2021-08-23,4035.7891901963376
2021-08-24,4040.288800115425
2021-08-25,4048.3017940870295
2021-08-26,4027.5598432034103
2021-08-27,4047.1263231438766
2021-08-30,4059.791483516168
2021-08-31,4050.985612472925
2021-09-01,4047.1452511115685
2021-09-02,4056.419719157923
2021-09-03,4054.4833491453137
2021-09-06,4068.686420391069
2021-09-07,4060.791431028386
2021-09-08,4057.082637542576
2021-09-09,4042.3687748044376
2021-09-10,4018.0794145299647
2021-09-13,4031.634152041478
2021-09-14,4015.567950671983
2021-09-15,4032.143134262964
2021-09-16,4044.5158224872525
2021-09-17,4019.9801980353027
2021-09-20,3959.1673738092936
2021-09-21,3963.9127019845814
2021-09-22,3992.9982241156113
2021-09-23,4028.8821360665797
2021-09-24,4038.35034719499
2021-09-27,4031.5174547469774
2021-09-28,3959.2195259976024
2021-09-29,3977.2916561832517
2021-09-30,3954.8244348769867
2021-10-01,3975.563679449581
2021-10-04,3925.1751898992143
2021-10-05,3967.4846504626335
2021-10-06,3985.228255922864
2021-10-07,4019.8905679307345
2021-10-08,4010.656208083537
2021-10-11,3994.37370850858
2021-10-12,3993.546640725209
2021-10-13,4004.0781306709723
2021-10-14,4059.5982701370053
2021-10-15,4086.801229375113
2021-10-18,4094.3378913143188
2021-10-19,4108.310837405667
2021-10-20,4121.7530612969485
2021-10-21,4128.778202574186
2021-10-22,4127.228331282408
2021-10-25,4150.555599427016
2021-10-26,4167.262521156958
2021-10-27,4145.947659084258
2021-10-28,4153.727608246207
2021-10-29,4187.118084921138
2021-11-01,4201.182401917429
2021-11-02,4213.683409469725
2021-11-03,4233.67695977814
2021-11-04,4264.971681519226
2021-11-05,4271.711467077598
2021-11-08,4266.187046080458
2021-11-09,4255.725227972187
2021-11-10,4245.507642694324
2021-11-11,4265.026745388875
2021-11-12,4304.143965581338
2021-11-15,4316.309053772803
2021-11-16,4351.687655890487
2021-11-17,4354.968725880746
2021-11-18,4347.289958569678
2021-11-19,4350.127300841494
2021-11-22,4353.138977350314
2021-11-23,4339.686952758557
2021-11-24,4367.828145015824
2021-11-25,4368.800140608362
2021-11-26,4233.175240153681
2021-11-29,4284.5952811418065
2021-11-30,4215.516944758601
2021-12-01,4167.155386987926
2021-12-02,4206.331225609168
2021-12-03,4186.989555170697
2021-12-06,4232.817065199386
2021-12-07,4332.883280402004
2021-12-08,4315.627074479343
2021-12-09,4301.4418045548755
2021-12-10,4316.144874306498
2021-12-13,4291.407466385697
2021-12-14,4259.670502840046
2021-12-15,4319.846226500865
2021-12-16,4287.829574744443
2021-12-17,4262.4570896660925
2021-12-20,4203.174786641973
2021-12-21,4284.166612790092
2021-12-22,4303.732697027092
2021-12-23,4339.949448079655
2021-12-24,4332.975474318824
2021-12-27,4379.4083950260465
2021-12-28,4390.4016826119405
2021-12-29,4374.972796573347
2021-12-30,4373.566592015678
2021-12-31,4351.228688720052
2022-01-03,4396.56535749452
2022-01-04,4396.939604632347
2022-01-05,4324.46315222521
2022-01-06,4318.372853328533
2022-01-07,4288.1663130812185
2022-01-10,4283.357671608869
2022-01-11,4313.377746396066
2022-01-12,4310.198494404614
2022-01-13,4250.959140477946
2022-01-14,4250.576455438224
2022-01-17,4266.193072068133
2022-01-18,4217.653872231572
2022-01-19,4182.156705688008
2022-01-20,4158.025312746139
2022-01-21,4082.3706226525255
2022-01-24,4070.4700684004656
2022-01-25,4043.139674323714
2022-01-26,4045.716395177708
2022-01-27,4062.6824699341873
2022-01-28,4126.284299330364
2022-01-31,4184.319187060045
2022-02-01,4207.191082532653
2022-02-02,4226.077998643655
2022-02-03,4096.929331398467
2022-02-04,4101.197344718557
2022-02-07,4097.08291805368
2022-02-08,4129.314606912051
2022-02-09,4190.42604935544
2022-02-10,4125.316312435359
2022-02-11,4083.0937854725885
2022-02-14,4079.563022743798
2022-02-15,4121.791401906022
2022-02-16,4126.45627463221
2022-02-17,4054.3990703093364
2022-02-18,4030.5256303033498
2022-02-21,4021.181371638573
2022-02-22,3985.9693233324315
2022-02-23,3933.2685327467975
2022-02-24,4008.0170835301187
2022-02-25,4063.7558065649605
2022-02-28,4064.79328028119
2022-03-01,4031.2160903695385
2022-03-02,4105.319130430123
2022-03-03,4075.5003416322297
2022-03-04,4063.157145061328
2022-03-07,3969.7198088704477
2022-03-08,3939.403398396785
2022-03-09,3997.8502162578293
2022-03-10,3992.706577715933
2022-03-11,3968.115724573104
2022-03-14,3944.557953674862
2022-03-15,4004.2198842773505
2022-03-16,4095.9701647636016
2022-03-17,4115.032379955513
2022-03-18,4178.702118166236
2022-03-21,4177.843482228447
2022-03-22,4230.225526346234
2022-03-23,4197.897382363465
2022-03-24,4236.593016849899
2022-03-25,4256.567018492859
2022-03-28,4280.461204027063
2022-03-29,4297.860034048739
2022-03-30,4256.111954238804
2022-03-31,4209.882901153777
2022-04-01,4250.242742304433
2022-04-04,4299.711481946054
2022-04-05,4275.858324640731
2022-04-06,4231.45698310074
2022-04-07,4239.30700039684
2022-04-08,4251.66374701379
2022-04-11,4185.767338148541
2022-04-12,4176.340758695094
2022-04-13,4224.192822852929
2022-04-14,4215.966798080836
2022-04-15,4214.555635626764
2022-04-18,4200.632449234729
2022-04-19,4247.61840392779
2022-04-20,4229.991241456213
2022-04-21,4188.862971523443
2022-04-22,4106.398051848631
2022-04-25,4127.193286347155
2022-04-26,4053.1609331305694
2022-04-27,4100.86176475988
2022-04-28,4181.687920174596
2022-04-29,4069.5089661456213
2022-05-02,4083.153577467489
2022-05-03,4097.368594473735
2022-05-04,4174.4242337422265
2022-05-05,4061.8219191376406
2022-05-06,4012.410613704695
2022-05-09,3900.461688070122
2022-05-10,3905.279025083649
2022-05-11,3866.7274677007968
2022-05-12,3901.3711615650004
2022-05-13,3999.870112510864
2022-05-16,3984.9936805118195
2022-05-17,4013.482811179366
2022-05-18,3899.5221913658693
2022-05-19,3852.9604774766503
2022-05-20,3870.4318491118133
2022-05-23,3898.7806543746815
2022-05-24,3846.470877284804
2022-05-25,3891.9265542907474
2022-05-26,3943.4913370452637
2022-05-27,4031.064404898276
2022-05-30,4021.289206329416
2022-05-31,4013.168519093098
2022-06-01,3999.3297264819917
2022-06-02,4045.7971206622733
2022-06-03,3992.019208365658
2022-06-06,4008.880759969612
2022-06-07,4039.031994331087
2022-06-08,3996.985019647352
2022-06-09,3939.1625412473404
2022-06-10,3866.076415319828
2022-06-13,3761.504971746051
2022-06-14,3741.355363595015
2022-06-15,3788.4664882065163
2022-06-16,3658.535774858648
2022-06-17,3667.165138328786
2022-06-20,3653.3397402358455
2022-06-21,3714.695936514015
2022-06-22,3695.069092584335
2022-06-23,3736.757140407962
2022-06-24,3835.861768865272
2022-06-27,3820.8345444619004
2022-06-28,3791.953249865116
