Date,PACIFIC ex JAPAN
2011-08-22,274.32859478032924
2011-08-23,280.7811046664112
2011-08-24,278.90723929175846
2011-08-25,282.5829038831968
2011-08-26,282.6399231573961
2011-08-29,285.15868892195533
2011-08-30,289.0824989371748
2011-08-31,294.2133023195556
2011-09-01,298.24588836320396
2011-09-02,293.42927698894454
2011-09-05,287.2058538734133
2011-09-06,285.00335805908145
2011-09-07,293.26008188545137
2011-09-08,295.02882204309833
2011-09-09,296.8251093399151
2011-09-12,285.7044819958223
2011-09-13,285.34379032586827
2011-09-14,279.46709128939017
2011-09-15,281.59837252676164
2011-09-16,288.8310520937256
2011-09-19,283.192744490873
2011-09-20,282.1486212744979
2011-09-21,281.41630266804526
2011-09-22,269.35545687278454
2011-09-23,265.7183388391366
2011-09-26,261.89064527482776
2011-09-27,272.854456427075
2011-09-28,271.84850728740133
2011-09-29,268.21918035079347
2011-09-30,268.9129612585363
2011-10-03,261.44322924212736
2011-10-04,253.7812477201376
2011-10-05,258.82782554536834
2011-10-06,268.9116561740046
2011-10-07,277.2399552639214
2011-10-10,279.0716404731731
2011-10-11,281.49204591834734
2011-10-12,283.12961788182974
2011-10-13,286.5604206148543
2011-10-14,285.1614380026389
2011-10-17,290.31590870113524
2011-10-18,283.2943125295109
2011-10-19,285.16606678273905
2011-10-20,280.4450283201023
2011-10-21,279.2905185127799
2011-10-24,289.3637035625853
2011-10-25,288.7512964961181
2011-10-26,288.79123252658815
2011-10-27,296.9229012492638
2011-10-28,299.3820421624337
2011-10-31,297.6599833309955
2011-11-01,291.94190174170956
2011-11-02,289.8707591395693
2011-11-03,288.3344492574599
2011-11-04,295.34081433459136
2011-11-07,295.124288199125
2011-11-08,294.84223504799996
2011-11-09,299.0240321532088
2011-11-10,289.8628722316567
2011-11-11,292.43514160744326
2011-11-14,295.10213623822483
2011-11-15,294.85363852119707
2011-11-16,291.31340477499396
2011-11-17,290.0270766219362
2011-11-18,284.60737585329446
2011-11-21,278.75752497061086
2011-11-22,277.9799668896773
2011-11-23,273.123718792575
2011-11-24,274.1023209882645
2011-11-25,271.7063622582241
2011-11-28,279.0612858680634
2011-11-29,283.45420112626977
2011-11-30,286.7765173367287
2011-12-01,293.85560085374385
2011-12-02,298.3060162645242
2011-12-05,299.96734386228417
2011-12-06,296.5256179885988
2011-12-07,299.64890340922494
2011-12-08,298.4262200751465
2011-12-09,290.97131928339957
2011-12-12,294.9909708062468
2011-12-13,294.4395347263164
2011-12-14,293.2867227947647
2011-12-15,288.82885074033095
2011-12-16,291.16812600145886
2011-12-19,285.0345264341992
2011-12-20,285.892449237965
2011-12-21,292.9886356258225
2011-12-22,291.72228598176014
2011-12-23,295.899170059192
2011-12-26,295.899170059192
2011-12-27,295.22680537292285
2011-12-28,294.35021921455933
2011-12-29,294.42797888554804
2011-12-30,294.62276320048613
2012-01-02,294.62276320048613
2012-01-03,299.43933571694754
2012-01-04,306.5141671429829
2012-01-05,304.8797021279268
2012-01-06,303.89430475299747
2012-01-09,303.0766144481471
2012-01-10,307.80158239622455
2012-01-11,311.27933423990055
2012-01-12,308.9745657884475
2012-01-13,313.19992029080265
2012-01-16,310.73615653538025
2012-01-17,316.1006971443652
2012-01-18,314.05277669561224
2012-01-19,314.6488650513795
2012-01-20,316.9006926347459
2012-01-23,315.1796471769443
2012-01-24,315.0729239111826
2012-01-25,318.8432382132138
2012-01-26,319.65686716735473
2012-01-27,321.2853490781626
2012-01-30,318.2100203936971
2012-01-31,320.3751774143709
2012-02-01,317.92870155190957
2012-02-02,321.33793303223206
2012-02-03,323.10173844330063
2012-02-06,325.47108369518764
2012-02-07,322.1288727331522
2012-02-08,323.983494492156
2012-02-09,322.5986666110518
2012-02-10,319.8356959408982
2012-02-13,323.0064735579231
2012-02-14,322.37605954167185
2012-02-15,327.47159180667336
2012-02-16,323.2151699284795
2012-02-17,322.0469738261966
2012-02-20,325.29295619869123
2012-02-21,325.6635597354544
2012-02-22,324.64353526011
2012-02-23,323.12052498732095
2012-02-24,321.32527906903357
2012-02-27,321.3099284090616
2012-02-28,322.6091029027446
2012-02-29,327.4140063131941
2012-03-01,325.2425711369499
2012-03-02,328.80792840415563
2012-03-05,325.2135102280088
2012-03-06,319.95356094686474
2012-03-07,316.54145203388543
2012-03-08,317.4827897914465
2012-03-09,323.47804587600564
2012-03-12,319.5831191522987
2012-03-13,325.15802779832785
2012-03-14,327.59159931566666
2012-03-15,327.89356103165954
2012-03-16,326.9083284044814
2012-03-19,325.5650518217086
2012-03-20,322.34693563778166
2012-03-21,320.49111521743754
2012-03-22,319.8602868811549
2012-03-23,319.2907701318651
2012-03-26,319.0309180080565
2012-03-27,322.4749643419576
2012-03-28,322.77510861049905
2012-03-29,321.0290948260397
2012-03-30,319.5513488776965
2012-04-02,320.4868527619309
2012-04-03,320.07332330160375
2012-04-04,322.1320803027798
2012-04-05,323.4503718386973
2012-04-06,323.4503718386973
2012-04-09,322.86242763807456
2012-04-10,319.72451738595765
2012-04-11,316.7630727628849
2012-04-12,320.49330456546903
2012-04-13,324.5353895486671
2012-04-16,323.4090914896318
2012-04-17,321.75179126084595
2012-04-18,325.6604093392287
2012-04-19,325.35366169072904
2012-04-20,324.3853868648258
2012-04-23,322.6489066122266
2012-04-24,321.8743286592143
2012-04-25,323.2887036142777
2012-04-26,324.13698427815154
2012-04-27,323.84012400166785
2012-04-30,326.4807601849423
2012-05-01,327.2384229432622
2012-05-02,329.64892746128567
2012-05-03,328.4365168854559
2012-05-04,325.77370804316456
2012-05-07,320.1418391445426
2012-05-08,320.44232518269786
2012-05-09,317.7462192046561
2012-05-10,319.56499780264517
2012-05-11,317.16936737056363
2012-05-14,317.80587590407936
2012-05-15,318.4129342114183
2012-05-16,311.0257708774364
2012-05-17,310.7831204500453
2012-05-18,302.0984549999503
2012-05-21,302.815850078883
2012-05-22,306.8385739461994
2012-05-23,302.8538352290735
2012-05-24,303.3772684810603
2012-05-25,303.8845999404768
2012-05-28,307.06408549531074
2012-05-29,310.9950102366687
2012-05-30,309.3155619638707
2012-05-31,308.09345051646454
2012-06-01,306.0084256939528
2012-06-04,298.69874851396094
2012-06-05,303.35708839011426
2012-06-06,307.8754417222298
2012-06-07,310.97116267146686
2012-06-08,308.57742609819263
2012-06-11,310.9464189231272
2012-06-12,312.2190320666909
2012-06-13,311.0236711274803
2012-06-14,308.3698326121952
2012-06-15,311.72839937520513
2012-06-18,318.0684951411311
2012-06-19,317.8519552442192
2012-06-20,318.484932930086
2012-06-21,316.08355742297596
2012-06-22,313.53103504308933
2012-06-25,312.44760608848816
2012-06-26,312.9811377465639
2012-06-27,317.0837518655509
2012-06-28,316.3178111847812
2012-06-29,318.9271604575366
2012-07-02,323.7572683385242
2012-07-03,325.39727187925354
2012-07-04,330.6086084662559
2012-07-05,335.0328844825028
2012-07-06,335.4667146506621
2012-07-09,330.87468870621564
2012-07-10,331.99026946079385
2012-07-11,333.9620423327981
2012-07-12,329.55889945103263
2012-07-13,331.79969533434485
2012-07-16,333.6049565591369
2012-07-17,338.04753544062214
2012-07-18,337.7380738303855
2012-07-19,345.11616232852276
2012-07-20,346.1092198835538
2012-07-23,339.40565144212826
2012-07-24,340.7031180176892
2012-07-25,338.62089781052754
2012-07-26,337.76359321079224
2012-07-27,341.4352108526736
2012-07-30,349.92056425757255
2012-07-31,350.4588337811918
2012-08-01,350.61988813624254
2012-08-02,353.4498370028589
2012-08-03,347.56042463028695
2012-08-06,350.1984413326783
2012-08-07,350.87293220105164
2012-08-08,353.92363434448293
2012-08-09,356.33607659376264
2012-08-10,352.8144095758628
2012-08-13,351.44405596874094
2012-08-14,352.91325729441076
2012-08-15,352.5983971358724
2012-08-16,352.53223536408365
2012-08-17,355.51278792023055
2012-08-20,355.8497653256588
2012-08-21,354.5784285505081
2012-08-22,352.40914450998827
2012-08-23,351.7035246577311
2012-08-24,348.86097595093867
2012-08-27,348.1121989614492
2012-08-28,347.42241216748107
2012-08-29,348.1018854052144
2012-08-30,344.62589351764274
2012-08-31,343.18500859520344
2012-09-03,342.9046490297832
2012-09-04,341.56417085660803
2012-09-05,337.3949059076844
2012-09-06,340.15729594277474
2012-09-07,341.38945612315143
2012-09-10,342.4910196052199
2012-09-11,342.5105505939736
2012-09-12,344.8200742487906
2012-09-13,343.33603326666565
2012-09-14,344.8838445191027
2012-09-17,344.8725366092244
2012-09-18,345.19884786834723
2012-09-19,347.3446790849029
2012-09-20,346.5014303098294
2012-09-21,347.9196599936606
2012-09-24,347.3815502690755
2012-09-25,346.1743912552732
2012-09-26,345.48861851420946
2012-09-27,348.918116678407
2012-09-28,349.18147575152346
2012-10-01,347.8728824549251
2012-10-02,347.4656613050726
2012-10-03,347.1474725413539
2012-10-04,345.50113309886564
2012-10-05,346.786504943551
2012-10-08,347.09115824507535
2012-10-09,350.089199441247
2012-10-10,349.69570347854943
2012-10-11,347.8196649755898
2012-10-12,346.96256228536464
2012-10-15,347.8468159412924
2012-10-16,347.2156272252686
2012-10-17,349.29240788194204
2012-10-18,352.5214745888012
2012-10-19,353.1497880836011
2012-10-22,350.4081834326889
2012-10-23,351.8045542914711
2012-10-24,352.79220768805163
2012-10-25,354.3536017392752
2012-10-26,352.5743595574984
2012-10-29,351.0366667393097
2012-10-30,350.4975081733336
2012-10-31,352.9352991342851
2012-11-01,351.68479017334255
2012-11-02,354.91133897400846
2012-11-05,357.436249876464
2012-11-06,358.64961935172306
2012-11-07,361.9063327436067
2012-11-08,359.58506774799105
2012-11-09,358.269176770549
2012-11-12,359.1431768142059
2012-11-13,355.15179372853066
2012-11-14,354.35753906401527
2012-11-15,348.00773377226903
2012-11-16,348.9349391091723
2012-11-19,349.89699245128344
2012-11-20,350.76099598758856
2012-11-21,349.51738695815715
2012-11-22,352.09282412458685
2012-11-23,352.25534577179457
2012-11-26,352.8512499699888
2012-11-27,355.75253095553654
2012-11-28,355.9696941671769
2012-11-29,356.80719669666644
2012-11-30,357.53555650846283
2012-12-03,356.42176101913003
2012-12-04,355.5432948677383
2012-12-05,357.5844486108332
2012-12-06,360.54831740836136
2012-12-07,364.42119526869396
2012-12-10,365.0095685433329
2012-12-11,364.3884720891381
2012-12-12,364.98622135331846
2012-12-13,363.6122693178861
2012-12-14,364.00077518184486
2012-12-17,361.24491632464407
2012-12-18,360.3461849362752
2012-12-19,359.72293657377037
2012-12-20,361.0829664718928
2012-12-21,361.12312022498736
2012-12-24,360.1338709741225
2012-12-25,360.1338709741225
2012-12-26,359.10728156252475
2012-12-27,359.7776092663645
2012-12-28,361.6407979266755
2012-12-31,361.3844096338983
2013-01-01,361.3844096338983
2013-01-02,367.4762108796079
2013-01-03,373.6240646906223
2013-01-04,372.92161528343064
2013-01-07,371.86633342535555
2013-01-08,370.9734104820593
2013-01-09,374.4788159340974
2013-01-10,372.67327111967785
2013-01-11,367.01653814724676
2013-01-14,366.67519275210714
2013-01-15,367.33709915503624
2013-01-16,370.10505668610455
2013-01-17,368.6977101787449
2013-01-18,371.1119181853339
2013-01-21,371.3078215937796
2013-01-22,373.47843627181425
2013-01-23,374.22338316490067
2013-01-24,371.6194537838775
2013-01-25,369.0086413081396
2013-01-28,368.41567757822617
2013-01-29,371.9175836118897
2013-01-30,370.24655718393626
2013-01-31,368.83994939818695
2013-02-01,366.94231402119556
2013-02-04,370.6400978578908
2013-02-05,367.69327381336626
2013-02-06,368.4110810388588
2013-02-07,372.7406366072632
2013-02-08,376.05534099532525
2013-02-11,374.0355640705612
2013-02-12,372.3648148414488
2013-02-13,376.77258534892076
2013-02-14,382.0956008080771
2013-02-15,380.3680477808527
2013-02-18,383.0035717174824
2013-02-19,384.78200593469455
2013-02-20,384.9619466889792
2013-02-21,380.6769212818351
2013-02-22,385.21894265490715
2013-02-25,385.00093933480787
2013-02-26,383.2487916932962
2013-02-27,384.9977709918219
2013-02-28,391.96244056025216
2013-03-01,392.9894049783397
2013-03-04,385.91193350812785
2013-03-05,390.8971624120031
2013-03-06,395.70236882103075
2013-03-07,393.7262795004113
2013-03-08,396.50696080396375
2013-03-11,397.8643588915344
2013-03-12,397.5135746060729
2013-03-13,396.49689147488726
2013-03-14,394.5390115647649
2013-03-15,396.56082538284085
2013-03-18,392.019299922141
2013-03-19,392.4060741094631
2013-03-20,389.7399958732043
2013-03-21,392.09794817518286
2013-03-22,390.3736675446868
2013-03-25,395.9486935070507
2013-03-26,395.996767335833
2013-03-27,400.625150284406
2013-03-28,397.0837459499402
2013-03-29,397.0837459499402
2013-04-01,396.46572738172506
2013-04-02,400.0077885208136
2013-04-03,399.0811382690011
2013-04-04,394.5587799932179
2013-04-05,384.8067532390557
2013-04-08,385.5196215557016
2013-04-09,390.81373613049203
2013-04-10,391.856936395133
2013-04-11,393.89155604963145
2013-04-12,393.818368024353
2013-04-15,388.5076419608744
2013-04-16,385.0147806118843
2013-04-17,389.40838582315166
2013-04-18,384.6117819408753
2013-04-19,385.6227486226438
2013-04-22,387.7983332324017
2013-04-23,390.32347853333573
2013-04-24,397.13517197729146
2013-04-25,399.5108109747263
2013-04-26,398.41275494525206
2013-04-29,399.93111840993686
2013-04-30,402.4921146321137
2013-05-01,398.32181764556026
2013-05-02,399.12503879684317
2013-05-03,398.85309238932797
2013-05-06,401.5493576597114
2013-05-07,398.51086652597934
2013-05-08,400.12564966459973
2013-05-09,402.6841062858071
2013-05-10,402.3107724636436
2013-05-13,401.1228417995053
2013-05-14,400.4843381936111
2013-05-15,402.4574178636163
2013-05-16,398.5734715210354
2013-05-17,398.7118304598489
2013-05-20,402.4863121312691
2013-05-21,398.98999843650046
2013-05-22,395.545672741768
2013-05-23,387.1446627751742
2013-05-24,381.9217024664755
2013-05-27,379.9662113791422
2013-05-28,382.8684411911795
2013-05-29,377.2133399276723
2013-05-30,373.51251470474097
2013-05-31,372.71112471247517
2013-06-03,372.0375694439188
2013-06-04,370.4522353358407
2013-06-05,361.51375432992904
2013-06-06,354.5613312249424
2013-06-07,349.9623434364937
2013-06-10,349.7877328070917
2013-06-11,346.34846117723373
2013-06-12,345.44667297099613
2013-06-13,346.3292402308012
2013-06-14,352.2804232740946
2013-06-17,354.21490134863205
2013-06-18,350.62904639369754
2013-06-19,353.3233321850513
2013-06-20,342.06991768458397
2013-06-21,341.44260581487015
2013-06-24,338.6534935696111
2013-06-25,339.3459202111309
2013-06-26,348.0778690845725
2013-06-27,351.37932409678604
2013-06-28,349.4960313310079
2013-07-01,345.55954033669235
2013-07-02,350.5363932568048
2013-07-03,342.99085984195295
2013-07-04,350.3142313705858
2013-07-05,353.22899964492433
2013-07-08,350.72500856602636
2013-07-09,357.76464727920035
2013-07-10,359.0538597665386
2013-07-11,359.4293301658256
2013-07-12,356.3786506557417
2013-07-15,357.3708885231641
2013-07-16,358.8925315212738
2013-07-17,359.12737832750383
2013-07-18,358.12423263293186
2013-07-19,356.44438139940445
2013-07-22,358.3773285817861
2013-07-23,360.2722984284603
2013-07-24,360.42638441226086
2013-07-25,359.72794082535586
2013-07-26,360.46957122368076
2013-07-29,359.91840317143044
2013-07-30,356.5922539751282
2013-07-31,353.26223857590327
2013-08-01,354.9936443409732
2013-08-02,356.72790556602854
2013-08-05,357.3719773548624
2013-08-06,356.0759851368913
2013-08-07,351.13496456600205
2013-08-08,355.33982292403425
2013-08-09,358.4174325845063
2013-08-12,362.5388320158979
2013-08-13,364.6754445897816
2013-08-14,365.3933790202923
2013-08-15,363.5526287748292
2013-08-16,362.0698900785853
2013-08-19,360.0376111339148
2013-08-20,352.2973968266632
2013-08-21,352.0653272122516
2013-08-22,351.22211272696023
2013-08-23,352.2567037690552
2013-08-26,354.7586619935999
2013-08-27,351.4490137646234
2013-08-28,348.63229945923894
2013-08-29,352.7349982328434
2013-08-30,355.4797127821986
2013-09-02,362.2530771127271
2013-09-03,366.12511330047147
2013-09-04,365.6815573026555
2013-09-05,366.8292900405762
2013-09-06,367.7494671501225
2013-09-09,368.5771377236311
2013-09-10,372.04233137638045
2013-09-11,373.32931226164584
2013-09-12,372.48431338419374
2013-09-13,371.83272053722305
2013-09-16,375.51424750560665
2013-09-17,376.25560226437506
2013-09-18,376.35779840258385
2013-09-19,379.3692992302696
2013-09-20,377.1801698614562
2013-09-23,377.30167700075265
2013-09-24,374.41480091392407
2013-09-25,375.612495767266
2013-09-26,376.71045002154125
2013-09-27,374.8808368773612
2013-09-30,370.27139423800014
2013-10-01,371.2240458801945
2013-10-02,370.08859751254937
2013-10-03,370.95046157944165
2013-10-04,371.89088721437133
2013-10-07,369.36477452313216
2013-10-08,369.5735256564554
2013-10-09,371.1135278801824
2013-10-10,371.18450803332
2013-10-11,375.1542330797904
2013-10-14,373.99943870125173
2013-10-15,380.18382297327264
2013-10-16,380.6538965483103
2013-10-17,379.7427424127
2013-10-18,383.10924484565635
2013-10-21,385.24586003447047
2013-10-22,384.65919075955435
2013-10-23,380.9675412719078
2013-10-24,379.9742686016117
2013-10-25,380.09448526762475
2013-10-28,382.5829105900436
2013-10-29,379.5413898952109
2013-10-30,382.1454222833542
2013-10-31,385.1402021139945
2013-11-01,386.9212639745165
2013-11-04,386.7540744309173
2013-11-05,388.73519800921184
2013-11-06,388.3319392491404
2013-11-07,390.41561688909377
2013-11-08,388.1802009617886
2013-11-11,386.21022664762626
2013-11-12,383.6222672478435
2013-11-13,379.61918183361405
2013-11-14,381.25074275817946
2013-11-15,385.11463067736213
2013-11-18,385.4824557684111
2013-11-19,384.18412658648623
2013-11-20,383.410411684507
2013-11-21,378.2027904382431
2013-11-22,376.54432597701486
2013-11-25,377.46803240489317
2013-11-26,375.8809949345628
2013-11-27,373.8597626333529
2013-11-28,373.59583800746503
2013-11-29,373.8380517238323
2013-12-02,373.55121699457277
2013-12-03,372.2408024365693
2013-12-04,369.7718663295577
2013-12-05,363.60465215688487
2013-12-06,363.56249650181894
2013-12-09,360.88784356953806
2013-12-10,360.0228641185245
2013-12-11,353.844443720947
2013-12-12,350.161912256914
2013-12-13,352.85319896543984
2013-12-16,351.6845413436824
2013-12-17,351.404724282959
2013-12-18,350.2867748009466
2013-12-19,355.3202499751758
2013-12-20,359.8882269138911
2013-12-23,361.9588695832792
2013-12-24,364.9542375118566
2013-12-25,364.9542375118566
2013-12-26,363.2398097428743
2013-12-27,361.28566274553856
2013-12-30,362.21387033048927
2013-12-31,364.76491464899834
2014-01-01,364.76491464899834
2014-01-02,368.286059687915
2014-01-03,368.12041723807306
2014-01-06,365.1991736124855
2014-01-07,364.86357586903966
2014-01-08,366.44329952450454
2014-01-09,365.46875453450394
2014-01-10,364.93904035077423
2014-01-13,366.6532033243587
2014-01-14,360.41944377590994
2014-01-15,362.42435487028695
2014-01-16,362.2034310163043
2014-01-17,364.1875968282745
2014-01-20,362.9598119139151
2014-01-21,364.9756076817116
2014-01-22,365.13540625544135
2014-01-23,356.0608903953182
2014-01-24,351.8928721517655
2014-01-27,351.411518389385
2014-01-28,349.59265823253037
2014-01-29,351.3598256820731
2014-01-30,351.10565968350755
2014-01-31,352.0771271123691
2014-02-03,352.97112366681995
2014-02-04,349.83235282303895
2014-02-05,347.5995600253709
2014-02-06,351.3770860638709
2014-02-07,353.0614353011226
2014-02-10,354.3478444244982
2014-02-11,359.23949906020164
2014-02-12,365.39036603254715
2014-02-13,361.3615825553302
2014-02-14,364.18274925779906
2014-02-17,365.9553179619437
2014-02-18,365.90918068381956
2014-02-19,367.1477645514726
2014-02-20,366.17827761385655
2014-02-21,366.82006797113826
2014-02-24,368.98242394967934
2014-02-25,369.5499230022528
2014-02-26,369.88797885730213
2014-02-27,369.8136449146137
2014-02-28,366.0134440262653
2014-03-03,364.86715394879303
2014-03-04,367.6217147076722
2014-03-05,370.6376987396478
2014-03-06,371.45022950723995
2014-03-07,370.91518551597443
2014-03-10,365.50529033911596
2014-03-11,366.59744955063553
2014-03-12,361.71374713039853
2014-03-13,364.02612012147324
2014-03-14,358.9298921944755
2014-03-17,360.40286078007784
2014-03-18,363.22367101847675
2014-03-19,362.92157715391295
2014-03-20,359.60007567509393
2014-03-21,364.1737566423366
2014-03-24,366.66107025792405
2014-03-25,367.14809439929013
2014-03-26,371.73891668614806
2014-03-27,372.9714641748414
2014-03-28,373.66625046966186
2014-03-31,375.47415686174463
2014-04-01,376.50821196022866
2014-04-02,378.63652978641716
2014-04-03,380.8563504148531
2014-04-04,384.1351289433045
2014-04-07,380.475765490781
2014-04-08,381.3860817752197
2014-04-09,384.3905784041706
2014-04-10,386.65591078688124
2014-04-11,384.46688314978735
2014-04-14,383.78237202109244
2014-04-15,382.6182854170329
2014-04-16,384.9394451579734
2014-04-17,385.27072575786787
2014-04-18,385.27072575786787
2014-04-21,386.10807543721654
2014-04-22,388.34599289652016
2014-04-23,386.20097542887413
2014-04-24,387.03502734819494
2014-04-25,385.27186656730544
2014-04-28,384.5271904127123
2014-04-29,384.17192929292
2014-04-30,381.84584251953527
2014-05-01,380.35059410565844
2014-05-02,381.6016162659001
2014-05-05,380.37710720639956
2014-05-06,382.13240061770966
2014-05-07,378.74048915764234
2014-05-08,382.8148431362101
2014-05-09,385.58843355842424
2014-05-12,386.343340475387
2014-05-13,390.652896252879
2014-05-14,392.7980621064842
2014-05-15,393.1603046843302
2014-05-16,392.4484141967008
2014-05-19,388.35743258577907
2014-05-20,387.63639287953083
2014-05-21,387.5282918787897
2014-05-22,391.07456700255
2014-05-23,393.12591284011194
2014-05-26,393.7001945108034
2014-05-27,394.3688098599436
2014-05-28,394.940537948114
2014-05-29,396.6868452345543
2014-05-30,395.5389730029574
2014-06-02,396.1901917516515
2014-06-03,394.5007206005658
2014-06-04,393.04456322707773
2014-06-05,393.95947752150244
2014-06-06,394.9273572670885
2014-06-09,396.8671226795546
2014-06-10,398.99826390587765
2014-06-11,399.3270064585099
2014-06-12,398.71288668781676
2014-06-13,397.7355881658502
2014-06-16,396.7268979234635
2014-06-17,394.3299451566976
2014-06-18,392.27777748707393
2014-06-19,397.0090823162955
2014-06-20,395.28324844351783
2014-06-23,396.28375507289917
2014-06-24,394.7159182008122
2014-06-25,392.74537741994817
2014-06-26,399.1200485667871
2014-06-27,397.7432018741029
2014-06-30,394.2770095076318
2014-07-01,394.34277950057003
2014-07-02,400.0863763589623
2014-07-03,401.01375951513137
2014-07-04,403.2601195733941
2014-07-07,403.3151122531536
2014-07-08,402.9110457351726
2014-07-09,398.33123362528096
2014-07-10,399.6497205100325
2014-07-11,401.36119587776915
2014-07-14,401.90695128504814
2014-07-15,402.97225406504646
2014-07-16,404.8684073343354
2014-07-17,405.5080026187078
2014-07-18,406.34287741763427
2014-07-21,406.4012103399396
2014-07-22,409.7629813504674
2014-07-23,413.908519950727
2014-07-24,414.42371193030976
2014-07-25,415.288724981675
2014-07-28,414.8435517835931
2014-07-29,416.66864259981435
2014-07-30,418.01574862721696
2014-07-31,418.4950240229643
2014-08-01,412.5111360634257
2014-08-04,412.1040095312032
2014-08-05,411.74891483303963
2014-08-06,411.9127291431017
2014-08-07,409.78897636855726
2014-08-08,403.40761771864237
2014-08-11,406.4382230614067
2014-08-12,411.05288253515306
2014-08-13,411.55645536204486
2014-08-14,413.5303639475521
2014-08-15,413.91117645626156
2014-08-18,415.88760515241455
2014-08-19,421.1414840132576
2014-08-20,423.8891885047152
2014-08-21,423.1393338649592
2014-08-22,425.05051943787885
2014-08-25,425.925576138883
2014-08-26,426.02886739213756
2014-08-27,427.7668956144714
2014-08-28,426.68144440175575
2014-08-29,426.31235664588974
2014-09-01,427.5020112521044
2014-09-02,427.6413988878941
2014-09-03,431.5330967273876
2014-09-04,436.5264682497189
2014-09-05,434.7924765164597
2014-09-08,432.03008283955046
2014-09-09,431.63086712092127
2014-09-10,427.1047233854289
2014-09-11,423.8695165314792
2014-09-12,420.97094664902284
2014-09-15,416.0343006973333
2014-09-16,413.56271430147103
2014-09-17,411.7552987211614
2014-09-18,410.92745648156017
2014-09-19,413.7975415317357
2014-09-22,407.45071199641166
2014-09-23,407.80207776157835
2014-09-24,408.9364707016808
2014-09-25,408.4091969237368
2014-09-26,405.77590736775375
2014-09-29,399.36299834587203
2014-09-30,402.1310894893526
2014-10-01,403.91324491363844
2014-10-02,402.045426541389
2014-10-03,405.11471464424517
2014-10-06,405.66691957310127
2014-10-07,406.3175381649229
2014-10-08,399.5377658765117
2014-10-09,405.7216867455364
2014-10-10,398.1075952663047
2014-10-13,396.39240681769354
2014-10-14,397.8485220622561
2014-10-15,399.47637422074297
2014-10-16,397.3606440409718
2014-10-17,398.93246863413634
2014-10-20,401.83888264126557
2014-10-21,405.1035258946941
2014-10-22,411.1115376991431
2014-10-23,410.73344791533725
2014-10-24,412.03587370142696
2014-10-27,412.1494586872714
2014-10-28,413.23754666415783
2014-10-29,415.3855369118297
2014-10-30,418.78948262443186
2014-10-31,424.8557756723491
2014-11-03,422.7785258392
2014-11-04,420.4116693317091
2014-11-05,418.45992979871863
2014-11-06,419.0765683859533
2014-11-07,423.33540529322084
2014-11-10,424.4884600351608
2014-11-11,425.4953437672469
2014-11-12,424.0716977283142
2014-11-13,424.5008323217403
2014-11-14,425.1095166532633
2014-11-17,421.92495079689525
2014-11-18,418.34816006245785
2014-11-19,412.68282839166596
2014-11-20,409.7038511548635
2014-11-21,416.07711517033357
2014-11-24,416.8877748035064
2014-11-25,412.0656919148643
2014-11-26,414.73386419326846
2014-11-27,416.2270725142546
2014-11-28,411.56371036355864
2014-12-01,402.2172564501993
2014-12-02,407.92824648315326
2014-12-03,409.9823373142896
2014-12-04,408.0550037851008
2014-12-05,409.69121014649744
2014-12-08,409.5359831686747
2014-12-09,402.2843522063676
2014-12-10,400.9685779242556
2014-12-11,398.1521270039371
2014-12-12,395.15457304457436
2014-12-15,392.0883921351487
2014-12-16,385.74820620331343
2014-12-17,386.4927389314974
2014-12-18,392.8019475171805
2014-12-19,400.7628724402644
2014-12-22,406.2965469235687
2014-12-23,404.7334225845703
2014-12-24,406.4125606427794
2014-12-25,406.4125606427794
2014-12-26,407.4002663443257
2014-12-29,413.2173106911778
2014-12-30,412.0533404261133
2014-12-31,413.42385904344536
2015-01-01,413.4238590434454
2015-01-02,415.31395213729525
2015-01-05,416.46833282738817
2015-01-06,411.43991971435395
2015-01-07,413.1939299455788
2015-01-08,418.3736196777962
2015-01-09,423.4689812764569
2015-01-12,423.1879410899584
2015-01-13,424.47380808874055
2015-01-14,421.40683194930125
2015-01-15,431.18407865668155
2015-01-16,430.79130950451685
2015-01-19,426.28938855001064
2015-01-20,427.36561364213725
2015-01-21,431.377880005017
2015-01-22,438.3661556516867
2015-01-23,445.20847020233714
2015-01-26,444.8360175211609
2015-01-27,443.13421952650407
2015-01-28,446.45719570732257
2015-01-29,440.98509322592804
2015-01-30,443.39237902232634
2015-02-02,445.00772564328054
2015-02-03,439.2109589205726
2015-02-04,446.0881970483738
2015-02-05,448.82442136813063
2015-02-06,453.5616564407376
2015-02-09,453.0660010283361
2015-02-10,451.8866347062963
2015-02-11,448.51677701163044
2015-02-12,443.1460364705921
2015-02-13,451.83803470611923
2015-02-16,452.757451998227
2015-02-17,452.91518344755957
2015-02-18,457.5411541320371
2015-02-19,455.7992939679588
2015-02-20,457.0436057552405
2015-02-23,457.56363347584494
2015-02-24,460.52489472471285
2015-02-25,464.0050369910516
2015-02-26,465.87321054194047
2015-02-27,466.1034522451693
2015-03-02,467.3610456771505
2015-03-03,469.52018086347533
2015-03-04,471.6652089400778
2015-03-05,469.6848123554738
2015-03-06,475.2951681636491
2015-03-09,470.491819505926
2015-03-10,471.93984025389
2015-03-11,473.93143400160545
2015-03-12,479.6106090097544
2015-03-13,477.7475819687951
2015-03-16,475.9319658912494
2015-03-17,475.0116467472798
2015-03-18,475.1951123499143
2015-03-19,483.0849477813006
2015-03-20,482.7035025277655
