Date,EUROPE ex SWITZERLAND
2011-08-17,110.9082946355989
2011-08-18,105.38389676776205
2011-08-19,103.78346082485453
2011-08-22,104.50744931481225
2011-08-23,105.28002382656379
2011-08-24,106.76337890116682
2011-08-25,105.3322668980802
2011-08-26,104.71312699500993
2011-08-29,106.13449012809075
2011-08-30,107.28033613230791
2011-08-31,110.39182719850173
2011-09-01,110.80112099419769
2011-09-02,107.87156331197629
2011-09-05,103.34462490346564
2011-09-06,103.29316496907117
2011-09-07,106.7133680700062
2011-09-08,107.68104245595941
2011-09-09,104.73168394949552
2011-09-12,102.00035008565965
2011-09-13,102.88630941667182
2011-09-14,104.47966947009844
2011-09-15,106.88387047087421
2011-09-16,107.60420936458344
2011-09-19,105.1263185770328
2011-09-20,107.22560868535426
2011-09-21,105.31631660057755
2011-09-22,100.14229478069726
2011-09-23,100.86042755882657
2011-09-26,102.71549141285158
2011-09-27,107.41501236588616
2011-09-28,106.11875762228904
2011-09-29,106.70959354932074
2011-09-30,105.53942094750589
2011-10-03,104.18561148837993
2011-10-04,101.1713948935388
2011-10-05,104.70273833857877
2011-10-06,107.66018630281116
2011-10-07,108.54832721092427
2011-10-10,110.48905139578461
2011-10-11,110.17320087207302
2011-10-12,112.03011534375185
2011-10-13,110.8690891490774
2011-10-14,111.86584469338426
2011-10-17,110.81918716757865
2011-10-18,110.4359770903687
2011-10-19,111.23690042741138
2011-10-20,109.30407153620145
2011-10-21,112.15237950896244
2011-10-24,113.6290290642037
2011-10-25,112.89610207239735
2011-10-26,113.19460071643711
2011-10-27,117.3918970479809
2011-10-28,117.11325050012543
2011-10-31,114.39414768712669
2011-11-01,110.45847341180483
2011-11-02,111.6034584723621
2011-11-03,113.96631641275968
2011-11-04,112.78604688006779
2011-11-07,112.4184797996199
2011-11-08,113.41663674593033
2011-11-09,111.3637007043676
2011-11-10,111.0144111873871
2011-11-11,113.79739850086288
2011-11-14,112.48892953192546
2011-11-15,111.77868462672824
2011-11-16,111.80946276807822
2011-11-17,110.28803932535195
2011-11-18,109.40227443812223
2011-11-21,105.76940657544456
2011-11-22,105.02591468986846
2011-11-23,103.57612234352345
2011-11-24,103.39489483385128
2011-11-25,104.2973409134936
2011-11-28,108.28362600844311
2011-11-29,109.15943959331089
2011-11-30,113.37094925528052
2011-12-01,112.48221933651745
2011-12-02,113.71356321938639
2011-12-05,114.75428322361398
2011-12-06,114.31320633651855
2011-12-07,114.0563423909011
2011-12-08,112.13425974779167
2011-12-09,113.48924341562739
2011-12-12,111.29694943067594
2011-12-13,111.97738339256432
2011-12-14,109.52520599041884
2011-12-15,110.40868753157872
2011-12-16,109.94431237642354
2011-12-19,109.90925838280765
2011-12-20,112.29538650270347
2011-12-21,111.68089199124562
2011-12-22,112.99904744292462
2011-12-23,113.95505722982317
2011-12-26,113.95505722982317
2011-12-27,113.9547098866564
2011-12-28,112.99673767321269
2011-12-29,114.24788816193697
2011-12-30,115.17725448185666
2012-01-02,116.56635759181069
2012-01-03,118.34565589607809
2012-01-04,117.63734632760277
2012-01-05,116.56128940297864
2012-01-06,116.64616429628552
2012-01-09,116.06474834191901
2012-01-10,118.2906279162941
2012-01-11,117.81396305405815
2012-01-12,117.3761904205271
2012-01-13,117.23041502591656
2012-01-16,118.17285184332599
2012-01-17,119.25251145701036
2012-01-18,119.18321894229165
2012-01-19,120.53702006839129
2012-01-20,120.31110876742486
2012-01-23,120.97365852261225
2012-01-24,120.50847950935558
2012-01-25,120.0989769280525
2012-01-26,121.5261530399485
2012-01-27,120.34158703171738
2012-01-30,119.00946871294911
2012-01-31,119.94820497116314
2012-02-01,122.36582362188629
2012-02-02,122.62934764066597
2012-02-03,124.77095713893948
2012-02-06,124.63716153271058
2012-02-07,124.28233495374356
2012-02-08,124.02442215586278
2012-02-09,124.34966469425002
2012-02-10,123.1769387962627
2012-02-13,124.0801422473723
2012-02-14,123.80421763752301
2012-02-15,124.69686806689356
2012-02-16,124.78785467869392
2012-02-17,125.54376619307776
2012-02-20,126.63994302489448
2012-02-21,125.96476632578292
2012-02-22,124.89722677243064
2012-02-23,124.62087817013007
2012-02-24,124.97792934821013
2012-02-27,124.63966055959334
2012-02-28,124.92879118285897
2012-02-29,125.02231659843018
2012-03-01,126.45309361323292
2012-03-02,126.47006463074261
2012-03-05,125.5967062604223
2012-03-06,122.14028192363843
2012-03-07,122.88553931238486
2012-03-08,124.89364409599203
2012-03-09,125.5001480917508
2012-03-12,125.15340512460703
2012-03-13,127.4709706384427
2012-03-14,127.94261865643556
2012-03-15,128.1533910788486
2012-03-16,128.8852786551647
2012-03-19,128.77389214655565
2012-03-20,127.19592935116572
2012-03-21,127.09428510484892
2012-03-22,125.5222643587669
2012-03-23,125.6217643071057
2012-03-26,126.7792786727685
2012-03-27,126.16343571516474
2012-03-28,124.73568713302984
2012-03-29,123.14902515421207
2012-03-30,124.35348179564717
2012-04-02,126.32717057425658
2012-04-03,124.80321628711692
2012-04-04,122.16121888670969
2012-04-05,122.376954299488
2012-04-06,122.376954299488
2012-04-09,122.37556847180562
2012-04-10,119.17407779747046
2012-04-11,120.20258570631613
2012-04-12,121.5218317224543
2012-04-13,119.61990739058801
2012-04-16,119.99592817017525
2012-04-17,122.5467749395477
2012-04-18,121.74565814085076
2012-04-19,120.97751780489708
2012-04-20,121.68004057771324
2012-04-23,118.83456368186478
2012-04-24,120.20438245891143
2012-04-25,121.55932122809665
2012-04-26,121.88211689660307
2012-04-27,122.91008618564372
2012-04-30,122.05726198886703
2012-05-01,122.71534913223302
2012-05-02,122.14010913958737
2012-05-03,122.27618343041496
2012-05-04,120.1309781895604
2012-05-07,121.1788805614739
2012-05-08,119.10788403606527
2012-05-09,118.95461716514713
2012-05-10,119.76736850974635
2012-05-11,120.19754553652515
2012-05-14,117.97760256793634
2012-05-15,117.14686657397627
2012-05-16,116.4144003173499
2012-05-17,114.90776478526698
2012-05-18,113.75963376111392
2012-05-21,114.46865260153108
2012-05-22,116.73179425087268
2012-05-23,114.12031548964808
2012-05-24,115.42629595425524
2012-05-25,115.77610561762602
2012-05-28,115.7434485961292
2012-05-29,116.53380456484396
2012-05-30,114.60947331382822
2012-05-31,114.2888896462278
2012-06-01,112.02305327701072
2012-06-04,111.53893627877157
2012-06-05,111.93822739378712
2012-06-06,114.69013992476773
2012-06-07,116.0020649513511
2012-06-08,115.67273272506047
2012-06-11,115.73063942032444
2012-06-12,116.5626773162762
2012-06-13,116.07047795838179
2012-06-14,115.75242797933575
2012-06-15,116.96926190819822
2012-06-18,117.0499043640311
2012-06-19,118.94945245963153
2012-06-20,119.72514810375303
2012-06-21,119.01345792935274
2012-06-22,118.09162501701401
2012-06-25,116.19399453179129
2012-06-26,116.07527123381935
2012-06-27,117.82708549197292
2012-06-28,117.24092237910673
2012-06-29,120.46673325083584
2012-07-02,122.3625724847894
2012-07-03,123.54461002057585
2012-07-04,123.53654520790921
2012-07-05,123.35782828549596
2012-07-06,122.06626558764505
2012-07-09,121.59222402395838
2012-07-10,122.68249074153194
2012-07-11,122.80844039072625
2012-07-12,121.41097977483804
2012-07-13,123.17573580639085
2012-07-16,123.39104950539863
2012-07-17,122.99904945536706
2012-07-18,124.40540396643574
2012-07-19,125.77153167141141
2012-07-20,123.87606237634573
2012-07-23,120.72880747504287
2012-07-24,120.06518380948008
2012-07-25,119.96720193661251
2012-07-26,122.9935988578266
2012-07-27,124.53218100941673
2012-07-30,126.72647684090288
2012-07-31,125.3282938375675
2012-08-01,126.05511113975821
2012-08-02,124.28322658368722
2012-08-03,127.59777932908985
2012-08-06,128.19417058571798
2012-08-07,129.3055041278902
2012-08-08,129.78608596086823
2012-08-09,130.24856316415782
2012-08-10,130.08811335532022
2012-08-13,129.51760046739233
2012-08-14,130.3934251420361
2012-08-15,130.39330381897554
2012-08-16,130.82274124889562
2012-08-17,131.6458512982817
2012-08-20,130.97821316661705
2012-08-21,131.48965640510082
2012-08-22,129.78146895764826
2012-08-23,128.9753180907569
2012-08-24,129.1136870055203
2012-08-27,129.7491458821636
2012-08-28,128.91594671421146
2012-08-29,128.6987312460093
2012-08-30,127.70258002760227
2012-08-31,128.25925273708285
2012-09-03,129.37813413045353
2012-09-04,127.86755648713869
2012-09-05,127.81161009402034
2012-09-06,130.9686813387279
2012-09-07,131.29044876068775
2012-09-10,131.0263803581479
2012-09-11,131.5251769771351
2012-09-12,131.72220166492988
2012-09-13,131.47216271645956
2012-09-14,133.27422768877122
2012-09-17,132.80147822128293
2012-09-18,132.14841230322637
2012-09-19,132.67836341204602
2012-09-20,132.44286523685304
2012-09-21,133.03824741517136
2012-09-24,132.54079855753153
2012-09-25,133.11801310165072
2012-09-26,130.55270240848807
2012-09-27,131.01124250328326
2012-09-28,129.34596744547378
2012-10-01,131.15514621952994
2012-10-02,130.7368694013061
2012-10-03,130.64857082475694
2012-10-04,130.50536230138206
2012-10-05,131.91611223410882
2012-10-08,130.48581865607184
2012-10-09,129.83995262272364
2012-10-10,129.13861777036772
2012-10-11,130.19841937135192
2012-10-12,129.38796163902364
2012-10-15,129.99623639253764
2012-10-16,131.78001080826454
2012-10-17,132.52291278360198
2012-10-18,132.75563380756415
2012-10-19,131.65580765540255
2012-10-22,131.0867921411786
2012-10-23,128.9121762181194
2012-10-24,129.61484290118372
2012-10-25,130.01052163805275
2012-10-26,130.20897153090453
2012-10-29,129.6316765125644
2012-10-30,130.82540761731906
2012-10-31,130.05523121910423
2012-11-01,131.7712129158622
2012-11-02,132.30163986202444
2012-11-05,131.39979984861273
2012-11-06,132.16388689806837
2012-11-07,130.26734006351788
2012-11-08,129.97865051516953
2012-11-09,129.83289243735092
2012-11-12,129.49031457900972
2012-11-13,130.0607207596649
2012-11-14,128.85462000356043
2012-11-15,127.71074973926105
2012-11-16,126.38901543879776
2012-11-19,129.20898247196413
2012-11-20,129.75366812292538
2012-11-21,130.08848541593673
2012-11-22,130.8376468384461
2012-11-23,131.62657972237025
2012-11-26,130.99145084974035
2012-11-27,131.37366191321001
2012-11-28,131.4142505106869
2012-11-29,132.95030259131997
2012-11-30,132.67154421286594
2012-12-03,132.86514696107173
2012-12-04,132.94679541833565
2012-12-05,133.3293609746362
2012-12-06,134.1798233588192
2012-12-07,134.30662088573808
2012-12-10,134.48707889665454
2012-12-11,135.00747787290717
2012-12-12,135.14227253906517
2012-12-13,134.63734026780472
2012-12-14,134.50545634853242
2012-12-17,134.45016314086016
2012-12-18,135.06637143871635
2012-12-19,135.64024167554524
2012-12-20,135.76167480762857
2012-12-21,135.40015451792817
2012-12-24,135.15628955615827
2012-12-25,135.15628955615827
2012-12-26,135.06483669387447
2012-12-27,135.3014787856508
2012-12-28,134.3981537744125
2012-12-31,134.87522936530883
2013-01-01,134.87522936530883
2013-01-02,138.01247800314502
2013-01-03,138.2892528689214
2013-01-04,138.73775718008827
2013-01-07,138.05470172117117
2013-01-08,137.75723052340862
2013-01-09,138.6338019291685
2013-01-10,138.26206786523844
2013-01-11,138.04695848641185
2013-01-14,137.58893451113659
2013-01-15,137.63699169648208
2013-01-16,137.59707412153875
2013-01-17,138.08809281547957
2013-01-18,138.01255141358712
2013-01-21,138.50372851784476
2013-01-22,138.4769856322587
2013-01-23,138.5170337225636
2013-01-24,138.91802127536107
2013-01-25,139.38677603428442
2013-01-28,139.208432065294
2013-01-29,139.8053132513727
2013-01-30,139.00785354266748
2013-01-31,138.0966097037264
2013-02-01,138.44156586831295
2013-02-04,136.14065045925108
2013-02-05,136.90852748251078
2013-02-06,136.2454119548917
2013-02-07,136.03883317494888
2013-02-08,137.730603396053
2013-02-11,136.8105421340067
2013-02-12,137.5705794076992
2013-02-13,138.17992808322467
2013-02-14,137.86111652046418
2013-02-15,137.54613759818264
2013-02-18,137.26075120168298
2013-02-19,138.83455815640875
2013-02-20,138.25075499117244
2013-02-21,136.1464556928574
2013-02-22,137.9871088764576
2013-02-25,137.8600915506103
2013-02-26,135.95549319893564
2013-02-27,137.33415071575854
2013-02-28,138.60440299413435
2013-03-01,138.18098460583465
2013-03-04,138.135714554167
2013-03-05,140.68421583982368
2013-03-06,140.4764601580377
2013-03-07,140.44247565281788
2013-03-08,141.7071459095707
2013-03-11,141.50114566644694
2013-03-12,141.36069155715154
2013-03-13,141.5039508902261
2013-03-14,143.10899672388427
2013-03-15,142.30863271741381
2013-03-18,141.9991390066037
2013-03-19,141.33362584260294
2013-03-20,141.8392304614099
2013-03-21,141.00298595785156
2013-03-22,140.8514829932554
2013-03-25,140.31811205715783
2013-03-26,140.47410522948076
2013-03-27,139.87577487852096
2013-03-28,140.41270605311706
2013-03-29,140.41270605311706
2013-04-01,140.5575133212336
2013-04-02,142.2986016998068
2013-04-03,140.77980497763556
2013-04-04,139.47218459286498
2013-04-05,137.35239446396633
2013-04-08,137.52518914402518
2013-04-09,137.9100501835659
2013-04-10,140.36193916618757
2013-04-11,141.22467664367477
2013-04-12,139.92954781507316
2013-04-15,138.89619168062873
2013-04-16,137.76020809208185
2013-04-17,135.80665719892235
2013-04-18,135.7038420262062
2013-04-19,136.50016908514112
2013-04-22,136.86378002667183
2013-04-23,140.3245942217394
2013-04-24,141.55761767066323
2013-04-25,142.69313524882057
2013-04-26,142.22749640839172
2013-04-29,143.0657002060418
2013-04-30,142.69680678758817
2013-05-01,142.7976932783444
2013-05-02,143.39324538415192
2013-05-03,145.15730717005079
2013-05-06,145.23995803696295
2013-05-07,145.64425675352115
2013-05-08,146.55695012167448
2013-05-09,146.66202725314778
2013-05-10,147.32602856853183
2013-05-13,147.13783642390385
2013-05-14,147.76357014667735
2013-05-15,148.81737590963243
2013-05-16,148.78452924586335
2013-05-17,149.4008392105225
2013-05-20,150.01083180331017
2013-05-21,150.1875830767834
2013-05-22,150.5933520831374
2013-05-23,147.368422045159
2013-05-24,146.85044375781956
2013-05-27,147.47526319835978
2013-05-28,149.6387257316655
2013-05-29,146.82575946119277
2013-05-30,147.45888641438592
2013-05-31,146.09218592600655
2013-06-03,145.26519198180006
2013-06-04,145.48649762094948
2013-06-05,143.3084822050195
2013-06-06,141.73260112137814
2013-06-07,143.41776411245132
2013-06-10,143.35796999619618
2013-06-11,141.65190148359306
2013-06-12,141.13529580139868
2013-06-13,141.13230273539972
2013-06-14,141.37266018524852
2013-06-17,142.42715621752396
2013-06-18,142.31485736100626
2013-06-19,141.84198290263657
2013-06-20,137.56655323183057
2013-06-21,135.9822391980198
2013-06-24,133.88759407043455
2013-06-25,135.77782168435533
2013-06-26,137.99620125532252
2013-06-27,138.8284986125549
2013-06-28,137.94374798170276
2013-07-01,139.6751179766278
2013-07-02,139.02598182075278
2013-07-03,138.1664186135998
2013-07-04,141.56946952724175
2013-07-05,139.48516508855099
2013-07-08,141.66707981875788
2013-07-09,142.75694126920695
2013-07-10,142.88831269388936
2013-07-11,143.7170291344581
2013-07-12,143.4710311727346
2013-07-15,144.19832296631074
2013-07-16,143.17967376609252
2013-07-17,144.1618810780414
2013-07-18,145.66641031074275
2013-07-19,145.65439713612736
2013-07-22,145.8779054117207
2013-07-23,145.575326874732
2013-07-24,146.47397733854055
2013-07-25,145.77057102138946
2013-07-26,145.50154792295172
2013-07-29,145.55255583851928
2013-07-30,145.65544523998838
2013-07-31,145.77405888231712
2013-08-01,147.77850992220448
2013-08-02,147.72744340596785
2013-08-05,147.95710374849924
2013-08-06,147.1778354926948
2013-08-07,146.92693103052878
2013-08-08,147.7221854381169
2013-08-09,148.67378361576107
2013-08-12,148.7626528817708
2013-08-13,149.74392472186892
2013-08-14,150.24927953687578
2013-08-15,148.7578407542141
2013-08-16,149.26802392713097
2013-08-19,148.39701817801927
2013-08-20,146.97085544742203
2013-08-21,146.21847569520264
2013-08-22,147.6273408774944
2013-08-23,148.20025907955636
2013-08-26,148.11093200418682
2013-08-27,145.42031015776388
2013-08-28,145.21550285081224
2013-08-29,146.49605198641476
2013-08-30,144.93284127874966
2013-09-02,147.66413889493634
2013-09-03,147.06670064725068
2013-09-04,147.44356299582043
2013-09-05,148.61837828635103
2013-09-06,149.32864823910472
2013-09-09,149.14608731551056
2013-09-10,151.13305925084464
2013-09-11,151.73511981709308
2013-09-12,151.68256652291302
2013-09-13,152.1041526053026
2013-09-16,153.1850275065139
2013-09-17,152.4375102806247
2013-09-18,153.0717100270405
2013-09-19,153.92957103310667
2013-09-20,153.38120431404278
2013-09-23,152.62559422993596
2013-09-24,152.9483663448192
2013-09-25,152.86793479463876
2013-09-26,152.85701172390563
2013-09-27,152.31920779952603
2013-09-30,151.41484388907645
2013-10-01,152.619827676247
2013-10-02,151.687044421963
2013-10-03,151.06385947519044
2013-10-04,151.2804671515762
2013-10-07,151.03289907880725
2013-10-08,149.86911962132535
2013-10-09,149.17998324147277
2013-10-10,151.81210292924624
2013-10-11,152.38901159270475
2013-10-14,152.71217293993521
2013-10-15,154.0761492581133
2013-10-16,154.55124875952876
2013-10-17,154.59415087939928
2013-10-18,155.84120654322652
2013-10-21,156.2791269082055
2013-10-22,156.9205710750933
2013-10-23,155.7746686517419
2013-10-24,156.57255874051398
2013-10-25,156.46560441542655
2013-10-28,156.10321532637985
2013-10-29,156.9677492918792
2013-10-30,156.9609877277175
2013-10-31,157.6403865854401
2013-11-01,157.19857716021517
2013-11-04,157.9227783040496
2013-11-05,157.68053766499898
2013-11-06,158.33225140022688
2013-11-07,158.27853825865517
2013-11-08,158.03756568552762
2013-11-11,158.4178619480894
2013-11-12,157.38709927900547
2013-11-13,156.56442709683395
2013-11-14,157.86639590162747
2013-11-15,158.21803931315307
2013-11-18,159.10869829317735
2013-11-19,158.0387475043723
2013-11-20,158.38901411120204
2013-11-21,158.14910610603974
2013-11-22,158.31276993723498
2013-11-25,158.94446364280026
2013-11-26,157.9140967654311
2013-11-27,158.89435129909927
2013-11-28,159.48298818014337
2013-11-29,159.4045946760608
2013-12-02,158.8193051008402
2013-12-03,156.4823769336075
2013-12-04,155.58369086235842
2013-12-05,153.9966803792326
2013-12-06,155.04137259374656
2013-12-09,155.3842497749766
2013-12-10,154.27572496334696
2013-12-11,153.408153511901
2013-12-12,152.09059937392323
2013-12-13,151.85548742559612
2013-12-16,153.9895497858532
2013-12-17,152.71298901950144
2013-12-18,154.08168270097127
2013-12-19,156.8298494573347
2013-12-20,157.60421441397654
2013-12-23,158.8291394904443
2013-12-24,159.32939925140695
2013-12-25,159.32939925140695
2013-12-26,159.41667057255114
2013-12-27,160.92671143718078
2013-12-30,160.64170286840292
2013-12-31,161.32441785557265
2014-01-01,161.32441785557265
2014-01-02,159.93875273892985
2014-01-03,160.7487525064358
2014-01-06,160.37061870683027
2014-01-07,161.69204142178017
2014-01-08,161.77653323790034
2014-01-09,161.12548932097602
2014-01-10,161.74971275397192
2014-01-13,162.01218362017252
2014-01-14,162.40329566541098
2014-01-15,164.31845898979952
2014-01-16,163.9777468559517
2014-01-17,164.92070008203694
2014-01-20,164.7450821045972
2014-01-21,164.93699039426588
2014-01-22,165.17823598661792
2014-01-23,163.39784923656782
2014-01-24,159.38177016837028
2014-01-27,158.1109637348021
2014-01-28,159.10260267116945
2014-01-29,158.1535581592212
2014-01-30,158.4862523071736
2014-01-31,157.98680760275215
2014-02-03,155.77029619223498
2014-02-04,155.43041565720006
2014-02-05,155.64859667759188
2014-02-06,157.96812945339354
2014-02-07,158.99440363287624
2014-02-10,159.10537356606372
2014-02-11,161.4054210361789
2014-02-12,162.7551963319025
2014-02-13,162.49781137008173
2014-02-14,163.41086897693546
2014-02-17,164.08339808866418
2014-02-18,164.1172256326911
2014-02-19,164.45441858124082
2014-02-20,164.4578318684811
2014-02-21,165.04843861687866
2014-02-24,166.0642241105207
2014-02-25,166.01403429045183
2014-02-26,165.55250444685905
2014-02-27,165.3368212531465
2014-02-28,165.6257994950563
2014-03-03,161.84236635527535
2014-03-04,165.27696786286984
2014-03-05,165.2257494169905
2014-03-06,165.25713498166704
2014-03-07,163.1108003764098
2014-03-10,162.246240773449
2014-03-11,162.27278837623038
2014-03-12,160.53319130373512
2014-03-13,158.8505622720231
2014-03-14,157.80549521952258
2014-03-17,159.64712225034003
2014-03-18,160.62951790849417
2014-03-19,160.53403395569927
2014-03-20,160.55282890630463
2014-03-21,160.75069278088043
2014-03-24,159.14053281690474
2014-03-25,161.24764214073582
2014-03-26,162.4374313959266
2014-03-27,162.7352000842452
2014-03-28,164.04371961033607
2014-03-31,164.02201552321367
2014-04-01,165.13610249599682
2014-04-02,165.344982901407
2014-04-03,165.62552458917844
2014-04-04,166.77848731697154
2014-04-07,164.66268299323949
2014-04-08,164.21794583088038
2014-04-09,164.87675269824962
2014-04-10,163.9058414086691
2014-04-11,161.7138351394973
2014-04-14,162.55538985965183
2014-04-15,160.90683906469184
2014-04-16,163.14552406058752
2014-04-17,163.8970172346036
2014-04-18,163.8970172346036
2014-04-21,164.00029619810198
2014-04-22,166.26423668186897
2014-04-23,165.29984295821922
2014-04-24,166.05554593026875
2014-04-25,164.75381720995165
2014-04-28,165.18483979631148
2014-04-29,167.3905461539022
2014-04-30,167.35172563206797
2014-05-01,167.6324542089237
2014-05-02,167.3507680256712
2014-05-05,167.0457721919456
2014-05-06,166.5390514432135
2014-05-07,166.71937320711217
2014-05-08,168.65809656844556
2014-05-09,168.0426472750289
2014-05-12,169.42363416227215
2014-05-13,169.99536234736635
2014-05-14,169.90707619488126
2014-05-15,168.32160520071537
2014-05-16,168.77980220224237
2014-05-19,168.7045647029585
2014-05-20,168.5020276390392
2014-05-21,169.60409422844745
2014-05-22,169.75722415870368
2014-05-23,170.14600185099917
2014-05-26,171.2112994419444
2014-05-27,171.63263068216423
2014-05-28,171.4775872729866
2014-05-29,171.64827305417637
2014-05-30,171.51939985137986
2014-06-02,172.01319007052027
2014-06-03,171.26127742774128
2014-06-04,171.2659856994623
2014-06-05,172.03933347197338
2014-06-06,173.23794555781717
2014-06-09,174.00370773168993
2014-06-10,174.39016858810263
2014-06-11,173.50532491046152
2014-06-12,173.70028546161183
2014-06-13,173.47072378364314
2014-06-16,172.61018486118024
2014-06-17,173.2095603599249
2014-06-18,173.0708753675448
2014-06-19,174.09963351867458
2014-06-20,174.04429463610754
2014-06-23,173.2420836836378
2014-06-24,172.8191088562173
2014-06-25,170.9874957256989
2014-06-26,170.9594649509884
2014-06-27,170.96524314236783
2014-06-30,170.88756814459717
2014-07-01,172.46018085404322
2014-07-02,172.90565337949684
2014-07-03,174.52632653980928
2014-07-04,174.03104894995894
2014-07-07,172.44384374673442
2014-07-08,169.91869371808087
2014-07-09,170.01508306509402
2014-07-10,168.16397478183833
2014-07-11,168.4815827567275
2014-07-14,169.83578257367273
2014-07-15,169.12437398311445
2014-07-16,171.63698055007467
2014-07-17,169.91498475494524
2014-07-18,170.0245464709684
2014-07-21,169.0218450170833
2014-07-22,171.35951568859292
2014-07-23,171.5557452054613
2014-07-24,172.2723095057599
2014-07-25,171.09682556404601
2014-07-28,170.86223195142486
2014-07-29,171.431265477584
2014-07-30,170.51552329534857
2014-07-31,168.31012764423312
2014-08-01,165.92061619147313
2014-08-04,165.84444678417907
2014-08-05,166.3431962431274
2014-08-06,164.99700430320476
2014-08-07,163.61978533526803
2014-08-08,162.5286336179514
2014-08-11,164.83228927111605
2014-08-12,164.43954132472197
2014-08-13,165.17388569366753
2014-08-14,165.54268927597346
2014-08-15,164.92401283833235
2014-08-18,166.95547487085912
2014-08-19,167.80006286847842
2014-08-20,167.81825609358793
2014-08-21,168.9200859234048
2014-08-22,168.47323394919124
2014-08-25,170.38607172486044
2014-08-26,171.66473457272005
2014-08-27,171.86497524063213
2014-08-28,170.71621784728376
2014-08-29,171.21328330110137
2014-09-01,171.46351736033392
2014-09-02,171.35644198836616
2014-09-03,172.56641008320503
2014-09-04,174.72725526330723
2014-09-05,174.0764602634128
2014-09-08,173.1977815459871
2014-09-09,172.458451036171
2014-09-10,172.56963499601753
2014-09-11,172.2398749854309
2014-09-12,172.28050914583838
2014-09-15,172.13892036787396
2014-09-16,171.53367788951866
2014-09-17,172.37962186443505
2014-09-18,174.2238616783931
2014-09-19,174.58589451578825
2014-09-22,173.62294836004517
2014-09-23,171.04954833835947
2014-09-24,172.41996271553333
2014-09-25,170.74533159560383
2014-09-26,171.26902189742904
2014-09-29,170.51494591922616
2014-09-30,171.49721386785941
2014-10-01,169.9842528431648
2014-10-02,165.662864965426
2014-10-03,167.39427836236467
2014-10-06,167.80673252968037
2014-10-07,165.39577005532254
2014-10-08,163.95498255883007
2014-10-09,163.2644437032586
2014-10-10,160.60790096224974
2014-10-13,160.72279316181036
2014-10-14,160.67815419926393
2014-10-15,155.35694561083707
2014-10-16,154.79384157139134
2014-10-17,159.18137765168308
2014-10-20,158.0463480254325
2014-10-21,161.51423922615476
2014-10-22,162.5229985281259
2014-10-23,163.77221163056666
2014-10-24,163.17961134604786
2014-10-27,162.0346073137738
2014-10-28,163.4838567024061
2014-10-29,163.78312162043088
2014-10-30,164.67729382860668
2014-10-31,167.82776650993117
2014-11-03,166.52077982564165
2014-11-04,164.5509776532955
2014-11-05,167.35153911865496
2014-11-06,167.87279532649967
2014-11-07,167.0406553442454
2014-11-10,168.24945319507248
2014-11-11,168.88916369477977
2014-11-12,166.7482829463874
2014-11-13,166.9851800177539
2014-11-14,166.9571020988047
2014-11-17,167.86859803115354
2014-11-18,168.91137255320956
2014-11-19,168.8613567007976
2014-11-20,168.37013596205915
2014-11-21,172.19355317484454
2014-11-24,172.50638442871727
2014-11-25,172.87762903057282
2014-11-26,172.84173543346634
2014-11-27,173.1993608496142
2014-11-28,172.9685696475231
2014-12-01,172.08260540855653
2014-12-02,173.21337456440654
2014-12-03,174.160706501511
2014-12-04,171.61526497910754
2014-12-05,174.83294046076816
2014-12-08,173.5186584746562
2014-12-09,169.28652656709608
2014-12-10,168.65108698188087
2014-12-11,168.56620122784793
2014-12-12,163.86684040639503
2014-12-15,160.15748089360216
2014-12-16,163.2480425161579
2014-12-17,163.57666246486474
2014-12-18,168.5408507902323
2014-12-19,169.38866434367893
2014-12-22,170.19968538601086
2014-12-23,171.4493962584676
2014-12-24,171.3758857402857
2014-12-25,171.3758857402857
2014-12-26,171.4981062792529
2014-12-29,171.62700825235265
2014-12-30,169.78956373783475
2014-12-31,170.63709420270138
2015-01-01,170.63709420270138
2015-01-02,169.8884398959807
2015-01-05,165.60816604415234
2015-01-06,164.48653924299416
2015-01-07,165.35371759915847
2015-01-08,170.04923217473026
2015-01-09,167.45452680311556
2015-01-12,168.4363584963899
2015-01-13,170.81110802528704
2015-01-14,168.04721750003472
2015-01-15,172.19217674664816
2015-01-16,174.2597781229256
2015-01-19,174.8265062184706
2015-01-20,176.31786547219784
2015-01-21,177.74461113634592
2015-01-22,181.12785920181787
2015-01-23,184.0549063777878
2015-01-26,185.4833544064646
2015-01-27,183.54213080046563
2015-01-28,184.04467164508299
2015-01-29,183.7655705386262
2015-01-30,182.76452869972368
2015-02-02,183.15400908488874
2015-02-03,185.07599321481658
2015-02-04,185.53852549283212
2015-02-05,185.99876479462696
2015-02-06,186.100977683991
2015-02-09,184.43909298933377
2015-02-10,185.71157725858347
2015-02-11,185.28793950737554
2015-02-12,186.99117661088968
2015-02-13,188.3497109086302
2015-02-16,187.82463065267856
2015-02-17,188.17950935069166
2015-02-18,190.05244542717645
2015-02-19,190.54536421593627
2015-02-20,190.90627418855786
2015-02-23,192.27480101874826
2015-02-24,193.482785012659
2015-02-25,193.27775817750518
2015-02-26,195.0856708873593
2015-02-27,195.93391252350958
2015-03-02,195.4743981276923
2015-03-03,193.76105540277564
2015-03-04,195.12090193469703
2015-03-05,197.064152563352
2015-03-06,196.98347408425596
2015-03-09,196.62537476904052
2015-03-10,194.54660756778563
2015-03-11,197.51411241293397
2015-03-12,197.46437322525824
2015-03-13,197.75763751295906
