Date,FAR EAST
2008-01-22,111.63452042550433
2008-01-23,116.52659726430822
2008-01-24,116.97225653717298
2008-01-25,122.15097841199875
2008-01-28,116.95745247792854
2008-01-29,120.01791811075665
2008-01-30,118.51870036279603
2008-01-31,121.24595429486905
2008-02-01,120.49383230510924
2008-02-04,122.62549626290001
2008-02-05,123.0176432562079
2008-02-06,117.90419211026519
2008-02-07,119.83407779336146
2008-02-08,117.5750067892728
2008-02-11,117.80638297772205
2008-02-12,116.77202171081956
2008-02-13,116.27502575677099
2008-02-14,120.09831216838683
2008-02-15,120.43510880806842
2008-02-18,119.95131262188701
2008-02-19,120.88523905062827
2008-02-20,117.54952831209997
2008-02-21,119.31661739408669
2008-02-22,118.44389701173387
2008-02-25,119.85312849836137
2008-02-26,119.72112242867534
2008-02-27,120.59935652890206
2008-02-28,119.75472968954543
2008-02-29,118.90335798675963
2008-03-03,114.725770150717
2008-03-04,114.53130444003627
2008-03-05,113.0650083250246
2008-03-06,115.01791078825092
2008-03-07,111.45562969037488
2008-03-10,110.50793889818041
2008-03-11,110.90283397926265
2008-03-12,111.93500444795477
2008-03-13,109.35083407118775
2008-03-14,107.81301202478438
2008-03-17,105.69423605829954
2008-03-18,105.5437602440855
2008-03-19,108.22042875413663
2008-03-20,110.0433832921861
2008-03-21,111.78917994278005
2008-03-24,110.56568991358668
2008-03-25,112.05161496150625
2008-03-26,112.30270889679052
2008-03-27,110.4305205700802
2008-03-28,112.44389390168602
2008-03-31,109.38337835984755
2008-04-01,110.3565416982837
2008-04-02,114.07140209683917
2008-04-03,115.87661817462265
2008-04-04,114.93560919664868
2008-04-07,115.64102681248696
2008-04-08,113.77707318185885
2008-04-09,111.7830467536261
2008-04-10,111.95748177114373
2008-04-11,114.21072560676093
2008-04-14,111.41051507645244
2008-04-15,111.9469781829888
2008-04-16,112.19307229457606
2008-04-17,113.45587334176834
2008-04-18,113.52645610518174
2008-04-21,116.02511643518181
2008-04-22,114.07244732067034
2008-04-23,114.67908771442984
2008-04-24,115.1013151475462
2008-04-25,117.74042771604424
2008-04-28,119.22112052301152
2008-04-29,120.68428359447431
2008-04-30,119.46209331871566
2008-05-01,119.93866419662253
2008-05-02,121.88961454880953
2008-05-05,121.47522501299697
2008-05-06,121.67687495570334
2008-05-07,122.95320531428824
2008-05-08,122.65451571567696
2008-05-09,120.38532892852812
2008-05-12,119.5092213231116
2008-05-13,120.44368818332778
2008-05-14,120.6148741662549
2008-05-15,122.43598372480892
2008-05-16,123.01824319561373
2008-05-19,123.59341119408583
2008-05-20,122.66231431560527
2008-05-21,120.0702609772346
2008-05-22,120.22692172668376
2008-05-23,119.98670300928067
2008-05-26,117.26622133639671
2008-05-27,118.95629354819854
2008-05-28,117.65377765394732
2008-05-29,120.32272747809135
2008-05-30,122.24701233505401
2008-06-02,124.66509383187457
2008-06-03,123.06672861252906
2008-06-04,125.03983355060826
2008-06-05,122.68070592361069
2008-06-06,122.38625851535595
2008-06-09,119.24702525569258
2008-06-10,118.4074808145249
2008-06-11,118.99945052979074
2008-06-12,116.32524008673906
2008-06-13,117.44152763300626
2008-06-16,118.92596934735974
2008-06-17,118.74013106024071
2008-06-18,119.55258131791707
2008-06-19,116.79230810658524
2008-06-20,114.90126980462912
2008-06-23,114.6794984425094
2008-06-24,114.00493361012073
2008-06-25,113.56652275293672
2008-06-26,112.976720518126
2008-06-27,111.86446583404279
2008-06-30,111.89824997484888
2008-07-01,111.82946551775895
2008-07-02,109.46526599840934
2008-07-03,109.57094383630242
2008-07-04,109.74580763990113
2008-07-07,110.58900272099255
2008-07-08,108.20326015100056
2008-07-09,108.30207134651116
2008-07-10,108.39687581626205
2008-07-11,108.1813102662804
2008-07-14,107.39055940880793
2008-07-15,106.1288604938823
2008-07-16,106.53985164872121
2008-07-17,106.59885538805973
2008-07-18,105.03897313620655
2008-07-21,105.28015190805911
2008-07-22,108.02123251197163
2008-07-23,109.60619267501829
2008-07-24,112.04632738061481
2008-07-25,109.08684013699359
2008-07-28,109.01679970765277
2008-07-29,107.79177534753364
2008-07-30,109.6885773135482
2008-07-31,109.48696198242568
2008-08-01,108.00331498401967
2008-08-04,105.30411315485865
2008-08-05,105.80283766583653
2008-08-06,107.5043160761769
2008-08-07,106.12842760414337
2008-08-08,108.06520610747393
2008-08-11,110.18334186177387
2008-08-12,110.52094670468053
2008-08-13,109.85932582196386
2008-08-14,108.25724248236808
2008-08-15,109.41502764532268
2008-08-18,110.5243428012611
2008-08-19,108.45751126778016
2008-08-20,108.05951410566779
2008-08-21,107.39085568915205
2008-08-22,105.830238443964
2008-08-25,108.46256857161633
2008-08-26,108.30340856321637
2008-08-27,107.6680070304927
2008-08-28,107.29721473886265
2008-08-29,111.04835168229341
2008-09-01,110.27632869767162
2008-09-02,108.92123444669042
2008-09-03,110.04819738072197
2008-09-04,109.22003992160481
2008-09-05,108.72007409533872
2008-09-08,112.1204808823384
2008-09-09,110.94422328463936
2008-09-10,111.16905739140212
2008-09-11,110.32894688670969
2008-09-12,109.01992931526331
2008-09-15,109.6333703925214
2008-09-16,105.8515132403209
2008-09-17,105.58367032625253
2008-09-18,101.59229043867636
2008-09-19,104.92013139477913
2008-09-22,105.16919910429525
2008-09-23,104.97747223593704
2008-09-24,104.97920360668542
2008-09-25,104.06360127442738
2008-09-26,104.26229001690297
2008-09-29,104.3647012744383
2008-09-30,102.51937032084847
2008-10-01,104.59214121139149
2008-10-02,104.1968284584457
2008-10-03,100.73413785712096
2008-10-06,102.26922604176748
2008-10-07,98.15912786325536
2008-10-08,92.20004138213403
2008-10-09,92.46769541227175
2008-10-10,87.26064936228174
2008-10-13,86.83889182203586
2008-10-14,96.01959682105996
2008-10-15,96.55007868968862
2008-10-16,89.4511100965915
2008-10-17,90.53152026148797
2008-10-20,94.91492395965886
2008-10-21,99.13599156756295
2008-10-22,95.94897469453984
2008-10-23,95.07787329826293
2008-10-24,92.53678798969989
2008-10-27,87.42326658643019
2008-10-28,89.94275889176625
2008-10-29,90.83698863993158
2008-10-30,98.85830543092605
2008-10-31,95.4208387024639
2008-11-03,94.81922305267166
2008-11-04,96.91835112972265
2008-11-05,102.3074291771644
2008-11-06,99.22719930452084
2008-11-07,96.42541154227058
2008-11-10,99.52322424358321
2008-11-11,99.25950384934129
2008-11-12,99.54757123466297
2008-11-13,94.4120640193929
2008-11-14,94.0065879609224
2008-11-17,94.8442626885068
2008-11-18,91.90415851407903
2008-11-19,91.25465670992725
2008-11-20,88.61154885078437
2008-11-21,91.26684943803885
2008-11-24,87.69694917047752
2008-11-25,90.56419620064337
2008-11-26,90.57031306129124
2008-11-27,91.59476197437883
2008-11-28,94.14842615488419
2008-12-01,95.19401233944346
2008-12-02,89.88023397788858
2008-12-03,91.38808522304653
2008-12-04,90.17765980284669
2008-12-05,91.03971932701637
2008-12-08,91.75000668014344
2008-12-09,93.2609699283748
2008-12-10,94.85628012750456
2008-12-11,95.59129946567921
2008-12-12,90.71407275093057
2008-12-15,93.08391376102038
2008-12-16,91.03033971171183
2008-12-17,90.48574647139576
2008-12-18,88.57081109134823
2008-12-19,91.26482331863556
2008-12-22,91.6887545913146
2008-12-23,91.22674001399116
2008-12-24,88.84557283468585
2008-12-25,89.81301282170473
2008-12-26,90.28052162052664
2008-12-29,90.48395494635616
2008-12-30,91.37343819874883
2008-12-31,92.61017978789619
2009-01-01,92.61017978789619
2009-01-02,92.39417290164363
2009-01-05,94.64041322763768
2009-01-06,95.3649481173273
2009-01-07,96.30182982373354
2009-01-08,94.13507527854621
2009-01-09,95.94031717000394
2009-01-12,97.8639330371924
2009-01-13,94.27382607667246
2009-01-14,95.50659248653224
2009-01-15,92.41490912920136
2009-01-16,92.61186566083981
2009-01-19,93.63057882399069
2009-01-20,94.10202152212128
2009-01-21,94.5813213249073
2009-01-22,93.90121184657376
2009-01-23,91.88285511645685
2009-01-26,88.76375289721487
2009-01-27,93.1734137565493
2009-01-28,92.17534445049213
2009-01-29,94.84052053522433
2009-01-30,94.19037506266044
2009-02-02,92.06643552474543
2009-02-03,91.15719155837651
2009-02-04,93.37656077360529
2009-02-05,92.48925066445605
2009-02-06,91.97329125072933
2009-02-09,89.27568332413884
2009-02-10,89.77059386641275
2009-02-11,91.44343636543226
2009-02-12,89.85123466694795
2009-02-13,88.38224820999338
2009-02-16,89.57739970285655
2009-02-17,88.96727350376109
2009-02-18,87.54914616833429
2009-02-19,86.20764802722536
2009-02-20,85.20517285657084
2009-02-23,84.03553563331194
2009-02-24,81.55629959730176
2009-02-25,83.44443208353927
2009-02-26,81.66522547843292
2009-02-27,83.86022146413727
2009-03-02,81.95463196853318
2009-03-03,80.63709181697996
2009-03-04,80.59751299743465
2009-03-05,82.21863033165015
2009-03-06,79.55392466682866
2009-03-09,77.52740957918697
2009-03-10,76.70648853898638
2009-03-11,79.21287296994878
2009-03-12,76.74714288399913
2009-03-13,78.98888087793247
2009-03-16,80.01571371183552
2009-03-17,81.57526769838398
2009-03-18,81.83213673587802
2009-03-19,81.32671320317979
2009-03-20,80.4576993106581
2009-03-23,82.59397031471948
2009-03-24,84.8151449737664
2009-03-25,85.12267912822175
2009-03-26,86.11522636953327
2009-03-27,87.89143290766665
2009-03-30,85.80701308379605
2009-03-31,82.23007878500788
2009-04-01,84.48153126611295
2009-04-02,86.5946042349395
2009-04-03,87.18613426542797
2009-04-06,86.7963304973327
2009-04-07,87.86695297377216
2009-04-08,86.67777552429965
2009-04-09,89.39564115068708
2009-04-10,89.86970218394943
2009-04-13,89.41689621414706
2009-04-14,90.44998951243892
2009-04-15,89.97469592426657
2009-04-16,89.75787439262083
2009-04-17,92.4681184585337
2009-04-20,94.12797464059429
2009-04-21,91.93697052355358
2009-04-22,91.56407634602925
2009-04-23,92.56746910029878
2009-04-24,90.7720565630639
2009-04-27,92.23407875105492
2009-04-28,90.2735710882184
2009-04-29,88.97249535029503
2009-04-30,91.08169054453923
2009-05-01,91.30947057980293
2009-05-04,91.26034844849146
2009-05-05,91.77614940161718
2009-05-06,92.70197424377112
2009-05-07,95.85338190936078
2009-05-08,96.1424246762296
2009-05-11,96.40685482453678
2009-05-12,95.6981002260363
2009-05-13,96.69821304433765
2009-05-14,94.16890816354642
2009-05-15,96.41250367286598
2009-05-18,94.79570566600641
2009-05-19,96.03808568687163
2009-05-20,96.08141133603962
2009-05-21,96.06906799954074
2009-05-22,94.02490390417357
2009-05-25,94.36719008158654
2009-05-26,94.68130319541021
2009-05-27,96.26436537122008
2009-05-28,94.98163524803736
2009-05-29,95.16955626641057
2009-06-01,95.81839836986767
2009-06-02,95.35862167489455
2009-06-03,96.55027104661022
2009-06-04,95.514411619818
2009-06-05,96.11837929777589
2009-06-08,97.12718274344046
2009-06-09,96.16455529296056
2009-06-10,97.5963236865959
2009-06-11,97.49194408908997
2009-06-12,98.57517235283775
2009-06-15,99.10229173370084
2009-06-16,96.73602016568918
2009-06-17,98.39176124843662
2009-06-18,95.79832427202692
2009-06-19,96.74936463394403
2009-06-22,97.93542477283677
2009-06-23,95.36740585901424
2009-06-24,95.5184843950164
2009-06-25,97.35201177909771
2009-06-26,97.91419108703734
2009-06-29,96.56329755978204
2009-06-30,97.32799039549413
2009-07-01,96.38463129282086
2009-07-02,97.17795742674771
2009-07-03,96.87805349798195
2009-07-06,97.62150525436267
2009-07-07,96.40558852753499
2009-07-08,95.87340147387792
2009-07-09,95.25897191066795
2009-07-10,95.89362180826267
2009-07-13,93.55695612314356
2009-07-14,95.16048876084899
2009-07-15,93.68735936648793
2009-07-16,94.3107081523348
2009-07-17,94.7739521983241
2009-07-20,94.05893117615751
2009-07-21,96.93045953065422
2009-07-22,97.35831113821492
2009-07-23,96.68409306728094
2009-07-24,98.28650014641528
2009-07-27,98.5854867827276
2009-07-28,100.06492184750083
2009-07-29,100.20209931716359
2009-07-30,100.6309758268834
2009-07-31,101.7321278076983
2009-08-03,100.78234255805772
2009-08-04,100.78691703253973
2009-08-05,100.05250578335179
2009-08-06,100.45862626804035
2009-08-07,99.52064265041436
2009-08-10,101.20564945833591
2009-08-11,103.19679740926831
2009-08-12,100.85653722984756
2009-08-13,101.8838065301685
2009-08-14,103.74134779063587
2009-08-17,102.20644424859441
2009-08-18,101.80959944154938
2009-08-19,101.10610244696748
2009-08-20,102.17861564139604
2009-08-21,100.37338001119227
2009-08-24,102.33967031873753
2009-08-25,102.29192480070039
2009-08-26,103.8985864624574
2009-08-27,103.50197711279807
2009-08-28,103.00209913180218
2009-08-31,103.0919767496978
2009-09-01,103.47701082631512
2009-09-02,102.61317115558516
2009-09-03,101.93534063562602
2009-09-04,101.38889484409127
2009-09-07,101.64065456885099
2009-09-08,101.56787555996054
2009-09-09,100.79671670621255
2009-09-10,102.7605176800425
2009-09-11,102.8834128851243
2009-09-14,100.87572243897014
2009-09-15,100.41487366742086
2009-09-16,100.26148646985266
2009-09-17,100.77738637644396
2009-09-18,100.60806441120944
2009-09-21,100.19075961650167
2009-09-22,100.4853238074252
2009-09-23,100.30158571241422
2009-09-24,101.75714612654326
2009-09-25,100.94079119956662
2009-09-28,99.55637427113302
2009-09-29,99.77255068013032
2009-09-30,100.7058289710068
2009-10-01,99.62783415819588
2009-10-02,97.30550639995344
2009-10-05,95.98204982165264
2009-10-06,96.67876587093855
2009-10-07,98.33959197258578
2009-10-08,98.90517091283525
2009-10-09,99.02179145395253
2009-10-12,98.36625186611195
2009-10-13,98.69742340392865
2009-10-14,98.09987532589898
2009-10-15,97.91253492995791
2009-10-16,97.53436875987937
2009-10-19,97.91480261602184
2009-10-20,98.64418886675561
2009-10-21,97.8847624977458
2009-10-22,96.88041024375778
2009-10-23,95.94515468712707
2009-10-26,97.2035819085814
2009-10-27,96.29255000185358
2009-10-28,96.642054059367
2009-10-29,95.12141506525145
2009-10-30,97.84055722108513
2009-11-02,95.85477339065591
2009-11-03,96.7295083256727
2009-11-04,95.60605247086558
2009-11-05,94.70956237179475
2009-11-06,95.690383489331
2009-11-09,94.76980449049378
2009-11-10,95.24330041077192
2009-11-11,95.23453213881224
2009-11-12,95.00978158435665
2009-11-13,95.61295160938094
2009-11-16,95.08781765841005
2009-11-17,95.58744995345234
2009-11-18,94.19856154137517
2009-11-19,94.03327779506058
2009-11-20,93.9426413497279
2009-11-23,93.26386920022438
2009-11-24,92.93408056013642
2009-11-25,93.62110549519846
2009-11-26,94.4590338966522
2009-11-27,92.17377012649209
2009-11-30,95.45692799427886
2009-12-01,96.38906417433478
2009-12-02,96.15651569203993
2009-12-03,98.31352594691002
2009-12-04,98.14237197506469
2009-12-07,99.68280734665852
2009-12-08,101.30823358566339
2009-12-09,100.43116106948159
2009-12-10,99.11415014589143
2009-12-11,100.17718290347783
2009-12-14,100.67902531145108
2009-12-15,100.03121185183099
2009-12-16,101.29297473802973
2009-12-17,101.96545538040495
2009-12-18,101.5425366615747
2009-12-21,100.81587226197699
2009-12-22,101.92124591144199
2009-12-23,101.68663350303564
2009-12-24,102.38378448734218
2009-12-25,101.92802393367627
2009-12-28,102.43763113630106
2009-12-29,102.32046271166435
2009-12-30,101.63207342480825
2009-12-31,101.0551259698494
2010-01-01,101.0551259698494
2010-01-04,101.92938169961515
2010-01-05,103.44737307990924
2010-01-06,103.73741002701172
2010-01-07,103.63884950964082
2010-01-08,104.83678226676875
2010-01-11,104.32166733480841
2010-01-12,106.63545878058288
2010-01-13,105.22262447073392
2010-01-14,107.16312552122163
2010-01-15,108.88406190452143
2010-01-18,107.8980365678016
2010-01-19,107.47453102635474
2010-01-20,108.03108482199931
2010-01-21,109.3656172698702
2010-01-22,108.24845994788936
2010-01-25,107.3711659031104
2010-01-26,106.5402755917537
2010-01-27,105.65681827317738
2010-01-28,106.63124060160561
2010-01-29,104.94651601599155
2010-02-01,104.69050939362982
2010-02-02,106.24576133430902
2010-02-03,106.30838896433642
2010-02-04,107.22603788859544
2010-02-05,106.67642532977756
2010-02-08,105.64199512349764
2010-02-09,105.3580984819257
2010-02-10,105.47219355941074
2010-02-11,106.43708136274174
2010-02-12,107.1770885520404
2010-02-15,106.29983254704112
2010-02-16,105.44818146284263
2010-02-17,107.41426808017742
2010-02-18,107.39588789802856
2010-02-19,105.39900902388321
2010-02-22,107.95077070028431
2010-02-23,109.02724686532817
2010-02-24,107.77215361190987
2010-02-25,108.8737444773387
2010-02-26,108.328158770253
2010-03-01,109.82189203128411
2010-03-02,109.9650966929124
2010-03-03,109.73634637850996
2010-03-04,109.04039158394313
2010-03-05,108.8695728609578
2010-03-08,110.79160515866705
2010-03-09,111.67148788190129
2010-03-10,109.93541679012071
2010-03-11,110.84180701128099
2010-03-12,110.61129809424953
2010-03-15,111.9107611924273
2010-03-16,111.02712197133859
2010-03-17,112.42204670366013
2010-03-18,112.73231606035725
2010-03-19,114.25106707486717
2010-03-22,114.47358400792666
2010-03-23,114.18226256785856
2010-03-24,114.43859500186346
2010-03-25,113.5765630969786
2010-03-26,114.93399263518734
2010-03-29,115.06088342439291
2010-03-30,116.46176095704718
2010-03-31,114.7157706196628
2010-04-01,115.04020928365318
2010-04-02,115.53296461993565
2010-04-05,115.89432729489968
2010-04-06,116.99757951820507
2010-04-07,118.2378676594218
2010-04-08,117.53777224609942
2010-04-09,116.90042123100848
2010-04-12,116.15384177976526
2010-04-13,116.0383293591315
2010-04-14,115.70480299898749
2010-04-15,117.28962300910135
2010-04-16,117.5212001307475
2010-04-19,115.77073227834013
2010-04-20,115.03061409306677
2010-04-21,117.01367529532953
2010-04-22,116.94138941673292
2010-04-23,115.02460475147441
2010-04-26,117.60223489403303
2010-04-27,118.34998377813166
2010-04-28,116.4139845540517
2010-04-29,115.91914556581091
2010-04-30,116.70839877931249
2010-05-03,117.07983222152043
2010-05-04,118.17927378952872
2010-05-05,119.541590023482
2010-05-06,118.61543912310255
2010-05-07,119.06319440767777
2010-05-10,116.5344469427177
2010-05-11,116.89461397454572
2010-05-12,116.8164077746636
2010-05-13,120.17294688224295
2010-05-14,120.66767988275839
2010-05-17,119.01035148539599
2010-05-18,118.02336034858833
2010-05-19,119.02310877391186
2010-05-20,119.3533067661853
2010-05-21,114.73784185052156
2010-05-24,115.89542756890854
2010-05-25,115.1025429477515
2010-05-26,114.61012329077315
2010-05-27,115.53632898020497
2010-05-28,115.8109325416925
2010-05-31,116.37173976865834
2010-06-01,115.63785711338724
2010-06-02,114.20371213422176
2010-06-03,116.7952171694242
2010-06-04,118.89014333321079
2010-06-07,116.17674397614867
2010-06-08,116.67287371536038
2010-06-09,114.20495089463971
2010-06-10,114.82541102106127
2010-06-11,115.87454197426653
2010-06-14,115.5931877111215
2010-06-15,115.9257998108913
2010-06-16,117.33503507979327
2010-06-17,117.08251340790994
2010-06-18,116.44758352568813
2010-06-21,118.64922459853885
2010-06-22,119.03282301699896
2010-06-23,118.42617457163678
2010-06-24,118.34919675040246
2010-06-25,117.19904449709061
2010-06-28,116.24566582468405
2010-06-29,117.18814192110048
2010-06-30,115.15900667360114
2010-07-01,113.24152320720236
2010-07-02,111.52698444799299
2010-07-05,112.72780902563652
2010-07-06,113.45224655332906
2010-07-07,113.04797072184559
2010-07-08,113.70735813480267
2010-07-09,114.47110272384856
2010-07-12,114.53036618855354
2010-07-13,113.98369807966763
2010-07-14,115.12606467775416
2010-07-15,113.04197495445365
2010-07-16,111.83439552114032
2010-07-19,111.26796642495137
2010-07-20,110.75828257257706
2010-07-21,110.77824178580454
2010-07-22,109.87460677500698
2010-07-23,112.47724415867825
2010-07-26,112.0456027895922
2010-07-27,111.00461682137296
2010-07-28,113.32208783454932
2010-07-29,112.95444371217737
2010-07-30,112.646161737252
2010-08-02,112.03254340584398
2010-08-03,113.41015018659536
2010-08-04,112.08033343637429
2010-08-05,113.69386476605705
2010-08-06,113.9124385229515
2010-08-09,113.20845387055446
2010-08-10,114.05422410716095
2010-08-11,113.87834675314448
2010-08-12,112.76052714110136
2010-08-13,113.48991326751926
2010-08-16,113.45109305888995
2010-08-17,112.73379420045069
2010-08-18,114.14495081808457
2010-08-19,115.54528550783304
2010-08-20,114.59348712951395
2010-08-23,114.93281505231734
2010-08-24,115.07111008969764
2010-08-25,113.57421814224587
2010-08-26,113.1096473747703
2010-08-27,113.7816835977736
2010-08-30,115.56154208496955
2010-08-31,113.30717914753139
2010-09-01,112.80284404996944
2010-09-02,114.07812841980085
2010-09-03,114.27450921617923
2010-09-06,116.33701933190696
2010-09-07,117.89080923409564
2010-09-08,115.69962300495075
2010-09-09,116.76216435979552
2010-09-10,117.21642746069081
2010-09-13,117.21009855823559
2010-09-14,116.74028815489322
2010-09-15,115.10953244668568
2010-09-16,114.031822737433
2010-09-17,115.30152538305776
2010-09-20,115.15812857787786
2010-09-21,115.03972649482102
2010-09-22,113.34908354744007
2010-09-23,114.20525750860487
2010-09-24,112.3267426272372
2010-09-27,113.76399512585158
2010-09-28,113.25238313996346
2010-09-29,113.72179891502404
2010-09-30,111.51583373354582
2010-10-01,111.26473845461273
2010-10-04,111.0875578303668
2010-10-05,111.33258177415657
2010-10-06,112.72050775115332
2010-10-07,113.09220519460513
2010-10-08,113.03121347594862
2010-10-11,113.23229370814012
2010-10-12,112.41180847279729
2010-10-13,111.43595290331415
2010-10-14,112.72780965349673
2010-10-15,112.21117042320301
2010-10-18,113.02535104700604
2010-10-19,114.25565877551621
2010-10-20,112.59444624053994
2010-10-21,111.66162968866722
2010-10-22,112.5231814673671
2010-10-25,112.77896949642862
2010-10-26,112.32750653993284
2010-10-27,112.30815545663495
2010-10-28,111.89477729828698
2010-10-29,111.88323525950123
2010-11-01,111.40504542240207
2010-11-02,110.24770216462228
2010-11-03,109.9179534549467
2010-11-04,110.99813793791641
2010-11-05,113.91571640010552
2010-11-08,116.21789123078305
2010-11-09,116.2150145167917
2010-11-10,117.11925746852694
2010-11-11,118.0736929767241
2010-11-12,116.50835660759986
2010-11-15,117.15762797922642
2010-11-16,116.54491966174116
2010-11-17,116.94654475325113
2010-11-18,118.1036344840093
2010-11-19,117.7989967836993
2010-11-22,118.72623161316733
2010-11-23,120.31263033191277
2010-11-24,119.31017443957943
2010-11-25,119.64013623660709
2010-11-26,119.99869146905147
2010-11-29,121.87029224666804
2010-11-30,121.60653395076419
2010-12-01,121.6905291849561
2010-12-02,122.42774487087482
2010-12-03,122.17857425978808
2010-12-06,123.09210230671636
2010-12-07,121.81109992474599
2010-12-08,122.38853341229283
2010-12-09,123.68241099329703
2010-12-10,122.74390150406589
2010-12-13,122.64274685177602
2010-12-14,123.3895562796844
2010-12-15,122.89132281164677
2010-12-16,123.70104463638738
2010-12-17,124.36496559744084
2010-12-20,124.7578609084323
2010-12-21,125.65314773545873
2010-12-22,126.41507079673738
2010-12-23,127.12813147774935
2010-12-24,126.3730845860362
2010-12-27,126.53481185042467
2010-12-28,127.5552475279469
2010-12-29,128.41771024337535
2010-12-30,126.38571941574459
2010-12-31,125.85752903693623
2011-01-03,126.03484725031443
2011-01-04,127.750976961532
2011-01-05,127.7677241386595
2011-01-06,130.61716079045206
2011-01-07,131.66174498817284
2011-01-10,132.2008011674294
2011-01-11,131.4863108378786
2011-01-12,130.8363577558324
2011-01-13,129.7444294873923
2011-01-14,128.51073020651916
2011-01-17,129.21450624616236
2011-01-18,128.5089560109702
2011-01-19,129.05933337381285
2011-01-20,127.19586894021779
2011-01-21,124.1815813076298
2011-01-24,124.22915904433565
2011-01-25,125.70802745652145
2011-01-26,125.03451043887837
2011-01-27,124.6873968975729
2011-01-28,125.19563510747791
2011-01-31,123.48982129983266
2011-02-01,123.69461536042138
2011-02-02,125.61180297499799
2011-02-03,126.72455181541824
2011-02-04,128.09544828504633
2011-02-07,128.00603878586023
2011-02-08,127.76176807254895
2011-02-09,126.32806439326865
2011-02-10,126.2592484252327
2011-02-11,126.4527837770279
2011-02-14,128.87622925310686
2011-02-15,128.13422952784947
2011-02-16,128.70983403834566
2011-02-17,129.60581332211459
2011-02-18,129.07437396810127
2011-02-21,129.00591886498336
2011-02-22,126.65117058004893
2011-02-23,125.25571993221992
2011-02-24,124.46282126179858
2011-02-25,126.18500389092772
2011-02-28,126.37428484393979
2011-03-01,127.81352420113409
2011-03-02,125.2036780149052
2011-03-03,124.38710821490245
2011-03-04,124.98432976191778
2011-03-07,123.58632015746365
2011-03-08,123.8160365622546
2011-03-09,124.24397841422616
2011-03-10,123.29589107587066
2011-03-11,122.48982311516416
2011-03-14,114.13309468875944
2011-03-15,105.85006012740212
2011-03-16,112.70496220739285
2011-03-17,112.25742321660084
2011-03-18,110.62066100181983
2011-03-21,110.65796185841346
2011-03-22,114.70125097603457
2011-03-23,114.74470613960042
2011-03-24,113.46416204716691
2011-03-25,114.07128960189648
2011-03-28,113.63500586820398
2011-03-29,113.20717312964102
2011-03-30,114.25663583662343
2011-03-31,114.04160427750705
2011-04-01,112.28111709488951
2011-04-04,112.16435673037113
2011-04-05,110.46537663088218
2011-04-06,107.94101375689468
2011-04-07,108.81648831453232
2011-04-08,109.23249015122241
2011-04-11,109.14457575881693
2011-04-12,108.35714414467604
2011-04-13,108.78632589873236
2011-04-14,110.0253290022947
2011-04-15,109.73928615580256
2011-04-18,111.78796071150946
2011-04-19,109.57560418533218
2011-04-20,109.37543578675529
2011-04-21,110.48261262702209
2011-04-22,110.53819648000604
2011-04-25,110.18763259049548
2011-04-26,109.04338376739037
2011-04-27,108.58674151674137
2011-04-28,109.8786775255284
2011-04-29,110.14415728251484
2011-05-02,111.28779293612862
2011-05-03,111.77915664542223
2011-05-04,111.43406475014848
2011-05-05,114.22020344013819
2011-05-06,113.19313906589964
2011-05-09,114.80927026605714
2011-05-10,114.56934973024904
2011-05-11,114.75927276629191
2011-05-12,114.76401161231692
2011-05-13,114.0144708989259
2011-05-16,112.24991473088159
2011-05-17,112.00438609540403
2011-05-18,112.52987882628821
2011-05-19,111.5440414244664
2011-05-20,112.02222528908769
2011-05-23,111.23032495067056
2011-05-24,110.38752138384089
2011-05-25,110.72911266822705
2011-05-26,112.35047254953835
2011-05-27,111.39505602601612
2011-05-30,111.23421721627952
2011-05-31,112.07309827988274
2011-06-01,112.15383373181234
2011-06-02,110.29128317250095
2011-06-03,108.65490728101038
2011-06-06,107.68939529236992
2011-06-07,107.63486001819464
2011-06-08,108.45272716364369
2011-06-09,108.79546588251205
2011-06-10,110.05131327657811
2011-06-13,109.20486933276828
2011-06-14,109.33105087369205
2011-06-15,110.6830453067787
2011-06-16,110.00624062691465
2011-06-17,108.62335409254467
2011-06-20,108.362917625428
2011-06-21,109.23262232284432
2011-06-22,110.2950800102641
2011-06-23,111.52901295044617
2011-06-24,112.66634148943359
2011-06-27,110.23836676654633
2011-06-28,110.30704775989255
2011-06-29,111.67758261100573
2011-06-30,111.81935730491693
2011-07-01,112.37835909663649
2011-07-04,113.62080686653866
2011-07-05,113.81756919211236
2011-07-06,116.10092693617706
2011-07-07,114.82018565186503
2011-07-08,117.02088783568577
2011-07-11,118.71029562409433
2011-07-12,117.9387906077258
2011-07-13,117.56436824206078
2011-07-14,116.9983951386604
2011-07-15,117.60150268055685
2011-07-18,118.29028584878098
2011-07-19,116.50414233495815
2011-07-20,117.61138475151246
2011-07-21,116.58608288365403
2011-07-22,118.20341623267483
2011-07-25,117.53063082269567
2011-07-26,117.32679133909353
2011-07-27,117.62567503711425
2011-07-28,117.34520942887274
2011-07-29,116.72101206539276
2011-08-01,120.21640245698143
2011-08-02,118.34972088552992
2011-08-03,115.76010598555465
2011-08-04,114.01382777146584
2011-08-05,110.55864841808419
2011-08-08,109.0648639423939
2011-08-09,107.23286265669678
2011-08-10,109.05676561265734
2011-08-11,107.13201227717342
2011-08-12,107.39757036805074
2011-08-15,107.21210181086612
2011-08-16,107.66731779410286
2011-08-17,107.23339636458299
2011-08-18,106.94009214552084
