Date,EMU
2008-01-23,133.23432758309875
2008-01-24,141.3482549652242
2008-01-25,141.08400871973518
2008-01-28,140.35276079560808
2008-01-29,142.57856735241685
2008-01-30,141.62957278082223
2008-01-31,141.3225226854008
2008-02-01,144.1982145059325
2008-02-04,144.55227715543708
2008-02-05,139.03704212351772
2008-02-06,140.400700113574
2008-02-07,137.9881343663948
2008-02-08,138.07559335592677
2008-02-11,137.13035326497518
2008-02-12,141.6749363380297
2008-02-13,142.06507820350654
2008-02-14,142.04875019589616
2008-02-15,139.44057072397507
2008-02-18,141.98460474510563
2008-02-19,142.57697265421942
2008-02-20,140.89381813867922
2008-02-21,141.64613229248909
2008-02-22,140.22593262752426
2008-02-25,142.41718516665665
2008-02-26,144.47645523704503
2008-02-27,144.35349807805778
2008-02-28,141.77398278770806
2008-02-29,139.7006785138919
2008-03-03,137.87177222847788
2008-03-04,135.55820000397085
2008-03-05,138.41226279206046
2008-03-06,136.18405362080875
2008-03-07,134.549282014227
2008-03-10,133.0535460419847
2008-03-11,135.0037033745838
2008-03-12,136.49305050401247
2008-03-13,134.5833166132626
2008-03-14,133.59600071834345
2008-03-17,128.58698672674322
2008-03-18,132.76905800036627
2008-03-19,131.70026450291243
2008-03-20,131.02327314434348
2008-03-21,131.02327314434348
2008-03-24,131.02327314434348
2008-03-25,135.52022765241114
2008-03-26,135.10573031358882
2008-03-27,136.61897820952052
2008-03-28,136.29678576332532
2008-03-31,135.99018164049625
2008-04-01,140.25014651198398
2008-04-02,141.75133117463182
2008-04-03,140.79798020595547
2008-04-04,141.49790933567576
2008-04-07,142.7989601811044
2008-04-08,141.81415347979026
2008-04-09,140.75592437053277
2008-04-10,140.18433182679087
2008-04-11,138.36523739263006
2008-04-14,137.29233817143614
2008-04-15,137.942627219033
2008-04-16,140.39861992598563
2008-04-17,139.6252327646676
2008-04-18,142.73764464791026
2008-04-21,141.49068210845775
2008-04-22,140.4331401278906
2008-04-23,141.59965820467679
2008-04-24,141.60615727118537
2008-04-25,143.04206736834178
2008-04-28,143.93512478071534
2008-04-29,143.05180997236263
2008-04-30,144.2215112295897
2008-05-01,144.2215112295897
2008-05-02,146.4446401268663
2008-05-05,146.3045274643794
2008-05-06,145.40928980096083
2008-05-07,146.6404941730765
2008-05-08,146.18160621905375
2008-05-09,144.61594319705804
2008-05-12,145.15694396143195
2008-05-13,145.40017917886186
2008-05-14,146.79011653004426
2008-05-15,146.79663486012308
2008-05-16,147.58093509651746
2008-05-19,149.06700252008827
2008-05-20,146.57439645641927
2008-05-21,145.49387573410957
2008-05-22,145.6792963503314
2008-05-23,143.24417541699498
2008-05-26,143.17297112330317
2008-05-27,142.66626240720154
2008-05-28,144.0914674436616
2008-05-29,144.40622546286983
2008-05-30,145.533087641407
2008-06-02,143.46867972895186
2008-06-03,144.20967354508363
2008-06-04,142.83501854073256
2008-06-05,142.58948525266226
2008-06-06,139.39117194838815
2008-06-09,138.84551725967717
2008-06-10,137.7908394325223
2008-06-11,135.34913996217543
2008-06-12,136.4551091726826
2008-06-13,137.02764247589337
2008-06-16,136.3295665205649
2008-06-17,137.13964704487537
2008-06-18,135.05068414322517
2008-06-19,134.12945768055067
2008-06-20,131.8553201750061
2008-06-23,131.55365578320655
2008-06-24,130.41513344789362
2008-06-25,132.52943742087714
2008-06-26,129.0090325100443
2008-06-27,128.16365661985537
2008-06-30,128.50152336997115
2008-07-01,125.87561801197198
2008-07-02,125.31463961177008
2008-07-03,126.44830401137628
2008-07-04,124.49694267010501
2008-07-07,126.4543267178669
2008-07-08,124.43539277199149
2008-07-09,126.61913390946944
2008-07-10,124.22224681025354
2008-07-11,120.80690927962988
2008-07-14,121.65903634956366
2008-07-15,118.76602129205605
2008-07-16,120.14518132302774
2008-07-17,123.49751480138019
2008-07-18,125.68509963228482
2008-07-21,126.4489108542873
2008-07-22,125.93552545087094
2008-07-23,128.3185825835197
2008-07-24,126.44162400408096
2008-07-25,126.33212726110374
2008-07-28,124.80289560396157
2008-07-29,125.12653563172746
2008-07-30,126.63325945920845
2008-07-31,126.54256521013606
2008-08-01,124.58930262436743
2008-08-04,123.7178371602494
2008-08-05,127.1187665718715
2008-08-06,128.47446447636875
2008-08-07,128.01002956934056
2008-08-08,128.82305519382794
2008-08-11,130.46169633618334
2008-08-12,130.07168454506794
2008-08-13,127.00644727464675
2008-08-14,127.26552224378412
2008-08-15,127.91426801601966
2008-08-18,127.82286138404037
2008-08-19,124.55219014581819
2008-08-20,125.06411693675064
2008-08-21,123.4432756537294
2008-08-22,125.94016637347549
2008-08-25,124.81230524561757
2008-08-26,125.39653034609606
2008-08-27,125.4386774224234
2008-08-28,127.52873656065121
2008-08-29,128.06863094369368
2008-09-01,127.92283370990441
2008-09-02,129.82287498883863
2008-09-03,128.14688443599513
2008-09-04,124.4539253227805
2008-09-05,121.22346097236026
2008-09-08,124.94999082880105
2008-09-09,123.87477639907011
2008-09-10,123.03685553457629
2008-09-11,122.13595994274532
2008-09-12,124.1094542375928
2008-09-15,119.75049289372781
2008-09-16,117.56689880449561
2008-09-17,114.73113552597871
2008-09-18,113.82356678718386
2008-09-19,123.05509301294684
2008-09-22,120.61304972710055
2008-09-23,118.59983809121819
2008-09-24,117.85688741517264
2008-09-25,120.48751525286765
2008-09-26,118.33357588719947
2008-09-29,112.15181414174933
2008-09-30,113.51389228609497
2008-10-01,114.11517021749147
2008-10-02,112.090327081078
2008-10-03,115.13946839028512
2008-10-06,106.09325405912467
2008-10-07,105.44700567780441
2008-10-08,99.23440939878066
2008-10-09,97.24467340698558
2008-10-10,90.17444114647276
2008-10-13,99.58998218096029
2008-10-14,102.24178852154891
2008-10-15,95.871405245652
2008-10-16,90.64943118111748
2008-10-17,93.58693786093961
2008-10-20,96.28057930492919
2008-10-21,95.99893583476003
2008-10-22,90.93022193739833
2008-10-23,90.3499371766946
2008-10-24,86.27611197128113
2008-10-27,84.1606223710137
2008-10-28,86.7036464635949
2008-10-29,92.10092423414937
2008-10-30,93.23735687587543
2008-10-31,95.63567265552642
2008-11-03,96.57181770464334
2008-11-04,101.51810427145303
2008-11-05,99.75099308529144
2008-11-06,93.63255854103919
2008-11-07,95.60998323489599
2008-11-10,96.49417210967084
2008-11-11,91.92386763744358
2008-11-12,89.23171049187638
2008-11-13,89.76614914955454
2008-11-14,90.60318104437638
2008-11-17,87.57498443725527
2008-11-18,88.1047026129354
2008-11-19,84.61253728042183
2008-11-20,81.97660392757022
2008-11-21,80.06725708663363
2008-11-24,87.11643816566941
2008-11-25,87.5279455689247
2008-11-26,87.12232203403903
2008-11-27,89.13631414712098
2008-11-28,89.30230683321015
2008-12-01,84.46168583355062
2008-12-02,86.52909360981812
2008-12-03,86.94860204165781
2008-12-04,86.8865412118963
2008-12-05,82.92910371574125
2008-12-08,88.99092701401824
2008-12-09,90.19235103815052
2008-12-10,90.8746231489399
2008-12-11,90.43557531791078
2008-12-12,88.2975804052841
2008-12-15,88.02333373675698
2008-12-16,89.27102152167387
2008-12-17,89.16648459507577
2008-12-18,89.51804014375767
2008-12-19,89.07617819824709
2008-12-22,87.54846212115571
2008-12-23,87.32831893824476
2008-12-24,87.11390893477626
2008-12-25,87.11390893477626
2008-12-26,87.11390893477626
2008-12-29,87.6038194145906
2008-12-30,89.54325108790852
2008-12-31,89.49203969156024
2009-01-01,89.49203969156024
2009-01-02,92.71385341486793
2009-01-05,93.64505053353514
2009-01-06,94.71115006438016
2009-01-07,93.50662387713837
2009-01-08,92.6540055038337
2009-01-09,91.71157639800515
2009-01-12,90.3865538522481
2009-01-13,88.9515003507557
2009-01-14,85.0641459425809
2009-01-15,83.8011637974785
2009-01-16,84.55733477255363
2009-01-19,83.39404427112989
2009-01-20,81.68089365003625
2009-01-21,81.3720982436442
2009-01-22,80.40396904840105
2009-01-23,79.99183065237672
2009-01-26,82.65881671694402
2009-01-27,82.67093688905548
2009-01-28,85.95212838933791
2009-01-29,84.1878188140224
2009-01-30,83.41220257703112
2009-02-02,81.88039427639143
2009-02-03,83.29485917200063
2009-02-04,85.25849146192651
2009-02-05,85.0669685433717
2009-02-06,87.04839984625961
2009-02-09,87.47299910272854
2009-02-10,84.77390190571697
2009-02-11,84.81392139731375
2009-02-12,83.0090851551965
2009-02-13,83.45763512391211
2009-02-16,82.26577109554849
2009-02-17,79.5071917348795
2009-02-18,79.298676650691
2009-02-19,79.32320668821289
2009-02-20,75.97209572775736
2009-02-23,74.98290305866745
2009-02-24,74.35115344410097
2009-02-25,73.88525496158476
2009-02-26,75.5846186562379
2009-02-27,74.32539439771651
2009-03-02,71.1309442042509
2009-03-03,70.23181117060044
2009-03-04,72.93440962813476
2009-03-05,69.73169553892662
2009-03-06,68.55429405875445
2009-03-09,68.26332421766827
2009-03-10,71.97481201792652
2009-03-11,72.42257021938428
2009-03-12,73.39607002161193
2009-03-13,73.536575403637
2009-03-16,75.60016400113614
2009-03-17,74.93595291277677
2009-03-18,75.11733963879198
2009-03-19,75.71925326160935
2009-03-20,76.07235184921971
2009-03-23,78.38259634795558
2009-03-24,78.50246793457558
2009-03-25,79.43525112030909
2009-03-26,79.77019831597197
2009-03-27,78.52225882175978
2009-03-30,75.02964368967855
2009-03-31,77.2837785338216
2009-04-01,78.30394941285586
2009-04-02,82.46441720294985
2009-04-03,82.04465614329301
2009-04-06,81.5379974623719
2009-04-07,80.92847127542176
2009-04-08,81.71486757492467
2009-04-09,83.88875860567812
2009-04-10,83.89384550364043
2009-04-13,83.89384550364043
2009-04-14,85.01287550183123
2009-04-15,84.61943450505315
2009-04-16,86.15539630807936
2009-04-17,87.70289411749233
2009-04-20,84.43517263447947
2009-04-21,84.40148379640067
2009-04-22,85.93236421431993
2009-04-23,85.48812316385408
2009-04-24,87.57135197755774
2009-04-27,87.4749754183753
2009-04-28,86.15263206711386
2009-04-29,88.16414748972369
2009-04-30,89.55951324168126
2009-05-01,89.55951324168127
2009-05-04,91.88038916690004
2009-05-05,91.56616266675375
2009-05-06,92.81758695334916
2009-05-07,92.0266911832853
2009-05-08,93.9052572671644
2009-05-11,92.47273419410828
2009-05-12,92.23077721221381
2009-05-13,89.69768988386033
2009-05-14,89.7070363190179
2009-05-15,90.23600731464259
2009-05-18,92.41279046646318
2009-05-19,93.911618925992
2009-05-20,95.05017787450213
2009-05-21,92.82796169172968
2009-05-22,93.04842464294492
2009-05-25,93.204686211211
2009-05-26,94.02686848627464
2009-05-27,94.66964682213002
2009-05-28,93.68985350863555
2009-05-29,93.680380865775
2009-06-01,96.57849405079536
2009-06-02,96.73922630477804
2009-06-03,94.92431296825907
2009-06-04,94.91179124840832
2009-06-05,95.42274241588497
2009-06-08,94.16053301598298
2009-06-09,94.52836407071837
2009-06-10,95.47203246387858
2009-06-11,96.17448582476506
2009-06-12,95.79443879299502
2009-06-15,93.08466837469886
2009-06-16,92.73885862333779
2009-06-17,90.8850837324203
2009-06-18,91.70625091462978
2009-06-19,92.54115223701604
2009-06-22,89.81730954025075
2009-06-23,89.80188999546489
2009-06-24,92.0659020310895
2009-06-25,91.6765225261213
2009-06-26,91.28788215684055
2009-06-29,92.97064057303048
2009-06-30,92.01063736630078
2009-07-01,93.85272640246265
2009-07-02,91.21037171318457
2009-07-03,91.296133108855
2009-07-06,90.07068308850174
2009-07-07,89.35077673368002
2009-07-08,88.22058890333362
2009-07-09,88.93617746678497
2009-07-10,87.77315305920257
2009-07-13,89.8885651353899
2009-07-14,90.85126440171841
2009-07-15,93.58850658467811
2009-07-16,93.98107045865906
2009-07-17,94.38585175203298
2009-07-20,95.50663153180791
2009-07-21,96.29524669571893
2009-07-22,96.65517926582406
2009-07-23,98.55716456454077
2009-07-24,98.48378346543528
2009-07-27,99.0355095186622
2009-07-28,98.05200528125197
2009-07-29,99.07950745722206
2009-07-30,101.07897686797587
2009-07-31,100.78218226571252
2009-08-03,102.21560677916875
2009-08-04,102.11447617469923
2009-08-05,101.3032977648694
2009-08-06,101.89293703756354
2009-08-07,103.17576564303027
2009-08-10,102.82805619791638
2009-08-11,101.26486910237261
2009-08-12,102.53338209966553
2009-08-13,103.33588972268944
2009-08-14,102.29033608127558
2009-08-17,100.0282092570424
2009-08-18,100.98693039243418
2009-08-19,100.86927089148324
2009-08-20,102.38480159359358
2009-08-21,105.14748595657665
2009-08-24,106.3975060841363
2009-08-25,107.1810205972644
2009-08-26,106.95115110556546
2009-08-27,106.45435225676238
2009-08-28,107.49743522223034
2009-08-31,106.39940356745076
2009-09-01,104.37389912867349
2009-09-02,103.61250039409165
2009-09-03,103.57730573169316
2009-09-04,105.1094056940596
2009-09-07,106.80341304791823
2009-09-08,107.12420782707207
2009-09-09,108.42532260269799
2009-09-10,108.43944314888303
2009-09-11,109.11143833279503
2009-09-14,108.95891980083698
2009-09-15,109.58795567015137
2009-09-16,111.17840465948754
2009-09-17,111.71238817763249
2009-09-18,111.46724546013733
2009-09-21,110.75264815032776
2009-09-22,111.21648952247632
2009-09-23,111.40427845576757
2009-09-24,109.73806692539003
2009-09-25,109.40873582161586
2009-09-28,111.74470216822236
2009-09-29,111.54645465494306
2009-09-30,111.02614960049564
2009-10-01,108.93143915097534
2009-10-02,106.91568034928675
2009-10-05,107.94628527002988
2009-10-06,110.80489279598389
2009-10-07,110.47281507604488
2009-10-08,111.90397196423069
2009-10-09,111.83755728185304
2009-10-12,113.07939681233042
2009-10-13,111.89677862892913
2009-10-14,114.27381644897588
2009-10-15,113.92001272333782
2009-10-16,112.4733325938643
2009-10-19,114.27218654089164
2009-10-20,113.53696947986934
2009-10-21,113.6778404413336
2009-10-22,112.35504302648536
2009-10-23,111.78829679505273
2009-10-26,109.89532595870098
2009-10-27,109.538336962044
2009-10-28,107.04010591752977
2009-10-29,108.94052049954634
2009-10-30,106.13825816585812
2009-11-02,106.77938837241665
2009-11-03,105.14207360050027
2009-11-04,107.23922738317914
2009-11-05,108.23963761511264
2009-11-06,108.32638751181105
2009-11-09,110.59417631429895
2009-11-10,110.23994450414456
2009-11-11,111.13814704766007
2009-11-12,111.04342058913086
2009-11-13,111.32153505847334
2009-11-16,112.84450267794386
2009-11-17,112.17417883105037
2009-11-18,112.344329654551
2009-11-19,110.43963110296362
2009-11-20,109.41410542137382
2009-11-23,111.74610683246546
2009-11-24,110.97279063027534
2009-11-25,111.48279094425435
2009-11-26,107.83310502372406
2009-11-27,109.06839912744496
2009-11-30,107.81197279468653
2009-12-01,110.69401056337348
2009-12-02,111.01124648790456
2009-12-03,111.01437973144431
2009-12-04,112.20030769033593
2009-12-07,111.73998203401665
2009-12-08,109.97500993514059
2009-12-09,108.68761655578062
2009-12-10,109.82244658021536
2009-12-11,110.25184060660034
2009-12-14,111.16494999548088
2009-12-15,111.30817074035598
2009-12-16,112.63642405571522
2009-12-17,111.42056159147118
2009-12-18,110.69331486589249
2009-12-21,112.41526611873176
2009-12-22,113.20226855152096
2009-12-23,113.53913916314127
2009-12-24,113.55058847318021
2009-12-25,113.55058847318021
2009-12-28,114.3256969963566
2009-12-29,114.70536980651859
2009-12-30,113.96307377207188
2009-12-31,113.94028978726163
2010-01-01,113.94028978726163
2010-01-04,115.95446332013998
2010-01-05,116.09967063576511
2010-01-06,116.21971220203747
2010-01-07,116.16326374873839
2010-01-08,116.55001805342656
2010-01-11,116.3514496621142
2010-01-12,114.9534514925664
2010-01-13,115.18812457433938
2010-01-14,115.72594031827397
2010-01-15,114.09739508172679
2010-01-18,114.6594932791574
2010-01-19,115.5034672139261
2010-01-20,113.15808304866599
2010-01-21,111.39507240729155
2010-01-22,110.42726079185289
2010-01-25,109.48653341247292
2010-01-26,110.0699577157841
2010-01-27,108.71332858518589
2010-01-28,107.198142541703
2010-01-29,108.5959628728771
2010-02-01,109.32031174113321
2010-02-02,110.62472488311504
2010-02-03,109.6928988748199
2010-02-04,106.15085256513775
2010-02-05,103.45117872992472
2010-02-08,104.23686719808296
2010-02-09,104.57280629814359
2010-02-10,105.66104762395635
2010-02-11,105.02365220199277
2010-02-12,104.6395386878245
2010-02-15,104.91162193020202
2010-02-16,106.18734393285091
2010-02-17,107.65209119398371
2010-02-18,108.23319467244336
2010-02-19,108.88768082164427
2010-02-22,108.45172891477907
2010-02-23,106.76441669027673
2010-02-24,106.88563988344809
2010-02-25,104.98944214590112
2010-02-26,106.60881732266297
2010-03-01,108.3520819589417
2010-03-02,109.40135583261164
2010-03-03,110.41166426764462
2010-03-04,110.37711761133131
2010-03-05,112.39120902465112
2010-03-08,112.47132447629467
2010-03-09,112.46167574943898
2010-03-10,113.57080109793662
2010-03-11,113.16117951733267
2010-03-12,113.37891136688671
2010-03-15,112.3930436600919
2010-03-16,113.62684426849631
2010-03-17,114.53976444486558
2010-03-18,113.96413658796968
2010-03-19,113.4988966376032
2010-03-22,113.26920081874113
2010-03-23,114.11621425883385
2010-03-24,114.02331546536567
2010-03-25,115.54703085379714
2010-03-26,115.42830781523006
2010-03-29,115.71214750306548
2010-03-30,115.24946258107741
2010-03-31,114.98618236104336
2010-04-01,116.73743649267477
2010-04-02,116.73743649267477
2010-04-05,116.73743649267477
2010-04-06,117.30759333736884
2010-04-07,116.76298582658795
2010-04-08,115.50392372911078
2010-04-09,117.42010064678783
2010-04-12,117.72581994292813
2010-04-13,117.30498856486146
2010-04-14,118.07765218808376
2010-04-15,118.31998212508806
2010-04-16,116.16755501203893
2010-04-19,115.65323206945314
2010-04-20,117.39210573345346
2010-04-21,116.32438869821222
2010-04-22,114.5320344598245
2010-04-23,115.53890508313948
2010-04-26,116.42559693249964
2010-04-27,112.49663215644287
2010-04-28,110.51253113714677
2010-04-29,112.3439872773167
2010-04-30,112.15054716965264
2010-05-03,112.45532663389227
2010-05-04,108.44441388605719
2010-05-05,106.97667356810626
2010-05-06,104.91049241500721
2010-05-07,100.94169417948493
2010-05-10,110.01432012116831
2010-05-11,109.2421789629503
2010-05-12,110.93841257594302
2010-05-13,111.00611885402311
2010-05-14,106.35192923319993
2010-05-17,106.18058923410545
2010-05-18,108.34747663518293
2010-05-19,105.37978853329795
2010-05-20,103.33408991375589
2010-05-21,103.47075799367003
2010-05-24,103.17807488952015
2010-05-25,100.2142140956523
2010-05-26,102.17095841420516
2010-05-27,105.6113687985061
2010-05-28,105.55216266932666
2010-05-31,105.56458864378251
2010-06-01,105.38315468807026
2010-06-02,105.34573250885545
2010-06-03,106.71138332883038
2010-06-04,103.8503945728216
2010-06-07,102.82304609290831
2010-06-08,101.93916042700069
2010-06-09,103.96918247502242
2010-06-10,106.09829927938151
2010-06-11,107.06618278618103
2010-06-14,108.7998848235603
2010-06-15,109.92630533666461
2010-06-16,109.89138763986067
2010-06-17,110.2785709604656
2010-06-18,110.78639910231523
2010-06-21,112.01845637697582
2010-06-22,111.2674938129618
2010-06-23,109.74648773236945
2010-06-24,107.46527634416275
2010-06-25,106.7452151645883
2010-06-28,108.17301594978734
2010-06-29,103.99992473458616
2010-06-30,104.36627075961917
2010-07-01,102.19501610985064
2010-07-02,102.4044396870675
2010-07-05,101.96647428465518
2010-07-06,104.67753288713546
2010-07-07,106.48070377599043
2010-07-08,107.69570697102131
2010-07-09,108.2410570085578
2010-07-12,108.4731806162085
2010-07-13,110.58011391941015
2010-07-14,110.64062765290679
2010-07-15,109.37552325692072
2010-07-16,107.3318666267729
2010-07-19,106.81673951481267
2010-07-20,106.47984777031068
2010-07-21,107.2310135500228
2010-07-22,110.09235059361669
2010-07-23,110.39570491345698
2010-07-26,111.27158067462767
2010-07-27,112.04950964473275
2010-07-28,111.77784931775864
2010-07-29,111.36701483499102
2010-07-30,110.91869312341933
2010-08-02,113.89885867891716
2010-08-03,113.95084660044027
2010-08-04,114.15945969411024
2010-08-05,113.98435708888275
2010-08-06,112.41727406750205
2010-08-09,114.03264276865414
2010-08-10,112.90609545335883
2010-08-11,109.99295169131896
2010-08-12,109.78416511318562
2010-08-13,109.47339334878721
2010-08-16,109.24504576323802
2010-08-17,110.93324269759297
2010-08-18,110.63894211737669
2010-08-19,108.73687896517787
2010-08-20,107.39004054136193
2010-08-23,107.96922081468496
2010-08-24,106.22961957894935
2010-08-25,105.20685318265583
2010-08-26,106.05573000371025
2010-08-27,106.88622696731315
2010-08-30,106.45979595379316
2010-08-31,106.71351038392955
2010-09-01,110.092912667989
2010-09-02,110.28704732765524
2010-09-03,111.29759747341764
2010-09-06,111.65096761402837
2010-09-07,110.58605680982095
2010-09-08,111.48769475030782
2010-09-09,112.73295707119948
2010-09-10,112.71993139496362
2010-09-13,113.67829571530326
2010-09-14,113.78906035614976
2010-09-15,113.37315086777267
2010-09-16,112.90502660740617
2010-09-17,112.26979913782284
2010-09-20,113.95457825887212
2010-09-21,113.81856298705031
2010-09-22,112.30465145274923
2010-09-23,111.70971063091106
2010-09-24,113.69889369086513
2010-09-27,113.17062247611068
2010-09-28,113.1308910062294
2010-09-29,112.50310211216238
2010-09-30,112.34229507107366
2010-10-01,111.833462435492
2010-10-04,110.72758466407173
2010-10-05,112.77696645470344
2010-10-06,113.64690002326307
2010-10-07,113.87596786035068
2010-10-08,113.8361144228423
2010-10-11,114.12795093862437
2010-10-12,113.723829735786
2010-10-13,116.02116502520491
2010-10-14,115.82228346752805
2010-10-15,116.06936762969346
2010-10-18,116.3772736025285
2010-10-19,115.86772985730207
2010-10-20,116.34983826349635
2010-10-21,117.61280722839474
2010-10-22,117.46355549149406
2010-10-25,117.71545591408128
2010-10-26,117.08286562528095
2010-10-27,116.08474872252566
2010-10-28,116.60722285720816
2010-10-29,116.49592783319635
2010-11-01,116.25655790158423
2010-11-02,117.06367719881352
2010-11-03,116.11998862017215
2010-11-04,117.87902410984451
2010-11-05,117.58529414032733
2010-11-08,117.42708275711493
2010-11-09,118.4669714932579
2010-11-10,117.01143951995249
2010-11-11,116.31932280740997
2010-11-12,116.17595907466932
2010-11-15,117.2021174753094
2010-11-16,114.71502888639486
2010-11-17,115.45489849574214
2010-11-18,117.44185144691014
2010-11-19,117.24277113833872
2010-11-22,116.03948073720055
2010-11-23,113.47590696274968
2010-11-24,114.45695128635984
2010-11-25,114.9022746618784
2010-11-26,114.03718349771711
2010-11-29,111.41193407158596
2010-11-30,110.78943817571465
2010-12-01,113.64624354995836
2010-12-02,115.91841164572422
2010-12-03,116.08745758871554
2010-12-06,115.81036558596305
2010-12-07,117.0087659425544
2010-12-08,117.38508192384546
2010-12-09,117.85683087815002
2010-12-10,117.90885626752231
2010-12-13,118.54376217814387
2010-12-14,118.68058391524221
2010-12-15,117.98199492153259
2010-12-16,118.1383057480517
2010-12-17,117.39555661339381
2010-12-20,118.10659004318745
2010-12-21,119.56568470840978
2010-12-22,119.45607348737123
2010-12-23,119.26711826939359
2010-12-24,119.1245842996256
2010-12-27,117.79687409276318
2010-12-28,117.80371988167417
2010-12-29,118.43496443042368
2010-12-30,117.21234810512708
2010-12-31,116.67415256463129
2011-01-03,118.53870200229888
2011-01-04,118.66931589893
2011-01-05,118.13403046028921
2011-01-06,118.25232584549993
2011-01-07,117.52314117652371
2011-01-10,115.75349290981377
2011-01-11,117.39656069773439
2011-01-12,120.19381914692765
2011-01-13,120.88373693645732
2011-01-14,121.04977022615421
2011-01-17,120.77272789222815
2011-01-18,122.13505853099497
2011-01-19,121.20434211439168
2011-01-20,120.77054377402544
2011-01-21,122.11810693377024
2011-01-24,122.340716783317
2011-01-25,121.7392963439272
2011-01-26,122.5509520223821
2011-01-27,123.2303302488741
2011-01-28,122.06109499391596
2011-01-31,121.97235161980528
2011-02-01,124.01363874339026
2011-02-02,124.06708843086817
2011-02-03,123.55094176522587
2011-02-04,123.86679878182206
2011-02-07,125.05571962889265
2011-02-08,125.52684546932184
2011-02-09,125.2784136990819
2011-02-10,124.99796570900928
2011-02-11,125.11595934325614
2011-02-14,125.14975593056751
2011-02-15,125.36426904667536
2011-02-16,126.38933105150005
2011-02-17,126.46521777994008
2011-02-18,126.56100808099507
2011-02-21,124.46529934420126
2011-02-22,123.59445020109601
2011-02-23,122.22396232550797
2011-02-24,121.73113572017238
2011-02-25,123.30261187499691
2011-02-28,124.34678988860809
2011-03-01,123.50838069313869
2011-03-02,122.55826533479797
2011-03-03,122.98048698536748
2011-03-04,122.23668948985225
2011-03-07,121.76078570984578
2011-03-08,122.2660231646953
2011-03-09,122.08638907217801
2011-03-10,120.87711908623633
2011-03-11,119.76768684741228
2011-03-14,118.57630101063926
2011-03-15,115.7986726349906
2011-03-16,113.54553711755436
2011-03-17,115.88919251549471
2011-03-18,116.28326120118594
2011-03-21,118.80702559963495
2011-03-22,118.41819915461828
2011-03-23,119.00312356224615
2011-03-24,120.75495563867932
2011-03-25,120.82855077323288
2011-03-28,120.98337954899225
2011-03-29,120.92977558461713
2011-03-30,122.04687911355379
2011-03-31,121.09057759666065
2011-04-01,123.03254693835062
2011-04-04,123.04803593332338
2011-04-05,122.92060878494195
2011-04-06,123.61356288027375
2011-04-07,123.09207273576543
2011-04-08,123.74099918812581
2011-04-11,123.30711913132683
2011-04-12,121.61082090824472
2011-04-13,122.47777218193171
2011-04-14,121.38211715834666
2011-04-15,121.50365893653779
2011-04-18,118.88782777951076
2011-04-19,119.40482150201814
2011-04-20,121.90428104459649
2011-04-21,122.47491997756396
2011-04-22,122.47491997756396
2011-04-25,122.47491997756397
2011-04-26,123.30225970060337
2011-04-27,124.13374530775938
2011-04-28,125.08108568187352
2011-04-29,125.5100132769296
2011-05-02,125.74981944548527
2011-05-03,125.26574657432744
2011-05-04,123.51594522869152
2011-05-05,122.93394006516428
2011-05-06,124.37980758874964
2011-05-09,122.97140671505746
2011-05-10,124.39859961387845
2011-05-11,124.65052423682468
2011-05-12,123.73804492430806
2011-05-13,123.24122402585735
2011-05-16,122.85754802308686
2011-05-17,121.38943219573649
2011-05-18,122.00302358088972
2011-05-19,122.979737973447
2011-05-20,121.84936551509381
2011-05-23,119.62850689958853
2011-05-24,120.00002187264906
2011-05-25,120.55665567134051
2011-05-26,120.00469108145708
2011-05-27,120.80332575408151
2011-05-30,120.71115452996445
2011-05-31,122.60096191144996
2011-06-01,121.35030239175478
2011-06-02,119.58388164233648
2011-06-03,119.81818247766408
2011-06-06,119.0807668843978
2011-06-07,119.2436026980842
2011-06-08,118.07004378756032
2011-06-09,119.2313692235156
2011-06-10,117.43561393038436
2011-06-13,117.50770947018417
2011-06-14,119.19441288196089
2011-06-15,117.4281562436464
2011-06-16,117.00766666882177
2011-06-17,118.19414455019317
2011-06-20,117.33653870664556
2011-06-21,119.55313516460426
2011-06-22,119.22758078217765
2011-06-23,116.80992043918162
2011-06-24,116.31362377171173
2011-06-27,116.49490573407566
2011-06-28,117.48143827244067
2011-06-29,119.7359318940207
2011-06-30,121.49262472797811
2011-07-01,122.50798704294867
2011-07-04,122.62467340985279
2011-07-05,121.96035160276156
2011-07-06,121.16342260513778
2011-07-07,121.78073592145275
2011-07-08,119.82258028194576
2011-07-11,116.6559302390318
2011-07-12,115.92800297948871
2011-07-13,116.9325623876978
2011-07-14,115.91875432357882
2011-07-15,115.35264121537706
2011-07-18,113.14706771043862
2011-07-19,114.51394629186758
2011-07-20,116.31202241034691
2011-07-21,118.35631092638314
2011-07-22,118.98494491567556
2011-07-25,118.13945998523052
2011-07-26,117.79455772165048
2011-07-27,115.96830425766879
2011-07-28,115.44751158678909
2011-07-29,114.60572935686915
2011-08-01,111.71173263025543
2011-08-02,109.35000603775009
2011-08-03,107.1810788490212
2011-08-04,103.22943700744811
2011-08-05,101.68991813612442
2011-08-08,97.36916865135181
2011-08-09,98.1912670678136
2011-08-10,93.45126739714593
2011-08-11,96.29420669352714
2011-08-12,100.07305986101458
2011-08-15,100.74627606839523
2011-08-16,100.28655846320902
2011-08-17,100.55318587162337
2011-08-18,95.19091964497511
2011-08-19,93.36436167655847
2011-08-22,94.12580996407134
