Date,KOKUSAI INDEX (WORLD ex JP)
2011-08-15,107.15821253238063
2011-08-16,106.6817246638178
2011-08-17,106.69918766668762
2011-08-18,102.6543731521362
2011-08-19,100.52881692940316
2011-08-22,100.9586435870222
2011-08-23,103.36823446145334
2011-08-24,104.4762070166444
2011-08-25,103.46911372447555
2011-08-26,104.11017394580941
2011-08-29,105.58348768057809
2011-08-30,106.70528765307695
2011-08-31,108.36279268691487
2011-09-01,108.6422501975658
2011-09-02,106.27582729772584
2011-09-05,105.08472196637373
2011-09-06,104.73959887579686
2011-09-07,107.78399585239525
2011-09-08,107.5928342999828
2011-09-09,106.34101938505634
2011-09-12,106.01398892018553
2011-09-13,106.60187324587024
2011-09-14,107.83893853968961
2011-09-15,108.80902419213032
2011-09-16,109.78450061740128
2011-09-19,109.0712782500001
2011-09-20,109.05522920992325
2011-09-21,106.58915371734084
2011-09-22,103.51398530008903
2011-09-23,103.69112562845925
2011-09-26,105.85070385414636
2011-09-27,107.52869305181927
2011-09-28,105.87876880505272
2011-09-29,106.22161438823602
2011-09-30,105.39200358475424
2011-10-03,103.55129743791609
2011-10-04,103.67702813900469
2011-10-05,105.95156268612311
2011-10-06,107.95311334642065
2011-10-07,107.42314732907714
2011-10-10,109.30922849852941
2011-10-11,109.52237095984026
2011-10-12,110.09668295710988
2011-10-13,109.97997460128622
2011-10-14,110.70333641202464
2011-10-17,109.71589297494889
2011-10-18,111.12705994874412
2011-10-19,109.92096380816265
2011-10-20,110.01900172546881
2011-10-21,111.16809826833376
2011-10-24,112.90967943985534
2011-10-25,111.1522710275087
2011-10-26,112.36683659339377
2011-10-27,114.60472235480152
2011-10-28,114.5195421355493
2011-10-31,113.07811448340857
2011-11-01,111.08716033627758
2011-11-02,111.83580532310373
2011-11-03,114.12130197900416
2011-11-04,113.4229806274361
2011-11-07,113.72674584794159
2011-11-08,114.54131921984354
2011-11-09,112.56032261042179
2011-11-10,112.68458987032174
2011-11-11,114.17986694994053
2011-11-14,113.77324907807922
2011-11-15,114.4341260978056
2011-11-16,113.23311946526519
2011-11-17,111.59864681091385
2011-11-18,111.10235314889901
2011-11-21,108.82723367279559
2011-11-22,108.21801291864344
2011-11-23,106.84728638858404
2011-11-24,106.88436958110952
2011-11-25,107.16887348706818
2011-11-28,110.12602120031798
2011-11-29,110.79904431236372
2011-11-30,114.53825748844646
2011-12-01,114.26656599844853
2011-12-02,114.91224652039463
2011-12-05,115.75440081084948
2011-12-06,116.04254450486913
2011-12-07,116.19422293436372
2011-12-08,114.49505930451394
2011-12-09,115.54182951382374
2011-12-12,114.75520961006859
2011-12-13,114.9698620722359
2011-12-14,114.03442469589663
2011-12-15,114.22820303832779
2011-12-16,114.17074167995891
2011-12-19,113.35842106449229
2011-12-20,115.64163007231751
2011-12-21,116.1383931352924
2011-12-22,117.07529398490459
2011-12-23,118.27534569890936
2011-12-26,118.27936503863509
2011-12-27,118.11635829286524
2011-12-28,117.55997510993932
2011-12-29,118.88111152691957
2011-12-30,118.60363303165721
2012-01-02,118.98765572383479
2012-01-03,120.51091751247814
2012-01-04,121.3529119343343
2012-01-05,121.88928973944725
2012-01-06,122.17432249318344
2012-01-09,122.00114144779963
2012-01-10,123.26899622562564
2012-01-11,123.7916568386781
2012-01-12,123.14397523122733
2012-01-13,123.60897161234348
2012-01-16,123.84881866941265
2012-01-17,124.15973554295688
2012-01-18,124.51908358341623
2012-01-19,124.92699582858648
2012-01-20,124.71270881429113
2012-01-23,124.24175372975714
2012-01-24,124.36044390694353
2012-01-25,125.05106219880652
2012-01-26,124.00448975953381
2012-01-27,123.71665797080574
2012-01-30,123.12736606268689
2012-01-31,123.57676607868675
2012-02-01,124.34582524132982
2012-02-02,124.7710595816651
2012-02-03,126.85476715295489
2012-02-06,127.10083700199822
2012-02-07,126.04044053392819
2012-02-08,126.11006281372991
2012-02-09,125.99137310683308
2012-02-10,125.64594621757337
2012-02-13,126.35178571773828
2012-02-14,126.69298168565223
2012-02-15,127.1653377922005
2012-02-16,128.13767318403188
2012-02-17,127.73236866809872
2012-02-20,127.5124799250031
2012-02-21,127.44755125964761
2012-02-22,127.03745790878666
2012-02-23,126.85684264756352
2012-02-24,126.11799107804998
2012-02-27,126.48941073824302
2012-02-28,126.71598635332043
2012-02-29,126.81784251783878
2012-03-01,127.94875625278443
2012-03-02,128.53215033286216
2012-03-05,127.63359768850404
2012-03-06,125.85858508056278
2012-03-07,126.53933767784007
2012-03-08,127.0994987591419
2012-03-09,128.70058502584166
2012-03-12,128.2905309186238
2012-03-13,130.76146651405728
2012-03-14,131.2728402726646
2012-03-15,131.60038862698119
2012-03-16,131.2696151499876
2012-03-19,131.06240729228446
2012-03-20,130.35358256272622
2012-03-21,130.35142971914806
2012-03-22,129.21086522511368
2012-03-23,129.10751625177582
2012-03-26,130.20734275485373
2012-03-27,129.87403104219408
2012-03-28,129.2419786318683
2012-03-29,128.6157331348761
2012-03-30,129.01919221593735
2012-04-02,130.43843750841037
2012-04-03,129.39011061139948
2012-04-04,129.10999435599823
2012-04-05,129.51815864629194
2012-04-06,129.51815864629194
2012-04-09,128.51031840116784
2012-04-10,126.02354207658877
2012-04-11,126.6133847130231
2012-04-12,127.9544026928585
2012-04-13,127.03820648334609
2012-04-16,127.20098989896684
2012-04-17,128.73111454838556
2012-04-18,128.4002474785775
2012-04-19,127.63829766949577
2012-04-20,127.52209913517592
2012-04-23,126.40363705291833
2012-04-24,126.58611833324711
2012-04-25,128.27003808415216
2012-04-26,128.60271261808788
2012-04-27,128.9429507662148
2012-04-30,128.60646154221223
2012-05-01,129.32951268442133
2012-05-02,129.4320165901954
2012-05-03,128.69700136875377
2012-05-04,126.89497888132551
2012-05-07,127.44102670153836
2012-05-08,126.74453815020091
2012-05-09,126.47079445914481
2012-05-10,126.79813290313719
2012-05-11,126.75738706388765
2012-05-14,125.78409769510385
2012-05-15,125.4447848692573
2012-05-16,124.93141024541319
2012-05-17,123.51689665288326
2012-05-18,122.24495466296692
2012-05-21,123.34431713861652
2012-05-22,124.34542100502881
2012-05-23,124.72795695785321
2012-05-24,125.24581449923473
2012-05-25,125.65769834578637
2012-05-28,125.56572873835637
2012-05-29,126.82165520194987
2012-05-30,125.95353794927597
2012-05-31,125.82117852131184
2012-06-01,123.08207163543963
2012-06-04,121.82851543090648
2012-06-05,122.81456119956154
2012-06-06,125.35643723776846
2012-06-07,125.40553497879871
2012-06-08,126.39016663555661
2012-06-11,125.15103152799516
2012-06-12,126.72753280021715
2012-06-13,125.31784955024756
2012-06-14,125.75356581115688
2012-06-15,126.81484934190719
2012-06-18,127.48165257161595
2012-06-19,128.34057185415847
2012-06-20,128.22487906710742
2012-06-21,126.64557780790943
2012-06-22,127.31143935517152
2012-06-25,125.83295017921466
2012-06-26,126.26766539657326
2012-06-27,127.69695181447962
2012-06-28,127.50164610641805
2012-06-29,128.83007929454618
2012-07-02,130.41195143546125
2012-07-03,131.41216880097335
2012-07-04,132.24791392755054
2012-07-05,132.77997955864998
2012-07-06,132.0719835561235
2012-07-09,131.69477554687018
2012-07-10,131.6116933674854
2012-07-11,131.73290047256708
2012-07-12,131.196377036255
2012-07-13,132.73353646081887
2012-07-16,132.67836282863652
2012-07-17,133.50753902191641
2012-07-18,134.14647741655207
2012-07-19,135.07512600912017
2012-07-20,134.36682074745661
2012-07-23,132.80977908628668
2012-07-24,132.0962079817775
2012-07-25,131.750370761948
2012-07-26,132.8157745631886
2012-07-27,134.52348879036518
2012-07-30,136.2417004577773
2012-07-31,134.93539427559188
2012-08-01,135.0010471072216
2012-08-02,134.89399496728674
2012-08-03,136.0360441761245
2012-08-06,135.93432134180242
2012-08-07,136.7798138725411
2012-08-08,137.45264638201667
2012-08-09,138.15410475498376
2012-08-10,138.1888813984354
2012-08-13,137.55843527229217
2012-08-14,138.1059407429993
2012-08-15,138.57133560988976
2012-08-16,138.7905121822322
2012-08-17,139.76898873725608
2012-08-20,139.2374786080019
2012-08-21,138.12455574480703
2012-08-22,137.63694675402763
2012-08-23,135.90477090867086
2012-08-24,136.8691168380682
2012-08-27,136.99623285853397
2012-08-28,136.31486319663503
2012-08-29,136.618977600867
2012-08-30,135.7243307480532
2012-08-31,135.5828550415432
2012-09-03,136.0646581438403
2012-09-04,135.63477848458618
2012-09-05,135.1961664597376
2012-09-06,137.7533736198384
2012-09-07,137.18794533734726
2012-09-10,136.71046848350858
2012-09-11,136.70270552140647
2012-09-12,136.68700564097134
2012-09-13,137.83421501174246
2012-09-14,137.24302122517057
2012-09-17,136.84595660101039
2012-09-18,137.07716681518514
2012-09-19,137.3801260117873
2012-09-20,137.90485326573426
2012-09-21,137.86516164341367
2012-09-24,137.9717036115019
2012-09-25,136.91456009720287
2012-09-26,136.47523663753827
2012-09-27,137.40242277896547
2012-09-28,136.54217559214553
2012-10-01,137.0780272354424
2012-10-02,136.84131497331137
2012-10-03,137.27241333302925
2012-10-04,137.16780099607874
2012-10-05,137.25505326093662
2012-10-08,137.20672830346513
2012-10-09,136.6900835233114
2012-10-10,135.90046328385938
2012-10-11,135.96090428732515
2012-10-12,135.2979153670312
2012-10-15,136.3653279255201
2012-10-16,137.1834310243305
2012-10-17,137.17398088517018
2012-10-18,137.33759157749344
2012-10-19,136.0376497003286
2012-10-22,135.54533003649004
2012-10-23,134.37410230477624
2012-10-24,134.31391783155405
2012-10-25,134.78764707848063
2012-10-26,134.87906669662587
2012-10-29,134.8488495881003
2012-10-30,134.75640574410164
2012-10-31,134.7910392108928
2012-11-01,136.36071068492623
2012-11-02,136.41565330465593
2012-11-05,136.8199867036136
2012-11-06,137.59980902412272
2012-11-07,135.52431950408115
2012-11-08,134.58231276481962
2012-11-09,134.7472584488213
2012-11-12,134.66222507173612
2012-11-13,134.39909409053962
2012-11-14,132.69407682622884
2012-11-15,131.5381914384652
2012-11-16,132.1586265550398
2012-11-19,133.9906973566977
2012-11-20,134.28106508865264
2012-11-21,134.4813675258192
2012-11-22,134.3612332676692
2012-11-23,135.2025712761265
2012-11-26,134.7994111499495
2012-11-27,134.78777353313296
2012-11-28,135.6501162669969
2012-11-29,136.08456397922458
2012-11-30,135.8832454906448
2012-12-03,135.04676191071434
2012-12-04,134.80660970906592
2012-12-05,135.24612339751016
2012-12-06,136.4320291433514
2012-12-07,137.21199108715143
2012-12-10,137.40402456359408
2012-12-11,137.57909929346104
2012-12-12,137.42231035565385
2012-12-13,136.38874287045908
2012-12-14,135.8825055914792
2012-12-17,136.35617053585977
2012-12-18,137.1277720869243
2012-12-19,136.44448490983973
2012-12-20,137.05036084766414
2012-12-21,136.56932581345433
2012-12-24,136.16967166685822
2012-12-25,136.16673159319166
2012-12-26,135.54128488896606
2012-12-27,135.52609264207362
2012-12-28,134.42806867920007
2012-12-31,136.15750311286035
2013-01-01,136.163338394956
2013-01-02,138.90255852481346
2013-01-03,140.04960202597724
2013-01-04,140.9723017140856
2013-01-07,140.10863675720591
2013-01-08,140.01454947595738
2013-01-09,140.8207090140635
2013-01-10,140.16388460472473
2013-01-11,139.14005573207777
2013-01-14,138.7608240264662
2013-01-15,139.0383382742501
2013-01-16,139.42112263194497
2013-01-17,139.65698968804605
2013-01-18,140.34542635528194
2013-01-21,140.35105150835062
2013-01-22,140.97925982025555
2013-01-23,141.17987562015475
2013-01-24,140.6181795844628
2013-01-25,140.43477734679254
2013-01-28,140.3230080227957
2013-01-29,140.87309266500964
2013-01-30,139.6803491789058
2013-01-31,139.1571644756893
2013-02-01,139.28626214669933
2013-02-04,138.67308458443478
2013-02-05,139.9032684335275
2013-02-06,139.76131112737224
2013-02-07,140.58662212849984
2013-02-08,141.71878974567156
2013-02-11,141.3145175566491
2013-02-12,141.08714477622
2013-02-13,141.64868158855742
2013-02-14,142.39585690536185
2013-02-15,142.05831261840407
2013-02-18,142.01166481216873
2013-02-19,143.14819877388618
2013-02-20,141.83183510357944
2013-02-21,141.48970848353355
2013-02-22,143.29499017813362
2013-02-25,141.36678267989444
2013-02-26,142.25355124361707
2013-02-27,143.5689404958191
2013-02-28,144.3898532764301
2013-03-01,145.05375682160403
2013-03-04,145.0227258893101
2013-03-05,146.63790766536144
2013-03-06,147.01150953933924
2013-03-07,146.55178952221908
2013-03-08,148.1240307534417
2013-03-11,148.16612097146358
2013-03-12,147.94093015011674
2013-03-13,148.4967339081843
2013-03-14,149.24406456525136
2013-03-15,148.41475822732815
2013-03-18,148.45278086033815
2013-03-19,148.53776320661453
2013-03-20,148.80311681730902
2013-03-21,147.9978401220319
2013-03-22,148.00992729344372
2013-03-25,148.52760045887234
2013-03-26,149.5435621200241
2013-03-27,150.0372217145899
2013-03-28,150.0899399928722
2013-03-29,150.0899399928722
2013-04-01,149.62665888428717
2013-04-02,150.7471447539595
2013-04-03,149.16920341817942
2013-04-04,148.8660431218601
2013-04-05,146.31593014507936
2013-04-08,147.03360479150555
2013-04-09,147.33320864112108
2013-04-10,149.02695283729742
2013-04-11,149.36242759813587
2013-04-12,148.86090371533183
2013-04-15,146.26017814250724
2013-04-16,146.79854542502463
2013-04-17,145.50751352653683
2013-04-18,144.56988094929798
2013-04-19,145.66314044315794
2013-04-22,146.5701368369266
2013-04-23,148.7111614943573
2013-04-24,149.4946588047648
2013-04-25,150.2552364319547
2013-04-26,149.7371583478022
2013-04-29,150.22293070452824
2013-04-30,149.98921505647394
2013-05-01,148.9198911378875
2013-05-02,150.85408632184811
2013-05-03,151.94480950615784
2013-05-06,152.65212202904658
2013-05-07,152.99866938315938
2013-05-08,153.20286192618917
2013-05-09,153.54736778562733
2013-05-10,155.0106307840427
2013-05-13,154.79316220111798
2013-05-14,155.92962966914916
2013-05-15,157.6557526065234
2013-05-16,156.67989486599308
2013-05-17,158.48935199490128
2013-05-20,158.42717676599665
2013-05-21,158.4929032034254
2013-05-22,157.66253408556457
2013-05-23,155.92771554347235
2013-05-24,155.44389092459028
2013-05-27,155.49153622646776
2013-05-28,157.36060477253756
2013-05-29,154.8201056907767
2013-05-30,154.65733364527225
2013-05-31,153.53978895186518
2013-06-03,153.12162700311876
2013-06-04,152.40448084502546
2013-06-05,150.08730700870078
2013-06-06,149.4033815497263
2013-06-07,150.85418910856794
2013-06-10,151.0228576338785
2013-06-11,148.81774872069064
2013-06-12,147.42867828775226
2013-06-13,149.09876415602392
2013-06-14,148.47486391979427
2013-06-17,149.52062751453798
2013-06-18,149.78495307842255
2013-06-19,148.3964899119712
2013-06-20,145.93016362098206
2013-06-21,145.8499302547721
2013-06-24,144.21754106209303
2013-06-25,145.92836030095577
2013-06-26,148.298290105111
2013-06-27,149.26090736701903
2013-06-28,148.68575467196416
2013-07-01,149.34402778144357
2013-07-02,149.2469340057692
2013-07-03,149.34747169860034
2013-07-04,151.01246228420706
2013-07-05,151.93587529205107
2013-07-08,152.82332043175705
2013-07-09,154.70448917310443
2013-07-10,154.28403831995604
2013-07-11,154.56826620599506
2013-07-12,154.61830049674194
2013-07-15,155.06167296561244
2013-07-16,153.73826420899303
2013-07-17,154.63155629924094
2013-07-18,155.5596086171777
2013-07-19,155.34978940861038
2013-07-22,155.31372207331108
2013-07-23,154.89559797513198
2013-07-24,154.6363879911484
2013-07-25,154.72413766999003
2013-07-26,154.45899472748454
2013-07-29,154.2534493655001
2013-07-30,154.21615295747853
2013-07-31,153.90794641429787
2013-08-01,156.0465030239798
2013-08-02,155.96240932393846
2013-08-05,156.2369059580883
2013-08-06,154.88226568343512
2013-08-07,154.21710361512862
2013-08-08,154.51278736627728
2013-08-09,154.85364942632387
2013-08-12,155.3462126151718
2013-08-13,156.3414004601935
2013-08-14,155.8189651584337
2013-08-15,154.1115169995583
2013-08-16,153.33643459353743
2013-08-19,152.3104323519854
2013-08-20,151.57576328504732
2013-08-21,151.08725909428662
2013-08-22,152.5430708682513
2013-08-23,152.75229847700524
2013-08-26,152.67295161910408
2013-08-27,150.10816095704456
2013-08-28,150.5770534351923
2013-08-29,152.10606522767713
2013-08-30,151.69277220362102
2013-09-02,152.67430670863195
2013-09-03,153.23587878872874
2013-09-04,153.8157339185002
2013-09-05,154.9360168574951
2013-09-06,154.99694313750598
2013-09-09,155.2014534398837
2013-09-10,156.44393925238208
2013-09-11,156.72348485352236
2013-09-12,156.2855403477509
2013-09-13,156.9912754931161
2013-09-16,157.24572200116705
2013-09-17,157.51747478492172
2013-09-18,158.90019392243354
2013-09-19,157.70706166953096
2013-09-20,156.98275835111772
2013-09-23,156.44569150427145
2013-09-24,156.2657669978569
2013-09-25,155.92969203622405
2013-09-26,156.50977590636307
2013-09-27,155.5561553459346
2013-09-30,154.67047820630387
2013-10-01,155.8938792230245
2013-10-02,154.99757963815432
2013-10-03,153.72163847986496
2013-10-04,154.66921789357764
2013-10-07,153.91669384824093
2013-10-08,152.1621976870555
2013-10-09,152.52696082954245
2013-10-10,155.34680342298986
2013-10-11,155.9430797700977
2013-10-14,156.2395557314138
2013-10-15,156.7540207480133
2013-10-16,158.29218374246125
2013-10-17,157.78502300811198
2013-10-18,158.69180564183233
2013-10-21,159.07438197768087
2013-10-22,159.12368777909782
2013-10-23,158.1451577046007
2013-10-24,158.51541918084283
2013-10-25,158.96026373697399
2013-10-28,159.09301567661265
2013-10-29,159.85188218131094
2013-10-30,159.43110122131944
2013-10-31,160.64086424031666
2013-11-01,161.6078109922898
2013-11-04,161.96650868024543
2013-11-05,161.921307199856
2013-11-06,162.16356878036922
2013-11-07,161.97155211513237
2013-11-08,163.3887783460978
2013-11-11,163.08530230439828
2013-11-12,162.26022206069217
2013-11-13,163.04168385026952
2013-11-14,163.54600223091077
2013-11-15,164.09641606483268
2013-11-18,163.56409867894834
2013-11-19,162.96559385294373
2013-11-20,163.1705234174995
2013-11-21,163.76503030036304
2013-11-22,163.74967392446382
2013-11-25,163.9553179954219
2013-11-26,163.16032157958688
2013-11-27,163.5045513070255
2013-11-28,163.48007951570764
2013-11-29,163.29427854897125
2013-12-02,163.33223911677624
2013-12-03,161.94784346025415
2013-12-04,161.71182958835092
2013-12-05,159.94241394428906
2013-12-06,161.15379800223266
2013-12-09,161.09723495749378
2013-12-10,160.0779791445211
2013-12-11,158.34864816540872
2013-12-12,157.7489701154922
2013-12-13,157.9573479408842
2013-12-16,159.02300742663414
2013-12-17,158.54902215809616
2013-12-18,160.293456507846
2013-12-19,161.89569368279757
2013-12-20,162.7732859228746
2013-12-23,163.51377973433196
2013-12-24,164.33687968476306
2013-12-25,164.33923765017053
2013-12-26,164.56281673880986
2013-12-27,164.3546658364998
2013-12-30,164.00532109929236
2013-12-31,164.97043001036428
2014-01-01,164.97324362719388
2014-01-02,164.69374323849254
2014-01-03,165.25166728326585
2014-01-06,164.51931850675882
2014-01-07,165.8005148366262
2014-01-08,165.92373678027676
2014-01-09,165.79947923438448
2014-01-10,165.59596791232192
2014-01-13,164.6430289721956
2014-01-14,165.3350537812487
2014-01-15,167.2033543662204
2014-01-16,167.01058088651325
2014-01-17,167.32003900938585
2014-01-20,167.2409898186613
2014-01-21,167.74456307225012
2014-01-22,167.70536788934692
2014-01-23,165.1017807367403
2014-01-24,161.61754819796622
2014-01-27,160.73303103308032
2014-01-28,161.6669173004798
2014-01-29,160.61073449063107
2014-01-30,162.47003749478137
2014-01-31,162.3481641040712
2014-02-03,159.19637392749533
2014-02-04,159.79251026650667
2014-02-05,159.4927910548037
2014-02-06,161.1053529019244
2014-02-07,162.69907424334792
2014-02-10,162.6864188343719
2014-02-11,164.3411355606411
2014-02-12,165.65569549674615
2014-02-13,165.527490325207
2014-02-14,166.20280565918725
2014-02-17,166.30887726732536
2014-02-18,166.1489348763395
2014-02-19,165.60222184986608
2014-02-20,166.52715416117508
2014-02-21,166.2750529872241
2014-02-24,167.45268912848132
2014-02-25,167.26992046081065
2014-02-26,167.7126442119446
2014-02-27,168.03254263872864
2014-02-28,167.28718456367724
2014-03-03,165.68218027762936
2014-03-04,168.53159000234132
2014-03-05,168.65906230653266
2014-03-06,168.14993627676537
2014-03-07,167.28905863743017
2014-03-10,166.69282794504872
2014-03-11,166.30938862043487
2014-03-12,165.4654749877401
2014-03-13,163.67057853745678
2014-03-14,162.95111677394578
2014-03-17,164.44399996434495
2014-03-18,165.71411024405012
2014-03-19,164.99948775134743
2014-03-20,166.45347676402406
2014-03-21,166.37761668006408
2014-03-24,165.36095239784143
2014-03-25,166.50695380571122
2014-03-26,166.16934301386667
2014-03-27,166.52937498023383
2014-03-28,167.3407730302287
2014-03-31,168.09827564794736
2014-04-01,169.10718922533673
2014-04-02,169.7863567432751
2014-04-03,170.12989387724988
2014-04-04,169.424397778991
2014-04-07,167.14106008419603
2014-04-08,167.14941746463367
2014-04-09,168.32595726266797
2014-04-10,165.5348413049857
2014-04-11,163.76527063099053
2014-04-14,165.3448399662387
2014-04-15,165.44048326978498
2014-04-16,167.35000891022855
2014-04-17,167.55238907536153
2014-04-18,167.55238907536153
2014-04-21,168.19937268348647
2014-04-22,169.4579795214586
2014-04-23,168.61963952691647
2014-04-24,169.06634313007171
2014-04-25,167.64488878500035
2014-04-28,167.97748769164713
2014-04-29,169.37606536009412
2014-04-30,169.33615687872114
2014-05-01,169.40715972631963
2014-05-02,169.28089732991265
2014-05-05,169.22979779877255
2014-05-06,167.8142912727282
2014-05-07,168.45571865159204
2014-05-08,169.39535316121004
2014-05-09,170.30867012995662
2014-05-12,171.7734002600542
2014-05-13,172.5057242736908
2014-05-14,172.0842698489575
2014-05-15,170.6879316475825
2014-05-16,171.23550729182259
2014-05-19,171.39201327248844
2014-05-20,170.8269074701676
2014-05-21,172.260441179558
2014-05-22,172.80324911379225
2014-05-23,173.63005480255129
2014-05-26,173.80031600824572
2014-05-27,174.7954472646877
2014-05-28,174.78749779940122
2014-05-29,175.2996214635463
2014-05-30,175.14771045765116
2014-06-02,175.72206938330277
2014-06-03,175.33254400433847
2014-06-04,175.52336911389358
2014-06-05,176.4837337779279
2014-06-06,177.1709479817891
2014-06-09,177.94153432381245
2014-06-10,178.55013965480364
2014-06-11,178.08955581931104
2014-06-12,177.2309340960678
2014-06-13,177.69426650723474
2014-06-16,177.21245756240017
2014-06-17,177.76723254242845
2014-06-18,178.27910634667725
2014-06-19,178.3723621144769
2014-06-20,179.0536278305987
2014-06-23,178.70104516022536
2014-06-24,177.75058591362347
2014-06-25,177.36664163023826
2014-06-26,177.7951575228814
2014-06-27,177.6421779998553
2014-06-30,177.16079917031695
2014-07-01,178.44539504754
2014-07-02,178.99929968678677
2014-07-03,180.48612987772293
2014-07-04,180.59128943360585
2014-07-07,179.5730985129472
2014-07-08,177.9112373941216
2014-07-09,178.14098210794882
2014-07-10,177.45070363189728
2014-07-11,177.71367350477846
2014-07-14,178.4902961850523
2014-07-15,178.52952515243916
2014-07-16,180.11037192691194
2014-07-17,178.49624385580924
2014-07-18,179.74587815030307
2014-07-21,179.1214014215533
2014-07-22,180.94737450796117
2014-07-23,181.4034518586464
2014-07-24,181.64919559824554
2014-07-25,181.09026967536028
2014-07-28,180.9354900211714
2014-07-29,180.8781790782409
2014-07-30,180.94962773909802
2014-07-31,178.03605542216923
2014-08-01,176.45492047725872
2014-08-04,177.15268674469837
2014-08-05,176.68756782655623
2014-08-06,176.4257942453334
2014-08-07,175.44783778686337
2014-08-08,175.63260079064136
2014-08-11,176.98871925278556
2014-08-12,177.07601174937935
2014-08-13,177.8904116965415
2014-08-14,178.58918671024122
2014-08-15,178.3900937760688
2014-08-18,180.18268899984176
2014-08-19,181.60259974567205
2014-08-20,182.26596893610508
2014-08-21,182.92670240171998
2014-08-22,183.10374552689268
2014-08-25,184.5582069715935
2014-08-26,185.03764814332277
2014-08-27,185.23088939832664
2014-08-28,184.9478027706006
2014-08-29,185.56445313757578
2014-09-01,186.0253047243468
2014-09-02,186.05731239279297
2014-09-03,186.35005388260805
2014-09-04,188.49977544298304
2014-09-05,188.86048590681094
2014-09-08,188.29911882141644
2014-09-09,187.60089432827402
2014-09-10,187.87273472951944
2014-09-11,187.63767484042265
2014-09-12,186.8403636843807
2014-09-15,186.50557867220164
2014-09-16,187.1556981863168
2014-09-17,187.3594753804687
2014-09-18,188.7855266354293
2014-09-19,189.56705258578285
2014-09-22,188.204078928105
2014-09-23,186.39610024972419
2014-09-24,188.28511426670045
2014-09-25,186.31305608686324
2014-09-26,187.93257787263377
2014-09-29,187.34789431281564
2014-09-30,187.89454209684595
2014-10-01,186.22294074822057
2014-10-02,184.3454683625846
2014-10-03,187.5026860432089
2014-10-06,186.93380585641938
2014-10-07,183.74583027509843
2014-10-08,184.5991283469591
2014-10-09,181.87626013259484
2014-10-10,180.17897132799183
2014-10-13,177.75363046732113
2014-10-14,177.92712495171176
2014-10-15,174.55966682533222
2014-10-16,174.307734252356
2014-10-17,177.3156646997769
2014-10-20,178.04648658581934
2014-10-21,181.98225326489327
2014-10-22,182.11313844309137
2014-10-23,184.1202983702913
2014-10-24,184.64920959006335
2014-10-27,183.6766767386507
2014-10-28,185.35469888449964
2014-10-29,185.15491538820345
2014-10-30,187.5662855253627
2014-10-31,191.00512126795596
2014-11-03,190.89843085563683
2014-11-04,188.8627426682134
2014-11-05,191.30487651064135
2014-11-06,192.50511309560488
2014-11-07,192.7801250286016
2014-11-10,193.27960958511756
2014-11-11,193.78742309021774
2014-11-12,192.6760782791112
2014-11-13,192.82748484635766
2014-11-14,192.8528430983754
2014-11-17,193.35703899069134
2014-11-18,193.51140106951738
2014-11-19,193.08350777623858
2014-11-20,193.237767062251
2014-11-21,196.5759797820832
2014-11-24,196.67904674277722
2014-11-25,196.06097838615193
2014-11-26,196.0411332746845
2014-11-27,196.59891764210295
2014-11-28,196.09776794578133
2014-12-01,194.57623486802734
2014-12-02,196.54361515431202
2014-12-03,198.37410758087293
2014-12-04,196.04071517910364
2014-12-05,198.6858597608532
2014-12-08,197.19861523639705
2014-12-09,194.40641209175467
2014-12-10,191.98014312893613
2014-12-11,192.83623055258943
2014-12-12,188.5000343789186
2014-12-15,186.83373192923636
2014-12-16,185.804080620925
2014-12-17,189.66343242783105
2014-12-18,195.57617047016106
2014-12-19,196.8206057598738
2014-12-22,197.7319207176617
2014-12-23,199.27009418243225
2014-12-24,199.140026194248
2014-12-25,199.13772892516695
2014-12-26,199.83893132897748
2014-12-29,200.0615332597967
2014-12-30,199.04462164701198
2014-12-31,198.74010222958094
2015-01-01,198.7411372748176
2015-01-02,199.3307252697285
2015-01-05,196.6191729015857
2015-01-06,195.12626786144705
2015-01-07,198.20282342383007
2015-01-08,202.33586982415613
2015-01-09,200.1092374528303
2015-01-12,199.43963860403684
2015-01-13,200.31189755562818
2015-01-14,198.5360140435902
2015-01-15,201.34204126345966
2015-01-16,204.88164803393954
2015-01-19,203.2821034861964
2015-01-20,204.55654784203318
2015-01-21,205.52348803248546
2015-01-22,210.7992006249445
2015-01-23,213.34769217988597
2015-01-26,214.0059638142719
2015-01-27,209.88323426035484
2015-01-28,208.8163244837544
2015-01-29,209.78518534637905
2015-01-30,208.48268301346508
2015-02-02,209.71397557118837
2015-02-03,210.83734423912628
2015-02-04,210.95320809806535
2015-02-05,212.61890755041577
2015-02-06,213.45499040128163
2015-02-09,212.61269662274333
2015-02-10,214.4806267273024
2015-02-11,214.4848844913685
2015-02-12,215.38154098148956
2015-02-13,216.25039746209947
2015-02-16,216.15311058731646
2015-02-17,216.59948951784042
2015-02-18,217.6327479322297
2015-02-19,217.19271365505645
2015-02-20,218.49436773377622
2015-02-23,219.0510560197276
2015-02-24,220.00036418791322
2015-02-25,219.85251799427883
2015-02-26,222.20788967972175
2015-02-27,221.99505487718903
2015-03-02,223.02768615795082
2015-03-03,222.04952275635537
2015-03-04,223.510403839528
2015-03-05,224.74586546307137
2015-03-06,225.08558647426932
2015-03-09,225.55147110718056
2015-03-10,224.39358785693577
