Date,PAN-EURO
2011-04-19,1228.9224783636807
2011-04-20,1251.2574859500228
2011-04-21,1257.3631043040232
2011-04-22,1257.3631043040232
2011-04-25,1255.3636991790752
2011-04-26,1260.8665504695305
2011-04-27,1265.884797792769
2011-04-28,1270.4545893020334
2011-04-29,1274.9306072896588
2011-05-02,1275.8981655419286
2011-05-03,1270.5383658335634
2011-05-04,1253.0890190638286
2011-05-05,1250.1439162175973
2011-05-06,1267.3904673545408
2011-05-09,1261.8145521004674
2011-05-10,1273.2729485318891
2011-05-11,1277.738925500858
2011-05-12,1269.078553716686
2011-05-13,1262.7164219306535
2011-05-16,1262.4545231498253
2011-05-17,1249.9354316791441
2011-05-18,1255.3200704442538
2011-05-19,1263.2691351931264
2011-05-20,1261.8434239050646
2011-05-23,1241.664364114753
2011-05-24,1244.4623779561825
2011-05-25,1254.1547531896836
2011-05-26,1253.5340315156536
2011-05-27,1262.0665551997017
2011-05-30,1260.542476331533
2011-05-31,1271.4536173340878
2011-06-01,1259.4684812457608
2011-06-02,1241.5286684875834
2011-06-03,1236.7858159144214
2011-06-06,1230.0349940212889
2011-06-07,1228.916473837109
2011-06-08,1217.63891671048
2011-06-09,1230.6552013152766
2011-06-10,1214.6308971904668
2011-06-13,1217.7984552924231
2011-06-14,1226.9299812529782
2011-06-15,1213.6436970314119
2011-06-16,1210.2337661403074
2011-06-17,1212.3359575394131
2011-06-20,1207.6217413659167
2011-06-21,1224.4515115891995
2011-06-22,1217.4165142280865
2011-06-23,1200.8902812863296
2011-06-24,1199.393312576811
2011-06-27,1199.8584618563004
2011-06-28,1205.9112712130425
2011-06-29,1225.4659510049817
2011-06-30,1239.3859835895623
2011-07-01,1248.2477890625855
2011-07-04,1249.9752062922273
2011-07-05,1250.8008390990417
2011-07-06,1247.6323816653123
2011-07-07,1252.5031046616662
2011-07-08,1242.9198283158853
2011-07-11,1226.9899416847286
2011-07-12,1218.4139868301788
2011-07-13,1226.2838601778058
2011-07-14,1217.282442064595
2011-07-15,1214.6468031960244
2011-07-18,1194.5078357236096
2011-07-19,1203.5507138690762
2011-07-20,1219.4469167757634
2011-07-21,1232.0137541632869
2011-07-22,1238.0581592813005
2011-07-25,1235.0162532708673
2011-07-26,1230.9443887356133
2011-07-27,1217.3052316190365
2011-07-28,1219.8455362207692
2011-07-29,1210.6399457454863
2011-08-01,1196.8903261458101
2011-08-02,1176.8465610693083
2011-08-03,1155.1868410960478
2011-08-04,1116.6992261177031
2011-08-05,1095.3930596027049
2011-08-08,1053.2917497096912
2011-08-09,1065.0212419682002
2011-08-10,1023.1125528871639
2011-08-11,1048.3612756289997
2011-08-12,1086.8732057705893
2011-08-15,1087.7775668046468
2011-08-16,1088.4465304784742
2011-08-17,1091.4838079557778
2011-08-18,1040.9188121308248
2011-08-19,1022.8361581371304
2011-08-22,1031.232527195857
2011-08-23,1040.0459701429681
2011-08-24,1053.8570187501853
2011-08-25,1040.2598047311255
2011-08-26,1033.0091470487714
2011-08-29,1044.1294818092722
2011-08-30,1054.9130204993758
2011-08-31,1085.7471531207818
2011-09-01,1093.3246857356996
2011-09-02,1066.3006593876546
2011-09-05,1021.3990720460401
2011-09-06,1015.9502605112182
2011-09-07,1047.2137025277586
2011-09-08,1054.6247730307298
2011-09-09,1027.6235628713205
2011-09-12,1002.0645675622461
2011-09-13,1012.4132172818156
2011-09-14,1027.0497818702702
2011-09-15,1047.883435189869
2011-09-16,1054.2410807257093
2011-09-19,1030.8662266875424
2011-09-20,1050.9029125329776
2011-09-21,1032.5104410135543
2011-09-22,984.9872499148549
2011-09-23,993.0281317059465
2011-09-26,1012.9363022213685
2011-09-27,1057.3057935298498
2011-09-28,1046.0245101064274
2011-09-29,1053.0936283575543
2011-09-30,1042.0828916779114
2011-10-03,1030.6290260220048
2011-10-04,1004.1614777474617
2011-10-05,1035.8114374441511
2011-10-06,1063.9430983908776
2011-10-07,1071.440648445683
2011-10-10,1089.3662539530542
2011-10-11,1086.8351295719124
2011-10-12,1103.8635554265688
2011-10-13,1091.9340175544703
2011-10-14,1100.7955080700488
2011-10-17,1091.9735246927266
2011-10-18,1087.1939548036096
2011-10-19,1095.1015609022832
2011-10-20,1078.8432832307412
2011-10-21,1105.7052861928448
2011-10-24,1118.4508118662106
2011-10-25,1110.2099928239745
2011-10-26,1113.0767883190983
2011-10-27,1152.7535406616037
2011-10-28,1150.7305104323668
2011-10-31,1125.6593539432718
2011-11-01,1088.6639703385295
2011-11-02,1098.8553696032625
2011-11-03,1119.8915645952163
2011-11-04,1108.2683506612427
2011-11-07,1103.1391905052626
2011-11-08,1113.4530606423646
2011-11-09,1094.708208174031
2011-11-10,1091.1437864774564
2011-11-11,1116.570550311616
2011-11-14,1105.6393459020046
2011-11-15,1099.8011829836985
2011-11-16,1101.261876737129
2011-11-17,1087.9464160371592
2011-11-18,1080.012901059718
2011-11-21,1046.05426980064
2011-11-22,1038.9573111852524
2011-11-23,1025.780824831124
2011-11-24,1022.5056228238586
2011-11-25,1030.5378155603426
2011-11-28,1068.8104631127758
2011-11-29,1076.3108499327002
2011-11-30,1115.465207347774
2011-12-01,1108.2926888837646
2011-12-02,1118.9794832596604
2011-12-05,1128.0628778618207
2011-12-06,1125.1092280759815
2011-12-07,1123.3224313440933
2011-12-08,1107.4227773440668
2011-12-09,1121.219233356923
2011-12-12,1101.4617818242702
2011-12-13,1107.7042258870758
2011-12-14,1085.8101307618742
2011-12-15,1096.0274898191453
2011-12-16,1090.051972229073
2011-12-19,1091.0602650908172
2011-12-20,1111.0473016679587
2011-12-21,1105.8387479943367
2011-12-22,1117.829511787935
2011-12-23,1127.6057832842978
2011-12-26,1127.6057832842978
2011-12-27,1127.7464688076193
2011-12-28,1119.2520444229845
2011-12-29,1130.639494101233
2011-12-30,1140.0048682918919
2012-01-02,1152.0305653912867
2012-01-03,1169.7989077633147
2012-01-04,1163.715202504624
2012-01-05,1153.8860078749954
2012-01-06,1153.9864675381987
2012-01-09,1148.3416614108546
2012-01-10,1169.084865959658
2012-01-11,1163.320805658301
2012-01-12,1159.0971742282914
2012-01-13,1157.4547214343538
2012-01-16,1167.337000720435
2012-01-17,1177.1828369987638
2012-01-18,1177.5375053106786
2012-01-19,1191.139539341231
2012-01-20,1187.190965647274
2012-01-23,1192.9307157103965
2012-01-24,1190.4760215692027
2012-01-25,1184.107807002598
2012-01-26,1196.8776889618232
2012-01-27,1184.6375180035598
2012-01-30,1172.7808180950606
2012-01-31,1180.1232007059
2012-02-01,1202.8234110295898
2012-02-02,1204.4828321592602
2012-02-03,1224.9426924537147
2012-02-06,1223.7524618045304
2012-02-07,1221.6299489485452
2012-02-08,1218.8506795118285
2012-02-09,1222.2529603727294
2012-02-10,1210.7880709755057
2012-02-13,1220.296911615282
2012-02-14,1217.753064090208
2012-02-15,1225.9619848886884
2012-02-16,1227.2987775768133
2012-02-17,1233.834987065029
2012-02-20,1242.607399714207
2012-02-21,1237.5921246272721
2012-02-22,1227.3219120196045
2012-02-23,1225.5319282683208
2012-02-24,1227.3178071282102
2012-02-27,1224.4667243464542
2012-02-28,1226.2716137025031
2012-02-29,1226.1074733437501
2012-03-01,1239.2312804259989
2012-03-02,1239.6417340064247
2012-03-05,1233.0610613669744
2012-03-06,1201.6539764188392
2012-03-07,1208.516307157121
2012-03-08,1226.8866833379864
2012-03-09,1232.6039688965257
2012-03-12,1229.7885465488087
2012-03-13,1251.3754790089827
2012-03-14,1255.813717525219
2012-03-15,1258.9989445492072
2012-03-16,1265.5160067926734
2012-03-19,1264.224645342074
2012-03-20,1249.7548063976672
2012-03-21,1248.5066322033058
2012-03-22,1234.2144689940515
2012-03-23,1234.311016655644
2012-03-26,1244.4744010785541
2012-03-27,1238.6801103282376
2012-03-28,1226.0541774527953
2012-03-29,1210.211749681321
2012-03-30,1221.3866849124372
2012-04-02,1240.8209039152657
2012-04-03,1226.2176410637912
2012-04-04,1202.4143601027117
2012-04-05,1203.8971484277697
2012-04-06,1203.8971484277697
2012-04-09,1204.122234313851
2012-04-10,1174.0031848784924
2012-04-11,1182.5764485491748
2012-04-12,1194.1297486903522
2012-04-13,1176.4251230442776
2012-04-16,1181.5992830678729
2012-04-17,1205.9989740431668
2012-04-18,1198.7845923543389
2012-04-19,1192.1622760081505
2012-04-20,1199.8637431222603
2012-04-23,1174.345152283917
2012-04-24,1186.7571902989105
2012-04-25,1198.3201766953212
2012-04-26,1201.1572595245057
2012-04-27,1208.9252834625565
2012-04-30,1201.3604174418788
2012-05-01,1207.1906289424503
2012-05-02,1201.8232747805637
2012-05-03,1202.759669950192
2012-05-04,1184.1948773187637
2012-05-07,1193.149584197103
2012-05-08,1174.087936185214
2012-05-09,1172.1892249263474
2012-05-10,1178.6080229492884
2012-05-11,1183.3356763838701
2012-05-14,1162.401899790776
2012-05-15,1155.498096634439
2012-05-16,1149.729368713496
2012-05-17,1137.085349473257
2012-05-18,1125.8742883389386
2012-05-21,1131.5156533455374
2012-05-22,1152.9692763097498
2012-05-23,1128.2767296517084
2012-05-24,1140.282765301739
2012-05-25,1143.7924242153183
2012-05-28,1142.2928814206286
2012-05-29,1149.898687974092
2012-05-30,1133.214684344719
2012-05-31,1130.0302688498969
2012-06-01,1109.6543991102214
2012-06-04,1104.2460093620743
2012-06-05,1107.468545354403
2012-06-06,1134.33322283987
2012-06-07,1145.9080357253893
2012-06-08,1143.2755441219588
2012-06-11,1144.0423767843456
2012-06-12,1153.7314167083675
2012-06-13,1151.4741013557766
2012-06-14,1147.6069928225404
2012-06-15,1157.8297812920646
2012-06-18,1158.5650913271709
2012-06-19,1177.2926382369728
2012-06-20,1182.178960349622
2012-06-21,1175.9210834201162
2012-06-22,1168.0348562022657
2012-06-25,1150.558661042176
2012-06-26,1151.0051357795487
2012-06-27,1167.1408038205052
2012-06-28,1161.699019239971
2012-06-29,1190.95700883697
2012-07-02,1208.44284605048
2012-07-03,1220.7757238034844
2012-07-04,1220.346724890571
2012-07-05,1218.8861919361514
2012-07-06,1207.7605694734966
2012-07-09,1203.1679743802674
2012-07-10,1212.6131862256402
2012-07-11,1214.6679601994542
2012-07-12,1202.007041277981
2012-07-13,1217.7008872096455
2012-07-16,1219.4176042867746
2012-07-17,1216.3594599999196
2012-07-18,1230.6765297584934
2012-07-19,1242.6483744473358
2012-07-20,1225.0435262537974
2012-07-23,1196.0274925403573
2012-07-24,1189.5166722016108
2012-07-25,1188.0668711036735
2012-07-26,1216.6442258379818
2012-07-27,1233.0211572788778
2012-07-30,1253.0489551169997
2012-07-31,1241.3435394665119
2012-08-01,1248.248729110494
2012-08-02,1233.2149386223755
2012-08-03,1263.79880465009
2012-08-06,1268.2566297776657
2012-08-07,1278.455114261251
2012-08-08,1283.4669616809745
2012-08-09,1288.2182966721036
2012-08-10,1286.095937123952
2012-08-13,1281.3933172842974
2012-08-14,1289.8744570668412
2012-08-15,1289.4682435136706
2012-08-16,1292.6586030639883
2012-08-17,1298.8467062596999
2012-08-20,1293.1278797978816
2012-08-21,1297.6921521490747
2012-08-22,1281.9505246595602
2012-08-23,1274.4513947547755
2012-08-24,1276.6208069193308
2012-08-27,1282.8198958581572
2012-08-28,1274.2223623510167
2012-08-29,1271.5605761894567
2012-08-30,1261.5536646714386
2012-08-31,1266.2513643434538
2012-09-03,1277.9016269669548
2012-09-04,1262.5602720051731
2012-09-05,1262.865389949983
2012-09-06,1293.2198271036693
2012-09-07,1294.7836948598929
2012-09-10,1291.273735668858
2012-09-11,1296.9813602845732
2012-09-12,1296.7296805159456
2012-09-13,1295.3648145453856
2012-09-14,1310.3589457398132
2012-09-17,1306.0370294315162
2012-09-18,1300.8855884053173
2012-09-19,1306.8079858945414
2012-09-20,1304.1822601055444
2012-09-21,1310.219318715596
2012-09-24,1306.6114172780542
2012-09-25,1311.8895301279574
2012-09-26,1288.1275046783844
2012-09-27,1292.1182921620086
2012-09-28,1275.0005683142283
2012-10-01,1293.8381075961477
2012-10-02,1290.2473167865637
2012-10-03,1289.4759087008574
2012-10-04,1288.1225343677465
2012-10-05,1301.46864442793
2012-10-08,1289.3667595901616
2012-10-09,1283.6499955704476
2012-10-10,1277.6779671629822
2012-10-11,1287.7185470229251
2012-10-12,1280.9877854214012
2012-10-15,1287.337982112676
2012-10-16,1305.1956793457066
2012-10-17,1311.8791736461599
2012-10-18,1313.784955525646
2012-10-19,1303.6661835224568
2012-10-22,1298.4969848864403
2012-10-23,1276.58846068636
2012-10-24,1282.3352256934793
2012-10-25,1284.574596271612
2012-10-26,1286.5504090768115
2012-10-29,1281.406048628567
2012-10-30,1293.491141924121
2012-10-31,1285.0297796949046
2012-11-01,1301.2760696485495
2012-11-02,1307.0741439582528
2012-11-05,1299.2924389293764
2012-11-06,1306.296135062847
2012-11-07,1288.510342339387
2012-11-08,1287.2882599027444
2012-11-09,1286.3628461492524
2012-11-12,1283.1230715948218
2012-11-13,1289.1561765038941
2012-11-14,1277.1379241088578
2012-11-15,1265.2379791670319
2012-11-16,1251.5891868806234
2012-11-19,1280.3329893613666
2012-11-20,1284.0013263425224
2012-11-21,1287.812221548241
2012-11-22,1294.3747325094482
2012-11-23,1302.0732811224862
2012-11-26,1295.7203526311998
2012-11-27,1299.0191648158343
2012-11-28,1300.5110080495067
2012-11-29,1315.1560948424662
2012-11-30,1312.2537026547789
2012-12-03,1313.9387993704986
2012-12-04,1314.5732952568046
2012-12-05,1317.6743131200594
2012-12-06,1327.0861182295662
2012-12-07,1328.5295252181372
2012-12-10,1331.0522459626625
2012-12-11,1335.3657299322726
2012-12-12,1336.4126576381077
2012-12-13,1331.609379309211
2012-12-14,1330.0782632259366
2012-12-17,1329.6930118227028
2012-12-18,1335.020653615792
2012-12-19,1339.4848878052896
2012-12-20,1339.5761864709075
2012-12-21,1336.2859986002377
2012-12-24,1334.2764014805791
2012-12-25,1334.2764014805791
2012-12-26,1333.3879599913166
2012-12-27,1334.7395733437443
2012-12-28,1326.0526265316753
2012-12-31,1330.1988581115593
2013-01-01,1330.1988581115593
2013-01-02,1356.3866758645281
2013-01-03,1364.052622146237
2013-01-04,1369.612708991929
2013-01-07,1363.5194930542214
2013-01-08,1361.9452456667789
2013-01-09,1371.8677373569494
2013-01-10,1368.172801140711
2013-01-11,1366.862205444157
2013-01-14,1362.4486724203916
2013-01-15,1362.3860259490095
2013-01-16,1363.008547543851
2013-01-17,1368.5631967141724
2013-01-18,1366.533834687177
2013-01-21,1370.2020372760462
2013-01-22,1369.3887199757296
2013-01-23,1372.7683954914733
2013-01-24,1376.6744363410423
2013-01-25,1380.4545555010375
2013-01-28,1379.1262110601754
2013-01-29,1385.4504829747673
2013-01-30,1377.7132538657897
2013-01-31,1370.1695974938111
2013-02-01,1373.121217660581
2013-02-04,1351.4931604781732
2013-02-05,1360.0613302626116
2013-02-06,1353.6285215051578
2013-02-07,1349.2498735280703
2013-02-08,1365.7401452339798
2013-02-11,1357.9261072992683
2013-02-12,1364.783738606644
2013-02-13,1369.8919976049706
2013-02-14,1367.7377292539968
2013-02-15,1364.1821375593347
2013-02-18,1362.1459973549465
2013-02-19,1377.4257201128078
2013-02-20,1372.7632681176242
2013-02-21,1352.1629793849004
2013-02-22,1369.8423962821048
2013-02-25,1370.5282694296354
2013-02-26,1352.0127586765127
2013-02-27,1365.0913090376944
2013-02-28,1378.868006001128
2013-03-01,1373.4984076945584
2013-03-04,1372.737883146322
2013-03-05,1397.8223236613962
2013-03-06,1394.616008898624
2013-03-07,1394.8068777722049
2013-03-08,1407.262973229879
2013-03-11,1406.1924943063789
2013-03-12,1406.5652306060024
2013-03-13,1407.318613733617
2013-03-14,1423.480227686733
2013-03-15,1417.9245654584888
2013-03-18,1413.6769528337459
2013-03-19,1407.6119199335683
2013-03-20,1413.610657191902
2013-03-21,1403.9162540361647
2013-03-22,1402.7742694675642
2013-03-25,1398.7171891702396
2013-03-26,1401.1230749538975
2013-03-27,1395.8216611965292
2013-03-28,1400.5879558968218
2013-03-29,1400.5879558968218
2013-04-01,1401.5441832364695
2013-04-02,1419.8038976792302
2013-04-03,1405.8743024559344
2013-04-04,1391.8196948164064
2013-04-05,1371.2249128704002
2013-04-08,1374.1538213999863
2013-04-09,1376.3505500198903
2013-04-10,1400.1271605577335
2013-04-11,1407.9264543723023
2013-04-12,1395.5826138795976
2013-04-15,1388.6344183349077
2013-04-16,1378.2271531867966
2013-04-17,1356.4226309573967
2013-04-18,1356.6649227079163
2013-04-19,1364.6701578990853
2013-04-22,1366.7503943025106
2013-04-23,1400.7368766173684
2013-04-24,1412.3914314734516
2013-04-25,1422.1382396778217
2013-04-26,1417.7243571221532
2013-04-29,1427.0607951156292
2013-04-30,1424.5846072271102
2013-05-01,1425.5400002930335
2013-05-02,1431.644923264563
2013-05-03,1446.7886020523813
2013-05-06,1446.723593965626
2013-05-07,1451.207389433194
2013-05-08,1461.829003222533
2013-05-09,1462.0817190111966
2013-05-10,1468.040003856561
2013-05-13,1465.073798782582
2013-05-14,1471.9132668315567
2013-05-15,1483.3147428976781
2013-05-16,1482.1193702086798
2013-05-17,1487.264744634738
2013-05-20,1492.8126379495552
2013-05-21,1494.1913910580076
2013-05-22,1498.4209843515794
2013-05-23,1466.2728707109416
2013-05-24,1463.2102934243117
2013-05-27,1468.009537735246
2013-05-28,1486.7098082382986
2013-05-29,1458.6210043182803
2013-05-30,1463.6205859559423
2013-05-31,1449.9337227819415
2013-06-03,1438.138240838825
2013-06-04,1443.5853354579112
2013-06-05,1421.8344425891535
2013-06-06,1404.6024948371635
2013-06-07,1424.002425766161
2013-06-10,1422.7457897473491
2013-06-11,1406.7774074009
2013-06-12,1401.6857135450045
2013-06-13,1400.6040415249176
2013-06-14,1401.963307714323
2013-06-17,1412.551566663594
2013-06-18,1410.5110466283272
2013-06-19,1406.6461469052153
2013-06-20,1364.0929559731353
2013-06-21,1349.0540133635777
2013-06-24,1328.600097004776
2013-06-25,1347.7066680924356
2013-06-26,1371.8027087657028
2013-06-27,1380.412400439959
2013-06-28,1373.4444032528181
2013-07-01,1388.0920077975752
2013-07-02,1381.4146773197049
2013-07-03,1372.2383912659304
2013-07-04,1405.5721642390297
2013-07-05,1385.0804000165806
2013-07-08,1405.0809696270667
2013-07-09,1415.6862369139485
2013-07-10,1417.0689974610912
2013-07-11,1425.1508278002832
2013-07-12,1423.0009156652345
2013-07-15,1429.1827733542752
2013-07-16,1418.8494399999329
2013-07-17,1427.8123366500881
2013-07-18,1439.7512621902727
2013-07-19,1440.333163980852
2013-07-22,1442.7955188990518
2013-07-23,1438.907737448815
2013-07-24,1447.1667986130303
2013-07-25,1439.8132871338958
2013-07-26,1436.4005194038707
2013-07-29,1437.0304244748224
2013-07-30,1437.5505732285483
2013-07-31,1439.0558380739838
2013-08-01,1455.6695530491218
2013-08-02,1459.608577622404
2013-08-05,1460.9270531270618
2013-08-06,1454.9147734287285
2013-08-07,1452.6385528945625
2013-08-08,1458.0474800114716
2013-08-09,1467.1092759813675
2013-08-12,1468.4248705843067
2013-08-13,1477.3356582670044
2013-08-14,1481.788767130896
2013-08-15,1467.558598969257
2013-08-16,1472.1644874124167
2013-08-19,1463.161540614165
2013-08-20,1451.2676202451034
2013-08-21,1443.1212064732813
2013-08-22,1457.3137614443672
2013-08-23,1463.1107960767158
2013-08-26,1462.9137260060902
2013-08-27,1437.611677331958
2013-08-28,1433.701663535665
2013-08-29,1443.2839072086235
2013-08-30,1429.4393657634716
2013-09-02,1455.9549915737703
2013-09-03,1449.2053146171495
2013-09-04,1452.8528057306178
2013-09-05,1463.1791394834183
2013-09-06,1470.9999451388971
2013-09-09,1468.246993716319
2013-09-10,1486.7762533085006
2013-09-11,1493.1181893777068
2013-09-12,1492.941165193547
2013-09-13,1496.2521760091345
2013-09-16,1505.3634609894298
2013-09-17,1498.2564534173152
2013-09-18,1505.9369847775836
2013-09-19,1515.4632636054776
2013-09-20,1510.5317002459285
2013-09-23,1503.2694363813935
2013-09-24,1505.9492637646422
2013-09-25,1505.7878403627515
2013-09-26,1506.6077443047113
2013-09-27,1502.3554318817608
2013-09-30,1493.7676150254167
2013-10-01,1503.887606345826
2013-10-02,1493.9336971623184
2013-10-03,1488.256610395672
2013-10-04,1490.4883293150947
2013-10-07,1487.308984987829
2013-10-08,1475.5816616328718
2013-10-09,1467.8345656820452
2013-10-10,1492.6125956425565
2013-10-11,1499.6438094672458
2013-10-14,1502.302862590941
2013-10-15,1514.7375643582611
2013-10-16,1518.8426103139227
2013-10-17,1521.7741094676219
2013-10-18,1533.0182663812145
2013-10-21,1536.8299212216216
2013-10-22,1545.6580866686925
2013-10-23,1535.6748011983138
2013-10-24,1543.0245465285736
2013-10-25,1542.4818323069633
2013-10-28,1540.3094955694428
2013-10-29,1546.572217215147
2013-10-30,1546.279262995015
2013-10-31,1551.7682919863996
2013-11-01,1548.478247702047
2013-11-04,1553.616378318334
2013-11-05,1550.9521296350415
2013-11-06,1557.1693956095378
2013-11-07,1556.9916408542363
2013-11-08,1554.974441208889
2013-11-11,1559.0934816756926
2013-11-12,1550.2099511220206
2013-11-13,1542.9138165198412
2013-11-14,1556.096123508067
2013-11-15,1559.8650027049202
2013-11-18,1569.120612294317
2013-11-19,1558.1996290276436
2013-11-20,1561.9633355302617
2013-11-21,1559.371799318593
2013-11-22,1560.422622280112
2013-11-25,1566.9177025918223
2013-11-26,1555.6974414325025
2013-11-27,1563.7355688142989
2013-11-28,1569.4044265540845
2013-11-29,1569.1072623251123
2013-12-02,1563.8901268499048
2013-12-03,1540.319380229986
2013-12-04,1531.0845829480938
2013-12-05,1516.6220546575762
2013-12-06,1528.003128036907
2013-12-09,1530.4023963208685
2013-12-10,1517.6177987491192
2013-12-11,1509.7078302281193
2013-12-12,1495.7677679753904
2013-12-13,1492.7988814571606
2013-12-16,1512.9506512771547
2013-12-17,1500.8088538658276
2013-12-18,1514.2410009844896
2013-12-19,1540.6263080144001
2013-12-20,1548.5250326644975
2013-12-23,1559.5677798232405
2013-12-24,1563.0937089389686
2013-12-25,1563.0937089389686
2013-12-26,1563.6537756402065
2013-12-27,1580.7685079586786
2013-12-30,1577.0407746635042
2013-12-31,1582.5569602588582
2014-01-01,1582.5569602588582
2014-01-02,1568.7289128860157
2014-01-03,1576.5012373242055
2014-01-06,1572.3317596284583
2014-01-07,1585.3301492086637
2014-01-08,1586.2029729441813
2014-01-09,1578.591588256811
2014-01-10,1585.7296219256793
2014-01-13,1588.8804722822813
2014-01-14,1591.4609338676146
2014-01-15,1608.7123988022215
2014-01-16,1606.8036548620457
2014-01-17,1615.1595095944722
2014-01-20,1614.1050335228547
2014-01-21,1615.6389645187999
2014-01-22,1617.2905229583355
2014-01-23,1600.3392367232473
2014-01-24,1561.7952885550974
2014-01-27,1548.5641886471976
2014-01-28,1556.744964625925
2014-01-29,1547.3946739098283
2014-01-30,1552.20354400208
2014-01-31,1548.839861945545
2014-02-03,1527.2472005706027
2014-02-04,1523.4818502456756
2014-02-05,1525.7777015616102
2014-02-06,1548.1963923100216
2014-02-07,1559.6351696934362
2014-02-10,1560.6107373985953
2014-02-11,1580.895587608888
2014-02-12,1593.547247690334
2014-02-13,1591.344158635087
2014-02-14,1599.8887750885312
2014-02-17,1605.2408167840179
2014-02-18,1606.1957494377275
2014-02-19,1609.2661045402942
2014-02-20,1609.0679176496938
2014-02-21,1615.3306875538121
2014-02-24,1624.7583009147343
2014-02-25,1624.2952605483213
2014-02-26,1621.340570553725
2014-02-27,1618.3819001421946
2014-02-28,1620.000804143146
2014-03-03,1583.6005354465894
2014-03-04,1616.2279250507013
2014-03-05,1615.3508530836796
2014-03-06,1616.0696763567246
2014-03-07,1594.9799340651907
2014-03-10,1588.1350918626679
2014-03-11,1587.918990678729
2014-03-12,1572.5460245450001
2014-03-13,1555.1598096307991
2014-03-14,1544.8873988937805
2014-03-17,1560.0922870838656
2014-03-18,1570.8602359608126
2014-03-19,1569.4924973616362
2014-03-20,1571.414468443689
2014-03-21,1574.3882662987608
2014-03-24,1559.234295419578
2014-03-25,1579.6464771178578
2014-03-26,1589.7341901270258
2014-03-27,1593.4454886252197
2014-03-28,1606.341007253713
2014-03-31,1607.9691774281453
2014-04-01,1616.4917654420403
2014-04-02,1619.3367780188871
2014-04-03,1622.0167445595623
2014-04-04,1631.877310068544
2014-04-07,1612.1117827236437
2014-04-08,1611.284070012484
2014-04-09,1616.1230825491355
2014-04-10,1608.1269920792367
2014-04-11,1587.7784201406255
2014-04-14,1599.6233517684957
2014-04-15,1584.6774459292667
2014-04-16,1603.2924432558582
2014-04-17,1610.1206362430696
2014-04-18,1610.1206362430696
2014-04-21,1610.7802389864883
2014-04-22,1631.2533050131121
2014-04-23,1622.0932402223423
2014-04-24,1627.944641501006
2014-04-25,1615.6084446189502
2014-04-28,1620.7725625214518
2014-04-29,1640.9450839293918
2014-04-30,1641.8131801385678
2014-05-01,1644.3162748381048
2014-05-02,1640.2260596533683
2014-05-05,1637.5820537103887
2014-05-06,1632.0583355160857
2014-05-07,1635.4986898888128
2014-05-08,1654.3988554583727
2014-05-09,1649.5609610585554
2014-05-12,1661.478785700881
2014-05-13,1666.8200710376946
2014-05-14,1669.13503095386
2014-05-15,1658.81564019465
2014-05-16,1666.2938591013904
2014-05-19,1662.8655315424683
2014-05-20,1659.8312998199854
2014-05-21,1669.4895021560299
2014-05-22,1671.0490940467107
2014-05-23,1674.7064400278489
2014-05-26,1683.898080551677
2014-05-27,1686.312258730496
2014-05-28,1684.4468921005857
2014-05-29,1686.3347583403665
2014-05-30,1683.8403105612756
2014-06-02,1688.0056853462027
2014-06-03,1681.9165480815436
2014-06-04,1681.1590919903128
2014-06-05,1687.5401665114957
2014-06-06,1696.857178520338
2014-06-09,1703.2546734380396
2014-06-10,1709.5543369318846
2014-06-11,1703.0436494837159
2014-06-12,1703.3274604502801
2014-06-13,1702.2214111927676
2014-06-16,1694.5991798423963
2014-06-17,1699.3973866955964
2014-06-18,1698.9661143621918
2014-06-19,1709.4226538548062
2014-06-20,1709.3623948451486
2014-06-23,1701.5155799659817
2014-06-24,1699.788559842978
2014-06-25,1682.5417638707208
2014-06-26,1679.1134811562783
2014-06-27,1679.6563800346848
2014-06-30,1678.9830868935555
2014-07-01,1694.232688956241
2014-07-02,1697.7270071261653
2014-07-03,1713.6678950816324
2014-07-04,1709.089225969863
2014-07-07,1694.1086051605869
2014-07-08,1672.4678978885872
2014-07-09,1673.163091354264
2014-07-10,1656.442232103011
2014-07-11,1659.2262410977532
2014-07-14,1673.1028527711132
2014-07-15,1667.2546854116385
2014-07-16,1688.9839792018001
2014-07-17,1671.931954507265
2014-07-18,1671.6352302717773
2014-07-21,1663.176105106144
2014-07-22,1685.1872935480394
2014-07-23,1687.176388185034
2014-07-24,1694.6933962655298
2014-07-25,1682.9069190461876
2014-07-28,1680.869488626946
2014-07-29,1685.4927902310149
2014-07-30,1676.4509080335863
2014-07-31,1655.8414264346457
2014-08-01,1635.6438895951537
2014-08-04,1632.5870386370366
2014-08-05,1638.7205086671702
2014-08-06,1627.6468835073497
2014-08-07,1615.8833709363885
2014-08-08,1605.9784755019466
2014-08-11,1625.8843782187143
2014-08-12,1621.771381502086
2014-08-13,1630.0893310720958
2014-08-14,1634.64953473394
2014-08-15,1627.3961641106082
2014-08-18,1646.9311912739888
2014-08-19,1656.0481553365853
2014-08-20,1656.520380994627
2014-08-21,1667.1814681751337
2014-08-22,1662.009527428953
2014-08-25,1681.330388537739
2014-08-26,1693.6962801735174
2014-08-27,1694.8574350605263
2014-08-28,1684.6668625246336
2014-08-29,1690.3252496246648
2014-09-01,1694.3955449463836
2014-09-02,1693.6410581117507
2014-09-03,1705.7336006123642
2014-09-04,1725.4191079451678
2014-09-05,1718.863880231885
2014-09-08,1712.9516260997907
