Date,EASEA INDEX (EAFE ex JAPAN)
2017-06-06,232.53054497839648
2017-06-07,232.4801706010911
2017-06-08,232.75140934877146
2017-06-09,233.58404916599636
2017-06-12,231.63407160083855
2017-06-13,233.09003770068432
2017-06-14,232.66039416379917
2017-06-15,231.95556098261727
2017-06-16,233.203718691454
2017-06-19,235.24164762100244
2017-06-20,233.6511641269347
2017-06-21,232.66136764431585
2017-06-22,232.8342239270425
2017-06-23,232.34637085533944
2017-06-26,233.24648640925307
2017-06-27,231.47681884668623
2017-06-28,231.31376998888007
2017-06-29,229.13355756500675
2017-06-30,227.97235603303207
2017-07-03,229.9267657722385
2017-07-04,229.5010036561686
2017-07-05,229.82882155686826
2017-07-06,228.25620758381123
2017-07-07,228.03476745077174
2017-07-10,228.85335775556337
2017-07-11,227.6316907338657
2017-07-12,230.63787013795869
2017-07-13,231.82288358494517
2017-07-14,232.40770352382734
2017-07-17,232.28002223075742
2017-07-18,229.81712883511784
2017-07-19,231.7698382407539
2017-07-20,230.85681350044334
2017-07-21,228.58777951586075
2017-07-24,228.1097789853095
2017-07-25,229.0904830173596
2017-07-26,230.30464493979517
2017-07-27,230.19695598604383
2017-07-28,227.73271821797044
2017-07-31,227.48006021561562
2017-08-01,228.9183978063508
2017-08-02,227.85009316432962
2017-08-03,227.80973222191497
2017-08-04,229.80899828535522
2017-08-07,229.53461260787464
2017-08-08,229.98808355727314
2017-08-09,228.5651548261067
2017-08-10,226.7501606712629
2017-08-11,224.17714090643517
2017-08-14,226.47216839037253
2017-08-15,226.785848365749
2017-08-16,228.47140040367378
2017-08-17,227.34053288294248
2017-08-18,225.74284304297166
2017-08-21,224.77849388839408
2017-08-22,226.67138446161817
2017-08-23,225.44567746673079
2017-08-24,225.92016180923517
2017-08-25,225.64542663330798
2017-08-28,224.41990769665247
2017-08-29,222.15280309215368
2017-08-30,223.6961609425584
2017-08-31,225.5115945514623
2017-09-01,226.89491888479958
2017-09-04,225.55743559292
2017-09-05,225.50187476100626
2017-09-06,225.4020996061834
2017-09-07,225.87943440405533
2017-09-08,226.20367518060314
2017-09-11,228.4996327904244
2017-09-12,229.77256419059054
2017-09-13,229.746513329072
2017-09-14,229.9296059905189
2017-09-15,228.95688358142138
2017-09-18,229.80825599031462
2017-09-19,229.787861613926
2017-09-20,229.8767417051127
2017-09-21,230.0459167352472
2017-09-22,230.27165051756515
2017-09-25,230.74323629965002
2017-09-26,230.92513044528826
2017-09-27,231.82340960428516
2017-09-28,231.9144917915882
2017-09-29,232.79339824874637
2017-10-02,234.26474096835054
2017-10-03,234.43759592997216
2017-10-04,234.16406521081197
2017-10-05,234.5889916623965
2017-10-06,233.90596976083566
2017-10-09,234.33695160483973
2017-10-10,234.21416924692213
2017-10-11,234.1209103106035
2017-10-12,234.4923165015637
2017-10-13,235.39219142196396
2017-10-16,235.62197355888347
2017-10-17,235.40127137449437
2017-10-18,235.94292788917556
2017-10-19,234.60241436639888
2017-10-20,235.23463181307514
2017-10-23,235.50703572901892
2017-10-24,234.5917900254192
2017-10-25,233.10926048317387
2017-10-26,235.49747517946523
2017-10-27,236.94326892228332
2017-10-30,237.11449142158975
2017-10-31,237.6348037695222
2017-11-01,238.72491478226664
2017-11-02,237.77437417666755
2017-11-03,238.37215513705772
2017-11-06,238.75011253149108
2017-11-07,238.09231219561474
2017-11-08,238.24139966638276
2017-11-09,236.1636539980763
2017-11-10,235.2655535073982
2017-11-13,234.0806751913668
2017-11-14,232.29792229144942
2017-11-15,230.8756162614013
2017-11-16,232.44677452589485
2017-11-17,231.87487632988297
2017-11-20,233.27047281986611
2017-11-21,234.53155380330648
2017-11-22,233.963562685742
2017-11-23,233.9489648030154
2017-11-24,233.48269890204287
2017-11-27,232.62311979051654
2017-11-28,233.8341583230918
2017-11-29,234.34654100266718
2017-11-30,233.20160478943598
2017-12-01,232.1535811822825
2017-12-04,233.9127003595454
2017-12-05,233.55273028434198
2017-12-06,233.25458860621183
2017-12-07,233.28632841476923
2017-12-08,234.97942840542498
2017-12-11,235.0328237096095
2017-12-12,236.71659603056827
2017-12-13,236.43963043680066
2017-12-14,235.4814414263238
2017-12-15,235.04998396316714
2017-12-18,237.44328593688616
2017-12-19,236.6426629676154
2017-12-20,235.09289836512872
2017-12-21,236.43964759724076
2017-12-22,236.47566126758252
2017-12-25,236.48424995586194
2017-12-26,236.15410010160844
2017-12-27,236.59811392683673
2017-12-28,236.25577185997847
2017-12-29,235.95010906241365
2018-01-01,235.95908673525946
2018-01-02,235.54154079150277
2018-01-03,236.65096339081177
2018-01-04,238.47697117649642
2018-01-05,240.6037142347737
2018-01-08,241.3501803323437
2018-01-09,242.44816915927476
2018-01-10,241.5342890079473
2018-01-11,240.64421113233897
2018-01-12,241.01250591715657
2018-01-15,240.61923051971976
2018-01-16,240.9065550454377
2018-01-17,240.6391661570029
2018-01-18,241.0054362566571
2018-01-19,242.1934934896301
2018-01-22,242.8775242525505
2018-01-23,243.2640182921412
2018-01-24,242.2347115134759
2018-01-25,240.7308589027169
2018-01-26,241.96713660182854
2018-01-29,241.84176424588472
2018-01-30,239.5672666496913
2018-01-31,239.15721708501874
2018-02-01,237.97066153410864
2018-02-02,235.11926896028203
2018-02-05,231.53958570950104
2018-02-06,225.71262060605454
2018-02-07,229.53909675554667
2018-02-08,226.5658429532358
2018-02-09,223.2654709268826
2018-02-12,225.4844968464029
2018-02-13,224.42686027512676
2018-02-14,226.50893136851008
2018-02-15,227.87064341725127
2018-02-16,230.0941281652058
2018-02-19,229.1789864882522
2018-02-20,230.45856530611428
2018-02-21,230.84182524413563
2018-02-22,230.528237877174
2018-02-23,231.26490576174234
2018-02-26,232.68031266610788
2018-02-27,232.43113789528334
2018-02-28,230.93261192353384
2018-03-01,228.45679976068573
2018-03-02,223.75237024269995
2018-03-05,225.23154799371935
2018-03-06,225.96217480794803
2018-03-07,226.14807493784718
2018-03-08,228.68458515047598
2018-03-09,229.83468828181682
2018-03-12,230.79568108238058
2018-03-13,228.62129044176805
2018-03-14,228.2182262506626
2018-03-15,229.17489044591846
2018-03-16,229.66805325320405
2018-03-19,227.32745331646382
2018-03-20,228.39757335822236
2018-03-21,228.16848743374902
2018-03-22,225.00418619898437
2018-03-23,222.56644987226318
2018-03-26,220.96337004631246
2018-03-27,223.5639260696561
2018-03-28,224.08181451602684
2018-03-29,225.12385924834663
2018-03-30,225.12385924834663
2018-04-02,225.12805254729503
2018-04-03,224.30049842147562
2018-04-04,223.32032971393008
2018-04-05,228.26417124606286
2018-04-06,227.7339985733788
2018-04-09,228.10996573392927
2018-04-10,230.10307386956663
2018-04-11,228.97215735701292
2018-04-12,230.35247262773564
2018-04-13,230.65931070414067
2018-04-16,229.78927158447917
2018-04-17,231.4071223266796
2018-04-18,232.2016941844223
2018-04-19,232.46779497639167
2018-04-20,232.32804419662173
2018-04-23,233.08793762730238
2018-04-24,233.3221394208708
2018-04-25,231.86037662869583
2018-04-26,233.85469515707686
2018-04-27,234.78241855769437
2018-04-30,235.59739427372378
2018-05-01,235.5872986374574
2018-05-02,237.07883288072384
2018-05-03,235.73497498719232
2018-05-04,236.98710356181192
2018-05-07,238.43309217154456
2018-05-08,238.83756536863118
2018-05-09,240.3124433498768
2018-05-10,240.5074822882352
2018-05-11,240.9296453584051
2018-05-14,241.23492243007433
2018-05-15,241.24448431185985
2018-05-16,241.9617486026023
2018-05-17,243.27288901308123
2018-05-18,242.96881875715886
2018-05-21,244.1076296162002
2018-05-22,244.54310995598124
2018-05-23,242.02157554942258
2018-05-24,240.97575043194848
2018-05-25,241.40340249601581
2018-05-28,240.9606562819949
2018-05-29,238.31484013140366
2018-05-30,238.59405276107697
2018-05-31,237.37498230640003
2018-06-01,239.167349562487
2018-06-04,240.22404689689085
2018-06-05,239.45778201403743
2018-06-06,239.3634197521116
2018-06-07,238.98009196267435
2018-06-08,238.44829151975193
2018-06-11,239.86440363307565
2018-06-12,239.66240965502487
2018-06-13,239.73013416068642
2018-06-14,242.2777933650929
2018-06-15,240.38111038121733
2018-06-18,238.66764253214942
2018-06-19,236.93583924673442
2018-06-20,237.83844308947036
2018-06-21,236.09162230529063
2018-06-22,238.3550105101952
2018-06-25,233.63510008441068
2018-06-26,233.87484013807773
2018-06-27,235.41506735937995
2018-06-28,234.14718330384548
2018-06-29,235.4166135062951
2018-07-02,233.7211491941204
2018-07-03,235.3546480990222
2018-07-04,235.3957766083981
2018-07-05,236.1740403569586
2018-07-06,236.73353843840817
2018-07-09,238.334289778903
2018-07-10,239.24498808819664
2018-07-11,236.24491459656699
2018-07-12,238.08728903288903
2018-07-13,238.5700145913531
2018-07-16,237.69556168097304
2018-07-17,237.97199553830237
2018-07-18,239.34481948496972
2018-07-19,238.98921564288216
2018-07-20,238.74844641191902
2018-07-23,238.1754888677587
2018-07-24,240.2148214357945
2018-07-25,239.83003953337413
2018-07-26,241.36609101496285
2018-07-27,242.48172690070786
2018-07-30,241.63905556915876
2018-07-31,242.228530084393
2018-08-01,241.1116791713188
2018-08-02,239.12752701407308
2018-08-03,240.54867117329385
2018-08-06,240.66035403247866
2018-08-07,241.85918278576258
2018-08-08,241.49791597304974
2018-08-09,242.05555712220064
2018-08-10,239.85742530764134
2018-08-13,238.99834508716117
2018-08-14,239.26125358489742
2018-08-15,236.68507291779946
2018-08-16,237.59829407285366
2018-08-17,237.4781972891118
2018-08-20,238.80762323026414
2018-08-21,238.86993620469664
2018-08-22,238.41178769424818
2018-08-23,237.77711791823887
2018-08-24,237.8261823768696
2018-08-27,239.0919798968991
2018-08-28,239.07946131149862
2018-08-29,239.84898301806982
2018-08-30,239.22053603604448
2018-08-31,237.27147080180885
2018-09-03,237.36959051760672
2018-09-04,236.10373074532055
2018-09-05,233.13703386679327
2018-09-06,231.72619377378723
2018-09-07,231.7566574574098
2018-09-10,232.27000209624012
2018-09-11,232.25908153290317
2018-09-12,233.23668320269877
2018-09-13,233.12910872623019
2018-09-14,234.09957518790782
2018-09-17,234.25443003343756
2018-09-18,234.60130192132078
2018-09-19,235.8267940781909
2018-09-20,236.96037164212925
2018-09-21,238.27670673477144
2018-09-24,236.81520745854672
2018-09-25,237.74504711097535
2018-09-26,238.5684016790858
2018-09-27,239.3791602251143
2018-09-28,238.10313521488828
2018-10-01,238.38113148274167
2018-10-02,236.97287242447075
2018-10-03,237.94586803564627
2018-10-04,235.65933487252647
2018-10-05,233.8821130991907
2018-10-08,231.4869354750657
2018-10-09,231.73722600162705
2018-10-10,228.55191806133743
2018-10-11,223.68902498307023
2018-10-12,223.4917229932478
2018-10-15,223.51049471899546
2018-10-16,226.3839873331864
2018-10-17,226.02167709810954
2018-10-18,225.24838388433773
2018-10-19,225.16958706197056
2018-10-22,224.42678486276233
2018-10-23,220.95701201630152
2018-10-24,220.58828685669295
2018-10-25,220.88652057233918
2018-10-26,219.4111454783291
2018-10-29,221.17638387117594
2018-10-30,221.52304838120287
2018-10-31,225.05420127854433
2018-11-01,226.24189413174037
2018-11-02,227.35278409689926
2018-11-05,226.68975190239706
2018-11-06,226.38496448619267
2018-11-07,228.4996839808095
2018-11-08,229.25035446041014
2018-11-09,228.48237888891853
2018-11-12,227.05879211144813
2018-11-13,227.99055172063214
2018-11-14,226.39050509340936
2018-11-15,224.93935994225885
2018-11-16,224.54242694985544
2018-11-19,222.86151298801752
2018-11-20,220.3867110897074
2018-11-21,222.59811081039945
2018-11-22,221.4588041473321
2018-11-23,222.3487389077321
2018-11-26,224.84018524435567
2018-11-27,224.62265382136718
2018-11-28,224.78867940957244
2018-11-29,225.07296529805353
2018-11-30,224.54449931657507
2018-12-03,227.39577880189103
2018-12-04,225.76134258527654
2018-12-05,222.97137262069867
2018-12-06,216.65741522602156
2018-12-07,217.88465695072256
2018-12-10,213.73225944470713
2018-12-11,216.75883173355936
2018-12-12,220.2532166659512
2018-12-13,220.22340499012296
2018-12-14,218.71332545880537
2018-12-17,216.75107375964376
2018-12-18,214.7276849244732
2018-12-19,215.1385384705527
2018-12-20,212.0587768853231
2018-12-21,211.8115805126087
2018-12-24,211.0003102875646
2018-12-25,211.0226617284383
2018-12-26,210.92029670761647
2018-12-27,208.42065330468327
2018-12-28,212.08988720108812
2018-12-31,212.9430479798532
2019-01-01,212.95385057270653
2019-01-02,212.25208534028633
2019-01-03,210.69983979250466
2019-01-04,216.2310792359983
2019-01-07,216.08658656042982
2019-01-08,217.8720070708733
2019-01-09,219.17075812160743
2019-01-10,219.9982151076155
2019-01-11,220.29880053654549
2019-01-14,219.32012298557834
2019-01-15,220.51576913053495
2019-01-16,221.52073839769494
2019-01-17,221.52518705341433
2019-01-18,225.25992723691934
2019-01-21,224.81870049021435
2019-01-22,223.7945545668762
2019-01-23,223.51005221323803
2019-01-24,224.12679511349324
2019-01-25,225.61961490390985
2019-01-28,223.6976553723335
2019-01-29,225.01155820914005
2019-01-30,225.97376909939038
2019-01-31,226.41795533277667
2019-02-01,226.87895017828814
2019-02-04,227.21301018038415
2019-02-05,230.54014576538063
2019-02-06,230.63544620758128
2019-02-07,228.07406726795506
2019-02-08,227.07144969643483
2019-02-11,228.82056707034243
2019-02-12,229.76411466885327
2019-02-13,231.19423170044993
2019-02-14,230.67714201878928
2019-02-15,233.29172627859597
2019-02-18,233.84483496555993
2019-02-19,233.51551319103925
2019-02-20,234.98659654779618
2019-02-21,234.58268424611936
2019-02-22,235.35392847380027
2019-02-25,236.03272604505446
2019-02-26,236.3814204508151
2019-02-27,235.81688557928885
2019-02-28,235.9041262201137
2019-03-01,236.72026580866543
2019-03-04,237.65458627992305
2019-03-05,237.75836654229067
2019-03-06,237.6808691277368
2019-03-07,237.48249507915503
2019-03-08,235.25443038198026
2019-03-11,236.86865056753476
2019-03-12,236.79962774005577
2019-03-13,237.8613100655881
2019-03-14,239.37486059358483
2019-03-15,240.78717675552272
2019-03-18,241.6154531168653
2019-03-19,242.77334424077844
2019-03-20,240.7041126477787
2019-03-21,240.78971393538006
2019-03-22,238.7527525452164
2019-03-25,237.31618104592408
2019-03-26,239.1325700924175
2019-03-27,239.14413977281941
2019-03-28,239.2053585083581
2019-03-29,240.78287766268716
2019-04-01,243.7624718227331
2019-04-02,244.5974848338414
2019-04-03,246.88482601214068
2019-04-04,246.2581509166827
2019-04-05,246.26429756152427
2019-04-08,246.0233958260049
2019-04-09,245.07783874993413
2019-04-10,245.79657267992835
2019-04-11,245.67492892336176
2019-04-12,246.20912816657605
2019-04-15,246.60968381671793
2019-04-16,247.3583937772712
2019-04-17,247.55448638487397
2019-04-18,248.11687519878393
2019-04-19,248.11687519878393
2019-04-22,247.71956575856186
2019-04-23,248.91944480949743
2019-04-24,248.6840397106021
2019-04-25,248.47587413788034
2019-04-26,249.05786791279732
2019-04-29,249.40875382914246
2019-04-30,249.11090953808142
2019-05-01,248.96624868035758
2019-05-02,248.26472555964034
2019-05-03,249.23799049049106
2019-05-06,246.78280153747377
2019-05-07,244.13382609096192
2019-05-08,244.18003862862287
2019-05-09,240.73849072000502
2019-05-10,241.46972491050914
2019-05-13,238.85577946334922
2019-05-14,240.6288694629712
2019-05-15,241.8208013488454
2019-05-16,244.74024503377703
2019-05-17,243.9938001469748
2019-05-20,242.71276664533383
2019-05-21,243.7000220049553
2019-05-22,243.66159086371493
2019-05-23,240.6344438349496
2019-05-24,241.5969942294506
2019-05-27,242.10269711720431
2019-05-28,241.9568764019332
2019-05-29,238.98414564124784
2019-05-30,239.5164899926436
2019-05-31,237.83773440711389
2019-06-03,238.27051732671364
2019-06-04,239.45414747633467
2019-06-05,240.31384153118262
2019-06-06,240.3948142817115
2019-06-07,242.40111198951612
2019-06-10,243.07941314725633
2019-06-11,244.9250832502906
2019-06-12,243.94062948261424
2019-06-13,244.36560853481564
2019-06-14,243.52188811260115
2019-06-17,243.21938200479775
2019-06-18,247.25454065628904
2019-06-19,247.9370013934043
2019-06-20,248.95323947875548
2019-06-21,247.89499787341248
2019-06-24,247.37147125749524
2019-06-25,247.1382160397565
2019-06-26,246.54422259264072
2019-06-27,247.06378209906163
2019-06-28,248.16145631085703
2019-07-01,249.94865984285377
2019-07-02,251.18487270789237
2019-07-03,253.251075076974
2019-07-04,253.54758911985684
2019-07-05,252.20573027470493
2019-07-08,251.58080403647165
2019-07-09,250.3395538913564
2019-07-10,249.94653386665135
2019-07-11,249.92354335766845
2019-07-12,250.08023123729922
2019-07-15,250.37395013188598
2019-07-16,251.25775444146078
2019-07-17,250.51663339587796
2019-07-18,250.08355934522558
2019-07-19,250.65487195757757
2019-07-22,250.67899748185937
2019-07-23,253.0315405072649
2019-07-24,253.22851561177
2019-07-25,252.03564302246852
2019-07-26,252.40611423330375
2019-07-29,252.40289430778293
2019-07-30,249.40691189774216
2019-07-31,249.491317582864
2019-08-01,250.25555390770083
2019-08-02,244.42446182135478
2019-08-05,238.3167703562902
2019-08-06,236.770166330457
2019-08-07,237.21219979414798
2019-08-08,241.21709606344305
2019-08-09,239.47330139496324
2019-08-12,238.5457431079944
2019-08-13,239.47347916217439
2019-08-14,236.26230949493927
2019-08-15,235.65015104968273
2019-08-16,238.37637112182762
2019-08-19,241.18935093164367
2019-08-20,240.07912737208858
2019-08-21,242.28966635180842
2019-08-22,241.42574152985276
2019-08-23,239.8019681292617
2019-08-26,239.11770445735837
2019-08-27,240.4440811674227
2019-08-28,240.2550960803608
2019-08-29,242.51728012520914
2019-08-30,244.45244843921557
2019-09-02,245.00192223105358
2019-09-03,244.67070966984136
2019-09-04,247.037888254873
2019-09-05,248.82072915512273
2019-09-06,249.80901041962616
2019-09-09,249.32901291677302
2019-09-10,249.64470575867858
2019-09-11,251.8174533969732
2019-09-12,252.13219595886304
2019-09-13,252.76994694072238
2019-09-16,251.67240041694285
2019-09-17,251.2690299598516
2019-09-18,251.10234409279542
2019-09-19,252.2087451025465
2019-09-20,252.90555684271635
2019-09-23,251.34799476347797
2019-09-24,251.3809442605439
2019-09-25,249.90402143403
2019-09-26,251.1492259199926
2019-09-27,252.33759879373747
2019-09-30,253.06002739755667
2019-10-01,250.23186870527513
2019-10-02,244.1134833091754
2019-10-03,243.66587194155622
2019-10-04,245.08744003480075
2019-10-07,246.64971251250853
2019-10-08,244.57915792044875
2019-10-09,244.9503493806357
2019-10-10,246.24867620281125
2019-10-11,251.46973836485455
2019-10-14,250.6545225189647
2019-10-15,252.8497596172102
2019-10-16,252.8869123583528
2019-10-17,252.65492944236
2019-10-18,251.7642339320773
2019-10-21,253.2098120751868
2019-10-22,253.69128878198114
2019-10-23,253.80109521228025
2019-10-24,255.34210743152198
2019-10-25,255.91032944637968
2019-10-28,256.5929928297885
2019-10-29,256.30185675313436
2019-10-30,256.34042896362075
2019-10-31,255.1585121675853
2019-11-01,256.8448663921519
2019-11-04,259.24359123192477
2019-11-05,260.1367087279945
2019-11-06,260.5275741447356
2019-11-07,261.7506710512247
2019-11-08,261.0900027021421
2019-11-11,260.778197943595
2019-11-12,261.7464590113518
2019-11-13,260.607322092643
2019-11-14,259.68074344852397
2019-11-15,260.76579941816135
2019-11-18,260.6896545701426
2019-11-19,260.7553865402699
2019-11-20,259.3343002742346
2019-11-21,258.09447147466244
2019-11-22,259.4105606977219
2019-11-25,261.9838770733022
2019-11-26,262.2256569623325
2019-11-27,263.2630630065097
2019-11-28,262.94840775794364
2019-11-29,261.57416145887413
2019-12-02,258.23446817716035
2019-12-03,256.21238197009535
2019-12-04,258.1509786248636
2019-12-05,258.08400567338606
2019-12-06,261.06430280969363
2019-12-09,260.5375341733118
2019-12-10,259.689707522692
2019-12-11,260.62297405547224
2019-12-12,261.4740843295776
2019-12-13,264.00520407319
2019-12-16,267.4025473175817
2019-12-17,265.9066873924781
2019-12-18,265.7744848811061
2019-12-19,266.157797018092
2019-12-20,268.08274032322737
2019-12-23,267.9234091711044
2019-12-24,268.38835857358794
2019-12-25,268.3853539864126
2019-12-26,268.4670829536137
2019-12-27,268.90927079292186
2019-12-30,266.8690575332529
2019-12-31,266.2768002075814
2020-01-01,266.27976953164455
2020-01-02,268.61849994533554
2020-01-03,268.1546541070843
2020-01-06,267.100801819815
2020-01-07,267.9446133068178
2020-01-08,268.2828194844329
2020-01-09,269.3329815397083
2020-01-10,269.48454895174194
2020-01-13,269.00039329291013
2020-01-14,270.0024299264187
2020-01-15,270.03292700597916
2020-01-16,270.8636875866169
2020-01-17,273.2684778710409
2020-01-20,272.8988718170504
2020-01-21,272.00616202119045
2020-01-22,272.1864513892404
2020-01-23,270.48280222415815
2020-01-24,272.42065967853466
2020-01-27,267.0309209849445
2020-01-28,268.4552795690857
2020-01-29,269.1169219576301
2020-01-30,266.2363778342505
2020-01-31,263.440736164886
2020-02-03,263.55266004539214
2020-02-04,267.53208131253007
2020-02-05,270.6604358903355
2020-02-06,272.41605510023027
2020-02-07,271.4625820637428
2020-02-10,271.53002443392626
2020-02-11,274.0034304961322
2020-02-12,275.99271359538164
2020-02-13,276.05204485395245
2020-02-14,275.73476826640405
2020-02-17,276.5814915651922
2020-02-18,275.4651350256833
2020-02-19,277.64256395330875
2020-02-20,275.41813826505836
2020-02-21,273.78166527201154
2020-02-24,264.2384257234221
2020-02-25,259.94855722607
2020-02-26,259.12888742593594
2020-02-27,250.71318357707239
2020-02-28,241.84313369344375
2020-03-02,241.68522919550193
2020-03-03,244.61054727657478
2020-03-04,247.37212265009617
2020-03-05,244.77124026365448
2020-03-06,235.9663185536579
2020-03-09,218.28545402687735
2020-03-10,216.91029174233853
2020-03-11,215.00716730789773
2020-03-12,192.06673905915403
2020-03-13,194.72697467588804
2020-03-16,184.34556852186415
2020-03-17,189.17361240943805
2020-03-18,181.15100408372388
2020-03-19,185.29741369746787
2020-03-20,188.46185025829257
2020-03-23,179.6227976472317
2020-03-24,194.2244436303291
2020-03-25,200.94000775585272
2020-03-26,205.2976284832511
2020-03-27,198.76790403557033
2020-03-30,202.06720085607662
2020-03-31,204.85859903397287
2020-04-01,200.48103625977947
2020-04-02,200.9449339293148
2020-04-03,199.14378251984266
2020-04-06,206.6935023406107
2020-04-07,210.02279408172967
2020-04-08,209.81503797011555
2020-04-09,213.3158067470505
2020-04-10,213.31580674705043
2020-04-13,213.91165609936738
2020-04-14,215.17560373778971
2020-04-15,209.01040648271473
2020-04-16,209.91263336702028
2020-04-17,215.04522103961943
2020-04-20,215.81220656342134
2020-04-21,208.57477208982303
2020-04-22,212.09598875539623
2020-04-23,214.00447503818395
2020-04-24,212.02614704157273
2020-04-27,216.09619794960338
2020-04-28,219.4119209722574
2020-04-29,223.1192034824872
2020-04-30,219.26757531056043
2020-05-01,216.0685313248863
2020-05-04,211.42543964389128
2020-05-05,216.18322516739752
2020-05-06,215.70743734305512
2020-05-07,217.7432665627898
2020-05-08,219.51312906161357
2020-05-11,219.2381441298721
2020-05-12,219.26942420936476
2020-05-13,215.54616693383412
2020-05-14,211.1223868192203
2020-05-15,212.12785681929898
2020-05-18,219.90221420940264
2020-05-19,219.2342905140778
2020-05-20,221.01780822335738
2020-05-21,219.48733830623053
2020-05-22,218.3416846444467
2020-05-25,221.39729042058767
2020-05-26,224.3340248356392
2020-05-27,224.7796771438227
2020-05-28,227.85801334357632
2020-05-29,224.11890636316727
2020-06-01,227.29848394521764
2020-06-02,230.82657469282492
2020-06-03,236.5578053525982
2020-06-04,235.08334471464664
2020-06-05,240.33680743898614
2020-06-08,240.13116144975595
2020-06-09,238.20623303157984
2020-06-10,237.5620433308425
2020-06-11,227.98018476964472
2020-06-12,228.36454884854027
2020-06-15,226.92157244293887
2020-06-16,233.5683129791326
2020-06-17,235.63128425121235
2020-06-18,233.8640234489787
2020-06-19,235.2456056656347
2020-06-22,233.67333381241733
2020-06-23,236.36567661517
2020-06-24,230.79726063924045
2020-06-25,231.8361659517494
2020-06-26,231.23922710193273
2020-06-29,231.48594749842746
2020-06-30,232.22517213863077
2020-07-01,232.8057273332651
2020-07-02,237.48447601373738
2020-07-03,236.0717413373968
2020-07-06,239.28826191507406
2020-07-07,237.87524643455873
2020-07-08,236.198259624652
2020-07-09,234.827787480982
2020-07-10,236.2071424351465
2020-07-13,238.34877286234774
2020-07-14,236.5050381651637
2020-07-15,240.47636933941365
2020-07-16,239.0110689689767
2020-07-17,239.44535056465517
2020-07-20,240.72476379463902
2020-07-21,242.28101144484918
2020-07-22,239.55634084784532
2020-07-23,239.72695458033925
2020-07-24,235.64006960906093
2020-07-27,234.65141112346575
2020-07-28,235.5983287607411
2020-07-29,235.39841812000722
2020-07-30,230.95762341399015
2020-07-31,228.6542933001232
2020-08-03,232.54173568386759
2020-08-04,233.2305095800182
2020-08-05,233.8234902873596
2020-08-06,232.73968996701504
2020-08-07,232.97578554668755
2020-08-10,234.05672754208967
2020-08-11,237.76727735015268
2020-08-12,240.23710907553672
2020-08-13,238.81941370756994
2020-08-14,236.49521446141543
2020-08-17,237.0070051014863
2020-08-18,235.9926438665155
2020-08-19,237.54086826266993
2020-08-20,234.90881544684444
2020-08-21,234.93195253858775
2020-08-24,238.31176298949848
2020-08-25,237.82698603128023
2020-08-26,239.58115261560934
2020-08-27,238.30451714415852
2020-08-28,237.29896343212332
2020-08-31,235.89924564637369
2020-09-01,234.77263173671955
2020-09-02,238.6511663911641
2020-09-03,236.05629207109445
2020-09-04,232.90239645401016
2020-09-07,236.30649721721258
2020-09-08,234.1424704730691
2020-09-09,237.03388493571802
2020-09-10,235.69676958911924
2020-09-11,235.96239027307902
2020-09-14,236.35631350529533
2020-09-15,237.8441858247641
2020-09-16,239.38859318339823
2020-09-17,237.79226149898477
2020-09-18,236.27506027663358
2020-09-21,229.60946017362897
2020-09-22,229.7501313199714
2020-09-23,231.2867399948093
2020-09-24,228.8097176986325
2020-09-25,229.12427780572108
2020-09-28,233.2919050783115
2020-09-29,232.07856967059544
2020-09-30,231.4654834384105
2020-10-01,232.15114616049394
2020-10-02,232.36198038383853
2020-10-05,234.62715612173736
2020-10-06,234.82647172652045
2020-10-07,235.03119983860086
2020-10-08,236.91856190978842
2020-10-09,237.97148699060654
2020-10-12,239.48161584310046
2020-10-13,238.7907891747452
2020-10-14,238.48988217983973
2020-10-15,234.0058539275479
2020-10-16,236.38722219740126
2020-10-19,236.06360520778262
2020-10-20,234.97348642007015
2020-10-21,232.4729490204448
2020-10-22,232.35375388617842
2020-10-23,233.6260223183528
2020-10-26,230.29263789007493
2020-10-27,227.9268775325358
2020-10-28,222.27228546045495
2020-10-29,221.75046025306997
2020-10-30,221.76764506472318
2020-11-02,225.10687823469752
2020-11-03,230.3476094800324
2020-11-04,234.31848516939345
2020-11-05,236.8512730921699
2020-11-06,236.5288446412164
2020-11-09,245.4965350457049
2020-11-10,248.10589465751647
2020-11-11,251.0319842083482
2020-11-12,248.72220678312738
2020-11-13,248.64234604628425
2020-11-16,251.86199229979235
2020-11-17,251.51118336021065
2020-11-18,252.68282478419627
2020-11-19,251.03382392872635
2020-11-20,252.22565079655308
2020-11-23,251.870566467191
2020-11-24,254.58953719081407
2020-11-25,254.5706063103325
2020-11-26,254.10886913470986
2020-11-27,254.7684297393514
2020-11-30,251.7740778317064
2020-12-01,253.18563118181135
2020-12-02,253.16041576697697
2020-12-03,253.2967330472763
2020-12-04,254.7702335540032
2020-12-07,254.26028132758657
2020-12-08,254.74587078068873
2020-12-09,255.95913926370378
2020-12-10,255.00992829900926
2020-12-11,253.29773523587485
2020-12-14,254.21756425849983
2020-12-15,254.42509242662462
2020-12-16,256.53453405281346
2020-12-17,257.40341005922267
2020-12-18,256.35826816993654
2020-12-21,251.09572464593933
2020-12-22,253.13738645481826
2020-12-23,255.84704931803347
2020-12-24,256.3032112915334
2020-12-25,256.3032112915334
2020-12-28,257.6419323971105
2020-12-29,259.38530807160714
2020-12-30,258.8999985044264
2020-12-31,258.03015449125684
